ID,Name_lang,Description_lang,TypeID,Subtype,Faction,IconTextureFileID,RewardsBgTextureFileID,PopupBgTextureFileID,ExpansionLevel,MapID,DifficultyID,MinGear,Group_ID,Order_index,Required_player_condition_ID,Random_ID,ScenarioID,FinalEncounterID,Count_tank,Count_healer,Count_damage,Min_count_tank,Min_count_healer,Min_count_damage,Max_premade_count_tank,Max_premade_count_healer,Max_premade_count_damage,Bonus_reputation_amount,MentorItemLevel,MentorCharLevel,MaxPremadeGroupSize,ContentTuningID,Flags[0],Flags[1]
2351,Donjon aléatoire héroïque de Dragonflight,,6,1,-1,0,0,337493,9,-1,2,0,171,2,114864,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2156,16387,16400
2352,Uldaman : l’héritage de Tyr,,1,1,-1,4746642,4880613,4880613,8,2451,1,180,11,0,99347,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2547,16451,16400
2353,Uldaman : l’héritage de Tyr,,1,1,-1,4746642,4880613,4880613,9,2451,2,0,171,0,99348,2351,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2156,49219,16
2354,Uldaman : l’héritage de Tyr,,1,1,-1,4746642,4880613,4880613,9,2451,23,157,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2355,Uldaman : l’héritage de Tyr,,1,1,-1,4746642,4880613,4880613,9,2451,8,0,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2356,Neltharus,,1,1,-1,4746640,4880619,4880619,9,2519,1,0,172,2,99344,2350,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2937,49475,16
2357,Neltharus,,1,1,-1,4746640,4880619,4880619,9,2519,2,0,171,0,99345,2351,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2156,49219,16
2358,Neltharus,,1,1,-1,4746640,4880619,4880619,9,2519,23,157,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2359,Neltharus,,1,1,-1,4746640,4880619,4880619,9,2519,8,0,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2360,Bassins de l’Essence rubis,,1,1,-1,4746639,4880618,4880618,9,2521,2,0,171,0,96922,2351,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2156,49219,16
2361,Bassins de l’Essence rubis,,1,1,-1,4746639,4880618,4880618,9,2521,1,0,172,1,96920,2350,0,2503,1,1,3,1,1,3,1,1,3,0,0,0,0,2548,49475,16
2362,Creux des Fougerobes,,1,1,-1,4746635,4880615,4880615,9,2520,1,0,172,5,99338,2350,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2550,49475,16
2363,Creux des Fougerobes,,1,1,-1,0,0,0,9,2520,2,0,171,0,99339,2351,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2156,49219,16
2364,Salles de l’Imprégnation,,1,1,-1,4746638,4880617,4880617,9,2527,1,0,172,7,97181,2350,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2554,49475,16
2365,Salles de l’Imprégnation,,1,1,-1,4746638,4880617,4880617,9,2527,2,0,171,0,97182,2351,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2156,49219,16
2366,Académie d’Algeth’ar,,1,1,-1,4746641,4880621,4880621,9,2526,1,0,172,8,99341,2350,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2940,49475,16
2367,Académie d’Algeth’ar,,1,1,-1,4746641,4880621,4880621,9,2526,2,0,171,0,99342,2351,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2156,49219,16
2368,L’offensive nokhud,,1,1,-1,4746636,4880620,4880620,9,2516,1,0,172,3,97184,2350,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2549,49475,16
2369,L’offensive nokhud,,1,1,-1,4746636,4880620,4880620,9,2516,2,0,171,0,97185,2351,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2156,49219,16
2370,Rempart primordial,Le Conseil primordial renforce ses défenses au cœur de la montagne. Ses rangs doivent être brisés pour empêcher la libération des Incarnations.,1,2,-1,4746643,4880698,4880622,9,2522,17,359,0,1,124009,0,0,2502,2,5,18,1,4,13,0,0,0,0,0,0,0,2161,16411,16384
2371,Les cavernes de l’Imprégnation,Kurog Totem-Sinistre s’apprête à libérer de monstrueux élémentaires afin d’annihiler toute personne osant s’opposer à lui.,1,2,-1,4746643,4880697,4880622,9,2522,17,359,0,2,124019,0,0,2491,2,5,18,1,4,13,0,0,0,0,0,0,0,2161,16411,16384
2372,Fureur de l’orage,"La fureur de Raszageth menace de détruire la prison de ses frères et de sa sœur. Si elle arrive à ses fins, les Incarnations sèmeront le chaos partout sur Azeroth.",1,2,-1,4746643,4880696,4880622,9,2522,17,359,0,3,124021,0,0,2499,2,5,18,1,4,13,0,0,0,0,0,0,0,2161,16411,16384
2375,Bassins de l’Essence rubis,,1,1,-1,4746639,4880618,4880618,9,2521,23,157,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2376,Bassins de l’Essence rubis,,1,1,-1,4746639,4880618,4880618,9,2521,8,157,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2377,L’offensive nokhud,,1,1,-1,4746636,4880620,4880620,9,2516,23,155,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2378,L’offensive nokhud,,1,1,-1,4746636,4880620,4880620,9,2516,8,155,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2379,Creux des Fougerobes,,1,1,-1,4746635,4880615,4880615,9,2520,23,155,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2380,Creux des Fougerobes,,1,1,-1,4746635,4880615,4880615,9,2520,8,155,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2381,Salles de l’Imprégnation,,1,1,-1,4746638,4880617,4880617,9,2527,23,155,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2382,Salles de l’Imprégnation,,1,1,-1,4746638,4880617,4880617,9,2527,8,155,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2383,Académie d’Algeth’ar,,1,1,-1,4746641,4880621,4880621,9,2526,23,0,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2384,Académie d’Algeth’ar,,1,1,-1,4746641,4880621,4880621,9,2526,8,0,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2385,Uldaman : l’héritage de Tyr,,1,1,-1,4746642,4880613,4880613,9,2451,1,0,172,4,103408,2350,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2938,49475,16400
2386,Trépas de Tyr,,1,3,-1,136349,615223,615222,0,2583,12,0,38,0,0,0,2136,0,0,0,1,0,0,1,0,0,1,0,0,0,1,2586,265218,20480
2387,Vieux Loup de givre,,1,3,-1,136349,615223,615222,0,2582,12,0,0,0,0,0,2137,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1281,335842306,4096
2388,Caveau des Incarnations,,2,2,-1,4746643,4880622,4880622,9,2522,16,0,170,0,0,0,0,2499,0,0,0,0,0,0,0,0,0,0,0,0,0,2160,0,0
2389,Caveau des Incarnations,,2,2,-1,4746643,4880622,4880622,9,2522,15,0,171,0,0,0,0,2499,0,0,0,0,0,0,0,0,0,0,0,0,0,2159,0,0
2390,Caveau des Incarnations,,2,2,-1,4746643,4880622,4880622,9,2522,14,0,172,0,0,0,0,2499,0,0,0,0,0,0,0,0,0,0,0,0,0,2158,0,0
2391,Le dernier conflit,,1,3,-1,136349,615223,615222,0,2590,12,0,38,10,0,0,2145,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2078,67406850,0
2392,10.1 UG - Campaign - Ch01 - Breaking Ground (JSS),10.1 UG - Campaign - Ch 01 - C - Scenario (JSS),1,3,-1,136349,615223,615222,0,2597,12,0,0,0,0,0,2146,0,0,0,1,0,0,1,0,0,1,0,0,0,1,2650,297986,4100
2395,10.1 Underground - Campaign - Ch06 - Port to Aberrus (SMART),10.1 Underground - Campaign - Ch06 - Scenario (SMART),1,3,-1,0,0,0,0,2600,12,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,5,2650,297986,4
2397,Les derniers instants d’Aile de mort,,1,3,-1,136349,615223,615222,0,2625,12,0,38,10,0,0,2154,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2078,67406850,0
2398,Shane's Test Scenario,,1,3,-1,0,0,0,0,2627,12,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,2060,0,0
2399,Les rebuts,"Oubliées pendant des millénaires, les créations de Neltharion se sont transformées en quelque chose de monstrueux.",1,2,-1,5149415,5150065,5149425,9,2569,17,386,0,4,124012,0,0,2530,2,5,18,1,4,13,0,0,0,0,0,0,0,2648,16411,16384
2400,Fureur des Géants,Un bataillon de Zaqalis a lancé un assaut dévastateur sur le creuset afin de détruire tout ce qui leur barre la route.,1,2,-1,5149415,5150066,5149425,9,2569,17,386,0,5,124023,0,0,2532,2,5,18,1,4,13,0,0,0,0,0,0,0,2648,16411,16384
2401,L’ombre de Neltharion,"Quelque chose, avide de nouvelles victimes, s’agite au cœur des ténèbres qui ont autrefois corrompu le Gardeterre.",1,2,-1,5149415,5150067,5149425,9,2569,17,386,0,6,124026,0,0,2532,2,5,18,1,4,13,0,0,0,0,0,0,0,2648,16411,16384
2402,Au bord du Vide,"Sarkareth se dresse au bord de l’abîme, désireux de maîtriser la puissance de Neltharion et de revendiquer l’héritage de l’ancien Gardeterre.",1,2,-1,5149415,5150068,5149425,9,2569,17,386,0,7,124029,0,0,2520,2,5,18,1,4,13,0,0,0,0,0,0,0,2648,16411,16384
2403,"Aberrus, le creuset de l’Ombre",,2,2,-1,5149415,5149425,5149425,9,2569,14,0,172,0,0,0,0,2520,0,0,0,0,0,0,0,0,0,0,0,0,0,2645,0,0
2404,"Aberrus, le creuset de l’Ombre",,2,2,-1,5149415,5149425,5149425,9,2569,15,0,171,0,0,0,0,2520,0,0,0,0,0,0,0,0,0,0,0,0,0,2646,0,0
2405,"Aberrus, le creuset de l’Ombre",,2,2,-1,5149415,5149425,5149425,9,2569,16,0,170,0,0,0,0,2520,0,0,0,0,0,0,0,0,0,0,0,0,0,2647,0,0
2408,Faille temporelle : Azmerloth,,1,3,-1,136349,615223,615222,5,2586,12,0,38,10,0,0,2278,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2684,335547395,32768
2409,Faille temporelle : Azedeuil,,1,3,-1,136349,615223,615222,5,2639,12,0,38,10,0,0,2281,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2684,335547395,32768
2411,Caveaux drainants,L’anima s’écoule des caveaux du château Nathria comme d’une plaie béante. Il faut stopper l’hémorragie avant que Revendreth ne soit complètement exsangue.,1,2,-1,3759926,3759936,3759940,8,2296,17,0,0,14,114864,0,0,2420,0,0,25,0,0,1,0,0,0,0,0,0,0,750,5139,24608
2412,Reliquaire de l’opulence,"Alors que les aristocrates célèbrent leur victoire, les héros doivent débarquer dans leur réception et démanteler leur base de pouvoir.",1,2,-1,3759926,3759937,3759940,8,2296,17,0,0,15,114864,0,0,2426,0,0,25,0,0,1,0,0,0,0,0,0,0,750,5139,24608
2413,Le sang de la pierre,"À l’affût, les généraux de la Légion de pierre de Denathrius préparent un piège qui écrasera définitivement la rébellion.",1,2,-1,3759926,3759938,3759940,8,2296,17,0,0,16,114864,0,0,2425,0,0,25,0,0,1,0,0,0,0,0,0,0,750,37907,8224
2414,Audience avec l’arrogance,"À l’abri dans sa tour, Denathrius attend avec impatience les héros pour l’ultime confrontation qui scellera le sort de Revendreth.",1,2,-1,3759926,3759939,3759940,8,2296,17,0,0,17,114864,0,0,2424,0,0,25,0,0,1,0,0,0,0,0,0,0,750,5139,24608
2415,L’avant-garde du Geôlier,L’avant-garde du Geôlier se tient prête à repousser toute attaque. Il faut percer les lignes ennemies pour pénétrer dans le sanctum du Geôlier.,1,2,-1,4181530,4200804,4200803,8,2450,17,0,0,18,0,0,0,2439,0,0,25,0,0,1,0,0,0,0,0,0,0,2107,5139,24608
2416,La bastille Noire,Les hurlements des tourmentés alimentent l’armée du Geôlier. Abrégez leurs souffrances et privez l’Antre de sa plus précieuse ressource.,1,2,-1,4181530,4200805,4200803,8,2450,17,0,0,19,0,0,0,2443,0,0,25,0,0,1,0,0,0,0,0,0,0,2107,5139,24608
2417,Les entraves du destin,La rivière des âmes achève sa course au sommet de la tour. Anéantissez ceux qui s’en nourrissent afin de libérer les innombrables esprits privés de leur dernier repos.,1,2,-1,4181530,4200806,4200803,8,2450,17,0,0,20,0,0,0,2440,0,0,25,0,0,1,0,0,0,0,0,0,0,2107,5139,24608
2418,La rétribution,Sylvanas Coursevent attend au sommet de la tour. C’est là que va se jouer l’ultime confrontation qui décidera du sort du cosmos.,1,2,-1,4181530,4200807,4200803,8,2450,17,0,0,21,0,0,0,2441,0,0,25,0,0,1,0,0,0,0,0,0,0,2107,5139,24608
2419,Assise de la Création,"Lihuvim mène un combat perdu d’avance contre la domination. À moins qu’on ne vole à son secours, son pouvoir tombera aux mains du Geôlier.",1,2,-1,4423750,4465598,4465597,8,2481,17,0,0,23,0,0,0,2461,0,0,25,0,0,1,0,0,0,0,0,0,0,2168,5139,24608
2420,Plaines Éphémères,"L’essence de la création se fait dévorer lentement mais sûrement. Si personne n’intervient, c’est la réalité entière qui finira par s’effondrer.",1,2,-1,4423750,4465599,4465597,8,2481,17,0,0,22,0,0,0,2463,0,0,25,0,0,1,0,0,0,0,0,0,0,2168,5139,24608
2421,Emprise de la domination,Les plus terribles fidèles de Zovaal ont déjà détruit des millions de civilisations. Vont-ils réussir à annihiler le cosmos ?,1,2,-1,4423750,4465600,4465597,8,2481,17,0,0,24,0,0,0,2469,0,0,25,0,0,1,0,0,0,0,0,0,0,2168,5139,24608
2422,Le Grand dessein,"Le Geôlier est à deux doigts de la victoire absolue. Si personne n’intervient, le cosmos tout entier succombera à son pouvoir.",1,2,-1,4423750,4465601,4465597,8,2481,17,0,0,25,0,0,0,2464,0,0,25,0,0,1,0,0,0,0,0,0,0,2168,5139,24608
2423,10.2 Dream - Local - Misfit Dragons - Halls of Valor (KRB),,1,3,-1,136349,615223,615222,0,2644,12,0,38,0,0,0,2290,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2705,297984,4098
2425,Faille temporelle : Ulderoth,,1,3,-1,136349,615223,615222,5,2635,12,0,38,10,0,0,2280,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2684,335547395,32768
2426,Faille temporelle : Azerage,,1,3,-1,136349,615223,615222,5,2595,12,0,38,10,0,0,2282,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2684,335547395,32768
2427,Faille temporelle : Azq’roth,,1,3,-1,136349,615223,615222,5,2593,12,0,38,10,0,0,2283,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2684,335547395,32768
2428,Faille temporelle : les terres Belliqueuses,,1,3,-1,136349,615223,615222,5,2634,12,0,38,10,0,0,2284,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2684,335547395,32768
2429,Faille temporelle : A.Z.E.R.O.T.H.,,1,3,-1,136349,615223,615222,5,2587,12,0,38,10,0,0,2285,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2684,335547395,32768
2430,Aube de l’Infini,,1,1,-1,5221804,5221805,5221805,9,2579,23,385,170,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2681,49155,0
2431,Aube de l’Infini : repos de Galakrond,,1,1,-1,5221804,5221805,5221805,9,2579,2,0,171,0,111387,2351,0,2537,1,1,3,1,1,3,1,1,3,0,0,0,0,2156,49219,16
2432,Aube de l’Infini : cime de Murozond,,1,1,-1,5221804,5221805,5221805,9,2579,2,0,171,0,111387,2351,0,2538,1,1,3,1,1,3,1,1,3,0,0,0,0,2156,49219,16
2433,Résolution des héros,,1,3,-1,0,0,0,0,2653,12,0,0,0,0,0,2286,0,0,0,1,0,0,1,0,0,1,0,0,0,1,2819,297986,4096
2434,Récupérer le disque,,1,3,-1,0,0,0,0,2654,12,0,0,0,0,0,2296,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2586,297986,4096
2436,Bassins de l’Essence rubis,,1,1,-1,4746639,4880618,4880618,9,2521,205,0,173,1,115707,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,2548,1745014851,73744
2437,Folie fongique,,1,3,-1,136349,615223,615222,0,2664,208,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2438,La dernière balise,,1,3,-1,0,0,0,0,2593,12,0,0,0,0,0,2309,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2707,297986,0
2439,Creux des Fougerobes,,1,1,-1,4746635,4880615,4880615,9,2520,205,0,173,5,115709,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,2550,1745014851,73744
2440,Neltharus,,1,1,-1,4746640,4880619,4880619,9,2519,205,0,173,2,115711,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,2937,1745014851,73744
2442,L’offensive nokhud,,1,1,-1,4746636,4880620,4880620,9,2516,205,0,173,3,115713,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,2549,1745014851,73744
2443,Repos de Kriegval,,1,3,-1,136349,615223,615222,0,2681,208,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2444,Salles de l’Imprégnation,,1,1,-1,4746638,4880617,4880617,9,2527,205,0,173,7,115710,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,2554,1745014851,73744
2464,Académie d’Algeth’ar,,1,1,-1,4746641,4880621,4880621,9,2526,205,0,173,8,115708,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,2940,1745014851,73744
2465,Uldaman : l’héritage de Tyr,,1,1,-1,4746642,4880613,4880613,9,2451,205,0,173,4,115714,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,2938,1745014851,73744
2466,Sillage de l’Incarnation,"Fumeron s’est introduit dans le Rêve d’émeraude. Si personne ne les arrête, ses troupes brûleront tout sur leur passage.",1,2,-1,5409263,5409264,5409265,9,2549,17,424,0,8,124032,0,0,2563,2,5,18,1,4,13,0,0,0,0,0,0,0,2608,16411,16384
2467,La trame viride,Nymue tisse les motifs hypnotiques du Rêve d’émeraude. Notre intrusion a perturbé la trame et nous en subirons les conséquences.,1,2,-1,5409263,5409267,5409265,9,2549,17,424,0,10,124042,0,0,2556,2,5,18,1,4,13,0,0,0,0,0,0,0,2608,16411,16384
2468,Incursion en fusion,"Larodar, corrompu par la flamme, cherche à plonger le Rêve d’émeraude dans le feu. S’il devait y parvenir, tout serait réduit en cendres.",1,2,-1,5409263,5409268,5409265,9,2549,17,424,0,9,124038,0,0,2553,2,5,18,1,4,13,0,0,0,0,0,0,0,2608,16411,16384
2469,Le destin d’Amirdrassil,Fyrakka a atteint le cœur d’Amirdrassil et menace de s’emparer de son pouvoir.,1,2,-1,5409263,5409269,5409265,9,2549,17,424,0,11,124044,0,0,2519,2,5,18,1,4,13,0,0,0,0,0,0,0,2608,16411,16384
2484,10.2.5 - VS Mode - LFG Dungeon (OJF),,0,0,-1,136349,851369,615222,5,2535,12,0,38,1,0,0,2324,0,0,0,1,0,0,1,0,0,1,0,0,0,0,877,67110411,0
2498,Caveau d’Azur,,1,1,-1,4746634,4880614,4880614,9,2515,205,0,173,6,115712,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,2939,1745014851,73744
2499,La salle de l’Éveil,"11.0 Z02 - Campaign - Ch3, Scenario - Halls of Awakening (MPK)",1,3,-1,136349,615223,615222,10,2692,12,0,0,0,0,0,2338,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2832,1275370499,12292
2500,Le moulin à eau,,1,3,-1,136349,615223,615222,0,2683,208,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2501,"Nouvelle bougie, nouvel espoir",11.0 Z02 - Campaign - Ch01 - Scenario - Lost Mines (DTM),1,3,-1,136349,615223,615222,0,2699,12,0,0,0,0,0,2352,0,0,0,5,0,0,1,0,0,1,0,0,0,5,2832,1208261635,12356
2502,"Amirdrassil, l’Espoir du Rêve",,2,2,-1,5409263,5409265,5409265,9,2549,14,0,172,0,0,0,0,2519,0,0,0,0,0,0,0,0,0,0,0,0,0,2609,0,0
2503,"Amirdrassil, l’Espoir du Rêve",,2,2,-1,5409263,5409265,5409265,9,2549,15,0,171,0,0,0,0,2519,0,0,0,0,0,0,0,0,0,0,0,0,0,2610,0,0
2504,"Amirdrassil, l’Espoir du Rêve",,2,2,-1,5409263,5409265,5409265,9,2549,16,0,170,0,0,0,0,2519,0,0,0,0,0,0,0,0,0,0,0,0,0,2611,0,0
2507,La fosse de l’Effroi,,1,3,-1,136349,615223,615222,0,2684,208,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2508,Sanctuaire Noctechute,,1,3,-1,136349,615223,615222,0,2686,208,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2509,Grotte de Mycomancie,,1,3,-1,136349,615223,615222,0,2679,208,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2510,Le Puisard (inondé),,1,3,-1,136349,615223,615222,0,2687,208,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2511,Brèche Grouillante,,1,3,-1,136349,615223,615222,0,2685,208,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2512,Tanière de Zekvir,,1,3,-1,136349,615223,615222,0,2682,208,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2513,Abysse de Tak-Rethan (inondée),,1,3,-1,136349,615223,615222,0,2689,208,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2514,La Trame spiralée,,1,3,-1,136349,615223,615222,0,2688,208,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2516,Donjon aléatoire de The War Within,,6,1,-1,0,0,337493,10,-1,1,350,177,1,128548,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2974,16387,16400
2517,Donjon aléatoire héroïque de The War Within,,6,1,-1,0,0,337493,10,-1,2,0,178,2,126067,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2720,16387,16400
2518,Faille de Flamme-Noire,,1,1,-1,5912510,5912522,5912522,10,2651,1,350,177,0,117310,2516,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2718,49475,16
2519,Faille de Flamme-Noire,,1,1,-1,5912510,5912522,5912522,10,2651,2,551,178,0,126067,2517,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2720,49219,16
2520,Faille de Flamme-Noire,,1,1,-1,5912510,5912522,5912522,10,2651,23,180,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2722,49155,0
2521,Faille de Flamme-Noire,,1,1,-1,5912510,5912522,5912522,10,2651,8,180,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,1279,49155,0
2522,Mines de Rampeterre,,1,3,-1,136349,615223,615222,0,2680,208,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2523,Le Brise-Aube,,1,1,-1,5912513,5912525,5912525,10,2662,1,350,177,0,117309,2516,0,2593,1,1,3,1,1,3,1,1,3,0,0,0,0,2718,49475,16
2524,Le Brise-Aube,,1,1,-1,5912513,5912525,5912525,10,2662,2,551,178,0,126067,2517,0,2593,1,1,3,1,1,3,1,1,3,0,0,0,0,2720,49219,16
2525,Le Brise-Aube,,1,1,-1,5912513,5912525,5912525,9,2662,23,180,0,0,21439,0,0,2593,1,1,3,1,1,3,1,1,3,0,0,0,0,2722,49155,0
2528,Temple du Serpent de jade,,1,1,-1,632363,0,656587,4,960,1,0,180,0,116929,0,0,335,1,1,3,0,0,0,0,0,0,0,0,0,0,2563,1745014851,73744
2529,Aube de l’Infini : Repos de Galakrond,,1,1,-1,5221804,5221805,5221805,9,2579,2,0,173,0,117372,0,0,2537,1,1,3,0,0,0,0,0,0,0,0,0,0,2156,1745014851,73744
2530,Aube de l’Infini : cime de Murozond,,1,1,-1,5221804,5221805,5221805,9,2579,2,0,173,0,117372,0,0,2538,1,1,3,0,0,0,0,0,0,0,0,0,0,2156,1745014851,73744
2531,S’échapper des Terriers !,11.0 Z5 – Gain de niveau – Ch 3 – Q04 – SCÉNARIO – S’échapper des Terriers (JSS),1,3,-1,136349,615223,615222,0,2713,12,0,0,0,0,0,2388,0,0,0,5,0,0,1,0,0,1,0,0,0,5,2762,1275370499,12356
2532,11.0 Z2 - Faction Repeatable - Awakening The Machine (NJS),,1,3,-1,0,0,0,0,2710,12,0,0,0,0,0,2392,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2462,335546368,36864
2533,Le donjon de l’Abîme,,1,3,-1,136349,615223,615222,0,2690,208,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2534,Scénario du prieuré,,1,3,-1,136349,615223,615222,0,2716,12,0,38,10,0,0,2416,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2829,75760643,0
2537,Donjon aléatoire héroïque de Mists of Pandaria,,6,1,-1,0,0,337493,4,-1,2,0,36,0,114839,0,0,0,1,1,3,1,1,3,1,1,3,300,0,0,0,2834,3,16
2538,Donjon aléatoire des Coureurs du temps (Mists of Pandaria),,6,1,-1,0,0,337493,4,-1,2,0,182,5,114839,0,0,0,1,1,3,0,0,0,1,1,3,0,0,0,0,2833,3,16400
2539,Donjon aléatoire héroïque Coureurs du temps (Mists of Pandaria),,6,1,-1,0,0,337493,4,-1,2,0,183,5,114839,0,0,0,1,1,3,0,0,0,1,1,3,0,0,0,0,2834,3,16400
2540,Temple du Serpent de jade,,1,1,-1,632363,0,656587,4,960,2,0,183,0,114839,2539,0,335,1,1,3,1,1,3,1,1,3,0,0,0,0,2752,323,16
2541,Temple du Serpent de jade,,1,1,-1,632363,0,656587,4,960,1,0,182,0,114839,2538,0,335,1,1,3,1,1,3,1,1,3,0,0,0,0,2833,323,16
2542,Brasserie Brune d’Orage,,1,1,-1,632362,0,649965,4,961,1,0,182,0,114839,2538,0,670,1,1,3,1,1,3,1,1,3,0,0,0,0,2748,323,16
2543,Brasserie Brune d’Orage,,1,1,-1,632362,0,649965,4,961,2,0,183,0,114839,2539,0,670,1,1,3,1,1,3,1,1,3,0,0,0,0,2751,323,16
2544,Monastère des Pandashan,,1,1,-1,632361,0,649962,4,959,1,0,182,0,114839,2538,0,686,1,1,3,1,1,3,1,1,3,0,0,0,0,2754,323,16
2545,Monastère des Pandashan,,1,1,-1,632361,0,649962,4,959,2,0,183,0,114839,2539,0,686,1,1,3,1,1,3,1,1,3,0,0,0,0,2746,323,16
2546,Siège du temple de Niuzao,,1,1,-1,643269,0,876949,4,1011,1,0,182,0,114839,2538,0,727,1,1,3,1,1,3,1,1,3,0,0,0,0,2747,323,16
2547,Siège du temple de Niuzao,,1,1,-1,643269,0,876949,4,1011,2,0,183,0,114839,2539,0,727,1,1,3,1,1,3,1,1,3,0,0,0,0,2750,323,16
