Name_lang,Description_lang,ID,GarrTalentTreeID,Tier,UiOrder,IconFileDataID,PlayerConditionID,GarrAbilityID,Flags,TalentType,PrerequisiteTalentID,ResearchCostSource,ActiveDurationSecs,GarrTalentSocketPropertiesID
Dîme spoliatrice,$@garrspelldesc,1572,393,1,5,3565452,0,0,0,0,0,0,0,0
Armes de l’Ordre,$@garrspelldesc,1573,393,0,6,3565447,0,0,0,0,0,0,0,0
Chair recomposée,$@garrspelldesc,1575,395,0,0,3586267,0,0,0,0,0,0,0,0
Membre abominable,$@garrspelldesc,1576,395,0,1,3578196,0,0,0,0,0,0,0,0
Marteau du vainqueur,$@garrspelldesc,1577,395,1,1,3578228,0,0,0,0,0,0,0,0
Offrande aux flammes,$@garrspelldesc,1578,395,0,2,3591588,0,0,0,0,0,0,0,0
Nova impie,$@garrspelldesc,1579,395,1,2,3578229,0,0,0,0,0,0,0,0
Essaim adaptatif,$@garrspelldesc,1580,395,0,3,3578197,0,0,0,0,0,0,0,0
Pointe d’os dentelée,$@garrspelldesc,1581,395,1,3,3578230,0,0,0,0,0,0,0,0
Chakram de mort,$@garrspelldesc,1582,395,0,4,3578207,0,0,0,0,0,0,0,0
Vague primordiale,$@garrspelldesc,1583,395,1,4,3578231,0,0,0,0,0,0,0,0
Portemort,$@garrspelldesc,1584,395,0,5,3578226,0,0,0,0,0,0,0,0
Trait de décimation,$@garrspelldesc,1585,395,1,5,3578232,0,0,0,0,0,0,0,0
Breuvage poussière-d’os,$@garrspelldesc,1586,395,0,6,3578227,0,0,0,0,0,0,0,0
Bannière du conquérant,$@garrspelldesc,1587,395,1,6,3578233,0,0,0,0,0,0,0,0
Porte des ombres,$@garrspelldesc,1588,396,0,0,3586270,0,0,0,0,0,0,0,0
Brume écrasante,$@garrspelldesc,1589,396,0,1,3565716,42787,0,0,0,0,0,0,0
Bénédiction cendrée,$@garrspelldesc,1590,396,1,1,3565722,42792,0,0,0,0,0,0,0
Marque immorale,$@garrspelldesc,1591,396,0,2,3565717,42788,0,0,0,0,0,0,0
Jeux d’esprit,$@garrspelldesc,1592,396,1,2,3565723,39986,0,0,0,0,0,0,0
Frénésie vorace,$@garrspelldesc,1593,396,0,3,3565718,42789,0,0,0,0,0,0,0
Flagellation,$@garrspelldesc,1594,396,1,3,3565724,42230,0,0,0,0,0,0,0
Tir écorcheur,$@garrspelldesc,1595,396,0,4,3565719,42790,0,0,0,0,0,0,0
Moisson en chaîne,$@garrspelldesc,1596,396,1,4,3565725,42793,0,0,0,0,0,0,0
Miroirs de tourment,$@garrspelldesc,1597,396,0,5,3565720,39985,0,0,0,0,0,0,0
Catastrophe imminente,$@garrspelldesc,1598,396,1,5,3565726,39987,0,0,0,0,0,0,0
Ordre des défunts,$@garrspelldesc,1599,396,0,6,3565721,42791,0,0,0,0,0,0,0
Blâme,$@garrspelldesc,1600,396,1,6,3565727,42794,0,0,0,0,0,0,0
Forme d’âme,$@garrspelldesc,1601,397,0,0,3586268,0,0,0,0,0,0,0,0
Dû de la mort,$@garrspelldesc,1602,397,0,2,3636837,0,0,0,0,0,0,0,0
Bénédiction des saisons,$@garrspelldesc,1603,397,1,1,3636845,0,0,0,0,0,0,0,0
La Traque,$@garrspelldesc,1604,397,0,3,3636838,0,0,0,0,0,0,0,0
Bénédictions faë,$@garrspelldesc,1605,397,1,2,3636847,0,0,0,0,0,0,0,0
Convoquer les esprits,$@garrspelldesc,1606,397,0,4,3636839,0,0,0,0,0,0,0,0
Septicémie,$@garrspelldesc,1607,397,1,3,3636848,0,0,0,0,0,0,0,0
Esprits sauvages,$@garrspelldesc,1608,397,0,5,3636840,0,0,0,0,0,0,0,0
Transfusion faërique,$@garrspelldesc,1609,397,1,4,3636849,0,0,0,0,0,0,0,0
Puissance fluctuante,$@garrspelldesc,1610,397,0,6,3636841,0,0,0,0,0,0,0,0
Pourriture d’âme,$@garrspelldesc,1611,397,1,5,3636850,0,0,0,0,0,0,0,0
Piétinement de ligne faë,$@garrspelldesc,1612,397,1,0,3636842,0,0,0,0,0,0,0,0
Réplique des anciens,$@garrspelldesc,1613,397,1,6,3636851,0,0,0,0,0,0,0,0
Intermédiaire d’endurance,,1765,357,1,1,463893,88529,0,0,0,0,0,0,3
Intermédiaire de finesse,,1766,360,6,2,463890,89043,0,0,0,0,0,0,1
Intermédiaire de finesse,,1767,330,3,1,463890,89035,0,0,0,0,0,0,1
Chair ambulante d’Éméni,$@garrspelldesc,1770,330,2,2,1670850,84501,0,0,0,1170,0,0,0
Bénédiction des anciens,$@garrspelldesc,1783,461,0,0,135769,34450,0,0,0,0,0,0,0
Délivrés du tourment,$@garrspelldesc,1784,461,1,0,135768,90930,0,0,0,0,0,0,0
Persévérance renforcée,$@garrspelldesc,1785,461,1,1,1394893,90930,0,0,0,0,0,0,0
Puissance inexplicable,$@garrspelldesc,1786,461,2,2,3528288,91125,0,0,0,0,0,0,0
Rapidité renforcée,$@garrspelldesc,1787,461,0,1,413579,34450,0,0,0,0,0,0,0
Les caveaux Impitoyables,$@garrspelldesc,1788,461,2,1,3257863,91125,0,0,0,0,0,0,0
Âmes endurcies,$@garrspelldesc,1789,461,3,0,136213,91126,0,0,0,0,0,0,0
Réflexes fulgurants,$@garrspelldesc,1790,461,3,1,132215,91126,0,0,0,0,0,0,0
Mort refusée,$@garrspelldesc,1791,461,3,2,136119,91126,0,0,0,0,0,0,0
Cache découverte,$@garrspelldesc,1792,461,1,2,1518638,90930,0,0,0,0,0,0,0
Confiance en soi,$@garrspelldesc,1793,461,2,0,237553,91125,0,0,0,0,0,0,0
Pillard efficace,"Fouille automatiquement les ennemis, à l’exception des boss de Tourment.",1794,461,0,2,901746,34450,0,0,0,0,0,0,0
Intermédiaire de puissance,,1799,330,8,1,463891,91815,0,0,0,0,0,0,2
Décharge accablante,,1800,330,9,0,236271,91817,0,0,0,0,0,0,0
Intermédiaire d’endurance,,1801,330,10,0,463893,91820,0,0,0,1800,0,0,3
Éruption de pustules,,1802,330,11,1,132100,91823,0,0,0,0,0,0,0
Sutures résistantes,,1803,330,9,2,3622131,91817,0,0,0,0,0,0,0
Intermédiaire de finesse,,1804,330,10,2,463890,91820,0,0,0,1803,0,0,1
Intermédiaire de puissance,,1805,349,8,1,463891,91814,0,0,0,0,0,0,2
Œil du sculpteur,,1806,349,9,0,3492310,91819,0,0,0,0,0,0,0
Cuirasse d’os éveillé,,1807,349,9,2,3190332,91819,0,0,0,0,0,0,0
Intermédiaire d’endurance,,1808,349,10,0,463893,91822,0,0,0,1806,0,0,3
Intermédiaire de finesse,,1809,349,10,2,463890,91822,0,0,0,1807,0,0,1
Armement mnémonique,,1810,349,11,1,3510985,91825,0,0,0,0,0,0,0
Intermédiaire de puissance,,1811,357,8,1,463891,91816,0,0,0,0,0,0,2
L’union fait la force,,1812,357,9,0,236681,91818,0,0,0,0,0,0,0
Voie des fidèles,,1813,357,9,2,366056,91818,0,0,0,0,0,0,0
Intermédiaire d’endurance,,1814,357,10,0,463893,91821,0,0,0,1812,0,0,3
Intermédiaire de finesse,,1815,357,10,2,463890,91821,0,0,0,1813,0,0,1
Nouvelle résolution,,1816,357,11,1,132866,91824,0,0,0,0,0,0,0
Intermédiaire de puissance,,1819,325,8,1,463891,91816,0,0,0,0,0,0,2
Traînée visqueuse,,1820,325,9,0,1391773,91818,0,0,0,0,0,0,0
Manœuvres ondulantes,,1821,325,9,2,3601538,91818,0,0,0,0,0,0,0
Intermédiaire d’endurance,,1822,325,10,0,463893,91821,0,0,0,1820,0,0,3
Intermédiaire de finesse,,1823,325,10,2,463890,91821,0,0,0,1821,0,0,1
Suinteux de Kevin,,1824,325,11,1,1500942,91824,0,0,0,0,0,0,0
Intermédiaire de puissance,,1825,360,8,1,463891,91815,0,0,0,0,0,0,2
Lance de l’Archonte,,1826,360,9,0,135127,91817,0,0,0,0,0,0,0
Espoir d’éternité,,1827,360,9,2,305294,91817,0,0,0,0,0,0,0
Intermédiaire d’endurance,,1828,360,10,0,463893,91820,0,0,0,1826,0,0,3
Intermédiaire de finesse,,1829,360,10,2,463890,91820,0,0,0,1827,0,0,1
Éclairer le chemin,,1830,360,11,1,515951,91823,0,0,0,0,0,0,0
Intermédiaire de puissance,,1831,365,8,1,463891,91814,0,0,0,0,0,0,2
Spectromètre brillâme,,1832,365,9,0,1041266,91819,0,0,0,0,0,0,0
Modernisation réactive,,1833,365,9,2,252184,91819,0,0,0,0,0,0,0
Intermédiaire d’endurance,,1834,365,10,0,463893,91822,0,0,0,1832,0,0,3
Intermédiaire de finesse,,1835,365,10,2,463890,91822,0,0,0,1833,0,0,1
Accélérateur d’anima jaillissant,,1836,365,11,1,3089628,91825,0,0,0,0,0,0,0
Intermédiaire de puissance,,1837,276,8,1,463891,91816,0,0,0,0,0,0,2
Tir ciblé,,1838,276,9,0,132208,91818,0,0,0,0,0,0,0
Ralliement du survivant,,1839,276,9,2,1582140,91818,0,0,0,0,0,0,0
Intermédiaire d’endurance,,1840,276,10,0,463893,91821,0,0,0,1838,0,0,3
Intermédiaire de finesse,,1841,276,10,2,463890,91821,0,0,0,1839,0,0,1
Liens du cœur,,1842,276,11,1,3528275,91824,0,0,0,0,0,0,0
Intermédiaire de puissance,,1843,275,8,1,463891,91815,0,0,0,0,0,0,2
Rêves rusés,,1844,275,9,0,3752258,91817,0,0,0,0,0,0,0
Rêve éveillé,,1845,275,9,2,1394953,91817,0,0,0,0,0,0,0
Intermédiaire d’endurance,,1846,275,10,0,463893,91820,0,0,0,1844,0,0,3
Intermédiaire de finesse,,1847,275,10,2,463890,91820,0,0,0,1845,0,0,1
Arpenteur de rêve,,1848,275,11,1,3854013,91823,0,0,0,0,0,0,0
Intermédiaire de puissance,,1849,334,8,1,463891,91814,0,0,0,0,0,0,2
Embuscade vorkaï,,1850,334,9,0,3193867,91819,0,0,0,0,0,0,0
Exaltation de l’Hallali,,1851,334,9,2,3528276,91819,0,0,0,0,0,0,0
Intermédiaire d’endurance,,1852,334,10,0,463893,91822,0,0,0,1850,0,0,3
Intermédiaire de finesse,,1853,334,10,2,463890,91822,0,0,0,1851,0,0,1
Stratagème de l’Hallali,,1854,334,11,1,3528274,91825,0,0,0,0,0,0,0
Intermédiaire de puissance,,1855,304,8,1,463891,91814,0,0,0,0,0,0,2
Peau de pierre régénératrice,,1856,304,9,0,646672,91819,0,0,0,1855,0,0,0
Tactique d’intimidation,,1857,304,9,2,236314,91819,0,0,0,1855,0,0,0
Intermédiaire de finesse,,1858,304,10,0,463890,91822,0,0,0,1856,0,0,1
Intermédiaire d’endurance,,1859,304,10,2,463893,91822,0,0,0,1857,0,0,3
Présence sur le champ de bataille,,1860,304,11,1,236344,91825,0,0,0,0,0,0,0
Détermination,$@garrspelldesc,1861,461,4,0,892448,91127,0,0,0,0,0,0,0
Pourfendeur d’élite,$@garrspelldesc,1863,461,4,2,2032590,91127,0,0,0,0,0,0,0
Altération du destin,$@garrspelldesc,1864,461,5,0,1669485,91128,0,0,0,0,0,0,0
Pilleur d’anima,$@garrspelldesc,1865,461,4,1,3528304,91127,0,0,0,0,0,0,0
Intermédiaire de puissance,,1866,368,8,1,463891,91816,0,0,0,0,0,0,2
Préservation vicieuse,,1867,368,9,0,3565716,91818,0,0,0,1866,0,0,0
Pas lestes,,1868,368,9,2,965900,91818,0,0,0,0,0,0,0
Intermédiaire de finesse,,1869,368,10,0,463890,91821,0,0,0,1867,0,0,1
Intermédiaire d’endurance,,1870,368,10,2,463893,91821,0,0,0,1868,0,0,3
Défaut fatal,,1871,368,11,1,1373912,91824,0,0,0,0,0,0,0
Intermédiaire de puissance,,1872,392,8,1,463891,91815,0,0,0,0,0,0,2
Thé à toute heure,,1873,392,9,0,651601,91817,0,0,0,1872,0,0,0
Appétit insatiable,,1874,392,9,2,895875,91817,0,0,0,1872,0,0,0
Intermédiaire de finesse,,1875,392,10,0,463890,91820,0,0,0,1873,0,0,1
Intermédiaire d’endurance,,1876,392,10,2,463893,91820,0,0,0,1874,0,0,3
Cadeaux festifs,,1877,392,11,1,134140,91823,0,0,0,0,0,0,0
Nova surpuissante,$@garrspelldesc,1878,461,5,1,4037124,91128,0,0,0,0,0,0,0
Affinité avec le Vol draconique bleu,[TEMP] Passive Bonus from the Blue Dragonflight.,1881,463,0,0,134155,0,0,0,0,0,0,0,0
Affinité avec le Vol draconique vert,[TEMP] Passive Bonus from the Green Dragonflight.,1882,463,0,1,134157,0,0,0,0,0,0,0,0
Affinité avec le Vol draconique rouge,[TEMP] Passive Bonus from the Red Dragonflight.,1883,463,0,2,134153,0,0,0,0,0,0,0,0
Affinité avec le Vol draconique noir,[TEMP] Passive Bonus from the Black Dragonflight.,1884,463,0,3,1354169,0,0,0,0,0,0,0,0
Affinité avec le Vol draconique or,[TEMP] Passive Bonus from the Gold Dragonflight.,1885,463,0,4,134156,0,0,0,0,0,0,0,0
Maîtrise des évents,[TEMP] Allows you to harnass primal vents in the Dragon Isles that can refresh your drake's flight energy.,1886,463,1,1,1029585,0,0,0,0,0,0,0,0
Maîtrise des vents,[TEMP] Increases the amount of time your drake can maintain flight.,1887,463,1,2,1029595,0,0,0,0,0,0,0,0
Novice des flux aériens,[TEMP] Increases your speed when using airstreams across the Dragon Isles.,1888,463,2,2,0,0,0,0,0,0,0,0,0
Maîtrise primordiale,[TEMP] Allows your drake to harnass the power of primal vents in the [zone 1 and zone 2] of the Dragon Isles.,1889,463,1,3,0,0,0,0,0,0,0,0,0
Spécialiste de l’évasion,[TEMP] [ACTIVE] Calls your drake to come and rescue you from combat.,1890,463,3,2,1029578,0,0,0,0,0,0,0,0
Maîtrise des évents améliorée,[TEMP] Using a primal vent now refreshes more flight energy.,1891,463,4,1,0,0,0,0,0,0,0,0,0
Ailes renforcées,[TEMP] Increases your drake flying speed.,1892,463,4,2,2103880,0,0,0,0,0,0,0,0
Maîtrise primordiale améliorée,[TEMP] Allows your drake to harnass the power of primal vents in the [zone 3] of the Dragon Isles.,1893,463,4,3,0,0,0,0,0,0,0,0,0
Flammes venues d’en haut,[TEMP] [ACTIVE] Your drake swoops down and uses a breath attack against enemies in a cone in front of you.,1894,463,6,2,0,0,0,0,0,0,0,0,0
Spécialiste de l’évasion améliorée,[TEMP] Decreases the cooldown of Escape Artist.,1895,463,7,1,0,0,0,0,0,0,0,0,0
Maîtrise des vents,[TEMP] Increases the amount of time your drake can maintain flight.,1896,463,7,2,1029595,0,0,0,0,0,0,0,0
Maîtrise des flux aériens,[TEMP] Allows the use of volitile streams in the Dragon Isles.,1897,463,7,3,0,0,0,0,0,0,0,0,0
Vol libre,Débloque le vol illimité dans les îles aux Dragons.,1898,463,8,2,618317,0,0,0,0,0,0,0,0
Maîtrise de la cueillette,[TEMP] Allows you to gather resources while mounted on your drake.,1899,463,5,1,0,0,0,0,0,0,0,0,0
Maîtrise de la monte,[TEMP] Mitigates being dismounted from your drake by combat.,1900,463,5,3,0,0,0,0,0,0,0,0,0
Compréhension métriale,"Active Pocopoc et donne accès aux harmoniques référentiels en Zereth Mortis.

|L290-Pocopoc obtient 1 point d’énergie toutes les 6 minutes, dans la limite de 10 points maximum.

L’activation d’un harmonique référentiel que vous comprenez pleinement confère un avantage en combat pendant 10 minutes aux personnages-joueurs à moins de 50 mètres.|l",1901,474,0,0,4238934,94228,0,0,0,0,0,0,0
Compréhension altonienne,"|L290-Permet de communiquer avec divers Jiros de la terrasse de la Formation et de la Grâce du pèlerin, d’interagir avec eux et d’accomplir leurs quêtes.|l",1902,474,2,1,4238929,94684,0,0,0,1904,0,0,0
Compréhension lagammique,"|L290-Donne accès aux consoles d’amélioration du creux de l’Exil, du Refuge et de la Grâce du pèlerin.

Dépensez l’énergie de Pocopoc dans une console pour choisir parmi différents pouvoirs temporaires fonctionnant dans les régions extérieures de l’Ombreterre et à Oribos.|l",1904,474,0,1,4238930,94705,0,0,0,1901,0,0,0
Compréhension solcléique,"|L290-Améliore Pocopoc, ce qui vous permet de lui attribuer un rôle offensif ou défensif en combat et de lui conférer ce faisant une nouvelle technique.

Vous comprenez pleinement les harmoniques référentiels.|l",1907,474,0,3,4239319,94703,0,0,0,1932,0,0,0
Réacteurs de saut,Permet d’utiliser les réacteurs de saut.,1913,465,0,1,133029,0,0,0,2,0,0,0,0
Appareil 2,Permet d’utiliser l’appareil 2.,1914,465,0,4,3751726,0,0,0,2,0,0,0,0
Appareil 3,Permet d’utiliser l’appareil 3.,1915,465,0,7,3745010,0,0,0,2,0,0,0,0
Amélioration de l’appareil 1,,1916,465,1,0,133029,0,0,0,0,0,0,0,0
Amélioration de l’appareil 1,,1917,465,1,1,133029,0,0,0,0,0,0,0,0
Amélioration de l’appareil 2,,1918,465,1,3,3751726,0,0,0,0,0,0,0,0
Amélioration de l’appareil 2,,1919,465,1,4,3751726,0,0,0,0,0,0,0,0
Amélioration de l’appareil 3,,1920,465,1,6,3745010,0,0,0,0,0,0,0,0
Amélioration de l’appareil 3,,1921,465,1,7,3745010,0,0,0,0,0,0,0,0
Amélioration de l’appareil 1,,1922,465,2,0,133029,0,0,0,0,0,0,0,0
Amélioration de l’appareil 1,,1923,465,2,1,133029,0,0,0,0,0,0,0,0
Amélioration de l’appareil 1,,1924,465,2,2,133029,0,0,0,0,0,0,0,0
Amélioration de l’appareil 2,,1925,465,2,3,3751726,0,0,0,0,0,0,0,0
Amélioration de l’appareil 2,,1926,465,2,4,3751726,0,0,0,0,0,0,0,0
Amélioration de l’appareil 2,,1927,465,2,5,3751726,0,0,0,0,0,0,0,0
Amélioration de l’appareil 3,,1928,465,2,6,3745010,0,0,0,0,0,0,0,0
Amélioration de l’appareil 3,,1929,465,2,7,3745010,0,0,0,0,0,0,0,0
Amélioration de l’appareil 3,,1930,465,2,8,3745010,0,0,0,0,0,0,0,0
Compréhension sopranienne,"|L290-Permet de communiquer avec les Automas de la verdure Indomptée, de l’Index d’agencement et des sables Infinis, d’interagir avec eux et d’accomplir leurs quêtes.

Améliore votre compréhension de la forge de synthèse, ce qui vous permet de découvrir et de façonner des créatures de taille supérieure.|l",1931,474,2,2,4238935,94695,0,0,0,1932,0,0,0
Compréhension régammique,"|L290-Permet à Pocopoc de prendre temporairement le contrôle d’un Automa sans noyau.

Améliore votre compréhension des harmoniques référentiels.

Vous accédez à la forge de synthèse au sud de la Grâce du pèlerin, ce qui vous permet de découvrir et de façonner des créatures de petite taille.|l",1932,474,0,2,4238937,94704,0,0,0,1904,0,0,0
Collecteur de données,Le noyau détecte les sources de données pouvant être utilisées pour apprendre la langue des Fondateurs.,1934,466,0,1,1064187,0,0,0,0,0,0,0,0
Ami des Jiros,Permet de prendre le contrôle d’un Jiro désactivé.,1935,466,1,1,876476,93325,0,0,0,0,0,0,0
Matrice de décryptage,Permet de décrypter des blocs référentiels et de les intégrer à la console.,1936,466,2,0,4215674,0,0,0,0,0,0,0,0
Piratage d’Automa,"Permet de prendre le contrôle des Automas.
Rang 1 : automas de grade 1
Rang 2 : automas de grade 2
Rang 3 : automas oracles",1937,466,2,1,4219625,0,0,0,0,0,0,0,0
Exosquelette de combat,Le noyau vous aide désormais au combat.,1938,466,2,2,3867785,0,0,0,0,0,0,0,0
Consoles gardiennes,Permet d’utiliser les consoles gardiennes pour créer et adopter temporairement la forme d’un Automa.,1939,466,3,1,3950366,0,0,0,0,0,0,0,0
Battement d’ailes puissant,[TEMP] Increases your drake flight speed temporarily upon taking off.,1940,467,0,1,2103876,0,0,0,0,0,0,0,0
Maîtrise des vents,[TEMP] Increases your Dragon Companion flight duration.,1941,467,0,2,1029595,0,0,0,0,0,0,0,0
Vol libre,Permet le vol illimité dans les îles aux Dragons.,1942,467,2,0,875925,0,0,0,0,0,0,0,0
Spécialiste de l’évasion,[TEMP] [Active] Call your drake to come and rescue you from combat.,1943,467,0,0,1029578,0,0,0,0,0,0,0,0
Flammes venues d’en haut,[TEMP] [Active] Your drake swoops in and does a cone attack in front of you.,1944,467,1,0,615339,0,0,0,0,0,0,0,0
Ami des Jiros (région X),Permet d’interagir avec les Jiros désactivés de la région X.,1948,468,5,0,876476,0,0,0,0,0,0,30,0
Ami des Jiros (région Y),Permet d’interagir avec les Jiros désactivés de la région X.,1949,468,5,1,429384,0,0,0,0,0,0,10,0
Ami des Jiros (région Z),Permet d’interagir avec les Jiros désactivés de la région Z.,1950,468,5,2,512617,0,0,0,0,0,0,10,0
Console référentielle - Flore,Permet d’interagir avec les consoles référentielles consacrées à la flore.,1951,468,6,0,4215674,0,0,0,0,0,0,0,0
Console référentielle - Faune,Permet d’interagir avec les consoles référentielles consacrées à la faune.,1952,468,6,1,4219625,0,0,0,0,0,0,0,0
Console référentielle - Créatures artificielles,Permet d’interagir avec les consoles référentielles consacrées aux créatures artificielles.,1953,468,6,2,3867785,0,0,0,0,0,0,0,0
Consoles de mini-jeu 01,Permet d’interagir avec les consoles de mini-jeu de type 01.,1954,468,0,0,4238928,0,0,0,0,0,0,0,0
Consoles de mini-jeu 02,Permet d’interagir avec les consoles de mini-jeu de type 02.,1955,468,0,1,4238931,0,0,0,0,0,0,0,0
Consoles de mini-jeu 03,Permet d’interagir avec les consoles de mini-jeu de type 03.,1956,468,0,2,4238932,0,0,0,0,0,0,0,0
Consoles de mini-jeu 04,Permet d’interagir avec les consoles de mini-jeu de type 04.,1957,468,0,3,4238933,0,0,0,0,0,0,0,0
Consoles de mini-jeu 05,Permet d’interagir avec les consoles de mini-jeu de type 05.,1958,468,0,4,4238936,0,0,0,0,0,0,0,0
Familier TANK,Le familier peut servir de TANK.,1959,468,3,0,425952,0,0,0,0,0,0,0,0
Familier MONTURE,Le familier peut servir de MONTURE.,1960,468,3,1,136103,0,0,0,0,0,0,0,0
Familier ASSISTANCE,Le familier peut servir d’unité d’ASSISTANCE.,1961,468,3,2,525026,0,0,0,0,0,0,0,0
Visial,"|L290-Donne accès à la console de configuration des noyaux du creux de l’Exil, ce qui vous permet de personnaliser l’apparence de Pocopoc.|l",1969,474,5,0,4327611,94701,0,0,0,1901,0,0,0
Sonial,|L290-Vous pouvez désormais demander à Pocopoc de détecter les Jiros sonores à proximité et de les indiquer sur la minicarte.|l,1970,474,4,0,4227084,94700,0,0,0,1901,0,0,0
Noyal,"|L290-Vous pouvez désormais demander à Pocopoc de détecter les Automas sans noyau à proximité et de les indiquer sur la minicarte.

Permet également à Pocopoc de communiquer avec la faune et la flore afin de repérer les objets de valeur entreposés en des lieux difficiles d’accès. Cela comprend notamment les salles du trésor oubliées, ainsi que les herbes et gisements de minerai rares.|l",1971,474,3,2,3747898,94699,0,0,0,1932,0,0,0
Compréhension cachielle,"|L290-Vous pouvez désormais tenter de décrypter les caches de la Création. Demandez à Pocopoc de détecter celles qui se trouvent à proximité et de les indiquer sur la minicarte.

Le décryptage des caches de la Création rapporte des cryptogrammes des Fondateurs.|l",1972,474,2,0,4238928,94698,0,0,0,1901,0,0,0
Vitesse supérieure !,Unlock the ability to gain a temporary speed boost.,1975,467,0,3,648208,0,0,0,0,0,0,0,0
Créatien,"|L290-Pocopoc peut activer les Jiros sonores et vous conférer un bonus à la vitesse de déplacement, vous permettre d’obtenir davantage d’essence des Progéniteurs lorsque vous en récoltez ou réduire la portée de détection des ennemis.

$@garrspelldesc|l",1976,474,3,0,4227085,94696,0,0,0,1901,0,0,0
Destrien,|L290-$@garrspelldesc|l,1980,474,4,2,3751728,94692,0,0,0,1932,0,0,0
Énerien,|L290-$@garrspelldesc|l,1982,474,6,2,237551,94690,0,0,0,1932,0,0,0
Allien,|L290-$@garrspelldesc|l,1983,474,5,2,134376,94689,0,0,0,1932,0,0,0
Élique,|L290-$@garrspelldesc|l,1988,474,6,1,348537,94688,0,0,0,1904,0,0,0
Simlique,|L290-$@garrspelldesc|l,1989,474,3,1,237549,94687,0,0,0,1904,0,0,0
Enlique,|L290-$@garrspelldesc|l,1990,474,4,1,450905,94686,0,0,0,1904,0,0,0
Tilique,|L290-$@garrspelldesc|l,1991,474,5,1,458224,94685,0,0,0,1904,0,0,0
Défelim,|L290-$@garrspelldesc|l,1992,474,3,3,3192685,94682,0,0,0,1907,0,0,0
Assilim,|L290-$@garrspelldesc|l,1993,474,4,3,892827,94683,0,0,0,1907,0,0,0
Maxilim,|L290-$@garrspelldesc|l,1997,474,5,3,132489,94680,0,0,0,1907,0,0,0
Compréhension facléique,|L290-$@garrspelldesc|l,1998,474,2,3,4239320,94234,0,0,0,1907,0,0,0
Tonneau,[Test] Do a roll. Start-Roll-End Animations,2000,467,1,1,237566,0,0,0,0,0,0,0,0
Tonneau 2,[Test] Do a roll. Roll-End Animations  (No Start),2001,467,1,2,237566,0,0,0,0,0,0,0,0
Contrail Visual Test,Toggleable Contrail Visuals,2002,467,1,3,460953,0,0,0,0,0,0,0,0
Corps de cobalt et cuivre,Teint le corps de Pocopoc couleur cobalt et cuivre.,2003,476,0,4,4327612,94694,0,0,0,0,0,0,0
Corps de nacre et argent,Teint le corps de Pocopoc couleur nacre et argent.,2004,476,0,1,4327616,0,0,0,0,0,0,0,0
Corps de bronze et or,Teint le corps de Pocopoc couleur bronze et or.,2005,476,0,2,4327617,94681,0,0,0,0,0,0,0
Corps de béryllium et argent,Teint le corps de Pocopoc couleur béryllium et argent.,2006,476,0,3,4327615,94679,0,0,0,0,0,0,0
Sans protège-bras,Retire les protège-bras de Pocopoc.,2017,476,2,0,4038107,0,0,0,0,0,0,0,0
Long protège-bras,Équipe Pocopoc de longs protège-bras.,2018,476,2,1,3803041,0,0,0,0,0,0,0,0
Protège-bras losanges,Équipe Pocopoc de protège-bras en forme de losanges.,2019,476,2,2,3888644,95236,0,0,0,0,0,0,0
Sans décorations faciales,Retire les décorations faciales de Pocopoc.,2020,476,3,1,4038107,0,0,0,0,0,0,0,0
Décorations faciales,Équipe Pocopoc de décorations faciales.,2021,476,3,2,3867785,95237,0,0,0,0,0,0,0
Noyau exposé,Retire le bouclier masquant le noyau de Pocopoc.,2022,476,4,1,4038107,0,0,0,0,0,0,0,0
Noyau protégé,Équipe Pocopoc d’un bouclier masquant son noyau.,2023,476,4,2,3850789,95238,0,0,0,0,0,0,0
Noyau par défaut,Restaure une version antérieure du noyau de Pocopoc.,2024,476,5,1,4038107,0,0,0,0,0,0,0,0
Noyau amélioré,Améliore le noyau de Pocopoc.,2025,476,5,2,3834911,95239,0,0,0,0,0,0,0
Corps de rubis et platine,Teint le corps de Pocopoc couleur rubis et platine.,2026,476,0,5,4327618,94693,0,0,0,0,0,0,0
Corps de plomb,Teint le corps de Pocopoc couleur plomb.,2027,476,0,0,4327613,0,0,0,0,0,0,0,0
Composants de cuivre et cobalt,Teint les composants de Pocopoc couleur cuivre et cobalt.,2028,476,1,4,3950348,95234,0,0,0,0,0,0,0
Composants de platine et émeraude,Teint les composants de Pocopoc couleur platine et émeraude.,2029,476,1,5,3950370,95235,0,0,0,0,0,0,0
Composants d’or et rubis,Teint les composants de Pocopoc couleur or et rubis.,2030,476,1,2,3950357,94697,0,0,0,0,0,0,0
Composants d’argent et béryllium,Teint les composants de Pocopoc couleur argent et béryllium.,2031,476,1,3,3950346,94691,0,0,0,0,0,0,0
Composants de plomb et émeraude,Teint les composants de Pocopoc couleur plomb et émeraude.,2032,476,1,0,4323454,0,0,0,0,0,0,0,0
Composants d’argent et diamant,Teint les composants de Pocopoc couleur argent et diamant.,2033,476,1,1,4323456,0,0,0,0,0,0,0,0
Vide,,2036,474,1,2,0,0,0,4,0,0,0,0,0
Vide,,2037,474,1,3,0,0,0,4,0,0,0,0,0
Vide,,2038,474,1,1,0,0,0,4,0,0,0,0,0
Vide,,2039,474,6,3,0,0,0,4,0,0,0,0,0
Vide,,2040,474,1,0,0,0,0,4,0,0,0,0,0
Vide,,2042,474,6,0,0,0,0,4,0,0,0,0,0
