ID,Title_lang,BodyText_lang,JournalEncounterID,OrderIndex,ParentSectionID,FirstChildSectionID,NextSiblingSectionID,Type,IconCreatureDisplayInfoID,UiModelSceneID,SpellID,IconFileDataID,Flags,IconFlags,DifficultyMask
23055,Section 11,,2441,83,23551,0,23542,2,0,0,347704,0,0,32,-1
23057,Phase 1 : Le cycle de la haine,"« Nous avons oublié ce qui fait notre force. »

Les personnages affrontent Sylvanas au sommet de Tourment tandis que le Geôlier reste hors d’atteinte.",2441,5,0,23257,22891,0,0,0,0,0,1,0,-1
23059,Section 9,,2441,18,23057,23839,23463,2,0,0,358704,0,2,4096,0
23062,Section 10,,2441,10,23257,0,0,2,0,0,347670,0,0,4,-1
23065,Section 11,,2441,16,23057,0,23838,2,0,0,347704,0,2,0,0
23066,Section 8,,2441,11,23057,23751,23820,2,0,0,349458,0,0,32,-1
23067,Phase 2 : La reine banshee,"« Que sommes-nous, sinon les esclaves de ce tourment ? »

Sylvanas adopte sa |cFF2959D3|Hspell:348146|h[Forme de banshee]|h|r pour prendre son envol et ralentir les personnages-joueurs lancés à la poursuite du Geôlier dans son ascension. Thrall et Jaina leur prêtent main-forte en lançant respectivement |cFF2959D3|Hspell:348092|h[Appel de la terre]|h|r et |cFF2959D3|Hspell:348147|h[Canalisation de glace]|h|r, après avoir éliminé les commandants antreforgés.",2441,29,0,23068,22890,0,0,0,0,0,0,0,-1
23068,Sylvanas Coursevent,,2441,30,23067,23652,23069,1,95032,0,0,0,1,0,-1
23069,Forces de l’Antre,Les troupes du Geôlier se joignent continuellement au combat. Vaincre leurs chefs antreforgés permet à Thrall et à Jaina d’avancer.,2441,39,23067,23819,0,0,0,0,0,0,1,0,-1
23073,Brisespoir antrelige,,2441,45,23069,23351,23353,1,98549,0,0,0,0,0,-1
23074,Section 29,,2441,26,22891,23514,23519,2,0,0,348145,0,0,16,-1
23075,Section 32,,2441,35,23068,23327,23808,2,0,0,348146,0,1,0,-1
23076,Section 30,,2441,33,23068,0,23077,2,0,0,347704,0,0,0,-1
23077,Section 31,,2441,34,23068,0,23075,2,0,0,348109,0,0,0,-1
23080,Section 5,,2392,12,22991,23081,22989,2,0,0,327664,0,0,0,-1
23081,Section 12,,2392,13,23080,0,0,2,0,0,320366,0,0,0,-1
23082,Section 25,,2403,16,0,23083,22359,2,0,0,348159,0,2,0,1
23083,Gelée pestilentielle,,2403,17,23082,23084,0,1,33010,0,0,0,2,0,1
23084,Section 27,,2403,18,23083,0,23085,2,0,0,331967,0,2,0,1
23085,Section 28,,2403,19,23083,0,0,2,0,0,321999,0,2,0,1
23092,Vue d’ensemble,"Chaque personnage-joueur choisit un instrument à jouer et doit atteindre ses notes tandis que des vagues de clients mécontents montent périodiquement sur scène pour en découdre.

Une fois qu’un nombre suffisant de clients a été vaincu, Zo’gron intervient pour mettre fin au concert.",2452,1,0,23093,23100,3,0,0,0,0,0,0,-1
23093,Tanks,"$bullet;Atteindre les bonnes notes avec votre instrument vous rend |cFF2959D3|Hspell:348567|h[jazzy]|h|r et augmente votre Hâte. Un concert sans fausse note vous confère |cFF2959D3|Hspell:358311|h[Ça swingue !]|h|r
$bullet;La sécurité de l’oasis inflige d’importants dégâts avec |cFF2959D3|Hspell:350916|h[Heurtoir de sécurité]|h|r et |cFF2959D3|Hspell:350922|h[Cri d’intimidation]|h|r.
$bullet;Zo’gron inflige des dégâts supplémentaires lorsque les personnages-joueurs se trouvent à proximité les uns des autres avec |cFF2959D3|Hspell:355438|h[Étincelle exterminatrice]|h|r.",2452,2,23092,0,23094,3,0,0,0,0,0,1,-1
23094,DPS,"$bullet;Atteindre les bonnes notes avec votre instrument vous rend |cFF2959D3|Hspell:348567|h[jazzy]|h|r et augmente votre Hâte. Un concert sans fausse note vous confère |cFF2959D3|Hspell:358311|h[Ça swingue !]|h|r
$bullet;Les clients de l’oasis deviennent |cFF2959D3|Hspell:353706|h[bagarreurs]|h|r s’ils ne sont pas éliminés rapidement.
$bullet;Zo’gron inflige des dégâts supplémentaires lorsque les personnages-joueurs se trouvent à proximité les uns des autres avec |cFF2959D3|Hspell:355438|h[Étincelle exterminatrice]|h|r.",2452,3,23092,0,23095,3,0,0,0,0,0,2,-1
23095,Soigneurs,"$bullet;Atteindre les bonnes notes avec votre instrument vous rend |cFF2959D3|Hspell:348567|h[jazzy]|h|r et augmente votre Hâte. Un concert sans fausse note vous confère |cFF2959D3|Hspell:358311|h[Ça swingue !]|h|r
$bullet;La sécurité de l’oasis inflige d’importants dégâts avec |cFF2959D3|Hspell:350916|h[Heurtoir de sécurité]|h|r et |cFF2959D3|Hspell:350922|h[Cri d’intimidation]|h|r.
$bullet;Zo’gron inflige des dégâts supplémentaires lorsque les personnages-joueurs se trouvent à proximité les uns des autres avec |cFF2959D3|Hspell:355438|h[Étincelle exterminatrice]|h|r.",2452,4,23092,0,0,3,0,0,0,0,0,4,-1
23096,Phase 1 : Clients turbulents,Les clients de l’oasis se ruent périodiquement sur scène pour interrompre votre prestation.,2452,13,0,23750,23749,0,0,0,0,0,0,0,-1
23097,Vigile du bar,,2452,24,23523,0,0,2,0,0,350922,0,0,64,-1
23098,Zo’gron,,2452,26,23749,32960,0,1,100497,0,0,0,1,0,-1
23100,Un spectacle pentatonique,Emparez-vous d’un instrument et jouez pour Au’myza en frappant les notes qui apparaissent sur scène.,2452,5,0,23822,23096,2,0,0,0,0,1,0,-1
23101,Goliath vive-pierre,,2425,30,22760,23102,22791,1,95707,0,0,0,1,0,-1
23102,Section 38,,2425,31,23101,23103,23104,2,0,0,342694,0,2,0,0
23103,Section 39,,2425,32,23102,0,0,2,0,0,339885,0,2,0,0
23104,Section 40,,2425,33,23101,23105,23107,2,0,0,342697,0,2,4096,0
23105,Section 41,,2425,34,23104,23106,0,2,0,0,342698,0,2,4096,0
23106,Section 42,,2425,35,23105,0,0,2,0,0,332412,0,2,4096,0
23107,Section 43,,2425,36,23101,0,23108,2,0,0,342733,0,0,4096,-1
23108,Section 128,,2425,37,23101,0,23109,2,0,0,342741,0,0,4096,-1
23109,Section 42,,2425,38,23101,0,0,2,0,0,343898,0,0,0,-1
23114,Section 12,,2443,18,23117,0,23794,2,0,0,355504,0,0,0,-1
23117,Phase 1 : La salle d’agonie,Le mal-ferrant brandit un instrument de torture au milieu des pointes acérées qui surgissent du sol.,2443,5,0,23642,23638,0,0,0,0,0,1,0,-1
23118,Section 8,,2443,17,23117,0,23114,2,0,0,352052,0,2,2,0
23149,Section 15,,2437,9,0,0,23047,2,0,0,348128,0,0,1,-1
23152,Section 42,,2425,90,22800,0,0,2,0,0,332412,0,2,4096,0
23155,Vue d’ensemble,"Au début de l’affrontement, Alcruux lance |cFF2959D3|Hspell:349627|h[Gloutonnerie]|h|r, qui reste active jusqu’à la fin du combat et se transfère au personnage-joueur le plus proche à expiration.

Lorsque Alcruux tombe à $358629s1% de ses points de vie, Achillite est activé et, après son démarrage, se joint à l’affrontement. Achillite déclenche |cFF2959D3|Hspell:349987|h[Protocole de vidange]|h|r, ce qui libère des orbes d’anima qui explosent au contact. Le personnage-joueur affecté par |cFF2959D3|Hspell:349627|h[Gloutonnerie]|h|r peut consommer les orbes d’anima et ainsi gagner des cumuls d’|cFF2959D3|Hspell:350010|h[Anima dévoré]|h|r.

Quand Achillite tombe à $358629s1% de ses points de vie, Venza tente de dérober le tranchant d’annihilation et, corrompue, elle rejoint le combat.",2454,1,0,23156,23159,3,0,0,0,0,0,0,-1
23156,DPS,"$bullet;Sous l’effet de |cFF2959D3|Hspell:349627|h[Gloutonnerie]|h|r, vous pouvez absorber l’|cFF2959D3|Hspell:349989|h[anima instable]|h|r pour bénéficier du bonus conféré par |cFF2959D3|Hspell:350010|h[Anima dévoré]|h|r.
$bullet;L’attraction d’|cFF2959D3|Hspell:350090|h[Annihilation tourbillonnante]|h|r s’intensifie sur la durée. Plus vous restez longtemps à proximité, plus il devient difficile de l’éviter.
$bullet;Les |cFF2959D3|Hspell:350101|h[Chaînes de damnation]|h|r doivent être détruites rapidement sous peine d’infliger des dégâts mortels.",2454,2,23155,0,23157,3,0,0,0,0,0,2,-1
23157,Soigneurs,"$bullet;Sous l’effet de |cFF2959D3|Hspell:349627|h[Gloutonnerie]|h|r, vous pouvez absorber l’|cFF2959D3|Hspell:349989|h[anima instable]|h|r pour bénéficier du bonus conféré par |cFF2959D3|Hspell:350010|h[Anima dévoré]|h|r.
$bullet;Le |cFF2959D3|Hspell:349934|h[Protocole de flagellation]|h|r doit être interrompu sous peine d’infliger d’importants dégâts.
$bullet;L’attraction d’|cFF2959D3|Hspell:350090|h[Annihilation tourbillonnante]|h|r s’intensifie sur la durée. Plus vous restez longtemps à proximité, plus il devient difficile de l’éviter.",2454,3,23155,0,23158,3,0,0,0,0,0,4,-1
23158,Tank,"$bullet;Le |cFF2959D3|Hspell:349934|h[Protocole de flagellation]|h|r doit être interrompu sous peine d’infliger d’importants dégâts.
$bullet;L’attraction d’|cFF2959D3|Hspell:350090|h[Annihilation tourbillonnante]|h|r s’intensifie sur la durée. Plus vous restez longtemps à proximité, plus il devient difficile de l’éviter.",2454,4,23155,0,0,3,0,0,0,0,0,1,-1
23159,Alcruux,,2454,5,0,23160,23231,1,101039,0,0,0,0,0,-1
23160,Section 6,,2454,6,23159,23293,23161,2,0,0,349627,0,0,0,-1
23161,Section 7,,2454,8,23159,0,23184,2,0,0,349663,0,0,0,-1
23179,Section 21,,2442,20,23409,0,23661,2,0,0,349028,0,0,4,-1
23184,Section 8,,2454,9,23159,0,0,2,0,0,349797,0,0,0,-1
23185,Regard de mort titanesque,,2442,22,23409,0,23492,2,0,0,355914,0,2,16,0
23195,Section 7,,2440,10,22884,23224,23448,2,0,0,348071,0,0,1,-1
23198,Section 10,,2440,18,22884,23781,23790,2,0,0,347291,0,2,0,0
23199,Section 11,,2440,22,22884,23785,23200,2,0,0,348756,0,0,16,-1
23200,Section 12,,2440,24,22884,0,0,2,0,0,348953,0,0,1,-1
23201,Phase 3 : L’affrontement final,La destruction du phylactère entraîne la véritable mort de la liche. Kel’Thuzad déchaîne alors sa pleine puissance dans un dernier assaut désespéré.,2440,47,0,23846,0,0,0,0,0,0,0,0,-1
23202,"Kyra, l’Infinie",Kyra se tient prête à abattre ses ennemis de sa lame.,2439,7,22877,23221,23203,1,94391,0,0,0,0,0,-1
23203,"Signe, la Voix",Signe sait parler aux âmes perdues et corrompre leurs pensées.,2439,13,22877,23223,23468,1,94390,0,0,0,0,0,-1
23205,"Skyja, la Première",Skyja a été la première à prêter serment de loyauté à l’Antre.,2439,81,22879,23420,23206,1,94397,0,0,0,0,0,-1
23206,Appel des Val’kyrs,,2439,91,22879,23207,0,2,0,0,350467,0,0,32,-1
23207,Lame éternelle d’Agatha,,2439,92,23206,0,23208,2,0,0,350031,1376744,0,0,-1
23208,Enclume solide de Daschla,,2439,93,23206,0,23209,2,0,0,350184,132318,0,0,-1
23209,Égide brillante d’Annhylde,,2439,94,23206,0,23210,2,0,0,350157,1320371,0,0,-1
23210,Frappe descendante d’Aradne,,2439,95,23206,0,23211,2,0,0,350098,2103905,0,0,-1
23211,Chant éploré de Brynja,,2439,96,23206,0,23212,2,0,0,350109,460699,0,0,-1
23212,Regard écrasant d’Arthura,,2439,97,23206,0,0,2,0,0,350039,136215,0,0,-1
23213,Appel des Val’kyrs,,2439,19,22877,23214,0,2,0,0,350467,0,0,32,-1
23214,Lame éternelle d’Agatha,,2439,20,23213,0,23215,2,0,0,350031,1376744,0,0,-1
23215,Enclume solide de Daschla,,2439,21,23213,0,23216,2,0,0,350184,132318,0,0,-1
23216,Égide brillante d’Annhylde,,2439,22,23213,0,23217,2,0,0,350157,1320371,0,0,-1
23217,Frappe descendante d’Aradne,,2439,23,23213,0,23218,2,0,0,350098,2103905,0,0,-1
23218,Chant éploré de Brynja,,2439,24,23213,0,23219,2,0,0,350109,460699,0,0,-1
23219,Regard écrasant d’Arthura,,2439,25,23213,0,0,2,0,0,350039,136215,0,0,-1
23220,Frappe sans fin,,2439,11,23202,23247,0,2,0,0,350202,0,0,1,-1
23221,Ailes de rage,,2439,8,23202,0,23263,2,0,0,350365,0,0,0,-1
23222,Explosion méditative,,2439,16,23203,0,0,2,0,0,350283,0,0,64,-1
23223,Refrain résonnant,,2439,14,23203,0,23262,2,0,0,350385,0,0,0,-1
23224,Éclat d’âme,,2440,11,23195,23225,0,2,0,0,357275,0,0,0,-1
23225,Section 15,,2440,12,23224,0,23226,2,0,0,348428,0,0,0,-1
23226,Section 16,,2440,13,23224,0,0,2,0,0,348978,0,0,0,-1
23231,Achillite,,2454,10,0,23235,23241,1,92534,0,0,0,0,0,-1
23232,Section 10,,2454,13,23231,0,23233,2,0,0,349934,0,0,0,-1
23233,Section 11,,2454,14,23231,0,0,2,0,0,349954,0,0,0,-1
23235,Section 13,,2454,11,23231,23732,23232,2,0,0,349987,0,0,0,-1
23240,Ravisseurs stygiens,,2442,45,23375,23378,23634,1,94399,0,0,0,2,40,0
23241,Venza Mèchedor,,2454,15,0,23242,0,1,100564,0,0,0,0,0,-1
23242,Section 15,,2454,16,23241,0,23243,2,0,0,350090,0,0,16,-1
23243,Section 16,,2454,17,23241,0,0,2,0,0,350101,0,0,0,-1
23246,Section 7,,2447,56,23486,0,23325,2,0,0,350355,0,0,16,-1
23247,Section 30,,2439,12,23220,0,0,2,0,0,350206,0,0,0,-1
23254,Noyaux d’énergie,,2446,14,0,23733,0,1,100789,0,0,0,1,0,-1
23255,Section 7,,2441,89,23551,0,0,2,0,0,347928,0,0,0,-1
23257,Section 30,,2441,6,23057,23843,23066,2,0,0,347504,0,0,0,-1
23258,Section 32,,2441,9,23257,0,23062,2,0,0,348627,0,0,0,-1
23262,Chant de dissolution,,2439,15,23203,0,23222,2,0,0,350287,0,0,64,-1
23263,Masse informe,Kyra fait apparaître une masse informe d’énergie de l’Antre qui n’existe que pour dévorer la vie.,2439,9,23202,23264,23220,1,94281,0,0,0,0,2,-1
23264,Siphonner la vitalité,,2439,10,23263,0,0,2,0,0,350339,0,0,64,-1
23265,Perce-âme,,2439,89,23205,0,23382,2,0,0,350475,0,0,1,-1
23267,Fragments du destin,,2439,88,23205,0,23265,2,0,0,350482,0,2,0,0
23269,Mot de rappel,"$[!16

En mode mythique, Mot de rappel fait périodiquement revenir les esprits de Kyra et de Signe sur le champ de bataille.$]",2439,85,23205,23470,23267,2,0,0,350687,0,2,0,0
23270,Section 7,,2447,55,23486,0,23246,2,0,0,353931,0,0,0,-1
23271,Section 12,,2446,5,0,0,23473,2,0,0,352538,0,1,48,-1
23274,Section 10,,2446,9,0,23515,23276,2,0,0,352660,0,0,0,-1
23276,Section 13,"$[!16 

En mode mythique, frapper un noyau d’énergie avec cet effet rend de l’énergie.$]",2446,12,0,0,23472,2,0,0,356090,0,0,0,-1
23280,Section 16,,2446,16,23254,0,23465,2,0,0,352385,0,0,0,-1
23283,Section 7,,2445,11,0,0,23287,2,0,0,350422,0,0,1,-1
23285,Section 9,,2445,5,0,0,23286,2,0,0,350217,0,1,16,-1
23286,Section 10,,2445,6,0,0,23288,2,0,0,349985,0,1,16,-1
23287,Section 11,,2445,12,0,23385,23517,2,0,0,350648,0,0,0,-1
23288,Section 12,,2445,7,0,23333,23283,2,0,0,348985,0,0,0,-1
23289,Agoniseur antrelige,"Les agoniseurs antreliges cherchent à atteindre Garrosh afin de poursuivre leur torture. S’ils y parviennent, ou s’ils atteignent 100 points d’énergie, ils gagnent |cFF2959D3|Hspell:350650|h[Résistance]|h|r, ce qui les rend insensibles aux effets de contrôle et augmente les dégâts qu’ils infligent.",2445,18,0,23290,22915,1,97237,0,0,0,0,0,-1
23290,Section 14,,2445,19,23289,0,23291,2,0,0,351779,0,0,64,-1
23291,Section 15,,2445,20,23289,0,0,2,0,0,350650,0,0,0,-1
23293,Section 17,,2454,7,23160,0,0,2,0,0,350010,0,0,0,-1
23294,Client turbulent,,2452,21,23328,0,0,2,0,0,353835,0,0,0,-1
23297,Section 10,,2452,9,23100,0,23298,2,0,0,349026,0,0,0,-1
23298,Section 10,,2452,10,23100,0,23299,2,0,0,349771,0,0,0,-1
23299,Section 10,,2452,11,23100,0,23821,2,0,0,349789,0,0,0,-1
23301,Orbe de tourment,Inflige |cFF2959D3|Hspell:350073|h[Tourment]|h|r aux personnages-joueurs jusqu’à être projeté du bord de la plateforme.,2444,5,0,23739,23575,1,100681,0,0,0,0,32,-1
23303,Section 9,,2444,7,23301,0,23628,2,0,0,350073,0,0,0,-1
23305,Section 12,,2444,16,0,0,22908,2,0,0,350076,0,0,0,-1
23307,Section 14,,2444,13,0,23636,22909,2,0,0,350469,0,0,144,-1
23313,Section 10,,2452,8,23100,0,23297,2,0,0,350731,0,0,0,-1
23314,Section 10,,2452,7,23822,0,0,2,0,0,359019,0,1,0,-1
23320,Vue d’ensemble,"So’leah fait appel à des assassins et à la puissante magie des négociants pour attaquer les personnages-joueurs, jusqu’à ce qu’elle accède à la puissance de l’artéfact et s’en saisisse sans se soucier des conséquences dévastatrices.",2455,1,0,23322,23344,3,0,0,0,0,0,0,-1
23321,Tank,"$bullet;|cFF2959D3|Hspell:350799|h[Effondrement d’étoile]|h|r inflige des dégâts considérables aux membres du groupe au moment de la décharge.
$bullet;Coordonnez-vous avec vos alliés pour perturber la |cFF2959D3|Hspell:351086|h[Puissance accablante]|h|r de So’leah.",2455,4,23320,0,0,3,0,0,0,0,0,1,-1
23322,DPS,"$bullet;Coordonnez-vous avec vos alliés pour perturber la |cFF2959D3|Hspell:351086|h[Puissance accablante]|h|r de So’leah.
$bullet;|cFF2959D3|Hspell:350799|h[Effondrement d’étoile]|h|r inflige des dégâts considérables aux membres du groupe au moment de la décharge.",2455,2,23320,0,23323,3,0,0,0,0,0,2,-1
23323,Soigneurs,"$bullet;Coordonnez-vous avec vos alliés pour perturber la |cFF2959D3|Hspell:351086|h[Puissance accablante]|h|r de So’leah.
$bullet;|cFF2959D3|Hspell:350799|h[Effondrement d’étoile]|h|r inflige des dégâts considérables aux membres du groupe au moment de la décharge.",2455,3,23320,0,23321,3,0,0,0,0,0,4,-1
23325,Section 9,,2447,57,23486,23812,23484,2,0,0,350819,0,2,0,0
23326,Section 10,,2447,59,23325,23810,0,2,0,0,350826,0,2,8,0
23327,Section 36,,2441,36,23075,0,0,2,0,0,350857,0,1,0,-1
23328,Client chahuteur,,2452,18,23096,23530,23523,1,93590,0,0,0,1,0,-1
23329,Client turbulent,,2452,17,23522,0,0,2,0,0,348566,0,0,0,-1
23330,Section 17,,2452,28,23098,0,23637,2,0,0,355438,0,0,0,-1
23331,Section 17,,2452,31,23098,0,0,2,0,0,350922,0,0,64,-1
23332,Section 17,,2452,23,23523,0,23097,2,0,0,350916,0,0,1,-1
23333,Section 16,,2445,8,23288,0,23415,2,0,0,350801,0,0,4,-1
23337,Section 6,,2455,15,23340,0,23406,2,0,0,351096,0,0,0,-1
23338,Section 7,,2455,14,23340,0,23337,2,0,0,350799,0,0,36,-1
23340,Phase 2 : Puissance accablante,"À $357693s1% de points de vie restants, So’leah utilise ses reliques dans l’arène pour se transformer.",2455,11,0,23346,0,0,0,0,0,0,1,0,-1
23341,Section 10,,2455,13,23340,0,23338,2,0,0,350885,0,0,32,-1
23342,Section 7,,2455,7,23344,0,23359,2,0,0,350799,0,0,36,-1
23344,Phase 1 : Derniers préparatifs,,2455,5,0,23345,23340,0,0,0,0,0,1,0,-1
23345,Section 12,,2455,6,23344,0,23342,2,0,0,350796,0,0,0,-1
23346,Section 12,,2455,12,23340,0,23341,2,0,0,351086,0,1,32,-1
23348,Avant-garde antrelige,,2441,42,23069,23349,23073,1,92410,0,0,0,0,0,-1
23349,Section 45,,2441,43,23348,0,23350,2,0,0,350865,0,1,0,-1
23350,Section 46,,2441,44,23348,0,0,2,0,0,351075,0,3,8,0
23351,Section 43,,2441,46,23073,0,23352,2,0,0,351109,0,3,8,0
23352,Section 44,,2441,47,23073,0,0,2,0,0,351092,0,1,0,-1
23353,Juge des âmes antreforgée,,2441,48,23069,23672,23354,1,98519,0,0,0,0,0,-1
23354,Invocateur antreforgé,,2441,55,23069,23384,23823,1,100717,0,0,0,0,0,-1
23356,Colosse antreforgé,,2441,68,23069,23403,0,1,100986,0,0,0,2,4096,0
23358,Section 47,,2441,53,23353,0,23659,2,0,0,351117,0,1,132,-1
23359,Section 14,,2455,8,23344,23360,0,2,0,0,351124,0,0,2,-1
23360,Assassin du cartel So’,Des assassins d’élite extrêmement agiles.,2455,9,23359,23361,0,1,99094,0,0,0,0,0,-1
23361,Section 16,,2455,10,23360,0,0,2,0,0,351119,0,1,64,-1
23362,Section 17,,2445,24,0,0,23836,2,0,0,350851,0,0,0,-1
23363,Section 14,,2442,39,23375,0,23364,2,0,0,350803,0,0,1,-1
23364,Section 15,,2442,40,23375,0,23662,2,0,0,350828,0,0,17,-1
23365,Section 16,,2442,12,22896,0,23586,2,0,0,350763,0,0,16,-1
23367,Œil cherche-mort,,2442,24,22897,23589,0,1,100782,0,0,0,0,0,-1
23370,Section 23,,2442,30,23367,0,23590,2,0,0,350713,0,0,128,-1
23375,Phase 3 : Extermination immédiate,,2442,37,0,23536,0,0,0,0,0,0,1,0,-1
23377,Section 28,,2442,42,23375,0,23772,2,0,0,355914,0,2,16,0
23378,Section 29,,2442,46,23240,0,23491,2,0,0,349979,0,0,16,-1
23379,Section 18,,2445,22,22915,0,23412,2,0,0,351229,0,3,8,0
23381,Section 48,,2441,51,23353,23743,23358,2,0,0,351179,0,2,9,0
23382,Section 37,,2439,90,23205,0,0,2,0,0,351399,0,0,0,-1
23383,Section 49,,2441,64,23354,0,0,2,0,0,351451,0,2,256,0
23384,Section 50,,2441,56,23354,23666,23667,2,0,0,351353,0,3,32,0
23385,Section 19,,2445,13,23287,0,0,2,0,0,353429,0,0,0,-1
23403,Section 53,,2441,69,23356,0,23660,2,0,0,351589,0,1,1,-1
23406,Section 17,,2455,16,23340,0,0,2,0,0,351646,0,0,0,-1
23409,Œil du Geôlier,,2442,19,22897,23179,23367,1,100237,0,0,0,1,0,-1
23410,Souffrance aggravante,,2442,26,23367,23658,23601,2,0,0,351816,0,0,1,-1
23412,Section 20,,2445,23,22915,0,0,2,0,0,350650,0,0,0,-1
23415,Section 23,"$[!15, 16

En modes héroïque et mythique, Hurlenfer fait également fuir de peur les personnages-joueurs.$]",2445,9,23288,0,23561,2,0,0,351946,0,0,16,-1
23420,Fragments du destin,,2439,82,23205,23421,23674,2,0,0,350541,0,2,128,0
23421,Éclat du destin,,2439,83,23420,0,0,2,0,0,350555,0,0,0,-1
23423,Pilleuse d’âme,Pilleuse d’âme pousse périodiquement un Hurlement de la banshee.,2440,34,23426,23429,0,1,90017,0,0,0,0,0,-1
23424,Abomination irrésistible,La force impie de l’abomination irrésistible rend ses attaques de mêlée dévastatrices.,2440,32,23426,23428,23423,1,96437,0,0,0,0,1,-1
23425,Section 22,,2440,30,22885,0,23426,2,0,0,352293,0,0,32,-1
23426,Section 20,,2440,31,22885,23424,23860,2,0,0,352090,0,0,0,-1
23427,Section 21,,2440,40,23431,0,23607,2,0,0,352002,0,2,0,0
23428,Section 23,,2440,33,23424,0,0,2,0,0,349805,0,0,0,-1
23429,Section 24,,2440,35,23423,0,23788,2,0,0,352144,0,2,72,0
23431,Vestige de Kel’Thuzad,"À 60% et 20% de ses points de vie, le vestige de Kel’Thuzad tente d’anéantir quiconque se trouve dans le phylactère à l’aide de Courroux éternel, ce qui interrompt l’incantation de Destruction vengeresse par Kel’Thuzad.",2440,38,22885,23606,23855,1,28934,0,0,0,0,0,-1
23432,Section 27,,2440,50,23201,23433,23859,2,0,0,352348,0,2,32,0
23433,Abomination irrésistible,La force impie de l’abomination irrésistible rend ses attaques de mêlée dévastatrices.,2440,51,23432,23434,23856,1,96437,0,0,0,2,1,0
23434,Section 29,,2440,52,23433,0,0,2,0,0,349805,0,0,0,-1
23435,Pilleuse d’âme,Pilleuse d’âme pousse périodiquement un Hurlement de la banshee.,2440,59,23859,23436,0,1,90017,0,0,0,0,0,-1
23436,Section 31,,2440,60,23435,0,23787,2,0,0,352144,0,2,72,0
23438,Section 38,,2440,49,23201,0,23432,2,0,0,354638,0,0,16,-1
23442,Section 36,,2440,62,23201,23786,23443,2,0,0,348756,0,0,16,-1
23443,Section 37,,2440,64,23201,0,0,2,0,0,348953,0,0,1,-1
23444,Section 39,,2440,27,22885,0,23835,2,0,0,352051,0,2,0,0
23448,Section 43,,2440,14,22884,23449,23198,2,0,0,346459,0,0,0,-1
23449,Pointe glaciaire,"Une fois invoquée, la pointe glaciaire perd 5% de ses points de vie toutes les 2 s. Sa destruction la fait voler en éclats, ce qui entraîne Destruction gelée.",2440,15,23448,23450,0,1,100062,0,0,0,0,2,-1
23450,Section 44,,2440,16,23449,0,23770,2,0,0,348744,0,2,8,0
23456,Section 47,,2440,43,23431,0,23605,2,0,0,352379,0,0,0,-1
23458,Section 50,,2441,32,23068,0,23076,2,0,0,351869,0,0,0,-1
23459,Section 9,,583,4,0,0,6063,2,0,0,57088,0,0,0,-1
23460,Section 48,,2440,9,22884,0,23195,2,0,0,352530,0,2,0,0
23461,Section 11,,2449,13,23027,0,0,2,0,0,352345,0,0,0,-1
23462,Section 12,,2449,9,23833,0,0,2,0,0,1240214,0,0,128,-1
23463,Section 51,,2441,21,23057,23464,0,2,0,0,352650,0,0,1,-1
23464,Section 52,,2441,22,23463,0,0,2,0,0,347607,0,1,0,-1
23465,Section 15,,2446,17,23254,23466,23516,2,0,0,352394,0,0,32,-1
23466,Section 16,,2446,18,23465,0,0,2,0,0,350455,0,1,4,-1
23468,Section 38,,2439,17,22877,23469,23213,2,0,0,352744,0,2,4224,0
23469,Section 39,,2439,18,23468,0,0,2,0,0,350555,0,0,0,-1
23470,Section 40,,2439,86,23269,0,23471,2,0,0,352756,0,2,4096,0
23471,Section 41,,2439,87,23269,0,0,2,0,0,352752,0,2,4096,0
23472,Section 18,,2446,13,0,0,23254,2,0,0,352833,0,0,0,-1
23473,Section 16,,2446,6,0,23474,23274,2,0,0,350735,0,0,1,-1
23474,Section 17,,2446,7,23473,0,23635,2,0,0,350732,0,1,0,-1
23475,Section 13,,2447,32,22927,23476,0,2,0,0,351969,0,0,0,-1
23476,Section 14,,2447,33,23475,0,23521,2,0,0,353122,0,0,16,-1
23477,Le Rouet des destins,,2447,41,23486,23478,23489,0,0,0,0,0,1,0,-1
23478,Section 16,,2447,42,23477,0,23832,2,0,0,353149,0,2,0,0
23479,Section 16,,2447,44,23477,0,23854,2,0,0,353150,0,2,0,0
23482,Section 7,,2447,17,22926,0,23597,2,0,0,353603,0,0,1,-1
23483,Section 7,,2447,19,22926,0,23675,2,0,0,350355,0,0,16,-1
23484,Section 9,,2447,61,23486,0,0,2,0,0,356065,0,2,0,0
23486,Phase 3 : Fin prédestinée,"Prêt à tout pour prendre l’avantage, le scribe du destin Roh-Kalo commence à dessiner un |cFF2959D3|Hspell:353195|h[Destin improvisé]|h|r, en plus d’avoir recours à ses autres techniques.",2447,40,0,23477,0,0,0,0,0,0,1,0,-1
23488,Section 26,,2447,39,23475,0,0,2,0,0,353162,0,0,0,-1
23489,Section 27,,2447,46,23486,23490,23506,2,0,0,353195,0,0,32,-1
23490,Section 28,,2447,47,23489,0,0,2,0,0,353122,0,0,16,-1
23491,Section 32,,2442,47,23240,0,0,2,0,0,348074,0,0,8193,-1
23492,Section 28,,2442,23,23409,0,0,2,0,0,350028,0,0,0,-1
23493,Section 34,,2442,9,22896,0,23591,2,0,0,348054,0,0,0,-1
23494,Section 35,,2442,18,22897,0,23409,2,0,0,350066,0,1,0,-1
23498,Section 14,,2437,11,23047,0,0,2,0,0,353421,0,0,0,-1
