ID,Body_lang
591,"J’ai reçu votre message, $p.

Merci de repérer de nouveaux candidats pour le théâtre de la Souffrance. Envoyez-les-moi dès qu’ils seront prêts.

Je me fiche de savoir qui ils sont, d’où ils viennent et où ils se rendent.

S’ils savent se battre, je les veux dans mon arène.

À propos, quand revenez-vous combattre ? Les affrontements du jour ont endormi la moitié des spectateurs.

- Grand maître Vole"
592,"Continuez à envoyer des histoires comme celle de votre dernière lettre, et vous entrerez à jamais dans la légende maldraxxi.

Le surveillant Kalvaros a beuglé le récit de votre bataille pour exciter les supporters qui attendaient en bas.

Vous auriez dû entendre les exclamations quand il en est venu au coup de grâce. Ha !

Dépêchez-vous de régler vos affaires et de venir combattre dans l’arène. La foule scande déjà votre nom !

- Grand maître Vole"
593,"Écoutez, $p, je suis ravi que vous preniez du bon temps aux quatre coins de l’Ombreterre, mais vous devez revenir au théâtre de la Souffrance.

La maîtresse Dyrax s’est débarrassée de toute une fournée de prétendants en gardant cinq bras dans son dos. C’était époustouflant !

J’avais demandé à Au’larrynar de vous faire porter des boissons d’Azeroth. Rencissa les a toutes détruites parce que vous n’étiez pas là, mais ce bon vieux Marcel Mullby a encore de sacrées réserves de lait de tauralus tiède.

Vous aimez ça, non ? C’est excellent pour les os !

- Grand maître Vole"
594,"$p,

Merci de m’avoir fait parvenir un rapport de vos récentes opérations militaires. Je sais que rien ne vous oblige à le faire, mais j’apprécie vos efforts pour me tenir informé de l’évolution de la situation en Ombreterre.

Quand vous en aurez le temps, je souhaiterais m’entretenir avec vous de la stratégie originale que vous avez employée lors de la dernière bataille décrite dans votre lettre.

Elle est singulière, mais elle semble avoir été d’une efficacité redoutable. J’aimerais en savoir davantage.

Pour Maldraxxus,
Alexandros Mograine"
595,"$p,

Comme vous me l’aviez demandé, voici un rapport de la situation à la redoute Lugubre.

L’Armée immortelle y reste bien ancrée.

Les gardelames tiennent la porte et les murs nord, tandis que nos invocateurs s’efforcent de nous faire gagner un puissant allié.

L’entrée ouest demeure notre point faible, mais nos soldats n’abandonnent pas. Nous devrions tenir.

Le maître des sutures Rathan envisage d’établir une nouvelle rapiècerie dans les environs afin de consolider notre position.

Pour Maldraxxus,
Alexandros Mograine"
596,"$p,

Votre dernière lettre m’a agréablement surpris. Depuis votre arrivée, je repense de plus en plus souvent à Azeroth. Je me doute que les choses y ont bien changé, mais je me demande si certaines sont restées intactes.

J’ai hâte d’en discuter avec vous quand notre campagne sera terminée. J’ai peut-être moi aussi une ou deux histoires qui pourraient vous intéresser.

Votre ami et frère d’armes,
Alexandros Mograine"
597,"$GCher:Chère; $p,

J’apprécie beaucoup notre correspondance. Toutefois, vous ne devriez pas me demander d’informations aussi sensibles par un système de communication aussi peu sécurisé.

Si vous avez besoin de réponses immédiates, j’enverrai Khaliiq vous les apporter en personne.

Il serait plus avisé, cependant, que vous me rendiez visite à la Bastille abandonnée, tout simplement.

Je préfère de loin les interactions en face à face.

Toujours à l’affût,
Baronne Vashj"
598,"$GCher:Chère; $p,

Je vous remercie pour les renseignements très intrigants consignés dans votre dernière lettre. Mekkar les a retranscrits dans nos archives en prévision du jour où ils nous seront utiles.

Permettez-moi de vous rendre la pareille. Anzio l’Infaillible, du théâtre de la Souffrance, n’est pas à la hauteur de son surnom.

J’ai même entendu dire qu’il n’est plus autorisé à entrer dans l’arène en raison de ses erreurs trop fréquentes au combat. Il a été banni par le grand maître Vole en personne.

Intéressant, vous ne trouvez pas ?

Toujours à l’affût,
Baronne Vashj"
599,"$GMon petit:Ma petite; $p,

Ne perdez pas votre temps à me décrire par le menu vos activités en Maldraxxus. J’apprécie la sincérité de votre dernière lettre, mais soyez $gassuré:assurée; que si quelque chose se produit dans nos contrées, j’en suis la première informée.

Cela dit, je suis touchée que vous vous confiiez autant à moi. Je suppose que nous sommes $gamis:amies; à présent, n’est-ce pas ?

Eh bien, voilà au moins une chose que je n’avais pas anticipée.

Toujours à l’affût,
Baronne Vashj"
601,"J’espère que vous ne m’avez pas crue morte en Zereth Mortis. Je vous présenterais bien mes excuses, mais il en faut plus qu’un décès simulé pour semer la discorde entre des $gassociés:associées; de longue date.

Mon plan a fonctionné « comme sur des roulettes », pour reprendre une expression chère aux créatures mortelles.

Avec votre aide, j’ai réussi à créer en Zereth Mortis un dispositif grâce auquel je peux désormais circuler librement aux quatre coins du cosmos.

Me voilà enfin délivrée non seulement de l’Antre, mais aussi des sbires du cartel Ve qui me croient sans doute morte à l’heure qu’il est.

J’ai devant moi une existence entière à explorer, et tout autant d’occasions à saisir. D’ailleurs, j’ai croisé la route d’un certain Xolartios, qui a eu l’obligeance de me proposer ses services en tant que guide.

Nous nous reverrons très certainement lorsque j’aurai besoin d’un atout fiable dans ma manche.

Cordialement,
Ve’nari"
602,"Bonjour, $n !

Puisque notre rencontre remonte à quelque temps déjà, j’ai eu envie de vous donner des nouvelles de ma Vocation.

La tâche s’avère ardue, mais satisfaisante. Les plantes se portent toutes à merveille ! Je fais pousser une nouvelle espèce de dracoflore dont les lucioles semblent raffoler. Keshki en est ravie, bien entendu.

Les animaux continuent à chanter, en grande partie grâce à vous ! Je vous invite à venir près de l’étang pour les écouter… et nous aider avec la récolte !

N’oubliez pas de savourer l’instant présent.
Akora, responsable des jardins"
603,"Bonjour $n, c’est Lasztak.

Je tenais à vous remercier encore une fois pour votre aide concernant notre problème d’abeilles aux bassins de l’Essence. Les enfants ont demandé de vos nouvelles, et… semblent convaincus que vous êtes une sorte de $ggardien:gardienne; magique des abeilles.

Malheureusement, plusieurs Dragonnets se sont mis à courir après les abeilles restantes pour vous imiter, ce qui est… un peu pénible. Mais ce n’est pas le moins du monde votre faute.

Vous leur avez apporté beaucoup de joie, et j’en suis ravi à mon tour, alors n’hésitez pas à revenir quand vous le souhaitez !

Sincères salutations,
Soigneur Lasztak"
604,"Salut, $n !

Je voulais vous remercier une nouvelle fois de m’avoir aidée à secourir les trotte-bois menacés par ces élémentaires. Mes débuts ont été difficiles, mais j’ai maintenant un plein bocal de baume et des tas de petits trotte-bois à soigner !

Des gouttelettes s’échappent toujours de la source. J’espère que vous parviendrez un jour à nous débarrasser de ces empêcheurs de tourner en rond ! Faites-moi le plaisir de passer me voir si vous finissez par régler ce problème.

Bonne exploration,
Dazakros, soigneuse de trotte-bois"
605,"Bonjour, $n. Comment vous portez-vous ?

J’espère que vos voyages vous ont $gamené:amenée; à aider encore plus de gens et à accomplir de grandes choses ! Les grenouilles se portent très bien, surtout depuis votre passage. Maintenant que nous avons mis au pas les bufflaciens des environs, elles passent leur temps à faire des allers-retours entre les bassins et le creux. Ça leur fait un bien fou de sautiller comme ça !

N’hésitez pas à passer leur dire bonjour ou à venir nous saluer, Akora et moi. C’est toujours un plaisir de vous voir. J’espère que vos aventures se passent bien.

À très bientôt,
Keshki, garde-grenouilles

P.S. Les grenouilles vous passent le bonjour ! Enfin, elles disent « côa côa », mais ça veut dire bonjour !"
606,"Salut ! Moi, c’est Mizzen et j’ai entendu dire que vous aviez le chic pour trouver des trucs.

Alors, il se trouve que je joue à un nouveau jeu qui s’appelle Warcraft Rumble, mais j’ai plus de pièces…

Ça vous dirait pas qu’on se voie pour que je vous dise où en trouver ?"
607,"$n ! J’viens de faire une découverte sans précédent sur le dialecte des Crins-d’Hiver. Et comme vous m’avez bien aidé, j’me suis dit que c’était la moindre des choses de vous tenir au courant.

V’nez me voir au guet de Theron, dans la travée d’Azur, que je vous mette au parfum.

– Sonova Antreneige."
608,"Bonjour, $n. J’ai beaucoup réfléchi depuis votre dernière visite. Je me disais que peut-être, étant donné les liens d’amitié qui vous unissent, vous sauriez où trouver Kalecgos. Il n’est pas facile de le localiser ces derniers temps.

Vous, en revanche… n’importe quel messager connaît votre nom ! Il faudra me raconter vos exploits lors de notre prochaine rencontre.

Lorsque vous en aurez l’occasion, pourriez-vous transmettre cette lettre à Kalecgos, je vous prie ? En espérant vous revoir bientôt.

– Kirygosa"
610,"$n,

Maiev m’a rapporté la réussite de sa mission et votre aide.

N’oubliez jamais que vous êtes davantage qu’$gun défenseur:une défenseuse;. Votre présence inspire ceux qui vous entourent et renforce notre unité. C’est ce qui vous marque comme l’$gélu:élue; d’Élune. Et c’est pour cela que votre présence sera toujours chère à notre cœur.

Maiev a raison. Nous ne pouvons pas rester à jamais prisonniers des traditions d’antan. Nous devons continuer d’évoluer, tout comme le monde évolue autour de nous.

Pour cela, elle nous a conseillé de recruter Lysander parmi les Sentinelles. Je vais lui proposer ce poste moi-même. Si notre Gardienne voit un tel potentiel en lui, il doit être spécial. 

Après tout, elle avait vu la même promesse en vous.

Reposez-vous bien, Ama’shan.

Tyrande Murmevent"
611,"$n,

Maiev m’a rapporté la réussite de sa mission et votre aide.

Les arcanes étaient autrefois craintes, mais vous avez montré que l’on peut les manier avec adresse et prudence.

Votre présence inspire ceux qui vous entourent et renforce notre unité. C’est ce qui vous marque comme l’$gélu:élue; d’Élune. Et c’est pour cela que votre présence sera toujours chère à notre cœur.

Maiev a raison. Nous devons continuer d’évoluer, tout comme le monde évolue autour de nous.

Pour cela, elle nous a conseillé de recruter Lysander parmi les Sentinelles. Je vais lui proposer ce poste moi-même. Si notre Gardienne voit un tel potentiel en lui, il doit être spécial.

Après tout, elle avait vu la même promesse en vous.

Reposez-vous bien, Ama’shan.

Tyrande Murmevent"
617,"$gTrès cher:Très chère; $n,

Merci pour votre généreuse donation au Consortium d’artisanat.

Vous trouverez ci-joint un témoignage de notre gratitude.

– Aisha, fondatrice du Consortium d’artisanat"
618,"$gTrès cher:Très chère; $n,

Mille mercis pour votre très généreuse donation au Consortium d’artisanat ! Nous apprécions grandement votre soutien.

Vous trouverez ci-joint un témoignage de notre gratitude.

– Aisha, fondatrice du Consortium d’artisanat"
619,"Hearthstone fête ses 10 ans, c’est à peine croyable !

J’organise des parties, nous vous y attendons !"
620,"Nous avons trouvé un objet perdu en fouillant le Néant distordu, et nous avons constaté qu'il vous appartenait.$B$BVous le trouverez attaché au présent courrier."
621,"Nous avons trouvé un objet perdu en fouillant le Néant distordu, et nous avons constaté qu’il vous appartenait.$B$BVous le trouverez attaché au présent courrier."
622,"Nous avons trouvé un objet perdu en fouillant le Néant distordu, et nous avons constaté qu’il vous appartenait.$B$BVous le trouverez attaché au présent courrier."
625,"Nous avons trouvé un objet perdu en fouillant le Néant distordu, et nous avons constaté qu’il vous appartenait.$B$BVous le trouverez attaché au présent courrier."
627,"Nous avons trouvé un objet perdu en fouillant le Néant distordu, et nous avons constaté qu’il vous appartenait.$B$BVous le trouverez attaché au présent courrier."
628,"Nous avons récupéré quelque chose que vous aviez obtenu pendant votre service dans le Cours du temps, et décidé que cet objet pouvait persister sans perturber la ligne temporelle. Vous le trouverez en pièce jointe.

À très bientôt.

   – Moratari"
629,"Salutations, $n. Des camarades et moi-même avons formé un bataillon, et nous travaillons à quelque chose qui faciliterait grandement la coopération, même quand nous sommes séparés !

Il nous faudrait juste un peu d’aide pour la dernière étape.

Venez nous retrouver à Gadgetzan quand vous aurez un moment !"
630,"Kiryn aime ami bandit, mais Riko trouve qu’il sent comme un doukacque peu ragoûtant.

Peut-être vous emprunterez copain à fourrure pour vos aventures, un jour. Pour éloigner l’odeur de Riko. Ramenez-le avant que Kiryn ne le remarque ou lokdu se fera gouker le doukacque !"
632,"Ça fait dix ans qu’on joue à Hearthstone, c’est à peine croyable.

J’organise des parties, nous vous y attendons !"
634,"Ohé, du bateau ! Mon équipage voulait s’assurer que vous receviez ça."
635,"Bonjour aux fans de combat ! Les âmes les plus cruelles au monde ont décidé de se venger en équipe ! 

Retrouvez-moi à Dornogal. Venez vous amuser !

– Vinnie Douceur"
636,"Nous avons trouvé un objet perdu en fouillant le Néant distordu, et nous avons constaté qu’il vous appartenait.$B$BVous le trouverez attaché au présent courrier."
641,"Salutations,

Nous avons pu effectuer la récupération que vous aviez demandée. Si vous avez encore besoin d’assistance concernant ce problème, n’hésitez pas à nous contacter sur https://eu.battle.net/support/fr/ avec votre demande.

Nous nous réjouissons d’avoir pu effectuer cette récupération, mais gardez en tête que chaque joueur ou joueuse ne peut recevoir qu’un nombre limité de récupérations pour ses propriétés virtuelles. Certes, des accidents peuvent se produire, et nous vous aiderons chaque fois que cela sera possible, mais nous encourageons les joueurs et joueuses à faire preuve de prudence afin de réduire le besoin de restaurations et d’interventions par un Maître de jeu. Une récupération n’est jamais garantie, et la décision de remboursement est entièrement à la discrétion de Blizzard, mais nous faisons tous les efforts possibles pour vérifier les pertes et proposer une récupération lorsque les joueurs et joueuses ont besoin d’aide.

Pour plus de renseignements, veuillez consulter notre Politique de récupération des personnages et des objets sur https://eu.battle.net/support/fr/article/34576.

Merci de votre attention, et nous espérons que vous continuerez d’apprécier votre expérience dans World of Warcraft !"
645,"<Une écriture presque illisible couvre la page, parfois en chevauchant des lignes précédentes. Des taches de cire et d’encre viennent s’ajouter à ce désordre.> 

Bonjour Grandes-Pattes ! C’est moi, Chouquette ! Gentille Kobold aider moi à écrire lettre pour vous. Moi espérer que vous trouver ! 

Moi entraîner beaucoup, comme promesse. Entraînement avec chevaliers de Table Brune ! Moi écuyère ! 

Gentils allume-bougies dire Chouquette trop jeune pour entraînement, mais quand Chouquette plus grande, peut-être allume-bougie aussi ! 

Chouquette entraîner fort tous les jours et penser à vous, Grandes-Pattes ! Moi espérer vous aussi aller bien !

<Une tache d’encre incroyablement sale couvre le bas de la page, et semble dessiner un cœur et une petite empreinte de main.>"
646,"Bonjour, $n !

J’espère que cette lettre vous trouvera en bonne santé. Je ne sais pas comment, mais la veuve m’assure que ce sera le cas, et je la crois. 

Je travaille avec Linny au repaire de la Tisserande et j’ai appris plein de choses ! J’ai même pu aider Linny avec des traductions. Vous saviez qu’ils utilisent les odeurs pour transmettre les informations ? C’est trop cool, non ?

Bref, je voulais vous remercier pour tout. Le chante-soie Tvkass dit que je fais des progrès, mais tisser, c’est vraiment difficile. J’ai trouvé quelques kejs par terre après avoir fabriqué ça, cela dit, alors ça porte peut-être chance ! 

J’espère que nos fils se croiseront bientôt !
(Ça veut dire au revoir en nérubien !)

Destien"
647,"<Une écriture maladroite est à peine lisible sur ce papier couvert de taches de café et marqué du sceau officiel de la FEC dans un coin.> 

Salut $n, 

Filys vous a fabriqué quelque chose et insistait pour que je vous l’envoie avec cette lettre. 

Tout va bien ici. Sa soie nous est d’une utilité incroyable, on lui découvre de nouvelles propriétés chaque jour ! 

Filys s’entend bien avec les autres élèves, qui essaient de lui apprendre à écrire en commun. Filys apprend vite, alors la prochaine lettre que vous recevrez sera sans doute de sa main ! 

Et si vous passez par Terremine, n’hésitez pas ! Je suis sûr que ça lui fera plaisir de vous voir. 

Professeur Neltik"
648,"Salut $n ! 
 
Comment ça va ? Moi, c’est la grande forme ! J’ai appris des TAS de choses depuis la dernière fois. Vous saviez que les freux de la tempête émettent encore plus d’électricité statique quand ils sont en colère ? Ils gonflent leurs plumes et tout ! 

Ce séjour à Dornogal est super ! Les chevaucheurs et chevaucheuses de tempête, ainsi que les freux, m’ont appris à prendre soin de tout un tas d’animaux. Je crois que je veux continuer de travailler avec les animaux quand je serai adulte ! Surtout comme les freux de la tempête ou les béliérithes. 

Bref, j’ai trouvé cette plume super chouette et elle m’a fait penser à vous ! J’espère que vous mettez bien la pâtée aux monstres ! 

Kitzy"
649,TBD
