Text_lang,Text1_lang,ID,LanguageID,ConditionID,EmotesID,Flags,ChatBubbleDurationMs,VoiceOverPriorityID,SoundKitID[0],SoundKitID[1],EmoteID[0],EmoteID[1],EmoteID[2],EmoteDelay[0],EmoteDelay[1],EmoteDelay[2]
,Nous avons toutes deux tenu parole.,248475,0,0,0,102,0,6,0,234999,0,0,0,0,0,0
,"Le moment est venu pour moi de rentrer à Sylvarden,",248476,0,0,0,102,0,6,0,235000,0,0,0,0,0,0
,"de restaurer l’équilibre,",248477,0,0,0,102,0,6,0,235001,0,0,0,0,0,0
,Mère…,248478,0,0,0,102,0,6,0,235002,0,0,0,0,0,0
,Ma chère enfant…,248479,0,0,0,102,0,6,0,235003,0,0,0,0,0,0
,"Tu es forte, empathique et rationnelle.",248480,0,0,0,102,0,6,0,235004,0,0,0,0,0,0
,Et tu es devenue la dirigeante que j’avais pressentie.,248481,0,0,0,102,0,6,0,235005,0,0,0,0,0,0
,Tu n’avais pas besoin de moi pour te guider.,248482,0,0,0,102,0,6,0,235006,0,0,0,0,0,0
,"Mère, j’aurai toujours besoin de vous.",248483,0,0,0,102,0,6,0,235007,0,0,0,0,0,0
,Je ne serai pas loin.,248484,0,0,0,102,0,6,0,235008,0,0,0,0,0,0
,"Je suis si fière de toi, mon cœur.",248485,0,0,0,102,0,6,0,235009,0,0,0,0,0,0
,"Souviens-toi, le temps n’est que sursis.",248486,0,0,0,102,0,6,0,235010,0,0,0,0,0,0
,Et c’est là que réside la beauté.,248487,0,0,0,102,0,6,0,235011,0,0,0,0,0,0
,Tout va bien.,248488,0,0,0,102,0,6,0,235012,0,0,0,0,0,0
,et j’ai promis aux âmes à l’intérieur,248489,0,0,0,102,0,6,0,234996,0,0,0,0,0,0
Mais je n’aurais imaginé que le prix se paie en millénaires de cendres et d’effusions de sang.,,248506,0,0,0,68,0,4,0,0,0,0,0,0,0,0
Oui. Kil’jaeden a un don pour envahir l’esprit. Il avait conscience de tous nos doutes.,,248507,0,0,0,68,0,4,0,0,0,0,0,0,0,0
"Hatuun croise les bras, fixant Velen avec insistance.",,248508,0,0,0,68,0,4,0,0,0,0,0,0,0,0
,Amirdrassil tire sa puissance de l’Afflux.,248557,0,0,1,102,0,6,0,234604,0,0,0,0,0,0
,Fyrakka va pulvériser la barrière avant la fin de la Floraison.,248558,0,0,1,70,0,6,0,234605,0,0,0,0,0,0
,Quelque chose bloque le chemin.,248559,0,0,1,70,0,6,0,234606,0,0,0,0,0,0
,Il faut arrêter Fyrakka.,248560,0,0,1,70,0,6,0,234607,0,0,0,0,0,0
,Coûte que coûte.,248561,0,0,1,102,0,6,0,234608,0,0,0,0,0,0
Le Pourfendeur de rêves pourrait abattre cette barrière en un instant !,,248562,0,0,0,102,0,4,234609,0,0,0,0,0,0,0
Vous courez après le feu comme des papillons de nuit.,,248563,0,0,0,70,0,4,234610,0,0,0,0,0,0,0
"Souvenez-vous de votre grand plan pour les rabaisser, les humilier et les briser.",,248564,0,0,0,102,0,4,234611,0,0,0,0,0,0,0
"Alors, l’Arbre sera à vous !",,248565,0,0,0,102,0,4,234612,0,0,0,0,0,0,0
Tous à l’Œil !,,248566,0,0,0,102,0,4,234613,0,0,0,0,0,0,0
Obéissez à votre maître !,,248567,0,0,0,102,0,4,234614,0,0,0,0,0,0,0
Nous avons gagné.,,248568,0,0,0,102,0,4,234615,0,0,0,0,0,0,0
Nous sommes constants comme…,,248569,0,0,0,102,0,4,234616,0,0,0,0,0,0,0
,"Maintenant, partez.",248570,0,0,0,102,0,4,0,234618,0,0,0,0,0,0
,Et prenez l’Œil.,248571,0,0,0,102,0,4,0,234619,0,0,0,0,0,0
,J’ai acquis les connaissances nécessaires pour quitter cette voie temporelle et protéger Suramar.,248572,0,0,0,70,0,4,0,234620,0,0,0,0,0,0
,"Un nouvel Arbre-Monde, qui fleurira bientôt sur Azeroth.",248577,0,0,0,71,0,4,0,234621,0,0,0,0,0,0
,Protégez le Rêve !,248578,0,0,0,71,0,4,0,234622,0,0,0,0,0,0
"Et pourtant, vous avez payé.",,248812,0,0,0,68,0,4,0,0,0,0,0,0,0,0
"Y aller lentement, mais sûrement nous permettra de nous en tirer. En démêlant les rayons du Vide, nous pourrons perturber cette fissure.",,248973,0,0,0,68,0,4,0,0,0,0,0,0,0,0
Beau travail ! Ce type de Vide n’a pas sa place sur Azeroth.,,248974,0,0,0,68,0,4,0,0,0,0,0,0,0,0
,Alexstrasza… que s’est-il passé ?,249078,0,0,0,102,0,4,0,235423,0,0,0,0,0,0
,Quelque chose… d’inattendu…,249079,0,0,0,102,0,4,0,235424,0,0,0,0,0,0
Comment est-ce possible ?,,249080,0,0,0,102,0,4,235425,0,0,0,0,0,0,0
Nos pouvoirs aspectraux… sont revenus ?,,249081,0,0,0,102,0,4,235426,0,0,0,0,0,0,0
Ce… Ce n’est pas la magie des Titans…,,249082,0,0,0,102,0,4,235427,0,0,0,0,0,0,0
,Cela vient de notre monde…,249083,0,0,0,102,0,4,0,235428,0,0,0,0,0,0
,mais je n’ai jamais rien vu de tel.,249084,0,0,0,102,0,4,0,235429,0,0,0,0,0,0
,"Amirdrassil a quitté le Rêve,",249085,0,0,0,102,0,4,0,235430,0,0,0,0,0,0
,"et si les Aspects donnaient autrefois leur bénédiction aux Arbres-Mondes,",249086,0,0,0,102,0,4,0,235431,0,0,0,0,0,0
,aujourd’hui…,249087,0,0,0,102,0,4,0,235432,0,0,0,0,0,0
C’est Azeroth qui nous bénit.,,249088,0,0,0,102,0,4,235433,0,0,0,0,0,0,0
J’ai senti sa présence… c’était magnifique.,,249089,0,0,0,102,0,4,235434,0,0,0,0,0,0,0
,"Ah, je comprends maintenant.",249090,0,0,0,102,0,4,0,235435,0,0,0,0,0,0
,"Je pensais que, pour survivre,",249091,0,0,0,102,0,4,0,235436,0,0,0,0,0,0
,nous devions récupérer nos pouvoirs aspectraux.,249092,0,0,0,102,0,4,0,235437,0,0,0,0,0,0
,Mais ils ne nous appartiennent pas.,249093,0,0,0,102,0,4,0,235438,0,0,0,0,0,0
"Nous devions nous rassembler, comme une famille.",,249094,0,0,0,102,0,4,235439,0,0,0,0,0,0,0
,Et c’est ce que nous avons fait.,249095,0,0,0,102,0,4,0,235440,0,0,0,0,0,0
C’était peut-être notre destinée.,,249096,0,0,0,102,0,4,235441,0,0,0,0,0,0,0
,Ensemble.,249097,0,0,0,102,0,4,0,235442,0,0,0,0,0,0
,"Lorsque les Titans nous ont donné du pouvoir, cela a divisé les dragons.",249098,0,0,0,102,0,4,0,235443,0,0,0,0,0,0
,"Mais en nous unissant pour une cause qui nous dépassait,",249099,0,0,0,102,0,4,0,235444,0,0,0,0,0,0
,le don d’Azeroth nous a enfin,249100,0,0,0,102,0,4,0,235445,0,0,0,0,0,0
,rassemblés.,249101,0,0,0,102,0,4,0,235446,0,0,0,0,0,0
,Nous utiliserons ces leçons…,249102,0,0,0,102,0,4,0,235447,0,0,0,0,0,0
,"nouvelles ou anciennes,",249103,0,0,0,102,0,4,0,235448,0,0,0,0,0,0
,"amères ou joyeuses,",249104,0,0,0,102,0,4,0,235449,0,0,0,0,0,0
,pour protéger notre monde…,249105,0,0,0,102,0,4,0,235450,0,0,0,0,0,0
,dont nous sommes les Aspects.,249106,0,0,0,102,0,4,0,235451,0,0,0,0,0,0
<Rire menaçant grave>,,249107,0,0,0,118,0,4,235467,0,0,0,0,0,0,0
<Grondements>,,249108,0,0,0,118,0,4,235468,0,0,0,0,0,0,0
Merci.,,249109,0,0,0,118,0,4,235469,0,0,0,0,0,0,0
<Grognements>,,249110,0,0,0,118,0,4,235470,0,0,0,0,0,0,0
<Rugissement tonitruant>,,249111,0,0,0,118,0,4,0,0,0,0,0,0,0,0
,"Enfants des étoiles,",249112,0,0,0,102,0,6,0,235452,0,0,0,0,0,0
,la route a été longue pour arriver à ce moment.,249113,0,0,0,102,0,6,0,235453,0,0,0,0,0,0
,"Notre peuple s’est battu, a souffert, et a tant sacrifié.",249114,0,0,0,102,0,6,0,235454,0,0,0,0,0,0
,"Et pourtant, ici, à l’ombre des jeunes branches d’Amirdrassil,",249115,0,0,0,102,0,6,0,235455,0,0,0,0,0,0
,nous allons pouvoir commencer à guérir.,249116,0,0,0,102,0,6,0,235456,0,0,0,0,0,0
,"Aux âmes qui veillent à présent sur ce lieu sacré,",249117,0,0,0,102,0,6,0,235457,0,0,0,0,0,0
,nous offrons notre bénédiction.,249118,0,0,0,102,0,6,0,235458,0,0,0,0,0,0
,"Des symboles de dévouement, de force et d’amour.",249119,0,0,0,102,0,6,0,235459,0,0,0,0,0,0
,"À ce puits de lune, nous offrons ce précieux flacon,",249120,0,0,0,102,0,6,0,235460,0,0,0,0,0,0
,les dernières eaux recueillies au temple de Darnassus.,249121,0,0,0,102,0,6,0,235461,0,0,0,0,0,0
,"Puissent-elles baigner Amirdrassil de la douce lueur d’Élune,",249122,0,0,0,102,0,6,0,235462,0,0,0,0,0,0
,Et que ce lieu soit empli de sa bénédiction…,249123,0,0,0,102,0,6,0,235463,0,0,0,0,0,0
,Bel’ameth… les bras de la déesse.,249124,0,0,0,102,0,6,0,235464,0,0,0,0,0,0
,"Dans son étreinte, puissent les Kaldorei connaître enfin la paix.",249125,0,0,0,102,0,6,0,235465,0,0,0,0,0,0
,Élune-adore.,249126,0,0,0,102,0,6,0,235466,0,0,0,0,0,0
<Rugissements>,,249142,0,0,0,118,0,4,0,0,0,0,0,0,0,0
,<Grognement affligé>,249182,0,0,0,102,3000,5,0,235495,0,0,0,0,0,0
,<Grondement de douleur>,249183,0,0,0,102,6000,5,0,235496,0,0,0,0,0,0
,"À présent, vous ne cherchez que le pouvoir.",249184,0,0,0,70,0,5,0,235497,0,0,0,0,0,0
<Rire sinistre> Oui.,,249185,0,0,0,70,0,5,235498,0,0,0,0,0,0,0
,Votre obsession va vous détruire.,249186,0,0,0,70,0,5,0,235499,0,0,0,0,0,0
<Gloussement moqueur>,,249187,0,0,0,70,0,5,235500,0,0,0,0,0,0,0
La reine dragon meurt seule.,,249188,0,0,0,70,0,5,235501,0,0,0,0,0,0,0
<Grognements>,,249189,0,0,0,70,0,5,235502,0,0,0,0,0,0,0
Hum…,,249190,0,0,0,102,3000,5,235503,0,0,0,0,0,0,0
,C’est tout Azeroth qui se dresse contre vous.,249191,0,0,0,102,6000,5,0,235504,0,0,0,0,0,0
Il est temps qu’on en finisse !,,249192,0,0,0,70,0,5,235505,0,0,0,0,0,0,0
Vous brûlerez toutes et tous !,,249193,0,0,0,70,0,5,235506,0,0,0,0,0,0,0
,Ne le laissez pas s’enfuir.,249194,0,0,0,102,4000,5,0,235507,0,0,0,0,0,0
,Amirdrassil éclot tout autour de nous.,249195,0,0,0,70,0,6,0,235508,0,0,0,0,0,0
,d’honorer leur sacrifice.,249196,0,0,0,70,0,6,0,235509,0,0,0,0,0,0
,et de payer ma dette à un vieil ami.,249197,0,0,0,70,0,6,0,235510,0,0,0,0,0,0
,je pensais que vous étiez revenue pour vérifier que…,249198,0,0,0,70,0,6,0,235511,0,0,0,0,0,0
<Grognements>,,249238,0,0,0,102,0,4,236010,0,0,0,0,0,0,0
<Grognements>,,249239,0,0,0,102,0,4,236011,0,0,0,0,0,0,0
<Grognements>,,249576,0,0,0,102,0,4,236138,0,0,0,0,0,0,0
<Cri>,,249588,0,0,0,102,0,4,236139,0,0,0,0,0,0,0
<Grognement de surprise>,,249684,0,0,1,70,0,5,236375,0,0,0,0,0,0,0
<hurle>,,249697,0,0,0,118,2303,4,0,0,0,0,0,0,0,0
Mon frère m’a abandonné.,,249780,0,0,0,126,0,4,236536,0,0,0,0,0,0,0
Ma soeur m’a trahi.,,249781,0,0,0,126,0,4,236537,0,0,0,0,0,0,0
Mais je n’ai pas besoin d’eux. Je n’ai besoin de personne !,,249782,0,0,0,126,0,4,236538,0,0,0,0,0,0,0
Mon heure est venue ! Azeroth va renaître dans les flammes !,,249783,0,0,0,126,0,4,236539,0,0,0,0,0,0,0
Et… vous serez les premiers êtres réduits en cendres.,,249784,0,0,0,126,0,4,236540,0,0,0,0,0,0,0
<Gronde.>,,249818,0,0,1,118,0,6,236589,0,0,0,0,0,0,0
"Trois effigies ? Tzadah, qu’avez-vous fait ?",,250590,0,0,5,68,0,4,241791,0,0,0,0,0,0,0
Mueh’zala ! Vous n’êtes pas le bienvenu ici.,,250595,0,0,5,68,0,4,241788,0,0,0,0,0,0,0
,"Mueh’zala ! Faites de moi votre avatar, et des Sombrelances vos élus.",250599,0,0,2,68,0,4,0,241787,0,0,0,0,0,0
,Mes chers amis. Tant de choses se sont produites depuis notre réveil.,250805,0,0,1005,70,0,4,0,239314,0,0,0,0,0,0
,"Surtout pour vous, je crois.",250806,0,0,1,70,0,4,0,239316,0,0,0,0,0,0
"Malgré tout ce que vous avez enduré, Ardenthal, êtes-vous…",,250808,0,0,6,70,0,4,239317,0,0,0,0,0,0,0
,Je suis en paix.,250809,0,0,1005,70,0,4,0,239318,0,0,0,0,0,0
,"Les noms de nos morts résonneront à jamais dans mon cœur, mais j’ai trouvé une nouvelle raison d’être à la tête des Écailles d’ébène.",250810,0,0,1005,70,0,4,0,239319,0,0,0,0,0,0
,Qu’en est-il de vous ?,250811,0,0,6,70,0,4,0,239320,0,0,0,0,0,0
,Je doutais au départ que les Dracthyrs puissent s’intégrer à la Horde. Mais je me suis prise de sympathie pour eux… et inversement.,250814,0,0,1,70,0,4,0,239321,0,0,0,0,0,0
,Mes préférés sont les vulpérins. Des écureuils fougueux… à moins qu’ils soient des lapins.,250816,0,0,1,70,0,4,0,239322,0,0,0,0,0,0
"De même, l’Alliance nous a officiellement offert une place en son sein. Ses membres sont braves et nobles, dignes de notre allégeance.",,250817,0,0,1005,70,0,4,239323,0,0,0,0,0,0,0
Le commandant Turalyon en est venu à admirer notre discipline. Il apprécie les armées compétentes.,,250818,0,0,1005,70,0,4,239324,0,0,0,0,0,0,0
,Nous ne savions pas à qui faire confiance en entrant dans cette nouvelle ère.,250819,0,0,1005,70,0,4,0,239325,0,0,0,0,0,0
,"À présent, nos forces alliées sont nombreuses. Tant parmi les êtres mortels que les Dragons.",250820,0,0,1005,70,0,4,0,239326,0,0,0,0,0,0
,Et un nouveau Gardeterre qui ne nous enfermera probablement pas pendant des millénaires !,250822,0,0,1,70,0,4,0,239327,0,0,0,0,0,0
"Sous réserve de bonne conduite, Cendrécraz.",,250823,0,0,1,70,0,4,239328,0,0,0,0,0,0,0
,Quel plaisir en tirer ?,250826,0,0,6,70,0,4,0,239329,0,0,0,0,0,0
,"Venez, chers camarades. Il y a tant à découvrir… dans les îles aux Dragons, et au-delà.",250827,0,0,1,70,0,4,0,239330,0,0,0,0,0,0
On doit arrêter Tzadah avant qu’elle s’empare du pouvoir de l’épreuve.,,251002,0,0,1,68,0,4,241790,0,0,0,0,0,0,0
,"Mon $uami:amie;, nous vous avons fait venir aujourd’hui…",251113,0,0,0,70,0,4,0,239265,0,0,0,0,0,0
,"Lorsque nous, les dragons, avons regagné nos terres…",251114,0,0,0,70,0,4,0,239266,0,0,0,0,0,0
,De vieilles blessures et des souvenirs amers ont rompu notre unité.,251115,0,0,0,70,0,4,0,239267,0,0,0,0,0,0
,"Mais grâce à votre soutien, et à celui de tout le monde…",251116,0,0,0,70,0,4,0,239268,0,0,0,0,0,0
,Nous avons compris que les erreurs de notre passé ne doivent pas nous caractériser.,251117,0,0,0,70,0,4,0,239269,0,0,0,0,0,0
,Qu’il ne faut pas craindre l’inconnu.,251118,0,0,0,70,0,4,0,239270,0,0,0,0,0,0
,Que nous pouvions accepter notre famille…,251119,0,0,0,70,0,4,0,239271,0,0,0,0,0,0
,… tout en constituant un nouvel héritage pour nos Vols.,251120,0,0,0,70,0,4,0,239272,0,0,0,0,0,0
,Un héritage qui comprend tous les Vols draconiques.,251121,0,0,0,70,0,4,0,239273,0,0,0,0,0,0
,En signe de reconnaissance pour vos prouesses…,251122,0,0,0,70,0,4,0,239274,0,0,0,0,0,0
,Tant de beauté. Tant de tranquillité.,251132,0,0,1005,102,0,4,0,239291,0,0,0,0,0,0
,Nous accueillons chaque jour de nouveaux Kaldorei.,251133,0,0,1005,102,0,7,0,239292,0,0,0,0,0,0
,Ce village accueille quiconque souhaite s’y installer.,251134,0,0,1,102,0,7,0,239293,0,0,0,0,0,0
,"Hyjal, Val’sharah, Orneval…",251135,0,0,1,102,0,7,0,239294,0,0,0,0,0,0
,"Et un jour, lorsque la vie reprendra sur ses rivages brûlés…",251136,0,0,1,102,0,7,0,239295,0,0,0,0,0,0
,"D’ici là, laissez-nous…",251137,0,0,1,102,0,7,0,0,0,0,0,0,0,0
,"Mère, ressentez-vous…",251138,0,0,6,102,0,7,0,0,0,0,0,0,0,0
,"Oui, mon enfant. Je le reconnaîtrais parmi mille.",251141,0,0,1,102,0,7,0,0,0,0,0,0,0,0
,"Père, nous avons tant à vous dire…",251143,0,0,5,68,0,7,0,239299,0,0,0,0,0,0
"Durant mon sommeil en Sylvarden, Ysera m’a laissé rêver à travers ses yeux. J’ai vu le courage dont vous avez fait preuve à Amirdrassil.",,251144,0,0,1,68,0,7,239300,0,0,0,0,0,0,0
Je suis si fier de vous deux. Et de celles et ceux sur Azeroth qui se sont unis pour cette cause.,,251145,0,0,1,68,0,7,239301,0,0,0,0,0,0,0
,"Même s’il est impossible d’oublier le passé, il est temps de se tourner vers l’avenir.",251146,0,0,1,68,0,7,0,239302,0,0,0,0,0,0
,Notre peuple sera heureux de vous voir les mener vers cet avenir.,251147,0,0,1,68,0,7,0,239303,0,0,0,0,0,0
,"Non, ma fille bien-aimée. Nous resterons à Bel’ameth pendant un certain temps.",251148,0,0,274,68,0,7,0,239304,0,0,0,0,0,0
,Nous avons mérité de passer un peu de temps ensemble.,251149,0,0,1,68,0,7,0,239305,0,0,0,0,0,0
"C’est certain, mon amour.",,251150,0,0,273,68,0,7,239306,0,0,0,0,0,0,0
,Mais notre peuple a besoin…,251151,0,0,603,68,0,7,0,239307,0,0,0,0,0,0
,Tu représentes tout ce dont ils ont besoin.,251152,0,0,1,68,0,7,0,239308,0,0,0,0,0,0
"Tu incarnes une cheffe avisée, Shandris. En toi bat le cœur du peuple kaldorei.",,251153,0,0,1,68,0,7,239309,0,0,0,0,0,0,0
"Suis ton instinct. Et si tu as besoin de nous, tu sauras où nous trouver.",,251154,0,0,1,68,0,7,239310,0,0,0,0,0,0,0
,Merci. Pour votre confiance en moi. Pour… tout.,251157,0,0,1,68,0,7,0,239311,0,0,0,0,0,0
,Venez maintenant. Je veux vous montrer un endroit parfait pour notre foyer.,251158,0,0,1,68,0,7,0,239312,0,0,0,0,0,0
J’espère qu’il y a de la place pour un jardin…,,251159,0,0,1,68,0,7,239313,0,0,0,0,0,0,0
"Pile au bon moment, $p. Khadgar devrait arriver sous peu.",,251865,0,0,1,110,0,4,239205,0,0,0,0,0,0,0
"Mes oreilles sifflent, Kalec ! Que me vaut cet honneur ?",,251866,0,0,1,110,0,4,239206,0,0,0,0,0,0,0
"Une nouvelle amère, j’en ai bien peur. Khadgar, je…",,251867,0,0,1,110,0,4,239207,0,0,0,0,0,0,0
… j’ai décidé de me retirer du Conseil des Six.,,251888,0,0,1,110,0,4,239208,0,0,0,0,0,0,0
Mes obligations en tant qu’Aspect doivent être ma priorité. Je suis plus utile à Valdrakken qu’à Dalaran.,,251889,0,0,1,110,0,4,239209,0,0,0,0,0,0,0
"C’est tout ? Pardonnez-moi, mais ce n’est pas une surprise. Je m’en doutais lorsque vous avez demandé à me voir.",,251891,0,0,1,110,0,4,239210,0,0,0,0,0,0,0
Vous ne m’en voulez pas d’avoir abandonné ma position ?,,251892,0,0,1,110,0,4,239211,0,0,0,0,0,0,0
"N’y pensez plus. La famille avant tout, Kalec. Je ne pourrais jamais vous le reprocher.",,251893,0,0,1,110,0,4,239212,0,0,0,0,0,0,0
Mais… j’ai une requête à vous soumettre.,,251894,0,0,1,110,0,4,239213,0,0,0,0,0,0,0
"L’artéfact qu’Iridikron a emporté des confins Interdits, celui qu’il a remis à cette mystérieuse « Messagère »…",,251895,0,0,1,110,0,4,239214,0,0,0,0,0,0,0
Mes bibliothèques contiennent peu d’informations à son sujet. Compte tenu de l’histoire entre Malygos et Neltharion…,,251896,0,0,0,110,0,4,239215,0,0,0,0,0,0,0
Vous pensez que j’aurais plus de chance en consultant les archives d’Azur.,,251906,0,0,1,110,0,4,239216,0,0,0,0,0,0,0
"Considérez cela fait, mon vieil ami. Je partagerai toutes les informations possibles.",,251907,0,0,1,110,0,4,239217,0,0,0,0,0,0,0
"Merci, Kalec. C’est étrange, n’est-ce pas ? Le Kirin Tor et l’Aspect de la magie travaillent de concert.",,251909,0,0,1,110,0,4,239218,0,0,0,0,0,0,0
"C’est une nouvelle ère. Nous y ferons face ensemble. Nous, le Conseil, et quiconque me remplacera.",,251911,0,0,1,110,0,4,239219,0,0,0,0,0,0,0
Nous remplirons le siège que vous laissez vacant… mais personne ne pourra jamais vous remplacer.,,251913,0,0,1,110,0,4,239220,0,0,0,0,0,0,0
"Au revoir, Kalecgos. Que ce soit ici, à Dalaran ou à Karazhan, j’attends avec impatience nos retrouvailles.",,251914,0,0,1,110,0,4,239221,0,0,0,0,0,0,0
Irion. Ébyssian a indiqué que vous alliez bientôt quitter les îles.,,251915,0,0,1,102,0,4,239222,0,0,0,0,0,0,0
"Je ne vous croyais pas adepte du commérage, Sabellian.",,251916,0,0,1,102,0,4,239223,0,0,0,0,0,0,0
Humpf. Dit-il la vérité ?,,251917,0,0,1,102,0,4,239224,0,0,0,0,0,0,0
"En effet. Iridikron a beau faire profil bas, il représente toujours une menace importante pour Azeroth.",,251918,0,0,1,102,0,4,239225,0,0,0,0,0,0,0
La Griffe noire se chargera de le retrouver. Même Iridikron ne pourra pas lui échapper éternellement.,,251919,0,0,1,102,0,4,239226,0,0,0,0,0,0,0
"Certes, je dois admettre que vos agents m’ont laissé bonne impression.",,251920,0,0,1,102,0,4,239227,0,0,0,0,0,0,0
"Je n’ai jamais accordé beaucoup de crédit aux êtres mortels, à quelques exceptions près. Vous êtes très à l’aise avec eux.",,251921,0,0,1,102,0,4,239228,0,0,0,0,0,0,0
Je suppose que oui…,,251922,0,0,1,102,0,4,239229,0,0,0,0,0,0,0
"Mon séjour dans les îles aux Dragons a été une formidable aventure, mais pas le retour au foyer escompté.",,251923,0,0,1,102,0,4,239230,0,0,0,0,0,0,0
J’ai souvent eu l’impression d’avoir plus en commun avec les êtres mortels qu’avec les Dragons… et craint de n’appartenir à aucun de ces peuples.,,251924,0,0,1,102,0,4,239231,0,0,0,0,0,0,0
"Je croyais qu’ici, sur la terre de mes ancêtres, je trouverais… ce qui me manquait.",,251925,0,0,1,102,0,4,239232,0,0,0,0,0,0,0
"Qu’en devenant un Aspect, je pourrais prouver mon identité, ma nature. Si ce n’est au monde, au moins à moi-même.",,251926,0,0,1,102,0,4,239233,0,0,0,0,0,0,0
Mais je vois maintenant que je n’avais rien à prouver. Ma place est à la fois parmi les êtres mortels et les Dragons.,,251927,0,0,1,102,0,4,239234,0,0,0,0,0,0,0
"C’est ma force, pas mon défaut. C’est ce que je suis. Ce que j’ai toujours été.",,251928,0,0,1,102,0,4,239235,0,0,0,0,0,0,0
"Bien dit. Vous suivez une voie que je n’ai jamais su parcourir, Irion. Soyez fier.",,251929,0,0,1,102,0,4,239236,0,0,0,0,0,0,0
Et si cette voie vous mène de nouveau sur les îles… j’espère que vous vous sentirez comme chez vous.,,251930,0,0,1,102,0,4,239237,0,0,0,0,0,0,0
"Ha ! Nous verrons bien. Merci, cher frère.",,251931,0,0,1,102,0,4,239238,0,0,0,0,0,0,0
,Pour Gilnéas !,252111,0,0,0,102,0,4,0,239412,0,0,0,0,0,0
,… nous formions un royaume divisé.,252114,0,0,0,70,0,4,0,239433,0,0,0,0,0,0
,… nous avons trouvé la voie…,252115,0,0,0,70,0,4,0,239434,0,0,0,0,0,0
,… nous vous proclamons…,252116,0,0,0,70,0,4,0,239435,0,0,0,0,0,0
C-comment ?,,252540,0,0,0,68,0,4,0,0,0,0,0,0,0,0
Voyons comment protéger votre esprit. Le Vide fera tout pour briser votre volonté.,,252717,0,0,0,70,0,10,241255,0,0,0,0,0,0,0
,… pour exprimer notre gratitude.,253396,0,0,0,70,0,4,0,240455,0,0,0,0,0,0
,… vers un avenir meilleur.,253397,0,0,0,70,0,4,0,240456,0,0,0,0,0,0
,… pilier des Vols draconiques.,253398,0,0,0,102,0,4,0,240457,0,0,0,0,0,0
Vous voyez le Vide comme un ennemi. C’est réciproque. Pour l’instant.,,253435,0,0,0,70,0,10,241256,0,0,0,0,0,0,0
Sa nature profonde est hostile à l’ordre. À la vie. À la raison.,,253436,0,0,0,70,0,10,241257,0,0,0,0,0,0,0
Vous devez plonger au cœur de ses ombres. Accepter toutes ses vérités.,,253439,0,0,0,70,0,10,241258,0,0,0,0,0,0,0
Vous ne pouvez pas le rejeter. Vous devez l’accepter.,,253440,0,0,0,70,0,10,241259,0,0,0,0,0,0,0
<Soupir profond.>,,253443,0,0,0,102,0,6,240466,0,0,0,0,0,0,0
,"Tu penses encore à Liam, pas vrai ?",253446,0,0,0,102,0,6,0,240467,0,0,0,0,0,0
<Glousse.>,,253447,0,0,0,102,0,6,240468,0,0,0,0,0,0,0
Tu lis en moi comme dans un livre ouvert.,,253448,0,0,0,102,0,6,240469,0,0,0,0,0,0,0
,Tu ne t’es jamais vraiment remis de sa perte.,253449,0,0,0,102,0,6,0,240470,0,0,0,0,0,0
,D'avoir perdu Gilnéas.,253450,0,0,0,102,0,6,0,240471,0,0,0,0,0,0
"Oh, Tess, je…",,253452,0,0,0,102,0,6,240472,0,0,0,0,0,0,0
,"Je te vois, père.",253453,0,0,0,102,0,6,0,240473,0,0,0,0,0,0
,Toujours à fuir ta souffrance.,253454,0,0,0,102,0,6,0,240474,0,0,0,0,0,0
,Tu as construit ce mur pour cette raison même.,253455,0,0,0,102,0,6,0,240475,0,0,0,0,0,0
,Et pris Anduin sous ton aile.,253456,0,0,0,102,0,6,0,240476,0,0,0,0,0,0
,Mais j’ai toujours été là…,253457,0,0,0,102,0,6,0,240477,0,0,0,0,0,0
,Pour toi.,253458,0,0,0,102,0,6,0,240478,0,0,0,0,0,0
,Même si tu ne l’as jamais remarqué.,253459,0,0,0,102,0,6,0,240479,0,0,0,0,0,0
<Soupir.>,,253460,0,0,0,102,0,6,240480,0,0,0,0,0,0,0
Je sais. Et…,,253461,0,0,0,102,0,6,240481,0,0,0,0,0,0,0
Je suis désolé.,,253462,0,0,0,102,0,6,240482,0,0,0,0,0,0,0
"Le monde change, Tess.",,253463,0,0,0,102,0,6,240483,0,0,0,0,0,0,0
"Et malgré mes efforts, j’ai du mal à changer avec lui.",,253464,0,0,0,102,0,6,240484,0,0,0,0,0,0,0
"Mais toi, ma fille, tu as déjà fait tes preuves des milliers de fois.",,253465,0,0,0,102,0,6,240485,0,0,0,0,0,0,0
Et ce royaume…,,253466,0,0,0,102,0,6,240486,0,0,0,0,0,0,0
"Il t’appartient, désormais.",,253467,0,0,0,102,0,6,240487,0,0,0,0,0,0,0
,"Père, je… je…",253468,0,0,0,102,0,6,0,240488,0,0,0,0,0,0
T'est… tu as toujours incarné ce qui rend Gilnéas unique à mes yeux.,,253469,0,0,0,102,0,6,240489,0,0,0,0,0,0,0
Et j’aurais dû te le faire savoir.,,253470,0,0,0,102,0,6,240490,0,0,0,0,0,0,0
Te le rappeler tous les jours.,,253471,0,0,0,102,0,6,240491,0,0,0,0,0,0,0
,J’aimerais être en mesure d’apaiser ta douleur.,253472,0,0,0,102,0,6,0,240492,0,0,0,0,0,0
