ID,Name_lang,PlayerConditionID,VisibleTrackingQuestID,QuestFeedbackEffectID,Flags,MaxHeight,MinHeight,VignetteType,RewardQuestID,UiWidgetSetID,UiMapPinInfoID,ObjectiveType
5240,Prozéla Bourrasque,0,69968,903,66596,0,0,0,0,0,0,0
5241,Voraazka,103723,69969,902,66626,0,0,0,0,0,2,0
5242,Kain Marquefeu,103723,69970,902,66626,0,0,0,0,0,2,0
5243,Trio de glacelames,103723,69971,902,66626,0,0,0,0,0,2,0
5244,Zurgaz Brise-Cœur,103723,69972,902,66626,0,0,0,0,0,2,0
5245,Rouan Glacevent,103723,69973,902,66626,0,0,0,0,0,2,0
5246,Prestéclat Craque-Tonnerre,103723,69974,902,66626,0,0,0,0,0,2,0
5247,Nila Fléau-de-Feu,103723,69975,902,66626,0,0,0,0,0,2,0
5248,Phenran,103742,69976,902,66626,0,0,0,0,0,2,0
5249,Jareeza,0,69977,902,66626,0,0,0,0,0,2,0
5251,Canne à pêche cassée,0,0,909,1024,0,0,3,0,0,0,0
5252,Mère de la tanière pelage-algide,0,69985,89,0,0,0,0,0,0,0,0
5253,Honmor,0,0,763,1056,0,0,0,0,0,0,0
5254,Tomnu,0,0,763,1056,0,0,0,0,0,0,0
5255,Uurtus,0,0,763,1056,0,0,0,0,0,0,0
5256,Barag le Baragouineur,0,69997,89,0,30,-30,0,0,0,0,0
5257,Cache d’obsidienne perdue,99477,70018,88,0,15,-30,0,0,0,0,0
5258,Anomalie,99526,0,910,4,0,0,0,0,0,0,0
5259,Galnmor,0,0,763,1056,0,0,0,0,0,0,0
5260,Salkii,0,0,763,1056,0,0,0,0,0,0,0
5261,Borzgas,0,0,763,1056,0,0,0,0,0,0,0
5262,Collecteur de cristaux,0,0,911,16384,0,0,0,0,0,0,0
5263,Énergie déplacée,0,0,805,0,0,0,0,0,0,0,0
5264,Muugurv,0,0,763,1056,0,0,0,0,0,0,0
5265,Gamgus,0,0,763,1056,0,0,0,0,0,0,0
5266,Degmakh,0,0,763,1056,0,0,0,0,0,0,0
5267,Dévoreur arcanique,0,0,92,0,0,0,0,0,0,0,0
5268,Tome des Arcanes,0,0,90,0,0,0,0,0,0,0,0
5269,Face-de-Saumure,0,70165,89,0,0,0,0,0,0,0,0
5270,Ergburk,0,0,763,1056,0,0,0,0,0,0,0
5271,Khomuur,0,0,763,1056,0,0,0,0,0,0,0
5272,Zéphyromancienne Navati,0,0,92,0,0,0,0,0,0,0,0
5273,Kit de fournitures d’expédition,99463,0,912,1032,0,0,0,0,0,0,0
5274,Rokzul,0,0,763,1056,0,0,0,0,0,0,0
5275,Zagdech,0,0,763,1056,0,0,0,0,0,0,0
5276,Kholdeg,0,0,763,1056,0,0,0,0,0,0,0
5277,Zumakh,0,0,763,1056,0,0,0,0,0,0,0
5279,Chaudron de putréfaction expérimental,100251,70208,88,0,30,-30,0,0,0,0,0
5280,Boueux ensorcelé,0,70226,902,66626,0,0,0,0,0,2,0
5281,Uurhilt,0,0,763,1056,0,0,0,0,0,0,0
5282,Khuumog,0,0,763,1056,0,0,0,0,0,0,0
5283,Tenmod,0,0,763,1056,0,0,0,0,0,0,0
5284,Forge terne,100581,70230,916,0,30,-30,0,0,0,0,0
5285,Poutres brisées,100096,0,915,0,0,0,0,0,0,0,0
5286,,0,0,877,0,0,0,0,0,0,0,0
5287,,0,0,916,0,0,0,0,0,0,0,0
5288,,100252,0,877,0,0,0,0,0,0,0,0
5289,Beau joyau du peintre,100246,70261,88,0,30,-30,0,0,0,0,0
5290,Boîte à bijoux oubliée,100246,70263,88,0,30,-30,0,0,0,0,0
5291,Tome de l’apprenti étourdi,96832,70264,88,0,30,-30,0,0,0,0,0
5292,Huile de tannage imprégnée de putréfaction,100245,70266,88,0,30,-30,0,0,0,0,0
5293,Rouleau de tissu bleu intriguant,100242,70267,88,0,30,-30,0,0,0,0,0
5294,Tambour rohart,100245,70269,88,0,30,-30,0,0,0,0,0
5295,Coffre harmonique,100246,70271,917,0,0,0,0,0,0,0,0
5296,Roquette boumthyr,100249,0,918,0,0,0,0,0,0,0,0
5297,Potion forgegivre,100251,70274,88,0,30,-30,0,0,0,0,0
5298,,100250,0,877,0,0,0,0,0,0,0,0
5299,,100247,0,877,0,0,0,0,0,0,0,0
5300,Lacis cristallin,100246,70277,88,0,30,-30,0,0,0,0,0
5301,,0,70271,877,0,0,0,0,0,0,0,0
5302,Gemme ignée,100246,70273,917,0,0,0,0,0,0,0,0
5303,Graine imprégnée de lave,100250,70283,88,0,30,-30,0,0,0,0,0
5304,Malygite noble,100246,70282,88,0,30,-30,0,0,0,0,0
5305,L’art d’élever un jeune dragonnet,100247,70281,88,0,30,-30,0,0,0,0,0
5306,Outils de rechange djaradins,100245,70280,88,0,30,-30,0,0,0,0,0
5307,Couverture fougerobe putréfiée,100242,70284,88,0,30,-30,0,0,0,0,0
5308,Amas éruptif d’alexstraszite,100246,70285,88,0,30,-30,0,0,0,0,0
5309,,100251,0,916,0,0,0,0,0,0,0,0
5310,Caisse de peaux traitées,100245,70286,88,0,30,-30,0,0,0,0,0
5311,Bannière du Vol de bronze miniature,100242,70284,88,0,30,-30,0,0,0,0,0
5312,Potion forgegivre,100251,70289,88,0,30,-30,0,0,0,0,0
5313,,100278,0,877,0,0,0,0,0,0,0,0
5314,Trésor jalousement gardé,100246,70292,88,0,30,-30,0,0,0,0,0
5315,Corne tempétueuse,100250,70291,88,0,30,-30,0,0,0,0,0
5316,Parchemin gelé,100247,70293,88,0,30,-30,0,0,0,0,0
5317,Éclat de terre enrichi,100250,70298,88,0,30,-30,0,0,0,0,0
5318,Chaudrons mystérieux,100251,0,916,0,0,0,0,0,0,0,0
5319,Sac d’écailles putréfiées,100245,70294,88,0,30,-30,0,0,0,0,0
5320,Couverture de centaure aguerri,100242,70295,88,0,30,-30,0,0,0,0,0
5321,Lingot appétissant,100282,0,918,0,0,0,0,0,0,0,0
5322,Carte de Sombrelune poussiéreuse,100247,70297,88,0,30,-30,0,0,0,0,0
5323,Peau bénie par le vent,100245,70300,88,0,30,-30,0,0,0,0,0
5324,Décoction de contrebande,100251,70301,88,0,30,-30,0,0,0,0,0
5325,Bannière mystérieuse,100242,70302,88,0,30,-30,0,0,0,0,0
5326,Ver à soie surprise,100242,70303,918,0,30,-30,0,0,0,0,0
5327,Tissu itinérant roussi,100242,70304,88,0,30,-30,0,0,0,0,0
5328,Potion forgegivre,100251,70305,88,0,30,-30,0,0,0,0,0
5329,Fiche sur la langue des signes,100247,70307,88,0,30,-30,0,0,0,0,0
5330,Sac de braconnage,100245,70308,88,0,30,-30,0,0,0,0,0
5331,Petit panier de poudre d’eau-de-feu,100251,70309,88,0,30,-30,0,0,0,0,0
5332,Diagramme d’arme qalashi,100298,0,918,0,0,0,0,0,0,0,0
5333,Flux draconique,100299,0,918,0,0,0,0,0,0,0,0
5334,Lingots étranges,100300,0,918,0,0,0,0,0,0,0,0
5335,Éclats de lance antique,100301,0,918,0,0,0,0,0,0,0,0
5336,Éclats de lance antique,100302,0,918,0,0,0,0,0,0,0,0
5337,Spécialiste des balistes nokhud,0,0,919,1088,0,0,0,0,0,0,0
5338,Totem d’éruption de tempête,0,0,920,1088,0,0,0,0,0,0,0
5339,Parchemin surgelé,100250,70320,88,0,30,-30,0,0,0,0,0
5340,Tome des Arcanes oublié,100250,70336,88,0,30,-30,0,0,0,0,0
5341,Bannière plumebleue,0,0,805,8,0,0,0,0,0,0,0
5342,Sphère titanesque fracturée,100250,70342,88,0,30,-30,0,0,0,0,0
5343,Camp des Inventoristes,100378,70079,862,1602,200,-200,0,0,0,0,0
5344,Dessins de gantelets de fauconnerie,100379,0,918,0,0,0,0,0,0,0,0
5345,,100246,70273,877,0,0,0,0,0,0,0,0
5346,Moskhoï,0,0,763,1056,0,0,0,0,0,0,0
5347,Yaankhi,0,0,763,1056,0,0,0,0,0,0,0
5348,But,0,0,921,0,0,0,0,0,0,0,0
5349,Rouet tisse-dragon ancien,100242,70372,88,0,30,-30,0,0,0,0,0
5350,Tevgaï,0,0,763,1056,0,0,0,0,0,0,0
5351,Cinta de l’Oubli,0,0,92,0,0,0,0,0,0,0,0
5352,Le Joyeux géant,0,0,92,0,0,0,0,0,0,0,0
5353,Amas d’émeraudes,100544,0,613,1090,0,0,0,0,0,0,0
5354,Matriarche aile-agile,0,0,92,0,0,0,0,0,0,0,0
5355,,100279,0,918,0,0,0,0,0,0,0,0
5356,Fusée de l’Alliance repérée,36470,0,922,68,0,0,0,0,0,0,0
5357,Fusée de la Horde repérée,36471,0,922,70,0,0,0,0,0,0,0
5358,Amas d’ambre,100583,0,613,1090,0,0,0,0,0,0,0
5359,Yamakh,0,0,763,1056,0,0,0,0,0,0,0
5360,Mantaï,0,0,763,1056,0,0,0,0,0,0,0
5361,Arkhuu,0,0,763,1056,0,0,0,0,0,0,0
5362,Tsokorg,0,0,763,1056,0,0,0,0,0,0,0
5363,Molkeej,0,0,763,1056,0,0,0,0,0,0,0
5364,Diluu,0,0,763,1056,0,0,0,0,0,0,0
5365,Makhra l’Encendré,0,0,902,65536,0,0,0,0,0,0,0
5367,Gobelet draconique en or,101086,0,613,1090,0,0,0,0,0,0,0
5369,Mettre en place le filet de pêche,101106,0,927,4,0,0,0,0,0,0,0
5370,Équipement de chasse,0,0,180,512,0,0,0,0,0,0,0
5371,Tas de sable,101156,0,613,1090,0,0,0,0,0,0,0
5372,Firava le Raviveur,0,70648,903,66596,0,0,0,0,0,0,0
5373,Boîte à bijoux oubliée,101157,0,613,1090,0,0,0,0,0,0,0
5374,Amas de gemmes d’onyx,103010,0,613,1090,0,0,0,0,0,0,0
5375,Amas de saphirs,101238,0,613,1090,0,0,0,0,0,0,0
5377,Fléau de démon gnoll,101240,0,613,1090,0,0,0,0,0,0,0
5378,Chercheuse Rusaile,103742,70698,902,66626,0,0,0,0,0,2,0
5379,Sablier fissuré,101285,0,613,1090,0,0,0,0,0,0,0
5380,Coupe-Tripes le Plonge-bec,0,70718,902,66626,0,0,0,0,0,2,0
5381,Taillombre Trakken,0,70719,902,66626,0,0,0,0,0,2,0
5382,Enkine le Vorace,0,72128,902,66626,0,0,0,0,0,2,0
5383,Griffon oublié,0,72130,902,66626,0,0,0,0,0,2,0
5384,"Slurpos, l’escargot extraordinaire",0,72126,902,66626,0,0,0,0,0,2,0
5385,Capitaine lancière,0,72127,902,66626,0,0,0,0,0,2,0
5386,Troupe qalashi,101883,0,902,66662,0,0,0,0,0,2,0
5387,Terillod le Dévot,0,70751,903,66596,0,0,0,0,0,0,0
5388,Morchok,103745,0,902,66626,0,0,0,0,0,2,0
5389,Skaara,0,70783,903,66596,0,0,0,0,0,0,0
5390,Cime,101586,70024,929,1038,0,0,0,0,0,0,0
5391,Cime,101596,70039,929,1038,0,0,0,0,0,0,0
5392,Cime,101599,70823,929,1038,0,0,0,0,0,0,0
5393,Cime,101600,70824,929,1038,0,0,0,0,0,0,0
5394,Cime,101602,70825,929,1038,0,0,0,0,0,0,0
5395,Cime,101604,70826,929,1038,0,0,0,0,0,0,0
5396,Cime,101606,70827,929,1038,0,0,0,0,0,0,0
5397,Dériveur à bulles,101636,70599,613,1090,0,0,0,0,0,0,0
5398,Moissonneur d’âmes Mandakh,0,0,930,1088,0,0,0,0,0,0,0
5399,Moissonneuse d’âmes Tumen,0,0,930,1088,0,0,0,0,0,0,0
5400,Moissonneur d’âmes Duuren,0,0,930,1088,0,0,0,0,0,0,0
5401,Moissonneuse d’âmes Galtmaa,0,0,930,1088,0,0,0,0,0,0,0
5402,Domine-tombes Monkh,0,0,930,1088,0,0,0,0,0,0,0
5403,Maruuk,0,0,931,1088,0,0,0,0,0,0,0
5404,Teera,0,0,931,1088,0,0,0,0,0,0,0
5405,Chronométreur de bronze,0,0,890,2,0,0,0,0,0,0,0
5406,Soldate Shikzar,101967,70986,903,66596,0,0,0,0,0,0,0
5407,Coffre cerclé d’eau,0,71033,932,8,0,0,0,0,0,0,0
5408,Vents des îles,97609,0,935,0,0,0,0,0,0,0,0
5409,Cime,102693,71200,929,1038,0,0,0,0,0,0,0
5410,Cime,102703,71204,929,1038,0,0,0,0,0,0,0
5411,Cime,102715,71207,929,1038,0,0,0,0,0,0,0
5412,Cime,102717,71208,929,1038,0,0,0,0,0,0,0
5413,Snarglos,102732,0,902,66626,0,0,0,0,0,2,0
5414,Pelchancre,102732,0,902,66626,0,0,0,0,0,2,0
5415,Grognarde,102732,0,902,66626,0,0,0,0,0,2,0
5416,Grand chaman Rance-Jarret,102732,0,902,66626,0,0,0,0,0,2,0
5417,Cime,102754,71215,929,1038,0,0,0,0,0,0,0
5418,Cime,102756,71216,929,1038,0,0,0,0,0,0,0
5419,Cime,102759,71217,929,1038,0,0,0,0,0,0,0
5420,Cime,102761,71218,929,1038,0,0,0,0,0,0,0
5421,Cime,102763,71220,929,1038,0,0,0,0,0,0,0
5422,Cime,102765,71221,929,1038,0,0,0,0,0,0,0
5423,Cime,102768,71222,929,1038,0,0,0,0,0,0,0
5424,Cime,102770,71223,929,1038,0,0,0,0,0,0,0
5425,Cime,102774,71224,929,1038,0,0,0,0,0,0,0
5426,Filet de pêche plein,0,0,949,4,0,0,0,0,0,0,0
5427,Moteur de l’Innovation,0,0,936,0,0,0,0,0,0,0,0
5428,Coffre lié par les élémentaires,107219,71995,937,8,0,0,0,0,0,0,0
5430,Balgar,0,72050,902,66626,0,0,0,0,0,2,0
5431,Chasseur de trésors Trambladd,103742,70947,902,66626,0,0,0,0,0,2,0
5432,Mande-foudre Veldra,0,72061,902,66626,0,0,0,0,0,2,0
5433,Site du rituel de la tortue primordiale,103256,0,938,1024,0,0,0,0,0,0,0
5434,Célormu,0,0,890,2,0,0,0,0,0,0,0
5435,Fabrication d’équipement de pêche,101553,0,939,8,0,0,0,0,0,0,0
5436,Acrosoth,0,72114,903,66596,0,0,0,0,0,0,0
5437,Liskron l’éblouissant,0,72116,903,66596,0,0,0,0,0,0,0
5438,Destructeur braselié,0,0,940,37954,0,0,0,0,0,2,0
5439,Grand Carapakhan,0,72121,903,66560,0,0,0,0,0,0,0
5440,Skag le Lanceur,103742,72154,902,66626,0,0,0,0,0,2,0
5441,Amas de rubis,101204,0,613,1090,0,0,0,0,0,0,0
5442,Tribune de transformation,0,0,944,0,0,0,0,0,0,0,0
5443,Le Dracaret robuste,104023,0,946,9314,0,0,0,0,0,0,0
5444,Le Dracaret intrépide,104022,0,947,9314,0,0,0,0,0,0,0
5445,Emplacement de filet bloqué,101127,0,949,0,0,0,0,0,0,0,0
5446,Emplacement de filet bloqué,0,0,949,0,0,0,0,0,0,0,0
5447,Transbordeur,0,0,950,0,0,0,0,0,0,0,0
5448,Transbordeur,104354,0,950,0,0,0,0,0,0,0,0
5449,Transbordeur,104355,0,950,0,0,0,0,0,0,0,0
5450,Transbordeur,104356,0,950,0,0,0,0,0,0,0,0
5451,Arvillo perdu,104368,0,951,9314,0,0,0,0,0,0,0
5452,Tempête élémentaire instable,0,0,881,1026,0,0,0,0,0,0,0
5453,Caravane aylaag,0,0,952,1090,0,0,0,0,0,0,0
5454,Tempête élémentaire instable,0,0,894,1026,0,0,0,0,0,0,0
5455,Tempête élémentaire instable,0,0,895,1026,0,0,0,0,0,0,0
5456,Tempête élémentaire instable,0,0,896,1026,0,0,0,0,0,0,0
5457,Dresseuse Rendra,104435,0,622,1062,0,0,0,0,0,0,0
5458,La Fureur de l’orage,0,0,953,1602,0,0,0,0,708,0,0
5459,La Fureur de l’orage,0,0,954,1602,0,0,0,0,707,0,0
5460,Monstre primaliste,0,0,955,1094,0,0,0,0,709,0,0
5461,Portail élémentaire,0,0,956,1350,0,0,0,0,0,0,0
5462,Vinyéti,0,72520,92,0,100,-100,0,0,0,0,0
5463,Provisions interdites,0,0,975,66630,0,0,0,0,0,0,0
5464,,0,0,126,512,0,0,0,0,0,0,0
5465,Ours rare,0,72531,89,0,100,-100,0,0,0,0,0
5466,Terre retournée,104700,0,918,0,0,0,0,0,0,0,0
5467,Coffre lié par magie,105073,0,918,0,0,0,0,0,0,0,0
5468,Paquetage d’éclaireur de l’expédition,100776,0,918,0,0,0,0,0,0,0,0
5469,Zarizz,0,72364,902,66626,0,0,0,0,0,2,0
5470,Inventoriste Jakes,0,0,961,0,0,0,0,0,0,0,0
5471,"Murik, gardien du renom",0,0,962,0,0,0,0,0,0,0,0
5472,"Agari Dotur, gardienne du renom",0,0,963,0,0,0,0,0,0,0,0
5473,"Unatos, gardien du renom",0,0,964,0,550,0,0,0,0,0,0
5474,Coffre enchevêtré dans les lianes,0,0,917,0,0,0,0,0,0,0,0
5475,Pêcheur Tinnak,0,70792,902,66562,0,0,0,0,0,2,0
5476,Coffre lié par magie,0,0,917,0,0,0,0,0,0,0,0
5477,Jeune Belvo,104952,0,951,9314,0,0,0,0,0,0,0
5478,Vieux Belfyr,104953,0,951,9314,0,0,0,0,0,0,0
5479,Alpha plaisant,0,72806,903,66596,0,0,0,0,0,0,0
5480,Porte-chaudron Blakor,0,0,89,0,100,-100,0,0,0,0,0
5481,Tempête élémentaire convergente,0,0,965,1026,0,0,0,0,0,0,0
5482,,0,0,934,0,0,0,0,0,0,0,0
5483,Transbordeur,105076,0,950,0,100,-100,0,0,0,0,0
5484,Croc-Pointu,0,67173,903,66596,0,0,0,0,0,0,0
5485,Boîte d’appâts de pêche rohart,114071,0,918,0,0,0,0,0,0,0,0
5486,Site d’étude sismique,89456,0,781,0,0,0,0,0,0,0,0
5488,Gahz’raxes,0,0,977,66658,0,0,0,0,0,2,0
5489,Ishyra,0,0,977,66658,0,0,0,0,0,2,0
5490,Vraken le Chasseur,0,0,977,66658,0,0,0,0,0,2,0
5491,Reisa la Noyée,0,0,977,66658,0,0,0,0,0,2,0
5492,Duzalgor,0,0,977,66658,0,0,0,0,0,2,0
5493,Tectonus,0,73127,89,66594,100,-100,0,0,0,1,0
5494,Sire Pincelot,0,73129,89,66594,100,-100,0,0,0,1,0
5495,Manathéma,0,73136,89,66594,100,-100,0,0,0,1,0
5496,Mangecroc,0,73138,89,66594,100,-100,0,0,0,1,0
5497,Fouillesable Marwak,0,0,977,66658,0,0,0,0,0,2,0
5498,Galakhad,0,0,977,66658,0,0,0,0,0,2,0
5499,Gareed,0,73153,89,66594,100,-100,0,0,0,1,0
5500,Grugoth le Brise-coque,0,0,977,66658,0,0,0,0,0,2,0
5501,Faunos,0,73158,89,66594,100,-100,0,0,0,1,0
5502,Forge-flots Zarviss,0,73161,89,66594,100,-100,0,0,0,1,0
5503,Arcantrix,0,73163,89,66594,100,-100,0,0,0,1,0
5504,Kangalo,0,73164,89,66594,100,-100,0,0,0,1,0
5505,Fimbol,0,73165,89,66594,100,-100,0,0,0,1,0
5506,Agni Foulebraise,0,73166,89,66594,100,-100,0,0,0,1,0
5507,Luttrok,0,73167,89,66594,100,-100,0,0,0,1,0
5508,Arméthyste,0,73168,89,66594,100,-100,0,0,0,1,0
5510,Pièce de Warcraft Rumble,0,73180,918,0,30,-30,0,73180,0,0,0
5511,Pièce de Warcraft Rumble,0,73182,918,0,30,-30,0,0,0,0,0
5512,Rasnar le Pacificateur,0,0,89,0,100,-100,0,0,0,0,0
5513,Rohzor Martelforge,0,0,89,0,100,-100,0,0,0,0,0
5514,Dame Shaz’ra,0,0,977,66658,0,0,0,0,0,2,0
5515,Volcanakk,0,0,977,66658,0,0,0,0,0,2,0
5516,Écrits mystérieux,0,0,973,66626,0,0,3,0,0,0,0
5517,Veltrax,0,0,977,66658,0,0,0,0,0,2,0
5518,Poisson merveilleux,0,0,973,66626,0,0,3,0,0,0,0
5519,Barbouk,0,0,977,66658,0,0,0,0,0,2,0
5520,Gardienne Entrix,0,0,977,66658,0,0,0,0,0,2,0
5521,Pyrachniss,0,0,977,66658,0,0,0,0,0,2,0
5522,Coffre bien mâché,0,73395,88,0,0,0,0,0,0,0,0
5523,Coffre d’ombreflamme flamboyant,0,72986,88,0,0,0,0,0,0,0,0
5524,Pierre runique dracthyr,0,0,973,66626,0,0,3,0,0,0,0
5525,Esprit de bénédiction,0,0,973,66626,0,0,3,0,0,0,0
5526,Tueur de wyrm Angvardi,0,0,977,66658,0,0,0,0,0,2,0
5527,Cache bouillonnante,105985,73410,88,0,0,0,0,0,0,0,0
5528,Offrandes rituelles,0,73548,88,0,30,-30,0,0,0,0,0
5529,Offrandes rituelles,0,73551,88,0,30,-30,0,0,0,0,0
5530,Offrandes rituelles,0,73552,88,0,30,-30,0,0,0,0,0
5531,Offrandes rituelles,0,73553,88,0,30,-30,0,0,0,0,0
5532,Roi cristallin,106008,73695,89,32,30,-30,0,0,0,0,0
5533,Cime,106009,73696,929,1038,0,0,0,0,0,0,0
5534,Coffre zaqali ancien,0,73697,88,0,0,0,0,0,0,0,0
5535,Cime,106013,73699,929,1038,0,0,0,0,0,0,0
5536,Cime,106015,73700,929,1038,0,0,0,0,0,0,0
5537,Cime,106019,73702,929,1038,0,0,0,0,0,0,0
5538,Archiviste sorcelige,106293,0,974,0,100,-100,3,0,0,0,0
5539,Œuf calciné,0,73706,88,0,0,0,0,0,0,0,0
5540,Pièce de Warcraft Rumble,0,73928,918,0,30,-30,0,0,0,0,0
5541,Pièce de Warcraft Rumble,0,73936,918,0,30,-30,0,0,0,0,0
5542,Warcraft Rumble métallisé,0,73952,918,0,30,-30,0,0,0,0,0
5543,Warcraft Rumble métallisé : or,0,73954,918,0,30,-30,0,0,0,0,0
5544,Carrey Foloeil,0,0,977,66658,0,0,0,0,0,2,0
5545,Feuille d’herbe à chat,100242,70303,918,32,30,-30,0,0,0,0,0
5546,Warcraft Rumble métallisé,0,74286,918,0,30,-30,0,0,0,0,0
5547,Warcraft Rumble métallisé,0,74287,918,0,30,-30,0,0,0,0,0
5548,Warcraft Rumble métallisé : or,0,74288,918,0,30,-30,0,0,0,0,0
5549,Warcraft Rumble métallisé : or,0,74289,918,0,30,-30,0,0,0,0,0
5550,Coffre cerclé de tempête,0,0,978,0,0,0,0,0,0,0,0
5551,Pierre runique dracthyr,106263,0,973,66626,0,0,3,0,0,0,0
5553,Cherchevent Avash,0,0,92,0,0,0,0,0,0,0,0
5554,Griffe-de-Granit,106434,74459,902,66626,0,0,0,0,0,2,0
5555,Carafon,106434,74460,902,66626,0,0,0,0,0,2,0
5556,Malgain Glasroc,106434,74461,902,66626,0,0,0,0,0,2,0
5557,Shiobhan Née-des-Eaux,106434,74462,902,66626,0,0,0,0,0,2,0
5558,Arcanogolem instable,106435,74455,902,66626,0,0,0,0,0,2,0
5559,Krathos le Motivateur,106435,74456,902,66626,0,0,0,0,0,2,0
5560,Grande artificière Zeerak,106435,74457,902,66626,0,0,0,0,0,2,0
5561,Srivantor,106435,74458,902,66626,0,0,0,0,0,2,0
5562,Surveillante Langue-de-Pierre,106436,74448,902,66626,0,0,0,0,0,2,0
5563,Matrice de défense en surcharge,106436,74449,902,66626,0,0,0,0,0,2,0
5564,Morlash,106436,74450,902,66626,0,0,0,0,0,2,0
5565,Tikarr Griffe-de-Givre,106437,74451,902,66626,0,0,0,0,0,2,0
5566,Avalantus,106437,74452,902,66626,0,0,0,0,0,2,0
5567,Ailéclat,106437,74453,902,66626,0,0,0,0,0,2,0
5568,Forge-forme Za’lani,106437,74454,902,66626,0,0,0,0,0,2,0
5569,Groffnar,106438,74463,902,66626,0,0,0,0,0,2,0
5570,Lurgan,106438,74464,902,66626,0,0,0,0,0,2,0
5571,Mande-foudre Narkena,106438,74465,902,66626,0,0,0,0,0,2,0
5572,Maîtresse-chasseresse Yrgena,106438,74466,902,66626,0,0,0,0,0,2,0
5573,Bec-Sanglant le Vorace,106438,74467,902,66626,0,0,0,0,0,2,0
5574,Portail élémentaire,0,0,981,1350,0,0,0,0,0,0,0
5575,Portail élémentaire,0,0,982,1350,0,0,0,0,0,0,0
5576,Cargaison sécurisée,106583,0,766,2,0,0,0,0,0,0,0
5580,Portail élémentaire désactivé,0,0,984,1350,0,0,0,0,0,0,0
5581,Portail élémentaire désactivé,0,0,985,1350,0,0,0,0,0,0,0
5582,Portail élémentaire désactivé,0,0,986,1350,0,0,0,0,0,0,0
5583,Pièce de Warcraft Rumble,0,74843,918,0,30,-30,0,0,0,0,0
5584,Pièce de Warcraft Rumble,0,74844,918,0,30,-30,0,0,0,0,0
5585,Pièce de Warcraft Rumble,0,74845,918,0,30,-30,0,0,0,0,0
5586,Pièce de Warcraft Rumble,0,74846,918,0,30,-30,0,0,0,0,0
5587,Warcraft Rumble métallisé,0,74848,918,0,30,-30,0,0,0,0,0
5588,Warcraft Rumble métallisé,0,74849,918,0,30,-30,0,0,0,0,0
5589,Warcraft Rumble métallisé,0,74850,918,0,30,-30,0,0,0,0,0
5590,Warcraft Rumble métallisé,0,74851,918,0,30,-30,0,0,0,0,0
5591,Warcraft Rumble métallisé,0,74852,918,0,30,-30,0,0,0,0,0
5592,Paquet détrempé,0,75015,88,0,30,-30,0,0,0,0,0
5593,Cache perdue depuis longtemps,0,75019,88,0,0,0,0,0,0,0,0
5594,Vinyéti,0,75021,977,66658,0,0,0,0,0,2,0
5595,Proie d’élite des confins Interdits,0,0,989,0,0,0,0,0,0,0,0
5596,Inventoriste Daela – tâche d’émissaire en attente,107501,0,990,0,0,0,0,0,0,0,0
5597,Brasero volatil,107599,0,993,1092,0,0,3,0,0,0,0
5598,Sanctuaire Longuécaille,107602,0,993,1092,0,0,3,0,0,0,0
5599,Ragoût sans épices,107604,0,993,1092,0,0,3,0,0,0,0
5600,Livre des entités arcaniques,107605,0,993,1092,0,0,3,0,0,0,0
5601,Bigodule 505 endommagé,107606,0,993,1092,0,0,3,0,0,0,0
5602,Casier à crabes vide,107607,0,993,1092,0,0,3,0,0,0,0
5603,Sol éveillé,107608,0,993,1092,0,0,3,0,0,0,0
5604,Protection sorcelige,107609,0,993,1092,0,0,3,0,0,0,0
5605,Cristal résonnant,107610,0,993,1092,0,0,3,0,0,0,0
5606,Chevalet de tannage rohart,107611,0,993,1092,0,0,3,0,0,0,0
5607,Gisement grondant,107612,0,993,1092,0,0,3,0,0,0,0
5608,Toisons d’argali brutes,107613,0,993,1092,0,0,3,0,0,0,0
5609,Poteau à cerfs-volants roharts,107614,0,993,1092,0,0,3,0,0,0,0
5610,Disciple de Fyrakka,0,75467,467,4,0,0,0,0,0,0,0
5611,Vol de Fyrakka,110035,0,1011,65606,0,0,4,0,0,0,0
5612,Warcraft Rumble métallisé,0,75036,918,0,30,-30,0,0,0,0,0
5613,Warcraft Rumble métallisé,0,75037,918,0,30,-30,0,0,0,0,0
5614,Provisions interdites,107685,0,994,66630,0,0,0,0,0,0,0
5615,Plans d’évacuation d’Aberrus égaré,100249,75180,88,0,30,-30,0,0,0,0,0
5616,Bombes imprudemment abandonnées,100249,75183,88,0,30,-30,0,0,0,0,0
5617,Kit de survie défectueux,100249,75184,88,0,30,-30,0,0,0,0,0
5618,Générateur de trou de wyrm cassé,100249,75186,88,0,30,-30,0,0,0,0,0
5619,Coffre des Vols,0,75187,613,0,0,0,0,0,0,0,0
5620,Collecteur de données discret,100249,75188,88,0,30,-30,0,0,0,0,0
5621,Trésor aviaire,107718,0,878,0,100,-100,0,0,0,0,0
5622,Coffret d’obsidienne,107718,0,878,0,100,-100,0,0,0,0,0
5623,Réserves sorceliges,107718,0,878,0,100,-100,0,0,0,0,0
5624,Tas d’os,107718,0,878,0,100,-100,0,0,0,0,0
5625,Cache longuécaille,107718,0,878,0,100,-100,0,0,0,0,0
5626,Butin des Lamineurs,107718,0,878,0,100,-100,0,0,0,0,0
5627,Cairn de la Mange-tempêtes,107718,0,878,0,100,-100,0,0,0,0,0
5628,Cairn pierre-écaille,107718,0,878,0,100,-100,0,0,0,0,0
