ID,Name_lang,Description_lang,Rarity,SpellID,ResearchBranchID,NumSockets,TextureFileID,RequiredWeight
2517,Fétiche rituel,"Lorsqu’ils apprirent à confiner les âmes au sein de leurs assemblages, les Drust se servaient des ossements de leurs morts en guise d’hôtes. On dit qu’une fois le rituel terminé, ces fétiches émettaient une étrange lumière bleue, vraisemblablement la manifestation physique du pouvoir de l’essence spirituelle.",0,257719,424,1,2060050,35
2518,Vase akun’jar,"Les Zandalari vénèrent un vaste panthéon de puissants esprits tutélaires appelés Loas. Parmi eux, le grand lézard-tonnerre Akunda, Loa des tempêtes et du renouveau, incarne la tourmente dont le pouvoir permet d’évacuer regrets et chagrins.",0,257720,423,1,2060052,35
2519,Urne de passage,"À l’époque où le conseil des tribus vivait ses derniers instants, une peste de sang se déclara qui décima des milliers de Trolls. Trop contagieux pour faire l’objet de funérailles en bonne et due forme, les corps furent brûlés et leurs cendres conservées dans des urnes spécialement prévues à cet effet. Au fil du temps, cette coutume fut définitivement adoptée par les Zandalari.",0,257721,423,1,2060052,45
2520,Idole de Rezan,"À travers les âges, de nombreux rois se sont succédé à la tête de l’empire zandalari. Tous, ils ont su rester humbles devant les Loas, et rendaient hommage à Rezan, le plus puissant d’entre eux. Si ce dernier privilégie l’action à la parole, il a un sens de l’honneur très développé qui confine à la rancune lorsqu’on a le malheur de lui manquer de respect.",0,257722,423,1,2060052,50
2521,Chaperon de grand apothicaire,"Dans l’empire zandalari, les adeptes de l’alchimie ont fondé une société très fermée baptisée « Shadra’Zan ». L’intronisation au sein de la guilde passait par un rituel au cours duquel la nouvelle recrue devait boire une potion concoctée à partir de son propre sang. Si elle en supportait les effets, elle était jugée digne de partager les secrets de ses condisciples.",0,257723,423,2,2060052,50
2522,Masque vaudou de Bwonsamdi,"Pour honorer le Loa de la mort, les Zandalari portaient ces masques rituels dans le cadre de leur cérémonial liturgique. En fonction de son humeur, Bwonsamdi répondait à leurs prières ou les maudissait en leur infligeant d’atroces souffrances. Protecteur des morts, ce Loa conduit les esprits de ses disciples jusqu’en son royaume, de « l’Autre côté ».",0,257724,423,2,2060052,65
2523,Prison des âmes,"Lorsqu’une âme est rappelée d’outre-tombe, faute d’être aussitôt contenue, elle est libre de circuler à sa guise dans le monde matériel. C’est pourquoi les Drust créaient des prisons permettant de les confiner en attendant de les utiliser dans le cadre de leurs rituels occultes. Tout au long de sa captivité, l’âme ainsi piégée était condamnée aux indicibles tourments des Ulterres, devenant progressivement une copie corrompue de ce qu’elle avait été.",0,273851,424,2,2060050,70
2524,Sarbacane des Sephraks,"Les Trolls du désert qui vénéraient Sephraliss se servaient de ces sarbacanes pour chasser leur proie, qu’il s’agisse d’une bête ou d’un de leurs congénères. Les fléchettes étaient enduites d’un poison qui paralysait la victime avant de la tuer en moins d’une minute. On évoquait fréquemment « la piqûre de Sephraliss » devant les enfants pour les discipliner, comme l’illustre cet ancien poème : « Si un jeune succombe à l’appel de la révolte, de la colère ou du vice, les vents de Vol’dun lui apporteront la piqûre de Sephraliss ».",0,273812,423,1,2060052,35
2525,Cruche coassante,"En temps de guerre, les Zandalari ont affronté maints ennemis redoutables, voire invincibles. Leurs féticheurs façonnaient ces récipients maudits avant de les invoquer par magie en divers lieux au sein du camp ennemi. Peu après, une nuée de grenouilles en jaillissait, semant chaos et confusion dans les rangs adverses. Ce qu’ils ne savaient pas, c’est que ces bestioles étaient porteuses d’une pestilence qui aurait tôt fait de décimer leur armée et de les forcer à capituler ou à battre en retraite.",1,273815,423,3,2060054,150
2526,Jeune navrecorne,"Les Zandalari sont réputés pour leur savoir-faire en matière de dressage, et le navrecorne figure en bonne place parmi leurs meilleurs alliés au sein du règne animal. Avec sa cuirasse hérissée de pointes, cette créature bénéficie d’une bonne protection, à la fois pour elle-même et pour son cavalier. La coutume voulait que son futur maître soit le premier à la voir au moment de l’éclosion.",1,273817,423,3,2060054,185
2527,Totem sanguin,"Après la grande peste, la fascination de certains pour la magie du Dieu du sang perdura et ils testèrent ses pouvoirs afin de les perfectionner. Parmi ces reliques figurait un totem qui, une fois saturé d’énergie, absorbait non seulement la force vitale de leurs ennemis, mais les vidait aussi de leur sang pour en imprégner le lanceur de sorts en induisant chez lui une batterie de mutations inhabituelles. Ainsi apparurent ceux que les Zandalari appellent les « Trolls de sang ».",1,273819,423,4,2060054,200
2528,Danse des morts,"Lorsqu’ils voulaient envoûter l’esprit de leurs ennemis ou de leurs proies, les Drust les trompaient par la ruse en laissant autour d’eux de menus objets. Dès que la victime, curieuse, examinait la babiole, celle-ci invoquait la vision envoûtante d’un spectre dansant capable d’ensorceler n’importe quel spectateur pour le rendre docile et vulnérable comme un agneau à l’abattoir.",1,273852,424,3,2060053,150
2529,Revenant restauré,"À mesure que les Drust apprirent à maîtriser l’art du confinement des âmes au sein d’objets, ils se mirent également à façonner des assemblages destinés à accueillir leurs victimes. Les revenants figurent parmi les plus redoutables de ces créatures. Cadavres constitués de membres imputrescibles privés de tous leurs souvenirs et de leur ancienne personnalité, ces abominations infatigables peuvent traquer leur proie jusqu’à la fin des temps.",1,273854,424,3,2060053,185
2530,Fétiche de l’esprit tourmenté,"Ce fétiche était incontournable dans le processus de manipulation mentale de l’ennemi, instillant le doute dans le cœur de la cible jusqu’à ce qu’elle perde totalement espoir. Ébranlées dans leurs convictions, leurs idéaux et leur courage, les victimes finissaient alors par s’embrocher à la pointe d’une lame drust avant d’avoir pu retrouver leurs esprits.",1,273855,424,4,2060053,200
