ID,QuestTitle_lang,BulletText_lang,UniqueBitFlag,ConditionID,FiltActiveQuest,FiltClasses,FiltCompletedQuestLogic,FiltMaxFactionID,FiltMaxFactionValue,FiltMinFactionID,FiltMinFactionValue,FiltMinSkillID,FiltMinSkillValue,FiltNonActiveQuest,BreadCrumbID,StartItem,WorldStateExpressionID,QuestInfoID,ContentTuningID,CovenantID,Field_9_0_2_36206_022,Flags[0],Flags[1],Flags[2],FiltCompletedQuest[0],FiltCompletedQuest[1],FiltCompletedQuest[2],FiltRaceMasks[0],FiltRaceMasks[1]
84241,Résistance côtière,,59355,129247,0,-1,0,0,0,0,0,0,0,0,0,0,45160,0,3004,0,2,39845888,8256,268435968,0,0,0,-1,-1
84248,Un rituel runique,,59361,129009,0,-1,0,0,0,0,0,0,0,0,0,0,43871,0,2832,0,2,39845896,8256,268435968,0,0,0,-1,-1
84252,Des sommets de précision,,59365,129009,0,-1,0,0,0,0,0,0,0,0,0,230795,0,0,3004,0,2,308281352,8192,268435968,0,0,0,-1,-1
84278,Suivi de quête,,59390,127454,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1369,0,2,309461000,0,4640,84237,0,0,-1,-1
84286,Ce qu’il y a de plus beau,,0,131868,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2723,0,0,7405568,40960,520,0,0,0,-1,-1
84296,Piste refroidie,,59408,127454,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1369,0,2,41025544,0,4640,84278,0,0,-1,-1
84334,Un inspecteur averti en vaut deux,,59452,127455,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1369,0,2,40894472,0,4640,84296,0,0,-1,-1
84336,Jeu des erreurs,,59454,127455,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1369,0,2,40894472,0,4640,84334,0,0,-1,-1
84392,Un petit creux dans le grand trou,,59510,0,0,-1,0,0,0,0,0,0,0,0,58014,0,0,0,2799,0,2,36700168,0,512,0,0,0,-1,-1
84423,Dépoussiérage,,59534,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2991,0,0,34603016,0,1049088,0,0,0,-1,-1
84424,En route pour l’aventure !,,59535,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2991,0,2,55574536,4,1049088,84423,0,0,-1,-1
84429,Confiner l’assemblage,,59540,117968,0,-1,0,0,0,0,0,0,0,0,0,0,44128,109,2869,0,3,41484544,8192,512,0,0,0,-1,-1
84490,La grande chambre forte,,59610,127205,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2892,0,2,33554440,128,512,0,0,0,-1,-1
84506,La chasse aux mascottes,,59625,127464,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1369,0,2,36700168,0,512,83831,0,0,-1,-1
84563,Problèmes de jouet,,59669,129998,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1369,0,2,40894472,0,512,84336,0,0,-1321907123,1427461461
84589,Creature Name,,59695,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,3,34149376,0,8,0,0,0,-1,-1
84680,La résurrection des pierres,,59791,129009,0,-1,0,0,0,0,0,0,0,0,0,228988,43871,0,3004,0,2,40894728,41024,268435968,0,0,0,-1,-1
84682,Pactes qui impactent,,59794,127693,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2861,0,2,124780800,8192,4203008,0,0,0,-1,-1
84755,Le dernier jouet,,59871,129999,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1369,0,2,40894472,0,512,84588,0,0,-1321907123,1427461461
84787,La Vidange,,61710,130610,0,-1,0,0,0,0,0,0,0,0,0,0,44409,0,3004,0,3,6881280,8192,268435976,85753,0,0,-1,-1
84788,Hot dogs Viveroquette,,59901,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2888,0,3,41484288,0,268447752,0,0,0,-1,-1
84791,Burgers Viveroquette,,59904,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2888,0,3,41484288,0,268447752,0,0,0,-1,-1
84835,L’antre Englouti,,61704,130662,0,-1,0,0,0,0,0,0,0,0,0,0,44479,0,3004,0,3,6881280,8192,268435976,85760,0,0,-1,-1
84836,Creux Frissonnant,,61707,128822,0,-1,0,0,0,0,0,0,0,0,0,0,44478,0,3004,0,3,6881280,8192,268435976,0,0,0,-1,-1
84850,Courroux du serpent,,59965,129009,0,-1,65536,0,0,0,0,0,0,0,0,0,43872,111,3004,0,3,6881280,8256,268435968,85070,0,0,-1,-1
84851,Marées de cupidité,,59966,129009,0,-1,65536,0,0,0,0,0,0,0,0,0,43870,111,3004,0,3,6881280,8256,268435968,85070,0,0,-1,-1
84852,L’héritage des Vrykuls,,59967,129009,0,-1,65536,0,0,0,0,0,0,0,0,0,43871,111,3004,0,3,6881280,8192,268435968,85070,0,0,-1,-1
84877,Ephemeral Agent Lathyd,,59992,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2992,0,3,34178048,0,8,0,0,0,-1,-1
84884,Junk Wall,,59999,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2992,0,3,34178048,0,8,0,0,0,-1,-1
84895,Slugger the Smart,,60005,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2992,0,3,34178048,0,8,0,0,0,-1,-1
84907,Chief Foreman Gutso,,60016,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2992,0,3,34178048,0,8,0,0,0,-1,-1
84911,Flyboy Snooty,,60020,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2992,0,3,34178048,0,8,0,0,0,-1,-1
84912,Le spectacle continue,,60021,52278,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1369,0,2,41025544,8192,512,84985,0,0,-1,-1
84917,Scrapbeak,,60027,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,3,34149376,0,8,0,0,0,-1,-1
84918,Court of Rats,,60028,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,3,34149376,0,8,0,0,0,-1,-1
84919,Tally Doublespeak,,60029,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,3,34149376,0,8,0,0,0,-1,-1
84920,Rogue Alchemist Vaz,,60030,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,3,34149376,0,8,0,0,0,-1,-1
84921,Thwack,,60031,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,3,34149376,0,8,0,0,0,-1,-1
84922,S.A.L.,,60032,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,3,34149376,0,8,0,0,0,-1,-1
84923,Conte d’oiseau,,60033,127467,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1369,0,2,36700168,0,512,83831,0,0,-1,-1
84926,Nitro,,60036,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,3,34149376,0,8,0,0,0,-1,-1
84927,Candy Stickemup,,60037,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,3,34149376,0,8,0,0,0,-1,-1
84928,Longwick,,60038,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,3,34149376,0,8,0,0,0,-1,-1
84929,Baignade surveillée,,60039,129746,0,-1,0,0,0,0,0,0,0,0,0,0,44558,109,2888,0,3,41484544,8192,0,0,0,0,-1,-1
84932,Une lignée de destruction,,60040,130006,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1369,0,2,36700168,0,512,83831,0,0,-1,-1
84948,Travail contractuel,,60057,133024,0,-1,0,0,0,0,0,0,0,0,0,0,0,109,2888,0,3,41517312,8320,8,0,0,0,-1,-1
84955,Contrebande bannie,,60064,129746,0,-1,0,0,0,0,0,0,0,0,0,0,44561,109,2888,0,3,41484544,8192,0,0,0,0,-1,-1
84962,Extermination d’urgence,,60071,137876,0,-1,0,0,0,0,0,0,0,0,0,0,45043,109,3008,0,3,41484544,8192,0,0,0,0,-1,-1
84966,Briser l’assaut,,60075,138829,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,3008,0,3,41484288,8192,0,0,0,0,-1,-1
84971,Pour l’amour du grog,,60077,129746,0,-1,0,0,0,0,0,0,0,0,0,0,44576,109,2888,0,3,41484544,8192,0,0,0,0,-1,-1
84979,[DNT] World Quest 001,,60082,128647,0,-1,0,0,0,0,0,0,0,0,0,0,44587,109,3031,0,3,41418752,8192,0,0,0,0,-1,-1
84981,[DNT] World Quest 002,,60083,128648,0,-1,0,0,0,0,0,0,0,0,0,0,44587,109,3031,0,3,41418752,8192,0,0,0,0,-1,-1
84982,[DNT] World Quest 003,,60084,128649,0,-1,0,0,0,0,0,0,0,0,0,0,44587,109,3031,0,3,41418752,8192,0,0,0,0,-1,-1
84983,[DNT] World Quest 004,,60085,128650,0,-1,0,0,0,0,0,0,0,0,0,0,44587,109,3031,0,3,41418752,8192,0,0,0,0,-1,-1
84984,[DNT] World Quest 005,,60086,128651,0,-1,0,0,0,0,0,0,0,0,0,0,44587,109,3031,0,3,41418752,8192,0,0,0,0,-1,-1
84985,La scène pas zen,,60087,127466,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1369,0,2,36700168,0,512,83831,0,0,-1,-1
84993,Attaque de dévoreur : l’Oasis,,60094,0,0,-1,0,0,0,0,0,0,0,0,0,0,44596,283,3007,0,3,39419968,532480,4120,0,0,0,-1,-1
84994,Preuves d’effet,,60095,129745,0,-1,0,0,0,0,0,0,0,0,0,0,44598,109,2888,0,3,41484544,8192,0,0,0,0,-1,-1
84995,Des photos ! Des photos de Terremine !,,60096,129746,0,-1,0,0,0,0,0,0,0,0,0,0,44599,109,2888,0,3,41484544,8192,0,0,0,0,-1,-1
85004,Swigs Farsight,,60105,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,3,34149376,0,8,0,0,0,-1,-1
85005,Ralliement radieux,,60106,128742,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,3031,0,2,40894472,0,512,0,0,0,-1,-1
85013,Précipitant imprégné de ténèbres,,62291,129050,0,-1,0,0,0,0,0,0,0,0,0,0,44611,283,2888,0,3,37289984,0,512,0,0,0,-1,-1
85024,Problèmes de jouet,,59669,129998,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1369,0,2,40894472,0,512,84336,0,0,1309324210,-1440044374
85026,Là où les légendes sont créées,,60127,128802,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2991,0,2,592445448,0,1049088,84423,0,0,-1,-1
85042,Le dernier jouet,,59871,129999,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1369,0,2,40894472,0,512,85025,0,0,1309324210,-1440044374
85051,Au peigne fin,,60150,129009,0,-1,0,0,0,0,0,0,0,0,0,0,43872,0,3004,0,2,6291720,8192,268435968,0,0,0,-1,-1
85070,Tracking Quest,,60169,0,0,-1,0,0,0,0,0,0,0,0,0,0,45160,0,0,0,3,33621248,0,268435464,0,0,0,-1,-1
85088,L’attraction principale,,64711,129050,0,-1,0,0,0,0,0,0,0,0,0,0,0,289,2993,0,3,37323072,0,8,0,0,0,-1,-1
85104,Course draconique – Sprint à réaction,,60202,129748,0,-1,0,0,0,0,0,0,0,0,0,0,44725,281,2838,0,3,34144512,0,0,0,0,0,-1,-1
85105,Course draconique – Face à la Pile,,60203,134740,0,-1,0,0,0,0,0,0,0,0,0,0,44726,281,2838,0,3,34144512,0,0,0,0,0,-1,-1
85106,Course draconique – Retour à la Recyclerie,,60204,134740,0,-1,0,0,0,0,0,0,0,0,0,0,44727,281,2838,0,3,34144512,0,0,0,0,0,-1,-1
85107,Course draconique – Course à la fortune,,60205,134740,0,-1,0,0,0,0,0,0,0,0,0,0,44728,281,2838,0,3,34144512,0,0,0,0,0,-1,-1
85113,Mission spéciale : il y a de l’orage dans l’air,,60209,129247,0,-1,0,0,0,0,0,0,0,0,0,232466,45160,286,3004,0,3,578355200,8256,268435976,0,0,0,-1,-1
85263,Boomball,,60387,129313,0,-1,0,0,0,0,0,0,0,0,0,0,44751,109,2888,0,3,41484544,8192,0,0,0,0,-1,-1
85268,Simulateur de nettoyarr haute pression,,60390,129746,0,-1,0,0,0,0,0,0,0,0,0,0,44755,109,2888,0,3,41484544,0,0,0,0,0,-1,-1
85269,Boomballon,,60391,129744,0,-1,0,0,0,0,0,0,0,0,0,0,44756,109,2888,0,3,39387392,0,0,0,0,0,-1,-1
85270,Froid comme la glace,,60392,129745,0,-1,0,0,0,0,0,0,0,0,0,0,44757,109,2888,0,3,41484544,8192,0,0,0,0,-1,-1
85390,Lessive Blanc-du-Jour,,60508,129745,0,-1,0,0,0,0,0,0,0,0,0,0,44773,109,2888,0,3,37290240,0,0,0,0,0,-1,-1
85396,Pile de ferraille,,60514,129747,0,-1,0,0,0,0,0,0,0,0,0,231164,44779,109,2888,0,3,41484544,8192,0,0,0,0,-1,-1
85397,Ce dont les plantes ont besoin,,60515,129747,0,-1,0,0,0,0,0,0,0,0,0,0,44834,109,2888,0,3,41484544,8192,0,0,0,0,-1,-1
85398,Bombe voyage !,,60516,129747,0,-1,0,0,0,0,0,0,0,0,0,0,44819,109,2888,0,3,41484544,8192,0,0,0,0,-1,-1
85399,Choc sur le green,,60517,129747,0,-1,0,0,0,0,0,0,0,0,0,0,44835,109,2888,0,3,41484544,8192,0,0,0,0,-1,-1
85400,"Réduire, répandre, recycler",,60518,129747,0,-1,0,0,0,0,0,0,0,0,0,0,44836,109,2888,0,3,41484544,8192,0,0,0,0,-1,-1
85402,Dans les hauteurs,,60520,129746,0,-1,0,0,0,0,0,0,0,0,0,0,44794,109,2888,0,3,41484544,8192,0,0,0,0,-1,-1
85427,Échéance explosive,,60543,129744,0,-1,0,0,0,0,0,0,0,0,0,0,44782,109,2888,0,3,41484544,8192,0,0,0,0,-1,-1
85428,Infractions au code,,60544,129744,0,-1,0,0,0,0,0,0,0,0,0,232989,44783,109,2888,0,3,41615616,8192,0,0,0,0,-1,-1
85460,Succession écologique,,60574,137553,0,-1,0,0,0,0,0,0,0,0,0,0,0,109,2838,0,3,40599808,0,8,0,0,0,-1,-1
85466,Hob de rêve,,60580,129747,0,-1,0,0,0,0,0,0,0,0,0,0,44837,109,2888,0,3,41484544,8192,0,0,0,0,-1,-1
85467,Ordures en feu,,60581,129747,0,-1,0,0,0,0,0,0,0,0,0,0,44838,109,2888,0,3,41484544,8192,0,0,0,0,-1,-1
85472,Composants gratis !,,60594,129745,0,-1,0,0,0,0,0,0,0,0,0,0,44818,109,2888,0,3,41484544,8192,0,0,0,0,-1,-1
85473,Édition spéciale !,,60595,129748,0,-1,0,0,0,0,0,0,0,0,0,0,44832,109,2888,0,3,41484544,8192,0,0,0,0,-1,-1
85474,L’attaque de la meute de rats,,60596,129748,0,-1,0,0,0,0,0,0,0,0,0,0,44833,109,2888,0,3,41484544,8192,0,0,0,0,-1,-1
85475,Le secret des sables,,60597,130003,0,-1,2,0,0,0,0,0,0,0,0,0,0,0,1369,0,2,40894472,0,512,85208,85195,0,-1,-1
85479,Explosez-les !,,60601,138185,0,-1,0,0,0,0,0,0,0,0,0,0,44830,113,2888,0,3,6881536,8192,0,0,0,0,-1,-1
85487,"Mission spéciale : boum, en pleine tête !",,60609,129748,0,-1,0,0,0,0,0,0,0,0,0,0,44839,286,2888,0,3,41484544,8192,0,85489,0,0,-1,-1
85488,Mission spéciale : sécurité rapprochée,,60610,129748,0,-1,0,0,0,0,0,0,0,0,0,0,44840,286,2888,0,3,41484544,8192,0,85490,0,0,-1,-1
85497,Garantie antifuite,,60619,129744,0,-1,0,0,0,0,0,0,0,0,0,0,44848,109,2888,0,3,41484544,8192,0,0,0,0,-1,-1
85498,Mettre le feu d’artifice aux poudres,,60620,129744,0,-1,0,0,0,0,0,0,0,0,0,0,44849,109,2888,0,3,41484544,8192,0,0,0,0,-1,-1
85499,Trésor gobelin,,60621,129744,0,-1,0,0,0,0,0,0,0,0,0,0,44850,109,2888,0,3,41484544,8192,0,0,0,0,-1,-1
85500,Déchets toxiques,,60622,129744,0,-1,0,0,0,0,0,0,0,0,0,0,44851,109,2888,0,3,41484544,8192,0,0,0,0,-1,-1
85502,Réflexions festives,,60624,130004,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,1369,0,2,40894472,0,512,85476,0,0,-1,-1
85512,Éradiquer la contrefaçon,,60634,136062,0,-1,0,0,0,0,0,0,0,0,0,0,44854,109,2888,0,3,37290240,0,0,0,0,0,-1,-1
85513,Graisse roulebas,,60635,129745,0,-1,0,0,0,0,0,0,0,0,0,0,44855,109,2888,0,3,37290240,0,0,0,0,0,-1,-1
85514,Si vous ne l’utilisez pas…,,60636,129745,0,-1,0,0,0,0,0,0,0,0,0,0,44856,109,2888,0,3,37290240,0,0,0,0,0,-1,-1
85515,Échantillons gratuits !,,60637,129745,0,-1,0,0,0,0,0,0,0,0,0,231900,44857,109,2888,0,3,37421312,0,0,0,0,0,-1,-1
85518,Escroquerie de pacotille,,60640,129748,0,-1,0,0,0,0,0,0,0,0,0,0,44858,109,2888,0,3,41484544,8192,0,0,0,0,-1,-1
85519,Explosion et détonation,,60641,129744,0,-1,0,0,0,0,0,0,0,0,0,0,44860,109,2888,0,3,41484544,8192,268435456,0,0,0,-1,-1
85524,Désimprégner les ténèbres,,60646,129748,0,-1,0,0,0,0,0,0,0,0,0,0,44865,109,2888,0,3,37290240,0,0,0,0,0,-1,-1
85526,Cuve à gelée,,60648,129747,0,-1,0,0,0,0,0,0,0,0,0,0,44866,109,2888,0,3,41484544,8192,0,0,0,0,-1,-1
85527,Assaut sur les boucaniers,,60649,129746,0,-1,0,0,0,0,0,0,0,0,0,0,44867,109,2888,0,3,37290240,0,0,0,0,0,-1,-1
85528,Recrutement d’équipage,,60650,129746,0,-1,0,0,0,0,0,0,0,0,0,0,44868,109,2888,0,3,41484544,8192,0,0,0,0,-1,-1
85553,Boulot en douce : à prendre avec des pinces,,60676,131393,0,-1,0,0,0,0,0,0,0,0,0,0,45183,0,2888,0,2,40894472,32768,512,0,0,0,-1,-1
85554,Boulot en douce : pas de quoi en faire un plat,,60677,131393,0,-1,0,0,0,0,0,0,0,0,0,0,45184,0,2888,0,2,40894472,40960,512,0,0,0,-1,-1
85561,[DNT] Debugging Abandon,,60685,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2869,0,3,37289984,0,0,0,0,0,-1,-1
85653,Prendre la température,,60721,0,0,-1,0,0,0,0,0,0,0,0,0,0,44954,0,3004,0,2,40894472,8192,268435968,84726,0,0,-1,-1
85654,Ardeur et fureur,,60722,0,0,-1,1,0,0,0,0,0,0,0,0,0,44955,0,3004,0,2,40894472,8192,268435968,85653,85070,0,-1,-1
85655,Puissance déchaînée,,60723,0,0,-1,0,0,0,0,0,0,0,0,0,0,44956,0,3004,0,2,40894472,8192,268435968,85654,0,0,-1,-1
85656,L’attrape-bandits chantant,,60724,0,0,-1,0,0,0,0,0,0,0,0,0,0,44957,0,3004,0,2,40894472,8192,268435968,85655,0,0,-1,-1
85657,Cyrcé serait si fière,,60725,0,0,-1,0,0,0,0,0,0,0,0,0,0,44958,0,3004,0,2,40894472,8192,268435968,85656,0,0,-1,-1
85715,On recherche une muse,,60778,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2888,0,3,41484288,0,268447752,0,0,0,-1,-1
85717,Familier précaire,,60780,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2888,0,3,41484288,0,268447752,0,0,0,-1,-1
85731,Suivi de quête,,60791,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2734,0,3,3768320,0,12296,0,0,0,-1,-1
85732,Extermination express,,60792,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2888,0,3,41484288,0,268447752,0,0,0,-1,-1
85733,Désastre du daiquiri,,60793,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2888,0,3,41484288,0,268447752,0,0,0,-1,-1
85753,La Vidange,,61711,130607,0,-1,0,0,0,0,0,0,0,0,0,0,44409,0,3004,0,3,6881280,8192,268435976,0,0,0,-1,-1
85754,La Vidange,,61709,130612,0,-1,1,0,0,0,0,0,0,0,0,0,44409,0,3004,0,3,6881280,8192,268435976,85753,84787,0,-1,-1
85755,La Vidange,,61714,128821,0,-1,0,0,0,0,0,0,0,0,0,0,44409,0,3004,0,3,6881280,8192,268435976,0,0,0,-1,-1
85758,Balayage,,60818,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2888,0,3,41484288,0,268447752,0,0,0,-1,-1
85759,Alignement de cristal,,60819,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2888,0,3,41484288,0,268447752,0,0,0,-1,-1
85760,L’antre Englouti,,61703,128827,0,-1,0,0,0,0,0,0,0,0,0,0,44479,0,3004,0,3,6881280,8192,268435976,0,0,0,-1,-1
85761,L’antre Englouti,,61705,130664,0,-1,1,0,0,0,0,0,0,0,0,0,44479,0,3004,0,3,6881280,8192,268435976,85760,84835,0,-1,-1
85762,L’antre Englouti,,61713,130666,0,-1,0,0,0,0,0,0,0,0,0,0,44479,0,3004,0,3,6881280,8192,268435976,0,0,0,-1,-1
85763,Creux Frissonnant,,61708,130672,0,-1,0,0,0,0,0,0,0,0,0,0,44478,283,3004,0,3,6881280,8192,268435976,0,0,0,-1,-1
85764,Creux Frissonnant,,61715,130675,0,-1,0,0,0,0,0,0,0,0,0,0,44478,0,3004,0,3,6881280,8192,268435976,0,0,0,-1,-1
85765,Creux Frissonnant,,61706,130682,0,-1,0,0,0,0,0,0,0,0,0,0,44478,0,3004,0,3,6881280,8192,268435976,0,0,0,-1,-1
85769,La fête doit continuer,,60826,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2888,0,3,41484288,0,268447752,0,0,0,-1,-1
85771,Livraison de papier,,60828,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2888,0,3,41484288,0,268447752,0,0,0,-1,-1
85773,Esprits à louer,,60830,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2888,0,3,41484288,0,268447752,0,0,0,-1,-1
85797,Duel au couteau,,60854,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2888,0,3,41484288,0,268447752,0,0,0,-1,-1
85812,Contre-raid,,60862,137876,0,-1,0,0,0,0,0,0,0,0,0,0,45040,109,3008,0,3,41484544,8192,0,0,0,0,-1,-1
85822,Création d’un marché,,60872,137876,0,-1,0,0,0,0,0,0,0,0,0,0,45039,109,3008,0,3,41484544,8192,0,0,0,0,-1,-1
85826,Mamie traverse,,60876,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2888,0,3,41484288,0,268447752,0,0,0,-1,-1
85834,Espèces menacées,,60880,137876,0,-1,0,0,0,0,0,0,0,0,0,0,45041,109,3008,0,3,41484544,0,0,0,0,0,-1,-1
85854,Nom de nom,,60900,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2888,0,3,41484288,0,268447752,0,0,0,-1,-1
85855,Rien à déclarer ?,,60901,137876,0,-1,0,0,0,0,0,0,0,0,0,0,45046,109,3008,0,3,41484544,8192,0,0,0,0,-1,-1
85861,Le monstre du tapis,,60907,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2888,0,3,41484288,0,268447752,0,0,0,-1,-1
85863,Plongée phasique : étranges tempêtes,,60909,137876,0,-1,0,0,0,0,0,0,0,0,0,0,45048,109,3008,0,3,41484544,8192,0,0,0,0,-1,-1
85864,Plongée phasique : laacunite fragmentée,,60910,137876,0,-1,0,0,0,0,0,0,0,0,0,0,45469,109,3008,0,3,41484544,8192,0,0,0,0,-1,-1
85874,Sauvetage de poisson rouge,,60920,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2888,0,3,41484288,0,268447752,0,0,0,-1,-1
85888,Licence artistique,,60930,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2888,0,3,41484288,0,268447752,0,0,0,-1,-1
85913,Boulot en douce : nettoyage,,60945,131392,0,-1,0,0,0,0,0,0,0,0,0,0,45177,0,2888,0,2,36700168,32768,512,0,0,0,-1,-1
85914,Boulot en douce : la tête froide,,60946,131392,0,-1,0,0,0,0,0,0,0,0,0,0,45178,0,2888,0,2,40894472,32768,512,0,0,0,-1,-1
85925,Course effrénée – Ruée effrénée,,60954,131194,0,-1,0,0,0,0,0,0,0,0,0,0,45075,281,2838,0,3,34144512,0,0,0,0,0,-1,-1
85926,Course effrénée – Cavalcade de la casse,,60955,131194,0,-1,0,0,0,0,0,0,0,0,0,0,45076,281,2838,0,3,34144512,0,0,0,0,0,-1,-1
85927,Course effrénée – Croisière du casino,,60956,131194,0,-1,0,0,0,0,0,0,0,0,0,0,45077,281,2838,0,3,34144512,0,0,0,0,0,-1,-1
85928,Course effrénée – Slalom sablonneux,,60957,131194,0,-1,0,0,0,0,0,0,0,0,0,0,45078,281,2838,0,3,34144512,0,0,0,0,0,-1,-1
85929,Archiviste Graviéclat,,60958,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,401,0,0,33554440,0,512,0,0,0,-1,-1
85930,Archiviste Cuprécume,,60959,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,401,0,0,33554440,0,512,0,0,0,-1,-1
85931,Archiviste Farolt,,60960,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,401,0,0,33554440,0,512,0,0,0,-1,-1
85932,Archiviste Silsigra,,60961,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,401,0,0,33554440,0,512,0,0,0,-1,-1
85933,Ancien Knythall,,60962,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,401,0,0,33554440,0,512,0,0,0,-1,-1
85934,Ancienne Promptserment,,60963,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,401,0,0,33554440,0,512,0,0,0,-1,-1
85935,Ancienne Ikk’zivan,,60964,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,401,0,0,33554440,0,512,0,0,0,-1,-1
85936,Ancienne Ikk’xataz,,60965,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,401,0,0,33554440,0,512,0,0,0,-1,-1
85944,Boulot en douce : groupe sanguin,,60973,131392,0,-1,0,0,0,0,0,0,0,0,0,0,45180,0,2888,0,2,36700168,32768,512,0,0,0,-1,-1
85945,Boulot en douce : Ab-Sang,,60974,131392,0,-1,0,0,0,0,0,0,0,0,0,232897,45181,0,2888,0,2,36700168,32768,512,0,0,0,-1,-1
85946,La grande évasion des crabes,,60975,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2888,0,3,41484288,0,268447752,0,0,0,-1,-1
85960,Boulot en douce : dans la sauce,,60983,131392,0,-1,0,0,0,0,0,0,0,0,0,0,45179,0,2888,0,2,36700168,32768,512,0,0,0,-1,-1
85962,Boulot en douce : ingrédients disgracieux,,60985,131392,0,-1,0,0,0,0,0,0,0,0,0,0,45182,0,2888,0,2,36700168,32768,512,0,0,0,-1,-1
86177,Boulot en douce : marée généreuse,,61102,131393,0,-1,0,0,0,0,0,0,0,0,0,0,45185,0,2888,0,2,40894472,32768,512,0,0,0,-1,-1
86178,Boulot en douce : nettoyage de la côte,,61103,131393,0,-1,0,0,0,0,0,0,0,0,0,0,45186,0,2888,0,2,40894472,32768,512,0,0,0,-1,-1
86179,Boulot en douce : Coup-de-Bol a du bol,,61104,131393,0,-1,0,0,0,0,0,0,0,0,0,0,45187,0,2888,0,2,40894472,32768,512,0,0,0,-1,-1
86180,Boulot en douce : eaux infestées,,61105,131393,0,-1,0,0,0,0,0,0,0,0,0,0,45188,0,2888,0,2,40894472,32768,512,0,0,0,-1,-1
86197,Apprendre les ficelles ou passer sur la planche,,61130,0,0,-1,0,0,0,0,0,0,0,0,0,0,3785,109,2814,0,3,37290016,132,8,0,0,0,-1,-1
