ID,Display_lang,OverallQualityID,ExpansionID,MinFactionID,MinReputation,AllowableClass,RequiredLevel,RequiredSkill,RequiredSkillRank,RequiredAbility,ItemLevel,Flags[0],Flags[1],Flags[2],Flags[3],Flags[4],AllowableRaces[0],AllowableRaces[1]
227571,Garde-mains des anneaux résonnants,4,4,0,0,1,35,0,0,0,39,4112,1073750016,0,0,0,-1,-1
227572,Cuissards des anneaux résonnants,4,4,0,0,-1,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
227573,Gantelets des anneaux résonnants,4,4,0,0,-1,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
227574,Grèves de la catacombe perdue,4,4,0,0,-1,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
227575,Gantelets de la catacombe perdue,4,4,0,0,-1,35,0,0,0,39,0,1073750016,0,0,0,-1,-1
227576,Cuissards du Tigre blanc,4,4,0,0,-1,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
227577,Gantelets du Tigre blanc,4,4,0,0,-1,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
227578,Grèves du Tigre blanc,4,4,0,0,-1,35,0,0,0,39,4112,1073750016,0,0,0,-1,-1
227579,Gants du Tigre blanc,4,4,0,0,2,35,0,0,0,39,4112,1073750016,0,0,0,-1,-1
227580,Jambards de l’Oiseau de feu,4,4,0,0,-1,35,0,0,0,39,4112,1073750016,0,0,0,-1,-1
227581,Protège-mains de l’Oiseau de feu,4,4,0,0,64,35,0,0,0,39,4112,1073750016,0,0,0,-1,-1
227582,Jambards de l’éternel printemps,4,4,0,0,1024,35,0,0,0,39,4112,1073750016,0,0,0,-1,-1
227583,Protège-mains de l’éternel printemps,4,4,0,0,1024,35,0,0,0,39,4112,1073750016,0,0,0,-1,-1
227584,Jambards du Serpent gardien,4,4,0,0,-1,35,0,0,0,39,4112,1073750016,0,0,0,-1,-1
227585,Protège-mains du Serpent gardien,4,4,0,0,16,35,0,0,0,39,4112,1073750016,0,0,0,-1,-1
227586,Gants du Serpent gardien,4,4,0,0,-1,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
227587,Jambières du Serpent gardien,4,4,0,0,-1,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
227588,Gants en peau de sha,4,4,0,0,-1,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
227589,Jambières en peau de sha,4,4,0,0,-1,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
227590,Jambières du parchemin en flammes,4,4,0,0,-1,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
227591,Gants du parchemin en flammes,4,4,0,0,-1,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
227592,Garde-mains de l’éternel printemps,4,4,0,0,1024,35,0,0,0,39,4112,1073750016,0,0,0,-1,-1
227593,Braies de l’éternel printemps,4,4,0,0,1024,35,0,0,0,39,4112,1073750016,0,0,0,-1,-1
227594,Garde-jambes de la Grue rouge,4,4,0,0,512,35,0,0,0,39,4112,1073750016,0,0,0,-1,-1
227595,Gantelets de la Grue rouge,4,4,0,0,512,35,0,0,0,39,4112,1073750016,0,0,0,-1,-1
227596,Protège-mains de la Grue rouge,4,4,0,0,512,35,0,0,0,39,4112,1073750016,0,0,0,-1,-1
227597,Jambards de la Grue rouge,4,4,0,0,-1,35,0,0,0,39,4112,1073750016,0,0,0,-1,-1
227598,Poignes de la Grue rouge,4,4,0,0,-1,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
227599,Jambières de la Grue rouge,4,4,0,0,-1,35,0,0,0,39,4096,1073750016,0,0,0,-1,-1
227600,Bottes de cruauté du gladiateur malveillant,4,4,0,0,-1,35,0,0,0,39,4096,8192,0,0,0,-1,-1
227601,Bottes d’empressement du gladiateur malveillant,4,4,0,0,-1,35,0,0,0,39,4096,8192,0,0,0,-1,-1
227602,Protège-tibias d’empressement du gladiateur malveillant,4,4,0,0,-1,35,0,0,0,39,4096,8192,0,0,0,-1,-1
227603,Gants du gladiateur malveillant en cuir,4,4,0,0,-1,35,0,0,0,39,4096,8192,0,0,0,-1,-1
227604,Gants du gladiateur malveillant en peau-de-fer,4,4,0,0,-1,35,0,0,0,39,4096,8192,0,0,0,-1,-1
227605,Gants du gladiateur malveillant en peau de wyrm,4,4,0,0,-1,35,0,0,0,39,4096,8192,0,0,0,-1,-1
227606,Garde-jambes du gladiateur malveillant en cuir,4,4,0,0,-1,35,0,0,0,39,4096,8192,0,0,0,-1,-1
227607,Garde-jambes du gladiateur malveillant en peau-de-fer,4,4,0,0,-1,35,0,0,0,39,4096,8192,0,0,0,-1,-1
227608,Garde-jambes du gladiateur malveillant en peau de wyrm,4,4,0,6,-1,35,0,0,0,39,4096,8192,0,0,0,-1,-1
227609,Baudrier de cruauté du gladiateur malveillant,4,4,0,5,-1,35,0,0,0,39,4096,8192,0,0,0,-1,-1
227610,Baudrier de précision du gladiateur malveillant,4,4,0,5,-1,35,0,0,0,39,4096,8192,0,0,0,-1,-1
227611,Ceinture de cruauté du gladiateur malveillant,4,4,0,5,-1,35,0,0,0,39,4096,8192,0,0,0,-1,-1
227612,Couvre-bras d’empressement du gladiateur malveillant,4,4,0,0,-1,35,0,0,0,39,4096,8192,0,0,0,-1,-1
227613,Couvre-bras de précision du gladiateur malveillant,4,4,0,0,-1,35,0,0,0,39,4096,8192,0,0,0,-1,-1
227614,Manchettes de prouesse du gladiateur malveillant,4,4,0,0,-1,35,0,0,0,39,4096,8192,0,0,0,-1,-1
227615,Solerets de cruauté du gladiateur malveillant,4,4,0,0,-1,35,0,0,0,39,4096,8192,0,0,0,-1,-1
227616,Protège-tibias d’empressement du gladiateur malveillant,4,4,0,0,-1,35,0,0,0,39,4096,8192,0,0,0,-1,-1
227617,Gantelets du gladiateur malveillant en anneaux,4,4,0,0,-1,35,0,0,0,39,4096,8192,0,0,0,-1,-1
227618,Gantelets du gladiateur malveillant en mailles annelées,4,4,0,0,-1,35,0,0,0,39,4096,8192,0,0,0,-1,-1
227619,Jambières du gladiateur malveillant en anneaux,4,4,0,0,-1,35,0,0,0,39,4096,8192,0,0,0,-1,-1
227620,Jambières du gladiateur malveillant en mailles annelées,4,4,0,0,-1,35,0,0,0,39,4096,8192,0,0,0,-1,-1
227621,Sangle de méditation du gladiateur malveillant,4,4,0,5,-1,35,0,0,0,39,4096,8192,0,0,0,-1,-1
227622,Liens de cruauté du gladiateur malveillant,4,4,0,5,-1,35,0,0,0,39,4096,8192,0,0,0,-1,-1
227623,Garde-poignets d’empressement du gladiateur malveillant,4,4,0,0,-1,35,0,0,0,39,4096,8192,0,0,0,-1,-1
227624,Bracières de prouesse du gladiateur malveillant,4,4,0,0,-1,35,0,0,0,39,4096,8192,0,0,0,-1,-1
227625,Bottines de cruauté du gladiateur malveillant,4,4,0,0,-1,35,0,0,0,39,4096,8192,0,0,0,-1,-1
227626,Bottines d’empressement du gladiateur malveillant,4,4,0,0,-1,35,0,0,0,39,4096,8192,0,0,0,-1,-1
227627,Bottines de méditation du gladiateur malveillant,4,4,0,0,-1,35,0,0,0,39,4096,8192,0,0,0,-1,-1
227628,Garde-mains du gladiateur malveillant en soie,4,4,0,0,-1,35,0,0,0,39,4096,8192,0,0,0,-1,-1
227629,Garde-mains du gladiateur malveillant en tisse-gangrène,4,4,0,0,-1,35,0,0,0,39,4096,8192,0,0,0,-1,-1
227630,Gants du gladiateur malveillant en étoffe lunaire,4,4,0,0,-1,35,0,0,0,39,4096,8192,0,0,0,-1,-1
227631,Pantalon du gladiateur malveillant en soie,4,4,0,0,-1,35,0,0,0,39,4096,8192,0,0,0,-1,-1
227632,Pantalon du gladiateur malveillant en tisse-gangrène,4,4,0,0,-1,35,0,0,0,39,4096,8192,0,0,0,-1,-1
227633,Jambières du gladiateur malveillant en étoffe lunaire,4,4,0,0,-1,35,0,0,0,39,4096,8192,0,0,0,-1,-1
227634,Corde de cruauté du gladiateur malveillant,4,4,0,5,-1,35,0,0,0,39,4096,8192,0,0,0,-1,-1
227635,Corde de précision du gladiateur malveillant,4,4,0,5,-1,35,0,0,0,39,4096,8192,0,0,0,-1,-1
227636,Corde de méditation du gladiateur malveillant,4,4,0,5,-1,35,0,0,0,39,4096,8192,0,0,0,-1,-1
227637,Crispins de précision du gladiateur malveillant,4,4,0,0,-1,35,0,0,0,39,4096,8192,0,0,0,-1,-1
227638,Crispins de prouesse du gladiateur malveillant,4,4,0,0,-1,35,0,0,0,39,4096,8192,0,0,0,-1,-1
227639,Crispins de méditation du gladiateur malveillant,4,4,0,0,-1,35,0,0,0,39,4096,8192,0,0,0,-1,-1
227640,Drapé de prouesse du gladiateur malveillant,4,4,0,0,-1,35,0,0,0,39,4096,8192,0,0,0,-1,-1
227641,Cape de cruauté du gladiateur malveillant,4,4,0,0,-1,35,0,0,0,39,4096,8192,0,0,0,-1,-1
227642,Pelisse d’empressement du gladiateur malveillant,4,4,0,0,-1,35,0,0,0,39,4096,8192,0,0,0,-1,-1
227643,Bottes de guerre de cruauté du gladiateur malveillant,4,4,0,0,-1,35,0,0,0,39,4096,8192,0,0,0,-1,-1
227644,Grèves d’empressement du gladiateur malveillant,4,4,0,0,-1,35,0,0,0,39,4096,8192,0,0,0,-1,-1
227645,Bottes de guerre d’empressement du gladiateur malveillant,4,4,0,0,-1,35,0,0,0,39,4096,8192,0,0,0,-1,-1
227646,Gants ornementés du gladiateur malveillant,4,4,0,0,-1,35,0,0,0,39,4096,8192,0,0,0,-1,-1
227647,Gantelets du gladiateur malveillant en plaques d’effroi,4,4,0,0,-1,35,0,0,0,39,4096,8192,0,0,0,-1,-1
227648,Gantelets du gladiateur malveillant en plaques,4,4,0,0,-1,35,0,0,0,39,4096,8192,0,0,0,-1,-1
227649,Cuissards ornementés du gladiateur malveillant,4,4,0,0,-1,35,0,0,0,39,4096,8192,0,0,0,-1,-1
227650,Garde-jambes du gladiateur malveillant en plaques d’effroi,4,4,0,0,-1,35,0,0,0,39,4096,8192,0,0,0,-1,-1
227651,Garde-jambes du gladiateur malveillant en plaques,4,4,0,0,-1,35,0,0,0,39,4096,8192,0,0,0,-1,-1
227652,Ceinturon de précision du gladiateur malveillant,4,4,0,5,-1,35,0,0,0,39,4096,8192,0,0,0,-1,-1
227653,Ceinturon de prouesse du gladiateur malveillant,4,4,0,5,-1,35,0,0,0,39,4096,8192,0,0,0,-1,-1
227654,Fermoir de cruauté du gladiateur malveillant,4,4,0,5,-1,35,0,0,0,39,4096,8192,0,0,0,-1,-1
227655,Brassards de prouesse du gladiateur malveillant,4,4,0,0,-1,35,0,0,0,39,4096,8192,0,0,0,-1,-1
227656,Plaques de bras d’expertise du gladiateur malveillant,4,4,0,0,-1,35,0,0,0,39,4096,8192,0,0,0,-1,-1
227657,Plaques de bras d’empressement du gladiateur malveillant,4,4,0,0,-1,35,0,0,0,39,4096,8192,0,0,0,-1,-1
227692,Épée arathie,2,10,0,0,-1,70,0,0,0,545,0,8192,0,4,0,-1,-1
227693,Lame expéditionnaire,2,10,0,0,-1,70,0,0,0,545,0,8192,0,4,0,-1,-1
227694,Grand heaume crasseux préservé,3,10,0,0,-1,68,0,0,0,1,36864,24576,0,65536,0,-1,-1
227695,Heaume transpercé préservé,3,10,0,0,-1,68,0,0,0,1,36864,24576,0,65536,0,-1,-1
227696,Visière détériorée préservée,3,10,0,0,-1,68,0,0,0,1,36864,24576,0,65536,0,-1,-1
227697,Chaperon mité préservé,3,10,0,0,-1,68,0,0,0,1,36864,8192,0,65536,0,-1,-1
227699,Couperet cérémoniel terrestre,3,10,0,0,-1,70,0,0,0,1,134254592,155648,0,65536,0,-1,-1
227700,Lance de défenseur préservé,3,10,0,0,-1,70,0,0,0,1,134254592,155648,0,65536,0,-1,-1
227701,Kriss du défenseur préservé,3,10,0,0,-1,70,0,0,0,1,134254592,155648,0,65536,0,-1,-1
227703,Lame de chasse des Pérégrins,3,-3,0,0,-1,1,0,0,0,1,134254592,143360,0,65536,0,-1,-1
227704,Claymore de serment de chevalier,3,-3,0,0,-1,1,0,0,0,1,134254592,143360,0,65536,0,-1,-1
227705,Miséricorde de glace runique,3,-3,0,0,-1,1,0,0,0,1,134254592,143360,0,65536,0,-1,-1
227706,Faux de la moisson funeste,3,-3,0,0,-1,1,0,0,0,1,134254592,143360,0,65536,0,-1,-1
227707,Faucheuse des lamentations,3,-3,0,0,-1,1,0,0,0,1,134254592,143360,0,65536,0,-1,-1
227709,Bâton d’adepte du Kirin Tor,3,-3,0,0,-1,1,0,0,0,1,134254592,143360,0,65536,0,-1,-1
227711,Branche de guerre à défenses,3,-3,0,0,-1,1,0,0,0,1,134254592,143360,0,65536,0,-1,-1
227712,Rempart de l’escarbille tourbillonnante,3,-3,0,0,-1,1,0,0,0,1,134254592,143360,0,65536,0,-1,-1
227714,Bouclier écu de drake doré,3,-3,0,0,-1,1,0,0,0,1,134254592,143360,0,65536,0,-1,-1
227717,Sermons des Naaru,3,-3,0,0,-1,1,0,0,0,1,134254592,143360,0,65536,0,-1,-1
227718,Branche du savoir à barbe,3,-3,0,0,-1,1,0,0,0,1,134254592,143360,0,65536,0,-1,-1
227795,Mantelet de dégustation de brasseur,4,-3,0,0,-1,1,0,0,0,1,134320128,155648,0,65536,0,-1,-1
227916,Bandelettes chitineuses,2,10,0,0,-1,70,0,0,0,400,0,8192,0,0,0,-1,-1
227917,Crispins de brise-quartier,2,10,0,0,-1,70,0,0,0,400,0,8192,0,0,0,-1,-1
227918,Bandes de Nérubien recherché,2,10,0,0,-1,70,0,0,0,400,0,8192,0,0,0,-1,-1
227919,Brassards de seigneur des cryptes,2,10,0,0,-1,70,0,0,0,400,0,8192,0,0,0,-1,-1
228362,Fusil arathi poli,2,10,0,0,-1,70,0,0,0,400,0,8192,0,0,0,-1,-1
228363,Bardiche de rechange de Shinda,2,10,0,0,-1,70,0,0,0,400,0,8192,0,0,0,-1,-1
228364,Couteau de botte ébréché d’Endiri,2,10,0,0,-1,70,0,0,0,400,0,8192,0,0,0,-1,-1
228365,Casse-tête de capitaine inquiet,2,10,0,0,-1,70,0,0,0,400,0,8192,0,0,0,-1,-1
228366,Ancienne canne à pêche d’enfant,2,10,0,0,-1,70,0,0,0,400,0,8704,0,0,0,-1,-1
228367,Canne de marche d’éclaireuse arathie,2,10,0,0,-1,70,0,0,0,400,0,8192,0,0,0,-1,-1
228370,Vieilles bandelettes d’Olbarig,2,10,0,0,-1,70,0,0,0,400,0,8192,0,0,0,-1,-1
228371,Vieux brassards d’Olbarig,2,10,0,0,-1,70,0,0,0,400,0,8192,0,0,0,-1,-1
228372,Vieux crispins d’Olbarig,2,10,0,0,-1,70,0,0,0,400,0,8192,0,0,0,-1,-1
228373,Vieux protège-bras d’Olbarig,2,10,0,0,-1,70,0,0,0,400,0,8192,0,0,0,-1,-1
228374,Épaules du Fléau de Kix’Arak,2,10,0,0,-1,70,0,0,0,400,0,8192,0,0,0,-1,-1
228375,Ceinture du Fléau de Kix’Arak,2,10,0,0,-1,70,0,0,0,400,0,8192,0,0,0,-1,-1
228376,Bottes du Fléau de Kix’Arak,2,10,0,0,-1,70,0,0,0,400,0,8192,0,0,0,-1,-1
228377,Gantelets du Fléau de Kix’Arak,2,10,0,0,-1,70,0,0,0,400,0,8192,0,0,0,-1,-1
228419,Cape minéralisée,2,10,0,0,-1,70,0,0,0,400,36864,8192,0,0,0,-1,-1
228425,Poignes de luminescence décroissante,2,10,0,0,-1,70,0,0,0,400,36864,24576,0,0,0,-1,-1
228426,Gants d’emprisonnement irradiant,2,10,0,0,-1,70,0,0,0,400,36864,24576,0,0,0,-1,-1
228427,Couvre-bras de brillance épuisée,2,10,0,0,-1,70,0,0,0,400,36864,8192,0,0,0,-1,-1
228428,Gantelets de fluorescence mourante,2,10,0,0,-1,70,0,0,0,400,36864,24576,0,0,0,-1,-1
228434,Cape tachée de ragoût,2,10,0,0,-1,70,0,0,0,400,0,8192,0,0,0,-1,-1
228435,Jambières lie-de-vin,2,10,0,0,-1,70,0,0,0,400,0,8192,0,0,0,-1,-1
228436,Pourpoint de l’Union arathie,2,10,0,0,-1,70,0,0,0,400,0,8192,0,0,0,-1,-1
228437,Grèves en écailles de dracamandre,2,10,0,0,-1,70,0,0,0,400,0,8192,0,0,0,-1,-1
228438,Visière inutilisée de Derill,2,10,0,0,-1,70,0,0,0,400,0,8192,0,0,0,-1,-1
228439,Mitaines de menus travaux,2,10,0,0,-1,70,0,0,0,400,0,8192,0,0,0,-1,-1
228440,Garde-épaules chitinoïdes,2,10,0,0,-1,70,0,0,0,400,0,8192,0,0,0,-1,-1
228441,Fermoir surdimensionné de surveillant,2,10,0,0,-1,70,0,0,0,400,0,8192,0,0,0,-1,-1
228442,Godillots de ferme de Rak-Ush,2,10,0,0,-1,70,0,0,0,400,0,8192,0,0,0,-1,-1
228445,Mules de Nérubien décédé,2,10,0,0,-1,70,0,0,0,400,0,8192,0,0,0,-1,-1
228446,Derniers gants d’Albert,2,10,0,0,-1,70,0,0,0,400,0,8192,0,0,0,-1,-1
228447,Épaulettes en croc d’araignée,2,10,0,0,-1,70,0,0,0,400,0,8192,0,0,0,-1,-1
228448,Ceinturon oublié depuis longtemps,2,10,0,0,-1,70,0,0,0,400,0,8192,0,0,0,-1,-1
228654,Chaussures artisanales de Scrit,2,10,0,0,-1,70,0,0,0,400,0,8192,0,0,0,-1,-1
228655,Gants artisanaux de Scrit,2,10,0,0,-1,70,0,0,0,400,0,8192,0,0,0,-1,-1
228656,Épaules artisanales de Scrit,2,10,0,0,-1,70,0,0,0,400,0,8192,0,0,0,-1,-1
228657,Ceinturon artisanal de Scrit,2,10,0,0,-1,70,0,0,0,400,0,8192,0,0,0,-1,-1
228668,Protège-mains de compilateur,2,10,0,0,-1,70,0,0,0,400,0,8192,0,0,0,-1,-1
228671,Garde-épaules de compilateur,2,10,0,0,-1,70,0,0,0,400,0,8192,0,0,0,-1,-1
228673,Fermoir de compilateur,2,10,0,0,-1,70,0,0,0,400,0,8192,0,0,0,-1,-1
228674,Grèves de compilateur,2,10,0,0,-1,70,0,0,0,400,0,8192,0,0,0,-1,-1
228761,Tabard rouge brique classique,2,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
228762,Tabard éclatant classique,2,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
228763,Tabard carmin classique,2,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
228764,Tabard ensoleillé classique,2,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
228784,Fil de flamme froide,3,-3,0,0,-1,1,0,0,0,1,134254592,139264,0,65536,0,-1,-1
228785,Rempart de flamme froide,3,-3,0,0,-1,1,0,0,0,1,134254592,139264,0,65536,0,-1,-1
228786,Couronne ailée de flamme froide,3,-3,0,0,-1,1,0,0,0,1,134254592,139264,0,65536,0,-1,-1
228788,Écu forgé de flamme froide,3,-3,0,0,-1,1,0,0,0,1,134254592,143360,0,65536,0,-1,-1
228799,Gallybrouzouf graissé effroyable,4,10,0,0,2336,80,0,0,0,623,134217792,139264,0,2,1,-1,-1
228800,Gallybrouzouf graissé mystique,4,10,0,0,1156,80,0,0,0,623,134217792,139264,0,2,1,-1,-1
228801,Gallybrouzouf graissé vénéré,4,10,0,0,82,80,0,0,0,623,134217792,139264,0,2,1,-1,-1
228802,Gallybrouzouf graissé du zénith,4,10,0,0,4617,80,0,0,0,623,134217792,139264,0,2,1,-1,-1
228803,Gallybrouzouf sanglant effroyable,4,10,0,0,2336,80,0,0,0,623,134217792,139264,0,2,1,-1,-1
228804,Gallybrouzouf sanglant mystique,4,10,0,0,1156,80,0,0,0,623,134217792,139264,0,2,1,-1,-1
228805,Gallybrouzouf sanglant vénéré,4,10,0,0,82,80,0,0,0,623,134217792,139264,0,2,1,-1,-1
228806,Gallybrouzouf sanglant du zénith,4,10,0,0,4617,80,0,0,0,623,134217792,139264,0,2,1,-1,-1
228807,Gallybrouzouf doré effroyable,4,10,0,0,2336,80,0,0,0,623,134217792,139264,0,2,1,-1,-1
228808,Gallybrouzouf doré mystique,4,10,0,0,1156,80,0,0,0,623,134217792,139264,0,2,1,-1,-1
228809,Gallybrouzouf doré vénéré,4,10,0,0,82,80,0,0,0,623,134217792,139264,0,2,1,-1,-1
228810,Gallybrouzouf doré du zénith,4,10,0,0,4617,80,0,0,0,623,134217792,139264,0,2,1,-1,-1
228811,Gallybrouzouf rouillé effroyable,4,10,0,0,2336,80,0,0,0,623,134217792,139264,0,2,1,-1,-1
228812,Gallybrouzouf rouillé mystique,4,10,0,0,1156,80,0,0,0,623,134217792,139264,0,2,1,-1,-1
228813,Gallybrouzouf rouillé vénéré,4,10,0,0,82,80,0,0,0,623,134217792,139264,0,2,1,-1,-1
228814,Gallybrouzouf rouillé du zénith,4,10,0,0,4617,80,0,0,0,623,134217792,139264,0,2,1,-1,-1
228815,Gallybrouzouf poli effroyable,4,10,0,0,2336,80,0,0,0,623,134217792,139264,0,2,1,-1,-1
228816,Gallybrouzouf poli mystique,4,10,0,0,1156,80,0,0,0,623,134217792,139264,0,2,1,-1,-1
228817,Gallybrouzouf poli vénéré,4,10,0,0,82,80,0,0,0,623,134217792,139264,0,2,1,-1,-1
228818,Gallybrouzouf poli du zénith,4,10,0,0,4617,80,0,0,0,623,134217792,139264,0,2,1,-1,-1
228819,Bibelot extravagant,4,10,0,0,-1,80,0,0,0,623,134217728,143360,128,16386,1,-1,-1
228839,Drapeau de course du circuit clandé,4,10,0,0,-1,70,0,0,0,623,0,8192,0,0,0,-1,-1
228840,Anneau de championnat terni,4,10,0,0,-1,70,0,0,0,623,524288,8192,0,0,0,-1,-1
228841,Amulette semi-charmée,4,10,0,0,-1,80,0,0,0,623,64,8192,0,0,0,-1,-1
228842,Bijou béni de Gobleone,4,10,0,0,-1,70,0,0,0,623,64,8192,0,0,0,-1,-1
228843,Roulette miniature,4,10,0,0,-1,80,0,0,0,623,524288,8192,0,0,0,-1,-1
228844,Propulseur personnel de pilote d’essai,4,10,0,0,-1,70,0,0,0,623,4096,8192,0,0,0,-1,-1
228845,Ceinture de la diva féroce,4,10,0,0,-1,80,0,0,0,623,0,8192,0,0,0,-1,-1
228846,Manchettes à graffitis galvaniques,4,10,0,0,-1,80,0,0,0,623,0,8192,0,0,0,-1,-1
228847,Pédilles de cavale,4,10,0,0,-1,80,0,0,0,623,0,8192,0,0,0,-1,-1
228848,Tricorne de racketteur imprégné de ténèbres,4,10,0,0,-1,80,0,0,0,623,0,8192,0,0,0,-1,-1
228849,Compacteurs de mécadécharge,4,10,0,0,-1,80,0,0,0,623,0,8192,0,0,0,-1,-1
228850,Chemisette au rabais,4,10,0,0,-1,80,0,0,0,623,0,8192,0,0,0,-1,-1
228851,Plastron « à l’épreuve des balles »,4,10,0,0,-1,80,0,0,0,623,0,8192,0,0,0,-1,-1
228852,Blazer de gloire,4,10,0,0,-1,80,0,0,0,623,0,8192,0,0,0,-1,-1
228853,Garde-jambes de mercenaire musclé,4,10,0,0,-1,80,0,0,0,623,0,8192,0,0,0,-1,-1
228854,Pantalon jeté de rat des cales,4,10,0,0,-1,80,0,0,0,623,0,8192,0,0,0,-1,-1
228855,Espauliers sur la paille,4,10,0,0,-1,80,0,0,0,623,0,8192,0,0,0,-1,-1
228856,Cordon de combat d’adversaire,4,10,0,0,-1,80,0,0,0,623,0,8192,0,0,0,-1,-1
228857,Bracelet d’admission à la sous-fête,4,10,0,0,-1,80,0,0,0,623,0,8192,0,0,0,-1,-1
228858,Masque de plein gaz,4,10,0,0,-1,80,0,0,0,623,0,8192,0,0,0,-1,-1
228859,Chaperon en ferraille stérilisée,4,10,0,0,-1,80,0,0,0,623,0,8192,0,0,0,-1,-1
228860,Épaulettes de gros bras sur le retour,4,10,0,0,-1,80,0,0,0,623,0,8192,0,0,0,-1,-1
228861,Ceinture à outils de rafistolage,4,10,0,0,-1,80,0,0,0,623,0,8192,0,0,0,-1,-1
228862,Solerets criblés d’éclats,4,10,0,0,-1,80,0,0,0,623,0,8192,0,0,0,-1,-1
228863,Doigts collants de gros bras,4,10,0,0,-1,80,0,0,0,623,0,8192,0,0,0,-1,-1
228864,Uniforme de cartel « épuré »,4,10,0,0,-1,80,0,0,0,623,0,8192,0,0,0,-1,-1
228865,Jupon de médecin d’arène,4,10,0,0,-1,80,0,0,0,623,0,8192,0,0,0,-1,-1
228866,Pantalons à poches profondes,4,10,0,0,-1,80,0,0,0,623,0,8192,0,0,0,-1,-1
228867,Manieurs gravicrasses,4,10,0,0,-1,80,0,0,0,623,0,8192,0,0,0,-1,-1
228868,Protège-bras grondants,4,10,0,0,-1,80,0,0,0,623,0,8192,0,0,0,-1,-1
228869,Bracelets cliquetants de la reine tueuse,4,10,0,0,-1,80,0,0,0,623,0,8192,0,0,0,-1,-1
228870,Mantelet sur mesure de sous-chef,4,10,0,0,-1,80,0,0,0,623,0,8192,0,0,0,-1,-1
228871,Masque de l’équipe de nettoyage,4,10,0,0,-1,80,0,0,0,623,0,8192,0,0,0,-1,-1
228872,Serre-pognes dorés,4,10,0,0,-1,80,0,0,0,623,0,8192,0,0,0,-1,-1
228873,Ceinture de poids-lourd,4,10,0,0,-1,80,0,0,0,623,0,8192,0,0,0,-1,-1
228874,Bottes de marche de Rik,4,10,0,0,-1,80,0,0,0,623,0,8192,0,0,0,-1,-1
228875,Plaque frontale de vandale,4,10,0,0,-1,80,0,0,0,623,0,8192,0,0,0,-1,-1
228876,Pneus lisses de bolide,4,10,0,0,-1,80,0,0,0,623,0,8192,0,0,0,-1,-1
228877,Chaîne avide de croupier,4,10,0,0,-1,80,0,0,0,623,0,8192,0,0,0,-1,-1
228878,Menottes affranchies,4,10,0,0,-1,80,0,0,0,623,0,8192,0,0,0,-1,-1
228879,Palmes de Murloc en ciment,4,10,0,0,-1,80,0,0,0,623,0,8192,0,0,0,-1,-1
228880,Holster de porte-flingue,4,10,0,0,-1,80,0,0,0,623,0,8192,0,0,0,-1,-1
228881,Brassards à liasses illicites,4,10,0,0,-1,80,0,0,0,623,0,8192,0,0,0,-1,-1
228882,Tapis roulant de raffinerie,4,10,0,0,-1,80,0,0,0,623,0,8192,0,0,0,-1,-1
228883,Chaussures pour grosses pointures,4,10,0,0,-1,80,0,0,0,623,0,8192,0,0,0,-1,-1
228884,Fermoir de cobaye,4,10,0,0,-1,80,0,0,0,623,0,8192,0,0,0,-1,-1
228885,Grosse blinde d’arnaque,4,10,0,0,-1,80,0,0,0,623,0,8192,0,0,0,-1,-1
228886,Ceinturon à pièces,4,10,0,0,-1,80,0,0,0,623,0,8192,0,0,0,-1,-1
228887,Écraseurs de compétition acharnés,4,10,0,0,-1,80,0,0,0,623,0,8192,0,0,0,-1,-1
228888,Lanceurs bêta accélérés,4,10,0,0,-1,80,0,0,0,623,0,8192,0,0,0,-1,-1
228889,Titan d’industrie,4,10,0,0,-1,80,0,0,0,623,4096,8192,0,0,0,-1,-1
228890,Retentisseur de superfan,4,10,0,0,-1,80,0,0,0,623,4096,8192,0,0,0,-1,-1
228891,Punisseur capital,4,10,0,0,-1,80,0,0,0,623,4096,8192,0,0,0,-1,-1
228892,Levier de vitesse des Mécanos,4,10,0,0,-1,80,0,0,0,623,4096,8192,0,0,0,-1,-1
228893,« Petite frangine »,4,10,0,0,-1,80,0,0,0,623,4096,8192,0,0,0,-1,-1
228894,Lame-tronçonneuse GIGAMORT,4,10,0,0,-1,80,0,0,0,623,4096,8192,0,0,0,-1,-1
228895,Sabre à ignition remixé,4,10,0,0,-1,80,0,0,0,623,4096,8192,0,0,0,-1,-1
228896,Détecteur de métaux de Stix,4,10,0,0,-1,80,0,0,0,623,4096,8704,0,0,0,-1,-1
