Name_lang,ID,ClassMask,TrackingQuestID,Flags,TransmogSetGroupID,ItemNameDescriptionID,ParentTransmogSetID,CompleteWorldStateID,ExpansionID,PatchIntroduced,UiOrder,ConditionID
Congrégation des Sombrelances,3350,0,78913,10,228,14125,0,1,0,100207,10,56823
Costume de noble gilnéen,3351,0,80080,2,250,0,0,1,9,100205,4150,0
Soies de pilote de drake d’Outreterre,3352,0,0,0,227,14105,3054,1,9,100205,10,0
Tabard rubis des Chevaucheurs d’Azeroth,3353,0,79142,3,0,0,0,1,9,100205,10,0
Armure plaie-des-ombres de seigneur de l’effroi,3354,0,79207,2,229,14107,0,1,9,100205,10,0
Armure plaie-des-venins de seigneur de l’effroi,3355,0,79208,2,229,14108,3354,1,9,100205,10,0
Costume de sorcière de l’amour,3356,0,79209,2,231,14143,0,1,9,100205,10,0
Costume de sorcière du ciel,3357,0,79210,2,231,14144,3356,1,9,100205,10,0
Costume de sorcière du crépuscule,3358,0,79211,2,231,14107,3356,1,9,100205,10,0
"Quel’Serrar, lames nées-du-ciel",3359,0,79314,3,198,0,0,1,9,100205,1670,0
Collection lavande de joie du printemps,3360,0,79467,2,241,14138,0,1,9,100205,10,0
Tenue lavande de joie du printemps,3361,0,79468,2,241,14138,0,1,9,100205,10,0
Nécessaire de générale forestière-sombre,3362,0,79517,258,242,0,0,1,9,100205,10,0
Soies de pilote de drake glacées,3363,0,0,0,227,14106,3054,1,9,100206,10,0
Tabard givré des Chevaucheurs d’Azeroth,3364,0,79702,3,0,0,0,1,9,100205,10,0
Habits de lieur de brise,3365,400,79733,256,243,14121,0,1,4,50000,1021,0
Fardeau de justice implacable scintillant,3366,0,79708,2,246,14133,3305,1,9,100200,10299,0
Fardeau de justice implacable au clair de lune,3367,0,79709,2,246,14132,3305,1,9,100200,10299,0
Habits de sérénité,3368,16383,79904,258,244,14120,3439,1,4,50000,1001,0
Habits de lieur de brise,3369,400,79734,256,243,14015,3365,1,4,50000,1021,0
Habits de lieur de brise,3370,400,79735,256,243,13965,3365,1,4,50000,1021,0
Habits d’éveilleuse d’esprits,3371,400,79736,256,244,13967,0,1,4,50000,1011,0
Habits d’éveilleuse d’esprits,3372,400,79737,256,244,13968,3371,1,4,50000,1011,0
Habits d’éveilleuse d’esprits,3373,400,79738,256,244,13965,3371,1,4,50000,1011,0
Habits de marche-brume,3374,400,79739,256,244,13967,3375,1,4,50000,1012,0
Habits de marche-brume,3375,400,79740,256,244,14121,0,1,4,50000,1012,0
Habits de marche-brume,3376,400,79741,256,244,14120,3375,1,4,50000,1012,0
Habits de la dynastie éternelle,3377,400,79769,256,244,13966,0,1,4,50000,1013,0
Habits de la dynastie éternelle,3378,400,79770,256,244,13967,3377,1,4,50000,1013,0
Habits de la dynastie éternelle,3379,400,79771,256,244,14122,3377,1,4,50000,1013,0
Semblance des Pandashan,3380,16383,79772,258,244,14123,0,1,4,50000,1004,0
Semblance des Pandashan,3381,16383,79773,258,244,14121,3380,1,4,50000,1004,0
Tenue de combat brise-mogu,3382,3592,79774,256,243,13966,3383,1,4,50000,1021,0
Tenue de combat brise-mogu,3383,3592,79775,256,243,14121,0,1,4,50000,1021,0
Tenue de combat brise-mogu,3384,3592,79776,256,243,13965,3383,1,4,50000,1021,0
Tenue de combat brise-mogu,3385,3592,79777,256,243,14122,3383,1,4,50000,1021,0
Tenue de combat de Patte-du-Tonnerre,3386,3592,79778,256,244,14123,3388,1,4,50000,1011,0
Tenue de combat de Patte-du-Tonnerre,3387,3592,79779,256,244,14126,3388,1,4,50000,1011,0
Tenue de combat de Patte-du-Tonnerre,3388,3592,79780,256,244,14121,0,1,4,50000,1011,0
Tenue de combat de Patte-du-Tonnerre,3389,3592,79781,256,244,13965,3388,1,4,50000,1011,0
Cuirs en voile-de-brume,3390,3592,79782,256,244,13966,0,1,4,50000,1012,0
Cuirs en voile-de-brume,3391,3592,79783,256,244,14125,3390,1,4,50000,1012,0
Cuirs en voile-de-brume,3392,3592,79784,256,244,13984,3390,1,4,50000,1012,0
Cuirs en voile-de-brume,3393,3592,79785,256,244,14124,3390,1,4,50000,1012,0
Vêtements du monastère de Tian,3394,16383,79786,258,244,13967,0,1,4,50000,1001,0
Vêtements du monastère de Tian,3395,16383,79787,256,244,13965,3394,1,4,50000,1001,0
Vêtements du monastère de Tian,3396,16383,79788,256,244,14120,3394,1,4,50000,1001,0
Tenue de combat de Banc de Neige,3397,3592,79816,256,244,13967,0,1,4,50000,1013,0
Tenue de combat de Banc de Neige,3398,3592,79817,256,244,14125,3397,1,4,50000,1013,0
Tenue de combat de Banc de Neige,3399,3592,79818,256,244,13965,3397,1,4,50000,1013,0
Tenue de parade du seigneur mogu,3400,4164,79819,256,243,13966,0,1,4,50000,1021,0
Tenue de parade du seigneur mogu,3401,4164,79820,256,243,14130,3400,1,4,50000,1021,0
Tenue de parade du seigneur mogu,3402,4164,79821,256,243,14129,3400,1,4,50000,1021,0
Habits du chaman kor’kron,3403,16383,79822,258,244,14128,3405,1,4,50000,1003,0
Habits du chaman kor’kron,3404,16383,79823,258,244,14127,3405,1,4,50000,1003,0
Habits du chaman kor’kron,3405,16383,79824,258,244,14122,0,1,4,50000,1003,0
Armure laminaire de cherche-piste,3406,4164,79825,256,244,13966,0,1,4,50000,1011,0
Armure laminaire de cherche-piste,3407,4164,79826,256,244,14130,3406,1,4,50000,1011,0
Armure laminaire de cherche-piste,3408,4164,79827,256,244,13968,3406,1,4,50000,1011,0
Armure laminaire de cherche-piste,3409,4164,79828,256,244,14120,3406,1,4,50000,1011,0
Armure de veilleur de l’aube en écailles,3410,4164,79829,256,244,13967,0,1,4,50000,1012,0
Armure de veilleur de l’aube en écailles,3411,4164,79830,256,244,14015,3410,1,4,50000,1012,0
Armure de veilleur de l’aube en écailles,3412,4164,79831,256,244,13965,3410,1,4,50000,1012,0
Vêtements de la perle du soleil,3413,16383,79832,256,244,13968,0,1,4,50000,1001,0
Vêtements de la perle du soleil,3414,16383,79833,256,244,13965,3413,1,4,50000,1001,0
Vêtements de la perle du soleil,3415,16383,79834,258,244,14122,3413,1,4,50000,1001,0
Tenue de parade de garde de jade,3416,4164,79853,256,244,13967,0,1,4,50000,1013,0
Tenue de parade de garde de jade,3417,4164,79854,256,244,14125,3416,1,4,50000,1013,0
Tenue de parade de garde de jade,3418,4164,79855,256,244,13965,3416,1,4,50000,1013,0
Tenue de parade de garde de jade,3419,4164,79856,256,244,14122,3416,1,4,50000,1013,0
Harnois de bataille de briseuse d’essaim,3420,35,79857,256,243,14123,3422,1,4,50000,1021,0
Harnois de bataille de briseuse d’essaim,3421,35,79858,256,243,14126,3422,1,4,50000,1021,0
Harnois de bataille de briseuse d’essaim,3422,35,79859,256,243,14121,0,1,4,50000,1021,0
Harnois de guerre de garde-esprit,3423,35,79860,256,244,13967,0,1,4,50000,1011,0
Harnois de guerre de garde-esprit,3424,35,79861,256,244,14130,3423,1,4,50000,1011,0
Harnois de guerre de garde-esprit,3425,35,79862,256,244,14131,3423,1,4,50000,1011,0
Harnois de guerre de Shan’ze,3426,35,79863,256,244,13968,0,1,4,50000,1012,0
Harnois de guerre de Shan’ze,3427,35,79864,256,244,14015,3426,1,4,50000,1012,0
Harnois de guerre de Shan’ze,3428,35,79865,256,244,13965,3426,1,4,50000,1012,0
Harnois de guerre de Shan’ze,3429,35,79866,256,244,14122,3426,1,4,50000,1012,0
Harnois de bataille de l’enfonceur de porte,3430,35,79894,256,244,13966,0,1,4,50000,1013,0
Harnois de bataille de l’enfonceur de porte,3431,35,79895,256,244,13967,3430,1,4,50000,1013,0
Harnois de bataille de l’enfonceur de porte,3432,35,79896,256,244,13968,3430,1,4,50000,1013,0
Harnois de bataille de l’enfonceur de porte,3433,35,79897,256,244,13965,3430,1,4,50000,1013,0
Robe de réflexion tranquille,3434,16383,79898,258,244,14125,3436,1,4,50000,1002,0
Robe de réflexion tranquille,3435,16383,79899,258,244,13968,3436,1,4,50000,1002,0
Robe de réflexion tranquille,3436,16383,79900,258,244,13965,0,1,4,50000,1002,0
Robe de réflexion tranquille,3437,16383,79901,258,244,14122,3436,1,4,50000,1002,0
Habits de sérénité,3438,16383,79903,258,244,13968,3439,1,4,50000,1001,0
Habits de sérénité,3439,16383,79902,258,244,13967,0,1,4,50000,1001,0
Harnois de bataille des anneaux résonnants,3440,1,79732,258,31,14119,444,1,4,50003,4829,0
Cape de prestige du gladiateur verdoyant,3441,0,0,19,0,0,0,1,9,100206,1550,0
Tabard du gladiateur draconique,3442,0,0,19,0,0,0,1,9,100206,10,0
Parure de seigneur du pillage,3443,0,0,2,247,13965,0,1,9,100206,1,0
Tenue pissenlit de joie du printemps,3444,0,80059,2,241,14137,3361,1,9,100205,10,0
Collection pissenlit de joie du printemps,3445,0,80060,2,241,14137,3360,1,9,100205,10,0
Tenue turquoise de joie du printemps,3446,0,80061,2,241,13992,3361,1,9,100205,10,0
Collection turquoise de joie du printemps,3447,0,80064,2,241,13992,3360,1,9,100205,10,0
Tenue maïs de joie du printemps,3448,0,80065,2,241,14139,3361,1,9,100205,10,0
Collection maïs de joie du printemps,3449,0,80066,2,241,14139,3360,1,9,100205,10,0
Armure entaillée de gladiateur,3451,0,80171,2,249,14107,0,1,9,100206,10,0
Armure endommagée de gladiateur,3452,0,80172,2,249,13978,3451,1,9,100206,10,0
Arc de la capitaine des forestiers,3453,0,80199,3,0,0,0,1,0,100207,10,0
Tricorne d’amirauté de seigneur du pillage,3454,0,0,3,0,0,0,1,9,100206,10,0
Gilet de seigneur du pillage (216735),3455,0,0,3,0,0,0,1,9,100206,10,0
Socques de seigneur du pillage,3456,0,0,3,0,0,0,1,9,100206,10,0
Cordelière dorée de seigneur du pillage,3457,0,0,3,0,0,0,1,9,100206,10,0
Crispins de seigneur du pillage,3458,0,0,3,0,0,0,1,9,100206,10,0
Chapardeurs de seigneur du pillage,3459,0,0,3,0,0,0,1,9,100206,10,0
Chausses raffinées de seigneur du pillage,3460,0,0,3,0,0,0,1,9,100206,10,0
Cape de seigneur du pillage,3461,0,0,3,0,0,0,1,9,100206,10,0
Spallières ornées de glands de seigneur du pillage,3462,0,0,3,0,0,0,1,9,100206,10,0
Sceau doré de seigneur du pillage,3463,0,0,3,0,0,0,1,9,100206,10,0
Belle rapière de seigneur du pillage,3464,0,0,3,0,0,0,1,9,100206,10,0
Sabre d’abordage en argent de seigneur du pillage,3465,0,0,3,0,0,0,1,9,100206,10,0
Tranche-cou de seigneur du pillage,3466,0,0,3,0,0,0,1,9,100206,10,0
Canon à main de seigneur du pillage,3467,0,0,3,0,0,0,1,9,100206,10,0
Dague mortelle,3468,0,0,3,0,0,0,1,9,100206,10,0
Claymore calcifiée,3469,0,0,3,0,0,0,1,9,100206,10,0
Sabre en noiracier,3470,0,0,3,0,0,0,1,9,100206,10,0
Fendoir en fer ensanglanté,3471,0,0,3,0,0,0,1,9,100206,10,0
Canon en cuivre,3472,0,0,3,0,0,0,1,9,100206,10,0
Multicoup merveilleux,3473,0,0,3,0,0,0,1,9,100206,10,0
Gants du mathurin,3474,0,0,3,0,0,0,1,9,100206,10,0
Gants sans doigts du faussaire,3475,0,0,3,0,0,0,1,9,100206,10,0
Drapé délavé par le temps,3476,0,0,3,0,0,0,1,9,100206,10,0
Cape du furtif,3477,0,0,3,0,0,0,1,9,100206,10,0
Chemise en coton filé,3478,0,0,3,0,0,0,1,9,100206,10,0
Braies piquées,3479,0,0,3,0,0,0,1,9,100206,10,0
Chausses tissées à la main,3480,0,0,3,0,0,0,1,9,100206,10,0
Bottes de pied sûr,3481,0,0,3,0,0,0,1,9,100206,10,0
Brogues silencieuses,3482,0,0,3,0,0,0,1,9,100206,10,0
Casquette de capitaine de la tempête,3483,0,0,3,0,0,0,1,9,100206,10,0
Coiffe en laine chaude,3484,0,0,3,0,0,0,1,9,100206,10,0
Beau doublet cramoisi,3485,0,0,3,0,0,0,1,9,100206,10,0
Parure de seigneur du pillage,3486,0,0,3,251,0,0,1,9,990000,1,0
Tenue de corsaire sans peur,3487,0,80335,2,252,14142,2340,1,9,100206,1640,0
Armement touché par le Vide,3488,0,80450,3,0,0,0,1,9,100207,10,0
Outils de disciple de Krag’wa,3489,0,80483,323,0,0,0,1,9,100207,10,0
Imminence de disciple de Krag’wa,3490,0,80482,323,0,0,0,1,9,100207,10,0
Préférence de chasseur corveffroi,3491,0,80481,323,0,0,0,1,9,100207,10,0
Camouflage de chasseur corveffroi,3492,0,80480,323,0,0,0,1,9,100207,10,0
Trésor de l’amasseur d’or,3493,0,80479,323,0,0,0,1,9,100207,10,0
Écailles de l’amasseur d’or,3494,0,80478,323,0,0,0,1,9,100207,10,0
Enchantement de magistère sin’dorei,3495,0,80477,323,0,0,0,1,9,100207,10,0
Tenue de parade de magistère sin’dorei,3496,0,80476,323,0,0,0,1,9,100207,10,0
Armement forgé d’âmes entoilé,3497,0,80475,323,0,0,0,1,9,100207,10,0
Exosquelette forgé d’âmes entoilé,3498,0,80474,323,0,0,0,1,9,100207,10,0
Agressivité du champion fanatique,3499,0,80473,323,0,0,0,1,9,100207,10,0
Trophées du champion fanatique,3500,0,80472,323,0,0,0,1,9,100207,10,0
Appel des instruments de tentation,3501,0,80471,323,0,0,0,1,9,100207,10,0
Appel des joyaux de tentation,3502,0,80470,323,0,0,0,1,9,100207,10,0
Arsenal de veilleur pandashan,3503,0,80469,323,0,0,0,1,9,100207,10,0
Semblance de veilleur pandashan,3504,0,80468,323,0,0,0,1,9,100207,10,0
Glaives de blasphémateur des Aldrachi,3505,0,80467,323,0,0,0,1,9,100207,10,0
Flammes de blasphémateur des Aldrachi,3506,0,80466,323,0,0,0,1,9,100207,10,0
Bénédictions de renaissance d’Ela’lothen,3507,0,80465,323,0,0,0,1,9,100207,10,0
Habit de renaissance d’Ela’lothen,3508,0,80464,323,0,0,0,1,9,100207,10,0
Uniforme d’onyx igné,3509,0,80463,323,0,0,0,1,9,100207,10,0
Soies du culte abyssal,3510,0,80462,323,0,0,0,1,9,100207,10,0
Lames d’onyx ignées,3511,0,80461,323,0,0,0,1,9,100207,10,0
Secrets du culte abyssal,3512,0,80460,323,0,0,0,1,9,100207,10,0
Armement de Vengeur sacré,3513,0,80459,323,0,0,0,1,9,100207,10,0
Plaque du Vengeur sacré,3514,0,80458,323,0,0,0,1,9,100207,10,0
Loyauté des Sombrelances,3515,0,80503,10,228,13965,3350,1,0,100207,10,56823
Masque de Lukou,3516,0,80542,11,0,0,0,1,0,100207,10,56823
Masque de Lukou,3517,0,80543,11,0,0,0,1,0,100207,10,56823
Tenue d’expédition arathie,3518,0,0,0,253,13591,0,1,10,110000,10,0
Mandat de membre honoraire du conseil,3519,0,0,0,254,13591,0,1,10,110000,10,0
Parure de l’assemblée,3520,0,0,0,0,13591,0,1,10,110000,10,0
Carapace de porte-fil,3521,0,0,0,0,13591,0,1,10,110000,10,0
Savoir d’éducateur rouge cardinal,3522,0,81517,0,261,13965,3525,1,10,110000,10,0
Savoir d’éducateur lilas,3523,0,81519,0,261,14015,3525,1,10,110000,10,0
Savoir d’éducateur feuillu,3524,0,81520,0,261,13968,3525,1,10,110000,10,0
Savoir d’éducateur cobalt,3525,0,81521,0,261,13967,0,1,10,110000,10,0
Savoir d’éducateur de minuit,3526,0,81522,0,261,13966,3525,1,10,110000,10,0
Tenue du quotidien sable,3527,0,81523,0,260,14122,3530,1,10,110000,10,0
Tenue du quotidien bordeaux,3528,0,81524,0,260,13965,3530,1,10,110000,10,0
Tenue du quotidien terreuse,3529,0,81525,0,260,13968,3530,1,10,110000,10,0
Tenue du quotidien Sienne,3530,0,81526,0,260,14125,0,1,10,110000,10,0
Tenue du quotidien taupe,3531,0,81527,0,260,13967,3530,1,10,110000,10,0
Élégance mondaine vermillon,3532,0,81528,0,259,13965,3534,1,10,110000,10,0
Élégance mondaine royale,3533,0,81529,0,259,14015,3534,1,10,110000,10,0
Élégance mondaine verdoyante,3534,0,81530,0,259,13968,0,1,10,110000,10,0
Élégance mondaine céleste,3535,0,81531,0,259,13967,3534,1,10,110000,10,0
Élégance mondaine de la cour,3536,0,81532,0,259,13966,3534,1,10,110000,10,0
Bijoux de colporteur passe-partout,3537,0,81533,0,258,14145,0,1,10,110000,10,0
Bijoux de colporteur hermétiques,3538,0,81534,0,258,14015,3537,1,10,110000,10,0
Bijoux de colporteur curieux,3539,0,81535,0,258,13968,3537,1,10,110000,10,0
Bijoux de colporteur particuliers,3540,0,81536,0,258,13967,3537,1,10,110000,10,0
Bijoux de colporteur occultes,3541,0,81537,0,258,13966,3537,1,10,110000,10,0
Uniforme de manouvrier kaki,3542,0,81539,0,257,13965,3545,1,10,110000,10,0
Uniforme de manouvrier ocre,3543,0,81540,0,257,13968,3545,1,10,110000,10,0
Uniforme de manouvrier bordeaux,3544,0,81541,0,257,14146,3545,1,10,110000,10,0
Uniforme de manouvrier sable,3545,0,81542,0,257,14125,0,1,10,110000,10,0
Uniforme de manouvrier marine,3546,0,81543,0,257,13967,3545,1,10,110000,10,0
Talent d’artisan formé,3547,0,81544,0,256,13965,0,1,10,110000,10,0
Talent d’artisan tissé,3548,0,81545,0,256,14015,3547,1,10,110000,10,0
Talent d’artisan moulé,3549,0,81546,0,256,13968,3547,1,10,110000,10,0
Talent d’artisan taché,3550,0,81547,0,256,13967,3547,1,10,110000,10,0
Talent d’artisan noirci,3551,0,81548,0,256,13966,3547,1,10,110000,10,0
Orientation de cartographe safran,3552,0,81549,0,255,14122,0,1,10,110000,10,0
Orientation de cartographe océanique,3553,0,81550,0,255,14145,3552,1,10,110000,10,0
Orientation de cartographe écarlate,3554,0,81551,0,255,13965,3552,1,10,110000,10,0
Orientation de cartographe profonde,3555,0,81552,0,255,14015,3552,1,10,110000,10,0
Orientation de cartographe moussue,3556,0,81553,0,255,13968,3552,1,10,110000,10,0
Armure du gladiateur draconique en soie,3558,128,0,19,0,0,0,1,9,100206,3820,0
Armure du gladiateur draconique en soie,3559,128,0,19,0,0,0,1,9,100206,3820,0
Armure du gladiateur draconique en soie,3560,128,0,19,0,0,0,1,9,100206,3820,0
Armure du gladiateur draconique en soie,3561,128,0,19,0,0,0,1,9,100206,3820,0
Armure du gladiateur draconique en soie,3562,128,0,19,0,0,0,1,9,100206,3820,0
Armure du gladiateur draconique en soie,3563,16,0,19,0,0,0,1,9,100206,3820,0
Armure du gladiateur draconique en soie,3564,16,0,19,0,0,0,1,9,100206,3820,0
Armure du gladiateur draconique en soie,3565,16,0,19,0,0,0,1,9,100206,3820,0
Armure du gladiateur draconique en soie,3566,16,0,19,0,0,0,1,9,100206,3820,0
Armure du gladiateur draconique en soie,3567,16,0,19,0,0,0,1,9,100206,3820,0
Armure du gladiateur draconique en soie,3568,256,0,19,0,0,0,1,9,100206,3820,0
Armure du gladiateur draconique en soie,3569,256,0,19,0,0,0,1,9,100206,3820,0
Armure du gladiateur draconique en soie,3570,256,0,19,0,0,0,1,9,100206,3820,0
Armure du gladiateur draconique en soie,3571,256,0,19,0,0,0,1,9,100206,3820,0
Armure du gladiateur draconique en soie,3572,256,0,19,0,0,0,1,9,100206,3820,0
Armure du gladiateur draconique en cuir,3573,1024,0,19,0,0,0,1,9,100206,3820,0
Armure du gladiateur draconique en cuir,3574,1024,0,19,0,0,0,1,9,100206,3820,0
Armure du gladiateur draconique en cuir,3575,1024,0,19,0,0,0,1,9,100206,3820,0
Armure du gladiateur draconique en cuir,3576,1024,0,19,0,0,0,1,9,100206,3820,0
Armure du gladiateur draconique en cuir,3577,1024,0,19,0,0,0,1,9,100206,3820,0
Armure du gladiateur draconique en cuir,3578,2048,0,19,0,0,0,1,9,100206,3820,0
Armure du gladiateur draconique en cuir,3579,2048,0,19,0,0,0,1,9,100206,3820,0
Armure du gladiateur draconique en cuir,3580,2048,0,19,0,0,0,1,9,100206,3820,0
Armure du gladiateur draconique en cuir,3581,2048,0,19,0,0,0,1,9,100206,3820,0
Armure du gladiateur draconique en cuir,3582,2048,0,19,0,0,0,1,9,100206,3820,0
Armure du gladiateur draconique en cuir,3583,512,0,19,0,0,0,1,9,100206,3820,0
Armure du gladiateur draconique en cuir,3584,512,0,19,0,0,0,1,9,100206,3820,0
Armure du gladiateur draconique en cuir,3585,512,0,19,0,0,0,1,9,100206,3820,0
Armure du gladiateur draconique en cuir,3586,512,0,19,0,0,0,1,9,100206,3820,0
Armure du gladiateur draconique en cuir,3587,512,0,19,0,0,0,1,9,100206,3820,0
Armure du gladiateur draconique en cuir,3588,8,0,19,0,0,0,1,9,100206,3820,0
Armure du gladiateur draconique en cuir,3589,8,0,19,0,0,0,1,9,100206,3820,0
Armure du gladiateur draconique en cuir,3590,8,0,19,0,0,0,1,9,100206,3820,0
Armure du gladiateur draconique en cuir,3591,8,0,19,0,0,0,1,9,100206,3820,0
Armure du gladiateur draconique en cuir,3592,8,0,19,0,0,0,1,9,100206,3820,0
Armure du gladiateur draconique en anneaux,3593,4096,0,19,0,0,0,1,9,100206,3820,0
Armure du gladiateur draconique en anneaux,3594,4096,0,19,0,0,0,1,9,100206,3820,0
Armure du gladiateur draconique en anneaux,3595,4096,0,19,0,0,0,1,9,100206,3820,0
Armure du gladiateur draconique en anneaux,3596,4096,0,19,0,0,0,1,9,100206,3820,0
Armure du gladiateur draconique en anneaux,3597,4096,0,19,0,0,0,1,9,100206,3820,0
Armure du gladiateur draconique en anneaux,3598,4,0,19,0,0,0,1,9,100206,3820,0
Armure du gladiateur draconique en anneaux,3599,4,0,19,0,0,0,1,9,100206,3820,0
Armure du gladiateur draconique en anneaux,3600,4,0,19,0,0,0,1,9,100206,3820,0
Armure du gladiateur draconique en anneaux,3601,4,0,19,0,0,0,1,9,100206,3820,0
Armure du gladiateur draconique en anneaux,3602,4,0,19,0,0,0,1,9,100206,3820,0
Armure du gladiateur draconique en anneaux,3603,64,0,19,0,0,0,1,9,100206,3820,0
Armure du gladiateur draconique en anneaux,3604,64,0,19,0,0,0,1,9,100206,3820,0
Armure du gladiateur draconique en anneaux,3605,64,0,19,0,0,0,1,9,100206,3820,0
Armure du gladiateur draconique en anneaux,3606,64,0,19,0,0,0,1,9,100206,3820,0
Armure du gladiateur draconique en anneaux,3607,64,0,19,0,0,0,1,9,100206,3820,0
Armure du gladiateur draconique en plaques,3608,32,0,19,0,0,0,1,9,100206,3820,0
Armure du gladiateur draconique en plaques,3609,32,0,19,0,0,0,1,9,100206,3820,0
Armure du gladiateur draconique en plaques,3610,32,0,19,0,0,0,1,9,100206,3820,0
Armure du gladiateur draconique en plaques,3611,32,0,19,0,0,0,1,9,100206,3820,0
Armure du gladiateur draconique en plaques,3612,32,0,19,0,0,0,1,9,100206,3820,0
Armure du gladiateur draconique en plaques,3613,2,0,19,0,0,0,1,9,100206,3820,0
Armure du gladiateur draconique en plaques,3614,2,0,19,0,0,0,1,9,100206,3820,0
Armure du gladiateur draconique en plaques,3615,2,0,19,0,0,0,1,9,100206,3820,0
Armure du gladiateur draconique en plaques,3616,2,0,19,0,0,0,1,9,100206,3820,0
Armure du gladiateur draconique en plaques,3617,2,0,19,0,0,0,1,9,100206,3820,0
Armure du gladiateur draconique en plaques,3618,1,0,19,0,0,0,1,9,100206,3820,0
Armure du gladiateur draconique en plaques,3619,1,0,19,0,0,0,1,9,100206,3820,0
Armure du gladiateur draconique en plaques,3620,1,0,19,0,0,0,1,9,100206,3820,0
Armure du gladiateur draconique en plaques,3621,1,0,19,0,0,0,1,9,100206,3820,0
Armure du gladiateur draconique en plaques,3622,1,0,19,0,0,0,1,9,100206,3820,0
Monocle de seigneur ou dame du pillage,3623,0,0,3,0,0,0,1,9,100206,10,0
Tabard de seigneur ou dame du pillage,3624,0,0,3,0,0,0,1,9,100206,10,0
Costume de chevaucheur de tempête intense,3625,0,81991,2,233,14155,3128,1,9,100107,1640,121328
Costume de chevaucheur de tempête profonde frénétique,3626,0,81992,2,233,14148,3128,1,9,100107,1640,0
Costume de chevaucheur de tempête remarquable,3627,0,81991,2,233,14156,3128,1,9,100107,1640,121328
Costume de chevaucheur de tempête remarquable étincelant,3628,0,81992,2,233,14149,3128,1,9,100107,1640,0
Costume de chevaucheur de tempête d’argent,3629,0,81991,2,233,14153,3128,1,9,100107,1640,121328
Costume de chevaucheur de tempête d’argent électrocutant,3630,0,81992,2,233,14150,3128,1,9,100107,1640,0
Marteaux-tempête sombres de chevaucheur de tempête,3631,0,81996,67,0,0,0,1,9,100207,1640,0
Marteaux-tempête de bronze de chevaucheur de tempête,3632,0,81997,67,0,0,0,1,9,100207,1640,0
Marteaux-tempête de bronze de chevaucheur de tempête,3633,0,81998,67,0,0,0,1,9,100207,1640,0
Barboteuse de Murloc serre-aileron verte,3634,0,82027,2,262,13968,0,1,9,100207,1640,0
Barboteuse de Murloc serre-aileron violette,3635,0,82031,2,262,14015,3634,1,9,100207,1640,0
Ensemble noir tropical,3636,0,82137,2,263,13966,0,1,9,100207,10,0
Ensemble bleu tropical,3637,0,82138,2,263,13967,3636,1,9,100207,10,0
Ensemble rose tropical,3638,0,82139,2,263,14151,3636,1,9,100207,10,0
Tenue de plage des tropiques ensoleillés,3639,0,82140,2,263,14122,3636,1,9,100207,10,0
Armure du Gouffre en étoffe,3640,400,0,0,264,14152,0,1,10,110000,10,0
Armure du Gouffre en cuir,3641,3592,0,0,264,14152,0,1,10,110000,10,0
Cotte de mailles du Gouffre,3642,4164,0,0,264,14152,0,1,10,110000,10,0
Armure de plaques du Gouffre,3643,35,0,0,264,14152,0,1,10,110000,10,0
Tenue de bain tropicale noire,3644,0,82198,2,265,13966,0,1,9,100207,10,0
Maillot de bain de lever de soleil tropical,3645,0,82231,2,265,13967,3644,1,9,100207,10,0
Tenue de bain tropicale rose,3646,0,82232,2,265,14151,3644,1,9,100207,10,0
Maillot de bain des tropiques ensoleillés,3647,0,82233,2,265,14122,3644,1,9,100207,10,0
Armes de gangrefeu flamboyant,3648,0,82247,3,0,0,0,1,8,90002,1670,0
Tenue de plongée profonde,3649,0,82261,2,266,13967,0,1,9,100207,10,0
Tenue de plongée des profondeurs abyssales,3650,0,82267,2,266,14123,3649,1,9,100207,10,0
Tenue de plongée verte,3651,0,82269,2,266,13968,3649,1,9,100207,10,0
Tenue de plongée en cuivre,3652,0,82270,2,266,14162,3649,1,9,100207,10,0
"Quel’Serrar, lames nées-de-la-mer",3653,0,82318,3,198,0,0,1,9,100207,1670,0
"Quel’Serrar, lames nées-du-feu",3654,0,82319,3,198,0,0,1,9,100207,1670,0
Armure de plaques de Sainte-Chute,3655,35,0,0,267,13990,0,1,10,110000,10,0
Armure en mailles de Sainte-Chute,3656,4164,0,0,267,13990,0,1,10,110000,10,0
Armure en cuir de Sainte-Chute,3657,3592,0,0,267,13990,0,1,10,110000,10,0
Armure en tissu de Sainte-Chute,3658,400,0,0,267,13990,0,1,10,110000,10,0
Tabard du gladiateur forgé,3659,0,0,19,0,0,0,1,10,110000,10,0
Cape de prestige du gladiateur forgé,3660,0,0,19,0,0,0,1,10,110000,1550,0
Porte-manteau de l’aspirant déterré,3662,0,82343,275,193,13303,0,1,8,90200,1581,0
Porte-manteau du gladiateur déterré,3663,0,82420,275,182,13301,0,1,8,90002,201,0
Armure de plaques de défense de Dalaran,3664,35,0,0,268,0,0,1,10,0,3971,0
Armure en tissu de défense de Dalaran,3665,400,0,0,268,0,0,1,10,0,4150,0
Armure en mailles de défense de Dalaran,3666,4164,0,0,268,0,0,1,10,0,3971,0
Armure en cuir de défense de Dalaran,3667,11784,0,0,268,0,0,1,10,0,3971,0
Porte-manteau de l’aspirant déterré,3668,0,82409,275,193,13303,0,1,8,90200,1581,0
Porte-manteau de l’aspirant déterré,3669,0,82410,275,193,13303,0,1,8,90200,1581,0
