ID,Name_lang,Description_lang,ToastDescription_lang,CovenantID,Level,Icon,Flags,UiOrder,ItemID,SpellID,MountID,TransmogID,TransmogSetID,CharTitlesID,GarrFollowerID,TransmogIllusionID,QuestID,PlayerConditionID
817,Enchantements roharts,"Vous pouvez désormais acheter les formules : enchantement de cape – ponction régénératrice et enchantement de plastron – agilité accélérée à Rokkutuk, à Iskaara.",Recettes d’enchantement débloquées,14,10,237019,0,0,0,0,0,0,0,0,0,0,0,96831
818,Joaillerie rohart II,"Vous pouvez désormais acheter les dessins : idole de la Rêveuse et idole du Tisse-sort à Rokkutuk, à Iskaara.",Dessins de joaillerie débloqués,14,15,1500870,0,0,0,0,0,0,0,0,0,0,0,96833
819,Joaillerie rohart III,"Vous pouvez désormais acheter les dessins : verres trifocaux pour petits caractères et focalisateur résonant à Rokkutuk, à Iskaara.",Dessins de joaillerie débloqués,14,18,1500870,0,0,0,0,0,0,0,0,0,0,0,96833
820,Cuisine rohart,"Vous pouvez désormais acheter la recette : couteau de cuisine incroyablement tranchant à Rokkutuk, à Iskaara.",Recette de cuisine débloquée,14,15,1500870,0,0,0,0,0,0,0,0,0,0,0,100167
821,Manteaux de l’expédition du Dracaret,|cFF00ccffAccès accordé au compte|r|nVous pouvez acquérir des capes de l’expédition du Dracaret cosmétiques auprès guide Jeb dans le camp de base de l’expédition.,Apparences de capes débloquées,13,4,4291723,0,0,0,0,0,0,0,0,0,0,0,0
822,Forge centaure I,"Vous pouvez obtenir les plans : hallebarde calcinée d’obsidienne, hache runique calcinée d’obsidienne et pilonneur calciné d’obsidienne auprès de l’intendant Huseng, à Maruukaï.",Plans de forge débloqués,12,13,1500868,0,0,0,0,0,0,0,0,0,0,0,96828
823,Travail du cuir centaure I,"Vous pouvez obtenir les patrons : ruisseleuses de rosée ancestrales et garde-jambes d’alliance de la khan Sansok auprès de l’intendant Huseng, à Maruukaï.",Patrons de travail du cuir débloqués,12,13,1500870,0,0,0,0,0,0,0,0,0,0,0,96827
824,Compagnon des Centaures,"|cFF00ccffAccès accordé au compte|r|nVous pouvez obtenir une mascotte de combat second-sabot auprès de l’intendant Huseng, à Maruukaï.",Second-sabot débloqué,12,8,4033840,0,0,0,0,0,0,0,0,0,0,0,0
825,Manuscrits guette-drake II,"|cFF00ccffAccès accordé au compte|r|nVous pouvez acquérir quatre nouveaux manuscrits guette-drake pour votre vélocidrake vogue-vents (queue hérissée, museau long, tête poilue et dos emplumé) auprès de l’intendant Huseng, à Maruukaï.",Nouveaux manuscrits guette-drake débloqués,12,15,4549190,0,0,0,0,0,0,0,0,0,0,0,0
826,Calligraphie centaure I,"Vous pouvez obtenir la technique : vélocidrake vogue-vents – fourrure noire auprès de l’intendant Huseng, à Maruukaï.",Technique de calligraphie débloquée,12,15,4549190,0,0,0,0,0,0,0,0,0,0,0,96832
827,Appel de la chasse III,"|cFF00ccffAccès accordé au compte|r|nVous pouvez choisir une bénédiction de chasse auprès du maître Frodrum, à Maruukaï, lorsque vous chassez avec les Centaures maruuks.",Bénédiction de chasse déverrouillée,12,10,135879,0,0,0,0,0,0,0,0,0,0,0,0
828,Coins de pêche,|cFF00ccffAccès accordé au compte|r|nVous pouvez désormais trouver des bancs de poissons rares offrant des activités uniques dans des coins de pêche des îles aux Dragons.,Coins de pêche débloqués,14,4,236826,2,0,0,0,0,0,0,0,0,0,0,0
829,Appel de la chasse IV,"|cFF00ccffAccès accordé au compte|r|nVotre compagnon de chasse peut acquérir une nouvelle technique, choisie auprès du maître Frodrum, à Maruukaï.",Technique de compagnon de chasse déverrouillée,12,12,135881,0,0,0,0,0,0,0,0,0,0,0,0
830,Amitié d’Ohn’ahra,"|cFF00ccffAccès accordé au compte|r|nAccédez au réseau de courrier par aigle des Maruuks grâce à l’intendant Huseng, de Maruukaï.",Réseau de courrier par aigle débloqué,12,14,1029578,0,0,194885,0,0,0,0,0,0,0,0,0
831,Appel de la chasse V,|cFF00ccffAccès accordé au compte|r|nVotre puissance est renforcée lorsque vous chassez en compagnie des Centaures maruuks.,Puissance de chasse améliorée,12,16,1033494,0,0,0,0,0,0,0,0,0,0,0,0
832,Armes centaures III,"|cFF00ccffAccès accordé au compte|r|nVous pouvez obtenir des apparences ornementales d’armes et de boucliers centaures auprès du maître d’armes Aloom, à Maruukaï.",Apparences d’armes ornementales débloquées,12,17,4638439,0,0,0,0,0,0,0,0,0,0,0,0
834,Chasse efficace II,|cFF00ccffAccès accordé au compte|r|nVous obtenez 25% de chances en plus de récupérer des fournitures des îles aux Dragons supplémentaires sur les bêtes vaincues (pour 50% de chances au total).,Fournitures bonus débloquées,12,18,236995,0,0,0,0,0,0,0,0,0,0,0,0
835,Travail du cuir centaure II,"Vous pouvez obtenir les patrons : chapeau d’alchimiste expert, tablier ignifuge de forge, blouse ouvragée et sac à dos renforcé auprès de l’intendant Huseng, à Maruukaï.",Patrons de travail du cuir débloqués,12,18,1500870,0,0,0,0,0,0,0,0,0,0,0,96827
836,Forge centaure II,"Vous pouvez obtenir les plans : couteau de travail du cuir en khaz’gorite et couteau à dépecer en khaz’gorite auprès de l’intendant Huseng, à Maruukaï.",Plans de forge débloqués,12,18,1500868,0,0,0,0,0,0,0,0,0,0,0,96828
837,Manuscrits guette-drake III,"|cFF00ccffAccès accordé au compte|r|nVous pouvez acquérir deux nouveaux manuscrits guette-drake pour parer d’écailles vertes votre proto-drake renouvelé, votre drake des hautes-terres ou votre drake-sauvage des falaises auprès de l’intendant Huseng, à Maruukaï.",Nouveaux manuscrits guette-drake débloqués,12,19,4549190,0,0,0,0,0,0,0,0,0,0,0,0
838,Appel de la chasse VI,|cFF00ccffAccès accordé au compte|r|nVotre puissance est encore renforcée lorsque vous chassez en compagnie des Centaures maruuks.,Puissance de chasse améliorée,12,20,611424,0,0,0,0,0,0,0,0,0,0,0,0
839,Appel de la chasse VII,|cFF00ccffAccès accordé au compte|r|nVotre puissance est renforcée une fois de plus lorsque vous chassez en compagnie des Centaures maruuks.,Puissance de chasse améliorée,12,22,236362,0,0,0,0,0,0,0,0,0,0,0,0
840,Appel de la chasse VIII,"|cFF00ccffAccès accordé au compte|r|nVous pouvez obtenir un cor de chasse shikaar auprès de l’intendant Huseng, à Maruukaï, pour utiliser vos techniques de chasse maruuks lors de vos aventures en extérieur sur les îles aux Dragons.",Puissance de chasse étendue,12,23,136034,0,0,0,0,0,0,0,0,0,0,0,0
841,Les remerciements du vent,|cFF00ccffAccès accordé au compte|r|nVous pouvez porter un titre digne de la force de votre alliance avec les Centaures maruuks suite à votre visite avec la khanam matra Sarest à Maruukaï.,Nouveau titre débloqué,12,25,4639174,0,0,0,0,0,0,0,0,0,0,0,0
842,Pennon des Maruuks,"|cFF00ccffAccès accordé au compte|r|nVous pouvez obtenir les pennons de nombreux clans centaures auprès de la maréchale-ferrante Rondare, à Maruukaï.",Pennons centaures débloqués,12,21,4639175,0,0,0,0,0,0,0,0,0,0,0,0
843,Calligraphie centaure II,"Vous pouvez obtenir la technique : contrat – Centaures maruuks auprès de l’intendant Huseng, à Maruukaï.",Technique de calligraphie débloquée,12,22,4549190,0,0,0,0,0,0,0,0,0,0,0,96832
844,Alchimie centaure II,"Vous pouvez obtenir la recette : encens d’exultation auprès de l’intendant Huseng, à Maruukaï.",Recette d’alchimie débloquée,12,22,1500870,0,0,0,0,0,0,0,0,0,0,0,96830
845,Travail du cuir centaure III,"Vous pouvez obtenir le patron : prototype de caparaçon d’exploration achevé auprès de l’intendant Huseng, à Maruukaï.",Patron de travail du cuir débloqué,12,22,1500870,0,0,0,0,0,0,0,0,0,0,0,96827
846,Forge centaure III,"Vous pouvez obtenir le plan : prototype d’armature de caparaçon d’exploration auprès de l’intendant Huseng, à Maruukaï.",Plan de forge débloqué,12,22,4549162,0,0,0,0,0,0,0,0,0,0,0,96828
847,L’armure d’un allié,"Vous pouvez obtenir des plastrons de combat utiles, de NivO 389, auprès de l’intendant Huseng, à Maruukaï.",Armure de torse disponible,12,24,4638378,0,0,0,0,0,0,0,0,0,0,0,0
848,Kit de fournitures d’expédition,"|cFF00ccffAccès accordé au compte|r|nAllez trouver le guide Jeb, au camp de base du Dracaret pour acquérir le kit de fournitures d’expédition. Celui-ci vous sera utile dans les activités de l’expédition du Dracaret.",Kit de fournitures d’expédition débloqué,13,6,4562583,2,2,0,0,0,0,0,0,0,0,0,0
849,Loutrèkes de guerre,"|cFF00ccffAccès accordé au compte|r|nVous pouvez désormais acheter deux loutrèkes de monte en armure (loutrèke de guerre jaune, loutrèke de guerre brune) à Tatto d’Iskaara.",Loutrèkes de monte en armure débloquées,14,30,4093873,0,0,0,0,0,0,0,0,0,0,0,0
850,Connaissances d’artisanat II,"Vous recevrez des connaissances d’artisanat draconique supplémentaires auprès de Dothenos, à Valdrakken.",Points de spécialisation de métier débloqués,15,24,4549130,0,0,0,0,0,0,0,0,0,0,0,103831
851,Connaissances d’artisanat I,"Vous permet d’acquérir des connaissances d’artisanat auprès de Rokkutuk, à Iskaara.",Points de spécialisation de métier débloqués,14,14,4549130,0,0,0,0,0,0,0,0,0,0,0,103832
852,Connaissances d’artisanat II,"Vous permet d’acquérir des connaissances d’artisanat supplémentaires auprès de Rokkutuk, à Iskaara.",Points de spécialisation de métier débloqués,14,24,4549130,0,0,0,0,0,0,0,0,0,0,0,103832
853,Connaissances d’artisanat I,Vous apprendrez des connaissances d’artisanat de l’expédition du Dracaret auprès du chef Magor dans le camp de base du Dracaret.,Points de spécialisation de métier débloqués,13,14,4549130,0,0,0,0,0,0,0,0,0,0,0,103834
854,Connaissances d’artisanat II,Vous apprendrez des connaissances d’artisanat de l’expédition du Dracaret supplémentaires auprès du chef Magor dans le camp de base du Dracaret.,Points de spécialisation de métier débloqués,13,23,4549130,0,0,0,0,0,0,0,0,0,0,0,103834
855,Entraînement draconien,"|cFF00ccffAccès accordé au compte|r|nVous pouvez acheter le livre « L’art d’élever un Draconien » auprès de Kaestrasz, à Valdrakken. En le lisant, un chasseur ou une chasseresse pourra dompter de nombreux types de Draconiens pour en faire des mascottes.",Livre de dressage draconien débloqué,15,23,4731153,0,0,0,0,0,0,0,0,0,0,0,95780
856,Essence de l’éveil,"|cFF00ccffAccès accordé au compte|r|nVous pouvez obtenir de l’essence de l’éveil auprès de l’intendant Huseng, à Maruukaï. Celle-ci vous permettra de voir et d’interagir avec les ancêtres des Maruuks.",Essence de l’éveil débloquée,12,7,3528445,0,0,0,0,0,0,0,0,0,0,0,0
857,Connaissances d’artisanat I,"Vous pourrez apprendre les techniques d’artisanat des Maruuks auprès de l’intendant Huseng, à Maruukaï.",Points de spécialisation de métier débloqués,12,14,4549130,0,0,0,0,0,0,0,0,0,0,0,104165
858,Connaissances d’artisanat II,"Vous pourrez apprendre de nouvelles techniques d’artisanat des Maruuks auprès de l’intendant Huseng, à Maruukaï.",Points de spécialisation de métier débloqués,12,24,4549130,0,0,0,0,0,0,0,0,0,0,0,104165
859,Fournitures des îles aux Dragons,Allez voir l’inventoriste Jakes au camp de base du Dracaret pour recevoir un petit paquet de ravitaillement des îles aux Dragons.,Fournitures des îles aux Dragons,13,2,4549224,0,0,0,0,0,0,0,0,0,0,0,103032
860,Fournitures des îles aux Dragons,Allez voir l’inventoriste Jakes au camp de base du Dracaret pour recevoir un paquet de ravitaillement des îles aux Dragons.,Fournitures des îles aux Dragons,13,15,4549224,0,0,0,0,0,0,0,0,0,0,0,103062
862,Fournitures des îles aux Dragons,Allez voir Unatos à Valdrakken pour recevoir un petit paquet de ravitaillement du concordat de Valdrakken.,Fournitures des îles aux Dragons,15,2,4549224,0,0,0,0,0,0,0,0,0,0,0,103781
863,Fournitures des îles aux Dragons,Allez voir l’inventoriste Jakes au camp de base du Dracaret pour recevoir un petit paquet de ravitaillement des îles aux Dragons.,Fournitures des îles aux Dragons,13,3,4549224,0,0,0,0,0,0,0,0,0,0,0,103033
864,Fournitures des îles aux Dragons,Allez voir l’inventoriste Jakes au camp de base du Dracaret pour recevoir un petit paquet de ravitaillement des îles aux Dragons.,Fournitures des îles aux Dragons,13,4,4549224,0,0,0,0,0,0,0,0,0,0,0,103034
865,Fournitures des îles aux Dragons,Allez voir l’inventoriste Jakes au camp de base du Dracaret pour recevoir un petit paquet de ravitaillement des îles aux Dragons.,Fournitures des îles aux Dragons,13,5,4549224,0,0,0,0,0,0,0,0,0,0,0,103035
866,Fournitures des îles aux Dragons,Allez voir l’inventoriste Jakes au camp de base du Dracaret pour recevoir un petit paquet de ravitaillement des îles aux Dragons.,Fournitures des îles aux Dragons,13,6,4549224,0,0,0,0,0,0,0,0,0,0,0,103053
867,Fournitures des îles aux Dragons,Allez voir l’inventoriste Jakes au camp de base du Dracaret pour recevoir un petit paquet de ravitaillement des îles aux Dragons.,Fournitures des îles aux Dragons,13,7,4549224,0,0,0,0,0,0,0,0,0,0,0,103054
868,Fournitures des îles aux Dragons,Allez voir l’inventoriste Jakes au camp de base du Dracaret pour recevoir un petit paquet de ravitaillement des îles aux Dragons.,Fournitures des îles aux Dragons,13,8,4549224,0,0,0,0,0,0,0,0,0,0,0,103056
869,Une récompense héroïque,"Allez parler à Unatos à Valdrakken pour obtenir une imprégnation primordiale, un composant optionnel pouvant être utilisé pour faire monter le niveau d’un objet jusqu’à 395 ou plus.",Imprégnation primordiale disponible,15,30,4643981,0,0,0,0,0,0,0,0,0,0,0,0
870,Une récompense héroïque,"Parlez à Murik d’Iskaara pour obtenir une imprégnation primordiale, un composant optionnel pouvant être utilisé pour faire passer un objet d’artisanat au niveau 395 ou supérieur.",Imprégnation primordiale disponible,14,30,4643981,0,0,0,0,0,0,0,0,0,0,0,0
871,Une récompense héroïque,"Allez parler à l’inventoriste Jakes au camp de base du Dracaret pour obtenir une imprégnation primordiale, un composant optionnel pouvant être utilisé pour faire monter le niveau d’un objet jusqu’à 395 ou plus.",Imprégnation primordiale disponible,13,25,4643981,0,0,0,0,0,0,0,0,0,0,0,0
872,Fournitures des îles aux Dragons,Allez voir l’inventoriste Jakes au camp de base du Dracaret pour recevoir un petit paquet de ravitaillement des îles aux Dragons.,Fournitures des îles aux Dragons,13,9,4549224,0,0,0,0,0,0,0,0,0,0,0,103055
873,Fournitures des îles aux Dragons,Allez voir l’inventoriste Jakes au camp de base du Dracaret pour recevoir un petit paquet de ravitaillement des îles aux Dragons.,Fournitures des îles aux Dragons,13,10,4549224,0,0,0,0,0,0,0,0,0,0,0,103057
874,Fournitures des îles aux Dragons,Allez voir l’inventoriste Jakes au camp de base du Dracaret pour recevoir un petit paquet de ravitaillement des îles aux Dragons.,Fournitures des îles aux Dragons,13,11,4549224,0,0,0,0,0,0,0,0,0,0,0,103058
875,Fournitures des îles aux Dragons,Allez voir l’inventoriste Jakes au camp de base du Dracaret pour recevoir un petit paquet de ravitaillement des îles aux Dragons.,Fournitures des îles aux Dragons,13,13,4549224,0,0,0,0,0,0,0,0,0,0,0,103059
876,Fournitures des îles aux Dragons,Allez voir l’inventoriste Jakes au camp de base du Dracaret pour recevoir un petit paquet de ravitaillement des îles aux Dragons.,Fournitures des îles aux Dragons,13,14,4549224,0,0,0,0,0,0,0,0,0,0,0,103061
877,Fournitures des îles aux Dragons,Allez voir l’inventoriste Jakes au camp de base du Dracaret pour recevoir un paquet de ravitaillement des îles aux Dragons.,Fournitures des îles aux Dragons,13,16,4549224,0,0,0,0,0,0,0,0,0,0,0,103063
878,Fournitures des îles aux Dragons,Allez voir l’inventoriste Jakes au camp de base du Dracaret pour recevoir un paquet de ravitaillement des îles aux Dragons.,Fournitures des îles aux Dragons,13,17,4549224,0,0,0,0,0,0,0,0,0,0,0,103064
879,Fournitures des îles aux Dragons,Allez voir l’inventoriste Jakes au camp de base du Dracaret pour recevoir un paquet de ravitaillement des îles aux Dragons.,Fournitures des îles aux Dragons,13,19,4549224,0,0,0,0,0,0,0,0,0,0,0,103065
880,Fournitures des îles aux Dragons,Allez voir l’inventoriste Jakes au camp de base du Dracaret pour recevoir un paquet de ravitaillement des îles aux Dragons.,Fournitures des îles aux Dragons,13,20,4549224,0,0,0,0,0,0,0,0,0,0,0,103066
881,Fournitures des îles aux Dragons,Allez voir l’inventoriste Jakes au camp de base du Dracaret pour recevoir un paquet de ravitaillement des îles aux Dragons.,Fournitures des îles aux Dragons,13,21,4549224,0,0,0,0,0,0,0,0,0,0,0,103067
882,Fournitures des îles aux Dragons,Allez voir l’inventoriste Jakes au camp de base du Dracaret pour recevoir un paquet de ravitaillement des îles aux Dragons.,Fournitures des îles aux Dragons,13,22,4549224,0,0,0,0,0,0,0,0,0,0,0,103068
883,Fournitures des îles aux Dragons,Allez voir l’inventoriste Jakes au camp de base du Dracaret pour recevoir un paquet de ravitaillement des îles aux Dragons.,Fournitures des îles aux Dragons,13,23,4549224,0,0,0,0,0,0,0,0,0,0,0,104907
884,Fournitures des îles aux Dragons,Allez voir l’inventoriste Jakes au camp de base du Dracaret pour recevoir un paquet de ravitaillement des îles aux Dragons.,Fournitures des îles aux Dragons,13,24,4549224,0,0,0,0,0,0,0,0,0,0,0,103069
885,Fournitures des îles aux Dragons,Allez voir Unatos à Valdrakken pour recevoir un petit paquet de ravitaillement du concordat de Valdrakken.,Fournitures des îles aux Dragons,15,3,4549224,0,0,0,0,0,0,0,0,0,0,0,104713
886,Fournitures des îles aux Dragons,Allez voir Unatos à Valdrakken pour recevoir un petit paquet de ravitaillement du concordat de Valdrakken.,Fournitures des îles aux Dragons,15,5,4549224,0,0,0,0,0,0,0,0,0,0,0,104714
887,Fournitures des îles aux Dragons,Allez voir Unatos à Valdrakken pour recevoir un petit paquet de ravitaillement du concordat de Valdrakken.,Fournitures des îles aux Dragons,15,6,4549224,0,0,0,0,0,0,0,0,0,0,0,104715
888,Fournitures des îles aux Dragons,Allez voir Unatos à Valdrakken pour recevoir un petit paquet de ravitaillement du concordat de Valdrakken.,Fournitures des îles aux Dragons,15,7,4549224,0,0,0,0,0,0,0,0,0,0,0,104717
889,Fournitures des îles aux Dragons,Allez voir Unatos à Valdrakken pour recevoir un petit paquet de ravitaillement du concordat de Valdrakken.,Fournitures des îles aux Dragons,15,9,4549224,0,0,0,0,0,0,0,0,0,0,0,104725
890,Fournitures des îles aux Dragons,Allez voir Unatos à Valdrakken pour recevoir un petit paquet de ravitaillement du concordat de Valdrakken.,Fournitures des îles aux Dragons,15,10,4549224,0,0,0,0,0,0,0,0,0,0,0,104734
891,Fournitures des îles aux Dragons,Allez voir Unatos à Valdrakken pour recevoir un petit paquet de ravitaillement du concordat de Valdrakken.,Fournitures des îles aux Dragons,15,11,4549224,0,0,0,0,0,0,0,0,0,0,0,105918
892,Fournitures des îles aux Dragons,Allez voir Unatos à Valdrakken pour recevoir un petit paquet de ravitaillement du concordat de Valdrakken.,Fournitures des îles aux Dragons,15,12,4549224,0,0,0,0,0,0,0,0,0,0,0,104750
893,Fournitures des îles aux Dragons,Allez voir Unatos à Valdrakken pour recevoir un petit paquet de ravitaillement du concordat de Valdrakken.,Fournitures des îles aux Dragons,15,13,4549224,0,0,0,0,0,0,0,0,0,0,0,104757
894,Fournitures des îles aux Dragons,Allez voir Unatos à Valdrakken pour recevoir un paquet de ravitaillement du concordat de Valdrakken.,Fournitures des îles aux Dragons,15,15,4549224,0,0,0,0,0,0,0,0,0,0,0,103793
895,Fournitures des îles aux Dragons,Allez voir Unatos à Valdrakken pour recevoir un paquet de ravitaillement du concordat de Valdrakken.,Fournitures des îles aux Dragons,15,17,4549224,0,0,0,0,0,0,0,0,0,0,0,104752
896,Fournitures des îles aux Dragons,Allez voir Unatos à Valdrakken pour recevoir un paquet de ravitaillement du concordat de Valdrakken.,Fournitures des îles aux Dragons,15,18,4549224,0,0,0,0,0,0,0,0,0,0,0,104753
897,Fournitures des îles aux Dragons,Allez voir Unatos à Valdrakken pour recevoir un paquet de ravitaillement du concordat de Valdrakken.,Fournitures des îles aux Dragons,15,19,4549224,0,0,0,0,0,0,0,0,0,0,0,104755
898,Fournitures des îles aux Dragons,Allez voir Unatos à Valdrakken pour recevoir un paquet de ravitaillement du concordat de Valdrakken.,Fournitures des îles aux Dragons,15,20,4549224,0,0,0,0,0,0,0,0,0,0,0,104751
899,Fournitures des îles aux Dragons,Allez voir Unatos à Valdrakken pour recevoir un paquet de ravitaillement du concordat de Valdrakken.,Fournitures des îles aux Dragons,15,21,4549224,0,0,0,0,0,0,0,0,0,0,0,104765
901,Fournitures des îles aux Dragons,Allez voir Unatos à Valdrakken pour recevoir un paquet de ravitaillement du concordat de Valdrakken.,Fournitures des îles aux Dragons,15,23,4549224,0,0,0,0,0,0,0,0,0,0,0,104769
902,Fournitures des îles aux Dragons,Allez voir Unatos à Valdrakken pour recevoir un paquet de ravitaillement du concordat de Valdrakken.,Fournitures des îles aux Dragons,15,24,4549224,0,0,0,0,0,0,0,0,0,0,0,105919
903,Fournitures des îles aux Dragons,Allez voir Unatos à Valdrakken pour recevoir un énorme paquet de ravitaillement du concordat de Valdrakken.,Fournitures des îles aux Dragons,15,25,4549224,0,0,0,0,0,0,0,0,0,0,0,104771
904,Fournitures des îles aux Dragons,Allez voir Unatos à Valdrakken pour recevoir un énorme paquet de ravitaillement du concordat de Valdrakken.,Fournitures des îles aux Dragons,15,26,4549224,0,0,0,0,0,0,0,0,0,0,0,103798
905,Fournitures des îles aux Dragons,Allez voir Unatos à Valdrakken pour recevoir un énorme paquet de ravitaillement du concordat de Valdrakken.,Fournitures des îles aux Dragons,15,27,4549224,0,0,0,0,0,0,0,0,0,0,0,104772
906,Fournitures des îles aux Dragons,Allez voir Unatos à Valdrakken pour recevoir un énorme paquet de ravitaillement du concordat de Valdrakken.,Fournitures des îles aux Dragons,15,28,4549224,0,0,0,0,0,0,0,0,0,0,0,104774
907,Fournitures des îles aux Dragons,Allez voir Unatos à Valdrakken pour recevoir un énorme paquet de ravitaillement du concordat de Valdrakken.,Fournitures des îles aux Dragons,15,29,4549224,0,0,0,0,0,0,0,0,0,0,0,104776
908,Fournitures des îles aux Dragons,Allez voir Murik à Iskaara pour recevoir un petit paquet de ravitaillement iskaarien.,Fournitures des îles aux Dragons,14,2,4549224,0,0,0,0,0,0,0,0,0,0,0,103776
909,Fournitures des îles aux Dragons,Allez voir Murik à Iskaara pour recevoir un petit paquet de ravitaillement iskaarien.,Fournitures des îles aux Dragons,14,3,4549224,0,0,0,0,0,0,0,0,0,0,0,104381
910,Fournitures des îles aux Dragons,Allez voir Murik à Iskaara pour recevoir un petit paquet de ravitaillement iskaarien.,Fournitures des îles aux Dragons,14,4,4549224,0,0,0,0,0,0,0,0,0,0,0,104382
911,Fournitures des îles aux Dragons,Allez voir Murik à Iskaara pour recevoir un petit paquet de ravitaillement iskaarien.,Fournitures des îles aux Dragons,14,5,4549224,0,0,0,0,0,0,0,0,0,0,0,105267
912,Fournitures des îles aux Dragons,Allez voir Murik à Iskaara pour recevoir un petit paquet de ravitaillement iskaarien.,Fournitures des îles aux Dragons,14,6,4549224,0,0,0,0,0,0,0,0,0,0,0,104383
913,Fournitures des îles aux Dragons,Allez voir Murik à Iskaara pour recevoir un petit paquet de ravitaillement iskaarien.,Fournitures des îles aux Dragons,14,7,4549224,0,0,0,0,0,0,0,0,0,0,0,104384
914,Fournitures des îles aux Dragons,Allez voir Murik à Iskaara pour recevoir un petit paquet de ravitaillement iskaarien.,Fournitures des îles aux Dragons,14,8,4549224,0,0,0,0,0,0,0,0,0,0,0,105916
915,Fournitures des îles aux Dragons,Allez voir Murik à Iskaara pour recevoir un petit paquet de ravitaillement iskaarien.,Fournitures des îles aux Dragons,14,9,4549224,0,0,0,0,0,0,0,0,0,0,0,104385
916,Fournitures des îles aux Dragons,Allez voir Murik à Iskaara pour recevoir un petit paquet de ravitaillement iskaarien.,Fournitures des îles aux Dragons,14,10,4549224,0,0,0,0,0,0,0,0,0,0,0,104386
917,Fournitures des îles aux Dragons,Allez voir Murik à Iskaara pour recevoir un petit paquet de ravitaillement iskaarien.,Fournitures des îles aux Dragons,14,11,4549224,0,0,0,0,0,0,0,0,0,0,0,104387
918,Fournitures des îles aux Dragons,Allez voir Murik à Iskaara pour recevoir un petit paquet de ravitaillement iskaarien.,Fournitures des îles aux Dragons,14,12,4549224,0,0,0,0,0,0,0,0,0,0,0,104388
919,Fournitures des îles aux Dragons,Allez voir Murik à Iskaara pour recevoir un petit paquet de ravitaillement iskaarien.,Fournitures des îles aux Dragons,14,13,4549224,0,0,0,0,0,0,0,0,0,0,0,104389
920,Fournitures des îles aux Dragons,Allez voir Murik à Iskaara pour recevoir un paquet de ravitaillement iskaarien.,Fournitures des îles aux Dragons,14,15,4549224,0,0,0,0,0,0,0,0,0,0,0,103777
921,Fournitures des îles aux Dragons,Allez voir Murik à Iskaara pour recevoir un paquet de ravitaillement iskaarien.,Fournitures des îles aux Dragons,14,16,4549224,0,0,0,0,0,0,0,0,0,0,0,104390
922,Fournitures des îles aux Dragons,Allez voir Murik à Iskaara pour recevoir un paquet de ravitaillement iskaarien.,Fournitures des îles aux Dragons,14,17,4549224,0,0,0,0,0,0,0,0,0,0,0,104653
923,Fournitures des îles aux Dragons,Allez voir Murik à Iskaara pour recevoir un paquet de ravitaillement iskaarien.,Fournitures des îles aux Dragons,14,18,4549224,0,0,0,0,0,0,0,0,0,0,0,104654
924,Fournitures des îles aux Dragons,Allez voir Murik à Iskaara pour recevoir un paquet de ravitaillement iskaarien.,Fournitures des îles aux Dragons,14,19,4549224,0,0,0,0,0,0,0,0,0,0,0,104655
925,Fournitures des îles aux Dragons,Allez voir Murik à Iskaara pour recevoir un paquet de ravitaillement iskaarien.,Fournitures des îles aux Dragons,14,20,4549224,0,0,0,0,0,0,0,0,0,0,0,105917
926,Fournitures des îles aux Dragons,Allez voir Murik à Iskaara pour recevoir un paquet de ravitaillement iskaarien.,Fournitures des îles aux Dragons,14,21,4549224,0,0,0,0,0,0,0,0,0,0,0,104656
927,Fournitures des îles aux Dragons,Allez voir Murik à Iskaara pour recevoir un paquet de ravitaillement iskaarien.,Fournitures des îles aux Dragons,14,23,4549224,0,0,0,0,0,0,0,0,0,0,0,104657
928,Fournitures des îles aux Dragons,Allez voir Murik à Iskaara pour recevoir un paquet de ravitaillement iskaarien.,Fournitures des îles aux Dragons,14,24,4549224,0,0,0,0,0,0,0,0,0,0,0,104658
929,Fournitures des îles aux Dragons,Allez voir Murik à Iskaara pour recevoir un énorme paquet de ravitaillement iskaarien.,Fournitures des îles aux Dragons,14,25,4549224,0,0,0,0,0,0,0,0,0,0,0,104659
930,Fournitures des îles aux Dragons,Allez voir Murik à Iskaara pour recevoir un énorme paquet de ravitaillement iskaarien.,Fournitures des îles aux Dragons,14,26,4549224,0,0,0,0,0,0,0,0,0,0,0,103779
931,Fournitures des îles aux Dragons,Allez voir Murik à Iskaara pour recevoir un énorme paquet de ravitaillement iskaarien.,Fournitures des îles aux Dragons,14,27,4549224,0,0,0,0,0,0,0,0,0,0,0,104660
932,Fournitures des îles aux Dragons,Allez voir Murik à Iskaara pour recevoir un énorme paquet de ravitaillement iskaarien.,Fournitures des îles aux Dragons,14,28,4549224,0,0,0,0,0,0,0,0,0,0,0,104661
933,Fournitures des îles aux Dragons,Allez voir Murik à Iskaara pour recevoir un énorme paquet de ravitaillement iskaarien.,Fournitures des îles aux Dragons,14,29,4549224,0,0,0,0,0,0,0,0,0,0,0,104663
934,Une récompense héroïque,Vous recevrez une imprégnation primordiale des Maaruks en récompense de votre aide après avoir rendu visite à la khanam Matra à Maruukaï. Ce composant optionnel peut être utilisé pour augmenter le niveau d’un objet jusqu’à 395 ou plus.,Imprégnation primordiale disponible,12,25,4643981,0,0,0,0,0,0,0,0,0,0,0,0
