ID,Name_lang,Location_lang,Description_lang,MapPos[0],MapPos[1],WorldPos[0],WorldPos[1],GarrTypeID,GarrMissionTypeID,GarrFollowerTypeID,MaxFollowers,MissionCost,MissionCostCurrencyTypesID,OfferedGarrMissionTextureID,UiTextureKitID,EnvGarrMechanicID,EnvGarrMechanicTypeID,PlayerConditionID,GarrMissionSetID,TargetLevel,TargetItemLevel,MissionDuration,TravelDuration,OfferDuration,BaseCompletionChance,BaseFollowerXP,OvermaxRewardPackID,FollowerDeathChance,AreaID,Flags,AutoMissionScalar,AutoMissionScalarCurveID,AutoCombatantEnvCasterID
1964,Poste Vent-Vif,Drustvar,"Nos éclaireurs ont repéré un site idéal pour établir un avant-poste en Drustvar, mais les lieux sont infestés de bêtes maccarbres. Dépêchez un groupe de guerriers pour nettoyer le secteur !",0,0,0,0,9,184,22,3,100,1560,0,5163,143,0,62355,263,120,800,21600,0,1814400,0,150,0,0,21,1,1,0,0
1965,Crique Pincevase,Drustvar,Nos éclaireurs ont repéré un site idéal pour établir un avant-poste en Drustvar. Dépêchez un groupe de guerriers pour en prendre le contrôle.,0,0,0,0,9,184,22,3,100,1560,0,5163,143,0,62409,263,120,800,21600,0,1814400,0,150,0,0,21,1,1,0,0
1966,La grotte de Versevent,Vallée Chantorage,"Nos éclaireurs ont repéré un site pour établir un avant-poste au sommet de Murmure-du-Vent, mais la grotte est occupée par un grizzly mangeur d’hommes. Cette bête doit être abattue !",0,0,0,0,9,184,22,3,100,1560,0,5162,143,0,62438,263,120,800,21600,0,1814400,0,150,0,0,21,1,1,0,0
1967,Pâture des Hautes-Collines,Vallée Chantorage,"Nos éclaireurs ont repéré un site pour établir un avant-poste dans la vallée Chantorage, mais les lieux sont occupés par l’ennemi. Prenez le contrôle de la pâture des Hautes-Collines !",0,0,0,0,9,184,22,3,100,1560,0,5162,143,0,62553,263,120,800,21600,0,1814400,0,150,0,0,21,1,1,0,0
2067,Guet de Cornepierre,Vallée Chantorage,"Nos éclaireurs ont repéré un site pour établir un avant-poste dans la vallée Chantorage, mais les lieux sont occupés par l’ennemi. Prenez le contrôle du guet de Cornepierre.",0,0,0,0,9,184,22,3,100,1560,0,5162,143,0,62685,263,120,800,21600,0,1814400,0,150,0,0,21,1,1,0,0
2068,La grotte Voilée,Zuldazar,"Nos éclaireurs ont repéré un site pour établir un avant-poste à Zuldazar, mais les lieux sont occupés par l’ennemi. Dépêchez vos troupes pour prendre le contrôle de la grotte Voilée.",0,0,0,0,9,184,22,3,100,1560,0,5160,143,0,62756,263,120,800,21600,0,1814400,0,150,0,0,21,1,1,0,0
2069,Le surplomb de Mugamba,Zuldazar,"Nos éclaireurs ont repéré un site pour établir un avant-poste à Zuldazar, mais les lieux sont occupés par des gorilles sauvages. Dépêchez un groupe de chasseurs et nettoyez le secteur !",0,0,0,0,9,184,22,3,100,1560,0,5160,143,0,62818,263,120,800,21600,0,1814400,0,150,0,0,21,1,1,0,0
2070,Le creux Verdoyant,Zuldazar,"Nos éclaireurs ont repéré un site pour établir un avant-poste à Zuldazar, mais les lieux sont occupés par l’ennemi. Dépêchez vos troupes pour prendre le contrôle du creux Verdoyant.",0,0,0,0,9,184,22,3,100,1560,0,5160,143,0,62872,263,120,800,21600,0,1814400,0,150,0,0,21,1,1,0,0
2071,Le nettoyage de Tiragarde,Tiragarde - Poste de garde de Guet-Austral,Les agents de la Horde en Tiragarde envoient discrètement des ressources à Port-Liberté et à Port-Austral pour alimenter une guerre clandestine contre Boralus. Attaquez leur base.,0,0,0,0,9,82,22,3,40,1560,0,5164,142,0,61867,260,120,800,64800,0,28800,0,450,595,0,21,0,1,0,0
2072,Amélioration antiaérienne de Boralus,Tiragarde - Port de Boralus,Les unités aériennes de la Horde survolent le port de Boralus afin d’en repérer les points faibles. Ordonnez à nos techniciens d’améliorer les canons antiaériens de la ville.,0,0,0,0,9,80,22,3,40,1560,0,5164,0,0,61867,260,120,800,43200,0,28800,0,300,440,0,21,0,1,0,0
2073,L’invasion Baille-Fonds,Drustvar - Croisée d’Arom,Le cartel Baille-Fonds cherche à faire main basse sur l’azérite découverte à la croisée d’Arom. Trouvez sa base d’opérations.,0,0,0,0,9,81,22,3,40,1560,0,5163,139,0,61867,260,120,800,28800,0,28800,0,200,599,0,21,0,1,0,0
2074,Des Gobelins en Drustvar !,Drustvar - Avant-poste de Cramefol,Les engins gobelins dévastent les montagnes de Drustvar pour rafler un maximum d’azérite. Détruisez leurs machines.,0,0,0,0,9,82,22,3,40,1560,0,5163,142,0,61867,260,120,800,28800,0,28800,0,200,599,0,21,0,1,0,0
2075,Un siège en Chantorage,Chantorage - Brennadam,Brennadam est assiégée ! Une arme alimentée en azérite bombarde actuellement la ville depuis les Gris-Coteaux. Attaquez les positions de la Horde.,0,0,0,0,9,82,22,3,40,1560,0,5162,142,0,61867,260,120,800,43200,0,28800,0,300,596,0,21,0,1,0,0
2076,Fournitures chantorage,Chantorage - Camp Croc-de-Guerre,Le camp Croc-de-Guerre est une base majeure de la Horde en Chantorage. Évaluez ses capacités et sabotez ses caches de fournitures.,0,0,0,0,9,81,22,3,40,1560,0,5162,139,0,61867,260,120,800,28800,0,28800,0,200,596,0,21,0,1,0,0
2077,Moisson crépusculaire,Profondeurs de Brassenoire,"Les derniers représentants du Marteau du crépuscule sévissent à Brassenoire, où ils saignent la planète pour assouvir leur soif d’azérite. Éliminez-les et emparez-vous de la ressource.",0,0,0,0,9,80,22,3,40,1560,0,5154,0,0,62897,260,120,800,43200,0,28800,0,300,436,0,21,0,1,0,0
2078,L’hémorragie d’Azeroth,Cavernes des Lamentations,Les cavernes des Lamentations sont saturées de filons d’azérite. Ne les laissez pas tomber entre les mains des ennemis d’Azeroth.,0,0,0,0,9,80,22,3,40,1560,0,5157,0,0,62897,260,120,800,28800,0,28800,0,200,436,0,21,0,1,0,0
2079,Nettoyage du bestiaire,Bosquet des Anciens,"Boutez le feu aux bestiaires de la Horde, près du bosquet des Anciens, en Sombrivage. Sans leurs loups, les chevaucheurs adverses ne pourront rien contre nous.",0,0,0,0,9,80,22,3,40,1560,0,5155,0,0,61867,260,120,800,28800,0,28800,0,200,428,0,21,0,1,0,0
2080,Faune envahissante,Le Lacis,La faune du Lacis manifeste un comportement inhabituel depuis la découverte d’azérite dans les cavernes des Lamentations. Capturez plusieurs spécimens pour étude.,0,0,0,0,9,80,22,3,40,1560,0,5157,0,0,61867,260,120,800,43200,0,28800,0,300,428,0,21,0,1,0,0
2081,La 7e Légion,Zuldazar - Semonce de Talanji,"Après avoir échoué dans sa mission pour capturer Talanji, la flotte de la 7e Légion s’est lancée dans la construction d’une base près du site de débarquement. Repoussez-la au large.",0,0,0,0,9,82,22,3,40,1560,0,5160,142,0,61868,260,120,800,64800,0,28800,0,450,593,0,21,0,1,0,0
2082,Taupes mécaniques sombrefer,Zuldazar - Xibala,"Forte d’une nouvelle base à Zuldazar, l’Alliance renforce ses positions grâce aux taupes mécaniques sombrefer. Sabotez leurs tunnels et démolissez leurs engins de malheur.",0,0,0,0,9,80,22,3,40,1560,0,5160,0,0,61868,260,120,800,43200,0,28800,0,300,451,0,21,0,1,0,0
2083,Embourber l’Alliance,Nazmir - Mangrove Primitive,L’Alliance cherche à s’implanter au cœur des marais de Nazmir. Repérez ses camp en devenir et revenez faire votre rapport à l’état-major.,0,0,0,0,9,81,22,3,40,1560,0,5159,139,0,61868,260,120,800,28800,0,28800,0,200,597,0,21,0,1,0,0
2084,Victoire assurée en Nazmir,Nazmir - Fort-Victoire,"L’Alliance ravitaille ses troupes stationnées en Nazmir depuis Fort-Victoire, au cœur du territoire nazmani. Détournez l’une de ses caravanes et récupérez tout ce qui peut s’avérer utile.",0,0,0,0,9,82,22,3,40,1560,0,5159,142,0,61868,260,120,800,28800,0,28800,0,200,597,0,21,0,1,0,0
2085,Volée en Vol’dun,Vol’dun - Port de Ruinepierre,"Les vaisseaux de l’Alliance sont ancrés près du port de Ruinepierre, au large de Vol’dun. Donnez l’assaut avant que l’ennemi n’établisse une nouvelle tête de pont en Zandalar.",0,0,0,0,9,82,22,3,40,1560,0,5161,142,0,61868,260,120,800,43200,0,28800,0,300,594,0,21,0,1,0,0
2086,Défense aérienne en Vol’dun,Vol’dun - Surplomb de Lèvecoude,Des machines volantes gnomes ont été repérées dans l’espace aérien de Vol’dun. À charge pour vous de localiser leur aire de décollage.,0,0,0,0,9,81,22,3,40,1560,0,5161,139,0,61868,260,120,800,28800,0,28800,0,200,594,0,21,0,1,0,0
2087,Explorer le perchoir,Vallée des Briselances,Les hippogriffes des Elfes de la nuit nichent dans la vallée des Briselances. Envoyez-y un contingent pour détruire cette base et assurer la supériorité aérienne de la Horde en Sombrivage.,0,0,0,0,9,80,22,3,40,1560,0,5155,0,0,61868,260,120,800,28800,0,28800,0,200,428,0,21,0,1,0,0
2088,Projet de recherche animale,Le Lacis,La faune du Lacis manifeste un comportement inhabituel depuis la découverte d’azérite dans les cavernes des Lamentations. Capturez plusieurs spécimens pour étude.,0,0,0,0,9,80,22,3,40,1560,0,5157,0,0,61868,260,120,800,43200,0,28800,0,300,428,0,21,0,1,0,0
2089,Escarpement Brumeliane,Zuldazar,"Nos éclaireurs ont repéré un site pour établir un avant-poste à Zuldazar, mais les lieux sont occupés par l’ennemi. Ralliez vos troupes et prenez le contrôle de l’escarpement Brumeliane.",0,0,0,0,9,184,22,3,100,1560,0,5160,143,0,62965,263,120,800,21600,0,1814400,0,150,0,0,21,1,1,0,0
2090,L’écueil de Sombrampère,Nazmir,L’un de nos avions de ravitaillement s’est écrasé en Nazmir. Nous devons envoyer une équipe de secours sur les lieux avant que notre matériel ne tombe aux mains de l’ennemi !,0,0,0,0,9,184,22,3,100,1560,0,5159,143,0,63123,263,120,800,21600,0,1814400,0,150,0,0,21,1,1,0,0
2091,Nid-de-Vautour,Vol’dun,"Nos éclaireurs ont repéré un site pour établir un avant-poste en Vol’dun, mais les lieux sont occupés par l’ennemi. Dépêchez vos troupes pour prendre le contrôle de Nid-de-Vautour.",0,0,0,0,9,184,22,3,100,1560,0,5161,143,0,63164,263,120,800,21600,0,1814400,0,150,0,0,21,1,1,0,0
2092,Pièces de rechange,Rade de Tiragarde,L’avant-poste du guet de Cornepierre a besoin de matériaux pour construire une machine à recycler. Envoyez un groupe de guerriers récupérer le nécessaire auprès des ingénieurs ennemis !,0,0,0,0,9,184,22,3,100,1560,0,5164,143,0,63242,365,120,800,21600,0,1814400,0,150,0,0,21,1,1,0,0
2093,Chasse aux géants,Vallée Chantorage,L’avant-poste du guet de Cornepierre est aux prises avec les Ettins des bois environnants. Envoyez un groupe de chasseurs éliminer ces monstres !,0,0,0,0,9,184,22,3,100,1560,0,5162,143,0,63253,365,120,800,21600,0,1814400,0,150,0,0,21,1,1,0,0
2094,La nature nous appelle,Drustvar,Les druides du poste Vent-Vif cherchent à rassembler des informations au sujet des anciens rituels drust. Envoyez un groupe d’éclaireurs en quête d’indices !,0,0,0,0,9,184,22,3,100,1560,0,5163,143,0,63257,365,120,800,21600,0,1814400,0,150,0,0,21,1,1,0,0
2095,Défense maccarbre,Drustvar,L’avant-poste de la crique Pincevase est assailli par des bêtes maccarbres. Envoyez des renforts protéger nos troupes !,0,0,0,0,9,184,22,3,100,1560,0,5163,143,0,63294,365,120,800,21600,0,1814400,0,150,0,0,21,1,1,0,0
2096,Embuscade à l’écueil de Sombrampère,Nazmir,L’avant-poste de l’écueil de Sombrampère est assailli par des Trolls de sang ! Envoyez des renforts assurer sa défense !,0,0,0,0,9,184,22,3,100,1560,0,5159,143,0,63312,365,120,800,21600,0,1814400,0,150,0,0,21,1,1,0,0
2097,Fournitures volées,Vol’dun,Une cargaison de fournitures indispensables a été interceptée par des bandits sur la route de Nid-de-Vautour. Envoyez une équipe récupérer le matériel volé !,0,0,0,0,9,184,22,3,100,1560,0,5161,143,0,63334,365,120,800,21600,0,1814400,0,150,0,0,21,1,1,0,0
2098,Recherche paléontologique,Zuldazar,Zuldazar abrite maintes espèces de dinosaures qu’on ne trouve nulle part ailleurs. Envoyez un groupe de chasseurs capturer une sélection de spécimens pour analyse !,0,0,0,0,9,184,22,3,100,1560,0,5160,143,0,63344,365,120,800,21600,0,1814400,0,150,0,0,21,1,1,0,0
2099,Pièces de rechange,Zuldazar,L’avant-poste du surplomb de Mugamba a besoin de matériaux pour construire une machine à recycler. Envoyez un groupe de guerriers récupérer le nécessaire auprès des ingénieurs ennemis !,0,0,0,0,9,184,22,3,100,1560,0,5160,143,0,63356,365,120,800,21600,0,1814400,0,150,0,0,21,1,1,0,0
2100,Escorte dans la jungle,Zuldazar,L’avant-poste de l’escarpement Brumeliane a besoin d’assistance médicale. Envoyez une équipe escorter les renforts à destination !,0,0,0,0,9,184,22,3,100,1560,0,5160,143,0,63367,365,120,800,21600,0,1814400,0,150,0,0,21,1,1,0,0
2106,Amélioration : le Grand Sceau,Zuldazar,"Nous avons besoin d’une table de commandement de mission au Grand Sceau, mais les locaux se montrent réticents. Envoyez des représentants les convaincre.",0,0,0,0,9,184,22,3,100,1560,0,5160,143,0,65997,365,120,800,43200,0,1814400,0,150,0,0,9570,1,1,0,0
2107,Amélioration : ruines de Zul’jan,Nazmir,"Envoyez vos sujets trouver une offrande pour les Loas. Avec un peu de chance, elle nous permettra de gagner leurs faveurs.",0,0,0,0,9,184,22,3,100,1560,0,5159,143,0,66025,365,120,800,43200,0,1814400,0,150,0,0,8500,1,1,0,0
2108,Amélioration : repaire des Vulpérins,Vol’dun,Envoyez vos sujets secourir le maître de la caravane qui a été fait prisonnier par les Infidèles.,0,0,0,0,9,184,22,3,100,1560,0,5161,143,0,66106,365,120,800,43200,0,1814400,0,150,0,0,8501,1,1,0,0
2109,Amélioration : Brennadam,Nazmir,Envoyez vos sujets rechercher les pièces nécessaires pour réparer le moissonneur en Chantorage.,0,0,0,0,9,184,22,3,100,1560,0,5162,143,0,66127,365,120,800,43200,0,1814400,0,150,0,0,9042,1,1,0,0
2110,Amélioration : pointe du Naufragé,Rade de Tiragarde,Envoyez vos sujets à la Pointe du Naufragé et aidez TNTina à installer un canon.,0,0,0,0,9,184,22,3,100,1560,0,5164,143,0,66201,365,120,800,43200,0,1814400,0,150,0,0,8567,1,1,0,0
2111,Amélioration : Ferté-d’Arom,Drustvar,Envoyez vos sujets en Drustvar chercher une bénédiction de l’Ordre des Braises.,0,0,0,0,9,184,22,3,100,1560,0,5163,143,0,66228,365,120,800,43200,0,1814400,0,150,0,0,8721,1,1,0,0
2112,Carte au trésor : grabuge sur l’île des Sables noirs,Île des Sables noirs,Envoyez vos sujets à l’emplacement indiqué sur la carte au trésor. Ça sera sans doute dangereux mais très lucratif.,0,0,0,0,9,185,22,3,150,1560,0,5206,261,0,0,366,120,800,129600,0,259200,0,500,406,0,8489,1,1,0,0
2113,Carte au trésor : les mystères des récifs,Récifs Murmurants,Envoyez vos sujets à l’emplacement indiqué sur la carte au trésor. Ça sera sans doute dangereux mais très lucratif.,0,0,0,0,9,185,22,3,150,1560,0,5206,261,0,0,366,120,800,129600,0,259200,0,500,406,0,8489,1,1,0,0
2114,Carte au trésor : une volée de bois vert,Étendues Verdoyantes,Envoyez vos sujets à l’emplacement indiqué sur la carte au trésor. Ça sera sans doute dangereux mais très lucratif.,0,0,0,0,9,185,22,3,150,1560,0,5206,261,0,0,366,120,800,129600,0,259200,0,500,406,0,8489,1,1,0,0
2115,Carte au trésor : sous les ruines,Ruines d’Ungol,Envoyez vos sujets à l’emplacement indiqué sur la carte au trésor. Ça sera sans doute dangereux mais très lucratif.,0,0,0,0,9,185,22,3,150,1560,0,5206,261,0,0,366,120,800,129600,0,259200,0,500,406,0,8489,1,1,0,0
2116,Carte au trésor : corvée dans le marais,Marais Pourrissant,Envoyez vos sujets à l’emplacement indiqué sur la carte au trésor. Ça sera sans doute dangereux mais très lucratif.,0,0,0,0,9,185,22,3,150,1560,0,5206,261,0,0,366,120,800,129600,0,259200,0,500,406,0,8489,1,1,0,0
2117,Carte au trésor : effroi à la chaîne,Berges de l’Effroi,Envoyez vos sujets à l’emplacement indiqué sur la carte au trésor. Ça sera sans doute dangereux mais très lucratif.,0,0,0,0,9,185,22,3,150,1560,0,5206,261,0,0,366,120,800,129600,0,259200,0,500,406,0,8489,1,1,0,0
2118,Carte au trésor : pas de havre dans le bois,Havrebois,Envoyez vos sujets à l’emplacement indiqué sur la carte au trésor. Ça sera sans doute dangereux mais très lucratif.,0,0,0,0,9,185,22,3,150,1560,0,5206,261,0,0,366,120,800,129600,0,259200,0,500,406,0,8489,1,1,0,0
2119,Carte au trésor : le trésor des géants,Jorundall,Envoyez vos sujets à l’emplacement indiqué sur la carte au trésor. Ça sera sans doute dangereux mais très lucratif.,0,0,0,0,9,185,22,3,150,1560,0,5206,261,0,0,366,120,800,129600,0,259200,0,500,406,0,8489,1,1,0,0
2120,Carte au trésor : elles vous ont à l’œil,Creux des Arantèles,Envoyez vos sujets à l’emplacement indiqué sur la carte au trésor. Ça sera sans doute dangereux mais très lucratif.,0,0,0,0,9,185,22,3,150,1560,0,5206,261,0,0,366,120,800,129600,0,259200,0,500,406,0,8489,1,1,0,0
2121,Un personnage louche,Boralus,Envoyez vos sujets enquêter.,0,0,0,0,9,184,22,3,100,1560,0,5164,143,0,66329,365,120,800,43200,0,1814400,0,150,0,0,8567,1,1,0,0
2122,Un personnage louche,Zuldazar,Envoyez vos sujets enquêter.,0,0,0,0,9,184,22,3,100,1560,0,5160,143,0,66383,365,120,800,43200,0,1814400,0,150,0,0,8499,1,1,0,0
2123,Espionnage au camp Croc-de-Guerre,Vallée Chantorage - Camp Croc-de-Guerre,Déployez des espions au camp Croc-de-Guerre pour enquêter sur les rumeurs d’activité accrue de la Horde dans la région.,0,0,0,0,9,80,22,3,20,1560,0,5162,0,0,67920,367,120,800,3600,0,1814400,0,300,0,0,21,1,1,0,0
2124,L’appât du gain,Drustvar - Quai d’Accastillage,Abandonnez le Talion noir au quai d’Accastillage pour faire croire à un raid de pirates.,0,0,0,0,9,80,22,3,20,1560,0,5163,0,0,67969,367,120,600,3600,0,1814400,0,300,0,0,21,1,1,0,0
2125,À vos beignets !,Foire de Sombrelune,Silas Sombrelune a annoncé un concours de mangeur de beignets de saucisse. Vous n’avez pas vraiment le temps mais les récompenses ont l’air intéressantes.,0,0,0,0,9,186,22,3,50,1560,0,247,142,0,4963,375,120,800,129600,0,432000,0,100,636,0,5861,1,1,0,0
2126,Le temps des dragons,Cataclysm,Le retour fracassant de l’Aspect dragon maléfique Aile de mort le Destructeur marqua le début d’une ère placée sous le sceau du désespoir. Envoyez vos sujets revisiter ces heures sombres.,0,0,0,0,9,186,22,3,50,1560,0,103,0,0,37610,369,120,800,129600,0,432000,0,100,650,0,10154,1,1,0,0
2127,À travers les brumes,Mists of Pandaria,"Lorsque la brume qui voilait la Pandarie a fini par se dissiper, nous avons découvert un autre mode de vie, plus paisible et plus sensé, propre à apaiser les démons intérieurs.",0,0,0,0,9,186,22,3,50,1560,0,205,0,0,47093,369,120,800,129600,0,432000,0,100,652,0,5840,1,1,0,0
2128,Le temps du courroux,Wrath of the Lich King,"En réponse aux assauts répétés du Fléau, nous avons décidé d’unir nos forces et risqué nos vies pour affronter un mal sans précédent dont nous avons fini par triompher.",0,0,0,0,9,186,22,3,50,1560,0,101,0,0,26493,369,120,800,129600,0,432000,0,100,658,0,210,1,1,0,0
2129,Légion ardente,The Burning Crusade,"Lorsque la Porte des ténèbres s’est ouverte, nous étions fin prêts à franchir le pas et à défendre nos terres face à l’implacable assaut de la Légion.",0,0,0,0,9,186,22,3,50,1560,0,259,0,0,36324,369,120,800,129600,0,432000,0,100,654,0,3703,1,1,0,0
2130,Retour aux seigneurs de guerre,Warlords of Draenor,"En explorant les méandres de l’histoire, nous avons trouvé de nouveaux alliés et nous nous sommes confrontés à notre passé.",0,0,0,0,9,186,22,3,50,1560,0,102,0,0,68366,369,120,800,129600,0,432000,0,100,656,0,6941,1,1,0,0
2131,Présentations,Fête du Voile d’hiver,"Nous avons reçu une lettre élégamment rédigée invitant vos sujets les mieux éduqués à une réception donnée en leur honneur. Avec un peu de chance, il y aura des cadeaux à la clé.",0,0,0,0,9,186,22,3,50,1560,0,247,0,0,52596,375,120,800,129600,0,432000,0,100,638,0,6611,1,1,0,0
2132,Chasse aux œufs !,Jardin des nobles,Qui n’apprécie pas une bonne chasse aux œufs ?,0,0,0,0,9,186,22,3,50,1560,0,247,0,0,49578,375,120,800,129600,0,432000,0,100,646,0,6611,1,1,0,0
2133,Bonne fête des Brasseurs !,Fête des Brasseurs,Vos sujets sont en plein débat sur la bière la plus houblonnée de la fête des Brasseurs. Envoyez-les trancher la question sur place !,0,0,0,0,9,186,22,3,50,1560,0,247,0,0,49571,375,120,800,129600,0,432000,0,100,634,0,6611,1,1,0,0
2134,Une myriade de feux de joie,Fête du solstice d’été,Tant de feux à allumer en si peu de temps ! Mettez vos sujets au travail pour accélérer la manœuvre.,0,0,0,0,9,186,22,3,50,1560,0,247,0,0,7007,375,120,800,129600,0,432000,0,100,644,0,6611,1,1,0,0
2135,Une belle frayeur,Sanssaint,"Il se passe des choses étranges. Quelque chose ne tourne pas rond, mais vous ne comptez pas mener l’enquête vous-même. Confiez plutôt cette mission à vos sujets.",0,0,0,0,9,186,22,3,50,1560,0,247,0,0,49574,375,120,800,129600,0,432000,0,100,640,0,6611,1,1,0,0
2136,De l’amour pour tous,De l’amour dans l’air,Même vos sujets ont besoin d’amour ! Je me demande s’ils vous rapporteront un beau cadeau.,0,0,0,0,9,186,22,3,50,1560,0,247,0,0,49575,375,120,800,129600,0,432000,0,100,642,0,6611,1,1,0,0
2137,Fête du partage,Bienfaits du pèlerin,"Les tables de banquet croulent sous les bons petits plats. La moindre des choses, c’est d’envoyer vos sujets profiter des festivités pour les remercier de leurs bons et loyaux services.",0,0,0,0,9,186,22,3,50,1560,0,247,0,0,49579,375,120,800,129600,0,432000,0,100,648,0,6611,1,1,0,0
2138,Massacre à la flèche,Nazjatar,La flèche d’Alathir grouille de créatures hostiles. Envoyez nos troupes les décimer.,0,0,0,0,9,80,22,3,40,1560,0,5259,0,0,70669,377,120,800,28800,0,28800,0,450,616,0,10052,0,1,0,0
2140,Les pinces de l’enfer,Nazjatar,Envoyez une équipe récupérer ce qui peut l’être dans les épaves de nos navires.,0,0,0,0,9,80,22,3,40,1560,0,5259,0,0,70669,377,120,800,64800,0,28800,0,450,624,0,10052,0,1,0,0
2141,Dent-de-Fer,Mécagone,Un imbécile quelconque s’est mis en tête de retaper et d’améliorer un molosse-o-tron. Il lui a même donné un nom !,0,0,0,0,9,80,22,3,40,1560,0,5258,0,0,70669,377,120,800,64800,0,28800,0,450,632,0,10290,0,1,0,0
2142,"Touché, coulé !",Nazjatar,Une importante troupe ennemie tente de franchir nos lignes ! Éliminez-la.,0,0,0,0,9,187,22,3,40,1560,0,5259,262,0,70669,377,120,800,86400,0,28800,0,1000,617,0,10052,0,1,0,0
2143,Dans les abysses,Nazjatar,On nous signale des bruits sourds en provenance des profondeurs sous-marines du secteur.,0,0,0,0,9,187,22,3,40,1560,0,5259,262,0,70669,377,120,800,86400,0,28800,0,1000,622,0,10052,0,1,0,0
2144,Fermer les écoutilles,Nazjatar,"Une tempête se prépare, mais nous devons tout de même déployer des renforts.",0,0,0,0,9,187,22,3,40,1560,0,5259,262,0,70669,377,120,800,86400,0,28800,0,1000,628,0,10052,0,1,0,0
2145,Le Mouillage de l’Ancre,Nazjatar,Nos lignes sont prises pour cible. Jetons l’ancre pour détruire quiconque osera s’approcher.,0,0,0,0,9,80,22,3,40,1560,0,5259,0,0,70670,377,120,800,64800,0,28800,0,450,616,0,10052,0,1,0,0
2146,Merrorisme,Nazjatar,Nous avons récupéré un vaisseau en piteux état. Nous allons bourrer ses cales d’explosifs et l’envoyer sur l’ennemi. N’oubliez pas de sauter à l’eau avant l’impact.,0,0,0,0,9,187,22,3,40,1560,0,5259,262,0,70670,377,120,800,86400,0,28800,0,1000,617,0,10052,0,1,0,0
2147,Renforts explosifs,Nazjatar,Rien de tel que de remplacer les boulets de canon par des Gobelins bardés d’explosifs à larguer en chemin !,0,0,0,0,9,80,22,3,40,1560,0,5259,0,0,70670,377,120,800,28800,0,28800,0,450,624,0,10052,0,1,0,0
2148,Sous couvert de la brume,Nazjatar,Le brouillard s’installe. C’est le moment idéal pour déployer une escouade qui détruira tout ce qu’elle peut à sa faveur.,0,0,0,0,9,187,22,3,40,1560,0,5259,262,0,70670,377,120,800,86400,0,28800,0,1000,622,0,10052,0,1,0,0
2149,Carton plein sur les Murlocs,Nazjatar,"Ils sont si nombreux que c’est comme tirer sur des poissons dans un tonneau, mais avec des Murlocs !",0,0,0,0,9,80,22,3,40,1560,0,5259,0,0,70670,377,120,800,64800,0,28800,0,450,630,0,10052,0,1,0,0
2150,Terre en vue !,Nazjatar,Envoyez vos équipes explorer les terres émergentes.,0,0,0,0,9,187,22,3,40,1560,0,5259,262,0,70670,377,120,800,86400,0,28800,0,1000,628,0,10052,0,1,0,0
2151,"Hé, mec-anoïde",Mécagone,Un robot défectueux a décrété qu’il était en réalité un Troll et s’est mis à rassembler des disciples.,0,0,0,0,9,80,22,3,40,1560,0,5258,0,0,70669,377,120,800,64800,0,28800,0,450,619,0,10290,0,1,0,0
2152,Toxicité,Mécagone,Rien de tel qu’un soupçon d’ingénierie pour donner du relief aux créatures locales !,0,0,0,0,9,80,22,3,40,1560,0,5258,0,0,70669,377,120,800,28800,0,28800,0,450,626,0,10290,0,1,0,0
2153,Sauvetage urgent,Nazjatar,L’un des navires que nous croyions perdus a réussi à envoyer un appel de détresse.,0,0,0,0,9,80,22,3,40,1560,0,5259,0,0,70669,377,120,800,28800,0,28800,0,450,630,0,10052,0,1,0,0
2154,Des araignées ? Et puis quoi encore ?,Mécagone,Quel individu un tant soit peu sensé chercherait à fabriquer une araignée mécanique ?,0,0,0,0,9,80,22,3,40,1560,0,5258,0,0,70670,377,120,800,28800,0,28800,0,200,619,0,10290,0,1,0,0
2155,Livraison express !,Mécagone,Un drone de livraison a décrété que la meilleure façon d’accomplir sa mission était de larguer ses colis sur la tête de leurs destinataires.,0,0,0,0,9,80,22,3,40,1560,0,5258,0,0,70670,377,120,800,64800,0,28800,0,450,626,0,10290,0,1,0,0
2156,Va te faire ailleurs,Mécagone,Les robots-ferrailleurs sont de plus en plus nombreux. Occupez-vous-en.,0,0,0,0,9,80,22,3,40,1560,0,5258,0,0,70670,377,120,800,28800,0,28800,0,450,632,0,10290,0,1,0,0
2157,Trésor perdu de Zem’lan,L’île au squelette,"Envoyez vos sujets à l’emplacement indiqué sur la carte au trésor. Zem’lan y a posté des gardes, mais plusieurs milliers d’années se sont écoulés depuis.",0,0,0,0,9,188,22,3,200,1560,0,5206,262,0,72905,378,120,800,86400,0,0,0,500,0,0,8489,257,1,0,0
2158,Enquête sur les rumeurs,Theramore,Un général de l’Alliance porteur d’informations capitales sur le prochain site de veine du monde doit transiter par Theramore avant de gagner Hurlevent. Nous allons attaquer les Tarides du Sud pour dérober ces renseignements.,0,0,0,0,9,188,22,3,250,1560,0,5158,0,0,72864,379,120,800,259200,0,0,0,500,661,0,4709,257,1,0,0
2159,Enquête sur les rumeurs,Durotar,Un général de la Horde porteur d’informations sur le site d’une nouvelle veine du monde fait route vers Orgrimmar. Nous allons attaquer Durotar pour dérober ces renseignements.,0,0,0,0,9,188,22,3,250,1560,0,5156,0,0,72863,379,120,800,259200,0,0,0,500,661,0,14,257,1,0,0
