ID,Name_lang,Description_lang,IconFileDataID,PetTypeEnum,Cooldown,BattlePetVisualID,Flags
2024,Digestion ralentie,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Dévore la cible, lui inflige [StandardDamage(1,1)] points de dégâts [School()], avec un bonus de 150% si le lanceur est plus lent qu’elle.",3860419,6,3,0,0
2025,Jet violent,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Lance une pierre et inflige [StandardDamage(1,1)] points de dégâts [School()].",237477,6,0,0,0
2026,Consommation accélérée,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Dévore la cible, lui inflige [StandardDamage(1,1)] points de dégâts [School()], avec un bonus de 150% si le lanceur est plus rapide qu’elle.",3732243,6,3,0,0
2027,Tige flexible,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Lance une pierre et inflige [StandardDamage(1,1)] points de dégâts [School()].",237477,6,0,0,0
2028,Gros coup de chaud,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Lance une pierre et inflige [StandardDamage(1,1)] points de dégâts [School()].",237477,6,0,0,0
2029,Le dernier souffle,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Lance une pierre et inflige [StandardDamage(1,1)] points de dégâts [School()].",237477,6,0,0,0
2058,Nœud de serpents,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Étourdit la cible pendant [duration(1,1)] |4tour:tours;.",132211,7,5,0,2
2059,Nuage de poussière,"Augmente les chances d’esquiver une attaque de [abs(abilityStateMod( 73, 2060 ))]%.

Dure [duration(1,1)] |4tour:tours;.",463521,7,4,0,2
2060,Esquive,"Augmente les chances d’esquiver les attaques de [abs(abilityStateMod( 73, 2060 ))]%.",136205,-1,0,974,2
2061,Nœud de serpents,Impossible de donner des ordres à cette mascotte.,135860,-1,0,975,3
2062,Éruption d’égout,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Provoque un refoulement d’eaux usées et de crasse sous la mascotte adverse.

Au bout de 2 tours, la mascotte de l’adversaire subit [StandardDamage(3,1,2063)] points de dégâts [School()] et est immobilisée pendant [duration(3,2,2063)] |4tour:tours;.",236271,5,3,0,0
2063,Éruption d’égout,"|cffffffffChances de toucher :|r [StandardAccuracy(3,1)] 

Lorsque cet effet se termine, votre mascotte actuelle subit [StandardDamage(3,1)] points de dégâts [School()] et est incapable de s’enfuir pendant [duration(3,2)] |4tour:tours;.",236271,5,0,1118,0
2064,L’heure du thé,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Attaque l’adversaire en un clin d’œil et inflige [StandardDamage(1,7)] points de dégâts [School()] à toutes les mascottes adverses.",132802,3,0,0,0
2065,Heure de la sieste,"S’endort et récupère [StandardHealing(1,1,2066)] points de vie au premier tour, [StandardHealing(2,1,2066)] au deuxième, puis [StandardHealing(3,1,2066)] au troisième.

Impossible d’échanger les mascottes pendant la sieste.",132156,7,5,0,2
2066,En plein sieste,"En pleine sieste.
Regagne de plus en plus de vie à chaque tour.",132156,-1,0,45,2
2067,Pincer,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Broie la cible dans une énorme pince et lui inflige [StandardDamage(1,1)] points de dégâts [petTypeName(abilityPetType())].

Les dégâts augmentent de [FormatDamage(pointsincreaseperuse(1,1)*AttackBonus())] à chaque utilisation, jusqu’à un maximum de [FormatDamage(pointsmax(1,1)*AttackBonus())] points de dégâts [School()].",1508496,8,0,0,0
2068,Morsure faciale,"[StandardAccuracy(1,1)] |cffffffffChances de toucher|r

Bondit au visage de la cible, lui inflige [StandardDamage(1,1)] points de dégâts [School()] et augmente la vitesse de [abs(abilityStateMod( 25,544 ))]% pendant [duration(1,2)] tour.",538039,7,0,0,0
2069,Aura de Gonk,"Rend au lanceur [StandardHealing(1,5)] |4point:points; de vie chaque fois qu’il inflige des dégâts. Ces soins sont doublés quand les points de vie sont sous les [threshold (1,1)]%.",797327,7,0,0,18
2070,Aura de Gonk,"[StandardAccuracy(1,1)] |cffffffffChances de toucher|r

Obtient l’Aura de Gonk qui rend [StandardHealing(1,1,2069)] points de vie à vos mascottes chaque fois qu’elles infligent des dégâts pendant [duration(1,1)] tours. Ce montant augmente de [modifier(1,1,2069)]% si les points de vie de la mascotte sont sous les [threshold(1,1,2069)]%.

Cette technique doit d’abord se charger.",797327,7,8,0,50
2071,Rugissement des morts,"[StandardAccuracy(1,1)] |cffffffffChances de toucher|r

Pousse un hurlement à glacer les sangs qui effraie la cible, ce qui augmente les dégâts qu’elle subit à la prochaine attaque de 100%. Dure [duration(1,1)] tours.",136147,3,3,0,2
2073,Aura of Team Heal,"Récupère [points(1,1)] des derniers dégâts infligés à la fin du tour.",1387611,7,0,0,18
2074,Aura of Team Heal,"[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Gain the Aura of Team Heal, causing your pets to heal for [StandardHealing(1,1,2069)] based on the last damage dealt at the end of the round for [duration(1,1)] rounds.",1387611,7,6,0,18
2075,Aura of Enemy Self Reflect,"Renvoie [points(1,1)]% des derniers dégâts infligés à la fin du tour.",136104,7,0,0,18
2076,Aura of Enemy Self Reflect,"[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Apply an aura of reflection to the enemy team, causing them to suffar damage equal to [points(1,1,2075)]% of the last damage dealt that pet dealt at the end of the round for [duration(1,1)] rounds.",136104,7,6,0,18
2077,Défenses acérées de Pique-Dos,"À la fin du tour, Pique-Dos renvoie [power(1,1)]% des derniers dégâts qu’elle a subis.",134172,-1,0,0,18
2082,Bourrasque tranchante,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Une violente bourrasque inflige instantanément [StandardDamage(1,1)] points de dégâts [School()] et [StandardDamage(1,1,2085)] points de dégâts [School()] par tour pendant [duration(1,2)] |4tour:tours;. Persiste malgré les changements de mascottes.",132845,3,0,0,0
2083,Bandelettes,"Votre mascotte bloque la prochaine attaque qui la touche.
Vitesse réduite de [abs(abilityStateMod(25,505))]%.",454027,-1,0,111,2
2084,Bandelettes,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Inflige [StandardDamage(1,1)] points de dégâts [School()] et augmente les chances de bloquer une attaque de 100%.

Dure [duration(1,2)] |4tour:tours;.",454027,3,3,0,2
2085,Bourrasque tranchante,"La mascotte actuelle subit [StandardDamage(1,1)] points de dégâts [School()] par tour.",132845,3,0,627,1
2086,Canon à flammes,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Inflige instantanément [StandardDamage(1,1)] |4point:points; de dégâts [petTypeName(abilityPetType())] à toutes les mascottes adverses.

Sujet aux dysfonctionnements.",135807,9,3,0,0
2087,Foreuse à percussion,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Inflige instantanément [StandardDamage(1,1)] |4point:points; de dégâts [petTypeName(abilityPetType())] à toutes les mascottes adverses.

Sujet aux dysfonctionnements.",132996,9,3,0,0
2088,Barrage de fusées,"Le poulet-fusée effectue un tir de barrage incontrôlé qui inflige [StandardDamage(1,1)] points de dégâts [petTypeName(abilityPetType())] à toutes les mascottes touchées.

Sujet aux dysfonctionnements.",369278,9,0,153,0
2089,Le Mastodonte,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Le poulet-fusée tire « le Mastodonte » qui inflige [StandardDamage(1,1)] points de dégâts [petTypeName(abilityPetType())] à l’équipe adverse.

Sujet aux dysfonctionnements.",369278,9,2,0,0
2090,Réparation générale,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Ranime et répare instantanément toute votre équipe jusqu’à 200% du maximum de points de vie de chaque membre., et augmente les dégâts de 500% pendant les ERREUR_DIVISION_PAR_ZÉRO prochains tours.

Sujet aux dysfonctionnements.",369278,9,2,0,0
2091,Terrifié,"Dégâts infligés réduits de [abs(abilityStateMod(23,470))]%.
Vitesse réduite de [abs(abilityStateMod(25,470))]%.",653219,-1,0,0,3
2092,Terrifier,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] points de dégâts [School()], puis réduit la vitesse de la cible de [abs(abilityStateMod(25,2091))]% et les dégâts infligés de [abs(abilityStateMod(23,2091))]% pendant [duration(1,2)] |4tour:tours;.

Sujet aux dysfonctionnements.",237568,9,2,0,0
2093,Multi-frappe,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Vos nombreuses pattes transpercent la cible et lui infligent [StandardDamage(1,1)] points de dégâts [School()].

Sujet aux dysfonctionnements.",133832,9,0,0,0
2094,Décharge,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Libère toute l’énergie et lance sur la cible un éclair qui lui inflige [StandardDamage(1,1)] points de dégâts [School()].

Sujet aux dysfonctionnements.",136099,9,3,0,0
2095,Random Weather Aura Pad Effect,Changement de temps aléatoire à la fin du tour.,237588,7,0,0,18
2096,Aura of Ranzomize Weather,apply aura to the pad that ranzomizes weather at the end of the round.,1387611,7,6,0,18
2097,Pointe d’azérite,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Empale la cible avec une pointe de pure azérite et lui inflige [StandardDamage(1,1)] points de dégâts [School()].",2032607,6,4,0,0
2098,Trait d’azérite,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] points de dégâts [School()] à l’adversaire.",2032580,6,1,0,0
2099,Piqûre,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Votre dard transperce la poitrine de l’adversaire et lui inflige [StandardDamage(1,1)] points de dégâts [School()].

Vous connaissez ensuite une mort horrible.",134298,2,10,0,32
2100,Essaim d’abeilles,"Inflige [StandardDamage(1,1)] points de dégâts [School()] par tour à la mascotte présente.",2027853,4,0,219,0
2101,Essaim d’abeilles,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Un essaim d’abeilles attaque la mascotte adverse active et inflige [StandardDamage(1,1,2100)] points de dégâts [School()] par tour pendant [duration(1,1)] |4tour:tours;. Persiste malgré les changements de mascottes.",2027853,4,0,0,0
2102,Cyclone du Vide,"Crée un cyclone qui a [accuracy(1,1,2103)]% de chances d’infliger [StandardDamage(1,1,2103)] points de dégâts [School()] à l’équipe adverse à chaque tour.

Dure [duration(1,1)] |4tour:tours;.",1386548,5,5,0,0
2103,Cyclone du Vide,"Inflige [StandardDamage(1,1)] points de dégâts [School()] par tour à votre équipe.

|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]",1386548,5,0,994,0
2104,Mégalodon,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Invoque le mégalodon des profondeurs de l’océan et inflige [StandardDamage(1,1)] points de dégâts [School()] à toutes les mascottes adverses.",294472,8,4,0,0
2105,Carapace incassable,"La carapace incassable de Chitara se fragilise chaque fois qu’elle subit des dégâts.

Les dégâts d’encore [abs(abilityStateMod(74,2105))] attaques sont réduits de 100%.",134964,-1,0,660,18
2106,Carapace incassable de Chitara,"La carapace de Chitara durcit et devient presque incassable, ce qui réduit de [abs(abilityStateMod(71,2105))] les dégâts subis.

Dure [duration(1,1)] |4tour:tours;.",134964,7,50,0,18
2107,Carapace presque incassable,"La carapace presque incassable de Chitara se fragilise chaque fois qu’elle subit des dégâts.

Les dégâts d’encore [abs(abilityStateMod(74,2107))] attaques sont réduits de 100%.",134964,-1,0,660,18
2108,Carapace fissurée mais toujours incassable,"La carapace fissurée mais toujours incassable de Chitara se fragilise chaque fois qu’elle subit des dégâts.

Les dégâts d’encore [abs(abilityStateMod(74,2108))] attaques sont réduits de 100%.",134964,-1,0,660,18
2109,Carapace fendue mais toujours incassable,"La carapace fendue mais toujours incassable de Chitara se fragilise chaque fois qu’elle subit des dégâts.

Les dégâts d’encore [abs(abilityStateMod(74,2109))] attaques sont réduits de 100%.",134964,-1,0,660,18
2110,Carapace presque brisée mais toujours incassable,"La carapace presque brisée mais toujours incassable de Chitara se fragilise chaque fois qu’elle subit des dégâts.

Les dégâts d’encore [abs(abilityStateMod(74,2110))] attaques sont réduits de 100%.",134964,-1,0,660,18
2111,Carapace brisée,"La carapace de Chitara est brisée !

Dégâts subis augmentés de [abs(abilityStateMod(24,2111))]%.

Dégâts infligés augmentés de [abs(abilityStateMod(23,2111))]%.",451165,-1,0,44,18
2112,Blessure toxique,"Les effets néfastes sur la durée infligent [abs(abilityStateMod(202,2112))*AttackBonus()] points de dégâts supplémentaires chaque fois qu’ils affectent une cible.",136067,7,0,25,3
2113,Morsure toxique,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Inflige instantanément [StandardDamage(1,1)] points de dégâts [School()] et augmente les dégâts des effets néfastes sur la durée de [abs(abilityStateMod(202,2112))*AttackBonus()] chaque fois qu’ils affectent une cible pendant [duration(1,2)] |4tour:tours;.",132103,7,0,0,0
2205,Hurlement,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Un hurlement lointain effraie la cible, augmentant les dégâts subis de la prochaine attaque de 100%. Dure [duration(1,1)] |4tour:tours;.",538568,7,3,0,2
2206,Gobe la mouche,"Rend [StandardHealing(1,1)] |4point:points; de vie. Ces soins sont augmentés de [modifier(1,1)]% si les points de vie sont sous les [threshold (1,1)]%.",538518,8,3,0,2
2207,Morsures successives,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Mord l’adversaire à pleines dents et lui inflige [StandardDamage(1,1)] |4point:points; de dégâts [School()].

Les dégâts augmentent de [FormatDamage(10*AttackBonus())] |4point:points; à chaque utilisation, jusqu’à un maximum de [FormatDamage(500*AttackBonus())] |4point:points; de dégâts [School()].",2011119,8,0,0,0
2208,Évolution,Brochesang récupère tous ses points de vie et gagne 50% de vitesse et 25% de puissance lorsqu’il tue un ennemi.,2011119,-1,0,0,2
2209,Jaillissement,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Tue instantanément le lanceur de sorts et inflige à l’adversaire des dégâts d’un montant égal à [FormatDamage(points(1,1))]% des points de vie maximum de l’utilisateur.",1029738,4,0,0,2
2210,Meurtre des innocents,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Tue instantanément la mascotte ennemie.",1020342,5,0,0,0
2211,Coup de bec étourdissant,Impossible de donner des ordres à cette mascotte.,135860,-1,0,103,3
2212,Coup de bec étourdissant,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Étourdit la cible pendant [duration(1,1)] |4tour:tours; et force la mascotte adverse ayant le moins de points de vie à entrer en combat.

Des mouettes. Fallait que ce soit des mouettes.",133707,2,15,0,0
2213,Spores de déconcentration,"Les spores du flagellant perturbent la concentration de l’ennemi, ce qui bloque ses techniques pendant [lockduration(1,1)] |4tour:tours;.",2027888,6,0,0,2
2214,Violent coup de queue,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] points de dégâts [School()] et force la mascotte de l’adversaire ayant le moins de points de vie à entrer en combat.",237408,7,4,0,0
2215,Docile,"Tintouin semble très calme, mais il arrive parfois aux navrecornes de devenir fous de rage lorsque leurs points de vie passent sous les [healthpercentthreshold(1,1)]%.",840402,6,0,0,2
2216,Rage du navrecorne,"Tintouin voit rouge et inflige [abs(abilityStateMod( STATE_Mod_DamageDealtPercent, 604 ))]% de dégâts supplémentaires.",648206,-1,0,1100,2
2223,Meurtre des innocents,"Une magie impie frappe la cible et lui inflige des dégâts d’un montant équivalent à [points(1,1)]% de ses points de vie.",1020342,5,3,0,0
2225,Bouclier ennuyeux,"Le mécanisme défensif du prototype d’Ennuy-o-tron s’active, l’entourant d’un bouclier impénétrable qui bloque les dégâts subis.

Dure [duration(1,1)] |4tour:tours;.

Cette technique passe toujours en premier.",524354,9,4,0,18
2226,Bouclier ennuyeux,Le prototype d’Ennuy-o-tron est entouré d’un bouclier impénétrable.,524354,-1,0,1104,18
2227,Auto-reconstructeur mod. 6001,"Le robot pulvériseur mod. 6001 comprend un prototype de technologie de Gnomeregan qui lui permet de se reconstruire et rétablir complètement quand il est vaincu en combat.

Résultats non testés, laissés à la discrétion de l’utilisateur.",465878,-1,0,0,18
2228,Déflagration sonore,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Lance une rafale d’énergie sonique sur la cible et lui inflige [StandardDamage(1,1)] points de dégâts [School()].",252188,9,0,0,0
2229,Détonateur sonique,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Lance un détonateur sonique sur la cible, infligeant [StandardDamage(1,1)] points de dégâts [School()] à votre ennemi et [StandardDamage(1,2)] points de dégâts [School()] aux autres quand il détone.",1345087,9,3,0,0
2230,Déflagration sonore,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Lance une rafale d’énergie sonique sur la cible et lui inflige [StandardDamage(1,1)] points de dégâts [School()].",252188,6,0,0,0
2231,Détonateur sonique,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Lance un détonateur sonique sur la cible, infligeant [StandardDamage(1,1)] points de dégâts [School()] à votre ennemi et [StandardDamage(1,2)] points de dégâts [School()] aux autres quand il détone.",1345087,9,3,0,0
2232,Jet toxique,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Inflige instantanément [StandardDamage(1,1)] points de dégâts [School()] et augmente les dégâts des effets néfastes sur la durée de [abs(abilityStateMod(202,2112))*AttackBonus()] chaque fois qu’ils affectent une cible pendant [duration(1,2)] |4tour:tours;.",132104,8,0,0,0
2233,Jet toxique,"Les effets néfastes sur la durée infligent [abs(abilityStateMod(202,2112))*AttackBonus()] points de dégâts supplémentaires chaque fois qu’ils affectent une cible.",132104,8,0,25,3
2234,Jet givrant,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Gèle la cible et lui inflige [StandardDamage(1,1)] points de dégâts [School()].",135781,8,0,0,0
2235,Ingénierie instable,"Augmente les chances de coup critique de votre équipe de [abs(abilityStateMod(40,2235))]% mais réduit ses chances de toucher de [abs(abilityStateMod(41, 2235))]%.",133035,-1,0,320,2
2236,Ingénierie instable,"Augmente les chances de coup critique de votre équipe de [abs(abilityStateMod(40,2235))]% mais réduit ses chances de toucher de [abs(abilityStateMod(41, 2235))]% pendant [duration(1,1)] |4tour:tours;.",133035,9,0,0,2
2237,Serres tranchantes,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Ajoute [abs(abilityStateMod(71,918))*AttackBonus()] points de dégâts à chaque attaque contre la cible. 

Dure [duration(1,1)] |4tour:tours;.",132935,9,0,0,2
2238,Serres tranchantes,"Ajoute [abs(abilityStateMod(71,918))*AttackBonus()] points de dégâts à chaque attaque contre la cible.",132935,-1,0,530,3
2239,Nuage de fumée,"Augmente les chances d’esquiver une attaque de [abs(abilityStateMod( 73, 2060 ))]%.

Dure [duration(1,1)] |4tour:tours;.",463521,9,4,0,2
2240,Forage,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Fore la cible et lui inflige [StandardDamage(1,1)] points de dégâts [School()].",132283,9,0,0,0
2241,Omnivolée de coups,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Frappe l’adversaire des deux bras, lui infligeant [StandardDamage(1,1)] points de dégâts [School()] 4 fois.",133509,9,3,0,0
2242,Lame déchiqueteuse,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Lance une lame déchiqueteuse meurtrière sur l’adversaire et lui inflige [StandardDamage(1,1)] points de dégâts [School()].",134427,9,0,0,0
2243,Mitrailleuse élémentaire,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Déchaîne sa mitrailleuse et inflige [StandardDamage(1, 1)] points de dégâts [School()].",236201,8,2,0,0
2244,Lèpre,"Affecté par une lèpre sévère. Quand il est tué en combat, l’ennemi subira immédiatement des dégâts mortels.

Les unités magiques, mécaniques et mortes-vivantes ne sont pas protégées contre cet effet.",2126350,4,0,0,2
2245,Lèpre,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Infecte et tue immédiatement la cible.

Les unités magiques, mécaniques et mortes-vivantes ne sont pas protégées contre ces dégâts mortels.",132131,4,0,0,2
2246,Le plus gros marteau,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] points de dégâts [School()] et force la mascotte de l’adversaire ayant le moins de points de vie à entrer en combat.",1278390,9,4,0,0
2247,Marteau-piqueur,"|cffffffffChances de toucher :|r [StandardAccuracy(1,2)]

Inflige [StandardDamage(1,2)*4] |4point:points; de dégâts [School()] à la mascotte adverse.

Le marteau-piqueur brise tous les effets de réduction des dégâts fixes sur la cible ennemie.",1278390,9,0,0,0
2248,Expulsion de liquide de refroidissement,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] points de dégâts [School()] à la mascotte adverse principale, l’immobilise pendant [duration(1,4)] tours et inflige [StandardDamage(1,2)] points de dégâts [School()] aux autres mascottes adverses.

Ralentit également toutes les mascottes adverses de [abs(abilityStateMod(25,928))]% pendant [duration(1,5)] tours.",252174,8,2,0,0
2249,Fuite de liquide de refroidissement,"Une fuite dans le système de refroidissement de l’auto-reconstructeur mod. 6001 est apparente.

Les attaquants subissent [StandardDamage(1,1)] points de dégâts [School()] chaque fois qu’ils infligent des dégâts, et à l’attaque, il y a [StandardAccuracy(2,1)] de chances d’infliger [StandardDamage(1,1)] points de dégâts [School()] supplémentaires à la cible adverse.

Tous les dégâts infligés sont augmentés de [abs(abilityStateMod(23, 2249))]%.",135784,8,0,515,18
2250,Courroux d’Akunda,"|cffffffffChances de toucher :|r [StandardAccuracy(1,2)] 

Inflige [StandardDamage(1,1)] points de dégâts [School()] répartis également entre tous les membres de l’équipe adverse.

Pendant l’utilisation de Courroux d’Akunda, les dégâts subis sont augmentés de [abilityStateMod(24,516)]%.

Courroux d’Akunda se poursuit pendant [numTurns()] |4tour:tours;.",839983,6,5,0,0
2251,Courroux de Krag’wa,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Inflige [StandardDamage(1,1)] points de dégâts [School()] répartis entre tous les membres de l’équipe adverse et force la mascotte de l’adversaire ayant le moins de points de vie à entrer en combat.",2399289,8,4,0,0
2252,Auto-reconstructeur mod. 6001,"Le robot pulvériseur mod. 6001 comprend un prototype de technologie de Gnomeregan qui lui permet de se reconstruire et rétablir complètement quand il est vaincu en combat.

Résultats non testés, laissés à la discrétion de l’utilisateur.",465878,-1,0,0,10
2253,Camouflage dans l’ombre,"Réduit la vitesse de 30% et augmente les dégâts de la prochaine attaque effectuée en [duration(1,1)] |4tour:tours; maximum de 150%.",514640,2,5,0,2
2254,Camouflage dans l’ombre,"Vitesse réduite de 30%.
Dégâts augmentés de 150%.",514640,-1,0,320,2
2255,Terrain corrompu,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Inflige [StandardDamage(1,1,2256)] points de dégâts [School()] par tour à la mascotte active de l’adversaire pendant [duration(1,1)] |4tour:tours;. Persiste malgré les changements de mascottes.",651097,6,0,0,0
2256,Terrain corrompu,"Inflige [StandardDamage(1,1)] points de dégâts élémentaires par tour à la mascotte présente.",651097,6,0,1121,0
2257,Toucher corrompu,"Inflige [StandardDamage(1,1)] points de dégâts [School()] par tour.",651090,6,0,1123,1
2258,Toucher corrompu,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Sape tout espoir de la cible et lui inflige [StandardDamage(1,1)] points de dégâts [School()] plus [StandardDamage(1,1,2257)] points de dégâts [School()] à chaque tour. Dure [duration(1,2)] |4tour:tours.",651090,6,0,0,0
2259,Attaque d’espèce,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Lance une lame déchiqueteuse meurtrière qui inflige [StandardDamage(1, 1)] points de dégâts [School()] à votre ennemi. Inflige [FormatDamage(3*AttackBonus())] points de dégâts supplémentaires pour chaque mascotte supplémentaire de la même espèce que le lanceur dans votre équipe.",134427,9,0,0,0
2260,Soins d’espèce,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Rend [StandardDamage(1, 1)] points de vie au lanceur. Rend [FormatDamage(2*AttackBonus())] points de vie supplémentaires pour chaque mascotte supplémentaire de la même espèce que le lanceur dans votre équipe.",134427,9,0,0,2
2261,Toucher nécrotique,Une sombre magie est à l’œuvre.,2576090,3,0,1146,2
2262,Reconstruction nécrotique,"Une sombre magie a transformé Crin-Noir en une créature cauchemardesque.

Crin-Noir est désormais considéré comme mort-vivant et ses techniques sont améliorées.",2576090,3,0,1125,2
2263,Tourment,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Inflige aux cibles ennemies un montant de dégâts égal à [points(1,1)]% de leurs points de vie actuels et soigne pour [points(1,2)]% de ce montant.",134427,9,0,0,2
2264,Redirection,Redirection,651097,6,0,1121,0
2265,Rediriger,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Applique l’aura Redirection.",134427,9,0,0,2
2266,heal test,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Inflige aux cibles ennemies un montant de dégâts égal à [points(1,1)]% de leurs points de vie actuels et soigne pour [points(1,2)]% de ce montant.",134427,9,0,0,2
2280,test attack,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Lance une lame déchiqueteuse sur l’ennemi, lui infligeant [StandardDamage(1, 1)] points de dégâts [School()]. Inflige [FormatDamage(3*AttackBonus())] points de dégâts [School()] supplémentaires pour chaque mascotte de votre équipe appartenant à la même espèce que le lanceur.",134427,0,0,0,0
2281,intercept aura,Gagner le jeu,132090,-1,0,0,2
2282,Interception,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Gagne le match.",134427,9,0,0,2
2283,Appel du dragon,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Votre vol émet un cri perçant en direction de l’ennemi, lui infligeant [StandardDamage(1, 1)] points de dégâts [School()]. Inflige [FormatDamage(7*AttackBonus())] points de dégâts [School()] supplémentaires pour chaque mascotte de votre équipe de la même espèce que le lanceur.",1394891,1,3,0,0
2284,Interception,Bond,236171,7,0,0,2
2285,Test Aura,,611418,-1,0,0,0
2288,Gloussement,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)] 

Pousse un puissant gloussement qui inflige [StandardDamage(1,1)] points de dégâts [School()] et réduit les dégâts infligés par la cible de 25% pendant [duration(1,2)] |4tour:tours;.",135996,2,2,0,0
2289,Crochet à viande,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] points de dégâts [School()] et force la mascotte de l’adversaire ayant le moins de points de vie à entrer en combat.",1373906,3,2,0,0
2290,Vase,"Inflige [StandardDamage(1,1)] points de dégâts [School()] par tour à la mascotte présente.

|cFF1EFF00Empoisonné|r.",236271,3,0,1133,0
2291,Rot de vase,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Transforme le champ de bataille en bourbier puant et poisseux infligeant [StandardDamage(1,1)] points de dégâts [School()].

L’acide continue à |cFF1EFF00empoisonner|r l’adversaire, qui subit [StandardDamage(1,1, 2290)] points de dégâts [School()] par tour pendant [duration(1,2)] |4tour:tours;.",136182,3,1,0,0
2292,Tourment,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Inflige aux cibles ennemies un montant de dégâts égal à [points(1,1)]% de leurs points de vie actuels et soigne pour [points(1,2)]% de ce montant.",236300,5,5,0,2
2293,Tremblement de peur,"|cffffffffChances de toucher :|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] points de dégâts [School()], puis réduit la vitesse de la cible de [abs(abilityStateMod(25,928))]% et ses dégâts de [abs(abilityStateMod(23,494))]% pendant [duration(1,2)] |4tour:tours;.

Inflige [StandardDamage(1,2)] points de dégâts [School()] aux autres mascottes adverses.",136184,5,3,0,0
