OverrideName_lang,OverrideSubtext_lang,OverrideDescription_lang,ID,SpellID,OverrideIcon,OverridesSpellID,VisibleSpellID
,,"Vous apprend la sous-spécialisation de votre choix, conférant +$ev1 $en1 lors de la fabrication de pièces d’armure en tissu.",130541,0,0,0,0
,,Vous apprend à utiliser des composants optionnels pour améliorer le niveau d’objet de la plupart des pièces d’armure en tissu.,130542,0,0,0,0
Fils de dévotion,,Consacrez votre expertise en couture aux pièces d’armure en tissu afin d’être en mesure de rivaliser avec les plus redoutables adversaires de Khaz Algar. +$ev1 $en1 par point affecté à cette spécialisation.,130543,0,4624558,0,0
Ceintures,,,130544,0,5660118,0,0
Bracières,,,130545,0,5660120,0,0
Mantelets,,,130546,0,5660127,0,0
Faire une déclaration,,,130547,0,4624560,0,0
Jambières,,,130548,0,5660125,0,0
Robes,,,130549,0,5660126,0,0
Vêtements lestés,,,130550,0,4624566,0,0
Capes,,,130551,0,5660121,0,0
Chapeaux,,,130552,0,5361632,0,0
Chaussures,,,130553,0,5660119,0,0
Gants,,,130554,0,5660123,0,0
Vêtements à l’épreuve du temps,,,130555,0,4624565,0,0
Fils de dévotion,,Spécialisez-vous dans la fabrication de tout un éventail d’équipements nécessaires pour vos aventures en Khaz Algar.,130556,0,4624558,0,0
,,"Vous gagnez 2 % de vitesse d’artisanat par rune de Vantus créée dans les 30 s, cumulable jusqu’à 15 fois.",130557,0,0,0,0
,,Confère +$ev1 $en1 et l’Ingéniosité rembourse 5 % de composants supplémentaires lors de la fabrication des runes de Vantus.,130558,0,0,0,0
,,Confère +$ev1 $en1 et l’Ingéniosité rembourse 5 % de composants supplémentaires lors de la fabrication des runes de Vantus.,130559,0,0,0,0
,,Confère +$ev1 $en1 et l’Ingéniosité rembourse 5 % de composants supplémentaires lors de la fabrication des runes de Vantus.,130560,0,0,0,0
,,Confère +$ev1 $en1 lors de la création de runes de Vantus.,130561,0,0,0,0
,,Confère +$ev1 $en1 lors de la création de runes de Vantus.,130562,0,0,0,0
,,Confère +$ev1 $en1 lors de la création de runes de Vantus.,130563,0,0,0,0
Runes de Vantus,,Améliore votre capacité à créer des runes de Vantus. +$ev1 $en1 lors de la création de runes de Vantus par point affecté à cette sous-spécialisation.,130564,0,5976918,0,0
,,"Gagnez 2 % de vitesse d’artisanat pour chaque missive créée dans les 30 secondes, cumulable jusqu’à 15 fois.",130565,0,0,0,0
,,Confère +$ev1 $en1 et l’Ingéniosité rembourse 5 % de composants supplémentaires lors de la fabrication des missives.,130566,0,0,0,0
,,Confère +$ev1 $en1 et l’Ingéniosité rembourse 5 % de composants supplémentaires lors de la fabrication des missives.,130567,0,0,0,0
,,Confère +$ev1 $en1 et l’Ingéniosité rembourse 5 % de composants supplémentaires lors de la fabrication des missives.,130568,0,0,0,0
,,Confère +$ev1 $en1 lors de la création de missives.,130569,0,0,0,0
,,Confère +$ev1 $en1 lors de la création de missives.,130570,0,0,0,0
,,Confère +$ev1 $en1 lors de la création de missives.,130571,0,0,0,0
Missives,,Améliore votre capacité à créer des missives. +$ev1 $en1 lors de la création de missives par point affecté à cette sous-spécialisation.,130572,0,4549182,0,0
,,"Gagnez 2 % de vitesse d’artisanat pour chaque contrat créé dans les 30 secondes, cumulable jusqu’à 15 fois.",130573,0,0,0,0
,,Confère +$ev1 $en1 et l’Ingéniosité rembourse 5 % de composants supplémentaires lors de la fabrication des contrats.,130574,0,0,0,0
,,Confère +$ev1 $en1 et l’Ingéniosité rembourse 5 % de composants supplémentaires lors de la fabrication des contrats.,130575,0,0,0,0
,,Confère +$ev1 $en1 et l’Ingéniosité rembourse 5 % de composants supplémentaires lors de la fabrication des contrats.,130576,0,0,0,0
,,Confère +$ev1 $en1 lors de la création de contrats.,130577,0,0,0,0
,,Confère +$ev1 $en1 lors de la création de contrats.,130578,0,0,0,0
,,Confère +$ev1 $en1 lors de la création de contrats.,130579,0,0,0,0
Contrats,,"Améliore votre capacité à créer des contrats, conférant +$ev1 $en1 par point affecté à cette sous-spécialisation.",130580,0,4549174,0,0
,,"Confère +$ev1 $en1 lors de la fabrication de contrats, missives et runes de Vantus, et permet d’apprendre la sous-spécialisation de votre choix.",130581,0,0,0,0
,,"Confère +$ev1 $en1 lors de la création de contrats, missives et runes de Vantus.",130582,0,0,0,0
,,"Confère +$ev1 $en1 lors de la fabrication de contrats, missives et runes de Vantus, et permet d’apprendre la sous-spécialisation de votre choix.",130583,0,0,0,0
,,"Confère +$ev1 $en1 lors de la création de contrats, missives et runes de Vantus.",130584,0,0,0,0
,,"Confère +$ev1 $en1 lors de la fabrication de contrats, missives et runes de Vantus, et permet d’apprendre la sous-spécialisation de votre choix.",130585,0,0,0,0
,,"Confère +$ev1 $en1 lors de la création de contrats, missives et runes de Vantus.",130586,0,0,0,0
,,"Vous apprend à ajouter des composants de finition lors de la création de contrats, missives et runes de Vantus.",130587,0,0,0,0
Recherche runique,,"Améliore votre capacité à créer dans les divers arts de l’écriture, ce qui augmente votre réputation auprès des autres factions, concentre la puissance de votre équipement et vous permet d’affronter les adversaires les plus redoutables. Confère +$ev1 $en1 par point affecté à cette spécialisation.",130588,0,4777836,0,0
,,Vous apprend à transcrire d’autres cartes de Sombrelune de Khaz Algar en cartes de Sombrelune de Sublimation.,130589,444224,0,0,0
,,Confère +$ev1 $en1 lors de la fabrication de cachets de Sombrelune : Sublimation.,130590,0,0,0,0
,,Confère +$ev1 $en1 lors de la fabrication de cachets de Sombrelune : Sublimation.,130591,0,0,0,0
,,Augmente de 50 % votre capacité à trouver des cartes de Sombrelune.,130592,0,0,0,0
,,Confère +$ev1 $en1 lors de la fabrication de cachets de Sombrelune : Sublimation.,130593,0,0,0,0
,,Confère +$ev1 $en1 lors de la fabrication de cachets de Sombrelune : Sublimation.,130594,0,0,0,0
,,Vous apprend à créer : $@spellname444192.,130595,444192,0,0,0
Cachet de Sombrelune : Sublimation,,"Vous permet de mener des recherches et d’améliorer votre capacité à manipuler les cartes de Sombrelune de Sublimation, conférant +$ev1 $en1 par point affecté à cette spécialisation.",130596,0,5976899,0,0
,,Vous apprend à transcrire d’autres cartes de Sombrelune de Khaz Algar en cartes de Sombrelune de Vivacité.,130597,444225,0,0,0
,,Confère +$ev1 $en1 lors de la fabrication de cachets de Sombrelune : Vivacité.,130598,0,0,0,0
,,Confère +$ev1 $en1 lors de la fabrication de cachets de Sombrelune : Vivacité.,130599,0,0,0,0
,,Augmente de 50 % votre capacité à trouver des cartes de Sombrelune.,130600,0,0,0,0
,,Confère +$ev1 $en1 lors de la fabrication de cachets de Sombrelune : Vivacité.,130601,0,0,0,0
,,Confère +$ev1 $en1 lors de la fabrication de cachets de Sombrelune : Vivacité.,130602,0,0,0,0
,,Vous apprend à créer : $@spellname444195.,130603,444195,0,0,0
Cachet de Sombrelune : Vivacité,,"Vous permet de mener des recherches et d’améliorer votre capacité à manipuler les cartes de Sombrelune de Vivacité, conférant +$ev1 $en1 par point affecté à cette spécialisation.",130604,0,5976898,0,0
,,Vous apprend à transcrire d’autres cartes de Sombrelune de Khaz Algar en cartes de Sombrelune de Symbiose.,130605,444226,0,0,0
,,Confère +$ev1 $en1 lors de la fabrication de cachets de Sombrelune : Symbiose.,130606,0,0,0,0
,,Confère +$ev1 $en1 lors de la fabrication de cachets de Sombrelune : Symbiose.,130607,0,0,0,0
,,Augmente de 50 % votre capacité à trouver des cartes de Sombrelune.,130608,0,0,0,0
,,Confère +$ev1 $en1 lors de la fabrication de cachets de Sombrelune : Symbiose.,130609,0,0,0,0
,,Confère +$ev1 $en1 lors de la fabrication de cachets de Sombrelune : Symbiose.,130610,0,0,0,0
,,Vous apprend à créer : $@spellname444194.,130611,444194,0,0,0
Cachet de Sombrelune : Symbiose,,"Vous permet de mener des recherches et d’améliorer votre capacité à manipuler les cartes de Sombrelune de Symbiose, conférant +$ev1 $en1 par point affecté à cette spécialisation.",130612,0,5976914,0,0
,,Vous apprend à transcrire d’autres cartes de Sombrelune de Khaz Algar en cartes de Sombrelune de Brillance.,130613,444227,0,0,0
,,Confère +$ev1 $en1 lors de la fabrication de cachets de Sombrelune : Brillance.,130614,0,0,0,0
,,Confère +$ev1 $en1 lors de la fabrication de cachets de Sombrelune : Brillance.,130615,0,0,0,0
,,Augmente de 50 % votre capacité à trouver des cartes de Sombrelune.,130616,0,0,0,0
,,Confère +$ev1 $en1 lors de la fabrication de cachets de Sombrelune : Brillance.,130617,0,0,0,0
,,Confère +$ev1 $en1 lors de la fabrication de cachets de Sombrelune : Brillance.,130618,0,0,0,0
,,Vous apprend à créer : $@spellname444193.,130619,444193,0,0,0
Cachet de Sombrelune : Brillance,,"Vous permet de mener des recherches et d’améliorer votre capacité à manipuler les cartes de Sombrelune de Brillance, conférant +$ev1 $en1 par point affecté à cette spécialisation.",130620,0,5976900,0,0
,,"Confère +$ev1 $en1 lors de la fabrication de cachets de Sombrelune, et permet d’apprendre la sous-spécialisation finale.",130621,0,0,0,0
,,Confère +$ev1 $en1 lors de la fabrication de cachets de Sombrelune.,130622,0,0,0,0
,,"Confère +$ev1 $en1 lors de la fabrication de cachets de Sombrelune, et permet d’apprendre la sous-spécialisation de votre choix. ",130623,0,0,0,0
,,Confère +$ev1 $en1 lors de la fabrication de cachets de Sombrelune.,130624,0,0,0,0
,,"Confère +$ev1 $en1 lors de la fabrication de cachets de Sombrelune, et permet d’apprendre la sous-spécialisation de votre choix. ",130625,0,0,0,0
,,Confère +$ev1 $en1 lors de la fabrication de cachets de Sombrelune.,130626,0,0,0,0
,,"Permet de débloquer la capacité d’ajouter des composants de finition lors de la fabrication de cachets de Sombrelune, et permet d’apprendre la sous-spécialisation de votre choix.",130627,0,0,0,0
Collection cryptique,,"Améliore votre compréhension des cartes de Sombrelune trouvées en Khaz Algar, conférant +$ev1 $en1 lors de la fabrication de cachets de Sombrelune.",130628,0,6012051,0,0
,,"Confère +$ev1 $en1 lors de la fabrication d’objets relatifs au lexique, et permet d’apprendre la sous-spécialisation finale.",130629,0,0,0,0
,,Confère +$ev1 $en1 et +$ev2 $en2 lors de la fabrication d’objets relatifs au lexique.,130630,0,0,0,0
,,Confère +$ev1 $en1 et +$ev2 $en2 lors de la fabrication d’objets relatifs au lexique.,130631,0,0,0,0
,,Confère +$ev1 $en1 et +$ev2 $en2 lors de la fabrication d’objets relatifs au lexique.,130632,0,0,0,0
,,Confère +$ev1 $en1 lors de la fabrication d’objets relatifs au lexique.,130633,0,0,0,0
,,Confère +$ev1 $en1 lors de la fabrication d’objets relatifs au lexique.,130634,0,0,0,0
,,"Confère +$ev1 $en1 lors de la fabrication d’objets relatifs au lexique, et permet d’apprendre la sous-spécialisation de votre choix.",130635,0,0,0,0
Ajouts aux archives,,"Améliore votre capacité à fabriquer des écritures lexicalisées qui renforcent votre équipement, augmentent votre renom et révèlent des cartes de Sombrelune. Confère +$ev1 $en1 par point affecté à cette spécialisation.",130636,0,4638485,0,0
Runes de Vantus,,,130637,0,5976918,0,0
Missives,,,130638,0,4549182,0,0
Contrats,,,130639,0,4549174,0,0
Recherche runique,,,130640,0,4777836,0,0
Cachet de Sombrelune : Sublimation,,,130641,0,5976899,0,0
Cachet de Sombrelune : Vivacité,,,130642,0,5976898,0,0
Cachet de Sombrelune : Symbiose,,,130643,0,5976914,0,0
Cachet de Sombrelune : Brillance,,,130644,0,5976900,0,0
Collection cryptique,,,130645,0,6012051,0,0
Ajouts aux archives,,Maîtrisez la création de plusieurs services de calligraphie et des cartes de Sombrelune ésotériques.,130646,0,4638485,0,0
,,,130647,455135,0,0,0
,,,130648,455386,0,0,0
,,,130649,414660,0,0,0
,,,130650,157980,0,0,0
,,,130651,31661,0,0,0
,,,130652,157997,0,0,0
,,,130653,455590,0,0,0
,,,130654,445030,0,0,0
,,,130655,445033,0,0,0
,,,130656,445027,0,0,0
,,,130657,386174,0,0,0
,,,130658,455587,0,0,0
,,,130659,267214,0,0,0
,,,130660,386194,0,0,0
,,,130661,264078,0,0,0
,,,130662,387391,0,0,0
,,,130663,267171,0,0,0
,,,130664,267211,0,0,0
,,,130665,426115,0,0,0
,,,130666,453800,0,0,0
,,,130667,196277,0,0,0
,,,130668,104316,0,0,0
,,,130669,455450,0,0,0
,,,130670,455449,0,0,0
,,,130671,386833,0,0,0
,,,130672,405670,0,0,0
,,,130673,428351,0,0,0
,,,130674,455572,0,0,0
,,,130675,428344,0,0,0
,,,130676,264119,0,0,0
,,,130677,428394,0,0,0
,,,130678,387600,0,0,0
,,,130679,205145,0,0,0
,,,130680,455576,0,0,0
,,,130681,265187,0,0,0
,,,130682,455585,0,0,0
,,,130683,111898,0,0,0
,,,130684,387084,0,0,0
,,,130685,1240189,0,0,0
,,,130686,453699,0,0,0
,,,130687,453619,0,0,0
,,,130688,387399,0,0,0
,,,130689,455569,0,0,0
,,,130690,387494,0,0,0
,,,130691,453744,0,0,0
,,,130692,387541,0,0,0
,,,130693,264130,0,0,0
,,,130694,453568,0,0,0
,,,130695,455502,0,0,0
,,,130696,460551,0,0,0
,,,130697,453908,0,0,0
,,,130698,422054,0,0,0
,,,130699,387445,0,0,0
,,,130700,416230,0,0,0
,,,130701,405798,0,0,0
,,,130702,267216,0,0,0
,,,130703,267170,0,0,0
,,,130704,392928,0,0,0
,,,130705,51271,0,0,0
,,,130706,377190,0,0,0
,,,130707,377076,0,0,0
,,,130708,456240,0,0,0
,,,130709,435010,0,0,0
,,,130711,432842,0,0,0
,,,130712,459039,0,0,0
,,,130713,459034,0,0,0
,,,130714,459029,0,0,0
,,,130715,432842,0,0,0
,,,130716,446823,0,0,0
,,,130717,446823,0,0,0
,,,130718,446823,0,0,0
,,,130719,446823,0,0,0
,,,130720,446823,0,0,0
,,,130721,439674,0,0,0
,,,130722,458974,0,0,0
,,,130723,458971,0,0,0
,,,130724,458968,0,0,0
,,,130725,439674,0,0,0
,,,130726,439669,0,0,0
,,,130727,458955,0,0,0
,,,130728,458949,0,0,0
,,,130729,458943,0,0,0
,,,130730,439669,0,0,0
,,,130731,439668,0,0,0
,,,130732,458928,0,0,0
,,,130733,458924,0,0,0
,,,130734,458919,0,0,0
,,,130735,439668,0,0,0
,,,130736,456498,0,0,0
,,,130737,458474,0,0,0
,,,130738,458469,0,0,0
,,,130739,455601,0,0,0
,,,130740,459150,0,0,0
,,,130741,459144,0,0,0
,,,130742,459138,0,0,0
,,,130743,455601,0,0,0
,,,130744,455602,0,0,0
,,,130745,459116,0,0,0
,,,130746,459112,0,0,0
,,,130747,459108,0,0,0
,,,130748,455602,0,0,0
,,,130749,455512,0,0,0
,,,130750,459106,0,0,0
,,,130751,459101,0,0,0
,,,130752,459096,0,0,0
,,,130753,455512,0,0,0
,,,130754,439690,0,0,0
,,,130755,459091,0,0,0
,,,130756,459089,0,0,0
,,,130757,459087,0,0,0
,,,130758,439690,0,0,0
,,,130759,455597,0,0,0
,,,130760,459076,0,0,0
,,,130761,459072,0,0,0
,,,130762,459068,0,0,0
,,,130763,173841,0,0,0
,,,130764,456543,0,0,0
,,,130765,456542,0,0,0
,,,130766,0,0,0,420254
,,,130767,421285,0,0,0
,,,130768,421285,0,0,0
,,,130769,456543,0,0,0
,,,130770,456542,0,0,0
,,,130771,383860,0,0,0
,,,130772,453123,0,0,0
,,,130773,383489,0,0,0
,,,130774,342344,0,0,0
,,,130775,450813,0,0,0
,,Réduit de $ev1 % le coût en concentration lors de la fabrication d’accessoires de métiers.,130776,0,0,0,0
,,+$ev1 $en1 lors de la fabrication d’accessoires de métiers.,130777,0,0,0,0
,,+$ev1 $en1 lors de la fabrication d’accessoires de métiers.,130778,0,0,0,0
,,Vous permet d’utiliser les composants de finition authenticité artisanale pendant la fabrication d’équipement de métier.,130779,0,0,0,0
,,+$ev1 $en1 lors de la fabrication d’accessoires de métiers.,130780,0,0,0,0
,,+$ev1 $en1 lors de la fabrication d’accessoires de métiers.,130781,0,0,0,0
,,Améliore le rendement de l’ingéniosité de $ev1 % lors de la fabrication d’accessoires de métiers.,130782,0,0,0,0
Accessoires d’artisanat,,Accroît votre spécialisation dans l’art de fabriquer des accessoires de métiers. Confère +$ev $en1 lors de la fabrication des accessoires de métiers par point affecté à cette sous-spécialisation.,130783,0,2531330,0,0
Accessoires d’artisanat,,,130784,0,2531330,0,0
,,Réduit de $ev1 % le coût en concentration lors de la taille |2$@spellname434555.,130785,0,0,0,0
,,+$ev1 $en1 lors de la taille |2$@spellname434555.,130786,0,0,0,0
,,Réduit de $ev1 % le coût en concentration lors de la taille |2$@spellname434554.,130787,0,0,0,0
,,+$ev1 $en1 lors de la taille |2$@spellname434554.,130788,0,0,0,0
,,Réduit de $ev1 % le coût en concentration lors de la taille |2$@spellname434553.,130789,0,0,0,0
,,+$ev1 $en1 lors de la taille |2$@spellname434553.,130790,0,0,0,0
,,Réduit de $ev1 % le coût en concentration lors de la taille |2$@spellname434552.,130791,0,0,0,0
,,+$ev1 $en1 lors de la taille |2$@spellname434552.,130792,0,0,0,0
,,Réduit de $ev1 % le coût en concentration lors de la taille |2$@spellname434551.,130793,0,0,0,0
,,+$ev1 $en1 lors de la taille |2$@spellname434551.,130794,0,0,0,0
,,Réduit de $ev1 % le coût en concentration lors de la taille |2$@spellname434550.,130795,0,0,0,0
,,+$ev1 $en1 lors de la taille |2$@spellname434550.,130796,0,0,0,0
,,Réduit de $ev1 % le coût en concentration lors de la taille |2$@spellname434548.,130797,0,0,0,0
,,+$ev1 $en1 lors de la taille |2$@spellname434548.,130798,0,0,0,0
,,Réduit de $ev1 % le coût en concentration lors de la taille |2$@spellname434546.,130799,0,0,0,0
,,+$ev1 $en1 lors de la taille |2$@spellname434546.,130800,0,0,0,0
,,Réduit de $ev1 % le coût en concentration lors de la taille |2$@spellname434545.,130801,0,0,0,0
,,+$ev1 $en1 lors de la taille |2$@spellname434545.,130802,0,0,0,0
,,Réduit de $ev1 % le coût en concentration lors de la taille |2$@spellname434544.,130803,0,0,0,0
,,+$ev1 $en1 lors de la taille |2$@spellname434544.,130804,0,0,0,0
,,Réduit de $ev1 % le coût en concentration lors de la taille |2$@spellname434543.,130805,0,0,0,0
,,+$ev1 $en1 lors de la taille |2$@spellname434543.,130806,0,0,0,0
,,Réduit de $ev1 % le coût en concentration lors de la taille |2$@spellname434541.,130807,0,0,0,0
,,+$ev1 $en1 lors de la taille |2$@spellname434541.,130808,0,0,0,0
,,,130809,459132,0,0,0
,,,130810,459128,0,0,0
,,,130811,459124,0,0,0
,,,130812,439688,0,0,0
,,,130813,449912,0,0,0
,,,130814,205385,0,0,0
,,,130815,457068,0,0,0
,,,130816,457063,0,0,0
,,,130817,457062,0,0,0
,,,130818,457034,0,0,0
,,,130832,387475,0,0,0
,,,130833,456951,0,0,0
,,,130834,456946,0,0,0
,,,130835,456943,0,0,0
,,,130836,457114,0,0,0
,,,130837,456939,0,0,0
,,,130838,456985,0,0,0
,,,130839,456975,0,0,0
,,,130840,457059,0,0,0
,,,130841,457060,0,0,0
,,,130842,457064,0,0,0
,,,130843,457025,0,0,0
,,,130844,457521,0,0,0
,,,130845,276079,0,0,0
,,,130846,356367,0,0,0
,,,130847,454842,0,0,0
,,,130848,377226,0,196770,0
,,,130849,450807,0,0,0
,,,130850,457735,0,0,0
,,,130851,457728,0,0,0
,,,130852,453282,0,0,0
,,,130853,417467,0,0,0
,,,130854,235870,0,0,0
,,,130855,343230,0,0,0
,,,130856,205026,0,0,0
,,,130858,388193,0,0,0
,,,130859,457063,0,0,0
,,,130860,457068,0,0,0
,,,130861,457034,0,0,0
,,,130862,457062,0,0,0
,,,130863,458314,0,0,0
,,,130864,458309,0,0,0
,,,130865,458313,0,0,0
,,,130866,458317,0,0,0
,,,130867,458306,0,0,0
,,,130868,458315,0,0,0
,,,130869,458349,0,0,0
,,,130870,458348,0,0,0
,,,130871,458346,0,0,0
,,,130872,458342,0,0,0
,,,130873,458341,0,0,0
,,,130874,458349,0,0,0
,,,130875,458348,0,0,0
,,,130876,458346,0,0,0
,,,130877,458342,0,0,0
,,,130878,458380,0,0,0
,,,130879,458349,0,0,0
,,,130880,458348,0,0,0
,,,130881,458346,0,0,0
,,,130882,458342,0,0,0
,,,130883,458379,0,0,0
,,,130884,458349,0,0,0
,,,130885,458348,0,0,0
,,,130886,458346,0,0,0
,,,130887,458342,0,0,0
,,,130888,458380,0,0,0
,,,130889,458379,0,0,0
,,,130890,458341,0,0,0
,,,130891,448392,0,0,0
,,,130892,458437,0,0,0
,,,130893,205179,0,0,0
,,,130894,387016,0,0,0
,,,130895,458029,0,0,0
,,,130896,458034,0,0,0
,,,130897,458036,0,0,0
,,,130898,458660,0,0,0
,,,130899,6353,0,0,0
,,,130900,458718,0,0,0
,,,131122,458753,0,0,0
,,,131123,274156,0,0,0
,,,131124,391386,0,0,0
,,,131125,274156,0,0,0
,,,131126,206931,0,0,0
,,,131127,458752,0,0,0
,,,131128,459376,0,0,0
,,,131129,459440,0,0,0
,,,131130,459537,0,0,0
,,,131131,459725,0,0,0
,,,131132,382953,0,0,0
,,,131133,1217413,0,101545,0
,,,131134,0,0,0,0
,,,131135,459809,0,0,0
,,,131136,431484,0,0,0
,,,131137,360952,0,0,0
,,,131138,265895,0,0,0
,,Augmente la portée d’Attaque du raptor et de Morsure de mangouste à 40 mètres pendant 15 s.,131139,186289,0,0,0
,,,131140,259489,0,0,0
,,,131141,385695,0,0,0
,,,131142,259387,0,186270,0
,,,131143,459922,0,0,0
,,,131144,459875,0,0,0
,,,131145,269737,0,0,0
,,,131146,268501,0,0,0
,,,131147,470068,0,0,0
,,,131148,186270,0,0,0
,,,131149,260285,0,0,0
,,,131150,259495,0,0,0
,,,131151,460198,0,0,0
,,,131152,459828,0,0,0
,,,131153,459868,0,0,0
,,,131154,385737,0,0,0
,,,131155,459939,0,0,0
,victime d’Empoisonnement ou d’Hémorragie,,131156,260248,0,0,0
,,,131157,1217434,0,0,0
,Vous avez une chance égale à vos chances de coup critique de lancer Tir des Arcanes sur,,131158,378934,0,0,0
,,,131159,389880,0,0,0
,,,131160,321290,0,0,0
,,,131161,203415,0,0,0
,,,131162,459741,0,0,0
,,,131163,378951,0,0,0
,,,131164,1217429,0,0,0
,,,131165,378940,0,0,0
,,,131166,459920,0,0,0
,,,131167,378937,0,0,0
,,,131168,378955,0,0,0
,,,131169,459964,0,0,0
,,,131170,378962,0,0,0
,,,131171,264332,0,0,0
,,,131172,294029,0,0,0
,,,131173,459843,0,0,0
,,,131174,265895,0,0,0
,,,131175,378950,0,0,0
,,,131176,212436,0,0,0
,,,131177,360966,0,0,0
,,,131178,147362,0,0,0
,,,131179,193533,0,0,0
,,,131180,260240,0,0,0
,,,131181,257620,0,0,0
,,,131182,260309,0,0,0
,,,131183,19434,0,0,0
,,,131184,204089,0,0,0
,,,131185,459806,0,0,0
,,,131186,155228,0,0,0
,,,131187,260241,0,0,0
,,,131188,459800,0,0,0
,,,131189,389019,0,0,0
,Augmentation des dégâts de base,,131190,288613,0,0,0
,,,131191,378769,0,0,0
,,,131192,389449,0,0,0
,,,131193,389865,0,0,0
,,,131194,260367,0,0,0
,,,131195,257621,0,0,0
,,,131196,459921,0,0,0
,,,131197,400472,0,0,0
,,,131198,260404,0,0,0
,,,131199,260228,0,0,0
,,,131200,459794,0,0,0
,,,131201,378888,0,0,0
,,,131202,400456,0,0,0
,,,131203,260243,0,0,0
,,,131204,257044,0,0,0
,,,131205,407404,0,0,0
,,,131206,391559,0,0,0
,,,131207,378766,0,0,0
,,,131208,384790,0,0,0
,,,131209,342049,0,185358,0
,,,131210,194595,0,0,0
,,,131211,459802,0,0,0
,,,131212,386878,0,0,0
,,,131213,406425,0,0,0
,,,131214,321018,0,0,0
,,,131215,321293,0,0,0
,,,131216,378765,0,0,0
,,,131217,459783,0,0,0
,,,131218,120360,0,0,0
,,,131219,378767,0,0,0
,,,131220,378913,0,0,0
,,,131221,378910,0,0,0
,,,131222,120360,0,0,0
,,,131223,359844,0,0,0
,,,131224,1217524,0,0,0
,,,131225,378209,0,0,0
,,,131226,407412,0,0,0
,,,131227,378442,0,0,0
,,,131228,19574,0,0,0
,,,131229,115939,0,0,0
,,,131230,193532,0,0,0
,,,131231,393933,0,0,0
,,,131232,468695,0,0,0
,,,131233,257944,0,0,0
,,,131234,34026,0,0,0
,,,131235,199530,0,0,0
,,,131236,185789,0,0,0
,,,131237,459730,0,0,0
,,,131238,386870,0,0,0
,,,131239,191384,0,0,0
,,,131240,459760,0,0,0
,,,131241,469880,0,0,0
,,,131242,193455,0,185358,0
,,,131243,378207,0,0,0
,,,131244,424557,0,0,0
,,,131245,459550,0,0,0
,,,131246,1217535,0,0,0
,,,131247,424558,0,0,0
,,,131248,378210,0,0,0
,,,131249,267116,0,0,0
,,,131250,321530,0,0,0
,,,131251,2643,0,0,0
,,,131252,273887,0,0,0
,,,131253,378743,0,0,0
,,,131254,0,0,0,0
,,,131255,459667,0,0,0
,,,131256,385810,0,0,0
,,,131257,269737,0,0,0
,,,131258,459552,0,0,0
,,,131259,459693,0,0,0
,,,131260,392053,0,0,0
,,,131261,468701,0,0,0
,,,131262,231548,0,0,0
,,,131263,321014,0,0,0
,,,131264,199532,0,0,0
,,,131265,120679,0,0,0
,,,131266,217200,0,56641,0
,,,131267,53351,0,0,0
,,,131268,320976,0,0,0
,,,131269,19801,0,0,0
,,,131270,385539,0,0,0
,,,131271,1513,0,0,0
,,,131272,343242,0,0,0
,,,131273,459502,0,0,0
,,,131274,459466,0,0,0
,,,131275,109248,0,0,0
,,,131276,459527,0,0,0
,,,131277,321468,0,0,0
,,,131278,459517,0,0,0
,,,131279,459542,0,0,0
,,,131280,388039,0,0,0
,,,131281,162488,0,0,0
,,,131282,462036,0,0,0
,,,131283,187698,0,0,0
,,,131284,459507,0,0,0
,,,131285,343244,0,0,0
,,,131286,459534,0,0,0
,,,131287,19577,0,0,0
,,,131288,375891,0,0,0
,,,131289,53351,0,0,0
,,,131290,199921,0,0,0
,,,131291,270581,0,0,0
,,,131292,147362,0,0,0
,,,131293,393344,0,0,0
,,,131294,378002,0,0,0
,,,131295,53480,0,0,0
,,,131296,459450,0,0,0
,,,131297,5116,0,195645,0
,,,131298,459533,0,0,0
,,,131299,378004,0,0,0
,,,131300,343248,0,0,0
,,,131301,109215,0,0,0
,,,131302,459546,0,0,0
,,,131303,378771,0,0,0
,,,131304,199483,0,0,0
,,,131305,459991,0,0,0
,,,131306,459983,0,0,0
,,,131307,266921,0,0,0
,,,131308,459460,0,0,0
,,,131309,343247,0,0,0
,,,131310,34477,0,0,0
,,,131311,212431,0,0,0
,,,131312,213691,0,0,0
,,,131313,186387,0,0,0
,,,131314,264735,0,0,0
,,,131315,384799,0,0,0
,,,131316,459455,0,0,0
,,,131317,459506,0,0,0
,,,131318,459488,0,0,0
,,,131319,457064,0,0,0
,,,131320,266086,0,0,0
,,,131325,123986,0,0,0
,,,131326,450391,0,0,0
,,,131327,123986,0,0,0
,,,131328,450391,0,0,0
,,,131329,321752,0,0,0
,,,131330,450206,0,0,0
,,,131331,454016,0,0,0
,,,131332,384651,0,0,0
,,,131333,205028,0,0,0
,,,131334,461257,0,0,0
,,,131335,205022,0,0,0
,,,131336,457521,0,0,0
,,,131337,1223800,0,0,0
,,,131338,384187,0,0,0
,,,131339,384858,0,0,0
,,,131340,384060,0,0,0
,,,131341,321420,0,0,0
,,,131342,383980,0,0,0
,,,131343,384452,0,0,0
,,,131344,236628,0,0,0
,,,131345,365350,0,0,0
,,,131346,384612,0,0,0
,,,131347,452924,0,0,0
,,,131348,453002,0,0,0
,,,131349,461260,0,0,0
,,,131350,461457,0,0,0
,,,131351,452198,0,0,0
,,,131352,461456,0,0,0
,,,131353,342231,0,0,0
,,,131354,231564,0,0,0
