Name_lang,Description_lang,ID,Pos[0],Pos[1],Pos[2],PortLocID,PlayerConditionID,UiTextureAtlasMemberID,Flags,WMOGroupID,PoiDataType,PoiData,Field_9_1_0_38783_011,ContinentID,AreaID,WorldStateID,Field_10_0_0_45141_012,UiWidgetSetID,UiTextureKitID,Field_9_1_0_38783_017,Importance,Icon
Le Terrain,,7275,1871.731,-3131.9045,914.13995,0,0,6784,0,65504,3,2098,0,2526,0,0,0,0,0,0,0,0
Le Terrain,,7276,2034.5608,-2931.3906,896.592,0,0,6784,0,65504,3,2098,0,2526,0,0,0,0,0,0,0,0
Académie d’Algeth’ar,,7277,2092.53,-3112.33,925.11,0,0,6781,0,64899,3,2097,0,2526,0,0,0,0,0,0,0,0
Coffre lié par les élémentaires,Affrontez l’épreuve des éléments.,7294,-980.651,-2213.83,1093.54,0,102949,4727,4231,67505,0,0,0,2512,13992,0,13992,685,0,0,0,0
Moteur de l’Innovation,,7295,129.436,-1422.06,942.337,0,101628,4679,1444,0,0,0,0,2444,13862,0,0,0,0,0,0,0
Grande chambre forte,"Boss du caveau des Incarnations, donjons clé mythique et honneur en JcJ coté rapportent des récompenses (grande chambre forte).",7296,87.3879,-1054.39,838.641,0,103088,17608,1447,62179,0,0,0,2444,13862,0,13862,0,5397,0,0,0
Grande chambre forte,|cff20ff20Vos récompenses sont disponibles. Retournez dans la grande chambre forte pour les récupérer.|r,7297,87.3879,-1054.39,838.641,0,103089,17608,1050023,62179,0,0,0,2444,13862,0,13862,0,0,0,0,0
Tempête élémentaire,Un orage primaliste s’abat sur l’avenir des Primalistes et confère aux créatures de nouveaux pouvoirs et avantages.,7298,-1344.97,-2950.09,1174.59,0,103106,17393,2232452,67743,0,0,0,2444,0,0,0,0,0,0,0,0
Tempête élémentaire,Une tempête de sable primaliste engloutit l’avenir des Primalistes et confère aux créatures de nouveaux pouvoirs et avantages.,7299,-1344.97,-2950.09,1174.59,0,103113,17394,2232452,66256,0,0,0,2444,0,0,0,0,0,0,0,0
Tempête élémentaire,Une tempête de feu primaliste ravage l’avenir des Primalistes et confère aux créatures de nouveaux pouvoirs et avantages.,7300,-1344.97,-2950.09,1174.59,0,103116,17395,2232452,66256,0,0,0,2444,0,0,0,0,0,0,0,0
Tempête élémentaire,Une tempête de neige primaliste gèle l’avenir des Primalistes et confère aux créatures de nouveaux pouvoirs et avantages.,7301,-1344.97,-2950.09,1174.59,0,103118,17396,2232452,66256,0,0,0,2444,0,0,0,0,0,0,0,0
Site du rituel de la tortue primordiale,,7302,3415.68,1181.68,84.0942,0,103256,4701,1,63577,0,0,0,2444,0,0,0,0,0,0,0,0
Chaudron brûlant,,7303,-125.516,-684.37,128.661,0,0,6781,4356,67538,3,2080,0,2519,0,0,0,0,0,0,0,0
Boucle du sanctuaire de l’Essence rubis,Course draconique,7304,1602.97,-394.304,338.962,0,0,0,67109927,0,0,0,0,2444,14751,0,0,0,0,0,0,7
"Bateau pour les rivages de l’Éveil, îles aux Dragons",,7335,-8668.86,1334.43,6,0,103348,27206,4487,0,0,0,0,0,0,0,0,0,0,0,0,0
Zeppelin pour Orgrimmar,,7339,3885.38,-1859.56,5.45377,0,20069,27207,4487,55944,0,0,0,2444,0,0,0,0,0,0,0,0
Navire pour Hurlevent,,7340,3735.98,-1900.82,5.8948,0,20068,27206,4487,0,0,0,0,2444,0,0,0,0,0,0,0,0
"Zeppelin pour les rivages de l’Éveil, îles aux Dragons",,7341,1342.77,-4922.65,61.717,0,103394,27207,4487,0,0,0,0,1,0,0,0,0,0,0,0,0
Grandes chasses,Gagnez les plaines d’Ohn’ahra pour trouver la grande chasse des Shikaars.,7342,-936.98,2305.73,371.788,0,103865,18454,536870920,0,0,0,0,2444,0,0,0,712,0,2503,2,0
Grandes chasses,Gagnez les rivages de l’Éveil pour trouver la grande chasse des Shikaars.,7343,2411.98,763.021,328.583,0,103864,18454,536870920,0,0,0,0,2444,0,0,0,712,0,2503,2,0
Grandes chasses,Gagnez Thaldraszus pour trouver la grande chasse des Shikaars.,7344,-136.282,-2736.68,1346.68,0,103867,18454,536870920,0,0,0,0,2444,0,0,0,712,0,2503,2,0
Grandes chasses,Gagnez la travée d’Azur pour trouver la grande chasse des Shikaars.,7345,-3751.56,1523.44,567.285,0,103866,18454,536870920,0,0,0,0,2444,0,0,0,712,0,2503,2,0
Approche du Caveau,,7346,-388.74133,-160.4618,354.13702,0,0,6781,4484,67339,3,2122,0,2522,0,0,0,0,0,0,0,0
Conclave Élémentaire,,7347,-389.31946,-42.456596,354.25073,0,0,6784,4484,67339,3,2120,0,2522,0,0,0,0,0,0,0,0
Combe du Grand vent,,7348,-492.39584,21.802084,511.6723,0,0,6784,4484,67944,3,2121,0,2522,0,0,0,0,0,0,0,0
Couvée,,7349,-370.42014,-101.26563,354.30524,0,0,6784,4484,67339,3,2122,0,2522,0,0,0,0,0,0,0,0
Rempart primordial,,7350,-383.59723,-47.914932,354.3925,0,0,6781,4484,67886,3,2119,0,2522,0,0,0,0,0,0,0,0
Conclave Élémentaire,,7351,-491.59723,9.15625,512.17224,0,0,6781,4484,67339,3,2120,0,2522,0,0,0,0,0,0,0,0
Rempart primordial,,7352,-337.7205,-183.53645,341.00656,0,0,6784,4484,67891,3,2119,0,2522,0,0,0,0,0,0,0,0
Rempart primordial,,7353,-368.5521,-102.23611,354.3896,0,0,6781,4484,68098,3,2119,0,2522,0,0,0,0,0,0,0,0
Convergence Primordiale,,7354,-107.04514,-68.97222,342.37485,0,0,6781,4484,67890,3,2124,0,2522,0,0,0,0,0,0,0,0
Convergence Primordiale,,7355,-110.01736,62.057293,342.06393,0,0,6781,4484,67890,3,2124,0,2522,0,0,0,0,0,0,0,0
Convergence Primordiale,,7356,1.96875,125.56944,341.48636,0,0,6781,4484,67890,3,2124,0,2522,0,0,0,0,0,0,0,0
Couvée,,7357,-69.09375,-103.65625,419.42737,0,0,6784,4484,67890,3,2126,0,2522,0,0,0,0,0,0,0,0
Approche du Caveau,,7358,-65.52257,-101.93056,419.379,0,0,6781,4484,68140,3,2122,0,2522,0,0,0,0,0,0,0,0
Approche du Caveau,,7359,-105.3941,-69.73785,342.47012,0,0,6784,4484,67970,3,2122,0,2522,0,0,0,0,0,0,0,0
Creux des Glacides,,7360,1.4600694,122.63889,342.56036,0,0,6784,4484,67970,3,2122,0,2522,0,0,0,0,0,0,0,0
Carrière de l’Imprégnation,,7361,-108.55729,61.60764,342.19736,0,0,6784,4484,67970,3,2122,0,2522,0,0,0,0,0,0,0,0
Camp de base du Dracaret,"L’expédition du Dracaret a établi son quartier général temporaire ici, sur les falaises des rivages de l’Éveil.",7365,1003.46,892.945,180.029,0,99309,16584,136612,0,0,0,0,2444,13644,0,0,717,0,0,0,0
Éléments primordiaux : terres Ingrates,Les Primalistes ont appelé un élémentaire de terre dans le but de ravager tout Azeroth !,7366,-6712.35,-2914.45,241.69,0,104119,17394,4255,0,0,0,0,0,0,0,0,0,0,0,0,0
Éléments primordiaux : terres Ingrates,Les Primalistes ont appelé un élémentaire d’air dans le but de ravager tout Azeroth !,7367,-6712.35,-2914.45,241.69,0,104124,17393,4255,0,0,0,0,0,0,0,0,0,0,0,0,0
Éléments primordiaux : terres Ingrates,Les Primalistes ont appelé un élémentaire de feu dans le but de ravager tout Azeroth !,7368,-6712.35,-2914.45,241.69,0,104126,17395,4255,0,0,0,0,0,0,0,0,0,0,0,0,0
Éléments primordiaux : terres Ingrates,Les Primalistes ont appelé un élémentaire d’eau dans le but de ravager tout Azeroth !,7369,-6712.35,-2914.45,241.69,0,104128,17396,4255,0,0,0,0,0,0,0,0,0,0,0,0,0
Éléments primordiaux : tarides du Nord,Les Primalistes ont appelé un élémentaire d’air dans le but de ravager tout Azeroth !,7370,266.516,-1830.43,91.6916,0,104131,17393,4255,0,0,0,0,1,0,0,0,0,0,0,0,0
Éléments primordiaux : tarides du Nord,Les Primalistes ont appelé un élémentaire de terre dans le but de ravager tout Azeroth !,7371,266.516,-1830.43,91.6916,0,104133,17394,4255,0,0,0,0,1,0,0,0,0,0,0,0,0
Éléments primordiaux : tarides du Nord,Les Primalistes ont appelé un élémentaire de feu dans le but de ravager tout Azeroth !,7372,321.24133,-1849.6997,91.8679,0,104135,17395,4255,0,0,0,0,1,0,0,0,0,0,0,0,0
Éléments primordiaux : tarides du Nord,Les Primalistes ont appelé un élémentaire d’eau dans le but de ravager tout Azeroth !,7373,266.516,-1830.43,91.6916,0,104137,17396,4255,0,0,0,0,1,0,0,0,0,0,0,0,0
Éléments primordiaux : clairières de Tirisfal,Les Primalistes ont appelé un élémentaire d’air dans le but de ravager tout Azeroth !,7374,1861.91,-579.745,39.1823,0,104139,17393,4255,0,0,0,0,0,0,0,0,0,0,0,0,0
Éléments primordiaux : clairières de Tirisfal,Les Primalistes ont appelé un élémentaire de terre dans le but de ravager tout Azeroth !,7375,1861.91,-579.745,39.1823,0,104141,17394,4255,0,0,0,0,0,0,0,0,0,0,0,0,0
Éléments primordiaux : clairières de Tirisfal,Les Primalistes ont appelé un élémentaire de feu dans le but de ravager tout Azeroth !,7376,1861.91,-579.745,39.1823,0,104143,17395,4255,0,0,0,0,0,0,0,0,0,0,0,0,0
Éléments primordiaux : clairières de Tirisfal,Les Primalistes ont appelé un élémentaire d’eau dans le but de ravager tout Azeroth !,7377,1861.91,-579.745,39.1823,0,104145,17396,4255,0,0,0,0,0,0,0,0,0,0,0,0,0
Éléments primordiaux : Un’Goro,Les Primalistes ont appelé un élémentaire d’air dans le but de ravager tout Azeroth !,7378,-6651.51,-1266.99,-271.571,0,104147,17393,4255,0,0,0,0,1,0,0,0,0,0,0,0,0
Éléments primordiaux : Un’Goro,Les Primalistes ont appelé un élémentaire de terre dans le but de ravager tout Azeroth !,7379,-6651.51,-1266.99,-271.571,0,104149,17394,4255,0,0,0,0,1,0,0,0,0,0,0,0,0
Éléments primordiaux : Un’Goro,Les Primalistes ont appelé un élémentaire de feu dans le but de ravager tout Azeroth !,7380,-6651.51,-1266.99,-271.571,0,104151,17395,4255,0,0,0,0,1,0,0,0,0,0,0,0,0
Éléments primordiaux : Un’Goro,Les Primalistes ont appelé un élémentaire d’eau dans le but de ravager tout Azeroth !,7381,-6651.51,-1266.99,-271.571,0,104153,17396,4255,0,0,0,0,1,0,0,0,0,0,0,0,0
Commandes d’artisanat,Valdrakken,7382,42.366,-700.39,796.36,0,0,16794,35,0,0,0,0,2444,0,0,0,0,0,0,0,0
Siège des Aspects,"Les cinq Vols draconiques se réunissent ici, au cœur des îles aux Dragons, pour former le concordat de Valdrakken.",7391,307.461,-1040.74,870.709,0,99309,16586,151972,0,0,0,0,2444,13862,0,0,722,0,0,0,0
Maruukaï,"Même si les clans de Centaures chassent dans toutes les îles aux Dragons, les Maruuks finissent toujours par revenir ici, dans leur village ancestral.",7392,-490.289,2505.66,497.914,0,99309,16583,136612,0,0,0,0,2444,13645,0,0,721,0,0,0,0
Iskaara,"La plupart des Roharts iskaariens ont élu domicile dans ce village, où la pêche et la soupe sont érigées en véritable art de vivre.",7393,-4454.91,4021.79,4.74064,0,99309,16585,136612,0,0,0,0,2444,13646,0,0,723,0,0,0,0
Citadelle d’Obsidienne et donjon du Fléau-des-Dragons,"Les Dragons noirs et les féroces Djaradins se disputent la citadelle d’Obsidienne, ancienne demeure du Vol draconique noir.",7394,2135.99,2844.26,496.45,0,99309,16586,136612,0,0,0,0,2444,13644,0,0,724,0,0,0,0
Comptoir T&W,,7396,-8828.24,834.976,99.4681,0,104831,19009,4231,0,0,0,0,0,0,0,0,0,0,0,0,0
Comptoir Zen’Shari,,7397,1608.63,-4347.36,21.1202,0,104831,19009,4231,0,0,0,0,1,0,0,0,0,0,0,0,0
La Fureur de l’orage,Les Primalistes attaquent la Confluence Temporelle dans l’avenir des Primalistes.,7407,-1344.21,-2938.67,1174.49,0,104646,17392,4287,0,0,0,0,2444,0,0,0,707,0,0,0,0
Tempête primordiale du caveau Givre-Pierre,Les Primalistes canalisent de l’énergie élémentaire résiduelle. Arrêtez-les avant que la tempête ne reprenne de plus belle !,7408,7027,-3668,284,0,105950,17389,2495399,0,0,0,0,2444,0,0,14587,786,0,0,2,0
Tempête primordiale du caveau Givre-Pierre,Les Primalistes canalisent de l’énergie élémentaire résiduelle. Arrêtez-les avant que la tempête ne reprenne de plus belle !,7409,7027.8,-3668.99,284.988,0,105955,17390,2495399,0,0,0,0,2444,0,0,14587,785,0,0,2,0
Tempête primordiale du caveau Givre-Pierre,Les Primalistes canalisent de l’énergie élémentaire résiduelle. Arrêtez-les avant que la tempête ne reprenne de plus belle !,7410,7027.8,-3668.99,284.988,0,105957,17391,2495399,67454,0,0,0,2444,0,0,14587,784,0,0,2,0
Tempête primordiale du caveau Givre-Pierre,Les Primalistes canalisent de l’énergie élémentaire résiduelle. Arrêtez-les avant que la tempête ne reprenne de plus belle !,7411,7027.8,-3668.99,284.988,0,105958,17392,2495399,0,0,0,0,2444,0,0,14587,783,0,0,2,0
Coin de pêche de l’île du Crâne-de-Dragon,"Selon les Roharts, les poissons sont très actifs dans cette zone.",7412,6961.8,-4306.49,13.797,0,105922,19220,397732,66260,0,0,0,2444,0,0,0,739,0,0,2,0
Siège du donjon du Fléau-des-Dragons,Le siège est terminé et le donjon est désormais aux mains des parias d’obsidienne.,7413,1645.59,2239.53,90.0601,0,102374,18454,539104678,0,0,0,0,2444,13644,0,0,713,0,2510,0,0
Caveaux de Zskera,Un mystérieux trésor déterré par l’expédition du Dracaret.,7414,6605.17,-2265.38,36.6174,0,106258,6564,131495,0,0,0,0,2444,0,0,0,742,0,0,0,0
Coffre cerclé de tempête,Faites face à l’épreuve des Tempêtes,7415,5972.66,-3160.98,498.025,0,106706,4727,4487,0,0,0,0,2444,0,0,0,748,0,0,1,0
Assaut de Fyrakka,Fyrakka est en train d’incendier les plaines d’Ohn’ahra. Votre aide est requise !,7429,-2064.42,1139.87,535.284,0,5703,21961,8,0,0,0,0,2444,0,0,0,779,0,0,2,0
Fret Express,Doopurt est presque prêt à déplacer son chariot !,7430,-132.197,1283.66,6.60057,0,5703,4734,4519,67554,0,0,0,2454,0,0,0,0,0,0,0,0
Carquefeu,Un élémentaire de feu se rapproche d’Olfor et de la grosse Bessie !,7431,-51.6968,1873.34,-79.3382,0,5703,4734,4519,67554,0,0,0,2454,0,0,0,0,0,0,0,0
Assaut de Fyrakka,Fyrakka est en train d’incendier la travée d’Azur. Votre aide est requise !,7432,-3220.19,-865.974,809.82,0,5703,21961,8,0,0,0,0,2444,0,0,0,779,0,0,2,0
Assaut de Fyrakka,Les troupes de Fyrakka rassemblent des ressources au camp de suffusion : brûlure du givre. Les interrompre obligera Fyrakka et ses sbires à se montrer.,7433,-3220.15,-865.957,809.819,0,108231,21961,1318,0,0,0,0,2444,13646,0,0,780,0,0,2,0
Assaut de Fyrakka,La travée d’Azur appelle à l’aide ! Fyrakka et ses disciples approchent du camp de suffusion : brûlure du givre.,7434,-3220.15,-865.957,809.819,0,108248,21350,2233766,0,0,0,0,2444,13646,0,0,780,0,0,2,0
Assaut de Fyrakka,"Le disciple de Fyrakka, Ombreisethal, attaque la travée d’Azur.",7435,-3220.15,-865.957,809.819,0,108249,21359,2233766,0,0,0,0,2444,13646,0,0,780,0,0,2,0
Plaines d’Ohn’ahra,,7437,-54.3181,715.974,103.779,0,0,21187,4484,0,3,2023,0,2454,0,0,0,0,0,0,0,0
Grotte de Zaralek,,7438,-24.8872,87.8494,166.409,0,0,21186,4484,0,3,2133,0,2444,0,0,0,0,0,0,0,0
Grande chambre forte,"Boss d’Aberrus, le creuset de l’Ombre, donjons clé mythique et honneur en JcJ coté rapportent des récompenses (grande chambre forte).",7455,87.3879,-1054.39,838.641,0,108684,17608,1447,62179,0,0,0,2444,13862,0,13862,0,5397,0,0,0
Étude cristalline,L’étude géologique va commencer !,7456,37.9089,1485.38,-52.3667,0,5703,4734,4519,67554,0,0,0,2454,0,0,0,0,0,0,0,0
Algarade fétide,L’odoramancien s’apprête à concocter son mélange le plus nauséabond !,7457,-430.541,1878.08,-74.1211,0,5703,4734,4519,67554,0,0,0,2454,0,0,0,0,0,0,0,0
Odorencens,Delvert prépare son chariot de cuisine !,7458,-240.721,1673.44,-93.7239,0,5703,4734,4519,64967,0,0,0,2454,0,0,0,0,0,0,0,0
Des chercheurs sous le feu : confinement des Titans,Les scientifiques lanceront bientôt une expédition visant à débloquer le confinement des titans.,7459,-429.71353,2628.888,-162.14839,0,108935,18454,549852580,67941,0,0,0,2454,14022,0,0,807,0,2564,0,0
Des chercheurs sous le feu : investigations dans les ruines Zaqalis,Les scientifiques lanceront bientôt une expédition visant à en apprendre davantage sur les ruines Zaqalis.,7460,-429.71353,2628.888,-162.14839,0,108957,18454,549852580,67941,0,0,0,2454,14022,0,0,807,0,2564,0,0
Des chercheurs sous le feu : confinement des Titans,Rannan et son équipe sont sur le terrain. Aidez-les à mettre fin à la quarantaine du camp d’excavation des Titans.,7461,-429.71353,2628.888,-162.14839,0,108958,18454,549852580,67941,0,0,0,2454,14022,0,0,807,0,2564,0,0
Des chercheurs sous le feu : investigations dans les ruines Zaqalis,Rannan et son équipe sont sur le terrain. Aidez-les à en apprendre davantage sur les ruines Zaqalis.,7462,-429.71353,2628.888,-162.14839,0,108959,18454,549852580,67941,0,0,0,2454,14022,0,0,807,0,2564,0,0
Plaines d’Ohn’ahra,,7466,-1540.97,3545.5,224.671,0,0,21187,4484,0,3,2023,0,2454,0,0,0,0,0,0,0,0
Grotte de Zaralek,,7467,-1556.47,4095.27,398.997,0,0,21186,4484,0,3,2133,0,2444,0,0,0,0,0,0,0,0
Travée d’Azur,,7468,-2048.18,3442.26,277.352,0,0,21187,4484,0,3,2024,0,2454,0,0,0,0,0,0,0,0
Grotte de Zaralek,,7469,-2512.05,3401.22,614.305,0,0,21186,4484,0,3,2133,0,2444,0,0,0,0,0,0,0,0
Mer des lumières,Les gars de G.G. Ingénierie ont découvert des créatures luminescentes dans les profondeurs de Vashj’ir et ont besoin de votre aide.,7470,-5912.29,6404.86,-792.681,0,69372,4716,2232455,67743,0,0,0,0,0,0,0,0,0,0,0,0
Assaut de Fyrakka,Les troupes de Fyrakka rassemblent des ressources au camp de suffusion : vent cendreux. Les interrompre oblige Fyrakka et ses disciples à se montrer.,7471,-2089.28,1052.75,552.443,0,107658,21961,2233766,0,0,0,0,2444,13645,0,0,779,0,0,2,0
Assaut de Fyrakka,Les plaines d’Ohn’ahra appellent à l’aide ! Fyrakka et ses disciples approchent du camp de suffusion : vent cendreux.,7473,-2089.28,1053.01,552.421,0,109875,21350,2233766,0,0,0,0,2444,13645,0,0,780,0,0,2,0
Laboratoire d’Onyx,,7474,2688.32,2726.6,715.596,0,0,6784,4484,68528,3,2167,0,2569,0,0,0,0,0,0,1,0
Laboratoire d’Onyx,,7475,2934.19,2739.56,746.934,0,0,6784,4484,69227,3,2167,0,2569,0,0,0,0,0,0,2,0
Creuset Ardent,,7476,2952.79,2755.49,746.952,0,0,6781,4484,68399,3,2166,0,2569,0,0,0,0,0,0,10,0
Creuset Ardent,,7477,2689.13,2750.41,715.521,0,0,6781,4484,68223,3,2166,0,2569,0,0,0,0,0,0,3,0
Remparts Conquérants,,7478,2778.92,2255.09,719.783,0,0,6784,4484,68221,3,2168,0,2569,0,0,0,0,0,0,3,0
Remparts Conquérants,,7479,2958.58,2203.58,747.28,0,0,6784,4484,69177,3,2168,0,2569,0,0,0,0,0,0,2,0
Creuset Ardent,,7480,2975.05,2188.9,747.367,0,0,6781,4484,68225,3,2166,0,2569,0,0,0,0,0,0,7,0
Creuset Ardent,,7481,2778.98,2236.72,719.778,0,0,6781,4484,68400,3,2166,0,2569,0,0,0,0,0,0,7,0
Sanctuaire de Neltharion,,7482,0,0,0,0,0,6781,4484,68223,3,2166,0,2569,0,0,0,0,0,0,2,0
Creuset Ardent,,7483,2520.07,2482.44,582.345,0,0,6784,4484,68308,3,2166,0,2569,0,0,0,0,0,0,2,0
Tranchant de l’oubli,,7484,2318.03,2482.01,570.874,0,0,6781,4484,68353,3,2170,0,2569,0,0,0,0,0,0,30,0
Sanctuaire de Neltharion,,7485,2554.48,2481.78,622.29,0,0,6781,4484,68221,3,2169,0,2569,0,0,0,0,0,0,11,0
Assaut de Fyrakka,"Le disciple de Fyrakka, Kretchenire, attaque les plaines d’Ohn’ahra.",7486,-2089.28,1053.01,552.421,0,109874,21359,2233766,0,0,0,0,2444,13645,0,0,780,0,0,3,0
Assaut de Fyrakka,"Kretchenire, disciple de Fyrakka, s’en prend aux autochtones. Votre aide est requise !",7487,-2064.42,1139.87,535.284,0,5703,21359,8,0,0,0,0,2444,0,0,0,779,0,0,2,0
Assaut de Fyrakka,"Ombreisethal, disciple de Fyrakka, s’en prend aux autochtones. Votre aide est requise !",7488,-3220.19,-865.974,809.82,0,5703,21359,8,0,0,0,0,2444,0,0,0,779,0,0,2,0
Terreau,"Domaine de la clique des Flairans de Terreau, cette ville voit passer des foules de marchands fréquentant les passages souterrains d’Azeroth.",7489,-377.028,1965.94,-66.2093,0,105724,21262,136612,0,0,0,0,2454,14022,0,0,833,0,0,0,0
"Aberrus, le creuset de l’Ombre",,7491,1751.89,2548.79,-94.5802,0,0,6092,21166,68303,1,1208,0,2454,14648,0,0,0,0,0,0,0
Faille temporelle,,7492,353.677,-2053.16,688.122,0,112731,18454,549852580,67941,0,0,0,2444,13647,0,0,845,0,0,0,0
Survol de Gangrebois,Participez à la Coupe de Kalimdor.,7494,6800.57,-1729.88,655.595,0,107868,16793,5508,65714,0,0,0,1,361,0,0,0,0,0,0,0
Balade hivernale,Participez à la Coupe de Kalimdor.,7495,6003.34,-5224.22,922.502,0,107868,16793,5508,65714,0,0,0,1,618,0,0,0,0,0,0,0
Spirale de Nordrassil,Participez à la Coupe de Kalimdor.,7496,5403.88,-3336.86,1690.66,0,107868,16793,5508,65714,0,0,0,1,616,0,0,0,0,0,0,0
Brûlepied d’Hyjal,Participez à la Coupe de Kalimdor.,7497,4658.43,-1861.69,1361.35,0,107868,16793,5508,65714,0,0,0,1,616,0,0,0,0,0,0,0
Parcours en fusorail,Participez à la Coupe de Kalimdor.,7498,4419,-7078.54,159.423,0,107868,16793,5508,65714,0,0,0,1,16,0,0,0,0,0,0,0
Domaine d’Orneval,Participez à la Coupe de Kalimdor.,7499,3498.48,-435.558,258.665,0,107868,16793,5508,65714,0,0,0,1,331,0,0,0,0,0,0,0
Tour de Durotar,Participez à la Coupe de Kalimdor.,7500,-407.123,-4971.25,157.933,0,107868,16793,5508,65714,0,0,0,1,14,0,0,0,0,0,0,0
Serpentin du Rouletoile,Participez à la Coupe de Kalimdor.,7501,-10.0534,-37.2627,87.0452,0,107868,16793,5508,65714,0,0,0,1,406,0,0,0,0,0,0,0
Dérive de Désolace,Participez à la Coupe de Kalimdor.,7502,-1444.9,2970.37,202.55,0,107868,16793,5508,65714,0,0,0,1,405,0,0,0,0,0,0,0
Plongeon de la Grande division,Participez à la Coupe de Kalimdor.,7503,-438.722,-1715.97,116.248,0,107868,16793,5508,65714,0,0,0,1,4709,0,0,0,0,0,0,0
Tour de Tranchebauge,Participez à la Coupe de Kalimdor.,7504,-4395.21,-1816.75,142.631,0,107868,16793,5508,65714,0,0,0,1,4709,0,0,0,0,0,0,0
Enfilade des Mille pointes,Participez à la Coupe de Kalimdor.,7505,-4475.04,-861.167,34.9789,0,107868,16793,5508,65714,0,0,0,1,400,0,0,0,0,0,0,0
Randonnée des ruines de Féralas,Participez à la Coupe de Kalimdor.,7506,-4885.63,985.094,193.752,0,107868,16793,5508,65714,0,0,0,1,357,0,0,0,0,0,0,0
Circuit d’Ahn’Qiraj,Participez à la Coupe de Kalimdor.,7507,-8151.02,1379.03,74.5995,0,107868,16793,5508,65714,0,0,0,1,1377,0,0,0,0,0,0,0
Tour d’Uldum,Participez à la Coupe de Kalimdor.,7508,-9770.98,-1012.9,145.932,0,107868,16793,5508,65714,0,0,0,1,5034,0,0,0,0,0,0,0
Circuit du cratère d’Un’Goro,Participez à la Coupe de Kalimdor.,7509,-8262.83,-1441.23,-102.093,0,107868,16793,5508,65714,0,0,0,1,490,0,0,0,0,0,0,0
Aube de l’Infini,Donjon,7525,-1495.03,-3071.85,1213.86,0,0,6091,21159,0,1,1209,0,2444,13647,0,0,0,0,0,0,0
Confluence Infinie,,7526,-1506.49,-3081.79,1213.82,0,111573,6782,4484,68287,3,2195,0,2579,14885,0,0,0,0,0,0,0
Sanctum de la Chronologie,,7527,-1498.5,-3075.28,1213.82,0,111573,6783,4484,68287,3,2190,0,2579,14895,0,0,0,0,0,0,0
Seuil des Millénaires,,7528,-1782.52,-3305.28,1196.47,0,0,6783,4484,69830,3,2191,0,2579,14886,0,0,0,0,0,0,0
Siège de l’éternité,,7529,-1801.86,-3486.58,6206.69,0,112016,6783,4484,69424,3,2192,0,2579,14887,0,0,0,0,0,0,0
Sanctum de la Chronologie,,7530,-1745.35,-3242.71,6217.53,0,0,6782,4484,68287,3,2190,0,2579,14887,0,0,0,0,0,0,0
Seuil des Millénaires,,7531,-1986.95,-4287.89,6373.04,0,112016,6782,4484,68660,3,2191,0,2579,14889,0,0,0,0,0,0,0
Échelon de l’hiver sans fin,,7532,-2047.28,-4549.89,6373.05,0,0,6783,4484,68660,3,2193,0,2579,14889,0,0,0,0,0,0,0
Siège de l’éternité,,7533,-2138.93,-4946.26,6272.06,0,0,6782,4484,68720,3,2192,0,2579,14890,0,0,0,0,0,0,0
Champ de bataille Immémorial,,7534,-1892.03,-4417.55,6373.01,0,111573,6784,4484,68660,3,2197,0,2579,14889,0,0,0,0,0,0,0
Champ de bataille Immémorial,,7535,-1743.13,-3469.11,6206.78,0,111573,6784,4484,69424,3,2197,0,2579,14887,0,0,0,0,0,0,0
Approche Tortueuse,,7536,-1846.71,-3445.19,6206.76,0,111573,6781,4484,69424,3,2196,0,2579,14887,0,0,0,0,0,0,0
Approche Tortueuse,,7537,-2128.26,-4362.79,6372.97,0,111573,6781,4484,69830,3,2196,0,2579,14889,0,0,0,0,0,0,0
Siège de l’éternité,,7538,-2404.97,-3824.41,6075.88,0,111573,6782,4484,69246,3,2192,0,2579,14896,0,0,0,0,0,0,0
Seuil des Millénaires,,7539,-2661.11,-3699.51,6075.88,0,111573,6782,4484,69246,3,2191,0,2579,14896,0,0,0,0,0,0,0
Seuil des Millénaires,,7540,-1188.73,-3974.91,6122.43,0,111573,6781,4484,68869,3,2191,0,2579,14897,0,0,0,0,0,0,0
Siège de l’éternité,,7541,-1238.57,-4183.79,6122.39,0,111573,6781,4484,68869,3,2192,0,2579,14897,0,0,0,0,0,0,0
Échelon de l’hiver sans fin,,7542,-2181.93,-5015.62,148.919,0,0,6782,4484,69830,3,2193,0,2579,14891,0,0,0,0,0,0,0
Croisée du Destin,,7543,-2173.6,-5097.31,6275.98,0,0,6783,4484,68720,3,2194,0,2579,14890,0,0,0,0,0,0,0
Secrets d’Azeroth,Quelques rares personnes sont en train de découvrir les secrets d’Azeroth à l’auberge du Bélier rôti.,7544,168.882,-872.897,845.751,0,112407,18454,549852580,67941,0,0,0,2444,13862,0,0,883,0,0,0,0
"Ara-Kara, la cité des Échos",,7545,-2166.22,-935.373,-1349.57,0,123447,6091,4775,70414,1,1271,0,2601,0,0,0,0,0,0,0,0
Palais des Nérub’ar,Raid,7546,-2592.2,-524.441,-1158.85,0,0,6092,4774,70337,1,1273,0,2601,15362,0,0,0,0,0,0,0
Cité des Fils,,7548,-1623.54,-743.474,-1338.83,0,123447,6091,4775,69114,1,1274,0,2601,14752,0,0,0,0,0,0,0
