Name_lang,ID,ClassMask,TrackingQuestID,Flags,TransmogSetGroupID,ItemNameDescriptionID,ParentTransmogSetID,CompleteWorldStateID,ExpansionID,PatchIntroduced,UiOrder,ConditionID
Lederrüstung des Obsidiangladiators,2969,8,0,19,0,0,0,1,9,100002,3820,0
Lederrüstung des Obsidiangladiators,2970,8,0,19,0,0,0,1,9,100002,3820,0
Lederrüstung des Obsidiangladiators,2971,8,0,19,0,0,0,1,9,100002,3820,0
Lederrüstung des Obsidiangladiators,2972,8,0,19,0,0,0,1,9,100002,3820,0
Lederrüstung des Obsidiangladiators,2973,8,0,19,0,0,0,1,9,100002,3820,0
Kettenrüstung des Obsidiangladiators,2974,4096,0,19,0,0,0,1,9,100002,3820,0
Kettenrüstung des Obsidiangladiators,2975,4096,0,19,0,0,0,1,9,100002,3820,0
Kettenrüstung des Obsidiangladiators,2976,4096,0,19,0,0,0,1,9,100002,3820,0
Kettenrüstung des Obsidiangladiators,2977,4096,0,19,0,0,0,1,9,100002,3820,0
Kettenrüstung des Obsidiangladiators,2978,4096,0,19,0,0,0,1,9,100002,3820,0
Kettenrüstung des Obsidiangladiators,2979,4,0,19,0,0,0,1,9,100002,3820,0
Kettenrüstung des Obsidiangladiators,2980,4,0,19,0,0,0,1,9,100002,3820,0
Kettenrüstung des Obsidiangladiators,2981,4,0,19,0,0,0,1,9,100002,3820,0
Kettenrüstung des Obsidiangladiators,2982,4,0,19,0,0,0,1,9,100002,3820,0
Kettenrüstung des Obsidiangladiators,2983,4,0,19,0,0,0,1,9,100002,3820,0
Kettenrüstung des Obsidiangladiators,2984,64,0,19,0,0,0,1,9,100002,3820,0
Kettenrüstung des Obsidiangladiators,2985,64,0,19,0,0,0,1,9,100002,3820,0
Kettenrüstung des Obsidiangladiators,2986,64,0,19,0,0,0,1,9,100002,3820,0
Kettenrüstung des Obsidiangladiators,2987,64,0,19,0,0,0,1,9,100002,3820,0
Kettenrüstung des Obsidiangladiators,2988,64,0,19,0,0,0,1,9,100002,3820,0
Plattenrüstung des Obsidiangladiators,2989,32,0,19,0,0,0,1,9,100002,3820,0
Plattenrüstung des Obsidiangladiators,2990,32,0,19,0,0,0,1,9,100002,3820,0
Plattenrüstung des Obsidiangladiators,2991,32,0,19,0,0,0,1,9,100002,3820,0
Plattenrüstung des Obsidiangladiators,2992,32,0,19,0,0,0,1,9,100002,3820,0
Plattenrüstung des Obsidiangladiators,2993,32,0,19,0,0,0,1,9,100002,3820,0
Plattenrüstung des Obsidiangladiators,2994,2,0,19,0,0,0,1,9,100002,3820,0
Plattenrüstung des Obsidiangladiators,2995,2,0,19,0,0,0,1,9,100002,3820,0
Plattenrüstung des Obsidiangladiators,2996,2,0,19,0,0,0,1,9,100002,3820,0
Plattenrüstung des Obsidiangladiators,2997,2,0,19,0,0,0,1,9,100002,3820,0
Plattenrüstung des Obsidiangladiators,2998,2,0,19,0,0,0,1,9,100002,3820,0
Plattenrüstung des Obsidiangladiators,2999,1,0,19,0,0,0,1,9,100002,3820,0
Plattenrüstung des Obsidiangladiators,3000,1,0,19,0,0,0,1,9,100002,3820,0
Plattenrüstung des Obsidiangladiators,3001,1,0,19,0,0,0,1,9,100002,3820,0
Plattenrüstung des Obsidiangladiators,3002,1,0,19,0,0,0,1,9,100002,3820,0
Plattenrüstung des Obsidiangladiators,3003,1,0,19,0,0,0,1,9,100002,3820,0
Prestigeträchtiger Umhang des Obsidiangladiators,3004,0,0,19,0,0,0,1,9,100002,1550,0
Wappenrock des Obsidiangladiators,3005,0,0,19,0,0,0,1,9,100002,10,0
Kapuze und Umhang der Feindschaft,3006,0,76111,67,0,0,0,1,8,0,1640,0
Seidentracht des Obsidianaspiranten,3007,400,0,18,212,13303,2661,1,9,100100,10200,0
Schlachtgewand des Obsidianaspiranten,3008,3592,0,18,212,13303,2665,1,9,100100,10200,0
Kettenrüstung des Obsidianaspiranten,3009,4164,0,18,212,13303,2663,1,9,100100,10200,0
Plattenschlachtrüstung des Obsidianaspiranten,3010,35,0,18,212,13303,2667,1,9,100100,10200,0
Mondlose Gewandung,3011,400,0,0,215,14016,0,1,9,100100,10100,0
Gestiftete Tracht,3012,400,0,0,215,13590,3011,1,9,100100,10100,0
Durchströmte Kleidung,3013,400,0,0,215,14017,3011,1,9,100100,10100,0
Expeditionsausrüstung des Zaralekfeldmessers,3014,400,0,0,215,14018,3011,1,9,100100,10100,0
Sonnenloses Leder,3015,3592,0,0,215,14016,0,1,9,100100,10100,0
Expeditionsausrüstung des Zaralekfeldmessers,3016,3592,0,0,215,14018,3015,1,9,100100,10100,0
Durchströmte Kleidung,3017,3592,0,0,215,14017,3015,1,9,100100,10100,0
Vererbte Ausrüstung,3018,3592,0,0,215,13590,3015,1,9,100100,10100,0
Himmellose Schuppen,3019,4164,0,0,215,14016,0,1,9,100100,10100,0
Vermachte Rüstung,3020,4164,0,0,215,13590,3019,1,9,100100,10100,0
Durchströmte Kleidung,3021,4164,0,0,215,14017,3019,1,9,100100,10100,0
Expeditionsausrüstung des Zaralekfeldmessers,3022,4164,0,0,215,14018,3019,1,9,100100,10100,0
Sternenloses Bollwerk,3023,35,0,0,215,14016,0,1,9,100100,10100,0
Hinterlassene Plattenrüstung,3024,35,0,0,215,13590,3023,1,9,100100,10100,0
Expeditionsausrüstung des Zaralekfeldmessers,3025,35,0,0,215,14018,3023,1,9,100100,10100,0
Durchströmte Kleidung,3026,35,0,0,215,14017,3023,1,9,100100,10100,0
Sonniger Zierrat des Wanderers,3027,0,76218,67,0,0,0,1,8,0,1640,0
Aquatischer Zierrat des Wanderers,3028,0,76219,67,0,0,0,1,8,0,1640,0
Pflaumenfarbener Zierrat des Wanderers,3029,0,76220,67,0,0,0,1,8,0,1640,0
Verblasster Zierrat des Wanderers,3030,0,76221,67,0,0,0,1,8,0,1640,0
Ziegelfarbener Zierrat des Wanderers,3031,0,76222,67,0,0,0,1,8,0,1640,0
Tarnzierrat des Wanderers,3032,0,76223,67,0,0,0,1,8,0,1640,0
Tiefer Zierrat des Wanderers,3033,0,76224,67,0,0,0,1,8,0,1640,0
Wolkenzierrat des Wanderers,3034,0,76225,67,0,0,0,1,8,0,1640,0
Grasgrüner Zierrat des Wanderers,3035,0,76226,67,0,0,0,1,8,0,1640,0
Lebhafter Zierrat des Wanderers,3036,0,76227,67,0,0,0,1,8,0,1640,0
Sepiazierrat des Wanderers,3037,0,76228,67,0,0,0,1,8,0,1640,0
Sonnige Kluft des Vagabunden,3038,0,76229,67,0,0,0,1,8,0,1640,0
Aquatische Kluft des Vagabunden,3039,0,76230,67,0,0,0,1,8,0,1640,0
Pflaumenfarbene Kluft des Vagabunden,3040,0,76231,67,0,0,0,1,8,0,1640,0
Verblasste Kluft des Vagabunden,3041,0,76232,67,0,0,0,1,8,0,1640,0
Ziegelfarbene Kluft des Vagabunden,3042,0,76233,67,0,0,0,1,8,0,1640,0
Tarnkluft des Vagabunden,3043,0,76234,67,0,0,0,1,8,0,1640,0
Tiefe Kluft des Vagabunden,3044,0,76235,67,0,0,0,1,8,0,1640,0
Wolkenkluft des Vagabunden,3045,0,76236,67,0,0,0,1,8,0,1640,0
Grasgrüne Kluft des Vagabunden,3046,0,76237,67,0,0,0,1,8,0,1640,0
Lebhafte Kluft des Vagabunden,3047,0,76238,67,0,0,0,1,8,0,1640,0
Sepiakluft des Vagabunden,3048,0,76239,67,0,0,0,1,8,0,1640,0
Gefiedertes Tuch des Wächters,3049,0,0,3,0,0,0,1,9,100100,10,0
Gefiederte Gugel des Wächters,3050,0,0,3,0,0,0,1,9,100100,10,0
Standarte des Wächters,3051,0,0,3,0,0,0,1,9,100100,10,0
Standarte des Wächters,3052,0,0,3,0,0,0,1,9,100100,10,0
Standarte des Wächters,3053,0,0,3,0,0,0,1,9,100100,10,0
Seidengewand des Drachenreiters,3054,0,0,0,227,14104,0,1,9,100105,10,0
Gletscherstoffrüstung,3055,400,0,0,217,0,0,1,0,11100,919,0
Polarlederrüstung,3056,3592,0,0,217,0,0,1,0,11100,919,0
Eisschuppenkettenrüstung,3057,4164,0,0,217,0,0,1,0,11100,919,0
Eisfluchplattenrüstung,3058,35,0,0,217,0,0,1,0,11100,919,0
Schlachtrüstung des Kriegstreibers,3061,400,0,8,218,0,0,1,9,100105,11003,0
Schlachtrüstung des Kriegstreibers,3062,3592,0,8,218,0,0,1,9,100105,11003,0
Schlachtrüstung des Kriegstreibers,3063,4164,0,8,218,0,0,1,9,100105,11003,0
Schlachtrüstung des Kriegstreibers,3064,35,0,8,218,0,0,1,9,100105,11003,0
Kriegsrüstung des Chauvinisten,3065,400,0,4,218,0,0,1,9,100105,11003,0
Kriegsrüstung des Chauvinisten,3066,3592,0,4,218,0,0,1,9,100105,11003,0
Kriegsrüstung des Chauvinisten,3067,4164,0,4,218,0,0,1,9,100105,11003,0
Kriegsrüstung des Chauvinisten,3068,35,0,4,218,0,0,1,9,100105,11003,0
Schicke Gewänder,3069,400,76583,0,218,0,0,1,9,100105,3521,0
Kleidung des Lebensspenders,3070,3592,76584,0,218,0,0,1,9,100105,3901,0
Halsberge der Disziplin,3071,4164,76585,0,218,0,0,1,9,100105,10,0
Prunkrüstung von Valhalas,3072,35,76582,0,218,0,0,1,9,100105,3971,0
[DNT] Bloodsail Faction Ensemble,3073,0,0,1,0,0,0,1,0,0,10,0
Gefiederte Gugel des Wächters,3074,0,0,3,0,0,0,1,9,100100,10,0
Gefiederte Gugel des Wächters,3075,0,0,3,0,0,0,1,9,100100,10,0
Gewänder des Rissheilers,3076,0,76581,0,213,14030,2912,1,9,100105,10,0
Braune Tweedmütze,3077,0,77306,3,0,0,0,1,9,100105,10,0
Blaue Tweedmütze,3078,0,77307,3,0,0,0,1,9,100105,10,0
Plattenrüstung des Lichträchers,3079,2,77333,67,0,0,0,1,9,100105,10,0
Waffen des Lichträchers,3080,2,77336,67,0,0,0,1,9,100105,10,0
Geheimnisse des namenlosen Kults,3081,16,77337,67,0,0,0,1,9,100105,10,0
Blutonyxklingen,3082,8,77338,67,0,0,0,1,9,100105,10,0
Seidengewand des namenlosen Kults,3083,16,77506,67,0,0,0,1,9,100105,10,0
Blutonyxuniform,3084,8,77567,67,0,0,0,1,9,100105,10,0
Arkana des Hochgelehrten,3085,0,77569,2,234,0,0,1,9,100105,10,0
Gewand des Champions der Verlassenen,3086,0,77654,10,222,0,0,1,0,100107,10,112641
Anachronistische Gewänder,3087,400,0,0,215,14028,3011,1,9,100105,4020,0
Bekleidung der Diskontinuität,3088,3592,0,0,215,14028,3015,1,9,100105,4020,0
Paradoxe Bekleidung,3089,4164,0,0,215,14028,3019,1,9,100105,4020,0
Anomale Rüstung,3090,35,0,0,215,14028,3023,1,9,100105,4020,0
Gewänder des ewigen Zeloten,3091,400,77850,0,215,14029,3011,1,9,100105,4020,0
Gewänder des ewigen Pirschers,3092,3592,77851,0,215,14029,3015,1,9,100105,4020,0
Gewandung des ewigen Soldaten,3093,4164,77852,0,215,14029,3019,1,9,100105,4020,0
Rüstung der ewigen Vorhut,3094,35,77853,0,215,14029,3023,1,9,100105,4020,0
Ergänzendes Gewand des Champions der Verlassenen,3095,0,78021,11,0,0,0,1,0,100107,10,112641
10.1.7 Outdoor Sets Mythic VFX Unlock - Head and Shoulders,3096,0,77678,3,0,0,0,1,9,100107,4020,0
Gruftiges Anstecksträußchen,3097,0,0,3,0,0,0,1,9,100105,10,0
Fantasievolles Anstecksträußchen,3098,0,0,3,0,0,0,1,9,100105,10,0
Ashamanes Gewänder der Wiedergeburt,3099,1024,77699,67,0,0,0,1,9,100107,10,0
Ashamanes Segen der Wiedergeburt,3100,1024,77707,67,0,0,0,1,9,100107,10,0
Flammen des Ungläubigen von Nathreza,3101,2048,77701,67,0,0,0,1,9,100107,10,0
Gleven des Ungläubigen von Nathreza,3102,2048,77706,67,0,0,0,1,9,100107,10,0
Gewand des besessenen Hüters,3103,512,77702,67,0,0,0,1,9,100107,10,0
Arsenal des besessenen Hüters,3104,512,77708,67,0,0,0,1,9,100107,10,0
Juwelen des verlockenden Rufs,3105,256,77704,67,0,0,0,1,9,100107,10,0
Instrumente des verlockenden Rufs,3106,256,77709,67,0,0,0,1,9,100107,10,0
Trophäen des wilden Champions,3107,1,77703,67,0,0,0,1,9,100107,10,0
Aggressivität des wilden Champions,3108,1,77710,67,0,0,0,1,9,100107,10,0
Eingewebtes Saronitexoskelett,3109,32,77700,67,0,0,0,1,9,100107,10,0
Eingewebte Saronitwaffen,3110,32,77705,67,0,0,0,1,9,100107,10,0
Ornat des Kampfmagisters,3111,128,77740,67,0,0,0,1,9,100200,10,0
Verzauberung des Kampfmagisters,3112,128,77741,67,0,0,0,1,9,100200,10,0
Schuppen des Silberhorters,3113,4096,77748,67,0,0,0,1,9,100200,10,0
Schatz des Silberhorters,3114,4096,77749,67,0,0,0,1,9,100200,10,0
Tarnung des Hornschreiterkriegers,3115,4,77751,67,0,0,0,1,9,100200,10,0
Präferenz des Hornschreiterkriegers,3116,4,77750,67,0,0,0,1,9,100200,10,0
Unheil des Vollstreckers von Krag'wa,3117,64,77753,67,0,0,0,1,9,100200,10,0
Werkzeuge des Vollstreckers von Krag'wa,3118,64,77752,67,0,0,0,1,9,100200,10,0
Kaldoreiklingen des Traditionalisten,3119,0,77783,67,0,0,0,1,9,100107,10,0
Rotgoldener Titanenschlüssel,3120,0,77830,3,0,0,0,1,9,100107,10,0
Zier des Kaldoreibeschützers,3121,0,77884,6,222,14033,0,1,0,100107,10,38250
Arsenal: Kosmische Waffentruhe,3122,0,77952,67,0,0,0,1,9,100107,10,0
Chromatisch kalibrierte Holobrillen,3123,0,78030,1,0,0,0,1,9,100107,10999,0
Chromatisch kalibrierte bio-optische Umnietbrillen,3124,0,78031,1,0,0,0,1,9,100107,10999,0
Chromatisch kalibrierte Retinarüstung,3125,0,78032,1,0,0,0,1,9,100107,10999,0
Chromatisch kalibrierte Kranialkanonen,3126,0,78034,1,0,0,0,1,9,100107,10999,0
Chromatisch kalibrierte Kranialkanonen,3127,0,78035,1,0,0,0,1,9,100107,10999,0
Gewand des Sturmreiters,3128,0,78048,2,233,13193,0,1,9,100107,1640,0
Gewand des donnernden Sturmreiters,3129,0,78049,2,233,14036,3128,1,9,100107,1640,0
Gewandung von Amirdrassil,3130,0,78086,6,222,14032,3121,1,9,100200,10,38250
Zeremonieller Jacarandaornat,3131,400,0,0,224,14034,0,1,9,100200,10,0
Umarmung des traumerfüllten Schädels,3132,4164,0,0,224,14034,0,1,9,100200,10,0
Kriegslederrüstung der Rindenblüte,3133,3592,0,0,224,14034,0,1,9,100200,10,0
Überwucherte Kriegsplattenrüstung der Freyaner,3134,35,0,0,224,14034,0,1,9,100200,10,0
Zeitliche Lasten,3135,0,78173,3,0,0,0,1,9,100107,10,0
Zeitliche Lasten,3136,0,78191,3,0,0,0,1,9,100107,10,0
Trophäen des lodernden Traumpirschers,3137,4,0,0,225,13193,0,1,9,100200,10201,0
Trophäen des lodernden Traumpirschers,3138,4,0,0,225,1641,3137,1,9,100200,10200,0
Trophäen des lodernden Traumpirschers,3139,4,0,0,225,13145,3137,1,9,100200,10203,0
Trophäen des lodernden Traumpirschers,3140,4,0,0,225,2015,3137,1,9,100200,10202,0
Disziplin des mystischen Reihers,3141,512,0,0,225,13145,3144,1,9,100200,10203,0
Disziplin des mystischen Reihers,3142,512,0,0,225,1641,3144,1,9,100200,10200,0
Disziplin des mystischen Reihers,3143,512,0,0,225,2015,3144,1,9,100200,10202,0
Disziplin des mystischen Reihers,3144,512,0,0,225,13193,0,1,9,100200,10201,0
Eifer des geschäftigen Feuerritters,3145,2,0,0,225,13145,3148,1,9,100200,10203,0
Eifer des geschäftigen Feuerritters,3146,2,0,0,225,2015,3148,1,9,100200,10202,0
Eifer des geschäftigen Feuerritters,3147,2,0,0,225,1641,3148,1,9,100200,10200,0
Eifer des geschäftigen Feuerritters,3148,2,0,0,225,13193,0,1,9,100200,10201,0
Mörserplatte der geschmolzenen Vorhut,3149,1,0,0,225,2015,3150,1,9,100200,10202,0
Mörserplatte der geschmolzenen Vorhut,3150,1,0,0,225,13193,0,1,9,100200,10201,0
Mörserplatte der geschmolzenen Vorhut,3151,1,0,0,225,13145,3150,1,9,100200,10203,0
Mörserplatte der geschmolzenen Vorhut,3152,1,0,0,225,1641,3150,1,9,100200,10200,0
Brutalität des schreienden Fackelteufels,3153,2048,0,0,225,13193,0,1,9,100200,10201,0
Brutalität des schreienden Fackelteufels,3154,2048,0,0,225,1641,3153,1,9,100200,10200,0
Brutalität des schreienden Fackelteufels,3155,2048,0,0,225,2015,3153,1,9,100200,10202,0
Brutalität des schreienden Fackelteufels,3156,2048,0,0,225,13145,3153,1,9,100200,10203,0
Zeitlose Wacht des Weyrnhüters,3157,4096,0,0,225,13193,0,1,9,100200,10201,0
Zeitlose Wacht des Weyrnhüters,3158,4096,0,0,225,2015,3157,1,9,100200,10202,0
Zeitlose Wacht des Weyrnhüters,3159,4096,0,0,225,13145,3157,1,9,100200,10203,0
Zeitlose Wacht des Weyrnhüters,3160,4096,0,0,225,1641,3157,1,9,100200,10200,0
Grabmantel des auferstandenen Alptraums,3161,32,0,0,225,2015,3163,1,9,100200,10202,0
Grabmantel des auferstandenen Alptraums,3162,32,0,0,225,1641,3163,1,9,100200,10200,0
Grabmantel des auferstandenen Alptraums,3163,32,0,0,225,13193,0,1,9,100200,10201,0
Grabmantel des auferstandenen Alptraums,3164,32,0,0,225,13145,3163,1,9,100200,10203,0
Stille des wachen Schattenwandlers,3165,8,0,0,225,13193,0,1,9,100200,10201,0
Stille des wachen Schattenwandlers,3166,8,0,0,225,13145,3165,1,9,100200,10203,0
Stille des wachen Schattenwandlers,3167,8,0,0,225,1641,3165,1,9,100200,10200,0
Stille des wachen Schattenwandlers,3168,8,0,0,225,2015,3165,1,9,100200,10202,0
Vision des ausgestoßenen Großwolfs,3169,64,0,0,225,13193,0,1,9,100200,10201,0
Vision des ausgestoßenen Großwolfs,3170,64,0,0,225,2015,3169,1,9,100200,10202,0
Vision des ausgestoßenen Großwolfs,3171,64,0,0,225,1641,3169,1,9,100200,10200,0
Vision des ausgestoßenen Großwolfs,3172,64,0,0,225,13145,3169,1,9,100200,10203,0
Bundgewebe des ergebenen Aschenteufels,3173,256,0,0,225,13145,3175,1,9,100200,10203,0
Bundgewebe des ergebenen Aschenteufels,3174,256,0,0,225,2015,3175,1,9,100200,10202,0
Bundgewebe des ergebenen Aschenteufels,3175,256,0,0,225,13193,0,1,9,100200,10201,0
Bundgewebe des ergebenen Aschenteufels,3176,256,0,0,225,1641,3175,1,9,100200,10200,0
Führung des wohlwollenden Glutweisen,3177,1024,0,0,225,13193,0,1,9,100200,10201,0
Führung des wohlwollenden Glutweisen,3178,1024,0,0,225,2015,3177,1,9,100200,10202,0
Führung des wohlwollenden Glutweisen,3179,1024,0,0,225,1641,3177,1,9,100200,10200,0
Führung des wohlwollenden Glutweisen,3180,1024,0,0,225,13145,3177,1,9,100200,10203,0
Segen der Mondweihe,3181,16,0,0,225,1641,3184,1,9,100200,10200,0
Segen der Mondweihe,3182,16,0,0,225,13145,3184,1,9,100200,10203,0
Segen der Mondweihe,3183,16,0,0,225,2015,3184,1,9,100200,10202,0
Segen der Mondweihe,3184,16,0,0,225,13193,0,1,9,100200,10201,0
Uhrwerk des abtrünnigen Chronomanten,3185,128,0,0,225,1641,3186,1,9,100200,10200,0
Uhrwerk des abtrünnigen Chronomanten,3186,128,0,0,225,13193,0,1,9,100200,10201,0
Uhrwerk des abtrünnigen Chronomanten,3187,128,0,0,225,2015,3186,1,9,100200,10202,0
Uhrwerk des abtrünnigen Chronomanten,3188,128,0,0,225,13145,3186,1,9,100200,10203,0
Maskeradengewand des Himmelskapitäns,3189,0,78218,2,230,14107,0,1,9,100200,10,0
Förmliche Kleidung des Himmelskapitäns,3190,0,78217,2,230,13978,3189,1,9,100200,10,0
Überwucherte Kriegsplattenrüstung der Freyaner,3191,35,0,0,224,13990,3134,1,9,100200,10,0
Umarmung des traumerfüllten Schädels,3192,4164,0,0,224,13990,3132,1,9,100200,10,0
Kriegslederrüstung der Rindenblüte,3193,3592,0,0,224,13990,3133,1,9,100200,10,0
Zeremonieller Jacarandaornat,3194,400,0,0,224,13990,3131,1,9,100200,10,0
Seidenrüstung des tiefgrünen Gladiators,3195,128,0,16,226,13301,0,1,9,100200,10401,0
Seidenrüstung des tiefgrünen Gladiators,3196,128,0,48,226,3859,3195,1,9,100200,10402,0
Seidenrüstung des tiefgrünen Gladiators,3197,16,0,16,226,13301,0,1,9,100200,10401,0
Seidenrüstung des tiefgrünen Gladiators,3198,16,0,48,226,3859,3197,1,9,100200,10402,0
Seidenrüstung des tiefgrünen Gladiators,3199,256,0,16,226,13301,0,1,9,100200,10401,0
Seidenrüstung des tiefgrünen Gladiators,3200,256,0,48,226,3859,3199,1,9,100200,10402,0
Lederrüstung des tiefgrünen Gladiators,3201,1024,0,16,226,13301,0,1,9,100200,10401,0
Lederrüstung des tiefgrünen Gladiators,3202,1024,0,48,226,3859,3201,1,9,100200,10402,0
Lederrüstung des tiefgrünen Gladiators,3203,2048,0,16,226,13301,0,1,9,100200,10401,0
Lederrüstung des tiefgrünen Gladiators,3204,2048,0,48,226,3859,3203,1,9,100200,10402,0
Lederrüstung des tiefgrünen Gladiators,3205,512,0,16,226,13301,0,1,9,100200,10401,0
Lederrüstung des tiefgrünen Gladiators,3206,512,0,48,226,3859,3205,1,9,100200,10401,0
Lederrüstung des tiefgrünen Gladiators,3207,8,0,16,226,13301,0,1,9,100200,10401,0
Lederrüstung des tiefgrünen Gladiators,3208,8,0,48,226,3859,3207,1,9,100200,10402,0
Kettenrüstung des tiefgrünen Gladiators,3209,4096,0,16,226,13301,0,1,9,100200,10401,0
Kettenrüstung des tiefgrünen Gladiators,3210,4096,0,48,226,3859,3209,1,9,100200,10402,0
Kettenrüstung des tiefgrünen Gladiators,3211,4,0,16,226,13301,0,1,9,100200,10401,0
Kettenrüstung des tiefgrünen Gladiators,3212,4,0,48,226,3859,3211,1,9,100200,10402,0
Kettenrüstung des tiefgrünen Gladiators,3213,64,0,16,226,13301,0,1,9,100200,10401,0
Kettenrüstung des tiefgrünen Gladiators,3214,64,0,48,226,3859,3213,1,9,100200,10402,0
Plattenrüstung des tiefgrünen Gladiators,3215,32,0,16,226,13301,0,1,9,100200,10401,0
Plattenrüstung des tiefgrünen Gladiators,3216,32,0,48,226,3859,3215,1,9,100200,10402,0
Plattenrüstung des tiefgrünen Gladiators,3217,2,0,16,226,13301,0,1,9,100200,10401,0
Plattenrüstung des tiefgrünen Gladiators,3218,2,0,48,226,3859,3217,1,9,100200,10402,0
Plattenrüstung des tiefgrünen Gladiators,3219,1,0,16,226,13301,0,1,9,100200,10401,0
Plattenrüstung des tiefgrünen Gladiators,3220,1,0,48,226,3859,3219,1,9,100200,10402,0
Seidenrüstung des tiefgrünen Gladiators,3221,128,0,19,0,0,0,1,9,100200,3820,0
Seidenrüstung des tiefgrünen Gladiators,3222,128,0,19,0,0,0,1,9,100200,3820,0
Seidenrüstung des tiefgrünen Gladiators,3223,128,0,19,0,0,0,1,9,100200,3820,0
Seidenrüstung des tiefgrünen Gladiators,3224,128,0,19,0,0,0,1,9,100200,3820,0
Seidenrüstung des tiefgrünen Gladiators,3225,128,0,19,0,0,0,1,9,100200,3820,0
Seidenrüstung des tiefgrünen Gladiators,3226,16,0,19,0,0,0,1,9,100200,3820,0
Seidenrüstung des tiefgrünen Gladiators,3227,16,0,19,0,0,0,1,9,100200,3820,0
Seidenrüstung des tiefgrünen Gladiators,3228,16,0,19,0,0,0,1,9,100200,3820,0
Seidenrüstung des tiefgrünen Gladiators,3229,16,0,19,0,0,0,1,9,100200,3820,0
Seidenrüstung des tiefgrünen Gladiators,3230,16,0,19,0,0,0,1,9,100200,3820,0
Seidenrüstung des tiefgrünen Gladiators,3231,256,0,19,0,0,0,1,9,100200,3820,0
Seidenrüstung des tiefgrünen Gladiators,3232,256,0,19,0,0,0,1,9,100200,3820,0
Seidenrüstung des tiefgrünen Gladiators,3233,256,0,19,0,0,0,1,9,100200,3820,0
Seidenrüstung des tiefgrünen Gladiators,3234,256,0,19,0,0,0,1,9,100200,3820,0
Seidenrüstung des tiefgrünen Gladiators,3235,256,0,19,0,0,0,1,9,100200,3820,0
Lederrüstung des tiefgrünen Gladiators,3236,1024,0,19,0,0,0,1,9,100200,3820,0
Lederrüstung des tiefgrünen Gladiators,3237,1024,0,19,0,0,0,1,9,100200,3820,0
Lederrüstung des tiefgrünen Gladiators,3238,1024,0,19,0,0,0,1,9,100200,3820,0
Lederrüstung des tiefgrünen Gladiators,3239,1024,0,19,0,0,0,1,9,100200,3820,0
Lederrüstung des tiefgrünen Gladiators,3240,1024,0,19,0,0,0,1,9,100200,3820,0
Lederrüstung des tiefgrünen Gladiators,3241,2048,0,19,0,0,0,1,9,100200,3820,0
Lederrüstung des tiefgrünen Gladiators,3242,2048,0,19,0,0,0,1,9,100200,3820,0
Lederrüstung des tiefgrünen Gladiators,3243,2048,0,19,0,0,0,1,9,100200,3820,0
Lederrüstung des tiefgrünen Gladiators,3244,2048,0,19,0,0,0,1,9,100200,3820,0
Lederrüstung des tiefgrünen Gladiators,3245,2048,0,19,0,0,0,1,9,100200,3820,0
Lederrüstung des tiefgrünen Gladiators,3246,512,0,19,0,0,0,1,9,100200,3820,0
Lederrüstung des tiefgrünen Gladiators,3247,512,0,19,0,0,0,1,9,100200,3820,0
Lederrüstung des tiefgrünen Gladiators,3248,512,0,19,0,0,0,1,9,100200,3820,0
Lederrüstung des tiefgrünen Gladiators,3249,512,0,19,0,0,0,1,9,100200,3820,0
Lederrüstung des tiefgrünen Gladiators,3250,512,0,19,0,0,0,1,9,100200,3820,0
Lederrüstung des tiefgrünen Gladiators,3251,8,0,19,0,0,0,1,9,100200,3820,0
Lederrüstung des tiefgrünen Gladiators,3252,8,0,19,0,0,0,1,9,100200,3820,0
Lederrüstung des tiefgrünen Gladiators,3253,8,0,19,0,0,0,1,9,100200,3820,0
Lederrüstung des tiefgrünen Gladiators,3254,8,0,19,0,0,0,1,9,100200,3820,0
Lederrüstung des tiefgrünen Gladiators,3255,8,0,19,0,0,0,1,9,100200,3820,0
Kettenrüstung des tiefgrünen Gladiators,3256,4096,0,19,0,0,0,1,9,100200,3820,0
Kettenrüstung des tiefgrünen Gladiators,3257,4096,0,19,0,0,0,1,9,100200,3820,0
Kettenrüstung des tiefgrünen Gladiators,3258,4096,0,19,0,0,0,1,9,100200,3820,0
Kettenrüstung des tiefgrünen Gladiators,3259,4096,0,19,0,0,0,1,9,100200,3820,0
Kettenrüstung des tiefgrünen Gladiators,3260,4096,0,19,0,0,0,1,9,100200,3820,0
Kettenrüstung des tiefgrünen Gladiators,3261,4,0,19,0,0,0,1,9,100200,3820,0
Kettenrüstung des tiefgrünen Gladiators,3262,4,0,19,0,0,0,1,9,100200,3820,0
Kettenrüstung des tiefgrünen Gladiators,3263,4,0,19,0,0,0,1,9,100200,3820,0
Kettenrüstung des tiefgrünen Gladiators,3264,4,0,19,0,0,0,1,9,100200,3820,0
Kettenrüstung des tiefgrünen Gladiators,3265,4,0,19,0,0,0,1,9,100200,3820,0
Kettenrüstung des tiefgrünen Gladiators,3266,64,0,19,0,0,0,1,9,100200,3820,0
Kettenrüstung des tiefgrünen Gladiators,3267,64,0,19,0,0,0,1,9,100200,3820,0
Kettenrüstung des tiefgrünen Gladiators,3268,64,0,19,0,0,0,1,9,100200,3820,0
Kettenrüstung des tiefgrünen Gladiators,3269,64,0,19,0,0,0,1,9,100200,3820,0
Kettenrüstung des tiefgrünen Gladiators,3270,64,0,19,0,0,0,1,9,100200,3820,0
