ID,Name_lang,Description_lang,CompletionPlayerConditionID,Flags,QuestID,PlayerConditionID,Field_10_2_7_54171_005
5711,Schallende Tiefen - Wöchentliche Quests,,0,8,0,127836,0
5712,[DNT] Notoriety/Pacts - Tracking Quests,,0,0,0,0,0
5716,Mord an einer Königin,,0,88,0,0,0
5731,11.1 Tiefen - Systeme,,0,8,0,0,0
5732,Ein Lied der Geheimnisse,,0,8,0,0,0
5736,Grab der Vernunft,,0,72,0,136064,0
5741,G.O.L.E.M. des Fortschritts,Lokale G.O.L.E.M.-Geschichte,0,72,0,136064,0
5745,11.0.7 Sireneninsel - Abschlussquest (MDE),,0,0,0,0,0
5767,Wöchentliche Quests der Sireneninsel,,0,0,0,0,0
5768,Verstörende Visionen erneut erlebt,,0,0,0,0,0
5772,Versand? Logisch.,,0,24,0,136064,0
5775,C.H.E.T.T.-Aufgaben,,0,0,0,0,0
5776,Schrottgeschäfte,,0,24,0,136064,0
5799,11.0 Upgrade Systemtutorial,,0,16,0,0,0
5900,Lorenhall (Wiederholbar),,0,24,0,136064,0
