ID,Name_lang,Description_lang,IconFileDataID,PetTypeEnum,Cooldown,BattlePetVisualID,Flags
2226,Nerviger Schild,Der Nerv-o-Tron-Prototyp ist von einem undurchdringlichen Schild umgeben.,524354,-1,0,1104,18
2227,Auto-Reparaturmodul Mk 6001,"Die integrierte Technologie aus Gnomeregan des Pulverisierbots Mk 6001 schraubt ihn automatisch wieder zusammen und stellt seine vollständige Gesundheit wieder her, wenn er im Kampf besiegt wird.

Resultate unerprobt. Benutzen auf eigene Gefahr.",465878,-1,0,0,18
2228,Überschall,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Trifft das Ziel mit einer Welle Schallenergie und fügt ihm [StandardDamage(1,1)] [School()]schaden zu.",252188,9,0,0,0
2229,Schalldetonator,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Schleudert einen Schalldetonator auf das Ziel, der Eurem Gegner [StandardDamage(1,1)] [School()]schaden und allen anderen Gegnern zusätzlich [StandardDamage(1,2)] [School()]schaden zufügt, wenn er detoniert.",1345087,9,3,0,0
2230,Überschall,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Trifft das Ziel mit einer Welle Schallenergie und fügt ihm [StandardDamage(1,1)] [School()]schaden zu.",252188,6,0,0,0
2231,Schalldetonator,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Schleudert einen Schalldetonator auf das Ziel, der Eurem Gegner [StandardDamage(1,1)] [School()]schaden und allen anderen Gegnern zusätzlich [StandardDamage(1,2)] [School()]schaden zufügt, wenn er detoniert.",1345087,9,3,0,0
2232,Toxischer Strahl,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Verursacht sofort [StandardDamage(1,1)] [School()]schaden und lässt regelmäßige Schadenseffekte [duration(1,2)] |4Runde:Runden; lang mit jedem Tick [abs(abilityStateMod(202,2112))*AttackBonus()] mehr Schaden verursachen.",132104,8,0,0,0
2233,Toxischer Strahl,"Regelmäßige Schadenseffekte verursachen mit jedem verursachten Schaden [abs(abilityStateMod(202,2112))*AttackBonus()] mehr Schaden.",132104,8,0,25,3
2234,Gefrierstrahl,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Friert das Ziel ein und fügt ihm [StandardDamage(1,1)] [School()]schaden zu.",135781,8,0,0,0
2235,Instabile Innovation,"Erhöht die kritische Trefferchance Eures Teams um [abs(abilityStateMod(40,2235))]%, verringert aber die Trefferchance Eures Teams um [abs(abilityStateMod(41, 2235))]%.",133035,-1,0,320,2
2236,Instabile Innovation,"Erhöht die kritische Trefferchance Eures Teams um [abs(abilityStateMod(40,2235))]%, verringert aber [duration(1,1)] |4Runde:Runden; lang die Trefferchance Eures Teams um [abs(abilityStateMod(41, 2235))]%.",133035,9,0,0,2
2237,Messerkrallen,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Fügt jedem Angriff auf das Ziel [abs(abilityStateMod(71,918))*AttackBonus()] Schaden hinzu.

Hält [duration(1,1)] |4Runde:Runden; lang an.",132935,9,0,0,2
2238,Messerkrallen,"Fügt jedem Angriff auf das Ziel [abs(abilityStateMod(71,918))*AttackBonus()] Schaden hinzu.",132935,-1,0,530,3
2239,Rauchwolke,"Erhöht die Chance Eures Haustiers, einem Angriff auszuweichen, um [abs(abilityStateMod( 73, 2060 ))]%.

Hält [duration(1,1)] |4Runde:Runden; lang an.",463521,9,4,0,2
2240,Bohren,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Bohrt sich in das Ziel und fügt ihm [StandardDamage(1,1)] [School()]schaden zu.",132283,9,0,0,0
2241,Schlagabtausch,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Schlägt mit beiden Armen auf einen Gegner ein und fügt ihm 4-mal [StandardDamage(1,1)] [School()]schaden zu.",133509,9,3,0,0
2242,Schredderklinge,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Schleudert eine tödliche Schredderklinge auf den Gegner und fügt ihm [StandardDamage(1, 1)] [School()]schaden zu.",134427,9,0,0,0
2243,Elementarmaschinenkanone,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Feuert die montierte Maschinenkanone ab und verursacht [StandardDamage(1,1)*6] [School()]schaden.",236201,8,2,0,0
2244,Lepra,"Leidet unter schwerer Lepra. Wenn das Haustier in der Schlacht getötet wird, erleidet der Gegner sofort tödlichen Schaden.

Magische, mechanische und untote Einheiten sind gegen diesen Effekt nicht geschützt.",2126350,4,0,0,2
2245,Lepra,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Infiziert und tötet das Ziel sofort.

Magische, mechanische und untote Einheiten sind gegen diesen Effekt nicht geschützt.",132131,4,0,0,2
2246,Der Überhammer,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Verursacht [StandardDamage(1,1)] [School()]schaden und zwingt den Gegner, sein Haustier mit der geringsten Gesundheit in den Kampf einzuwechseln.",1278390,9,4,0,0
2247,Vorschlaghammer,"|cffffffffTrefferchance:|r [StandardAccuracy(1,2)]

Fügt dem gegnerischen Haustier [StandardDamage(1,2)*4] [School()]schaden zu.

Der Vorschlaghammer entfernt alle statischen Mitigationseffekte vom gegnerischen Ziel.",1278390,9,0,0,0
2248,Kühlflüssigkeit,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Fügt dem primären Gegner [StandardDamage(1,1)] [School()]schaden zu, macht ihn [duration(1,4)] Runden lang bewegungsunfähig und fügt anderen Gegnern [StandardDamage(1,2)] [School()]schaden zu.

Alle Gegner werden außerdem [duration(1,5)] Runden lang um [abs(abilityStateMod(25, 928))]% verlangsamt.",252174,8,2,0,0
2249,Kühlungsleck,"Das Auto-Reparaturmodul Mk 6001 hat ein Leck im Kühlsystem.

Alle Angreifer erleiden jedes Mal, wenn sie Schaden verursachen, [StandardDamage(1,1)] [School()]schaden und wenn sie angreifen, besteht eine Chance von [StandardAccuracy(2,1)], dass ein gegnerisches Ziel zusätzlich [StandardDamage(1,1)] [School()]schaden erleidet.

Jeglicher verursachter Schaden ist um [abs(abilityStateMod(23, 2249))]% erhöht.",135784,8,0,515,18
2250,Akundas Zorn,"|cffffffffTrefferchance:|r [StandardAccuracy(1,2)]

Verursacht [StandardDamage(1,1)] [School()]schaden, der gleichmäßig auf das gegnerische Team verteilt wird.

Solange Akundas Zorn aktiv ist, ist der erlittene Schaden um [abilityStateMod(24,516)]% erhöht.

Akundas Zorn hält [numTurns()] |4Runde:Runden; lang an.",839983,6,5,0,0
2251,Krag'was Zorn,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Verursacht [StandardDamage(1,1)] [School()]schaden, der gleichmäßig auf das gegnerische Team verteilt wird, und zwingt den Gegner, sein Haustier mit der geringsten Gesundheit in den Kampf einzuwechseln.",2399289,8,4,0,0
2252,Auto-Reparaturmodul Mk 6001,"Die integrierte Technologie aus Gnomeregan des Pulverisierbots Mk 6001 schraubt ihn automatisch wieder zusammen und stellt seine vollständige Gesundheit wieder her, wenn er im Kampf besiegt wird.

Resultate unerprobt. Benutzen auf eigene Gefahr.",465878,-1,0,0,10
2253,Schattenmimik,"Verringert die Geschwindigkeit Eures Haustiers um 30% und erhöht innerhalb von [duration(1,1)] |4Runde:Runden; den Schaden des nächsten Angriffs Eures Haustiers um 150%.",514640,2,5,0,2
2254,Schattenmimik,"Geschwindigkeit um 30% verringert.
Verursachter Schaden um 150% erhöht.",514640,-1,0,320,2
2255,Verderbter Boden,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Fügt [duration(1,1)] |4Runde:Runden; lang dem aktiven Haustier des Gegners [StandardDamage(1,1,2256)] [School()]schaden pro Runde zu. Bricht nicht ab, wenn Haustiere ausgewechselt werden.",651097,6,0,0,0
2256,Verderbter Boden,"Fügt dem aktuellen Haustier in jeder Runde [StandardDamage(1,1)] Elementarschaden zu.",651097,6,0,1121,0
2257,Verderbte Berührung,"Verursacht in jeder Runde [StandardDamage(1,1)] [School()]schaden.",651090,6,0,1123,1
2258,Verderbte Berührung,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Entzieht dem Ziel alle Hoffnung und fügt ihm [StandardDamage(1,1)] [School()]schaden zu sowie jede Runde [StandardDamage(1,1,2257)] [School()]schaden. Hält [duration(1,2)] |4Runde:Runden; lang an.",651090,6,0,0,0
2259,Speziesangriff,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Schleudert eine tödliche Schredderklinge auf den Gegner und fügt ihm [StandardDamage(1, 1)] [School()]schaden zu. Fügt für jedes Haustier in Eurem Team, das zur gleichen Spezies wie der Zaubernde gehört, zusätzlich [FormatDamage(3*AttackBonus())] Schaden zu.",134427,9,0,0,0
2260,Speziesheilung,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Stellt beim Zaubernden [StandardHealing(1, 1)] Gesundheit wieder her. Stellt für jedes Haustier in Eurem Team, das zur gleichen Spezies wie der Zaubernde gehört, zusätzlich [FormatDamage(2*AttackBonus())] Gesundheit wieder her.",134427,9,0,0,2
2261,Nekrotische Berührung,Dunkle Magie hat die Kontrolle übernommen.,2576090,3,0,1146,2
2262,Nekrotische Rekonstruktion,"Dunkle Magie hat Schwarzmähne in ein alptraumhaftes Geschöpf umgewandelt.

Schwarzmähne zählt nun als untotes Wesen und hat verstärkte Fähigkeiten.",2576090,3,0,1125,2
2263,Folter,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Fügt allen gegnerischen Zielen Schaden in Höhe von [points(1,1)]% ihrer derzeitigen Gesundheit zu und heilt sich um [points(1,2)]% dieser Menge.",134427,9,0,0,2
2264,Umleitung,Umleiten,651097,6,0,1121,0
2265,Umleiten,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Wendet eine Umleitungsaura an.",134427,9,0,0,2
2266,heal test,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Fügt allen gegnerischen Zielen Schaden in Höhe von [points(1,1)]% ihrer derzeitigen Gesundheit zu und heilt sich um [points(1,2)]% dieser Menge.",134427,9,0,0,2
2280,test attack,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Schleudert eine tödliche Schredderklinge auf den Gegner und fügt ihm [StandardDamage(1, 1)] [School()]schaden zu. Fügt für jedes Haustier in Eurem Team, das zur gleichen Spezies wie der Zaubernde gehört, zusätzlich [FormatDamage(3*AttackBonus())] [School()]schaden zu.",134427,0,0,0,0
2281,intercept aura,Das Spiel gewinnen,132090,-1,0,0,2
2282,Abfangen,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Gewinnt das Spiel.",134427,9,0,0,2
2283,Großdrachenruf,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Euer Schwarm stößt einen durchdringenden Schrei gegen Euren Gegner aus, der [StandardDamage(1, 1)] [School()]schaden verursacht. Verursacht [FormatDamage(7*AttackBonus())] zusätzlichen [School()]schaden für jedes Haustier derselben Spezies in Eurem Team.",1394891,1,3,0,0
2284,Abfangen,Sprung,236171,7,0,0,2
2285,Test Aura,,611418,-1,0,0,0
2288,Gacker,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Stößt ein lautes Krächzen aus, das [StandardDamage(1,1)] [School()]schaden verursacht und den verursachten Schaden des Ziels [duration(1,2)] Runden lang um 25% verringert.",135996,2,2,0,0
2289,Fleischerhaken,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Verursacht [StandardDamage(1,1)] [School()]schaden und zwingt den Gegner, sein Haustier mit der geringsten Gesundheit in den Kampf einzuwechseln.",1373906,3,2,0,0
2290,Schlick,"Fügt dem aktuellen Haustier in jeder Runde [StandardDamage(1,1)] [School()]schaden zu.

|cFF1EFF00Vergiftet|r.",236271,3,0,1133,0
2291,Schlickspucken,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Verwandelt das Schlachtfeld in ein stinkendes, schleimiges Chaos und verursacht [StandardDamage(1,1)] [School()]schaden.

Säure |cFF1EFF00vergiftet|r den Gegner fortlaufend und fügt ihm [duration(1,2)] |4Runde:Runden; lang in jeder Runde [StandardDamage(1,1, 2290)] [School()]schaden zu.",136182,3,1,0,0
2292,Folter,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Fügt allen gegnerischen Zielen Schaden in Höhe von [points(1,1)]% ihrer derzeitigen Gesundheit zu und heilt sich um [points(1,2)]% dieser Menge.",236300,5,5,0,2
2293,Erzittert vor Angst,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Fügt dem gegnerischen Haustier [StandardDamage(1,1)] [School()]schaden zu, verringert seine Geschwindigkeit [duration(1,2)] |4Runde:Runden; lang um [abs(abilityStateMod(25,928))]% und seinen verursachten Schaden um [abs(abilityStateMod(23,494))]%.

Fügt allen anderen gegnerischen Haustieren [StandardDamage(1,2)] [School()]schaden zu.",136184,5,3,0,0
2294,Seelenraub,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Verursacht [StandardDamage(1,1)] Untodschaden und heilt den Benutzer um [points(1,3)]% des verursachten Schadens.",2576086,3,0,0,0
2295,Lebenslinie,Sämtliche verursachte Heilung wird auf diese Einheit umgeleitet.,460699,3,0,1138,2
2296,Dunkle Magie,Dunkle Magie lauert darin.,460699,3,0,0,2
2297,Heilwickel,"Stellt beim Benutzer [StandardDamage(1,1)] Gesundheit wieder her.",960692,8,2,0,2
2298,Verbündeten erwecken,"Beschwört einen Skelettdiener, der das vorderste Haustier des gegnerischen Teams angreift und ihm dabei jede Runde [FormatDamage(SimpleDamage(1,1,2299))] [School()]schaden zufügt.

Jeder Diener hält [duration(1,1)] |4Runde:Runden; lang an.",136119,3,2,0,0
2299,Auferstandener Diener,"Fügt dem vordersten Haustier des Gegners jede Runde [FormatDamage(SimpleDamage(1,1))] [School()]schaden zu.",1390947,3,0,1141,0
2300,Nekrotische Bombe,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Verursacht [StandardDamage(1,1)] [School()]schaden und entweiht den Bereich mit einer nekromantischen Aura.

Nach [duration(1,2)] |4Runde:Runden; bricht in dem Bereich nekromantische Energie aus, die allen gegnerischen Haustieren [StandardDamage(getProcIndex(PROC_ON_AURA_REMOVED, 2301),1,2301)] [School()]schaden zufügt und eigene um [points(1,2,2301)]% des verursachten Schaden heilt.",2576095,3,3,0,0
2301,Nekrotische Bombe,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Fügt allen gegnerischen Haustieren nach 3 |4Runde:Runden; [StandardDamage(getProcIndex(PROC_ON_AURA_REMOVED),1)] [School()]schaden zu und heilt den Zaubernden um [points(1,2)]% des verursachten Schadens.",2576095,3,0,0,0
2302,Hufschlag,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Stampft auf den Gegner und fügt ihm [(StandardDamage(1, 1)*2)] [School()]schaden zu.",132368,7,0,0,0
2303,Wildhengste,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Trampelt mit einer Herde Kriegsrosse auf die Gegner ein, fügt dem primären gegnerischen Haustier [FormatDamage(SimpleDamage(1,1))] [School()]schaden und allen anderen Haustieren [FormatDamage(SimpleDamage(1,3))] Schaden zu.",1720723,7,3,0,0
2304,Alpträume,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Trampelt mit einer Herde auferstandener Alpträume auf die Gegner ein, fügt dem primären gegnerischen Haustier [FormatDamage(SimpleDamage(1,1))] [School()]schaden und allen anderen Haustieren [FormatDamage(SimpleDamage(1,3))] [School()]schaden sowie Schaden in Höhe von [points(1,2)]% der jeweiligen Gesundheit des Gegners zu.",2238268,3,2,0,0
2305,Krankheitswolke,"Fügt dem aktuellen Haustier in jeder Runde [StandardDamage(1,1)] [School()]schaden zu.",136128,3,0,219,0
2306,Seuchenhufe,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Stampft auf den Gegner, fügt ihm [(StandardDamage(1, 1)*2)] [School()]schaden zu und umgibt Euer Haustier mit einem Krankheiten übertragenden Insektenschwarm, der gegnerischen Haustieren [duration(1,3)] |4Runde:Runden; lang pro Runde [StandardDamage(1,1,2305)] Schaden zufügt. Bricht nicht ab, wenn Haustiere ausgewechselt werden.",132103,3,0,0,0
2307,Tiefenklaue,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Schlägt mit Klauen aus der Tiefe auf den Gegner ein und fügt ihm [StandardDamage(1, 1)] [petTypeName(abilityPetType())]schaden zu.",1508491,8,0,0,0
2308,Schleimspur,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Hinterlässt eine Schleimspur, bedeckt das Ziel mit klebrigem Glibber, fügt ihm [StandardDamage(1,1)] [School()]schaden zu und macht es ihm [duration(1,2)] |4Runde:Runden; lang unmöglich, zu fliehen.",136007,4,0,0,0
2309,Flutwelle X,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Fügt den Haustieren des Gegners [StandardDamage(1,1)] [School()]schaden zu.

Zerstört Objekte, die von beiden Teams erschaffen wurden.",237590,8,2,0,0
2310,Verschlingen X,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Verursacht [StandardDamage(1,1)] [School()]schaden.
Wenn der Benutzer einen Gegner mit 'Verschlingen' tötet, stellt er [StandardHealing(1,2)] Gesundheit wieder her.

'Verschlingen X' hält [numTurns()] |4Runde:Runden; lang an.",132131,7,3,0,0
2311,Vorbeiflug X,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Verursacht [StandardDamage(1,1)] [School()]schaden und erhöht [duration(1,2)] |4Runde:Runden; lang den erlittenen Schaden des Ziels um [abs(abilityStateMod( 24,516))]%.",648840,2,0,0,0
2312,Strudel X,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Bildet einen Strudel unter dem gegnerischen Team.

In zwei Runden erleiden die Haustiere des Gegners [StandardDamage(3,1,512)] [School()]schaden und werden [duration(3,2,512)] Runden lang bewegungsunfähig gemacht.",571588,8,3,0,0
2313,Zwicken X,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Euer Haustier kneift das Ziel mit seiner riesigen Schere und fügt ihm [StandardDamage(1,1)] [petTypeName(abilityPetType())]schaden zu.

Der Schaden wird bei jedem Einsatz um [FormatDamage(pointsincreaseperuse(1,1)*AttackBonus())] erhöht. Maximal [FormatDamage(pointsmax(1,1)*AttackBonus())] [School()]schaden.",1508496,8,0,0,0
2314,Blase X,Blockt drei Angriffe.,512902,0,0,0,2
2315,Blase X,Eine Blase umgibt Euer Haustier und blockt die nächsten drei eintreffenden Angriffe ab.,512902,0,5,0,2
2316,Heulen X,"Erhöht den erlittenen Schaden um [abs(abilityStateMod( 24, 2316 ))]%.",538568,-1,0,530,0
2317,Heulen X,"|cffffffffTrefferchance:|r[StandardAccuracy(1,1)]

Ein fernes Heulen versetzt das Ziel in Angst und Schrecken und erhöht seinen erlittenen Schaden beim nächsten Angriff [duration(1,1)] Runden lang um 200%.",538568,7,3,0,2
2318,Illusionäre Barriere X,"Erzeugt eine Illusion, die zwei Angriffe blockt. Es zählen sowohl verbündete als auch gegnerische Angriffe.",237510,5,3,0,2
2319,Heilwickel X,"Stellt beim Benutzer [StandardDamage(1,1)] Gesundheit wieder her.",960692,8,2,0,2
2320,Gewittersturm X,"Alle Haustiere verursachen mit jedem Angriff zusätzlich [StandardDamage(getProcIndex(PROC_ON_DAMAGE_DEALT ),1)] [School()]schaden.

Mechanische Fähigkeiten verursachen 25% Bonusschaden.",463562,9,0,169,2
2321,Blitzschlag herbeirufen X,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Verursacht [StandardDamage(1,1)] [School()]schaden und erzeugt [duration(1,2)] |4Runde:Runden; lang einen Gewittersturm.

Während eines Gewittersturms verursachen alle Haustiere bei jedem Angriff zusätzlich [StandardDamage(getProcIndex(PROC_ON_DAMAGE_DEALT, 2320 ),1,2320)] [School(2320)]schaden und mechanische Fähigkeiten verursachen 25% zusätzlichen Schaden.",463562,9,5,0,0
2322,Knirscher,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Verursacht [StandardDamage(1,1)] [School()]schaden und zerfetzt das Ziel, wodurch es [duration(1,2)] |4Runde:Runden; lang um [StandardDamage(1,1,491)] [School(491)]schaden pro Runde |cFF970000blutet|r.",136231,8,0,0,0
2323,Stachelpanzerschale,"Verringert bei jedem Angriff gegen das Ziel den Schaden, den es erleidet, um bis zu [abs(abilityStateMod(71,2323))*AttackBonus()] und verursacht jedes Mal, wenn Eurem Haustier direkt Schaden zugefügt wird, [FormatDamage(SimpleDamage(1,1),nil,AURAENEMY)] [School()]schaden.",134964,8,0,0,0
2324,Stachelpanzerschale,"Verringert bei jedem Angriff gegen Euer Haustier den Schaden, den es erleidet, um bis zu [abs(abilityStateMod(71,2323))*AttackBonus()] und verursacht jedes Mal, wenn ihm direkt Schaden zugefügt wird, [StandardDamage(getProcIndex(PROC_ON_DAMAGE_TAKEN,2323),1,2323)] [School()]schaden.

Hält [duration(1,1)] |4Runde:Runden; lang an.",134964,8,3,0,0
2325,Schwanzschmetterer X,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Verursacht [StandardDamage(1,1)] [School()]schaden und zwingt den Gegner, sein Haustier mit der geringsten Gesundheit in den Kampf einzuwechseln.",237408,7,3,0,0
2326,Korrosion X,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Überzieht das Ziel mit ätzender Säure, fügt ihm sofort [StandardDamage(1,1)] [School()]schaden sowie [duration(1,2)] |4Runde:Runden; lang in jeder Runde [StandardDamage(1,1,446)] [School()]schaden zu und erhöht währenddessen seinen erlittenen Schaden um bis zu [abs(abilityStateMod(71,446))*AttackBonus()].",132108,5,8,0,0
2327,Toxischer Strahl X,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Verursacht sofort [StandardDamage(1,1)] [School()]schaden und lässt regelmäßige Schadenseffekte [duration(1,2)] |4Runde:Runden; lang mit jedem Tick [abs(abilityStateMod(202,2112))*AttackBonus()] mehr Schaden verursachen.",132104,8,5,0,0
2328,Alarm!!,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Überrascht den Gegner mit einigen Roboschreitern, die ihm [FormatDamage(SimpleDamage(1,1)*5)] [School()]schaden zufügen.",132247,9,0,0,0
2329,Entzugszahnrad,Bei erlittenem Schaden wird der Angreifer geheilt.,2902485,9,0,0,3
2330,Entzugszahnrad,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Verursacht [StandardDamage(1,1)] [School()]schaden und bringt [duration(1,2)] |4Runde:Runden; lang ein Entzugszahnrad am Ziel an.

Gegner, die das Ziel angreifen, während das Zahnrad befestigt ist, werden geheilt.",2902485,9,0,0,0
2331,Blut im Wasser X,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Verursacht [StandardDamage(1,1)] [School()]schaden, hat aber eine hohe Chance zu verfehlen.

Trifft immer, wenn das Ziel |cFF970000blutet|r.",294472,8,3,0,0
2332,Funke X,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Stößt 1- bis 2-mal Funken aus und fügt dem gegnerischen Haustier dabei [StandardDamage(1,1)] [School()]schaden pro Treffer zu.

Trifft ein zusätzliches Mal mit doppeltem Schaden, wenn der Benutzer zuerst angreift.",348560,6,1,0,0
2333,Abheben X,"|cffffffffTrefferchance:|r [StandardAccuracy(2,1)]

Fliegt in die Höhe und wird eine Runde lang unangreifbar.

In der nächsten Runde greift Euer Haustier an und verursacht [StandardDamage(2, 1)] [School()]schaden.",132128,2,3,0,0
2334,Schar X,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Umschwärmt das Ziel und verursacht in jeder Runde [FormatDamage(SimpleDamage(1,1)+SimpleDamage(1,2)+SimpleDamage(1,3)+SimpleDamage(1,4)+SimpleDamage(1,5))] [School()]schaden. Hält [numTurns()] |4Runde:Runden; lang an.

Von dem Schwarm erfasste Gegner erleiden [duration(1,6)] |4Runde:Runden; lang [abs(abilityStateMod( 24, 542 ))]% mehr Schaden.",135996,2,0,0,0
2335,Gegenschlag X,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Verursacht [StandardDamage(1,1)] [School()]schaden.

Verursacht zusätzlich [StandardDamage(1,2)] [School()]schaden, falls Euer Haustier in dieser Runde getroffen wurde.",132269,0,2,0,0
2336,Lockvogel X,"Erzeugt einen Lockvogel aus Holz, der Euer Team vor zwei Angriffen schützt.",132762,9,4,0,2
2337,Schwarm,An diesem Kampf nehmen ungewöhnlich viele Ratten und Kakerlaken teil.,294474,3,0,0,2
2338,Kassensturz,"|cffffffffTrefferchance:|r [StandardAccuracy(2,1)]

Widersetzt sich der Schwerkraft, erhebt sich in die Lüfte und ist so eine Runde lang unangreifbar.

Stürzt in der nächsten Runde auf sein Ziel hinab und verursacht [StandardDamage(2, 1)] [School()]schaden.",901746,9,4,0,0
2339,Springen,"Springt hoch in die Luft.
Unangreifbar.",1001980,-1,0,0,2
2340,Münzwurf,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Wirft einen Haufen Münzen auf den Gegner und fügt ihm [StandardDamage(1, 1)] [School()]schaden zu.",237281,9,0,0,0
2341,Geldmeteor,"Teleport|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Teleportiert eine riesige Kugel aus Münzen aus dem verborgenen Tresor direkt über das gegnerische Team und fügt ihm dabei [StandardDamage(1,1)] [School()]schaden zu, der gleichmäßig auf alle Ziele aufgeteilt wird.",1033911,9,5,0,0
2342,Überladung,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Übertaktet die Zentraleinheit des Benutzers, was seinen kritischen Schaden [duration(1,2)] |4Runde:Runden; lang um [abs(abilityStateMod(314, 2343))]% erhöht und dem gegnerischen Haustier [StandardDamage(1,1)] [School()]schaden zufügt.",132997,9,0,0,0
2343,Kritisch überwältigend,"Erhöht den kritischen Schaden um [abs(abilityStateMod(314, 2343))]%.",2735955,-1,0,0,2
2344,Megaschock,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Entlädt einen massiven Elektroschock auf das Ziel, fügt ihm so [StandardDamage(1,1)] [School()]schaden zu, schockt das Ziel [duration(1,2)] |4Runde:Runden; lang jede Runde und verursacht so zusätzlich [StandardDamage(1,1,2345)] [School(2345)]schaden.",136099,9,0,0,0
2345,Megaschock,"Verursacht in jeder Runde [StandardDamage(1,1)] mechanischen Schaden.",132997,9,0,1156,0
2346,Rundumschlag,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Fügt dem aktiven Haustier des Gegners [StandardDamage(1,1)] [School()]schaden sowie den gegnerischen Haustieren in der hinteren Reihe [StandardDamage(1,2)] [School()]schaden zu.",132143,7,0,0,0
2347,Totenerweckung,Holt alle anderen verbündeten Haustiere mit 5% Gesundheit zurück ins Leben.,136187,3,8,0,2
2348,Massenwiederbelebung,Holt alle anderen verbündeten Haustiere mit 5% Gesundheit zurück ins Leben.,413586,0,8,0,2
2349,Toxische Dämpfe,"|cffffffffTrefferchance:|r [StandardAccuracy(1,1)]

Verursacht [StandardDamage(1,1)] [School()]schaden und ändert das Wetter [duration(1,2)] |4Runde:Runden; lang zu toxischem Gas.

Bei toxischem Gas wird die Dauer aller offensiven regelmäßigen Schadenseffekte um 1 Runde erhöht und alle Haustiere gelten als |cFF1EFF00vergiftet|r.",132104,1,3,0,0
2350,Toxisches Gas,"Offensive regelmäßige Schadenseffekte halten eine zusätzliche Runde an.

Alle Haustiere gelten als |cFF1EFF00vergiftet|r.",132104,4,0,1153,2
