ID,Name_lang,Description_lang,TypeID,Subtype,Faction,IconTextureFileID,RewardsBgTextureFileID,PopupBgTextureFileID,ExpansionLevel,MapID,DifficultyID,MinGear,Group_ID,Order_index,Required_player_condition_ID,Random_ID,ScenarioID,FinalEncounterID,Count_tank,Count_healer,Count_damage,Min_count_tank,Min_count_healer,Min_count_damage,Max_premade_count_tank,Max_premade_count_healer,Max_premade_count_damage,Bonus_reputation_amount,MentorItemLevel,MentorCharLevel,MaxPremadeGroupSize,ContentTuningID,Flags[0],Flags[1]
2343,Fesseln des Schicksals,"Der Seelenfluss endet an der Spitze des Turms. Vernichtet jene, die von ihm zehren, um die unzähligen Seelen zu befreien, denen das Leben nach dem Tode verwehrt wird.",1,2,-1,4181530,4200806,4200803,8,2450,17,230,0,20,5703,0,0,2440,2,5,18,1,4,13,0,0,0,0,0,0,0,2426,16411,16384
2344,Die Abrechnung,Auf der Turmspitze erwartet Euch Sylvanas Windläufer. Dort wird der entscheidende Kampf um das Schicksal des Kosmos ausgetragen werden.,1,2,-1,4181530,4200807,4200803,8,2450,17,230,0,21,5703,0,0,2441,2,5,18,1,4,13,0,0,0,0,0,0,0,2426,16411,16384
2345,Grundstein der Schöpfung,"Lihuvim kämpft vergeblich gegen die Herrschaft an. Wenn er nicht gerettet wird, fällt die Macht des Hüters dem Kerkermeister anheim.",1,2,-1,4423750,4465598,4465597,8,2481,17,230,0,23,5703,0,0,2461,2,5,18,1,4,13,0,0,0,0,0,0,0,2426,16411,16384
2346,Ephemere Ebenen,"Die Essenz der Schöpfung wird verschlungen. Wenn dem nicht Einhalt geboten wird, wird die Realität sich auflösen.",1,2,-1,4423750,4465599,4465597,8,2481,17,230,0,22,5703,0,0,2463,2,5,18,1,4,13,0,0,0,0,0,0,0,2426,16411,16384
2347,Griff der Herrschaft,Zovaals mächtigste Anhänger haben Millionen von Zivilisationen zerstört. Werden sie jetzt das Universum auslöschen?,1,2,-1,4423750,4465600,4465597,8,2481,17,230,0,24,5703,0,0,2469,2,5,18,1,4,13,0,0,0,0,0,0,0,2426,16411,16384
2348,Der Große Entwurf,"Der Kerkermeister steht kurz vor dem endgültigen Sieg. Wenn er nicht aufgehalten wird, erliegt der gesamte Kosmos seiner Macht.",1,2,-1,4423750,4465601,4465597,8,2481,17,230,0,25,5703,0,0,2464,2,5,18,1,4,13,0,0,0,0,0,0,0,2426,16411,16384
2349,Smaragdgrüner Traumpfad,,1,3,-1,136349,615223,615222,0,2556,12,0,38,10,0,0,2047,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2078,67376131,0
2350,Zufälliger Dungeon (Dragonflight),,6,1,-1,0,0,337493,9,-1,1,0,172,1,114864,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2155,16387,16400
2351,Zufälliger heroischer Dungeon (Dragonflight),,6,1,-1,0,0,337493,9,-1,2,0,171,2,114864,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2156,16387,16400
2352,Uldaman: Vermächtnis von Tyr,,1,1,-1,4746642,4880613,4880613,8,2451,1,180,11,0,99347,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2547,16451,16400
2353,Uldaman: Vermächtnis von Tyr,,1,1,-1,4746642,4880613,4880613,9,2451,2,0,171,0,99348,2351,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2156,49219,16
2354,Uldaman: Vermächtnis von Tyr,,1,1,-1,4746642,4880613,4880613,9,2451,23,157,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2355,Uldaman: Vermächtnis von Tyr,,1,1,-1,4746642,4880613,4880613,9,2451,8,0,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2356,Neltharus,,1,1,-1,4746640,4880619,4880619,9,2519,1,0,172,2,99344,2350,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2937,49475,16
2357,Neltharus,,1,1,-1,4746640,4880619,4880619,9,2519,2,0,171,0,99345,2351,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2156,49219,16
2358,Neltharus,,1,1,-1,4746640,4880619,4880619,9,2519,23,157,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2359,Neltharus,,1,1,-1,4746640,4880619,4880619,9,2519,8,0,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2360,Rubinlebensbecken,,1,1,-1,4746639,4880618,4880618,9,2521,2,0,171,0,96922,2351,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2156,49219,16
2361,Rubinlebensbecken,,1,1,-1,4746639,4880618,4880618,9,2521,1,0,172,1,96920,2350,0,2503,1,1,3,1,1,3,1,1,3,0,0,0,0,2548,49475,16
2362,Brackenfellhöhle,,1,1,-1,4746635,4880615,4880615,9,2520,1,0,172,5,99338,2350,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2550,49475,16
2363,Brackenfellhöhle,,1,1,-1,0,0,0,9,2520,2,0,171,0,99339,2351,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2156,49219,16
2364,Hallen der Infusion,,1,1,-1,4746638,4880617,4880617,9,2527,1,0,172,7,97181,2350,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2554,49475,16
2365,Hallen der Infusion,,1,1,-1,4746638,4880617,4880617,9,2527,2,0,171,0,97182,2351,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2156,49219,16
2366,Akademie von Algeth'ar,,1,1,-1,4746641,4880621,4880621,9,2526,1,0,172,8,99341,2350,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2940,49475,16
2367,Akademie von Algeth'ar,,1,1,-1,4746641,4880621,4880621,9,2526,2,0,171,0,99342,2351,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2156,49219,16
2368,Der Angriff der Nokhud,,1,1,-1,4746636,4880620,4880620,9,2516,1,0,172,3,97184,2350,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2549,49475,16
2369,Der Angriff der Nokhud,,1,1,-1,4746636,4880620,4880620,9,2516,2,0,171,0,97185,2351,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2156,49219,16
2370,Das Primalistenbollwerk,"Der Primalistenrat verstärkt seine Verteidigung im Inneren des Berges. Seine Reihen müssen durchbrochen werden, um die Befreiung der Inkarnationen zu verhindern.",1,2,-1,4746643,4880698,4880622,9,2522,17,359,0,1,124009,0,0,2502,2,5,18,1,4,13,0,0,0,0,0,0,0,2161,16411,16384
2371,Höhlen der Infusion,"Kurog Grimmtotem bereitet die Entfesselung monströser Elementare vor, um die Vernichtung aller herbeizuführen, die sich ihm widersetzen.",1,2,-1,4746643,4880697,4880622,9,2522,17,359,0,2,124019,0,0,2491,2,5,18,1,4,13,0,0,0,0,0,0,0,2161,16411,16384
2372,Zorn des Sturms,"Raszageth ist erzürnt und droht, das Gefängnis ihrer Geschwister zu zerstören. Sollte ihr das gelingen, werden die Inkarnationen ganz Azeroth verwüsten.",1,2,-1,4746643,4880696,4880622,9,2522,17,359,0,3,124021,0,0,2499,2,5,18,1,4,13,0,0,0,0,0,0,0,2161,16411,16384
2375,Rubinlebensbecken,,1,1,-1,4746639,4880618,4880618,9,2521,23,157,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2376,Rubinlebensbecken,,1,1,-1,4746639,4880618,4880618,9,2521,8,157,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2377,Angriff der Nokhud,,1,1,-1,4746636,4880620,4880620,9,2516,23,155,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2378,Angriff der Nokhud,,1,1,-1,4746636,4880620,4880620,9,2516,8,155,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2379,Brackenfellhöhle,,1,1,-1,4746635,4880615,4880615,9,2520,23,155,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2380,Brackenfellhöhle,,1,1,-1,4746635,4880615,4880615,9,2520,8,155,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2381,Hallen der Infusion,,1,1,-1,4746638,4880617,4880617,9,2527,23,155,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2382,Hallen der Infusion,,1,1,-1,4746638,4880617,4880617,9,2527,8,155,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2383,Akademie von Algeth'ar,,1,1,-1,4746641,4880621,4880621,9,2526,23,0,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2384,Akademie von Algeth'ar,,1,1,-1,4746641,4880621,4880621,9,2526,8,0,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2385,Uldaman: Vermächtnis von Tyr,,1,1,-1,4746642,4880613,4880613,9,2451,1,0,172,4,103408,2350,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2938,49475,16400
2386,Tyrs Fall,,1,3,-1,136349,615223,615222,0,2583,12,0,38,0,0,0,2136,0,0,0,1,0,0,1,0,0,1,0,0,0,1,2586,265218,20480
2387,Der alte Frostwolf,,1,3,-1,136349,615223,615222,0,2582,12,0,0,0,0,0,2137,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1281,335842306,4096
2388,Gewölbe der Inkarnationen,,2,2,-1,4746643,4880622,4880622,9,2522,16,0,170,0,0,0,0,2499,0,0,0,0,0,0,0,0,0,0,0,0,0,2160,0,0
2389,Gewölbe der Inkarnationen,,2,2,-1,4746643,4880622,4880622,9,2522,15,0,171,0,0,0,0,2499,0,0,0,0,0,0,0,0,0,0,0,0,0,2159,0,0
2390,Gewölbe der Inkarnationen,,2,2,-1,4746643,4880622,4880622,9,2522,14,0,172,0,0,0,0,2499,0,0,0,0,0,0,0,0,0,0,0,0,0,2158,0,0
2391,Der letzte Konflikt,,1,3,-1,136349,615223,615222,0,2590,12,0,38,10,0,0,2145,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2078,67406850,0
2392,10.1 UG - Campaign - Ch01 - Breaking Ground (JSS),10.1 UG - Campaign - Ch 01 - C - Scenario (JSS),1,3,-1,136349,615223,615222,0,2597,12,0,0,0,0,0,2146,0,0,0,1,0,0,1,0,0,1,0,0,0,1,2650,297986,4100
2395,10.1 Underground - Campaign - Ch06 - Port to Aberrus (SMART),10.1 Underground - Campaign - Ch06 - Scenario (SMART),1,3,-1,0,0,0,0,2600,12,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,5,2650,297986,4
2397,Todesschwinges letzter Moment,,1,3,-1,136349,615223,615222,0,2625,12,0,38,10,0,0,2154,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2078,67406850,0
2398,Shane's Test Scenario,,1,3,-1,0,0,0,0,2627,12,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,2060,0,0
2399,Verworfene Arbeiten,Jahrtausende der Vernachlässigung haben Neltharions Schöpfungen in etwas Monströses verwandelt.,1,2,-1,5149415,5150065,5149425,9,2569,17,386,0,4,124012,0,0,2530,2,5,18,1,4,13,0,0,0,0,0,0,0,2648,16411,16384
2400,Riesenzorn,"Die Kriegsmeute der Zaqali hat einen verheerenden Angriff auf den Schmelztiegel gestartet, um alles in ihrem Weg zu zerstören.",1,2,-1,5149415,5150066,5149425,9,2569,17,386,0,5,124023,0,0,2532,2,5,18,1,4,13,0,0,0,0,0,0,0,2648,16411,16384
2401,Neltharions Schatten,Etwas regt sich in der Dunkelheit... Es hat einst den Erdwächter korrumpiert und dürstet jetzt nach neuen Opfern.,1,2,-1,5149415,5150067,5149425,9,2569,17,386,0,6,124026,0,0,2532,2,5,18,1,4,13,0,0,0,0,0,0,0,2648,16411,16384
2402,Grenze der Leere,"Sarkareth steht am Rand des Abgrunds und versucht, sich Neltharions Macht zunutze zu machen und das Vermächtnis des ehemaligen Erdwächters an sich zu reißen.",1,2,-1,5149415,5150068,5149425,9,2569,17,386,0,7,124029,0,0,2520,2,5,18,1,4,13,0,0,0,0,0,0,0,2648,16411,16384
2403,"Aberrus, Schmelztiegel der Schatten",,2,2,-1,5149415,5149425,5149425,9,2569,14,0,172,0,0,0,0,2520,0,0,0,0,0,0,0,0,0,0,0,0,0,2645,0,0
2404,"Aberrus, Schmelztiegel der Schatten",,2,2,-1,5149415,5149425,5149425,9,2569,15,0,171,0,0,0,0,2520,0,0,0,0,0,0,0,0,0,0,0,0,0,2646,0,0
2405,"Aberrus, Schmelztiegel der Schatten",,2,2,-1,5149415,5149425,5149425,9,2569,16,0,170,0,0,0,0,2520,0,0,0,0,0,0,0,0,0,0,0,0,0,2647,0,0
2408,Zeitriss: Azmerloth,,1,3,-1,136349,615223,615222,5,2586,12,0,38,10,0,0,2278,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2684,335547395,32768
2409,Zeitriss: Azeleid,,1,3,-1,136349,615223,615222,5,2639,12,0,38,10,0,0,2281,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2684,335547395,32768
2411,Die Hungrigen Gewölbe,"Anima fließt aus den Gewölben von Schloss Nathria wie Blut aus einer offenen Wunde. Dieser Aderlass muss gestoppt werden, bevor Revendreth noch völlig ausblutet.",1,2,-1,3759926,3759936,3759940,8,2296,17,0,0,14,114864,0,0,2420,0,0,25,0,0,1,0,0,0,0,0,0,0,750,5139,24608
2412,Reliquiarium der Opulenz,"Während die Aristokratie im Siegestaumel schwelgt, müssen Helden ihrer Feier ein Ende setzen und ihre Machtbasis vernichten.",1,2,-1,3759926,3759937,3759940,8,2296,17,0,0,15,114864,0,0,2426,0,0,25,0,0,1,0,0,0,0,0,0,0,750,5139,24608
2413,Blut aus Stein,"Denathrius' Generäle der Steinlegion bereiten im Hinterhalt lauernd eine Falle vor, die die Rebellion ein für alle Mal vernichten wird.",1,2,-1,3759926,3759938,3759940,8,2296,17,0,0,16,114864,0,0,2425,0,0,25,0,0,1,0,0,0,0,0,0,0,750,37907,8224
2414,Eine Audienz mit der Arroganz,"Denathrius erwartet die Helden ungeduldig in seinem Turm, um in einem letzten Aufeinandertreffen endgültig über das Schicksal von Revendreth zu entscheiden.",1,2,-1,3759926,3759939,3759940,8,2296,17,0,0,17,114864,0,0,2424,0,0,25,0,0,1,0,0,0,0,0,0,0,750,5139,24608
2415,Frontkämpfer des Kerkermeisters,"Die Frontkämpfer des Kerkermeisters stehen bereit, um jeden Angriff abzuwehren. Um in das Sanktum des Kerkermeisters zu gelangen, müssen ihre Linien durchbrochen werden.",1,2,-1,4181530,4200804,4200803,8,2450,17,0,0,18,0,0,0,2439,0,0,25,0,0,1,0,0,0,0,0,0,0,2107,5139,24608
2416,Die Dunkle Bastille,Die Schreie der Gequälten treiben die Armee des Kerkermeisters an. Bereitet ihrem Leiden ein Ende und beraubt den Schlund seiner wertvollsten Ressource.,1,2,-1,4181530,4200805,4200803,8,2450,17,0,0,19,0,0,0,2443,0,0,25,0,0,1,0,0,0,0,0,0,0,2107,5139,24608
2417,Fesseln des Schicksals,"Der Seelenfluss endet an der Spitze des Turms. Vernichtet jene, die von ihm zehren, um die unzähligen Seelen zu befreien, denen das Leben nach dem Tode verwehrt wird.",1,2,-1,4181530,4200806,4200803,8,2450,17,0,0,20,0,0,0,2440,0,0,25,0,0,1,0,0,0,0,0,0,0,2107,5139,24608
2418,Die Abrechnung,Auf der Turmspitze erwartet Euch Sylvanas Windläufer. Dort wird der entscheidende Kampf um das Schicksal des Kosmos ausgetragen werden.,1,2,-1,4181530,4200807,4200803,8,2450,17,0,0,21,0,0,0,2441,0,0,25,0,0,1,0,0,0,0,0,0,0,2107,5139,24608
2419,Grundstein der Schöpfung,"Lihuvim kämpft vergeblich gegen die Herrschaft an. Wenn er nicht gerettet wird, fällt die Macht des Hüters dem Kerkermeister anheim.",1,2,-1,4423750,4465598,4465597,8,2481,17,0,0,23,0,0,0,2461,0,0,25,0,0,1,0,0,0,0,0,0,0,2168,5139,24608
2420,Ephemere Ebenen,"Die Essenz der Schöpfung wird verschlungen. Wenn dem nicht Einhalt geboten wird, wird die Realität sich auflösen.",1,2,-1,4423750,4465599,4465597,8,2481,17,0,0,22,0,0,0,2463,0,0,25,0,0,1,0,0,0,0,0,0,0,2168,5139,24608
2421,Griff der Herrschaft,Zovaals mächtigste Anhänger haben Millionen von Zivilisationen zerstört. Werden sie jetzt das Universum auslöschen?,1,2,-1,4423750,4465600,4465597,8,2481,17,0,0,24,0,0,0,2469,0,0,25,0,0,1,0,0,0,0,0,0,0,2168,5139,24608
2422,Der Große Entwurf,"Der Kerkermeister steht kurz vor dem endgültigen Sieg. Wenn er nicht aufgehalten wird, erliegt der gesamte Kosmos seiner Macht.",1,2,-1,4423750,4465601,4465597,8,2481,17,0,0,25,0,0,0,2464,0,0,25,0,0,1,0,0,0,0,0,0,0,2168,5139,24608
2423,10.2 Dream - Local - Misfit Dragons - Halls of Valor (KRB),,1,3,-1,136349,615223,615222,0,2644,12,0,38,0,0,0,2290,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2705,297984,4098
2425,Zeitriss: Ulderoth,,1,3,-1,136349,615223,615222,5,2635,12,0,38,10,0,0,2280,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2684,335547395,32768
2426,Zeitriss: Azewut,,1,3,-1,136349,615223,615222,5,2595,12,0,38,10,0,0,2282,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2684,335547395,32768
2427,Zeitriss: Azq'roth,,1,3,-1,136349,615223,615222,5,2593,12,0,38,10,0,0,2283,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2684,335547395,32768
2428,Zeitriss: Die Kriegslande,,1,3,-1,136349,615223,615222,5,2634,12,0,38,10,0,0,2284,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2684,335547395,32768
2429,Zeitriss: A.Z.E.R.O.T.H.,,1,3,-1,136349,615223,615222,5,2587,12,0,38,10,0,0,2285,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2684,335547395,32768
2430,Dämmerung des Ewigen,,1,1,-1,5221804,5221805,5221805,9,2579,23,385,170,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2681,49155,0
2431,Dämmerung des Ewigen: Galakronds Sturz,,1,1,-1,5221804,5221805,5221805,9,2579,2,0,171,0,111387,2351,0,2537,1,1,3,1,1,3,1,1,3,0,0,0,0,2156,49219,16
2432,Dämmerung des Ewigen: Murozonds Erhebung,,1,1,-1,5221804,5221805,5221805,9,2579,2,0,171,0,111387,2351,0,2538,1,1,3,1,1,3,1,1,3,0,0,0,0,2156,49219,16
2433,Entschlossenheit eines Helden,,1,3,-1,0,0,0,0,2653,12,0,0,0,0,0,2286,0,0,0,1,0,0,1,0,0,1,0,0,0,1,2819,297986,4096
2434,Die Scheibe zurückholen,,1,3,-1,0,0,0,0,2654,12,0,0,0,0,0,2296,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2586,297986,4096
2436,Rubinlebensbecken,,1,1,-1,4746639,4880618,4880618,9,2521,205,0,173,1,115707,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,2548,1745014851,73744
2437,Fungusphantasterei,,1,3,-1,136349,615223,615222,0,2664,208,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2438,Das letzte Leuchtfeuer,,1,3,-1,0,0,0,0,2593,12,0,0,0,0,0,2309,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2707,297986,0
2439,Brackenfellhöhle,,1,1,-1,4746635,4880615,4880615,9,2520,205,0,173,5,115709,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,2550,1745014851,73744
2440,Neltharus,,1,1,-1,4746640,4880619,4880619,9,2519,205,0,173,2,115711,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,2937,1745014851,73744
2442,Angriff der Nokhud,,1,1,-1,4746636,4880620,4880620,9,2516,205,0,173,3,115713,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,2549,1745014851,73744
2443,Kriegvals Kräftigung,,1,3,-1,136349,615223,615222,0,2681,208,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2444,Hallen der Infusion,,1,1,-1,4746638,4880617,4880617,9,2527,205,0,173,7,115710,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,2554,1745014851,73744
2464,Akademie von Algeth'ar,,1,1,-1,4746641,4880621,4880621,9,2526,205,0,173,8,115708,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,2940,1745014851,73744
2465,Uldaman: Vermächtnis von Tyr,,1,1,-1,4746642,4880613,4880613,9,2451,205,0,173,4,115714,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,2938,1745014851,73744
2466,Schneise der Inkarnation,"Glimmeron hat sich einen Weg in den Smaragdgrünen Traum gebahnt. Wenn er nicht aufgehalten wird, werden seine Streitkräfte alles niederbrennen, was ihnen im Weg steht.",1,2,-1,5409263,5409264,5409265,9,2549,17,424,0,8,124032,0,0,2563,2,5,18,1,4,13,0,0,0,0,0,0,0,2608,16411,16384
2467,Das Viridiangewebe,"Nymue webt die hypnotischen Muster des Smaragdgrünen Traums. Unser Eindringen hat das Geflecht gestört, und das wird Konsequenzen haben.",1,2,-1,5409263,5409267,5409265,9,2549,17,424,0,10,124042,0,0,2556,2,5,18,1,4,13,0,0,0,0,0,0,0,2608,16411,16384
2468,Geschmolzene Invasion,"Larodar, verderbt durch die Flamme, will den Traum mit Feuer überziehen. Wenn er Erfolg hat, wird alles zu Asche verbrennen.",1,2,-1,5409263,5409268,5409265,9,2549,17,424,0,9,124038,0,0,2553,2,5,18,1,4,13,0,0,0,0,0,0,0,2608,16411,16384
2469,Schicksal von Amirdrassil,"Fyrakk hat das Herz von Amirdrassil erreicht und droht, sich seine Macht anzueignen.",1,2,-1,5409263,5409269,5409265,9,2549,17,424,0,11,124044,0,0,2519,2,5,18,1,4,13,0,0,0,0,0,0,0,2608,16411,16384
2484,10.2.5 - VS Mode - LFG Dungeon (OJF),,0,0,-1,136349,851369,615222,5,2535,12,0,38,1,0,0,2324,0,0,0,1,0,0,1,0,0,1,0,0,0,0,877,67110411,0
2498,Azurblaues Gewölbe,,1,1,-1,4746634,4880614,4880614,9,2515,205,0,173,6,115712,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,2939,1745014851,73744
2499,Die Halle des Erwachens,"11.0 Z02 - Campaign - Ch3, Scenario - Halls of Awakening (MPK)",1,3,-1,136349,615223,615222,10,2692,12,0,0,0,0,0,2338,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2832,1275370499,12292
2500,Die Wasserwerke,,1,3,-1,136349,615223,615222,0,2683,208,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2501,"Neue Kerze, neue Hoffnung",11.0 Z02 - Campaign - Ch01 - Scenario - Lost Mines (DTM),1,3,-1,136349,615223,615222,0,2699,12,0,0,0,0,0,2352,0,0,0,5,0,0,1,0,0,1,0,0,0,5,2832,1208261635,12356
2502,"Amirdrassil, Hoffnung des Traums",,2,2,-1,5409263,5409265,5409265,9,2549,14,0,172,0,0,0,0,2519,0,0,0,0,0,0,0,0,0,0,0,0,0,2609,0,0
2503,"Amirdrassil, Hoffnung des Traums",,2,2,-1,5409263,5409265,5409265,9,2549,15,0,171,0,0,0,0,2519,0,0,0,0,0,0,0,0,0,0,0,0,0,2610,0,0
2504,"Amirdrassil, Hoffnung des Traums",,2,2,-1,5409263,5409265,5409265,9,2549,16,0,170,0,0,0,0,2519,0,0,0,0,0,0,0,0,0,0,0,0,0,2611,0,0
2507,Der Terrorschacht,,1,3,-1,136349,615223,615222,0,2684,208,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2508,Nachtsturzsanktum,,1,3,-1,136349,615223,615222,0,2686,208,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2509,Mykomantenhöhle,,1,3,-1,136349,615223,615222,0,2679,208,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2510,Der Erdsturz (Geflutet),,1,3,-1,136349,615223,615222,0,2687,208,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2511,Schwärmerbresche,,1,3,-1,136349,615223,615222,0,2685,208,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2512,Zekvirs Höhle,,1,3,-1,136349,615223,615222,0,2682,208,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2513,Tak-Rethan-Abgrund (Geflutet),,1,3,-1,136349,615223,615222,0,2689,208,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2514,Das Spiralgewebe,,1,3,-1,136349,615223,615222,0,2688,208,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2516,Zufälliger Dungeon (The War Within),,6,1,-1,0,0,337493,10,-1,1,350,177,1,128548,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2974,16387,16400
2517,Zufälliger heroischer Dungeon (The War Within),,6,1,-1,0,0,337493,10,-1,2,0,178,2,126067,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2720,16387,16400
2518,Dunkelflammenspalt,,1,1,-1,5912510,5912522,5912522,10,2651,1,350,177,0,117310,2516,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2718,49475,16
2519,Dunkelflammenspalt,,1,1,-1,5912510,5912522,5912522,10,2651,2,551,178,0,126067,2517,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2720,49219,16
2520,Dunkelflammenspalt,,1,1,-1,5912510,5912522,5912522,10,2651,23,180,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2722,49155,0
2521,Dunkelflammenspalt,,1,1,-1,5912510,5912522,5912522,10,2651,8,180,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,1279,49155,0
2522,Erdwühlerminen,,1,3,-1,136349,615223,615222,0,2680,208,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2523,Die Morgenbringer,,1,1,-1,5912513,5912525,5912525,10,2662,1,350,177,0,117309,2516,0,2593,1,1,3,1,1,3,1,1,3,0,0,0,0,2718,49475,16
2524,Die Morgenbringer,,1,1,-1,5912513,5912525,5912525,10,2662,2,551,178,0,126067,2517,0,2593,1,1,3,1,1,3,1,1,3,0,0,0,0,2720,49219,16
2525,Die Morgenbringer,,1,1,-1,5912513,5912525,5912525,9,2662,23,180,0,0,21439,0,0,2593,1,1,3,1,1,3,1,1,3,0,0,0,0,2722,49155,0
2528,Tempel der Jadeschlange,,1,1,-1,632363,0,656587,4,960,1,0,180,0,116929,0,0,335,1,1,3,0,0,0,0,0,0,0,0,0,0,2563,1745014851,73744
2529,Dämmerung des Ewigen: Galakronds Sturz,,1,1,-1,5221804,5221805,5221805,9,2579,2,0,173,0,117372,0,0,2537,1,1,3,0,0,0,0,0,0,0,0,0,0,2156,1745014851,73744
