ID,Display_lang,OverallQualityID,ExpansionID,MinFactionID,MinReputation,AllowableClass,RequiredLevel,RequiredSkill,RequiredSkillRank,RequiredAbility,ItemLevel,Flags[0],Flags[1],Flags[2],Flags[3],Flags[4],AllowableRaces[0],AllowableRaces[1]
216340,Ledertunika des drakonischen Aspiranten,2,9,0,0,-1,70,0,0,0,454,4096,8192,0,0,0,-1,-1
216341,Plattenstampfer des drakonischen Aspiranten,2,9,0,0,-1,70,0,0,0,454,4096,8192,0,0,0,-1,-1
216342,Seidenfußlappen des drakonischen Aspiranten,2,9,0,0,-1,70,0,0,0,454,4096,8192,0,0,0,-1,-1
216343,Kettenstampfer des drakonischen Aspiranten,2,9,0,0,-1,70,0,0,0,454,4096,8192,0,0,0,-1,-1
216344,Lederfußpolster des drakonischen Aspiranten,2,9,0,0,-1,70,0,0,0,454,4096,8192,0,0,0,-1,-1
216345,Lederhandschutz des drakonischen Aspiranten,2,9,0,0,-1,70,0,0,0,454,4096,8192,0,0,0,-1,-1
216346,Plattenhandschützer des drakonischen Aspiranten,2,9,0,0,-1,70,0,0,0,454,4096,8192,0,0,0,-1,-1
216347,Seidenhandlappen des drakonischen Aspiranten,2,9,0,0,-1,70,0,0,0,454,4096,8192,0,0,0,-1,-1
216348,Kettenhandschützer des drakonischen Aspiranten,2,9,0,0,-1,70,0,0,0,454,4096,8192,0,0,0,-1,-1
216349,Seidenbedeckung des drakonischen Aspiranten,2,9,0,0,-1,70,0,0,0,454,4096,8192,0,0,0,-1,-1
216350,Kettenkopfschutz des drakonischen Aspiranten,2,9,0,0,-1,70,0,0,0,454,4096,8192,0,0,0,-1,-1
216351,Ledermaske des drakonischen Aspiranten,2,9,0,0,-1,70,0,0,0,454,4096,8192,0,0,0,-1,-1
216352,Plattenkriegsbeinschützer des drakonischen Aspiranten,2,9,0,0,-1,70,0,0,0,454,4096,8192,0,0,0,-1,-1
216353,Seidenbeinwickel des drakonischen Aspiranten,2,9,0,0,-1,70,0,0,0,454,4096,8192,0,0,0,-1,-1
216354,Kettenkriegsbeinschützer des drakonischen Aspiranten,2,9,0,0,-1,70,0,0,0,454,4096,8192,0,0,0,-1,-1
216355,Ledergamaschen des drakonischen Aspiranten,2,9,0,0,-1,70,0,0,0,454,4096,8192,0,0,0,-1,-1
216356,Ledermantel des drakonischen Aspiranten,2,9,0,0,-1,70,0,0,0,454,4096,8192,0,0,0,-1,-1
216357,Plattenschulterstücke des drakonischen Aspiranten,2,9,0,0,-1,70,0,0,0,454,4096,8192,0,0,0,-1,-1
216358,Seidenschal des drakonischen Aspiranten,2,9,0,0,-1,70,0,0,0,454,4096,8192,0,0,0,-1,-1
216359,Kettenschulterschützer des drakonischen Aspiranten,2,9,0,0,-1,70,0,0,0,454,4096,8192,0,0,0,-1,-1
216360,Plattengroßgürtel des drakonischen Aspiranten,2,9,0,0,-1,70,0,0,0,454,4096,8192,0,0,0,-1,-1
216361,Seidengürtel des drakonischen Aspiranten,2,9,0,0,-1,70,0,0,0,454,4096,8192,0,0,0,-1,-1
216362,Kettenschnallengürtel des drakonischen Aspiranten,2,9,0,0,-1,70,0,0,0,454,4096,8192,0,0,0,-1,-1
216363,Lederkordel des drakonischen Aspiranten,2,9,0,0,-1,70,0,0,0,454,4096,8192,0,0,0,-1,-1
216364,Seidenbindungen des drakonischen Aspiranten,2,9,0,0,-1,70,0,0,0,454,4096,8192,0,0,0,-1,-1
216365,Plattenarmschützer des drakonischen Aspiranten,2,9,0,0,-1,70,0,0,0,454,4096,8192,0,0,0,-1,-1
216366,Kettenarmschienen des drakonischen Aspiranten,2,9,0,0,-1,70,0,0,0,454,4096,8192,0,0,0,-1,-1
216367,Lederarmschützer des drakonischen Aspiranten,2,9,0,0,-1,70,0,0,0,454,4096,8192,0,0,0,-1,-1
216379,Umhang des drakonischen Aspiranten,2,9,0,0,-1,70,0,0,0,454,4096,8192,0,0,0,-1,-1
216380,Tuch des drakonischen Aspiranten,2,9,0,0,-1,70,0,0,0,454,4096,8192,0,0,0,-1,-1
216381,Cape des drakonischen Aspiranten,2,9,0,0,-1,70,0,0,0,454,4096,8192,0,0,0,-1,-1
216382,Großumhang des drakonischen Aspiranten,2,9,0,0,-1,70,0,0,0,454,4096,8192,0,0,0,-1,-1
216383,Streitaxt des drakonischen Aspiranten,2,9,0,0,-1,70,0,0,0,454,4096,8192,0,0,0,-1,-1
216384,Dolch des drakonischen Aspiranten,2,9,0,0,-1,70,0,0,0,454,4096,8192,0,0,0,-1,-1
216385,Streitkolben des drakonischen Aspiranten,2,9,0,0,-1,70,0,0,0,454,4096,8192,0,0,0,-1,-1
216386,Stangenwaffe des drakonischen Aspiranten,2,9,0,0,-1,70,0,0,0,454,4096,8192,0,0,0,-1,-1
216387,Stab des drakonischen Aspiranten,2,9,0,0,-1,70,0,0,0,454,4096,8704,0,0,0,-1,-1
216388,Großschwert des drakonischen Aspiranten,2,9,0,0,-1,70,0,0,0,454,4096,8192,0,0,0,-1,-1
216389,Fackel des drakonischen Aspiranten,2,9,0,0,-1,70,0,0,0,454,4096,8192,0,0,0,-1,-1
216390,Kriegsgleve des drakonischen Aspiranten,2,9,0,0,-1,70,0,0,0,454,4096,8192,0,0,0,-1,-1
216391,Szepter des drakonischen Aspiranten,2,9,0,0,-1,70,0,0,0,454,4096,8704,0,0,0,-1,-1
216392,Schild des drakonischen Aspiranten,2,9,0,0,-1,70,0,0,0,454,4096,8192,0,0,0,-1,-1
216393,Doppelbogen des drakonischen Aspiranten,2,9,0,0,-1,70,0,0,0,454,4096,8192,0,0,0,-1,-1
216394,Hellebarde des drakonischen Aspiranten,2,9,0,0,-1,70,0,0,0,454,4096,8192,0,0,0,-1,-1
216395,Hammer des drakonischen Aspiranten,2,9,0,0,-1,70,0,0,0,454,4096,8192,0,0,0,-1,-1
216396,Messer des drakonischen Aspiranten,2,9,0,0,-1,70,0,0,0,454,4096,8704,0,0,0,-1,-1
216397,Schwert des drakonischen Aspiranten,2,9,0,0,-1,70,0,0,0,454,4096,8192,0,0,0,-1,-1
216398,Klinge des drakonischen Aspiranten,2,9,0,0,-1,70,0,0,0,454,4096,8192,0,0,0,-1,-1
216399,Zauberstab des drakonischen Aspiranten,2,9,0,0,-1,70,0,0,0,454,4096,8704,0,0,0,-1,-1
216400,"Tia-Tia, der kreisende Stern",2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216401,"Tia-Tia, der kreisende Stern",2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216402,"Tia-Tia, der kreisende Stern",2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216403,"Tia-Tia, der kreisende Stern",2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216404,Klinge des Blutrituals,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216405,Klinge des Blutrituals,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216406,Klinge des Blutrituals,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216407,Klinge des Blutrituals,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216408,Fyns Dolch,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216409,Fyns Dolch,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216410,Fyns Dolch,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216411,Fyns Dolch,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216412,Messer des eisernen Qon,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216413,Messer des eisernen Qon,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216414,Messer des eisernen Qon,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216415,Messer des eisernen Qon,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216416,Ho-zen-Klinge,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216417,Ho-zen-Entbeiner,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216418,Ho-zen-Dolch,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216419,Ho-zen-Messer,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216421,Pandarenstreitkolben,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216422,Pandarenzerschmetterer,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216423,Pandarenknüppler,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216424,Pandarenbrecher,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216425,Säurestachelknochenbrecher,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216426,Säurestachelknochenbrecher,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216427,Säurestachelknochenbrecher,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216428,"Torall, Szepter des Kaisers",2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216429,"Torall, Szepter des Kaisers",2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216430,"Torall, Szepter des Kaisers",2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216431,"Torall, Szepter des Kaisers",2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216432,Säurestachelknochenbrecher,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216434,Hammer der Dämmerung,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216435,Hammer der Dämmerung,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216436,Hammer der Dämmerung,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216437,Hammer der Dämmerung,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216438,Pandarenmanuskript,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216439,Pandarenbuch,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216440,Pandarenfoliant,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216441,Pandarenhandbuch,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216442,Dekorativer Pandarenfächer,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216443,Verzierter Pandarenfächer,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216444,Ritueller Pandarenfächer,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216445,Zeremonieller Pandarenfächer,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216446,Sphäre des überspringenden Blitzes,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216447,Sphäre des überspringenden Blitzes,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216448,Sphäre des überspringenden Blitzes,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216449,Sphäre des überspringenden Blitzes,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216450,Stab des Affenkönigs,2,4,0,0,-1,10,0,0,0,13,64,16801792,8388608,32,0,-1,-1
216451,Stecken des Affenkönigs,2,4,0,0,-1,10,0,0,0,13,64,16801792,8388608,32,0,-1,-1
216452,Langstab des Affenkönigs,2,4,0,0,-1,10,0,0,0,13,64,16801792,8388608,32,0,-1,-1
216453,Stock des Affenkönigs,2,4,0,0,-1,10,0,0,0,13,64,16801792,8388608,32,0,-1,-1
216454,Pandarenlangstab,2,4,0,0,-1,10,0,0,0,13,64,16801792,8388608,32,0,-1,-1
216455,Pandarenspitze,2,4,0,0,-1,10,0,0,0,13,64,16801792,8388608,32,0,-1,-1
216456,Pandarenstab,2,4,0,0,-1,10,0,0,0,13,64,16801792,8388608,32,0,-1,-1
216457,Pandarenstandarte,2,4,0,0,-1,10,0,0,0,13,64,16801792,8388608,32,0,-1,-1
216458,Caduceus der reinen Launen,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216459,Caduceus der reinen Launen,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216460,Caduceus der reinen Launen,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216461,Caduceus der reinen Launen,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216462,Spitze des Dinomanten,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216463,Spitze des Dinomanten,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216464,Spitze des Dinomanten,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216465,Spitze des Dinomanten,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216466,"Suen-Wo, Stecken der aufgehenden Sonne",2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216467,"Suen-Wo, Stecken der aufgehenden Sonne",2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216468,"Suen-Wo, Stecken der aufgehenden Sonne",2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216469,"Suen-Wo, Stecken der aufgehenden Sonne",2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216470,Spitze des Tianklosters,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216471,Kanalisierer des Tianklosters,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216472,Leitung des Tianklosters,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216473,Stab des Tianklosters,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216474,Schwert des Tempellehrlings,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216475,Klinge des Tempellehrlings,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216476,Schneide des Tempellehrlings,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216477,Krummsäbel des Tempellehrlings,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216478,Pandarenflamberg,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216479,Pandarenmeeresklinge,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216480,Pandarengroßklinge,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216481,Pandarengroßschwert,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216482,Pandarenwindklinge,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216529,Schutz des Kaisers,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216530,Schutz des Kaisers,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216531,Schutz des Kaisers,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216532,Schutz des Kaisers,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216533,Eisenholzschild,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216534,Eisenholzdeflektor,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216535,Eisenholzbollwerk,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216536,Eisenholzbarriere,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216537,Deflektor des Mogufürsten,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216538,Bollwerk des Mogufürsten,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216539,Barriere des Mogufürsten,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216540,Schild des Mogufürsten,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216541,Pandarenbarriere,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216542,Pandarenbeschützer,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216543,Pandarenbollwerk,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216544,Pandarenschild,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216545,Pandarendeflektor,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216546,Antlitz des Schreckens,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216547,Antlitz des Schreckens,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216548,Antlitz des Schreckens,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216550,Antlitz des Schreckens,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216551,Norushens Turmschild,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216552,Norushens Turmschild,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216553,Norushens Turmschild,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216554,Norushens Turmschild,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216555,Schild des gefallenen Generals,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216556,Schild des gefallenen Generals,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216557,Schild des gefallenen Generals,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216558,Schild des gefallenen Generals,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216559,"Stahlhaut, Qiangs Bollwerk",2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216560,"Stahlhaut, Qiangs Bollwerk",2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216561,"Stahlhaut, Qiangs Bollwerk",2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216562,"Stahlhaut, Qiangs Bollwerk",2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216563,Blick der Uralten,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216564,Blick der Uralten,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216565,Blick der Uralten,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216566,Blick der Uralten,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216567,Schreckensholzbollwerk,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216568,Yaungolbollwerk,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216569,Deflektor von Orbiss,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216571,Tiandeflektor,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216572,Shomis Barriere,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216573,Barriere des Geisterweisen,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216574,Bollwerk des Flammenrufers,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216575,Rußhautschild,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216576,Ödnisdeflektor,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216577,Sutirus Schild,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216578,Undurchdringliches Bollwerk,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216579,Schild des Verschlingers,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216580,Schild des Himmelsreiters,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216581,Deflektor des Protektorats,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216582,Bollwerk des Protektorats,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216583,Schild des Protektorats,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216584,Barriere des Protektorats,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216585,Schild des Abendlichts,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216586,Schild des Abendlichts,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216587,Schild des Abendlichts,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216588,Schild des Abendlichts,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216589,Tortos' Panzer,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216590,Tortos' Panzer,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216591,Tortos' Panzer,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216592,Tortos' Panzer,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216593,Bollwerk des geteilten Leides,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216594,Bollwerk des geteilten Leides,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216595,Bollwerk des geteilten Leides,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216596,Bollwerk des geteilten Leides,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216597,Augen der Todgeweihten,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216598,Augen der Todgeweihten,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216599,Augen der Todgeweihten,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216600,Augen der Todgeweihten,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216601,Augen der Todgeweihten,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216611,Harpune der Meereswacht,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216612,Werfer der Meereswacht,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216613,Repetierarmbrust der Meereswacht,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216614,Armbrust der Meereswacht,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
216667,Wappenrock des drakonischen Gladiators,4,9,0,0,-1,70,0,0,0,1,36864,28672,0,0,0,-1,-1
216668,Prestigeträchtiger Umhang des drakonischen Gladiators,4,9,0,0,-1,70,0,0,0,155,0,8192,8388608,0,0,-1,-1
216696,Versteckte Hosen,2,0,0,0,-1,1,0,0,0,1,0,8396800,10485760,262144,0,-1,-1
216727,Fransenschiftung des Plünderfürsten,4,-3,0,0,-1,1,0,0,0,1,134250496,155648,8388608,65536,0,-1,-1
216728,Tuch des Plünderfürsten,4,-3,0,0,-1,1,0,0,0,1,134250496,155648,8388608,65536,0,-1,-1
216729,Schicke Beinkleider des Plünderfürsten,4,-3,0,0,-1,1,0,0,0,1,134250496,155648,8388608,65536,0,-1,-1
216730,Langfinger des Plünderfürsten,4,-3,0,0,-1,1,0,0,0,1,134250496,155648,8388608,65536,0,-1,-1
216731,Manschetten des Plünderfürsten,4,-3,0,0,-1,1,0,0,0,1,134250496,155648,8388608,65536,0,-1,-1
216732,Goldener Hüftgurt des Plünderfürsten,4,-3,0,0,-1,1,0,0,0,1,134250496,155648,8388608,65536,0,-1,-1
216733,Dreckkratzer des Plünderfürsten,4,-3,0,0,-1,1,0,0,0,1,134250496,155648,8388608,65536,0,-1,-1
216734,Admiralsdreispitz des Plünderfürsten,4,-3,0,0,-1,1,0,0,0,1,134250496,155648,8388608,65536,0,-1,-1
216735,Weste des Plünderfürsten,4,-3,0,0,-1,1,0,0,0,1,134250496,155648,8388608,65536,0,-1,-1
216755,Vergoldetes Siegel des Plünderfürsten,4,-3,0,0,-1,70,0,0,0,1,134250496,143360,8388608,65536,0,-1,-1
216756,Edles Rapier des Plünderfürsten,4,-3,0,0,-1,1,0,0,0,1,134250496,143360,8388608,65536,0,-1,-1
216763,Silberner Entersäbel des Plünderfürsten,4,-3,0,0,-1,1,0,0,0,1,134250496,143360,8388608,65536,0,-1,-1
216765,Kopfabtrenner des Plünderfürsten,4,-3,0,0,-1,1,0,0,0,1,134250496,143360,8388608,65536,0,-1,-1
216774,Handkanone des Plünderfürsten,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
216775,Tödlicher Dolch,2,-3,0,0,-1,1,0,0,0,1,134250496,143360,8388608,65536,0,-1,-1
216776,Verkalktes Claymore,2,-3,0,0,-1,1,0,0,0,1,134250496,143360,8388608,65536,0,-1,-1
216777,Schwarzstahlsäbel,3,-3,0,0,-1,1,0,0,0,1,134250496,143360,8388608,65536,0,-1,-1
216778,Blutiger eiserner Spalter,3,-3,0,0,-1,1,0,0,0,1,134250496,143360,8388608,65536,0,-1,-1
216779,Kupferkanone,2,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
216780,Meisterlicher Mehrfachschuss,3,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
216905,Brann Bronzebarts Axt,0,10,0,0,-1,1,0,0,0,1,0,8192,0,0,0,-1,-1
216906,Die alte Donnerbüchse,5,10,0,0,-1,0,0,0,0,1,0,8192,0,524288,0,-1,-1
216984,Schleicherumhang,2,-3,0,0,-1,1,0,0,0,1,134250496,155648,8388608,65536,0,-1,-1
216985,Wetterfestes Tuch,3,-3,0,0,-1,1,0,0,0,1,134250496,155648,8388608,65536,0,-1,-1
216986,Teilhandschuhe des Schwindlers,3,-3,0,0,-1,1,0,0,0,1,134250496,155648,8388608,65536,0,-1,-1
216987,Handschuhe der Deckhand,2,-3,0,0,-1,1,0,0,0,1,134250496,155648,8388608,65536,0,-1,-1
216988,Gesponnenes Baumwollhemd,2,-3,0,0,-1,0,0,0,0,1,134254592,139264,8388608,65536,0,-1,-1
216989,Gesteppte Bundhosen,2,-3,0,0,-1,1,0,0,0,1,134250496,155648,8388608,65536,0,-1,-1
