ID,Title_lang,BodyText_lang,JournalEncounterID,OrderIndex,ParentSectionID,FirstChildSectionID,NextSiblingSectionID,Type,IconCreatureDisplayInfoID,UiModelSceneID,SpellID,IconFileDataID,Flags,IconFlags,DifficultyMask
20528,Vitaessenz,,2364,38,20527,20532,20529,1,48108,0,0,0,0,0,-1
20529,Leerenessenz,,2364,42,20527,20533,0,1,92827,0,0,0,0,0,-1
20530,Abschnitt 10,,2364,15,20540,0,21210,2,0,0,306115,0,0,0,-1
20531,Abschnitt 11,,2364,26,20543,0,21213,2,0,0,306184,0,0,0,-1
20532,Abschnitt 8,,2364,39,20528,0,21080,2,0,0,306090,0,0,0,-1
20533,Abschnitt 9,,2364,43,20529,0,21081,2,0,0,306168,0,0,0,-1
20534,Abschnitt 12,,2364,18,20540,20535,21212,2,0,0,316003,0,2,0,0
20535,Abschnitt 13,,2364,19,20534,0,0,2,0,0,306279,0,0,0,-1
20536,Abschnitt 15,,2364,29,20543,0,20545,2,0,0,316012,0,2,0,0
20540,Abschnitt 18,,2364,14,20527,20530,20543,2,0,0,306732,0,1,0,-1
20542,Abschnitt 22,,2364,21,20540,20546,0,2,0,0,306865,0,0,0,-1
20543,Abschnitt 19,,2364,25,20527,20531,21083,2,0,0,306733,0,1,0,-1
20544,Abschnitt 21,,2364,6,20527,0,21029,2,0,0,306819,0,0,1,-1
20545,Abschnitt 23,,2364,30,20543,20549,0,2,0,0,306866,0,0,0,-1
20546,Knisternder Pirscher,,2364,22,20542,20547,0,1,48256,0,0,0,0,0,-1
20547,Abschnitt 25,,2364,23,20546,0,21194,2,0,0,306874,0,2,0,0
20549,Leerenjäger,,2364,31,20545,20550,0,1,60652,0,0,0,0,0,-1
20550,Abschnitt 28,,2364,32,20549,20850,0,2,0,0,306881,0,0,0,-1
20551,Zusammenfassung,"Ma'ut gewinnt Mana mithilfe von |cFF2959D3|Hspell:307805|h[Magie verschlingen]|h|r und hinterlässt dabei magische Leerenbereiche des |cFF2959D3|Hspell:307839|h[Verschlungenen Abgrunds]|h|r.

Sobald er volles Mana erreicht, hüllt sich Ma'ut in eine |cFF2959D3|Hspell:306005|h[Obsidianhaut]|h|r und macht sich bereit, die |cFF2959D3|Hspell:305722|h[Obsidianexplosion]|h|r zu entfesseln. Sobald der Einsatz abgeschlossen oder der Manaschild verbraucht ist, wird Ma'ut wieder aktiv, um seinen Gegnern Magie zu entziehen.",2365,1,0,21350,20594,3,0,0,0,0,0,0,-1
20552,Tanks,"$bullet;Wechselt Euch beim Tanken ab, um die Effekte der |cFF2959D3|Hspell:307545|h[Schattenklauen]|h|r und |cFF2959D3|Hspell:307399|h[Schattenwunden]|h|r zu verringern.
$bullet;Benutzt den |cFF2959D3|Hspell:307839|h[Verschlungenen Abgrund]|h|r, um den Effekten der |cFF2959D3|Hspell:308044|h[Stygischen Vernichtung]|h|r zu entkommen und die Zauber finsterer Manifestationen zu unterbrechen.
$bullet;Fangt Kugeln |cFF2959D3|Hspell:306290|h[Verbotenen Manas]|h|r ab, bevor sie Ma'ut erreichen, und benutzt ihre Macht, um Euren Verbündeten zu helfen.
$bullet;Entfernt den |cFF2959D3|Hspell:314337|h[Uralten Fluch]|h|r, bevor er tödlich wird.",2365,3,20551,0,21351,3,0,0,0,0,2,1,0
20553,Phase 2: Obsidianstatue,"Ma'ut schützt sich mit einer |cFF2959D3|Hspell:306005|h[Obsidianhaut]|h|r und macht sich bereit, seine Gegner mit der |cFF2959D3|Hspell:305722|h[Obsidianexplosion]|h|r zu vernichten.

Ma'ut verwandelt sich zurück, sobald der Manaschild durchbrochen wird oder der Einsatz von 'Obsidianexplosion' abgeschlossen ist.",2365,23,0,20602,0,0,0,0,0,0,1,0,-1
20554,Zusammenfassung,"N'Zoth verstärkt seine körperliche Verteidigung und zieht sich beim Erreichen von $312521s1% und $312521s2% Gesundheit tiefer in seinen Panzer zurück.

Die geistige Gesundheit der Spielercharaktere steht während der Begegnung auf Messers Schneide. Furorion ermöglicht es ihnen, diese mithilfe von |cFF2959D3|Hspell:312158|h[Ashjra'kamas, Tuch der Entschlossenheit]|h|r, und Furorions |cFF2959D3|Hspell:311980|h[Anker des Verstands]|h|r wiederherzustellen. Wird die geistige Gesundheit eines Spielercharakters völlig erschöpft, gewährt dies |cFF2959D3|Hspell:313334|h[N'Zoths Geschenk]|h|r und der Spielercharakter wird daraufhin in einen |cFF2959D3|Hspell:307832|h[Diener von N'Zoth]|h|r verwandelt. In der letzten Phase kann Furorion den Spielercharakteren nicht mehr helfen.",2366,1,0,21201,21056,3,71735,0,0,0,0,0,-1
20555,Schadensklassen,"$bullet;Kontrolliert die |cFF2959D3|Hspell:307008|h[Wahnsinnsanstachelung]|h|r des Blicks des Wahnsinns.
$bullet;Entfernt Euch von Euren Verbündeten, wenn Ihr mit der |cFF2959D3|Hspell:306978|h[Eruption des Wahnsinns]|h|r oder der |cFF2959D3|Hspell:306985|h[Eruption der Manie]|h|r belegt seid.
$bullet;Die |cFF2959D3|Hspell:316848|h[Adaptive Membran]|h|r überträgt nur dann den kompletten Schaden auf den Träger, wenn der Absorptionsschild vor Ablauf der Dauer durchbrochen wird.",2366,5,20554,0,21304,3,0,0,0,0,2,2,0
20556,Heiler,"$bullet;Entfernt Euch von Euren Verbündeten, wenn Ihr mit der |cFF2959D3|Hspell:306978|h[Eruption des Wahnsinns]|h|r oder der |cFF2959D3|Hspell:306985|h[Eruption der Manie]|h|r belegt seid.
$bullet;|cFF2959D3|Hspell:307048|h[Ewige Finsternis]|h|r und |cFF2959D3|Hspell:313040|h[Unendliche Finsternis]|h|r schaden der geistigen Gesundheit und verursachen hohen schlachtzugsweiten Schaden. Wenn die geistige Gesundheit eines Spielercharakters vollkommen erschöpft ist, wird er zu einem |cFF2959D3|Hspell:307832|h[Diener von N'Zoth]|h|r.
$bullet;Bedenkt, dass die |cFF2959D3|Hspell:316848|h[Adaptive Membran]|h|r zwar Schaden absorbiert, gleichzeitig aber verhindert, dass Ziele Heilung erhalten.",2366,8,20554,0,21321,3,0,0,0,0,2,4,0
20557,Tanks,"$bullet;Wechselt Euch beim Tanken des Zorns von N'Zoth ab, um zu vermeiden, dass ein Spielercharakter durch den |cFF2959D3|Hspell:315947|h[Mandibelschlag]|h|r zu viele Stapel der |cFF2959D3|Hspell:315954|h[Schwarzen Narbe]|h|r ansammelt.
$bullet;Mit der |cFF2959D3|Hspell:316848|h[Adaptiven Membran]|h|r belegte Ziele sind immun gegen Kontrollverlust- und Unterbrechungseffekte und erhalten weniger Heilung.
$bullet;Entfernt Euch von Euren Verbündeten, wenn Ihr mit der |cFF2959D3|Hspell:306978|h[Eruption des Wahnsinns]|h|r oder der |cFF2959D3|Hspell:306985|h[Eruption der Manie]|h|r belegt seid.",2366,12,20554,0,0,3,0,0,0,0,2,1,0
20558,Phase 1: Äußerer Panzer,"N'Zoth verstärkt seine körperliche Verteidigung und greift Gegner mit enormen überwucherten Tentakeln, Augenstrunken und Antikörpern an. Beim Erreichen von $312521s1% Gesundheit zieht er sich zurück.",2366,17,0,20559,20566,0,0,0,0,0,1,0,-1
20559,Zorn von N'Zoth,,2366,18,20558,20572,20560,1,94720,0,0,0,1,0,-1
20560,Überwuchertes Tentakel,,2366,30,20558,20561,20565,2,90721,0,307131,0,0,32,-1
20561,Schreckliche Drüse,,2366,31,20560,21326,21020,2,93200,0,307306,0,0,0,-1
20565,Blick des Wahnsinns,,2366,36,20558,20586,21003,1,90717,0,0,0,2,0,0
20566,Phase 2: Subkutaner Tunnel,"N'Zoth erholt sich in einer tieferen Schicht des Panzers, heilt sich durch Wucherungen an den Höhlenwänden und behindert Spielercharaktere mit regenerierenden Zysten. Solange Synthesegeschwüre verbleiben, ist N'Zoth immun gegen jeglichen Schaden. Beim Erreichen von $312521s2% Gesundheit zieht N'Zoth sich erneut zurück.$[!16

[Mythisch] In Phase 2 unterstützt Furorion Spielercharaktere nicht mehr und N'Zoth zieht sich sofort nach der Vernichtung aller Synthesegeschwüre zurück.$]",2366,45,0,20567,20569,0,0,0,0,0,0,0,-1
20567,Zorn von N'Zoth,,2366,46,20566,20575,21341,1,94720,0,0,0,1,0,-1
20569,Phase 3: Kern der Unendlichen Wahrheiten,"N'Zoth greift die Spielercharaktere mit sämtlichen verbleibenden Verteidigungsmaßnahmen an, während Furorion ihnen nicht mehr helfen kann.",2366,77,0,20570,0,0,0,0,0,0,0,0,-1
20570,Zorn von N'Zoth,,2366,78,20569,20581,21069,1,94720,0,0,0,1,0,-1
20572,Abschnitt 31,,2366,19,20559,0,21292,2,0,0,306973,0,0,0,-1
20573,Abschnitt 30,"$[!16

[Mythisch] Spielercharaktere können von 'Adaptive Membran' anvisiert werden.$]",2366,24,20559,21050,21061,2,0,0,316848,0,2,4128,0
20575,Abschnitt 26,,2366,47,20567,0,21296,2,0,0,306973,0,0,0,-1
20576,Abschnitt 26,"$[!16

[Mythisch] Spielercharaktere können von 'Adaptive Membran' anvisiert werden.$]",2366,52,20567,21053,21062,2,0,0,316848,0,2,4128,0
20577,Abschnitt 26,,2366,91,20570,0,20583,2,0,0,307048,0,2,0,0
20578,Abschnitt 26,,2366,57,20567,0,21204,2,0,0,307092,0,2,0,0
20579,Myzelzyste,,2366,98,21685,20588,0,1,93171,0,0,0,0,0,-1
20580,Synthesegeschwür,$[!16[Mythisch] Synthesegeschwüre sondern beim Tod $310739s1 Alptraumantigene ab.$],2366,68,20566,20688,21006,1,93174,0,0,0,2,4128,0
20581,Abschnitt 21,,2366,79,20570,21071,21300,2,0,0,306984,0,0,0,-1
20582,Abschnitt 21,"$[!16

[Mythisch] Spielercharaktere können von 'Adaptive Membran' anvisiert werden.$]",2366,87,20570,21054,21063,2,0,0,316848,0,2,4128,0
20583,Abschnitt 21,,2366,92,20570,21336,21199,2,0,0,313040,0,2,0,0
20586,Abschnitt 32,,2366,37,20565,21245,21025,2,0,0,307008,0,1,64,-1
20588,Abschnitt 34,,2366,99,20579,21268,21322,2,0,0,307061,0,1,0,-1
20592,Schadensklassen,"$bullet;Nutzt den |cFF2959D3|Hspell:307839|h[Verschlungenen Abgrund]|h|r, um den Effekten der |cFF2959D3|Hspell:308044|h[Stygischen Vernichtung]|h|r zu entkommen.
$bullet;Durchbrecht Ma'uts |cFF2959D3|Hspell:306005|h[Obsidianhaut]|h|r schnell, bevor er den Einsatz der |cFF2959D3|Hspell:305722|h[Obsidianexplosion]|h|r abschließt.
$bullet;Vernichtet finstere Manifestationen, bevor sie Ma'ut helfen können.
$bullet;Entfernt den |cFF2959D3|Hspell:314337|h[Uralten Fluch]|h|r, bevor er tödlich wird.",2365,5,20551,0,20593,3,0,0,0,0,2,2,0
20593,Heiler,"$bullet;Nutzt den |cFF2959D3|Hspell:307839|h[Verschlungenen Abgrund]|h|r, um den Effekten der |cFF2959D3|Hspell:308044|h[Stygischen Vernichtung]|h|r zu entkommen.",2365,6,20551,0,21348,3,0,0,0,0,2,4,0
20594,Phase 1: Obsidianzerstörer,"Ma'ut versucht, von Spielercharakteren |cFF2959D3|Hspell:307805|h[Magie zu verschlingen]|h|r, während er mächtige Schattenmagie einsetzt.

Sobald sein Mana voll ist, verwandelt Ma'ut sich in eine Obsidianstatue.",2365,9,0,20596,20553,0,0,0,0,0,1,0,-1
20596,Abschnitt 7,,2365,10,20594,20748,21137,2,0,0,307805,0,0,32,-1
20598,Abschnitt 7,,2365,15,20594,20655,20664,2,0,0,308903,0,0,0,-1
20600,Abschnitt 7,,2365,21,20594,0,20739,2,0,0,305663,0,2,8,0
20601,Abschnitt 13,,2365,25,20553,0,20603,2,0,0,305722,0,0,16,-1
20602,Abschnitt 13,,2365,24,20553,0,20601,2,0,0,306005,0,0,32,-1
20603,Abschnitt 13,,2365,26,20553,0,20604,2,0,0,306387,0,0,0,-1
20604,Abschnitt 13,,2365,27,20553,21174,20605,2,0,0,306290,0,0,0,-1
20605,Abschnitt 13,,2365,29,20553,0,0,2,0,0,314992,0,2,136,0
20607,Zusammenfassung,"Der Atem Shad'hars des Unersättlichen wechselt seinen Schadenstyp und Sekundäreffekt abhängig davon, welcher Panzer derzeit aktiv ist.

Wenn Shad'har der Unersättliche frisst, passt sich sein Körper den verschlungenen Substanzen entsprechend an.",2367,1,0,20608,21012,3,0,0,0,0,0,0,-1
20608,Tanks,"$bullet;Achtet darauf, dass keiner der beiden Tanks jemals gleichzeitig mit |cFF2959D3|Hspell:307476|h[Zermalmen]|h|r und |cFF2959D3|Hspell:307478|h[Zersetzen]|h|r belegt ist.
$bullet;Meidet die Atemangriffe von Shad'har dem Unersättlichen.
$bullet;Shad'har der Unersättliche verursacht erheblich mehr Schaden, sobald er |cFF2959D3|Hspell:306942|h[Raserei]|h|r einsetzt.",2367,2,20607,0,20609,3,0,0,0,0,0,1,-1
20609,Heiler,"$bullet;|cFF2959D3|Hspell:307358|h[Entkräftender Speichel]|h|r verursacht zunächst hohen Einzelzielschaden, breitet sich dann aber im Schlachtzug aus und fügt mehreren Zielen Schaden zu.
$bullet;Meidet die Atemangriffe von Shad'har dem Unersättlichen.
$bullet;Tanks erleiden hohen Schaden, sobald Shad'har der Unersättliche |cFF2959D3|Hspell:306942|h[Raserei]|h|r einsetzt.",2367,3,20607,0,20610,3,0,0,0,0,0,4,-1
20610,Schadensklassen,"$bullet;Setzt all Eure verfügbaren Fähigkeiten ein, um Schaden durch den |cFF2959D3|Hspell:307358|h[Entkräftenden Speichel]|h|r zu verringern.
$bullet;Meidet die Atemangriffe von Shad'har dem Unersättlichen.
$bullet;Entfernt Euch von anderen Spielercharakteren, wenn Ihr von |cFF2959D3|Hspell:306692|h[Lebendigem Miasma]|h|r anvisiert werdet, damit Eure Verbündeten nicht vom |cFF2959D3|Hspell:307240|h[Schlickausbruch]|h|r getroffen werden.",2367,4,20607,0,0,3,0,0,0,0,0,2,-1
20611,Abschnitt 5,"$[!16

[Mythisch] Die Bewegungsgeschwindigkeit des vom lebendigen Futter anvisierten Spielercharakters wird um 100% verringert.$]",2367,11,0,21000,21246,2,0,0,306692,0,0,0,-1
20612,Abschnitt 6,,2367,13,20611,0,21014,2,0,0,307240,0,2,0,0
20614,Abschnitt 8,"$[!15

[Heroisch und Mythisch] Shad'har der Unersättliche setzt |cFF2959D3|Hspell:306928|h[Umbralatem]|h|r immer häufiger ein, je niedriger seine Gesundheit sinkt.$]",2367,20,21246,0,0,2,0,0,306928,0,2,0,0
20615,Abschnitt 9,"$[!15

[Heroisch und Mythisch] Shad'har der Unersättliche setzt |cFF2959D3|Hspell:306929|h[Schäumender Atem]|h|r immer häufiger ein, je niedriger seine Gesundheit sinkt.$]",2367,30,20617,0,20622,2,0,0,306929,0,2,0,0
20616,Abschnitt 10,"$[!15

[Heroisch und Mythisch] Shad'har der Unersättliche setzt |cFF2959D3|Hspell:306930|h[Entropischer Atem]|h|r immer häufiger ein, je niedriger seine Gesundheit sinkt.$]",2367,25,21247,0,0,2,0,0,306930,0,2,0,0
20617,Phase 3: Giftiger Panzer,"Bei 33% Gesundheit verschlingt Shad'har der Unersättliche einen giftigen Kadaver, wodurch sich seine Fähigkeiten in |cFF2959D3|Hspell:306932|h[Giftiger Panzer]|h|r und |cFF2959D3|Hspell:306929|h[Schäumender Atem]|h|r verwandeln.",2367,26,0,20619,0,0,0,0,0,0,0,0,-1
20618,Abschnitt 12,"$[!14

[Normal, Heroisch und Mythisch] Nachdem Shad'har der Unersättliche einen Umbralpanzer erhält, explodiert er gelegentlich und verursacht dabei eine Umbraleruption.$]",2367,17,21246,20736,21021,2,0,0,306448,0,0,0,-1
20619,Abschnitt 13,"$[!14

[Normal, Heroisch und Mythisch] Shad'har der Unersättliche spuckt eine Lache aus Schäumendem Ausbruch in die Mitte des Raums, nachdem er 'Giftiger Panzer' erhält.$]",2367,27,20617,20737,21022,2,0,0,306932,0,0,0,-1
20620,Abschnitt 14,"$[!14

[Normal, Heroisch und Mythisch] Der entropische Panzer Shad'hars des Unersättlichen lässt die Leere zu Entropischen Ansammlungen an zufälligen Positionen in der Nähe verschmelzen.$]",2367,22,21247,20738,21023,2,0,0,306934,0,0,0,-1
20621,Abschnitt 15,"$[!17

[Schlachtzugsbrowser] Der entkräftende Speichel springt nur einmal auf neue Ziele über.$]",2367,10,0,0,20611,2,0,0,307358,0,0,4,-1
20622,Abschnitt 16,,2367,31,20617,0,0,2,0,0,306942,0,0,32,-1
20623,Zusammenfassung,"Furorions |cFF2959D3|Hspell:306794 |h[Geschmolzene Eruptionen]|h|r entfesseln |cFF2959D3|Hspell:306824 |h[Geschmolzene Pfützen]|h|r im Raum, was 50 Energie verbraucht. Sobald Furorions Energie vollständig aufgebraucht ist, verschwindet er in die Schatten und belegt seine Gegner mit |cFF2959D3|Hspell:307056 |h[Brennendem Wahnsinn]|h|r. Zusätzlich verwandelt er alle |cFF2959D3|Hspell:306824 |h[Geschmolzenen Pfützen]|h|r in knisternde Splitter. Während er in den Schatten versteckt ist, stellt Furorion Energie wieder her. Sobald sie vollständig aufgeladen ist, kehrt er in den Kampfbereich zurück und verwandelt verbleibende knisternde Splitter in |cFF2959D3|Hspell:307053 |h[Lavapfützen]|h|r.",2368,1,0,20624,20627,3,0,0,0,0,0,0,-1
20624,Schadensklassen,"$bullet;Konzentriert Euren Schaden auf die knisternden Splitter, sobald sie erscheinen.
$bullet;Begebt Euch in einen sicheren Bereich, während |cFF2959D3|Hspell:306735|h[Brennender Kataklysmus]|h|r eingesetzt wird, da Ihr sonst tödlichen Schaden erleidet.
$bullet;Wenn Ihr durch knisternde Splitter lauft, während Ihr mit |cFF2959D3|Hspell:307056 |h[Brennendem Wahnsinn]|h|r belegt seid, werden diese zerstört.",2368,2,20623,0,20625,3,0,0,0,0,0,2,-1
20625,Heiler,"$bullet;Verbündete, die mit |cFF2959D3|Hspell:307056 |h[Brennendem Wahnsinn]|h|r belegt sind, erleiden schweren Feuerschaden.
$bullet;Begebt Euch in einen sicheren Bereich, während |cFF2959D3|Hspell:306735|h[Brennender Kataklysmus]|h|r eingesetzt wird, da Ihr sonst tödlichen Schaden erleidet.
$bullet;Wenn Ihr durch knisternde Splitter lauft, während Ihr mit |cFF2959D3|Hspell:307056 |h[Brennendem Wahnsinn]|h|r belegt seid, werden diese zerstört.",2368,3,20623,0,20626,3,0,0,0,0,0,4,-1
20626,Tanks,"$bullet;Tanks sollten sich abwechseln, bevor sie zu viele Stapel von |cFF2959D3|Hspell:306015|h[Sengende Rüstung]|h|r erhalten.
$bullet;Begebt Euch in einen sicheren Bereich, während |cFF2959D3|Hspell:306735|h[Brennender Kataklysmus]|h|r eingesetzt wird, da Ihr sonst tödlichen Schaden erleidet.
$bullet;Wenn Ihr durch knisternde Splitter lauft, während Ihr mit |cFF2959D3|Hspell:307056 |h[Brennendem Wahnsinn]|h|r belegt seid, werden diese zerstört.",2368,4,20623,0,0,3,0,0,0,0,0,1,-1
20627,Phase 1: Der Schwarze Imperator,,2368,5,0,20628,20635,0,0,0,0,0,1,0,-1
20628,Abschnitt 6,,2368,6,20627,20629,20630,2,0,0,305978,0,0,1,-1
20629,Abschnitt 7,,2368,7,20628,0,0,2,0,0,306015,0,0,0,-1
20630,Abschnitt 8,,2368,8,20627,0,20631,2,0,0,306111,0,0,0,-1
20631,Abschnitt 9,,2368,9,20627,0,20632,2,0,0,306289,0,0,0,-1
20632,Abschnitt 10,,2368,10,20627,21024,20633,2,0,0,306735,0,0,16,-1
20633,Abschnitt 11,,2368,12,20627,21173,20704,2,0,0,306794,0,0,0,-1
20635,Phase 2: Schall und Rauch,,2368,16,0,20772,0,0,0,0,0,0,1,0,-1
20636,Abschnitt 14,,2368,18,20772,0,20848,2,0,0,307013,0,2,32,0
20639,Abschnitt 16,,2368,23,20635,20984,21010,2,0,0,307053,0,0,0,-1
20641,Alptraumantigen,,2366,70,20580,20643,0,1,92610,0,0,0,0,4096,-1
20643,Abschnitt 18,,2366,71,20641,0,20699,2,0,0,307044,0,1,0,-1
20645,Zusammenfassung,"Der Prophet Skitra setzt beherrschende, bewusstseinsverändernde Magie ein und verwirrt seine Gegner mit Illusionen.

Bei 66% und 33% Gesundheit setzt der Prophet |cFF2959D3|Hspell:307725|h[Illusionäre Projektion]|h|r ein und der Schlachtzug wird in zwei Gruppen aufgeteilt. Spielercharaktere, die mit |cFF2959D3|Hspell:307784|h[Benebelter Geist]|h|r belegt sind, sehen eine Reihe Illusionen, und Spielercharaktere, die mit |cFF2959D3|Hspell:307785|h[Entstellter Geist]|h|r belegt sind, sehen eine weitere.

Außerdem sehen beide Gruppen auch den echten Propheten Skitra und müssen sich miteinander absprechen, um ihn zu identifizieren und zu besiegen.",2369,1,0,20646,21226,3,0,0,0,0,0,0,-1
20646,Tanks,"$bullet;Koordiniert Euch mit dem anderen Tank, um nicht zu viele Stapel von |cFF2959D3|Hspell:308059|h[Schattenschock]|h|r zu erhalten.
$bullet;Sprecht Euch mit Euren Verbündeten ab, um den echten Propheten Skitra zu entdecken, wenn er |cFF2959D3|Hspell:307725|h[Illusionäre Projektion]|h|r einsetzt.",2369,2,20645,0,20647,3,0,0,0,0,0,1,-1
20647,Heiler,"$bullet;Verbündete, die mit Stapeln von |cFF2959D3|Hspell:308059|h[Schattenschock]|h|r belegt sind, können sehr hohen Schaden erleiden.
$bullet;Entfernt Euch von Verbündeten, wenn Ihr mit |cFF2959D3|Hspell:307937|h[Zerfledderte Psyche]|h|r belegt seid.
$bullet;Sprecht Euch mit Euren Verbündeten ab, um den echten Propheten Skitra zu entdecken, wenn er |cFF2959D3|Hspell:307725|h[Illusionäre Projektion]|h|r einsetzt.",2369,3,20645,0,20648,3,0,0,0,0,0,4,-1
20648,Schadensklassen,"$bullet;Entfernt Euch von Verbündeten, wenn Ihr mit |cFF2959D3|Hspell:307937|h[Zerfledderte Psyche]|h|r belegt seid.
$bullet;Sprecht Euch mit Euren Verbündeten ab, um den echten Propheten Skitra zu entdecken, wenn er |cFF2959D3|Hspell:307725|h[Illusionäre Projektion]|h|r einsetzt.",2369,4,20645,0,0,3,0,0,0,0,0,2,-1
20649,Abschnitt 2,,2369,17,21226,21038,0,2,0,0,313239,0,2,4096,0
20650,Abschnitt 6,,2369,22,20841,20672,20839,2,0,0,307445,0,0,32,-1
20651,Abschnitt 17,,2367,8,21311,0,20652,2,0,0,307471,0,0,1,-1
20652,Abschnitt 18,,2367,9,21311,0,0,2,0,0,307472,0,0,1,-1
20655,Finstere Manifestation,"Schatten, die zu einer schrecklichen Verkörperung der dunklen Magie Ny'alothas geformt sind.",2365,16,20598,20882,20861,1,1130,0,0,0,0,0,-1
20657,Zusammenfassung,"Vexiona greift die Spielercharaktere auf dem Boden an und ruft den Kult der Leere zu Hilfe.

Sobald sie 100 Energie erreicht, schwingt sie sich in die Lüfte und verwandelt einen ihrer Kultisten in einen mächtigen Leerenaszendenten. Danach greift sie die Spielercharaktere mit |cFF2959D3|Hspell:307218|h[Zwielichtdezimierer]|h|r an, bevor sie auf den Boden zurückkehrt.

Bei $307453s1% Gesundheit entfesselt Vexiona ihre volle Kraft und muss schnell besiegt werden, bevor die Spielercharaktere von ihrer |cFF2959D3|Hspell:307019|h[Leerenverderbnis]|h|r überwältigt werden.",2370,1,0,20658,20661,3,0,0,0,0,0,0,-1
20658,Tanks,"$bullet;Leerenaszendenten lassen ein |cFF2959D3|Hspell:306878|h[Geschenk der Leere]|h|r fallen, wenn sie besiegt werden. Hebt es auf und setzt es ein, um |cFF2959D3|Hspell:307019|h[Leerenverderbnis]|h|r zu entfernen.
$bullet;Sorgt dafür, dass der |cFF2959D3|Hspell:307297|h[Zwielichtatem]|h|r und die |cFF2959D3|Hspell:307421|h[Vernichtung]|h|r nicht auf andere Spielercharaktere gerichtet werden.
$bullet;Die |cFF2959D3|Hspell:307371|h[Verzweiflung]|h|r fügt dem Schlachtzug bei Ablauf Schaden auf Basis Eurer fehlenden Gesundheit zu.",2370,2,20657,0,20659,3,0,0,0,0,0,1,-1
20659,Schadensklassen,"$bullet;Leerenaszendenten lassen ein |cFF2959D3|Hspell:306878|h[Geschenk der Leere]|h|r fallen, wenn sie besiegt werden. Tanks können damit |cFF2959D3|Hspell:307019|h[Leerenverderbnis]|h|r läutern und |cFF2959D3|Hspell:309774|h[Vernichtung]|h|r gegen Kultisten einsetzen.
$bullet;Helft Euren Tanks, indem Ihr Kultisten Schaden zufügt und Kontrollverlusteffekte gegen sie einsetzt.
$bullet;Entfernt Euch von Verbündeten, die mit |cFF2959D3|Hspell:307317|h[Wuchernden Schatten]|h|r belegt sind.",2370,3,20657,0,20660,3,0,0,0,0,0,2,-1
20660,Heiler,"$bullet;Heilt mit |cFF2959D3|Hspell:307371|h[Verzweiflung]|h|r belegte Tanks, um hohen schlachtzugsweiten Schaden zu vermeiden.
$bullet;Spielercharaktere, die von |cFF2959D3|Hspell:307421|h[Vernichtung]|h|r anvisiert werden oder hohe Stapel von |cFF2959D3|Hspell:307019|h[Leerenverderbnis]|h|r haben, benötigen erhebliche Heilung.
$bullet;Entfernt Euch von Verbündeten, die mit |cFF2959D3|Hspell:307317|h[Wuchernden Schatten]|h|r belegt sind.",2370,4,20657,0,0,3,0,0,0,0,0,4,-1
20661,Phase 1: Kult der Leere,,2370,5,0,20685,20667,0,0,0,0,0,1,0,-1
20662,Abschnitt 6,,2370,34,20842,20844,0,2,0,0,306878,0,0,1,-1
20663,Fanatischer Kultist,Ein gewöhnlicher Kultist mit schwachen Nahkampfangriffen.,2370,17,20678,20943,20674,1,93176,0,0,0,0,0,-1
20664,Stygische Vernichtung,,2365,20,20594,0,20600,2,0,0,308158,0,0,0,-1
20665,Abschnitt 8,,2370,8,20661,20689,20682,2,0,0,307297,0,0,1,-1
20667,Phase 2: Tod von oben,"Sobald sie 100 Energie erreicht, hebt Vexiona ab und greift die Spielercharaktere aus der Luft an.

Nachdem sie den 'Zwielichtdezimierer' dreimal eingesetzt hat, landet sie und beschwört erneut Kultisten.",2370,27,0,20668,20669,0,0,0,0,0,1,0,-1
20668,Abschnitt 12,,2370,28,20667,21191,20681,2,0,0,307218,0,0,16,-1
20669,Phase 3: Die entfesselte Leere,"Wenn Vexiona $307453s1% Gesundheit erreicht, hört sie damit auf, Kultisten zu beschwören, und entfesselt ihre volle Kraft.",2370,36,0,21224,0,0,0,0,0,0,1,0,-1
20672,Abschnitt 7,,2369,23,20650,0,20673,2,0,0,307784,0,0,0,-1
20673,Abschnitt 8,,2369,24,20650,0,0,2,0,0,307785,0,0,0,-1
20674,Bezauberter Ritualist,"Ein Zauber wirkender Kultist, der Spielercharaktere am liebsten aus der Distanz angreift.",2370,19,20678,20675,20676,1,93185,0,0,0,0,0,-1
20675,Abschnitt 16,,2370,20,20674,0,0,2,0,0,307177,0,0,64,-1
20676,Finsterer Seelenschnitzer,"Ein schwer zu fassender Kultist, der ausweicht, um aus unerwarteten Richtungen anzugreifen.",2370,21,20678,20883,21195,1,93180,0,0,0,2,8,0
20678,,,2370,16,20661,20663,0,2,0,0,307057,0,1,0,-1
20681,Abschnitt 21,,2370,30,20667,20694,20842,2,0,0,307317,0,0,0,-1
20682,Abschnitt 22,,2370,10,20661,21170,20684,2,0,0,307359,0,0,5,-1
20684,Leerenaszendent,Zu Beginn des Kampfes wird Vexiona von einem mächtigen Leerenaszendenten begleitet.,2370,12,20661,20687,20678,1,92689,0,0,0,0,32,-1
20685,Abschnitt 21,,2370,6,20661,20686,20665,2,0,0,307317,0,0,0,-1
20686,Abschnitt 23,"$[!16

[Mythisch] Der durch 'Schattenhafte Rückstände' verursachte Schaden wendet in allen Phasen der Begegnung 'Leerenverderbnis' an.$]",2370,7,20685,0,0,2,0,0,307343,0,0,0,-1
