ID,Name_lang,Description_lang,Rarity,SpellID,ResearchBranchID,NumSockets,TextureFileID,RequiredWeight
2339,Uralter Frostwolfzahn,"Keine zwei Kreaturen werden je eine innigere Verbindung teilen als ein Frostwolforc und sein Wolfgefährte. Die beiden essen, schlafen und kämpfen Seite an Seite, bis einer von ihnen oder beide eines ehrenvollen Todes sterben. Selbst dann kann manchmal auch der Tod einen Frostwolf nicht davon abhalten, seinem geliebten Orc zu Hilfe zu kommen.",1,172466,350,3,1067527,175
2350,Verkalktes eingemachtes Auge,"Dieses wohlerhaltene Auge muss einem Häuptling des Klans des Blutenden Auges gehört haben. Beim Aufstieg zum Häuptling des Klans muss dieser eine schamanische Visionsreise antreten, bei der er sein eigenes Auge opfern muss, um eine Vision des eigenen Todes zu erleben. Ihr könnt nur erahnen, was für ein grausiges Schicksal dieses milchige Auge erblickt hat.",0,168302,350,1,1030822,45
2435,Violettglasgefäß,Die Vorliebe der Hochgeborenen für die Farbe Violett gab es bereits vor dem Krieg der Ahnen. Glasschüsseln waren sehr gebräuchlich und wurden für die Aufbewahrung von allem von Getreide bis Goldbarren genutzt.,0,196470,404,1,1445576,35
2437,Inaktiver Leysteinglücksbringer,"Viele Hochgeborenen trugen abergläubisch kleine Stücke Leystein als Glücksbringer bei sich. Solche Amulette wurden zumeist von Bauern getragen, überarbeiteten Studenten der Akademie oder jenen auf der dünnen Schneide zwischen gemeinem Volk und Adel.",0,196471,404,1,1445576,45
2439,Stillrebenphiole,"""Stillrebe"" ist ein uraltes Wort der Hochgeborenen für ""Gift"". Ironischerweise verliert die Substanz nach zehntausend Jahren im Erdreich für gewöhnlich ihre tödliche Wirkung und wird zu einem milden Rauschmittel.",0,196472,404,1,1445576,50
2441,Vorkriegswandschmuck der Hochgeborenen,"Bei Wandteppichen, die vor Königin Azsharas Pakt mit den Dämonen gewoben wurden, findet man üblicherweise eine einzigartige Stickerei vor, deren Stiche parallel zum Fadenlauf über zwei Querfäden laufen. Diese Technik sucht man seitdem vergeblich.",0,196473,404,3,1445576,120
2443,Brieföffner eines Adligen,"Wie es für Brieföffner für gewöhnlich der Fall ist, ein komplett nutzloses Werkzeug, das allein darin Berechtigung findet, um in Fällen, in denen es gesellschaftlich inakzeptabel wäre, einen Dolch bei sich zu tragen, eine Mordwaffe bei der Hand zu haben.",0,196474,404,3,1445576,100
2445,Trommel des Aufbruchs,"Nicht alle Hochbergtauren sind Jäger, doch die, die diesen Pfad beschreiten, gedenken ihrer ersten Beute üblicherweise, indem sie sich aus dessen Haut eine zeremonielle Trommel fertigen. Die meisten Trommeln des Aufbruchs bestehen aus Hasen- oder Fuchshaut. Gemäß den alten Bräuchen tragen Jäger sie ihr ganzes Leben lang.",0,196475,406,2,1445578,65
2447,Angelhaken aus Elchknochen,"Elchknochen waren zu jener Zeit das üblichste Material für Angelhaken: fest genug, um einen Haken daraus zu schnitzen, jedoch nachgiebig genug, um im Maul eines großen Lachses nicht zu zerbrechen. Viele Fischer schnitzten aufwendige Muster in ihre ""Glückshaken"".",0,196476,406,1,1445578,30
2449,Handgeschliffener Pyrostein,"Für die Hinterbliebenen war es üblich, einen Stein von der Feuerbestattung eines besonders geliebten Verstorbenen zu bewahren. Diese Steine trägt man in einer Tasche bei sich und reibt sie, um Mut oder Trost zu erhalten oder sich an den verlorenen Gefährten zu erinnern.",0,196477,406,1,1445578,50
2451,Edelsteinschleifer der Drogbar,"Während die meisten Drogbar die rauen Kanten ungeschliffener Edelsteine schätzten, bevorzugten andere glattere, rundere Juwelen. Anstatt gewöhnliche Methoden zum Schleifen von Edelsteinen zu nutzen, waren handbetriebene Steintrommeln üblich, welche die Edelsteine im Verlauf von mehreren Wochen abrundeten. Diese wurden normalerweise von Dienern, Sklaven oder unfolgsamen Jugendlichen bedient.",0,196478,406,3,1445578,115
2453,Steinholzbogen,"Der Bogen ist aus einem steinharten Baumholz gefertigt, was es beinahe unmöglich macht, ihn zu spannen. Die Archäologen sind sich noch uneins, ob der Bogen ursprünglich so hart war oder ob das Holz über die Zeit einfach versteinert ist. Ungeachtet dessen weisen Größe und Gewicht des Bogens darauf hin, dass er nur von sehr geübten Taurenjägern benutzt worden sein kann.",0,196479,406,3,1445578,105
2455,Wichtelkelch,"Auch Wichtel müssen trinken, und die meisten bevorzugen es, ihren eigenen Becher bei sich zu haben. Es gibt Theorien, dass ein uraltes wichtelartiges Volk ihre Trinkgefäße als etwas Heiliges verehrten. Ein Teil dieses Rituals überdauerte selbst die Indoktrination durch die Brennende Legion.",0,196480,408,2,1445574,60
2457,Auf Haut geschriebene Chronik,"Verschiedene Arten von Dämonen zeigen zwischen ihren Kämpfen verschiedene Verhaltensweisen. Sukkubi zum Beispiel haben eine Tendenz, detaillierte Tagebücher zu führen. Ihre Erzählungen sind oft blutrünstig, fast immer grotesk und üblicherweise auf Pergament geschrieben, das aus der Haut von Feinden oder Gefangenen gefertigt wurde.",0,196481,408,2,1445574,85
2459,Deformierter Abyssal,"Das Ritual zur Beschwörung eines Abyssals ist kompliziert und schlägt häufig fehl. Bei einem Fehlschlag bleibt oft ein kleines Stück des Dämons zurück, das mit einer Mischung aus dämonischem Zorn und Verzweiflung ob seiner eigenen Unfähigkeit schwelt. Alte Schlachtfelder sind mit solchen Steinen übersät.",0,196482,408,2,1445574,95
2461,Kugel des inneren Chaos,"Das Chaos ist nicht für alle Dämonen ein einfach umzusetzendes Konzept. Einige tun sich mit der Natur der Brennenden Legion schwer. Jene, denen es so ergeht, tragen oft eine verzauberte Kugel bei sich, die den Zorn hervorruft, der von einem guten Dämon erwartet wird. Es ist nicht bekannt, wie oder von wem die Kugeln erschaffen wurden.",0,196483,408,3,1445574,140
2463,Hundsbisshalsberge,"Ein massives Stück ""Kettenrüstung"", komplett aus den Zähnen dämonischer Hunde hergestellt. Die Spitzen der Zähne zeigen nach oben und innen, sodass es unmöglich ist, die Rüstung auszuziehen, wenn sie einmal angelegt wurde. Genauer gesagt ist dies unmöglich, ohne die Haut ihres Trägers abzuziehen.",0,196484,408,3,1445574,170
2466,Sternenleuchtfeuer,"Dieses handliche Gerät wurde von Sterndeutern eingesetzt, um immense Mengen von Sternenlicht auf einen kleinen Punkt zu konzentrieren. Es kam größtenteils bei Feierlichkeiten und Sternverehrungsritualen zum Einsatz... oder wenn der Sterndeuter etwas von einem hohen Regalbrett herunterholen musste.",1,223844,404,0,1445580,100
2469,Kronjuwelen von Suramar,"Die regierenden Prinzen und Prinzessinnen Suramars entschieden sich, ihre Kronjuwelen lediglich zu hochoffiziellen Anlässen anzulegen. Sie blieben zu allen anderen Zeiten unter Verschluss, da sie als unmodisch betrachtet wurden.",1,223846,404,0,1445580,100
2471,Schlüssel von Kalyndras,Die Rabenwehr wurde von einer kleinen Armee an Dienern instand gehalten. Einer dieser Diener namens Kalyndras war für die Waffenkammer und das Munitionslager der Rabenwehr verantwortlich. Wie die meisten der Diener auf der Rabenwehr fiel auch er im Krieg der Ahnen den Dämonen zum Opfer.,1,223848,404,0,1445580,100
2473,Kugel von Sciallax,"Dieser unglaublich mächtige Zauberfokus der Hochgeborenen wurde im Verlauf einer rücksichtslosen archäologischen Expedition zerschmettert. Diese Scherben sind alles, was noch übrig ist.",1,223849,404,0,1445580,100
2475,Schlüssel zur Akademie von Nar'thalas,"Dieser Schlüssel öffnet keine Tür. Er ist vielmehr eine zeremonielle Geste, der die Einladung zur Akademie symbolisiert – eine Art, ""Unsere Türen stehen Euch offen!"" zu sagen.",1,223850,404,0,1445580,100
2477,Rethus Speer,"Der von Bergarbeitern und Schmieden gleichsam verehrte Rethu Eisenhorn war einer der ersten Taurensiedler auf den Verheerten Inseln. Seine Nachkommen führen seine Tradition der Eisenverarbeitung in der Eisenhornenklave fort, die sich in der Nähe des Hochberggipfels befindet.",1,223851,406,0,1445581,100
2479,Siegsteinkehlband,Die Drogbar waren schon immer Meister der Juwelierskunst. Insbesondere Stammesschamanen trugen oft schwere Halsketten mit Besätzen aus drei Steinen. Diese Halsketten wurden vom Meister an den Schüler weitergereicht.,1,223852,406,0,1445581,100
2481,Geist von Eche'ro,"Eche'ro war der geliebte Begleiter, das Reittier und der Kampfgefährte von Huln Hochberg, dem legendären Helden des Kriegs der Ahnen.",1,223853,406,0,1445581,100
2483,Kristallines Auge von Undravius,"Das Auge eines machtvollen Dämons, im kalten und steinigen Untergrund Sturmheims konserviert. Schriften aus der Zeit des Kriegs der Ahnen besagen, dass Undravius ein Teufelslordkommandant war, der danach trachtete, alles Leben von Azeroth zu tilgen.",1,223854,408,0,1445579,100
2485,Wichtelgenerator,"Unter der Anleitung unkooperativer Ingenieure der Mo'arg waren Dämonenjäger in der Lage, mehrere dieser Portale nach Mardum zu erschaffen. Die Idee hat sich leider nicht durchgesetzt, da sie für gewöhnlich mehr Dämonen hinaus- als hineinlassen.",1,223855,408,0,1445579,100
2487,Höllisches Gerät,"Viele tollkühne Abenteurer haben die Aktivierung eines dieser Geräte, ohne ihre Funktion zu kennen, mit dem Leben bezahlt. Es ist häufig unklar, ob sie lediglich einen einzelnen Wichtel oder eine ganze Legion Grubenlords beschwören.",1,223856,408,0,1445579,100
2489,Blut des jungen Mannoroth,"Es bleibt unklar, warum irgendeine Kreatur – ob nun dämonisch oder azerothisch – sich willentlich unbeliebt bei Mannoroth machen sollte, indem sie sein Blut in einem Einmachglas aufbewahrt.",1,223857,408,0,1445579,100
2491,Die purpurnen Hügel Eredaths,"In ihrer Eile nahmen die Draenei nur wenige Artefakte mit sich, als sie Argus verließen. Dieses Buch ist eines der wenigen Relikte, welche die Zeit bis heute überstanden haben.",1,223858,408,0,1445579,100
2513,Zeremonielle Knochensäge,"Die Drust setzten in ihren Ritualen oft allerhand Tiere ein und nutzten hauptsächlich ihre Organe. Knochensägen waren dabei wichtig, vor allem um in den Brustkorb größerer Tiere einzudringen, um an das Herz zu gelangen.",0,257715,424,1,2060050,40
2514,Uralter runengebundener Foliant,"Folianten wurden oft von den Stärksten der Drust geführt, die darin ihre Zauberformeln niederschrieben und sie zum Fokussieren ihrer Macht nutzten. Gelehrte haben in der Vergangenheit versucht, die uralten Texte in diesen Folianten zu übersetzen. Im Zuge dessen verfielen sie jedoch mit wachsendem Verständnis der Schriften immer mehr dem Wahnsinn.",0,257716,424,2,2060050,50
2515,Ausweidungssichel,"Es wurden bereits viele Werkzeuge entdeckt, die die Drust in ihren Ritualen benutzten. Dazu gehört auch eine Sichel, mit der sie die Bäuche ihrer Opferungen aufrissen, um die Eingeweide freizulegen und an die benötigten Organe für ihre dunklen Rituale zu gelangen.",0,257717,424,1,2060050,45
2516,Gezackte Klinge der Drust,Die Klingen der Drust sind furchteinflößend und wurden sowohl für den Kampf als auch für uralte Zeremonien benutzt. In den Händen eines Drust konnte eine solche Klinge in Sekundenschnelle ihren Weg in jedes beliebige lebenswichtige Organ finden.,0,257718,424,1,2060050,35
2517,Ritualfetisch,"Als die Drust erstmals erlernten, Seelen in Konstrukte einzubetten, nutzten sie die Gebeine ihrer Toten als Wirt. Nach den abgeschlossenen Ritualen sollen diese Fetische ein unheimliches, blaues Licht ausgestrahlt haben. Dabei handelte es sich wahrscheinlich um eine Manifestierung der Essenz der Seelenmacht.",0,257719,424,1,2060050,35
2518,Vase von Akun'Jar,"Die Zandalari verehren viele mächtige Geistergötter, bekannt als die Loa. Einer von ihnen ist die große Donnerechse Akunda, der Loa der Stürme und Neuanfänge. Er glaubt daran, dass der Sturm die Macht hat, Bedauern und Kummer hinwegzuspülen.",0,257720,423,1,2060052,35
2519,Urne des Übergangs,"Während der letzten Ära des Rats der Stämme brach eine Blutseuche aus, der tausende Trolle zum Opfer fielen. Es wurde entschieden, dass einige Körper zu stark verseucht waren, um sie angemessen zu beerdigen. Stattdessen wurden sie verbrannt und in speziellen Urnen aufbewahrt. Mit der Zeit wurde diese Methode bei den Zandalari zum Standard, wenn es um die Bestattung ihrer Toten ging.",0,257721,423,1,2060052,45
2520,Götze von Rezan,"Im Laufe der Zeitalter haben viele Könige das Zandalariimperium regiert. Jeder von ihnen wusste jedoch, den großen Loa Respekt zu erweisen, und sie alle brachten ihre Ehrerbietung dem mächtigsten von ihnen dar, nämlich Rezan. Dieser Loa schätzt Taten mehr als Worte, doch er lässt auch kleine Nachlässigkeiten nicht außer Acht und ist bekannt für seinen langgehegten Groll.",0,257722,423,1,2060052,50
2521,Hochapothekerkapuze,"Die Alchemisten unter den Zandalari verbanden sich innerhalb des Imperiums zu einer verschworenen Gemeinschaft namens ""Shadra'Zan"". Der Eintritt in die Gilde beinhaltete ein Ritual, das vom Initianden erforderte, einen aus seinem eigenen Blut gemischten Trank zu trinken. Sollte er den Effekten widerstehen, wurde er als würdig erachtet, die streng gehüteten Geheimnisse zu erlernen.",0,257723,423,2,2060052,50
2522,Voodoomaske von Bwonsamdi,"Um den Loa des Todes zu ehren, trugen die Zandalari diese Masken während des Rituals seiner Anbetung. Seinerseits würde Bwonsamdi entweder in aller Güte antworten oder sie mit Schmerz verfluchen, je nach seiner Laune. Bwonsamdi ist der Beschützer der Toten und bringt die Geister seiner Anhänger in sein Reich, die ""Andre Seite"".",0,257724,423,2,2060052,65
2523,Seelentresor,"Wenn eine Seele aus dem Jenseits zurückgerufen wird, kann sie sich auf der materiellen Ebene frei bewegen, solange sie nicht sofort nach ihrer Ankunft gebunden wird. Die Drust erschufen Gefängnisse für diese Seelen, um sie später in ihren dunklen Ritualen zu nutzen. Bis dahin litten sie in Thros, bis ihre ursprüngliche Identität vollkommen entstellt war.",0,273851,424,2,2060050,70
2524,Blasrohr der Sethrak,"Die Sethraliss verehrenden Wüstentrolle benutzten diese Blasrohre, um ihre Beute zu jagen, sei es nun Tier oder Troll. Das Gift, in das die Pfeilspitzen getaucht wurden, paralysierte die Beute und tötete sie innerhalb einer Minute. Kindern wurden Geschichten von ""Sethraliss' Stachel"" erzählt, um ihnen Gehorsam einzutrichtern. So steht in einem altertümlichen Gedicht geschrieben: ""Sind die Jungen trotzig, böse, zeigen sie nur Sinn für sich, bringen Vol'duns Winde ihnen dafür bald Sethraliss' Stachel.""",0,273812,423,1,2060052,35
2525,Unkenurne,"In Kriegszeiten stellten sich die Zandalari vielen mächtigen Feinden - sogar einigen, die nicht einmal sie bezwingen konnten. Die Hexendoktoren erfanden diese verfluchten Behältnisse und beschworen sie durch mächtige Magie an verschiedene Orte im feindlichen Lager. Nach kurzer Zeit würden Unmengen Frösche daraus hervorspringen, Verwirrung stiften und die Gegner ablenken. Den Unglücklichen war nicht bewusst, dass diese Frösche eine hoch ansteckende Seuche in sich trugen, die die Truppen nach kurzer Zeit zum Rückzug oder zur Kapitulation zwingen würde.",1,273815,423,3,2060054,150
2526,Intaktes Terrorhornjungtier,"Die Zähmkunst der Zandalari ist weitbekannt und ihr mächtigster Verbündeter ist das Terrorhorn. Feste Hornplatten und Hörner, die in verschiedene Richtungen abstehen, gewähren sowohl der Kreatur selbst als auch ihrem Meister Schutz. Es war üblich, dass der zukünftige Meister eines Terrorhorns das Erste sein würde, was das Junge beim Schlüpfen erblickte.",1,273817,423,3,2060054,185
2527,Schröpfendes Totem,"Auch nach der großen Seuche gab es noch jene, die den Magien des Blutgottes anhingen. Sie übten ihre Magie und perfektionierten sie. Eines ihrer Relikte war ein Totem, das, sofern fokussiert, nicht nur das Leben eines Gegners entziehen würde, sondern auch sein Blut, um es dem Zaubernden zuzuführen und ihn auf ungeahnte Weise zu verändern. Dies war der Ursprung jener, die von den Zandalari ""Bluttrolle"" genannt werden.",1,273819,423,4,2060054,200
2528,Tanz der Toten,"Wenn die Drust Gegner oder Beute ablenken wollten, platzierten sie oft unauffällig sonderbare kleine Objekte in der jeweiligen Umgebung. Beim Aufheben und Betrachten beschworen diese Objekte dann die entsetzliche Vision eines tanzenden Schreckgespensts. Dieses Schreckgespenst zog alle Zuschauer in seinen Bann und machte sie gefügig, wodurch man kurzen Prozess mit ihnen machen konnte.",1,273852,424,3,2060053,150
2529,Zusammengeflickter Wiedergänger,"Als die Drust besser darin wurden, Seelen in Objekten einzufangen, entwickelten sich auch die Todeskonstrukte, in denen sie die Seelen einfingen. Wiedergänger gehören zu den grimmigsten dieser Kreaturen. Ohne Erinnerung und jegliche Ähnlichkeit zu ihrem früheren Ich wurden sie aus Teilen zusammengesetzt, die nicht mehr verwesen konnten. Diese Kreaturen wurden niemals müde und konnten ihrer Beute bis in alle Ewigkeit nachjagen.",1,273854,424,3,2060053,185
2530,Fetisch des gequälten Geistes,"Dieser Fetisch diente dazu, die Gemüter der Gegner zu verwirren und in ihnen wie Unkraut Zweifel wachsen zu lassen, die positive Gedanken überwucherten. Die Betroffenen hinterfragten ihre Beweggründe, ihre Ideale oder ihren Mut und fanden schneller die scharfe Seite einer Drustklinge als neue Entschlossenheit.",1,273855,424,4,2060053,200
