Name_lang,Description_lang,ID,Pos[0],Pos[1],Pos[2],PortLocID,PlayerConditionID,UiTextureAtlasMemberID,Flags,WMOGroupID,PoiDataType,PoiData,Field_9_1_0_38783_011,ContinentID,AreaID,WorldStateID,Field_10_0_0_45141_012,UiWidgetSetID,UiTextureKitID,Field_9_1_0_38783_017,Importance,Icon
Angriff von Fyrakk,"Fyrakks Armee sammelt Ressourcen im Durchdringungslager: Glutwind. Wenn Ihr sie stört, wird das Fyrakk und seine Anhänger hervorlocken.",7471,-2089.28,1052.75,552.443,0,107658,21961,2233766,0,0,0,0,2444,13645,0,0,779,0,0,2,0
Angriff von Fyrakk,Die Ebenen von Ohn'ahra rufen um Hilfe! Fyrakk und seine Anhänger nähern sich dem Durchdringungslager: Glutwind.,7473,-2089.28,1053.01,552.421,0,109875,21350,2233766,0,0,0,0,2444,13645,0,0,780,0,0,2,0
Onyxlaboratorium,,7474,2688.32,2726.6,715.596,0,0,6784,4484,68528,3,2167,0,2569,0,0,0,0,0,0,1,0
Onyxlaboratorium,,7475,2934.19,2739.56,746.934,0,0,6784,4484,69227,3,2167,0,2569,0,0,0,0,0,0,2,0
Geschmolzener Tiegel,,7476,2952.79,2755.49,746.952,0,0,6781,4484,68399,3,2166,0,2569,0,0,0,0,0,0,10,0
Geschmolzener Tiegel,,7477,2689.13,2750.41,715.521,0,0,6781,4484,68223,3,2166,0,2569,0,0,0,0,0,0,3,0
Trotzendes Bollwerk,,7478,2778.92,2255.09,719.783,0,0,6784,4484,68221,3,2168,0,2569,0,0,0,0,0,0,3,0
Trotzendes Bollwerk,,7479,2958.58,2203.58,747.28,0,0,6784,4484,69177,3,2168,0,2569,0,0,0,0,0,0,2,0
Geschmolzener Tiegel,,7480,2975.05,2188.9,747.367,0,0,6781,4484,68225,3,2166,0,2569,0,0,0,0,0,0,7,0
Geschmolzener Tiegel,,7481,2778.98,2236.72,719.778,0,0,6781,4484,68400,3,2166,0,2569,0,0,0,0,0,0,7,0
Neltharions Sanktum,,7482,0,0,0,0,0,6781,4484,68223,3,2166,0,2569,0,0,0,0,0,0,2,0
Geschmolzener Tiegel,,7483,2520.07,2482.44,582.345,0,0,6784,4484,68308,3,2166,0,2569,0,0,0,0,0,0,2,0
Schneide des Vergessens,,7484,2318.03,2482.01,570.874,0,0,6781,4484,68353,3,2170,0,2569,0,0,0,0,0,0,30,0
Neltharions Sanktum,,7485,2554.48,2481.78,622.29,0,0,6781,4484,68221,3,2169,0,2569,0,0,0,0,0,0,11,0
Angriff von Fyrakk,Fyrakks Anhänger Kretchenzorn greift die Ebenen von Ohn'ahra an.,7486,-2089.28,1053.01,552.421,0,109874,21359,2233766,0,0,0,0,2444,13645,0,0,780,0,0,3,0
Angriff von Fyrakk,"Kretchenzorn, Anhänger von Fyrakk, führt Krieg gegen die Bewohner. Sie benötigen Hilfe!",7487,-2064.42,1139.87,535.284,0,5703,21359,8,0,0,0,0,2444,0,0,0,779,0,0,2,0
Angriff von Fyrakk,"Schattenisethal, Anhänger von Fyrakk, führt Krieg gegen die Bewohner. Sie benötigen Hilfe!",7488,-3220.19,-865.974,809.82,0,5703,21359,8,0,0,0,0,2444,0,0,0,779,0,0,2,0
Loamm,"Diese Stadt bildet das Zuhause der Niffen von Loamm und wird ständig von Händlern besucht, die durch die unterirdischen Gänge von Azeroth reisen.",7489,-377.028,1965.94,-66.2093,0,105724,21262,136612,0,0,0,0,2454,14022,0,0,833,0,0,0,0
"Aberrus, Schmelztiegel der Schatten",,7491,1751.89,2548.79,-94.5802,0,0,6092,21166,68303,1,1208,0,2454,14648,0,0,0,0,0,0,0
Zeitriss,,7492,353.677,-2053.16,688.122,0,112731,18454,549852580,67941,0,0,0,2444,13647,0,0,845,0,0,0,0
Teufelswaldtour,Nehmt am Kalimdorpokal teil.,7494,6800.57,-1729.88,655.595,0,107868,16793,5508,65714,0,0,0,1,361,0,0,0,0,0,0,0
Winterwanderung,Nehmt am Kalimdorpokal teil.,7495,6003.34,-5224.22,922.502,0,107868,16793,5508,65714,0,0,0,1,618,0,0,0,0,0,0,0
Nordrassilspirale,Nehmt am Kalimdorpokal teil.,7496,5403.88,-3336.86,1690.66,0,107868,16793,5508,65714,0,0,0,1,616,0,0,0,0,0,0,0
Hyjalheißfuß,Nehmt am Kalimdorpokal teil.,7497,4658.43,-1861.69,1361.35,0,107868,16793,5508,65714,0,0,0,1,616,0,0,0,0,0,0,0
Raketenbahnritt,Nehmt am Kalimdorpokal teil.,7498,4419,-7078.54,159.423,0,107868,16793,5508,65714,0,0,0,1,16,0,0,0,0,0,0,0
Eschentalecke,Nehmt am Kalimdorpokal teil.,7499,3498.48,-435.558,258.665,0,107868,16793,5508,65714,0,0,0,1,331,0,0,0,0,0,0,0
Durotardurchquerung,Nehmt am Kalimdorpokal teil.,7500,-407.123,-4971.25,157.933,0,107868,16793,5508,65714,0,0,0,1,14,0,0,0,0,0,0,0
Webergewebe,Nehmt am Kalimdorpokal teil.,7501,-10.0534,-37.2627,87.0452,0,107868,16793,5508,65714,0,0,0,1,406,0,0,0,0,0,0,0
Desolacedrift,Nehmt am Kalimdorpokal teil.,7502,-1444.9,2970.37,202.55,0,107868,16793,5508,65714,0,0,0,1,405,0,0,0,0,0,0,0
Großer Schluchtsturzflug,Nehmt am Kalimdorpokal teil.,7503,-438.722,-1715.97,116.248,0,107868,16793,5508,65714,0,0,0,1,4709,0,0,0,0,0,0,0
Klingenhauerkreisel,Nehmt am Kalimdorpokal teil.,7504,-4395.21,-1816.75,142.631,0,107868,16793,5508,65714,0,0,0,1,4709,0,0,0,0,0,0,0
Faden der Tausend Nadeln,Nehmt am Kalimdorpokal teil.,7505,-4475.04,-861.167,34.9789,0,107868,16793,5508,65714,0,0,0,1,400,0,0,0,0,0,0,0
Feralasschuttstreifzug,Nehmt am Kalimdorpokal teil.,7506,-4885.63,985.094,193.752,0,107868,16793,5508,65714,0,0,0,1,357,0,0,0,0,0,0,0
Ausmaß von Ahn'Qiraj,Nehmt am Kalimdorpokal teil.,7507,-8151.02,1379.03,74.5995,0,107868,16793,5508,65714,0,0,0,1,1377,0,0,0,0,0,0,0
Uldumumkreis,Nehmt am Kalimdorpokal teil.,7508,-9770.98,-1012.9,145.932,0,107868,16793,5508,65714,0,0,0,1,5034,0,0,0,0,0,0,0
Kraterkreisel von Un'Goro,Nehmt am Kalimdorpokal teil.,7509,-8262.83,-1441.23,-102.093,0,107868,16793,5508,65714,0,0,0,1,490,0,0,0,0,0,0,0
Dämmerung des Ewigen,Dungeon,7525,-1495.03,-3071.85,1213.86,0,0,6091,21159,0,1,1209,0,2444,13647,0,0,0,0,0,0,0
Ewiger Konflux,,7526,-1506.49,-3081.79,1213.82,0,111573,6782,4484,68287,3,2195,0,2579,14885,0,0,0,0,0,0,0
Sanktum der Zeitfolge,,7527,-1498.5,-3075.28,1213.82,0,111573,6783,4484,68287,3,2190,0,2579,14895,0,0,0,0,0,0,0
Jahrhundertschwelle,,7528,-1782.52,-3305.28,1196.47,0,0,6783,4484,69830,3,2191,0,2579,14886,0,0,0,0,0,0,0
Locus der Ewigkeit,,7529,-1801.86,-3486.58,6206.69,0,112016,6783,4484,69424,3,2192,0,2579,14887,0,0,0,0,0,0,0
Sanktum der Zeitfolge,,7530,-1745.35,-3242.71,6217.53,0,0,6782,4484,68287,3,2190,0,2579,14887,0,0,0,0,0,0,0
Jahrhundertschwelle,,7531,-1986.95,-4287.89,6373.04,0,112016,6782,4484,68660,3,2191,0,2579,14889,0,0,0,0,0,0,0
Speiche des Endlosen Winters,,7532,-2047.28,-4549.89,6373.05,0,0,6783,4484,68660,3,2193,0,2579,14889,0,0,0,0,0,0,0
Locus der Ewigkeit,,7533,-2138.93,-4946.26,6272.06,0,0,6782,4484,68720,3,2192,0,2579,14890,0,0,0,0,0,0,0
Altvorderes Schlachtfeld,,7534,-1892.03,-4417.55,6373.01,0,111573,6784,4484,68660,3,2197,0,2579,14889,0,0,0,0,0,0,0
Altvorderes Schlachtfeld,,7535,-1743.13,-3469.11,6206.78,0,111573,6784,4484,69424,3,2197,0,2579,14887,0,0,0,0,0,0,0
Gewundener Aufgang,,7536,-1846.71,-3445.19,6206.76,0,111573,6781,4484,69424,3,2196,0,2579,14887,0,0,0,0,0,0,0
Gewundener Aufgang,,7537,-2128.26,-4362.79,6372.97,0,111573,6781,4484,69830,3,2196,0,2579,14889,0,0,0,0,0,0,0
Locus der Ewigkeit,,7538,-2404.97,-3824.41,6075.88,0,111573,6782,4484,69246,3,2192,0,2579,14896,0,0,0,0,0,0,0
Jahrhundertschwelle,,7539,-2661.11,-3699.51,6075.88,0,111573,6782,4484,69246,3,2191,0,2579,14896,0,0,0,0,0,0,0
Jahrhundertschwelle,,7540,-1188.73,-3974.91,6122.43,0,111573,6781,4484,68869,3,2191,0,2579,14897,0,0,0,0,0,0,0
Locus der Ewigkeit,,7541,-1238.57,-4183.79,6122.39,0,111573,6781,4484,68869,3,2192,0,2579,14897,0,0,0,0,0,0,0
Speiche des Endlosen Winters,,7542,-2181.93,-5015.62,148.919,0,0,6782,4484,69830,3,2193,0,2579,14891,0,0,0,0,0,0,0
Schicksalsscheideweg,,7543,-2173.6,-5097.31,6275.98,0,0,6783,4484,68720,3,2194,0,2579,14890,0,0,0,0,0,0,0
Geheimnisse von Azeroth,Die Geheimnisse von Azeroth werden von einer erlesenen Schar im Gerösteten Geißbock aufgedeckt.,7544,168.882,-872.897,845.751,0,112407,18454,549852580,67941,0,0,0,2444,13862,0,0,883,0,0,0,0
"Ara-Kara, Stadt der Echos",,7545,-2166.22,-935.373,-1349.57,0,123447,6091,4775,70414,1,1271,0,2601,0,0,0,0,0,0,0,0
Palast der Nerub'ar,Schlachtzug,7546,-2592.2,-524.441,-1158.85,0,0,6092,4774,70337,1,1273,0,2601,15362,0,0,0,0,0,0,0
Stadt der Fäden,,7548,-1623.54,-743.474,-1338.83,0,123447,6091,4775,69114,1,1274,0,2601,14752,0,0,0,0,0,0,0
Große Schatzkammer,"Bosse in Amirdrassil, heroische oder mythische Dungeons und gewertetes PvP schalten Belohnungen in der Großen Schatzkammer frei.",7552,87.3879,-1054.39,838.641,0,113125,17608,1447,62179,0,0,0,2444,13862,0,13862,0,5397,0,0,0
Traumsprung,Thaldraszus ist vom Traumsprung betroffen.,7553,1277.56,-2063.97,503.088,0,113758,23800,16392,65504,0,0,0,2444,13647,0,0,984,0,0,0,0
Traumsprung,Das Azurblaue Gebirge ist vom Traumsprung betroffen.,7554,-3812.73,532.689,649.714,0,113351,23800,16524,0,0,0,0,2444,13646,0,0,984,0,0,0,0
Traumsprung,Die Ebenen von Ohn'ahra sind vom Traumsprung betroffen.,7555,-683.439,1961.35,481.127,0,113352,23800,16524,0,0,0,0,2444,13645,0,0,984,0,0,0,0
Traumsprung,Die Küste des Erwachens ist vom Traumsprung betroffen.,7556,1766.27,-6.54167,312.716,0,113353,23800,16524,67664,0,0,0,2444,13644,0,0,984,0,0,0,0
Gilneasgambit,Nehmt am Pokal der Östlichen Königreiche teil.,7571,-776.937,1595,210.235,0,113737,16793,5508,65714,0,0,0,0,4706,0,0,0,0,0,0,0
Luftspaß von Loch Modan,Nehmt am Pokal der Östlichen Königreiche teil.,7572,-4743.05,-3287.98,317.437,0,113737,16793,5508,65714,0,0,0,0,38,0,0,0,0,0,0,0
Sengslalom,Nehmt am Pokal der Östlichen Königreiche teil.,7573,-6730.49,-1956.66,346.174,0,113737,16793,5508,65714,0,0,0,0,51,0,0,0,0,0,0,0
Schattenschrecken,Nehmt am Pokal der Östlichen Königreiche teil.,7574,-4892.65,-4271.11,828.607,0,113737,16793,5508,65714,0,0,0,0,4922,0,0,0,0,0,0,0
Totenwindtour,Nehmt am Pokal der Östlichen Königreiche teil.,7575,-11070.2,-1988.68,274.57,0,113737,16793,5508,65714,0,0,0,0,41,0,0,0,0,0,0,0
Elwynnetappe,Nehmt am Pokal der Östlichen Königreiche teil.,7576,-9064.96,-705.671,145.476,0,113737,16793,5508,65714,0,0,0,0,12,0,0,0,0,0,0,0
Gurubashigala,Nehmt am Pokal der Östlichen Königreiche teil.,7577,-11742.4,-1130.44,196.232,0,113737,16793,21892,65714,0,0,0,0,33,0,0,0,0,0,0,0
Eisenschmiedeerkundung,Nehmt am Pokal der Östlichen Königreiche teil.,7578,-5051.01,-1493.01,716.798,0,113737,16793,5508,65714,0,0,0,0,1,0,0,0,0,0,0,0
Funke der Verwüsteten Lande,Nehmt am Pokal der Östlichen Königreiche teil.,7579,-11222,-3488.53,90.1864,0,113737,16793,5508,65714,0,0,0,0,4,0,0,0,0,0,0,0
Pestländerprüfung,Nehmt am Pokal der Östlichen Königreiche teil.,7580,2684.87,-3688.58,187.169,0,113737,16793,5508,65714,0,0,0,0,139,0,0,0,0,0,0,0
Beutebuchtgeballer,Nehmt am Pokal der Östlichen Königreiche teil.,7581,-14564.4,513.638,105.931,0,113737,16793,21892,65714,0,0,0,0,5287,0,0,0,0,0,0,0
Luntenbrand-Rundenstunt,Nehmt am Pokal der Östlichen Königreiche teil.,7582,-6605.87,-3962.79,381.159,0,113737,16793,21892,65714,0,0,0,0,3,0,0,0,0,0,0,0
Krazzwerke-Kaos,Nehmt am Pokal der Östlichen Königreiche teil.,7583,-3134.75,-6279.29,107.098,0,113737,16793,21892,65714,0,0,0,0,4922,0,0,0,0,0,0,0
Rotkammrally,Nehmt am Pokal der Östlichen Königreiche teil.,7584,-8942.44,-2527.64,215.243,0,113737,16793,21892,65714,0,0,0,0,44,0,0,0,0,0,0,0
,,7585,-3712.73,532.689,649.714,0,113755,23800,54527108,0,0,0,0,2444,13646,0,0,859,0,0,0,0
,,7586,-608.439,1961.35,481.127,0,113756,23800,54527108,0,0,0,0,2444,13645,0,0,859,0,0,0,0
,,7587,1816.27,-6.54167,312.716,0,113757,23800,54527108,67664,0,0,0,2444,13644,0,0,859,0,0,0,0
,,7588,1377.56,-2063.97,503.088,0,113758,23800,54527108,65504,0,0,0,2444,13647,0,0,859,0,0,0,0
Höllenfeuerhatz,Nehmt am Scherbenweltpokal teil.,7589,-42.7033,1639.5,124.77,0,111655,16793,5508,65714,0,0,0,530,3483,0,0,0,0,0,0,0
Echsenkesseleskapade,Nehmt am Scherbenweltpokal teil.,7590,688.691,7619.47,154.701,0,111655,16793,5508,65714,0,0,0,530,3521,0,0,0,0,0,0,0
Schergratschererei,Nehmt am Scherbenweltpokal teil.,7591,3410.95,5535.79,155.296,0,111655,16793,5508,65714,0,0,0,530,3522,0,0,0,0,0,0,0
Telaartrauma,Nehmt am Scherbenweltpokal teil.,7592,-2757.32,7077.21,54.123,0,111655,16793,5508,65714,0,0,0,530,3518,0,0,0,0,0,0,0
Messerdornhöhenhast,Nehmt am Scherbenweltpokal teil.,7593,-1171.86,3853.32,319.165,0,111655,16793,5508,65714,0,0,0,530,3519,0,0,0,0,0,0,0
Auchindoundreh,Nehmt am Scherbenweltpokal teil.,7594,-3443.7,4801.69,22.1537,0,111655,16793,5508,65714,0,0,0,530,3519,0,0,0,0,0,0,0
Feger der Festung der Stürme,Nehmt am Scherbenweltpokal teil.,7595,3682.03,1642.73,221.722,0,111655,16793,5508,65714,0,0,0,530,3523,0,0,0,0,0,0,0
Shattrathsegelei,Nehmt am Scherbenweltpokal teil.,7596,-2088.81,5204.21,29.2691,0,111655,16793,5508,65714,0,0,0,530,3519,0,0,0,0,0,0,0
Schattenmondsprint,Nehmt am Scherbenweltpokal teil.,7597,-3722.99,829.95,101.398,0,111655,16793,5508,65714,0,0,0,530,3520,0,0,0,0,0,0,0
Biokuppelbahn,Nehmt am Scherbenweltpokal teil.,7598,3897.45,2629.13,207.495,0,111655,16793,5508,65714,0,0,0,530,3523,0,0,0,0,0,0,0
Totschlägertransit,Nehmt am Scherbenweltpokal teil.,7599,-880.346,8667.08,250.761,0,111655,16793,5508,65714,0,0,0,530,3518,0,0,0,0,0,0,0
Skettissause,Nehmt am Scherbenweltpokal teil.,7600,-3371.1,3451.61,403.547,0,111655,16793,5508,65714,0,0,0,530,3519,0,0,0,0,0,0,0
Teufelsgrubentumult,Nehmt am Scherbenweltpokal teil.,7601,-3416.85,1419.74,260.013,0,111655,16793,5508,65714,0,0,0,530,3520,0,0,0,0,0,0,0
Traumsprung,Thaldraszus ist vom Traumsprung betroffen.,7602,1277.56,-2063.97,503.088,0,113350,23800,16524,65504,0,0,0,2444,13647,0,0,984,0,0,0,0
Traumsprung,Die Küste des Erwachens ist vom Traumsprung betroffen.,7603,1766.27,-6.54167,312.716,0,113757,23800,16392,67664,0,0,0,2444,13644,0,0,984,0,0,0,0
Traumsprung,Die Ebenen von Ohn'ahra sind vom Traumsprung betroffen.,7604,-683.439,1961.35,481.127,0,113756,23800,16392,0,0,0,0,2444,13645,0,0,984,0,0,0,0
Traumsprung,Das Azurblaue Gebirge ist vom Traumsprung betroffen.,7605,-3812.73,532.689,649.714,0,113755,23800,16392,0,0,0,0,2444,13646,0,0,984,0,0,0,0
Arkane Schmiede,"Energie reichert sich um die Stadt herum an, während Anstrengungen unternommen werden, die Arkane Schmiede zu ermächtigen.",7614,47.2986,-727.059,793.018,0,114385,11810,12981668,67941,0,0,0,2444,13862,0,0,977,0,0,0,0
Strahlende Echos,Azeroths Erinnerungen steigen in der Drachenöde nach oben!,7615,3629.41,281.361,52.221,0,123127,27689,1610616984,0,0,0,0,571,0,0,0,0,0,0,2,0
Versengte Halle,,7616,3642.486,13209.227,309.82196,0,0,6784,4484,69728,3,2244,0,2549,0,0,0,0,0,0,0,0
Tiefgrüne Terrasse,,7617,3642.2588,13024.094,309.82196,0,0,6784,4484,69728,3,2240,0,2549,0,0,0,0,0,0,0,0
Thron des Feuerlords,,7618,3696.1545,13116.58,321.0855,0,0,6784,4484,69728,3,2233,0,2549,0,0,0,0,0,0,0,0
Gesegnetes Gehölz,,7619,4070.5574,13143.255,325.0292,0,0,6784,4484,69354,3,2234,0,2549,0,0,0,0,0,0,0,0
Verbrannter Baum,,7620,3570.466,13229.698,315.79126,0,116155,6781,4484,69728,3,2244,0,2549,0,0,0,0,0,0,0,0
Wandteppich des Traums,,7621,3571.0774,13003.413,315.6852,0,116154,6781,4484,69728,3,2240,0,2549,0,0,0,0,0,0,0,0
Urquellvorhalle,,7622,3649.7004,13019.373,309.82196,0,0,6781,4484,70293,3,2232,0,2549,0,0,0,0,0,0,0,0
Urquellvorhalle,,7623,4538.6816,12104.44,339.78082,0,0,6784,4484,69730,3,2232,0,2549,0,0,0,0,0,0,0,0
Urquellvorhalle,,7626,-2208.6667,7183.146,5537.9673,0,0,6781,4484,69710,3,2232,0,2549,0,0,0,0,0,0,0,0
Urquellvorhalle,,7628,3720.506,13116.31,325.0292,0,0,6781,4484,69354,3,2232,0,2549,0,0,0,0,0,0,0,0
Urquellvorhalle,,7629,3650.1763,13213.591,309.82193,0,0,6781,4484,70294,3,2232,0,2549,0,0,0,0,0,0,0,0
Urquellvorhalle,,7630,4493.953,14116.304,222.58957,0,0,6784,4484,69729,3,2232,0,2549,0,0,0,0,0,0,0,0
"Amirdrassil, Hoffnung des Traums",Schlachtzug,7631,-153.21007,8849.328,38.18172,0,0,6092,4774,69368,1,1207,0,2548,14913,0,0,0,0,0,0,0
Superblüte,"Helft Fichtenkrone, das Leben rund um Amirdrassil erblühen zu lassen!",7634,-1575.13,6998.39,177.325,0,115898,18454,541065348,0,0,0,0,2548,0,0,0,978,0,2574,2,0
Superblüte,"Fichtenkrones Reise, um das Leben rund um Amirdrassil erblühen zu lassen, beginnt zu jeder vollen Stunde!",7635,-1575.13,6998.39,177.325,0,115899,18454,536871044,0,0,0,0,2548,0,0,0,978,0,2574,2,0
Zentrallager,"Unter den Wurzeln Amirdrassils versammeln sich die Traumwächter, um sich zu besprechen und den heiligen Weltenbaum zu beschützen.",7636,-1727.26,7168.92,202.127,0,112502,24638,136612,0,0,0,0,2548,14529,0,0,1003,0,0,0,0
Strahlende Echos,Azeroths Erinnerungen steigen in der Sengenden Schlucht nach oben!,7637,-7101.43,-1266.7,270.839,0,123129,27689,1610616984,14630,0,0,0,0,0,0,0,0,0,0,2,0
Herz von Amirdrassil,,7638,-3407.0244,6354.8193,711.44586,0,0,6784,4484,69941,3,2238,0,2549,0,0,0,0,0,0,0,0
Thron des Feuerlords,,7639,-4558.922,8160.205,772.9614,0,0,6781,4484,70010,3,2233,0,2549,0,0,0,0,0,0,0,0
Theatertruppe: Die Rivalen,Aufführung! Schließt Euch der Besetzung und dem Team an und helft beim Stück aus!,7654,2256.64,-3163.99,129.321,0,116607,27688,1623594404,67941,0,0,83240,2552,14717,0,0,1016,0,2590,0,0
Die Brutstätte,Dungeon,7655,2800.81,-2203.08,266.838,0,0,6091,21159,0,1,1268,0,2552,14771,0,0,0,0,0,0,0
Das große Buddeln: Ruhestätte des Verräters,"Die Archivare von Azeroth arbeiten daran, die Geheimnisse der Ruhestätte des Verräters aufzudecken!|n",7657,-4262.42,2552.5,186.649,0,127321,18454,549852580,67941,0,0,0,2444,13646,0,0,1018,0,0,0,0
Hammerfall,,7658,-979.507,-3527.38,57.4021,0,117051,10064,8803716,0,0,0,0,2695,15058,0,0,0,0,0,2,0
Thoradinswall,,7659,-883.262,-1633.16,49.995,0,117053,10064,8803716,0,0,0,0,2695,15058,0,0,0,0,0,2,0
Klarfalls Flecken,,7660,-636.189,-1912.89,64.0579,0,117054,10064,8803716,0,0,0,0,2695,15058,0,0,0,0,0,2,0
Axtkamm,,7661,-793.632,-1777.57,59.555,0,117055,10064,8803716,0,0,0,0,2695,15058,0,0,0,0,0,2,0
Ar'gorok,,7662,-861.153,-2068.44,63.2616,0,117056,10064,8803716,0,0,0,0,2695,15058,0,0,0,0,0,2,0
Neuhof,,7663,-1088.74,-1690.61,35.8533,0,117057,10064,8803716,0,0,0,0,2695,15058,0,0,0,0,0,2,0
Hochlandsägewerk,,7664,-1357.86,-1545.19,54.9897,0,117058,10064,8803716,0,0,0,0,2695,15058,0,0,0,0,0,2,0
Arbeitsruhe,,7665,-1252.05,-1650.84,48.0943,0,117059,10064,8803716,0,0,0,0,2695,15058,0,0,0,0,0,2,0
Heldenrufpass,,7666,-1351.97,-1833.7,62.3199,0,117060,10064,8803716,0,0,0,0,2695,15058,0,0,0,0,0,2,0
Burg Stromgarde,,7667,-1676.58,-1737.84,81.32,0,117061,10064,8803716,38733,0,0,0,2695,15058,0,0,0,0,0,2,0
Hochstand,,7668,-1203.47,-1903.33,87.5234,0,117062,10064,8803716,0,0,0,0,2695,15058,0,0,0,0,0,2,0
Nordhofkreuz,,7669,-1032.32,-1951.11,60.6677,0,117063,10064,8803716,0,0,0,0,2695,15058,0,0,0,0,0,2,0
Mine der Trockenstoppel,,7670,-991.274,-2256.61,13.5111,0,117064,10064,8803716,0,0,0,0,2695,15058,0,0,0,0,0,2,0
Zirkel der Elemente,,7671,-1183.44,-2195.45,58.0599,0,117065,10064,8803716,0,0,0,0,2695,15058,0,0,0,0,0,2,0
Umkämpfter Pass,,7672,-897.141,-2413.26,56.4547,0,117066,10064,8803716,0,0,0,0,2695,15058,0,0,0,0,0,2,0
Markhof,,7673,-1320.8,-2051.44,63.489,0,117067,10064,8803716,0,0,0,0,2695,15058,0,0,0,0,0,2,0
Galsons Mine,,7674,-1472.89,-2073.56,27.2137,0,117068,10064,8803716,57468,0,0,0,2695,15058,0,0,0,0,0,2,0
Faldirbucht,,7675,-2090.02,-2039.35,5.66707,0,117069,10064,8803716,57468,0,0,0,2695,15058,0,0,0,0,0,2,0
Wagen der Verlassenen,,7676,-1773.73,-2451.62,57.7908,0,117070,10064,8803716,57468,0,0,0,2695,15058,0,0,0,0,0,2,0
Geschundene Sehne,,7677,-1484.74,-2628.56,54.5938,0,117071,10064,8803716,57468,0,0,0,2695,15058,0,0,0,0,0,2,0
Die Zuflucht,,7678,-1251.86,-2521.64,21.149,0,117072,10064,8803716,57468,0,0,0,2695,15058,0,0,0,0,0,2,0
Kreis der Äußeren Bindung,,7679,-1349.49,-2738.33,58.9179,0,117073,10064,8803716,57468,0,0,0,2695,15058,0,0,0,0,0,2,0
Bauernhof der Dabyries,,7680,-1090.31,-2843.17,42.2172,0,117074,10064,8803716,57468,0,0,0,2695,15058,0,0,0,0,0,2,0
Go'Sheks Hof,,7681,-1521.45,-2949.39,13.9397,0,117075,10064,8803716,57468,0,0,0,2695,15058,0,0,0,0,0,2,0
Halle der Felsfäuste,,7682,-1954.77,-2833.32,79.7197,0,117076,10064,8803716,57468,0,0,0,2695,15058,0,0,0,0,0,2,0
Thandolübergang,,7683,-2072.97,-2454.4,76.0934,0,117077,10064,8803716,57468,0,0,0,2695,15058,0,0,0,0,0,2,0
Lager der Bleichborken,,7684,-1825.41,-3352.46,53.873,0,117078,10064,8803716,57468,0,0,0,2695,15058,0,0,0,0,0,2,0
Verwahrloster Sitz,,7685,-950.222,-3117.47,48.3206,0,117079,10064,8803716,57468,0,0,0,2695,15058,0,0,0,0,0,2,0
Kreis der Östlichen Bindung,,7686,-873.736,-3284.15,75.1423,0,117080,10064,8803716,57468,0,0,0,2695,15058,0,0,0,0,0,2,0
Schlucht der Trockenstoppel,,7687,-1018.2,-3823.99,145.255,0,117081,10064,8803716,57468,0,0,0,2695,15058,0,0,0,0,0,2,0
Kreis der Inneren Bindung,,7688,-1527.48,-2165.09,17.3715,0,117082,10064,8803716,57468,0,0,0,2695,15058,0,0,0,0,0,2,0
Halunkeneck-Heuler,Nehmt am Nordendpokal teil.,7689,387.783,-3932.03,277.565,0,117094,16793,5508,65714,0,0,0,571,495,0,0,0,0,0,0,0
Dolchbucht-Durchrasen,Nehmt am Nordendpokal teil.,7690,1134.69,-4884.23,408.802,0,117094,16793,5508,65714,0,0,0,571,495,0,0,0,0,0,0,0
Schwarzwassersprudeln,Nehmt am Nordendpokal teil.,7691,3993.07,-3457.54,333.83,0,117094,16793,5508,65714,0,0,0,571,394,0,0,0,0,0,0,0
Zul'Drak-Zephir,Nehmt am Nordendpokal teil.,7692,6354.6,-2601.94,465.872,0,117094,16793,5508,23869,0,0,0,571,66,0,0,0,0,0,0,0
Schaulauf der Schöpfer,Nehmt am Nordendpokal teil.,7693,9154.62,-1501.21,1244.65,0,117094,16793,5508,23869,0,0,0,571,67,0,0,0,0,0,0,0
Kristallsangkrise,Nehmt am Nordendpokal teil.,7694,5220.18,-1043.9,344.971,0,117094,16793,5508,23869,0,0,0,571,2817,0,0,0,0,0,0,0
Drachenödendrachenflug,Nehmt am Nordendpokal teil.,7695,5131.75,130.036,305.782,0,117094,16793,5508,23869,0,0,0,571,65,0,0,0,0,0,0,0
Zitadellenzugabe,Nehmt am Nordendpokal teil.,7696,5622.63,2199.56,874.402,0,117094,16793,5508,23869,0,0,0,571,210,0,0,0,0,0,0,0
Sholazarraserei,Nehmt am Nordendpokal teil.,7697,5705.23,3471.75,301.707,0,117094,16793,5508,23869,0,0,0,571,3711,0,0,0,0,0,0,0
Geothermischer Galopp,Nehmt am Nordendpokal teil.,7698,4300.35,5449.9,64.2427,0,117094,16793,5508,23869,0,0,0,571,3537,0,0,0,0,0,0,0
Gundrak-Überholspur,Nehmt am Nordendpokal teil.,7699,7093.32,-4776.51,679.492,0,117094,16793,5508,23869,0,0,0,571,66,0,0,0,0,0,0,0
Kaltarraaufstieg,Nehmt am Nordendpokal teil.,7700,3979.72,6707.69,323.584,0,117094,16793,5508,23869,0,0,0,571,3537,0,0,0,0,0,0,0
Ewiger Basar,,7718,2367.93,-1542.82,398.17,0,114839,26596,262583,0,0,0,0,870,0,0,0,1,0,0,0,0
Ewiger Basar,,7719,3405.72,483.141,578.442,0,114839,26596,262583,0,0,0,0,870,0,0,0,1,0,0,0,0
