ID,Name_lang,Description_lang,ToastDescription_lang,CovenantID,Level,Icon,Flags,UiOrder,ItemID,SpellID,MountID,TransmogID,TransmogSetID,CharTitlesID,GarrFollowerID,TransmogIllusionID,QuestID,PlayerConditionID
934,Eine heroische Belohnung,"Nach einem Besuch bei Khanam Matra Sarest in Maruukai werdet Ihr von den Maruuk eine urzeitliche Infusion für Eure Dienste erhalten. Diese kann als optionales Reagenz verwendet werden, um die Stufe eines hergestellten Gegenstands auf 395 oder mehr zu erhöhen.",Urzeitliche Infusion verfügbar,12,25,4643981,0,0,0,0,0,0,0,0,0,0,0,0
935,Wort eines würdigen Verbündeten I,"|cFF00ccffAccountfreischaltung|r|nEuer Ruf bei den Zentauren der Maruuk ermöglicht anderen Charakteren dieses Accounts, 100% zusätzlichen Ruf bei den Zentauren der Maruuk zu erhalten, solange ihr Ruhmrang unter 10 liegt.",Konto-Rufbonus freigeschaltet,12,10,442272,0,0,0,0,0,0,0,0,0,0,0,0
936,Wort eines würdigen Verbündeten II,"|cFF00ccffAccountfreischaltung|r|nEuer Ruf bei den Zentauren der Maruuk ermöglicht anderen Charakteren dieses Accounts, 100% zusätzlichen Ruf bei den Zentauren der Maruuk zu erhalten, solange ihr Ruhmrang unter 20 liegt. Unter Rang 10 sind es 200%.",Konto-Rufbonus freigeschaltet,12,20,442272,0,0,0,0,0,0,0,0,0,0,0,0
937,Wort eines würdigen Verbündeten I,"|cFF00ccffAccountfreischaltung|r|nEuer Ruf bei der Drachenschuppenexpedition ermöglicht anderen Charakteren dieses Accounts, 100% zusätzlichen Ruf bei der Drachenschuppenexpedition zu erhalten, solange ihr Ruhmrang unter 10 liegt.",Konto-Rufbonus freigeschaltet,13,10,442272,0,0,0,0,0,0,0,0,0,0,0,0
938,Wort eines würdigen Verbündeten II,"|cFF00ccffAccountfreischaltung|r|nEuer Ruf bei der Drachenschuppenexpedition ermöglicht anderen Charakteren dieses Accounts, 100% zusätzlichen Ruf bei der Drachenschuppenexpedition zu erhalten, solange ihr Ruhmrang unter 20 liegt. Unter Rang 10 sind es 200%.",Konto-Rufbonus freigeschaltet,13,20,442272,0,0,0,0,0,0,0,0,0,0,0,0
939,Wort eines würdigen Verbündeten I,"|cFF00ccffAccountfreischaltung|r|nEuer Ruf bei den Tuskarr von Iskaara ermöglicht anderen Charakteren dieses Accounts, 100% zusätzlichen Ruf bei den Tuskarr von Iskaara zu erhalten, solange ihr Ruhmrang unter 10 liegt.",Konto-Rufbonus freigeschaltet,14,10,442272,0,0,0,0,0,0,0,0,0,0,0,0
940,Wort eines würdigen Verbündeten II,"|cFF00ccffAccountfreischaltung|r|nEuer Ruf bei den Tuskarr von Iskaara ermöglicht anderen Charakteren dieses Accounts, 100% zusätzlichen Ruf bei den Tuskarr von Iskaara zu erhalten, solange ihr Ruhmrang unter 20 liegt. Unter Rang 10 sind es 200%.",Konto-Rufbonus freigeschaltet,14,20,442272,0,0,0,0,0,0,0,0,0,0,0,0
941,Wort eines würdigen Verbündeten I,"|cFF00ccffAccountfreischaltung|r|nEuer Ruf beim Valdrakkenabkommen ermöglicht anderen Charakteren dieses Accounts, 100% zusätzlichen Ruf beim Valdrakkenabkommen zu erhalten, solange ihr Ruhmrang unter 10 liegt.",Konto-Rufbonus freigeschaltet,15,10,442272,0,0,0,0,0,0,0,0,0,0,0,0
942,Wort eines würdigen Verbündeten II,"|cFF00ccffAccountfreischaltung|r|nEuer Ruf beim Valdrakkenabkommen ermöglicht anderen Charakteren dieses Accounts, 100% zusätzlichen Ruf beim Valdrakkenabkommen zu erhalten, solange ihr Ruhmrang unter 20 liegt. Unter Rang 10 sind es 200%.",Konto-Rufbonus freigeschaltet,15,20,442272,0,0,0,0,0,0,0,0,0,0,0,0
943,Vorräte der Dracheninseln,"Sucht Rüstmeister Huseng in Maruukai auf, um ein Vorratspaket der Zentauren der Maruuk zu erhalten.",Vorräte der Dracheninseln,12,2,4549224,0,0,0,0,0,0,0,0,0,0,0,105894
944,Vorräte der Dracheninseln,"Sucht Rüstmeister Huseng in Maruukai auf, um ein großes Vorratspaket der Zentauren der Maruuk zu erhalten.",Vorräte der Dracheninseln,12,15,4549224,0,0,0,0,0,0,0,0,0,0,0,105905
945,Vorräte der Dracheninseln,"Sucht Rüstmeister Huseng in Maruukai auf, um ein Vorratspaket der Zentauren der Maruuk zu erhalten.",Vorräte der Dracheninseln,12,3,4549224,0,0,0,0,0,0,0,0,0,0,0,105897
946,Vorräte der Dracheninseln,"Sucht Rüstmeister Huseng in Maruukai auf, um ein Vorratspaket der Zentauren der Maruuk zu erhalten.",Vorräte der Dracheninseln,12,4,4549224,0,0,0,0,0,0,0,0,0,0,0,105896
947,Vorräte der Dracheninseln,"Sucht Rüstmeister Huseng in Maruukai auf, um ein Vorratspaket der Zentauren der Maruuk zu erhalten.",Vorräte der Dracheninseln,12,5,4549224,0,0,0,0,0,0,0,0,0,0,0,105898
948,Vorräte der Dracheninseln,"Sucht Rüstmeister Huseng in Maruukai auf, um ein Vorratspaket der Zentauren der Maruuk zu erhalten.",Vorräte der Dracheninseln,12,6,4549224,0,0,0,0,0,0,0,0,0,0,0,105899
950,Vorräte der Dracheninseln,"Sucht Rüstmeister Huseng in Maruukai auf, um ein Vorratspaket der Zentauren der Maruuk zu erhalten.",Vorräte der Dracheninseln,12,8,4549224,0,0,0,0,0,0,0,0,0,0,0,105900
951,Vorräte der Dracheninseln,"Sucht Rüstmeister Huseng in Maruukai auf, um ein Vorratspaket der Zentauren der Maruuk zu erhalten.",Vorräte der Dracheninseln,12,9,4549224,0,0,0,0,0,0,0,0,0,0,0,105901
952,Vorräte der Dracheninseln,"Sucht Rüstmeister Huseng in Maruukai auf, um ein Vorratspaket der Zentauren der Maruuk zu erhalten.",Vorräte der Dracheninseln,12,10,4549224,0,0,0,0,0,0,0,0,0,0,0,105902
954,Vorräte der Dracheninseln,"Sucht Rüstmeister Huseng in Maruukai auf, um ein Vorratspaket der Zentauren der Maruuk zu erhalten.",Vorräte der Dracheninseln,12,12,4549224,0,0,0,0,0,0,0,0,0,0,0,105903
957,Vorräte der Dracheninseln,"Sucht Rüstmeister Huseng in Maruukai auf, um ein großes Vorratspaket der Zentauren der Maruuk zu erhalten.",Vorräte der Dracheninseln,12,16,4549224,0,0,0,0,0,0,0,0,0,0,0,105906
959,Vorräte der Dracheninseln,"Sucht Rüstmeister Huseng in Maruukai auf, um ein großes Vorratspaket der Zentauren der Maruuk zu erhalten.",Vorräte der Dracheninseln,12,18,4549224,0,0,0,0,0,0,0,0,0,0,0,105907
960,Vorräte der Dracheninseln,"Sucht Rüstmeister Huseng in Maruukai auf, um ein großes Vorratspaket der Zentauren der Maruuk zu erhalten.",Vorräte der Dracheninseln,12,19,4549224,0,0,0,0,0,0,0,0,0,0,0,105908
961,Vorräte der Dracheninseln,"Sucht Rüstmeister Huseng in Maruukai auf, um ein großes Vorratspaket der Zentauren der Maruuk zu erhalten.",Vorräte der Dracheninseln,12,20,4549224,0,0,0,0,0,0,0,0,0,0,0,105909
963,Vorräte der Dracheninseln,"Sucht Rüstmeister Huseng in Maruukai auf, um ein großes Vorratspaket der Zentauren der Maruuk zu erhalten.",Vorräte der Dracheninseln,12,22,4549224,0,0,0,0,0,0,0,0,0,0,0,105910
968,Niffen von Loamm,"|cFF00ccffAccountfreischaltung|r|nIhr habt damit begonnen, bei den Niffen von Loamm Ruhm zu erlangen.",Ruhmstufe der Niffen von Loamm freigeschaltet,20,1,5045060,0,0,0,0,0,0,0,0,0,0,0,0
969,Uraltes Portal: Die Verbotene Insel,"|cFF00ccffAccountfreischaltung|r|nSchließt die Einführungskampagne der Verbotenen Insel ab und sucht dann Thaelin Schwarzamboss im Außenposten der Rubinschuppen auf dem Hügel beim Drachenschuppenbasislager auf, um dem Zugang zum uralten Portal der Verbotenen Insel nachzugehen.",Zusätzlichen Portalknoten freigeschaltet,13,11,4578411,0,1,0,0,0,0,0,0,0,0,0,0
970,Tauschhandel in Loamm,"Sucht Kayann in Valdrakken auf, um mit dem Tauschhandel zu beginnen. Sprecht mit Ponzo in Loamm, um zu handeln.",Tauschhandel freigeschaltet,20,3,4632794,2,0,0,0,0,0,0,0,0,0,0,0
971,Schattenflammenwappen des Drachen,"Sprecht mit Mimuup in Loamm, um ein Schattenflammenwappen des Drachen zu erhalten. Es kann verwendet werden, um die Stufe eines Gegenstands auf bis zu 424 zu erhöhen.",Schattenflammenwappen des Drachen verfügbar,20,4,5062613,0,0,0,0,0,0,0,0,0,0,0,0
972,Flugsteine,"Sprecht mit Mimuup in Loamm, um Flugsteine zu erhalten. Sie können verwendet werden, um bei Cuzolth in Loamm und anderen Gegenstandaufwertungshändlern Eure Ausrüstung aufzuwerten.",Flugsteine verfügbar,20,4,5172976,0,1,0,0,0,0,0,0,0,0,0,0
973,Verborgene Schätze,"|cFF00ccffAccountfreischaltung|r|nIhr könnt jetzt Schätze erschnüffeln, die in der Zaralekhöhle verborgen sind.",Verborgene Schätze freigeschaltet,20,2,2486870,2,0,0,0,0,0,0,0,0,0,0,109748
974,Drachenwächtermanuskripte I,"|cFF00ccffAccountfreischaltung|r|nIhr könnt drei neue Drachenwächtermanuskripte für Euren schlängelnden Kriecherdrachen (großes Kinnhorn, großer gerippter Kamm, hellbraune Hörner) bei Harlowe Marl in Loamm erwerben.",Neue Drachenwächtermanuskripte freigeschaltet,20,5,4922469,0,0,0,0,0,0,0,0,0,0,0,109754
975,Niffenbuddelfäustlinge,"|cFF00ccffAccountfreischaltung|r|nSprecht mit Mimuup in Loamm, um Niffenbuddelfäustlinge zu erhalten. Diese können verwendet werden, um sich von überall in der Zaralekhöhle zurück nach Loamm zu graben.",Niffenbuddelfäustlinge verfügbar,20,6,4643992,0,0,0,0,0,0,0,0,0,0,0,109746
976,Flugsteine,"Sprecht mit Mimuup in Loamm, um Flugsteine zu erhalten. Sie können verwendet werden, um bei Cuzolth in Loamm und anderen Gegenstandaufwertungshändlern Eure Ausrüstung aufzuwerten.",Flugsteine verfügbar,20,6,5172976,0,1,0,0,0,0,0,0,0,0,0,0
977,Schneckenrennen,Ihr könnt an den Schneckenrennen in Loamm teilnehmen.,Schneckenrennen freigeschaltet,20,7,5003561,2,0,0,0,0,0,0,0,0,0,0,0
979,Niffenausrüstung I,Ihr könnt nützliche Brustrüstung (Gegenstandsstufe 405) bei Harlowe Marl in Loamm erwerben.,Brustrüstung freigeschaltet,20,8,4907020,0,0,0,0,0,0,0,0,0,0,0,0
980,Affinität zu Myrrit,"Beim Schnüffelsuchen hilft Euch Myrrit jetzt, zusätzliche Gegenstände zu finden.",Affinität zu Myrrit erhöht,20,9,5140837,2,0,0,0,0,0,0,0,0,0,0,0
981,Geruch eines würdigen Verbündeten I,"|cFF00ccffAccountfreischaltung|r|nEuer Ruf bei den Niffen von Loamm ermöglicht anderen Charakteren dieses Accounts, 100% zusätzlichen Ruf bei den Niffen von Loamm zu erhalten, solange ihr Ruhmrang unter 10 liegt.",Konto-Rufbonus freigeschaltet,20,10,135447,0,0,0,0,0,0,0,0,0,0,0,109740
982,Wappenrock der Niffen von Loamm,"|cFF00ccffAccountfreischaltung|r|nSprecht mit Mimuup in Loamm, um den Wappenrock der Niffen von Loamm zu erhalten.",Wappenrock freigeschaltet,20,10,5045060,0,0,0,0,0,0,0,0,0,0,0,109740
983,Schnüffelsalze,|cFF00ccffAccountfreischaltung|r|nIhr könnt bei Harlowe Marl in Loamm Schnüffelsalze erwerben.,Schnüffelsalze freigeschaltet,20,11,1387651,0,1,0,0,0,0,0,0,0,0,0,109736
984,Tauschhandel in Loamm verbessert,"Ihr könnt jetzt Tauschfelsbrocken finden, die für den Tauschhandel effektiver sind.",Tauschhandel in Loamm verbessert,20,12,237477,2,0,0,0,0,0,0,0,0,0,0,0
985,Handwerkswissen,|cFF00ccffAccountfreischaltung|r|nIhr könnt Handwerkswissen bei Harlowe Marl in Loamm erwerben.,Handwerkswissen der Niffen verfügbar,20,12,4549130,0,1,0,0,0,0,0,0,0,0,0,109731
986,Drachenwächtermanuskripte II,"|cFF00ccffAccountfreischaltung|r|nIhr könnt drei neue Drachenwächtermanuskripte für Euren schlängelnden Kriecherdrachen (braunes Haar, gekrümmte Hörner, lange Kieferhörner) bei Harlowe Marl in Loamm erwerben.",Neue Drachenwächtermanuskripte freigeschaltet,20,13,4922469,0,0,0,0,0,0,0,0,0,0,0,109753
987,Niffenausrüstung II,Ihr könnt nützliche Kampfstiefel (Gegenstandsstufe 415) bei Harlowe Marl in Loamm erwerben.,Fußrüstung freigeschaltet,20,14,4907430,0,0,0,0,0,0,0,0,0,0,0,0
988,Lernt die Käfer kennen!,|cFF00ccffAccountfreischaltung|r|nIhr könnt die Kampfhaustiere Paulie und Rango bei Harlowe Marl in Loamm erwerben.,Kampfhaustiere freigeschaltet,20,15,5008154,0,0,0,0,0,0,0,0,0,0,0,109729
989,Happenschnüffler,|cFF00ccffAccountfreischaltung|r|nIhr könnt das Reittier Happenschnüffler bei Harlowe Marl in Loamm erwerben.,Reittier freigeschaltet,20,18,5009629,0,0,0,0,0,0,0,0,0,0,0,109724
990,Flugsteine,"Sprecht mit Mimuup in Loamm, um Flugsteine zu erhalten. Sie können verwendet werden, um bei Cuzolth in Loamm und anderen Gegenstandaufwertungshändlern Eure Ausrüstung aufzuwerten.",Flugsteine verfügbar,20,17,5172976,0,1,0,0,0,0,0,0,0,0,0,0
991,Tauschfelsbrockengeschenk,"Sprecht mit Ponzo in Loamm, um ein sehr schweres Geschenk zu erhalten.",Tauschfelsbrocken verfügbar,20,17,237477,0,0,0,0,0,0,0,0,0,0,0,0
992,Schwarzdrachenvorlagen,|cFF00ccffAccountfreischaltung|r|nIhr könnt die Vorlagen für die verzierte Laborkleidung der Schwarzdrachen bei Harlowe Marl in Loamm erwerben.,Schwarzdrachenvorlagen freigeschaltet,20,16,4688318,0,0,0,0,0,0,0,0,0,0,0,109727
993,Drachenhelme,"|cFF00ccffAccountfreischaltung|r|nSprecht mit Harlowe Marl in Loamm, um kosmetische Helme für Eure Reitdrachen freizuschalten.",Drachenhelme freigeschaltet,20,19,5114749,0,0,0,0,0,0,0,0,0,0,0,109722
994,Geruch eines würdigen Verbündeten II,"|cFF00ccffAccountfreischaltung|r|nEuer Ruf bei den Niffen von Loamm ermöglicht anderen Charakteren dieses Accounts, 100% zusätzlichen Ruf bei den Niffen von Loamm zu erhalten, solange ihr Ruhmrang unter 20 liegt. Unter Rang 10 sind es 200%.",Konto-Rufbonus freigeschaltet,20,20,135447,0,2,0,0,0,0,0,0,0,0,0,109696
995,Schnüffeln mit den Niffen,"|cFF00ccffAccountfreischaltung|r|nIhr könnt mit dem Titel ""Duftend"" Eure Beziehung zu den Niffen von Loamm zur Schau stellen.",Titel freigeschaltet,20,20,5045060,0,0,0,0,0,0,0,0,0,0,0,109696
996,Niffenwerkzeuge,Ihr könnt kosmetische Niffenwerkzeuge bei Harlowe Marl in Loamm erwerben.,Niffenwerkzeuge freigeschaltet,20,18,1060570,0,1,0,0,0,0,0,0,0,0,0,109724
997,Eine heroische Belohnung,"Sprecht mit Mimuup in Loamm, um ein Schattenflammenwappen des verzauberten Wyrms zu erhalten. Es kann als optionales Reagenz verwendet werden, um die Stufe eines hergestellten Gegenstands auf bis zu 437 zu erhöhen.",Schattenflammenwappen des verzauberten Wyrms,20,20,5062638,0,1,0,0,0,0,0,0,0,0,0,0
998,Verborgene Schätze II,"|cFF00ccffAccountfreischaltung|r|nIhr könnt jetzt größere Schätze erschnüffeln, die in der Zaralekhöhle verborgen sind.",Verborgene Schätze freigeschaltet,20,11,2486870,2,0,0,0,0,0,0,0,0,0,0,109736
999,Drachenwächtermanuskripte IV,|cFF00ccffAccountfreischaltung|r|nIhr könnt ein neues Drachenwächtermanuskript für Euren Hochlanddrachen (verzierter Helm) bei Harlowe Marl in Loamm erwerben.,Neues Drachenwächtermanuskript freigeschaltet,20,19,4622497,0,1,0,0,0,0,0,0,0,0,0,109722
1000,Tauschfelsbrocken,|cFF00ccffAccountfreischaltung|r|nIhr könnt bei Harlowe Marl in Loamm nun Handelsfelsbrocken erwerben.,Tauschfelsbrocken erhältlich,20,20,237477,0,5,0,0,0,0,0,0,0,0,0,109696
1001,Vorräte der Dracheninseln,"Sprecht mit Ponzo in Loamm, um ein kleines Vorratspaket von Loamm zu erhalten.",Vorräte der Dracheninseln,20,2,4549224,0,10,0,0,0,0,0,0,0,0,0,109776
1002,Vorräte der Dracheninseln,"Sprecht mit Ponzo in Loamm, um ein kleines Vorratspaket von Loamm zu erhalten.",Vorräte der Dracheninseln,20,5,4549224,0,10,0,0,0,0,0,0,0,0,0,109777
1003,Vorräte der Dracheninseln,"Sprecht mit Ponzo in Loamm, um ein kleines Vorratspaket von Loamm zu erhalten.",Vorräte der Dracheninseln,20,6,4549224,0,10,0,0,0,0,0,0,0,0,0,109778
1004,Vorräte der Dracheninseln,"Sprecht mit Mimuup in Loamm, um ein großes Vorratspaket von Loamm zu erhalten.",Vorräte der Dracheninseln,20,10,4549224,0,10,0,0,0,0,0,0,0,0,0,109779
1005,Vorräte der Dracheninseln,"Sprecht mit Mimuup in Loamm, um ein großes Vorratspaket von Loamm zu erhalten.",Vorräte der Dracheninseln,20,11,4549224,0,10,0,0,0,0,0,0,0,0,0,109780
1006,Vorräte der Dracheninseln,"Sprecht mit Ponzo in Loamm, um ein großes Vorratspaket von Loamm zu erhalten.",Vorräte der Dracheninseln,20,12,4549224,0,10,0,0,0,0,0,0,0,0,0,109781
1007,Vorräte der Dracheninseln,"Sprecht mit Mimuup in Loamm, um ein großes Vorratspaket von Loamm zu erhalten.",Vorräte der Dracheninseln,20,13,4549224,0,10,0,0,0,0,0,0,0,0,0,109782
1008,Vorräte der Dracheninseln,"Sprecht mit Mimuup in Loamm, um ein übervolles Vorratspaket von Loamm zu erhalten.",Vorräte der Dracheninseln,20,15,4549224,0,10,0,0,0,0,0,0,0,0,0,109783
1009,Vorräte der Dracheninseln,"Sprecht mit Mimuup in Loamm, um ein übervolles Vorratspaket von Loamm zu erhalten.",Vorräte der Dracheninseln,20,16,4549224,0,10,0,0,0,0,0,0,0,0,0,109784
1010,Vorräte der Dracheninseln,"Sprecht mit Mimuup in Loamm, um ein übervolles Vorratspaket von Loamm zu erhalten.",Vorräte der Dracheninseln,20,18,4549224,0,10,0,0,0,0,0,0,0,0,0,109785
1011,Vorräte der Dracheninseln,"Sprecht mit Mimuup in Loamm, um ein übervolles Vorratspaket von Loamm zu erhalten.",Vorräte der Dracheninseln,20,19,4549224,0,10,0,0,0,0,0,0,0,0,0,109786
1012,Vorräte der Dracheninseln,"Sprecht mit Mimuup in Loamm, um ein übervolles Vorratspaket von Loamm zu erhalten.",Vorräte der Dracheninseln,20,20,4549224,0,10,0,0,0,0,0,0,0,0,0,109787
1013,Drachenwächtermanuskripte III,"|cFF00ccffAccountfreischaltung|r|nIhr könnt drei neue Drachenwächtermanuskripte für Euren schlängelnden Kriecherdrachen (Große stachelbesetzte Nase, Behaarter Schwanz, Behaarter Hals) bei Harlowe Marl in Loamm erwerben.",Neue Drachenwächtermanuskripte freigeschaltet,20,16,4922469,0,1,0,0,0,0,0,0,0,0,0,110049
1014,An der Seite des Traums,"|cFF00ccffAccountfreischaltung|r|nIhr habt damit begonnen, bei den Traumwächtern Ruhm zu erlangen.",Ruhmstufe der Traumwächter freigeschaltet,21,1,5244643,0,0,0,0,0,0,0,0,0,0,0,0
1015,Kleine Traumsaat,"Sprecht mit Sylvia Flüsterblüte im Wildlingsgarten, um kleine Traumsaat zu erhalten. Diese kann in der Smaragdfülle verwendet werden.",Kleine Traumsaat verfügbar,21,3,656680,2,0,0,0,0,0,0,0,0,0,0,0
1016,Blendende Blütenpracht I,|cFF00ccffAccountfreischaltung|r|nIhr verfügt nun während des Superblüte-Ereignisses über eine zusätzliche Traumfruchtkraft.,Traumfruchtkapazitäten erhöht,21,4,5390643,2,0,0,0,0,0,0,0,0,0,76573,115191
1017,Der Traum vom Wohlstand,"|cFF00ccffAccountfreischaltung|r|nIhr könnt nun Schätze finden, die innerhalb des Smaragdgrünen Traums verborgen sind.",Verborgene Schätze freigeschaltet,21,2,1394946,2,0,0,0,0,0,0,0,0,0,0,115189
1018,Flugsteine,"Sprecht mit Hüter Amrymn im Zentrallager, um Flugsteine zu erhalten. Sie können verwendet werden, um bei Cuzolth im Zentrallager und anderen Verkäufern von Gegenstandaufwertungen Eure Ausrüstung aufzuwerten.",Flugsteine verfügbar,21,4,5309908,0,2,0,0,0,0,0,0,0,0,0,0
1019,Eins mit der Natur,"|cFF00ccffAccountfreischaltung|r|nSucht Elianna im Zentrallager auf, um Kreaturen mit dem Traum zu erfüllen.",Trauminfusionshändler freigeschaltet,21,5,1394953,2,0,0,0,0,0,0,0,0,0,78709,115192
1020,Drachenwächtermanuskripte I,"|cFF00ccffAccountfreischaltung|r|nIhr könnt nun von Mondpriesterin Lasara im Zentrallager drei neue Drachenwächtermanuskripte für Euren blühenden Launendrachen erhalten (Rückenflossen, Gerillte Braue, Unterbissschnauze).",Neue Drachenwächtermanuskripte freigeschaltet,21,6,1675028,0,0,0,0,0,0,0,0,0,0,0,115248
1021,Ornat der Natur I,Ihr könnt von Mondpriesterin Lasara im Zentrallager nützliche Handrüstung erhalten (Gegenstandsstufe 441).,Handrüstung verfügbar,21,7,5177653,0,0,0,0,0,0,0,0,0,0,0,0
1022,Blendende Blütenpracht II,|cFF00ccffAccountfreischaltung|r|nIhr verfügt nun während des Superblüte-Ereignisses über eine zusätzliche Traumfruchtkraft.,Traumfruchtkapazitäten erhöht,21,8,5390643,2,0,0,0,0,0,0,0,0,0,76574,115195
1023,Flugsteine,"Sprecht mit Hüter Amrymn im Zentrallager, um Flugsteine zu erhalten. Sie können verwendet werden, um bei Cuzolth im Zentrallager und anderen Verkäufern von Gegenstandaufwertungen Eure Ausrüstung aufzuwerten.",Flugsteine verfügbar,21,8,5309908,0,2,0,0,0,0,0,0,0,0,0,0
1024,Pralle Traumsaat,"Sprecht mit Sylvia Flüsterblüte im Wildlingsgarten, um pralle Traumsaat zu erhalten. Diese kann in der Smaragdfülle verwendet werden.",Pralle Traumsaat verfügbar,21,9,656679,0,0,0,0,0,0,0,0,0,0,0,0
1026,In Euren Träumen,"|cFF00ccffAccountfreischaltung|r|nSprecht mit Hüter Amrymn im Zentrallager, um den Wappenrock der Traumwächter zu erhalten.",Neuer Wappenrock freigeschaltet,21,10,5246410,0,0,0,0,0,0,0,0,0,0,0,115197
1027,Essenz eines würdigen Verbündeten I,"|cFF00ccffAccountfreischaltung|r|nEuer Ruf bei den Traumwächtern ermöglicht anderen Charakteren dieses Accounts, 100% zusätzlichen Ruf bei den Traumwächtern zu erhalten, solange ihr Ruhmrang unter 10 liegt.",Konto-Rufbonus freigeschaltet,21,10,1003602,0,1,0,0,0,0,0,0,0,0,0,115197
1028,Grasberührung,"|cFF00ccffAccountfreischaltung|r|nIhr könnt nun größere Schätze finden, die innerhalb des Smaragdgrünen Traums verborgen sind.",Verborgene Schätze aufgewertet,21,11,1394946,2,0,0,0,0,0,0,0,0,0,0,115198
1029,Blendende Blütenpracht III,|cFF00ccffAccountfreischaltung|r|nIhr verfügt nun während des Superblüte-Ereignisses über eine zusätzliche Traumfruchtkraft.,Traumfruchtkapazitäten erhöht,21,12,5390643,2,0,0,0,0,0,0,0,0,0,76575,115199
1030,Flugsteine,"Sprecht mit Hüter Amrymn im Zentrallager, um Flugsteine zu erhalten. Sie können verwendet werden, um bei Cuzolth im Zentrallager und anderen Verkäufern von Gegenstandaufwertungen Eure Ausrüstung aufzuwerten.",Flugsteine verfügbar,21,12,5309908,0,2,0,0,0,0,0,0,0,0,0,0
1031,Drachenwächtermanuskripte II,"|cFF00ccffAccountfreischaltung|r|nIhr könnt nun von Mondpriesterin Lasara im Zentrallager drei neue Drachenwächtermanuskripte für Euren blühenden Launendrachen erhalten (Langschnauze, Halsflossen, Hörner).",Neue Drachenwächtermanuskripte freigeschaltet,21,13,1675028,0,0,0,0,0,0,0,0,0,0,0,115250
1032,Ornat der Natur II,Ihr könnt von Mondpriesterin Lasara im Zentrallager nützliche Kopfrüstung erhalten (Gegenstandsstufe 454).,Kopfrüstung verfügbar,21,14,5198744,0,0,0,0,0,0,0,0,0,0,0,0
1033,Ein Freund im Traum,|cFF00ccffAccountfreischaltung|r|nIhr könnt nun von Mondpriesterin Lasara im Zentrallager Pinia und Juniper erhalten.,Kampfhaustiere freigeschaltet,21,15,3636846,0,0,0,0,0,0,0,0,0,0,0,115202
1034,Flugsteine,"Sprecht mit Hüter Amrymn im Zentrallager, um Flugsteine zu erhalten. Sie können verwendet werden, um bei Cuzolth im Zentrallager und anderen Verkäufern von Gegenstandaufwertungen Eure Ausrüstung aufzuwerten.",Flugsteine verfügbar,21,15,5309908,0,1,0,0,0,0,0,0,0,0,0,0
1035,Antlitz des Hüters,"|cFF00ccffAccountfreischaltung|r|nIhr könnt nun von Mondpriesterin Lasara im Zentrallager das Ensemble ""Elegante Oberbekleidung der grünen Drachen"" erhalten.",Gründrachenvorlagen freigeschaltet,21,16,4723958,0,1,0,0,0,0,0,0,0,0,0,115203
1036,Korrekte Kultivierung,|cFF00ccffAccountfreischaltung|r|nIhr könnt nun von Mondpriesterin Lasara im Zentrallager kosmetische Werkzeuge der Traumwächter erhalten.,Werkzeuge der Traumwächter freigeschaltet,21,16,5169125,0,2,0,0,0,0,0,0,0,0,0,115203
1037,Gigantische Traumsaat,"Sprecht mit Sylvia Flüsterblüte im Wildlingsgarten, um gigantische Traumsaat zu erhalten. Diese kann in der Smaragdfülle verwendet werden.",Gigantische Traumsaat verfügbar,21,17,656681,0,1,0,0,0,0,0,0,0,0,0,0
1038,Im Einklang mit der Natur,"|cFF00ccffAccountfreischaltung|r|nSprecht mit Elianna im Zentrallager, um eine Trauminfusion zu erhalten.",Trauminfusion verfügbar,21,18,1394953,0,0,0,0,0,0,0,0,0,0,0,115205
1039,Blendende Blütenpracht,|cFF00ccffAccountfreischaltung|r|nIhr seht nun während des Superblüte-Ereignisses möglicherweise mehr Traumfruchtboni.,Traumfruchtvielseitigkeit freigeschaltet,21,16,5390643,2,0,0,0,0,0,0,0,0,0,78710,115203
1040,Flugsteine,"Sprecht mit Hüter Amrymn im Zentrallager, um Flugsteine zu erhalten. Sie können verwendet werden, um bei Cuzolth im Zentrallager und anderen Verkäufern von Gegenstandaufwertungen Eure Ausrüstung aufzuwerten.",Flugsteine verfügbar,21,19,5309908,0,2,0,0,0,0,0,0,0,0,0,0
1041,Ein weites (und grünes) Feld,|cFF00ccffAccountfreischaltung|r|nIhr könnt nun von Mondpriesterin Lasara im Zentrallager den sonnenberührten Traumhirsch und Mondtraumhirsch erhalten.,Reittiere freigeschaltet,21,17,4995322,0,0,0,0,0,0,0,0,0,0,0,115204
1042,Schuppen für blühenden Launendrachen,"|cFF00ccffAccountfreischaltung|r|nIhr könnt nun von Mondpriesterin Lasara im Zentrallager zwei neue Drachenwächtermanuskripte für Euren blühenden Launendrachen erhalten (Schuppen der Nacht, Schuppen des Sonnenuntergangs).",Schuppen für blühenden Launendrachen verfügbar,21,19,1675028,0,1,0,0,0,0,0,0,0,0,0,115252
1043,Durch den sternenbedeckten Nachthimmel,"|cFF00ccffAccountfreischaltung|r|nIhr könnt nun den Titel ""Traumverteidiger(in)"" tragen, um Euren Einsatz zum Schutze des Traums zu ehren.",Titel freigeschaltet,21,20,5244643,0,1,0,0,0,0,0,0,0,0,0,115207
