ID,Name_lang,SetFlags,RequiredSkill,RequiredSkillRank,ItemID[0],ItemID[1],ItemID[2],ItemID[3],ItemID[4],ItemID[5],ItemID[6],ItemID[7],ItemID[8],ItemID[9],ItemID[10],ItemID[11],ItemID[12],ItemID[13],ItemID[14],ItemID[15],ItemID[16]
1180,Kampfplatte des prähistorischen Marodeurs,1,0,0,99197,99198,99199,99200,99206,0,0,0,0,0,0,0,0,0,0,0,0
1181,Ornat des gehörnten Alptraums,1,0,0,99096,99097,99098,99204,99205,0,0,0,0,0,0,0,0,0,0,0,0
1182,Ornat der himmlischen Harmonie,1,0,0,99092,99093,99094,99095,99106,0,0,0,0,0,0,0,0,0,0,0,0
1183,Schlachtrüstung der himmlischen Harmonie,1,0,0,99101,99102,99103,99104,99105,0,0,0,0,0,0,0,0,0,0,0,0
1184,Gewänder der himmlischen Harmonie,1,0,0,99099,99100,99107,99108,99109,0,0,0,0,0,0,0,0,0,0,0,0
1185,Schlachtrüstung des Stachelassassinen,1,0,0,99113,99112,99114,99115,99116,0,0,0,0,0,0,0,0,0,0,0,0
1186,Ornat des überlieferten Ruhms,1,0,0,99123,99110,99111,99121,99122,0,0,0,0,0,0,0,0,0,0,0,0
1187,Gewänder des überlieferten Ruhms,1,0,0,99117,99118,99119,99120,99131,0,0,0,0,0,0,0,0,0,0,0,0
1188,Platte des beflügelten Triumphes,1,0,0,99126,99127,99128,99129,99130,0,0,0,0,0,0,0,0,0,0,0,0
1189,Gewänder des beflügelten Triumphes,1,0,0,99133,99124,99125,99134,99135,0,0,0,0,0,0,0,0,0,0,0,0
1190,Schlachtrüstung des beflügelten Triumphes,1,0,0,99132,99136,99137,99138,99139,0,0,0,0,0,0,0,0,0,0,0,0
1191,Rüstung der heiligen sieben Siegel,1,0,0,99142,99143,99144,99140,99141,0,0,0,0,0,0,0,0,0,0,0,0
1192,Gewänder der heiligen sieben Siegel,1,0,0,99151,99147,99148,99149,99150,0,0,0,0,0,0,0,0,0,0,0,0
1193,Schlachtrüstung der heiligen sieben Siegel,1,0,0,99154,99155,99156,99145,99146,0,0,0,0,0,0,0,0,0,0,0,0
1194,Ornat des Chronomanten,1,0,0,99152,99153,99160,99161,99162,0,0,0,0,0,0,0,0,0,0,0,0
1195,Schlachtrüstung der unablässigen Wacht,1,0,0,99157,99158,99159,99167,99168,0,0,0,0,0,0,0,0,0,0,0,0
1196,Rüstung des gezeichneten Tals,1,0,0,99163,99164,99165,99166,99170,0,0,0,0,0,0,0,0,0,0,0,0
1197,Ornat des gezeichneten Tals,1,0,0,99169,99174,99175,99176,99177,0,0,0,0,0,0,0,0,0,0,0,0
1198,Gewänder des gezeichneten Tals,1,0,0,99171,99172,99173,99178,99185,0,0,0,0,0,0,0,0,0,0,0,0
1199,Schlachtrüstung des gezeichneten Tals,1,0,0,99180,99181,99182,99183,99184,0,0,0,0,0,0,0,0,0,0,0,0
1200,Kampfplatte des zyklopischen Schreckens,1,0,0,99186,99187,99192,99193,99194,0,0,0,0,0,0,0,0,0,0,0,0
1201,Platte des zyklopischen Schreckens,1,0,0,99179,99188,99189,99190,99191,0,0,0,0,0,0,0,0,0,0,0,0
1203,Auszeichnung des Gladiators,0,0,0,102481,102480,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1219,6.0 test set,0,0,0,109278,109379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1220,Entweihung des Gladiators,0,0,0,127049,127071,127082,127093,127104,0,0,0,0,0,0,0,0,0,0,0,0
1221,Schutzgewandung des Gladiators,1,0,0,127063,127072,127083,127094,127105,0,0,0,0,0,0,0,0,0,0,0,0
1222,Jagdtracht des Gladiators,1,0,0,127050,127073,127084,127095,127106,0,0,0,0,0,0,0,0,0,0,0,0
1223,Ornat des Gladiators,1,0,0,127064,127074,127085,127096,127107,0,0,0,0,0,0,0,0,0,0,0,0
1224,Eisenhaut des Gladiators,1,0,0,127051,127075,127086,127097,127108,0,0,0,0,0,0,0,0,0,0,0,0
1225,Rechtschaffenheit des Gladiators,1,0,0,127052,127076,127087,127098,127109,0,0,0,0,0,0,0,0,0,0,0,0
1226,Vereidigung des Gladiators,1,0,0,127065,127077,127088,127099,127110,0,0,0,0,0,0,0,0,0,0,0,0
1227,Gewänder des Gladiators,1,0,0,127053,127078,127089,127100,127111,0,0,0,0,0,0,0,0,0,0,0,0
1228,Kriegsrausch des Gladiators,1,0,0,127054,127079,127090,127101,127112,0,0,0,0,0,0,0,0,0,0,0,0
1229,Teufelsschleier des Gladiators,1,0,0,127066,127080,127091,127102,127113,0,0,0,0,0,0,0,0,0,0,0,0
1230,Schlachtrüstung des Gladiators,1,0,0,127055,127081,127092,127103,127114,0,0,0,0,0,0,0,0,0,0,0,0
1231,Auszeichnung des Gladiators,1,0,0,111305,111306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1233,Schlachtrüstung des lebendigen Holzes,1,0,0,115540,115541,115542,115543,115544,0,0,0,0,0,0,0,0,0,0,0,0
1234,Ogerschädelverstärkte Schlachtrüstung,1,0,0,115535,115536,115537,115538,115539,0,0,0,0,0,0,0,0,0,0,0,0
1235,Arkansplitterornat,1,0,0,115550,115551,115552,115553,115554,0,0,0,0,0,0,0,0,0,0,0,0
1236,Schlachtrüstung des Rylakjägers,1,0,0,115545,115546,115547,115548,115549,0,0,0,0,0,0,0,0,0,0,0,0
1237,Schlachtrüstung des stoischen Blicks,1,0,0,115555,115556,115557,115558,115559,0,0,0,0,0,0,0,0,0,0,0,0
1238,Schlachtrüstung des leitenden Lichts,1,0,0,115565,115566,115567,115568,115569,0,0,0,0,0,0,0,0,0,0,0,0
1239,Gewandung des Seelenpriesters,1,0,0,115560,115561,115562,115563,115564,0,0,0,0,0,0,0,0,0,0,0,0
1240,Schlachtrüstung des Giftmörders,1,0,0,115570,115571,115572,115573,115574,0,0,0,0,0,0,0,0,0,0,0,0
1241,Ornat des Windsprechers,1,0,0,115575,115576,115577,115578,115579,0,0,0,0,0,0,0,0,0,0,0,0
1242,Schwarzfausts Schlachtrüstung,1,0,0,115580,115581,115582,115583,115584,0,0,0,0,0,0,0,0,0,0,0,0
1243,Gewandung des Schattenrats,1,0,0,115585,115586,115587,115588,115589,0,0,0,0,0,0,0,0,0,0,0,0
1244,Macht des Kriegshymnenklans,1,0,0,118256,118257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1245,Schwarzstahlkampfplatte,1,0,0,120396,120395,120394,120393,120392,120391,0,0,0,0,0,0,0,0,0,0,0
1246,Staubkettenrüstung,1,0,0,120390,120389,120388,120387,120386,120385,0,0,0,0,0,0,0,0,0,0,0
1247,Rußpelzgewand,1,0,0,120384,120383,120382,120381,120380,120379,0,0,0,0,0,0,0,0,0,0,0
1248,Schwarzflammengewandung,1,0,0,120378,120377,120376,120375,120374,120373,0,0,0,0,0,0,0,0,0,0,0
1249,Rüstung des Dämonenblicks,1,0,0,124317,124327,124332,124338,124344,0,0,0,0,0,0,0,0,0,0,0,0
1250,Kriegsgewand des Klauenschwurs,1,0,0,124246,124255,124261,124267,124272,0,0,0,0,0,0,0,0,0,0,0,0
1251,Gewandung des Arkanrats,1,0,0,124154,124160,124165,124171,124177,0,0,0,0,0,0,0,0,0,0,0,0
1252,Schlachttücher des Taifunauges,1,0,0,124247,124256,124262,124268,124273,0,0,0,0,0,0,0,0,0,0,0,0
1253,Schlachtrüstung der wilden Jagd,1,0,0,124284,124292,124296,124301,124307,0,0,0,0,0,0,0,0,0,0,0,0
1254,Hüterplatte der endlosen Wacht,1,0,0,124318,124328,124333,124339,124345,0,0,0,0,0,0,0,0,0,0,0,0
1255,Gewandung der Frömmigkeit,1,0,0,124155,124161,124166,124172,124178,0,0,0,0,0,0,0,0,0,0,0,0
1256,Rüstung der Dämonenklinge,1,0,0,124248,124257,124263,124269,124274,0,0,0,0,0,0,0,0,0,0,0,0
1257,Umarmung des lebendigen Berges,1,0,0,124293,124297,124302,124303,124308,0,0,0,0,0,0,0,0,0,0,0,0
1258,Schlachtrüstung des Eisernen Zorns,1,0,0,124319,124329,124334,124340,124346,0,0,0,0,0,0,0,0,0,0,0,0
1259,Ornat des Todesröchlers,1,0,0,124156,124162,124167,124173,124179,0,0,0,0,0,0,0,0,0,0,0,0
1260,Teufelsdunstgewandung,1,0,0,128052,128136,128128,128129,128124,128120,0,0,0,0,0,0,0,0,0,0,0
1261,Eisenpelzrüstung,1,0,0,128125,128054,128137,128130,128131,128121,0,0,0,0,0,0,0,0,0,0,0
1262,Schlachtrüstung des zornigen Bisses,1,0,0,128126,128080,128138,128132,128133,128122,0,0,0,0,0,0,0,0,0,0,0
1263,Kriegsrüstung des Dämonenbrechers,1,0,0,128127,128032,128139,128134,128135,128123,0,0,0,0,0,0,0,0,0,0,0
1265,Test [do not translate],0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1266,Rächer der Illidari,0,0,0,112458,129181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1267,Teufelsinfusion,0,0,0,128956,132243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1268,Die Umarmung der Schuppe,0,0,0,132741,132739,132743,132742,132740,0,0,0,0,0,0,0,0,0,0,0,0
1269,Kampfplatte des Todesgebieters,1,0,0,139673,139674,139675,139676,139677,139678,139679,139680,0,0,0,0,0,0,0,0,0
1270,Schlachtrüstung des Zerrütteten Abgrunds,1,0,0,139715,139716,139717,139718,139719,139720,139721,139722,0,0,0,0,0,0,0,0,0
1271,Gewandung des Hains der Träume,1,0,0,139723,139724,139725,139726,139727,139728,139729,139730,0,0,0,0,0,0,0,0,0
1272,Gewand des Unsichtbaren Pfads,1,0,0,139707,139708,139709,139710,139711,139712,139713,139714,0,0,0,0,0,0,0,0,0
1273,Gewand der Tirisgarde,1,0,0,139751,139747,139748,139749,139750,139752,139753,139754,0,0,0,0,0,0,0,0,0
1274,Festgarderobe des Großmeisters,1,0,0,139731,139732,139733,139734,139735,139736,139737,139738,0,0,0,0,0,0,0,0,0
1275,Kampfplatte der Silbernen Hand,1,0,0,139690,139691,139692,139693,139694,139695,139696,139697,0,0,0,0,0,0,0,0,0
1276,Ornat des Hohepriesters,1,0,0,139759,139755,139756,139757,139758,139760,139761,139762,0,0,0,0,0,0,0,0,0
1277,Schlachtrüstung der Ungekrönten,1,0,0,139739,139740,139741,139742,139743,139744,139745,139746,0,0,0,0,0,0,0,0,0
1278,Gewandung des Scharfsehers,1,0,0,139698,139699,139700,139701,139702,139703,139704,139705,0,0,0,0,0,0,0,0,0
1279,Gewänder der Schwarzen Ernte,1,0,0,139767,139763,139764,139765,139766,139768,139769,139770,0,0,0,0,0,0,0,0,0
1280,Schlachtenfürstkampfplatte,1,0,0,139681,139682,139683,139684,139685,139686,139687,139688,0,0,0,0,0,0,0,0,0
1281,Schreckenswyrmkampfplatte,1,0,0,138349,138352,138355,138358,138361,138364,0,0,0,0,0,0,0,0,0,0,0
1282,Gewänder des zweiten Gesichts,1,0,0,138375,138376,138377,138378,138379,138380,0,0,0,0,0,0,0,0,0,0,0
1283,Tracht des Astralhüters,1,0,0,138324,138327,138330,138333,138336,138366,0,0,0,0,0,0,0,0,0,0,0
1284,Adlerkrallenschlachtrüstung,1,0,0,138339,138340,138342,138344,138347,138368,0,0,0,0,0,0,0,0,0,0,0
1285,Ornat des Immerflammenwissens,1,0,0,138309,138312,138315,138318,138321,138365,0,0,0,0,0,0,0,0,0,0,0
1286,Gewänder der umhüllten Dissonanz,1,0,0,138325,138328,138331,138334,138337,138367,0,0,0,0,0,0,0,0,0,0,0
1287,Kampfplatte des Hochlords,1,0,0,138350,138353,138356,138359,138362,138369,0,0,0,0,0,0,0,0,0,0,0
1288,Gewänder des Läuterers,1,0,0,138310,138313,138316,138319,138322,138370,0,0,0,0,0,0,0,0,0,0,0
1289,Schlachtrüstung der Verdammnisklinge,1,0,0,138326,138329,138332,138335,138338,138371,0,0,0,0,0,0,0,0,0,0,0
1290,Ornat der gefesselten Elemente,1,0,0,138341,138343,138345,138346,138348,138372,0,0,0,0,0,0,0,0,0,0,0
1291,Vermächtnis von Azj'Aqir,1,0,0,138311,138314,138317,138320,138323,138373,0,0,0,0,0,0,0,0,0,0,0
1292,Kriegsplatte des Obsidianaspekts,1,0,0,138351,138354,138357,138360,138363,138374,0,0,0,0,0,0,0,0,0,0,0
1293,Marsch der Legion,0,0,0,134529,134533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1294,Reise durch die Zeit,0,0,0,137419,137487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1295,Nachtbrunnenarkanum,0,0,0,134432,134424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1296,Jacins List,0,0,0,137480,137397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1297,Schwur des Verräters,0,0,0,134480,137405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1298,Kraft der Nachtgeborenen,0,0,0,134518,134503,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1299,Bürde der Macht,0,0,0,142207,142215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1301,Rüstung des Grabwärters,1,0,0,147121,147122,147123,147124,147125,147126,0,0,0,0,0,0,0,0,0,0,0
1302,Rüstung des Dämonenbanns,1,0,0,147127,147128,147129,147130,147131,147132,0,0,0,0,0,0,0,0,0,0,0
1303,Sturmherzgewandung,1,0,0,147133,147134,147135,147136,147137,147138,0,0,0,0,0,0,0,0,0,0,0
1304,Rüstung des Wildpirschers,1,0,0,147139,147140,147141,147142,147143,147144,0,0,0,0,0,0,0,0,0,0,0
1305,Ornat des arkanen Gewitters,1,0,0,147145,147146,147147,147148,147149,147150,0,0,0,0,0,0,0,0,0,0,0
1306,Xuens Schlachtrüstung,1,0,0,147151,147152,147153,147154,147155,147156,0,0,0,0,0,0,0,0,0,0,0
1307,Rüstung des strahlenden Lichtbringers,1,0,0,147157,147158,147159,147160,147161,147162,0,0,0,0,0,0,0,0,0,0,0
1308,Gewänder der blinden Absolution,1,0,0,147163,147164,147165,147166,147167,147168,0,0,0,0,0,0,0,0,0,0,0
1309,Rüstung des beißenden Schlächters,1,0,0,147169,147170,147171,147172,147173,147174,0,0,0,0,0,0,0,0,0,0,0
1310,Ornat des Himmelsbrechers,1,0,0,147175,147176,147177,147178,147179,147180,0,0,0,0,0,0,0,0,0,0,0
1311,Diabolische Gewandung,1,0,0,147181,147182,147183,147184,147185,147186,0,0,0,0,0,0,0,0,0,0,0
1312,Rüstung des Titanenansturms,1,0,0,147187,147188,147189,147190,147191,147192,0,0,0,0,0,0,0,0,0,0,0
1319,Schlachtrüstung des Kolosses,1,0,4,152178,152179,152180,152181,152182,152183,0,0,0,0,0,0,0,0,0,0,0
1320,Ornat des grimmigen Inquisitors,1,0,0,152172,152173,152174,152175,152176,152177,0,0,0,0,0,0,0,0,0,0,0
1321,Gewand der ehrwürdigen Geister,1,0,0,152166,152167,152168,152169,152170,152171,0,0,0,0,0,0,0,0,0,0,0
1322,Tracht des schneidigen Strolchs,1,0,0,152160,152161,152162,152163,152164,152165,0,0,0,0,0,0,0,0,0,0,0
1323,Gewandung des güldenen Seraphs,1,0,0,152154,152155,152156,152157,152158,152159,0,0,0,0,0,0,0,0,0,0,0
1324,Kampfplatte der Lichtspeerspitze,1,0,0,152148,152149,152150,152151,152152,152153,0,0,0,0,0,0,0,0,0,0,0
1325,Chi-Jis Schlachtrüstung,1,0,0,152142,152143,152144,152145,152146,152147,0,0,0,0,0,0,0,0,0,0,0
1326,Runengebundenes Ornat,1,0,0,152136,152137,152138,152139,152140,152141,0,0,0,0,0,0,0,0,0,0,0
1327,Tarnung des Schlangenpirschers,1,0,0,152130,152131,152132,152133,152134,152135,0,0,0,0,0,0,0,0,0,0,0
1328,Bärenfellschlachtrüstung,1,0,0,152124,152125,152126,152127,152128,152129,0,0,0,0,0,0,0,0,0,0,0
1329,Gewänder des Teufelstöters,1,0,0,152118,152119,152120,152121,152122,152123,0,0,0,0,0,0,0,0,0,0,0
1330,Rüstung des Schreckensritus,1,0,0,152112,152113,152114,152115,152116,152117,0,0,0,0,0,0,0,0,0,0,0
1331,Velens Kummer,0,0,0,151308,151311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1332,Omen des Umbralwebers,0,0,0,151303,151299,151302,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1333,Ornat des Rückenwinds,0,0,0,161022,161021,161020,161019,161018,0,0,0,0,0,0,0,0,0,0,0,0
1334,Tücke der Seeschwestern,0,0,0,161025,161024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1335,Gewand des Giftbisses,0,0,0,161030,161029,161028,161027,161026,0,0,0,0,0,0,0,0,0,0,0,0
1336,Rüstung des Donnergrollens,0,0,0,161035,161034,161033,161032,161031,0,0,0,0,0,0,0,0,0,0,0,0
1337,Sandsturmplatte,0,0,0,161040,161039,161038,161037,161036,0,0,0,0,0,0,0,0,0,0,0,0
1338,Rasende Kampfplatte,0,0,0,161041,161042,161043,161044,0,0,0,0,0,0,0,0,0,0,0,0,0
1439,Kronsteigs Vermächtnis,0,0,0,158362,159631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1440,Macht der Gedanken,0,0,0,163949,163954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1442,Gabe der Loa,0,0,0,165567,165512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1443,Andenken des entschlossenen Kommandanten,0,0,0,165604,165566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1449,Azsharas Gewänder,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1452,Titanische Ermächtigung,0,0,0,174500,174528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1454,Hack und Fleisch,0,0,0,181865,181864,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1455,Ornat der sagenhaften Abenteurer,0,0,0,183143,183144,183145,183146,183147,183148,0,183149,0,0,0,0,0,0,0,0,0
1456,Der Briefträger,0,0,0,181192,182719,182720,182721,182722,182723,182724,182725,0,0,0,0,0,0,0,0,0
1457,Hack und Fleisch,0,0,0,184194,184195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1458,Auszeichnung des Gladiators,4,0,0,184268,184269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1459,Gewänder der Selbstlosen,0,0,0,178154,178161,178156,178159,178153,178157,178158,178155,178160,0,0,0,0,0,0,0,0
1460,Leitsatz von Maldraxxus,0,0,0,182276,182274,182268,182271,182272,182273,182270,182269,182275,0,0,0,0,0,0,0,0
1461,Faegewobenes Ornat,0,0,0,175597,175588,175603,179623,175586,175592,175576,175581,175600,179657,0,0,0,0,0,0,0
1462,Tiefschwarze Seelenbrechergewänder,0,0,0,180934,180911,180913,180917,180922,180925,180906,180901,180928,0,0,0,0,0,0,0,0
1463,Gewand des unergründlichen Exilanten,0,0,0,184105,184106,184108,184107,0,0,0,0,0,0,0,0,0,0,0,0,0
1466,Kluft der Selbstlosen,0,0,0,177050,177051,177052,177053,177054,177055,177056,177057,177058,0,0,0,0,0,0,0,0
1467,Kette der Selbstlosen,0,0,0,179940,179941,179942,179943,179944,179945,179946,179947,179948,0,0,0,0,0,0,0,0
1468,Gewänder der Selbstlosen,0,0,0,174289,174290,174291,174292,174293,174294,174295,174296,174297,0,0,0,0,0,0,0,0
1475,List von Maldraxxus,0,0,0,182259,182260,182261,182262,182263,182264,182265,182266,182267,0,0,0,0,0,0,0,0
1476,Inbrunst von Maldraxxus,0,0,0,182277,182278,182279,182280,182281,182282,182283,182284,182285,0,0,0,0,0,0,0,0
1477,Autorität von Maldraxxus,0,0,0,182250,182251,182252,182253,182254,182255,182256,182257,182258,0,0,0,0,0,0,0,0
1478,Eichenherzroben,0,0,0,179765,179766,179767,179768,179769,179770,179771,179772,179773,179774,0,0,0,0,0,0,0
1479,Verkleidung des Runenwächters,0,0,0,181877,181909,181910,181911,181912,181913,181914,181915,181916,181979,0,0,0,0,0,0,0
1480,Kriegsborke der Königinnenwache,0,0,0,179620,179887,179888,179889,179890,179891,179892,179893,179894,0,0,0,0,0,0,0,0
1481,Tiefschwarze Todesschleierrüstung,0,0,0,180904,180908,180909,180915,180919,180920,180927,180931,180936,0,0,0,0,0,0,0,0
1482,Tiefschwarze Furchthetzerschlachtrüstung,0,0,0,180903,180907,180912,180914,180918,180923,180926,180930,180937,0,0,0,0,0,0,0,0
1483,Tiefschwarze Schreckenswachenkampfplatte,0,0,0,180900,180902,180905,180910,180916,180921,180924,180929,180938,0,0,0,0,0,0,0,0
1496,Seelenklingenschattenfell,1,0,0,188901,188902,188903,0,188905,0,188907,0,0,0,0,0,0,0,0,0,0
1497,Schlachtrüstung des Götterpirschers,1,0,0,0,0,188861,188860,188859,188858,0,188856,0,0,0,0,0,0,0,0,0
1498,Edelmut des strahlenden Reiters,1,0,0,0,0,0,188933,188932,188931,0,188929,188928,0,0,0,0,0,0,0,0
1499,Ornat des theurgischen Sternensprechers,1,0,0,0,0,188925,188924,188923,188922,0,188920,0,0,0,0,0,0,0,0,0
1500,Seelenstahl des ersten Eidolons,1,0,0,0,0,0,188868,188867,188866,0,188864,188863,0,0,0,0,0,0,0,0
1501,Schmerzensgewebe des launenhaften Bestrafers,1,0,0,0,0,188898,0,188896,0,188894,188893,188892,0,0,0,0,0,0,0,0
1502,Wandteppich der Fixsterne,1,0,0,0,0,188853,0,188851,0,188849,188848,188847,0,0,0,0,0,0,0,0
1503,Gewänder des gebildeten Okkultisten,1,0,0,0,188845,188844,188843,188842,0,0,188839,0,0,0,0,0,0,0,0,0
1504,Gewänder des großen Auftriebs,1,0,0,0,0,188916,0,188914,0,188912,188911,188910,0,0,0,0,0,0,0,0
1505,Kleidung der Himmlischen,1,0,0,0,188881,188880,188879,188878,0,0,188875,0,0,0,0,0,0,0,0,0
1506,Waffen der unendlichen Infanterie,1,0,0,0,0,0,188942,188941,188940,0,188938,188937,0,0,0,0,0,0,0,0
1507,Schleier des Dämonensterns,1,0,0,0,188890,188889,188888,188887,0,0,188884,0,0,0,0,0,0,0,0,0
1508,Entrissene Geheimnisse,0,0,0,190124,190125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1509,Fell des verspielten Geistes,0,0,0,193454,193458,193457,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1510,Gewänder des Horizontschreiters,0,0,0,193463,193465,193459,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1511,Kleidung des Drachenverwüsters,0,0,0,198572,198571,198570,198569,198568,198567,198566,198565,0,0,0,0,0,0,0,0,0
1512,Schlachtrüstung des Drachenverwüsters,0,0,0,198596,198595,198594,198593,198592,198591,198590,198589,0,0,0,0,0,0,0,0,0
1513,Gewänder des Drachenverwüsters,0,0,0,198580,198579,198578,198577,198576,198575,198574,198573,0,0,0,0,0,0,0,0,0
1514,Rüstung des Drachenverwüsters,0,0,0,198588,198587,198586,198585,198584,198583,198582,198581,0,0,0,0,0,0,0,0,0
1515,Gewebter Chronostoff,0,0,0,193527,193537,193512,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1516,Azurgewobene Gewänder,0,0,0,193536,193525,193520,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1520,Drachenreiterausrüstung,0,0,0,193531,193535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1521,Tuch der wütenden Gewitterstürme,0,0,0,199417,199418,199419,199420,199421,199424,199422,199423,0,0,0,0,0,0,0,0,0
1523,Schleier der wütenden Gewitterstürme,0,0,0,199431,0,199425,199426,199427,199428,199432,199429,199430,0,0,0,0,0,0,0,0
1524,Schuppen der wütenden Gewitterstürme,0,0,0,199441,199442,199443,199444,199445,199446,199447,199448,0,0,0,0,0,0,0,0,0
1525,Rüstung der wütenden Gewitterstürme,0,0,0,199434,199435,199436,199433,199437,199438,199439,199440,0,0,0,0,0,0,0,0,0
1526,Verwunschene Frostbrutüberreste,0,0,0,200405,200407,200408,200409,200410,0,0,0,0,0,0,0,0,0,0,0,0
1527,Himmelsgebundene Flugkleidung des Rächers,0,0,0,200342,200344,200345,200346,200347,0,0,0,0,0,0,0,0,0,0,0,0
1528,Gewand des verschollenen Landrufers,0,0,0,200351,200353,200354,200355,200356,0,0,0,0,0,0,0,0,0,0,0,0
1529,Tarnung des Sturmschwingenhetzers,0,0,0,200387,200389,200390,200391,200392,0,0,0,0,0,0,0,0,0,0,0,0
1530,Schuppen der Erweckten,0,0,0,200378,200380,200381,200382,200383,0,0,0,0,0,0,0,0,0,0,0,0
1531,Bindungen des Kristallgelehrten,0,0,0,200315,200317,200318,200319,200320,0,0,0,0,0,0,0,0,0,0,0,0
1532,Wickel der erwachenden Faust,0,0,0,200360,200362,200363,200364,200365,0,0,0,0,0,0,0,0,0,0,0,0
1533,Tugendhafter Silberkataphrakt,0,0,0,200414,200416,200417,200418,200419,0,0,0,0,0,0,0,0,0,0,0,0
1534,Drakonische Garderobe des Hierophanten,0,0,0,200326,200327,200328,200324,200329,0,0,0,0,0,0,0,0,0,0,0,0
1535,Werkzeuge des Schatzkammergräbers,0,0,0,200369,200371,200372,200373,200374,0,0,0,0,0,0,0,0,0,0,0,0
1536,Elemente der energieerfüllten Erde,0,0,0,200396,200398,200399,200400,200401,0,0,0,0,0,0,0,0,0,0,0,0
1537,Kultistengewand der Eidschuppen,0,0,0,200335,200336,200337,200333,200338,0,0,0,0,0,0,0,0,0,0,0,0
1538,Steine des wandelnden Berges,0,0,0,200423,200425,200426,200427,200428,0,0,0,0,0,0,0,0,0,0,0,0
1539,Macht der Drogbar,0,0,0,204811,204810,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1540,Hülle des verweilenden Phantoms,0,0,0,202464,202462,202461,202460,202459,0,0,0,0,0,0,0,0,0,0,0,0
1541,Bürden des Geschwistermörders,0,0,0,202527,202525,202524,202523,202522,0,0,0,0,0,0,0,0,0,0,0,0
1542,Stränge der Herbstlohen,0,0,0,202518,202516,202515,202514,202513,0,0,0,0,0,0,0,0,0,0,0,0
1543,Vermächtnis der Obsidiangeheimnisse,0,0,0,202491,202489,202488,202487,202486,0,0,0,0,0,0,0,0,0,0,0,0
1544,Schuppenform des aschenen Raubtiers,0,0,0,202482,202480,202479,202478,202477,0,0,0,0,0,0,0,0,0,0,0,0
1545,Brillanz des Tiefenlichtbeschwörers,0,0,0,202554,202552,202551,202550,202549,0,0,0,0,0,0,0,0,0,0,0,0
1546,Reißzähne der Zinnoberschmiede,0,0,0,202509,202507,202506,202505,202504,0,0,0,0,0,0,0,0,0,0,0,0
1547,Autorität des Herzensfeuerwächters,0,0,0,202455,202453,202452,202451,202450,0,0,0,0,0,0,0,0,0,0,0,0
1548,Urteil des Schmelzofenseraphs,0,0,0,202543,202542,202541,202545,202540,0,0,0,0,0,0,0,0,0,0,0,0
1549,Schattenzwirn des lauernden Gespensts,0,0,0,202500,202498,202497,202496,202495,0,0,0,0,0,0,0,0,0,0,0,0
1550,Runen des Glutwolfs,0,0,0,202473,202471,202470,202469,202468,0,0,0,0,0,0,0,0,0,0,0,0
1551,Fluchfäden des finsteren Gelehrten,0,0,0,202534,202533,202532,202536,202531,0,0,0,0,0,0,0,0,0,0,0,0
1552,Eisen des Onyxtiegels,0,0,0,202446,202444,202443,202442,202441,0,0,0,0,0,0,0,0,0,0,0,0
1553,Bekleidung des Schuppenwächters,0,0,0,206213,206212,206210,206209,206208,206207,206206,206205,0,0,0,0,0,0,0,0,0
1554,Kettenpanzer des Schuppenwächters,0,0,0,206237,206236,206235,206234,206233,206232,206231,206230,0,0,0,0,0,0,0,0,0
