ID,ZoneName,AreaName_lang,ContinentID,ParentAreaID,AreaBit,SoundProviderPref,SoundProviderPrefUnderwater,AmbienceID,UwAmbience,ZoneMusic,UwZoneMusic,IntroSound,UwIntroSound,FactionGroupMask,Ambient_multiplier,MountFlags,PvpCombatWorldStateID,WildBattlePetLevelMin,WildBattlePetLevelMax,WindSettingsID,ContentTuningID,Flags[0],Flags[1],LiquidTypeID[0],LiquidTypeID[1],LiquidTypeID[2],LiquidTypeID[3]
11438,TheScorchedCrypt,Cripta Causticada,2222,10413,10062,97,0,2208,0,2439,0,0,0,0,0.15,15,-1,0,0,0,837,1140867136,8192,0,0,0,0
11439,RepentanceBridge,Ponte da Contrição,2222,10413,10063,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,746,1140867136,0,0,0,0,0
11440,GrommashHold,Castelo Grommash,2237,11402,10064,0,0,0,675,1343,0,694,0,0,0.15,15,-1,0,0,0,771,1075855672,0,0,0,0,0
11441,GrommashHold825WarCampaign,Castelo Grommash,2237,11402,10065,0,0,0,675,1343,0,694,0,0,0.15,15,-1,0,0,0,771,1075855672,0,0,0,0,0
11442,TheKeggaryPhase,A Barrilaria,1795,11110,10066,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,703,1077936408,0,0,0,0,0
11443,TheGoldenTerracePhase,Terraço Dourado,1795,11110,10067,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,703,1140850952,0,0,0,0,0
11444,SummersRestPhase,Repouso do Verão,1795,11110,10068,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,703,1077936408,0,0,0,0,0
11445,PathOfSerenityPhase,Caminho da Serenidade,1795,11079,10069,0,0,0,0,1225,0,0,0,0,0,15,-1,0,0,0,703,1082130432,0,0,0,0,0
11446,ChamberOfReflectionPhase,Câmara da Reflexão,1795,11079,10070,0,0,0,0,1223,0,0,0,0,0,15,-1,0,0,0,703,1082130432,0,0,0,0,0
11447,TheImperialExchangePhase,Comércio Imperial,1795,11079,10071,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,703,1082130432,0,0,0,0,0
11448,TheStarsBazaarPhase,Bazar da Estrela,1795,11079,10072,0,0,0,0,1289,0,0,0,0,0,15,-1,0,0,0,703,1082130432,0,0,0,0,0
11449,EtherealCorridorPhase,Corredor Etéreo,1795,11079,10073,0,0,0,0,1226,0,0,0,0,0,15,-1,0,0,0,703,1082130432,0,0,0,0,0
11450,TheCelestialVaultPhase,Abóbada Celestial,1795,11079,10074,0,0,0,0,1228,0,0,0,0,0,15,-1,0,0,0,703,1082130432,0,0,0,0,0
11451,ChamberOfEnlightenmentPhase,Câmara da Iluminação,1795,11079,10075,0,0,0,0,1227,0,0,0,0,0,15,-1,0,0,0,703,1082130432,0,0,0,0,0
11452,TheGoldenLanternPhase,Lanterna Dourada,1795,11079,10076,0,0,0,0,1222,0,0,0,0,0,15,-1,0,0,0,703,1082130744,0,0,0,0,0
11453,TheEmperorsStepPhase,Passo do Imperador,1795,11079,10077,0,0,0,0,1221,0,0,0,0,0,15,-1,0,0,0,703,1082130432,0,0,0,0,0
11454,TheSummerTerracePhase,Terraço do Verão,1795,11079,10078,0,0,922,0,0,0,0,0,0,0,15,-1,0,0,0,703,1073741824,0,0,0,0,0
11455,Crapopolis,Sucatópolis,2263,0,10079,0,0,1671,0,2377,0,0,0,0,0,13,-1,0,0,0,782,64,0,0,0,0,0
11456,DreadPoint,Ponto Pavoroso,2222,10413,10080,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,746,1073741888,0,0,0,0,0
11457,PenanceBridge,Ponte do Suplício,2222,10413,10081,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,1426,1140867136,8192,0,0,0,0
11458,DecreptiDepot,Depósito Decrépito,2222,10413,10082,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,0,1073741888,0,0,0,0,0
11459,MattTestTerrainZone2,MattTestTerrain2,2222,10413,10083,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,746,1073741888,8192,0,0,0,0
11462,Maldraxxus,Maldraxxus,2222,0,10086,0,0,2204,2139,2442,0,0,0,0,0.15,15,-1,25,25,0,745,16448,1,0,0,0,0
11463,MalDoodadtest,MalDoodadtest,2132,0,10087,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,798,64,0,0,0,0,0
11464,MalPestDoodadTest,MalPestDoodadTest,2132,0,10088,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,798,64,0,0,0,0,0
11465,TheaterofPain,Teatro da Dor,2222,11462,10089,0,0,2204,0,2448,0,0,0,0,0.15,15,-1,0,0,0,745,1075839040,8192,0,0,0,0
11466,BleakRedbout,Reduto Tétrico,2222,11462,10090,0,0,2279,0,2527,0,0,0,0,0.15,15,-1,0,0,0,745,1073741888,0,0,0,0,0
11467,TheSpearhead,Ponta de Lança,2222,11462,10091,0,0,2265,0,0,0,0,0,0,0.15,15,-1,0,0,0,745,1073741888,8192,0,0,0,0
11468,Spiderarea,Fusos Ósseos,2222,11462,10092,0,0,0,0,2447,0,0,0,0,0.7,15,-1,0,0,0,745,1073750080,8192,0,0,0,0
11469,UnfallensSanctum,Sacrário dos Não-caídos,2222,11462,10093,0,0,0,0,2444,0,0,0,0,0.15,15,-1,0,0,0,745,1073741888,0,0,0,0,0
11471,ArenaofAcension,Portão das Cinzas,2222,11462,10095,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,745,1073741888,0,0,0,0,0
11473,BastionWelcomeVillageHub,Repouso do Aspirante,2222,10534,10097,0,0,0,0,2403,0,0,0,0,0.15,15,-1,0,0,0,743,1075855424,8192,0,0,0,0
11474,BastionWelcomeVillageMicro,Câmara da Primeira Reflexão,2222,10534,10098,75,0,2181,0,0,0,0,0,0,0.15,15,-1,0,0,0,743,1073758272,8448,0,0,0,0
11475,BWDScenarioBlackwingDescent,Descenso do Asa Negra,2266,0,10099,0,0,0,675,938,0,0,0,0,0,0,-1,0,0,0,836,69632,8,0,0,404,0
11476,EnvArtDevMaldraxxusPestilence,Pestilência,1658,0,10100,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,798,64,0,0,0,0,0
11477,EnvArtMaldraxxusBattlefield,Campo de Batalha,1658,0,10101,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,798,64,0,0,0,0,0
11478,ThePrimeReliquary,Relicário Primordial,2222,10413,10102,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,746,1140867136,0,0,0,0,0
11479,CrapopolisSCENARIO,Sucatópolis,2258,0,10103,0,0,1671,0,2378,0,0,0,0,0,13,-1,0,0,0,1281,0,0,0,0,0,0
11486,BastionMemoryExtractionUpper,Lócus Mnemônico,2222,10534,10110,0,0,2375,0,2402,0,0,0,0,0.15,15,-1,0,0,0,743,1073758272,8192,0,0,0,0
11487,GardenofRespite,Jardim da Trégua,2222,10534,10111,0,0,0,0,2400,0,0,0,0,0.15,15,-1,0,0,0,743,1073758272,8192,0,0,0,0
11488,BastionOrchard,Tesouro da Primogenitura,2222,10534,10112,0,0,0,0,2400,0,0,0,0,0.15,15,-1,0,0,0,743,1073758272,8192,0,0,0,0
11489,BastionAncientBattlefield,Repouso de Agthia,2222,10534,10113,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,743,1073758272,8192,0,0,0,0
11490,BastionBrokerTarget,Forja dos Zéfiros,2222,10534,10114,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,837,1073758272,8192,0,0,0,0
11491,BastionBrokerTown,Estação de Transferência Ta,2222,10534,10115,0,0,0,0,2408,0,0,0,0,0.15,15,-1,0,0,0,837,1073758272,8192,0,0,0,0
11492,BastionCh02Courtyard,Pátio do Júbilo,2222,10534,10116,0,0,2375,0,2401,0,0,0,0,0.15,15,-1,0,0,0,837,1073758272,8192,0,0,0,0
11493,BastionBellShrinePurity,Ária de Sofia,2222,10534,10117,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,743,1073758272,8192,0,0,0,0
11494,BastionBellShrineHumility,Introdução de Sofia,2222,10534,10118,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,837,1073758272,8192,0,0,0,0
11495,BastionHumilityOverlook,Comuna da Alvorada Eterna,2222,10534,10119,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,837,1073758272,8192,0,0,0,0
11498,BastionMemorialShrineAmpitheatre,Graça dos Recordados,2222,10534,10122,0,0,0,0,2406,0,0,0,0,0.15,15,-1,0,0,0,837,1073758272,8192,0,0,0,0
11499,BastionTinyShrineOrchard,Bacia de Ithys,2222,10534,10123,0,0,0,0,2400,0,0,0,0,0.15,15,-1,0,0,0,743,1073758272,8192,0,0,0,0
11500,BastionBellShrineOrchard,Sonata de Sofia,2222,10534,10124,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,743,1073758272,8192,0,0,0,0
11501,BastionBellShrineCourage,Jardim de Edênia,2222,10534,10125,0,0,0,0,2406,0,0,0,0,0.15,15,-1,0,0,0,837,1073758272,8192,0,0,0,0
11503,BastionMemorialCourage,Repouso de Calíope,2222,10534,10127,0,0,0,0,2402,0,0,0,0,0.15,15,-1,0,0,0,837,1073758272,8192,0,0,0,0
11505,Sagehaven,Refúgio dos Sábios,2222,10534,10129,0,0,0,0,2410,0,0,0,0,0.15,15,-1,0,0,0,837,1075855456,0,0,0,0,0
11507,BastionAnimaShrineWisdom,Repouso do Comissário,2222,10534,10131,0,0,0,0,2406,0,0,0,0,0.15,15,-1,0,0,0,837,1073758272,8192,0,0,0,0
11508,SinewTestArea,SinewTestArea,2222,0,10132,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,798,64,0,0,0,0,0
11509,BastionTempleOfPurityEntrance,Reflexão da Pureza,2222,10534,10133,0,0,0,0,2406,0,0,0,0,0.15,15,-1,0,0,0,743,1073758272,8192,0,0,0,0
11510,Ardenweald,Ardena,2222,0,10134,0,0,2200,2139,2420,0,0,0,0,0.15,15,-1,25,25,0,744,16448,1,0,0,0,0
11511,DyingTreeGrove,Bosque Lenhocórdis,2222,11510,10135,0,0,2241,2139,0,0,0,0,0,0.15,15,-1,0,0,0,744,1073758272,256,0,0,0,0
11512,ShroudedMire,Charco Amortalhado,2222,11510,10136,0,0,2252,2139,0,0,0,0,0,0.15,15,-1,0,0,0,744,1073758272,0,0,0,0,0
11513,GrazingHills,Vale dos Espíritos,2222,11510,10137,0,0,2253,2139,0,0,0,0,0,0.15,15,-1,0,0,0,744,1073758272,0,0,0,0,0
11514,CrumbleHusks,Serra Desabada,2222,11510,10138,0,0,2248,2139,2415,0,0,0,0,0.15,15,-1,0,0,0,744,1073758272,0,0,0,0,0
11515,SpiritTreeHub,Tirna Vaal,2222,11510,10139,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,744,1086341184,0,0,0,0,0
11516,HiveBurrow,Covas Pulverosas,2222,11510,10140,0,0,2244,2139,2415,0,0,0,0,0.15,15,-1,0,0,0,744,1073758272,0,0,0,0,0
11517,TranquilPools,Fontes Tranquilas,2222,11510,10141,0,0,0,0,2421,0,0,0,0,0.15,15,-1,0,0,0,744,1073758272,0,0,0,0,0
11518,MuckPoolBanewood,Poça de Lodo: Mata da Perdição,2222,10413,10142,82,0,2184,0,0,0,0,0,0,0.15,15,-1,0,0,0,1427,1073741888,8192,0,0,0,0
11519,DreamsongFenn,Cantonírio Fenn,2222,11510,10143,0,0,2369,0,2421,0,0,0,0,0.15,15,-1,0,0,0,744,1073758272,0,0,0,0,0
11520,FungalGrowth,Estipes,2222,11510,10144,0,0,0,0,2428,0,0,0,0,0.15,15,-1,0,0,0,744,1073758272,0,0,0,0,0
11521,BastionTempleOfPurityMainTemple,Pináculo da Pureza,2222,10534,10145,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,743,1073758272,8448,0,0,0,0
11523,DreadpearlCavern,Caverna Pérola Medonha,1642,8499,10147,0,0,1640,675,2125,0,0,0,0,0,15,-1,0,0,0,189,1073741888,8192,0,0,0,0
11524,MawTorment,Campos da Tormenta,2222,11400,10148,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,742,1073762369,0,0,0,0,0
11525,MawBeastwarrens,Galerias Ferais,2222,11400,10149,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,742,1073762369,0,0,0,0,0
11526,MawFire,Caldeirão de Zovaal,2222,11400,10150,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,742,1073762369,0,0,0,0,0
11527,MawDesmotaeron,Desmotaeron,2222,11400,10151,0,0,0,0,2456,0,0,0,0,0.15,13,-1,0,0,0,742,1073762369,0,0,0,0,0
11528,MawSoulRiver,"Gorgoa, o Rio das Almas",2222,11400,10152,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,742,1073762369,0,0,0,0,0
11529,MawPerditionHold,Fortaleza da Perdição,2222,11400,10153,0,0,0,0,2455,0,0,0,0,0.15,13,-1,0,0,0,742,1073762369,0,0,0,0,0
11530,MawCrucible,Crisol dos Malditos,2222,11400,10154,0,0,0,0,0,0,0,0,0,0.15,13,-1,0,0,0,0,1073762369,0,0,0,0,0
11531,HibernalHollow,Vale do Inverno,2222,11510,10155,0,0,0,0,2424,0,0,0,0,0.15,15,-1,0,0,0,744,1073758272,0,0,0,0,0
11532,CreepingHive,Colmeia Serpejante,2222,11510,10156,0,0,2246,0,2415,0,0,0,0,0.15,15,-1,0,0,0,744,1073758272,0,0,0,0,0
11533,TirnaNoch,Tirna Noch,2222,11510,10157,0,0,2243,2139,2414,0,0,0,0,0.15,15,-1,0,0,0,744,1073758272,0,0,0,0,0
11534,YseraHubArea,Clareira Esmeralda,2222,11510,10158,0,0,0,0,2426,0,0,0,0,0.15,15,-1,0,0,0,744,1073758272,0,0,0,0,0
11535,PathofRebirth,Caminho do Renascimento,2222,11510,10159,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,744,1073758272,0,0,0,0,0
11536,ClassicAlteracValleyWinteraxCave,Caverna Invernacha,2197,10458,10160,0,11,42,675,0,0,121,0,0,0.15,15,-1,0,0,0,823,1073758208,8192,0,0,0,0
11537,Forgottenwounds,Feridas Esquecidas,2222,11462,10161,0,0,2257,0,0,0,0,0,0,0.15,15,-1,0,0,0,745,1073741888,8192,0,0,0,0
11538,HouseofTaam,Casa dos Rituais,2222,11462,10162,0,0,2203,0,2446,0,0,0,0,0.15,15,-1,0,0,0,745,1073741888,8192,0,0,0,0
11539,AlliedMechagnomeUnlock,Aliado - Desbloqueio dos Gnomecânicos,1643,0,10163,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,782,64,0,0,0,0,0
11540,AllliedVulperaUnlock,Aliado - Desbloqueio dos Vulperas,1643,0,10164,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,782,64,0,0,0,0,0
12071,DyingTreeProper,Tirna Rowen,2222,11510,10695,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,744,1073758272,0,0,0,0,0
12073,DunBaldarClassic,Dun Baldar,2197,10458,10697,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,823,1073741824,0,0,0,0,0
12212,Azshara825WarCampaign,Azshara,2237,11403,10836,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,771,1073758272,0,0,0,0,0
12213,IrondeepMineClassic,Mina Ferrofundo,2197,10458,10837,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,823,1073741824,0,0,0,0,0
12214,RockofDurotanClassic,Rocha de Durotan,2197,10458,10838,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,823,1073741824,0,0,0,0,0
12215,DunBaldarClassic,Dun Baldar,2197,10458,10839,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,823,1073741824,0,0,0,0,0
12216,IcewingPassClassic,Desfiladeiro Asálgida,2197,10458,10840,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,823,1073741824,0,0,0,0,0
12217,FrostwolfVillageClassic,Aldeia Lobo do Gelo,2197,10458,10841,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,823,1073741824,0,0,0,0,0
12218,TowerPointClassic,Torre do Pontal,2197,10458,10842,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,823,1073741824,0,0,0,0,0
12219,WinteraxHoldClassic,Fortaleza Invernacha,2197,10458,10843,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,823,1073741824,0,0,0,0,0
12220,IcebloodGarrisonClassic,Guarnição Sanguefrio,2197,10458,10844,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,823,1073741824,0,0,0,0,0
12221,FrostwolfKeepClassic,Bastilha Lobo do Gelo,2197,10458,10845,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,823,1073741824,0,0,0,0,0
12222,FrostDaggerPassClassic,Desfiladeiro Punhal de Gelo,2197,10458,10846,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,823,1073741824,0,0,0,0,0
12223,FieldofStrifeClassic,Campo de Disputa,2197,10458,10847,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,823,1073741824,0,0,0,0,0
12224,FrostwolfGraveyardClassic,Cemitério Lobo do Gelo,2197,10458,10848,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,823,1073741824,0,0,0,0,0
12225,IcebloodGraveyardClassic,Cemitério Sanguefrio,2197,10458,10849,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,823,1073741824,0,0,0,0,0
12226,SnowfallGraveyardClassic,Cemitério Nevado,2197,10458,10850,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,823,1073741824,0,0,0,0,0
12227,StonehearthGraveyardClassic,Cemitério Larpétreo,2197,10458,10851,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,823,1073741824,0,0,0,0,0
12228,StormpikeGraveyardClassic,Cemitério Lançatroz,2197,10458,10852,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,823,1073741824,0,0,0,0,0
12229,IcewingBunkerClassic,Casamata Asálgida,2197,10458,10853,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,823,1073741824,0,0,0,0,0
12230,WildpawRidgeClassic,Cordilheira Garragreste,2197,10458,10854,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,823,1073741824,0,0,0,0,0
12231,WildpawCavernClassic,Caverna Garragreste,2197,10458,10855,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,823,1073741824,0,0,0,0,0
12232,ColdtoothMineClassic,Mina Dentefrio,2197,10458,10856,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,823,1073741824,0,0,0,0,0
12233,DunBaldarPassClassic,Desfiladeiro de Dun Baldar,2197,10458,10857,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,823,1073741824,0,0,0,0,0
12234,StonehearthBunkerClassic,Casamata Larpétreo,2197,10458,10858,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,823,1073741824,0,0,0,0,0
12235,StonehearthOutpostClassic,Posto Avançado Larpétreo,2197,10458,10859,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,823,1073741824,0,0,0,0,0
12236,Nordrassil,Nordrassil,2235,10582,10860,0,0,0,675,348,0,523,0,0,0.6,15,-1,0,0,0,424,1075838976,8,0,0,0,0
12239,ClassicIcewingCavern,Caverna Asálgida,2197,10458,10863,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,823,1073741824,0,0,0,0,0
12240,ClassicTheVeiledCleft,Fenda Oculta,2197,10458,10864,0,0,0,675,0,0,0,0,0,0.15,13,-1,0,0,0,823,1073741824,0,0,0,0,0
12241,IronTrench,Fossa do Ferro,2222,11462,10865,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,745,1073741888,8192,0,0,0,0
12242,GatheringBanks,Baixios da Vida,2222,11510,10866,0,0,2250,0,2429,0,0,0,0,0.15,15,-1,0,0,0,744,1073758272,0,0,0,0,0
12243,ToolSupply,Germinário,2222,11510,10867,0,0,2251,0,2429,0,0,0,0,0.15,15,-1,0,0,0,744,1073758272,0,0,0,0,0
12244,GlitterfallHeights,Morro Reluzente,2222,11510,10868,0,0,2249,0,0,0,0,0,0,0.15,15,-1,0,0,0,744,1073758272,0,0,0,0,0
12245,GlitterfallBasin,Bocaina Reluzente,2222,11510,10869,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,744,1075855424,0,0,0,0,0
12246,GroveofMemory,Mata da Memória,2222,11510,10870,0,0,2353,2139,2417,0,0,0,0,0.15,15,-1,0,0,0,744,1073758272,0,0,0,0,0
12247,GossamerCliffs,Cordilheira Diáfana,2222,11510,10871,0,0,0,0,2430,0,0,0,0,0.15,15,-1,0,0,0,744,1073758272,0,0,0,0,0
12248,ConclaveofShadows,Repouso de Keres,2222,11462,10872,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,0,1073741888,0,0,0,0,0
12462,LesserVisionsMistfallVillage,Vila do Cair da Bruma,2275,12623,11086,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,703,1073741888,8192,0,0,0,0
12463,LesserVisionsRuinsofGuoLai,Ruínas de Guo-Lai,2275,12623,11087,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,703,1073741888,8192,0,0,0,0
12464,LesserVisionsTheGoldenStair,Escada Dourada,2275,12623,11088,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,703,1073741824,8192,0,0,0,0
12465,LesserVisionsWhitepetalLake,Lago Pétala Branca,2275,12623,11089,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,703,1073741824,8192,0,0,0,0
12466,LesserVisionsSunblossomHill,Colina Flor do Sol,2275,12623,11090,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,703,1073741824,8192,0,0,0,0
12467,LesserVisionsSettingSunGarrison,Guarnição do Sol Poente,2275,12623,11091,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,703,1073741824,8192,0,0,0,0
12468,LesserVisionsTuShenBurialGround,Solo Sagrado Tu Shen,2275,12623,11092,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,703,1073741824,8192,0,0,0,0
12469,LesserVisionsRuinsRise,Alto das Ruínas,2275,12623,11093,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,703,1073741824,8192,0,0,0,0
12470,LesserVisionsWinterboughGlade,Clareira Galho Invernal,2275,12623,11094,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,703,1073741824,8192,0,0,0,0
12471,LesserVisionsTheFiveSisters,As Cinco Irmãs,2275,12623,11095,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,703,1073741824,8192,0,0,0,0
12472,LesserVisionsShrineofSevenStars,Santuário das Sete Estrelas,2275,12623,11096,0,0,2190,0,0,0,0,0,0,0,15,-1,0,0,0,703,1073742080,8192,0,0,0,0
12473,LesserVisionsMogushanPalace,Palácio Mogu'shan,2275,12623,11097,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,703,1073741824,0,0,0,0,0
12474,LesserVisionsJinYangRoad,Estrada Jin Yang,2275,12623,11098,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,703,1073741824,0,0,0,0,0
12475,LesserVisionsTheSummerFields,Campos do Verão,2275,12623,11099,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,703,1073741824,0,0,0,0,0
12476,LesserVisionsAncestralRise,Colina Ancestral,2275,12623,11100,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,703,1073741824,0,0,0,0,0
12477,LesserVisionsGateoftheSettingSun,Portal do Sol Poente,2275,12623,11101,0,0,0,0,0,0,0,0,0,0.6,15,-1,0,0,0,703,1073741824,0,0,0,0,0
12478,LesserVisionsTheEmperorsApproach,Caminho do Imperador,2275,12623,11102,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,703,1073741824,0,0,0,0,0
12479,LesserVisionsAutumnshadeRidge,Cordilheira Sombra do Outono,2275,12623,11103,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,703,1073741824,8192,0,0,0,0
12480,LesserVisionsTheGoldenPagoda,O Templo Dourado,2275,12623,11104,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,703,1075838976,8192,0,0,0,0
12481,LesserVisionsShrineofTwoMoons,Santuário das Duas Luas,2275,12623,11105,0,0,922,0,0,0,0,0,0,0,15,-1,0,0,0,703,1073742096,8192,0,0,0,0
12622,LesserVisionsValeofEternalBlossomsChat,Vale do Crepúsculo Eterno,2275,0,0,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,703,524288,128,0,0,0,0
12623,LesserVisionsValeofEternalBlossoms,Vale do Crepúsculo Eterno,2275,0,11246,84,0,2190,675,2351,0,1529,0,0,0,15,-1,24,25,0,703,524352,0,0,0,0,0
12624,SpiritTreeGrotto,Grota de Vaal,2222,11510,11247,0,0,0,0,0,0,0,0,0,0.15,15,-1,0,0,0,744,1073758272,0,0,0,0,0
12765,LesserVisionsUldumChat,Visão das Areias Revolventes,2274,0,0,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,703,0,128,0,0,0,0
12766,LesserVisionsUldum,Visão das Areias Revolventes,2274,0,11388,0,0,2188,2189,2350,0,1527,0,0,0,15,-1,23,24,0,703,524352,0,0,0,0,0
12767,LesserVisionsObeliskoftheMoon,Obelisco da Lua,2274,12766,11389,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,703,1073758272,8192,0,0,0,0
12768,LesserVisionsMakersAscent,Encosta do Criador,2274,12766,11390,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,703,1073741888,8192,0,0,0,0
12769,LesserVisionsRuinsofKhintaset,Ruínas de Khintaset,2274,12766,11391,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,703,1073741888,8192,0,0,0,0
12770,LesserVisionsVirnaalOasis,Oásis Vir'naal,2274,12766,11392,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,703,1073741888,8192,0,0,0,0
12771,LesserVisionsSahketWastes,Deserto Sahket,2274,12766,11393,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,703,1073741888,8192,0,0,0,0
12772,LesserVisionsTempleofUldum,Templo de Uldum,2274,12766,11394,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,703,1073741888,8192,0,0,0,0
12773,LesserVisionsRamkahen,Ramkahen,2274,12766,11395,0,0,0,675,0,0,0,0,0,0,15,-1,0,0,0,703,1075839040,8192,0,0,0,0
12774,LesserVisionsVirnaalLake,Lago Vir'naal,2274,12766,11396,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,703,1073741888,8192,0,0,0,0
12775,HouseofPlagues,Casa das Pestes,2222,11462,11397,0,0,2283,0,2445,0,0,0,0,0.15,15,-1,0,0,0,1340,64,8192,0,0,0,0
12776,AkareksTears,Lágrimas de Akarek,2222,11462,11398,0,0,2289,0,2447,0,0,0,0,0.7,15,-1,0,0,0,745,1073750080,8192,0,0,0,0
12777,OsseinFoundry,Fundição de Osseína,2222,11462,11399,0,0,0,0,2443,0,0,0,0,0.15,15,-1,0,0,0,745,1073741888,0,0,0,0,0
12778,LesserVisionsTheGoldenLantern,Lanterna Dourada,2275,12623,11400,0,0,0,0,0,0,0,0,0,0,15,-1,0,0,0,703,1073741824,0,0,0,0,0
12782,AbsolutionCrypt,Cripta da Absolvição,2222,10413,11404,0,0,0,0,2432,0,0,0,0,0.15,15,-1,0,0,0,746,1140867136,8192,0,0,0,0
