ID,Name_lang,Description_lang,IconFileDataID,PetTypeEnum,Cooldown,BattlePetVisualID,Flags
2283,Chamado do Dragão,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Sua revoada emite um grito agudo contra o inimigo, causando [StandardDamage(1, 1)] de dano tipo [School()]. Causa [FormatDamage(7*AttackBonus())] de dano tipo [School()] adicional para cada mascote adicional na sua equipe da mesma espécie da lançadora.",1394891,1,3,0,0
2284,Interceptar,Salto,236171,7,0,0,2
2285,Test Aura,,611418,-1,0,0,0
2288,Cocó,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Emite um grasnado altíssimo, causando [StandardDamage(1,1)] de dano tipo [School()] e reduzindo o dano causado pelo alvo em 25% por [duration(1,2)] rodadas.",135996,2,2,0,0
2289,Gancho de Carne,"[StandardAccuracy(1,1)] |cffffffffDe chance de acerto|r

Causa [StandardDamage(1,1)] de dano tipo [School()] e força a mascote com menos pontos de vida do adversário a entrar no campo de batalha no lugar da atual.",1373906,3,2,0,0
2290,Lodo,"Causa [StandardDamage(1,1)] de dano tipo [School()] à mascote atual a cada rodada.

|cFF1EFF00Envenenado|r.",236271,3,0,1133,0
2291,Arroto Lodoso,"[StandardAccuracy(1,1)] |cffffffffDe chance de acerto|r

Transforma o campo de batalha numa mixórdia lodosa e caótica, causando [StandardDamage(1,1)] de dano tipo [School()]. 

O ácido continua a |cFF1EFF00Envenenar|r o inimigo, causando [StandardDamage(1,1, 2290)] de dano tipo [School()] por rodada durante [duration(1,2)] |4rodada:rodadas;.",136182,3,1,0,0
2292,Tormento,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Causa a todos os alvos dano equivalente a [points(1,1)]% dos pontos de vida atuais, curando em [points(1,2)]% dessa quantidade.",236300,5,5,0,2
2293,Tremer de Medo,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Causa [StandardDamage(1,1)] de dano tipo [School()] e reduz a velocidade em [abs(abilityStateMod(25,928))] e o dano em [abs(abilityStateMod(23,494))]% por [duration(1,2)] |4rodada:rodadas;.

Causa [StandardDamage(1,2)] de dano tipo [School()] a todas as outras mascotes inimigas.",136184,5,3,0,0
2294,Roubar Alma,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Causa [StandardDamage(1,1)] de dano Morto-vivo e cura o lançador em [points(1,3)]% do dano causado.",2576086,3,0,0,0
2295,Funil de Vida,Toda cura realizada é redirecionada para esta unidade.,460699,3,0,1138,2
2296,Magia Negra,Magia negra revolve em seu interior.,460699,3,0,0,2
2297,Envoltório Curativo,"Restaura [StandardDamage(1,1)] pontos de vida do lançador.",960692,8,2,0,2
2298,Reviver Aliado,"Evoca um esqueleto lacaio que ataca a mascote ativa adversária, causando [FormatDamage(SimpleDamage(1,1,2299))] de dano tipo [School()] por rodada. 

Cada lacaio dura [duration(1,1)] |4rodada:rodadas;.",136119,3,2,0,0
2299,Lacaio Reanimado,"Causa [FormatDamage(SimpleDamage(1,1))] de dano tipo [School()] por rodada à mascote ativa inimiga.",1390947,3,0,1141,0
2300,Bomba Necrótica,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Causa [StandardDamage(1,1)] de dano tipo [School()] e profana a área com uma aura de necromancia.

Após [duration(1,2)] |4rodada:rodadas; um estouro de energia necrótica irrompe na área, causando [StandardDamage(getProcIndex(PROC_ON_AURA_REMOVED, 2301),1,2301)] de dano tipo [School()] a todas as mascotes inimigas e concedendo uma cura equivalente a [points(1,2,2301)]% do dano causado.",2576095,3,3,0,0
2301,Bomba Necrótica,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Causa [StandardDamage(getProcIndex(PROC_ON_AURA_REMOVED),1)] de dano tipo [School()] após 3 |4rodada:rodadas; a todas as mascotes inimigas e concede ao lançador uma cura equivalente a [points(1,2)]% do dano causado.",2576095,3,0,0,0
2302,Pancada de Casco,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Pisoteia o inimigo, causando [(StandardDamage(1, 1)*2)] de dano tipo [School()].",132368,7,0,0,0
2303,Corcéis Selvagens,"[StandardAccuracy(1,1)] |cffffffffchance de acerto|r

Atropela a equipe inimiga com uma tropa de cavalos de guerra, causando [FormatDamage(SimpleDamage(1,1))] de dano tipo [School()] à mascote inimiga primária e [FormatDamage(SimpleDamage(1,3))] de dano a todas as mascotes reservas.",1720723,7,3,0,0
2304,Pesadelos,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Atropela a equipe inimiga com Pesadelos Erguidos, causando [FormatDamage(SimpleDamage(1,1))] de dano tipo [School()] à mascote inimiga primária e [FormatDamage(SimpleDamage(1,3))] de dano tipo [School()] a todas as mascotes reservas, e mais [points(1,2)]% dos pontos de vida de cada inimigo.",2238268,3,2,0,0
2305,Nuvem Infecciosa,"Causa [StandardDamage(1,1)] de dano tipo [School()] à mascote atual a cada rodada.",136128,3,0,219,0
2306,Cascos Pestilentos,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Pisoteia o inimigo, causando [(StandardDamage(1, 1)*2)] de dano tipo [School()] e encobre você com uma nuvem pestilenta de insetos, causando [StandardDamage(1,1,2305)] de dano a cada rodada por [duration(1,3)] |4rodada:rodadas;. Persiste após a troca de mascotes.",132103,3,0,0,0
2307,Garra Abissal,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Rasga o inimigo das profundezas, causando [StandardDamage(1, 1)] de dano tipo [petTypeName(abilityPetType())].",1508491,8,0,0,0
2308,Trilha de Visgo,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Deixa uma trilha de visto, causando [StandardDamage(1,1)] de dano tipo [School()] e cobrindo o alvo com meleca grudenta, impossibilitando qualquer fuga por [duration(1,2)] |4rodada:rodadas;.",136007,4,0,0,0
2309,Mar Revolto X,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Causa [StandardDamage(1,1)] de dano tipo [School()] às mascotes do inimigo.

Destrói os objetos criados por ambas as equipes.",237590,8,2,0,0
2310,Devorar X,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Causa [StandardDamage(1,1)] de dano tipo [School()]. 
Se o usuário abater um inimigo com Devorar, recuperará [StandardHealing(1,2)] pontos de vida.

Devorar X dura [numTurns()] |4rodada:rodadas;.",132131,7,3,0,0
2311,Rasante X,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Causa [StandardDamage(1,1)] de dano tipo [School()] e aumenta o dano recebido pelo alvo em [abs(abilityStateMod( 24,516))]% por [duration(1,2)] |4rodada:rodadas;.",648840,2,0,0,0
2312,Redemoinho X,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Faz com que um redemoinho se forme embaixo da equipe inimiga. 

Em duas rodadas, as mascotes do oponente receberão [StandardDamage(3,1,512)] de dano tipo [School()] e ficarão enraizadas por [duration(3,2,512)] rodadas.",571588,8,3,0,0
2313,Beliscão X,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Belisca o alvo com sua garra enorme, causando [StandardDamage(1,1)] de dano tipo [petTypeName(abilityPetType())].

O dano aumenta em [FormatDamage(pointsincreaseperuse(1,1)*AttackBonus())] a cada uso. Máximo de [FormatDamage(pointsmax(1,1)*AttackBonus())] de dano tipo [School()].",1508496,8,0,0,0
2314,Bolha X,Bloqueia três ataques.,512902,0,0,0,2
2315,Bolha X,"Uma bolha cerca você, bloqueando os três ataques seguintes.",512902,0,5,0,2
2316,Uivo X,"Aumenta em [abs(abilityStateMod( 24, 2316 ))]% o dano recebido por você.",538568,-1,0,530,0
2317,Uivo X,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Um uivo distante amedronta o alvo, aumentando em 200% o dano recebido por [duration(1,1)] rodadas.",538568,7,3,0,2
2318,Barreira Ilusória X,Cria uma parede ilusória que bloqueia dois ataques. Ataques aliados e inimigos serão bloqueados.,237510,5,3,0,2
2319,Envoltório Curativo X,"Restaura [StandardDamage(1,1)] pontos de vida do lançador.",960692,8,2,0,2
2320,Tempestade de Raios X,"Todas as mascotes causam [StandardDamage(getProcIndex(PROC_ON_DAMAGE_DEALT ),1)] de dano adicional tipo [School()] a cada ataque. 

Habilidades mecânicas causam 25% de dano adicional.",463562,9,0,169,2
2321,Chamar Raio X,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Causa [StandardDamage(1,1)] de dano tipo [School()] e inicia uma Tempestade de Raios que dura [duration(1,2)] |4rodada:rodadas;.

Durante uma Tempestade de Raios, todas as mascotes causam [StandardDamage(getProcIndex(PROC_ON_DAMAGE_DEALT, 2320 ),1,2320)] de dano tipo [School(2320)] adicional a cada ataque e habilidades Mecânicas causam 25% a mais de dano.",463562,9,5,0,0
2322,Rangido,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Causa [StandardDamage(1,1)] de dano tipo [School()] e rasga o alvo, fazendo-o |cFF970000Sangrar|r e causando [StandardDamage(1,1,491)] de dano tipo [School(491)] por rodada durante [duration(1,2)] |4rodada:rodadas;.",136231,8,0,0,0
2323,Casco Farpado,"Reduz em até [abs(abilityStateMod(71,2323))*AttackBonus()] o dano de todos os ataques e causa [FormatDamage(SimpleDamage(1,1),nil,AURAENEMY)] de dano tipo [School()] toda vez que você é atingido.",134964,8,0,0,0
2324,Casco Farpado,"Reduz em até [abs(abilityStateMod(71,2323))*AttackBonus()] o dano de todos os ataques contra você e causa [StandardDamage(getProcIndex(PROC_ON_DAMAGE_TAKEN,2323),1,2323)] de dano tipo [School()] toda vez que você recebe dano direto.

Dura [duration(1,1)] |4rodada:rodadas;.",134964,8,3,0,0
2325,Arrebentar com Cauda X,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Causa [StandardDamage(1,1)] de dano tipo [School()] e força a mascote com menos pontos de vida do oponente a entrar no campo de batalha no lugar da atual.",237408,7,3,0,0
2326,Corrosão X,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Atira ácido corrosivo no alvo, causando [StandardDamage(1,1)] de dano tipo [School()] instantaneamente e [StandardDamage(1,1,446)] de dano tipo [School()] a cada rodada, além de aumentar em até [abs(abilityStateMod(71,446))*AttackBonus()] o dano recebido por [duration(1,2)] |4rodada:rodadas;.",132108,5,8,0,0
2327,Borrifo Tóxico X,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Causa [StandardDamage(1,1)] de dano tipo [School()] instantaneamente e faz com que efeitos nocivos ao longo do tempo causem [abs(abilityStateMod(202,2112))*AttackBonus()] a mais de dano cada vez que causam dano por [duration(1,2)] |4rodada:rodadas;.",132104,8,5,0,0
2328,Alerta!!,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Surpreende o inimigo com vários mecanostruzes, causando [FormatDamage(SimpleDamage(1,1)*5)] de dano tipo [School()].",132247,9,0,0,0
2329,Mecanismo Drenante,"Quando recebe dano, o atacante é curado.",2902485,9,0,0,3
2330,Mecanismo Drenante,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Causa [StandardDamage(1,1)] de dano tipo [School()] e acopla um Mecanismo Drenante ao alvo por [duration(1,2)] |4rodada:rodadas;. 

Enquanto ele estiver acoplado, os inimigos que os atacarem serão curados.",2902485,9,0,0,0
2331,Sangue na Água X,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Causa [StandardDamage(1,1)] de dano tipo [School()] ao alvo. 

Sempre acerta se o alvo estiver |cFF970000Sangrando|r.",294472,8,3,0,0
2332,Centelha X,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Dispara uma centelha 1-2 vezes, causando [StandardDamage(1,1)] de dano tipo [School()] por acerto.

Acerta uma vez a mais, causando dano adicional, se o usuário for o primeiro a atacar.",348560,6,1,0,0
2333,Decolar X,"[StandardAccuracy(2,1)] |cffffffffde chance de acerto|r

Voa alto, tornando-se inatacável por uma rodada.

Você ataca na rodada seguinte, causando [StandardDamage(2, 1)] de dano tipo [School()].",132128,2,3,0,0
2334,Revoada X,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Uma aglomeração investe sobre o alvo, causando [FormatDamage(SimpleDamage(1,1)+SimpleDamage(1,2)+SimpleDamage(1,3)+SimpleDamage(1,4)+SimpleDamage(1,5))] de dano tipo [School()] por rodada. Dura [numTurns()] |4rodada:rodadas;.

Os oponentes atingidos pela aglomeração recebem [abs(abilityStateMod( 24, 542 ))]% a mais de dano por [duration(1,6)] |4rodada:rodadas;.",135996,2,0,0,0
2335,Contragolpe X,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Causa [StandardDamage(1,1)] de dano tipo [School()]. 

Causa [StandardDamage(1,2)] de dano tipo [School()] adicional se você recebeu um golpe nesta rodada.",132269,0,2,0,0
2336,Isca X,Cria uma isca de madeira que protege sua equipe de dois ataques.,132762,9,4,0,2
2337,Infestação,Um número anormal de ratos e baratas infesta esta batalha.,294474,3,0,0,2
2338,Choque de Cofre,"[StandardAccuracy(2,1)] |cffffffffde chance de acerto|r

Desafia a gravidade, saltando alto e ficando inatacável por uma rodada. 

Você se choca contra o alvo na rodada seguinte, causando [StandardDamage(2, 1)] de dano tipo [School()].",901746,9,4,0,0
2339,Salto,"Saltando muito alto. 
Não pode ser atacada.",1001980,-1,0,0,2
2340,Jogar Moeda,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Atira um monte de moedas no inimigo, causando [StandardDamage(1, 1)] de dano tipo [School()].",237281,9,0,0,0
2341,Meteoro de Grana,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Teleporta uma bola gigante de moedas do cofre oculto para cima da equipe inimiga, causando [StandardDamage(1,1)] de dano tipo [School()], dividido igualmente entre eles.",1033911,9,5,0,0
2342,Sobrecarga,"[StandardAccuracy(1,1)] |cffffffffDe chance de acerto|r

Aumenta a frequência de ressonância do núcleo de força do lançador, causando [StandardDamage(1,1)] de dano tipo [School()] à mascote inimiga e aumentando em [abs(abilityStateMod(314, 2343))]% o dano crítico do lançador por [duration(1,2)] |4rodada:rodadas;.",132997,9,0,0,0
2343,Críticos Ofuscantes,"Dano crítico aumentado em [abs(abilityStateMod(314, 2343))]%.",2735955,-1,0,0,2
2344,Megachoque,"[StandardAccuracy(1,1)] |cffffffffDe chance de acerto|r

Descarrega um imenso choque de eletricidade no alvo, causando [StandardDamage(1,1)] de dano tipo [School()] instantaneamente, e então eletrocutando o alvo e causando [StandardDamage(1,1,2345)] de dano tipo [School(2345)] a cada rodada por [duration(1,2)] |4rodada:rodadas;.",136099,9,0,0,0
2345,Megachoque,"Causa [StandardDamage(1,1)] de dano Mecânico a cada rodada.",132997,9,0,1156,0
2346,Patada,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Causa [StandardDamage(1,1)] de dano tipo [School()] à mascote ativa do inimigo e [StandardDamage(1,2)] de dano tipo [School()] às mascotes de reserva do inimigo.",132143,7,0,0,0
2347,Reviver Morto,"Traz todas as outras mascotes aliadas à vida, restaurando 5% dos pontos de vida delas.",136187,3,8,0,2
2348,Ressurreição em Massa,"Traz todas as outras mascotes aliadas à vida, restaurando 5% dos pontos de vida delas.",413586,0,8,0,2
2349,Emanações Tóxicas,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Causa [StandardDamage(1,1)] de dano tipo [School()] e faz o tempo ficar encoberto por gás tóxico por [duration(1,2)] rodadas.

Durante o gás tóxico, a duração de todos os efeitos hostis de dano ao longo do tempo é aumentada em 1 rodada, e todas as mascotes ficam |cFF1EFF00Envenenadas.|r",132104,1,3,0,0
2350,Gás Tóxico,"Efeitos hostis de dano ao longo do tempo duram uma rodada a mais.

Todas as mascotes ficam |cFF1EFF00Envenenadas|r.",132104,4,0,1153,2
2351,Engrenagens Rodopiantes,"[StandardAccuracy(1,1)] |cffffffffDe chance de acerto|r

Causa [StandardDamage(1,1)] de dano [School()] à equipe inimiga e substitui a mascote inimiga atual pela mascote inimiga com menos pontos de vida.",134063,9,5,0,0
2352,Garra Lodosa,"[StandardAccuracy(1,1)] |cffffffffDe chance de acerto|r

Causa [StandardDamage(1,1)] de dano tipo [School()].

Causa o dobro do dano se o alvo estiver |cFF1EFF00Envenenado|r.",132107,1,3,0,0
2353,Golpe Contagioso,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Causa [StandardDamage(1,1)] de dano tipo [School()] e [StandardDamage(1,3)] a mais de dano se o alvo estiver |cFF1EFF00Envenenado.|r",236270,0,0,0,0
2354,boss test ability,,2065559,9,0,0,2
2355,boss test aura,,2065559,9,0,0,2
2356,Nova do Caos,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Causa [StandardDamage(1,1)] de dano tipo [School()] à mascote ativa do inimigo e [StandardDamage(1,2)] de dano tipo [School()] às mascotes de reserva do inimigo.",1386548,5,3,0,0
2357,Pancada Caótica,"Detona depois de [numTurns()-1] |4rodada:rodadas;, causando [StandardDamage(1,1,2373)] de dano tipo [School()] à mascote inimiga atual e atordoando o alvo por [duration(3,2)] |4rodada:rodadas;.

[StandardAccuracy(3,1)] |cffffffffde chance de acerto|r",1386551,5,0,0,0
2358,Pancada Caótica,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Lança um raio intenso de energia caótica contra a equipe inimiga. 

Depois de [duration(1,1)] |4rodada:rodadas;, o raio estoura, causando [StandardDamage(1,1,2373)] de dano tipo [School()] e atordoando a mascote inimiga por [duration(3,2,605)] |4rodada:rodadas;.",1386551,5,5,0,0
2359,Tremores Caóticos,"[StandardAccuracy(3,1)] |cffffffffde chance de acerto|r

Quando esse efeito expirar, sua mascote atual receberá [StandardDamage(3,1)] de dano tipo [School()] e ficará impossibilitada de fugir por [duration(3,2)] |4rodada:rodadas;.",537022,5,0,1165,0
2360,Tremores Caóticos,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Faz com que um tremor caótico se forme embaixo da mascote inimiga. 

Em duas rodadas, a mascote do oponente receberá [StandardDamage(3,1,2359)] de dano tipo [School()] e ficará enraizada por [duration(3,2,2359)] |4rodada:rodadas;.",537022,5,3,0,0
2361,Bofetada Caótica,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Esbofeteia os inimigos com energia caótica, causando [StandardDamage(1,1)] de dano tipo [School()] dividido igualmente entre eles.",237244,5,3,0,0
2363,Circuitos Instáveis,"O Caozeiro Gigabolado teve os circuitos sobrecarregados de eletricidade.

Toda vez que ele sofrer dano, ele tem uma chance de [StandardAccuracy(2,1)] de sofrer [StandardDamage(1,1)] de dano tipo [School()] e, ao atacar, há uma chance de [StandardAccuracy(2,1)] de causar [StandardDamage(1,1)] a mais de dano tipo [School()] a si mesmo.",252174,9,0,0,18
2364,Cadeia de Raios,"[StandardAccuracy(1,1)] |cffffffffDe chance de acerto|r

Descarrega uma imensa quantidade de eletricidade na equipe inimiga, causando [StandardDamage(1,1)] de dano tipo [School()] à mascote ativa e [StandardDamage(1,2)] de dano tipo [School()] às mascotes de reserva do inimigo.",136050,9,3,0,0
2365,Mega Descarga,"[StandardAccuracy(1,1)] |cffffffffDe chance de acerto|r

Descarrega uma imensa quantidade de eletricidade na equipe inimiga, causando [StandardDamage(1,1)] de dano tipo [School()] à mascote ativa e [StandardDamage(1,2)] de dano tipo [School()] às mascotes de reserva do inimigo.

Depois de descarregar toda a energia, o Caozeiro Gigabolado ficará vulnerável por [duration(1,4)] turnos e receberá [abs(abilityStateMod( 24, 542 ))]% a mais de dano de todas as fontes.",136050,9,5,0,0
2366,DESORDEM,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Dispara um grupo de foguetes não teleguiados no ar, causando [StandardDamage(1,1)] de dano tipo [petTypeName(abilityPetType())] a tudo que for atingido.",369278,9,2,0,0
2367,Choque de Cura,"Quando recebe dano, o atacante é curado.",237589,9,0,0,3
2368,Dupla Fulminação,"[StandardAccuracy(1,1)] |cffffffffDe chance de acerto|r

Fulmina o alvo com as duas garras, causando [StandardDamage(1,1)*2] de dano tipo [School()] à mascote inimiga.

Dupla Fulminação tem uma chance de [StandardAccuracy(1,3)]% de aplicar Choque de Cura no lançador por [duration(1,3)] turnos, fazendo com que qualquer ataque contra o Caozeiro Gigabolado cure o alvo.",2735955,9,0,0,0
2369,Sangrando,"Causa [StandardDamage(1,1)] de dano tipo [School()] a cada rodada.

|cFF970000Sangramento|r",132155,7,0,557,1
2370,Golpe Preguiça,"[StandardAccuracy(3,1)] |cffffffffde chance de acerto|r

Margarita lentamente se energiza durante as duas primeiras rodadas enquanto recebe [abs(abilityStateMod(24,2371))]% menos dano.

Na terceira rodada, Margarida golpeia o inimigo com força lenta mas implacável, causando [StandardDamage(3,1)] de dano tipo [School()] e deixando o alvo com |cFF970000Sangramento|r, recebendo [StandardDamage(1,1,2369)] de dano tipo [School(2369)] por rodada durante [duration(3,2)] rodadas.",451161,7,0,0,0
2371,Devagar e sempre,"Margarida lentamente se prepara para lançar um ataque poderoso e recebe [abs(abilityStateMod(24,2371))]% a menos de dano.",3150958,-1,0,0,0
2372,Raio de Elemêntio,"Detona depois de [numTurns()-1] |4rodada:rodadas;, causando [StandardDamage(3,1)] de dano tipo [School()] à mascote inimiga atual e atordoando o alvo por [duration(3,2)] |4rodada:rodadas;.

[StandardAccuracy(3,1)] |cffffffffde chance de acerto|r",575536,1,0,0,8
2373,Pancada Caótica,"Detona depois de [duration(1,1,2358)] |4rodada:rodadas;, causando [StandardDamage(1,1)] de dano tipo [School()] à mascote inimiga atual e atordoando o alvo por [duration(3,2,605)] |4rodada:rodadas;.

[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r",1386551,5,0,0,8
2375,Garra Agulha,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Causa instantaneamente [StandardDamage(1,1)] de dano tipo [School()] e |cFF1EFF00Envenena|r o alvo, causando [StandardDamage(1,1,379)] de dano tipo [School(379)] adicional a cada rodada por [duration(1,2)] |4rodada:rodadas;.",1508492,8,0,0,0
2376,Clarão de Esperança,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Um Clarão de Esperança rebrilha, restaurando [StandardHealing(1,1)] de vida a todas as mascotes aliadas e mudando o tempo para dia ensolarado por [duration(1,4)] |4rodada:rodadas;.

Durante um dia ensolarado, o total de pontos de vida de todas as mascotes aumenta em [abs(abilityStateMod(99,403))]% e a cura realizada, em [abs(abilityStateMod(65,403))]%.",537227,8,5,0,0
2377,Impacto Sagrado,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Atinge o inimigo com luz sagrada, causando [StandardDamage(1,1)] de dano tipo [School()]. 

O dano aumenta em [FormatDamage(5*AttackBonus())] a cada uso. Máximo de [FormatDamage(30 *AttackBonus())] de dano tipo [School()].",461859,6,0,0,0
2378,Raios de Luz,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Causa [StandardDamage(1,1)] de dano tipo [School()] à mascote ativa do inimigo e [StandardDamage(1,2)] de dano tipo [School()] às mascotes de reserva do inimigo. Restaura [StandardHealing(1,1)] de vida de todos os aliados.",525026,5,4,0,0
2379,Conhecimento Enleante - aura,"Bloqueia os 2 próximos ataques, mas o lançador fica parado no lugar pesquisando por 1 turno.",134917,5,0,1179,2
2380,Senta que Lá Vem História,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Faz o alvo adormecer por [duration(1,1)] |4rodada:rodadas;.",458721,5,5,0,2
2381,Raio Negro,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Atinge o inimigo com uma rajada sombria, causando [StandardDamage(1,1)] de dano tipo [School()].",3565726,5,1,0,0
2382,Pesquisa Aprofundada,"Livros rodopiam ao seu redor, bloqueando os dois próximos ataques. O usuário deve passar 1 rodada pesquisando depois.

Durante a pesquisa, não é possível realizar outras ações.",134917,5,5,0,2
2383,Mandíbulas Esmagadoras,"No fim da rodada, Queixada dá uma mordida devastadora na mascote inimiga, causando [abs(abilityStateMod(, 542 ))]%",1339043,8,0,0,0
2384,Martelo,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Causa [StandardDamage(1,1)] de dano tipo [School()] e força uma mascote do oponente a entrar no campo de batalha no lugar da mascote atual.",1405803,9,4,0,0
2385,Nova Sagrada,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Causa [StandardDamage(1,1)] de dano tipo [School()] à mascote ativa do inimigo e [StandardDamage(1,2)] de dano tipo [School()] às mascotes de reserva do inimigo.",135922,6,3,0,0
2386,Tocaieiro das Sombras,Presa-da-noite ganha Espreitar automaticamente no final de cada turno.,514640,-1,0,0,2
2387,Jogos Mentais,Ádio amaldiçoou sua equipe de mascotes. Escolha qual detrimento sua equipe sofrerá!,135740,5,4,0,2
2388,Jogos Mentais: Vida,"Causa [points(1,1)]% da Vida atual de dano à sua equipe inteira.",135740,5,0,0,2
2389,Jogos Mentais: Atordoamento,"Atordoa sua mascote ativa por [duration(1,1)] rodadas.",135740,5,0,0,2
2390,Jogos Mentais: Bloqueio de Habilidade,"Bloqueia os espaços de habilidade 1 e 2 por [lockduration(1,1)] turnos.",135740,5,0,0,2
2391,Jogos Mentais: Recarga,A habilidade Jogos Mentais de Ádio está se recarregando.,135740,5,0,0,2
2392,Jogos Mentais,Ádio amaldiçoou sua equipe de mascotes. Escolha qual detrimento sua equipe sofrerá!,135740,5,0,0,2
2393,Jogos Mentais,Pravo substituiu temporariamente uma habilidade com Destruição de Tumba.,135740,5,0,0,2
2394,Jogos Mentais,Ádio amaldiçoou sua equipe de mascotes. Escolha qual detrimento sua equipe sofrerá!,135740,5,0,0,10
2395,Jogos Mentais,Ádio amaldiçoou sua equipe de mascotes. Escolha qual detrimento sua equipe sofrerá!,135740,5,0,0,10
2396,Cinzas de Terralém,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Joga cinzas vis nos olhos do alvo, causando [StandardDamage(1,1)] de dano tipo [School()] e reduzindo em [abs(abilityStateMod(41 ,1014))]% a chance de acerto durante [duration(1,2)] |4rodada:rodadas;.",132858,6,5,0,0
2397,Muralha Arborizada,Bloqueia dois ataques.,613602,6,0,1189,2
2398,Muralha Arborizada,Cria uma barragem de madeira que bloqueia dois ataques. Tanto ataques inimigos quanto aliados serão bloqueados.,613602,6,5,0,2
2399,Lufada de Vento,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Dispara uma lufada de vento, causando [StandardDamage(1, 1)] de dano tipo [School()].",1029595,2,0,0,0
2400,Asas em Fúria,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Bate as asas furiosamente, causando [StandardDamage(1,1)] de dano tipo [School()]. 

O dano aumenta em [FormatDamage(10*AttackBonus())] a cada uso. Máximo de [FormatDamage(30*AttackBonus())] de dano tipo [School()].",2103903,2,1,0,0
2401,Soco na Cara,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Dá um soco na cara do inimigo, causando [StandardDamage(1,1)] de dano tipo [School()]. 

O dano aumenta em [FormatDamage(10*AttackBonus())] a cada uso. Máximo de [FormatDamage(30*AttackBonus())] de dano tipo [School()].",135906,0,1,0,0
2402,Beliscão Certeiro,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Belisca lentamente o inimigo 1-2 vezes, causando [StandardDamage(1,1)] de dano tipo [School()] por acerto.

Acerta mais uma vez se o usuário for o primeiro a atacar.",1339043,8,0,0,0
2403,Liberar Vida,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Causa [StandardDamage(1,1)] de dano tipo [School()].

O usuário recebe uma cura de [points(1,3)]% do dano causado.",237575,6,4,0,0
2404,Mordida,"[StandardAccuracy(1,1)] |cffffffffde chance de acerto|r

Corre e morde o inimigo, causando [StandardDamage(1,1)] de dano tipo [School()] e atordoando o oponente, se o lançador for o primeiro a atacar.",647701,4,2,0,0
