ID,Name_lang,Description_lang,TypeID,Subtype,Faction,IconTextureFileID,RewardsBgTextureFileID,PopupBgTextureFileID,ExpansionLevel,MapID,DifficultyID,MinGear,Group_ID,Order_index,Required_player_condition_ID,Random_ID,ScenarioID,FinalEncounterID,Count_tank,Count_healer,Count_damage,Min_count_tank,Min_count_healer,Min_count_damage,Max_premade_count_tank,Max_premade_count_healer,Max_premade_count_damage,Bonus_reputation_amount,MentorItemLevel,MentorCharLevel,MaxPremadeGroupSize,ContentTuningID,Flags[0],Flags[1]
2363,Clareira de Courambaia,,1,1,-1,0,0,0,9,2520,2,0,171,0,99339,2351,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2156,49219,16
2364,Salões da Infusão,,1,1,-1,4746638,4880617,4880617,9,2527,1,0,172,7,97181,2350,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2554,49475,16
2365,Salões da Infusão,,1,1,-1,4746638,4880617,4880617,9,2527,2,0,171,0,97182,2351,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2156,49219,16
2366,Academia Algeth'ar,,1,1,-1,4746641,4880621,4880621,9,2526,1,0,172,8,99341,2350,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2940,49475,16
2367,Academia Algeth'ar,,1,1,-1,4746641,4880621,4880621,9,2526,2,0,171,0,99342,2351,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2156,49219,16
2368,A Ofensiva Nokhid,,1,1,-1,4746636,4880620,4880620,9,2516,1,0,172,3,97184,2350,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2549,49475,16
2369,A Ofensiva Nokhid,,1,1,-1,4746636,4880620,4880620,9,2516,2,0,171,0,97185,2351,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2156,49219,16
2370,O Baluarte Primevo,O Conselho Primevo reforça a defesa dentro da montanha. As patentes devem ser degradadas para impedir a libertação dos Encarnados.,1,2,-1,4746643,4880698,4880622,9,2522,17,359,0,1,124009,0,0,2502,2,5,18,1,4,13,0,0,0,0,0,0,0,2161,16411,16384
2371,Cavernas da Infusão,Kurog Temível Totem se prepara para libertar elementais monstruosos e causar a destruição de qualquer um que se opuser a ele.,1,2,-1,4746643,4880697,4880622,9,2522,17,359,0,2,124019,0,0,2491,2,5,18,1,4,13,0,0,0,0,0,0,0,2161,16411,16384
2372,Fúria da Tempestade,"A fúria de Raszageth ameaça destruir a prisão de seus irmãos. Se ela conseguir, os Encarnado vão causar estragos em Azeroth.",1,2,-1,4746643,4880696,4880622,9,2522,17,359,0,3,124021,0,0,2499,2,5,18,1,4,13,0,0,0,0,0,0,0,2161,16411,16384
2375,Poços da Vida Rubi,,1,1,-1,4746639,4880618,4880618,9,2521,23,157,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2376,Poços da Vida Rubi,,1,1,-1,4746639,4880618,4880618,9,2521,8,157,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2377,A Ofensiva Nokhid,,1,1,-1,4746636,4880620,4880620,9,2516,23,155,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2378,A Ofensiva Nokhid,,1,1,-1,4746636,4880620,4880620,9,2516,8,155,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2379,Clareira de Courambaia,,1,1,-1,4746635,4880615,4880615,9,2520,23,155,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2380,Clareira de Courambaia,,1,1,-1,4746635,4880615,4880615,9,2520,8,155,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2381,Salões da Infusão,,1,1,-1,4746638,4880617,4880617,9,2527,23,155,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2382,Salões da Infusão,,1,1,-1,4746638,4880617,4880617,9,2527,8,155,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2383,Academia Algeth'ar,,1,1,-1,4746641,4880621,4880621,9,2526,23,0,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2384,Academia Algeth'ar,,1,1,-1,4746641,4880621,4880621,9,2526,8,0,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2157,49155,0
2385,Uldaman: Legado de Tyr,,1,1,-1,4746642,4880613,4880613,9,2451,1,0,172,4,103408,2350,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2938,49475,16400
2386,Queda de Tyr,,1,3,-1,136349,615223,615222,0,2583,12,0,38,0,0,0,2136,0,0,0,1,0,0,1,0,0,1,0,0,0,1,2586,265218,20480
2387,Velho Lobo do Gelo,,1,3,-1,136349,615223,615222,0,2582,12,0,0,0,0,0,2137,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1281,335842306,4096
2388,Câmara dos Encarnados,,2,2,-1,4746643,4880622,4880622,9,2522,16,0,170,0,0,0,0,2499,0,0,0,0,0,0,0,0,0,0,0,0,0,2160,0,0
2389,Câmara dos Encarnados,,2,2,-1,4746643,4880622,4880622,9,2522,15,0,171,0,0,0,0,2499,0,0,0,0,0,0,0,0,0,0,0,0,0,2159,0,0
2390,Câmara dos Encarnados,,2,2,-1,4746643,4880622,4880622,9,2522,14,0,172,0,0,0,0,2499,0,0,0,0,0,0,0,0,0,0,0,0,0,2158,0,0
2391,O Último Conflito,,1,3,-1,136349,615223,615222,0,2590,12,0,38,10,0,0,2145,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2078,67406850,0
2392,10.1 UG - Campaign - Ch01 - Breaking Ground (JSS),10.1 UG - Campaign - Ch 01 - C - Scenario (JSS),1,3,-1,136349,615223,615222,0,2597,12,0,0,0,0,0,2146,0,0,0,1,0,0,1,0,0,1,0,0,0,1,2650,297986,4100
2395,10.1 Underground - Campaign - Ch06 - Port to Aberrus (SMART),10.1 Underground - Campaign - Ch06 - Scenario (SMART),1,3,-1,0,0,0,0,2600,12,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,5,2650,297986,4
2397,Os Últimos Momentos do Asa da Morte,,1,3,-1,136349,615223,615222,0,2625,12,0,38,10,0,0,2154,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2078,67406850,0
2398,Shane's Test Scenario,,1,3,-1,0,0,0,0,2627,12,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,2060,0,0
2399,Trabalhos Descartados,"Negligenciadas por milênios, as criações de Neltharion se degeneraram, tornando-se monstruosas.",1,2,-1,5149415,5150065,5149425,9,2569,17,386,0,4,124012,0,0,2530,2,5,18,1,4,13,0,0,0,0,0,0,0,2648,16411,16384
2400,Fúria dos gigantes,Os guerreiros Zaqali lançaram um ataque devastador ao crisol para destruir tudo pelo caminho.,1,2,-1,5149415,5150066,5149425,9,2569,17,386,0,5,124023,0,0,2532,2,5,18,1,4,13,0,0,0,0,0,0,0,2648,16411,16384
2401,Sombra de Neltharion,"Há algo despertando na escuridão... algo que um dia corrompeu o Guardião da Terra, e agora quer muito fazer novas vítimas.",1,2,-1,5149415,5150067,5149425,9,2569,17,386,0,6,124026,0,0,2532,2,5,18,1,4,13,0,0,0,0,0,0,0,2648,16411,16384
2402,Beira do Caos,"Sarkareth fica à beira do abismo, ansioso para reivindicar o poder de Neltharion e o que restou do legado do Guardião da Terra.",1,2,-1,5149415,5150068,5149425,9,2569,17,386,0,7,124029,0,0,2520,2,5,18,1,4,13,0,0,0,0,0,0,0,2648,16411,16384
2403,"Aberrus, o Crisol Sombrio",,2,2,-1,5149415,5149425,5149425,9,2569,14,0,172,0,0,0,0,2520,0,0,0,0,0,0,0,0,0,0,0,0,0,2645,0,0
2404,"Aberrus, o Crisol Sombrio",,2,2,-1,5149415,5149425,5149425,9,2569,15,0,171,0,0,0,0,2520,0,0,0,0,0,0,0,0,0,0,0,0,0,2646,0,0
2405,"Aberrus, o Crisol Sombrio",,2,2,-1,5149415,5149425,5149425,9,2569,16,0,170,0,0,0,0,2520,0,0,0,0,0,0,0,0,0,0,0,0,0,2647,0,0
2408,Fenda Temporal: Azmerloth,,1,3,-1,136349,615223,615222,5,2586,12,0,38,10,0,0,2278,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2684,335547395,32768
2409,Fenda Temporal: Azelamento,,1,3,-1,136349,615223,615222,5,2639,12,0,38,10,0,0,2281,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2684,335547395,32768
2411,As Câmaras Sorvedouras,"Como uma ferida aberta, a ânima sangra das câmaras do Castelo de Nathria. A hemorragia deve ser contida antes que Revendreth seja exaurido.",1,2,-1,3759926,3759936,3759940,8,2296,17,0,0,14,114864,0,0,2420,0,0,25,0,0,1,0,0,0,0,0,0,0,750,5139,24608
2412,Relicário da Opulência,"Enquanto os aristocratas se regozijam com a vitória, os heróis devem entrar de penetra na festa e arruinar a base do poder deles.",1,2,-1,3759926,3759937,3759940,8,2296,17,0,0,15,114864,0,0,2426,0,0,25,0,0,1,0,0,0,0,0,0,0,750,5139,24608
2413,Sangue da Pedra,"Os Generais da Legião de Pedra de Denathrius estão à espera, preparando uma armadilha que destruirá a rebelião de uma vez por todas.",1,2,-1,3759926,3759938,3759940,8,2296,17,0,0,16,114864,0,0,2425,0,0,25,0,0,1,0,0,0,0,0,0,0,750,37907,8224
2414,Audiência com arrogância,Denathrius aguarda entusiasmado em sua torre pelo confronto final para decidir o destino de Revendreth.,1,2,-1,3759926,3759939,3759940,8,2296,17,0,0,17,114864,0,0,2424,0,0,25,0,0,1,0,0,0,0,0,0,0,750,5139,24608
2415,A Vanguarda do Carcereiro,A vanguarda do Carcereiro está pronta para rechaçar qualquer ataque. As fileiras devem ser suplantadas para que seja possível chegar ao santuário do Carcereiro.,1,2,-1,4181530,4200804,4200803,8,2450,17,0,0,18,0,0,0,2439,0,0,25,0,0,1,0,0,0,0,0,0,0,2107,5139,24608
2416,A Bastilha Sombria,Os gritos dos atormentados alimentam o exército do Carcereiro. Dê fim ao sofrimento deles e impeça a Gorja de ter acesso ao seu mais precioso recurso.,1,2,-1,4181530,4200805,4200803,8,2450,17,0,0,19,0,0,0,2443,0,0,25,0,0,1,0,0,0,0,0,0,0,2107,5139,24608
2417,Grilhões do Destino,O rio das almas deságua no pico da torre. Destrua aqueles que se alimentam dele para libertar as incontáveis almas privadas de um pós-vida.,1,2,-1,4181530,4200806,4200803,8,2450,17,0,0,20,0,0,0,2440,0,0,25,0,0,1,0,0,0,0,0,0,0,2107,5139,24608
2418,O Juízo,"No topo da Torre, Sylvana Correventos aguarda. É aqui que terá lugar o confronto final pelo destino do cosmos.",1,2,-1,4181530,4200807,4200803,8,2450,17,0,0,21,0,0,0,2441,0,0,25,0,0,1,0,0,0,0,0,0,0,2107,5139,24608
2419,Pedra angular da criação,"Lihuvim luta uma batalha perdida contra a dominação. A menos que seja salvo, o poder do guardião se tornará o do Carcereiro.",1,2,-1,4423750,4465598,4465597,8,2481,17,0,0,23,0,0,0,2461,0,0,25,0,0,1,0,0,0,0,0,0,0,2168,5139,24608
2420,Planícies efêmeras,"A essência da criação está sendo devorada. Sem controle, a realidade entrará em colapso.",1,2,-1,4423750,4465599,4465597,8,2481,17,0,0,22,0,0,0,2463,0,0,25,0,0,1,0,0,0,0,0,0,0,2168,5139,24608
2421,Jugo da dominação,Os maiores seguidores de Zovaal destruíram milhões de civilizações. Agora eles nulificarão o universo?,1,2,-1,4423750,4465600,4465597,8,2481,17,0,0,24,0,0,0,2469,0,0,25,0,0,1,0,0,0,0,0,0,0,2168,5139,24608
2422,O plano magistral,"O Carcereiro está prestes a conquistar a vitória final. A não ser que seja impedido, o cosmos sucumbirá à sua força.",1,2,-1,4423750,4465601,4465597,8,2481,17,0,0,25,0,0,0,2464,0,0,25,0,0,1,0,0,0,0,0,0,0,2168,5139,24608
2423,10.2 Dream - Local - Misfit Dragons - Halls of Valor (KRB),,1,3,-1,136349,615223,615222,0,2644,12,0,38,0,0,0,2290,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2705,297984,4098
2425,Fenda Temporal: Ulderoth,,1,3,-1,136349,615223,615222,5,2635,12,0,38,10,0,0,2280,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2684,335547395,32768
2426,Fenda Temporal: Azerira,,1,3,-1,136349,615223,615222,5,2595,12,0,38,10,0,0,2282,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2684,335547395,32768
2427,Fenda Temporal: Azq'roth,,1,3,-1,136349,615223,615222,5,2593,12,0,38,10,0,0,2283,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2684,335547395,32768
2428,Fenda Temporal: As Terras Bélicas,,1,3,-1,136349,615223,615222,5,2634,12,0,38,10,0,0,2284,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2684,335547395,32768
2429,Fenda Temporal: A.Z.E.R.O.T.H.,,1,3,-1,136349,615223,615222,5,2587,12,0,38,10,0,0,2285,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2684,335547395,32768
2430,Despertar do Infinito,,1,1,-1,5221804,5221805,5221805,9,2579,23,385,170,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2681,49155,0
2431,Despertar do Infinito: Ruína de Galakrond,,1,1,-1,5221804,5221805,5221805,9,2579,2,0,171,0,111387,2351,0,2537,1,1,3,1,1,3,1,1,3,0,0,0,0,2156,49219,16
2432,Despertar do Infinito: Ascensão de Murozond,,1,1,-1,5221804,5221805,5221805,9,2579,2,0,171,0,111387,2351,0,2538,1,1,3,1,1,3,1,1,3,0,0,0,0,2156,49219,16
2433,Determinação Heroica,,1,3,-1,0,0,0,0,2653,12,0,0,0,0,0,2286,0,0,0,1,0,0,1,0,0,1,0,0,0,1,2819,297986,4096
2434,Recuperando o Disco,,1,3,-1,0,0,0,0,2654,12,0,0,0,0,0,2296,0,0,0,1,0,0,0,0,0,0,0,0,0,1,2586,297986,4096
2436,Poços da Vida Rubi,,1,1,-1,4746639,4880618,4880618,9,2521,205,0,173,1,115707,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,2548,1745014851,73744
2437,Loucura Fúngica,,1,3,-1,136349,615223,615222,0,2664,208,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2438,O último sinalizador,,1,3,-1,0,0,0,0,2593,12,0,0,0,0,0,2309,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2707,297986,0
2439,Clareira de Courambaia,,1,1,-1,4746635,4880615,4880615,9,2520,205,0,173,5,115709,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,2550,1745014851,73744
2440,Neltharus,,1,1,-1,4746640,4880619,4880619,9,2519,205,0,173,2,115711,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,2937,1745014851,73744
2442,A Ofensiva Nokhid,,1,1,-1,4746636,4880620,4880620,9,2516,205,0,173,3,115713,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,2549,1745014851,73744
2443,Repouso de Kriegval,,1,3,-1,136349,615223,615222,0,2681,208,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2444,Salões da Infusão,,1,1,-1,4746638,4880617,4880617,9,2527,205,0,173,7,115710,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,2554,1745014851,73744
2464,Academia Algeth'ar,,1,1,-1,4746641,4880621,4880621,9,2526,205,0,173,8,115708,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,2940,1745014851,73744
2465,Uldaman: Legado de Tyr,,1,1,-1,4746642,4880613,4880613,9,2451,205,0,173,4,115714,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,2938,1745014851,73744
2466,Rastro do Encarnado,"Abrasante conseguiu entrar no Sonho Esmeralda. Se não forem controladas, as forças dele vão queimar tudo pelo caminho.",1,2,-1,5409263,5409264,5409265,9,2549,17,424,0,8,124032,0,0,2563,2,5,18,1,4,13,0,0,0,0,0,0,0,2608,16411,16384
2467,Trama Virídia,"Nymue tece os padrões fascinantes do Sonho Esmeralda. Nossa intrusão perturbou a trama, e vamos sofrer as consequências.",1,2,-1,5409263,5409267,5409265,9,2549,17,424,0,10,124042,0,0,2556,2,5,18,1,4,13,0,0,0,0,0,0,0,2608,16411,16384
2468,Incursão Incandescente,"Larodar, corrompido pelas chamas, busca banhar o Sonho Esmeralda em fogo. Se conseguir, tudo será reduzido a cinzas.",1,2,-1,5409263,5409268,5409265,9,2549,17,424,0,9,124038,0,0,2553,2,5,18,1,4,13,0,0,0,0,0,0,0,2608,16411,16384
2469,Destino de Amirdrassil,Fyrakk chegou ao coração de Amirdrassil e ameaça consumir aquele poder para seus próprios fins.,1,2,-1,5409263,5409269,5409265,9,2549,17,424,0,11,124044,0,0,2519,2,5,18,1,4,13,0,0,0,0,0,0,0,2608,16411,16384
2484,10.2.5 - VS Mode - LFG Dungeon (OJF),,0,0,-1,136349,851369,615222,5,2535,12,0,38,1,0,0,2324,0,0,0,1,0,0,1,0,0,1,0,0,0,0,877,67110411,0
2498,Câmara Lazúli,,1,1,-1,4746634,4880614,4880614,9,2515,205,0,173,6,115712,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,2939,1745014851,73744
2499,Salão do Despertar,"11.0 Z02 - Campaign - Ch3, Scenario - Halls of Awakening (MPK)",1,3,-1,136349,615223,615222,10,2692,12,0,0,0,0,0,2338,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2832,1275370499,12292
2500,Usina Hidráulica,,1,3,-1,136349,615223,615222,0,2683,208,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2501,"Nova Vela, Nova Esperança",11.0 Z02 - Campaign - Ch01 - Scenario - Lost Mines (DTM),1,3,-1,136349,615223,615222,0,2699,12,0,0,0,0,0,2352,0,0,0,5,0,0,1,0,0,1,0,0,0,5,2832,1208261635,12356
2502,"Amirdrassil, a Esperança Onírica",,2,2,-1,5409263,5409265,5409265,9,2549,14,0,172,0,0,0,0,2519,0,0,0,0,0,0,0,0,0,0,0,0,0,2609,0,0
2503,"Amirdrassil, a Esperança Onírica",,2,2,-1,5409263,5409265,5409265,9,2549,15,0,171,0,0,0,0,2519,0,0,0,0,0,0,0,0,0,0,0,0,0,2610,0,0
2504,"Amirdrassil, a Esperança Onírica",,2,2,-1,5409263,5409265,5409265,9,2549,16,0,170,0,0,0,0,2519,0,0,0,0,0,0,0,0,0,0,0,0,0,2611,0,0
2507,Fosso do Pavor,,1,3,-1,136349,615223,615222,0,2684,208,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2508,Santuário do Ocaso,,1,3,-1,136349,615223,615222,0,2686,208,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2509,Caverna Micomante,,1,3,-1,136349,615223,615222,0,2679,208,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2510,A Fossa (Inundada),,1,3,-1,136349,615223,615222,0,2687,208,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2511,Fenda Rastejante,,1,3,-1,136349,615223,615222,0,2685,208,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2512,Covil de Zekvir,,1,3,-1,136349,615223,615222,0,2682,208,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2513,Abismo Tak-Rethan (Inundado),,1,3,-1,136349,615223,615222,0,2689,208,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2514,Trama Espiral,,1,3,-1,136349,615223,615222,0,2688,208,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2516,Masmorra Aleatória (The War Within),,6,1,-1,0,0,337493,10,-1,1,350,177,1,128548,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2974,16387,16400
2517,Heroica Aleatória (The War Within),,6,1,-1,0,0,337493,10,-1,2,0,178,2,126067,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2720,16387,16400
2518,Fenda Chamanegra,,1,1,-1,5912510,5912522,5912522,10,2651,1,350,177,0,117310,2516,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2718,49475,16
2519,Fenda Chamanegra,,1,1,-1,5912510,5912522,5912522,10,2651,2,551,178,0,126067,2517,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2720,49219,16
2520,Fenda Chamanegra,,1,1,-1,5912510,5912522,5912522,10,2651,23,180,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2722,49155,0
2521,Fenda Chamanegra,,1,1,-1,5912510,5912522,5912522,10,2651,8,180,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,1279,49155,0
2522,Minas Rastaterra,,1,3,-1,136349,615223,615222,0,2680,208,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2523,Alvorada,,1,1,-1,5912513,5912525,5912525,10,2662,1,350,177,0,117309,2516,0,2593,1,1,3,1,1,3,1,1,3,0,0,0,0,2718,49475,16
2524,Alvorada,,1,1,-1,5912513,5912525,5912525,10,2662,2,551,178,0,126067,2517,0,2593,1,1,3,1,1,3,1,1,3,0,0,0,0,2720,49219,16
2525,Alvorada,,1,1,-1,5912513,5912525,5912525,9,2662,23,180,0,0,21439,0,0,2593,1,1,3,1,1,3,1,1,3,0,0,0,0,2722,49155,0
2528,Templo da Serpente de Jade,,1,1,-1,632363,0,656587,4,960,1,0,180,0,116929,0,0,335,1,1,3,0,0,0,0,0,0,0,0,0,0,2563,1745014851,73744
2529,Despertar do Infinito: Ruína de Galakrond,,1,1,-1,5221804,5221805,5221805,9,2579,2,0,173,0,117372,0,0,2537,1,1,3,0,0,0,0,0,0,0,0,0,0,2156,1745014851,73744
2530,Despertar do Infinito: Ascensão de Murozond,,1,1,-1,5221804,5221805,5221805,9,2579,2,0,173,0,117372,0,0,2538,1,1,3,0,0,0,0,0,0,0,0,0,0,2156,1745014851,73744
2531,Fuja das Furnas!,A5 de 11.0 - Passar de Nível - Cap. 3 - M04 - CENÁRIO - Fuja das Furnas (JSS),1,3,-1,136349,615223,615222,0,2713,12,0,0,0,0,0,2388,0,0,0,5,0,0,1,0,0,1,0,0,0,5,2762,1275370499,12356
2532,11.0 Z2 - Faction Repeatable - Awakening The Machine (NJS),,1,3,-1,0,0,0,0,2710,12,0,0,0,0,0,2392,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2462,335546368,36864
2533,O Subforte,,1,3,-1,136349,615223,615222,0,2690,208,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2534,Cenário do Priorado,,1,3,-1,136349,615223,615222,0,2716,12,0,38,10,0,0,2416,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2829,75760643,0
2537,Mists of Pandaria Heroico Aleatório,,6,1,-1,0,0,337493,4,-1,2,0,36,0,114839,0,0,0,1,1,3,1,1,3,1,1,3,300,0,0,0,2834,3,16
2538,Masmorra de Trilha Temporal Aleatória (Mists of Pandaria),,6,1,-1,0,0,337493,4,-1,2,0,182,5,114839,0,0,0,1,1,3,0,0,0,1,1,3,0,0,0,0,2833,3,16400
2539,Masmorra de Trilha Temporal Heroica Aleatória (Pandária),,6,1,-1,0,0,337493,4,-1,2,0,183,5,114839,0,0,0,1,1,3,0,0,0,1,1,3,0,0,0,0,2834,3,16400
2540,Templo da Serpente de Jade,,1,1,-1,632363,0,656587,4,960,2,0,183,0,114839,2539,0,335,1,1,3,1,1,3,1,1,3,0,0,0,0,2752,323,16
2541,Templo da Serpente de Jade,,1,1,-1,632363,0,656587,4,960,1,0,182,0,114839,2538,0,335,1,1,3,1,1,3,1,1,3,0,0,0,0,2833,323,16
2542,Cervejaria Malte do Trovão,,1,1,-1,632362,0,649965,4,961,1,0,182,0,114839,2538,0,670,1,1,3,1,1,3,1,1,3,0,0,0,0,2748,323,16
2543,Cervejaria Malte do Trovão,,1,1,-1,632362,0,649965,4,961,2,0,183,0,114839,2539,0,670,1,1,3,1,1,3,1,1,3,0,0,0,0,2751,323,16
2544,Monastério Shado-Pan,,1,1,-1,632361,0,649962,4,959,1,0,182,0,114839,2538,0,686,1,1,3,1,1,3,1,1,3,0,0,0,0,2754,323,16
2545,Monastério Shado-Pan,,1,1,-1,632361,0,649962,4,959,2,0,183,0,114839,2539,0,686,1,1,3,1,1,3,1,1,3,0,0,0,0,2746,323,16
2546,Cerco ao Templo Niuzao,,1,1,-1,643269,0,876949,4,1011,1,0,182,0,114839,2538,0,727,1,1,3,1,1,3,1,1,3,0,0,0,0,2747,323,16
2547,Cerco ao Templo Niuzao,,1,1,-1,643269,0,876949,4,1011,2,0,183,0,114839,2539,0,727,1,1,3,1,1,3,1,1,3,0,0,0,0,2750,323,16
2548,Portal do Sol Poente,,1,1,-1,632357,0,649955,4,962,1,0,182,0,114839,2538,0,649,1,1,3,1,1,3,1,1,3,0,0,0,0,2741,323,16
2549,Portal do Sol Poente,,1,1,-1,632357,0,649955,4,962,2,0,183,0,114839,2539,0,649,1,1,3,1,1,3,1,1,3,0,0,0,0,2755,323,16
2550,Palácio Mogu'shan,,1,1,-1,632359,0,656586,4,994,1,0,182,0,114839,2538,0,698,1,1,3,1,1,3,1,1,3,0,0,0,0,2742,323,16
2551,Palácio Mogu'shan,,1,1,-1,632359,0,656586,4,994,2,0,183,0,114839,2539,0,649,1,1,3,1,1,3,1,1,3,0,0,0,0,2757,323,16
2552,Salões Escarlates,,1,1,-1,136354,0,340685,4,1001,1,0,182,0,114839,2538,0,656,1,1,3,1,1,3,1,1,3,0,0,0,0,2743,323,16
2553,Salões Escarlates,,1,1,-1,643268,0,649960,4,1001,2,0,183,0,114839,2539,0,656,1,1,3,1,1,3,1,1,3,0,0,0,0,2753,323,16
2554,Monastério Escarlate,,1,1,-1,136354,0,340685,4,1004,2,0,183,0,114839,2539,0,674,1,1,3,1,1,3,1,1,3,0,0,0,0,2758,323,16
2555,Monastério Escarlate,,1,1,-1,136354,0,340685,4,1004,1,0,182,0,114839,2538,0,674,1,1,3,1,1,3,1,1,3,0,0,0,0,2744,323,16
2556,Scolomântia,,1,1,-1,136355,0,340686,4,1007,2,0,183,0,114839,2539,0,684,1,1,3,1,1,3,1,1,3,0,0,0,0,2756,323,16
2557,Scolomântia,,1,1,-1,136355,0,340686,4,1007,1,0,182,0,114839,2538,0,684,1,1,3,1,1,3,1,1,3,0,0,0,0,2745,323,16
2558,Cenário de Trilha Temporal Aleatório (Mists of Pandaria),,6,3,-1,0,615223,337493,4,-1,12,0,184,5,114839,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,2739,32771,16384
2559,Cenário de Trilha Temporal Heroico Aleatório (Mists of Pandaria),,6,3,-1,0,851370,337493,4,-1,11,0,185,5,114839,0,0,0,0,0,3,0,0,3,0,0,3,0,0,0,0,2740,32771,16384
2560,Aldeia Rocha Verde,,1,3,-1,136349,615223,615222,4,1024,12,0,184,0,114839,2558,40,0,0,0,3,0,0,3,0,0,3,0,0,0,0,2763,33611,0
