Text_lang,Text1_lang,ID,LanguageID,ConditionID,EmotesID,Flags,ChatBubbleDurationMs,VoiceOverPriorityID,SoundKitID[0],SoundKitID[1],EmoteID[0],EmoteID[1],EmoteID[2],EmoteDelay[0],EmoteDelay[1],EmoteDelay[2]
,Anda. Imbua os elementos nos ovos.,230876,0,0,0,102,0,6,0,208829,0,0,0,0,0,0
,Mais rápido.,230877,0,0,0,102,0,6,0,208831,0,0,0,0,0,0
,O comboio trouxe ovos suficientes pra começar.,230880,0,0,0,102,0,6,0,208828,0,0,0,0,0,0
,Lave a mancha da Ordem.,230881,0,0,0,102,0,6,0,208830,0,0,0,0,0,0
,Forasteiros chegaram à praia.,230882,0,0,0,102,0,6,0,208832,0,0,0,0,0,0
,Não podemos deixar que interfiram!,230883,0,0,0,102,0,6,0,208833,0,0,0,0,0,0
"É bom encontrar vocês, amigos.",,231046,0,0,0,68,0,4,0,0,1,0,0,0,0,0
Me desculpe se assustei você. As proteções arcanas estavam armadas e eu me senti na obrigação de investigar.,,231047,0,0,0,68,0,4,0,0,1,0,0,0,0,0
"Meu nome é Hadggar, sou Arquimago do Kirin Tor.",,231048,0,0,0,68,0,4,0,0,1,0,0,0,0,0
É mesmo? Procurem por mim no acampamento. Vamos tentar encontrar as respostas que vocês estão buscando.,,231049,0,0,0,68,0,4,0,0,1,0,0,0,0,0
"Não somos seus amigos, mago.",,231050,0,0,0,68,0,4,0,0,1,0,0,0,0,0
É assim que pegam a gente.,,231051,0,0,0,68,0,4,0,0,1,0,0,0,0,0
,"Acalme-se, Telash.",231052,0,0,0,68,0,4,0,0,1,0,0,0,0,0
,"Eu sou a Comandante-de-escama Brasathal, dos dracthyrs. Meus companheiros são $p e Telash Cinzala.",231053,0,0,0,68,0,4,0,0,1,0,0,0,0,0
,Nós... acabamos de chegar na região. Queremos informações.,231054,0,0,0,68,0,4,0,0,1,0,0,0,0,0
,Ele foi bem simpático.,231055,0,0,0,68,0,4,0,0,1,0,0,0,0,0
Ali!,,231078,0,0,0,102,0,6,209145,0,0,0,0,0,0,0
Vamos acabar logo com isso.,Vamos acabar logo com isso.,231192,0,0,669,68,0,4,0,0,0,0,0,0,0,0
"Sim, lá está ele!","Sim, lá está ele!",231193,0,0,603,68,0,4,0,0,0,0,0,0,0,0
Ah! Que beleza!,Ah! Que beleza!,231194,0,0,603,68,0,4,0,0,0,0,0,0,0,0
AI!,AI!,231195,0,0,0,68,0,4,0,0,0,0,0,0,0,0
Não!,Não!,231196,0,0,22,68,0,4,0,0,0,0,0,0,0,0
Está... está tudo bem. Vai ficar tudo bem. É só uma queimadurinha de mana...,Está... está tudo bem. Vai ficar tudo bem. É só uma queimadurinha de mana...,231197,0,0,274,68,0,4,0,0,0,0,0,0,0,0
Não acredito em nada disso. Mentiras... Só mentiras! Você nos queria trancados em jaulas.,,231198,0,0,0,68,0,4,209453,0,0,0,0,0,0,0
,"Jovem, eu juro que não fazia ideia disso. Tampouco o resto da minha revoada.",231199,0,0,0,68,0,4,0,209454,0,0,0,0,0,0
Mentira! Nem você é real! É só um feitiço... Mais uma ilusão!,,231200,0,0,0,68,0,4,209455,0,0,0,0,0,0,0
"Vou descobrir o que você esconde, ilusão... E então o mundo todo saberá a verdade!",,231201,0,0,0,68,0,4,209456,0,0,0,0,0,0,0
,"Meu amado Malygos, por que você causou tamanha dor em tanta gente?",231202,0,0,0,68,0,4,0,209457,0,0,0,0,0,0
Nezzie chora.,Nezzie chora.,231217,0,0,0,68,0,4,0,0,0,0,0,0,0,0
,"Perdoe-me, eu me distraí. Você quer continuar sua pesquisa... permita-me liberar o resto dos tomos para você.",231239,0,0,0,68,0,4,0,209495,0,0,0,0,0,0
,Saudações.,231256,0,0,0,68,0,4,0,0,1,0,0,0,0,0
"Nossa, de novo não!",,231258,0,0,0,68,0,4,0,0,1,0,0,0,0,0
,"Bem, não somos um grupo incrível? O que $Uo:a; traz aos meus... aos arquivos?",231259,0,0,0,68,0,4,0,0,1,0,0,0,0,0
,Estamos procurando informações sobre nosso cativeiro que está nas garras do dragão azul Malygos.,231260,0,0,0,68,0,4,0,0,1,0,0,0,0,0
,Ah... Talvez eu possa te ajudar.,231261,0,0,0,68,0,4,0,0,1,0,0,0,0,0
"Chega de conversa! Queremos respostas, fantasma.",,231262,0,0,0,68,0,4,0,0,1,0,0,0,0,0
Não se preocupe! Não é a primeira vez que algo aqui explode assim. Nossas escamas são resistentes!,Não se preocupe! Não é a primeira vez que algo aqui explode assim. Nossas escamas são resistentes!,231340,0,0,0,68,0,4,0,0,0,0,0,0,0,0
O quê? Há magia selvagem por aqui também? Você se feriu?,O quê? Há magia selvagem por aqui também? Você se feriu?,231341,0,0,6,68,0,4,0,0,0,0,0,0,0,0
"Ah...! Oh, não... não! Ninguém se feriu, estamos todos bem seguros aqui em cima! Não... não expulse a gente...","Ah...! Oh, não... não! Ninguém se feriu, estamos todos bem seguros aqui em cima! Não... não expulse a gente...",231342,0,0,669,68,0,4,0,0,0,0,0,0,0,0
Vocês são crianças! Até eu sei que crianças não devem ficar sem supervisão.,Vocês são crianças! Até eu sei que crianças não devem ficar sem supervisão.,231343,0,0,1005,68,0,4,0,0,0,0,0,0,0,0
,Está quase lá...,231592,0,0,0,102,0,4,0,209884,0,0,0,0,0,0
<Gemido triste.>,,232128,0,0,0,102,0,6,211288,0,0,0,0,0,0,0
<Arquejo de espanto.>,,232159,0,0,0,102,0,6,211321,0,0,0,0,0,0,0
Excelente! Você encontrou mais um meridiano desalinhado. Restaurar o fluxo ininterrupto de mágica é crucial para a recuperação de Vasta Lazúli.,,232247,0,0,0,68,0,4,0,0,0,0,0,0,0,0
"Obrigado, $n. Cada meridiano restaurado por nós contribui para a saúde das Ilhas do Dragão como um todo.",,232249,0,0,0,68,0,4,0,0,0,0,0,0,0,0
,<sopro>,232812,0,0,0,68,0,6,0,216071,0,0,0,0,0,0
,<Respira fundo>,232813,0,0,0,102,0,6,0,216072,0,0,0,0,0,0
,<sopro>,232814,0,0,0,68,0,6,0,216073,0,0,0,0,0,0
,<sopro>,232815,0,0,0,68,0,6,0,216074,0,0,0,0,0,0
,<Suspira>,232816,0,0,0,102,0,6,0,216075,0,0,0,0,0,0
,<sopro>,232817,0,0,0,68,0,6,0,216076,0,0,0,0,0,0
,Creio que já possamos canalizar a essência delas para a Pedra do Juramento da Mãe e restaurar nossos poderes de Aspectos.,233018,0,0,0,102,0,6,0,215861,0,0,0,0,0,0
<Dizer a Shaw para avisar o informante.>,<Dizer a Shaw para avisar o informante.>,233055,0,0,0,70,0,4,0,0,0,0,0,0,0,0
,Até o dia do nosso reencontro...,233377,0,0,0,102,0,6,0,0,0,0,0,0,0,0
Nenhuma indenização basta! Os Alvanéis merecem cada moeda de cada baú da cidade de Ventobravo! Clessington nos levará até lá!,,233386,0,0,22,68,0,4,219869,0,0,0,0,0,0,0
,Duncon?! Você nem era Alvanel! Você entrou pra roubar!,233387,0,0,274,68,0,4,0,219827,0,0,0,0,0,0
"Então você finalmente apareceu, Van Cleef. E com um cão de Ventobravo do lado! Estão vendo, Défias? Estão vendo como ela vai tornar todos nós cachorrinhos de Ventobravo?!",,233388,0,0,22,68,0,4,219870,0,0,0,0,0,0,0
Nós nos reuniremos em Vila Norte! Juntem-se a nós e marcharemos sobre Ventobravo! Pelos Défias!,,233389,0,0,22,68,0,4,219871,0,0,0,0,0,0,0
Pelos Défias!,Pelos Défias!,233390,0,0,71,68,0,4,0,0,0,0,0,0,0,0
,O amuleto!,233502,0,0,5,68,0,4,0,219828,0,0,0,0,0,0
|cffdb453dRequer: Grânulo Primevo|r,|cffdb453dRequer: Grânulo Primevo|r,233777,0,0,0,68,0,4,0,0,0,0,0,0,0,0
|cff34ccebRequer: Grânulo Primevo|r,|cff34ccebRequer: Grânulo Primevo|r,233778,0,0,0,68,0,4,0,0,0,0,0,0,0,0
,"Vovô, por que você continua cuidando das sepulturas? Deviam passar essa tarefa para dracos mais jovens.",233785,0,0,0,68,0,4,0,221555,0,0,0,0,0,0
"Espera, tem alguma coisa errada...",,233961,0,0,274,68,0,4,219885,0,0,0,0,0,0,0
Vanessa.,,233964,0,0,274,68,0,4,219886,0,0,0,0,0,0,0
,Você viu só meu truquezinho? Sem chance de eu deixar algo assim para Ventobravo. O Amuleto da Chama Dracônica é meu agora.,233965,0,0,153,68,0,4,0,219837,0,0,0,0,0,0
"Acho que não, VanCleef! Passa pra cá!",,233966,0,0,22,68,0,4,219887,0,0,0,0,0,0,0
,"Ora, ora! Você só quer o poder dele, igual a todo o mundo!",233967,0,0,22,68,0,4,0,219838,0,0,0,0,0,0
,O-o que está acontecendo?,233968,0,0,274,68,0,4,0,0,0,0,0,0,0,0
"Aí estão eles. Saudações, Kalecgos, e a você também, Mãe da Vida.",,234015,0,0,0,68,0,4,221558,0,0,0,0,0,0,0
Sênegos cutuca Stellagosa para que ela se curve.,,234016,0,0,0,68,0,4,0,0,0,0,0,0,0,0
,"Ah, Sênegos... eu vi um restinho da sua bola arcana. Que alegria ver que você não abandonou os velhos hábitos.",234017,0,0,0,68,0,4,0,221329,0,0,0,0,0,0
,"Kalecgos, pode fazer as honras de botar a essência de Malygos e Sindragosa para descansar.",234018,0,0,0,68,0,4,0,221330,0,0,0,0,0,0
Obrigado. Sindragosa... Malygos... perdoem-nos por demorarmos tanto a lhes a paz eterna.,,234019,0,0,0,68,0,4,221123,0,0,0,0,0,0,0
Que vocês tenham agora o descanso que lhes foi furtado em vida.,,234020,0,0,0,68,0,4,221124,0,0,0,0,0,0,0
Que estranho... isso são resquícios do passado de Malygos e Sindragosa?,,234023,0,0,0,68,0,4,221126,0,0,0,0,0,0,0
,É o que tudo indica. Parece que eles não conseguiram partir de vez deste mundo quando foram mortos.,234024,0,0,0,68,0,4,0,221331,0,0,0,0,0,0
Eu testemunhei muitos fenômenos estranhos assim quando sepultei os dragões azuis que vieram para cá depois da traição de Neltharion.,,234025,0,0,0,68,0,4,221561,0,0,0,0,0,0,0
,"Foi uma tragédia que matou muitos... inclusive Sindragosa. E além disso, o Lich Rei lhe negou seu descanso. Me doeu muito vê-la amaldiçoada pela morte-viva.",234026,0,0,0,68,0,4,0,221332,0,0,0,0,0,0
[DEPRECIATED] I hoped against hope that I would see her return. When word reached my brood of what happened to her thousands of years later...,,234028,0,0,0,68,0,4,0,0,0,0,0,0,0,0
Eu não acreditei quando a notícia chegou à minha ninhada. Foi uma pequena bênção ela não ter permanecido por muito tempo em tal estado.,,234029,0,0,0,68,0,4,221562,0,0,0,0,0,0,0
Sindragosa e Malygos mereciam coisa melhor. Espero que possam descansar em paz.,,234030,0,0,0,68,0,4,221127,0,0,0,0,0,0,0
Eu ficarei monitorando a situação daqui com os outros... e discutirei questões da ninhada de Sênegos com ele.,,234383,0,0,0,68,0,4,221141,0,0,0,0,0,0,0
"Vou tomar só um pouquinho do seu tempo, Kalecgos. Stellagosa, Emmigosa, é melhor vocês ficarem também.",,234384,0,0,0,68,0,4,221763,0,0,0,0,0,0,0
,"Pode deixar, vovô. O que você quiser, eu faço.",234385,0,0,0,68,0,4,0,221764,0,0,0,0,0,0
Que bom. Você chegou.,,234471,0,0,0,70,0,4,218808,0,0,0,0,0,0,0
Eu nunca mais quero pisar num abrigo de novo.,,234472,0,0,0,70,0,4,218809,0,0,0,0,0,0,0
Brasathal aguarda você lá dentro.,,234473,0,0,0,70,0,4,218810,0,0,0,0,0,0,0
Uh... É... e... (limpa a garganta)... obrigado. Por nos ajudar.,,234474,0,0,0,70,0,4,218811,0,0,0,0,0,0,0
,Damos fala muito bem de você...,234475,0,0,0,70,0,4,0,220812,0,0,0,0,0,0
,Não é algo que ele costuma fazer.,234476,0,0,0,70,0,4,0,220813,0,0,0,0,0,0
,Ele e os outros  procuram respostas... um motivo pra... isso tudo.,234477,0,0,0,70,0,4,0,220814,0,0,0,0,0,0
,"Depois de tudo que aconteceu, tudo que passamos...",234478,0,0,0,70,0,4,0,220815,0,0,0,0,0,0
,Eu me pergunto se... (suspiro)... o que eu procuro está mesmo aqui.,234479,0,0,0,70,0,4,0,220816,0,0,0,0,0,0
,"Ah, não... Não...",234480,0,0,0,70,0,4,0,220817,0,0,0,0,0,0
(estertor de morte),,234484,0,0,0,70,0,4,220941,0,0,0,0,0,0,0
Sumam daqui. O Recôndito pertence à Chama Partida.,,234485,0,0,0,70,0,4,220821,0,0,0,0,0,0,0
,SARKARETH!,234486,0,0,0,70,0,4,0,220818,0,0,0,0,0,0
,Damos...,234487,0,0,0,70,0,4,0,220819,0,0,0,0,0,0
,"(respiração pesada e difícil, tristeza se transformando em raiva, reunindo determinação)",234488,0,0,0,70,0,4,0,220820,0,0,0,0,0,0
"Sindragosa e Malygos já devem estar no descanso eterno. A raiva deles, no entanto, está cada vez maior.",,234761,0,0,0,68,0,4,221766,0,0,0,0,0,0,0
Será que querem um acerto de contas? Eles não morreram de forma violenta?,,234762,0,0,0,68,0,4,221767,0,0,0,0,0,0,0
,Tal como os espíritos da Floresta do Canto Cristalino... Sindragosa e Malygos ficaram ilhados à beira da morte.,234763,0,0,0,68,0,4,0,221768,0,0,0,0,0,0
,E agora estão revivendo os momentos derradeiros num loop eterno.,234764,0,0,0,68,0,4,0,221769,0,0,0,0,0,0
,Vai ver esse caos todo era a única forma que tinham de chamar nossa atenção. Uma tentativa desesperada de que alguém os ouvisse.,234765,0,0,0,68,0,4,0,221770,0,0,0,0,0,0
"Pois nós ouvimos em alto e bom som, e vamos ajudá-los. $n, recupere a essência deles. Nós vamos levá-las de volta ao Arquivo Lazúli.",,234766,0,0,0,68,0,4,221771,0,0,0,0,0,0,0
Brasathal!,,234867,0,0,0,70,0,4,218996,0,0,0,0,0,0,0
"Vai me abandonar? Bom, deve ser porque sou um dragão!",,234994,0,0,0,68,0,4,221213,0,2,0,0,0,0,0
,Olhe em volta! Entende por que eu me apaixonei por Pandária?,235015,0,0,0,68,0,4,0,221688,0,0,0,0,0,0
É muito lindo!,,235016,0,0,0,68,0,4,221214,0,0,0,0,0,0,0
,"Melhor que gelo e neve! Vá em frente, Kalecgos! Deixe os ventos quentes te levarem.",235017,0,0,0,68,0,4,0,221689,0,0,0,0,0,0
Hahah!,,235018,0,0,0,68,0,4,221215,0,0,0,0,0,0,0
,"O garoto ainda tem jeito para a coisa, não tem?",235019,0,0,0,68,0,4,0,221690,0,0,0,0,0,0
Aonde vamos?,,235020,0,0,0,68,0,4,221216,0,0,0,0,0,0,0
,Para a minha casa!,235021,0,0,0,68,0,4,0,221691,0,0,0,0,0,0
,Minha casa.,235022,0,0,0,68,0,4,0,221692,0,0,0,0,0,0
"<Funga> Tanto papéis... Tantos papéis pra escrever! Que beleza! Bah, eu sabia que tu ia conseguir!",,235034,0,0,0,68,0,4,0,0,0,0,0,0,0,0
"Ah, isso me deu uma ideia para um entalhe de madeira comemorativo que venderia feito água!","Ah, isso me deu uma ideia para um entalhe de madeira comemorativo que venderia feito água!",235035,303,0,0,68,0,4,221108,221108,0,0,0,0,0,0
,"Eu sabia que gostava de você por um motivo. Diga, $n... Se você se cansar de falar, sempre há mais feras para caçar!",235036,303,0,0,68,0,4,0,202152,0,0,0,0,0,0
"As tribos estão reunidas mais uma vez. Obrigado, $p.",,235037,303,0,0,68,0,4,202162,0,0,0,0,0,0,0
Um novo lar...,Um novo lar...,235038,0,0,0,68,0,4,202163,202163,0,0,0,0,0,0
Por $p! Pelos Couro da Neve!,Por $p! Pelos Couro da Neve!,235039,0,0,0,4,0,4,0,0,0,0,0,0,0,0
Quando eu era jovem... os centauros me levaram.,,235127,0,0,0,70,0,4,220500,0,0,0,0,0,0,0
Foi Bovan que me encontrou e ajudou em meu resgate.,,235128,0,0,0,70,0,4,220501,0,0,0,0,0,0,0
"Sem ele, eu nunca teria conseguido...",,235129,0,0,0,70,0,4,220502,0,0,0,0,0,0,0
Era minha vez de retribuir.,,235130,0,0,0,70,0,4,220503,0,0,0,0,0,0,0
E eles me roubaram essa chance.,,235131,0,0,0,70,0,4,220504,0,0,0,0,0,0,0
<Grito agonizante de perda e fúria>,,235132,0,0,0,70,0,4,220505,0,0,0,0,0,0,0
Eles nunca mais vão machucar ninguém.,,235133,0,0,0,70,0,4,220506,0,0,0,0,0,0,0
"Alguns anos após a Terceira Guerra, o Marechal Reginaldo Vilasboas suspeitava de um mal em Ventobravo.",,235325,0,0,0,102,0,4,219947,0,0,0,0,0,0,0
"Onde outros viram Caos, ele viu Traição.",,235326,0,0,0,102,0,4,219948,0,0,0,0,0,0,0
Nas negociações corruptas dos nobres e a ascensão da Irmandade Défias.,,235327,0,0,0,102,0,4,219949,0,0,0,0,0,0,0
"Com perseverança, ele descobriu uma grande conspiração",,235328,0,0,0,102,0,4,220086,0,0,0,0,0,0,0
Mas você sabe disso. Você estava lá.,,235329,0,0,0,102,0,4,220085,0,0,0,0,0,0,0
"Naquele dia, ele confrontou a nobre mais poderosa de Ventobravo, Lady Katrana Prestor.",,235330,0,0,0,102,0,4,220093,0,0,0,0,0,0,0
"Com suas mentiras desmascaradas, ela explodiu, revelando sua verdadeira forma:",,235331,0,0,0,102,0,4,220087,0,0,0,0,0,0,0
"Vilasboas deu a vida para libertar Ventobravo, destruindo o domínio de Onyxia sobre a cidade.",,235332,0,0,0,102,0,4,220088,0,0,0,0,0,0,0
"Depois que a dragonesa fugiu, descobrimos o amuleto amaldiçoado que ela usou para controlar e persuadir tantas pessoas.",,235333,0,0,0,102,0,4,220089,0,0,0,0,0,0,0
"Você vê agora, Brasathal? Nós somos a visão final de Neltharion. A obra-prima dele.",,235334,0,0,6,4,0,4,220304,0,1,0,0,0,0,0
,Mas você jogaria fora vidas dracthyrs por poder? Que dívida pode demandar todo esse sangue?,235335,0,0,1,4,0,4,0,220305,1,0,0,0,0,0
"Propósito, Brasathal. Nos devem um propósito.",,235337,0,0,1,4,0,4,220306,0,1,0,0,0,0,0
,"Não permitirei que leve nosso povo à ruína, Sarkareth.",235338,0,0,1,4,0,4,0,220308,1,0,0,0,0,0
Brasathal...,,235339,0,0,0,4,0,4,219918,0,1,0,0,0,0,0
Você daria ouvido às ordens de um dragão em vez de me enfrentar em batalha? Lamentável! Você esqueceu o que significa ser dracthyr.,,235340,0,0,1,4,0,4,220309,0,1,0,0,0,0,0
"Surgiram preocupações de que o poder de Onyxia permanecesse ali, e então ele foi trancafiado e esquecido.",,235341,0,0,0,102,0,4,220090,0,0,0,0,0,0,0
,Eu... não quero lutar com você.,235342,0,0,1005,4,0,4,0,220310,1,0,0,0,0,0
Até agora.,,235343,0,0,0,102,0,4,220092,0,0,0,0,0,0,0
"É melhor que seus soldados tenham morrido na estase do que vivido para ver o que você se tornou. Fique com seu novo mestre. Se vier atrás de mim, acabarei com você.",,235344,0,0,603,68,0,4,220311,0,1,0,0,0,0,0
"Os segredos de Neltharion estão escondidos em algum lugar das Ilhas do Dragão. Quando eu os encontrar, o legado dele será meu.",,235447,0,0,0,4,0,4,220307,0,0,0,0,0,0,0
"Apesar do receio de que o poder de Onyxia ainda estivesse lá dentro, ele ficou em suas mãos...",,235462,0,0,0,102,0,4,220091,0,0,0,0,0,0,0
,Belo ataque.,235467,0,0,0,70,0,4,0,220447,0,0,0,0,0,0
Eu... não achei que você viria.,,235468,0,0,0,70,0,4,220498,0,0,0,0,0,0,0
,A honra é de suma importância para meu povo.,235469,0,0,0,70,0,4,0,220448,0,0,0,0,0,0
Sim... Para o meu também.,,235472,0,0,0,70,0,4,220499,0,0,0,0,0,0,0
,Vem. Vamos reunir nossos mortos.,235473,0,0,0,70,0,4,0,220449,0,0,0,0,0,0
Agradeço a honra da presença de todos.,,235474,0,0,0,102,0,6,220511,0,0,0,0,0,0,0
"Quando nosso povo saiu de Draenor e chegou a Azeroth, não percorremos uma estrada fácil.",,235475,0,0,0,102,0,6,220512,0,0,0,0,0,0,0
"Nessa jornada, muitas tradições ancestrais se perderam.",,235476,0,0,0,102,0,6,220513,0,0,0,0,0,0,0
"Diante de mim, temos a primeira pessoa a terminar o novo rito da om'gora.",,235477,0,0,0,102,0,6,220515,0,0,0,0,0,0,0
Que seus passos sejam seguidos pelas futuras gerações.,,235478,0,0,0,102,0,6,220516,0,0,0,0,0,0,0
Lok-tar!,,235479,0,0,0,102,0,6,220517,0,0,0,0,0,0,0
DNT,,235480,0,0,0,102,0,4,0,0,0,0,0,0,0,0
DNT,,235481,0,0,0,102,0,4,0,0,0,0,0,0,0,0
,"E, assim, encerramos o primeiro Kosh'harg de Azeroth.",235482,0,0,0,102,0,4,0,220495,0,0,0,0,0,0
,Que os espíritos nos guiem ao renovar ritos antigos e forjar tradições novas.,235483,0,0,0,102,0,4,0,220496,0,0,0,0,0,0
,"E que os honrados ancestrais nos guardem, até que nos encontremos mais uma vez.",235484,0,0,0,102,0,4,0,220497,0,0,0,0,0,0
Mas é chegada a hora de relembrar os ritos de outrora...,,235485,0,0,0,102,0,6,220514,0,0,0,0,0,0,0
Se você o seguisse... o que faria?,,235486,0,0,0,70,0,4,220798,0,0,0,0,0,0,0
,Extinguir meu inimigo. Como fui treinada para fazer.,235487,0,0,0,70,0,4,0,220805,0,0,0,0,0,0
Por Neltharion.,,235488,0,0,0,86,0,4,220799,0,0,0,0,0,0,0
,Como ousa presumir que nos conhece?!,235489,0,0,0,86,0,4,0,220806,0,0,0,0,0,0
Você tem razão.,,235490,0,0,0,86,0,4,220800,0,0,0,0,0,0,0
,Não fez por quê?,235491,0,0,0,86,0,4,0,220807,0,0,0,0,0,0
"Porque eu também sou cria de Neltharion, e isso só me trouxe vergonha.",,235492,0,0,0,86,0,4,220801,0,0,0,0,0,0,0
,Você deve estar decepcionado.,235493,0,0,0,86,0,4,0,220808,0,0,0,0,0,0
Não. Você desafiou a voz dele dentro de você.,,235494,0,0,0,86,0,4,220802,0,0,0,0,0,0,0
,Família.,235495,0,0,0,86,0,4,0,220809,0,0,0,0,0,0
Brasathal.,,235496,0,0,0,86,0,4,220803,0,0,0,0,0,0,0
,"Você vai me ajudar, Ebyssian?",235497,0,0,0,86,0,4,0,220810,0,0,0,0,0,0
Nós... vamos ajudar um ao outro.,,235498,0,0,0,86,0,4,220804,0,0,0,0,0,0,0
O que é aquilo? Lá! Na caldeira.,,235503,0,0,0,70,0,4,222266,0,0,0,0,0,0,0
,"Que os honrados ancestrais nos guardem, até que nos encontremos mais uma vez.",236664,0,0,0,102,0,4,0,220710,0,0,0,0,0,0
Sinto cheiro de sangue de dragão...,,236716,0,0,0,70,0,4,222436,0,0,0,0,0,0,0
Fyrakk!,,236717,0,0,0,70,0,4,223385,0,0,0,0,0,0,0
Sabellian está ferido! Camarada! Temos que ir!,,236721,0,0,0,70,0,4,223387,0,0,0,0,0,0,0
"Saiam, dragõezinhos.",,236722,0,0,0,70,0,4,222437,0,0,0,0,0,0,0
"E construir novas tradições, à altura de nosso altivo legado.",,237096,0,0,0,102,0,6,220894,0,0,0,0,0,0,0
que alcançava até os salões sagrados da Bastilha Ventobravo.,,237097,0,0,0,102,0,4,220895,0,0,0,0,0,0,0
" Onyxia, filha de Asa da Morte.",,237098,0,0,0,102,0,4,220896,0,0,0,0,0,0,0
,(suspiro),237112,0,0,0,70,0,4,0,220902,0,0,0,0,0,0
,Eu sinto muito.,237114,0,0,0,70,0,4,0,220903,0,0,0,0,0,0
Uma lenda viva...,Uma lenda viva...,237126,0,0,0,69,0,4,0,0,0,0,0,0,0,0
Lá vai $Uum herói:uma heroína;.,Lá vai $Uum herói:uma heroína;.,237127,0,0,0,69,0,4,0,0,0,0,0,0,0,0
Abram caminho!,Abram caminho!,237128,0,0,0,69,0,4,0,0,0,0,0,0,0,0
...nervos de tório.,...nervos de tório.,237129,0,0,0,69,0,4,0,0,0,0,0,0,0,0
Um momento que lembrarei para sempre.,Um momento que lembrarei para sempre.,237130,0,0,0,69,0,4,0,0,0,0,0,0,0,0
Vou usar a gema para puxar fragmentos do passado para o presente. Vamos ver se conseguimos obter alguma informação.,,237225,0,0,0,68,0,4,222837,0,0,0,0,0,0,0
Vocês três devem ser os exemplos a serem seguidos por todos os dracthyrs.,,237259,0,0,0,68,0,4,222824,0,0,0,0,0,0,0
"Sarkareth, meu devastador. Você deve destruir seus inimigos com os poderes das Revoadas Dragônicas Vermelha e Azul.",,237260,0,0,0,68,0,4,222825,0,0,0,0,0,0,0
"Virídia, minha preservadora. Você deve curar nossos aliados com a graça das Revoadas Dragônicas Verde e Bronze.",,237261,0,0,0,68,0,4,222826,0,0,0,0,0,0,0
"E Brasathal, você empunhará a essência da Revoada Dragônica Negra para fortalecer todos ao redor do meu poder.",,237262,0,0,0,68,0,4,222827,0,0,0,0,0,0,0
Sob meu comando... ajoelhem-se e obedeçam!,,237263,0,0,0,68,0,4,222828,0,0,0,0,0,0,0
Aqui! Neltharion está ativando a Sacramental... Essa é a nossa chance de puxar as lembranças desse tempo para forjar um novo dispositivo.,,237264,0,0,0,68,0,4,222844,0,0,0,0,0,0,0
Aaggh!,,237308,0,0,0,70,0,4,218812,0,0,0,0,0,0,0
"Que bom ver todos juntos aqui. Eu acreditava que nossa revoada estaria melhor separada, cada dragão atrás dos seus interesses. Um grande equívoco.",,237803,0,0,0,68,0,4,221137,0,0,0,0,0,0,0
"Os dragões azuis trabalham melhor unidos, em família. Juntos, nós...",,237804,0,0,0,68,0,4,221138,0,0,0,0,0,0,0
Kalecgos! Eu preciso de ajuda no Ossuário Velado. As lembranças de Sindragosa e Malygos estão destruindo o lugar!,,237806,0,0,0,68,0,4,221762,0,0,0,0,0,0,0
"Sei... Amigos, lamento ter que pedir isso tão subitamente, mas parece que sua ajuda já se faz necessária.",,237807,0,0,0,68,0,4,221139,0,0,0,0,0,0,0
,Vovô?,237996,0,0,0,102,0,4,0,221954,0,0,0,0,0,0
"Ah... nada de chorar, meu bem.",,237997,0,0,0,102,0,4,221955,0,0,0,0,0,0,0
"Uma vida plena como a minha tem que ser celebrada, e não pranteada.",,237998,0,0,0,102,0,4,221956,0,0,0,0,0,0,0
Caberá a você liderar os Lazulasa agora.,,237999,0,0,0,102,0,4,221957,0,0,0,0,0,0,0
,Você não pode partir... eu não estou pronta!,238000,0,0,0,102,0,4,0,221958,0,0,0,0,0,0
"Quase nunca estamos, minha estrelinha.",,238001,0,0,0,102,0,4,221959,0,0,0,0,0,0,0
"Guarde meus ensinamentos no coração, e eu jamais estarei longe de você.",,238002,0,0,0,102,0,4,221960,0,0,0,0,0,0,0
"Ah, camaradas. Que tesouros vocês me trazem?",,238057,0,0,0,70,0,4,222257,0,0,0,0,0,0,0
Ignore-o. Ele não tem direito às posses de meu pai.,,238058,0,0,0,70,0,4,222251,0,0,0,0,0,0,0
É esse o problema em questão?,,238059,0,0,0,70,0,4,222241,0,0,0,0,0,0,0
"O herdeiro legítimo de um legado de farsas, controle e medo?",,238060,0,0,0,70,0,4,222242,0,0,0,0,0,0,0
Então você descobriu algo.,,238061,0,0,0,70,0,4,222256,0,0,0,0,0,0,0
,Descobrimos. E eu destruí.,238064,0,0,0,70,0,4,0,222245,0,0,0,0,0,0
Você não tinha o direito!,,238065,0,0,0,70,0,4,222252,0,0,0,0,0,0,0
,Eu tinha todo o direito.,238066,0,0,0,70,0,4,0,222247,0,0,0,0,0,0
O que ela fez?,,238067,0,0,0,70,0,4,222258,0,0,0,0,0,0,0
"Enquanto vocês brigavam como dragonetes petulantes, ela fez o melhor para o povo dela.",,238068,0,0,0,70,0,4,222243,0,0,0,0,0,0,0
Esqueçam o passado.,,238069,0,0,0,70,0,4,222244,0,0,0,0,0,0,0
,"É o seu fim, Tyr.",238315,0,0,0,102,0,4,0,221943,0,0,0,0,0,0
,A corrupção dominará todos vocês...,238316,0,0,0,102,0,4,0,221942,0,0,0,0,0,0
