ID,Name_lang,Description_lang,CategoryID,InventoryIconFileID,SpellWeight,SpellCategory,MaxQty,MaxEarnablePerWeek,Quality,FactionID,ItemGroupSoundsID,XpQuestDifficulty,AwardConditionID,MaxQtyWorldStateID,RechargingAmountPerCycle,RechargingCycleDurationMS,WarbondTransferPercentage,Field_11_1_0_58221_017,Flags[0],Flags[1]
2252,Corrida de Dragões – Recorde Pessoal - Caverna Z 01 Avançada,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2253,Corrida de Dragões – Recorde Pessoal - Caverna Z 02 Avançada,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2254,Corrida de Dragões – Recorde Pessoal - Caverna Z 03 Avançada,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2255,Corrida de Dragões – Recorde Pessoal - Caverna Z 04 Avançada,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2256,Corrida de Dragões – Recorde Pessoal - Caverna Z 05 Avançada,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2257,Corrida de Dragões – Recorde Pessoal - Caverna Z 06 Avançada,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2258,Corrida de Dragões – Recorde Pessoal - Caverna Z 01 Invertida,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2259,Corrida de Dragões – Recorde Pessoal - Caverna Z 02 Invertida,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2260,Corrida de Dragões – Recorde Pessoal - Caverna Z 03 Invertida,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2261,Corrida de Dragões – Recorde Pessoal - Caverna Z 04 Invertida,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2262,Corrida de Dragões – Recorde Pessoal - Caverna Z 05 Invertida,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2263,Corrida de Dragões – Recorde Pessoal - Caverna Z 06 Invertida,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2264,Account HWM - Helm [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2265,Account HWM - Neck [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2266,Account HWM - Shoulders [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2267,Account HWM - Chest [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2268,Account HWM - Waist [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2269,Account HWM - Legs [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2270,Account HWM - Feet [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2271,Account HWM - Wrist [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2272,Account HWM - Hands [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2273,Account HWM - Ring [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2274,Account HWM - Trinket [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2275,Account HWM - Cloak [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2276,Account HWM - Two Hand [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2277,Account HWM - Main Hand [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2278,Account HWM - One Hand [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2279,Account HWM - One Hand (Second) [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2280,Account HWM - Off Hand [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2281,Corrida de Dragões - Melhor Recorde Pessoal - Teste,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2312,Corrida de Dragões - Recorde Pessoal - Kalimdor 01,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2313,Corrida de Dragões - Recorde Pessoal - Kalimdor 02,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2314,Corrida de Dragões - Recorde Pessoal - Kalimdor 03,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2315,Corrida de Dragões - Recorde Pessoal - Kalimdor 04,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2316,Corrida de Dragões - Recorde Pessoal - Kalimdor 05,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2317,Corrida de Dragões - Recorde Pessoal - Kalimdor 06,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2318,Corrida de Dragões - Recorde Pessoal - Kalimdor 07,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2319,Corrida de Dragões - Recorde Pessoal - Kalimdor 08,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2320,Corrida de Dragões - Recorde Pessoal - Kalimdor 09,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2321,Corrida de Dragões - Recorde Pessoal - Kalimdor 10,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2322,Corrida de Dragões - Recorde Pessoal - Kalimdor 11,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2323,Corrida de Dragões - Recorde Pessoal - Kalimdor 12,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2324,Corrida de Dragões - Recorde Pessoal - Kalimdor 13,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2325,Corrida de Dragões - Recorde Pessoal - Kalimdor 14,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2326,Corrida de Dragões - Recorde Pessoal - Kalimdor 15,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2327,Corrida de Dragões - Recorde Pessoal - Kalimdor 16,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2328,Corrida de Dragões - Recorde Pessoal - Kalimdor 17,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2329,Corrida de Dragões - Recorde Pessoal - Kalimdor 18,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2330,Corrida de Dragões - Recorde Pessoal - Kalimdor 19,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2331,Corrida de Dragões - Recorde Pessoal - Kalimdor 20,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2332,Corrida de Dragões - Recorde Pessoal - Kalimdor 21,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2333,Corrida de Dragões - Recorde Pessoal - Kalimdor 22,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2334,Corrida de Dragões - Recorde Pessoal - Kalimdor 23,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2335,Corrida de Dragões - Recorde Pessoal - Kalimdor 24,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2336,Corrida de Dragões - Recorde Pessoal - Kalimdor 25,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2337,Corrida de Dragões - Recorde Pessoal - Kalimdor 26,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2338,Corrida de Dragões - Recorde Pessoal - Kalimdor 27,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2339,Corrida de Dragões - Recorde Pessoal - Kalimdor 28,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2340,Corrida de Dragões - Recorde Pessoal - Kalimdor 29,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2341,Corrida de Dragões - Recorde Pessoal - Kalimdor 30,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2342,Corrida de Dragões - Recorde Pessoal - Kalimdor 01 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2343,Corrida de Dragões - Recorde Pessoal - Kalimdor 02 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2344,Corrida de Dragões - Recorde Pessoal - Kalimdor 03 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2345,Corrida de Dragões - Recorde Pessoal - Kalimdor 04 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2346,Corrida de Dragões - Recorde Pessoal - Kalimdor 05 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2347,Corrida de Dragões - Recorde Pessoal - Kalimdor 06 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2348,Corrida de Dragões - Recorde Pessoal - Kalimdor 07 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2349,Corrida de Dragões - Recorde Pessoal - Kalimdor 08 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2350,Corrida de Dragões - Recorde Pessoal - Kalimdor 09 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2351,Corrida de Dragões - Recorde Pessoal - Kalimdor 10 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2352,Corrida de Dragões - Recorde Pessoal - Kalimdor 11 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2353,Corrida de Dragões - Recorde Pessoal - Kalimdor 12 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2354,Corrida de Dragões - Recorde Pessoal - Kalimdor 13 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2355,Corrida de Dragões - Recorde Pessoal - Kalimdor 14 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2356,Corrida de Dragões - Recorde Pessoal - Kalimdor 15 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2357,Corrida de Dragões - Recorde Pessoal - Kalimdor 16 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2358,Corrida de Dragões - Recorde Pessoal - Kalimdor 17 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2359,Corrida de Dragões - Recorde Pessoal - Kalimdor 18 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2360,Corrida de Dragões - Recorde Pessoal - Kalimdor 19 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2361,Corrida de Dragões - Recorde Pessoal - Kalimdor 20 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2362,Corrida de Dragões - Recorde Pessoal - Kalimdor 21 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2363,Corrida de Dragões - Recorde Pessoal - Kalimdor 22 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2364,Corrida de Dragões - Recorde Pessoal - Kalimdor 23 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2365,Corrida de Dragões - Recorde Pessoal - Kalimdor 24 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2366,Corrida de Dragões - Recorde Pessoal - Kalimdor 25 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2367,Corrida de Dragões - Recorde Pessoal - Kalimdor 26 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2368,Corrida de Dragões - Recorde Pessoal - Kalimdor 27 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2369,Corrida de Dragões - Recorde Pessoal - Kalimdor 28 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2370,Corrida de Dragões - Recorde Pessoal - Kalimdor 29 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2371,Corrida de Dragões - Recorde Pessoal - Kalimdor 30 Avançado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2372,Corrida de Dragões - Recorde Pessoal - Kalimdor 01 Invertido,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2373,Corrida de Dragões - Recorde Pessoal - Kalimdor 02 Invertido,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2374,Corrida de Dragões - Recorde Pessoal - Kalimdor 03 Invertido,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2375,Corrida de Dragões - Recorde Pessoal - Kalimdor 04 Invertido,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2376,Corrida de Dragões - Recorde Pessoal - Kalimdor 05 Invertido,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2377,Corrida de Dragões - Recorde Pessoal - Kalimdor 06 Invertido,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2378,Corrida de Dragões - Recorde Pessoal - Kalimdor 07 Invertido,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2379,Corrida de Dragões - Recorde Pessoal - Kalimdor 08 Invertido,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2380,Corrida de Dragões - Recorde Pessoal - Kalimdor 09 Invertido,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2381,Corrida de Dragões - Recorde Pessoal - Kalimdor 10 Invertido,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2382,Corrida de Dragões - Recorde Pessoal - Kalimdor 11 Invertido,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2383,Corrida de Dragões - Recorde Pessoal - Kalimdor 12 Invertido,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2384,Corrida de Dragões - Recorde Pessoal - Kalimdor 13 Invertido,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2385,Corrida de Dragões - Recorde Pessoal - Kalimdor 14 Invertido,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2386,Corrida de Dragões - Recorde Pessoal - Kalimdor 15 Invertido,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2387,Corrida de Dragões - Recorde Pessoal - Kalimdor 16 Invertido,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2388,Corrida de Dragões - Recorde Pessoal - Kalimdor 17 Invertido,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2389,Corrida de Dragões - Recorde Pessoal - Kalimdor 18 Invertido,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2390,Corrida de Dragões - Recorde Pessoal - Kalimdor 19 Invertido,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2391,Corrida de Dragões - Recorde Pessoal - Kalimdor 20 Invertido,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2392,Corrida de Dragões - Recorde Pessoal - Kalimdor 21 Invertido,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2393,Corrida de Dragões - Recorde Pessoal - Kalimdor 22 Invertido,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2394,Corrida de Dragões - Recorde Pessoal - Kalimdor 23 Invertido,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2395,Corrida de Dragões - Recorde Pessoal - Kalimdor 24 Invertido,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2396,Corrida de Dragões - Recorde Pessoal - Kalimdor 25 Invertido,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2397,Corrida de Dragões - Recorde Pessoal - Kalimdor 26 Invertido,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2398,Corrida de Dragões - Recorde Pessoal - Kalimdor 27 Invertido,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2399,Corrida de Dragões - Recorde Pessoal - Kalimdor 28 Invertido,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2400,Corrida de Dragões - Recorde Pessoal - Kalimdor 29 Invertido,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2401,Corrida de Dragões - Recorde Pessoal - Kalimdor 30 Invertido,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2402,Renome - Farins de Argília,Concede reputação com os Farins de Argília.,142,5140835,0,0,20,0,6,0,0,0,0,0,0,0,0,0,85721088,0
2408,Pedras Volantes Bônus,Pedras Volantes adicionais serão concedidas em Missões Mundiais e quando qualquer jogador no seu grupo subir no ranque de Mítica+.,142,5172976,0,0,0,0,3,0,0,0,125929,0,0,0,0,0,4202882,0
2409,Whelpling Crest Fragment Tracker [DNT],Tracks whelpling crest fragments earned. [DNT],142,5062636,0,0,150,0,0,0,0,0,0,23970,0,0,0,0,68682176,1
2410,Drake Crest Fragment Tracker [DNT],Tracks drake crest fragments earned. [DNT],142,5062624,0,0,150,0,0,0,0,0,0,23970,0,0,0,0,68682176,1
2411,Wyrm Crest Fragment Tracker [DNT],Tracks wyrm crest fragments earned. [DNT],142,5062642,0,0,150,0,0,0,0,0,0,23730,0,0,0,0,68682176,1
2412,Aspect Crest Fragment Tracker [DNT],Tracks aspect crest fragments earned. [DNT],142,5062612,0,0,150,0,0,0,0,0,0,23730,0,0,0,0,68682176,1
2413,10.1 Professions - Personal Tracker - S2 Spark Drops (Hidden),,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68681728,0
2414,10.1.5 Whelp Daycare - Whelp Racing - Black - 001 (OJF),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2415,10.1.5 Whelp Daycare - Whelp Racing - Blue - 001 (OJF),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2416,10.1.5 Whelp Daycare - Whelp Racing - Bronze - 001 (OJF),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2417,10.1.5 Whelp Daycare - Whelp Racing - Green - 001 (OJF),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2418,10.1.5 Whelp Daycare - Whelp Racing - Red - 001 (OJF),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2419,Test Currency Main [DNT],,142,1519421,0,0,6,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2420,Farins de Argília,Concede reputação com os Farins de Argília.,142,5140835,0,0,0,0,1,2564,0,0,0,0,0,0,0,0,10,0
2421,Corrida de Dragão - Recorde Pessoal - Costa Desperta 01 - Desafi,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2422,Corrida de Dragão - Recorde Pessoal - Costa Desperta 01 - DesafR,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2423,Corrida de Dragão - Recorde Pessoal - Costa Desperta 02 - Desafi,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2424,Corrida de Dragão - Recorde Pessoal - Costa Desperta 02 - DesafR,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2425,Corrida de Dragão - Recorde Pessoal - Costa Desperta 03 - Desafi,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2426,Corrida de Dragão - Recorde Pessoal - Costa Desperta 03 - DesafR,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2427,Corrida de Dragão - Recorde Pessoal - Costa Desperta 04 - Desafi,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2428,Corrida de Dragão - Recorde Pessoal - Costa Desperta 04 - DesafR,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2429,Corrida de Dragão - Recorde Pessoal - Costa Desperta 05 - Desafi,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2430,Corrida de Dragão - Recorde Pessoal - Costa Desperta 05 - DesafR,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2431,Corrida de Dragão - Recorde Pessoal - Costa Desperta 06 Desafio,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2432,Corrida de Dragão - Recorde Pessoal - Costa Desperta 06 - DesafR,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2433,Corrida de Dragão - Recorde Pessoal - Costa Desperta 07 - Desafi,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2434,Corrida de Dragão - Recorde Pessoal - Costa Desperta 07 - DesafR,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2435,Corrida de Dragão - Recorde Pessoal - Costa Desperta 08 - Desafi,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2436,Corrida de Dragão - Recorde Pessoal - Costa Desperta 08 - DesafR,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2437,Corrida de Dragão - Recorde pessoal - Chapada Ohn'ahrana 01 - De,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2439,Corrida de Dragão - Recorde pessoal - Chapada Ohn'ahrana 01 - DR,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2440,Corrida de Dragão - Recorde pessoal - Chapada Ohn'ahrana 02 - De,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2441,Corrida de Dragão - Recorde pessoal - Chapada Ohn'ahrana 02 - DR,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2442,Corrida de Dragão - Recorde pessoal - Chapada Ohn'ahrana 03 - De,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2443,Corrida de Dragão - Recorde pessoal - Chapada Ohn'ahrana 03 - DR,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2444,Corrida de Dragão - Recorde pessoal - Chapada Ohn'ahrana 04 - De,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2445,Corrida de Dragão - Recorde pessoal - Chapada Ohn'ahrana 04 - DR,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2446,Corrida de Dragão - Recorde pessoal - Chapada Ohn'ahrana 05 - De,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2447,Corrida de Dragão - Recorde pessoal - Chapada Ohn'ahrana 06 - DR,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2448,Corrida de Dragão - Recorde pessoal - Chapada Ohn'ahrana 07 - De,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2449,Corrida de Dragão - Recorde pessoal - Chapada Ohn'ahrana 07 - DR,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2450,Corrida de Dragão - Recorde pessoal - Vasta Lazúli 01 - Desafio,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2451,Corrida de Dragão - Recorde pessoal - Vasta Lazúli 01 - DesafioR,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2452,Corrida de Dragão - Recorde pessoal - Vasta Lazúli 02 - Desafio,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2453,Corrida de Dragão - Recorde pessoal - Vasta Lazúli 02 - DesafioR,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2454,Corrida de Dragão - Recorde pessoal - Vasta Lazúli 03 - Desafio,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2455,Corrida de Dragão - Recorde pessoal - Vasta Lazúli 03 - DesafioR,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2456,Corrida de Dragão - Recorde pessoal - Vasta Lazúli 04 - Desafio,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2457,Corrida de Dragão - Recorde pessoal - Vasta Lazúli 04 - DesafioR,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2458,Corrida de Dragão - Recorde pessoal - Vasta Lazúli 05 - Desafio,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2459,Corrida de Dragão - Recorde pessoal - Vasta Lazúli 05 - DesafioR,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2460,Corrida de Dragão - Recorde pessoal - Vasta Lazúli 06 - Desafio,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2461,Corrida de Dragão - Recorde pessoal - Vasta Lazúli 06 - DesafioR,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2462,Corrida de Dragão - Recorde pessoal - Thaldraszus 01 - Desafio,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2463,Corrida de Dragão - Recorde pessoal - Thaldraszus 01 - Desafio R,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2464,Corrida de Dragão - Recorde pessoal - Thaldraszus 02 - Desafio,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2465,Corrida de Dragão - Recorde pessoal - Thaldraszus 02 - Desafio R,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2466,Corrida de Dragão - Recorde pessoal - Thaldraszus 03 - Desafio,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2467,Corrida de Dragão - Recorde pessoal - Thaldraszus 03 - Desafio R,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2468,Corrida de Dragão - Recorde pessoal - Thaldraszus 04 - Desafio,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2469,Corrida de Dragão - Recorde pessoal - Thaldraszus 04 - Desafio R,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2470,Corrida de Dragão - Recorde pessoal - Thaldraszus 05 - Desafio,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2471,Corrida de Dragão - Recorde pessoal - Thaldraszus 05 - Desafio R,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2472,Corrida de Dragão - Recorde pessoal - Thaldraszus 06 - Desafio,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
