ID,Name_lang,Description_lang,ButtonText_lang,RewardDescription_lang,ContinueDescription_lang,Type,PlayerConditionID,Flags,ButtonActionType,TextureFileDataID,LfgDungeonID,QuestID,BattleMasterListID,PriorityMin,PriorityMax,CurrencyType,CurrencyQuantity,UIMapID,BonusPlayerConditionID[0],BonusPlayerConditionID[1],BonusValue[0],BonusValue[1]
571,Localizador de Raides: Cavernas da Infusão,Kurog Temível Totem se prepara para libertar elementais monstruosos e causar a destruição de qualquer um que se opuser a ele.,Entrar no raide,,,6,105081,6,2,4630363,2371,0,0,8,10,0,0,0,0,0,0,0
572,Localizador de Raides: Câmara dos Encarnados,"A fúria de Raszageth ameaça destruir a prisão de seus irmãos. Se ela conseguir, os Encarnados vão causar estragos em Azeroth.",Entrar no raide,,,6,105082,6,2,4630363,2372,0,0,8,10,0,0,0,0,0,0,0
573,Câmara dos Encarnados,"Dentro da Prisão Titânica, Raszageth realiza um ritual vil para libertar seus irmãos. A menos que as forças Primevistas possam ser degradadas, todos os reinos serão condenados ao reino de fogo e sangue dos Encarnados.",Encontrar grupo,,,6,105171,2,6,4630363,0,0,0,8,10,0,0,0,0,0,0,0
574,Masmorra Heroica,Termine masmorras heroicas de Dragonflight para testar suas habilidades e receber recompensas melhoradas!,Entrar no grupo,,,6,104812,0,1,4578417,2351,0,0,7,8,0,0,0,0,0,0,0
575,Masmorra aleatória,Termine uma masmorra aleatória de Dragonflight para aprimorar o equipamento do seu personagem!,Entrar no grupo,,,6,104816,0,1,4578416,2086,0,0,7,8,0,0,0,0,0,0,0
576,Masmorra Mítica,Termine uma masmorra de Dragonflight no modo Mítico para testar suas habilidades e receber recompensas melhores!,Encontrar grupo,,,6,104817,0,6,4578411,0,0,0,7,8,0,0,0,0,0,0,0
577,Pedras-chave Míticas,Use uma Pedra-chave Mítica na entrada de uma Masmorra Mítica para obter desafios e recompensas ainda maiores!,Encontrar grupo,,,6,104818,0,6,4352494,0,0,0,7,8,0,0,0,0,0,0,0
578,Ajudando o Acordo,"Ganhe renome entre as facções das Ilhas do Dragão, e haverá recompensa para você.",Aceitar missão,,,7,104820,1,3,4687630,0,70750,0,9,10,0,0,0,0,0,0,0
579,Ajudando o Acordo,"Ganhe renome entre as facções das Ilhas do Dragão, e haverá recompensa para você.",Aceitar missão,,,7,104822,1,3,4687630,0,72068,0,9,10,0,0,0,0,0,0,0
580,Ajudando o Acordo,"Ganhe renome entre as facções das Ilhas do Dragão, e haverá recompensa para você.",Aceitar missão,,,7,104823,1,3,4687630,0,72373,0,9,10,0,0,0,0,0,0,0
581,Ajudando o Acordo,"Ganhe renome entre as facções das Ilhas do Dragão, e haverá recompensa para você.",Aceitar missão,,,7,104824,1,3,4687630,0,72374,0,9,10,0,0,0,0,0,0,0
582,Ajudando o Acordo,"Ganhe renome entre as facções das Ilhas do Dragão, e haverá recompensa para você.",Aceitar missão,,,7,104825,1,3,4687630,0,72375,0,9,10,0,0,0,0,0,0,0
583,Banquete da comunidade,"Ajude os morsanos de Iskaara com o Banquete da Comunidade, e eles mostrarão gratidão! Fique de olho no seu mapa: o banquete acontece a cada uma hora e meia em Iskaara, no litoral de Vasta Lazúli.",,,,7,104827,0,0,4186584,0,0,0,2,6,0,0,0,0,0,0,0
584,Grandes caçadas,O clã Shikaar está caçando. Caçadas bem-sucedidas podem render grandes recompensas!,,,,7,104832,0,0,4637937,0,0,0,2,6,0,0,0,0,0,0,0
585,Grandes caçadas,O clã Shikaar está caçando. Caçadas bem-sucedidas podem render grandes recompensas!,,,,7,104833,0,0,4637937,0,0,0,2,6,0,0,0,0,0,0,0
586,Grandes caçadas,O clã Shikaar está caçando. Caçadas bem-sucedidas podem render grandes recompensas!,,,,7,104834,0,0,4637937,0,0,0,2,6,0,0,0,0,0,0,0
587,Cerco à Bastilha de Ruína Dragônica,"Ajude os Proscritos Obsidianos a retomar a Bastilha de Ruína Dragônica, e a caixa-forte deles pode ser sua.",,,,7,104836,0,0,4638537,0,0,0,2,6,0,0,0,0,0,0,0
588,Recuperação de relíquia: Legado de Tyr,Theldren em Valdrakken quer que você recupere uma relíquia perdida da masmorra de Uldaman.,Aceitar Missão,O sucesso lhe dará renome com a facção de Dragonflight de sua escolha!,,7,104840,0,3,4578418,0,66860,0,6,6,0,0,0,0,0,0,0
589,Recuperação de relíquia: Neltharus,Theldren em Valdrakken quer que você recupere uma relíquia perdida da masmorra de Neltharus.,Aceitar Missão,O sucesso lhe dará renome com a facção de Dragonflight de sua escolha!,,7,104846,0,3,4578417,0,66861,0,6,6,0,0,0,0,0,0,0
590,Recuperação de relíquia: Poços da Vida Rubi,Theldren em Valdrakken quer que você recupere uma relíquia perdida da masmorra dos Poços da Vida Rubi.,Aceitar Missão,O sucesso lhe dará renome com a facção de Dragonflight de sua escolha!,,7,104847,0,3,4578416,0,66862,0,6,6,0,0,0,0,0,0,0
591,Recuperação de relíquia: Ofensiva Nokhid,Theldren em Valdrakken quer que você recupere uma relíquia perdida da masmorra da Ofensiva Nokhid.,Aceitar Missão,O sucesso lhe dará renome com a facção de Dragonflight de sua escolha!,,7,104848,0,3,4578413,0,66863,0,6,6,0,0,0,0,0,0,0
592,Recuperação de relíquia: Clareira de Courambaia,Theldren em Valdrakken quer que você recupere uma relíquia perdida da masmorra da Clareira de Courambaia.,Aceitar Missão,O sucesso lhe dará renome com a facção de Dragonflight de sua escolha!,,7,104849,0,3,4578412,0,66864,0,6,6,0,0,0,0,0,0,0
593,Recuperação de relíquia: Câmara Lazúli,Theldren em Valdrakken quer que você recupere uma relíquia perdida da masmorra da Câmara Lazúli.,Aceitar Missão,O sucesso lhe dará renome com a facção de Dragonflight de sua escolha!,,7,104850,0,3,4578411,0,66865,0,6,6,0,0,0,0,0,0,0
594,Recuperação de relíquia: Salões da Infusão,Theldren em Valdrakken quer que você recupere uma relíquia perdida da masmorra dos Salões da Infusão.,Aceitar Missão,O sucesso lhe dará renome com a facção de Dragonflight de sua escolha!,,7,104851,0,3,4578415,0,66866,0,6,6,0,0,0,0,0,0,0
595,Recuperação de relíquia: Academia Algeth'ar,Theldren em Valdrakken quer que você recupere uma relíquia perdida da masmorra da Academia Algeth'ar.,Aceitar Missão,O sucesso lhe dará renome com a facção de Dragonflight de sua escolha!,,7,104852,0,3,4578414,0,66867,0,6,6,0,0,0,0,0,0,0
596,Preservando o passado: Legado de Tyr,Kemora em Valdrakken quer que você procure uma história perdida na masmorra de Uldaman.,Aceitar Missão,O sucesso lhe dará renome com a facção de Dragonflight de sua escolha!,,7,104853,0,3,4578418,0,66868,0,6,6,0,0,0,0,0,0,0
597,Preservando o passado: Neltharus,Kemora em Valdrakken quer que você procure uma história perdida na masmorra de Neltharus.,Aceitar Missão,O sucesso lhe dará renome com a facção de Dragonflight de sua escolha!,,7,104854,0,3,4578417,0,66869,0,6,6,0,0,0,0,0,0,0
598,Preservando o passado: Poços da Vida Rubi,Kemora em Valdrakken quer que você procure uma história perdida na masmorra dos Poços da Vida Rubi.,Aceitar Missão,O sucesso lhe dará renome com a facção de Dragonflight de sua escolha!,,7,104855,0,3,4578416,0,66870,0,6,6,0,0,0,0,0,0,0
599,Preservando o passado: Ofensiva Nokhid,Kemora em Valdrakken quer que você procure uma história perdida na masmorra da Ofensiva Nokhid.,Aceitar Missão,O sucesso lhe dará renome com a facção de Dragonflight de sua escolha!,,7,104856,0,3,4578413,0,66871,0,6,6,0,0,0,0,0,0,0
600,Preservando o passado: Clareira de Courambaia,Kemora em Valdrakken quer que você procure uma história perdida na masmorra da Clareira de Courambaia.,Aceitar Missão,O sucesso lhe dará renome com a facção de Dragonflight de sua escolha!,,7,104857,0,3,4578412,0,66872,0,6,6,0,0,0,0,0,0,0
601,Preservando o passado: Câmara Lazúli,Kemora em Valdrakken quer que você procure uma história perdida na masmorra da Câmara Lazúli.,Aceitar Missão,O sucesso lhe dará renome com a facção de Dragonflight de sua escolha!,,7,104858,0,3,4578411,0,66873,0,6,6,0,0,0,0,0,0,0
602,Preservando o passado: Salões da Infusão,Kemora em Valdrakken quer que você procure uma história perdida na masmorra dos Salões da Infusão.,Aceitar Missão,O sucesso lhe dará renome com a facção de Dragonflight de sua escolha!,,7,104859,0,3,4578411,0,66874,0,6,6,0,0,0,0,0,0,0
603,Preservando o passado: Academia Algeth'ar,Kemora em Valdrakken quer que você procure uma história perdida na masmorra da Academia Algeth'ar.,Aceitar Missão,O sucesso lhe dará renome com a facção de Dragonflight de sua escolha!,,7,104860,0,3,4578414,0,66875,0,6,6,0,0,0,0,0,0,0
604,Centelhas de vida: Costa Desperta,"Brisapedra Ailith, em Valdrakken, desafiou você a derrotar seus inimigos em combate JxJ.",Aceitar missão,,,7,104872,1,3,4672500,0,72646,0,6,6,0,0,0,0,0,0,0
605,Centelhas de vida: Chapada Ohn'ahrana,"Brisapedra Ailith, em Valdrakken, desafiou você a derrotar seus inimigos em combate JxJ.",Aceitar missão,,,5,104873,1,3,4672498,0,72647,0,6,6,2797,8,0,0,0,0,0
606,Centelhas de vida: Vasta Lazúli,"Keenu, em Valdrakken, desafiou você a derrotar seus inimigos em combate JxJ.",Aceitar missão,,,5,104874,1,3,4672495,0,72648,0,6,6,2797,8,0,0,0,0,0
607,Centelhas de vida: Thaldraszus,"Seknar, em Valdrakken, desafiou você a derrotar seus inimigos em combate JxJ.",Aceitar missão,,,5,104875,1,3,4672499,0,72649,0,6,6,2797,8,0,0,0,0,0
608,Só por diversão,Um número anormalmente grande de jogadores está duelando em frente aos portões de Orgrimmar hoje! Junte-se para testar sua coragem em combates 1 contra 1!,,,,7,104881,0,0,252282,0,0,0,1,1,0,0,0,0,0,0,0
609,Só por diversão,Um número anormalmente grande de jogadores está duelando em frente aos portões de Ventobravo hoje! Junte-se para testar sua coragem em combates 1 contra 1!,,,,7,104882,0,0,252282,0,0,0,1,1,0,0,0,0,0,0,0
610,Só por diversão,"Em intervalos de algumas horas, João Tampinha Mithril deixa um baú de tesouro disponível para ser pego no meio da Arena da Selva do Espinhaço, mas só um jogador pode resgatar o prêmio. Você acha que é capaz?",,,,7,104883,0,0,252282,0,0,0,1,1,0,0,0,0,0,0,0
611,Só por diversão,O ouro está pesando no seu bolso? Visite uma casa de leilões na sua capital e veja o que outros aventureiros estão vendendo! Nunca se sabe o que dá para encontrar...,,,,7,104884,0,0,252282,0,0,0,1,1,0,0,0,0,0,0,0
612,Só por diversão,"Você está em busca de algo tão raro que é quase ilegal? Confira a Casa de Leilões do Mercado Negro perto do Átrio do Requerente, a oeste de Valdrakken. Eles têm tudo que você não sabia que precisava.",,,,7,104885,0,0,252282,0,0,0,1,1,0,0,0,0,0,0,0
613,Só por diversão,Corre um boato de que VOCÊ não consegue formar a fila de conga mais longa. Quer provar que estão todos errados?,,,,7,104886,0,0,252282,0,0,0,1,1,0,0,0,0,0,0,0
614,Só por diversão,Sabia que existe um concurso de pesca semanal todos os domingos às 14h? Vá para Angra do Butim no Cabo do Espinhaço e supere seus colegas pescadores!,,,,7,104887,0,0,252282,0,0,0,1,1,0,0,0,0,0,0,0
615,Só por diversão,"Hoje parece um bom para levar suas mascotes para passear, ou, se estiver a fim, para umas batalhas de mascote JxJ!",,,,7,104888,0,0,252282,0,0,0,1,1,0,0,0,0,0,0,0
616,Só por diversão,"Você sabia que algumas mascotes de batalha, como a Coruja da Neve, só aparecem em algumas temporadas?",,,,7,104889,0,0,252282,0,0,0,1,1,0,0,0,0,0,0,0
617,Só por diversão,Feriados como a CervaFest e eventos como a Corrida dos Gnomos acontecem o tempo todo em Azeroth. Abra seu calendário e veja o que vai rolar em breve... ou talvez até hoje!,,,,7,104890,0,0,252282,0,0,0,1,1,0,0,0,0,0,0,0
618,Só por diversão,"Crona precisa que você a salve de uma — ou mais — morte incerta! Vá até as Ilhas Partidas, estabeleça seu Salão da Ordem de Classe e procure uma Imagem de Crona em Dalaran. Salve Crona e tenha a chance de ganhar o título de Senhor do Tempo de verdade!",,,,7,104891,0,0,252282,0,0,0,1,1,0,0,0,0,0,0,0
619,Só por diversão,"Gostaria de ser mestre domador de mascotes? Então procure o Torneio Celestial da Ilha Perene, em Pandária, para alcançar o ápice do prestígio de mascotes! Iniciantes não precisam se inscrever.",,,,7,104892,0,0,252282,0,0,0,1,1,0,0,0,0,0,0,0
620,Só por diversão,"Seu visual está meio ultrapassado? Por uma pequena taxa, os milagreiros da Barbearia terão o prazer de arrumar seu cabelo, rosto ou tipo corporal! Procure-os em qualquer uma das grandes cidades.",,,,7,104893,0,0,252282,0,0,0,1,1,0,0,0,0,0,0,0
621,Só por diversão,"Há rumores circulando sobre montarias extremamente raras, como o ""Pesadelo Lúcido"" e ""A Mente Coletiva"". Pergunte a outros aventureiros e membros da comunidade onde você pode encontrá-las!",,,,7,104894,0,0,252282,0,0,0,1,1,0,0,0,0,0,0,0
622,Só por diversão,"Há rumores circulando sobre montarias extremamente raras, como o ""Baphofinho"", ""Uuna"" e ""Peludonna"". Pergunte a outros aventureiros e membros da comunidade onde você pode encontrá-las!",,,,7,104895,0,0,252282,0,0,0,1,1,0,0,0,0,0,0,0
623,Só por diversão,"Há rumores circulando sobre um cinto extremamente raro, conhecido como ""Cinto pelo Tempo Perdido"". Pergunte a outros aventureiros e membros da comunidade onde você pode encontrá-lo!",,,,7,104896,0,0,252282,0,0,0,1,1,0,0,0,0,0,0,0
624,Só por diversão,Ainda usando o visual do ano passado? Um transmogrificador pode mudar a aparência do seu equipamento de banal para sensacional. Parece que espetos estão na moda este ano.,,,,7,104897,0,0,252282,0,0,0,1,1,0,0,0,0,0,0,0
625,Moeda de cobre,Parece que tem uma moeda de cobre dentro do seu Guia de Aventuras.,"Maneiro, dinheiro de graça!",,,7,104916,0,3,237283,0,72743,0,0,0,0,0,0,0,0,0,0
626,Moeda de prata,Parece que tem uma moeda de prata dentro do seu Guia de Aventuras.,"Maneiro, dinheiro de graça!",,,7,104912,0,3,237282,0,72746,0,0,0,0,0,0,0,0,0,0
627,Moeda de ouro,Parece que tem uma moeda de ouro dentro do seu Guia de Aventuras.,"Maneiro, dinheiro de graça!",,,7,104913,0,3,237281,0,72747,0,0,0,0,0,0,0,0,0,0
628,Bolsa de moedas,Parece que tem um saco de moedas dentro do seu Guia de Aventuras.,"Maneiro, dinheiro de graça!",,,7,104914,0,3,133657,0,72748,0,0,0,0,0,0,0,0,0,0
629,Moeda misteriosa,Parece que tem uma moeda estranha dentro do seu Guia de Aventuras.,"Maneiro, dinheiro de graça?",,,7,104915,0,3,133791,0,72749,0,0,0,0,0,0,0,0,0,0
630,Campo da Ferocidade,Reúna alguns amigos (ou quem estiver por perto) e complete a série de missões Campo da Ferocidade na Chapada Ohn'ahrana!,,A conclusão desta série de missões desbloqueará mais uma missão mundial.,,7,104926,0,0,4672498,0,0,0,8,10,0,0,0,0,0,0,0
631,Engenho da Inovação,"Complete a série de missões Engenho da Inovação, que começa em Valdrakken, para ganhar Centelha de Engenhosidade. A Centelha de Engenhosidade é usada para criar itens extremamente poderosos!",,A Centelha de Engenhosidade pode ser usada para criar itens de nível 382 e superior. Amostra:,,7,104926,1,0,4693221,0,0,0,8,10,0,0,0,0,0,0,0
632,Catalisador de Revivescência,"Fale com Antuka perto do Grande Cofre, em Valdrakken, para desbloquear o Catalisador de Reviver. O Catalisador de Revivescência pode imbuir suas armas e armaduras com a sabedoria e o poder do próprio Tyr!",,,,7,5703,0,0,4554462,0,0,0,8,10,0,0,0,0,0,0,0
634,Evento: A Fúria da Tempestade,Ajude a Resistência dos Andarilhos do Tempo a combater os Primevistas no Futuro Primevista para ganhar recompensas épicas.,Iniciar missão,,,7,106962,0,3,4687630,0,74436,0,2,6,0,0,0,0,0,0,0
635,Evento: A Fúria da Tempestade,Ajude a Resistência dos Andarilhos do Tempo a combater os Primevistas no Futuro Primevista para ganhar recompensas.,,,,7,106963,0,0,4687630,0,0,0,2,6,0,0,0,0,0,0,0
636,Evento: A Fúria da Tempestade,Ajude a Resistência dos Andarilhos do Tempo a combater os Primevistas no Futuro Primevista para ganhar recompensas épicas.,,,,7,106965,0,0,4687630,0,0,0,2,6,0,0,0,0,0,0,0
637,Centelhas de vida: Recôndito Proibido,"Kazure, em Valdrakken, desafiou você a derrotar seus inimigos em combate JxJ.",Aceitar missão,,,5,107128,1,3,4672496,0,74871,0,6,6,2797,8,0,0,0,0,0
638,"Posto Comercial, Baú do Coletor",Os créditos já podem ser resgatados no Posto Comercial.,,,,7,104831,0,0,4696085,0,0,0,98,98,0,0,0,0,0,0,0
639,O Posto Comercial está aberto,Visite o Posto Comercial L&B em Ventobravo para dar uma olhada nas mercadorias exóticas e descobrir como obtê-las.,Aceitar missão,,,7,107533,0,3,4696085,0,66858,0,21,21,0,0,0,0,0,0,0
640,O Posto Comercial está aberto,Visite o Posto Comercial Zen'kala em Orgrimmar para dar uma olhada nas mercadorias exóticas e descobrir como obtê-las.,Aceitar missão,,,7,107534,0,3,4696085,0,66959,0,21,21,0,0,0,0,0,0,0
641,"Posto Comercial, estoque renovado",Novas atividades e mercadorias estão disponíveis no Posto Comercial.,Aceitar missão,,,7,107537,1,3,4696085,0,72681,0,99,99,0,0,0,0,0,0,0
642,O Posto Comercial está aberto,Visite Ventobravo ou Orgrimmar para ver a imensidão de itens fantásticos à venda este mês. Não deixe de conferir seu Diário do Viajante para também ver as atividades do mês.,,,,7,0,1,0,4696085,0,0,0,20,20,0,0,0,0,0,0,0
643,Ajudando o Acordo,"Ganhe renome entre as facções das Ilhas do Dragão, e haverá recompensa para você.",Aceitar missão,,,7,107836,1,3,4687630,0,75259,0,9,10,0,0,0,0,0,0,0
644,Legados escondidos,Mergulhe nos mistérios dos dracthyrs deixados para trás durante a fuga.,Aceitar missão,,,7,107837,0,3,4687630,0,74381,0,10,11,0,0,0,0,0,0,0
645,Armadura Tradicional Órquica,Ajude Eitrigg a recuperar o festival Kosh'harg da antiga Draenor e prove ser um verdadeiro campeão de seu povo!,Aceitar missão,,,7,107838,0,3,4898329,0,73703,0,9,12,0,0,0,0,0,0,0
646,Armadura Tradicional Humana,A AVIN e um aliado improvável precisam da sua ajuda para desvendar o mistério de um artefato roubado! Encontre-se com o Mestre Mathias Shaw atrás da Bastilha Ventobravo em busca de pistas...,Aceitar missão,,,7,107839,0,3,4893169,0,72644,0,9,12,0,0,0,0,0,0,0
647,Apoio acadêmico,"Aprenda a entender, e depois falar, o idioma dos pelursos Couro da Neve ao ajudar Sonova Covaneve desvendar seu dialeto peculiar e ganhar a confiança deles.",Aceitar missão,,,7,107840,0,3,4905324,0,72546,0,2,5,0,0,0,0,0,0,0
649,Câmara de Zskera: Az,Examine as câmaras perdidas de Neltharion em busca de respostas... e tesouros!,Aceitar missão,,,7,107842,0,3,4909720,0,72953,0,6,6,0,0,0,0,0,0,0
650,Câmara de Zskera: Ur,Examine as câmaras perdidas de Neltharion em busca de respostas... e tesouros!,Aceitar missão,,,7,107843,0,3,4909720,0,72952,0,6,6,0,0,0,0,0,0,0
651,Câmara de Zskera: Ix,Examine as câmaras perdidas de Neltharion em busca de respostas... e tesouros!,Aceitar missão,,,7,107844,0,3,4909720,0,72954,0,6,6,0,0,0,0,0,0,0
652,Câmara de Zskera: Kx,Examine as câmaras perdidas de Neltharion em busca de respostas... e tesouros!,Aceitar missão,,,7,107845,0,3,4909720,0,72955,0,6,6,0,0,0,0,0,0,0
653,Câmara de Zskera,Examine as câmaras perdidas de Neltharion em busca de respostas... e tesouros!,Aceitar missão,,,7,107846,0,3,4909720,0,72956,0,6,6,0,0,0,0,0,0,0
654,Velhos ódios,"Mayla Alta Montanha está preocupada com Baine, que foi sozinho à Chapada Ohn'ahrana em busca de amigos desaparecidos. Procure Mayla em Valdrakken para saber mais.",,,,7,108156,0,0,236555,0,0,0,2,5,0,0,0,0,0,0,0
655,Centelha de Vida: Caverna Zaralek,"Bram, em Valdrakken, desafiou você a derrotar seus inimigos em combate JxJ.",Aceitar missão,,,5,107899,1,3,4672499,0,75305,0,6,6,2797,8,0,0,0,0,0
656,Velhos ódios,"Mayla Alta Montanha está preocupada com Baine, que foi sozinho à Chapada Ohn'ahrana em busca de amigos desaparecidos. Procure Mayla em Valdrakken para saber mais.",,,,7,108157,0,0,236555,0,0,0,2,5,0,0,0,0,0,0,0
657,Velhos ódios,"Mayla Alta Montanha está preocupada com Baine, que foi sozinho à Chapada Ohn'ahrana em busca de amigos desaparecidos. Procure Mayla em Valdrakken para saber mais.",,,,7,108158,0,0,236555,0,0,0,2,5,0,0,0,0,0,0,0
658,"Aberrus, o Crisol Sombrio",Forças interessadas em reivindicar o legado de Neltharion invadiram o laboratório dele em busca de poder. Heróis devem se aventurar na escuridão e garantir que os experimentos do crisol não caiam em mãos erradas.,Encontrar grupo,,,6,110438,2,6,5161748,0,0,0,8,10,0,0,0,0,0,0,0
659,Localizador de Raides: Trabalhos Descartados,"Negligenciadas por milênios, as criações de Neltharion se degeneraram, tornando-se monstruosas. Se ninguém detê-las, elas podem causar uma enorme destruição nas Ilhas do Dragão.",Entrar no raide,,,6,108405,2,2,5161744,2399,0,0,8,10,0,0,0,0,0,0,0
660,Localizador de Raides: Fúria dos Gigantes,Os guerreiros Zaqali lançaram um ataque devastador ao crisol para encontrar e libertar o seu Ancião desaparecido.,Entrar no raide,,,6,108407,2,2,5161752,2400,0,0,8,10,0,0,0,0,0,0,0
661,Localizador de Raides: Sombra de Neltharion,Há algo despertando na escuridão que um dia corrompeu o Guardião da Terra... e quer muito fazer novas vítimas.,Entrar no raide,,,6,108408,2,2,5161747,2401,0,0,8,10,0,0,0,0,0,0,0
662,Localizador de Raides: Beira do Caos,"Sarkareth fica à beira do abismo, ansioso para reivindicar poder e o que restou do legado de Neltharion.",Entrar no raide,,,6,108409,2,2,5161750,2402,0,0,8,10,0,0,0,0,0,0,0
663,Despertar do Infinito,A Revoada Dragônica Infinita invadiu o Templo de Bronze. Ajude Nozdormu e Crona a retomarem os Percursos Temporais!,Entrar no grupo,,,6,112019,2,6,5221804,2430,0,0,7,8,0,0,0,0,0,0,0
664,Dragões Azuis,Encontre Kalecgos para ajudar a reunir os Dragões Azuis.,Aceitar missão,,,7,109228,0,3,134155,0,72900,0,6,6,0,0,0,0,0,0,0
665,Ajudando o Acordo,"Ganhe renome entre as facções das Ilhas do Dragão, e haverá recompensas para você.",Aceitar missão,,,7,109169,1,3,4687630,0,75860,0,9,10,0,0,0,0,0,0,0
666,Ajudando o Acordo,"Ganhe renome entre as facções das Ilhas do Dragão, e haverá recompensas para você.",Aceitar missão,,,7,109167,1,3,4687630,0,75859,0,9,10,0,0,0,0,0,0,0
667,Ajudando o Acordo,"Ganhe renome entre as facções das Ilhas do Dragão, e haverá recompensas para você.",Aceitar missão,,,7,109168,1,3,4687630,0,75861,0,9,10,0,0,0,0,0,0,0
668,Brasas de Neltharion: Capítulo 1,Fale com Ebyssian para ir à Caverna Zaralek.,Aceitar missão,,,7,109231,0,3,5140835,0,72975,0,6,6,0,0,0,0,0,0,0
669,Brasas de Neltharion: Capítulo 4,Fale com Ebyssian para voltar à Caverna Zaralek.,Aceitar missão,,,7,109232,0,3,5140835,0,72987,0,6,6,0,0,0,0,0,0,0
670,Ataques de Fyrakk,"Derrote as forças de Fyrakk, que vem queimando tudo pelo caminho nas Ilhas do Dragão.",Aceitar missão,,,7,109236,0,3,4914672,0,75887,0,0,0,0,0,0,0,0,2,5
671,Brasas de Neltharion: Capítulo 6,Fale com Ebyssian para continuar sua jornada na Caverna Zaralek.,,,,7,109239,0,0,5140835,0,0,0,6,6,0,0,0,0,0,0,0
672,A queda de Tyr,Fale com Nozdormu no Baluarte de Tyr para restaurar as memórias finais de Tyr.,,,,7,109892,0,0,4529128,0,0,0,2,5,0,0,0,0,0,0,0
673,"Posto Comercial, estoque renovado",Novas atividades e mercadorias estão disponíveis no Posto Comercial.,Aceitar missão,,,7,110052,0,3,4696085,0,76103,0,99,99,0,0,0,0,0,0,0
674,"Posto Comercial, estoque renovado",Novas atividades e mercadorias estão disponíveis no Posto Comercial.,Aceitar missão,,,7,110056,0,3,4696085,0,76104,0,99,99,0,0,0,0,0,0,0
675,"Posto Comercial, estoque renovado",Novas atividades e mercadorias estão disponíveis no Posto Comercial.,Aceitar missão,,,7,110058,0,3,4696085,0,76105,0,99,99,0,0,0,0,0,0,0
676,"Posto Comercial, estoque renovado",Novas atividades e mercadorias estão disponíveis no Posto Comercial.,Aceitar missão,,,7,110059,0,3,4696085,0,76106,0,99,99,0,0,0,0,0,0,0
677,"Posto Comercial, estoque renovado",Novas atividades e mercadorias estão disponíveis no Posto Comercial.,Aceitar missão,,,7,110060,0,3,4696085,0,76107,0,99,99,0,0,0,0,0,0,0
678,"Posto Comercial, estoque renovado",Novas atividades e mercadorias estão disponíveis no Posto Comercial.,Aceitar missão,,,7,110062,0,3,4696085,0,76108,0,99,99,0,0,0,0,0,0,0
679,"Posto Comercial, estoque renovado",Novas atividades e mercadorias estão disponíveis no Posto Comercial.,Aceitar missão,,,7,110064,0,3,4696085,0,76112,0,99,99,0,0,0,0,0,0,0
680,"Posto Comercial, estoque renovado",Novas atividades e mercadorias estão disponíveis no Posto Comercial.,Aceitar missão,,,7,110065,0,3,4696085,0,76113,0,99,99,0,0,0,0,0,0,0
681,"Posto Comercial, estoque renovado",Novas atividades e mercadorias estão disponíveis no Posto Comercial.,Aceitar missão,,,7,110066,0,3,4696085,0,76114,0,99,99,0,0,0,0,0,0,0
682,A luta já é uma recompensa,Kemora em Valdrakken quer que você conclua masmorras Heroicas de Dragonflight.,Aceitar missão,,,7,110071,1,3,4295888,0,76122,0,6,6,0,0,0,0,0,0,0
683,Fenda Temporal,"Ajude a Revoada Dragônica Bronze a afastar invasores de outras linhas temporais! Fique de olho no seu mapa: Fendas Temporais aparecem periodicamente no Reservatório do Baluarte de Tyr, a leste de Valdrakken.",Aceitar missão,,,7,111937,0,3,236395,0,77236,0,2,6,0,0,0,0,0,0,0
684,Ajudando o Acordo,"Ganhe renome entre as facções das Ilhas do Dragão, e haverá recompensa para você.",Aceitar Missão,,,7,111931,1,3,4687630,0,77254,0,9,10,0,0,0,0,0,0,0
686,As muitas vidas de Crona,Cronas de linhas temporais alternativas invadiram Thaldraszus! Por que elas vieram? Quem está por trás de tudo? Trabalhe com a própria Crona para desvendar esse mistério antes que o tempo acabe!,,,,7,112617,0,0,5221804,0,0,0,2,5,0,0,0,0,0,0,0
687,Orla do Éon,Fale com o Garçom Bob para ajudar a arrumar a bagunça temporal na Orla do Éon.,Aceitar missão,,,7,112403,0,3,4622478,0,77437,0,6,6,0,0,0,0,0,0,0
688,Creche Draquinho Feliz,Algo adorável está chocando nos Poços da Vida Rubi! Fale com Amella para ajudar a Creche Escaminha antes que eles fiquem sobrecarregados.,Aceitar missão,,,7,112469,0,3,4509421,0,72664,0,6,6,0,0,0,0,0,0,0
689,Amizade de Soridormi,"Conquiste o reconhecimento de Soridormi completando o Despertar do Infinito, Fendas Temporais e ajudando os habitantes da Orla do Éon. Depois, fale novamente com Soridormi, no Reservatório do Baluarte de Tyr, a leste de Valdrakken.",,,,7,112882,0,0,922527,0,0,0,2,6,0,0,0,0,0,0,0
690,Coalisão das Chamas,Descubra o que Fyrakk está planejando em Lunadane.,Aceitar Missão,,,7,113184,0,3,443393,0,76982,0,10,11,0,0,0,0,0,0,0
691,Armadura Tradicional dos Renegados,"Um velho inimigo ressurgiu e ameaça as recém-conquistadas Ruínas de Lordaeron, forçando o Conselho Desolado e você a defender o lar dos Renegados.",Aceitar Missão,,,7,113188,0,3,5046205,0,76530,0,9,12,0,0,0,0,0,0,0
