ID,Name_lang,Location_lang,Description_lang,MapPos[0],MapPos[1],WorldPos[0],WorldPos[1],GarrTypeID,GarrMissionTypeID,GarrFollowerTypeID,MaxFollowers,MissionCost,MissionCostCurrencyTypesID,OfferedGarrMissionTextureID,UiTextureKitID,EnvGarrMechanicID,EnvGarrMechanicTypeID,PlayerConditionID,GarrMissionSetID,TargetLevel,TargetItemLevel,MissionDuration,TravelDuration,OfferDuration,BaseCompletionChance,BaseFollowerXP,OvermaxRewardPackID,FollowerDeathChance,AreaID,Flags,AutoMissionScalar,AutoMissionScalarCurveID,AutoCombatantEnvCasterID
2150,Terra à vista!,Nazjatar,Mande nossas equipes para explorar as terras recém-descobertas.,0,0,0,0,9,187,22,3,40,1560,0,5259,262,0,70670,377,120,800,86400,0,28800,0,1000,628,0,10052,0,1,0,0
2151,Meca-mano,Gnomecan,Um robô defeituoso decidiu que na verdade é um troll e começou a angariar seguidores.,0,0,0,0,9,80,22,3,40,1560,0,5258,0,0,70669,377,120,800,64800,0,28800,0,450,619,0,10290,0,1,0,0
2152,Intoxicação,Gnomecan,Nada como um pouco de engenharia para dar um tchan na vida selvagem local!,0,0,0,0,9,80,22,3,40,1560,0,5258,0,0,70669,377,120,800,28800,0,28800,0,450,626,0,10290,0,1,0,0
2153,Resgate urgente,Nazjatar,Uma das embarcações que nós pensamos ter perdido mandou um pedido de ajuda.,0,0,0,0,9,80,22,3,40,1560,0,5259,0,0,70669,377,120,800,28800,0,28800,0,450,630,0,10052,0,1,0,0
2154,Pra que aranhas?,Gnomecan,"Quem, em sã consciência, faria uma aranha mecânica?",0,0,0,0,9,80,22,3,40,1560,0,5258,0,0,70670,377,120,800,28800,0,28800,0,200,619,0,10290,0,1,0,0
2155,Entrega!,Gnomecan,Um drone de transporte decidiu que o melhor jeito de concluir a entrega é fazer com que o caixote pouse bem na cabeça do destinatário.,0,0,0,0,9,80,22,3,40,1560,0,5258,0,0,70670,377,120,800,64800,0,28800,0,450,626,0,10290,0,1,0,0
2156,Sucata na lata!,Gnomecan,Os Sucatinhos perderam o controle. Dê um jeito nisso.,0,0,0,0,9,80,22,3,40,1560,0,5258,0,0,70670,377,120,800,28800,0,28800,0,450,632,0,10290,0,1,0,0
2157,Tesouro Perdido de Zem'lan,Ilha Descarnada,"Mande seus seguidores para o ponto no mapa do tesouro. Zem'lan deixou guardas, mas isso foi milênios atrás.",0,0,0,0,9,188,22,3,200,1560,0,5206,262,0,72905,378,120,800,86400,0,0,0,500,0,0,8489,257,1,0,0
2158,Investigando os rumores,Theramore,Um general da Aliança recebeu a incumbência de levar informações vitais sobre a localização da próxima Veia do Mundo para Theramore para serem transmitidas para Ventobravo. Vamos simular um raide nos Sertões Meridionais como pretexto para roubar a informação.,0,0,0,0,9,188,22,3,250,1560,0,5158,0,0,72864,379,120,800,259200,0,0,0,500,661,0,4709,257,1,0,0
2159,Investigando os rumores,Durotar,"Um general da Horda recebeu a incumbência de levar informações vitais sobre a localização de uma nova Veia do Mundo para Orgrimmar. Vamos simular um raide em Durotar e, no meio da refrega, roubar a informação.",0,0,0,0,9,188,22,3,250,1560,0,5156,0,0,72863,379,120,800,259200,0,0,0,500,661,0,14,257,1,0,0
2160,Em busca da chave,Nazmir,Os documentos capturados indicam que há um artefato especial nas instalações de Uldir que pode ser usado como bússola para encontrar a Veia do Mundo.,0,0,0,0,9,188,22,3,250,1560,0,5159,0,0,72854,379,120,800,259200,0,0,0,500,661,0,8500,257,1,0,0
2161,Em busca da chave,Nazmir,Os documentos capturados indicam que há um artefato especial nas instalações de Uldir. A verdade é que o tempo todo ele estava debaixo do nosso nariz.,0,0,0,0,9,188,22,3,250,1560,0,5159,0,0,72855,379,120,800,259200,0,0,0,500,661,0,8500,257,1,0,0
2162,No rastro da Veia do Mundo,Ilha Inexplorada,"Agora que temos a bússola, estamos prontos para prosseguir com a expedição para achar a próxima Veia do Mundo. Tudo indica que teremos que nos aventurar em mares inexplorados, portanto é bom se preparar para uma longa expedição.",0,0,0,0,9,188,22,3,300,1560,0,5206,262,0,72856,379,120,800,345600,0,0,0,500,661,0,8489,257,1,0,0
2163,A última veia do mundo,Atol Agreste,"Mande seus seguidores para o ponto marcado no mapa. Fomos informados de que os espiões da Aliança já descobriram o local, temos que vencer a corrida.",0,0,0,0,9,188,22,3,300,1560,0,5206,262,0,72860,380,120,800,172800,0,0,0,500,0,0,8489,257,1,0,0
2164,A última veia do mundo,Atol Agreste,"Mande seus seguidores para o ponto marcado no mapa. Fomos informados de que os espiões da Horda já descobriram o local, temos que vencer a corrida.",0,0,0,0,9,188,22,3,300,1560,0,5206,262,0,72859,380,120,800,172800,0,0,0,500,0,0,8489,257,1,0,0
2167,JasonTest Mission,Atol Agreste,"Mande seus seguidores para o ponto marcado no mapa. Fomos informados de que os espiões da Horda já descobriram o local, temos que chegar primeiro.",0,0,0,0,111,3,123,5,0,0,0,5206,0,0,0,218,60,800,172800,0,0,0,500,0,0,8489,0,1,0,19
2168,Infestação Esquelética Catastrófica,Suturaria,"O problema ficou ainda mais grave e um bando enorme de Esqueletos ladinos fugiu tresloucadamente. Se acabar com eles, você terá minha gratidão!",0,0,0,0,111,189,123,5,10,1813,0,5308,0,0,0,382,60,800,14400,0,28800,0,100,0,0,11462,0,0,22571,0
2169,Controle os Predadores Verdejantes,Jardim da Noite,Um grupo de predadores verdejantes entrou em frenesi e está assolando o Jardim da Noite. Acabe com eles.,0,0,0,0,111,190,123,5,10,1813,0,5306,0,0,0,383,60,800,16200,0,32400,0,100,0,0,11510,0,0,22571,0
2170,Descanso Final de Cerne Podre,Mata Morta,Um membro da nobreza ancestral enlouqueceu devido à escassez de ânima. Ele merece repousar com dignidade.,0,0,0,0,111,190,123,5,50,1813,0,5306,0,0,0,383,60,800,46800,0,93600,0,500,0,0,11510,2,0,22573,0
2171,Reduto do Necromante,Suturaria,A fonte dos Esqueletos Infestantes foi descoberta: um Necromante mostrou sua face sombria para dar apoio aos seus lacaios. Acabe com eles de uma vez por todas!,0,0,0,0,111,189,123,5,50,1813,0,5308,0,0,0,382,60,800,36000,0,72000,0,500,0,0,11462,2,0,22573,0
2172,Volfram Alfa,Jardim da Noite,"Você enfureceu o líder da matilha, que se juntou aos cupinchas dele.",0,0,0,0,111,190,123,5,30,1813,0,5306,0,0,0,218,60,800,172800,0,345600,0,300,0,0,11510,1,0,19014,0
2174,Tutorial: fim aos detritos,Fossos dos Ossos,Alguns esqueletos enlouqueceram nos Fossos dos Ossos. Acabar com eles vai ser uma tarefa simples.,0,0,0,0,111,189,123,5,1,1813,0,5308,0,0,88910,385,60,800,30,0,0,0,100,0,0,11462,0,1,0,0
2175,Tutorial: infestação espinal,Fossos dos Ossos,Mais esqueletos estão fugindo após o acidente nos Fossos dos Ossos. Reduza-os a pó.,0,0,0,0,111,189,123,5,1,1813,0,5308,0,0,88467,385,60,800,60,0,0,0,500,0,0,11462,3,1,0,0
2176,Erezuel e sua matilha,Jardim da Noite,A supressão da população de Predadores Verdejantes enfureceu Erezuel. Agora ele quer vingança.,0,0,0,0,111,190,123,5,30,1813,0,5306,0,0,0,383,60,800,27000,0,54000,0,300,0,0,11510,1,0,22572,0
2177,Contra os Contrabandistas de Ânima,Retiro Sombrio,Um grupo de contrabandistas está tentando roubar a provisão de ânima de quem precisa. Dê fim a isso.,0,0,0,0,111,191,123,5,10,1813,0,5309,0,0,0,384,60,800,16200,0,32400,0,100,0,0,10413,0,0,22571,0
2178,Infestação de gorms,Colmeia serpejante,Os gorms estão outra vez drenando ânima da terra. Elimine-os.,0,0,0,0,111,190,123,5,10,1813,0,5306,0,0,0,383,60,800,14400,0,28800,0,100,0,0,11510,0,0,22571,0
2179,Enxame de gorms,Colmeia serpejante,Uma imensa manada de gorms está pisoteando tudo. Bote-os para descansar.,0,0,0,0,111,190,123,5,30,1813,0,5306,0,0,0,383,60,800,30600,0,61200,0,300,0,0,11510,1,0,22572,0
2180,Rompante do golias sombrio,Bastião,Este golias orgulhoso foi cooptado pelos Perjuros e virado contra nós. Coloque um fim nisso.,0,0,0,0,111,192,123,5,50,1813,0,5307,0,0,0,386,60,800,39600,0,79200,0,500,0,0,10534,2,0,22573,0
2181,"Defir, o Indomado",Couto Sombrio,O líder da colmeia está criando todo tipo de problema. Acabe com ele violentamente.,0,0,0,0,111,190,123,5,50,1813,0,5306,0,0,0,383,60,800,39600,0,79200,0,500,0,0,11510,2,0,22573,0
2182,Abate de cervos-do-brejo,Ardena,Há alguns Cervos-do-brejo Infantes descontrolados. Eles estão danificando as plantações.,0,0,0,0,111,190,123,5,10,1813,0,5306,0,0,0,389,60,800,12600,0,25200,0,200,0,0,11510,0,0,22574,0
2183,Encrenqueiros Putrissarça,Ardena,Um grupo de Arruaceiros Putrissarça está causando problemas.,0,0,0,0,111,190,123,5,10,1813,0,5306,0,0,0,389,60,800,16200,0,32400,0,200,0,0,11510,0,0,22574,0
2184,Couto Sombrio tomado,Couto Sombrio,O Couto Sombrio foi completamente tomado. Expulse os gorms.,0,0,0,0,111,190,123,5,30,1813,0,5306,0,0,0,389,60,800,32400,0,64800,0,400,0,0,11510,1,0,22575,0
2185,Massacre Putrissarça,Ardena,Trapaceiros e Arruaceiros Putrissarça se uniram para alcançar objetivos perversos.,0,0,0,0,111,190,123,5,30,1813,0,5306,0,0,0,390,60,800,25200,0,50400,0,600,0,0,11510,1,0,22578,0
2186,Trapaceiros sem Estribeiras,Ardena,"Os Trapaceiros estão descontrolados, fazendo brincadeiras que podem acabar mal. Dê um jeito neles.",0,0,0,0,111,190,123,5,10,1813,0,5306,0,0,0,390,60,800,12600,0,25200,0,300,0,0,11510,0,0,22577,0
2187,Meio selvagem demais,Ardena,Cervos-do-brejo Infantes e Runicorças estão brigando e arruinando a terra. Faça com que parem.,0,0,0,0,111,190,123,5,10,1813,0,5306,0,0,0,390,60,800,14400,0,28800,0,300,0,0,11510,0,0,22577,0
2188,Catadores possuídos,Ardena,Um grupo de Silvares Possuídos foi visto perambulando pela mata.,0,0,0,0,111,190,123,5,10,1813,0,5306,0,0,0,391,60,800,16200,0,32400,0,400,0,0,11510,0,0,22580,0
2189,Mordiscantes Gormíneos,Ardena,Um enxame de Gormíneos está arrasando os campos. Dê fim neles.,0,0,0,0,111,190,123,5,10,1813,0,5306,0,0,0,391,60,800,14400,0,28800,0,400,0,0,11510,0,0,22580,0
2190,Retorno de Defir,Ardena,Defir venceu o orgulho e manteve aliados para lutar. Boa sorte.,0,0,0,0,111,190,123,5,50,1813,0,5306,0,0,0,391,60,800,50400,0,100800,0,1200,0,0,11510,2,0,22582,0
2191,Atormentado e mordido,Ardena,Saqueadores Gormíneos estão organizando um grupo maior de Mordiscantes. Corte o mal pela raiz.,0,0,0,0,111,190,123,5,10,1813,0,5306,0,0,0,392,60,800,12600,0,25200,0,500,0,0,11510,0,0,22583,0
2192,Domínio da floresta,Ardena,Um grupo de Runicervos dominou um território e está expulsando os outros animais.,0,0,0,0,111,190,123,5,30,1813,0,5306,0,0,0,392,60,800,28800,0,57600,0,1000,0,0,11510,1,0,22584,0
2193,Manifestações Cascafrágil,Ardena,Um grupo de Manifestações Cascafrágil perigosas foi avistado. Vá atrás delas.,0,0,0,0,111,190,123,5,50,1813,0,5306,0,0,0,392,60,800,46800,0,93600,0,1500,0,0,11510,2,0,22585,0
2194,Campanha: Voracidade de Erezuel,Ardena,Erezuel está pegando Cervos-do-brejo de uma forma que não é sustentável. Impeça-o de continuar.,0,0,0,0,111,190,123,5,25,1813,0,5306,0,0,88731,405,60,800,14400,0,86400,0,200,0,0,11510,1,0,22591,0
2195,Campanha: silencie os guinchadores,Ardena,Um grupo mortífero de Guinchadores da Floresta está perturbando à noite. Não permita que eles façam isso.,0,0,0,0,111,190,123,5,25,1813,0,5306,0,0,88741,405,60,800,14400,0,86400,0,300,0,0,11510,1,0,22593,0
2196,Campanha: ao resgate do Saltador Runaluz,Ardena,Um Saltador Runaluz está sendo ameaçado por uma horda de Predadores Verdejantes. Resgate-o e faça amizade com ele.,0,0,0,0,111,190,123,5,25,1813,0,5306,0,0,88744,405,60,800,14400,0,86400,0,400,0,0,11510,1,0,22594,0
2197,Campanha: fim dos Possuídos,Ardena,Um grupo mortífero de Fadas e Catadores Possuídos está dando cabo de todos que passam.,0,0,0,0,111,190,123,5,25,1813,0,5306,0,0,88747,405,60,800,14400,0,86400,0,500,0,0,11510,1,0,22595,0
2198,Campanha: utilidade ao Couto Sombrio,Ardena,Você deu cabo de muitos do Couto Sombrio. Agora cuide da Matriarca para tomar um dos dela como seu!,0,0,0,0,111,190,123,5,25,1813,0,5306,0,0,88750,405,60,800,14400,0,86400,0,600,0,0,11510,1,0,22448,0
2199,Lamento moribundo,Bastião,A quantidade de serpes aetéreas tornou-se insustentável. Vá abater um bocado das criaturas.,0,0,0,0,111,190,123,5,10,1813,0,5306,0,0,0,393,60,800,14400,0,28800,0,200,0,0,11510,0,0,22574,0
2200,O orgulho que precede a queda,Bastião,O Orgulho se manifestou em forma física. Ele está desfazendo a ordem das coisas. Vá remediar o problema.,0,0,0,0,111,190,123,5,10,1813,0,5306,0,0,0,393,60,800,12600,0,25200,0,200,0,0,11510,0,0,22574,0
2201,Falange Perjura,Bastião,"Um grupo de Perjuros Ascendidos armou defesas, bloqueando a passagem. Vá extirpá-los.",0,0,0,0,111,190,123,5,30,1813,0,5306,0,0,0,393,60,800,27000,0,54000,0,400,0,0,11510,1,0,22575,0
2202,Regimento umbrático,Bastião,Um braço da Falange Umbrática ameaça nosso flanco. Trate de rechaçá-los!,0,0,0,0,111,190,123,5,10,1813,0,5306,0,0,0,394,60,800,16200,0,32400,0,300,0,0,11510,0,0,22577,0
2203,Subjugar os comissários,Bastião,Um bando de Comissários Ludibriados vem construindo artefatos sombrios a fim de armar suas forças. Coloque juízo na cabeça deles.,0,0,0,0,111,190,123,5,10,1813,0,5306,0,0,0,394,60,800,12600,0,25200,0,300,0,0,11510,0,0,22577,0
2204,Mestre e pupilo,Bastião,O Mestre das Trevas Vaalgryn e seus pupilos deram início a um ritual. Vá impedi-lo imediatamente!,0,0,0,0,111,190,123,5,50,1813,0,5306,0,0,0,394,60,800,43200,0,86400,0,900,0,0,11510,2,0,22579,0
2205,Pesquisa horripilante,Bastião,Uma seita de Eruditos vem empregando seus conhecimentos para manipular almas inocentes. Essa perversão da justiça não pode continuar.,0,0,0,0,111,190,123,5,10,1813,0,5306,0,0,0,395,60,800,12600,0,25200,0,400,0,0,11510,0,0,22580,0
2206,Reivindicação de ânima,Bastião,Serpes Aetéreas estão devorando toda ânima que veem pela frente. Restaure o equilíbrio.,0,0,0,0,111,190,123,5,10,1813,0,5306,0,0,0,395,60,800,14400,0,28800,0,400,0,0,11510,0,0,22580,0
2207,Abrigo da escuridão,Bastião,Um punhado de almas intocadas foi preso por um grupo de Garraguardas. Resgate-as e traga-as de volta imediatamente.,0,0,0,0,111,190,123,5,10,1813,0,5306,0,0,0,395,60,800,16200,0,32400,0,400,0,0,11510,0,0,22580,0
2208,Coordenação sombria,Bastião,Tropas dos Perjuros continuam atormentando nossas forças e ameaçam a paz. Elimine-os.,0,0,0,0,111,190,123,5,10,1813,0,5306,0,0,0,396,60,800,14400,0,28800,0,500,0,0,11510,0,0,22583,0
2209,Predadores nas sombras,Bastião,Os predadores animados saíram de controle e estão atacando os Comissários. Ponha-os para dormir.,0,0,0,0,111,190,123,5,10,1813,0,5306,0,0,0,396,60,800,16200,0,32400,0,500,0,0,11510,0,0,22583,0
2210,Superpopulação de libélumes,Bastião,As libélumes infestaram os campos e vêm devorando as plantas. Arranque suas asas para transformá-las em ouro.,0,0,0,0,111,190,123,5,30,1813,0,5306,0,0,0,396,60,800,30600,0,61200,0,1000,0,0,11510,1,0,22584,0
2211,Campanha: sussurro no escuro,Bastião,Uma encarnação da Dúvida veio atormentar os Ascendidos. Expulse-a daqui!,0,0,0,0,111,190,123,5,25,1813,0,5306,0,0,88754,405,60,800,14400,0,86400,0,300,0,0,11510,1,0,22591,0
2212,Campanha: promessas pretorianas,Bastião,"Liderados por uma Pretora Convertida, um grande bando de Perjuros se escondeu num templo. Você tem que detê-los.",0,0,0,0,111,190,123,5,25,1813,0,5306,0,0,88757,405,60,800,14400,0,86400,0,300,0,0,11510,1,0,22593,0
2213,Campanha: salvem o potro celestial,Bastião,Um Colosso gigantesco prendeu um Potro Celestial em uma caverna. Resgate o pobre coitado para já.,0,0,0,0,111,190,123,5,50,1813,0,5306,0,0,88762,405,60,800,43200,0,86400,0,300,0,0,11510,2,0,22594,0
2214,Campanha: os Perjuros contra-atacam,Bastião,Um Feitor Perjuro e seus Castigadores roubaram uma grande massa de ânima. Você pode recuperá-la?,0,0,0,0,111,190,123,5,25,1813,0,5306,0,0,88765,405,60,800,14400,0,86400,0,500,0,0,11510,1,0,22595,0
2215,Campanha: assombro do capitão-de-guerra,Bastião,O Capitão-de-guerra Perjuro regressou com um Tático Desgraçado e os Perjuros dele. Você pode detê-los?,0,0,0,0,111,190,123,5,50,1813,0,5306,0,0,88768,405,60,800,43200,0,86400,0,500,0,0,11510,2,0,22448,0
2216,Monstruosidade Desorientada,Maldraxxus,Um par de monstruosidades calejadas escapou dos tratadores e está destroçando os suprimentos de ossos. Traga-as para casa.,0,0,0,0,111,189,123,5,10,1813,0,5308,0,0,0,397,60,800,12600,0,25200,0,200,0,0,11462,0,0,22574,0
2217,Morte aos mortos,Maldraxxus,"Aparições beligerantes enlouqueceram, atacando tudo que chega perto. Acabe com elas.",0,0,0,0,111,189,123,5,10,1813,0,5308,0,0,0,397,60,800,14400,0,28800,0,200,0,0,11462,0,0,22574,0
2218,Forjados em Osso? Tá mais pra Errados no Osso!,Maldraxxus,Uma malta de Espancadores Forjados em Osso espalham destruição e talham tudo que chega perto.,0,0,0,0,111,189,123,5,30,1813,0,5308,0,0,0,397,60,800,25200,0,50400,0,400,0,0,11462,1,0,22575,0
2219,Profanado mas protegido,Maldraxxus,Defensores Suturados protegem os Profanadores Protegidos enquanto estes trabalham. Elimine os dois grupos.,0,0,0,0,111,189,123,5,10,1813,0,5308,0,0,0,398,60,800,16200,0,32400,0,300,0,0,11462,0,0,22577,0
2220,Osteodontes cariados,Maldraxxus,Um grande contingente de Osteodontes Recém-nascidos tentam provar que são valorosos nas ruínas abaixo. Estrague os planos deles.,0,0,0,0,111,189,123,5,30,1813,0,5308,0,0,0,398,60,800,32400,0,64800,0,600,0,0,11462,1,0,22578,0
2221,Espinhas de aço e arrependimento,Maldraxxus,Vanguardas e Quebra-paredes Espinoaço andam ameaçando uma necrópole. Faça com que se arrependam.,0,0,0,0,111,189,123,5,10,1813,0,5308,0,0,0,398,60,800,14400,0,28800,0,300,0,0,11462,0,0,22577,0
2222,Limpeza porcalhona,Maldraxxus,"Numa tentativa ineficaz de purificar uma Vanguarda das Aparições, uma corriola de Vasculhadores Necromânticos acabou enfurecendo o arrepiante adversário. Mostre-lhes ordem.",0,0,0,0,111,189,123,5,50,1813,0,5308,0,0,0,399,60,800,46800,0,93600,0,1200,0,0,11462,2,0,22582,0
2223,Cristais envisgados,Maldraxxus,Um aglomerado de Visgos Verdes se coagulou em volta de um cristal de ânima ao sul. Elimine-os de imediato.,0,0,0,0,111,189,123,5,10,1813,0,5308,0,0,0,399,60,800,16200,0,32400,0,400,0,0,11462,0,0,22580,0
2224,Voo das Necroarraias,Maldraxxus,"Um aprendiz asnático apavorou as Necroarraias, que se lançaram numa migração apressada. Impeça a partida delas e colete os cadáveres.",0,0,0,0,111,189,123,5,30,1813,0,5308,0,0,0,399,60,800,30600,0,61200,0,800,0,0,11462,1,0,22581,0
2225,Filhotes de Piolho-de-defunto,Maldraxxus,Um grupo de Monstruosidades foi identificado nesse lugar. Não deixe que causem muito estrago.,0,0,0,0,111,189,123,5,10,1813,0,5308,0,0,0,400,60,800,12600,0,25200,0,500,0,0,11462,0,0,22583,0
2226,A raiva ritualista,Maldraxxus,"O Protetor dos Rituais e seus Ritualistas surgiram novamente, em busca de vingança. Mostre-lhes o lugar deles.",0,0,0,0,111,189,123,5,50,1813,0,5308,0,0,0,400,60,800,50400,0,100800,0,1500,0,0,11462,2,0,22585,0
2227,Visgo Verde e corações dourados,Maldraxxus,Um poço pungente proporciona uma presença pútrida. Purgue-os!,0,0,0,0,111,189,123,5,10,1813,0,5308,0,0,0,400,60,800,14400,0,28800,0,500,0,0,11462,0,0,22583,0
2228,"Campanha: descartadas, mas úteis",Maldraxxus,"Os espólios da guerra são sempre reaproveitáveis. Extraia o que for de útil das aparições e peças recauchutadas, e traga para mim.",0,0,0,0,111,189,123,5,25,1813,0,5308,0,0,88774,405,60,800,14400,0,86400,0,300,0,0,11462,1,0,22591,0
2229,Campanha: estoque do Quebraossos,Maldraxxus,"Quebraossos Moroc está estocando ânima e atrasando a produção. Tome a ânima a qualquer custo, mas cuidado com os perigos envolvidos.",0,0,0,0,111,189,123,5,50,1813,0,5308,0,0,88777,405,60,800,43200,0,86400,0,500,0,0,11462,2,0,22593,0
2230,Campanha: Sombras de Ahnqat,Maldraxxus,A Conspurcadora Ahnqat ergue hordas horrendas de horrores. Acabe com ela.,0,0,0,0,111,189,123,5,50,1813,0,5308,0,0,88780,405,60,800,43200,0,86400,0,500,0,0,11462,2,0,22594,0
2231,Campanha: Planos malignos de Nirvaska,Maldraxxus,Nirvaska obteve o poder de um jaganata moldado em carne. Subjugue-os.,0,0,0,0,111,189,123,5,50,1813,0,5308,0,0,88783,405,60,800,43200,0,86400,0,500,0,0,11462,2,0,22595,0
2232,Campanha: pente fino já,Maldraxxus,"Não só uma, mas duas Matriarcas Piolhos-de-defunto e uma hoste de piolhinhos se entocaram nesse morro. Extraia todos e receba uma gorda recompensa.",0,0,0,0,111,189,123,5,25,1813,0,5308,0,0,88786,405,60,800,14400,0,86400,0,500,0,0,11462,1,0,22448,0
2233,Terrorasas nas alturas,Revendreth,Um bando de terrorasas se aninhou numa das torres. Enxote-os de lá.,0,0,0,0,111,191,123,5,10,1813,0,5309,0,0,0,401,60,800,14400,0,28800,0,200,0,0,10413,0,0,22574,0
2234,Espancossos descontrolados,Revendreth,Os espancossos horripilantes estão desenterrando cadáveres. Vá dar um jeito nessa desordem.,0,0,0,0,111,191,123,5,10,1813,0,5309,0,0,0,401,60,800,12600,0,25200,0,200,0,0,10413,0,0,22574,0
2235,Desmanteladas fendas,Revendreth,Os Guarda-fendas vêm negligenciando seus deveres e provocando a maior baderna. Você pode remediar a situação?,0,0,0,0,111,191,123,5,30,1813,0,5309,0,0,0,401,60,800,28800,0,57600,0,400,0,0,10413,1,0,22575,0
2236,Uma nova Ordem,Revendreth,Os pacificadores calejados vêm atormentando os moradores. Ponha-os no devido lugar.,0,0,0,0,111,191,123,5,10,1813,0,5309,0,0,0,402,60,800,14400,0,28800,0,300,0,0,10413,0,0,22577,0
2237,Dízimos injustificáveis,Revendreth,Os coletores cruéis se juntaram para tirar ânima dos mais fracos. Proteja os oprimidos!,0,0,0,0,111,191,123,5,10,1813,0,5309,0,0,0,402,60,800,16200,0,32400,0,300,0,0,10413,0,0,22577,0
2238,Celebrações ilícitas,Revendreth,Um grupo de Contribuidores Privilegiados está dando uma festa clandestina. Essa afronta não pode passar impune.,0,0,0,0,111,191,123,5,30,1813,0,5309,0,0,0,402,60,800,30600,0,61200,0,600,0,0,10413,1,0,22578,0
2239,Ataque dos Terrorasas,Revendreth,Terrorasas continuam ameaçando a área. Extermine todos antes que façam ninhos.,0,0,0,0,111,191,123,5,10,1813,0,5309,0,0,0,403,60,800,14400,0,28800,0,400,0,0,10413,0,0,22580,0
2240,O consolo das almas,Revendreth,"Os Hospedeiros Depravados estão deturpando seu dever, aprisionando almas, em vez de curá-las. Vá resgatá-las!",0,0,0,0,111,191,123,5,50,1813,0,5309,0,0,0,403,60,800,36000,0,72000,0,1200,0,0,10413,2,0,22582,0
2241,Engodos da Nobreza,Revendreth,Uma súcia de nobres quer roubar parte da nossa ânima. Não deixe que aconteça.,0,0,0,0,111,191,123,5,10,1813,0,5309,0,0,0,403,60,800,12600,0,25200,0,400,0,0,10413,0,0,22580,0
2242,Brigada de reforço,Revendreth,"Os esfoladores de almas retaliaram, e alistaram espreitadores para protegê-los. Não tenha misericórdia.",0,0,0,0,111,191,123,5,30,1813,0,5309,0,0,0,404,60,800,32400,0,64800,0,1000,0,0,10413,1,0,22584,0
2243,Investigar os investigadores,Revendreth,Os Investigadores dos Arquivos estão ocultando informações importantes sobre as reservas de ânima. Extraia-as deles.,0,0,0,0,111,191,123,5,10,1813,0,5309,0,0,0,404,60,800,14400,0,28800,0,500,0,0,10413,0,0,22583,0
2244,Armadilha de rastreador,Revendreth,Um grupo de farejadores entalhados se mobilizou para roubar artigos valiosos. Arme uma emboscada para eles!,0,0,0,0,111,191,123,5,10,1813,0,5309,0,0,0,404,60,800,12600,0,25200,0,500,0,0,10413,0,0,22583,0
2245,Campanha: último recurso de Empilhão,Revendreth,Empilhão se recusa a cooperar. Mostre a ele que isso é um erro.,0,0,0,0,111,191,123,5,25,1813,0,5309,0,0,88789,405,60,800,14400,0,86400,0,300,0,0,10413,1,0,22591,0
2246,Campanha: espancosso alfa,Revendreth,Um espancosso alfa transformou um grupo de Espancossos Horripilantes num bando feroz. Isso não pode ficar assim.,0,0,0,0,111,191,123,5,50,1813,0,5309,0,0,88793,405,60,800,43200,0,86400,0,300,0,0,10413,2,0,22593,0
2247,"Campanha: Charthox, o Indomável",Revendreth,"Charthox se ergue novamente, livre de suas amarras. Coloque-o de joelhos.",0,0,0,0,111,191,123,5,50,1813,0,5309,0,0,88796,405,60,800,43200,0,86400,0,500,0,0,10413,2,0,22594,0
2248,Campanha: Brilhosão e seus amigos,Revendreth,O Brilhosão juntou um punhado de dragadores para roubar ânima. Reprima-o e recupere essa tão preciosa energia.,0,0,0,0,111,191,123,5,50,1813,0,5309,0,0,88799,405,60,800,43200,0,86400,0,500,0,0,10413,2,0,22595,0
2249,Campanha: o enigma derradeiro,Revendreth,Temos que dar um jeito na Arquivista Ionata e suas tramoias. Desmanche essa trama.,0,0,0,0,111,191,123,5,25,1813,0,5309,0,0,88802,405,60,800,14400,0,86400,0,300,0,0,10413,1,0,22448,0
2250,Invasão dos campos,Campos da Tormenta,"Perscrutadores do Crisol e Interceptadores Górjuros patrulham a entrada, famintos para atormentar os incautos.",0,0,0,0,111,191,123,5,100,1813,0,5366,0,0,0,406,60,800,43200,0,172800,0,500,0,0,11400,2,0,22680,212
2251,Revanche de Ghelak,Campos da Tormenta,"Ghelak, o Encarcerador, comete atos indizíveis com as pobres almas nas garras dele.",0,0,0,0,111,191,123,5,200,1813,0,5366,0,0,0,406,60,800,43200,0,172800,0,500,0,0,11400,2,0,22680,212
2252,Estígia coalescente,Cálcis,Seu poder nos obriga a correr o risco de resgatar quem pudermos deste lugar horrível. Derrube a Coalescência Estígia e traga-as para casa.,0,0,0,0,111,191,123,5,100,1813,0,5366,0,0,0,414,60,800,43200,0,172800,0,750,0,0,11400,2,0,22681,216
2253,Derrubada dos Gigantes,Cálcis,Gigantes Estígios protegem um objeto misterioso. Ajude-nos a derrotá-los e evocar o poder da pedra de pórtico para trazer nossos amigos para cá.,0,0,0,0,111,191,123,5,200,1813,0,5366,0,0,0,414,60,800,43200,0,172800,0,750,0,0,11400,2,0,22681,216
2254,Nuvens de problemas,O Tresmálium,"Subjugadores Górjuros escurecem os céus e impedem mais avanço. Com seu poder e conhecimento, vamos vencer!",0,0,0,0,111,191,123,5,100,1813,0,5366,0,0,0,414,60,800,43200,0,172800,0,1000,0,0,11400,2,0,22682,217
