ID,FullName_lang,ShortName_lang,GroupFinderCategoryID,OrderIndex,GroupFinderActivityGrpID,Flags,MinGearLevelSuggestion,PlayerConditionID,MapID,DifficultyID,AreaID,MaxPlayers,DisplayType,Field_11_0_7_57361_013,Field_11_0_7_57361_014,Field_11_0_7_57361_015,Field_11_0_7_57361_016,OverrideContentTuningID,MapChallengeModeID
1169,Neltharus (Normal),Normal,2,1,305,99,0,99866,2519,1,0,5,1,0,0,0,0,0,0
1170,Neltharus (Heroico),Heroico,2,2,305,99,463,99866,2519,2,0,5,1,0,0,0,0,0,0
1171,Neltharus (Mítico),Mítico,2,3,305,99,480,99866,2519,23,0,5,1,0,0,0,0,0,0
1172,Neltharus (Pedra-chave Mítica),Mítico+,2,3,305,194,485,99869,2519,8,0,5,1,0,0,0,0,0,0
1173,Poços da Vida Rubi (Normal),Normal,2,1,306,99,0,85644,2521,1,0,5,1,0,0,0,0,0,0
1174,Poços da Vida Rubi (Heroico),Heroico,2,2,306,99,463,99866,2521,2,0,5,1,0,0,0,0,0,0
1175,Poços da Vida Rubi (Mítico),Mítico,2,3,306,99,480,99866,2521,23,0,5,1,0,0,0,0,0,0
1176,Poços da Vida Rubi (Pedra-chave Mítica),Mítico+,2,4,306,194,485,99868,2521,8,0,5,1,0,0,0,0,0,0
1177,Câmara Lazúli (Normal),Normal,2,1,307,99,0,99866,2515,1,0,5,1,0,0,0,0,0,0
1178,Câmara Lazúli (Heroico),Heroico,2,2,307,99,463,99866,2515,2,0,5,1,0,0,0,0,0,0
1179,Câmara Lazúli (Mítico),Mítico,2,3,307,99,480,99866,2515,23,0,5,1,0,0,0,0,0,0
1180,Câmara Lazúli (Pedra-chave Mítica),Mítico+,2,4,307,194,485,99871,2515,8,0,5,1,0,0,0,0,0,0
1181,A Ofensiva Nokhid (Normal),Normal,2,1,308,99,0,85644,2516,1,0,5,1,0,0,0,0,0,0
1182,A Ofensiva Nokhid (Heroico),Heroico,2,2,308,99,463,99866,2516,2,0,5,1,0,0,0,0,0,0
1183,A Ofensiva Nokhid (Mítico),Mítico,2,3,308,99,480,99866,2516,23,0,5,1,0,0,0,0,0,0
1184,A Ofensiva Nokhid (Pedra-chave Mítica),Mítico+,2,4,308,194,485,99870,2516,8,0,5,1,0,0,0,0,0,0
1185,Uldaman: Legado de Tyr (Normal),Normal,2,1,309,99,0,85644,2451,1,0,5,1,0,0,0,0,0,0
1186,Uldaman: Legado de Tyr (Heroico),Heroico,2,2,309,99,463,99866,2451,2,0,5,1,0,0,0,0,0,0
1187,Uldaman: Legado de Tyr (Mítico),Mítico,2,3,309,99,480,99866,2451,23,0,5,1,0,0,0,0,0,0
1188,Uldaman: Legado de Tyr (Pedra-chave Mítica),Mítico+,2,4,309,194,485,99867,2451,8,0,5,1,0,0,0,0,0,0
1189,Câmara dos Encarnados (Normal),Normal,3,1,310,35,376,103977,2522,14,0,30,0,0,0,0,0,0,0
1190,Câmara dos Encarnados (Heroico),Heroico,3,2,310,35,389,103977,2522,15,0,30,0,0,0,0,0,0,0
1191,Câmara dos Encarnados (Mítico),Mítico,3,3,310,35,402,103977,2522,16,0,20,0,0,0,0,0,0,0
1192,Templo da Serpente de Jade (Pedra-chave Mítica),Mítico+,2,0,61,194,0,98034,960,8,0,5,1,0,0,0,0,0,0
1193,Sepulcrário da Lua Negra (Pedra-chave Mítica),Mítico+,2,0,12,194,359,98028,1176,8,0,5,1,0,0,0,0,0,0
1194,Uldaman: Legado de Tyr (Normal),Normal,2,1,309,99,0,105577,2451,1,0,5,1,0,0,0,0,0,0
1195,Pináculo do Vórtice (Pedra-chave Mítica),Mítico+,2,8,59,194,385,107461,657,8,0,5,1,0,0,0,0,0,0
1196,Recôndito Proibido,Recôndito Proibido,1,0,284,258,0,0,0,0,14433,0,4,0,0,0,0,0,0
1235,Aberrus (Normal),Normal,3,1,313,35,394,108665,2569,14,0,30,0,0,0,0,0,0,0
1236,Aberrus (Heroico),Heroico,3,2,313,35,407,108665,2569,15,0,30,0,0,0,0,0,0,0
1237,Aberrus (Mítico),Mítico,3,3,313,35,420,108665,2569,16,0,20,0,0,0,0,0,0,0
1243,Caverna Zaralek,Caverna Zaralek,1,0,284,258,0,0,0,0,14022,0,4,0,0,0,0,0,0
1244,Despertar do Infinito (Mítico),Mítico,2,3,315,99,480,99866,2579,23,0,5,1,0,0,0,0,0,0
1245,Ruína de Galakrond - Despertar do Infinito (Heroico),Heroico,2,2,316,99,330,99866,2579,2,0,5,1,0,0,0,0,0,0
1246,Ascensão de Murozond - Despertar do Infinito (Heroico),Heroico,2,2,317,99,330,99866,2579,2,0,5,1,0,0,0,0,0,0
1247,Ruína de Galakrond - Despertar do Infinito (Pedra-chave Mítica),Mítico+,2,4,316,194,415,114533,2579,8,0,5,1,0,0,0,0,0,463
1248,Ascensão de Murozond - Despertar do Infinito (Pedra-chave Mítica),Mítico+,2,4,317,194,415,114534,2579,8,0,5,1,0,0,0,0,0,464
1249,Sonho Esmeralda,Sonho Esmeralda,1,0,284,258,0,0,0,0,14529,0,4,0,0,0,0,0,0
1251,Amirdrassil (Normal),Normal,3,1,319,35,433,115329,2549,14,0,30,0,0,0,0,0,0,0
1252,Amirdrassil (Heroico),Heroico,3,2,319,35,446,114446,2549,15,0,30,0,0,0,0,0,0,0
1253,Amirdrassil (Mítico),Mítico,3,3,319,35,459,115330,2549,16,0,20,0,0,0,0,0,0,0
1274,Trono das Marés (Pedra-chave Mítica),Mítico+,2,8,54,194,385,112699,643,8,0,5,1,0,0,0,0,0,0
1275,Fenda Chamanegra (Normal),Normal,2,1,322,99,0,114336,2651,1,0,5,1,0,0,0,0,0,0
1276,Fenda Chamanegra (Heroica),Heroico,2,2,322,99,616,123298,2651,2,0,5,1,0,0,0,0,0,0
1277,Fenda Chamanegra (Mítico),Mítico,2,3,322,99,629,124931,2651,23,0,5,1,0,0,0,0,0,0
1278,"Ara-Kara, a Cidade dos Ecos (Normal)",Normal,2,1,323,99,0,114336,2660,1,0,5,1,0,0,0,0,0,0
1279,"Ara-Kara, a Cidade dos Ecos (Heroico)",Heroico,2,2,323,99,651,115171,2660,2,0,5,1,0,0,0,0,0,0
1280,"Ara-Kara, a Cidade dos Ecos (Mítico)",Mítico,2,3,323,99,658,124938,2660,23,0,5,1,0,0,0,0,0,0
1281,Priorado da Chama Sagrada (Pedra-chave Mítica),Mítico+,2,9,324,195,664,120230,2649,8,0,5,1,0,0,0,0,0,0
1282,Fenda Chamanegra (Pedra-chave Mítica),Mítico+,2,3,322,227,629,120231,2651,8,0,5,1,0,0,0,0,0,0
1283,O Viveiro (Pedra-chave Mítica),Mítico+,2,4,325,227,629,120232,2648,8,0,5,1,0,0,0,0,0,0
1284,"Ara-Kara, a Cidade dos Ecos (Pedra-chave Mítica)",Mítico+,2,4,323,227,664,120233,2660,8,0,5,1,0,0,0,0,0,0
1285,Alvorada (Pedra-chave Mítica),Mítico+,2,4,326,227,664,120234,2662,8,0,5,1,0,0,0,0,0,0
1286,Hidromelaria Cinzagris (Pedra-chave Mítica),Mítico+,2,3,327,227,629,120235,2661,8,0,5,1,0,0,0,0,0,0
1287,Abóboda de Pedra (Pedra-chave Mítica),Mítico+,2,4,328,227,330,120236,2652,8,0,5,1,0,0,0,0,0,0
1288,Cidade das Tramas (Pedra-chave Mítica),Mítico+,2,4,329,227,0,120237,2669,8,0,5,1,0,0,0,0,0,0
1289,Chefes Mundiais (War Within),Chefes Mundiais,3,0,0,803,0,128613,2601,0,0,40,0,0,0,0,0,0,0
1290,Grim Batol (Pedra-chave Mítica),Mítico+,2,4,56,227,0,120783,670,8,0,5,1,0,0,0,0,0,0
1291,Alvorada (Mítico),Mítico,2,3,326,99,658,124935,2662,23,0,5,1,0,0,0,0,0,0
1292,Abóboda de Pedra (Mítico),Mítico,2,3,328,99,330,124932,2652,23,0,5,1,0,0,0,0,0,0
1293,Cidade das Tramas (Mítico),Mítico,2,3,329,99,0,123668,2669,23,0,5,1,0,0,0,0,0,0
1294,Grim Batol (Mítico),Mítico,2,3,56,99,0,127178,670,23,0,5,1,0,0,0,0,0,0
1295,Loucura Fúngica (Grau 1),Grau 1,121,1,331,162,0,118387,2664,208,14957,5,4,0,0,0,0,0,0
1296,Repouso de Kriegval (Grau 1),Grau 1,121,1,332,162,0,118387,2681,208,15000,5,4,0,0,0,0,0,0
1297,Minas Rastaterra (Grau 1),Grau 1,121,1,333,162,0,118387,2680,208,14999,5,4,0,0,0,0,0,0
1298,Covil de Zekvir (Grau ??),Grau ??,121,1,334,162,0,128164,2682,208,15001,5,4,0,0,0,0,0,0
1299,Usina Hidráulica (Grau 1),Grau 1,121,1,335,162,0,118387,2683,208,15002,5,4,0,0,0,0,0,0
1300,Fosso do Pavor (Grau 1),Grau 1,121,1,336,162,0,118387,2684,208,15003,5,4,0,0,0,0,0,0
1301,Santuário do Ocaso (Grau 1),Grau 1,121,1,337,162,0,118387,2686,208,15005,5,4,0,0,0,0,0,0
1302,Caverna Micomante (Grau 1),Grau 1,121,1,338,162,0,118387,2679,208,14998,5,4,0,0,0,0,0,0
1303,A Fossa (Grau 1),Grau 1,121,1,339,162,0,118387,2687,208,15175,5,4,0,0,0,0,0,0
1304,Fenda Rastejante (Grau 1),Grau 1,121,1,340,162,0,118387,2685,208,15004,5,4,0,0,0,0,0,0
1305,O Subforte (Grau 1),Grau 1,121,1,341,162,0,118387,2690,208,15009,5,4,0,0,0,0,0,0
1306,Abismo Tak-Rethan (Grau 1),Grau 1,121,1,342,162,0,118387,2689,208,15327,5,4,0,0,0,0,0,0
1307,Trama Espiral (Grau 1),Grau 1,121,1,343,162,0,118387,2688,208,15007,5,4,0,0,0,0,0,0
1308,O Viveiro (Normal),Normal,2,1,325,99,0,114336,2648,1,0,5,1,0,0,0,0,0,0
1309,O Viveiro (Heroico),Heroico,2,2,325,99,616,123295,2648,2,0,5,1,0,0,0,0,0,0
1310,O Viveiro (Mítico),Mítico,2,3,325,99,629,124927,2648,23,0,5,1,0,0,0,0,0,0
1311,Floresta de Jade,Floresta de Jade,1,0,71,258,0,0,0,0,5785,0,4,0,0,0,0,0,0
1312,Vale dos Quatro Ventos,Vale dos Quatro Ventos,1,0,71,258,0,0,0,0,5805,0,4,0,0,0,0,0,0
1313,Selva de Krasarang,Selva de Krasarang,1,0,71,258,0,0,0,0,6134,0,4,0,0,0,0,0,0
1314,Escadaria Oculta,Escadaria Oculta,1,0,71,258,0,0,0,0,6006,0,4,0,0,0,0,0,0
1315,Monte Kun-Lai,Monte Kun-Lai,1,0,71,258,0,0,0,0,5841,0,4,0,0,0,0,0,0
1316,Estepes de Taolong,Estepes de Taolong,1,0,71,258,0,0,0,0,5842,0,4,0,0,0,0,0,0
1317,Ermo do Medo,Ermo do Medo,1,0,71,258,0,0,0,0,6138,0,4,0,0,0,0,0,0
1318,Vale das Flores Eternas,Vale das Flores Eternas,1,0,71,258,0,0,0,0,5840,0,4,0,0,0,0,0,0
1319,Ilha de Gigantes,Ilha de Gigantes,1,0,71,258,0,0,0,0,6661,0,4,0,0,0,0,0,0
1320,Ilha do Trovão,Ilha do Trovão,1,0,71,258,0,0,0,0,6507,0,4,0,0,0,0,0,0
1321,Ilha Perene,Ilha Perene,1,0,71,258,0,0,0,0,6757,0,4,0,0,0,0,0,0
1322,Galerias Mogu'shan (10-Heroico),10-Heroico,3,0,80,35,0,0,1008,5,0,10,0,0,0,0,0,0,0
1323,Galerias Mogu'shan (10-Normal),10-Normal,3,0,80,35,0,0,1008,3,0,10,0,0,0,0,0,0,0
1324,Coração do Medo (10-Heroico),10-Heroico,3,0,81,35,0,0,1009,5,0,10,0,0,0,0,0,0,0
1325,Coração do Medo (10-Normal),10-Normal,3,0,81,35,0,0,1009,3,0,10,0,0,0,0,0,0,0
1326,Terraço da Primavera Eterna (10-Heroico),10-Heroico,3,0,82,35,0,0,996,5,0,10,0,0,0,0,0,0,0
1327,Terraço da Primavera Eterna (10-Normal),10-Normal,3,0,82,35,0,0,996,3,0,10,0,0,0,0,0,0,0
1328,Trono do Trovão (10-Heroico),10-Heroico,3,3,83,35,0,0,1098,5,0,10,0,0,0,0,0,0,0
1329,Trono do Trovão (10-Normal),10-Normal,3,1,83,35,0,0,1098,3,0,10,0,0,0,0,0,0,0
1330,Cerco a Orgrimmar (Mítico),Mítico,3,0,1,35,0,0,1136,16,0,20,0,0,0,0,0,0,0
1331,Cerco a Orgrimmar (Heroico),Heroico,3,0,1,35,0,0,1136,15,0,30,0,0,0,0,0,0,0
1332,Cerco a Orgrimmar (Normal),Normal,3,0,1,35,0,0,1136,14,0,30,0,0,0,0,0,0,0
1333,Templo da Serpente de Jade (Heroico),Heroico,2,0,61,98,0,0,960,2,0,5,1,0,0,0,0,0,0
1334,Templo da Serpente de Jade (Normal),Normal,2,0,61,98,0,0,960,1,0,5,1,0,0,0,0,0,0
1335,Salões Escarlates (Heroico),Heroico,2,0,30,98,0,0,1001,2,0,5,1,0,0,0,0,0,0
1336,Salões Escarlates (Normal),Normal,2,0,30,98,0,0,1001,1,0,5,1,0,0,0,0,0,0
1337,Monastério Escarlate (Heroico),Heroico,2,0,31,98,0,0,1004,2,0,5,1,0,0,0,0,0,0
1338,Monastério Escarlate (Normal),Normal,2,0,31,98,0,0,1004,1,0,5,1,0,0,0,0,0,0
1339,Scolomântia (Heroico),Heroico,2,0,18,98,0,0,1007,1,0,5,1,0,0,0,0,0,0
1340,Scolomântia (Normal),Normal,2,0,18,98,0,0,1007,1,0,5,1,0,0,0,0,0,0
1341,Cervejaria Malte do Trovão (Heroico),Heroico,2,0,62,98,0,0,961,2,0,5,1,0,0,0,0,0,0
1342,Cervejaria Malte do Trovão (Normal),Normal,2,0,62,98,0,0,961,1,0,5,1,0,0,0,0,0,0
1343,Monastério Shado-pan (Heroico),Heroico,2,0,63,98,0,0,959,2,0,5,1,0,0,0,0,0,0
1344,Monastério Shado-pan (Normal),Normal,2,0,63,98,0,0,959,1,0,5,1,0,0,0,0,0,0
1345,Cerco ao Templo Niuzao (Heroico),Heroico,2,0,65,98,0,0,1011,2,0,5,1,0,0,0,0,0,0
1346,Cerco ao Templo Niuzao (Normal),Normal,2,0,65,98,0,0,1011,1,0,5,1,0,0,0,0,0,0
1347,Palácio Mogu'shan (Heroico),Heroico,2,0,64,98,0,0,994,2,0,5,1,0,0,0,0,0,0
1348,Palácio Mogu'shan (Normal),Normal,2,0,64,98,0,0,994,1,0,5,1,0,0,0,0,0,0
1349,Portal do Sol Poente (Heroico),Heroico,2,0,66,98,0,0,962,2,0,5,1,0,0,0,0,0,0
1350,Portal do Sol Poente (Normal),Normal,2,0,66,98,0,0,962,1,0,5,1,0,0,0,0,0,0
1351,Aldeia Rocha Verde (Normal),Normal,5,0,344,34,0,0,1024,12,0,3,1,0,0,0,0,0,0
1353,Tempestade Cervejeira (Heroica),Heroico,5,0,102,34,0,0,1005,11,0,3,1,0,0,0,0,0,0
1354,Tempestade Cervejeira (Normal),Normal,5,0,102,34,0,0,1005,12,0,3,1,0,0,0,0,0,0
1355,Ungá Ingô (Normal),Normal,5,0,346,34,0,0,1048,12,0,3,1,0,0,0,0,0,0
1356,Arena da Aniquilação (Normal),Normal,5,0,347,34,0,0,1031,12,0,3,1,0,0,0,0,0,0
1357,Festival da Cerveja da Lua (Normal),Normal,5,0,348,34,0,0,1051,12,0,3,1,0,0,0,0,0,0
1358,Cripta dos Reis Esquecidos (Normal),Normal,5,0,105,34,0,0,1030,12,0,3,1,0,0,0,0,0,0
1359,Cripta dos Reis Esquecidos (Heroico),Heroico,5,0,105,34,0,0,1030,11,0,3,1,0,0,0,0,0,0
1360,Ataque a Zan'vess (Normal),Normal,5,0,351,34,0,0,1050,12,0,3,1,0,0,0,0,0,0
1361,Adaga no Escuro (Normal),Normal,5,0,352,546,0,924,1095,12,0,3,1,0,0,0,0,0,0
1362,Adaga no Escuro (Normal),Normal,5,0,352,546,0,923,1095,12,0,3,1,0,0,0,0,0,0
1363,Um Pouco de Paciência (Normal),Normal,5,0,353,546,0,923,1104,12,0,3,1,0,0,0,0,0,0
1364,Um Pouco de Paciência (Normal),Normal,5,0,353,546,0,923,1104,12,0,3,1,0,0,0,0,0,0
1365,Ponto de Dominação (Normal),Normal,5,0,354,546,0,923,1102,12,0,3,1,0,0,0,0,0,0
1366,Ancoradouro do Leão (Normal),Normal,5,0,355,546,0,924,1102,12,0,3,1,0,0,0,0,0,0
1367,Batalha em Alto-mar (Heroico),Heroico,5,0,103,546,0,924,1099,11,0,3,1,0,0,0,0,0,0
1368,Batalha em Alto-mar (Normal),Normal,5,0,103,546,0,924,1099,12,0,3,1,0,0,0,0,0,0
1369,Batalha em Alto-mar (Normal),Normal,5,0,103,546,0,923,1099,12,0,3,1,0,0,0,0,0,0
1370,Batalha em Alto-mar (Heroico),Heroico,5,0,103,546,0,923,1099,11,0,3,1,0,0,0,0,0,0
1371,Queda de Theramore (Normal),Normal,5,0,86,546,0,924,1000,12,0,3,1,0,0,0,0,0,0
1372,Queda de Theramore (Normal),Normal,5,0,86,546,0,923,999,12,0,3,1,0,0,0,0,0,0
1373,Sangue na Neve (Normal),Normal,5,0,104,34,0,0,1130,12,0,3,1,0,0,0,0,0,0
1374,Sangue na Neve (Heroico),Heroico,5,0,104,34,0,0,1130,11,0,3,1,0,0,0,0,0,0
1375,Coração Sombrio de Pandária (Normal),Normal,5,0,106,34,0,0,1144,12,0,3,1,0,0,0,0,0,0
1376,Coração Sombrio de Pandária (Heroico),Heroico,5,0,106,34,0,0,1144,11,0,3,1,0,0,0,0,0,0
1377,Os Segredos das Cavernas Ígneas (Normal),Normal,5,0,108,34,0,0,1131,12,0,3,1,0,0,0,0,0,0
1378,Os Segredos das Cavernas Ígneas (Heroico),Heroico,5,0,108,34,0,0,1131,11,0,3,1,0,0,0,0,0,0
1382,Cidade das Tramas (Normal),Normal,2,1,329,99,0,117312,2669,1,0,5,1,0,0,0,0,0,0
1383,Cidade das Tramas (Heroico),Heroico,2,2,329,99,567,123301,2669,2,0,5,1,0,0,0,0,0,0
1384,Loucura Fúngica (Grau 2),Grau 2,121,2,331,162,0,121491,2664,208,14957,5,4,0,0,0,0,0,0
1385,Repouso de Kriegval (Grau 2),Grau 2,121,2,332,162,0,121491,2681,208,15000,5,4,0,0,0,0,0,0
1386,Minas Rastaterra (Grau 2),Grau 2,121,2,333,162,0,121491,2680,208,14999,5,4,0,0,0,0,0,0
1387,Usina Hidráulica (Grau 2),Grau 2,121,2,335,162,0,121491,2683,208,15002,5,4,0,0,0,0,0,0
1388,Fosso do Pavor (Grau 2),Grau 2,121,2,336,162,0,121491,2684,208,15003,5,4,0,0,0,0,0,0
1389,Santuário do Ocaso (Grau 2),Grau 2,121,2,337,162,0,121491,2686,208,15005,5,4,0,0,0,0,0,0
1390,Caverna Micomante (Grau 2),Grau 2,121,2,338,162,0,121491,2679,208,14998,5,4,0,0,0,0,0,0
1391,A Fossa (Grau 2),Grau 2,121,2,339,162,0,121491,2687,208,15175,5,4,0,0,0,0,0,0
1392,Fenda Rastejante (Grau 2),Grau 2,121,2,340,162,0,121491,2685,208,15004,5,4,0,0,0,0,0,0
1393,O Subforte (Grau 2),Grau 2,121,2,341,162,0,121491,2690,208,15009,5,4,0,0,0,0,0,0
1394,Abismo Tak-Rethan (Grau 2),Grau 2,121,2,342,162,0,121491,2689,208,15327,5,4,0,0,0,0,0,0
1395,Trama Espiral (Grau 2),Grau 2,121,2,343,162,0,121491,2688,208,15007,5,4,0,0,0,0,0,0
1396,Loucura Fúngica (Grau 3),Grau 3,121,3,331,162,0,118382,2664,208,14957,5,4,0,0,0,0,0,0
1397,Repouso de Kriegval (Grau 3),Grau 3,121,3,332,162,0,118382,2681,208,15000,5,4,0,0,0,0,0,0
1398,Minas Rastaterra (Grau 3),Grau 3,121,3,333,162,0,118382,2680,208,14999,5,4,0,0,0,0,0,0
1399,Usina Hidráulica (Grau 3),Grau 3,121,3,335,162,0,118382,2683,208,15002,5,4,0,0,0,0,0,0
1400,Fosso do Pavor (Grau 3),Grau 3,121,3,336,162,0,118382,2684,208,15003,5,4,0,0,0,0,0,0
1401,Santuário do Ocaso (Grau 3),Grau 3,121,3,337,162,0,118382,2686,208,15005,5,4,0,0,0,0,0,0
1402,Caverna Micomante (Grau 3),Grau 3,121,3,338,162,0,118382,2679,208,14998,5,4,0,0,0,0,0,0
1403,A Fossa (Grau 3),Grau 3,121,3,339,162,0,118382,2687,208,15175,5,4,0,0,0,0,0,0
1404,Fenda Rastejante (Grau 3),Grau 3,121,3,340,162,0,118382,2685,208,15004,5,4,0,0,0,0,0,0
1405,O Subforte (Grau 3),Grau 3,121,3,341,162,0,118382,2690,208,15009,5,4,0,0,0,0,0,0
1406,Abismo Tak-Rethan (Grau 3),Grau 3,121,3,342,162,0,118382,2689,208,15327,5,4,0,0,0,0,0,0
1407,Trama Espiral (Grau 3),Grau 3,121,3,343,162,0,118382,2688,208,15007,5,4,0,0,0,0,0,0
1408,Loucura Fúngica (Grau 4),Grau 4,121,4,331,162,0,118383,2664,208,14957,5,4,0,0,0,0,0,0
1409,Repouso de Kriegval (Grau 4),Grau 4,121,4,332,162,0,118383,2681,208,15000,5,4,0,0,0,0,0,0
1410,Minas Rastaterra (Grau 4),Grau 4,121,4,333,162,0,118383,2680,208,14999,5,4,0,0,0,0,0,0
1411,Usina Hidráulica (Grau 4),Grau 4,121,4,335,162,0,118383,2683,208,15002,5,4,0,0,0,0,0,0
1412,Fosso do Pavor (Grau 4),Grau 4,121,4,336,162,0,118383,2684,208,15003,5,4,0,0,0,0,0,0
1413,Santuário do Ocaso (Grau 4),Grau 4,121,4,337,162,0,118383,2686,208,15005,5,4,0,0,0,0,0,0
1414,Caverna Micomante (Grau 4),Grau 4,121,4,338,162,0,118383,2679,208,14998,5,4,0,0,0,0,0,0
1415,A Fossa (Grau 4),Grau 4,121,4,339,162,0,118383,2687,208,15175,5,4,0,0,0,0,0,0
1416,Fenda Rastejante (Grau 4),Grau 4,121,4,340,162,0,118383,2685,208,15004,5,4,0,0,0,0,0,0
1417,O Subforte (Grau 4),Grau 4,121,4,341,162,0,118383,2690,208,15009,5,4,0,0,0,0,0,0
1418,Abismo Tak-Rethan (Grau 4),Grau 4,121,4,342,162,0,118383,2689,208,15327,5,4,0,0,0,0,0,0
1419,Trama Espiral (Grau 4),Grau 4,121,4,343,162,0,118383,2688,208,15007,5,4,0,0,0,0,0,0
1420,Loucura Fúngica (Grau 5),Grau 5,121,5,331,162,0,118384,2664,208,14957,5,4,0,0,0,0,0,0
1421,Repouso de Kriegval (Grau 5),Grau 5,121,5,332,162,0,118384,2681,208,15000,5,4,0,0,0,0,0,0
1422,Minas Rastaterra (Grau 5),Grau 5,121,5,333,162,0,118384,2680,208,14999,5,4,0,0,0,0,0,0
1423,Usina Hidráulica (Grau 5),Grau 5,121,5,335,162,0,118384,2683,208,15002,5,4,0,0,0,0,0,0
1424,Fosso do Pavor (Grau 5),Grau 5,121,5,336,162,0,118384,2684,208,15003,5,4,0,0,0,0,0,0
1425,Santuário do Ocaso (Grau 5),Grau 5,121,5,337,162,0,118384,2686,208,15005,5,4,0,0,0,0,0,0
1426,Caverna Micomante (Grau 5),Grau 5,121,5,338,162,0,118384,2679,208,14998,5,4,0,0,0,0,0,0
1427,A Fossa (Grau 5),Grau 5,121,5,339,162,0,118384,2687,208,15175,5,4,0,0,0,0,0,0
1428,Fenda Rastejante (Grau 5),Grau 5,121,5,340,162,0,118384,2685,208,15004,5,4,0,0,0,0,0,0
1429,O Subforte (Grau 5),Grau 5,121,5,341,162,0,118384,2690,208,15009,5,4,0,0,0,0,0,0
1430,Abismo Tak-Rethan (Grau 5),Grau 5,121,5,342,162,0,118384,2689,208,15327,5,4,0,0,0,0,0,0
1431,Trama Espiral (Grau 5),Grau 5,121,5,343,162,0,118384,2688,208,15007,5,4,0,0,0,0,0,0
1432,Loucura Fúngica (Grau 6),Grau 6,121,6,331,162,0,118385,2664,208,14957,5,4,0,0,0,0,0,0
1433,Repouso de Kriegval (Grau 6),Grau 6,121,6,332,162,0,118385,2681,208,15000,5,4,0,0,0,0,0,0
1434,Minas Rastaterra (Grau 6),Grau 6,121,6,333,162,0,118385,2680,208,14999,5,4,0,0,0,0,0,0
1435,Usina Hidráulica (Grau 6),Grau 6,121,6,335,162,0,118385,2683,208,15002,5,4,0,0,0,0,0,0
1436,Fosso do Pavor (Grau 6),Grau 6,121,6,336,162,0,118385,2684,208,15003,5,4,0,0,0,0,0,0
1437,Santuário do Ocaso (Grau 6),Grau 6,121,6,337,162,0,118385,2686,208,15005,5,4,0,0,0,0,0,0
1438,Caverna Micomante (Grau 6),Grau 6,121,6,338,162,0,118385,2679,208,14998,5,4,0,0,0,0,0,0
1439,A Fossa (Grau 6),Grau 6,121,6,339,162,0,118385,2687,208,15175,5,4,0,0,0,0,0,0
1440,Fenda Rastejante (Grau 6),Grau 6,121,6,340,162,0,118385,2685,208,15004,5,4,0,0,0,0,0,0
1441,O Subforte (Grau 6),Grau 6,121,6,341,162,0,118385,2690,208,15009,5,4,0,0,0,0,0,0
1442,Abismo Tak-Rethan (Grau 6),Grau 6,121,6,342,162,0,118385,2689,208,15327,5,4,0,0,0,0,0,0
1443,Trama Espiral (Grau 6),Grau 6,121,6,343,162,0,118385,2688,208,15007,5,4,0,0,0,0,0,0
1444,Loucura Fúngica (Grau 7),Grau 7,121,7,331,162,0,118386,2664,208,14957,5,4,0,0,0,0,0,0
1445,Repouso de Kriegval (Grau 7),Grau 7,121,7,332,162,0,118386,2681,208,15000,5,4,0,0,0,0,0,0
1446,Minas Rastaterra (Grau 7),Grau 7,121,7,333,162,0,118386,2680,208,14999,5,4,0,0,0,0,0,0
1447,Usina Hidráulica (Grau 7),Grau 7,121,7,335,162,0,118386,2683,208,15002,5,4,0,0,0,0,0,0
1448,Fosso do Pavor (Grau 7),Grau 7,121,7,336,162,0,118386,2684,208,15003,5,4,0,0,0,0,0,0
1449,Santuário do Ocaso (Grau 7),Grau 7,121,7,337,162,0,118386,2686,208,15005,5,4,0,0,0,0,0,0
1450,Caverna Micomante (Grau 7),Grau 7,121,7,338,162,0,118386,2679,208,14998,5,4,0,0,0,0,0,0
1451,A Fossa (Grau 7),Grau 7,121,7,339,162,0,118386,2687,208,15175,5,4,0,0,0,0,0,0
1452,Fenda Rastejante (Grau 7),Grau 7,121,7,340,162,0,118386,2685,208,15004,5,4,0,0,0,0,0,0
1453,O Subforte (Grau 7),Grau 7,121,7,341,162,0,118386,2690,208,15009,5,4,0,0,0,0,0,0
1454,Abismo Tak-Rethan (Grau 7),Grau 7,121,7,342,162,0,118386,2689,208,15327,5,4,0,0,0,0,0,0
1455,Trama Espiral (Grau 7),Grau 7,121,7,343,162,0,118386,2688,208,15007,5,4,0,0,0,0,0,0
1456,Loucura Fúngica (Grau 8),Grau 8,121,8,331,162,0,121446,2664,208,14957,5,4,0,0,0,0,0,0
1457,Repouso de Kriegval (Grau 8),Grau 8,121,8,332,162,0,121446,2681,208,15000,5,4,0,0,0,0,0,0
1458,Minas Rastaterra (Grau 8),Grau 8,121,8,333,162,0,121446,2680,208,14999,5,4,0,0,0,0,0,0
1459,Usina Hidráulica (Grau 8),Grau 8,121,8,335,162,0,121446,2683,208,15002,5,4,0,0,0,0,0,0
1460,Fosso do Pavor (Grau 8),Grau 8,121,8,336,162,0,121446,2684,208,15003,5,4,0,0,0,0,0,0
1461,Santuário do Ocaso (Grau 8),Grau 8,121,8,337,162,0,121446,2686,208,15005,5,4,0,0,0,0,0,0
1462,Caverna Micomante (Grau 8),Grau 8,121,8,338,162,0,121446,2679,208,14998,5,4,0,0,0,0,0,0
