ID,Name_lang,NameAlt_lang,Title_lang,TitleAlt_lang,Classification,CreatureType,CreatureFamily,StartAnimState,DisplayID[0],DisplayID[1],DisplayID[2],DisplayID[3],DisplayProbability[0],DisplayProbability[1],DisplayProbability[2],DisplayProbability[3],AlwaysItem[0],AlwaysItem[1],AlwaysItem[2]
196544,Norukk,,,,0,7,0,0,105628,0,0,0,1,1,1,1,0,0,0
196560,Guardião Refti,Guardiã Refti,,,0,7,0,0,105949,105952,105952,105950,1,1,1,1,192170,192165,0
196561,Vigia de Baluarte de Tyr,,,,1,4,0,0,106688,0,0,0,1,1,1,1,192174,0,0
196565,Bastião do Baluarte de Tyr,,,,1,4,0,0,106685,0,0,0,1,1,1,1,0,0,0
196568,Vigia de Baluarte de Tyr,,,,0,4,0,0,106689,0,0,0,1,1,1,1,0,0,0
196572,Patinho Bolhado,,,,6,8,0,3,104673,0,0,0,1,1,1,1,0,0,0
196574,Sentinela Refti,Sentinela Refti,,,0,7,0,0,105943,105946,105944,105945,1,1,1,1,0,0,0
196591,Patinho Bolhado,,,,6,8,0,3,104673,0,0,0,1,1,1,1,0,0,0
196592,"Quacz, o Patinho Resgatado",,,,6,8,0,3,104673,0,0,0,1,1,1,1,0,0,0
196593,"Queijinho, o Patinho Resgatado",,,,6,8,0,3,104675,0,0,0,1,1,1,1,0,0,0
196603,"Margarida, a Patinha Resgatada",,,,6,8,0,3,104669,0,0,0,1,1,1,1,0,0,0
196607,Participation Credit,,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
196620,Pleeqi,,Entusiasta da Sopa,,0,7,0,0,105831,0,0,0,1,1,1,1,0,0,0
196621,"Rodolfo, o Patinho Resgatado",,,,6,8,0,3,104674,0,0,0,1,1,1,1,0,0,0
196633,Comandante-de-escama Cinzamalho,Comandante-de-escama Cinzamalho,Garras Sombrias,,0,7,0,0,102033,107101,0,0,0,1,1,1,0,0,0
196652,Potra do Reservatório,,,,0,8,0,0,104722,104723,0,0,1,1,1,1,0,0,0
196666,Tempestadinha,,,,0,12,0,3,109273,0,0,0,1,1,1,1,0,0,0
196669,Bakar de Montaria Robusto,,,,0,1,52,0,101606,0,0,0,1,1,1,1,0,0,0
196683,Gemisath,,Emissária Esmeralda,,0,2,0,0,108716,0,0,0,1,1,1,1,0,0,0
196685,Sugasseiva Asálgida,,,,6,8,0,3,100834,100834,0,0,0.75,0.25,1,1,0,0,0
196689,Bakar de Montaria Robusto,,,,0,1,52,0,101606,0,0,0,1,1,1,1,0,0,0
196695,Bakar de Montaria Robusto,,,,0,1,52,0,101606,0,0,0,1,1,1,1,0,0,0
196716,Rastejante Tremeteia,,,,0,1,3,0,100535,0,0,0,1,1,1,1,0,0,0
196738,Patinho Bolhado,,,,6,8,0,3,104669,0,0,0,1,1,1,1,0,0,0
196739,Patinho Bolhado,,,,6,8,0,3,100226,0,0,0,1,1,1,1,0,0,0
196741,Patinho Bolhado,,,,6,8,0,3,104675,0,0,0,1,1,1,1,0,0,0
196744,Patinho Bolhado,,,,6,8,0,3,104669,0,0,0,1,1,1,1,0,0,0
196746,Patinho Bolhado,,,,6,8,0,3,100226,0,0,0,1,1,1,1,0,0,0
196747,Patinho Bolhado,,,,6,8,0,3,104675,0,0,0,1,1,1,1,0,0,0
196757,Draconesa Negra,,,,1,2,0,3,105866,105867,0,0,1,1,1,1,0,0,0
196775,Kodethi,,Garras Sombrias,,0,7,0,0,102030,104821,0,0,0,1,1,1,0,0,0
196778,Ália Planassol,,,,0,7,0,0,106321,0,0,0,1,1,1,1,122430,0,0
196779,A Cronista,,,,0,2,0,0,104233,0,0,0,1,1,1,1,0,0,0
196780,Alma Libertada,,,,0,2,0,0,104178,104179,104180,104273,1,1,1,1,0,0,0
196781,Alma Libertada,,,,0,2,0,0,103720,103662,103697,0,1,1,1,1,0,0,0
196785,Draco Vermelho,Draconesa Vermelha,,,1,2,0,3,109632,109631,109633,0,1,1,1,1,0,0,0
196787,Draco Azul,Draconesa Azul,,,1,2,0,3,109384,109634,109636,109637,1,1,1,1,0,0,0
196788,Draco Bronze,Draconesa Bronze,,,1,2,0,3,109626,109627,109628,0,1,1,1,1,0,0,0
196791,Kixandria,,,,1,2,0,3,107919,0,0,0,0,1,1,1,0,0,0
196796,Eraleshk,,,,0,7,0,0,108452,0,0,0,1,1,1,1,0,0,0
196797,Iristimat,,,,0,7,0,0,108358,0,0,0,1,1,1,1,0,0,0
196804,Iristella,,,,0,7,0,0,108356,0,0,0,1,1,1,1,0,0,0
196813,Comandante-de-escama Virídia,,Os Asas Curativas,,1,7,0,0,104555,0,0,0,1,1,1,1,0,0,0
196824,Atrenosh Granizo,,Os Asas Curativas,,1,2,0,0,104293,0,0,0,1,1,1,1,191687,0,0
196836,Minerva Melancorvo,,,,0,7,0,0,64614,0,0,0,1,1,1,1,41261,0,0
196858,Fyranian,,,,1,2,0,3,107304,0,0,0,0,1,1,1,0,0,0
196922,Draco Esmeralda,Draconesa Esmeralda,,,1,2,0,3,106224,106229,106230,106223,1,1,1,1,0,0,0
196923,Nozdormu,,,,1,2,0,0,38754,0,0,0,1,1,1,1,0,0,0
196941,Tethalash,,Intendente,,0,7,0,0,109197,104619,0,0,0,1,1,1,0,0,0
196942,Guardador Obsidiano,Guardadora Obsidiana,,,0,7,0,0,104843,104844,104845,104846,1,1,1,1,193632,0,0
197002,Crona,,,,1,2,0,0,109398,0,0,0,1,1,1,1,0,0,0
197023,Comandante-de-escama Brasathal,,A Vigília Adamantina,,0,7,0,0,102031,0,0,0,1,1,1,1,0,0,0
197025,Telash Cinzala,,,,0,2,0,0,109087,0,0,0,1,1,1,1,0,0,0
197039,Árvore,,,,0,14,0,0,93624,0,0,0,1,1,1,1,0,0,0
197040,Ovo de Dragão Imbuído,,,,0,2,0,0,104556,0,0,0,1,1,1,1,0,0,0
197063,O Quackcestral,,,,0,14,0,3,109413,0,0,0,1,1,1,1,0,0,0
197064,O Quackcestral,,,,0,8,0,0,109413,0,0,0,1,1,1,1,0,0,0
197089,Amálgama Sapiente,,,,0,12,0,0,109418,0,0,0,1,1,1,1,0,0,0
197100,"Heleth, o Sábio",,,,0,2,0,0,105600,0,0,0,1,1,1,1,0,0,0
197109,Nezzie,,,,0,2,0,0,105600,0,0,0,1,1,1,1,0,0,0
197114,Fantus,,,,0,12,0,0,109425,0,0,0,1,1,1,1,0,0,0
197116,Buguinho,,,,0,12,0,0,109426,0,0,0,1,1,1,1,0,0,0
197117,Nozdormu,,,,1,2,0,3,105959,0,0,0,1,1,1,1,0,0,0
197127,Kalecgos,,,,1,2,0,3,105921,0,0,0,1,1,1,1,0,0,0
197144,Wrathion,,O Príncipe Negro,,1,2,0,0,107146,107945,0,0,1,0,1,1,0,0,0
197201,Venderthvan,,A Chama Partida,,1,7,0,0,109424,0,0,0,1,1,1,1,0,0,0
197214,Ídolo Anubisath,,,,0,12,0,0,46922,0,0,0,1,1,1,1,0,0,0
197215,Dragonete Mecânico Pandarênico,,,,0,12,0,3,45386,0,0,0,1,1,1,1,0,0,0
197216,Tigrinho Espectral,,,,0,12,0,0,30409,0,0,0,1,1,1,1,0,0,0
197256,Dragão Azul,,,,1,2,0,3,106712,0,0,0,1,1,1,1,0,0,0
197294,Protodragão Gélido,,,,0,2,0,3,103254,0,0,0,1,1,1,1,0,0,0
197295,Protodragão de Ar,,,,1,2,0,3,103249,0,0,0,1,1,1,1,0,0,0
197304,Telash Cinzala,,Garras Sombrias,,0,2,0,0,109503,0,0,0,1,1,1,1,0,0,0
197309,Senescal Selistra,,,,1,2,0,0,108032,0,0,0,1,1,1,1,0,0,0
197327,Vendie,,,,1,7,0,0,109424,0,0,0,1,1,1,1,0,0,0
197336,Enyobon,,,,0,14,0,0,109513,0,0,0,1,1,1,1,0,0,0
197369,Ventania Defensiva,,,,1,4,0,3,102550,0,0,0,1,1,1,1,0,0,0
197370,Gerithus,,Filho do Sonho,,1,2,0,0,106968,0,0,0,1,1,1,1,0,0,0
197372,Emissário Aqir,,,,0,15,0,0,91910,0,0,0,0,1,1,1,0,0,0
197373,Fúria Avivada,,,,0,4,0,0,102505,0,0,0,1,1,1,1,0,0,0
197375,Barata,,,,0,12,0,0,2177,0,0,0,1,1,1,1,0,0,0
197378,Sindragosa,,Simulacro Arcano,,1,2,0,0,104535,0,0,0,1,1,1,1,0,0,0
197382,Gato,,,,0,12,0,0,5585,0,0,0,1,1,1,1,0,0,0
197383,Defensor das Marés,,,,0,4,0,0,102514,0,0,0,1,1,1,1,0,0,0
197384,Galinha,,,,0,12,0,0,304,0,0,0,1,1,1,1,0,0,0
197417,Arcantus,,,,0,14,0,0,109533,0,0,0,1,1,1,1,0,0,0
197421,Raszageth,,A Devoradora de Tempestade,,1,2,0,3,103255,0,0,0,1,1,1,1,0,0,0
197442,Al'Akir,,,,1,4,0,0,35248,0,0,0,0,1,1,1,68058,0,0
197447,Tormamu,,,,0,14,0,0,109540,0,0,0,1,1,1,1,0,0,0
197452,Caçadora da Tempestade Suhrakka,,,,0,7,0,0,72325,0,0,0,1,1,1,1,0,0,0
197453,Caçador da Tempestade Guilherme,,,,0,7,0,0,71246,0,0,0,1,1,1,1,0,0,0
197461,Vento Uivante,,,,0,4,0,0,106101,0,0,0,1,1,1,1,0,0,0
197472,Ebyssian,,,,1,2,0,3,63690,105532,0,0,0,1,1,1,0,0,0
197474,Ruína Alada,,,,0,15,0,3,91809,0,0,0,0,1,1,1,0,0,0
197481,Garra Sombria,,,,0,7,0,0,104839,0,0,0,1,1,1,1,0,0,0
197482,Garra Sombria,,,,0,7,0,0,104840,0,0,0,1,1,1,1,0,0,0
197483,Garra Sombria,,,,0,7,0,0,104841,0,0,0,1,1,1,1,0,0,0
197484,Garra Sombria,,,,0,7,0,0,104842,0,0,0,1,1,1,1,0,0,0
197486,Guardadora Obsidiana,,,,0,7,0,0,104843,0,0,0,1,1,1,1,0,0,0
197487,Guardadora Obsidiana,,,,0,7,0,0,104844,0,0,0,1,1,1,1,0,0,0
197488,Guardador Obsidiano,,,,0,7,0,0,104845,0,0,0,1,1,1,1,0,0,0
197489,Guardador Obsidiano,,,,0,7,0,0,104846,0,0,0,1,1,1,1,0,0,0
197490,Baskilan,,,,1,2,0,0,107533,0,0,0,1,1,1,1,0,0,0
197491,Ozoria,,,,1,2,0,0,107532,0,0,0,1,1,1,1,0,0,0
197492,Zepharion,,,,1,2,0,0,107875,0,0,0,1,1,1,1,0,0,0
197494,Primevista Pilar,,,,0,10,0,0,36372,11686,0,0,0,1,1,1,0,0,0
197495,Minus Credit,,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
197496,Normal Credit,,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
197497,Elite Credit,,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
197498,Large Elite Credit,,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
197499,Boss Credit,,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
197504,Primevista Derretido,Primevista Derretida,,,0,7,0,0,102971,102972,107049,107050,1,1,1,1,0,0,0
197506,Primevista Derretido,Primevista Derretida,,,0,7,0,0,102970,102969,102968,102967,1,1,1,1,0,0,0
197520,Kalecgos,,,,1,2,0,0,75614,23487,0,0,1,0,1,1,0,0,0
197558,Pip,,,,0,7,0,0,102848,0,0,0,1,1,1,1,0,0,0
197562,Pescador de Iskaara,Pescadora de Iskaara,,,0,7,0,0,105760,105759,105762,105640,1,1,1,1,0,0,0
197594,Cadeira de Rodas de Dracthyr,,,,0,10,0,0,36356,0,0,0,1,1,1,1,0,0,0
197628,Flecha Azul,,,,0,8,0,2,109639,0,0,0,1,1,1,1,0,0,0
197629,Flecha Azul,,,,0,14,0,2,109639,0,0,0,1,1,1,1,0,0,0
197636,Polizapo,,,,0,8,303,0,109641,0,0,0,1,1,1,1,0,0,0
197637,Polizapo,,,,0,14,303,0,109641,0,0,0,1,1,1,1,0,0,0
197656,Draco Azul,Draconesa Azul,,,1,2,0,3,109636,109634,109637,0,1,1,1,1,0,0,0
197659,Draconesa Azul,,,,1,2,0,3,109637,0,0,0,1,1,1,1,0,0,0
197662,Protodraco,,,,1,2,0,3,103254,0,0,0,1,1,1,1,0,0,0
197664,Protodraco,,,,1,2,0,3,103249,0,0,0,1,1,1,1,0,0,0
197682,Encantadora Quinni,,,,0,7,0,0,81830,0,0,0,1,1,1,1,0,0,0
197818,Dragão Esmeralda,,,,1,2,0,3,110784,0,0,0,1,1,1,1,0,0,0
197827,Criança Morsana,Criança Morsana,,,0,7,0,0,105853,102831,106410,106408,1,1,1,1,0,0,0
197869,Orbe Estilhaçado,,,,0,7,0,0,109756,0,0,0,1,1,1,1,0,0,0
197903,Carro do Ovo,,,,0,2,0,0,109758,0,0,0,1,1,1,1,0,0,0
197908,Garra Maga,Garra Maga,Escamas de Ébano,,0,7,0,0,104726,104833,104727,104831,1,1,1,1,0,0,0
197910,10.0 Thal - Max Level - Tyr Campaign - Ch 01 - Q04 Vision End - Sound Stalker,,,,6,10,0,3,11686,0,0,0,1,1,1,1,0,0,0
197928,Brutamontes Nokhid,Brutamontes Nokhid,,,0,7,0,0,107540,107541,105340,0,1,1,1,1,198361,0,0
197931,Arquimago Hadggar,,,,1,7,0,0,107041,0,0,0,1,1,1,1,0,0,0
197934,Fyrakk,,,,0,2,0,0,105824,0,0,0,1,1,1,1,0,0,0
197958,Noorave,,,,0,1,300,0,100386,0,0,0,1,1,1,1,0,0,0
197959,Kaaya,,,,0,7,0,0,102846,0,0,0,1,1,1,1,0,0,0
197963,Máscara de Lama Viva,,,,0,12,0,0,110328,0,0,0,1,1,1,1,0,0,0
197969,Lady Plumadiva,,,,0,12,0,3,109789,0,0,0,1,1,1,1,0,0,0
198031,Guardião do Forte Sul,,,,0,7,0,0,106171,0,0,0,1,1,1,1,0,0,0
198037,Cavalga-grifo de Ventobravo,,,,0,1,0,3,27913,0,0,0,50,1,1,1,0,0,0
198077,Pétala,,,,0,12,0,0,109895,0,0,0,1,1,1,1,0,0,0
198128,Parthikus,,,,0,2,0,0,101643,0,0,0,1,1,1,1,0,0,0
198158,Sabellian e Wrathion,,,,1,2,0,0,104559,0,0,0,1,1,1,1,0,0,0
198172,Controlador de Som Ambiente,,,,6,10,0,0,90874,11686,0,0,0,1,1,1,0,0,0
198208,Aetos,,Mascote de Batalha de Krizzik,,0,8,0,0,107776,0,0,0,1,1,1,1,0,0,0
198217,Criança Morsana,,,,0,7,0,0,102843,0,0,0,1,1,1,1,0,0,0
198255,Kalecgos,,,,1,2,0,0,105430,23487,0,0,1,0,1,1,0,0,0
198265,Draco,Draconesa,,,1,2,0,3,105866,105867,106223,106224,0.25,0.25,1,1,0,0,0
198269,Espírito das Marés,,,,0,12,0,2,109983,0,0,0,1,1,1,1,0,0,0
198271,Espírito da Poeira,,,,0,12,0,2,109985,0,0,0,1,1,1,1,0,0,0
198272,Espírito Ardente,,,,0,12,0,2,109987,0,0,0,1,1,1,1,0,0,0
198273,Espírito da Ventania,,,,0,12,0,2,109988,0,0,0,1,1,1,1,0,0,0
198292,Veronato Devoto do Magma,,,,0,2,0,3,107660,107645,0,0,1,1,1,1,0,0,0
198296,Cucafiada Valdrakken,,,,0,7,0,0,107023,107024,107025,107026,1,1,1,0.5,0,0,0
198301,Espreitador de Evento Sonoro,,,,6,10,0,0,90874,11686,0,0,0,1,1,1,0,0,0
198316,Protodragonete Obsidiano,,,,0,12,0,3,110016,0,0,0,1,1,1,1,0,0,0
198317,Invisible Bunny (IGC),,,,0,10,0,0,1126,11686,0,0,0,1,1,1,0,0,0
198318,Emmigosa,,,,0,2,0,0,108192,0,0,0,1,1,1,1,0,0,0
198319,Eragosa,,,,0,2,0,0,105709,0,0,0,1,1,1,1,0,0,0
198320,Sênegos,,,,1,2,0,0,66481,0,0,0,1,1,1,1,0,0,0
198321,Stellagosa,,,,1,2,0,0,105227,0,0,0,1,1,1,1,0,0,0
198322,Tharkago,,,,0,2,0,0,105702,0,0,0,1,1,1,1,0,0,0
198323,Vexalgos,,,,0,2,0,0,105701,0,0,0,1,1,1,1,0,0,0
198324,Kalecgos,,,,1,2,0,3,105921,0,0,0,1,1,1,1,0,0,0
198325,Raszageth,,A Devoradora de Tempestade,,1,2,0,3,103255,0,0,0,1,1,1,1,0,0,0
198327,Arquimago Hadggar,,,,1,7,0,0,107041,0,0,0,1,1,1,1,23998,0,0
198330,Raszageth,,A Devoradora de Tempestade,,1,2,0,3,110017,0,0,0,1,1,1,1,0,0,0
198336,Crona,,,,1,2,0,0,110020,0,0,0,1,1,1,1,0,0,0
198338,Nozdormu,,,,1,2,0,0,110021,0,0,0,1,1,1,1,0,0,0
198365,Merithra,,,,1,2,0,0,91239,0,0,0,1,1,1,1,0,0,0
198388,Novilho Agradável,,,,0,2,151,0,104647,104648,0,0,1,1,1,1,0,0,0
198426,Vorquim Lustrado,,,,0,2,151,0,110012,104647,0,0,1,1,1,1,0,0,0
198448,Glifo Dragônico,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198449,Glifo Dragônico,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198454,Glifo Dragônico,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198456,Glifo Dragônico,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198457,Glifo Dragônico,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198458,Glifo Dragônico,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198459,Glifo Dragônico,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198460,Glifo Dragônico,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198463,Cidadã de Valdrakken,,,,0,7,0,0,105787,105789,104563,0,1,1,1,1,0,0,0
198464,Tribuna de Transformação,,,,0,10,0,0,21955,23767,0,0,0,1,1,1,0,0,0
198480,Pimpão,,,,0,12,0,0,110109,0,0,0,1,1,1,1,0,0,0
198489,Habitante do Sonho,,,,6,2,303,0,115277,0,0,0,1,1,1,1,0,0,0
198494,Korvik,,Organizador de Barco,,0,7,0,0,109690,0,0,0,1,1,1,1,0,0,0
198504,Kino,,,,0,8,0,0,106661,0,0,0,1,1,1,1,0,0,0
198511,Tomo Atormentado,,,,0,12,0,0,110161,0,0,0,1,1,1,1,0,0,0
198522,Defensora de Folga,Defensora de Folga,,,0,7,0,0,107935,107932,107933,107934,1,1,1,1,0,0,0
198543,Rosana,,,,0,12,0,0,110188,0,0,0,1,1,1,1,0,0,0
198591,Brutamontes Nokhid,Brutamontes Nokhid,,,0,7,0,0,107540,107541,0,0,1,1,1,1,198361,0,0
198597,Sendrax,,,,0,2,0,0,107673,0,0,0,1,1,1,1,191706,193841,0
198608,Tracker Dragon Glyph,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198615,Tracker Dragon Glyph,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198618,Tracker Dragon Glyph,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198619,Tracker Dragon Glyph,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198620,Tracker Dragon Glyph,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198621,Tracker Dragon Glyph,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198622,Tracker Dragon Glyph,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198623,Tracker Dragon Glyph,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198624,Tracker Dragon Glyph,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198625,Sindragosa,,Simulacro Arcano,,1,2,0,0,110267,0,0,0,1,1,1,1,0,0,0
198626,"Sully McLeary, o Picles",,AVIN,,0,7,0,0,38872,0,0,0,0,1,1,1,0,0,0
198628,Tracker Dragon Glyph,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198630,Tracker Dragon Glyph,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198631,Tracker Dragon Glyph,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198632,Tracker Dragon Glyph,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198633,Tracker Dragon Glyph,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198634,Tracker Dragon Glyph,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198635,Tracker Dragon Glyph,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198636,Tracker Dragon Glyph,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198637,Tracker Dragon Glyph,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198638,Tracker Dragon Glyph,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198639,Tracker Dragon Glyph,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198640,Tracker Dragon Glyph,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198641,Tracker Dragon Glyph,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198642,Tracker Dragon Glyph,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198643,Tracker Dragon Glyph,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198644,Tracker Dragon Glyph,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198646,Espreitador Invisível,,,,0,10,0,0,23767,0,0,0,1,1,1,1,0,0,0
198648,Serviçal de Hadggar,,,,0,4,0,0,57522,0,0,0,1,1,1,1,0,0,0
198662,Tracker Dragon Glyph,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198667,Tracker Dragon Glyph,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198668,Tracker Dragon Glyph,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198669,Tracker Dragon Glyph,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198670,Tracker Dragon Glyph,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198672,Tracker Dragon Glyph,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198673,Tracker Dragon Glyph,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198674,Tracker Dragon Glyph,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198675,Tracker Dragon Glyph,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198676,Tracker Dragon Glyph,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198677,Tracker Dragon Glyph,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198678,Tracker Dragon Glyph,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198679,Tracker Dragon Glyph,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198680,Tracker Dragon Glyph,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198681,Tracker Dragon Glyph,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198682,Tracker Dragon Glyph,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198683,Tracker Dragon Glyph,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198684,Tracker Dragon Glyph,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198685,Tracker Dragon Glyph,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198688,Elemental do Fogo,,,,1,4,0,0,102518,102538,0,0,1,1,1,1,0,0,0
198689,Elemental Explosivo,,,,1,4,0,0,101207,0,0,0,1,1,1,1,0,0,0
198690,Tracker Dragon Glyph,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198691,Tracker Dragon Glyph,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198692,Tracker Dragon Glyph,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198693,Tracker Dragon Glyph,,,,0,10,0,3,21955,23767,0,0,0,1,1,1,0,0,0
198701,Dragonflight Reputation Catch-Up Credit,,,,0,10,0,0,11686,0,0,0,1,1,1,1,0,0,0
198704,Cavalgaventos Esclarecida,,Primevistas,,1,2,0,3,110322,0,0,0,1,1,1,1,0,0,0
198717,Protodraco,,,,1,2,0,3,109684,109685,109686,109687,1,1,1,1,0,0,0
198754,Tarasek Feroz,,,,0,2,0,0,110352,110353,0,0,1,1,1,1,0,0,0
198757,Açoite do Caos,,,,0,15,0,0,99475,0,0,0,1,1,1,1,0,0,0
198770,Besouro,,,,6,8,0,0,7511,15467,8971,15468,1,1,1,1,0,0,0
198790,Marinheiro Ganchanoso,,,,0,7,0,0,110378,0,0,0,1,1,1,1,199880,0,0
198797,Dragão Flagelo do Vento,,,,1,2,26,3,105198,0,0,0,1,1,1,1,0,0,0
198799,Lagartinho Trovejante,,,,0,8,0,0,100951,0,0,0,1,1,1,1,0,0,0
198804,Viúva Sombria,,,,0,8,0,0,116786,0,0,0,1,1,1,1,0,0,0
198805,Salamantra Invasiva,,,,0,8,0,0,104666,0,0,0,1,1,1,1,0,0,0
198808,Draco Flagelo do Vento,,Primevistas,,1,2,0,3,107561,0,0,0,1,1,1,1,0,0,0
198810,Draco Flagelo do Vento,,Primevistas,,1,2,0,0,107770,0,0,0,1,1,1,1,0,0,0
198825,Marinheira Linhaforte,,,,0,7,0,0,110380,0,0,0,1,1,1,1,34784,0,0
198847,Swart,,,,1,2,0,3,100197,0,0,0,1,1,1,1,0,0,0
198921,Adamanthia,,,,1,2,0,0,110544,0,0,0,1,1,1,1,0,0,0
198927,Atendente Temporal,,,,1,4,0,2,47677,0,0,0,1,1,1,1,0,0,0
198929,Invisible Bunny (IGC),,,,0,10,0,0,1126,11686,0,0,0,1,1,1,0,0,0
198957,Infante da Aliança,,,,0,7,0,0,91234,72659,3619,1762,1,1,1,1,33791,0,0
198958,Infante da Horda,,,,0,7,0,0,91234,72659,3619,1762,1,1,1,1,33791,0,0
198977,[DNT] Spell Bunny,,,,0,10,0,3,1126,11686,0,0,0,1,1,1,0,0,0
198983,Mestre Mathias Shaw,,Líder da AVIN,,1,7,0,0,72253,0,0,0,1,1,1,1,47104,47104,0
198984,Cecília Clessington,,,,0,7,0,0,110478,0,0,0,1,1,1,1,0,0,0
198987,Brrrgl,,,,0,12,0,0,110489,0,0,0,1,1,1,1,0,0,0
198988,Vanessa VanCleef,,,,0,7,0,0,110632,0,0,0,1,1,1,1,42347,42347,0
198989,Trrrceirgl,,,,0,12,0,0,110488,0,0,0,1,1,1,1,0,0,0
199021,Mathiaz,,G.O.P.E.,,0,7,0,0,30315,0,0,0,1,1,1,1,0,49617,45937
199055,Patalua,,,,1,1,0,0,84468,0,0,0,0,1,1,1,0,0,0
199116,Ryala,,,,1,1,0,0,67110,0,0,0,0,1,1,1,0,0,0
199117,Inverno,,,,0,1,0,0,52607,0,0,0,0,1,1,1,0,0,0
199122,Rehze,,,,0,7,0,0,57280,0,0,0,1,1,1,1,0,0,0
199123,Mola,,,,0,1,0,0,72140,0,0,0,1,1,1,1,0,0,0
199134,Adamanthia,,,,1,2,0,0,110544,0,0,0,0,1,1,1,0,0,0
199171,Espreitador Som do Coro de Zapo-de-chifre A,,,,6,10,0,3,90874,11686,0,0,0,1,1,1,0,0,0
199172,Espreitador Som do Coro de Zapo-de-chifre B,,,,6,10,0,3,90874,11686,0,0,0,1,1,1,0,0,0
199175,Comandante-de-escama Brasathal,,,,1,7,0,0,102031,0,0,0,1,1,1,1,0,0,0
