ID,QuestTitle_lang,BulletText_lang,UniqueBitFlag,ConditionID,FiltActiveQuest,FiltClasses,FiltCompletedQuestLogic,FiltMaxFactionID,FiltMaxFactionValue,FiltMinFactionID,FiltMinFactionValue,FiltMinSkillID,FiltMinSkillValue,FiltNonActiveQuest,BreadCrumbID,StartItem,WorldStateExpressionID,QuestInfoID,ContentTuningID,CovenantID,Field_9_0_2_36206_022,Flags[0],Flags[1],Flags[2],FiltCompletedQuest[0],FiltCompletedQuest[1],FiltCompletedQuest[2],FiltRaceMasks[0],FiltRaceMasks[1]
85042,O brinquedo final,,59871,129999,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,1369,0,2,40894472,0,512,85025,0,0,1309324210,-1440044374
85051,Pente fino na praia,,60150,129009,0,-1,0,0,0,0,0,0,0,0,0,0,43872,0,3004,0,2,6291720,8192,268435968,0,0,0,-1,-1
85070,Tracking Quest,,60169,0,0,-1,0,0,0,0,0,0,0,0,0,0,45160,0,0,0,3,33621248,0,268435464,0,0,0,-1,-1
85088,Atração principal,,64711,129050,0,-1,0,0,0,0,0,0,0,0,0,0,0,289,2993,0,3,37323072,0,8,0,0,0,-1,-1
85104,Corrida de Pilotagem Aérea - Escalada Estratosférica,,60202,129748,0,-1,0,0,0,0,0,0,0,0,0,0,44725,281,2838,0,3,34144512,0,0,0,0,0,-1,-1
85105,Corrida de Pilotagem Aérea - Montante das Montoeiras,,60203,134740,0,-1,0,0,0,0,0,0,0,0,0,0,44726,281,2838,0,3,34144512,0,0,0,0,0,-1,-1
85106,Corrida de Pilotagem Aérea - Sacode da Sucataria,,60204,134740,0,-1,0,0,0,0,0,0,0,0,0,0,44727,281,2838,0,3,34144512,0,0,0,0,0,-1,-1
85107,Corrida de Pilotagem Aérea - Rififi da Riqueza,,60205,134740,0,-1,0,0,0,0,0,0,0,0,0,0,44728,281,2838,0,3,34144512,0,0,0,0,0,-1,-1
85113,Designação especial: vem tempestade aí,,60209,129247,0,-1,0,0,0,0,0,0,0,0,0,232466,45160,286,3004,0,3,578355200,8256,268435976,0,0,0,-1,-1
85263,Bombabola,,60387,129313,0,-1,0,0,0,0,0,0,0,0,0,0,44751,109,2888,0,3,41484544,8192,0,0,0,0,-1,-1
85268,Simulador de Limpeza Piratástica,,60390,129746,0,-1,0,0,0,0,0,0,0,0,0,0,44755,109,2888,0,3,41484544,0,0,0,0,0,-1,-1
85269,Balão explosivo,,60391,129744,0,-1,0,0,0,0,0,0,0,0,0,0,44756,109,2888,0,3,39387392,0,0,0,0,0,-1,-1
85270,Frio como gelo,,60392,129745,0,-1,0,0,0,0,0,0,0,0,0,0,44757,109,2888,0,3,41484544,8192,0,0,0,0,-1,-1
85390,Lava-tudo Primavera,,60508,129745,0,-1,0,0,0,0,0,0,0,0,0,0,44773,109,2888,0,3,37290240,0,0,0,0,0,-1,-1
85396,Montoeiras de sucata,,60514,129747,0,-1,0,0,0,0,0,0,0,0,0,231164,44779,109,2888,0,3,41484544,8192,0,0,0,0,-1,-1
85397,O que as plantas querem,,60515,129747,0,-1,0,0,0,0,0,0,0,0,0,0,44834,109,2888,0,3,41484544,8192,0,0,0,0,-1,-1
85398,Bum viagem!,,60516,129747,0,-1,0,0,0,0,0,0,0,0,0,0,44819,109,2888,0,3,41484544,8192,0,0,0,0,-1,-1
85399,Curte um circuito,,60517,129747,0,-1,0,0,0,0,0,0,0,0,0,0,44835,109,2888,0,3,41484544,8192,0,0,0,0,-1,-1
85400,"Reduzir, rexsudar, reciclar",,60518,129747,0,-1,0,0,0,0,0,0,0,0,0,0,44836,109,2888,0,3,41484544,8192,0,0,0,0,-1,-1
85402,Só no sossego,,60520,129746,0,-1,0,0,0,0,0,0,0,0,0,0,44794,109,2888,0,3,41484544,8192,0,0,0,0,-1,-1
85427,Expiração explosiva,,60543,129744,0,-1,0,0,0,0,0,0,0,0,0,0,44782,109,2888,0,3,41484544,8192,0,0,0,0,-1,-1
85428,Violações de normas,,60544,129744,0,-1,0,0,0,0,0,0,0,0,0,232989,44783,109,2888,0,3,41615616,8192,0,0,0,0,-1,-1
85460,Sucessão ecológica,,60574,137553,0,-1,0,0,0,0,0,0,0,0,0,0,0,109,2838,0,3,40599808,0,8,0,0,0,-1,-1
85466,Quente ou frio,,60580,129747,0,-1,0,0,0,0,0,0,0,0,0,0,44837,109,2888,0,3,41484544,8192,0,0,0,0,-1,-1
85467,Fogo na lixeira,,60581,129747,0,-1,0,0,0,0,0,0,0,0,0,0,44838,109,2888,0,3,41484544,8192,0,0,0,0,-1,-1
85472,Reagentes na faixa!,,60594,129745,0,-1,0,0,0,0,0,0,0,0,0,0,44818,109,2888,0,3,41484544,8192,0,0,0,0,-1,-1
85473,Extra! Extra!,,60595,129748,0,-1,0,0,0,0,0,0,0,0,0,0,44832,109,2888,0,3,41484544,8192,0,0,0,0,-1,-1
85474,Ataque ao bonde do rato,,60596,129748,0,-1,0,0,0,0,0,0,0,0,0,0,44833,109,2888,0,3,41484544,8192,0,0,0,0,-1,-1
85475,Segredo na areia,,60597,130003,0,-1,2,0,0,0,0,0,0,0,0,0,0,0,1369,0,2,40894472,0,512,85208,85195,0,-1,-1
85479,Detona tudo,,60601,138185,0,-1,0,0,0,0,0,0,0,0,0,0,44830,113,2888,0,3,6881536,8192,0,0,0,0,-1,-1
85487,Designação especial: bum! Tiro na cabeça!,,60609,129748,0,-1,0,0,0,0,0,0,0,0,0,0,44839,286,2888,0,3,41484544,8192,0,85489,0,0,-1,-1
85488,Designação especial: equipe de segurança,,60610,129748,0,-1,0,0,0,0,0,0,0,0,0,0,44840,286,2888,0,3,41484544,8192,0,85490,0,0,-1,-1
85497,Parafuso solto,,60619,129744,0,-1,0,0,0,0,0,0,0,0,0,0,44848,109,2888,0,3,41484544,8192,0,0,0,0,-1,-1
85498,Uso de artifício,,60620,129744,0,-1,0,0,0,0,0,0,0,0,0,0,44849,109,2888,0,3,41484544,8192,0,0,0,0,-1,-1
85499,O lixo de um goblin,,60621,129744,0,-1,0,0,0,0,0,0,0,0,0,0,44850,109,2888,0,3,41484544,8192,0,0,0,0,-1,-1
85500,Lixo tóxico,,60622,129744,0,-1,0,0,0,0,0,0,0,0,0,0,44851,109,2888,0,3,41484544,8192,0,0,0,0,-1,-1
85502,Reflexões festivas,,60624,130004,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,1369,0,2,40894472,0,512,85476,0,0,-1,-1
85512,Remoção de fraudes,,60634,136062,0,-1,0,0,0,0,0,0,0,0,0,0,44854,109,2888,0,3,37290240,0,0,0,0,0,-1,-1
85513,Graxa infraciclista,,60635,129745,0,-1,0,0,0,0,0,0,0,0,0,0,44855,109,2888,0,3,37290240,0,0,0,0,0,-1,-1
85514,Se não estão usando...,,60636,129745,0,-1,0,0,0,0,0,0,0,0,0,0,44856,109,2888,0,3,37290240,0,0,0,0,0,-1,-1
85515,Amostras grátis!,,60637,129745,0,-1,0,0,0,0,0,0,0,0,0,231900,44857,109,2888,0,3,37421312,0,0,0,0,0,-1,-1
85518,Escória de escalpelador,,60640,129748,0,-1,0,0,0,0,0,0,0,0,0,0,44858,109,2888,0,3,41484544,8192,0,0,0,0,-1,-1
85519,Estouro da bombada,,60641,129744,0,-1,0,0,0,0,0,0,0,0,0,0,44860,109,2888,0,3,41484544,8192,268435456,0,0,0,-1,-1
85524,Desarmando os Sombrafuso,,60646,129748,0,-1,0,0,0,0,0,0,0,0,0,0,44865,109,2888,0,3,37290240,0,0,0,0,0,-1,-1
85526,Bolsa de escória,,60648,129747,0,-1,0,0,0,0,0,0,0,0,0,0,44866,109,2888,0,3,41484544,8192,0,0,0,0,-1,-1
85527,Bonsai bucaneiro,,60649,129746,0,-1,0,0,0,0,0,0,0,0,0,0,44867,109,2888,0,3,37290240,0,0,0,0,0,-1,-1
85528,Processo seletivo,,60650,129746,0,-1,0,0,0,0,0,0,0,0,0,0,44868,109,2888,0,3,41484544,8192,0,0,0,0,-1,-1
85553,Bico: Da lama ao caos,,60676,131393,0,-1,0,0,0,0,0,0,0,0,0,0,45183,0,2888,0,2,40894472,32768,512,0,0,0,-1,-1
85554,Bico: o sol brilha para todos,,60677,131393,0,-1,0,0,0,0,0,0,0,0,0,0,45184,0,2888,0,2,40894472,40960,512,0,0,0,-1,-1
85561,[DNT] Debugging Abandon,,60685,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2869,0,3,37289984,0,0,0,0,0,-1,-1
85653,Testando as águas,,60721,0,0,-1,0,0,0,0,0,0,0,0,0,0,44954,0,3004,0,2,40894472,8192,268435968,84726,0,0,-1,-1
85654,Bombando para arrebentar,,60722,0,0,-1,1,0,0,0,0,0,0,0,0,0,44955,0,3004,0,2,40894472,8192,268435968,85653,85070,0,-1,-1
85655,Libertando o poder,,60723,0,0,-1,0,0,0,0,0,0,0,0,0,0,44956,0,3004,0,2,40894472,8192,268435968,85654,0,0,-1,-1
85656,Cantante e vigilante,,60724,0,0,-1,0,0,0,0,0,0,0,0,0,0,44957,0,3004,0,2,40894472,8192,268435968,85655,0,0,-1,-1
85657,Circe ficaria cheia de orgulho,,60725,0,0,-1,0,0,0,0,0,0,0,0,0,0,44958,0,3004,0,2,40894472,8192,268435968,85656,0,0,-1,-1
85715,Precisa-se de musa,,60778,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2888,0,3,41484288,0,268447752,0,0,0,-1,-1
85717,Mascote precária,,60780,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2888,0,3,41484288,0,268447752,0,0,0,-1,-1
85731,Missão de rastreamento,,60791,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2734,0,3,3768320,0,12296,0,0,0,-1,-1
85732,Extermínio expresso,,60792,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2888,0,3,41484288,0,268447752,0,0,0,-1,-1
85733,"Daiquiria, mas não deu",,60793,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2888,0,3,41484288,0,268447752,0,0,0,-1,-1
85753,O Escoadouro,,61711,130607,0,-1,0,0,0,0,0,0,0,0,0,0,44409,0,3004,0,3,6881280,8192,268435976,0,0,0,-1,-1
85754,O Escoadouro,,61709,130612,0,-1,1,0,0,0,0,0,0,0,0,0,44409,0,3004,0,3,6881280,8192,268435976,85753,84787,0,-1,-1
85755,O Escoadouro,,61714,128821,0,-1,0,0,0,0,0,0,0,0,0,0,44409,0,3004,0,3,6881280,8192,268435976,0,0,0,-1,-1
85758,Passando a régua,,60818,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2888,0,3,41484288,0,268447752,0,0,0,-1,-1
85759,Alinhamento de cristais,,60819,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2888,0,3,41484288,0,268447752,0,0,0,-1,-1
85760,Covil dos Afogados,,61703,128827,0,-1,0,0,0,0,0,0,0,0,0,0,44479,0,3004,0,3,6881280,8192,268435976,0,0,0,-1,-1
85761,Covil dos Afogados,,61705,130664,0,-1,1,0,0,0,0,0,0,0,0,0,44479,0,3004,0,3,6881280,8192,268435976,85760,84835,0,-1,-1
85762,Covil dos Afogados,,61713,130666,0,-1,0,0,0,0,0,0,0,0,0,0,44479,0,3004,0,3,6881280,8192,268435976,0,0,0,-1,-1
85763,Grota do Calafrio,,61708,130672,0,-1,0,0,0,0,0,0,0,0,0,0,44478,283,3004,0,3,6881280,8192,268435976,0,0,0,-1,-1
85764,Grota do Calafrio,,61715,130675,0,-1,0,0,0,0,0,0,0,0,0,0,44478,0,3004,0,3,6881280,8192,268435976,0,0,0,-1,-1
85765,Grota do Calafrio,,61706,130682,0,-1,0,0,0,0,0,0,0,0,0,0,44478,0,3004,0,3,6881280,8192,268435976,0,0,0,-1,-1
85769,Inimigos do fim,,60826,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2888,0,3,41484288,0,268447752,0,0,0,-1,-1
85771,Entrega de jornais,,60828,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2888,0,3,41484288,0,268447752,0,0,0,-1,-1
85773,Alugam-se espíritos,,60830,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2888,0,3,41484288,0,268447752,0,0,0,-1,-1
85797,Luta de facas,,60854,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2888,0,3,41484288,0,268447752,0,0,0,-1,-1
85812,O saque dos saqueadores,,60862,137876,0,-1,0,0,0,0,0,0,0,0,0,0,45040,109,3008,0,3,41484544,8192,0,0,0,0,-1,-1
85822,Formação de mercado,,60872,137876,0,-1,0,0,0,0,0,0,0,0,0,0,45039,109,3008,0,3,41484544,8192,0,0,0,0,-1,-1
85826,Vovó na pista,,60876,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2888,0,3,41484288,0,268447752,0,0,0,-1,-1
85834,Espécimes em risco,,60880,137876,0,-1,0,0,0,0,0,0,0,0,0,0,45041,109,3008,0,3,41484544,0,0,0,0,0,-1,-1
85854,Na falta de um nome,,60900,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2888,0,3,41484288,0,268447752,0,0,0,-1,-1
85855,Algo a declarar?,,60901,137876,0,-1,0,0,0,0,0,0,0,0,0,0,45046,109,3008,0,3,41484544,8192,0,0,0,0,-1,-1
85861,Monstro do tapete!!!,,60907,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2888,0,3,41484288,0,268447752,0,0,0,-1,-1
85863,Mergulho fásico: tempestades estranhas,,60909,137876,0,-1,0,0,0,0,0,0,0,0,0,0,45048,109,3008,0,3,41484544,8192,0,0,0,0,-1,-1
85864,Mergulho fásico: laacunita fraturada,,60910,137876,0,-1,0,0,0,0,0,0,0,0,0,0,45469,109,3008,0,3,41484544,8192,0,0,0,0,-1,-1
85874,Resgate do peixinho dourado,,60920,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2888,0,3,41484288,0,268447752,0,0,0,-1,-1
85888,Licença poética,,60930,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2888,0,3,41484288,0,268447752,0,0,0,-1,-1
85913,Bico: dia de faxina,,60945,131392,0,-1,0,0,0,0,0,0,0,0,0,0,45177,0,2888,0,2,36700168,32768,512,0,0,0,-1,-1
85914,Bico: questão de frieza,,60946,131392,0,-1,0,0,0,0,0,0,0,0,0,0,45178,0,2888,0,2,40894472,32768,512,0,0,0,-1,-1
85925,Corrida de Pé-na-Tábua - Pega do Pé-na-Tábua,,60954,131194,0,-1,0,0,0,0,0,0,0,0,0,0,45075,281,2838,0,3,34144512,0,0,0,0,0,-1,-1
85926,Corrida de Pé-na-Tábua - Férias no Ferro-velho,,60955,131194,0,-1,0,0,0,0,0,0,0,0,0,0,45076,281,2838,0,3,34144512,0,0,0,0,0,-1,-1
85927,Corrida de Pé-na-Tábua - Cruzeiro do Cassino,,60956,131194,0,-1,0,0,0,0,0,0,0,0,0,0,45077,281,2838,0,3,34144512,0,0,0,0,0,-1,-1
85928,Corrida de Pé-na-Tábua - Ataque Arenoso,,60957,131194,0,-1,0,0,0,0,0,0,0,0,0,0,45078,281,2838,0,3,34144512,0,0,0,0,0,-1,-1
85929,Arquivista Escombrilho,,60958,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,401,0,0,33554440,0,512,0,0,0,-1,-1
85930,Arquivista Cobrelimo,,60959,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,401,0,0,33554440,0,512,0,0,0,-1,-1
85931,Arquivista Farolt,,60960,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,401,0,0,33554440,0,512,0,0,0,-1,-1
85932,Arquivista Silsigra,,60961,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,401,0,0,33554440,0,512,0,0,0,-1,-1
85933,Ancião Quintas,,60962,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,401,0,0,33554440,0,512,0,0,0,-1,-1
85934,Anciã Juraprestada,,60963,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,401,0,0,33554440,0,512,0,0,0,-1,-1
85935,Anciã Ikk'zivan,,60964,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,401,0,0,33554440,0,512,0,0,0,-1,-1
85936,Anciã Ikk'xataz,,60965,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,401,0,0,33554440,0,512,0,0,0,-1,-1
85944,Bico: tipo sanguíneo,,60973,131392,0,-1,0,0,0,0,0,0,0,0,0,0,45180,0,2888,0,2,36700168,32768,512,0,0,0,-1,-1
85945,Bico: Sangue-Sai,,60974,131392,0,-1,0,0,0,0,0,0,0,0,0,232897,45181,0,2888,0,2,36700168,32768,512,0,0,0,-1,-1
85946,A fuga dos caranguejos,,60975,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2888,0,3,41484288,0,268447752,0,0,0,-1,-1
85960,Bico: perdidos e achados,,60983,131392,0,-1,0,0,0,0,0,0,0,0,0,0,45179,0,2888,0,2,36700168,32768,512,0,0,0,-1,-1
85962,Bico: reagentes repulsivos,,60985,131392,0,-1,0,0,0,0,0,0,0,0,0,0,45182,0,2888,0,2,36700168,32768,512,0,0,0,-1,-1
86177,Bico: as marés provêm,,61102,131393,0,-1,0,0,0,0,0,0,0,0,0,0,45185,0,2888,0,2,40894472,32768,512,0,0,0,-1,-1
86178,Bico: limpando a barra,,61103,131393,0,-1,0,0,0,0,0,0,0,0,0,0,45186,0,2888,0,2,40894472,32768,512,0,0,0,-1,-1
86179,Bico: desmoronamento na Sorte Grande,,61104,131393,0,-1,0,0,0,0,0,0,0,0,0,0,45187,0,2888,0,2,40894472,32768,512,0,0,0,-1,-1
86180,Bico: águas infestadas,,61105,131393,0,-1,0,0,0,0,0,0,0,0,0,0,45188,0,2888,0,2,40894472,32768,512,0,0,0,-1,-1
86197,Andar na linha ou andar na prancha,,61130,0,0,-1,0,0,0,0,0,0,0,0,0,0,3785,109,2814,0,3,37290016,132,8,0,0,0,-1,-1
86305,E eu matar esses bichos logo,,61236,137876,0,-1,0,0,0,0,0,0,0,0,0,249417,45205,109,3008,0,3,7930112,8192,0,0,0,0,-1,-1
86309,Desafio do Infrachefe: Goblin Joiado,,0,0,0,-1,0,0,0,0,0,0,0,0,0,0,45206,0,2462,0,3,36765768,0,512,0,0,0,-1,-1
86311,Um monte de trabalho,,61240,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2888,0,3,41484288,0,268447752,0,0,0,-1,-1
86313,Extermínio dos Sombrafuso,,61242,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2888,0,3,41484288,0,268447752,0,0,0,-1,-1
86314,Gosma na galeria 3,,61243,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2888,0,3,41484288,0,268447752,0,0,0,-1,-1
86315,Caos nas ruas,,61244,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2888,0,3,41484288,0,268447752,0,0,0,-1,-1
86317,Sangue negro no litoral,,61246,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2888,0,3,41484288,0,268447752,0,0,0,-1,-1
86318,Rebuliço no Rabeirão,,61247,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2888,0,3,41484288,0,268447752,0,0,0,-1,-1
86319,Olhos do céu,,61248,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2888,0,3,41484288,0,268447752,0,0,0,-1,-1
86320,Valentão pra tu!,,61249,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2888,0,3,41484288,0,268447752,0,0,0,-1,-1
86321,De porta em porta,,61250,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2888,0,3,41484288,0,268447752,0,0,0,-1,-1
86337,Gallagio Garbage,,61269,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2992,0,3,34149376,0,8,0,0,0,-1,-1
86363,O melhor das pedras da bravura,,61295,143009,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,3008,0,2,37749064,0,520,0,0,0,-1,-1
86364,Brasões do éter,,61296,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,3008,0,2,37749064,0,520,86363,0,0,-1,-1
86365,Transmutação de brasões,,61297,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,3008,0,2,34603336,0,520,86364,0,0,-1,-1
86367,Pisando em vermes,,61298,137876,0,-1,0,0,0,0,0,0,0,0,0,0,45260,109,3008,0,3,41484544,8192,0,0,0,0,-1,-1
86372,Fins do deserto,,61302,137876,0,-1,0,0,0,0,0,0,0,0,0,0,45262,109,3008,0,3,41484544,8192,0,84906,0,0,-1,-1
86388,Spark - Template,,61318,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,282,2888,0,2,40894464,8192,268435976,0,0,0,-1,-1
86390,Nublacuca sem noção,,62290,129050,0,-1,0,0,0,0,0,0,0,0,0,0,45266,283,2888,0,3,37289984,0,0,0,0,0,-1,-1
86391,Retomada do poder,,61319,137876,0,-1,0,0,0,0,0,0,0,0,0,0,48658,109,3008,0,3,41484544,8192,0,0,0,0,-1,-1
86395,Roubar de ladrão,,61324,137876,0,-1,0,0,0,0,0,0,0,0,0,0,45297,109,3008,0,3,41484544,8192,0,0,0,0,-1,-1
86409,Espreitando o rochedo,,61342,137876,0,-1,0,0,0,0,0,0,0,0,0,0,45306,109,3008,0,3,41484544,8192,0,0,0,0,-1,-1
86410,Rinha de visgo,,61343,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2888,0,3,41484288,0,268447752,0,0,0,-1,-1
86412,Calças Chiques,,61345,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2888,0,3,41484288,0,268447752,0,0,0,-1,-1
86414,Catador Magno 9000,,62268,129050,0,-1,0,0,0,0,0,0,0,0,0,0,45270,283,2888,0,3,37289984,0,0,0,0,0,-1,-1
86418,Toalha limpa?,,61349,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2888,0,3,41484288,0,268447752,0,0,0,-1,-1
86428,Ignição na carga,,62267,129050,0,-1,0,0,0,0,0,0,0,0,0,0,45339,283,2888,0,3,37289984,0,0,0,0,0,-1,-1
86429,Mergulho fásico: tá desamarrado,,61357,137876,0,-1,0,0,0,0,0,0,0,0,0,0,46703,109,3008,0,3,41484544,8192,0,0,0,0,-1,-1
86431,Mascareco,,62266,129050,0,-1,0,0,0,0,0,0,0,0,0,0,45342,283,2888,0,3,37289984,0,0,0,0,0,-1,-1
86447,Ataque do Devorador: Ecodomo: Primus,,61369,0,0,-1,0,0,0,0,0,0,0,0,0,0,45356,283,3007,0,3,39419968,524288,4120,0,0,0,-1,-1
86450,Tracking Quest,,61371,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36766728,0,0,0,0,0,-1,-1
86464,Ataque do Devorador: Átrio,,61385,0,0,-1,0,0,0,0,0,0,0,0,0,0,45388,283,3007,0,3,39419968,524288,4120,0,0,0,-1,-1
86465,Ataque do Devorador: Tazavesh,,61386,0,0,-1,0,0,0,0,0,0,0,0,0,0,45393,283,3007,0,3,39419968,524288,4120,0,0,0,-1,-1
86476,Memória da Alma do Mundo: primeiras guerras dos cartéis,,0,122933,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2462,0,3,36765768,0,8704,0,0,0,-1,-1
86477,Memória da Alma do Mundo: contatos imediatos com jakamita,,0,122933,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2462,0,3,36765768,0,8704,0,0,0,-1,-1
86535,Teste de teleporte,,61450,132606,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2888,0,2,39845896,0,552,0,0,0,-1,-1
86567,Tracking Quest,,61483,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36701184,128,8,0,0,0,-1,-1
86568,Tracking Quest,,61484,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36701184,128,8,0,0,0,-1,-1
86569,Tracking Quest,,61485,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36701184,128,8,0,0,0,-1,-1
86570,Tracking Quest,,61486,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36701184,128,8,0,0,0,-1,-1
86571,Tracking Quest,,61487,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36701184,128,8,0,0,0,-1,-1
86572,Tracking Quest,,61488,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36701184,128,8,0,0,0,-1,-1
86573,Tracking Quest,,61489,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36701184,128,8,0,0,0,-1,-1
86584,Derrote-os com folga obrigatória,,61498,137876,0,-1,0,0,0,0,0,0,0,0,0,0,45446,109,3008,0,3,37290240,8192,0,84967,0,0,-1,-1
86610,Nem Caos nem noite,,61522,137876,0,-1,0,0,0,0,0,0,0,0,0,0,45461,109,3008,0,3,37290240,0,512,84967,0,0,-1,-1
86645,Hidden Quest [DNT],,61553,0,0,-1,65536,0,0,0,0,0,0,0,0,0,0,265,3321,0,3,41484288,0,8200,93061,0,0,-1,-1
86696,Reperturbação sombria,,61591,137876,0,-1,0,0,0,0,0,0,0,0,0,0,45526,109,3008,0,3,37290240,8192,0,85037,0,0,-1,-1
86707,Ressurgência da Guarda Sombria,,61602,137876,0,-1,0,0,0,0,0,0,0,0,0,0,47755,109,3008,0,3,37290240,8192,512,84967,0,0,-1,-1
86709,Mana caindo do céu,,61604,137876,0,-1,0,0,0,0,0,0,0,0,0,0,45536,109,3008,0,3,41484544,8192,0,85037,0,0,-1,-1
86728,Operação: Comporta: Jogando o lixo fora,,61623,135171,0,-1,0,0,0,0,0,0,0,0,0,0,0,81,2718,0,2,36700424,0,512,0,0,0,-1,-1
86800,Arremate,,61686,137876,0,-1,0,0,0,0,0,0,0,0,0,0,45648,109,3008,0,3,37290240,8192,512,0,0,0,-1,-1
86810,Colheita do Caos,,61696,139380,0,-1,0,0,0,0,0,0,0,0,0,0,50662,0,4311,0,2,40894472,8192,268435968,0,0,0,-1,-1
86817,Covil dos Afogados,,61712,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,3004,0,3,2098176,0,268435464,0,0,0,-1,-1
86821,Mergulho fásico: sem rumo e sem saúde,,61719,137876,0,-1,0,0,0,0,0,0,0,0,0,0,45675,109,3008,0,3,41484544,8192,0,0,0,0,-1,-1
86822,Uma última relíquia,,61720,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,3088,0,2,37748744,8192,512,89338,0,0,-1,-1
86823,A horda sombria,,61721,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,3088,0,2,38797320,4202496,512,86822,0,0,-1,-1
86824,Não sobrará nenhum de pé,,61722,0,0,-1,0,0,0,0,0,0,0,0,0,239130,0,0,3088,0,2,38797320,4202496,512,86822,0,0,-1,-1
86825,"Serviçal grato, causa ingrata",,61723,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,3088,0,2,38797320,4202496,512,86822,0,0,-1,-1
86826,"Nagosh, o Marcado",,61724,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,3088,0,2,38797320,0,512,91391,0,0,-1,-1
86827,Reconhecimento devido,,61725,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,3088,0,2,40894472,0,512,91391,0,0,-1,-1
86828,Mais que um matador de troll,,61726,0,0,-1,5,0,0,0,0,0,0,0,0,0,0,0,3088,0,2,38797320,2,512,86826,86827,91842,-1,-1
86829,À sombra da estátua,,61727,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,3088,0,2,37748744,4,512,86830,86831,0,-1,-1
86830,Uma verdadeira horda da Horda Sombria,,61728,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,3088,0,2,38797320,4202496,512,86828,0,0,-1,-1
