ID,Name_lang,PlayerConditionID,VisibleTrackingQuestID,QuestFeedbackEffectID,Flags,MaxHeight,MinHeight,VignetteType,RewardQuestID,UiWidgetSetID,UiMapPinInfoID,ObjectiveType
5620,Minerador de Dados Inconspícuo,100249,75188,88,0,30,-30,0,0,0,0,0
5621,Tesouro Rapineiro,107718,0,878,0,100,-100,0,0,0,0,0
5622,Cofre Obsidiano,107718,0,878,0,100,-100,0,0,0,0,0
5623,Reservas dos Devotos da Magia,107718,0,878,0,100,-100,0,0,0,0,0
5624,Pilha de Ossos,107718,0,878,0,100,-100,0,0,0,0,0
5625,Baú Escamalém,107718,0,878,0,100,-100,0,0,0,0,0
5626,Estoque de Maré-férrea,107718,0,878,0,100,-100,0,0,0,0,0
5627,Moledro Devora-tempestade,107718,0,878,0,100,-100,0,0,0,0,0
5628,Moledro de Petrescama,107718,0,878,0,100,-100,0,0,0,0,0
5629,Moledro Flamejante,107718,0,878,0,100,-100,0,0,0,0,0
5630,Moledro Coração Congelado,107718,0,878,0,100,-100,0,0,0,0,0
5631,Provisões Morqut,107718,0,878,0,100,-100,0,0,0,0,0
5632,Contrato de Enviado,107030,0,2,66666,0,0,0,0,0,0,0
5633,O maior explorador de todos os tempos,107737,0,90,4,100,-100,0,0,0,0,0
5634,Objeto,0,0,108,0,500,-500,0,0,0,0,0
5635,Especialista em Saque,0,0,89,4,100,-100,0,0,0,0,0
5636,Objeto próximo não identificado,0,0,995,4,400,-400,0,0,0,0,0
5637,Corpo Ensanguentado,0,75231,88,0,0,0,0,0,0,0,0
5638,Kob'rok,0,75266,977,66658,0,0,0,0,0,2,0
5639,Kaprak,0,75268,977,66658,0,0,0,0,0,2,0
5640,Áquifon,0,75270,977,66658,0,0,0,0,0,2,0
5641,Goosmal,0,75273,977,66658,0,0,0,0,0,2,0
5642,Medulosa,0,75275,977,66658,0,0,0,0,0,2,0
5643,Álcanon,0,75284,977,66658,0,0,0,0,0,2,0
5644,Professor Gastrinax,0,75291,977,66658,0,0,0,0,0,2,0
5645,General Zskorro,0,75295,977,66658,0,0,0,0,0,2,0
5646,Rainha Telúmina,0,75297,977,66658,0,0,0,0,0,2,0
5647,Estoque Roubado,0,75302,88,0,80,-100,0,0,0,0,0
5648,Estoque Roubado,0,75303,88,0,80,-100,0,0,0,0,0
5649,Hadéxia,0,75313,977,66658,0,0,0,0,0,2,0
5650,Bolsa Furtada por Mariposas,107937,75320,88,0,0,0,0,0,0,0,0
5651,Klakatak,0,75321,977,66658,0,0,0,0,0,2,0
5652,"Lesko, o Forte",0,75325,977,66658,0,0,0,0,0,2,0
5653,Karokta,0,75333,977,66658,0,0,0,0,0,2,0
5654,Invoq,0,75335,977,66658,0,0,0,0,0,2,0
5655,Lavamix,0,75337,977,66658,0,0,0,0,0,2,0
5656,Magtembo,0,75339,977,66658,0,0,0,0,0,2,0
5657,Kronkapace,0,75341,977,66658,0,0,0,0,0,2,0
5658,Bolsa Furtada por Mariposas,0,75320,88,0,0,0,0,0,0,0,0
5659,Skornalha,0,75348,977,66658,0,0,0,0,0,2,0
5660,Dinn,0,75352,977,66658,0,0,0,0,0,2,0
5661,Fluifo,0,75357,977,66658,0,0,0,0,0,2,0
5662,Subterrax,0,75359,977,66658,0,0,0,0,0,2,0
5663,Penumbrasa,0,75361,977,66658,0,0,0,0,0,2,0
5664,Rei Viridiano,0,75365,977,66658,0,0,0,0,0,2,0
5665,Handhold Highlighted - 90,108066,0,998,512,0,0,0,0,0,0,0
5666,Handhold Highlighted - 91,108065,0,998,512,0,0,0,0,0,0,0
5667,Handhold Highlighted - 92,108067,0,998,512,0,0,0,0,0,0,0
5668,Handhold Highlighted - 93,108068,0,998,512,0,0,0,0,0,0,0
5669,Fixador de Gancho de Escalada,108069,0,998,0,0,0,0,0,0,0,0
5670,Guardiã de Histórias Asketh,0,0,0,0,0,0,0,0,775,0,0
5671,Metal e Parafusos,100249,75430,88,0,30,-30,0,0,0,0,0
5672,Perfuratriz de Dracotista Descartada,100249,75431,88,0,30,-30,0,0,0,0,0
5673,Robô-vigia Derretido,100249,75433,88,0,30,-30,0,0,0,0,0
5674,Colossian,0,75475,977,66658,0,0,0,0,0,2,0
5675,Invasão do Glutão Implacável,0,75477,977,66658,0,0,0,0,0,2,0
5676,Crocodetive Temporal,0,75479,89,0,0,0,0,0,0,0,0
5677,Guardiã de Histórias Asketh,0,0,0,0,0,0,0,0,775,0,0
5678,Óleo de Escama Infuso em Chamas,100245,75495,88,0,30,-30,0,0,0,0,0
5679,"""Faca"" do Coureiro Forjada em Lava",100245,75496,88,0,30,-30,0,0,0,0,0
5680,Peles Encharcadas de Enxofre,100245,75502,88,0,30,-30,0,0,0,0,0
5681,Cristal Sombrio Ensopado de Lava,100250,75508,88,0,30,-30,0,0,0,0,0
5682,Orbe Aquoso Cintilante,100250,75509,88,0,30,-30,0,0,0,0,0
5683,Cristal Arcano Ressoante,100250,75510,88,0,30,-30,0,0,0,0,0
5684,"Mimeep, Guardião de Renome",0,0,962,0,0,0,0,0,0,0,0
5685,Recompensa da Fidelidade,0,75514,88,0,0,0,0,0,0,0,0
5686,Acúmulo Derretido,0,75515,88,0,0,0,0,0,0,0,0
5687,Baú Velho,107546,74995,88,0,0,0,0,0,0,0,0
5688,Carregamento Protegido,108466,0,766,2,0,0,0,0,0,0,0
5689,Limo do Tempo,0,75536,88,0,0,0,0,0,0,0,0
5690,Baú Revestido de Cristal,108490,74986,88,0,0,0,0,0,0,0,0
5692,Espécime Malnutrido,100251,75646,88,0,30,-30,0,0,0,0,0
5693,Visgo de Tutano Maduro,100251,75649,88,0,30,-30,0,0,0,0,0
5694,Mofo Suspeito,100251,75651,88,0,30,-30,0,0,0,0,0
5696,Conchas de Caracol Esnobadas,100246,75652,88,0,30,-30,0,0,0,0,0
5697,Joias Gentilmente Impelidas,100246,75653,88,0,30,-30,0,0,0,0,0
5698,Pedregulho de Troca Quebrado,100246,75654,88,0,30,-30,0,0,0,0,0
5699,Expresso do Estresse,109632,75156,1005,1126,0,0,0,75156,799,0,0
5700,Inspeção cristalina,109632,75471,1005,1126,0,0,0,75471,801,0,0
5701,Carapaça em Chamas,109632,75222,1005,1126,0,0,0,75222,803,0,0
5702,Futuncenso,109632,75370,1005,1126,0,0,0,75370,804,0,0
5703,Mistura fedorenta,109632,75441,1005,1126,0,0,0,75441,802,0,0
5704,Antes que o piscilume suma,109632,75611,1005,1126,0,0,0,75611,808,0,0
5705,O desafio dos campeões,109632,75624,1005,1126,0,0,0,75624,810,0,0
5706,O chamado das cascatas,109632,75612,1005,1126,0,0,0,75612,811,0,0
5707,Batalha de morteiros,110230,75454,1005,1126,0,0,0,75454,812,0,0
5708,Conspiração das chamas,110230,75455,1005,1126,0,0,0,75455,813,0,0
5709,Cerimônia sísmica,110230,75450,1005,1126,0,0,0,75450,814,0,0
5710,Equilíbrio imperfeito,110230,75451,1005,1126,0,0,0,75451,815,0,0
5711,Relicário de Nal Ks'kol,0,75745,88,0,0,0,0,0,0,0,0
5712,Tesouro da Sonhadora,0,75762,88,0,0,0,0,0,0,0,0
5713,Myrrit,109518,0,1007,1024,0,0,0,0,0,0,0
5714,Lixo Fedorento,109027,0,918,0,0,0,0,0,0,0,0
5715,Poeira Fedorenta Revolvida,109107,0,918,0,0,0,0,0,0,0,0
5716,Matriarca Garra-de-magma,109632,75461,1005,1126,0,0,0,75461,819,0,0
5717,Zéfiro rodopiante,109632,74352,1005,1126,0,0,0,74352,822,0,0
5718,"Hidra com fome, muita fome",109632,75478,1005,1126,0,0,0,75478,820,0,0
5719,Explosão de cores,109632,75494,1005,1126,0,0,0,75494,821,0,0
5720,Cristais dissonantes,109632,75664,1005,1126,0,0,0,75664,823,0,0
5721,Manutenção do monumento,109632,75705,1005,1126,0,0,0,75705,824,0,0
5724,'Bebê' Garra-de-magma Monstruoso,0,75942,902,66626,0,0,0,0,0,2,0
5725,Contenção Animada,0,75946,902,66626,0,0,0,0,0,2,0
5726,Vigia da Equipe de Resposta,0,75945,902,66626,0,0,0,0,0,2,0
5727,Vigia Titânico Contaminado,0,75944,902,66626,0,0,0,0,0,2,0
5728,Capitã Reykal,0,75943,902,66626,0,0,0,0,0,2,0
5729,Serpente de Magma Anciã,0,75947,902,66626,0,0,0,0,0,2,0
5730,Matriarca Esfoladora das Cavernas,0,75948,902,66626,0,0,0,0,0,2,0
5731,Myrrit,109517,0,1007,1024,0,0,0,0,0,0,0
5732,Goblin do Tesouro,0,0,1020,1346,0,0,0,0,0,0,0
5733,Fornalha Desgastada,100252,76078,88,0,30,-30,0,0,0,0,0
5734,Anel de Resgate de Enxofre,100252,76079,88,0,30,-30,0,0,0,0,0
5735,Lança Zaqali Ancestral,100252,76080,88,0,30,-30,0,0,0,0,0
5736,Paraquedas Reserva Abandonado,100242,76102,88,0,30,-30,0,0,0,0,0
5737,Kit de Envoltório Médico Usado,100242,76110,88,0,30,-30,0,0,0,0,0
5738,Estandarte com Bordado Requintado,100242,76116,88,0,30,-30,0,0,0,0,0
5739,Runas Zaqali Trabalhadas,100247,76117,88,0,30,-30,0,0,0,0,0
5740,Esboço de Runa Sibilante,100247,76120,88,0,30,-30,0,0,0,0,0
5741,Pesquisa Ancestral,100247,76121,88,0,30,-30,0,0,0,0,0
5742,Ventos das Ilhas,110331,0,935,0,0,0,0,0,0,0,0
5743,Senhora da Guerra Deslocado no Tempo,0,76170,92,0,0,0,0,0,0,0,0
5744,Cronobaú de Recordação,0,76198,88,0,0,0,3,0,0,0,0
5745,Revoada de Fyrakk,108249,0,1019,70,0,0,0,0,780,0,0
5746,Revoada de Fyrakk,109874,0,1019,70,0,0,0,0,780,0,0
5748,Portal Amortalhado,0,0,1021,132418,0,0,0,0,0,0,0
5749,Brann Barbabronze,0,0,1022,66,0,0,0,0,0,0,0
5750,Solucionado!,0,76405,918,0,30,-30,0,0,0,0,0
5751,Sonho do Despertar,0,0,1044,66626,0,0,0,0,0,0,0
5752,Assistente de Guarda-tempo Bronze,0,0,890,1026,0,0,0,0,0,0,0
5753,General Derretido,0,0,92,0,0,0,0,0,0,0,0
5754,Tenente Vinculado ao Fogo,0,0,92,0,0,0,0,0,0,0,0
5755,Capitão Vinculado às Cinzas,0,0,92,0,0,0,0,0,0,0,0
5759,"Amrymn, Guardião de Renome",0,0,962,0,0,0,0,0,0,0,0
5760,Medoloc,109323,0,1026,66626,0,0,0,0,0,0,0
5761,Forja de Purificação,109323,0,1026,66626,0,0,0,0,0,0,0
5762,Poça de Visgo de Azmerloth,109323,0,1026,66626,0,0,0,0,0,0,0
5763,Estante de Armas da Horda de Sangue,109323,0,1026,66626,0,0,0,0,0,0,0
5764,Estante de Armas da Grande e Gloriosa Aliança,109323,0,1026,66626,0,0,0,0,0,0,0
5765,,0,0,1045,1126,0,0,0,0,859,0,0
5766,,111939,0,105,0,0,0,0,0,0,0,0
5767,Metalizado de Warcraft Rumble,0,75038,918,0,30,-30,0,0,0,0,0
5768,Metalizado de Warcraft Rumble,0,75039,918,0,30,-30,0,0,0,0,0
5769,Baú de Sementes do Sonho,111832,77210,88,2,0,0,0,0,0,0,0
5770,Metalizado de Warcraft Rumble,0,75040,918,0,30,-30,0,0,0,0,0
5771,Metalizado de Warcraft Rumble,0,75041,918,0,30,-30,0,0,0,0,0
5772,Baú de Sementes do Sonho,111839,77211,88,2,0,0,0,0,0,0,0
5773,Baú de Sementes do Sonho,111837,77212,88,2,0,0,0,0,0,0,0
5774,Baú de Sementes do Sonho,112102,77360,88,2,0,0,0,0,0,0,0
5775,Baú de Sementes do Sonho,112125,77373,88,2,0,0,0,0,0,0,0
5776,Baú de Sementes do Sonho,112160,77381,88,2,0,0,0,0,0,0,0
5777,Baú de Sementes do Sonho,112161,77385,88,2,0,0,0,0,0,0,0
5778,Baú de Sementes do Sonho,112162,77389,88,0,0,0,0,0,0,0,0
5779,Baú de Sementes do Sonho,112163,77393,88,2,0,0,0,0,0,0,0
5780,Baú de Sementes do Sonho,112164,77396,88,0,0,0,0,0,0,0,0
5782,Baú de Sementes do Sonho,112548,77494,88,2,0,0,0,0,0,0,0
5783,Baú de Sementes do Sonho,112549,77494,88,2,0,0,0,0,0,0,0
5784,Baú de Sementes do Sonho,112550,77494,88,2,0,0,0,0,0,0,0
5785,Nozdormu,0,0,185,8262,0,0,0,0,0,0,0
5786,"Nuoberon, o Sonho Selvagem de uma Criança",112718,77570,1037,1126,0,0,0,77570,890,2,0
5787,Baú de Sementes do Sonho,112763,77501,88,2,0,0,0,0,0,0,0
5788,Baú de Sementes do Sonho,112764,77501,88,2,0,0,0,0,0,0,0
5789,Baú de Sementes do Sonho,112765,77501,88,2,0,0,0,0,0,0,0
5790,Baú de Sementes do Sonho,112766,77509,88,2,0,0,0,0,0,0,0
5791,Baú de Sementes do Sonho,112768,77509,88,2,0,0,0,0,0,0,0
5792,Baú de Sementes do Sonho,112769,77509,88,2,0,0,0,0,0,0,0
5793,Baú de Sementes do Sonho,112771,77517,88,0,0,0,0,0,0,0,0
5794,Tesouro Secreto,0,0,1010,0,0,0,0,0,0,0,0
5795,Aniquilador Planiciano,0,0,92,0,0,0,0,0,0,0,0
5796,Cinzanga Aliado,0,0,92,0,0,0,0,0,0,0,0
5797,Pedra de Restauração Abandonada,0,0,1039,0,0,0,0,0,0,0,0
5798,Ascendente Chamasa,0,0,92,0,0,0,0,0,0,0,0
5799,Mariposa do Sonho Enorme,0,0,89,0,0,0,0,0,0,0,0
5800,Estátua em Local Estranho,0,0,88,0,0,0,0,0,0,0,0
5801,Refém,0,0,1041,512,0,0,0,0,0,0,0
5802,Grande Demônio Ferreiro,0,77816,92,0,0,0,0,0,0,0,0
5803,Baú de Ferraria Grande,0,77817,613,0,0,0,0,0,0,0,0
5804,Modelo,0,65941,89,1024,0,0,0,0,0,0,0
5805,Furtífero,0,77846,89,0,0,0,0,0,0,0,0
5806,Quebrarrife Moruud,112718,77867,1037,0,0,0,0,0,0,0,0
5807,Sonhos Coagulantes,0,77856,1037,1094,200,-200,0,0,0,2,0
5808,Último Suspiro de Raszageth,0,77859,1037,1094,200,-200,0,0,0,2,0
5809,Carranquejo,0,77862,89,0,0,0,0,0,0,0,0
5810,Bracúleo,0,77863,89,0,0,0,0,0,0,0,0
5811,"Ignit, o Marcado a Fogo",0,77864,89,0,0,0,0,0,0,0,0
5812,Tesouro Itinerante de Zombadeiro,0,77872,88,0,0,0,3,0,0,0,0
5813,Superflorada,116511,0,1023,9286,0,0,0,78203,0,0,0
5814,Quebrarrife Moruud,109632,77867,1037,1126,0,0,0,77867,902,2,0
5815,Dente-de-sabre Teimoso,0,77890,92,0,0,0,0,0,0,0,0
5816,Enviado do Inverno,112718,77878,1037,1126,0,0,0,77878,905,2,0
5817,Gessi Ganancioso,112718,77982,1037,1126,0,0,0,77982,907,2,0
5818,Discípula da Atadora Derretida,0,77941,89,0,0,0,0,0,0,0,0
5819,Arraia-grande Hemolistrada,0,77942,89,0,0,0,0,0,0,0,0
5820,Henri Caudalufa,0,77944,89,0,0,0,0,0,0,0,0
5821,Plumbespinho Derretido,0,77943,89,0,0,0,0,0,0,0,0
5822,Mosa Jubumbra,0,77940,89,0,0,0,0,0,0,0,0
5823,UNUSED_GREEDY GESSIE,109632,77982,1005,1126,0,0,0,77982,907,0,0
5824,Isaqa,113388,77989,89,32,0,0,0,0,0,0,0
5825,O Apóstolo,0,77990,89,0,0,0,0,0,0,0,0
5826,Esconderijo de Luniscante,0,77858,88,0,0,0,0,0,0,0,0
5827,Somnoz Abarrotada,0,77991,88,0,80,-100,0,0,0,0,0
5828,Talthonei Silvagris,0,77994,89,0,0,0,0,0,0,0,0
5829,Talthonei Silvagris,0,77994,89,0,0,0,0,0,0,0,0
5830,Cajado de Druida da Chama,0,77995,88,0,0,0,0,0,0,0,0
5831,Florada Mágica,113965,78005,88,0,0,0,0,0,0,0,0
5832,Saliência Estranha,0,78006,88,0,0,0,0,0,0,0,0
5833,Somnoz Pequena,113450,0,918,0,0,0,0,0,0,0,0
5834,Somnoz Abarrotada,114813,0,918,0,0,0,0,0,0,0,0
5835,Incendiária Fystia,112718,78015,1037,1126,0,0,0,78015,913,2,0
5836,Rainha da Montanha,0,0,89,0,0,0,0,0,0,0,0
5837,Balboano,113684,78039,89,32,0,0,0,0,0,0,0
5838,Baú de Sementes do Sonho,112460,77396,88,2,0,0,0,0,0,0,0
5839,Baú de Sementes do Sonho,112459,77396,88,0,0,0,0,0,0,0,0
5840,Baú de Sementes do Sonho,112458,77393,88,2,0,0,0,0,0,0,0
5841,Baú de Sementes do Sonho,112456,77393,88,2,0,0,0,0,0,0,0
5842,Baú de Sementes do Sonho,112447,77389,88,0,0,0,0,0,0,0,0
5843,Baú de Sementes do Sonho,112450,77389,88,0,0,0,0,0,0,0,0
5844,Baú de Sementes do Sonho,112444,77385,88,2,0,0,0,0,0,0,0
5845,Baú de Sementes do Sonho,112443,77385,88,2,0,0,0,0,0,0,0
5846,Baú de Sementes do Sonho,112439,77381,88,2,0,0,0,0,0,0,0
5847,Baú de Sementes do Sonho,112440,77381,88,2,0,0,0,0,0,0,0
5848,Baú de Sementes do Sonho,112433,77373,88,2,0,0,0,0,0,0,0
5849,Baú de Sementes do Sonho,112435,77373,88,2,0,0,0,0,0,0,0
5850,Baú de Sementes do Sonho,112427,77360,88,2,0,0,0,0,0,0,0
5851,Baú de Sementes do Sonho,112428,77360,88,2,0,0,0,0,0,0,0
5852,Baú de Sementes do Sonho,112425,77212,88,2,0,0,0,0,0,0,0
5853,Baú de Sementes do Sonho,112426,77212,88,2,0,0,0,0,0,0,0
5854,Baú de Sementes do Sonho,112421,77211,88,2,0,0,0,0,0,0,0
5855,Baú de Sementes do Sonho,112423,77211,88,2,0,0,0,0,0,0,0
5856,Baú de Sementes do Sonho,112411,77210,88,2,0,0,0,0,0,0,0
5857,Baú de Sementes do Sonho,112412,77210,88,2,0,0,0,0,0,0,0
5858,Solo de Semente do Sonho,0,0,1047,1122,0,0,0,0,0,0,0
5859,Frenesi Esmeralda,116511,78890,116,132198,0,0,0,0,917,0,0
5860,Fonte de Energia,0,0,1049,66626,30,-30,0,0,0,0,0
5861,Forja Arcana,0,0,1050,66626,30,-30,0,0,0,0,0
5862,Baú de Sementes do Sonho,113833,77517,88,0,0,0,0,0,0,0,0
5863,Baú de Sementes do Sonho,113834,77517,88,2,0,0,0,0,0,0,0
5864,Baú de Sementes do Sonho,113836,77529,88,2,0,0,0,0,0,0,0
5865,Baú de Sementes do Sonho,113837,77529,88,2,0,0,0,0,0,0,0
5866,Baú de Sementes do Sonho,113839,77529,88,2,0,0,0,0,0,0,0
5867,Baú de Sementes do Sonho,113841,77536,88,2,0,0,0,0,0,0,0
5868,Baú de Sementes do Sonho,113842,77536,88,2,0,0,0,0,0,0,0
5869,Baú de Sementes do Sonho,113843,77536,88,2,0,0,0,0,0,0,0
5870,Estátua do Lorde Urso,0,78107,88,0,0,0,0,0,0,0,0
5871,"Ristar, o Raivoso",0,77890,89,1056,0,0,0,0,0,0,0
5872,Montinho de Ratopinho,0,78120,88,0,0,0,0,0,0,0,0
5874,[DNT] Scenario Sample,0,0,1054,1090,0,0,0,0,0,0,0
5875,Mostrar Conhecimento da Chama Sombria,0,0,0,0,0,0,0,0,894,0,0
5876,Baú de Sementes do Sonho,114105,77543,88,2,0,0,0,0,0,0,0
5877,Baú de Sementes do Sonho,114109,77543,88,2,0,0,0,0,0,0,0
5878,Baú de Sementes do Sonho,114110,77543,88,2,0,0,0,0,0,0,0
5879,Morlash,103742,74450,902,66626,0,0,0,0,0,2,0
5880,Matriz de Defesa em Sobrecarga,103742,74449,902,66626,0,0,0,0,0,2,0
5881,Feitora Rochalíngua,103742,74448,902,66626,0,0,0,0,0,2,0
5882,Fonte de Poder Enorme,0,0,1055,66626,30,-30,0,0,0,0,0
5883,Grande Artífice Zeerak,103742,74457,902,66626,0,0,0,0,0,2,0
5884,Motivador Krathos,103742,74456,902,66626,0,0,0,0,0,2,0
5885,Srivantor,103742,74458,902,66626,0,0,0,0,0,2,0
5886,Arcanogolem Instável,103742,74455,902,66626,0,0,0,0,0,2,0
5887,Garra-de-granito,103742,74459,902,66626,0,0,0,0,0,2,0
5888,Malganha Uivolito,103742,74461,902,66626,0,0,0,0,0,2,0
5889,Shiobhan Filha d'Água,103742,74462,902,66626,0,0,0,0,0,2,0
5890,Caldeirudo,103742,74460,902,66626,0,0,0,0,0,2,0
5891,Pustuloso,103742,0,902,66626,0,0,0,0,0,2,0
5892,Nodosus,103742,0,902,66626,0,0,0,0,0,2,0
5893,Sumo Xamã Juntapodre,103742,0,902,66626,0,0,0,0,0,2,0
5894,Bramosso,103742,0,902,66626,0,0,0,0,0,2,0
5895,"Bico Sangrento, o Voraz",103742,74467,902,66626,0,0,0,0,0,2,0
5896,Groffnar,103742,74463,902,66626,0,0,0,0,0,2,0
5897,Mestre da Caça Yrgena,103742,74466,902,66626,0,0,0,0,0,2,0
5898,Lurgan,103742,74464,902,66626,0,0,0,0,0,2,0
5899,Tempestária Narkena,103742,74465,902,66626,0,0,0,0,0,2,0
5900,Pirro Hastaguerra,103742,0,902,66626,0,0,0,0,0,2,0
5901,Caldeironeira Blakor,103742,0,902,66626,0,0,0,0,0,2,0
5902,Carvão,103742,0,902,66626,0,0,0,0,0,2,0
5903,Rohzor Esmagaforja,103742,0,902,66626,0,0,0,0,0,2,0
5904,"Rasnar, o Abolidor de Guerras",103742,0,902,66626,0,0,0,0,0,2,0
5905,Turboris,103742,0,902,66626,0,0,0,0,0,2,0
5906,Pena de Centelha,0,0,88,0,0,0,0,0,0,0,0
5907,Bênção de Ursol,0,78209,88,0,0,0,0,0,0,0,0
5908,"Moragh, o Preguiçoso",0,78210,89,1024,0,0,0,0,0,0,0
5909,Cian Olhovivo,0,78211,89,1024,0,0,0,0,0,0,0
5910,Sonambulante Ori,0,78212,89,1024,0,0,0,0,0,0,0
5911,Matriarca Keevah,0,78213,89,1024,0,0,0,0,0,0,0
5912,Mikanji Voraz,0,78214,89,1024,0,0,0,0,0,0,0
5915,Santuário da Luz da Vela,0,0,1058,0,0,0,0,0,0,0,0
5916,Poção do Sono sem Sonhos pela Metade,100251,78264,88,0,30,-30,0,0,0,0,0
5917,Poção Borrifante da Narcolepsia,100251,78269,88,0,30,-30,0,0,0,0,0
5918,Raiz do Problema,100251,78275,88,0,30,-30,0,0,0,0,0
5919,Apanhador de Sonhos Experimental,100249,78278,88,0,30,-30,0,0,0,0,0
5920,Insoniatron,100249,78279,88,0,30,-30,0,0,0,0,0
5921,Cera,0,0,180,0,0,0,0,0,0,0,0
5922,Pilha Choca,100249,78281,88,0,30,-30,0,0,0,0,0
5923,Esperança Petrificada,100246,78282,88,0,30,-30,0,0,0,0,0
5924,Nódoa Tosca,100246,78283,88,0,30,-30,0,0,0,0,0
5925,Pedra dos Sonhos Coalescida,100246,78285,88,0,30,-30,0,0,0,0,0
5926,Florada Mágica,114573,78005,88,0,0,0,0,0,0,0,0
5927,Florada Mágica,114575,78005,88,0,0,0,0,0,0,0,0
5928,Brann Barbabronze (Inconsciente),0,0,1059,0,0,0,0,0,0,0,0
5929,Tufo de Pelo de Sabre-do-sonho,100245,78298,88,0,30,-30,0,0,0,0,0
5930,Escamas de Muda de Dragoleta,100245,78299,88,0,30,-30,0,0,0,0,0
5931,Garra de Somnigarra,100245,78305,88,0,30,-30,0,0,0,0,0
5932,Água Pura do Sonho,100250,78308,88,0,30,-30,0,0,0,0,0
5933,Núcleo do Ardor Perene,100250,78309,88,0,30,-30,0,0,0,0,0
5934,Essência dos Sonhos,100250,78310,88,0,30,-30,0,0,0,0,0
5935,Estátua da Pantera Gris,0,78359,88,0,0,0,0,0,0,0,0
5936,Estátua da Senhora do Céu,0,78360,88,0,0,0,0,0,0,0,0
5937,Estátua do Grande Lobo,0,78361,88,0,0,0,0,0,0,0,0
5938,Estátua do Cervo Branco,0,78362,88,0,0,0,0,0,0,0,0
5939,Memórias de Murlocs,0,0,1156,66626,0,0,0,0,0,0,0
5940,Ragnaros Lembrado,0,0,1150,66630,0,0,0,0,0,3,0
5941,Memórias de Mosh,0,0,1156,66626,0,0,0,0,0,0,0
5942,Círculo de Corrida,0,0,1062,17730,0,0,0,0,0,0,0
5943,Observações do Puff sobre a Flora e a Fauna,100247,78411,88,0,30,-30,0,0,0,0,0
5944,Pilar do Guardião do Bosque,100247,78412,88,0,30,-30,0,0,0,0,0
5945,Runa de Grilhão de Sombra Primevista,100247,78413,88,0,30,-30,0,0,0,0,0
5946,Selvatrama Extraordinariamente Macia,100242,78414,88,0,30,-30,0,0,0,0,0
5947,Travesseiro Fofinho,100242,78415,88,0,30,-30,0,0,0,0,0
5948,Abracito,100242,78416,88,0,30,-30,0,0,0,0,0
5949,Escudo de Defensor de Amirdrassil,100252,78417,88,0,30,-30,0,0,0,0,0
5950,Chassi de Sicário,100252,78418,88,0,30,-30,0,0,0,0,0
5951,Dilacerador do Devoto da Chama,100252,78419,88,0,30,-30,0,0,0,0,0
5952,Teste do Atrejo,0,0,1063,0,0,0,0,0,0,0,0
5953,Eco Indesperto,0,78547,88,0,0,0,0,0,0,0,0
5954,Eco Indesperto,0,78550,88,0,0,0,0,0,0,0,0
5955,Eco Indesperto,0,78551,88,0,0,0,0,0,0,0,0
5956,Eco Indesperto,0,78552,88,0,0,0,0,0,0,0,0
5957,O Amor Está no Ar,924,0,90,1026,0,0,0,0,0,0,0
5958,Mam'ethk,0,82557,1113,1060,80,0,0,0,0,0,0
5959,Capelo-titânico Rustul,0,78619,1114,1060,0,0,0,0,0,0,0
5960,Fígado de Javali Extremamente Raro de Perfeição Imaculada,0,0,1156,66626,0,0,0,0,0,0,0
5961,Memórias de Suturino,0,0,1156,66626,0,0,0,0,0,0,0
5962,Abóboras Envenenadas,0,0,1156,66626,0,0,0,0,0,0,0
5963,Memórias de Hogger,0,0,1156,66626,0,0,0,0,0,0,0
5964,Memórias de Hakkar,0,0,1156,66626,0,0,0,0,0,0,0
5965,Costa Sul x Serraria Tarren,0,0,1156,66626,0,0,0,0,0,0,0
5967,Rabo-de-galo Escaldante,0,0,1156,66626,0,0,0,0,0,0,0
5968,Gnomobliteração Leprosa,0,0,1156,66626,0,0,0,0,0,0,0
5969,Gessi Ganancioso,112718,77982,1037,1126,0,0,0,77982,907,2,0
5970,Área do Grande Espinhaço,0,0,1156,66626,0,0,0,0,0,0,0
5971,Dádiva Esmeralda,0,0,1048,1122,200,0,0,0,1005,0,0
5973,Ahg'zagall,0,78905,1114,4,30,-30,0,0,0,0,0
5974,Bandanas Défias!,115685,0,156,4,0,0,0,0,0,0,0
5976,Cartas de Amor de Mabel!,115685,0,156,4,0,0,0,0,0,0,0
5977,Pó de Ouro!,115685,0,156,4,0,0,0,0,0,0,0
5978,"Ixkreten, a Inquebrável",127224,0,1074,271430,0,0,0,0,0,0,0
5979,Executus Lembrado,0,0,559,66630,0,0,0,0,0,0,0
5980,Vinheta de Ferraria,0,0,88,0,0,0,0,0,0,0,0
5981,Floraluz Cristalina,0,77950,88,0,0,0,3,0,0,0,0
5982,Baú Raro com Vinheta,0,0,0,0,0,0,0,0,0,0,0
5983,Vinheta de Cristais Brilhosos,116407,78836,13,0,0,0,0,0,0,0,0
5984,Micélio Radiante-retorcido,0,0,1114,4,0,0,0,0,0,0,0
5986,Jorrocerto,0,79254,1092,66626,0,0,0,0,0,0,0
5988,Lamesguicho,130010,79271,1114,1060,0,0,0,0,0,0,0
5989,Baú Coberto de Esporos,0,79275,1140,0,0,0,0,0,0,0,0
5990,Elite Raro Nerubiano,0,79294,1114,4,0,0,0,0,0,0,0
5991,Tesouro Único,0,79296,1158,0,0,0,0,0,0,0,0
