ID,Display_lang,OverallQualityID,ExpansionID,MinFactionID,MinReputation,AllowableClass,RequiredLevel,RequiredSkill,RequiredSkillRank,RequiredAbility,ItemLevel,Flags[0],Flags[1],Flags[2],Flags[3],Flags[4],AllowableRaces[0],AllowableRaces[1]
255902,Guarda-pernas do Fomentador de Guerra Galáctico,4,11,0,0,-1,90,0,0,0,197,4096,8192,0,0,0,-1,-1
255903,Espaldares do Fomentador da Guerra Galáctico,4,11,0,0,-1,90,0,0,0,197,4096,8192,0,0,0,-1,-1
255904,Fecho do Fomentador de Guerra Galáctico,4,11,0,0,-1,90,0,0,0,197,4096,8192,0,0,0,-1,-1
255905,Braçadeiras do Fomentador da Guerra Galáctico,4,11,0,0,-1,90,0,0,0,197,4096,8192,0,0,0,-1,-1
255906,Couraça do Fomentador da Guerra Galáctico,4,11,0,0,-1,90,0,0,0,197,4096,8192,0,0,0,-1,-1
255907,Grevas do Fomentador de Guerra Galáctico,4,11,0,0,-1,90,0,0,0,197,4096,8192,0,0,0,-1,-1
255908,Guantes do Fomentador de Guerra Galáctico,4,11,0,0,-1,90,0,0,0,197,4096,8192,0,0,0,-1,-1
255909,Elmo do Fomentador de Guerra Galáctico,4,11,0,0,-1,90,0,0,0,197,4096,8192,0,0,0,-1,-1
255910,Perneiras do Fomentador de Guerra Galáctico,4,11,0,0,-1,90,0,0,0,197,4096,8192,0,0,0,-1,-1
255911,Palas do Fomentador da Guerra Galáctico,4,11,0,0,-1,90,0,0,0,197,4096,8192,0,0,0,-1,-1
255912,Cilha do Fomentador de Guerra Galáctico,4,11,0,0,-1,90,0,0,0,197,4096,8192,0,0,0,-1,-1
255913,Guarda-braços do Fomentador da Guerra Galáctico,4,11,0,0,-1,90,0,0,0,197,4096,8192,0,0,0,-1,-1
255914,Capa do Fomentador de Guerra Galáctico,4,11,0,0,-1,90,0,0,0,197,4096,8192,0,0,0,-1,-1
255915,Xale do Fomentador de Guerra Galáctico,4,11,0,0,-1,90,0,0,0,197,4096,8192,0,0,0,-1,-1
255916,Manto do Fomentador de Guerra Galáctico,4,11,0,0,-1,90,0,0,0,197,4096,8192,0,0,0,-1,-1
255917,Clâmide do Fomentador de Guerra Galáctico,4,11,0,0,-1,90,0,0,0,197,4096,8192,0,0,0,-1,-1
255918,Machado de Batalha do Fomentador da Guerra Galáctico,4,11,0,0,-1,90,0,0,0,197,4096,8192,0,0,0,-1,-1
255919,Machadinha do Fomentador de Guerra Galáctico,4,11,0,0,-1,90,0,0,0,197,4096,8712,0,0,0,-1,-1
255920,Talhador do Fomentador de Guerra Galáctico,4,11,0,0,-1,90,0,0,0,197,4096,8192,0,0,0,-1,-1
255921,Arco Longo do Fomentador da Guerra Galáctico,4,11,0,0,-1,90,0,0,0,197,4096,8192,0,0,0,-1,-1
255922,Lâminas Gêmeas do Fomentador da Guerra Galáctico,4,11,0,0,-1,90,0,0,0,197,4096,8192,0,0,0,-1,-1
255923,Lanterna do Fomentador de Guerra Galáctico,4,11,0,0,-1,90,0,0,0,197,4096,8192,0,0,0,-1,-1
255924,Pináculo do Fomentador de Guerra Galáctico,4,11,0,0,-1,90,0,0,0,197,4096,8704,0,0,0,-1,-1
255925,Cajado de Batalha do Fomentador da Guerra Galáctico,4,11,0,0,-1,90,0,0,0,197,4096,8192,0,0,0,-1,-1
255926,Montante do Fomentador da Guerra Galáctico,4,11,0,0,-1,90,0,0,0,197,4096,8704,0,0,0,-1,-1
255927,Espada Larga do Fomentador da Guerra Galáctico,4,11,0,0,-1,90,0,0,0,197,4096,8192,0,0,0,-1,-1
255928,Tacape do Fomentador de Guerra Galáctico,4,11,0,0,-1,90,0,0,0,197,4096,8704,0,0,0,-1,-1
255929,Martelo do Fomentador de Guerra Galáctico,4,11,0,0,-1,90,0,0,0,197,4096,8192,0,0,0,-1,-1
255930,Clava do Fomentador de Guerra Galáctico,4,11,0,0,-1,90,0,0,0,197,4096,8192,0,0,0,-1,-1
255931,Égide do Fomentador de Guerra Galáctico,4,11,0,0,-1,90,0,0,0,197,4096,8192,0,0,0,-1,-1
255932,Empalador do Fomentador da Guerra Galáctico,4,11,0,0,-1,90,0,0,0,197,4096,8192,0,0,0,-1,-1
255933,Lança do Fomentador de Guerra Galáctico,4,11,0,0,-1,90,0,0,0,197,4096,8192,0,0,0,-1,-1
255934,Varinha do Fomentador da Guerra Galáctico,4,11,0,0,-1,90,0,0,0,197,4096,8704,0,0,0,-1,-1
255935,Maça do Fomentador de Guerra Galáctico,4,11,0,0,-1,90,0,0,0,197,4096,8192,0,0,0,-1,-1
255936,Esmagador do Fomentador de Guerra Galáctico,4,11,0,0,-1,90,0,0,0,197,4096,8192,0,0,0,-1,-1
255937,Cetro do Fomentador de Guerra Galáctico,4,11,0,0,-1,90,0,0,0,197,4096,8704,0,0,0,-1,-1
255938,Adaga do Fomentador de Guerra Galáctico,4,11,0,0,-1,90,0,0,0,197,4096,8712,0,0,0,-1,-1
255939,Punhal do Fomentador de Guerra Galáctico,4,11,0,0,-1,90,0,0,0,197,4096,8192,0,0,0,-1,-1
255968,Galhardete da Lenda do Ocaso,4,11,0,0,-1,90,0,0,0,1,32768,24576,8388608,65536,0,-1,-1
255969,Galhardete do Estrategista do Ocaso,4,11,0,0,-1,90,0,0,0,1,32768,24576,8388608,65536,0,-1,-1
256174,Broquel Tocado por Esporo,2,11,0,0,-1,80,0,0,0,100,0,8192,0,0,0,-1,-1
256175,Bastão Tocado por Esporo,2,11,0,0,-1,80,0,0,0,100,0,8192,0,0,0,-1,-1
256176,Pináculo de Lembranças Pintadas,2,11,0,0,-1,80,0,0,0,100,0,8704,0,0,0,-1,-1
256177,Cajado Tocado por Esporo,2,11,0,0,-1,80,0,0,0,100,0,8192,0,0,0,-1,-1
256178,Lança de Lembranças Pintadas,2,11,0,0,-1,80,0,0,0,100,0,8192,0,0,0,-1,-1
256179,Arco de Lembranças Pintadas,2,11,0,0,-1,80,0,0,0,100,0,8192,0,0,0,-1,-1
256180,Arco Curto Tocado por Esporo,2,11,0,0,-1,80,0,0,0,100,0,8192,0,0,0,-1,-1
256181,Glaive de Lembranças Pintadas,2,11,0,0,-1,80,0,0,0,100,0,8192,0,0,0,-1,-1
256182,Lâmina de Lembranças Pintadas,2,11,0,0,-1,80,0,0,0,100,0,8192,0,0,0,-1,-1
256183,Espada de Lembranças Pintadas,2,11,0,0,-1,80,0,0,0,100,0,8704,0,0,0,-1,-1
256184,Sabre Tocado por Esporo,2,11,0,0,-1,80,0,0,0,100,0,8192,0,0,0,-1,-1
256185,Clava de Lembranças Pintadas,2,11,0,0,-1,80,0,0,0,100,0,8192,0,0,0,-1,-1
256186,Maça Tocada por Esporo,2,11,0,0,-1,80,0,0,0,100,0,8192,0,0,0,-1,-1
256187,Maça de Lembranças Pintadas,2,11,0,0,-1,80,0,0,0,100,0,8704,0,0,0,-1,-1
256188,Porrete Tocado pelo Esporo,2,11,0,0,-1,80,0,0,0,100,0,8192,0,0,0,-1,-1
256189,Faca de Lembranças Pintadas,2,11,0,0,-1,80,0,0,0,100,0,8192,0,0,0,-1,-1
256190,Adaga Tocada por Esporo,2,11,0,0,-1,80,0,0,0,100,0,8192,0,0,0,-1,-1
256191,Machado de Mão de Lembranças Pintadas,2,11,0,0,-1,80,0,0,0,100,0,8192,0,0,0,-1,-1
256192,Avambraços Calcinados pela Luz,2,11,0,0,-1,80,0,0,0,100,0,8192,0,0,0,-1,-1
256193,Correão de Harandar Desgastado,2,11,0,0,-1,80,0,0,0,100,0,8192,0,0,0,-1,-1
256194,Brafoneiras Florescentes de Ke'em,2,11,0,0,-1,80,0,0,0,100,0,8192,0,0,0,-1,-1
256195,Guarda-pernas Castigadas pela Luz,2,11,0,0,-1,80,0,0,0,100,0,8192,0,0,0,-1,-1
256196,Grande Elmo dos Frondes Calcinados,2,11,0,0,-1,80,0,0,0,100,0,8192,0,0,0,-1,-1
256197,Manoplas do Inoculado,2,11,0,0,-1,80,0,0,0,100,0,8192,0,0,0,-1,-1
256198,Coturnos dos Beemotes Colossais,2,11,0,0,-1,80,0,0,0,100,0,8192,0,0,0,-1,-1
256199,Carapaça Coberta de Pó-de-aln,2,11,0,0,-1,80,0,0,0,100,0,8192,0,0,0,-1,-1
256200,Manilhas de Lash'ra Endurecidas,2,11,0,0,-1,80,0,0,0,100,0,8192,0,0,0,-1,-1
256201,Faixa do Visitante Inoportuno,2,11,0,0,-1,80,0,0,0,100,0,8192,0,0,0,-1,-1
256202,Guarda-ombros do Rutaani Floralouco,2,11,0,0,-1,80,0,0,0,100,0,8192,0,0,0,-1,-1
256203,Grevas Castigadas pela Luz,2,11,0,0,-1,80,0,0,0,100,0,8192,0,0,0,-1,-1
256204,Elmo do Defensor de Har'mara,2,11,0,0,-1,80,0,0,0,100,0,8192,0,0,0,-1,-1
256205,Agarres de Haranir Esperançoso,2,11,0,0,-1,80,0,0,0,100,0,8192,0,0,0,-1,-1
256206,Pisoteadores do Vórtice Perpétuo,2,11,0,0,-1,80,0,0,0,100,0,8192,0,0,0,-1,-1
256207,Corselete do Fendívago,2,11,0,0,-1,80,0,0,0,100,0,8192,0,0,0,-1,-1
256208,Braçadeiras da Corona Solar,2,11,0,0,-1,80,0,0,0,100,0,8192,0,0,0,-1,-1
256209,Cinto Surrado do Conselho,2,11,0,0,-1,80,0,0,0,100,0,8192,0,0,0,-1,-1
256210,Ombreiras Branqueadas pela Luz,2,11,0,0,-1,80,0,0,0,100,0,8192,0,0,0,-1,-1
256211,Calçotes Castigados pela Luz,2,11,0,0,-1,80,0,0,0,100,0,8192,0,0,0,-1,-1
256212,Chapéu do Bosque Harmonioso,2,11,0,0,-1,80,0,0,0,100,0,8192,0,0,0,-1,-1
256213,Luvas Tocadas pelo Pó-de-aln,2,11,0,0,-1,80,0,0,0,100,0,8192,0,0,0,-1,-1
256214,Botas da Gravidade Infinita,2,11,0,0,-1,80,0,0,0,100,0,8192,0,0,0,-1,-1
256215,Gibão Empoeirado de On'heia,2,11,0,0,-1,80,0,0,0,100,0,8192,0,0,0,-1,-1
256216,Braceletes de Ritual Dissipado,2,11,0,0,-1,80,0,0,0,100,0,8192,0,0,0,-1,-1
256217,Cilha Sobressalente de Membro do Conselho,2,11,0,0,-1,80,0,0,0,100,0,8192,0,0,0,-1,-1
256218,Dragonas de Caixeiro-viajante,2,11,0,0,-1,80,0,0,0,100,0,8192,0,0,0,-1,-1
256219,Perneiras Castigadas pela Luz,2,11,0,0,-1,80,0,0,0,100,0,8192,0,0,0,-1,-1
256220,Casquete do Cuidasporo Chamuscado,2,11,0,0,-1,80,0,0,0,100,0,8192,0,0,0,-1,-1
256221,Luvetes de Haranir Convocado,2,11,0,0,-1,80,0,0,0,100,0,8192,0,0,0,-1,-1
256222,Botinas Penumbrais Obnubiladas,2,11,0,0,-1,80,0,0,0,100,0,8192,0,0,0,-1,-1
256223,Veste do Aturdido por Pó-de-aln,2,11,0,0,-1,80,0,0,0,100,0,8192,0,0,0,-1,-1
256226,Capa do Raizame,2,11,0,0,-1,80,0,0,0,100,0,8192,0,0,0,-1,-1
256227,Manto da Fronde Ancestral,2,11,0,0,-1,80,0,0,0,100,0,8192,0,0,0,-1,-1
256230,Montante de Lembranças Pintadas,2,11,0,0,-1,80,0,0,0,100,0,8192,0,0,0,-1,-1
256231,Alfanje Tocado por Esporo,2,11,0,0,-1,80,0,0,0,100,0,8192,0,0,0,-1,-1
256336,Fende-céu Kyriano,3,8,0,0,-1,10,0,0,0,60,36864,12288,0,0,0,-1,-1
256337,Ajustador de Contas,3,8,0,0,-1,10,0,0,0,60,36864,12288,0,0,0,-1,-1
256338,Adaga dos Votos Esquecidos,3,8,0,0,-1,10,0,0,0,60,36864,12288,0,0,0,-1,-1
256339,Florete do Sorvedor de Ânima,3,8,0,0,-1,10,0,0,0,60,36864,12288,0,0,0,-1,-1
256340,Arco Longo da Guarda Aérea,3,8,0,0,-1,10,0,0,0,60,36864,12288,0,0,0,-1,-1
256341,Redentor Pinaculeal,3,8,0,0,-1,10,0,0,0,60,36864,12800,0,0,0,-1,-1
256348,Baluarte do Ascendente Caído,3,8,0,0,-1,10,0,0,0,60,36864,12288,0,0,0,-1,-1
256349,Glaives de Guerra de Devoção,3,8,0,0,-1,10,0,0,0,60,36864,12288,0,0,0,-1,-1
256350,Placas do Sentinela Forjânima,3,8,0,0,-1,1,0,0,0,164,36864,12288,0,0,0,-1,-1
256351,Veste do Vidente Perjuro,3,8,0,0,-1,1,0,0,0,164,36864,12288,0,0,0,-1,-1
256352,Dragonas do Espírito Harmonizado,3,8,0,0,-1,1,0,0,0,164,36864,12288,0,0,0,-1,-1
256353,Malha do Desbravador Elísio,3,8,0,0,-1,1,0,0,0,164,36864,12288,0,0,0,-1,-1
256355,Elmo do Sentinela Forjânima,3,8,0,0,-1,1,0,0,0,164,36864,12288,0,0,0,-1,-1
256358,Visor do Desbravador Elísio,3,8,0,0,-1,1,0,0,0,164,36864,12288,0,0,0,-1,-1
256359,Capucho do Vidente Perjuro,3,8,0,0,-1,1,0,0,0,164,36864,12288,0,0,0,-1,-1
256360,Máscara do Espírito Harmonizado,3,8,0,0,-1,1,0,0,0,164,36864,12288,0,0,0,-1,-1
256428,Lâmpada Suspensa de Valdrakken,2,-3,0,0,-1,1,0,0,0,1,134287424,139264,0,0,0,-1,-1
256613,Manto do Ancião Hara'ti,3,11,0,0,-1,1,0,0,0,1,134254592,143360,0,65536,0,-1,-1
256614,Guarda-ombros do Ancião Hara'ti,3,11,0,0,-1,1,0,0,0,1,134254592,143360,0,65536,0,-1,-1
256615,Tabardo do Ancião Hara'ti,3,11,0,0,-1,1,0,0,0,1,134254592,143360,0,65536,0,-1,-1
256625,Molde: Faixa de Bagatame,4,11,0,0,-1,1,2915,50,0,1,4160,24576,0,16384,0,-1,-1
256640,Molde: Segurança do Andarilho das Fileiras,4,11,0,0,-1,1,2915,50,0,1,4160,24576,0,16384,0,-1,-1
256642,Molde: Vínculo de Esporos Primevo,3,11,0,0,-1,1,2915,50,0,1,64,8192,0,16384,0,-1,-1
256652,Molde: Guarda-tronco do Conservador de Mundos,4,11,0,0,-1,1,2915,50,0,1,4160,24576,0,16384,0,-1,-1
256653,Molde: Guantes da General-patrulheira,4,11,0,0,-1,1,2915,50,0,1,4160,24576,0,16384,0,-1,-1
256656,Molde: Arvofecho do Conservador de Mundos,4,11,0,0,-1,1,2915,50,0,1,4160,24576,0,16384,0,-1,-1
256682,Fonte de Jardim da Magistra,2,-3,0,0,-1,1,0,0,0,1,134287424,139264,0,0,0,-1,-1
256683,Boneco de Treinamento de Luaprata,2,-3,0,0,-1,1,0,0,0,1,134287424,139264,0,0,0,-1,-1
256715,Desenho: Torque de Fênix Talassiana,3,11,0,0,-1,1,2914,50,0,1,64,24576,0,0,0,-1,-1
256716,Desenho: Íris Focalizadora Prismática,3,11,0,0,-1,1,2914,50,0,1,64,24576,0,0,0,-1,-1
256721,Desenho: Matriz de Proteção de Pedra do Caos,3,11,0,0,-1,1,2914,50,0,1,64,24576,0,0,0,-1,-1
256722,Brasão da Tristeza Interminável,2,-3,0,0,-1,1,0,0,0,1,134250496,143360,8388608,65536,0,-1,-1
256723,Brasão da Mágoa Interminável,2,-3,0,0,-1,1,0,0,0,1,134250496,143360,8388608,65536,0,-1,-1
256724,Brasão da Dor Interminável,2,-3,0,0,-1,1,0,0,0,1,134250496,143360,8388608,65536,0,-1,-1
256725,Brasão da Angústia Interminável,2,-3,0,0,-1,1,0,0,0,1,134250496,143360,8388608,65536,0,-1,-1
256737,Fórmula: Encantamento da Marca de Nalorakk - Torso,3,11,0,0,-1,1,2909,50,0,1,4160,8192,0,0,0,-1,-1
256746,Fórmula: Gume Encantado do Contrabandista,3,11,0,0,-1,1,2909,50,0,1,4160,8192,0,0,0,-1,-1
256750,Fórmula: Encantamento de Berço da Alma do Mundo - Arma,3,11,0,0,-1,1,2909,50,0,1,4160,8192,0,0,0,-1,-1
256755,Fórmula: Encantamento da Marca do Magíster - Torso,3,11,0,0,-1,1,2909,50,0,1,4160,8192,0,0,0,-1,-1
256759,Fórmula: Encantamento das Chamas dos Sin'dorei - Arma,3,11,0,0,-1,1,2909,50,0,1,4160,8192,0,0,0,-1,-1
256965,Avambraços Cascaço,2,11,0,0,-1,80,0,0,0,80,0,8192,0,0,0,-1,-1
256966,Folhequeiras do Voz-das-raízes,2,11,0,0,-1,80,0,0,0,80,0,8192,0,0,0,-1,-1
256967,Manilhas do Rastreador Verdejante,2,11,0,0,-1,80,0,0,0,80,0,8192,0,0,0,-1,-1
256968,Braçadeiras Vinhafunda,2,11,0,0,-1,80,0,0,0,80,0,8192,0,0,0,-1,-1
256973,Escarpes Cascaço,2,11,0,0,-1,80,0,0,0,80,0,8192,0,0,0,-1,-1
256974,Palmilhas do Voz-das-raízes,2,11,0,0,-1,80,0,0,0,80,0,8192,0,0,0,-1,-1
256975,Tornozeleiras do Rastreador Verdejante,2,11,0,0,-1,80,0,0,0,80,0,8192,0,0,0,-1,-1
256976,Tornozeleiras Vinhafunda,2,11,0,0,-1,80,0,0,0,80,0,8192,0,0,0,-1,-1
256977,Manoplas Cascaço,2,11,0,0,-1,80,0,0,0,80,0,8192,0,0,0,-1,-1
256978,Galhos do Voz-das-raízes,2,11,0,0,-1,80,0,0,0,80,0,8192,0,0,0,-1,-1
256979,Garras do Rastreador Verdejante,2,11,0,0,-1,80,0,0,0,80,0,8192,0,0,0,-1,-1
256980,Guantes Vinhafunda,2,11,0,0,-1,80,0,0,0,80,0,8192,0,0,0,-1,-1
256981,Couraça Cascaço,2,11,0,0,-1,80,0,0,0,80,0,8192,0,0,0,-1,-1
256982,Tronco do Voz-das-raízes,2,11,0,0,-1,80,0,0,0,80,0,8192,0,0,0,-1,-1
256983,Colete do Rastreador Verdejante,2,11,0,0,-1,80,0,0,0,80,0,8192,0,0,0,-1,-1
256984,Cotão Vinhafunda,2,11,0,0,-1,80,0,0,0,80,0,8192,0,0,0,-1,-1
256987,Baluarte Vinaferro,2,11,0,0,-1,80,0,0,0,80,0,8192,0,0,0,-1,-1
256988,Lanterna Luminiflor,2,11,0,0,-1,80,0,0,0,80,0,8192,0,0,0,-1,-1
256989,Báculo do Guardirraiz com Lâmina,2,11,0,0,-1,80,0,0,0,80,0,8192,0,0,0,-1,-1
256990,Gume do Rastreador Verdejante,2,11,0,0,-1,80,0,0,0,80,0,8192,0,0,0,-1,-1
256991,Marreta Engavinhada,2,11,0,0,-1,80,0,0,0,80,0,8192,0,0,0,-1,-1
256992,Clava Vinhavalha,2,11,0,0,-1,80,0,0,0,80,0,8192,0,0,0,-1,-1
256993,Espeto do Rastreador Verdejante,2,11,0,0,-1,80,0,0,0,80,0,8192,0,0,0,-1,-1
256994,Casquete Cascaço,2,11,0,0,-1,80,0,0,0,80,0,8192,0,0,0,-1,-1
256995,Cocar do Voz-das-raízes,2,11,0,0,-1,80,0,0,0,80,0,8192,0,0,0,-1,-1
256996,Socapa do Rastreador Verdejante,2,11,0,0,-1,80,0,0,0,80,0,8192,0,0,0,-1,-1
256997,Colar Vinhafunda,2,11,0,0,-1,80,0,0,0,80,0,8192,0,0,0,-1,-1
256998,Guarda-ombros Cascaço,2,11,0,0,-1,80,0,0,0,80,0,8192,0,0,0,-1,-1
256999,Copa do Voz-das-raízes,2,11,0,0,-1,80,0,0,0,80,0,8192,0,0,0,-1,-1
257000,Dragonas de Troféu do Rastreador Verdejante,2,11,0,0,-1,80,0,0,0,80,0,8192,0,0,0,-1,-1
257001,Brafoneiras Vinhafunda,2,11,0,0,-1,80,0,0,0,80,0,8192,0,0,0,-1,-1
257002,Grevas Cascaço,2,11,0,0,-1,80,0,0,0,80,0,8192,0,0,0,-1,-1
257003,Perneiras do Voz-das-raízes,2,11,0,0,-1,80,0,0,0,80,0,8192,0,0,0,-1,-1
257004,Guarda-pernas do Rastreador Verdejante,2,11,0,0,-1,80,0,0,0,80,0,8192,0,0,0,-1,-1
257005,Calcilhas Vinhafunda,2,11,0,0,-1,80,0,0,0,80,0,8192,0,0,0,-1,-1
257006,Espadão Dilacera-vinha,2,11,0,0,-1,80,0,0,0,80,0,8192,0,0,0,-1,-1
257007,Concentração de Feitiço de Vinhas Emaranhadas,2,11,0,0,-1,80,0,0,0,80,0,8704,0,0,0,-1,-1
257008,Lança Farpespinho,2,11,0,0,-1,80,0,0,0,80,0,8192,0,0,0,-1,-1
257009,Arcada do Caçador Profundo,2,11,0,0,-1,80,0,0,0,80,0,8192,0,0,0,-1,-1
257010,Cipofoice Florescente,2,11,0,0,-1,80,0,0,0,80,0,8192,0,0,0,-1,-1
257011,Rasgadora de Troncoespinho,2,11,0,0,-1,80,0,0,0,80,0,8192,0,0,0,-1,-1
257012,Magilâmina do Guardirraiz,2,11,0,0,-1,80,0,0,0,80,0,8704,0,0,0,-1,-1
257013,Esmagador Viridente,2,11,0,0,-1,80,0,0,0,80,0,8192,0,0,0,-1,-1
257014,Cetro Luminiflor,2,11,0,0,-1,80,0,0,0,80,0,8704,0,0,0,-1,-1
257015,Estoque Amarrado por Cipós,2,11,0,0,-1,80,0,0,0,80,0,8192,0,0,0,-1,-1
257016,Talhador da Floresta Profunda,2,11,0,0,-1,80,0,0,0,80,0,8192,0,0,0,-1,-1
257017,Cinturão Cascaço,2,11,0,0,-1,80,0,0,0,80,0,8192,0,0,0,-1,-1
257018,Arvofecho do Voz-das-raízes,2,11,0,0,-1,80,0,0,0,80,0,8192,0,0,0,-1,-1
257019,Fivela do Rastreador Verdejante,2,11,0,0,-1,80,0,0,0,80,0,8192,0,0,0,-1,-1
257020,Cinta Vinhafunda,2,11,0,0,-1,80,0,0,0,80,0,8192,0,0,0,-1,-1
257021,Cobertura do Rastreador Verdejante,2,11,0,0,-1,80,0,0,0,80,0,8192,0,0,0,-1,-1
257022,Mortalha Vinhafunda,2,11,0,0,-1,80,0,0,0,80,0,8192,0,0,0,-1,-1
257155,Cris da Sentinela do Bosque,3,11,0,0,-1,1,0,0,0,1,134250496,143360,0,65536,0,-1,-1
257158,Florete da Sentinela do Bosque,3,11,0,0,-1,1,0,0,0,1,134250496,143360,0,65536,0,-1,-1
257159,Broquel da Sentinela do Bosque,3,11,0,0,-1,1,0,0,0,1,134250496,143360,0,65536,0,-1,-1
257161,Alabarda da Sentinela do Bosque,3,11,0,0,-1,1,0,0,0,1,134250496,143360,0,65536,0,-1,-1
257164,Diadema do Rompe-caos,2,11,0,0,-1,90,0,0,0,90,0,8192,0,0,0,-1,-1
257165,Casquete do Rompe-caos,2,11,0,0,-1,90,0,0,0,90,0,8192,0,0,0,-1,-1
257166,Mortalha do Rompe-caos,2,11,0,0,-1,90,0,0,0,90,0,8192,0,0,0,-1,-1
257167,Grande Elmo do Rompe-caos,2,11,0,0,-1,90,0,0,0,90,0,8192,0,0,0,-1,-1
257172,Capa do Rompe-caos,2,11,0,0,-1,90,0,0,0,90,0,8192,0,0,0,-1,-1
257173,Clâmide do Rompe-caos,2,11,0,0,-1,90,0,0,0,90,0,8192,0,0,0,-1,-1
257174,Dragonas do Rompe-caos,2,11,0,0,-1,90,0,0,0,90,0,8192,0,0,0,-1,-1
257175,Mantelete do Rompe-caos,2,11,0,0,-1,90,0,0,0,90,0,8192,0,0,0,-1,-1
257178,Chamas do Rompe-caos,2,11,0,0,-1,90,0,0,0,90,0,8192,0,0,0,-1,-1
257179,Dragonas do Rompe-caos,2,11,0,0,-1,90,0,0,0,90,0,8192,0,0,0,-1,-1
257181,Espaldares do Rompe-caos,2,11,0,0,-1,90,0,0,0,90,0,8192,0,0,0,-1,-1
257182,Placa d'Ombros do Rompe-caos,2,11,0,0,-1,90,0,0,0,90,0,8192,0,0,0,-1,-1
257183,Veste do Rompe-caos,2,11,0,0,-1,90,0,0,0,90,0,8192,0,0,0,-1,-1
257184,Jaqueta do Rompe-caos,2,11,0,0,-1,90,0,0,0,90,0,8192,0,0,0,-1,-1
257185,Corselete do Rompe-caos,2,11,0,0,-1,90,0,0,0,90,0,8192,0,0,0,-1,-1
257186,Peitoral do Rompe-caos,2,11,0,0,-1,90,0,0,0,90,0,8192,0,0,0,-1,-1
257187,Braçadeiras do Rompe-caos,2,11,0,0,-1,90,0,0,0,90,0,8192,0,0,0,-1,-1
257188,Munhecas do Rompe-caos,2,11,0,0,-1,90,0,0,0,90,0,8192,0,0,0,-1,-1
257189,Fechos do Rompe-caos,2,11,0,0,-1,90,0,0,0,90,0,8192,0,0,0,-1,-1
257190,Guarda-braços do Rompe-caos,2,11,0,0,-1,90,0,0,0,90,0,8192,0,0,0,-1,-1
257201,Luvetas do Rompe-caos,2,11,0,0,-1,90,0,0,0,90,0,8192,0,0,0,-1,-1
257202,Agarres do Rompe-caos,2,11,0,0,-1,90,0,0,0,90,0,8192,0,0,0,-1,-1
257203,Manoplas do Rompe-caos,2,11,0,0,-1,90,0,0,0,90,0,8192,0,0,0,-1,-1
257204,Protetores de Mão do Rompe-caos,2,11,0,0,-1,90,0,0,0,90,0,8192,0,0,0,-1,-1
257205,Cinta do Rompe-caos,2,11,0,0,-1,90,0,0,0,90,0,8192,0,0,0,-1,-1
257206,Faixa do Rompe-caos,2,11,0,0,-1,90,0,0,0,90,0,8192,0,0,0,-1,-1
257207,Cordão do Rompe-caos,2,11,0,0,-1,90,0,0,0,90,0,8192,0,0,0,-1,-1
257208,Fecho do Rompe-caos,2,11,0,0,-1,90,0,0,0,90,0,8192,0,0,0,-1,-1
257209,Perneiras do Rompe-caos,2,11,0,0,-1,90,0,0,0,90,0,8192,0,0,0,-1,-1
257210,Calças do Rompe-caos,2,11,0,0,-1,90,0,0,0,90,0,8192,0,0,0,-1,-1
257212,Guarda-pernas do Rompe-caos,2,11,0,0,-1,90,0,0,0,90,0,8192,0,0,0,-1,-1
257213,Escarcelas do Rompe-caos,2,11,0,0,-1,90,0,0,0,90,0,8192,0,0,0,-1,-1
257214,Solas do Rompe-caos,2,11,0,0,-1,90,0,0,0,90,0,8192,0,0,0,-1,-1
257216,Chapins do Rompe-caos,2,11,0,0,-1,90,0,0,0,90,0,8192,0,0,0,-1,-1
257217,Galochas do Rompe-caos,2,11,0,0,-1,90,0,0,0,90,0,8192,0,0,0,-1,-1
257218,Escarpes do Rompe-caos,2,11,0,0,-1,90,0,0,0,90,0,8192,0,0,0,-1,-1
257234,Machado de Guerra do Rompe-caos,2,11,0,0,-1,90,0,0,0,90,0,8192,0,0,0,-1,-1
257236,Machado Rúnico do Rompe-caos,2,11,0,0,-1,90,0,0,0,90,0,8704,0,0,0,-1,-1
257237,Arco Longo do Rompe-caos,2,11,0,0,-1,90,0,0,0,90,0,8192,0,0,0,-1,-1
257238,Adaga do Rompe-caos,2,11,0,0,-1,90,0,0,0,90,0,8192,0,0,0,-1,-1
257239,Faca do Rompe-caos,2,11,0,0,-1,90,0,0,0,90,0,8704,0,0,0,-1,-1
257242,Visão do Rompe-caos,2,11,0,0,-1,90,0,0,0,90,0,8192,0,0,0,-1,-1
257244,Cinta de Amigonírico,2,9,0,0,-1,10,0,0,0,200,0,8192,0,0,0,-1,-1
257245,Cinturão de Amigonírico,2,9,0,0,-1,10,0,0,0,200,0,8192,0,0,0,-1,-1
257246,Cinto de Amigonírico,2,9,0,0,-1,10,0,0,0,200,0,8192,0,0,0,-1,-1
257247,Faixa de Amigonírico,2,9,0,0,-1,10,0,0,0,200,0,8192,0,0,0,-1,-1
257248,Martelo do Rompe-caos,2,11,0,0,-1,90,0,0,0,90,0,8192,0,0,0,-1,-1
257249,Maça de Guerra do Rompe-caos,2,11,0,0,-1,90,0,0,0,90,0,8192,0,0,0,-1,-1
257250,Maça do Rompe-caos,2,11,0,0,-1,90,0,0,0,90,0,8704,0,0,0,-1,-1
