OverrideName_lang,OverrideSubtext_lang,OverrideDescription_lang,ID,SpellID,OverrideIcon,OverridesSpellID,VisibleSpellID
,,Ganha +$ev1 de $en1 ao criar qualquer receita de Alfaiataria de Midnight.,133771,0,0,0,0
,,Desenvoltura economiza mais materiais ao criar qualquer receita de Alfaiataria de Midnight.,133772,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar qualquer receita de Alfaiataria de Midnight.,133773,0,0,0,0
,,Ganha +$ev1 de $en1 e +$ev2% de $en2 ao criar qualquer receita de Alfaiataria de Midnight.,133774,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar qualquer receita de Alfaiataria de Midnight.,133775,0,0,0,0
,,Desenvoltura economiza mais materiais ao criar qualquer receita de Alfaiataria de Midnight.,133776,0,0,0,0
Aproveitamento Têxtil,,Ganha +$ev1 de $en1 ao criar qualquer receita de Alfaiataria de Midnight por ponto nesta especialização.,133777,0,7549261,0,0
,,Ganha +$ev1 de $en1 ao criar qualquer receita de Alfaiataria de Midnight.,133778,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar qualquer receita de Alfaiataria de Midnight.,133779,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar qualquer receita de Alfaiataria de Midnight.,133780,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar qualquer receita de Alfaiataria de Midnight.,133781,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar qualquer receita de Alfaiataria de Midnight.,133782,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar qualquer receita de Alfaiataria de Midnight.,133783,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar qualquer receita de Alfaiataria de Midnight.,133784,0,0,0,0
Bordados,,Ganha +$ev1 de $en1 ao criar qualquer receita de Alfaiataria de Midnight.,133785,0,7549328,0,0
,,Ganha +$ev1 de $en1 ao criar qualquer receita de Alfaiataria de Midnight.,133786,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar qualquer receita de Alfaiataria de Midnight.,133787,0,0,0,0
,,Gasta $ev1% menos Concentração em receitas de Alfaiataria de Midnight.,133788,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar qualquer receita de Alfaiataria de Midnight.,133789,0,0,0,0
,,Gasta $ev1% menos Concentração em receitas de Alfaiataria de Midnight.,133790,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar qualquer receita de Alfaiataria de Midnight.,133791,0,0,0,0
,,Gasta $ev1% menos Concentração em receitas de Alfaiataria de Midnight.,133792,0,0,0,0
Gênio da Moda,,Ganha +$ev1 de $en1 ao criar qualquer receita de Alfaiataria de Midnight por ponto nesta especialização.,133793,0,7266382,0,0
,,Ganha +$ev1 de $en1 e +$ev2% de $en2 ao criar qualquer receita de Alfaiataria de Midnight.,133794,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar qualquer receita de Alfaiataria de Midnight.,133795,0,0,0,0
,,Multicriação concede $ev1% mais produtos ao criar receitas de Alfaiataria de Midnight.,133796,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar qualquer receita de Alfaiataria de Midnight.,133797,0,0,0,0
,,Ganha +$ev1 de $en1 e +$ev2% de $en2 ao criar qualquer receita de Alfaiataria de Midnight.,133798,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar qualquer receita de Alfaiataria de Midnight.,133799,0,0,0,0
,,Multicriação concede $ev1% mais produtos ao criar receitas de Alfaiataria de Midnight.,133800,0,0,0,0
Eficiência Criativa,,Ganha +$ev1 de $en1 ao criar qualquer receita de Alfaiataria de Midnight por ponto nesta especialização.,133801,0,7457538,0,0
,,Aprende uma subespecialização e ganha +$ev1 de $en1 em Alfaiataria de Midnight.,133802,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar qualquer receita de Alfaiataria de Midnight.,133803,0,0,0,0
,,- Aprende uma subespecialização. |n|n- Desbloqueia o espaço de reagente de finalização para magilinha e linhas.,133804,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar qualquer receita de Alfaiataria de Midnight.,133805,0,0,0,0
,,- Aprende uma subespecialização. |n|n- Desbloqueia o espaço de reagente de finalização para bolsas de tecido.,133806,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar qualquer receita de Alfaiataria de Midnight.,133807,0,0,0,0
,,Aprende uma subespecialização.,133808,0,0,0,0
Arte dos Fios,,Ganha +$ev1 de $en1 ao criar qualquer receita de Alfaiataria de Midnight por ponto nesta especialização.,133809,0,7549382,0,0
Aproveitamento Têxtil,,,133810,0,7549261,0,0
Bordados,,,133811,0,7549328,0,0
Gênio da Moda,,,133812,0,7266382,0,0
Eficiência Criativa,,,133813,0,7457538,0,0
Arte dos Fios,,Aprende como utilizar seus recursos da forma mais eficiente possível.,133814,0,7549382,0,0
,,,133815,1221167,0,0,0
,,"Seu conhecimento sobre o cultivo permite ativar $@spellname1221172, recebendo o dobro de plantas na próxima colheita.",133816,1221172,0,0,0
,,+$ev1 de $en1 ao colher plantas.,133817,0,0,0,0
,,Agora você pode encontrar Sementes Primevas ao colher plantas Primevas.,133818,0,0,0,0
,,+$ev1 de $en1 ao colher plantas.,133819,0,0,0,0
,,Agora você pode encontrar Sementes Selvagens ao colher plantas Selvagens.,133820,0,0,0,0
,,+$ev1 de $en1 ao colher plantas.,133821,0,0,0,0
,,Agora você pode encontrar Sementes Floraluzidas ao colher plantas Floraluzidas.,133822,0,0,0,0
,,+$ev1 de $en1 ao colher plantas.,133823,0,0,0,0
,,"Aumenta seu conhecimento sobre as sementes encontradas na região de Midnight, o que lhe permitirá encontrá-las com mais frequência.",133824,0,0,0,0
Cultivo,,"Estuda as complexidades do cultivo de plantas na região de Midnight, ganhando +$ev1 de $en1 por ponto nesta especialização ao colher plantas.",133825,0,7549020,0,0
,,Aprende a processar plantas para fazer $@spellname1221181.,133826,1221181,0,0,0
,,+$ev1 de $en1 ao colher plantas Exuberantes.,133827,0,0,0,0
,,+$ev1 de $en1 ao colher plantas Exuberantes.,133828,0,0,0,0
,,+$ev1 de $en1 ao colher plantas Exuberantes.,133829,0,0,0,0
,,Aprende a processar plantas para fazer $@spellname1221180.,133830,1221180,0,0,0
,,+$ev1 de $en1 ao colher plantas Exuberantes.,133831,0,0,0,0
,,+$ev1 de $en1 ao colher plantas Exuberantes.,133832,0,0,0,0
,,+$ev1 de $en1 ao colher plantas Exuberantes.,133833,0,0,0,0
,,Aprende a processar plantas para fazer $@spellname1221179.,133834,1221179,0,0,0
Húmus,,"Descobre o que faz as plantas crescerem e prosperarem na região de Midnight, aumentando suas perícias relacionadas a plantas exuberantes e aprendendo a fazer adubos potentes. Ganha +$ev1 de $en1 por ponto nesta especialização ao coletar plantas exuberantes.",133835,0,7549018,0,0
,,Aprende a colher plantas de Midnight enquanto está na montaria.,133836,0,0,0,0
,,+$ev1 de $en1 ao colher plantas.,133837,0,0,0,0
,,Torna-se mestre nos fundamentos de Botânica de Midnight aprendendo a subespecialização final.,133838,0,0,0,0
,,+$ev1 de $en1 ao colher plantas.,133839,0,0,0,0
,,+$ev1 de $en1 ao colher plantas.,133840,0,0,0,0
,,+$ev1 de $en1 ao colher plantas.,133841,0,0,0,0
,,Aprofunda seu conhecimento em Botânica ensinando uma subespecialização à sua escolha.,133842,0,0,0,0
,,+$ev1 de $en1 ao colher plantas.,133843,0,0,0,0
,,- Colher plantas na região de Midnight recupera 1 de Vigor.|n|n- +$ev1 de $en1 ao colher plantas.,133844,0,0,0,0
Botânica,,"Concentra-se nas ciências de várias plantas encontradas na região de Midnight e aprende a colhê-las com eficiência, ganhando +$ev1 de $en1 por ponto nesta especialização ao colher plantas.",133845,0,7549013,0,0
Cultivo,,,133846,0,7549020,0,0
Húmus,,,133847,0,7549018,0,0
Botânica,,"Estuda a flora da região de Midnight, aprendendo como colher e cultivar suas plantas com eficiência.",133848,0,7549013,0,0
,,"Seus sentidos agora são aguçados o bastante para perceber o Lótus Noturno onde antes passaria despercebido, permitindo encontrá-lo com mais frequência junto ao Lírio de Mana.",133849,0,0,0,0
,,+$ev1 de $en1 ao colher Lírio de Mana.,133850,0,0,0,0
,,+$ev1 de $en1 ao colher Lírio de Mana.,133851,0,0,0,0
,,+$ev1 de $en1 ao colher Lírio de Mana.,133852,0,0,0,0
,,Sua Finesse tem chance de conceder mais Lírio de Mana.,133853,0,0,0,0
,,+$ev1 de $en1 ao colher Lírio de Mana.,133854,0,0,0,0
,,+$ev1 de $en1 ao colher Lírio de Mana.,133855,0,0,0,0
,,+$ev1 de $en1 ao colher Lírio de Mana.,133856,0,0,0,0
,,+$ev1 de $en1 ao colher Lírio de Mana.,133857,0,0,0,0
Lírio Prolífico,,"Domina a arte da colheita de Lírio de Mana, ganhando +$ev1 de $en1 por ponto nesta subespecialização ao colhê-lo.",133858,0,7292343,0,0
,,"Seus sentidos agora são aguçados o bastante para perceber o Lótus Noturno onde antes passaria despercebido, permitindo encontrá-lo com mais frequência junto ao Lírio de Mana.",133859,0,0,0,0
,,+$ev1 de $en1 ao colher Folhargêntea.,133860,0,0,0,0
,,+$ev1 de $en1 ao colher Folhargêntea.,133861,0,0,0,0
,,+$ev1 de $en1 ao colher Folhargêntea.,133862,0,0,0,0
,,Sua Finesse tem chance de conceder mais Folhargêntea.,133863,0,0,0,0
,,+$ev1 de $en1 ao colher Folhargêntea.,133864,0,0,0,0
,,+$ev1 de $en1 ao colher Folhargêntea.,133865,0,0,0,0
,,+$ev1 de $en1 ao colher Folhargêntea.,133866,0,0,0,0
,,+$ev1 de $en1 ao colher Folhargêntea.,133867,0,0,0,0
Procurador da Prata,,"Dedica-se ao estudo da Folhargêntea, ganhando +$ev1 de $en1 por ponto nesta subespecialização ao colhê-la.",133868,0,6658327,0,0
,,"Seus sentidos agora são aguçados o bastante para perceber o Lótus Noturno onde antes passaria despercebido, permitindo encontrá-lo com mais frequência junto ao Lírio de Mana.",133869,0,0,0,0
,,+$ev1 de $en1 ao colher Raizeroth.,133870,0,0,0,0
,,+$ev1 de $en1 ao colher Raizeroth.,133871,0,0,0,0
,,+$ev1 de $en1 ao colher Raizeroth.,133872,0,0,0,0
,,Sua Finesse tem chance de conceder mais Raizeroth.,133873,0,0,0,0
,,+$ev1 de $en1 ao colher Raizeroth.,133874,0,0,0,0
,,+$ev1 de $en1 ao colher Raizeroth.,133875,0,0,0,0
,,+$ev1 de $en1 ao colher Raizeroth.,133876,0,0,0,0
,,+$ev1 de $en1 ao colher Raizeroth.,133877,0,0,0,0
Rastreador de Raízes,,"Concentra-se no estudo da Raizeroth, ganhando +$ev1 de $en1 por ponto nesta subespecialização ao colhê-la.",133878,0,7291441,0,0
,,"Seus sentidos agora são aguçados o bastante para perceber o Lótus Noturno onde antes passaria despercebido, permitindo encontrá-lo com mais frequência junto ao Lírio de Mana.",133879,0,0,0,0
,,+$ev1 de $en1 ao colher Sanguispinho.,133880,0,0,0,0
,,+$ev1 de $en1 ao colher Sanguispinho.,133881,0,0,0,0
,,+$ev1 de $en1 ao colher Sanguispinho.,133882,0,0,0,0
,,Sua Finesse tem chance de conceder mais Sanguispinho.,133883,0,0,0,0
,,+$ev1 de $en1 ao colher Sanguispinho.,133884,0,0,0,0
,,+$ev1 de $en1 ao colher Sanguispinho.,133885,0,0,0,0
,,+$ev1 de $en1 ao colher Sanguispinho.,133886,0,0,0,0
,,+$ev1 de $en1 ao colher Sanguispinho.,133887,0,0,0,0
Esmagador de Espinhos,,"Expande seu conhecimento relacionado ao Sanguispinho, ganhando +$ev1 de $en1 por ponto nesta subespecialização ao colhê-lo.",133888,0,7136579,0,0
,,"Seus sentidos agora são aguçados o bastante para perceber o Lótus Noturno onde antes passaria despercebido, permitindo encontrá-lo com mais frequência junto ao Lírio de Mana.",133889,0,0,0,0
,,+$ev1 de $en1 ao colher Floração da Tranquilidade.,133890,0,0,0,0
,,+$ev1 de $en1 ao colher Floração da Tranquilidade.,133891,0,0,0,0
,,+$ev1 de $en1 ao colher Floração da Tranquilidade.,133892,0,0,0,0
,,Sua Finesse tem chance de conceder mais Floração da Tranquilidade.,133893,0,0,0,0
,,+$ev1 de $en1 ao colher Floração da Tranquilidade.,133894,0,0,0,0
,,+$ev1 de $en1 ao colher Floração da Tranquilidade.,133895,0,0,0,0
,,+$ev1 de $en1 ao colher Floração da Tranquilidade.,133896,0,0,0,0
,,+$ev1 de $en1 ao colher Floração da Tranquilidade.,133897,0,0,0,0
Vocação para Floração,,"Aperfeiçoa seu conhecimento sobre a Floração da Tranquilidade, ganhando +$ev1 de $en1 por ponto nesta subespecialização ao colhê-la.",133898,0,7290677,0,0
,,"- Aumenta em $ev1 seu rendimento mínimo ao colher plantas de Midnight.|n|n- Domina os fundamentos da colheita no Herborismo de Midnight, desbloqueando a subespecialização final.",133899,0,0,0,0
,,Amplia seus estudos de colheita ensinando mais uma subespecialização à sua escolha.,133900,0,0,0,0
,,+$ev1 de $en1 ao colher plantas.,133901,0,0,0,0
,,Concentra-se em outra planta de Midnight ensinando mais uma subespecialização à sua escolha.,133902,0,0,0,0
,,Aumenta em $ev1 seu rendimento máximo possível ao colher plantas de Midnight.,133903,0,0,0,0
,,Expande seu repertório de colheita ensinando mais uma subespecialização à sua escolha.,133904,0,0,0,0
,,+$ev1 de $en1 ao colher plantas. ,133905,0,0,0,0
,,Inicia com tudo seu treinamento de colheita ensinando uma subespecialização à sua escolha.,133906,0,0,0,0
,,+$ev1 de $en1 ao colher plantas.,133907,0,0,0,0
Colheitas Fartas,,"Pratica o meticuloso processo de localizar, colher e armazenar as plantas da região de Midnight com mais eficiência, ganhando +$ev1 de $en1 ao coletar.",133908,0,7549014,0,0
Lírio Prolífico,,,133909,0,7292343,0,0
Procurador da Prata,,,133910,0,6658327,0,0
Rastreador de Raízes,,,133911,0,7291441,0,0
Esmagador de Espinhos,,,133912,0,7136579,0,0
Vocação para Floração,,,133913,0,7290677,0,0
Colheitas Fartas,,"Pratica o meticuloso processo de localizar, colher e armazenar suas plantas com mais eficiência, ganhando conhecimento prático sobre as diversas plantas encontradas na região de Midnight.",133914,0,7549014,0,0
,,Seu Martelo do Mestre agora conserta manoplas gratuitamente.,133915,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar armaduras para as mãos.,133916,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar armaduras para as mãos.,133917,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar armaduras para as mãos.,133918,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar armaduras para as mãos.,133919,0,0,0,0
,,Aprende a receita de $@spellname1229660.,133920,1229660,0,0,0
Manoplas,,Domina a arte da criação de armaduras para as mãos.|n|nGanha +$ev1 de $en1 ao criar armaduras para as mãos.,133921,0,7195216,0,0
,,Seu Martelo do Mestre agora conserta armaduras para os pulsos gratuitamente.,133922,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar armaduras para os pulsos.,133923,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar armaduras para os pulsos.,133924,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar armaduras para os pulsos.,133925,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar armaduras para os pulsos.,133926,0,0,0,0
,,Aprende a receita de $@spellname1229662.,133927,1229662,0,0,0
Avambraços,,Domina a arte da criação de armaduras para os pulsos.|n|nGanha +$ev1 de $en1 ao criar armaduras para os pulsos.,133928,0,7195194,0,0
,,Seu Martelo do Mestre agora conserta armaduras para a cintura gratuitamente.,133929,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar armaduras para a cintura.,133930,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar armaduras para a cintura.,133931,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar armaduras para a cintura.,133932,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar armaduras para a cintura.,133933,0,0,0,0
,,Aprende a receita de $@spellname1229666.,133934,1229666,0,0,0
Cintos,,Domina a arte da criação de armaduras para a cintura.|n|nGanha +$ev1 de $en1 ao criar armaduras para a cintura.,133935,0,7195179,0,0
,,Desbloqueia o uso de reagentes de finalização que aplicam efeitos adicionais ao criar armaduras de placas esculpidas.,133936,0,0,0,0
,,"Ganha +$ev1 de $en1 ao criar armaduras para a cintura, os punhos e as mãos.",133937,0,0,0,0
,,Desbloqueia a subespecialização final.,133938,0,0,0,0
,,"Ganha +$ev1 de $en1 ao criar armaduras para a cintura, os punhos e as mãos.",133939,0,0,0,0
,,Desbloqueia uma subespecialização à sua escolha.,133940,0,0,0,0
,,"Ganha +$ev1 de $en1 ao criar armaduras para a cintura, os punhos e as mãos.",133941,0,0,0,0
,,Desbloqueia o uso de reagentes opcionais para personalizar atributos secundários e acrescentar ornamentos a armaduras articuladas.|nDesbloqueia uma subespecialização à sua escolha.,133942,0,0,0,0
Armadura Articulada,,"Treina a arte da criação de armadura articulada. |n|nGanha +$ev1 de $en1 ao criar armaduras para a cintura, os pulsos e as mãos por ponto nesta especialização.",133943,0,4624386,0,0
,,Seu Martelo do Mestre agora conserta armaduras para os pés gratuitamente.,133944,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar armaduras de placa para os pés.,133945,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar armaduras de placa para os pés.,133946,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar armaduras de placa para os pés.,133947,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar armaduras de placa para os pés.,133948,0,0,0,0
,,Aprende a receita de $@spellname1229668.,133949,1229668,0,0,0
Escarpes,,Domina a arte da criação de armaduras para os pés.|n|nGanha +$ev1 de $en1 ao criar armaduras para os pés.,133950,0,7195180,0,0
,,Seu Martelo do Mestre agora conserta estas ombreiras gratuitamente.,133951,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar armaduras de placa para os ombros.,133952,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar armaduras de placa para os ombros.,133953,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar armaduras de placa para os ombros.,133954,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar armaduras de placa para os ombros.,133955,0,0,0,0
,,Aprende a receita de $@spellname1229661.,133956,1229661,0,0,0
Brafoneiras,,Domina a arte da criação de ombreiras.|n|nGanha +$ev1 de $en1 ao criar ombreiras.,133957,0,7195219,0,0
,,Seu Martelo do Mestre agora conserta elmos gratuitamente.,133958,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar elmos.,133959,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar elmos.,133960,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar elmos.,133961,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar elmos.,133962,0,0,0,0
,,Aprende a receita de $@spellname1229664.,133963,1229664,0,0,0
Elmos,,Domina a arte da criação de elmos.|n|nGanha +$ev1 de $en1 ao criar elmos.,133964,0,7195217,0,0
,,Desbloqueia o uso de reagentes de finalização que aplicam efeitos adicionais ao criar armaduras de placas esculpidas.,133965,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar escudos e armaduras.,133966,0,0,0,0
,,Desbloqueia a subespecialização final.,133967,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar escudos e armaduras.,133968,0,0,0,0
,,Desbloqueia uma subespecialização à sua escolha.,133969,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar escudos e armaduras.,133970,0,0,0,0
,,Desbloqueia o uso de reagentes opcionais para personalizar atributos secundários e acrescentar ornamentos a armaduras esculpidas.|nDesbloqueia uma subespecialização à sua escolha.,133971,0,0,0,0
Armadura Esculpida,,"Treina a arte da criação de armadura esculpida. |n|nGanha +$ev1 de $en1 ao criar armaduras para a cabeça, os ombros e os pés por ponto nesta especialização.",133972,0,4624392,0,0
,,Seu Martelo do Mestre agora conserta escudos gratuitamente.,133973,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar escudos.,133974,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar escudos.,133975,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar escudos.,133976,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar escudos.,133977,0,0,0,0
,,Aprende a receita de $@spellname1229665.,133978,1229665,0,0,0
Escudos,,Domina a arte da criação de escudos.|n|nGanha +$ev1 de $en1 ao criar escudos por ponto nesta especialização.,133979,0,7369044,0,0
,,Seu Martelo do Mestre agora conserta armaduras para as pernas gratuitamente.,133980,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar armaduras para as pernas.,133981,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar armaduras para as pernas.,133982,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar armaduras para as pernas.,133983,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar armaduras para as pernas.,133984,0,0,0,0
,,Aprende a receita de $@spellname1229663.,133985,1229663,0,0,0
Grevas,,Domina a arte da criação de armaduras para as pernas.|n|nGanha +$ev1 de $en1 ao criar armaduras para as pernas por ponto nesta especialização.,133986,0,7195218,0,0
,,Seu Martelo do Mestre agora conserta armaduras para o torso gratuitamente.,133987,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar armaduras para o torso.,133988,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar armaduras para o torso.,133989,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar armaduras para o torso.,133990,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar armaduras para o torso.,133991,0,0,0,0
,,Aprende a receita de $@spellname1229667.,133992,1229667,0,0,0
Guarda-peitos,,Domina a arte da criação de armaduras para o torso.|n|nGanha +$ev1 de $en1 ao criar armaduras para o torso por ponto nesta especialização.,133993,0,7195215,0,0
,,Desbloqueia o uso de reagentes de finalização que aplicam efeitos adicionais ao criar armaduras de placas grandes.,133994,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar escudos e armaduras.,133995,0,0,0,0
,,Desbloqueia a subespecialização final.,133996,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar escudos e armaduras.,133997,0,0,0,0
,,Desbloqueia uma subespecialização à sua escolha.,133998,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar escudos e armaduras.,133999,0,0,0,0
,,Desbloqueia o uso de reagentes opcionais para personalizar atributos secundários e acrescentar ornamentos a armaduras de placas grandes.|nDesbloqueia uma subespecialização à sua escolha.,134000,0,0,0,0
Armadura de Placa Grande,,Treina a arte da criação de armadura de placa grande. |n|nGanha +$ev1 de $en1 ao criar escudos e armaduras para o torso e pernas por ponto nesta especialização.,134001,0,4624390,0,0
,,Desbloqueia uma subespecialização à sua escolha.,134002,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar escudos e armaduras.,134003,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar escudos e armaduras.,134004,0,0,0,0
,,Desbloqueia uma subespecialização à sua escolha.,134005,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar escudos e armaduras.,134006,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar escudos e armaduras.,134007,0,0,0,0
,,Desbloqueia o uso de reagentes opcionais para criar armadura de placa com níveis de item mais altos.|nDesbloqueia uma subespecialização à sua escolha.,134008,0,0,0,0
Ferraria de Armaduras,,Treina a arte da ferraria de armaduras. |n|nGanha +$ev1 de $en1 ao criar armaduras e escudos por ponto nesta especialização.,134009,0,7548918,0,0
Manoplas,,,134010,0,7195216,0,0
Avambraços,,,134011,0,7195194,0,0
Cintos,,,134012,0,7195179,0,0
Armadura Articulada,,,134013,0,4624386,0,0
Escarpes,,,134014,0,7195180,0,0
Brafoneiras,,,134015,0,7195219,0,0
Elmos,,,134016,0,7195217,0,0
Armadura Esculpida,,,134017,0,4624392,0,0
Escudos,,,134018,0,7369044,0,0
Grevas,,,134019,0,7195218,0,0
Guarda-peitos,,,134020,0,7195215,0,0
Armadura de Placa Grande,,,134021,0,4624390,0,0
Ferraria de Armaduras,,Aprimora sua habilidade de criar escudos e armaduras de placas.,134022,0,7548918,0,0
,,Ganha +$ev1 de $en1 ao criar pedras-ume e contrapesos.,134023,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar pedras-ume e contrapesos.,134024,0,0,0,0
,,Desbloqueia a habilidade de usar reagentes de finalização ao criar pedras-ume e contrapesos.,134025,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar pedras-ume e contrapesos.,134026,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar pedras-ume e contrapesos.,134027,0,0,0,0
,,Aprende a receita de $@spellname1230758|nAprende a receita de $@spellname1230759,134028,1230758,0,0,0
Pedras de Armamento,,"Domina a arte da criação de pedras-ume e contrapesos, itens consumíveis que aprimoram suas armas. |n|nGanha +$ev1 de $en1 ao criar pedras-ume e contrapesos por ponto nesta subespecialização.",134029,0,135252,0,0
,,Seu Martelo do Mestre agora conserta gratuitamente machados e armas de haste.,134030,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar machados e armas de haste.,134031,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar machados e armas de haste.,134032,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar machados e armas de haste.,134033,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar machados e armas de haste.,134034,0,0,0,0
,,Aprende a receita de $@spellname1229646|nAprende a receita de $@spellname1229654,134035,1229646,0,0,0
Machados e Armas de Haste,,Domina a arte da criação de machados e armas de haste.|n|n Ganha +$ev1 de $en1 ao criar machados e armas de haste.,134036,0,132413,0,0
,,Seu Martelo do Mestre agora conserta maças gratuitamente.,134037,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar maças.,134038,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar maças.,134039,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar maças.,134040,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar maças.,134041,0,0,0,0
,,Aprende a receita de $@spellname1229656|nAprende a receita de $@spellname1229652,134042,1229656,0,0,0
Maças,,Domina a arte da criação de maças.|n|nGanha +$ev1 de $en1 ao criar maças.,134043,0,133507,0,0
,,Desbloqueia reagentes de finalização ao criar armas de empunhadura.,134044,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar armas de empunhadura.,134045,0,0,0,0
,,Desbloqueia uma subespecialização à sua escolha.,134046,0,0,0,0
,,Desbloqueia uma subespecialização à sua escolha.,134047,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar armas de empunhadura.,134048,0,0,0,0
,,Desbloqueia o uso de reagentes opcionais para personalizar atributos secundários e acrescentar ornamentos a armas de empunhadura.,134049,0,0,0,0
Armas de Empunhadura,,"Treina a arte da criação de armas de empunhadura, como maças, machados e armas de haste. |n|nGanha +$ev1 de $en1 ao criar armas de empunhadura por ponto nesta subespecialização.",134050,0,4624388,0,0
,,Seu Martelo do Mestre agora conserta lâminas longas gratuitamente.,134051,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar lâminas longas.,134052,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar lâminas longas.,134053,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar lâminas longas.,134054,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar lâminas longas.,134055,0,0,0,0
,,Aprende a receita de $@spellname1229658|nAprende a receita de $@spellname1229648|nAprende a receita de $@spellname1229651,134056,1229658,0,0,0
Lâminas Longas,,Domina a arte da criação de lâminas longas.|n|nGanha +$ev1 de $en1 ao criar lâminas longas.,134057,0,3736886,0,0
,,Seu Martelo do Mestre agora conserta lâminas curtas gratuitamente.,134058,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar lâminas curtas.,134059,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar lâminas curtas.,134060,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar lâminas curtas.,134061,0,0,0,0
,,Ganha +$ev1 de $en1 ao criar lâminas curtas.,134062,0,0,0,0
,,Aprende a receita de $@spellname1229659|nAprende a receita de $@spellname1229650,134063,1229659,0,0,0
