ID,AllowableRace,Display_lang,OverallQualityID,ExpansionID,MinFactionID,MinReputation,AllowableClass,RequiredLevel,RequiredSkill,RequiredSkillRank,RequiredAbility,ItemLevel,Flags[0],Flags[1],Flags[2],Flags[3],Flags[4],AllowableRaces[0],AllowableRaces[1]
208255,-1,苍郁争斗者的荒布护腿,2,9,0,0,-1,70,0,0,0,330,0,24576,0,16777216,0,-1,-1
208256,-1,苍郁争斗者的荒布护肩,2,9,0,0,-1,70,0,0,0,330,0,24576,0,16777216,0,-1,-1
208257,-1,苍郁争斗者的荒布便鞋,2,9,0,0,-1,70,0,0,0,330,0,24576,0,16777216,0,-1,-1
208258,-1,苍郁争斗者的荒布腕带,2,9,0,0,-1,70,0,0,0,330,0,24576,0,16777216,0,-1,-1
208259,-1,苍郁争斗者的荒布兜帽,2,9,0,0,-1,70,0,0,0,330,0,24576,0,16777216,0,-1,-1
208260,-1,苍郁争斗者的荒布手套,2,9,0,0,-1,70,0,0,0,330,0,24576,0,16777216,0,-1,-1
208261,-1,苍郁争斗者的荒布外衣,2,9,0,0,-1,70,0,0,0,330,0,24576,0,16777216,0,-1,-1
208262,-1,苍郁争斗者的荒布腰带,2,9,0,0,-1,70,0,0,0,330,0,24576,0,16777216,0,-1,-1
208263,-1,苍郁争斗者的荒布披风,2,9,0,0,-1,70,0,0,0,330,0,24576,0,16777216,0,-1,-1
208264,-1,苍郁争斗者的龙银胸甲,2,9,0,0,-1,70,0,0,0,330,0,24576,0,16777216,0,-1,-1
208265,-1,苍郁争斗者的龙银战靴,2,9,0,0,-1,70,0,0,0,330,0,24576,0,16777216,0,-1,-1
208266,-1,苍郁争斗者的龙银护手,2,9,0,0,-1,70,0,0,0,330,0,24576,0,16777216,0,-1,-1
208267,-1,苍郁争斗者的龙银头盔,2,9,0,0,-1,70,0,0,0,330,0,24576,0,16777216,0,-1,-1
208268,-1,苍郁争斗者的龙银护胫,2,9,0,0,-1,70,0,0,0,330,0,24576,0,16777216,0,-1,-1
208269,-1,苍郁争斗者的龙银护肩,2,9,0,0,-1,70,0,0,0,330,0,24576,0,16777216,0,-1,-1
208270,-1,苍郁争斗者的龙银护腰,2,9,0,0,-1,70,0,0,0,330,0,24576,0,16777216,0,-1,-1
208271,-1,苍郁争斗者的龙银护臂,2,9,0,0,-1,70,0,0,0,330,0,24576,0,16777216,0,-1,-1
208313,-1,苍郁争斗者的布甲护目镜,2,9,0,0,-1,70,2827,1,0,330,64,24576,0,16777216,0,-1,-1
208314,-1,苍郁争斗者的皮甲护目镜,2,9,0,0,-1,70,2827,1,0,330,64,24576,0,16777216,0,-1,-1
208315,-1,苍郁争斗者的锁甲护目镜,2,9,0,0,-1,70,2827,1,0,330,64,24576,0,16777216,0,-1,-1
208316,-1,苍郁争斗者的板甲护目镜,2,9,0,0,-1,70,2827,1,0,330,64,24576,0,16777216,0,-1,-1
208321,-1,伊律答尔，地壤之尊,4,9,0,0,-1,70,0,0,0,402,64,8704,0,0,0,-1,-1
208322,-1,夜爪便鞋,3,9,0,0,-1,70,0,0,0,428,0,8192,0,0,0,-1,-1
208323,-1,自然浴火长袍,3,9,0,0,-1,70,0,0,0,428,0,8192,0,0,0,-1,-1
208324,-1,灼热树妖的胸甲,3,9,0,0,-1,70,0,0,0,428,0,8192,0,0,0,-1,-1
208325,-1,伊格尼特的烈焰之心,3,9,0,0,-1,70,0,0,0,428,0,8192,0,0,0,-1,-1
208326,-1,烈焰之潮外衣,3,9,0,0,-1,70,0,0,0,428,0,8192,0,0,0,-1,-1
208327,-1,马鲁德的穿刺之手,3,9,0,0,-1,70,0,0,0,428,0,8192,0,0,0,-1,-1
208328,-1,菲斯蒂亚的巧手,3,9,0,0,-1,70,0,0,0,428,0,8192,0,0,0,-1,-1
208329,-1,梦境的温暖之握,3,9,0,0,-1,70,0,0,0,428,0,8192,0,0,0,-1,-1
208330,-1,刺藤之触,3,9,0,0,-1,70,0,0,0,428,0,8192,0,0,0,-1,-1
208331,-1,烈焰兜帽,3,9,0,0,-1,70,0,0,0,428,0,8192,0,0,0,-1,-1
208332,-1,使节犄角,3,9,0,0,-1,70,0,0,0,428,0,8192,0,0,0,-1,-1
208333,-1,坠炎王冠,3,9,0,0,-1,70,0,0,0,428,0,8192,0,0,0,-1,-1
208334,-1,海怪的腿铠,3,9,0,0,-1,70,0,0,0,428,0,8192,0,0,0,-1,-1
208335,-1,茏葱之秋护腿,3,9,0,0,-1,70,0,0,0,428,0,8192,0,0,0,-1,-1
208336,-1,梦刃豹护腿,3,9,0,0,-1,70,0,0,0,428,0,8192,0,0,0,-1,-1
208337,-1,碧叶管理者的绑腿,3,9,0,0,-1,70,0,0,0,428,0,8192,0,0,0,-1,-1
208338,-1,狂怒之焰护肩,3,9,0,0,-1,70,0,0,0,428,0,8192,0,0,0,-1,-1
208339,-1,梦刃石质肩甲,3,9,0,0,-1,70,0,0,0,428,0,8192,0,0,0,-1,-1
208340,-1,牡麋的仙葩披肩,3,9,0,0,-1,70,0,0,0,428,0,8192,0,0,0,-1,-1
208341,-1,火焰符文肩铠,3,9,0,0,-1,70,0,0,0,428,0,8192,0,0,0,-1,-1
208342,-1,自然愤怒腰铠,3,9,0,0,-1,70,0,0,0,428,0,8192,0,0,0,-1,-1
208343,-1,巢母的锦簇戒指,3,9,0,0,-1,70,0,0,0,428,0,8192,0,0,0,-1,-1
208344,-1,窃果贼的腰链,3,9,0,0,-1,70,0,0,0,428,0,8192,0,0,0,-1,-1
208345,-1,破炉者的腰带,3,9,0,0,-1,70,0,0,0,428,0,8192,0,0,0,-1,-1
208346,-1,烧焦的树皮腕带,3,9,0,0,-1,70,0,0,0,428,0,8192,0,0,0,-1,-1
208347,-1,岩狼腕扣,3,9,0,0,-1,70,0,0,0,428,0,8192,0,0,0,-1,-1
208348,-1,击碎者的缚腕,3,9,0,0,-1,70,0,0,0,428,0,8192,0,0,0,-1,-1
208349,-1,燃皮腕扣,3,9,0,0,-1,70,0,0,0,428,0,8192,0,0,0,-1,-1
208356,-1,地缚熊怪裹布,3,9,0,0,-1,70,0,0,0,428,0,8192,0,0,0,-1,-1
208357,-1,亨利的暖意大衣,3,9,0,0,-1,70,0,0,0,428,0,8192,0,0,0,-1,-1
208358,-1,薄暮壁垒,3,9,0,0,-1,70,0,0,0,428,0,8192,0,0,0,-1,-1
208359,-1,夜爪的饰品,3,9,0,0,-1,70,0,0,0,428,0,8192,0,0,0,-1,-1
208361,-1,碎肢之枝,3,9,0,0,-1,70,0,0,0,428,0,8192,0,0,0,-1,-1
208363,-1,赛安的双生獠牙,3,9,0,0,-1,70,0,0,0,428,0,8192,0,0,0,-1,-1
208364,-1,凋叶利剑,3,9,0,0,-1,70,0,0,0,428,0,8192,0,0,0,-1,-1
208365,-1,寒冬之立,3,9,0,0,-1,70,0,0,0,428,64,8192,0,0,0,-1,-1
208367,-1,鞭笞者的红荆,3,9,0,0,-1,70,0,0,0,428,0,8192,0,0,0,-1,-1
208369,-1,德鲁伊的血仇凝视,3,9,0,0,-1,70,0,0,0,428,0,8192,0,0,0,-1,-1
208370,-1,使徒之步,3,9,0,0,-1,70,0,0,0,428,0,8192,0,0,0,-1,-1
208371,-1,火焰刺客之靴,3,9,0,0,-1,70,0,0,0,428,0,8192,0,0,0,-1,-1
208372,-1,欺诈者的踮脚鞋,3,9,0,0,-1,70,0,0,0,428,0,8192,0,0,0,-1,-1
208374,-1,塔索涅之怒,3,9,0,0,-1,70,0,0,0,428,0,8704,0,0,0,-1,-1
208375,-1,枭熊的决绝之击,3,9,0,0,-1,70,0,0,0,428,0,8192,0,0,0,-1,-1
208376,-1,巨鳐长弓,3,9,0,0,-1,70,0,0,0,428,0,8192,0,0,0,-1,-1
208379,-1,姬瓦赫的修长利爪,3,9,0,0,-1,70,0,0,0,428,0,8192,0,0,0,-1,-1
208380,-1,莫拉夫的揉捏锐爪,3,9,0,0,-1,70,0,0,0,428,0,8712,0,0,0,-1,-1
208381,-1,静水节杖,3,9,0,0,-1,70,0,0,0,428,0,8712,0,0,0,-1,-1
208383,-1,烈火柄锤,3,9,0,0,-1,70,0,0,0,428,0,8192,0,0,0,-1,-1
208385,-1,赋焰之刃,3,9,0,0,-1,70,0,0,0,428,0,8192,0,0,0,-1,-1
208388,-1,叶精的魔杖,3,9,0,0,-1,70,0,0,0,428,0,8704,0,0,0,-1,-1
208389,-1,荒野之矛,3,9,0,0,-1,70,0,0,0,428,64,8192,0,0,0,-1,-1
208391,-1,永恒龙之手,4,9,0,0,-1,70,0,0,0,437,0,8704,0,0,0,-1,-1
208397,-1,无名教派兜帽,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
208398,-1,无名教派披肩,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
208399,-1,无名教派腰带,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
208402,-1,血玛瑙风帽,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
208403,-1,血玛瑙衬肩,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
208404,-1,血玛瑙腰扣,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
208406,-1,高庭学者的头环,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,0,65536,0,-1,-1
208407,-1,高庭学者的披肩,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,0,0,-1,-1
208408,-1,高庭学者的腰带,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,0,0,-1,-1
208409,-1,高庭学者的便鞋,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,0,0,-1,-1
208410,-1,高庭学者的手套,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,0,0,-1,-1
208411,-1,高庭学者的礼袍,4,-3,0,0,-1,50,0,0,0,1,134250496,139264,0,65536,0,-1,-1
208420,-1,噬灭烈焰之容,4,9,0,0,-1,70,0,0,0,441,0,8192,0,0,0,-1,-1
208423,-1,自酿师的取样纹章,4,-3,0,0,-1,1,0,0,0,1,134250496,143360,8388608,65536,0,-1,-1
208426,-1,阴森突降面具,4,9,0,0,-1,70,0,0,0,441,0,8192,0,0,0,-1,-1
208427,-1,叛离烈焰战靴,4,9,0,0,-1,70,0,0,0,441,0,8192,0,0,0,-1,-1
208428,-1,沉眠砂砾披肩,4,9,0,0,-1,70,0,0,0,441,0,8192,0,0,0,-1,-1
208429,-1,苔生狂怒护腰,4,9,0,0,-1,70,0,0,0,441,0,8192,0,0,0,-1,-1
208430,-1,细语尖牙束腰,4,9,0,0,-1,70,0,0,0,441,0,8192,0,0,0,-1,-1
208431,-1,失落学者的时光肩晷,4,9,0,0,-1,70,0,0,0,441,0,8192,0,0,0,-1,-1
208432,-1,血仇刃喙腰带,4,9,0,0,-1,70,0,0,0,441,0,8192,0,0,0,-1,-1
208434,-1,哨兵的鎏金尖靴,4,9,0,0,-1,70,0,0,0,441,0,8192,0,0,0,-1,-1
208435,-1,被遗忘的加勒戈腰铠,4,9,0,0,-1,70,0,0,0,441,0,8192,0,0,0,-1,-1
208436,-1,焰铭胸铠,4,9,0,0,-1,70,0,0,0,441,0,8192,0,0,0,-1,-1
208437,-1,弗蕾亚钦选者之冠,4,9,0,0,-1,70,0,0,0,441,0,8192,0,0,0,-1,-1
208438,-1,觉醒狂怒之握,4,9,0,0,-1,70,0,0,0,441,0,8192,0,0,0,-1,-1
208439,-1,活力之土踏靴,4,9,0,0,-1,70,0,0,0,441,0,8192,0,0,0,-1,-1
208440,-1,奥罗斯托的睡裤,4,9,0,0,-1,70,0,0,0,441,0,8192,0,0,0,-1,-1
208441,-1,悠然酣眠者之鞋,4,9,0,0,-1,70,0,0,0,441,0,8192,0,0,0,-1,-1
208443,-1,沉睡熊灵护身符,4,9,0,0,-1,70,0,0,0,441,0,8192,0,0,0,-1,-1
208445,-1,艾欧娜尔钦选者的项饰,4,9,0,0,-1,70,0,0,0,441,0,8192,0,0,0,-1,-1
208450,-1,卷曲的探险者之绳,3,9,0,0,-1,60,0,0,0,1,134287360,139264,0,65536,0,-1,-1
208451,-1,档案员的扣带帽,3,9,0,0,-1,1,0,0,0,1,134254592,16916480,0,262144,0,-1,-1
208452,-1,历史学家的整洁之帽,3,9,0,0,-1,1,0,0,0,1,134221824,139264,0,65536,0,-1,-1
208453,-1,档案员的超级挖掘铲,3,9,0,0,-1,60,0,0,0,1,134287360,139264,0,65536,0,-1,-1
208454,-1,档案员的采矿锄,3,9,0,0,-1,60,0,0,0,1,134287360,139264,0,65536,0,-1,-1
208455,-1,档案员的坚固挂钩,3,9,0,0,-1,60,0,0,0,1,134221824,139264,0,65536,0,-1,-1
208456,-1,档案员的优雅背包,3,9,0,0,-1,60,0,0,0,1,134221824,139264,0,65536,0,-1,-1
208457,-1,档案员的探洞火炬,3,9,0,0,-1,60,0,0,0,1,134221824,139264,0,65536,0,-1,-1
208458,-1,档案员的奢靡灯笼,3,9,0,0,-1,60,0,0,0,1,134287360,139264,0,65536,0,-1,-1
208459,-1,档案员的临时棍棒,3,9,0,0,-1,60,0,0,0,1,134221824,139264,0,65536,0,-1,-1
208470,-1,绿石胸甲,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
208471,-1,戒卫胸甲,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
208472,-1,绿石手甲,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
208473,-1,绿石之靴,1,4,0,0,-1,10,0,0,0,13,64,16801792,8388608,32,0,-1,-1
208474,-1,被遗忘者勇士的肩甲,3,0,0,0,-1,1,0,0,0,1,134283264,139264,0,0,0,-1,-1
208476,-1,被遗忘者勇士的护胸,3,0,0,0,-1,1,0,0,0,1,134283264,139264,0,0,0,-1,-1
208477,-1,被遗忘者勇士的腰带,3,0,0,0,-1,1,0,0,0,1,134283264,139264,0,0,0,-1,-1
208478,-1,被遗忘者勇士的绑腿,3,0,0,0,-1,1,0,0,0,1,134283264,139264,0,0,0,-1,-1
208479,-1,被遗忘者勇士的靴子,3,0,0,0,-1,1,0,0,0,1,134283264,139264,0,0,0,-1,-1
208480,-1,被遗忘者勇士的护腕,3,0,0,0,-1,1,0,0,0,1,134283264,139264,0,0,0,-1,-1
208481,-1,被遗忘者勇士之握,3,0,0,0,-1,1,0,0,0,1,134283264,139264,0,0,0,-1,-1
208487,-1,时空奔行者的指环,4,4,0,0,-1,10,0,0,0,13,4096,24576,0,0,0,-1,-1
208488,-1,被遗忘者勇士的背脊之墓,3,0,0,0,-1,1,0,0,0,1,134283264,139264,0,0,0,-1,-1
208489,-1,重生十字章,2,4,0,0,-1,1,0,0,0,1,64,24576,0,0,0,-1,-1
208491,-1,时空奔行者的印戒,4,4,0,0,-1,10,0,0,0,13,4096,24576,0,0,0,-1,-1
208492,-1,雷爪手套,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
208493,-1,唤魂者手套,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
208494,-1,唤魂者长袍,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
208495,-1,被遗忘者勇士的风帽,3,0,0,0,-1,1,0,0,0,1,134217728,155648,0,65536,0,-1,-1
208496,-1,雷爪外衣,2,4,0,0,-1,10,0,0,0,13,0,16801792,8388608,32,0,-1,-1
208497,-1,永恒狂热者的长袍,4,9,0,0,-1,70,0,0,0,402,0,8192,0,0,0,-1,-1
208498,-1,永恒狂热者的裹布,4,9,0,0,-1,70,0,0,0,402,65536,8192,0,0,0,-1,-1
208499,-1,永恒狂热者的软鞋,4,9,0,0,-1,70,0,0,0,402,0,8192,0,0,0,-1,-1
208500,-1,永恒狂热者的连指手套,4,9,0,0,-1,70,0,0,0,402,0,8192,0,0,0,-1,-1
208501,-1,永恒狂热者的兜帽,4,9,0,0,-1,70,0,0,0,402,0,8192,0,0,0,-1,-1
208502,-1,永恒狂热者的马裤,4,9,0,0,-1,70,0,0,0,402,0,8192,0,0,0,-1,-1
208503,-1,永恒狂热者的披肩,4,9,0,0,-1,70,0,0,0,402,0,8192,0,0,0,-1,-1
208504,-1,永恒狂热者的腰带,4,9,0,0,-1,70,0,0,0,402,0,8192,0,0,0,-1,-1
208505,-1,永恒狂热者的缚腕,4,9,0,0,-1,70,0,0,0,402,0,8192,0,0,0,-1,-1
208515,-1,被遗忘者勇士的腐烂风帽,3,0,0,0,-1,1,0,0,0,1,134217728,139264,0,65536,0,-1,-1
208516,-1,永恒士兵的链甲护胸,4,9,0,0,-1,70,0,0,0,402,0,8192,0,0,0,-1,-1
208517,-1,永恒士兵的斗披,4,9,0,0,-1,70,0,0,0,402,65536,8192,0,0,0,-1,-1
208518,-1,悖论踏靴,3,9,0,0,-1,70,0,0,0,402,4096,8192,0,0,0,-1,-1
208519,-1,永恒士兵的护腕,4,9,0,0,-1,70,0,0,0,402,4096,8192,0,0,0,-1,-1
208520,-1,永恒士兵的腰链,4,9,0,0,-1,70,0,0,0,402,0,8192,0,0,0,-1,-1
208521,-1,永恒士兵的风帽,4,9,0,0,-1,70,0,0,0,402,4096,8192,0,0,0,-1,-1
208522,-1,永恒士兵的护手,4,9,0,0,-1,70,0,0,0,402,0,8192,0,0,0,-1,-1
208523,-1,永恒士兵的肩甲,4,9,0,0,-1,70,0,0,0,402,4096,8192,0,0,0,-1,-1
208524,-1,永恒士兵的腿甲,4,9,0,0,-1,70,0,0,0,402,0,8192,0,0,0,-1,-1
208525,-1,永恒先锋的胸铠,4,9,0,0,-1,70,0,0,0,402,0,8192,0,0,0,-1,-1
208526,-1,永恒先锋的斗篷,4,9,0,0,-1,70,0,0,0,402,65536,8192,0,0,0,-1,-1
208527,-1,永恒先锋的踏靴,4,9,0,0,-1,70,0,0,0,402,0,8192,0,0,0,-1,-1
208528,-1,永恒先锋的碎石手套,4,9,0,0,-1,70,0,0,0,402,0,8192,0,0,0,-1,-1
208529,-1,永恒先锋的重盔,4,9,0,0,-1,70,0,0,0,402,0,8192,0,0,0,-1,-1
208530,-1,永恒先锋的护胫,4,9,0,0,-1,70,0,0,0,402,0,8192,0,0,0,-1,-1
208531,-1,永恒先锋的肩铠,4,9,0,0,-1,70,0,0,0,402,0,8192,0,0,0,-1,-1
208532,-1,永恒先锋的腰铠,4,9,0,0,-1,70,0,0,0,402,0,8192,0,0,0,-1,-1
208533,-1,永恒先锋的臂铠,4,9,0,0,-1,70,0,0,0,402,0,8192,0,0,0,-1,-1
208534,-1,永恒追捕者的腕带,4,9,0,0,-1,70,0,0,0,402,0,8192,0,0,0,-1,-1
208535,-1,永恒追捕者的束带,4,9,0,0,-1,70,0,0,0,402,0,8192,0,0,0,-1,-1
208536,-1,永恒追捕者的肩章,4,9,0,0,-1,70,0,0,0,402,0,8192,0,0,0,-1,-1
208537,-1,永恒追捕者的护腿,4,9,0,0,-1,70,0,0,0,402,0,8192,0,0,0,-1,-1
208538,-1,永恒追捕者的面具,4,9,0,0,-1,70,0,0,0,402,0,8192,0,0,0,-1,-1
208539,-1,永恒追捕者的手套,4,9,0,0,-1,70,0,0,0,402,0,8192,0,0,0,-1,-1
208540,-1,永恒追捕者的软鞋,4,9,0,0,-1,70,0,0,0,402,0,8192,0,0,0,-1,-1
208541,-1,永恒追捕者的披风,4,9,0,0,-1,70,0,0,0,402,65536,8192,0,0,0,-1,-1
208542,-1,永恒追捕者的外衣,4,9,0,0,-1,70,0,0,0,402,0,8192,0,0,0,-1,-1
208546,-1,档案员的玫瑰色眼镜,3,9,0,0,-1,1,0,0,0,1,134221824,139264,0,65536,0,-1,-1
208547,-1,档案员的老花镜,3,9,0,0,-1,1,0,0,0,1,134221824,139264,0,65536,0,-1,-1
208600,-1,克罗米的纺时肩饰,3,9,0,0,-1,60,0,0,0,1,134217728,139264,0,65536,0,-1,-1
208613,-1,高庭学者的斗披,4,-3,0,0,-1,1,0,0,0,1,134254592,139264,0,65536,0,-1,-1
208614,-1,洪荒火焰预兆,4,9,0,0,-1,70,0,0,0,441,528384,8192,0,0,0,-1,-1
208615,-1,尼穆威的拆解纺锤,4,9,0,0,-1,70,0,0,0,441,528384,8192,0,0,0,-1,-1
208616,-1,缚梦者，至高轮回织机,4,9,0,0,-1,70,0,0,0,441,4096,8712,0,0,0,-1,-1
208620,-1,阿莎曼的重生头盔,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
208621,-1,阿莎曼的重生护肩,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
208622,-1,阿莎曼的重生獠牙,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
208623,-1,阿莎曼的重生利刃,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
208624,-1,阿莎曼的重生尖爪,4,-3,0,0,-1,70,0,0,0,1,32768,8192,8388608,65536,0,-1,-1
208625,-1,阿莎曼的重生新月杖,4,-3,0,0,-1,70,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
208626,-1,阿莎曼的重生琉璃之杖,4,-3,0,0,-1,70,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
208627,-1,萨隆邪铁缠网护头,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
208628,-1,萨隆邪铁缠网护肩,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
208629,-1,萨隆邪铁缠网腰带,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
208630,-1,萨隆邪铁缠网巨斧,4,-3,0,0,-1,1,0,0,0,1,134254592,139264,8388608,65536,0,-1,-1
208631,-1,萨隆邪铁缠网剜眼者,4,-3,0,0,-1,1,0,0,0,1,134250496,143360,8388608,65536,0,-1,-1
208632,-1,萨隆邪铁缠网吞噬者,4,-3,0,0,-1,1,0,0,0,1,134254592,143360,8388608,65536,0,-1,-1
208633,-1,纳斯雷萨渎神者的魔角,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
208634,-1,纳斯雷萨渎神者的披肩,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
208635,-1,纳斯雷萨渎神者的碎片,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
208636,-1,纳斯雷萨渎神者的翼刃,4,-3,0,0,-1,1,0,0,0,1,134254592,139264,8388608,65536,0,-1,-1
208637,-1,纳斯雷萨渎神者的战争之刃,4,-3,0,0,-1,1,0,0,0,1,134254592,139264,8388608,65536,0,-1,-1
208638,-1,蛮荒勇士之视,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
208639,-1,蛮荒勇士的獠牙,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
208640,-1,蛮荒勇士的腰带,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
208641,-1,蛮荒勇士的荆棘,4,-3,0,0,-1,1,0,0,0,1,134250496,143360,8388608,65536,0,-1,-1
208642,-1,蛮荒勇士的斗剑,4,-3,0,0,-1,1,0,0,0,1,134250496,143360,8388608,65536,0,-1,-1
208643,-1,蛮荒勇士的开膛刃,4,-3,0,0,-1,1,0,0,0,1,134254592,143360,8388608,65536,0,-1,-1
208648,-1,入魔镇守之帽,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
208650,-1,入魔镇守肩甲,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
208651,-1,入魔镇守腰带,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
208652,-1,入魔镇守拳扇,4,-3,0,0,-1,70,0,0,0,1,32768,8192,8388608,65536,0,-1,-1
208653,-1,入魔镇守蕾杖,4,-3,0,0,-1,70,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
208654,-1,入魔镇守酒桶,4,-3,0,0,-1,70,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
208655,-1,唤魅之声,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
208656,-1,唤魅之翼,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
208657,-1,唤魅之链,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
208659,-1,唤魅剥刃,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
208660,-1,唤魅神像,4,-3,0,0,-1,0,0,0,0,1,32768,8192,8388608,65536,0,-1,-1
208661,-1,唤魅手杖,4,-3,0,0,-1,70,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
208662,-1,光铸觅心弓,3,9,0,0,-1,1,0,0,0,10,134254592,139264,0,65536,0,-1,-1
208677,-1,艾瑞达斯水晶之锤,3,9,0,0,-1,1,0,0,0,10,134221824,155648,0,65536,0,-1,-1
208683,-1,阿尔诺祭仪之棍,3,9,0,0,-1,1,0,0,0,10,134221824,155648,0,65536,0,-1,-1
208684,-1,学者之哀,3,9,0,0,-1,1,0,0,0,10,134221824,139264,0,65536,0,-1,-1
208685,-1,找回的凯因努斯之刃,3,9,0,0,-1,1,0,0,0,10,134221824,139264,0,65536,0,-1,-1
208686,-1,维伦信徒大剑,3,9,0,0,-1,1,0,0,0,10,134221824,139264,0,65536,0,-1,-1
208688,-1,泰拉斯迪采矿锄,3,9,0,0,-1,1,0,0,0,10,134221824,139264,0,65536,0,-1,-1
208693,-1,征战魔导师的宝珠,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
208694,-1,征战魔导师的肩章,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
208695,-1,征战魔导师的腰带,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
208696,-1,征战魔导师的弯刀,4,-3,0,0,-1,1,0,0,0,1,134250496,143360,8388608,65536,0,-1,-1
208697,-1,征战魔导师的碎片,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8389632,65536,0,-1,-1
208698,-1,征战魔导师的节杖,4,-3,0,0,-1,0,0,0,0,1,32768,8192,8388608,65536,0,-1,-1
208706,-1,囤银者之角,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
208707,-1,囤银者护肩,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
208708,-1,囤银者腰带,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
208709,-1,囤银者之逝,4,-3,0,0,-1,70,0,0,0,1,134250496,139264,8389632,65536,0,-1,-1
208710,-1,囤银者之焰,4,-3,0,0,-1,0,0,0,0,1,32768,8192,8388608,65536,0,-1,-1
208711,-1,囤银者利剑,4,-3,0,0,-1,1,0,0,0,1,134250496,143360,8388608,65536,0,-1,-1
208712,-1,卡格瓦执行者的头饰,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
208713,-1,卡格瓦执行者的神像,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
208714,-1,卡格瓦执行者的藤蔓,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
208715,-1,卡格瓦执行者的卫盾,4,-3,0,0,-1,1,0,0,0,1,134250496,143360,8388608,65536,0,-1,-1
