ID,Name_lang,Location_lang,Description_lang,MapPos[0],MapPos[1],WorldPos[0],WorldPos[1],GarrTypeID,GarrMissionTypeID,GarrFollowerTypeID,MaxFollowers,MissionCost,MissionCostCurrencyTypesID,OfferedGarrMissionTextureID,UiTextureKitID,EnvGarrMechanicID,EnvGarrMechanicTypeID,PlayerConditionID,GarrMissionSetID,TargetLevel,TargetItemLevel,MissionDuration,TravelDuration,OfferDuration,BaseCompletionChance,BaseFollowerXP,OvermaxRewardPackID,FollowerDeathChance,AreaID,Flags,AutoMissionScalar,AutoMissionScalarCurveID,AutoCombatantEnvCasterID
1963,Puesto Puñopiedra,Estrecho de Tiragarde,"Nuestros exploradores han encontrado un lugar ideal para una avanzada en Alto del Vigía, pero lo vigila la milicia local. ¡Envía un destacamento de guerra para despejar la zona!",0,0,0,0,9,184,22,3,100,1560,0,5164,143,0,62266,263,120,800,21600,0,1814400,0,150,0,0,21,1,1,0,0
1964,Puesto Vientoveloz,Drustvar,"Nuestros exploradores han encontrado un lugar ideal para una avanzada en Drustvar, pero está infestado de bestias de mimbre. ¡Envía un destacamento de guerra para despejar la zona!",0,0,0,0,9,184,22,3,100,1560,0,5163,143,0,62355,263,120,800,21600,0,1814400,0,150,0,0,21,1,1,0,0
1965,Cala Pescalodo,Drustvar,Nuestros exploradores han encontrado un lugar ideal para una avanzada en Drustvar. Envía un destacamento de guerra para hacerte con la zona.,0,0,0,0,9,184,22,3,100,1560,0,5163,143,0,62409,263,120,800,21600,0,1814400,0,150,0,0,21,1,1,0,0
1966,Caverna Cielo Caído,Valle Canto Tormenta,"Hemos encontrado un lugar ideal para una avanzada en Cumbre Vientosusurro, pero en la cueva vive un oso pardo devorador de hombres. ¡Envía una partida de caza para abatir a la bestia!",0,0,0,0,9,184,22,3,100,1560,0,5162,143,0,62438,263,120,800,21600,0,1814400,0,150,0,0,21,1,1,0,0
1967,Pastos Crestacolina,Valle Canto Tormenta,"Hemos encontrado un lugar ideal para una avanzada en el Valle Canto Tormenta, pero está ocupado por el enemigo. ¡Envía a un equipo para tomar los Pastos Crestacolina para la Horda!",0,0,0,0,9,184,22,3,100,1560,0,5162,143,0,62553,263,120,800,21600,0,1814400,0,150,0,0,21,1,1,0,0
2067,Observatorio Colmipétreo,Valle Canto Tormenta,"Hemos encontrado un lugar ideal para una avanzada en el Valle Canto Tormenta, pero está ocupado por el enemigo. ¡Envía a un equipo para tomar el Observatorio Colmipétreo!",0,0,0,0,9,184,22,3,100,1560,0,5162,143,0,62685,263,120,800,21600,0,1814400,0,150,0,0,21,1,1,0,0
2068,Gruta Velada,Zuldazar,"Nuestros exploradores han encontrado un lugar ideal para una avanzada en Zuldazar, pero está ocupado por el enemigo. ¡Envía tus fuerzas para tomar Gruta Velada para la Alianza!",0,0,0,0,9,184,22,3,100,1560,0,5160,143,0,62756,263,120,800,21600,0,1814400,0,150,0,0,21,1,1,0,0
2069,Mirador Mugamba,Zuldazar,"Hemos encontrado un lugar ideal para una avanzada en Zuldazar, pero está ocupado por una tribu de gorilas salvajes. ¡Envía una partida de caza para despejar el campamento para la Alianza!",0,0,0,0,9,184,22,3,100,1560,0,5160,143,0,62818,263,120,800,21600,0,1814400,0,150,0,0,21,1,1,0,0
2070,Cuenca Verdeante,Zuldazar,"Nuestros exploradores han encontrado un lugar ideal para una avanzada en Zuldazar, pero está ocupado por el enemigo. ¡Envía tus fuerzas para tomar Cuenca Verdeante para la Alianza!",0,0,0,0,9,184,22,3,100,1560,0,5160,143,0,62872,263,120,800,21600,0,1814400,0,150,0,0,21,1,1,0,0
2071,Limpieza en Tiragarde,Tiragarde - Fuerte de Vigilancia de Puerto Sur,Agentes de la Horda en Tiragarde están enviando recursos a Fuerte Libre y Puerto Sur en una guerra secreta contra Boralus. Encuentra y asalta su base.,0,0,0,0,9,82,22,3,40,1560,0,5164,142,0,61867,260,120,800,64800,0,28800,0,450,595,0,21,0,1,0,0
2072,Mejora antiaérea de Boralus,Tiragarde - Puerto de Boralus,La Horda está mandando sus unidades aéreas para sobrevolar el Puerto de Boralus y buscar puntos débiles. Manda a nuestros técnicos para mejorar los cañones antiaéreos de la ciudad.,0,0,0,0,9,80,22,3,40,1560,0,5164,0,0,61867,260,120,800,43200,0,28800,0,300,440,0,21,0,1,0,0
2073,Invasión de Pantoque,Drustvar - Encrucijada de Arom,El Cártel Pantoque quiere hacerse con la azerita descubierta en la Encrucijada de Arom. Encuentra su base de operaciones.,0,0,0,0,9,81,22,3,40,1560,0,5163,139,0,61867,260,120,800,28800,0,28800,0,200,599,0,21,0,1,0,0
2074,¡Goblins en Drustvar!,Drustvar - Avanzada Pernochispa,"La maquinaria de los goblins está destrozando las montañas de Drustvar, recolectando azerita. Destruye sus máquinas.",0,0,0,0,9,82,22,3,40,1560,0,5163,142,0,61867,260,120,800,28800,0,28800,0,200,599,0,21,0,1,0,0
2075,Un asedio en Canto Tormenta,Canto Tormenta - Brennadam,¡Brennadam está bajo asedio! Un arma de azerita está bombardeando la ciudad desde las Colinas Aciagas. Lanza un ataque contra la posición de la Horda.,0,0,0,0,9,82,22,3,40,1560,0,5162,142,0,61867,260,120,800,43200,0,28800,0,300,596,0,21,0,1,0,0
2076,Suministros de los Canto Tormenta,Canto Tormenta - Fuerte Guerracolmillo,El Fuerte Guerracolmillo es una base de la Horda bien afianzada en Canto Tormenta. Averigua cuáles son sus capacidades y sabotea sus alijos de suministros.,0,0,0,0,9,81,22,3,40,1560,0,5162,139,0,61867,260,120,800,28800,0,28800,0,200,596,0,21,0,1,0,0
2077,Extracción Crepuscular,Cavernas de Brazanegra,Hay remanentes del Martillo Crepuscular que operan en Brazanegra y extraen azerita del planeta. Elimínalos y hazte con la azerita.,0,0,0,0,9,80,22,3,40,1560,0,5154,0,0,62897,260,120,800,43200,0,28800,0,300,436,0,21,0,1,0,0
2078,Azeroth sangra,Cuevas de los Lamentos,"Por las Cuevas de los Lamentos fluyen enormes cantidades de azerita. No permitas que caigan en las manos equivocadas, las de los enemigos de Azeroth.",0,0,0,0,9,80,22,3,40,1560,0,5157,0,0,62897,260,120,800,28800,0,28800,0,200,436,0,21,0,1,0,0
2079,Limpieza de bestiarios,Páramo de los Ancianos,"Prende fuego a los bestiarios de la Horda cerca del Páramo de los Ancianos en Costa Oscura. Sin sus lobos, la Horda no podrá enviar asaltantes contra nosotros.",0,0,0,0,9,80,22,3,40,1560,0,5155,0,0,61867,260,120,800,28800,0,28800,0,200,428,0,21,0,1,0,0
2080,Animales desmesurados,La Hojarasca,Los animales de La Hojarasca han tenido un comportamiento extraño desde que se descubrió azerita en las Cuevas de los Lamentos. Captura a varias especies para investigarlas.,0,0,0,0,9,80,22,3,40,1560,0,5157,0,0,61867,260,120,800,43200,0,28800,0,300,428,0,21,0,1,0,0
2081,La Séptima Legión,Zuldazar - Reproche de Talanji,La flota de la Séptima Legión que no logró capturar a Talanji ha empezado a construir una base cerca de su zona de su desembarco. Envía una guarnición para devolverla al mar.,0,0,0,0,9,82,22,3,40,1560,0,5160,142,0,61868,260,120,800,64800,0,28800,0,450,593,0,21,0,1,0,0
2082,Máquinas topo Hierro Negro,Zuldazar - Xibala,La Alianza ha establecido una base en Zuldazar y se está reforzando utilizando máquinas topo Hierro Negro. Sabotea sus túneles y rompe sus máquinas.,0,0,0,0,9,80,22,3,40,1560,0,5160,0,0,61868,260,120,800,43200,0,28800,0,300,451,0,21,0,1,0,0
2083,La Alianza encenagada,Nazmir - Humedales Primigenios,La Alianza está intentando establecer una posición en lo más profundo de las ciénagas de Nazmir. Encuentra su base en ciernes y vuelve para informar al mando.,0,0,0,0,9,81,22,3,40,1560,0,5159,139,0,61868,260,120,800,28800,0,28800,0,200,597,0,21,0,1,0,0
2084,Victoria asegurada en Nazmir,Nazmir - Fuerte Victoria,"La Alianza envía suministros a sus tropas en Nazmir desde el Fuerte Victoria, en pleno territorio Nazmani. Ataca una de sus caravanas y llévate cualquier suministro útil.",0,0,0,0,9,82,22,3,40,1560,0,5159,142,0,61868,260,120,800,28800,0,28800,0,200,597,0,21,0,1,0,0
2085,Fuera de la costa,Vol'dun - Puerto Ruina Pétrea,"Hay barcos de la Alianza anclados cerca del Puerto Ruina Pétrea, en la costa de Vol'dun. Lanza un ataque antes de que la Alianza consiga otra posición en Zuldazar.",0,0,0,0,9,82,22,3,40,1560,0,5161,142,0,61868,260,120,800,43200,0,28800,0,300,594,0,21,0,1,0,0
2086,La defensa aérea de Vol'dun,Vol'dun - Mirador de Gruñevuelo,Se han visto máquinas voladoras gnómicas sobrevolando Vol'dun. Descubre desde dónde despegan.,0,0,0,0,9,81,22,3,40,1560,0,5161,139,0,61868,260,120,800,28800,0,28800,0,200,594,0,21,0,1,0,0
2087,Explora el nido,Valle Rompelanzas,Los hipogrifos de los elfos de la noche anidan en el Valle Rompelanzas. Envía a una fuerza de ataque para eliminar esta base y asegurar la superioridad aérea de la Horda en Costa Oscura.,0,0,0,0,9,80,22,3,40,1560,0,5155,0,0,61868,260,120,800,28800,0,28800,0,200,428,0,21,0,1,0,0
2088,Proyecto de investigación animal,La Hojarasca,Los animales de La Hojarasca han tenido un comportamiento extraño desde que se descubrió azerita en las Cuevas de los Lamentos. Captura a varias especies para investigarlas.,0,0,0,0,9,80,22,3,40,1560,0,5157,0,0,61868,260,120,800,43200,0,28800,0,300,428,0,21,0,1,0,0
2089,Saliente Viñabruma,Zuldazar,"Nuestros exploradores han encontrado un lugar ideal para una avanzada en Zuldazar, pero está ocupado por el enemigo. ¡Envía tus fuerzas para tomar el Saliente Viñabruma para la Alianza!",0,0,0,0,9,184,22,3,100,1560,0,5160,143,0,62965,263,120,800,21600,0,1814400,0,150,0,0,21,1,1,0,0
2090,Accidente de Malvatio,Nazmir,Uno de nuestros aviones de suministros se ha estrellado en Nazmir. ¡Manda un equipo de rescate para asegurar el lugar del accidente antes de que los suministros caigan en manos del enemigo!,0,0,0,0,9,184,22,3,100,1560,0,5159,143,0,63123,263,120,800,21600,0,1814400,0,150,0,0,21,1,1,0,0
2091,Nido de Buitres,Vol'dun,"Nuestros exploradores han encontrado un lugar ideal para una avanzada en Vol'dun, pero está ocupado por el enemigo. ¡Envía tus fuerzas para tomar Nido de Buitres para la Alianza!",0,0,0,0,9,184,22,3,100,1560,0,5161,143,0,63164,263,120,800,21600,0,1814400,0,150,0,0,21,1,1,0,0
2092,Piezas de repuesto,Estrecho de Tiragarde,La avanzada de Observatorio Colmipétreo solicita materiales para construir una máquina de desguace. ¡Envía a un equipo para que recupere los materiales necesarios de los ingenieros enemigos!,0,0,0,0,9,184,22,3,100,1560,0,5164,143,0,63242,365,120,800,21600,0,1814400,0,150,0,0,21,1,1,0,0
2093,Matanza de gigantes,Valle Canto Tormenta,La avanzada de Observatorio Colmipétreo ha tenido problemas con los ettins de los bosques. ¡Envía una partida de caza para que ponga fin al asunto!,0,0,0,0,9,184,22,3,100,1560,0,5162,143,0,63253,365,120,800,21600,0,1814400,0,150,0,0,21,1,1,0,0
2094,La llamada de la naturaleza,Drustvar,Los druidas de Puesto Vientoveloz buscan información sobre rituales Drust antiguos. ¡Envía un equipo de exploración en busca de pistas!,0,0,0,0,9,184,22,3,100,1560,0,5163,143,0,63257,365,120,800,21600,0,1814400,0,150,0,0,21,1,1,0,0
2095,Defensa contra el mimbre,Drustvar,Unas bestias de mimbre atacan la Cala Pescalodo. ¡Envía refuerzos para proteger a nuestras tropas!,0,0,0,0,9,184,22,3,100,1560,0,5163,143,0,63294,365,120,800,21600,0,1814400,0,150,0,0,21,1,1,0,0
2096,Emboscada en el Accidente de Malvatio,Nazmir,¡Los trols de sangre atacan la avanzada del Accidente de Malvatio! Envía refuerzos para que ayuden a defenderla.,0,0,0,0,9,184,22,3,100,1560,0,5159,143,0,63312,365,120,800,21600,0,1814400,0,150,0,0,21,1,1,0,0
2097,Suministros desaparecidos,Vol'dun,Unos bandidos han interceptado un envío de suministros vital dirigido a Nido de Buitres. ¡Envía a un equipo para recuperar los suministros robados!,0,0,0,0,9,184,22,3,100,1560,0,5161,143,0,63334,365,120,800,21600,0,1814400,0,150,0,0,21,1,1,0,0
2098,Investigación de dinosaurios,Zuldazar,En Zuldazar habitan varias especies de dinosaurio que solo se encuentran allí. ¡Envía un equipo de cazadores a que capturen especímenes para investigación!,0,0,0,0,9,184,22,3,100,1560,0,5160,143,0,63344,365,120,800,21600,0,1814400,0,150,0,0,21,1,1,0,0
2099,Piezas de repuesto,Zuldazar,La avanzada de Mirador Mugamba solicita materiales para construir una máquina de desguace. ¡Envía a un equipo para que recupere los materiales necesarios de los ingenieros enemigos!,0,0,0,0,9,184,22,3,100,1560,0,5160,143,0,63356,365,120,800,21600,0,1814400,0,150,0,0,21,1,1,0,0
2100,Escolta en la selva,Zuldazar,La avanzada de Saliente Viñabruma ha solicitado apoyo de sanación. ¡Envía a un equipo para que escolte a los refuerzos hasta la avanzada!,0,0,0,0,9,184,22,3,100,1560,0,5160,143,0,63367,365,120,800,21600,0,1814400,0,150,0,0,21,1,1,0,0
2106,Mejora: Gran Sello,Zuldazar,"Necesitamos una mesa de mando de misiones en el Gran Sello, pero los lugareños no colaboran. Envía a algunos representantes para convencerlos.",0,0,0,0,9,184,22,3,100,1560,0,5160,143,0,65997,365,120,800,43200,0,1814400,0,150,0,0,9570,1,1,0,0
2107,Mejora: Ruinas de Zul'jan,Nazmir,"Envía a tus seguidores a conseguir y realizar una ofrenda a los loa. Con suerte, esto potenciará las bendiciones que te concedan.",0,0,0,0,9,184,22,3,100,1560,0,5159,143,0,66025,365,120,800,43200,0,1814400,0,150,0,0,8500,1,1,0,0
2108,Mejora: Escondrijo Vulpera,Vol'dun,Envía a tus seguidores a rescatar al maestro de caravana secuestrado por los infieles.,0,0,0,0,9,184,22,3,100,1560,0,5161,143,0,66106,365,120,800,43200,0,1814400,0,150,0,0,8501,1,1,0,0
2109,Mejora: Brennadam,Nazmir,Envía a tus seguidores a Canto Tormenta en busca de las piezas necesarias para reparar la cosechadora.,0,0,0,0,9,184,22,3,100,1560,0,5162,143,0,66127,365,120,800,43200,0,1814400,0,150,0,0,9042,1,1,0,0
2110,Mejora: Punto del Náufrago,Estrecho de Tiragarde,Envía a tus seguidores a Punto del Náufrago y ayuda a Jack Dinamita a instalar un cañón.,0,0,0,0,9,184,22,3,100,1560,0,5164,143,0,66201,365,120,800,43200,0,1814400,0,150,0,0,8567,1,1,0,0
2111,Mejora: Puesto de Arom,Drustvar,Envía a tus seguidores a Drustvar en busca de una bendición de la Orden de Ascuas.,0,0,0,0,9,184,22,3,100,1560,0,5163,143,0,66228,365,120,800,43200,0,1814400,0,150,0,0,8721,1,1,0,0
2112,Mapa del tesoro: Caos volcánico,Cayo Volcánico,"Envía a tus seguidores a la ubicación del mapa del tesoro. Será peligroso, pero probablemente muy lucrativo.",0,0,0,0,9,185,22,3,150,1560,0,5206,261,0,0,366,120,800,129600,0,259200,0,500,406,0,8489,1,1,0,0
2113,Mapa del tesoro: Misterios del arrecife,Arrecife Susurrante,"Envía a tus seguidores a la ubicación del mapa del tesoro. Será peligroso, pero probablemente muy lucrativo.",0,0,0,0,9,185,22,3,150,1560,0,5206,261,0,0,366,120,800,129600,0,259200,0,500,406,0,8489,1,1,0,0
2114,Mapa del tesoro: Recorrido salvaje,Espesura Verdeante,"Envía a tus seguidores a la ubicación del mapa del tesoro. Será peligroso, pero probablemente muy lucrativo.",0,0,0,0,9,185,22,3,150,1560,0,5206,261,0,0,366,120,800,129600,0,259200,0,500,406,0,8489,1,1,0,0
2115,Mapa del tesoro: Bajo las ruinas,Ruinas de Un'gol,"Envía a tus seguidores a la ubicación del mapa del tesoro. Será peligroso, pero probablemente muy lucrativo.",0,0,0,0,9,185,22,3,150,1560,0,5206,261,0,0,366,120,800,129600,0,259200,0,500,406,0,8489,1,1,0,0
2116,Mapa del tesoro: En el lodo,Lodazal Hediondo,"Envía a tus seguidores a la ubicación del mapa del tesoro. Será peligroso, pero probablemente muy lucrativo.",0,0,0,0,9,185,22,3,150,1560,0,5206,261,0,0,366,120,800,129600,0,259200,0,500,406,0,8489,1,1,0,0
2117,Mapa del tesoro: Cadena de acontecimientos,Cadena Aterradora,"Envía a tus seguidores a la ubicación del mapa del tesoro. Será peligroso, pero probablemente muy lucrativo.",0,0,0,0,9,185,22,3,150,1560,0,5206,261,0,0,366,120,800,129600,0,259200,0,500,406,0,8489,1,1,0,0
2118,Mapa del tesoro: Desamparo,Bosqueamparo,"Envía a tus seguidores a la ubicación del mapa del tesoro. Será peligroso, pero probablemente muy lucrativo.",0,0,0,0,9,185,22,3,150,1560,0,5206,261,0,0,366,120,800,129600,0,259200,0,500,406,0,8489,1,1,0,0
2119,Mapa del tesoro: Tesoro de los gigantes,Jorundall,"Envía a tus seguidores a la ubicación del mapa del tesoro. Será peligroso, pero probablemente muy lucrativo.",0,0,0,0,9,185,22,3,150,1560,0,5206,261,0,0,366,120,800,129600,0,259200,0,500,406,0,8489,1,1,0,0
2120,Mapa del tesoro: Montones de ojos,Cuenca Arácnida,"Envía a tus seguidores a la ubicación del mapa del tesoro. Será peligroso, pero probablemente muy lucrativo.",0,0,0,0,9,185,22,3,150,1560,0,5206,261,0,0,366,120,800,129600,0,259200,0,500,406,0,8489,1,1,0,0
2121,Un tipo sospechoso,Boralus,Envía a tus seguidores para que investiguen.,0,0,0,0,9,184,22,3,100,1560,0,5164,143,0,66329,365,120,800,43200,0,1814400,0,150,0,0,8567,1,1,0,0
2122,Un tipo sospechoso,Zuldazar,Envía a tus seguidores para que investiguen.,0,0,0,0,9,184,22,3,100,1560,0,5160,143,0,66383,365,120,800,43200,0,1814400,0,150,0,0,8499,1,1,0,0
2123,Espionaje en Fuerte Guerracolmillo,Valle Canto Tormenta - Fuerte Guerracolmillo,Despliega espías en Fuerte Guerracolmillo para investigar los rumores de un aumento de actividad de la Horda en la zona.,0,0,0,0,9,80,22,3,20,1560,0,5162,0,0,67920,367,120,800,3600,0,1814400,0,300,0,0,21,1,1,0,0
2124,Poniendo el cebo,Drustvar - Muelle Mercante,"Lleva el Venganza Presta al Muelle Mercante, déjalo allí y haz que parezca que lo han asaltado unos piratas.",0,0,0,0,9,80,22,3,20,1560,0,5163,0,0,67969,367,120,600,3600,0,1814400,0,300,0,0,21,1,1,0,0
2125,Comilona,Feria de la Luna Negra,"Silas Luna Negra ha anunciado un concurso de comer perritos de maíz. No tienes mucho tiempo libre, pero el premio suena interesante.",0,0,0,0,9,186,22,3,50,1560,0,247,142,0,4963,375,120,800,129600,0,432000,0,100,636,0,5861,1,1,0,0
2126,La hora de los dragones,Cataclismo,"Fueron tiempos de enorme desesperación los del regreso del malvado dragón Aspecto Alamuerte, el Destructor, y su furia desgarradora. Envía a tus seguidores a revisitar esa época.",0,0,0,0,9,186,22,3,50,1560,0,103,0,0,37610,369,120,800,129600,0,432000,0,100,650,0,10154,1,1,0,0
2127,Entre la niebla,Mists of Pandaria,"La niebla que ocultaba Pandaria se desvaneció al fin, y descubrimos una nueva forma de vida sosegada, pero significativa, al tiempo que acabamos con muchos demonios interiores.",0,0,0,0,9,186,22,3,50,1560,0,205,0,0,47093,369,120,800,129600,0,432000,0,100,652,0,5840,1,1,0,0
2128,Tiempos coléricos,Cólera del Rey Exánime,"Nos unimos para combatir la oleada de ataques de la Plaga. Arriesgamos nuestras vidas contra un mal que nunca antes habíamos logrado detener, y triunfamos.",0,0,0,0,9,186,22,3,50,1560,0,101,0,0,26493,369,120,800,129600,0,432000,0,100,658,0,210,1,1,0,0
2129,Legión Ardiente,The Burning Crusade,"El Portal Oscuro se abrió, y nos preparamos para cruzarlo y defender nuestro hogar del inevitable ataque de la Legión.",0,0,0,0,9,186,22,3,50,1560,0,259,0,0,36324,369,120,800,129600,0,432000,0,100,654,0,3703,1,1,0,0
2130,Revisitar a los señores de la guerra,Warlords of Draenor,"Al adentrarnos en las profundidades de la historia, hicimos nuevos aliados y nos enfrentamos a nuestro pasado.",0,0,0,0,9,186,22,3,50,1560,0,102,0,0,68366,369,120,800,129600,0,432000,0,100,656,0,6941,1,1,0,0
2131,Presentarse,El festín del Festival de Invierno,Ha llegado una carta muy elegante en la que se solicita que tus seguidores más educados asistan a una celebración en su honor. Con suerte habrá regalos.,0,0,0,0,9,186,22,3,50,1560,0,247,0,0,52596,375,120,800,129600,0,432000,0,100,638,0,6611,1,1,0,0
2132,¡A cazar huevos!,Jardín Noble,¿A quién no le gusta una buena caza de huevos?,0,0,0,0,9,186,22,3,50,1560,0,247,0,0,49578,375,120,800,129600,0,432000,0,100,646,0,6611,1,1,0,0
2133,¡Feliz Fiesta de la Cerveza!,Fiesta de la Cerveza,Tus seguidores no se ponen de acuerdo sobre cuál es la mejor cerveza de la Fiesta de la Cerveza. ¡Envíalos a que lo averigüen de una vez por todas!,0,0,0,0,9,186,22,3,50,1560,0,247,0,0,49571,375,120,800,129600,0,432000,0,100,634,0,6611,1,1,0,0
2134,Fuegos pequeños por doquier,Solsticio de Verano,¡Hay tantos fuegos que encender en tan poco tiempo! Pídeles a tus seguidores que echen una mano.,0,0,0,0,9,186,22,3,50,1560,0,247,0,0,7007,375,120,800,129600,0,432000,0,100,644,0,6611,1,1,0,0
2135,Ponerse espeluznante,Halloween,"Está ocurriendo algo extraño, algo no va bien, pero tú no vas a ir a investigarlo, envía a esos seguidores a que nos iluminen.",0,0,0,0,9,186,22,3,50,1560,0,247,0,0,49574,375,120,800,129600,0,432000,0,100,640,0,6611,1,1,0,0
2136,Amor para todos,Amor en el aire,¡Incluso los seguidores necesitan amor! Me pregunto si te traerán algo bonito.,0,0,0,0,9,186,22,3,50,1560,0,247,0,0,49575,375,120,800,129600,0,432000,0,100,642,0,6611,1,1,0,0
2137,Compartir es vivir,Generosidad del Peregrino,"Las mesas del festín están repletas de una maravillosa selección de comida. Sería justo enviar a tus seguidores a que lo disfruten, como muestra de agradecimiento por su esfuerzo.",0,0,0,0,9,186,22,3,50,1560,0,247,0,0,49579,375,120,800,129600,0,432000,0,100,648,0,6611,1,1,0,0
2138,De matanza por la aguja,Nazjatar,La Aguja de Alathir está infestada de criaturas enemigas. Envía a nuestras tropas a que reduzcan su número.,0,0,0,0,9,80,22,3,40,1560,0,5259,0,0,70669,377,120,800,28800,0,28800,0,450,616,0,10052,0,1,0,0
2140,Jaleo infernal,Nazjatar,Envía a un equipo para que recupere lo que pueda de los restos de nuestro naufragio.,0,0,0,0,9,80,22,3,40,1560,0,5259,0,0,70669,377,120,800,64800,0,28800,0,450,624,0,10052,0,1,0,0
2141,Dientecán,Mecandria,Algún pardillo ha decidido volver a cablear y mejorar un can de chatarra. ¡Hasta le ha puesto nombre!,0,0,0,0,9,80,22,3,40,1560,0,5258,0,0,70669,377,120,800,64800,0,28800,0,450,632,0,10290,0,1,0,0
2142,¡Húndelos!,Nazjatar,Hemos detectado muchas fuerzas enemigas en nuestras filas. Hay que deshacerse de ellas.,0,0,0,0,9,187,22,3,40,1560,0,5259,262,0,70669,377,120,800,86400,0,28800,0,1000,617,0,10052,0,1,0,0
2143,Hacia el abismo,Nazjatar,Hemos recibido informes sobre un ruido sordo proveniente de debajo del agua en esta zona.,0,0,0,0,9,187,22,3,40,1560,0,5259,262,0,70669,377,120,800,86400,0,28800,0,1000,622,0,10052,0,1,0,0
2144,Asegurar las trampillas,Nazjatar,"Se avecina una tormenta, pero debemos desplegar refuerzos.",0,0,0,0,9,187,22,3,40,1560,0,5259,262,0,70669,377,120,800,86400,0,28800,0,1000,628,0,10052,0,1,0,0
2145,Levar Anclas,Nazjatar,"Nuestras filas están siendo atacadas, echaremos el ancla aquí y aniquilaremos a los que se acerquen.",0,0,0,0,9,80,22,3,40,1560,0,5259,0,0,70670,377,120,800,64800,0,28800,0,450,616,0,10052,0,1,0,0
2146,Golpear y nadar,Nazjatar,Hemos recuperado un barco prácticamente inútil. Lo vamos a cargar con explosivos y pondremos rumbo hacia el enemigo. No te olvides de saltar...,0,0,0,0,9,187,22,3,40,1560,0,5259,262,0,70670,377,120,800,86400,0,28800,0,1000,617,0,10052,0,1,0,0
2147,Refuerzos explosivos,Nazjatar,"No hay nada mejor que disparar goblins con cañones, ¡salvo cuando llevan explosivos encima y los dejan caer!",0,0,0,0,9,80,22,3,40,1560,0,5259,0,0,70670,377,120,800,28800,0,28800,0,450,624,0,10052,0,1,0,0
2148,Bajo la niebla,Nazjatar,"Se está acumulando niebla, envía a un grupo pequeño a destruir todo lo que puedan mientras se ocultan en ella.",0,0,0,0,9,187,22,3,40,1560,0,5259,262,0,70670,377,120,800,86400,0,28800,0,1000,622,0,10052,0,1,0,0
2149,Murloquicidio,Nazjatar,"¡Son muchísimos, es como pescar peces en un barril! ¡Solo que son múrlocs!",0,0,0,0,9,80,22,3,40,1560,0,5259,0,0,70670,377,120,800,64800,0,28800,0,450,630,0,10052,0,1,0,0
2150,¡Tierra a la vista!,Nazjatar,Envía a nuestros equipos a explorar el nuevo territorio.,0,0,0,0,9,187,22,3,40,1560,0,5259,262,0,70670,377,120,800,86400,0,28800,0,1000,628,0,10052,0,1,0,0
2151,Mecacolega,Mecandria,Un robot averiado ha decidido que es en realidad un trol y ha empezado a reunir seguidores.,0,0,0,0,9,80,22,3,40,1560,0,5258,0,0,70669,377,120,800,64800,0,28800,0,450,619,0,10290,0,1,0,0
2152,Toxicidad,Mecandria,¡No hay nada como un poco de ingeniería para avivar a la fauna local!,0,0,0,0,9,80,22,3,40,1560,0,5258,0,0,70669,377,120,800,28800,0,28800,0,450,626,0,10290,0,1,0,0
2153,Rescate urgente,Nazjatar,Uno de los navíos que creímos que estaba perdido ha conseguido enviar una señal de socorro.,0,0,0,0,9,80,22,3,40,1560,0,5259,0,0,70669,377,120,800,28800,0,28800,0,450,630,0,10052,0,1,0,0
2154,¿Arañas? ¿Por qué?,Mecandria,¿Quién en su sano juicio fabricaría una araña mecánica?,0,0,0,0,9,80,22,3,40,1560,0,5258,0,0,70670,377,120,800,28800,0,28800,0,200,619,0,10290,0,1,0,0
2155,¡Entrega!,Mecandria,Un dron de carga ha decidido que la mejor manera de realizar entregas es dejando caer la caja sobre la cabeza del receptor.,0,0,0,0,9,80,22,3,40,1560,0,5258,0,0,70670,377,120,800,64800,0,28800,0,450,626,0,10290,0,1,0,0
2156,¡Toma chatarra!,Mecandria,Los robots chatarra se han descontrolado. Hay que encargarse de ellos.,0,0,0,0,9,80,22,3,40,1560,0,5258,0,0,70670,377,120,800,28800,0,28800,0,450,632,0,10290,0,1,0,0
2157,Tesoro perdido de Zem'lan,Isla esqueleto,"Envía a tus seguidores a la ubicación del mapa del tesoro. Zem'lan dejó guardias, pero eso fue hace milenios.",0,0,0,0,9,188,22,3,200,1560,0,5206,262,0,72905,378,120,800,86400,0,0,0,500,0,0,8489,257,1,0,0
2158,Investigar los rumores,Theramore,A un general de la Alianza se le ha encomendado llevar información vital sobre la próxima ubicación del Vetamundo a Theramore para el transporte a Ventormenta. Vamos a atacar Los Baldíos del Sur con el fin de robar esa información.,0,0,0,0,9,188,22,3,250,1560,0,5158,0,0,72864,379,120,800,259200,0,0,0,500,661,0,4709,257,1,0,0
2159,Investigar los rumores,Durotar,A un general de la Horda se le ha encomendado entregar información sobre una nueva ubicación del Vetamundo a Orgrimmar. Vamos a atacar Durotar y aprovecharemos el combate para robar la información.,0,0,0,0,9,188,22,3,250,1560,0,5156,0,0,72863,379,120,800,259200,0,0,0,500,661,0,14,257,1,0,0
2160,En busca de una llave,Nazmir,Los documentos obtenidos hablan de un artefacto especial que se encuentra en las instalaciones de Uldir y que puede usarse como brújula para localizar el Vetamundo.,0,0,0,0,9,188,22,3,250,1560,0,5159,0,0,72854,379,120,800,259200,0,0,0,500,661,0,8500,257,1,0,0
