ID,Body_lang
603,"Hola, $n, soy Lasztak.

Quería darte las gracias de nuevo por ayudarnos con nuestro problema con las abejas en la guardería de los Estanques de Vida. Los niños han estado preguntando por ti, pero... creo que piensan que eres una especie de $gcuidador de abejas mágico:cuidadora de abejas mágica;.

Por desgracia, esto se ha convertido en una especie de juego para ellos, y las crías se han puesto a perseguir las abejas que quedan desde que te vieron hacerlo... y eso es un problema. Pero para nada es tu culpa, claro.

Las has hecho muy felices, y eso me hace muy feliz a mí, así que vuelve cuando quieras.

Cuidador de crías Lasztak"
604,"¡Hola, $n!

Quería darte las gracias de nuevo por ayudarme a salvar a los zancacuernos de esos elementales. Mi primera vocación no ha comenzado con buen pie, pero ahora tengo un tarro lleno de ungüento y crías de zancacuerno de las que cuidar.

Todas esas gotitas siguen cayendo de lo alto del manantial. Quizás algún día puedas detener a esos malditos. Estoy deseando verte cuando llegue ese momento.

Que tus viajes te sean propicios,
Dazakros, custodia de zancacuernos"
605,"¡Hola, $n! ¿Cómo va todo?

¡Espero que tus viajes te hayan llevado a ayudar a más gente y a hacer más cosas grandiosas! Desde que las ayudaste, a las ranas les va genial. Hemos conseguido que los cornisapos se comporten en la Cuenca de los Cornisapos, y ahora siempre hay ranas saltando de la cuenca a las pozas. Es fantástico para ellas.

Si quieres pasarte a verlas, o a saludarnos Akora y a mí, nos alegraremos mucho. Si no, espero que tus aventuras estén yendo bien.

Nos vemos pronto,
Cuidarranas Keshki

P.D.: ¡Las ranas dicen hola! ¡Bueno, dicen croac, pero eso significa hola!"
606,"¡Hola, colega! Me llamo Mizzen y tengo entendido que se te da bien encontrar cosas.

El caso es que he estado jugando a un juego nuevo llamado Warcraft Rumble y me he quedado sin monedas.

¿Qué te parece si nos conocemos y te digo dónde encontrar algunas?"
607,"¡$n! He hecho un gran avance con el dialecto de los Pelaje Invernal. Tú me ayudaste a empezar todo esto, y qué menos que mantenerte al tanto de la situación.

Reúnete conmigo en la Atalaya de Theron de las Tierras Azures y te lo contaré todo.

Sonova Cubilnevado"
608,"Hola, $n. He estado pensando sobre tu última visita. Pensé que podrías saber dónde está Kalecgos, dada tu amistad con él. Resulta difícil localizarlo hoy en día.

¡A ti, sin embargo, no hay mensajero que no te conozca! Me gustaría que me contarás más aventuras de las tuyas la próxima vez que nos veamos.

Cuando lo consideres oportuno, ¿podrías darle esta carta a Kalecgos? Espero volver a veros pronto.

 - Kirygosa"
610,"$n:

Maiev me habló del éxito de su misión... y de tu ayuda.

Nunca olvides que no solo contribuyes a la defensa. Tu presencia sirve como inspiración a quienes te rodean, lo que une a nuestro pueblo. Por eso eres la persona más honrada por Elune. Y por eso siempre se te valorará.

Maiev tiene razón. No podemos conservar eternamente las tradiciones de antaño. Debemos seguir evolucionando al tiempo que lo hace el mundo a nuestro alrededor.

Para ello, Maiev ha recomendado a Lysander como recluta para los centinelas. Me pongo en contacto con él para ofrecerle yo misma el puesto. Si la Celadora ve un potencial tan grande en él, debe de ser alguien especial.

Después de todo, vio el mismo potencial en ti.

Descansa, Ama'shan.

Tyrande Susurravientos"
611,"$n:

Maiev me habló del éxito de su misión... y de tu ayuda.

Antes se temía lo Arcano, pero tú has demostrado que se puede aprovechar con destreza y cuidado.

Tu presencia sirve como inspiración a quienes te rodean, lo que une a nuestro pueblo. Por eso eres la persona más honrada por Elune. Y por eso siempre se te valorará.

Maiev tiene razón. Debemos seguir evolucionando al tiempo que lo hace el mundo a nuestro alrededor.

Para ello, Maiev ha recomendado a Lysander como recluta para los centinelas. Me pongo en contacto con él para ofrecerle yo misma el puesto. Si la Celadora ve un potencial tan grande en él, debe de ser alguien especial.

Después de todo, vio el mismo potencial en ti.

Descansa, Ama'shan.

Tyrande Susurravientos"
617,"$n.

Gracias por tu generosa contribución al Consorcio de Artesanía.

Aquí tienes una pequeña muestra de nuestra gratitud.

- Aisha, fundadora del Consorcio de Artesanía"
618,"$n.

Muchas gracias por tu increíble contribución al Consorcio de Artesanía. Apreciamos enormemente tu apoyo.

Aquí tienes una muestra de nuestra gratitud.

- Aisha, fundadora del Consorcio de Artesanía"
619,"Es el décimo aniversario de Hearthstone, ¿te lo puedes creer?

He organizado unas partidas. ¡Ven a pasártelo en grande!"
620,Recuperamos un objeto perdido en El Vacío Abisal y nos dimos cuenta de que era tuyo.$b$bAquí tienes dicho objeto.
621,Recuperamos un objeto perdido en El Vacío Abisal y nos dimos cuenta de que era tuyo.$B$BTe lo adjuntamos.
622,Recuperamos un objeto perdido en El Vacío Abisal y nos dimos cuenta de que era tuyo.$B$BTe lo adjuntamos.
625,Recuperamos un objeto perdido en El Vacío Abisal y nos dimos cuenta de que era tuyo.$B$BTe lo adjuntamos.
627,Recuperamos un objeto perdido en el Vacío Abisal y nos dimos cuenta de que era tuyo.$B$BTe lo adjuntamos.
628,"Recuperamos algo que obtuviste durante tu etapa con los asaltantes temporales y que puede mantenerse sin afectar a la línea temporal. Lo encontrarás adjunto.

Hasta la próxima.

   - Moratari"
629,"Oye, $n, unos amigos y yo nos hemos reunido para formar una banda guerrera y estamos trabajando en algo que hará que cooperar sea mucho más fácil, ¡incluso sin estar juntos!

Solo necesitamos un poco de ayuda con el último paso.

¡Ven a vernos a Gadgetzan cuando tengas un momento!"
630,"A Kiryn le gusta amigo bandido, pero Riko kree ke huele a makaku.

Tal vez tú pides prestado amigo peludo en tus aventuras. Alejar olor de Riko. Tráelo de vuelta antes de que Kiryn se dé kuenta o le dará a este makaku en los wakus."
632,"Es el décimo aniversario de Hearthstone, ¿te lo puedes creer?

He organizado unas partidas. ¡Ven a pasártelo en grande!"
634,¡Ah del barco! Un miembro estrella de mi tripulación quería asegurarse de que te llegaba esto.
635,"Saludos, aficionados a la lucha. ¡Los villanos más malvados del mundo se han unido y han vuelto para vengarse!

Venid a verme en Dornogal. ¡Uníos a la diversión!

- Vinnie Dulces"
636,Recuperamos un objeto perdido en El Vacío Abisal y nos dimos cuenta de que era tuyo.$B$BAquí lo tienes.
641,"Hola.

Hemos podido proporcionarte la restauración que solicitaste. Si necesitas más ayuda con este problema, no dudes en ponerte en contacto con nosotros en este enlace: https://eu.battle.net/support/es/.

Estamos encantados de ayudarte, pero ten en cuenta que a cada jugador se le concede un número limitado de restauraciones. Entendemos que pueden producirse accidentes y te ayudaremos cuando podamos, pero animamos a los jugadores a tener precaución para evitar futuras restauraciones o intervenciones de maestros de juego. Aunque no podemos garantizar cada restauración, y la decisión del reembolso queda totalmente en manos de Blizzard, hacemos lo posible para verificar las pérdidas y proporcionar restauraciones cuando los jugadores solicitan ayuda.

Para más información, consulta nuestro artículo sobre la restauración de personajes y objetos: https://eu.battle.net/support/es/article/34576. Gracias por tu tiempo, ¡esperamos que sigas disfrutando de tu experiencia en World of Warcraft!"
645,"<La carta está escrita con una letra casi ilegible y desordenada, y la mayoría del texto está amontonado sobre sí mismo. Manchas de cera y tinta salpican la página andrajosa>.

¡Hola, $gGrande-Alto:Grande-Alta;! ¡Ser yo, Skibbles! Kóbold amable ayudarme a escribir carta para ti. ¡Espero que carta encontrarte!

Yo entrenar duro, como prometer. ¡Entrenar con caballeros de la Mesa Marrón! ¡Ser escudero!

Amables prendevelas decir que ser muy joven para entrenar con ellos, pero decir que cuando Skibbles crezca, ¡yo también ser prendevela!

Skibbles entrenar duro y pensar en ti, ¡$gGrande-Alto:Grande-Alta;! ¡Espero que tú también ser feliz!

<Una mancha de tinta enorme con lo que parece ser la forma de un corazón y una pequeña huella cubre la parte inferior de la carta>."
646,"¡Saludos, $n!

Espero que esta carta te llegue. No sé cómo, pero la Viuda dice que lo hará, así que la creo.

¡He estado trabajando con Linny en la Guarida de la Tejedora y he aprendido un montón! Hasta he podido ayudarla con algunas traducciones. ¿Sabías que los nerubianos utilizan los olores para transmitir información? ¿No es genial?

En fin, quería darte las gracias por todo. El cantasedas Tvkass dice que estoy mejorando, pero tejer es muy difícil. He encontrado algo de kej por el suelo mientras hacía esto... ¡quizás sea pura suerte!

¡Espero que nuestros hilos vuelvan a entrelazarse!
(¡Así se dicen adiós los nerubianos!).

Destien"
647,"<Una letra mal escrita y a penas legible cubre el trozo de papel manchado de café y con el emblema oficial de la E.F.P.C. estampado en la esquina inferior>.

Hola, $n.

Hilitos me ha estado dando la lata con que te escriba. Ha hecho algo para ti y quería que te lo enviara.

Por cierto, lo está haciendo genial. No sabes la de cosas que se pueden hacer con su seda, ¡y cada día descubrimos más!

Se lleva muy bien con el resto de los alumnos, y hasta le han estado enseñando a escribir en lengua común. Hilitos aprende rápido, ¡así que no me la siguiente carta fuera de su puño y letra!

Lo dicho, si alguna vez te pasas por Minahonda, ¡ven a saludarnos! Seguro que a Hilitos le encantaría verte.

Profesor Neltik"
648,"¡Hola, $n!

¿Cómo estás? ¡Yo genial! He aprendido UN MONTÓN desde la última vez que nos vimos. ¿Sabías que los tormengrajos se ponen más estáticos cuando se enfadan? ¡Se les erizan las plumas y todo!

Dornogal es increíble. Los jinetes de la tormenta y los tormengrajos me han enseñado a cuidar distintos tipos de animales. ¡Creo que de mayor quiero trabajar con animales! Sobre todo si son como los tormengrajos y los cabrolitos.

¡Ah! ¡Encontré esta pluma y me acordé de ti! ¡Espero que sigas de aventuras pateando culos de monstruos!

Kitzy"
