ID,Display_lang,OverallQualityID,ExpansionID,MinFactionID,MinReputation,AllowableClass,RequiredLevel,RequiredSkill,RequiredSkillRank,RequiredAbility,ItemLevel,Flags[0],Flags[1],Flags[2],Flags[3],Flags[4],AllowableRaces[0],AllowableRaces[1]
169071,Bombachos sobrecargados,4,7,0,0,-1,0,0,0,0,78,0,8192,0,32,0,-1,-1
169072,Jubón armador volátil,4,7,0,0,-1,0,0,0,0,78,4096,8192,0,32,0,-1,-1
169073,Chaqueta de bombardero de tipo II,4,7,0,0,-1,0,0,0,0,78,4096,8192,0,32,0,-1,-1
169074,Cubrehombros de poder voltaico,4,7,0,0,-1,0,0,0,0,78,4096,8192,0,32,0,-1,-1
169075,Espaldares tronchatanques,4,7,0,0,-1,0,0,0,0,78,4096,8192,0,32,0,-1,-1
169076,Bucle de lógica del mantenimiento,4,7,0,0,-1,0,0,0,0,78,524288,8192,0,32,0,-1,-1
169077,Rifle de energía autoestabilizadora ligero,4,7,0,0,-1,0,0,0,0,78,0,8192,0,32,0,-1,-1
169141,Red para mariposas,3,7,2395,7,-1,1,0,0,0,1,4160,24576,0,0,0,-1,-1
169155,Soplete de maestro desguazador,3,7,0,0,-1,50,0,0,0,59,131072,8704,0,32,0,-1,-1
169156,Bucle de lógica de la sinergia,4,7,0,0,-1,0,0,0,0,78,524288,8192,0,32,0,-1,-1
169157,Bucle de lógica de la división,4,7,0,0,-1,0,0,0,0,78,524288,8192,0,32,0,-1,-1
169158,Bucle de lógica de la recurrencia,4,7,0,0,-1,0,0,0,0,78,524288,8192,0,32,0,-1,-1
169159,Aro de broca revolucionador,4,7,0,0,-1,0,0,0,0,78,524288,8192,0,32,0,-1,-1
169160,Aro de broca cortocircuitador,4,7,0,0,-1,0,0,0,0,78,524288,8192,0,32,0,-1,-1
169161,Aro de broca protector,4,7,0,0,-1,0,0,0,0,78,524288,8192,0,32,0,-1,-1
169172,Plano: Diferencial perfectamente sincronizado,3,7,0,0,-1,0,0,0,0,1,133184,8256,0,0,0,-1,-1
169208,Corona de fortuna perpetua,2,-3,0,0,-1,0,0,0,0,1,134250496,155648,0,0,0,-1,-1
169223,"Ashjra'kamas, Velo de Resolución",5,7,0,0,-1,50,0,0,0,125,36960,12288,0,0,0,-1,-1
169274,Tabardo de los Desencadenados,3,7,2373,7,-1,45,0,0,0,40,36864,24577,0,64,0,1309324210,-1440044374
169281,Coraza de bruto de Diente Negro,2,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
169282,Trituradores de bruto de Diente Negro,2,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
169283,Gran cinturón de bruto de Diente Negro,2,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
169284,Yelmo de bruto de Diente Negro,2,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
169285,Quijotes de bruto de Diente Negro,2,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
169286,Espaldares de bruto de Diente Negro,2,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
169287,Botas de guerra de bruto de Diente Negro,2,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
169288,Avambrazos de bruto de Diente Negro,2,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
169289,Machacadora de calabazas saqueada,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
169290,Partecaras Diente Negro saqueada,3,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
169303,Brazales porfiados,3,7,0,0,-1,0,0,0,0,50,67108928,90176,32768,16384,0,-1,-1
169304,Cebo de leviatán,4,7,0,0,-1,50,0,0,0,72,524288,8192,0,32,0,-1,-1
169305,Nautilus acuipotente,4,7,0,0,-1,50,0,0,0,72,524288,8192,0,32,0,-1,-1
169306,Llave del portal de Za'qul,4,7,0,0,-1,50,0,0,0,72,524288,8192,0,32,0,-1,-1
169307,Visión del fin,4,7,0,0,-1,50,0,0,0,72,524288,8192,0,32,0,-1,-1
169308,Cadena de sufrimiento,4,7,0,0,-1,50,0,0,0,72,524288,8192,0,32,0,-1,-1
169309,Saco de huevos zoatroides,4,7,0,0,-1,50,0,0,0,72,524288,8192,0,32,0,-1,-1
169310,Erizo de mar sediento de sangre,4,7,0,0,-1,50,0,0,0,72,524288,8192,0,32,0,-1,-1
169311,Coral afilado de Gobernalle,4,7,0,0,-1,50,0,0,0,72,524288,8192,0,32,0,-1,-1
169312,Yerbamedusa luminosa,4,7,0,0,-1,50,0,0,0,72,524288,8192,0,32,0,-1,-1
169313,Ampolla de la tempestad Arcana,4,7,0,0,-1,50,0,0,0,72,524288,8192,0,32,0,-1,-1
169314,Fuente de poder de Azshara,4,7,0,0,-1,50,0,0,0,72,524352,8192,0,32,0,-1,-1
169315,Edictos de los infieles,4,7,0,0,-1,50,0,0,0,72,524352,8192,0,32,0,-1,-1
169316,Sentencia aplazada,4,7,0,0,-1,50,0,0,0,72,524288,8192,0,32,0,-1,-1
169317,Piedra vinculante del sometedor,4,7,0,0,-1,50,0,0,0,72,524288,8192,0,32,0,-1,-1
169318,Colmillo del mordedor galvánico,4,7,0,0,-1,50,0,0,0,72,524288,8192,0,32,0,-1,-1
169319,Vaina de tinta goteante,4,7,0,0,-1,50,0,0,0,72,524288,8192,0,32,0,-1,-1
169344,Batería de maná ingeniosa,4,7,0,0,-1,0,0,0,0,78,528384,8192,0,32,0,-1,-1
169348,Atizador Zanj'ir,3,7,0,3,-1,1,0,0,0,1,32832,12288,0,0,0,-1,-1
169358,Emboscador lóbrego,3,7,0,3,-1,1,0,0,0,1,32832,12288,0,0,0,-1,-1
169360,Delirasangre de mente perdida,3,7,0,3,-1,1,0,0,0,1,32832,12288,0,0,0,-1,-1
169362,Octópodo sin nombre,3,7,0,3,-1,1,0,0,0,1,32832,12288,0,0,0,-1,-1
169378,Resoplador dorado,3,7,0,3,-1,1,0,0,0,1,32832,12288,0,0,0,-1,-1
169385,Microbot 8D,3,7,0,3,-1,1,0,0,0,1,32832,12288,0,0,0,-1,-1
169394,Mantón bien bordado,4,7,0,0,-1,50,0,0,0,78,0,8192,0,32,0,-1,-1
169398,Zapatillas mareahonda,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169399,Guantes mareahonda,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169400,Casquete mareahonda,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169401,Ataduras mareahonda,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169402,Amito mareahonda,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169403,Cincho mareahonda,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169404,Puños mareahonda,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169405,Jubón reptaconchas,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169406,Botas reptaconchas,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169407,Mitones reptaconchas,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169408,Ratricornio reptaconchas,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169409,Leotardos reptaconchas,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169410,Manto reptaconchas,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169411,Cinturón reptaconchas,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169412,Brazaletes reptaconchas,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169413,Camisote de andarrecifes,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169414,Zancos de andarrecifes,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169415,Manipuladores de andarrecifes,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169416,Almófar de andarrecifes,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169417,Calzas de andarrecifes,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169418,Sobrehombreras de andarrecifes,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169419,Cadena de andarrecifes,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169420,Espirales de andarrecifes,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169421,Peto de rompeolas,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169422,Machacadores de rompeolas,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169423,Trituradores de rompeolas,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169424,Protegecabezas de rompeolas,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169425,Toga mareahonda,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169426,Grebas de rompeolas,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169427,Hombreras de rompeolas,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169428,Hebilla de rompeolas,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169429,Guardamuñecas de rompeolas,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169431,Manteo de andarrecifes,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169433,Gran capa de rompeolas,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169434,Capa reptaconchas,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169435,Mantón mareahonda,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
169448,Jarra de la Fiesta de la Cerveza sin fondo,3,-3,0,0,-1,1,0,0,0,1,168128,2105344,8388608,0,0,-1,-1
169450,Jarra de la Fiesta de la Cerveza sin fondo llena,3,-3,0,0,-1,1,0,0,0,1,134381760,2252800,8388608,65536,0,-1,-1
169452,Jarra de la Fiesta de la Cerveza sin fondo llena,3,-3,0,0,-1,1,0,0,0,1,134381760,2252800,8388608,65536,0,-1,-1
169453,Jarra de la Fiesta de la Cerveza sin fondo llena,3,-3,0,0,-1,1,0,0,0,1,134381760,2252800,8388608,65536,0,-1,-1
169454,Jarra de la Fiesta de la Cerveza sin fondo llena,3,-3,0,0,-1,1,0,0,0,1,134381760,2252800,8388608,65536,0,-1,-1
169455,Jarra de la Fiesta de la Cerveza sin fondo llena,3,-3,0,0,-1,1,0,0,0,1,134381760,2252800,8388608,65536,0,-1,-1
169461,Guirnalda de granos,3,-3,0,0,-1,1,0,0,0,1,134254592,139264,0,0,0,-1,-1
169486,Mantón Shirakess,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
169487,Capa de acechador de las profundidades,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
169488,Gran capa de guardia escamado Zanj'ir,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
169489,Manteo de alzatormentas azsh'ari,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
169588,Gocete de realidad fracturada,4,7,0,0,-1,50,0,0,0,72,0,8192,0,32,0,-1,-1
169608,Hoja Quijafilada rasgadora,4,7,0,0,-1,0,0,0,0,78,0,8192,0,32,0,-1,-1
169694,Relicario acuoso,4,7,0,0,-1,50,0,0,0,50,66624,12352,67108864,16384,0,-1,-1
169704,Trituradora de Gladiador déspota,4,7,0,0,-1,50,0,0,0,60,0,8193,8388608,160,0,1309324210,-1440044374
169705,Moledora de Gladiador déspota,4,7,0,0,-1,50,0,0,0,60,0,8193,8388608,160,0,1309324210,-1440044374
169706,Cercenadora de Gladiador déspota,4,7,0,0,-1,50,0,0,0,60,0,8193,8388608,160,0,1309324210,-1440044374
169707,Guja de guerra de Gladiador déspota,4,7,0,0,-1,50,0,0,0,60,0,8193,8388608,160,0,1309324210,-1440044374
169708,Faca de Gladiador déspota,4,7,0,0,-1,50,0,0,0,60,0,8193,8388608,160,0,1309324210,-1440044374
169709,Faca de Gladiador déspota,4,7,0,0,-1,50,0,0,0,60,0,8194,8388608,160,0,-1321907123,1427461461
169710,Guja de guerra de Gladiador déspota,4,7,0,0,-1,50,0,0,0,60,0,8194,8388608,160,0,-1321907123,1427461461
169711,Moledora de Gladiador déspota,4,7,0,0,-1,50,0,0,0,60,0,8194,8388608,160,0,-1321907123,1427461461
169712,Trituradora de Gladiador déspota,4,7,0,0,-1,50,0,0,0,60,0,8194,8388608,160,0,-1321907123,1427461461
169713,Cercenadora de Gladiador déspota,4,7,0,0,-1,50,0,0,0,60,0,8194,8388608,160,0,-1321907123,1427461461
169714,Pica de Gladiador déspota,4,7,0,0,-1,50,0,0,0,60,0,8193,8388608,160,0,1309324210,-1440044374
169715,Pica de Gladiador déspota,4,7,0,0,-1,50,0,0,0,60,0,8194,8388608,160,0,-1321907123,1427461461
169716,Arco largo de Gladiador déspota,4,7,0,0,-1,50,0,0,0,60,0,8194,8388608,160,0,-1321907123,1427461461
169717,Arco largo de Gladiador déspota,4,7,0,0,-1,50,0,0,0,60,0,8193,8388608,160,0,1309324210,-1440044374
169718,Varita de Gladiador déspota,4,7,0,0,-1,50,0,0,0,60,0,8706,8388608,32,0,-1321907123,1427461461
169719,Varita de Gladiador déspota,4,7,0,0,-1,50,0,0,0,60,0,8705,8388608,32,0,1309324210,-1440044374
169720,Crujehuesos de Gladiador déspota,4,7,0,0,-1,50,0,0,0,60,0,8194,8388608,32,0,-1321907123,1427461461
169721,Crujehuesos de Gladiador déspota,4,7,0,0,-1,50,0,0,0,60,0,8193,8388608,32,0,1309324210,-1440044374
169722,Indulto de Gladiador déspota,4,7,0,0,-1,50,0,0,0,60,0,8193,8388608,32,0,1309324210,-1440044374
169723,Indulto de Gladiador déspota,4,7,0,0,-1,50,0,0,0,60,0,8194,8388608,32,0,-1321907123,1427461461
169724,Crujehuesos de Gladiador déspota,4,7,0,0,-1,50,0,0,0,60,0,8705,8388608,32,0,1309324210,-1440044374
169725,Crujehuesos de Gladiador déspota,4,7,0,0,-1,50,0,0,0,60,0,8706,8388608,32,0,-1321907123,1427461461
169726,Apuñaladora de Gladiador déspota,4,7,0,0,-1,50,0,0,0,60,0,8193,8388608,160,0,1309324210,-1440044374
169727,Apuñaladora de Gladiador déspota,4,7,0,0,-1,50,0,0,0,60,0,8194,8388608,160,0,-1321907123,1427461461
169730,Cortadora de Gladiador déspota,4,7,0,0,-1,50,0,0,0,60,0,8194,8388608,160,0,-1321907123,1427461461
169731,Cortadora de Gladiador déspota,4,7,0,0,-1,50,0,0,0,60,0,8193,8388608,160,0,1309324210,-1440044374
169732,Mazo de Gladiador déspota,4,7,0,0,-1,50,0,0,0,60,0,8705,8388608,160,0,1309324210,-1440044374
169733,Mazo de Gladiador déspota,4,7,0,0,-1,50,0,0,0,60,0,8706,8388608,160,0,-1321907123,1427461461
169734,Apuñaladora de aspirante déspota,4,7,0,0,-1,50,0,0,0,60,0,8194,8388608,160,0,-1321907123,1427461461
169735,Faca de aspirante déspota,4,7,0,0,-1,50,0,0,0,60,0,8194,8388608,160,0,-1321907123,1427461461
169736,Apuñaladora de aspirante déspota,4,7,0,0,-1,50,0,0,0,60,0,8193,8388608,160,0,1309324210,-1440044374
169737,Faca de aspirante déspota,4,7,0,0,-1,50,0,0,0,60,0,8193,8388608,160,0,1309324210,-1440044374
169738,Varita de aspirante déspota,4,7,0,0,-1,50,0,0,0,60,0,8706,8388608,32,0,-1321907123,1427461461
169739,Varita de aspirante déspota,4,7,0,0,-1,50,0,0,0,60,0,8705,8388608,32,0,1309324210,-1440044374
169740,Bastón de aspirante déspota,4,7,0,0,-1,50,0,0,0,60,0,8706,8388608,160,0,-1321907123,1427461461
169741,Bastón de aspirante déspota,4,7,0,0,-1,50,0,0,0,60,0,8705,8388608,160,0,1309324210,-1440044374
169742,Indulto de aspirante déspota,4,7,0,0,-1,50,0,0,0,60,0,8194,8388608,32,0,-1321907123,1427461461
169743,Indulto de aspirante déspota,4,7,0,0,-1,50,0,0,0,60,0,8193,8388608,32,0,1309324210,-1440044374
169744,Escudo muro de aspirante déspota,4,7,0,0,-1,50,0,0,0,60,0,8194,8388608,32,0,-1321907123,1427461461
169745,Escudo muro de aspirante déspota,4,7,0,0,-1,50,0,0,0,60,0,8193,8388608,32,0,1309324210,-1440044374
169746,Arco largo de aspirante déspota,4,7,0,0,-1,50,0,0,0,60,0,8194,8388608,160,0,-1321907123,1427461461
169747,Arco largo de aspirante déspota,4,7,0,0,-1,50,0,0,0,60,0,8193,8388608,160,0,1309324210,-1440044374
169748,Mazo de aspirante déspota,4,7,0,0,-1,50,0,0,0,60,0,8706,8388608,160,0,-1321907123,1427461461
169749,Mazo de aspirante déspota,4,7,0,0,-1,50,0,0,0,60,0,8705,8388608,160,0,1309324210,-1440044374
169750,Moledora de aspirante déspota,4,7,0,0,-1,50,0,0,0,60,0,8194,8388608,160,0,-1321907123,1427461461
169751,Moledora de aspirante déspota,4,7,0,0,-1,50,0,0,0,60,0,8193,8388608,160,0,1309324210,-1440044374
169752,Cercenadora de aspirante déspota,4,7,0,0,-1,50,0,0,0,60,0,8194,8388608,160,0,-1321907123,1427461461
169753,Cercenadora de aspirante déspota,4,7,0,0,-1,50,0,0,0,60,0,8193,8388608,160,0,1309324210,-1440044374
169754,Cortadora de aspirante déspota,4,7,0,0,-1,50,0,0,0,60,0,8194,8388608,160,0,-1321907123,1427461461
169755,Cortadora de aspirante déspota,4,7,0,0,-1,50,0,0,0,60,0,8193,8388608,160,0,1309324210,-1440044374
169756,Hoja de aspirante déspota,4,7,0,0,-1,50,0,0,0,60,0,8194,8388608,160,0,-1321907123,1427461461
169757,Hoja de aspirante déspota,4,7,0,0,-1,50,0,0,0,60,0,8193,8388608,160,0,1309324210,-1440044374
169758,Pica de aspirante déspota,4,7,0,0,-1,50,0,0,0,60,0,8194,8388608,160,0,-1321907123,1427461461
169759,Pica de aspirante déspota,4,7,0,0,-1,50,0,0,0,60,0,8193,8388608,160,0,1309324210,-1440044374
169760,Espada magna de aspirante déspota,4,7,0,0,-1,50,0,0,0,60,0,8194,8388608,160,0,-1321907123,1427461461
169761,Espada magna de aspirante déspota,4,7,0,0,-1,50,0,0,0,60,0,8193,8388608,160,0,1309324210,-1440044374
169769,Dispositivo de teledirección,4,7,0,0,-1,0,0,0,0,78,524288,8192,0,32,0,-1,-1
169774,Engranaje de progresión,4,7,0,0,-1,50,0,0,0,50,1088,12352,0,16384,0,-1,-1
169790,Guantes Shirakess,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
169791,Guantes de acechador de las profundidades,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
169792,Guantes de alzatormentas azsh'ari,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
169793,Guanteletes de guardia escamado Zanj'ir,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
169801,Mandoble ogro,1,7,0,0,-1,1,0,0,0,5,196672,8192,0,0,0,-1,-1
169802,Cuchilla ogra,1,7,0,0,-1,1,0,0,0,5,196672,8192,0,0,0,-1,-1
169805,Brazal de metal,1,0,0,0,-1,1,0,0,0,2,0,8192,0,0,0,-1,-1
169808,Ataduras Shirakess,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
169809,Leotardos de acechador de las profundidades,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
169810,Perneras de alzatormentas azsh'ari,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
169811,Musleras de placas Zanj'ir,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
169812,Puños Shirakess,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
169813,Bandas de acechador de las profundidades,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
169814,Brazales de alzatormentas azsh'ari,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
169815,Avambrazos de placas Zanj'ir,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
169818,Garrote de jabaespín,2,7,0,0,-1,1,0,0,0,4,196672,8192,0,0,0,-1,-1
169822,Capa suelta,2,8,0,0,-1,0,0,0,0,2,0,8192,0,0,0,-1,-1
169878,Primera capa irradiada,2,7,0,0,-1,45,0,0,0,1,134317120,4349952,0,0,0,-1,-1
169891,Botas de guerra de placas Zanj'ir,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
169892,Botas de alzatormentas azsh'ari,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
169893,Botas de acechador de las profundidades,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
169894,Sandalias Shirakess,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
169924,Objeto corte de pelo de IU de transfiguración,1,0,0,0,-1,0,0,0,0,1,0,8192,0,0,0,-1,-1
169925,Chapoteadores de piel de serpiente,4,7,0,0,-1,50,0,0,0,72,0,8192,0,32,0,-1,-1
169926,Cinturón de guardianes crecientes,4,7,0,0,-1,50,0,0,0,72,0,8192,0,32,0,-1,-1
169927,Cinto de clamahondo,4,7,0,0,-1,50,0,0,0,72,0,8192,0,32,0,-1,-1
169928,Botas de guerra de Wekemara,4,7,0,0,-1,50,0,0,0,72,0,8192,0,40,0,-1,-1
169929,Puños de corrientes reconfortantes,4,7,0,0,-1,50,0,0,0,72,0,8192,0,32,0,-1,-1
169930,Manijas de resonancia libre,4,7,0,0,-1,50,0,0,0,72,0,8192,0,32,0,-1,-1
169931,Braciles de vagador de Aguasnegras,4,7,0,0,-1,50,0,0,0,72,0,8192,0,32,0,-1,-1
169932,Guantes del guardián Tejesalmuera,4,7,0,0,-1,50,0,0,0,72,0,8192,0,32,0,-1,-1
169933,Brazales de burbujeador abisal,4,7,0,0,-1,50,0,0,0,72,0,8192,0,32,0,-1,-1
169934,Manoplas de reptador abisal,4,7,0,0,-1,50,0,0,0,72,0,8192,0,32,0,-1,-1
169935,Avambrazos de mirmidón tosco,4,7,0,0,-1,50,0,0,0,72,0,8192,0,32,0,-1,-1
169936,Guanteletes de mareas aplastantes,4,7,0,0,-1,50,0,0,0,72,0,8192,0,32,0,-1,-1
170051,Espaldar perdido de poderío,2,0,0,0,-1,0,0,0,0,5,0,8192,8388608,0,0,-1,-1
170052,Yelmo perdido de poderío,2,0,0,0,-1,0,0,0,0,5,0,8192,8388608,0,0,-1,-1
170063,Tótem de jefe ancestral,4,0,0,0,-1,0,0,0,0,1,134217728,8531968,8388608,128,0,32,0
170080,Guja de guerra de aspirante déspota,4,7,0,0,-1,50,0,0,0,60,0,8194,8388608,160,0,-1321907123,1427461461
170082,Guja de guerra de aspirante déspota,4,7,0,0,-1,50,0,0,0,60,0,8193,8388608,160,0,1309324210,-1440044374
170088,Buscador de almas de Ulmath,4,7,0,0,-1,50,0,0,0,72,0,8192,0,32,0,-1,-1
170089,Aguja de Liara,4,7,0,0,-1,50,0,0,0,72,0,8704,0,32,0,-1,-1
170090,Punzador despiadado,4,7,0,0,-1,50,0,0,0,72,0,8192,0,32,0,-1,-1
170091,Alabarda de vinculavoluntad,4,7,0,0,-1,50,0,0,0,72,0,8192,0,32,0,-1,-1
170092,Cuchillo de bailarín abisal,4,7,0,0,-1,50,0,0,0,72,0,8192,0,32,0,-1,-1
170093,Espada magna de Tyr'mar,4,7,0,0,-1,50,0,0,0,72,0,8192,0,32,0,-1,-1
170094,Sable del guardián del templo,4,7,0,0,-1,50,0,0,0,72,0,8192,0,32,0,-1,-1
170095,Bordón de la sacerdotisa Lunar,4,7,0,0,-1,50,0,0,0,72,0,8704,0,32,0,-1,-1
170103,Brazaletes Shirakess,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
170104,Ataduras de acechador de las profundidades,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
170105,Ataduras de alzatormentas azsh'ari,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
170106,Guardamuñecas de guardia escamado Zanj'ir,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
170107,Pantalones Shirakess,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
170108,Calzones de acechador de las profundidades,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
170109,Calzas de alzatormentas azsh'ari,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
170110,Quijotes de guardia escamado Zanj'ir,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
170111,Espirales de guardia escamado Zanj'ir,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
170112,Arma de asta de rompeolas,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
170114,Maza rebordeada,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
170115,Zarpa veridiana enorme,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
170116,Cercenadora oscurecida,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
170117,Vara de vinculaolas,2,7,0,0,-1,50,0,0,0,58,0,8704,0,32,0,-1,-1
170118,Espada corta de centurión,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
170119,Guja de guerra reptaconchas,2,7,0,0,-1,50,0,0,0,58,0,8192,0,32,0,-1,-1
170120,Bastón largo de fámula,2,7,0,0,-1,50,0,0,0,58,0,8704,0,32,0,-1,-1
170121,Brazaletes de alzatormentas azsh'ari,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
170122,Espirales de acechador de las profundidades,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
170123,Pulseras Shirakess,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
170124,Espada magna afilada con coral,4,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
170125,Zarpa de behemoth del abismo,4,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
170126,Arco largo ígneo,4,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
170127,Alabarda piroclástica,4,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
170128,Gran bastón Shirakess majestuoso,4,7,0,0,-1,50,0,0,0,60,0,8704,0,32,0,-1,-1
170129,Azotador volátil de Salgos,4,7,0,0,-1,50,0,0,0,60,0,8704,0,32,0,-1,-1
170130,Guja de marejadas,4,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
170131,Varita de mareas de malevolencia,4,7,0,0,-1,50,0,0,0,60,0,8704,0,32,0,-1,-1
170132,Cercenadora de Omus,4,7,0,0,-1,50,0,0,0,60,0,8192,0,32,0,-1,-1
170133,Mandiletes Shirakess,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
170134,Manijas de acechador de las profundidades,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
170135,Manijas de alzatormentas azsh'ari,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
170136,Puños de guardia escamado Zanj'ir,4,7,0,0,-1,50,0,0,0,66,0,8192,0,32,0,-1,-1
