ID,Name_lang,Description_lang,IconFileDataID,PetTypeEnum,Cooldown,BattlePetVisualID,Flags
2009,Entrega exprés,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()].

Esta facultad siempre va en primer lugar.",133460,0,0,0,0
2010,Cartacol,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(2,1)]

Acumula poder durante la primera ronda.

En la siguiente, el usuario carga contra el enemigo con una fuerza imparable e inflige [StandardDamage(2,1)] p. de daño de [School()].",1387665,4,4,0,0
2011,Carta amenazante,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Entra en frenesí, lo que inflige [StandardDamage(1,1)] p. de daño de [School()] y aumenta un [abs(abilityStateMod( STATE_Mod_DamageDealtPercent, 739 ))]% el daño que infliges durante [duration(1,2)] |4ronda:rondas;.",133473,0,1,0,0
2012,Devolver al remitente,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()] y obliga a otra mascota del oponente a entrar en combate.",443375,5,5,0,2
2013,Envío de golpe,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Lanza un paquete al enemigo, lo que inflige [StandardDamage(1,1)] p. de daño de [School()].",1506461,0,0,0,0
2023,Correo basura,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inicia una avalancha de correo que inflige [FormatDamage(SimpleDamage(1,1)+SimpleDamage(1,2)+SimpleDamage(1,3))] p. de daño de [School()] en la primera ronda, [FormatDamage(SimpleDamage(2,1)+SimpleDamage(2,2)+SimpleDamage(2,3))] p. de daño de [School()] en la segunda ronda y [FormatDamage(SimpleDamage(3,1)+SimpleDamage(3,2)+SimpleDamage(3,3))] p. de daño de [School()] en la tercera ronda.

Los oponentes golpeados por el correo reciben un [abs(abilityStateMod( 24, 542 ))]% más de daño durante [duration(1,4)] |4ronda:rondas;.

Correo basura dura [numTurns()] |4ronda:rondas;.",133462,0,0,0,0
2024,Digestión lenta,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Consume al objetivo e inflige [StandardDamage(1,1)] p. de daño de [School()], y un 150% de daño extra si el taumaturgo es más lento que el objetivo.",3860419,6,3,0,0
2025,Lanzamiento salvaje,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Lanza una piedra que inflige [StandardDamage(1,1)] p. de daño de [School()].",237477,6,0,0,0
2026,Consumo rápido,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Consume al objetivo e inflige [StandardDamage(1,1)] p. de daño de [School()], y un 150% de daño extra si el taumaturgo es más rápido que el objetivo.",3732243,6,3,0,0
2027,Acecho evasivo,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Lanza una piedra que inflige [StandardDamage(1,1)] p. de daño de [School()].",237477,6,0,0,0
2028,Subir la temperatura,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Lanza una piedra que inflige [StandardDamage(1,1)] p. de daño de [School()].",237477,6,0,0,0
2029,El pum final,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Lanza una piedra que inflige [StandardDamage(1,1)] p. de daño de [School()].",237477,6,0,0,0
2058,Nudo de serpientes,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Aturde al objetivo durante [duration(1,1)] |4ronda:rondas;.",132211,7,5,0,2
2059,Nube de polvo,"Aumenta tu probabilidad de esquivar un ataque un [abs(abilityStateMod( 73, 2060 ))]%.

Dura [duration(1,1)] |4ronda:rondas;.",463521,7,4,0,2
2060,Esquivar,"Aumenta tu probabilidad de esquivar ataques un [abs(abilityStateMod( 73, 2060 ))]%.",136205,-1,0,974,2
2061,Nudo de serpientes,No puedes dar órdenes a esta mascota.,135860,-1,0,975,3
2062,Erupción de cloaca,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Provoca una erupción de basura y suciedad debajo de la mascota enemiga.

En 2 rondas, la mascota del oponente recibirá [StandardDamage(3,1,2063)] p. de daño de [School()] y quedará enraizada durante [duration(3,2,2063)] |4ronda:rondas;.",236271,5,3,0,0
2063,Erupción de cloaca,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(3,1)]

Cuando este efecto expire, tu mascota activa recibirá [StandardDamage(3,1)] p. de daño de [School()] y no podrá huir durante [duration(3,2)] rondas.",236271,5,0,1118,0
2064,Tomar el té,"|cffffffffProbabilidad de golpear:|r [StandardAccuracy(1,1)]

Ataca al enemigo con dos golpes. El primero de ellos inflige [StandardDamage(1,1)] p. de daño de [School()] a todas las mascotas enemigas y el segundo, [StandardDamage(1,4)] p. de daño de [School()].",132802,3,0,0,0
2065,Siesta,"Se duerme y restaura [StandardHealing(1,1,2066)] p. de salud en la primera ronda, [StandardHealing(2,1,2066)] p. de salud en la segunda, y luego [StandardHealing(3,1,2066)] p. de salud en la tercera.

Mientras se echa la siesta no puedes cambiar de mascota.",132156,7,5,0,2
2066,Echarse la siesta,"Echándose la siesta.
Restaura cada vez más salud cada ronda.",132156,-1,0,45,2
2067,Pellizco,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Pellizca al enemigo con su gran zarpa, lo que inflige [StandardDamage(1,1)] p. de daño de [petTypeName(abilityPetType())].

El daño aumenta [FormatDamage(pointsincreaseperuse(1,1)*AttackBonus())] p. cada vez que golpea. Puede infligir un máximo de [FormatDamage(pointsmax(1,1)*AttackBonus())] p. de daño de [School()].",1508496,8,0,0,0
2068,Mordisco en la cara,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Salta a la cara del objetivo, lo que inflige al instante [StandardDamage(1,1)] p. de daño de [School()] y aumenta tu velocidad un [abs(abilityStateMod( 25, 544 ))]% durante [duration(1,2)] |4ronda:rondas;.",538039,7,0,0,0
2069,Aura de Gonk,"Sana [StandardHealing(1,1)] p. cada vez que infliges daño. La sanación se duplica si te queda menos de un [threshold(1,1)]% de salud.",797327,7,0,0,18
2070,Aura de Gonk,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Obtienes el Aura of Gonk, lo que provoca que tus mascotas se sanen [StandardHealing(1,1,2069)] p. cada vez que inflijan daño durante [duration(1,1)] |4ronda:rondas;. Esta cantidad aumenta un [modifier(1,1,2069)]% si a tu mascota le queda menos de un [threshold(1,1,2069)]% de salud.

Esta facultad empieza en tiempo de reutilización.",797327,7,8,0,50
2071,Rugido de los muertos,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Libera un aullido escalofriante que asusta al objetivo, lo que aumenta un 100% el daño que recibe. Dura [duration(1,1)] |4ronda:rondas;.",136147,3,3,0,2
2073,Aura of Team Heal,"Sanando [points(1,1)] p. del último daño infligido al final de la ronda.",1387611,7,0,0,18
2074,Aura of Team Heal,"[StandardAccuracy(1,1)] |cffffffffHit Chance|r

Gain the Aura of Team Heal, causing your pets to heal for [StandardHealing(1,1,2069)] based on the last damage dealt at the end of the round for [duration(1,1)] rounds.",1387611,7,6,0,18
2075,Aura of Enemy Self Reflect,"Reflejando un [points(1,1)]% de la última cantidad de daño infligida al final de la ronda.",136104,7,0,0,18
2076,Aura of Enemy Self Reflect,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Aplica un aura de reflejo al equipo enemigo, lo que provoca que reciban un daño equivalente al [points(1,1,2075)]% de la última cantidad de daño infligido por esa mascota al final de cada ronda durante [duration(1,1)] |4ronda:rondas;.",136104,7,6,0,18
2077,Colmillos afilados de Cerdaspina,"Al final de la ronda, Cerdaspina refleja un [power(1,1)]% de la última cantidad de daño que haya recibido.",134172,-1,0,0,18
2082,Tajo de vendaval,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Un fuerte viento inflige [StandardDamage(1,1)] p. de daño de [School()] al instante y [StandardDamage(1,1,2085)] p. de daño de [School()] cada ronda durante [duration(1,2)] |4ronda:rondas;. Persiste tras el cambio de mascotas.",132845,3,0,0,0
2083,Envoltura de momia,"Bloquearás el siguiente ataque que te golpee.
Velocidad reducida un [abs(abilityStateMod(25,505))]%.",454027,-1,0,111,2
2084,Envoltura de momia,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()] y aumenta tu probabilidad de bloquear un ataque un 100%.

Dura [duration(1,2)] |4ronda:rondas;.",454027,3,3,0,2
2085,Tajo de vendaval,"La mascota activa recibe [StandardDamage(1,1)] p. de daño de [School()] cada ronda.",132845,3,0,627,1
2086,Cañón de llamas,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige al instante [StandardDamage(1,1)] p. de daño de [petTypeName(abilityPetType())] a todas las mascotas enemigas.

Propenso al fallo.",135807,9,3,0,0
2087,Perforación sísmica,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige al instante [StandardDamage(1,1)] p. de daño de [petTypeName(abilityPetType())] a todas las mascotas enemigas.

Propenso al fallo.",132996,9,3,0,0
2088,Tromba de cohetes,"La gallina cohete lanza una tromba incontrolada de cohetes hacia el cielo, lo que inflige [StandardDamage(1,1)] p. de daño de [petTypeName(abilityPetType())] a cualquier mascota a la que golpee.

Propenso al fallo.",369278,9,0,153,0
2089,El grande,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

La gallina cohete lanza ""El grande"", lo que inflige [StandardDamage(1,1)] p. de daño de [petTypeName(abilityPetType())] al equipo enemigo.

Propenso al fallo.",369278,9,2,0,0
2090,Reparación de equipo completo,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Revive al instante a tu equipo al completo con un 200% de su salud máxima y aumenta su daño un 500% durante ERRORDIVIDEBYZERO |4ronda:rondas;

Propenso al fallo.",369278,9,2,0,0
2091,Aterrorizado,"Daño infligido reducido un [abs(abilityStateMod(23,470))]%.
Velocidad reducida un [abs(abilityStateMod(25,470))]%.",653219,-1,0,0,3
2092,Aterrorizar,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()] y reduce un [abs(abilityStateMod(25,2091))]% la velocidad del objetivo y un [abs(abilityStateMod(23,2091))]% el daño que inflige durante [duration(1,2)] |4ronda:rondas.

Propenso al fallo.",237568,9,2,0,0
2093,Apuñalamiento múltiple,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Apuñalas al objetivo muchas veces con tus muchas patas, lo que inflige [StandardDamage(1,1)] p. de daño de [School()].

Propenso al fallo.",133832,9,0,0,0
2094,Arrasar,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Descargas toda la energía y lanzas una descarga eléctrica contra el objetivo, lo que inflige [StandardDamage(1,1)] p. de daño de [School()].

Propenso al fallo.",136099,9,3,0,0
2095,Random Weather Aura Pad Effect,El clima cambia de forma aleatoria al final de la ronda.,237588,7,0,0,18
2096,Aura of Ranzomize Weather,apply aura to the pad that ranzomizes weather at the end of the round.,1387611,7,6,0,18
2097,Pico de azerita,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Empala al objetivo con azerita pura, lo que inflige [StandardDamage(1,1)] p. de daño de [School()].",2032607,6,4,0,0
2098,Descarga de azerita,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()] al enemigo.",2032580,6,1,0,0
2099,Picadura,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Se lanza para clavar su aguijón en el pecho del enemigo, lo que inflige [StandardDamage(1,1)] p. de daño de [School()].

Luego sufre una muerte horrible.",134298,2,10,0,32
2100,Enjambre de abejas,"Inflige [StandardDamage(1,1)] p. de daño de [School()] en cada ronda a la mascota activa.",2027853,4,0,219,0
2101,Enjambre de abejas,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Un enjambre de abejas ataca a la mascota activa del enemigo, lo que inflige [StandardDamage(1,1,2100)] p. de daño de [School()] cada ronda durante [duration(1,1)] |4ronda:rondas;. Persiste tras el cambio de mascotas.",2027853,4,0,0,0
2102,Ciclón del Vacío,"Crea un ciclón que tiene un [accuracy(1,1,2103)]% de probabilidad de infligir [StandardDamage(1,1,2103)] p. de daño de [School()] al equipo enemigo cada ronda.

Dura [duration(1,1)] rondas.",1386548,5,5,0,0
2103,Ciclón del Vacío,"Inflige [StandardDamage(1,1)] p. de daño de [School()] a tu equipo cada ronda.

|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]",1386548,5,0,994,0
2104,Megalodón,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Llama al megalodón de las profundidades del océano, lo que inflige [StandardDamage(1,1)] p. de daño de [School()] a todas las mascotas enemigas.",294472,8,4,0,0
2105,Caparazón irrompible,"El caparazón irrompible de Chitara se vuelve más frágil cada vez que sufre daño.

El daño recibido se reduce un 100% hasta que el caparazón de Chitara haya recibido [abs(abilityStateMod(74,2105))] ataques.",134964,-1,0,660,18
2106,Caparazón irrompible de Chitara,"El caparazón de Chitara se endurece y se vuelve casi irrompible, lo que reduce el daño que recibe [abs(abilityStateMod(71,2105))] p.

Dura [duration(1,1)] |4ronda:rondas;.",134964,7,50,0,18
2107,Caparazón casi irrompible,"El caparazón casi irrompible de Chitara se vuelve más frágil cada vez que sufre daño.

El daño recibido se reduce un 100% hasta que el caparazón de Chitara haya recibido al menos [abs(abilityStateMod(74,2107))] ataques más.",134964,-1,0,660,18
2108,"Caparazón algo resquebrajado, pero aún irrompible","El caparazón algo resquebrajado pero aún irrompible de Chitara se vuelve más frágil cada vez que sufre daño.

El daño recibido se reduce un 100% hasta que el caparazón de Chitara haya recibido al menos [abs(abilityStateMod(74,2108))] ataques más.",134964,-1,0,660,18
2109,"Caparazón golpeado, pero aún irrompible","Chitara ha recibido golpes, pero su caparazón aún es irrompible y se vuelve más frágil cada vez que sufre daño.

El daño recibido se reduce un 100% hasta que el caparazón de Chitara haya recibido al menos [abs(abilityStateMod(74,2109))] ataques más.",134964,-1,0,660,18
2110,"Caparazón hecho añicos, pero aún irrompible","El caparazón casi hecho añicos pero aún irrompible de Chitara se vuelve más frágil cada vez que sufre daño.

El daño recibido se reduce un 100% hasta que el caparazón de Chitara haya recibido [abs(abilityStateMod(74,2110))] ataques más.",134964,-1,0,660,18
2111,Caparazón roto,"¡El caparazón de Chitara se ha roto!

Daño recibido aumentado un [abs(abilityStateMod(24,2111))] %.

Daño infligido aumentado un [abs(abilityStateMod(23,2111))] %.",451165,-1,0,44,18
2112,Herida tóxica,"Los efectos perjudiciales de daño en el tiempo infligen [abs(abilityStateMod(202,2112))*AttackBonus()] p. más de daño cada vez que infligen daño.",136067,7,0,25,3
2113,Mordedura tóxica,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige al instante [StandardDamage(1,1)] p. de daño de [School()] y provoca que los efectos perjudiciales de daño en el tiempo inflijan [abs(abilityStateMod(202,2112))*AttackBonus()] más de daño cada vez que inflijan daño durante [duration(1,2)] |4rondad:rondas.",132103,7,0,0,0
2205,Aullido,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Un aullido en la lejanía asusta al objetivo, lo que aumenta el daño que recibe del siguiente ataque un 100%, durante [duration(1,1)] rondas.",538568,7,3,0,2
2206,Comer la mosca,"Sanando [StandardHealing(1,1)] p. Esta sanación aumenta un [modifier(1,1)]% si queda menos de un [threshold(1,1)]% de salud.",538518,8,3,0,2
2207,Mordedura en evolución,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Muerde con fuerza al enemigo, lo que inflige [StandardDamage(1,1)] p. de daño de [School()].

El daño aumenta [FormatDamage(10*AttackBonus())] p. cada vez que se utiliza. Puede infligir un máximo de [FormatDamage(500*AttackBonus())] p. de daño de [School()].",2011119,8,0,0,0
2208,Evolución,Sangrecolmillo se sanará por completo y obtendrá un 50% de velocidad y un 25% de poder si mata a un enemigo.,2011119,-1,0,0,2
2209,Ráfaga,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Mata al instante al taumaturgo e inflige al enemigo actual un daño equivalente al [FormatDamage(points(1,1))]% de la salud total del usuario.",1029738,4,0,0,2
2210,Muerte al inocente,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Mata al instante a la mascota enemiga.",1020342,5,0,0,0
2211,Picotazo aturdidor,No puedes dar órdenes a esta mascota.,135860,-1,0,103,3
2212,Picotazo aturdidor,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Aturde al objetivo durante [duration(1,1)] |4ronda:rondas; y fuerza a la mascota con menos salud del oponente a entrar en combate.

¿Por qué siempre son las gaviotas?",133707,2,15,0,0
2213,Esporas perturbadoras,"Las esporas del azotador interrumpen la concentración del enemigo, lo que provoca que todas las facultades queden bloqueadas y no se puedan usar durante [lockduration(1,1)] |4ronda:rondas;.",2027888,6,0,0,2
2214,Machaque de cola,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()] y obliga a la mascota con menos salud del oponente a entrar en combate.",237408,7,4,0,0
2215,Dócil,"Arremetedor parece muy manso, pero se han dado casos de cuernoatroces que enloquecen cuando les queda menos de un [healthpercentthreshold(1,1)]% de salud.",840402,6,0,0,2
2216,Furia de los cuernoatroz,"Arremetedor se enfurece e inflige un [abs(abilityStateMod( STATE_Mod_DamageDealtPercent, 604 ))]% más de daño.",648206,-1,0,1100,2
2223,Muerte al inocente,"Golpea al objetivo con magia profana, lo que inflige un [points(1,1)]% de la salud del objetivo como daño.",1020342,5,3,0,0
2225,Escudo plasta,"Se activa el mecanismo de defensa del prototipo de Plastatrón, lo que lo rodea de un escudo impenetrable y bloquea todo el daño que recibe.

Dura [duration(1,1)] |4ronda:rondas;.

Esto siempre va primero.",524354,9,4,0,18
2226,Escudo plasta,El prototipo de Plastatrón está rodeado por un escudo impenetrable.,524354,-1,0,1104,18
2227,Autorreconstructor Mk 6001,"El robot pulverizador Mk 6001 es el último prototipo tecnológico de Gnomeregan, capaz de reconstruirse automáticamente hasta su salud máxima si es derrotado en combate.

Sus resultados aún no han sido comprobados: úsese con precaución.",465878,-1,0,0,18
2228,Explosión sónica,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Libera una explosión de energía sónica contra tu objetivo que inflige [StandardDamage(1,1)] p. de daño de [School()].",252188,9,0,0,0
2229,Detonador sónico,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Arroja un detonador sónico a tu objetivo e inflige [StandardDamage(1,1)] p. de daño de [School()] a tu enemigo y [StandardDamage(1,2)] p. de daño de [School()] extras a cualquier otro enemigo cuando explota.",1345087,9,3,0,0
2230,Explosión sónica,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Libera una explosión de energía sónica contra tu objetivo que inflige [StandardDamage(1,1)] p. de daño de [School()].",252188,6,0,0,0
2231,Detonador sónico,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Arroja un detonador sónico a tu objetivo e inflige [StandardDamage(1,1)] p. de daño de [School()] a tu enemigo y [StandardDamage(1,2)] p. de daño de [School()] extras a cualquier otro enemigo cuando explota.",1345087,9,3,0,0
2232,Pulverizador tóxico,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige al instante [StandardDamage(1,1)] p. de daño de [School()] y provoca que los efectos perjudiciales de daño en el tiempo inflijan [abs(abilityStateMod(202,2112))*AttackBonus()] más de daño cada vez que inflijan daño durante [duration(1,2)] |4rondad:rondas.",132104,8,0,0,0
2233,Pulverizador tóxico,"Los efectos perjudiciales de daño en el tiempo infligen [abs(abilityStateMod(202,2112))*AttackBonus()] p. más de daño cada vez que infligen daño.",132104,8,0,25,3
2234,Pulverizador congelante,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Congela al objetivo y le inflige [StandardDamage(1,1)] p. de daño de [School()].",135781,8,0,0,0
2235,Ingeniería inestable,"Aumenta la probabilidad de golpe crítico de tu equipo un [abs(abilityStateMod(40,2235))]%, pero reduce la probabilidad de golpe de tu equipo un [abs(abilityStateMod(41, 2235))]%.",133035,-1,0,320,2
2236,Ingeniería inestable,"Aumenta la probabilidad de golpe crítico de tu equipo un [abs(abilityStateMod(40,2235))]%, pero reduce la probabilidad de golpe de tu equipo un [abs(abilityStateMod(41, 2235))]% durante [duration(1,1)] |4ronda:rondas;.",133035,9,0,0,2
2237,Garfas de cuchilla,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Añade [abs(abilityStateMod(71,918))*AttackBonus()] p. de daño a cada ataque contra el objetivo.

Dura [duration(1,1)] |4ronda:rondas;.",132935,9,0,0,2
2238,Garfas de cuchilla,"Añade [abs(abilityStateMod(71,918))*AttackBonus()] p. de daño a cada ataque contra el objetivo.",132935,-1,0,530,3
2239,Bomba de bruma,"Aumenta tu probabilidad de esquivar un ataque un [abs(abilityStateMod( 73, 2060 ))]%.

Dura [duration(1,1)] |4ronda:rondas;.",463521,9,4,0,2
2240,Perforar,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Perfora al objetivo y le inflige [StandardDamage(1,1)] p. de daño de [School()].",132283,9,0,0,0
2241,Omnizurra,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Zurra a tu enemigo con ambos brazos y le inflige [StandardDamage(1,1)] p. de daño de [School()] 4 veces.",133509,9,3,0,0
2242,Hoja de trituradora,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Lanza una letal hoja de trituradora al enemigo, lo que inflige [StandardDamage(1, 1)] p. de daño de [School()].",134427,9,0,0,0
2243,Ametralladora pesada elemental,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Desata la furia de la ametralladora pesada incorporada, lo que inflige [StandardDamage(1,1)*6] p. de daño de [School()].",236201,8,2,0,0
2244,Lepra,"Afectado por una lepra grave. Al morir en combate, el enemigo recibirá inmediatamente daño letal.

Las unidades mágicas, mecánicas y no-muertas no están protegidas contra este efecto.",2126350,4,0,0,2
2245,Lepra,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Infecta al instante y mata al objetivo.

Las unidades mágicas, mecánicas y no-muertas no están protegidas contra este daño letal.",132131,4,0,0,2
2246,El martillo más grande,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()] y obliga a la mascota con menos salud del oponente a entrar en combate.",1278390,9,4,0,0
2247,Martillo neumático,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,2)]

Inflige [StandardDamage(1,2)*4] p. de daño de [School()] a la mascota enemiga.

Martillo neumático destruye cualquier efecto de reducción del daño base que tenga el objetivo enemigo.",1278390,9,0,0,0
2248,Purga de refrigerante,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()] a la mascota principal del enemigo y la enraíza en el sitio durante [duration(1,4)] rondas. También inflige [StandardDamage(1,2)] p. de daño de [School()] a todas las demás mascotas enemigas.

Además, todas las mascotas enemigas se ven ralentizadas un [abs(abilityStateMod(25, 928))]% durante [duration(1,5)] rondas.",252174,8,2,0,0
2249,Fuga de refrigerante,"El Autorreconstructor Mk 6001 ha revelado una fuga en el sistema de refrigeración.

Todos los atacantes enemigos reciben [StandardDamage(1,1)] p. de daño de [School()] cada vez que infligen daño, y cuando se ataca hay un [StandardAccuracy(2,1)]% de probabilidad de infligir [StandardDamage(1,1)] p. de daño de [School()] extras al objetivo enemigo.

Todo el daño infligido aumentado un [abs(abilityStateMod(23, 2249))]%.",135784,8,0,515,18
2250,Cólera de Akunda,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,2)]

Inflige [StandardDamage(1,1)] p. de daño de [School()] divididos equitativamente entre los miembros del equipo enemigo.

Bajo el efecto de Cólera de Akunda, todo el daño recibido aumenta un [abilityStateMod(24,516)]%.

Cólera de Akunda continúa durante [numTurns()] |4ronda:rondas;.",839983,6,5,0,0
2251,Cólera de Krag'wa,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1)] p. de daño de [School()] divididos entre los miembros del equipo enemigo y obliga a la mascota con menos salud del oponente a entrar en combate.",2399289,8,4,0,0
2252,Autorreconstructor Mk 6001,"El robot pulverizador Mk 6001 es el último prototipo tecnológico de Gnomeregan, capaz de reconstruirse automáticamente hasta su salud máxima si es derrotado en combate.

Sus resultados aún no han sido comprobados: úsese con precaución.",465878,-1,0,0,10
2253,Fusión de las sombras,"Reduce tu velocidad un 30% y aumenta un 150% el daño del siguiente ataque que lances en [duration(1,1)] |4ronda:rondas;.",514640,2,5,0,2
2254,Fusión de las sombras,"Velocidad reducida un 30%.
Daño aumentado un 150%.",514640,-1,0,320,2
2255,Suelo corrupto,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Inflige [StandardDamage(1,1,2256)] p. de daño de [School()] a la mascota activa del enemigo cada turno durante [duration(1,1)] |4ronda:rondas;. Persiste tras el cambio de mascotas.",651097,6,0,0,0
2256,Suelo corrupto,"Inflige [StandardDamage(1,1)] p. de daño Elemental en cada ronda a la mascota activa.",651097,6,0,1121,0
2257,Toque corrupto,"Inflige [StandardDamage(1,1)] p. de daño de [School()] cada ronda.",651090,6,0,1123,1
2258,Toque corrupto,"|cffffffffProbabilidad de golpe:|r [StandardAccuracy(1,1)]

Le roba toda la esperanza al objetivo, lo que provoca que reciba [StandardDamage(1,1)] p. de daño de [School()] más [StandardDamage(1,1,2257)] p. de daño de [School()] cada ronda. Dura [duration(1,2)] |4ronda:rondas;.",651090,6,0,0,0
2259,Ataque de especie,"[StandardAccuracy(1,1)] |cffffffffProbabilidad de golpe|r

Lanza una hoja de trituradora letal contra el enemigo, lo que inflige [StandardDamage(1, 1)] [School()] p. de daño. Inflige [FormatDamage(3*AttackBonus())] p. de daño extras por cada mascota adicional de tu equipo que sea de la misma especie que el taumaturgo.",134427,9,0,0,0
2260,Sanación de especie,"[StandardAccuracy(1,1)] |cffffffffProbabilidad de golpe|r

Restaura [StandardHealing(1, 1)] p. de salud al usuario. Restaura [FormatDamage(2*AttackBonus())] p. de salud extras por cada mascota adicional de tu equipo que sea de la misma especie que el taumaturgo.",134427,9,0,0,2
2261,Toque necrótico,La magia oscura ha tomado el control.,2576090,3,0,1146,2
2262,Reconstrucción necrótica,"La magia oscura ha transformado a Negracrín en una criatura de pesadilla.

Ahora Negracrín se considera no-muerto y tiene facultades mejoradas.",2576090,3,0,1125,2
2263,Tormento,"[StandardAccuracy(1,1)] |cffffffffProbabilidad de golpe|r

Inflige a todos los objetivos enemigos un daño equivalente a un [points(1,1)]% de su salud actual y se sana un [points(1,2)]% de esa cantidad.",134427,9,0,0,2
2264,Redirección,Redirigiendo,651097,6,0,1121,0
2265,Redirigir,"[StandardAccuracy(1,1)] |cffffffffProbabilidad de golpe|r

Aplica un aura de Redirigir.",134427,9,0,0,2
2266,heal test,"[StandardAccuracy(1,1)] |cffffffffProbabilidad de golpe|r

Inflige a todos los objetivos enemigos un daño equivalente a un [points(1,1)]% de su salud actual y se sana un [points(1,2)]% de esa cantidad.",134427,9,0,0,2
