ID,QuestTitle_lang,BulletText_lang,UniqueBitFlag,ConditionID,FiltActiveQuest,FiltClasses,FiltCompletedQuestLogic,FiltMaxFactionID,FiltMaxFactionValue,FiltMinFactionID,FiltMinFactionValue,FiltMinSkillID,FiltMinSkillValue,FiltNonActiveQuest,BreadCrumbID,StartItem,WorldStateExpressionID,QuestInfoID,ContentTuningID,CovenantID,Field_9_0_2_36206_022,Flags[0],Flags[1],Flags[2],FiltCompletedQuest[0],FiltCompletedQuest[1],FiltCompletedQuest[2],FiltRaceMasks[0],FiltRaceMasks[1]
80430,Ayudar a los Augustos Celestiales,,0,119874,0,-1,0,0,0,0,0,0,0,0,0,0,11731,0,657,0,0,3145728,32768,512,0,0,0,-1,-1
80431,Ayudar a los Augustos Celestiales,,0,119873,0,-1,0,0,0,0,0,0,0,0,0,0,11730,0,657,0,0,3145728,32768,512,0,0,0,-1,-1
80433,Ayudar a los Augustos Celestiales,,0,119875,0,-1,0,0,0,0,0,0,0,0,0,0,11729,0,657,0,0,3145728,32768,512,0,0,0,-1,-1
80438,Ayudar a la Horda,,0,119877,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,657,0,0,3145728,32768,512,0,0,0,1309324210,-1440044374
80439,Ayudar a la Alianza,,0,119876,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,657,0,0,3145728,32768,512,0,0,0,-1321907123,1427461461
80441,Ayudar a la Orden del Dragón Nimbo,,0,119878,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,657,0,0,3145728,32768,512,0,0,0,-1,-1
80442,Ayudar al Embate de los Atracasol,,57191,119881,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,657,0,0,3149824,32768,512,0,0,0,1309324210,-1440044374
80443,Ayudar a la Ofensiva del Kirin Tor,,57192,119880,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,657,0,0,3149824,32768,512,0,0,0,-1321907123,1427461461
80444,Ayudar a los Pescadores,,0,119882,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,657,0,0,3145728,32768,512,0,0,0,-1,-1
80457,Al servicio de la reina,,55964,127873,0,-1,0,0,0,0,0,0,0,0,0,0,42680,113,2837,0,3,6881536,8192,0,0,0,0,-1,-1
80573,Asomar la oreja: Botín de guerra,,57023,127320,0,-1,0,0,0,0,0,0,0,0,0,0,44425,0,2861,0,3,40960008,32768,8,0,0,0,-1,-1
80592,Forjar un Pacto,,56087,124684,0,-1,0,0,0,0,0,0,0,0,0,0,0,284,2861,0,2,661750080,8320,4203008,0,0,0,-1,-1
80670,Los ojos de la Tejedora,,56164,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,284,2861,0,2,40927552,8192,776,80544,0,0,-1,-1
80671,La hoja del general,,56165,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,284,2861,0,2,40927552,8192,776,80545,0,0,-1,-1
80672,La mano del visir,,56166,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,284,2861,0,2,40927552,8192,776,80546,0,0,-1,-1
80674,[TEMPLATE] Creature Name,,56169,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,3,34149376,0,8,0,0,0,-1,-1
80675,Creature Name,,56170,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2860,0,3,34149376,0,8,0,0,0,-1,-1
81465,Artefactos a raudales,,56960,117968,0,-1,0,0,0,0,0,0,0,0,0,0,42769,109,2838,0,3,41484544,8192,0,0,0,0,-1,-1
81470,Asomar la oreja: Tejido ladronzuelo,,57066,127320,0,-1,0,0,0,0,0,0,0,0,0,0,44419,0,2861,0,3,40960008,32768,8,0,0,0,-1,-1
81471,Asomar la oreja: Salvar el pasado,,57067,127320,0,-1,0,0,0,0,0,0,0,0,0,0,44435,0,2861,0,3,40960008,32768,8,0,0,0,-1,-1
81472,Control de información: La verdad de Ansurek,,57042,127320,0,-1,0,0,0,0,0,0,0,0,0,0,44429,0,2861,0,3,40960008,32768,8,0,0,0,-1,-1
81473,Control de información: El lado correcto de la historia,,57027,127320,0,-1,0,0,0,0,0,0,0,0,0,0,44424,0,2861,0,3,40960008,32768,8,0,0,0,-1,-1
81475,Romper la falange: Candidatos nombrados por la reina,,57024,127320,0,-1,0,0,0,0,0,0,0,0,0,0,44441,0,2861,0,3,40960008,32768,8,0,0,0,-1,-1
81476,Recompensa: Goliat quitinoso,,57037,127320,0,-1,0,0,0,0,0,0,0,0,0,0,44430,0,2861,0,3,40960008,32768,8,0,0,0,-1,-1
81477,Armamento: Armas,,57044,127320,0,-1,0,0,0,0,0,0,0,0,0,0,44433,0,2861,0,3,40960008,32768,8,0,0,0,-1,-1
81478,Reliquias de guerra: El Lago Quebrado,,57039,127320,0,-1,0,0,0,0,0,0,0,0,0,0,44449,0,2861,0,3,40960008,32768,8,0,0,0,-1,-1
81479,Requisa: Champiumbríos,,57068,127320,0,-1,0,0,0,0,0,0,0,0,0,0,44415,0,2861,0,3,40960008,32768,8,0,0,0,-1,-1
81480,Componentes salvajes: Hondura Delirante,,57090,127320,0,-1,0,0,0,0,0,0,0,0,0,0,44445,0,2861,0,3,40960008,32768,8,0,0,0,-1,-1
81481,Sabotaje: Recipientes del Transformatorio,,57093,127320,0,-1,0,0,0,0,0,0,0,0,0,0,44423,0,2861,0,3,40960008,32768,8,0,0,0,-1,-1
81482,Pruebas de fórmulas: Ungüento gelatinoso,,57087,127320,0,-1,0,0,0,0,0,0,0,0,0,219323,44428,0,2861,0,3,41091080,32768,8,0,0,0,-1,-1
81483,Infiltración: Bloquear la producción,,57028,127320,0,-1,0,0,0,0,0,0,0,0,0,0,44422,0,2861,0,3,40960008,32768,8,0,0,0,-1,-1
81484,Trabajos turbios: Muerte de un vendedor,,57065,127320,0,-1,0,0,0,0,0,0,0,0,0,0,44427,0,2861,0,3,40960008,32768,8,0,0,0,-1,-1
81487,Romper la falange: Hojahilos,,57025,127320,0,-1,0,0,0,0,0,0,0,0,0,0,44440,0,2861,0,3,40960008,32768,8,0,0,0,-1,-1
81488,Romper la falange: Sabios cismáticos,,57064,127320,0,-1,0,0,0,0,0,0,0,0,0,0,44439,0,2861,0,3,40960008,32768,8,0,0,0,-1,-1
81489,Recompensa: Zorikal la Mecenas,,57062,127320,0,-1,0,0,0,0,0,0,0,0,0,0,44438,0,2861,0,3,40960008,32768,8,0,0,0,-1,-1
81490,Recompensa: Balaxir el Matón,,57063,127320,0,-1,0,0,0,0,0,0,0,0,0,0,44434,0,2861,0,3,40960008,32768,520,0,0,0,-1,-1
81491,Armamento: Arbalestas,,57045,127320,0,-1,0,0,0,0,0,0,0,0,0,0,44432,0,2861,0,3,40960008,32768,8,0,0,0,-1,-1
81492,Armamento: Herramientas de herrería,,57046,127320,0,-1,0,0,0,0,0,0,0,0,0,0,44450,0,2861,0,3,40960008,32768,8,0,0,0,-1,-1
81493,Reliquias de guerra: El conflicto de las Cloacas de Salien,,57040,127320,0,-1,0,0,0,0,0,0,0,0,0,0,44446,0,2861,0,3,40960008,32768,8,0,0,0,-1,-1
81494,Reliquias de guerra: Rak-Zakaz,,57041,127320,0,-1,0,0,0,0,0,0,0,0,0,0,44448,0,2861,0,3,40960008,32768,8,0,0,0,-1,-1
81495,Requisa: Floraluces,,57070,127320,0,-1,0,0,0,0,0,0,0,0,0,0,44420,0,2861,0,3,40960008,32768,8,0,0,0,-1,-1
81496,Requisa: Colmipétalos,,57069,127320,0,-1,0,0,0,0,0,0,0,0,0,0,44431,0,2861,0,3,40960008,32768,8,0,0,0,-1,-1
81497,Componentes salvajes: Cloacas de Salien,,57091,127320,0,-1,0,0,0,0,0,0,0,0,0,0,44444,0,2861,0,3,40960008,32768,8,0,0,0,-1,-1
81498,Componentes salvajes: Garganta Espasmódica,,57092,127320,0,-1,0,0,0,0,0,0,0,0,0,0,44443,0,2861,0,3,40960008,32768,8,0,0,0,-1,-1
81499,Control de información: Intriga de los ascendidos,,57043,127320,0,-1,0,0,0,0,0,0,0,0,0,0,44421,0,2861,0,3,40960008,32768,8,0,0,0,-1,-1
81500,Trabajos turbios: Colarse en la recepción,,57107,127320,0,-1,0,0,0,0,0,0,0,0,0,0,44426,0,2861,0,3,40960008,32768,8,0,0,0,-1,-1
81501,Pruebas de fórmulas: Elixir enturbiado,,57088,127320,0,-1,0,0,0,0,0,0,0,0,0,219324,44417,0,2861,0,3,41091080,32768,8,0,0,0,-1,-1
81502,Pruebas de fórmulas: Filtro maloliente,,57089,127320,0,-1,0,0,0,0,0,0,0,0,0,219322,44436,0,2861,0,3,41091080,32768,8,0,0,0,-1,-1
81503,Infiltración: Terror manifiesto,,57029,127320,0,-1,0,0,0,0,0,0,0,0,0,0,44442,0,2861,0,3,40960008,32768,8,0,0,0,-1,-1
81504,Infiltración: Figuras ocultas,,57030,127320,0,-1,0,0,0,0,0,0,0,0,0,0,44447,0,2861,0,3,40960008,32768,8,0,0,0,-1,-1
81505,Sabotaje: Venenomantes,,57094,127320,0,-1,0,0,0,0,0,0,0,0,0,0,44437,0,2861,0,3,40960008,32768,8,0,0,0,-1,-1
81506,Sabotaje: Instrumentos de alquimia,,57095,127320,0,-1,0,0,0,0,0,0,0,0,0,0,44416,0,2861,0,3,40960008,32768,8,0,0,0,-1,-1
81510,¡Enviadlo!,,56971,0,0,-1,2,0,0,0,0,0,0,0,0,0,0,0,2829,0,2,575668232,8192,512,84224,83315,0,-1,-1
81512,Decorados e incienso,,56973,117968,0,-1,0,0,0,0,0,0,0,0,0,0,42772,109,2838,0,3,41484544,8192,0,0,0,0,-1,-1
81555,Trabajos turbios: Diezmo y diezmados,,57105,127320,0,-1,0,0,0,0,0,0,0,0,0,0,44418,0,2861,0,3,40960008,32768,8,0,0,0,-1,-1
81556,Una niebla nada nativa,,57017,127799,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2838,0,2,36700168,0,512,0,0,0,-1,-1
81557,Identificaciones de la niebla,,57018,0,0,-1,0,0,0,0,0,0,0,0,0,219469,0,0,2838,0,2,36700168,0,512,81556,0,0,-1,-1
81558,Depredadores antinaturales,,57019,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2838,0,2,36700168,0,512,81556,0,0,-1,-1
81559,Seguir la niebla,,57020,0,0,-1,1,0,0,0,0,0,0,0,0,0,0,0,2838,0,2,40894472,0,512,81557,81558,0,-1,-1
81568,Liberar a las bestias,,57034,120617,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,3018,0,3,35193088,0,33280,0,0,0,-1,-1
81595,Inicio de la temporada,,57071,125989,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2824,0,2,36700168,0,512,79573,0,0,-1,-1
81614,Aletas de Nácar deslustradas,,57097,120958,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,3019,0,3,590080,0,33280,0,0,0,-1,-1
81615,Mechados,,57098,117968,0,-1,0,0,0,0,0,0,0,0,0,0,42794,109,2838,0,3,37290240,8192,0,0,0,0,-1,-1
81620,Trabajo de recuperación,,57103,117968,0,-1,0,0,0,0,0,0,0,0,0,0,42811,109,2838,0,3,41484544,8192,512,0,0,0,-1,-1
81621,¡Se acabaron los túneles!,,57104,117968,0,-1,0,0,0,0,0,0,0,0,0,219284,42797,109,2838,0,3,37290240,8192,0,0,0,0,-1,-1
81622,Campanas de la Luz,,57106,119449,0,-1,0,0,0,0,0,0,0,0,0,0,42681,113,2837,0,3,4784384,8192,0,0,0,0,-1,-1
81624,"Orta, la Montaña Quebrada",,57109,117968,0,-1,0,0,0,0,0,0,0,0,0,0,42799,289,2860,0,3,37290048,0,8,0,0,0,-1,-1
81630,Protocolo de activación,,57115,117968,0,-1,0,0,0,0,0,0,0,0,0,0,44154,289,2860,0,3,37290048,0,0,0,0,0,-1,-1
81639,Nerubianos robamieles,,57124,122294,0,-1,1,0,0,0,0,0,0,0,0,0,43075,109,2838,0,3,4784384,8192,0,0,0,0,-1,-1
81647,Tarea especial: Resurgimiento titánico,,57126,117968,0,-1,0,0,0,0,0,0,0,0,0,0,42832,286,2837,0,3,41484544,8192,0,82154,0,0,-1,-1
81649,Tarea especial: Resurgimiento titánico,,57128,130094,0,-1,0,0,0,0,0,0,0,0,0,0,42833,286,2837,0,3,41484544,8192,0,83069,0,0,-1,-1
81650,Tarea especial: Resurgimiento titánico,,57129,117968,0,-1,0,0,0,0,0,0,0,0,0,0,42835,286,2837,0,3,41484544,8192,0,83070,0,0,-1,-1
81653,"Shurrai, Atrocidad del Inframar",,57132,117968,0,-1,0,0,0,0,0,0,0,0,0,0,42960,289,2860,0,3,41484608,8192,512,0,0,0,-1,-1
81656,Todo se aprovecha,,57135,117968,0,-1,0,0,0,0,0,0,0,0,0,0,42858,109,2869,0,3,41484544,0,512,0,0,0,-1,-1
81670,Seda destrozada,,57149,128161,0,-1,0,0,0,0,0,0,0,0,0,0,0,283,3016,0,3,37289984,0,32768,0,0,0,-1,-1
81675,Abrevar las ovejas,,57154,123372,0,-1,0,0,0,0,0,0,0,0,0,219525,43076,109,2838,0,3,41484544,8192,0,0,0,0,-1,-1
81690,La luz al final del túnel,,57169,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2799,0,2,38797320,8192,512,78952,0,0,-1,-1
81691,Tarea especial: Las sombras de abajo,,57170,117968,0,-1,0,0,0,0,0,0,0,0,0,0,42882,286,2869,0,3,41484544,8192,512,82155,0,0,-1,-1
81692,La llama interior,,57171,118280,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2462,0,2,4194312,8192,268435976,81673,0,0,-1,-1
81710,Hidromiel para el catálogo,,57187,117968,0,-1,0,0,0,0,0,0,0,0,0,0,42881,109,2838,0,3,41484544,8192,0,0,0,0,-1,-1
81711,Nombre de criatura,,57188,120888,0,-1,0,0,0,0,0,0,0,0,0,0,0,283,2860,0,3,35196992,524288,4120,0,0,0,-1,-1
81748,Ayudar al Embate de los Atracasol,,0,119881,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,657,0,0,3145728,32768,512,80442,0,0,1309324210,-1440044374
81749,Ayudar a la Ofensiva del Kirin Tor,,0,119880,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,657,0,0,3145728,32768,512,80443,0,0,-1321907123,1427461461
81750,Cultivo de nubes,,57193,128162,0,-1,0,0,0,0,0,0,0,0,0,0,42889,109,2869,0,3,41484544,0,512,0,0,0,-1,-1
81767,¡Pilla esa chatarra!,,57203,117968,0,-1,0,0,0,0,0,0,0,0,0,0,42891,109,2869,0,3,41484544,0,512,0,0,0,-1,-1
81799,Carreras de surcacielos - Desvío de Dornogal,,57213,117968,0,-1,0,0,0,0,0,0,0,0,0,0,42896,281,2838,0,3,34144512,0,0,0,0,0,-1,-1
81802,Carreras de surcacielos - Giro de la Guardia de la Tormenta,,57216,117968,0,-1,0,0,0,0,0,0,0,0,0,0,42897,281,2838,0,3,34144512,0,0,0,0,0,-1,-1
81803,Carreras de surcacielos - Contorno de la Cuenca,,57217,117968,0,-1,0,0,0,0,0,0,0,0,0,0,42898,281,2838,0,3,34144512,0,0,0,0,0,-1,-1
81804,Carreras de surcacielos - Carrera por las colinas,,57218,117968,0,-1,0,0,0,0,0,0,0,0,0,0,42899,281,2838,0,3,34144512,0,0,0,0,0,-1,-1
81805,Carreras de surcacielos - Trazado de Tronatesta,,57219,117968,0,-1,0,0,0,0,0,0,0,0,0,0,42900,281,2838,0,3,34144512,0,0,0,0,0,-1,-1
81806,Carreras de surcacielos - Maratón de Minarroca,,57220,117968,0,-1,0,0,0,0,0,0,0,0,0,0,42901,281,2838,0,3,34144512,0,0,0,0,0,-1,-1
81807,Carreras de surcacielos - Paso del Taller Terráneo,,57221,117968,0,-1,0,0,0,0,0,0,0,0,0,0,42902,281,2838,0,3,34144512,0,0,0,0,0,-1,-1
81808,Carreras de surcacielos - Paseo por las Cavernas Resonantes,,57222,117968,0,-1,0,0,0,0,0,0,0,0,0,0,42903,281,2838,0,3,34144512,0,0,0,0,0,-1,-1
81810,Carreras de surcacielos - Circuito de las Cavernas Chasqueadoras,,57224,117968,0,-1,0,0,0,0,0,0,0,0,0,0,42904,281,2838,0,3,34144512,0,0,0,0,0,-1,-1
81811,Carreras de surcacielos - Recorrido del Río de las Cataratas,,57225,117968,0,-1,0,0,0,0,0,0,0,0,0,0,42905,281,2838,0,3,34144512,0,0,0,0,0,-1,-1
81812,Carreras de surcacielos - Trote de Taelloch,,57226,117968,0,-1,0,0,0,0,0,0,0,0,0,0,42906,281,2838,0,3,34144512,0,0,0,0,0,-1,-1
81813,Carreras de surcacielos - Paseo del Punto Oportunidad,,57227,117968,0,-1,0,0,0,0,0,0,0,0,0,0,42907,281,2838,0,3,34144512,0,0,0,0,0,-1,-1
81815,Carreras de surcacielos - Desvío de Dunelle,,57229,117968,0,-1,0,0,0,0,0,0,0,0,0,0,42908,281,2838,0,3,34144512,0,0,0,0,0,-1,-1
81816,Carreras de surcacielos - Tramo de Tenir,,57230,117968,0,-1,0,0,0,0,0,0,0,0,0,0,42909,281,2838,0,3,34144512,0,0,0,0,0,-1,-1
81818,Carreras de surcacielos - Descenso del Baluarte de la Luz,,57231,117968,0,-1,0,0,0,0,0,0,0,0,0,0,42910,281,2838,0,3,34144512,0,0,0,0,0,-1,-1
81819,Carreras de surcacielos - Palmo de Piedraserena,,57232,117968,0,-1,0,0,0,0,0,0,0,0,0,0,42911,281,2838,0,3,34144512,0,0,0,0,0,-1,-1
81822,Carreras de surcacielos - Meandro de Mereldar,,57234,117968,0,-1,0,0,0,0,0,0,0,0,0,0,42912,281,2838,0,3,34144512,0,0,0,0,0,-1,-1
81823,Carreras de surcacielos - Vuelo de Velhan,,57235,117968,0,-1,0,0,0,0,0,0,0,0,0,0,42913,281,2838,0,3,34144512,0,0,0,0,0,-1,-1
81824,Carreras de surcacielos - Carrera de la Ciudad Tejida,,57236,124686,0,-1,0,0,0,0,0,0,0,0,0,0,42914,281,2838,0,3,34144512,0,0,0,0,0,-1,-1
81825,Carreras de surcacielos - Descenso de la Hondura Delirante,,57237,124686,0,-1,0,0,0,0,0,0,0,0,0,0,42915,281,2838,0,3,34144512,0,0,0,0,0,-1,-1
81827,Carreras de surcacielos - Ala de la Tejedora,,57238,124686,0,-1,0,0,0,0,0,0,0,0,0,0,42916,281,2838,0,3,34144512,0,0,0,0,0,-1,-1
81828,Carreras de surcacielos - Recorrido de Rak-Ahat,,57239,124686,0,-1,0,0,0,0,0,0,0,0,0,0,42917,281,2838,0,3,34144512,0,0,0,0,0,-1,-1
81829,Carreras de surcacielos - Descenso del foso,,57240,124686,0,-1,0,0,0,0,0,0,0,0,0,0,42918,281,2838,0,3,34144512,0,0,0,0,0,-1,-1
81831,Carreras de surcacielos - Serpenteo del Fuerte Asedio,,57241,124686,0,-1,0,0,0,0,0,0,0,0,0,0,42919,281,2838,0,3,34144512,0,0,0,0,0,-1,-1
81854,Solicitud de mantenimiento de la Vía del Núcleo,,57254,117968,0,-1,0,0,0,0,0,0,0,0,0,0,43080,109,2837,0,3,4784384,8192,512,79344,0,0,-1,-1
81862,Frenesí felino,,57255,117968,0,-1,0,0,0,0,0,0,0,0,0,0,43464,109,2838,0,3,41484544,8192,0,0,0,0,-1,-1
81886,Por la Alianza,,57268,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,863,0,2,37748744,4202496,520,79204,0,0,262144,0
81887,En tierras extrañas,,57269,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,863,0,2,39845896,8192,520,81886,0,0,262144,0
81888,Por la Horda,,57270,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,863,0,2,37748744,4202496,520,79204,0,0,131072,0
81889,En tierras extrañas,,57271,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,863,0,2,39845896,8192,520,81888,0,0,131072,0
81906,Susurros desde la red,,57288,122529,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2462,0,2,5242888,8192,268435968,81896,0,0,-1,-1
81976,Un bazar de infinitas posibilidades,,57340,121368,0,-1,0,0,0,0,0,0,0,0,0,0,0,282,57,0,0,36700160,0,268435968,0,0,0,-1,-1
81981,¿Qué ejército?,,57345,121336,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,3017,0,3,37290240,0,33280,0,0,0,-1,-1
81985,Recuerdo del alma-mundo: Los trinchamundos,,0,122933,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2462,0,3,36765768,0,8704,0,0,0,-1,-1
81990,La llamada de la Luz,,57353,127044,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2809,0,2,40894472,0,512,79573,0,0,-1,-1
81993,El vínculo del jinete de la tormenta,,57356,121328,0,-1,65536,0,0,0,0,0,0,0,0,0,0,0,2424,0,2,36700160,128,520,84825,0,0,-1,-1
81994,Una conexión sacra,,57357,121328,0,-1,131073,0,0,0,0,0,0,0,0,0,0,0,2424,0,2,36700160,128,520,81993,84825,0,-1,-1
82038,Tracking Quest,,57401,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36701184,128,8,0,0,0,-1,-1
82041,La bendición de Beledar,,57403,117968,0,-1,0,0,0,0,0,0,0,0,0,0,43027,109,2838,0,3,40435968,0,0,0,0,0,-1,-1
82045,Tracking Quest,,57407,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36701184,128,8,0,0,0,-1,-1
82046,Tracking Quest,,57408,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36701184,128,8,0,0,0,-1,-1
82047,Tracking Quest,,57409,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36701184,128,8,0,0,0,-1,-1
82048,Tracking Quest,,57410,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36701184,128,8,0,0,0,-1,-1
82049,Tracking Quest,,57411,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36701184,128,8,0,0,0,-1,-1
82051,Tracking Quest,,57413,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36701184,128,8,0,0,0,-1,-1
82052,Tracking Quest,,57414,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36701184,128,8,0,0,0,-1,-1
82053,Tracking Quest,,57415,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36701184,128,8,0,0,0,-1,-1
82054,Tracking Quest,,57416,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36701184,128,8,0,0,0,-1,-1
82061,Tracking Quest,,57419,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36701184,128,8,0,0,0,-1,-1
82063,Tracking Quest,,57421,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36701184,128,8,0,0,0,-1,-1
82064,Tracking Quest,,57422,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36701184,128,8,0,0,0,-1,-1
82065,Tracking Quest,,57423,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36701184,128,8,0,0,0,-1,-1
82066,Tracking Quest,,57424,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36701184,128,8,0,0,0,-1,-1
82067,Tracking Quest,,57425,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36701184,128,8,0,0,0,-1,-1
82069,Tracking Quest,,57427,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36701184,128,8,0,0,0,-1,-1
82079,Tracking Quest,,57437,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36701184,128,8,0,0,0,-1,-1
82080,Más lanzamiento de antorchas,,5852,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,2,4096,0,1536,82087,0,0,-1321907123,1427461461
82082,Tracking Quest,,57439,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36701184,128,8,0,0,0,-1,-1
82085,Tracking Quest,,57442,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,36701184,128,8,0,0,0,-1,-1
82087,Lanzamiento de antorchas,,5658,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,2,0,0,1536,0,0,0,-1321907123,1427461461
82088,El final de los kobismales,,57443,117968,0,-1,0,0,0,0,0,0,0,0,0,0,43032,109,2838,0,3,40435968,0,0,0,0,0,-1,-1
82105,Lanzamiento de antorchas,,5658,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,2,0,0,1536,0,0,0,1309324210,-1440044374
82109,Más lanzamiento de antorchas,Acierta a 20 blandones.,5852,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,2,4096,0,1536,82105,0,0,1309324210,-1440044374
82120,Limpiapozas,,57469,117968,0,-1,0,0,0,0,0,0,0,0,0,0,43036,109,2838,0,3,41484544,0,0,0,0,0,-1,-1
82133,Documentación: Edición del manual de campo,,57481,117968,0,-1,0,0,0,0,0,0,0,0,0,0,43041,109,2838,0,3,40435968,8192,0,0,0,0,-1,-1
82134,Tracking Quest,,57482,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40895488,0,8,0,0,0,-1,-1
82142,Tracking Quest,,57490,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,40895488,0,8,0,0,0,-1,-1
82145,El lanamusgo perdido,,57493,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,265,2832,0,3,38338560,8192,8,0,0,0,-1,-1
82153,Embajadas y enviados,,54917,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2829,0,2,39845896,8192,512,79333,0,0,-1321907123,1427461461
82164,Recuerdo del alma-mundo: Reino de los dioses antiguos,,0,122933,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2462,0,3,36765768,0,8704,0,0,0,-1,-1
82197,Alboroto en la reserva,,57542,117968,0,-1,0,0,0,0,0,0,0,0,0,0,43046,109,2838,0,3,38338816,0,0,0,0,0,-1,-1
82206,Hacia las sombras,,57551,117968,0,-1,0,0,0,0,0,0,0,0,0,0,43048,109,2838,0,3,40435968,8192,0,0,0,0,-1,-1
82207,Recuerdo del alma-mundo: Descendientes de aguas distantes,,0,122933,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2462,0,3,36765768,0,8704,0,0,0,-1,-1
82212,Pez león débil,,57553,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,265,2832,0,3,41484288,8192,8,0,0,0,-1,-1
82213,Una petición alocada,,57554,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2799,0,2,34603016,0,512,82216,0,0,-1,-1
82214,¿A alguien le gustan las avispas?,,57555,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2799,0,2,34603016,0,512,82216,0,0,-1,-1
82215,Fibra regular,,57556,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2799,0,2,34603016,0,512,82216,0,0,-1,-1
82216,Petición económica,,57557,122088,0,-1,5,0,0,0,0,0,0,0,0,0,0,0,2799,0,2,33554440,0,512,0,0,0,-1,-1
82217,Economía subterránea,,57558,0,0,-1,5,0,0,0,0,0,0,0,0,0,0,0,2799,0,2,35651592,0,9437696,82215,82213,82214,-1,-1
82218,Break [DNT],,57559,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2799,0,2,33559560,0,520,0,0,0,-1,-1
82219,La especia de la vida,,57560,122089,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2799,0,2,33554440,0,512,0,0,0,-1,-1
82220,El descenso del águila,,57561,122089,0,-1,0,0,0,0,0,0,0,0,0,222976,0,0,2799,0,2,33554440,0,512,0,0,0,-1,-1
