Name_lang,ID,ClassMask,TrackingQuestID,Flags,TransmogSetGroupID,ItemNameDescriptionID,ParentTransmogSetID,CompleteWorldStateID,ExpansionID,PatchIntroduced,UiOrder,ConditionID
Último aviso de apostado espectral,4311,8,0,0,305,2015,4313,1,10,110100,111002,0
Último aviso de apostado espectral,4312,8,0,0,305,13145,4313,1,10,110100,111003,0
Último aviso de apostado espectral,4313,8,0,0,305,13193,0,1,10,110100,111001,0
Último aviso de apostado espectral,4314,8,0,0,305,1641,4313,1,10,110100,111000,0
Corrientes del soberano de los vendavales,4315,64,0,0,305,2015,4317,1,10,110100,111002,0
Corrientes del soberano de los vendavales,4316,64,0,0,305,13145,4317,1,10,110100,111003,0
Corrientes del soberano de los vendavales,4317,64,0,0,305,13193,0,1,10,110100,111001,0
Corrientes del soberano de los vendavales,4318,64,0,0,305,1641,4317,1,10,110100,111000,0
Influencia de comerciante de malignos acoplado,4319,256,0,0,305,2015,4321,1,10,110100,111002,0
Influencia de comerciante de malignos acoplado,4320,256,0,0,305,13145,4321,1,10,110100,111003,0
Influencia de comerciante de malignos acoplado,4321,256,0,0,305,13193,0,1,10,110100,111001,0
Influencia de comerciante de malignos acoplado,4322,256,0,0,305,1641,4321,1,10,110100,111000,0
Blindaje de camorra callejera de déspota,4323,1,0,0,305,2015,4325,1,10,110100,111002,0
Blindaje de camorra callejera de déspota,4324,1,0,0,305,13145,4325,1,10,110100,111003,0
Blindaje de camorra callejera de déspota,4325,1,0,0,305,13193,0,1,10,110100,111001,0
Blindaje de camorra callejera de déspota,4326,1,0,0,305,1641,4325,1,10,110100,111000,0
Cadenas arrambladas de Karazhan,4327,4164,86908,320,0,0,0,1,6,70000,1001,0
Indumentaria: Conjunto de máscaras carnavalescas,4328,0,86940,323,0,0,0,1,10,0,1640,0
Capa de potencial infinito,4329,0,86963,323,0,0,0,1,10,110005,9901,0
Vestimentas de tejido inmundo,4330,400,87159,320,306,13193,4416,1,6,70001,3000,0
Legado de los forjados por la Luz,4331,0,87224,70,208,14228,1525,1,0,70305,5000,54202
Pala de grumete,4332,0,0,3,0,0,0,1,10,110007,10,0
Atuendo de truhán de Ventura y Cía.,4333,0,0,0,308,14122,4265,1,10,110100,10,0
Atuendo de truhán del Cártel Bonvapor,4334,0,0,0,308,13968,4265,1,10,110100,10,0
Atuendo de truhán de Pantoque,4335,0,0,0,308,13965,4265,1,10,110100,10,0
Atuendo de truhán de Aguasnegras,4336,0,0,0,308,13967,4265,1,10,110100,10,0
Armadura de seda de aspirante preciado,4337,400,0,274,283,13303,0,1,10,110100,5450,0
Armadura de cuero de aspirante preciado,4338,3592,0,274,283,13303,0,1,10,110100,5450,0
Armadura de anillas de aspirante preciado,4339,4164,0,274,283,13303,0,1,10,110100,5450,0
Armadura de placas de aspirante preciado,4340,35,0,274,283,13303,0,1,10,110100,5450,0
[DNT] 11.1 Mythic VFX Unlock - All Items,4341,0,87353,259,0,0,0,1,10,110100,5710,0
Vestimentas de revolucionario de Minahonda,4342,400,0,0,303,13989,0,1,10,110100,6000,0
Placa de batalla de revolucionario de Minahonda,4343,35,0,0,303,13989,0,1,10,110100,6000,0
Equipo de batalla de revolucionario de Minahonda,4344,3592,0,0,303,13989,0,1,10,110100,6000,0
Apariencia de revolucionario de Minahonda,4345,4164,0,0,303,13989,0,1,10,110100,6000,0
El más espabilado del pueblo,4350,3592,87447,0,313,13591,4344,1,10,110100,4370,0
El más listo del pueblo,4351,400,87445,0,313,13591,4342,1,10,110100,2800,0
El más duro del pueblo,4352,35,87449,0,313,13591,4343,1,10,110100,2800,0
El más apañado del pueblo,4353,4164,87448,0,313,13591,4345,1,10,110100,2800,0
Atavío de estimulación mental de erudito,4354,400,0,0,303,14016,4342,1,10,110100,6000,0
Traje de corredor rastrohumo,4355,3592,0,0,303,14016,4344,1,10,110100,0,0
Atuendo de forajido polvofuego,4356,4164,0,0,303,14016,4345,1,10,110100,6000,0
Equipamiento de rebelde colmilloherrumbre,4357,35,0,0,303,14016,4343,1,10,110100,6000,0
Atuendo blanqueado,4358,400,0,0,312,13990,4342,1,10,110100,4000,0
Indumentaria reciclada,4359,3592,0,0,312,13990,4344,1,10,110100,4000,0
Ropero lavado a presión,4360,4164,0,0,312,13990,4345,1,10,110100,4000,0
Equipamiento descamado,4361,35,0,0,312,13990,4343,1,10,110100,4000,0
Placa de batalla de visión maligna,4362,35,0,0,314,14244,0,1,10,110105,4300,0
Equipo de batalla de torturador de la visión,4363,4164,0,0,314,14244,0,1,10,110105,4300,0
Atuendo de la visión insaciable,4364,3592,0,0,314,14244,0,1,10,110105,4300,0
Vestimentas de manipulador de la visión,4365,400,0,0,314,14244,0,1,10,110105,4300,0
Atuendo del mapache de los bosques,4366,0,87523,258,315,14125,0,1,10,110105,10,0
Atuendo de los bosques del lobo gris,4367,0,87524,258,315,14245,4366,1,10,110105,10,0
Atuendo de los bosques del zorro,4368,0,87525,258,315,13965,4366,1,10,110105,10,0
Atuendo de los bosques del zorro de Gilneas,4369,0,87526,258,315,14131,4366,1,10,110105,10,0
Colección de Cerveza de Trueno,4370,0,87671,258,328,13968,0,1,10,110105,10,0
Armamento de Minahonda,4371,0,88773,259,0,14174,0,1,10,110100,5460,0
Colección de Cerveza de Trueno combada de sha,4372,0,88806,258,328,13966,0,1,10,110105,10,0
Equipo de batalla de Llama fría,4373,0,88983,258,316,13967,0,1,10,110105,10,0
Atuendo de esmeralda lavanato,4374,0,88984,258,316,13968,4373,1,10,110105,10,0
Placa de batalla lavanata,4375,0,88990,258,316,13965,4373,1,10,110105,10,0
Atuendo de citrino lavanato,4376,0,88991,258,316,14122,4373,1,10,110105,10,0
Mantón de plumas del archimago,4377,0,0,3,0,0,0,1,10,110105,10,0
Capucha de plumas del archimago,4378,0,0,3,0,0,0,1,10,110105,10,0
Estandarte del archimago,4379,0,0,3,0,0,0,1,10,110105,10,0
Manto de plumas del archimago,4380,0,0,3,0,0,0,1,10,110105,10,0
Mantón de plumas del profeta,4381,0,0,3,0,0,0,1,10,110105,10,0
Capucha de plumas del profeta,4382,0,0,3,0,0,0,1,10,110105,10,0
Manto de plumas del profeta,4383,0,0,3,0,0,0,1,10,110105,10,0
Estandarte del profeta,4384,0,0,3,0,0,0,1,10,110105,10,0
Atavío de verdugo del Ocaso,4385,35,0,0,267,14258,3655,1,10,110000,111501,0
Atavío de acechador sombrío del Ocaso,4386,4164,0,0,267,14258,3656,1,10,110000,111501,0
Atavío de hoja maldita del Ocaso,4387,3592,0,0,267,14258,3657,1,10,110000,111501,0
Atavío de taumaturga oscura del Ocaso,4388,400,0,0,267,14258,3658,1,10,110000,111501,0
Armadura de cruzado arathi,4389,35,0,0,267,14259,3655,1,10,110000,111500,0
Armadura de clérigo arathi,4390,4164,0,0,267,14259,3656,1,10,110000,111500,0
Armadura de zelote arathi,4391,3592,0,0,267,14259,3657,1,10,110000,111500,0
Armadura de abad arathi,4392,400,0,0,267,14259,3658,1,10,110000,111500,0
Atuendo de portaespíritus,4393,0,89495,258,317,13967,0,1,10,110105,10,0
Atuendo de portaalmas,4394,0,89498,258,317,14015,4393,1,10,110105,10,0
Atuendo de runa del espíritu,4395,0,89499,258,318,13967,0,1,10,110105,10,0
Atuendo de runa del alma,4396,0,89500,258,318,14015,4395,1,10,110105,10,0
Colección celestial de espiripluma,4397,0,89504,387,0,13967,0,1,10,110105,10,0
Colección tocada por el alma,4398,0,89508,387,0,14015,0,1,10,110105,10,0
Equipo de batalla de maligno abisal,4399,3592,87160,320,306,13193,0,1,6,70000,3000,0
Malla de escamas ered'ruin,4400,4164,87161,320,306,13193,0,1,6,70000,3000,0
Armadura de placas de Xoroth,4401,35,87162,320,306,14130,4488,1,6,70000,3001,0
Vestimentas de chamuscado por el maná,4402,400,87163,320,319,13967,0,1,6,70000,1000,0
Paño de terror de bruja de mar,4403,400,87164,320,320,14145,4402,1,6,70000,1002,0
Togas Puestaluna,4404,400,87165,320,319,14097,4402,1,6,70000,1001,0
Equipo de batalla del acechador de pellejo aterrador,4405,3592,87166,320,319,14015,4406,1,6,70000,1001,0
Abrigo de pellejo nocturno,4406,3592,87167,320,320,13968,0,1,6,70000,1000,0
Pellejo óseo del Valle Ámbar,4407,3592,87168,320,319,14268,4406,1,6,70000,1002,0
Cadenas del abrazo de la pesadilla,4408,4164,87169,320,320,13968,4409,1,6,70000,1002,0
Cadenas de Helheim,4409,4164,87170,320,319,13967,0,1,6,70000,1000,0
Ataduras de vigía de la oscuridad,4410,4164,87171,320,319,14015,4409,1,6,70000,1003,0
Blindaje plateado de Suramar,4411,35,87172,320,320,14131,4412,1,6,70000,1002,0
Metal de buzo de Jandvik,4412,35,87173,320,319,13967,0,1,6,70000,1000,0
Armadura de placas de sol de defensor de las líneas Ley,4413,35,87174,320,319,14130,4412,1,6,70000,1001,0
Vestiduras de almas prestadas,4414,400,87175,320,320,14015,4427,1,6,70000,3002,0
Vestimentas de juramento sanguino,4415,400,87176,320,320,13965,4427,1,6,70000,3003,0
Vestiduras de noche eterna,4416,400,87177,320,320,14015,0,1,6,70000,3001,0
Ataduras de carne hambrienta,4417,3592,87178,320,320,14123,4436,1,6,70000,3001,0
Pellejos sedientos,4418,3592,87179,320,320,13965,4436,1,6,70000,3003,0
Apariencia del acechador nocturno,4419,3592,87180,320,320,14015,4399,1,6,70000,3002,0
Armadura de los elegidos del padre del cielo,4420,4164,87181,320,320,13967,0,1,6,70000,3000,0
Malla de acero córvido,4421,4164,87182,320,320,14015,4420,1,6,70000,3002,0
Malla de escamas de noche devoradora,4422,4164,87183,320,320,14015,4400,1,6,70000,3001,0
Placa de valor forjada con honor,4423,35,87184,320,320,14123,4453,1,6,70000,3001,0
Placa de batalla forjada con sangre,4424,35,87185,320,320,13965,4453,1,6,70000,3003,0
Placa vil de forja nocturna,4425,35,87186,320,320,14015,4488,1,6,70000,3002,0
Togas inscritas con sueños llameantes,4427,400,87188,322,321,14097,0,1,6,70000,3001,0
Vestimentas de vigía de los sueños,4428,400,87189,322,321,13968,0,1,6,70000,1000,0
Vestimentas de buscasueños,4429,400,87190,322,321,14015,4428,1,6,70000,1001,0
Togas de runa de la noche,4430,400,87191,322,321,13967,0,1,6,70000,1000,0
Togas de runa de la tierra,4431,400,87192,322,321,14125,4430,1,6,70000,1001,0
Togas de runa del cielo,4432,400,87193,322,321,14126,4430,1,6,70000,1002,0
Guardacicatrices dorado de destripador,4433,3592,87194,322,321,14130,0,1,6,70000,1000,0
Guardacicatrices plateado de destripador,4434,3592,87195,322,321,14131,4433,1,6,70000,1001,0
Equipo de batalla manchado de sangrevil,4435,3592,87196,322,321,13965,0,1,6,70000,1000,0
Atuendo de batalla de asaltamares,4436,3592,87197,322,321,13967,0,1,6,70000,3000,0
Atuendo de batalla de asaltaclaros,4437,3592,87198,322,321,13968,4436,1,6,70000,3002,0
Ataduras de corteza de la pesadilla del archidruida,4439,3592,87200,322,321,13676,0,1,6,70000,7001,0
Brigantina aérea,4440,3592,87201,320,321,13968,0,1,6,70000,1000,0
Brigantina marina,4442,3592,87203,320,321,14145,4440,1,6,70000,1001,0
Escamas de batalla de jarl,4443,4164,87204,322,321,14270,0,1,6,70000,1000,0
Vestimenta de cazador de dracos rubí,4444,4164,87206,322,321,13965,4420,1,6,70000,3003,0
Malla de runas nacidas del Sol,4446,4164,87208,322,321,14270,0,1,6,70000,1004,0
Dragontina de cumbre alta,4447,4164,87209,322,321,13967,0,1,6,70000,1000,0
Dragontina de Bosquensueño,4448,4164,87210,322,321,13968,4447,1,6,70000,1001,0
Dragontina de rompesuelos,4449,4164,87211,322,321,14015,4447,1,6,70000,1002,0
Dragontina de igneogusano,4450,4164,87212,322,321,13965,4447,1,6,70000,1003,0
Cuernos de batalla de jarl,4452,35,87214,322,321,14270,0,1,6,70000,1000,0
Arnés de guerra de campeón de las tormentas,4453,35,87215,322,321,13967,0,1,6,70000,3000,0
Arnés de guerra de Val'kyr,4454,35,87216,322,321,13968,4453,1,6,70000,3002,0
Placa alada del campeón de Valhalas,4456,35,87218,322,321,14270,0,1,6,70000,7000,0
Armadura de ruina demoníaca de Argus,4457,3592,87219,322,321,13966,0,1,6,70000,3000,0
Pellejos estigios,4458,3592,87220,322,319,14015,4457,1,6,70000,3002,0
Vestimentas de sacrificio de Eredath,4459,4164,87221,322,321,14121,0,1,6,70000,3000,0
Placa de batalla doradas de guardia antoran,4460,35,87222,322,321,14130,4484,1,6,70000,3001,0
Legado de los forjados por la Luz,4462,8191,87225,322,321,14271,1525,1,6,70000,5001,54202
Legado de los forjados por la Luz,4463,8191,87226,322,321,14272,1525,1,6,70000,5002,54202
Legado de los shal'dorei,4464,8191,87227,322,321,14273,1523,1,6,70000,5000,54205
Atavío del hablarrunas de Hrydshal,4465,400,87228,320,319,13967,0,1,6,70000,1000,0
Vestiduras del Valle Medialuna,4466,400,87229,320,319,13968,4465,1,6,70000,1001,0
Togas reales tintas,4467,400,87230,320,319,13965,4465,1,6,70000,1002,0
Atavío de erudito de las líneas Ley,4468,400,87231,320,319,14120,4465,1,6,70000,1003,0
Pellejos de Monte Alto,4469,3592,87232,320,319,14125,0,1,6,70000,1000,0
Cueros de Haustvelt,4470,3592,87233,320,319,14123,4469,1,6,70000,1001,0
Vestimentas de pellejo de sable,4471,3592,87234,320,319,13968,4469,1,6,70000,1002,0
Vestimenta de merodeador de Llothien,4472,3592,87235,320,319,14126,4469,1,6,70000,1003,0
Equipo de batalla de espina aterradora,4473,4164,87236,320,319,13966,0,1,6,70000,1000,0
Escamas de eternidad recordada,4474,4164,87237,320,319,14130,4473,1,6,70000,1001,0
Armadura laminada de Natormento,4475,4164,87238,320,319,14131,4473,1,6,70000,1002,0
Escamas fluviales de Monte Alto,4476,4164,87239,320,319,14145,4473,1,6,70000,1003,0
Guardia ósea de Cumbretrueno,4477,35,87240,320,319,13967,0,1,6,70000,1000,0
Ribeteado de graduado de Nar'thalas,4478,35,87241,320,319,14130,4477,1,6,70000,1001,0
Placa de batalla de Kal'delar,4479,35,87242,320,319,14245,4477,1,6,70000,1002,0
Atavío funerario vrykul,4480,35,87243,320,319,14097,4477,1,6,70000,1003,0
Armadura de tela de cantafatalidades,4481,400,87244,320,319,13966,0,1,6,70000,3000,0
Armadura de cuero de vigilante de Arinor,4482,3592,87245,320,319,14130,4457,1,6,70000,3001,0
Armadura de malla de discípulo de Oronaar,4483,4164,87246,320,319,14264,4459,1,6,70000,3001,0
Armadura de placas de guardia del Pretorio,4484,35,87247,320,319,14266,0,1,6,70000,3000,0
Atavío de sacerdocio quebrado,4485,400,87248,320,319,14122,4416,1,6,70000,3002,0
Cueros de plaga lunar,4486,3592,87249,320,319,14121,4399,1,6,70000,3001,0
Equipo de batalla de rompesantuarios,4487,4164,87250,320,319,14122,4400,1,6,70000,3002,0
Placa de guerra de fragmento lunar,4488,35,87251,320,319,14162,0,1,6,70000,3000,0
Sedas estigias,4489,400,87252,322,321,14015,4481,1,6,70000,3001,0
Placa de batalla garothi,4490,35,87253,320,319,14265,4484,1,6,70000,3002,0
Togas inscritas con sueños verdeantes,4491,400,87187,322,321,13968,4427,1,6,70000,3000,0
Vestimenta de cazador de dracos esmeralda,4492,4164,87205,322,321,13968,4420,1,6,70001,3001,0
Envolturas de hablarrunas,4494,16383,0,451,321,0,0,1,6,70300,130,0
Envolturas de Natormento,4495,16383,0,451,321,0,0,1,6,70300,130,0
Manteos de cazador de la Legión,4496,16383,0,451,321,0,0,1,6,70300,130,0
Capas del Combatiente perdido,4497,16383,0,451,321,0,0,1,6,70300,130,0
Capas del Gladiador perdido,4498,16383,0,451,321,0,0,1,6,70300,130,0
Sudarios de Azj'Aqir,4499,16383,0,451,321,0,0,1,6,70300,130,0
Mantones de pelaje druídicos,4500,16383,0,451,321,0,0,1,6,70300,130,0
Sudarios de las vermis de la muerte perdidas,4501,16383,0,451,321,0,0,1,6,70300,130,0
Capas del batallador vil,4502,16383,0,451,321,0,0,1,6,70300,130,0
Capas del Gladiador de piel de hierro,4503,16383,0,451,321,0,0,1,6,70300,130,0
Capas sedosas de conocimiento,4504,16383,0,451,321,0,0,1,6,70300,130,0
Capas sedosas de categoría de Dalaran,4505,16383,0,451,321,0,0,1,6,70300,130,0
Manteo de noche devoradora,4506,16383,0,451,321,0,0,1,6,70300,130,0
Manteo de galas eredar,4507,16383,0,451,321,0,0,1,6,70300,130,0
Capas de ruina demoníaca de Argus,4508,16383,0,451,321,0,0,1,6,70300,130,0
Capas de guardia antoran,4509,16383,0,451,321,0,0,1,6,70300,130,0
Manteo de batalla eredar,4510,16383,0,451,321,0,0,1,6,70300,130,0
Capas de las Montañas Verdes,4511,16383,0,451,321,0,0,1,6,70300,130,0
Armas de guardia de Ventormenta para niños,4516,0,90597,259,0,0,0,1,10,110105,5460,0
Armas de guardia de Orgrimmar para niños,4517,0,90598,259,0,0,0,1,10,110105,5460,0
Atuendo de borrasca reforzada,4519,0,90607,258,322,13967,0,1,10,110107,10,0
Atuendo de niebla ceñida,4520,0,90608,258,322,13968,4519,1,10,110107,10,0
Atuendo de días lluviosos,4521,0,90609,258,322,13965,4519,1,10,110107,10,0
Atuendo impermeable,4522,0,90610,258,322,14122,4519,1,10,110107,10,0
Bufas del primer sátiro,4523,8191,90628,323,0,0,0,1,6,70000,7000,0
Chándal de medianoche,4524,0,90639,67,0,0,0,1,10,110107,1640,0
Chándal azur,4525,0,90640,67,0,0,0,1,10,110107,1640,0
Chándal sepia,4526,0,90641,67,0,0,0,1,10,110107,1640,0
Chándal verdeante,4527,0,90642,67,0,0,0,1,10,110107,1640,0
Chándal nebuloso,4528,0,90643,67,0,0,0,1,10,110107,1640,0
Chándal profundo,4529,0,90644,67,0,0,0,1,10,110107,1640,0
Chándal de camuflaje,4530,0,90645,67,0,0,0,1,10,110107,1640,0
Chándal ladrillo,4531,0,90646,67,0,0,0,1,10,110107,1640,0
Chándal alegre,4532,0,90648,67,0,0,0,1,10,110107,1640,0
Chándal desteñido,4533,0,90649,67,0,0,0,1,10,110107,1640,0
Chándal zanahoria,4534,0,90650,67,0,0,0,1,10,110107,1640,0
Chándal rosa,4535,0,90651,67,0,0,0,1,10,110107,1640,0
Chándal ciruela,4536,0,90652,67,0,0,0,1,10,110107,1640,0
Chándal carmesí,4537,0,90653,67,0,0,0,1,10,110107,1640,0
Chándal violeta,4538,0,90654,67,0,0,0,1,10,110107,1640,0
Chándal acuático,4539,0,90655,67,0,0,0,1,10,110107,1640,0
Chándal nevado,4540,0,90656,67,0,0,0,1,10,110107,1640,0
Chándal soleado,4541,0,90657,67,0,0,0,1,10,110107,1640,0
Yelmo infernal vil,4543,0,0,131,0,0,0,1,10,0,10,0
Atuendo profético de gran maestro,4544,0,90853,258,324,13965,0,1,10,110107,10,0
Atuendo profundo de gran maestro,4545,0,90855,258,324,13967,4544,1,10,110107,10,0
Atuendo real de gran maestro,4548,0,90856,258,324,14130,4544,1,10,110107,10,0
Atuendo de humo de gran maestro,4549,0,90857,258,324,14120,4544,1,10,110107,10,0
Colección emplumada del archimago,4550,0,90877,258,329,13967,4551,1,10,110105,10,0
Colección emplumada del profeta,4551,0,90878,258,329,13965,0,1,10,110105,10,0
Atuendo de contrabandista de los Gobernalle,4552,0,90909,256,325,13966,0,1,7,80001,10,0
Atuendo de contrabandista Velasangre,4553,0,90925,256,325,13965,4552,1,7,80001,10,0
Colección escalofriante de alma en pena,4554,0,90926,258,326,13967,0,1,10,110107,10,0
Colección grotesca de los Renegados,4555,0,90927,258,326,13968,4554,1,10,110107,10,0
Colección de alma en pena gemebunda,4556,0,90928,258,326,14015,4554,1,10,110107,10,0
Colección enfermiza de alma en pena,4557,0,90929,258,326,14122,4554,1,10,110107,10,0
Atuendo de pescador Aguaserena,4558,0,90930,258,0,0,0,1,10,110107,10,0
Atuendo de la flota dorada,4559,0,90939,256,327,13965,0,1,7,80000,10,0
Ropa de mercader de El Zócalo,4560,0,90940,256,327,13967,4559,1,7,80000,10,0
Atavío reshii,4561,0,90954,0,340,0,0,1,10,110200,2800,0
Armadura de la Protectora,4562,4096,0,0,274,13965,0,1,10,110005,20,0
Armadura de acechador temporal,4563,4,0,0,274,13966,0,1,10,110005,20,0
Equipo de batalla con filo de verdugo,4564,1,0,0,274,13966,0,1,10,110005,20,0
Equipo de batalla tocado por la muerte,4565,512,0,0,274,13965,0,1,10,110005,20,0
Armadura de tormento,4566,2048,0,0,274,13966,0,1,10,110005,20,0
Armadura de forja siniestra,4567,32,0,0,274,14290,0,1,10,110005,20,0
Armadura cercenasombras,4568,8,0,0,274,13966,0,1,10,110005,20,0
Armadura azotallamas,4569,64,0,256,274,13965,0,1,10,110005,20,0
Atavío de viento de ascuas,4570,128,0,256,274,13965,0,1,10,110005,20,0
Armadura de Corzocelada,4571,1024,0,256,274,13965,0,1,10,110005,20,0
Vestimentas de resplandor abrasador,4572,16,0,256,274,13965,0,1,10,110005,20,0
Vestiduras de llamas infernales,4573,256,0,256,274,13965,0,1,10,110005,20,0
Armadura de vindicador de sangre,4574,2,0,256,274,14291,0,1,10,110005,20,0
Fauce del Maldito,4575,32,0,450,0,0,0,1,6,70300,350,0
Toque de No-muerte,4916,32,0,450,0,0,0,1,10,110205,350,0
Segadora de Almas,4917,32,0,450,0,0,0,1,10,110205,350,0
Verdugo,4918,32,0,450,0,0,0,1,10,110205,350,0
Sangrefauce,4919,32,0,450,0,0,0,1,10,110205,350,0
Hojas del Príncipe Caído,4920,32,0,450,0,0,0,1,10,110205,350,0
Hojarruna Oscura,4921,32,0,450,0,0,0,1,10,110205,350,0
Furia de Sindragosa,4922,32,0,450,0,0,0,1,10,110205,350,0
Guardián de la Tumba,4923,32,0,450,0,0,0,1,10,110205,350,0
Legado de la Agonía de Escarcha,4924,32,0,450,0,0,0,1,10,110205,350,0
Apocalipsis,4925,32,0,450,0,0,0,1,10,110205,350,0
Segadora de Huesos,4926,32,0,450,0,0,0,1,10,110205,350,0
Heraldo de Pestilencia,4927,32,0,450,0,0,0,1,10,110205,350,0
Portadora Hambrienta,4928,32,0,450,0,0,0,1,10,110205,350,0
Guerra Profana,4929,32,0,450,0,0,0,1,10,110205,350,0
Hojas Gemelas del Impostor,4930,2048,0,450,0,0,0,1,10,110205,350,0
Caminamuerte,4931,2048,0,450,0,0,0,1,10,110205,350,0
Espada Oscura,4932,2048,0,450,0,0,0,1,10,110205,350,0
Toque de Demonio,4933,2048,0,450,0,0,0,1,10,110205,350,0
Mano de los Illidari,4934,2048,0,450,0,0,0,1,10,110205,350,0
Hojas de Guerra Aldrachi,4935,2048,0,450,0,0,0,1,10,110205,350,0
Celador de la Horda de Hierro,4936,2048,0,450,0,0,0,1,10,110205,350,0
Mordedura del Señor del Terror,4937,2048,0,450,0,0,0,1,10,110205,350,0
Terror Óseo,4938,2048,0,450,0,0,0,1,10,110205,350,0
Blasón Illidari,4939,2048,0,450,0,0,0,1,10,110205,350,0
Guadaña de Elune,4940,1024,0,450,0,0,0,1,10,110205,350,0
Alcance del Guardián del Sol,4941,1024,0,450,0,0,0,1,10,110205,350,0
Llamada Lunar,4942,1024,0,450,0,0,0,1,10,110205,350,0
Aflicción de la Pesadilla,4943,1024,0,450,0,0,0,1,10,110205,350,0
Emisario de Goldrinn,4944,1024,0,450,0,0,0,1,10,110205,350,0
Colmillos de Crinceniza,4945,1024,0,450,0,0,0,1,10,110205,350,0
Espíritu de la Luna,4946,1024,0,450,0,0,0,1,10,110205,350,0
Acechador Primigenio,4947,1024,0,450,0,0,0,1,10,110205,350,0
Encarnación de la Pesadilla,4948,1024,0,450,0,0,0,1,10,110205,350,0
Furia de la Naturaleza,4949,1024,0,450,0,0,0,1,10,110205,350,0
Garras de Ursoc,4950,1024,0,450,0,0,0,1,10,110205,350,0
Guardián del Claro,4951,1024,0,450,0,0,0,1,10,110205,350,0
Avatar de Ursol,4952,1024,0,450,0,0,0,1,10,110205,350,0
Caído de la Pesadilla,4953,1024,0,450,0,0,0,1,10,110205,350,0
Zarpapétrea,4954,1024,0,450,0,0,0,1,10,110205,350,0
G'Hanir,4955,1024,0,450,0,0,0,1,10,110205,350,0
Corona de la Celadora,4956,1024,0,450,0,0,0,1,10,110205,350,0
Despertar Cristalino,4957,1024,0,450,0,0,0,1,10,110205,350,0
Guardián de Muertobosque,4958,1024,0,450,0,0,0,1,10,110205,350,0
Árbol Ancestral,4959,1024,0,450,0,0,0,1,10,110205,350,0
Furia Titánica,4960,4,0,450,0,0,0,1,10,110205,350,0
Alcance del Titán,4961,4,0,450,0,0,0,1,10,110205,350,0
Trueno de Elekk,4962,4,0,450,0,0,0,1,10,110205,350,0
Cañón de Disparo de Jabalí,4963,4,0,450,0,0,0,1,10,110205,350,0
Visión de Águila,4964,4,0,450,0,0,0,1,10,110205,350,0
Thas'dorah,4965,4,0,450,0,0,0,1,10,110205,350,0
Guardacuervos,4966,4,0,450,0,0,0,1,10,110205,350,0
Renacimiento del Fénix,4967,4,0,450,0,0,0,1,10,110205,350,0
Resguardo de la General Forestal,4968,4,0,450,0,0,0,1,10,110205,350,0
Vínculo de Hermanas,4969,4,0,450,0,0,0,1,10,110205,350,0
Garra Feroz,4970,4,0,450,0,0,0,1,10,110205,350,0
Entereza de Oso,4971,4,0,450,0,0,0,1,10,110205,350,0
Lanza de Alfa,4972,4,0,450,0,0,0,1,10,110205,350,0
Golpe de Serpiente,4973,4,0,450,0,0,0,1,10,110205,350,0
Renacimiento del Águila,4974,4,0,450,0,0,0,1,10,110205,350,0
Aluneth,4975,128,0,450,0,0,0,1,10,110205,350,0
Carga del Lanomántico,4976,128,0,450,0,0,0,1,10,110205,350,0
Magna Desatada,4977,128,0,450,0,0,0,1,10,110205,350,0
Caída de Aegwynn,4978,128,0,450,0,0,0,1,10,110205,350,0
Aguja Guardiana,4979,128,0,450,0,0,0,1,10,110205,350,0
Felo'melorn,4980,128,0,450,0,0,0,1,10,110205,350,0
Diseño de las Estrellas,4981,128,0,450,0,0,0,1,10,110205,350,0
Renacimiento del Fénix,4982,128,0,450,0,0,0,1,10,110205,350,0
Filo de Lávico,4983,128,0,450,0,0,0,1,10,110205,350,0
Orgullo de los Caminantes del Sol,4984,128,0,450,0,0,0,1,10,110205,350,0
Ébano Glacial,4985,128,0,450,0,0,0,1,10,110205,350,0
Recuerdo de Pirofrío,4986,128,0,450,0,0,0,1,10,110205,350,0
Sangre del Primero,4987,128,0,450,0,0,0,1,10,110205,350,0
Voluntad de los Archimagos,4988,128,0,450,0,0,0,1,10,110205,350,0
Foco del Guardián,4989,128,0,450,0,0,0,1,10,110205,350,0
"Fu Zan, el Compañero del Errante",4990,512,0,450,0,0,0,1,10,110205,350,0
Vigilante de Brebaje Ancestral,4991,512,0,450,0,0,0,1,10,110205,350,0
Corazón del Buey,4992,512,0,450,0,0,0,1,10,110205,350,0
Abrazo de Fuego de Dragón,4993,512,0,450,0,0,0,1,10,110205,350,0
Carga del Rey Mono,4994,512,0,450,0,0,0,1,10,110205,350,0
Sheilun,4995,512,0,450,0,0,0,1,10,110205,350,0
Aliento de la Serpiente Inmortal,4996,512,0,450,0,0,0,1,10,110205,350,0
Espíritu de Chi-Ji,4997,512,0,450,0,0,0,1,10,110205,350,0
Tormento del Sha,4998,512,0,450,0,0,0,1,10,110205,350,0
Estrago de la Niebla Profunda,4999,512,0,450,0,0,0,1,10,110205,350,0
Puños de los Cielos,5000,512,0,450,0,0,0,1,10,110205,350,0
Puño de Tormenta,5001,512,0,450,0,0,0,1,10,110205,350,0
Alcance del Espíritu,5002,512,0,450,0,0,0,1,10,110205,350,0
Legado del Shadopan,5003,512,0,450,0,0,0,1,10,110205,350,0
Toque de Al'Akir,5004,512,0,450,0,0,0,1,10,110205,350,0
