ID,Name_lang,Description_lang,CategoryID,InventoryIconFileID,SpellWeight,SpellCategory,MaxQty,MaxEarnablePerWeek,Quality,FactionID,ItemGroupSoundsID,XpQuestDifficulty,AwardConditionID,MaxQtyWorldStateID,RechargingAmountPerCycle,RechargingCycleDurationMS,WarbondTransferPercentage,Field_11_1_0_58221_017,Flags[0],Flags[1]
2273,Account HWM - Ring [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2274,Account HWM - Trinket [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2275,Account HWM - Cloak [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2276,Account HWM - Two Hand [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2277,Account HWM - Main Hand [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2278,Account HWM - One Hand [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2279,Account HWM - One Hand (Second) [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2280,Account HWM - Off Hand [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2281,Carreras de dragones - Récord - Prueba,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2312,Carreras de dragones - Récord - Kalimdor 01,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2313,Carreras de dragones - Récord - Kalimdor 02,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2314,Carreras de dragones - Récord - Kalimdor 03,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2315,Carreras de dragones - Récord - Kalimdor 04,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2316,Carreras de dragones - Récord - Kalimdor 05,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2317,Carreras de dragones - Récord - Kalimdor 06,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2318,Carreras de dragones - Récord - Kalimdor 07,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2319,Carreras de dragones - Récord - Kalimdor 08,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2320,Carreras de dragones - Récord - Kalimdor 09,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2321,Carreras de dragones - Récord - Kalimdor 10,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2322,Carreras de dragones - Récord - Kalimdor 11,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2323,Carreras de dragones - Récord - Kalimdor 12,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2324,Carreras de dragones - Récord - Kalimdor 13,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2325,Carreras de dragones - Récord - Kalimdor 14,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2326,Carreras de dragones - Récord - Kalimdor 15,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2327,Carreras de dragones - Récord - Kalimdor 16,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2328,Carreras de dragones - Récord - Kalimdor 17,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2329,Carreras de dragones - Récord - Kalimdor 18,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2330,Carreras de dragones - Récord - Kalimdor 19,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2331,Carreras de dragones - Récord - Kalimdor 20,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2332,Carreras de dragones - Récord - Kalimdor 21,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2333,Carreras de dragones - Récord - Kalimdor 22,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2334,Carreras de dragones - Récord - Kalimdor 23,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2335,Carreras de dragones - Récord - Kalimdor 24,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2336,Carreras de dragones - Récord - Kalimdor 25,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2337,Carreras de dragones - Récord - Kalimdor 26,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2338,Carreras de dragones - Récord - Kalimdor 27,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2339,Carreras de dragones - Récord - Kalimdor 28,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2340,Carreras de dragones - Récord - Kalimdor 29,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2341,Carreras de dragones - Récord - Kalimdor 30,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2342,Carreras de dragones - Récord - Kalimdor 01 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2343,Carreras de dragones - Récord - Kalimdor 02 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2344,Carreras de dragones - Récord - Kalimdor 03 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2345,Carreras de dragones - Récord - Kalimdor 04 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2346,Carreras de dragones - Récord - Kalimdor 05 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2347,Carreras de dragones - Récord - Kalimdor 06 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2348,Carreras de dragones - Récord - Kalimdor 07 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2349,Carreras de dragones - Récord - Kalimdor 08 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2350,Carreras de dragones - Récord - Kalimdor 09 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2351,Carreras de dragones - Récord - Kalimdor 10 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2352,Carreras de dragones - Récord - Kalimdor 11 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2353,Carreras de dragones - Récord - Kalimdor 12 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2354,Carreras de dragones - Récord - Kalimdor 13 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2355,Carreras de dragones - Récord - Kalimdor 14 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2356,Carreras de dragones - Récord - Kalimdor 15 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2357,Carreras de dragones - Récord - Kalimdor 16 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2358,Carreras de dragones - Récord - Kalimdor 17 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2359,Carreras de dragones - Récord - Kalimdor 18 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2360,Carreras de dragones - Récord - Kalimdor 19 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2361,Carreras de dragones - Récord - Kalimdor 20 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2362,Carreras de dragones - Récord - Kalimdor 21 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2363,Carreras de dragones - Récord - Kalimdor 22 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2364,Carreras de dragones - Récord - Kalimdor 23 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2365,Carreras de dragones - Récord - Kalimdor 24 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2366,Carreras de dragones - Récord - Kalimdor 25 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2367,Carreras de dragones - Récord - Kalimdor 26 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2368,Carreras de dragones - Récord - Kalimdor 27 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2369,Carreras de dragones - Récord - Kalimdor 28 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2370,Carreras de dragones - Récord - Kalimdor 29 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2371,Carreras de dragones - Récord - Kalimdor 30 avanzado,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2372,Carreras de dragones - Récord - Kalimdor 01 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2373,Carreras de dragones - Récord - Kalimdor 02 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2374,Carreras de dragones - Récord - Kalimdor 03 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2375,Carreras de dragones - Récord - Kalimdor 04 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2376,Carreras de dragones - Récord - Kalimdor 05 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2377,Carreras de dragones - Récord - Kalimdor 06 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2378,Carreras de dragones - Récord - Kalimdor 07 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2379,Carreras de dragones - Récord - Kalimdor 08 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2380,Carreras de dragones - Récord - Kalimdor 09 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2381,Carreras de dragones - Récord - Kalimdor 10 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2382,Carreras de dragones - Récord - Kalimdor 11 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2383,Carreras de dragones - Récord - Kalimdor 12 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2384,Carreras de dragones - Récord - Kalimdor 13 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2385,Carreras de dragones - Récord - Kalimdor 14 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2386,Carreras de dragones - Récord - Kalimdor 15 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2387,Carreras de dragones - Récord - Kalimdor 16 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2388,Carreras de dragones - Récord - Kalimdor 17 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2389,Carreras de dragones - Récord - Kalimdor 18 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2390,Carreras de dragones - Récord - Kalimdor 19 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2391,Carreras de dragones - Récord - Kalimdor 20 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2392,Carreras de dragones - Récord - Kalimdor 21 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2393,Carreras de dragones - Récord - Kalimdor 22 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2394,Carreras de dragones - Récord - Kalimdor 23 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2395,Carreras de dragones - Récord - Kalimdor 24 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2396,Carreras de dragones - Récord - Kalimdor 25 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2397,Carreras de dragones - Récord - Kalimdor 26 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2398,Carreras de dragones - Récord - Kalimdor 27 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2399,Carreras de dragones - Récord - Kalimdor 28 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2400,Carreras de dragones - Récord - Kalimdor 29 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2401,Carreras de dragones - Récord - Kalimdor 30 inverso,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2402,Renombre - Niffen de Loamm,Otorga reputación con los Niffen de Loamm.,142,5140835,0,0,20,0,6,0,0,0,0,0,0,0,0,0,85721088,0
2408,Piedras de vuelo adicionales,Se otorgan piedras de vuelo adicionales al completar ciertas misiones del mundo y cuando cualquier jugador de tu grupo aumenta su índice de mítica+.,142,5172976,0,0,0,0,3,0,0,0,125929,0,0,0,0,0,4202882,0
2409,Whelpling Crest Fragment Tracker [DNT],Tracks whelpling crest fragments earned. [DNT],142,5062636,0,0,150,0,0,0,0,0,0,23970,0,0,0,0,68682176,1
2410,Drake Crest Fragment Tracker [DNT],Tracks drake crest fragments earned. [DNT],142,5062624,0,0,150,0,0,0,0,0,0,23970,0,0,0,0,68682176,1
2411,Wyrm Crest Fragment Tracker [DNT],Tracks wyrm crest fragments earned. [DNT],142,5062642,0,0,150,0,0,0,0,0,0,23730,0,0,0,0,68682176,1
2412,Aspect Crest Fragment Tracker [DNT],Tracks aspect crest fragments earned. [DNT],142,5062612,0,0,150,0,0,0,0,0,0,23730,0,0,0,0,68682176,1
2413,10.1 Professions - Personal Tracker - S2 Spark Drops (Hidden),,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68681728,0
2414,10.1.5 Whelp Daycare - Whelp Racing - Black - 001 (OJF),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2415,10.1.5 Whelp Daycare - Whelp Racing - Blue - 001 (OJF),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2416,10.1.5 Whelp Daycare - Whelp Racing - Bronze - 001 (OJF),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2417,10.1.5 Whelp Daycare - Whelp Racing - Green - 001 (OJF),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2418,10.1.5 Whelp Daycare - Whelp Racing - Red - 001 (OJF),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2419,Test Currency Main [DNT],,142,1519421,0,0,6,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2420,Niffen de Loamm,Otorga reputación con los Niffen de Loamm.,142,5140835,0,0,0,0,1,2564,0,0,0,0,0,0,0,0,10,0
2421,Carreras de dragones - Récord - Orillas del Despertar 01 desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2422,Carreras de dragones - Récord - Orillas del Despertar 01 desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2423,Carreras de dragones - Récord - Orillas del Despertar 02 desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2424,Carreras de dragones - Récord - Orillas del Despertar 02 desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2425,Carreras de dragones - Récord - Orillas del Despertar 03 desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2426,Carreras de dragones - Récord - Orillas del Despertar 03 desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2427,Carreras de dragones - Récord - Orillas del Despertar 04 desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2428,Carreras de dragones - Récord - Orillas del Despertar 04 desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2429,Carreras de dragones - Récord - Orillas del Despertar 05 desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2430,Carreras de dragones - Récord - Orillas del Despertar 05 desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2431,Carreras de dragones - Récord - Orillas del Despertar 06 desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2432,Carreras de dragones - Récord - Orillas del Despertar 06 desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2433,Carreras de dragones - Récord - Orillas del Despertar 07 desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2434,Carreras de dragones - Récord - Orillas del Despertar 07 desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2435,Carreras de dragones - Récord - Orillas del Despertar 08 desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2436,Carreras de dragones - Récord - Orillas del Despertar 08 desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2437,Carreras de dragones - Récord - Llanuras de Ohn'ahra 01 desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2439,Carreras de dragones - Récord - Llanuras de Ohn'ahra 01 desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2440,Carreras de dragones - Récord - Llanuras de Ohn'ahra 02 desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2441,Carreras de dragones - Récord - Llanuras de Ohn'ahra 02 desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2442,Carreras de dragones - Récord - Llanuras de Ohn'ahra 03 desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2443,Carreras de dragones - Récord - Llanuras de Ohn'ahra 03 desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2444,Carreras de dragones - Récord - Llanuras de Ohn'ahra 04 desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2445,Carreras de dragones - Récord - Llanuras de Ohn'ahra 04 desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2446,Carreras de dragones - Récord - Llanuras de Ohn'ahra 05 desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2447,Carreras de dragones - Récord - Llanuras de Ohn'ahra 06 desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2448,Carreras de dragones - Récord - Llanuras de Ohn'ahra 07 desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2449,Carreras de dragones - Récord - Llanuras de Ohn'ahra 07 desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2450,Carreras de dragones - Récord - Tierras Azures 01 desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2451,Carreras de dragones - Récord - Tierras Azures 01 desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2452,Carreras de dragones - Récord - Tierras Azures 02 desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2453,Carreras de dragones - Récord - Tierras Azures 02 desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2454,Carreras de dragones - Récord - Tierras Azures 03 desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2455,Carreras de dragones - Récord - Tierras Azures 03 desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2456,Carreras de dragones - Récord - Tierras Azures 04 desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2457,Carreras de dragones - Récord - Tierras Azures 04 desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2458,Carreras de dragones - Récord - Tierras Azures 05 desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2459,Carreras de dragones - Récord - Tierras Azures 05 desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2460,Carreras de dragones - Récord - Tierras Azures 06 desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2461,Carreras de dragones - Récord - Tierras Azures 06 desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2462,Carreras de dragones - Récord - Thaldraszus 01 desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2463,Carreras de dragones - Récord - Thaldraszus 01 desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2464,Carreras de dragones - Récord - Thaldraszus 02 desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2465,Carreras de dragones - Récord - Thaldraszus 02 desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2466,Carreras de dragones - Récord - Thaldraszus 03 desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2467,Carreras de dragones - Récord - Thaldraszus 03 desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2468,Carreras de dragones - Récord - Thaldraszus 04 desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2469,Carreras de dragones - Récord - Thaldraszus 04 desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2470,Carreras de dragones - Récord - Thaldraszus 05 desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2471,Carreras de dragones - Récord - Thaldraszus 05 desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2472,Carreras de dragones - Récord - Thaldraszus 06 desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2473,Carreras de dragones - Récord - Thaldraszus 06 desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2474,Carreras de dragones - Récord - Confín Olvidado 01 desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2475,Carreras de dragones - Récord - Confín Olvidado 01 desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2476,Carreras de dragones - Récord - Confín Olvidado 02 desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2477,Carreras de dragones - Récord - Confín Olvidado 02 desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2478,Carreras de dragones - Récord - Confín Olvidado 03 desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2479,Carreras de dragones - Récord - Confín Olvidado 03 desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2480,Carreras de dragones - Récord - Confín Olvidado 04 desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2481,Carreras de dragones - Récord - Confín Olvidado 04 desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2482,Carreras de dragones - Récord - Confín Olvidado 05 desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2483,Carreras de dragones - Récord - Confín Olvidado 05 desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2484,Carreras de dragones - Récord - Confín Olvidado 06 desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2485,Carreras de dragones - Récord - Confín Olvidado 06 desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2486,Carreras de dragones - Récord - Caverna Zaralek 01 desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2487,Carreras de dragones - Récord - Caverna Zaralek 01 desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2488,Carreras de dragones - Récord - Caverna Zaralek 02 desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2489,Carreras de dragones - Récord - Caverna Zaralek 02 desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2490,Carreras de dragones - Récord - Caverna Zaralek 03 desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2491,Carreras de dragones - Récord - Caverna Zaralek 03 desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2492,Carreras de dragones - Récord - Caverna Zaralek 04 desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2493,Carreras de dragones - Récord - Caverna Zaralek 04 desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2494,Carreras de dragones - Récord - Caverna Zaralek 05 desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2495,Carreras de dragones - Récord - Caverna Zaralek 05 desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2496,Carreras de dragones - Récord - Caverna Zaralek 06 desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2497,Carreras de dragones - Récord - Caverna Zaralek 06 desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2498,Carreras de dragones - Récord - Kalimdor 01 desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2499,Carreras de dragones - Récord - Kalimdor 01 desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2500,Carreras de dragones - Récord - Kalimdor 02 desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2501,Carreras de dragones - Récord - Kalimdor 02 desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2502,Carreras de dragones - Récord - Kalimdor 03 desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2503,Carreras de dragones - Récord - Kalimdor 03 desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2504,Carreras de dragones - Récord - Kalimdor 04 desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2505,Carreras de dragones - Récord - Kalimdor 04 desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2506,Carreras de dragones - Récord - Kalimdor 05 desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2507,Carreras de dragones - Récord - Kalimdor 05 desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
