Name_lang,ID,ParentUiMapID,Flags,System,Type,BountySetID,BountyDisplayLocation,TempVisibilityPlayerConditionID,VisibilityPlayerConditionID,HelpTextPosition,BkgAtlasID,AlternateUiMapGroup,ContentTuningID,AdventureMapTextureKitID,MapArtZoneTextPosition
Vol'dun,1195,1011,0,2,3,10,1,0,0,0,0,0,0,0,0
Estrecho de Tiragarde,1196,1014,0,2,3,10,1,0,0,0,0,0,0,0,0
Drustvar,1197,1014,0,2,3,10,1,0,0,0,0,0,0,0,0
Valle Canto Tormenta,1198,1014,0,2,3,10,1,0,0,1,0,0,0,0,0
Costa Oscura,1203,12,0,0,6,0,0,0,0,0,0,0,0,0,0
Reinos del Este,1208,0,4,2,2,0,0,0,0,0,5350,0,0,0,0
Kalimdor,1209,0,4,2,2,0,0,0,0,0,5350,0,0,0,0
Tierras Altas de Arathi,1244,1208,0,2,3,0,0,0,0,0,0,0,0,0,0
Tierras Inhóspitas,1245,1208,0,2,3,0,0,0,0,0,0,0,0,0,0
Las Tierras Devastadas,1246,1208,0,2,3,0,0,0,0,0,0,0,0,0,0
Claros de Tirisfal,1247,1208,0,2,3,0,0,0,0,0,0,0,0,0,0
Bosque de Argénteos,1248,1208,0,2,3,0,0,0,0,0,0,0,0,0,0
Tierras de la Peste del Oeste,1249,1208,0,2,3,0,0,0,0,0,0,0,0,0,0
Tierras de la Peste del Este,1250,1208,0,2,3,0,0,0,0,0,0,0,0,0,0
Laderas de Trabalomas,1251,1208,0,2,3,0,0,0,0,0,0,0,0,0,0
Tierras del Interior,1252,1208,0,2,3,0,0,0,0,0,0,0,0,0,0
Dun Morogh,1253,1208,0,2,3,0,0,0,0,0,0,0,0,0,0
La Garganta de Fuego,1254,1208,0,2,3,0,0,0,0,0,0,0,0,0,0
Las Estepas Ardientes,1255,1208,0,2,3,0,0,0,0,0,0,0,0,0,0
Bosque de Elwynn,1256,1208,0,2,3,0,0,0,0,0,0,0,0,0,0
Paso de la Muerte,1257,1208,0,2,3,0,0,0,0,0,0,0,0,0,0
Bosque del Ocaso,1258,1208,0,2,3,0,0,0,0,0,0,0,0,0,0
Loch Modan,1259,1208,0,2,3,0,0,0,0,0,0,0,0,0,0
Montañas Crestagrana,1260,1208,0,2,3,0,0,0,0,0,0,0,0,0,0
Pantano de las Penas,1261,1208,0,2,3,0,0,0,0,0,0,0,0,0,0
Páramos de Poniente,1262,1208,0,2,3,0,0,0,0,0,0,0,0,0,0
Los Humedales,1263,1208,0,2,3,0,0,0,0,0,0,0,0,0,0
Ciudad de Ventormenta,1264,1208,0,2,3,0,0,0,0,0,0,0,0,0,0
Forjaz,1265,1208,0,2,3,0,0,0,0,0,0,0,0,0,0
Entrañas,1266,1208,0,2,3,0,0,0,0,0,0,0,0,0,0
Bosque Canción Eterna,1267,1208,0,2,3,0,0,0,0,0,0,0,0,0,0
Tierras Fantasma,1268,1208,0,2,3,0,0,0,0,0,0,0,0,0,0
Ciudad de Lunargenta,1269,1208,0,2,3,0,0,0,0,0,0,0,0,0,0
Isla de Quel'Danas,1270,1208,0,2,3,0,0,0,0,0,0,0,0,0,0
Gilneas,1271,1208,0,2,3,0,0,0,0,0,0,0,0,0,0
Vashj'ir,1272,1208,0,2,3,0,0,0,0,0,0,0,0,0,0
Ruinas de Gilneas,1273,1208,0,2,3,0,0,0,0,0,0,0,0,0,0
Vega de Tuercespina,1274,1208,0,2,3,0,0,0,0,0,0,0,0,0,0
Tierras Altas Crepusculares,1275,1208,0,2,3,0,0,0,0,0,0,0,0,0,0
Tol Barad,1276,1208,0,2,3,0,0,0,0,0,0,0,0,0,0
Península de Tol Barad,1277,1208,0,2,3,0,0,0,0,0,0,0,0,0,0
Durotar,1305,1209,0,2,3,0,0,0,0,0,0,0,0,0,0
Mulgore,1306,1209,0,2,3,0,0,0,0,0,0,0,0,0,0
Los Baldíos del Norte,1307,1209,0,2,3,0,0,0,0,0,0,0,0,0,0
Teldrassil,1308,1209,0,2,3,0,0,0,0,0,0,0,0,0,0
Costa Oscura,1309,1209,0,2,3,0,0,0,0,0,0,0,0,0,0
Vallefresno,1310,1209,0,2,3,0,0,0,0,0,0,0,0,0,0
Las Mil Agujas,1311,1209,0,2,3,0,0,0,0,0,0,0,0,0,0
Sierra Espolón,1312,1209,0,2,3,0,0,0,0,0,0,0,0,0,0
Desolace,1313,1209,0,2,3,0,0,0,0,0,0,0,0,0,0
Feralas,1314,1209,0,2,3,0,0,0,0,0,0,0,0,0,0
Marjal Revolcafango,1315,1209,0,2,3,0,0,0,0,0,0,0,0,0,0
Tanaris,1316,1209,0,2,3,0,0,0,0,0,0,0,0,0,0
Azshara,1317,1209,0,2,3,0,0,0,0,0,0,0,0,0,0
Frondavil,1318,1209,0,2,3,0,0,0,0,0,0,0,0,0,0
Cráter de Un'Goro,1319,1209,0,2,3,0,0,0,0,0,0,0,0,0,0
Claro de la Luna,1320,1209,0,2,3,0,0,0,0,0,0,0,0,0,0
Silithus,1321,1209,0,2,3,0,0,0,0,0,0,0,0,0,0
Cuna del Invierno,1322,1209,0,2,3,0,0,0,0,0,0,0,0,0,0
Cima del Trueno,1323,1209,0,2,3,0,0,0,0,0,0,0,0,0,0
Darnassus,1324,1209,0,2,3,0,0,0,0,0,0,0,0,0,0
Isla Bruma Azur,1325,1209,0,2,3,0,0,0,0,0,0,0,0,0,0
El Exodar,1326,1209,0,2,3,0,0,0,0,0,0,0,0,0,0
Isla Bruma de Sangre,1327,1209,0,2,3,0,0,0,0,0,0,0,0,0,0
Monte Hyjal,1328,1209,0,2,3,0,0,0,0,0,0,0,0,0,0
Los Baldíos del Sur,1329,1209,0,2,3,0,0,0,0,0,0,0,0,0,0
Uldum,1330,1209,0,2,3,0,0,0,0,0,0,0,0,0,0
El Exodar,1331,1209,0,2,3,0,0,0,0,0,0,0,0,0,0
Costa Oscura,1332,12,0,0,6,0,0,0,0,0,0,0,0,0,0
Costa Oscura,1333,12,0,0,6,0,0,0,0,0,0,0,733,0,0
Conquista del Invierno,1334,113,0,0,6,0,0,0,0,0,0,0,0,0,0
Cocina: imposible,1335,0,0,0,3,0,0,0,0,0,0,0,0,0,0
Bosqueamparo,1336,0,0,0,3,0,0,0,0,0,0,0,0,0,0
Jorundall,1337,0,0,0,3,0,0,0,0,0,0,0,0,0,0
Costa Oscura,1338,12,0,0,6,0,0,0,0,0,0,0,0,0,0
Garganta Grito de Guerra,1339,10,0,0,3,0,0,0,0,0,0,0,0,0,0
8.1 Darkshore Outdoor Final Phase,1343,0,0,0,6,0,1,0,0,1,0,0,0,0,0
Crisol de Tormentas,1345,942,0,0,4,0,0,0,0,0,0,0,0,0,0
Crisol de Tormentas,1346,942,0,0,4,0,0,0,0,0,0,0,0,0,0
Cámara del Tesoro Zandalari,1347,0,0,0,3,0,0,0,0,0,0,0,0,0,0
Cámara del Tesoro Zandalari,1348,862,0,0,4,0,0,0,0,0,0,0,0,0,0
Tol Dagor,1349,895,68,0,6,0,0,0,0,0,0,0,0,0,0
Tol Dagor,1350,895,64,0,4,0,0,0,0,0,0,0,0,0,0
Tol Dagor,1351,895,64,0,4,0,0,0,0,0,0,0,0,0,0
Batalla de Dazar'alor,1352,862,0,0,4,0,5,0,0,0,0,0,0,0,0
Batalla de Dazar'alor,1353,862,0,0,4,0,5,0,0,0,0,0,0,0,0
Batalla de Dazar'alor,1354,862,0,0,4,0,5,0,0,0,0,0,0,0,0
Nazjatar,1355,947,6,0,3,10,1,0,0,0,0,0,690,0,0
Batalla de Dazar'alor,1356,862,0,0,4,0,5,0,0,0,0,0,0,0,0
Batalla de Dazar'alor,1357,862,0,0,4,0,5,0,0,0,0,0,0,0,0
Batalla de Dazar'alor,1358,862,0,0,4,0,5,0,0,0,0,0,0,0,0
Ciudadela de la Corona de Hielo,1359,118,64,0,4,0,0,0,0,0,0,0,0,0,0
Ciudadela de la Corona de Hielo,1360,118,64,0,4,0,0,0,0,0,0,0,0,0,0
Antigua Forjaz,1361,87,0,0,4,0,0,0,0,0,0,0,0,0,0
Altar de la Tormenta,1362,0,0,0,3,0,0,0,0,0,0,0,0,0,0
Crisol de Tormentas,1363,942,0,0,4,0,0,0,0,0,0,0,0,0,0
Batalla de Dazar'alor,1364,862,2,0,4,0,5,0,0,0,0,0,0,0,0
Cuenca de Arathi,1366,0,0,0,6,0,0,0,0,0,0,0,0,0,0
Batalla de Dazar'alor,1367,862,128,0,4,0,5,0,0,0,0,0,0,0,0
Gnomeregan A,1371,27,0,0,4,0,0,0,0,0,0,0,0,0,0
Gnomeregan B,1372,27,0,0,4,0,0,0,0,0,0,0,0,0,0
Gnomeregan D,1374,27,0,0,4,0,0,0,0,0,0,0,0,0,0
Cámaras de Piedra,1375,120,0,0,4,0,0,0,0,0,0,0,0,0,0
8.3 Visions of N'Zoth - Prototype,1379,0,0,0,3,0,0,0,0,0,0,0,0,0,0
Gnomeregan C,1380,27,0,0,4,0,0,0,0,0,0,0,0,0,0
Uldir,1381,863,0,0,4,0,0,0,0,0,0,0,0,0,0
Uldir,1382,863,0,0,4,0,0,0,0,0,0,0,0,0,0
Cuenca de Arathi,1383,14,0,0,6,0,5,0,0,0,0,0,0,0,0
Rasganorte,1384,0,4,2,2,0,4,0,0,0,5350,0,0,0,0
Tundra Boreal,1396,1384,0,2,3,0,0,0,0,0,0,0,0,0,0
Cementerio de Dragones,1397,1384,0,2,3,0,0,0,0,0,0,0,0,0,0
Colinas Pardas,1398,1384,0,2,3,0,0,0,0,0,0,0,0,0,0
Fiordo Aquilonal,1399,1384,0,2,3,0,0,0,0,0,0,0,0,0,0
Corona de Hielo,1400,1384,0,2,3,0,0,0,0,0,0,0,0,0,0
Cuenca de Sholazar,1401,1384,0,2,3,0,0,0,0,0,0,0,0,0,0
Las Cumbres Tormentosas,1402,1384,0,2,3,0,0,0,0,0,0,0,0,0,0
Zul'Drak,1403,1384,0,2,3,0,0,0,0,0,0,0,0,0,0
Conquista del Invierno,1404,1384,0,2,3,0,0,0,0,0,0,0,0,0,0
Bosque Canto de Cristal,1405,1384,0,2,3,0,0,0,0,0,0,0,0,0,0
Desembarco de Hrothgar,1406,1384,0,2,3,0,0,0,0,0,0,0,0,0,0
Prisión de Tinta,1407,896,0,0,4,0,0,0,0,0,0,0,0,0,0
Ashran,1408,0,0,0,3,0,0,0,0,0,0,0,0,0,0
Confín del Exilio,1409,0,0,0,6,0,0,0,0,0,0,0,0,0,0
Isla de Mecandria,1462,876,6,0,3,0,3,0,0,0,0,0,713,0,0
Cámaras Escarlata,1465,18,0,0,4,0,5,0,0,0,0,0,0,0,0
Terrallende,1467,0,4,2,2,0,0,0,0,0,5350,0,0,0,0
Arboleda de los Sueños,1468,641,0,0,6,0,0,0,0,0,0,0,0,0,0
Visión de Orgrimmar,1469,12,0,0,6,0,0,0,0,0,0,0,0,0,0
Visión de Ventormenta,1470,13,0,0,6,0,0,0,0,0,0,0,0,0,0
Camino del Sueño Esmeralda,1471,747,0,0,6,0,0,0,0,0,0,0,0,0,0
Espinazo del Dragón,1472,650,0,0,6,0,0,0,0,0,0,0,0,0,0
Cámara del Corazón,1473,81,64,0,4,10,0,0,0,1,0,0,0,0,0
La Vorágine - Corazón de Azeroth,1474,948,0,0,6,0,0,0,0,0,0,0,0,0,0
Sueño Esmeralda,1475,747,0,0,6,0,0,0,0,0,0,0,0,0,0
Tierras Altas Crepusculares,1476,13,0,0,6,0,0,0,0,0,0,0,0,0,0
Ashran,1478,572,0,0,6,0,0,0,0,0,0,0,0,0,0
Rescate de Baine,1479,556,0,0,6,0,0,0,0,0,0,0,0,0,0
Mecandria,1490,876,0,0,4,0,5,0,0,0,0,0,0,0,0
Mecandria,1491,876,0,0,4,0,5,0,0,0,0,0,0,0,0
Mecandria,1493,876,0,0,4,0,5,0,0,0,0,0,0,0,0
Mecandria,1494,876,0,0,4,0,5,0,0,0,0,0,0,0,0
Mecandria,1497,876,0,0,4,0,5,0,0,0,0,0,0,0,0
Zin-Azshari,1499,1355,0,0,5,0,0,0,0,2,0,0,0,0,0
,1500,1355,0,0,5,0,0,0,0,0,0,0,0,0,0
Catacresta,1501,876,0,0,6,0,0,0,0,0,0,0,0,0,0
Aldea Flor de Nieve,1502,424,0,0,6,0,0,0,0,0,0,0,0,0,0
Nazjatar,1504,0,4,2,2,0,4,0,0,0,5350,0,0,0,0
Stratholme,1505,23,0,0,4,0,0,0,0,0,0,0,0,0,0
Palacio Eterno,1512,1355,0,0,4,0,0,0,0,0,0,0,0,0,0
Palacio Eterno,1513,1355,0,0,4,0,0,0,0,0,0,0,0,0,0
Palacio Eterno,1514,1355,0,0,4,0,0,0,0,0,0,0,0,0,0
Palacio Eterno,1515,1355,0,0,4,0,0,0,0,0,0,0,0,0,0
Palacio Eterno,1516,1355,0,0,4,0,0,0,0,0,0,0,0,0,0
Palacio Eterno,1517,1355,0,0,4,0,0,0,0,0,0,0,0,0,0
Palacio Eterno,1518,1355,0,0,4,0,0,0,0,0,0,0,0,0,0
Palacio Eterno,1519,1355,0,0,4,0,0,0,0,0,0,0,0,0,0
Palacio Eterno,1520,1355,0,0,4,0,0,0,0,0,0,0,0,0,0
Catacumbas de Karazhan,1521,0,0,0,6,0,0,0,0,0,0,0,0,0,0
Caverna Desmoronada,1522,1462,0,0,5,0,0,0,0,0,0,0,0,0,0
Solesa Naksu [DNT],1523,0,0,0,3,0,0,0,0,0,0,0,0,0,0
,1524,1355,0,0,5,0,0,0,0,0,0,0,0,0,0
Revendreth,1525,1550,6,0,3,0,0,0,0,0,0,0,746,0,0
Uldum,1527,12,326,0,3,10,0,0,75731,0,0,1,703,0,0
Nazjatar,1528,947,68,0,6,0,0,0,0,3,0,0,0,0,0
Valle de la Flor Eterna,1530,424,70,0,3,10,1,0,71889,0,0,2,703,0,0
Villaescoria,1531,194,64,0,6,0,0,0,0,0,0,0,0,0,0
Villaescoria,1532,194,0,0,6,0,4,0,0,4,0,0,0,0,0
Bastión,1533,1550,6,0,3,0,0,0,0,0,0,0,743,0,0
Orgrimmar,1534,12,0,0,6,0,5,0,0,0,0,0,0,0,0
Durotar,1535,12,0,0,6,0,0,0,0,0,0,0,70,0,0
Maldraxxus,1536,1550,6,0,3,0,4,0,0,4,0,0,745,0,0
Valle de Alterac,1537,25,0,0,6,0,0,0,0,0,0,0,0,0,0
Descenso de Alanegra,1538,36,0,0,4,0,0,0,0,0,0,0,0,0,0
Descenso de Alanegra,1539,36,0,0,4,0,0,0,0,0,0,0,0,0,0
Cámaras de los Orígenes,1540,249,0,0,4,0,0,0,0,0,0,0,0,0,0
Cámaras de los Orígenes,1541,249,0,0,4,0,0,0,0,0,0,0,0,0,0
Cámaras de los Orígenes,1542,249,0,0,4,0,0,0,0,0,0,0,0,0,0
Las Fauces,1543,1550,6,0,3,0,0,0,142153,0,0,6,2098,0,0
Palacio Mogu'shan,1544,390,0,0,4,0,0,0,0,0,0,0,0,0,0
Palacio Mogu'shan,1545,390,0,0,4,0,0,0,0,0,0,0,0,0,0
Palacio Mogu'shan,1546,390,0,0,4,0,0,0,0,0,0,0,0,0,0
Cámaras Mogu'shan,1547,390,0,0,4,0,0,0,0,0,0,0,0,0,0
Cámaras Mogu'shan,1548,390,0,0,4,0,0,0,0,0,0,0,0,0,0
Cámaras Mogu'shan,1549,390,0,0,4,0,0,0,0,0,0,0,0,0,0
Tierras Sombrías,1550,946,2304,0,2,0,0,0,0,0,0,0,807,0,0
Cavernas del Tiempo,1552,71,0,0,4,0,0,0,0,0,0,0,0,0,0
Cavernas del Tiempo,1553,71,0,0,4,0,0,0,0,0,0,0,0,0,0
Caverna Santuario Serpiente,1554,102,0,0,4,0,0,0,0,0,0,0,0,0,0
Tempest Keep,1555,109,0,0,4,0,0,0,0,0,0,0,0,0,0
La Cima Hyjal,1556,198,0,0,6,0,0,0,0,0,0,0,0,0,0
Naxxramas,1557,23,0,0,4,0,0,0,0,0,0,0,0,0,0
Ciudadela de la Corona de Hielo,1558,118,0,0,6,0,0,0,0,0,0,0,0,0,0
El Bastión del Crepúsculo,1559,241,0,0,6,0,0,0,0,0,0,0,0,0,0
Guarida de Alanegra,1560,36,0,0,6,0,0,0,0,0,0,0,0,0,0
Tierras de Fuego,1561,367,0,0,6,0,0,0,0,0,0,0,0,0,0
Prueba del Cruzado,1563,118,0,0,6,0,0,0,0,0,0,0,0,0,0
Ardenweald,1565,1550,6,0,3,0,0,0,0,0,0,0,744,0,0
Bastión,1569,1647,16384,2,3,0,0,0,0,0,0,0,0,0,0
Valle de la Flor Eterna,1570,424,0,0,6,0,0,0,73968,0,0,4,0,0,0
Uldum,1571,12,70,0,6,0,0,0,74633,0,0,3,0,0,0
Ciudad de Mecandria,1573,876,0,0,4,0,0,0,0,0,0,0,0,0,0
Ciudad de Mecandria,1574,876,0,0,4,0,0,0,0,0,0,0,0,0,0
Cañón del Céfiro,1576,376,0,0,6,0,0,0,0,0,0,0,0,0,0
Ciudad de Gilneas,1577,13,0,0,3,0,0,0,0,0,0,0,0,0,0
Profundidades de Roca Negra,1578,32,0,0,4,0,0,0,0,0,0,0,0,0,0
Pozas de Poder,1579,1530,0,0,5,0,0,0,0,0,0,0,0,0,0
Ny'alotha,1580,947,0,0,4,0,0,0,0,0,0,0,0,0,0
Ny'alotha,1581,947,0,0,4,0,0,0,0,0,0,0,0,0,0
Ny'alotha,1582,947,0,0,4,0,0,0,0,0,0,0,0,0,0
Ny'alotha,1590,947,0,0,4,0,0,0,0,0,0,0,0,0,0
Ny'alotha,1591,947,0,0,4,0,0,0,0,0,0,0,0,0,0
Ny'alotha,1592,947,0,0,4,0,0,0,0,0,0,0,0,0,0
Ny'alotha,1593,947,0,0,4,0,0,0,0,0,0,0,0,0,0
Ny'alotha,1594,947,0,0,4,0,0,0,0,0,0,0,0,0,0
Ny'alotha,1595,947,0,0,4,0,0,0,0,0,0,0,0,0,0
Ny'alotha,1596,947,0,0,4,0,0,0,0,0,0,0,0,0,0
Ny'alotha,1597,947,0,0,4,0,0,0,0,0,0,0,0,0,0
Cámara de Y'Shaarj,1600,1530,0,0,5,0,0,0,0,0,0,0,0,0,0
Ciudadela de la Corona de Hielo,1602,118,0,0,4,0,0,0,0,0,0,0,0,0,0
Ardenweald,1603,1550,68,0,6,0,0,0,0,0,0,0,0,0,0
Cámara del Corazón,1604,81,64,0,4,0,0,0,0,0,0,0,0,0,0
Ciudadela Magulladura Oscura,1609,1409,0,0,4,0,0,0,0,0,0,0,0,0,0
Ciudadela Magulladura Oscura,1610,1409,0,0,4,0,0,0,0,0,0,0,0,0,0
Dark Citadel,1611,0,0,0,4,0,0,0,0,0,0,0,0,0,0
JT_New_A,1614,0,0,0,4,0,0,0,0,0,0,0,0,0,0
TG10_Floor [Deprecated],1615,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
TG11_Floor [Deprecated],1616,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
TG12_Floor [Deprecated],1617,1543,0,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1618,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1619,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1620,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1621,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1623,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1624,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1627,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1628,1543,2,0,6,0,4,0,0,4,0,0,0,0,0
Torghast,1629,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1630,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1631,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1632,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1635,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1636,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1641,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Val'sharah,1642,619,0,0,6,0,0,0,0,0,0,0,332,0,0
Ardenweald,1643,0,0,2,3,0,0,0,0,0,0,0,0,0,0
Corte de Ascuas,1644,1525,0,0,6,0,0,0,0,1,0,0,0,0,0
Torghast,1645,0,4,2,2,0,0,0,0,0,5350,0,0,0,0
Tierras Sombrías,1647,0,8192,2,2,0,0,0,0,1,5350,0,0,0,0
Las Fauces,1648,1550,70,0,6,0,0,0,0,0,0,0,742,0,0
Cámara Etérea,1649,1536,0,0,5,0,0,0,0,0,0,0,0,0,0
Bastión Invidente,1650,1536,0,0,5,0,0,0,0,0,0,0,0,0,0
Forja de Arrabio,1651,1536,0,0,5,0,0,0,0,0,0,0,0,0,0
Cámara de Almas,1652,1536,0,0,5,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 10 [Deprecated],1656,1550,0,0,6,0,0,0,0,0,0,0,0,0,0
Alpha_TG_R02,1658,0,0,0,4,0,0,0,0,0,0,0,0,0,0
Alpha_TG_R03,1659,1550,0,0,4,0,0,0,0,0,0,0,0,0,0
Alpha_TG_R05,1661,1550,0,0,4,0,0,0,0,0,0,0,0,0,0
Invernadero de la Reina,1662,1565,0,0,6,0,0,0,0,0,0,0,0,0,0
Salas de la Expiación,1663,1525,0,0,4,0,0,0,0,0,0,0,0,0,0
Salas de la Expiación,1664,1525,0,0,4,0,0,0,0,0,0,0,0,0,0
Salas de la Expiación,1665,1525,0,0,4,0,0,0,0,0,0,0,0,0,0
Estela Necrótica,1666,1533,0,0,4,0,0,0,0,0,0,0,0,0,0
Estela Necrótica,1667,1533,128,0,4,0,0,0,0,0,0,0,0,0,0
Estela Necrótica,1668,1533,128,0,4,0,0,0,0,0,0,0,0,0,0
Nieblas de Tirna Scithe,1669,1565,0,0,4,0,0,0,0,0,0,0,0,0,0
Oribos,1670,1550,98304,0,4,0,0,0,0,0,0,0,0,0,0
Oribos,1671,1550,65540,0,4,0,0,0,0,0,0,0,0,0,0
Oribos,1672,1550,65536,0,4,0,0,0,0,0,0,0,0,0,0
Oribos,1673,1550,65536,0,4,0,0,0,0,0,0,0,0,0,0
Bajapeste,1674,1536,0,0,4,0,0,0,0,0,0,0,0,0,0
Cavernas Sanguinas,1675,1525,0,0,4,0,0,0,0,0,0,0,0,0,0
Cavernas Sanguinas,1676,1525,0,0,4,0,0,0,0,0,0,0,0,0,0
El Otro Lado,1677,1565,0,0,4,0,0,0,0,0,0,0,0,0,0
El Otro Lado,1678,1565,0,0,4,0,0,0,0,0,0,0,0,0,0
El Otro Lado,1679,1565,0,0,4,0,0,0,0,0,0,0,0,0,0
El Otro Lado,1680,1565,0,0,4,0,0,0,0,0,0,0,0,0,0
Ciudadela de la Corona de Hielo,1681,118,0,0,4,0,0,0,0,0,0,0,0,0,0
Ciudadela de la Corona de Hielo,1682,118,0,0,4,0,0,0,0,0,0,0,0,0,0
Teatro del Dolor,1683,1536,0,0,4,0,0,0,0,0,0,0,0,0,0
Teatro del Dolor,1684,1536,0,0,4,0,0,0,0,0,0,0,0,0,0
Teatro del Dolor,1685,1536,0,0,4,0,0,0,0,0,0,0,0,0,0
Teatro del Dolor,1686,1536,0,0,4,0,0,0,0,0,0,0,0,0,0
Teatro del Dolor,1687,1536,0,0,4,0,0,0,0,0,0,0,0,0,0
Revendreth,1688,1550,2,0,6,0,0,0,0,0,0,0,0,0,0
Maldraxxus,1689,1550,4162,0,6,0,0,0,0,0,0,0,0,0,0
Aposentos de los Aspirantes,1690,1533,0,0,5,0,0,0,0,0,0,0,0,0,0
Arboleda Destrozada,1691,905,0,0,6,0,0,0,0,0,0,0,0,0,0
Agujas de Ascensión,1692,1533,0,0,4,0,0,0,0,0,0,0,0,0,0
Agujas de Ascensión,1693,1533,0,0,4,0,0,0,0,0,0,0,0,0,0
Agujas de Ascensión,1694,1533,0,0,4,0,0,0,0,0,0,0,0,0,0
Agujas de Ascensión,1695,1533,0,0,4,0,0,0,0,0,0,0,0,0,0
Bajapeste,1697,1536,0,0,4,0,0,0,0,0,0,0,0,0,0
Trono del Prelado,1698,1536,64,0,4,0,0,0,0,0,0,0,0,0,0
Salto del Pecado,1699,1525,68,0,4,0,0,0,0,0,0,0,0,0,0
Salto del Pecado,1700,1525,0,0,4,0,0,0,0,0,0,0,0,0,0
Corazón del Bosque,1701,1565,4,0,4,0,0,0,0,0,0,0,0,0,0
Corazón del Bosque,1702,1565,0,0,4,0,0,0,0,0,0,0,0,0,0
Corazón del Bosque,1703,1565,0,0,4,0,0,0,0,0,0,0,0,0,0
Torghast - Entrada,1705,0,0,0,6,0,0,0,0,0,0,0,0,0,0
Fuerte Elisio,1707,1533,4,0,4,0,0,0,0,0,0,0,0,0,0
Fuerte Elisio,1708,1533,0,0,4,0,0,0,0,0,0,0,0,0,0
Ardenweald,1709,1565,0,0,6,0,0,0,0,0,0,0,0,0,0
Coliseo de Ascensión,1711,1533,0,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1712,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Camino de la Sabiduría,1713,1533,0,0,5,0,0,0,0,0,0,0,0,0,0
Tercera Cámara de Calíope,1714,1533,0,0,5,0,0,0,0,0,0,0,0,0,0
Vestíbulo de la Eternidad,1715,905,0,0,6,0,0,0,0,0,0,0,0,0,0
Torghast - Map Floor 22,1716,1543,2,3,6,0,0,0,0,0,0,0,0,0,0
Tramo del Frío,1717,905,0,0,6,0,0,0,0,0,0,0,0,0,0
Covenant_Ard_Torghast,1720,1543,0,0,4,0,0,0,0,0,0,0,0,0,0
Torghast,1721,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Vortrexxis,1724,1536,0,0,4,0,0,0,0,0,0,0,0,0,0
El Mar del Norte,1726,0,128,0,6,0,0,0,0,0,0,0,0,0,0
El Mar del Norte,1727,0,128,0,6,0,0,0,0,0,0,0,0,0,0
El Grabador de Runas,1728,0,0,0,6,0,0,0,0,0,0,0,0,0,0
Revendreth,1734,1550,128,2,6,0,0,0,0,0,0,0,0,0,0
Castillo de Nathria,1735,1525,66,0,4,0,0,0,0,0,0,0,0,0,0
Torghast,1736,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Revendreth,1738,1647,0,2,6,0,0,0,0,0,0,0,746,0,0
Ardenweald,1739,1647,0,2,6,0,0,0,0,0,0,0,744,0,0
Ardenweald,1740,1647,16384,2,3,0,0,0,0,0,0,0,744,0,0
Maldraxxus,1741,1647,16384,2,3,0,4,0,0,4,0,0,745,0,0
Revendreth,1742,1647,16384,2,3,0,0,0,0,0,0,0,0,0,0
Castillo de Nathria,1744,1525,64,0,4,0,0,0,0,0,0,0,0,0,0
Castillo de Nathria,1745,1525,64,0,4,0,0,0,0,0,0,0,0,0,0
Castillo de Nathria,1746,1525,64,0,4,0,0,0,0,0,0,0,0,0,0
Castillo de Nathria,1747,1525,64,0,4,0,0,0,0,0,0,0,0,0,0
Castillo de Nathria,1748,1525,64,0,4,0,0,0,0,0,0,0,0,0,0
Torghast,1749,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Castillo de Nathria,1750,1525,64,0,4,0,0,0,0,0,0,0,0,0,0
Torghast,1751,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1752,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1753,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1754,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
Castillo de Nathria,1755,1525,0,0,6,0,0,0,0,0,0,0,0,0,0
Torghast,1756,1543,2,0,6,0,0,0,0,0,0,0,0,0,0
