ID,Name_lang,Description_lang,TypeID,Subtype,Faction,IconTextureFileID,RewardsBgTextureFileID,PopupBgTextureFileID,ExpansionLevel,MapID,DifficultyID,MinGear,Group_ID,Order_index,Required_player_condition_ID,Random_ID,ScenarioID,FinalEncounterID,Count_tank,Count_healer,Count_damage,Min_count_tank,Min_count_healer,Min_count_damage,Max_premade_count_tank,Max_premade_count_healer,Max_premade_count_damage,Bonus_reputation_amount,MentorItemLevel,MentorCharLevel,MaxPremadeGroupSize,ContentTuningID,Flags[0],Flags[1]
2674,Asalto a Zan'vess,Abre una brecha en las defensas de Zan'vess y hazte con las valiosas armas de los mántides.,1,3,0,136349,615223,615222,4,1050,12,0,184,10,114839,0,181,0,0,0,3,0,0,1,0,0,1,0,0,0,0,2767,37891,0
2675,Una Daga en la Oscuridad,Escolta a Vol'jin para descubrir los secretos que se ocultan en una cueva infestada de saurok.,1,3,0,136349,615223,615222,4,1095,12,0,184,10,114839,0,179,0,0,0,3,0,0,1,0,0,1,0,0,0,0,2765,37891,0
2676,Una Daga en la Oscuridad,Escolta a Vol'jin para descubrir los secretos que se ocultan en una cueva infestada de saurok.,1,3,1,136349,615223,615222,4,1095,12,0,184,10,114839,0,179,0,0,0,3,0,0,1,0,0,1,0,0,0,0,2765,37891,0
2677,Templanza,,1,3,1,136349,615223,615222,4,1104,12,0,184,10,114839,0,183,0,0,0,3,0,0,1,0,0,1,0,0,0,0,2765,37891,0
2678,Templanza,[PH] Patience Description,1,3,0,136349,615223,615222,4,1104,12,0,184,10,114839,0,183,0,0,0,3,0,0,1,0,0,1,0,0,0,0,2765,37891,0
2679,El Punto de Dominio,¡Defiende el Punto de Dominio de un asalto con refuerzos del Desembarco del León!,1,3,0,136349,615223,615222,4,1102,12,0,184,10,114839,0,201,0,0,0,3,0,0,1,0,0,1,0,0,0,0,2765,37891,0
2680,Batalla en Alta Mar,Ayuda a la Alianza a luchar contra las fuerzas enemigas en mitad de una batalla por la supremacía naval en alta mar.,1,3,1,136349,615223,615222,4,1099,12,0,184,10,114839,0,182,0,0,0,3,0,0,1,0,0,1,0,0,0,0,2831,37891,0
2681,Batalla en Alta Mar,Ayuda a la Horda a luchar contra las fuerzas enemigas en mitad de una batalla por la supremacía naval en alta mar.,1,3,0,136349,615223,615222,4,1099,12,0,184,10,114839,0,239,0,0,0,3,0,0,1,0,0,1,0,0,0,0,2831,37891,0
2682,La Caída de Theramore,Ayuda a los ciudadanos que permanecen aún en las destrozadas ruinas de Theramore.,1,3,1,136349,615223,615222,4,1000,12,0,184,10,114839,0,71,0,0,0,3,0,0,1,0,0,1,0,0,0,0,57,37891,0
2683,La Caída de Theramore,,1,3,0,136349,615223,615222,4,999,12,0,184,10,114839,0,72,0,0,0,3,0,0,1,0,0,1,0,0,0,0,57,37891,0
2684,Sangre en la Nieve,,1,3,-1,136349,615223,615222,4,1130,12,0,184,10,114839,0,210,0,0,0,3,0,0,1,0,0,1,0,0,0,0,2831,37891,0
2685,Corazón Oscuro de Pandaria,Llorica Tuercafloja y sus goblins han descubierto algo terrible en el Valle de la Flor Eterna.,1,3,-1,136349,615223,615222,4,1144,12,0,184,10,114839,0,216,0,0,0,3,0,0,1,0,0,1,0,0,0,0,2831,37891,0
2686,Los Secretos de Sima Ígnea,,1,3,-1,136349,615223,615222,4,1131,12,0,184,10,114839,0,219,0,0,0,3,0,0,1,0,0,1,0,0,0,0,2831,37891,0
2687,Asalto a Zan'vess,Abre una brecha en las defensas de Zan'vess y hazte con las valiosas armas de los mántides.,1,3,1,136349,615223,615222,4,1050,12,0,184,10,114839,0,203,0,0,0,3,0,0,1,0,0,1,0,0,0,0,2767,37891,0
2688,El Desembarco del León,¡Defiende el Desembarco del León de un asalto con refuerzos de la Horda!,1,3,1,136349,615223,615222,4,1103,12,0,184,10,114839,0,184,0,0,0,3,0,0,1,0,0,1,0,0,0,0,2765,37891,0
2689,Lagar de Tragoceniza,,1,1,-1,5912508,5912520,5912520,10,2661,1,350,177,0,117308,2516,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2718,49475,16
2690,Lagar de Tragoceniza,,1,1,-1,5912508,5912520,5912520,10,2661,2,551,178,0,126067,2517,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2720,49219,16
2691,Lagar de Tragoceniza,,1,1,-1,5912508,5912520,5912520,10,2661,23,155,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2722,49155,0
2692,Lagar de Tragoceniza,,1,1,-1,5912508,5912520,5912520,10,2661,8,155,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,1279,49155,0
2693,La Petrocámara,,1,1,-1,5912515,5912527,5912527,10,2652,1,350,177,0,117306,2516,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2975,49475,16
2694,La Petrocámara,,1,1,-1,5912515,5912527,5912527,10,2652,2,551,178,0,126067,2517,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2720,49219,16
2695,Priorato de la Llama Sagrada,,1,1,-1,5912512,5912524,5912524,10,2649,1,350,177,0,117307,2516,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2976,49475,16
2696,Priorato de la Llama Sagrada,,1,1,-1,5912512,5912524,5912524,10,2649,2,551,178,0,126067,2517,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2720,49219,16
2697,Priorato de la Llama Sagrada,,1,1,-1,5912512,5912524,5912524,10,2649,23,180,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2722,49155,0
2698,Priorato de la Llama Sagrada,,1,1,-1,5912512,5912524,5912524,10,2649,8,180,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,1279,49155,0
2699,Priorato de la Llama Sagrada,,1,1,-1,5912512,5912524,5912524,10,2649,205,180,177,0,123528,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,2976,1745014851,73744
2700,Lagar de Tragoceniza,,1,1,-1,5912508,5912520,5912520,10,2661,205,180,177,0,123530,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,2718,1745014851,73744
2701,La Petrocámara,,1,1,-1,5912515,5912527,5912527,10,2652,205,180,177,0,123531,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,2975,1745014851,73744
2703,Baluarte Primigenio,El Consejo Primigenio se ha hecho fuerte dentro de la montaña. Hay que romper sus filas para impedir que liberen a las Encarnaciones.,1,2,-1,4746643,4880698,4880622,9,2522,17,463,0,1,124010,0,0,2502,2,5,18,1,4,13,0,0,0,0,0,0,0,2161,16411,16384
2704,Obras Desechadas,"Las creaciones de Neltharion, desatendidas durante milenios, se han convertido en algo monstruoso.",1,2,-1,5149415,5150065,5149425,9,2569,17,463,0,4,124011,0,0,2530,2,5,18,1,4,13,0,0,0,0,0,0,0,2648,16411,16384
2705,Cavernas de Infusión,Kurog Tótem Siniestro se prepara para desatar unos monstruosos elementales que destruyan a todos aquellos que se opongan a él.,1,2,-1,4746643,4880697,4880622,9,2522,17,463,0,2,124020,0,0,2491,2,5,18,1,4,13,0,0,0,0,0,0,0,2161,16411,16384
2706,Furia de la tormenta,"La furia de Raszageth amenaza con destruir la prisión de sus hermanos. Si lo consigue, las Encarnaciones sembrarán el caos por todo Azeroth.",1,2,-1,4746643,4880696,4880622,9,2522,17,463,0,3,124022,0,0,2499,2,5,18,1,4,13,0,0,0,0,0,0,0,2161,16411,16384
2707,Furia de Gigantes,La banda guerrera zaqali lanza un devastador asalto contra el Crisol para destruir cualquier cosa a su paso.,1,2,-1,5149415,5150066,5149425,9,2569,17,463,0,5,124025,0,0,2532,2,5,18,1,4,13,0,0,0,0,0,0,0,2648,16411,16384
2708,Sombra de Neltharion,En la oscuridad se remueve algo que antaño corrompió al Guardián de la Tierra y ahora ansía nuevas víctimas.,1,2,-1,5149415,5150067,5149425,9,2569,17,463,0,6,124027,0,0,2532,2,5,18,1,4,13,0,0,0,0,0,0,0,2648,16411,16384
2709,Filo del Vacío,"Sarkareth se encuentra al filo del abismo, donde busca hacerse con el poder de Neltharion para reclamar el legado del Guardián de la Tierra.",1,2,-1,5149415,5150068,5149425,9,2569,17,463,0,7,124030,0,0,2520,2,5,18,1,4,13,0,0,0,0,0,0,0,2648,16411,16384
2710,Despertar de la Encarnación,"Arderon ha irrumpido en el Sueño Esmeralda. Si nadie hace nada para frenarlo, sus fuerzas lo quemarán todo a su paso.",1,2,-1,5409263,5409264,5409265,9,2549,17,463,0,8,124031,0,0,2563,2,5,18,1,4,13,0,0,0,0,0,0,0,2608,16411,16384
2711,Incursión de arrabio,"Larodar, enloquecido por las llamas, quiere sumir el Sueño Esmeralda en fuego. Si triunfa, todo quedará reducido a cenizas.",1,2,-1,5409263,5409268,5409265,9,2549,17,463,0,9,124033,0,0,2553,2,5,18,1,4,13,0,0,0,0,0,0,0,2608,16411,16384
2712,El tejido viridiano,"Nymue teje los cautivadores patrones del Sueño Esmeralda. Nuestra intrusión ha rasgado el tejido, y tendremos que pagar el precio.",1,2,-1,5409263,5409267,5409265,9,2549,17,463,0,10,124041,0,0,2556,2,5,18,1,4,13,0,0,0,0,0,0,0,2608,16411,16384
2713,Destino de Amirdrassil,Fyrakk ha alcanzado el corazón de Amirdrassil y amenaza con consumir su poder para sus propios propósitos.,1,2,-1,5409263,5409269,5409265,9,2549,17,463,0,11,124043,0,0,2519,2,5,18,1,4,13,0,0,0,0,0,0,0,2608,16411,16384
2714,El códice de Cromi,,1,1,-1,136349,615223,615222,8,2776,12,0,11,10,128406,0,0,0,2,3,15,1,1,8,1,1,8,0,0,0,20,3006,167821327,6186
2715,Reina Ansurek,La reina Ansurek sucumbe a su paranoia y recurre a poderes oscuros para mantener el control de su imperio.,1,2,-1,136349,615223,615222,10,2657,220,0,0,0,124843,0,0,0,0,0,10,0,0,1,0,0,1,0,0,0,5,2942,-1610572797,65536
2717,El Grajero,,1,1,-1,5912514,5912526,5912526,10,2648,23,180,0,0,5793,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2722,49155,0
2718,El Grajero,,1,1,-1,5912514,5912526,5912526,10,2648,8,180,0,0,5793,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,1279,49155,0
2719,El Rompealbas,,1,1,-1,5912513,5912525,5912525,9,2662,8,180,0,0,21439,0,0,2593,1,1,3,1,1,3,1,1,3,0,0,0,0,1279,49155,0
2720,La Petrocámara,,1,1,-1,5912515,5912527,5912527,10,2652,23,180,0,0,5793,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2722,49155,0
2721,La Petrocámara,,1,1,-1,5912515,5912527,5912527,10,2652,8,180,0,0,5793,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,1279,49155,0
2722,Ciudad Tejida,,1,1,-1,5912509,5912521,5912521,10,2669,2,567,186,0,127178,2723,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2720,49219,16
2723,Heroica aleatoria (The War Within: Temporada 1),,6,1,-1,0,0,337493,10,-1,2,567,186,2,127178,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2720,16387,16400
2724,La Petrocámara,,1,1,-1,5912515,5912527,5912527,10,2652,2,567,186,0,127178,2723,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2720,49219,16
2725,El Rompealbas,,1,1,-1,5912513,5912525,5912525,10,2662,2,567,186,0,127178,2723,0,2593,1,1,3,1,1,3,1,1,3,0,0,0,0,2720,49219,16
2726,"Ara-Kara, Ciudad de los Ecos",,1,1,-1,5912507,5912519,5912519,10,2660,2,567,186,0,127178,2723,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2720,49219,16
2727,Nieblas de Tirna Scithe,,1,1,-1,3759929,3759943,3759943,10,2290,2,567,186,0,127178,2723,0,0,1,1,3,1,1,3,1,0,3,0,0,0,0,2720,49219,16
2728,Estela Necrótica,,1,1,-1,3759930,3759944,3759944,10,2286,2,567,186,0,127178,2723,0,0,1,1,3,1,1,3,1,0,3,0,0,0,0,2720,49219,16
2729,Asedio de Boralus,,1,1,-1,2178733,0,2179223,10,1822,2,567,186,0,127178,2723,0,2140,1,1,3,1,1,3,1,1,3,0,0,0,0,2720,49219,16
2730,Grim Batol,,1,1,-1,460863,0,460615,10,670,2,567,186,0,127178,2723,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2720,49219,16
2731,Guarida de Ratts,,1,3,-1,136349,615223,615222,0,1533,11,0,38,10,0,0,2635,0,0,0,5,0,0,1,0,0,1,0,0,0,0,419,32768,0
2736,Asalto Archivístico,,1,3,-1,136349,615223,615222,0,2803,208,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2749,Excavación 9,,1,3,-1,136349,615223,615222,0,2815,208,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2750,Los Señores Supremos Elementales,Los Señores Supremos Elementales de las Tierras de Fuego protegen la entrada de la Ciudad Forjatiniebla en las Profundidades de Roca Negra.,1,2,-1,136326,0,340656,0,2792,17,0,0,1,131033,0,0,2665,2,3,10,2,2,6,0,0,0,0,0,0,0,2932,16475,16384
2751,Ciudad Forjatiniebla,Los enanos Hierro Negro de la Ciudad Forjatiniebla se alían con el Martillo Crepuscular y marchan a la guerra.,1,2,-1,136326,0,340656,0,2792,17,0,0,2,131033,0,0,2668,2,3,10,2,2,6,0,0,0,0,0,0,0,2932,16475,16384
2752,El Trono Imperial,"El emperador Dagran Thaurissan medita en la Sala del Trono, absorto por la política y con ganas de conquista.",1,2,-1,136326,0,340656,0,2792,17,0,0,3,131033,0,0,2670,2,3,10,2,2,6,0,0,0,0,0,0,0,2932,16475,16384
2753,Profundidades de Roca Negra,,1,4,-1,136326,340656,340656,0,2792,14,0,11,0,129707,0,0,2670,0,0,15,0,0,1,0,0,1,0,0,0,15,2933,-2147437561,8192
2754,Profundidades de Roca Negra,,1,4,-1,136326,340656,340656,0,2792,15,0,11,0,131032,0,0,2670,0,0,15,0,0,1,0,0,1,0,0,0,15,2934,-2147437561,8192
2757,Canal Callejero,,1,3,-1,136349,615223,615222,0,2826,208,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2758,Visión horripilante de Ventormenta,,1,3,-1,0,0,3221465,10,2827,152,0,38,10,0,0,2950,0,0,0,5,0,0,1,0,0,1,0,0,0,0,3617,1811946499,73796
2759,Visión horripilante de Orgrimmar,,1,3,-1,0,0,3221465,10,2828,152,0,38,10,0,0,2951,0,0,0,5,0,0,1,0,0,1,0,0,0,0,3617,1811946499,73796
2772,Competición de demolición del Pez Hondo,,1,3,-1,136349,615223,615222,0,2831,208,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2773,"Minas Reptaterra, historia de Brann",,1,3,-1,136349,615223,615222,0,2836,208,0,38,10,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2779,Liberación de Minahonda,Libera Minahonda del yugo de Gallywix y enfréntate al Rey Cromado en su casino convertido en fortaleza.,2,2,-1,6422371,6422462,6422462,10,2769,14,0,177,0,134755,0,0,2646,1,1,3,0,0,0,0,0,0,0,0,0,0,2979,0,0
2780,Conmoción y sorpresa,Elimina la contaminación acústica y libera Minahonda de la influencia de Rik Reverberación.,1,2,-1,6422371,6438770,6422462,10,2769,17,606,0,1,131941,0,0,2641,2,5,18,1,4,13,0,0,0,0,0,0,0,2982,16411,16384
2781,Maquinista maníaco,Stix Chatarracatre es el maestro de la chatarrería y se dedica a convertir la basura goblin en armas de destrucción masiva.,1,2,-1,6422371,6438771,6422462,10,2769,17,606,0,2,131942,0,0,2640,2,5,18,1,4,13,0,0,0,0,0,0,0,2982,16411,16384
2782,Dos cabezas mejor que una,Nadie llega al Rey Cromado Gallywix sin antes pasar por Mug'Zee.,1,2,-1,6422371,6438772,6422462,10,2769,17,606,0,3,131943,0,0,2645,2,5,18,1,4,13,0,0,0,0,0,0,0,2982,16411,16384
2783,El Rey Cromado,"Enfréntate al Rey Cromado Gallywix en su laboratorio secreto, lugar donde te espera con su invento más mortífero creado nunca.",1,2,-1,6422371,6438773,6422462,10,2769,17,606,0,4,131944,0,0,2646,2,5,18,1,4,13,0,0,0,0,0,0,0,2982,16411,16384
2791,Operación: Compuerta,,1,1,-1,0,0,0,10,2773,1,350,177,0,128576,2516,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2718,49475,16
2793,Operación: Compuerta,,1,1,-1,0,0,0,10,2773,23,180,0,0,5793,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2722,49155,0
2794,Operación: Compuerta,,1,1,-1,0,0,0,10,2773,8,180,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,1279,49155,0
2798,El Rey Cromado,"Enfréntate al Rey Cromado Gallywix en su laboratorio secreto, lugar donde te espera con su invento más mortífero creado nunca.",1,2,-1,136349,615223,615222,10,2769,220,0,0,0,132913,0,0,2646,0,0,10,0,0,1,0,0,1,0,0,0,5,2979,-1610572797,65536
2799,Poderío de la Guardia de las Sombras,Accede al corazón de la Forja de Maná Omega y desbarata los planes de la Guardia de las Sombras.,1,2,-1,7049159,7050723,7050529,10,2810,17,651,0,8,134737,0,0,2685,2,5,18,1,4,13,0,0,0,0,0,0,0,3231,16411,16384
2800,Monstruos de las arenas,Desbarata los intentos del tejeforjas Araz de invocar a Dimensius y escapa a las mortales arenas bajo la sombra de la Forja de Maná Omega.,1,2,-1,7049159,7050724,7050529,10,2810,17,651,0,9,134738,0,0,2747,2,5,18,1,4,13,0,0,0,0,0,0,0,3231,16411,16384
2801,Corazón de la Oscuridad,Ábrete paso hasta el núcleo de la Forja de Maná Omega y enfréntate cara a cara con la oscuridad encarnada: Dimensius el Devoratodo.,1,2,-1,7049159,7050725,7050529,10,2810,17,651,0,10,134739,0,0,2691,2,5,18,1,4,13,0,0,0,0,0,0,0,3231,16411,16384
2802,Operación: Compuerta,,1,1,-1,0,0,0,10,2773,205,350,177,0,128576,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,2718,1745014851,73744
2803,Dúos despiadados,,1,1,-1,5912514,5912526,5912526,10,2849,232,0,177,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,3361,1677777987,8276
2804,Ciudadela de Lordaeron,,0,0,-1,0,0,0,0,2818,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,3011,75760643,0
2805,Forja de Maná Omega,Desbarata las operaciones en la Forja de Maná Omega si no quieres que Dimensius se dé un festín con la propia realidad.,2,2,-1,7049159,7050529,7050529,10,2810,14,0,177,0,0,0,0,2691,0,0,0,0,0,0,0,0,0,0,0,0,0,3228,0,0
2807,Heroica aleatoria (The War Within: Temporada 2),,6,1,-1,0,0,337493,10,-1,2,606,192,2,134869,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2720,16387,16400
2808,El Grajero,,1,1,-1,5912514,5912526,5912526,10,2648,2,606,192,0,134869,2807,0,2568,1,1,3,1,1,3,1,1,3,0,0,0,0,2720,49219,16
2809,Grieta de Flama Oscura,,1,1,-1,5912510,5912522,5912522,10,2651,2,606,192,0,134869,2807,0,2561,1,1,3,1,1,3,1,1,3,0,0,0,0,2720,49219,16
2810,Priorato de la Llama Sagrada,,1,1,-1,5912512,5912524,5912524,10,2649,2,606,192,0,134869,2807,0,2573,1,1,3,1,1,3,1,1,3,0,0,0,0,2720,49219,16
2811,Lagar de Tragoceniza,,1,1,-1,5912508,5912520,5912520,10,2661,2,606,192,0,134869,2807,0,2589,1,1,3,1,1,3,1,1,3,0,0,0,0,2720,49219,16
2812,Operación: Compuerta,,1,1,-1,0,0,0,10,2773,2,606,192,0,134869,2807,0,2651,1,1,3,1,1,3,1,1,3,0,0,0,0,2720,49219,16
2813,Operación: Mecandria - Taller,,1,1,-1,3025336,3025284,3025284,7,2097,2,606,192,0,134869,2807,0,2331,1,1,3,1,1,3,1,1,3,0,0,0,0,2720,16387,16384
2814,¡¡LA VETA MADRE!!,,1,1,-1,2178735,0,2179225,7,1594,2,606,192,0,134869,2807,0,2116,1,1,3,1,1,3,1,1,3,0,0,0,0,2720,49155,0
2815,Teatro del Dolor,,1,1,-1,3759934,3759948,3759948,8,2293,2,606,192,0,134869,2807,0,0,1,1,3,1,1,3,1,0,3,0,0,0,0,2720,49219,16
2817,Mazmorra aleatoria de asalto temporal (Legion),,6,1,-1,0,0,337493,6,-1,1,0,182,5,134756,0,0,0,1,1,3,0,0,0,1,1,3,0,0,0,0,3418,3,16400
2818,Asalto al Bastión Violeta,,1,1,-1,1498159,0,1498163,6,1544,1,0,182,0,135625,0,0,1697,1,1,3,1,1,3,1,1,3,0,0,0,0,446,49219,16
2819,Ojo de Azshara,,1,1,-1,1498161,0,1498165,6,1456,1,0,182,0,135625,2817,0,1492,1,1,3,1,1,3,1,1,3,0,0,0,0,3413,49219,16
2820,Mazmorra heroica aleatoria de asalto temporal (Legion),,6,1,-1,0,0,337493,6,-1,2,0,183,5,135623,0,0,0,1,1,3,0,0,0,1,1,3,0,0,0,0,3436,3,16400
2821,Brecha de la Luz,"La Legión reúne sus fuerzas contra la incursión de la Luz, desafiando a quienes osen asediar Antorus.",1,2,-1,1718756,1718760,1718764,6,1712,17,0,0,13,135720,3084,0,0,2,5,18,1,3,13,1,2,6,0,0,0,0,3467,16459,16384
2822,Descenso Prohibido,"Desde lo más hondo de su bastión, el ejército inmortal avanza por innumerables mundos... y ansía el trofeo del Titán Oscuro.",1,2,-1,1718757,1718761,1718765,6,1712,17,0,0,14,135721,3084,0,0,2,5,18,1,3,13,1,2,6,0,0,0,0,3467,16459,16384
2823,Fin de la Esperanza,Solo los más devotos —o los más viles— pueden acercarse tanto al núcleo de poder de la Legión.,1,2,-1,1718758,1718762,1718766,6,1712,17,0,0,15,135722,3084,0,0,2,5,18,1,3,13,1,2,6,0,0,0,0,3467,16459,16384
2824,Trono del Panteón,"Fuerzas que moldean el cosmos. Visiones demasiado maravillosas para ojos mortales. Héroes, contemplad el fin de la eternidad.",1,2,-1,1718759,1718763,1718767,6,1712,17,0,0,16,135723,3084,0,0,2,5,18,1,3,13,1,2,6,0,0,0,0,3467,16459,16384
2825,"Antorus, el Trono Ardiente",,2,2,-1,1718524,0,1718218,6,1712,16,0,56,0,135709,0,0,2031,0,0,0,0,0,0,0,0,0,0,0,0,0,3463,0,16384
2826,Pesadilla Esmeralda,,2,2,-1,1452731,0,1452724,6,1520,16,0,56,0,135713,0,0,1726,0,0,0,0,0,0,0,0,0,0,0,0,0,3438,0,16384
2827,Bastión Nocturno,,2,2,-1,1450577,0,1450579,6,1530,16,0,56,0,135710,0,0,1438,0,0,0,0,0,0,0,0,0,0,0,0,0,3432,0,16384
2828,Tumba de Sargeras,,2,2,-1,1616207,0,1616120,6,1676,16,0,56,0,135712,0,0,1438,0,0,0,0,0,0,0,0,0,0,0,0,0,3465,0,16384
2829,Prueba del Valor,,2,2,-1,1537288,0,1537286,6,1648,16,0,56,0,135711,0,0,1829,0,0,0,0,0,0,0,0,0,0,0,0,0,3457,0,16384
2830,"Antorus, el Trono Ardiente",,2,2,-1,1718524,0,1718218,6,1712,14,0,54,0,135717,0,0,2031,0,0,0,0,0,0,0,0,0,0,0,0,0,3415,0,16384
2831,Pesadilla Esmeralda,,2,2,-1,1452731,0,1452724,6,1520,14,0,54,0,135718,0,0,1726,0,0,0,0,0,0,0,0,0,0,0,0,0,3440,0,16384
2832,Bastión Nocturno,,2,2,-1,1450577,0,1450579,6,1530,14,0,54,0,135715,0,0,1737,0,0,0,0,0,0,0,0,0,0,0,0,0,3448,0,16384
2833,Tumba de Sargeras,,2,2,-1,1616207,0,1616120,6,1676,14,0,54,0,135716,0,0,1898,0,0,0,0,0,0,0,0,0,0,0,0,0,3430,0,16384
2834,Prueba del Valor,,2,2,-1,1537288,0,1537286,6,1648,14,0,54,0,135714,0,0,1829,0,0,0,0,0,0,0,0,0,0,0,0,0,3442,0,16384
2835,Las Puertas del Infierno,"Tras semanas de dura batalla, los héroes de Azeroth acceden por fin a la Tumba oscura, pero la Legión tampoco ha estado ociosa...",1,2,-1,1616161,1616173,1616122,6,1676,17,0,0,9,135724,3084,0,1861,2,5,18,1,3,13,1,2,6,0,0,0,0,3461,16459,16384
2836,Cámaras de los Lamentos,"Las recónditas profundidades del que fuera el Templo de Elune llevan generaciones selladas, engendrando horrores inimaginables.",1,2,-1,1616163,1616174,1616123,6,1676,17,0,0,10,135725,3084,0,1896,2,5,18,1,3,13,1,2,6,0,0,0,0,3461,16459,16384
2837,Cámara del Avatar,"Aegwynn selló bajo la Tumba al Avatar de Sargeras derrotado, pero ahora parece que esa criatura aterradora está despertando...",1,2,-1,1616207,1616171,1616120,6,1676,17,0,0,11,135726,3084,0,1873,2,5,18,1,3,13,1,2,6,0,0,0,0,3461,16459,16384
2838,Caída del Impostor,Parece que Kil'jaeden al fin está confinado en las profundidades de la Tumba de Sargeras. ¿O será otra artimaña del Impostor?,1,2,-1,1616157,1616172,1616121,6,1676,17,0,0,12,135727,3084,0,1898,2,5,18,1,3,13,1,2,6,0,0,0,0,3461,16459,16384
2839,"Antorus, el Trono Ardiente",,2,2,-1,1718524,0,1718218,6,1712,15,0,55,0,135707,0,0,2031,0,0,0,0,0,0,0,0,0,0,0,0,0,3424,0,16384
2840,Pesadilla Esmeralda,,2,2,-1,1452731,0,1452724,6,1520,15,0,55,0,135705,0,0,1726,0,0,0,0,0,0,0,0,0,0,0,0,0,3444,0,16384
2841,Bastión Nocturno,,2,2,-1,1450577,0,1450579,6,1530,15,0,55,0,135708,0,0,1438,0,0,0,0,0,0,0,0,0,0,0,0,0,3446,0,16384
2842,Tumba de Sargeras,,2,2,-1,1616207,0,1616120,6,1676,15,0,55,0,135706,0,0,1438,0,0,0,0,0,0,0,0,0,0,0,0,0,3471,0,16384
2843,Prueba del Valor,,2,2,-1,1537288,0,1537286,6,1648,15,0,55,0,135704,0,0,1829,0,0,0,0,0,0,0,0,0,0,0,0,0,3469,0,16384
2844,Talloscuro,"Para purificar la Pesadilla, los valientes deben subir por el gran árbol Shaladrassil, donde más fino es el velo de los sueños.",1,2,-1,1452730,1452737,1452723,6,1520,17,0,0,1,135732,3084,0,1738,2,5,18,1,3,13,1,2,6,0,0,0,0,3428,16459,16384
2845,Guardianes atormentados,El influjo de la Pesadilla es mayor en aquellos apegados a la naturaleza y nubla con miedo e ira las mentes de sus protectores.,1,2,-1,1452732,1452739,1452725,6,1520,17,0,0,2,135733,3084,0,1750,2,5,18,1,3,13,1,2,6,0,0,0,0,3428,16459,16384
2846,Falla de Aln,"En esta extensión oscura y amorfa, donde la realidad es cambiante y los sentidos te engañan, aguarda el Señor de la Pesadilla.",1,2,-1,1452731,1452738,1452724,6,1520,17,0,0,3,135734,3084,0,1726,2,5,18,1,3,13,1,2,6,0,0,0,0,3428,16459,16384
2847,Acueductos Arqueados,"Un pasaje submarino conduce a los cimientos de la propia Fuente de la Noche, pero en su interior aguardan terrores olvidados.",1,2,-1,1452733,1452740,1452726,6,1530,17,0,0,5,135728,3084,0,1731,2,5,18,1,3,13,1,2,6,0,0,0,0,3450,16459,16384
2848,Athenaeum Real,Los dominios del palacio del Bastión Nocturno son el pináculo de una cultura concienzudamente moldeada y retorcida por la magia.,1,2,-1,1452736,1452743,1452729,6,1530,17,0,0,6,135729,3084,0,1761,2,5,18,1,3,13,1,2,6,0,0,0,0,3450,16459,16384
