Text_lang,Text1_lang,ID,LanguageID,ConditionID,EmotesID,Flags,ChatBubbleDurationMs,VoiceOverPriorityID,SoundKitID[0],SoundKitID[1],EmoteID[0],EmoteID[1],EmoteID[2],EmoteDelay[0],EmoteDelay[1],EmoteDelay[2]
Creí a Kil'jaeden y Archimonde. En sus promesas de prosperidad para los nuestros. ¿Cómo no iba a hacerlo?,,246184,0,0,669,68,0,4,0,0,0,0,0,0,0,0
"Y, cuando exigieron que pagáramos el precio de la Legión, confié en ellos. Como todos.",,246185,0,0,669,68,0,4,0,0,0,0,0,0,0,0
"A sus ojos, la duda era traición. Y la traición, como ya sabes, se castigaba con la muerte.",,246186,0,0,669,68,0,4,0,0,0,0,0,0,0,0
Y yo temía más la muerte que el precio de mis pecados.,,246187,0,0,669,68,0,4,0,0,0,0,0,0,0,0
"Al final, algunos huimos de la Legión. Pero el daño ya estaba hecho.",,246188,0,0,669,68,0,4,0,0,0,0,0,0,0,0
"¿Qué vas a hacer ahora, Arzal'kal?",,246189,0,0,669,68,0,4,0,0,0,0,0,0,0,0
"Quiero demostrar que ya no soy un cobarde. No puedo deshacer mis crímenes, pero haré todo lo que pueda por intentarlo.",,246190,0,0,669,68,0,4,0,0,0,0,0,0,0,0
"Moraidormi sabía que, si no la distraía...",,246459,0,0,0,70,0,4,232423,0,0,0,0,0,0,0
,Ha muerto.,246460,0,0,0,70,0,4,0,232421,0,0,0,0,0,0
,Mi hermana eligió la muerte...,246461,0,0,0,70,0,4,0,232422,0,0,0,0,0,0
Busca ayuda.,,246462,0,0,0,70,0,4,232424,0,0,0,0,0,0,0
Adelante.,,246463,0,0,0,70,0,4,232425,0,0,0,0,0,0,0
<Gemido leve>,,246483,0,0,0,70,0,4,232486,0,0,0,0,0,0,0
No puede ser... Lo tengo en mis propias manos. Un fragmento del cristal de Ata'mal. Este se llamaba Estrella brillante.,,246490,0,0,669,68,0,4,0,0,0,0,0,0,0,0
"Perdí este fragmento en Draenor, los orcos se lo llevaron. Creía que se había perdido para siempre.",,246491,0,0,274,68,0,4,0,0,0,0,0,0,0,0
"Casi. Cuando los orcos se deshicieron de él tras su corrupción, Kil'jaeden lo reclamó para la Legión.",,246492,0,0,669,68,0,4,0,0,0,0,0,0,0,0
Muchos lo han tenido desde la muerte del Impostor. Pero no podía dejar que permaneciese en sus manos ensangrentadas.,,246493,0,0,0,68,0,4,0,0,0,0,0,0,0,0
Yo estaba dispuesto a morir por él. Busqué a los krokul. Y luego a ti.,,246494,0,0,0,68,0,4,0,0,0,0,0,0,0,0
No tengo palabras para expresar mi gratitud.,,246495,0,0,669,68,0,4,0,0,0,0,0,0,0,0
No merezco tu gratitud. Debería haberlo hecho antes.,,246496,0,0,0,68,0,4,0,0,0,0,0,0,0,0
Lo entiendo. Yo también me he visto obligado a tomar decisiones difíciles. En Eredath y en Shattrath.,,246497,0,0,669,68,0,4,0,0,0,0,0,0,0,0
Pero el perdón no se da con facilidad. Ha sufrido demasiada gente.,,246498,0,0,669,68,0,4,0,0,0,0,0,0,0,0
No espero el perdón. No podría recibirlo. Ni en mil vidas.,,246501,0,0,0,68,0,4,0,0,0,0,0,0,0,0
"Pero si esta alma retorcida mía aún puede hacer algo bueno, que así sea.",,246502,0,0,0,68,0,4,0,0,0,0,0,0,0,0
"Otros han demostrado ser más fuertes que su oscuridad. Los orcos, los caballeros de la Muerte y los Illidari. Tal vez haya un camino hacia adelante.",,246504,0,0,669,68,0,4,0,0,0,0,0,0,0,0
"Hay muchas cosas que me gustaría hablar contigo, Arzal'kal, y con quienes opinan como tú.",,246505,0,0,669,68,0,4,0,0,0,0,0,0,0,0
"Por favor, solo... Arzaal. Si vuelvo, querría que fuera con el nombre que tenía cuando me fui.",,246506,0,0,0,68,0,4,0,0,0,0,0,0,0,0
"De acuerdo. Ven, Arzaal.",,246507,0,0,669,68,0,4,0,0,0,0,0,0,0,0
No... esperaba que Velen reaccionara así. No tenía por qué.,,246508,0,0,274,68,0,4,0,0,0,0,0,0,0,0
Puede que ahora las cosas sean diferentes. Puede que ambos lo seamos. Me atreveré a... tener esperanza.,,246509,0,0,669,68,0,4,0,0,0,0,0,0,0,0
%s asiente.,,246812,0,0,0,70,0,4,0,0,0,0,0,0,0,0
Lo conseguirás.,,246865,0,0,0,70,0,4,233150,0,0,0,0,0,0,0
<Gruñido de frustración>,,246886,0,0,0,102,2000,4,233153,0,0,0,0,0,0,0
,Sería un honor que sirvieras como mi señor alado.,246894,0,0,0,102,0,4,0,233156,0,0,0,0,0,0
"Estoy a tus órdenes, escamandante Pavethal.",,246896,0,0,0,102,0,4,233157,0,0,0,0,0,0,0
Nolaki...,,246897,0,0,0,70,0,4,233164,0,0,0,0,0,0,0
Hadwin...,,246899,0,0,0,70,0,4,233163,0,0,0,0,0,0,0
Valunei...,,246900,0,0,0,70,0,4,233165,0,0,0,0,0,0,0
Acercaos.,,246901,0,0,0,70,0,4,233162,0,0,0,0,0,0,0
"Como capitán de la Guardia de Tyr,",,246902,0,0,0,70,0,4,233160,0,0,0,0,0,0,0
os doy la bienvenida a nuestras filas.,,246903,0,0,0,70,0,4,233161,0,0,0,0,0,0,0
Debemos acercar nuestras posiciones.,,246999,0,0,0,102,0,4,233587,0,0,0,0,0,0,0
La Llama Hendida debe volver a convertirse en las Escamas de Ébano.,,247000,0,0,0,102,0,4,233588,0,0,0,0,0,0,0
¡Por Tyr!,,247141,0,0,0,102,0,4,233622,0,0,0,0,0,0,0
"Excelente, $n. Dale un poco de tiempo y, si esta planta es lo que creo que es, devolverás algo de alegría a este claro vacío.",,247169,0,0,1,68,0,4,0,0,0,0,0,0,0,0
,¡Hala!,247216,0,0,0,70,0,4,0,233713,0,0,0,0,0,0
¿Ha ido bien?,,247217,0,0,0,70,0,4,233711,0,0,0,0,0,0,0
Alexstrasza...,,247218,0,0,0,70,0,4,233710,0,0,0,0,0,0,0
,"Bienvenido de nuevo, amigo.",247219,0,0,0,102,0,4,0,233712,0,0,0,0,0,0
¡Valunei! ¿Qué haces?,,247230,0,0,0,70,0,4,233689,0,0,0,0,0,0,0
,"Elisande, ¡por favor! Necesitamos el disco para restaurar los recuerdos del guardián Tyr.",247231,0,0,0,70,0,4,0,233686,0,0,0,0,0,0
,Su mente guarda secretos que podrían ayudarnos.,247232,0,0,0,70,0,4,0,233688,0,0,0,0,0,0
,Sé que quieres lo mejor para tu pueblo.,247234,0,0,0,70,0,4,0,233691,0,0,0,0,0,0
,Así sea.,247235,0,0,0,70,0,4,0,233687,0,0,0,0,0,0
¡Bestias cobardes!,,247243,0,0,0,102,0,4,233694,0,0,0,0,0,0,0
"Ríndete, Galok.",,247244,0,0,0,102,0,4,234373,0,0,0,0,0,0,0
¡No mientras yo viva!,,247245,0,0,0,102,0,4,233645,0,0,0,0,0,0,0
,¡No sufriremos mas tu maldad!,247254,0,0,0,102,0,4,0,233698,0,0,0,0,0,0
¡Los djaradin serán vuestro fin!,,247258,0,0,0,102,0,4,233697,0,0,0,0,0,0,0
¡Basta de tonterías!,,247262,0,0,0,102,0,4,234173,0,0,0,0,0,0,0
,De acuerdo.,247265,0,0,0,102,0,4,0,234174,0,0,0,0,0,0
,¡Fuera!,247268,0,0,0,102,0,4,0,233693,0,0,0,0,0,0
,Galok. Ya has vuelto de cazar.,247281,0,0,0,102,0,4,0,233706,0,0,0,0,0,0
,<Grita>.,247283,0,0,0,102,0,4,0,234074,0,0,0,0,0,0
,Confío en que te sirvieran las armas que te di.,247284,0,0,0,102,0,4,0,233705,0,0,0,0,0,0
,Bien.,247285,0,0,0,102,0,4,0,233707,0,0,0,0,0,0
,Pero tráeme a los prisioneros que captures.,247286,0,0,0,102,0,4,0,233704,0,0,0,0,0,0
,"Fyrakk querrá hacer más... ""pruebas"".",247287,0,0,0,102,0,4,0,233703,0,0,0,0,0,0
¡Así se hará!,,247288,0,0,0,102,0,4,233708,0,0,0,0,0,0,0
Muy bien. Demuéstramelo si eso alivia tu dolor.,,247381,0,0,669,68,0,4,0,0,0,0,0,0,0,0
,¡Dragones de la tormenta!,247413,0,0,0,70,0,4,0,234175,0,0,0,0,0,0
,"¡Sois auténticos dragones, no sois los ensamblajes de un guardián indigno!",247414,0,0,0,70,0,4,0,234176,0,0,0,0,0,0
,Elegireis vuestro propio camino.,247415,0,0,0,70,0,4,0,234177,0,0,0,0,0,0
,"Si lo deseáis, hay un hogar para vosotros en las Islas Dragón.",247416,0,0,0,70,0,4,0,234178,0,0,0,0,0,0
,¡Uníos a los vuestros y reclamad vuestro legado!,247417,0,0,0,102,9000,4,0,234179,0,0,0,0,0,0
Perdemos el tiempo.,,247443,0,0,0,102,0,4,233903,0,0,0,0,0,0,0
¿Esta simple tarea es mucho para ti?,,247444,0,0,0,102,0,4,233904,0,0,0,0,0,0,0
"Cuando el Manantial se cubra de llamas..., mis llamas..., prenderán fuego a todo el reino.",,247445,0,0,0,102,0,4,233905,0,0,0,0,0,0,0
"Y a través de ese árbol, todo Azeroth arderá.",,247446,0,0,0,102,0,4,233906,0,0,0,0,0,0,0
¿Pero prefieres que yo derroche mi poder para compensar tus fracasos?,,247447,0,0,0,102,0,4,233907,0,0,0,0,0,0,0
Yo solo pensaba...,,247448,0,0,0,102,0,4,234140,0,0,0,0,0,0,0
Perdona. Eliminaremos la barrera.,,247449,0,0,0,102,0,4,234141,0,0,0,0,0,0,0
No. Tú no.,,247450,0,0,0,102,0,4,234142,0,0,0,0,0,0,0
¡Mirad!,,247471,0,0,0,70,0,6,234159,0,0,0,0,0,0,0
Yo os bendigo con las ascuas de Ragnaros.,,247472,0,0,0,102,5000,6,234160,0,0,0,0,0,0,0
Proteged A Fyrakk. Y a vuestros hermanos.,,247473,0,0,0,70,0,6,234161,0,0,0,0,0,0,0
¡Habéis visto la destrucción que provocó Tyrande!,,247474,0,0,0,70,0,6,234162,0,0,0,0,0,0,0
,¡No quiso unirse a nosotros para restaurar la inmortalidad de nuestro pueblo!,247475,0,0,0,70,0,6,0,234163,0,0,0,0,0,0
,Mentiras. Envenenan a mi gente.,247476,0,0,0,70,0,6,0,234164,0,0,0,0,0,0
¡Traería un Árbol de Muerte al mundo y condenaría a los kaldorei a las Tierras Sombrías!,,247477,0,0,0,70,0,6,234165,0,0,0,0,0,0,0
Hay que asegurar que Fyrakk nos dé un nuevo Señor del Fuego.,,247478,0,0,0,102,6000,6,234166,0,0,0,0,0,0,0
,¡Traidores! ¡Apóstatas! ¡Esta locura acaba aquí!,247479,0,0,0,70,0,6,0,234168,0,0,0,0,0,0
,Contemplad. Amirdrassil.,247504,0,0,0,71,0,4,0,233989,0,0,0,0,0,0
,"La encarnación del ciclo de la vida, con sus ramas imbuidas de las almas de los kaldorei.",247505,0,0,0,71,0,4,0,233990,0,0,0,0,0,0
,"Hasta que el árbol pase a nuestro mundo, debemos defender este símbolo de...",247506,0,0,0,71,0,4,0,233991,0,0,0,0,0,0
,¡No! ¡Hay que salvarlo!,247507,0,0,0,71,0,4,0,233992,0,0,0,0,0,0
,La Floración empieza.,247558,0,0,1,70,0,6,0,233941,0,0,0,0,0,0
,Debilita la barrera.,247559,0,0,1,70,0,6,0,233996,0,0,0,0,0,0
,No podemos enfrentarnos a Fyrakk solos.,247560,0,0,1,70,0,6,0,233997,0,0,0,0,0,0
,Y nuestros aliados no pueden entrar en el Sueño.,247561,0,0,1,70,0,6,0,233998,0,0,0,0,0,0
,No podemos esperar refuerzos.,247562,0,0,1,70,0,6,0,233999,0,0,0,0,0,0
¡Amirdrassil caerá ante las llamas!,,247563,0,0,1,102,3000,6,234033,0,0,0,0,0,0,0
<Grito poderoso>.,,247564,0,0,1,102,2000,6,234035,0,0,0,0,0,0,0
¡Sois unos inútiles!,,247565,0,0,1,118,0,6,234039,0,0,0,0,0,0,0
¿Estos gusanos osan desafiarme?,,247566,0,0,1,118,0,6,234040,0,0,0,0,0,0,0
¡Mi voluntad será su ruina!,,247567,0,0,1,118,0,6,234041,0,0,0,0,0,0,0
<Ruge mientras acumula energía>.,,247568,0,0,1,118,0,6,234042,0,0,0,0,0,0,0
<Grita con fuerza al atacar la barrera>.,,247569,0,0,1,118,0,6,234043,0,0,0,0,0,0,0
ESTE TEMPLO...,,247570,0,0,1,118,0,6,234044,0,0,0,0,0,0,0
<Ríe entre dientes>.,,247571,0,0,1,118,0,6,234047,0,0,0,0,0,0,0
,"¡Bien hecho, adalid! Ahora hay que...",247572,0,0,1,70,0,5,0,234018,0,0,0,0,0,0
"Parece que tu reinado se acaba, Alexstrasza.",,247574,0,0,1,70,0,5,234019,0,0,0,0,0,0,0
,"Una vez luchaste por un ideal, Fyrakk.",247575,0,0,1,70,0,5,0,234020,0,0,0,0,0,0
Y tú estás en mi camino.,,247576,0,0,1,70,0,5,234021,0,0,0,0,0,0,0
,Amirdrassil nunca será tuyo.,247577,0,0,1,70,0,5,0,234022,0,0,0,0,0,0
"Ha llegado tu final, Alexstrasza.",,247578,0,0,1,70,0,5,234023,0,0,0,0,0,0,0
,¡No estoy sola!,247579,0,0,1,70,0,5,0,234024,0,0,0,0,0,0
,¿Es que no lo veis?,247580,0,0,1,70,0,5,0,234025,0,0,0,0,0,0
<Rugido de frustración>.,,247581,0,0,1,70,0,5,234026,0,0,0,0,0,0,0
,¡Defensores del Sueño!,247582,0,0,1,70,0,5,0,234027,0,0,0,0,0,0
,Pero el mundo necesita de nuevo la compasión y el valor de Tyr.,247606,0,0,0,70,0,4,0,233946,0,0,0,0,0,0
Sabía que vendrías.,,247607,0,0,0,70,0,4,234129,0,0,0,0,0,0,0
"Ah, qué ganas tenía de que lo presenciaras, Alexstrasza.",,247609,0,0,0,70,0,4,234130,0,0,0,0,0,0,0
,El disco es vuestro.,247610,0,0,0,102,0,4,0,233945,0,0,0,0,0,0
"El Árbol del Mundo, el corazón de su gran poder, rebosa de sombras y llamas.",,247611,0,0,0,70,0,4,234131,0,0,0,0,0,0,0
Pero ya que tú y tus adalides os habéis reunido...,,247612,0,0,0,70,0,4,234132,0,0,0,0,0,0,0
¿Y por qué... esperar? ¡Debería eliminaros!,,247613,0,0,0,70,0,4,234133,0,0,0,0,0,0,0
La derrota de esta reina traicionera sería una batalla gloriosa.,,247616,0,0,0,70,0,4,234134,0,0,0,0,0,0,0
"¡El plan, Fyrakk!",,247617,0,0,0,70,0,4,234135,0,0,0,0,0,0,0
Abre el camino al templo.,,247618,0,0,0,102,0,4,234136,0,0,0,0,0,0,0
Solo entonces perecerán en las llamas.,,247619,0,0,0,102,0,4,234137,0,0,0,0,0,0,0
<Rugido de frustración>.,,247620,0,0,0,102,0,4,234138,0,0,0,0,0,0,0
"¡Sí! Y cuando tome lo que es mío..., ¡mis enemigos perecerán en las llamas!",,247621,0,0,0,102,0,4,234139,0,0,0,0,0,0,0
¡Apartaos!,,247668,0,0,1,118,0,6,234034,0,0,0,0,0,0,0
SERÁ...,,247669,0,0,1,118,0,6,234045,0,0,0,0,0,0,0
¡MÍO!,,247670,0,0,1,118,0,6,234046,0,0,0,0,0,0,0
¡Una corona de llamas reinará sobre Azeroth!,,247678,0,0,0,102,6000,6,234167,0,0,0,0,0,0,0
¿Está...?,,247974,0,0,0,102,0,4,234402,0,0,0,0,0,0,0
"Antes de marcharte, habla con nuestro herrero, Gaal. Tenemos objetos de valor, si dispones de recursos para comerciar.",,247986,0,0,669,68,0,4,0,0,0,0,0,0,0,0
Volvamos a Ventormenta.,,248172,0,0,0,100,0,4,234486,0,0,0,0,0,0,0
Nozdormu...,,248348,0,0,0,70,0,4,234545,0,0,0,0,0,0,0
,Me alegra haber pasado este tiempo juntas.,248467,0,0,0,102,0,6,0,234990,0,0,0,0,0,0
,Mis queridas amigas.,248468,0,0,0,102,0,6,0,234991,0,0,0,0,0,0
,"Gracias a los aquí reunidos,",248469,0,0,0,102,0,6,0,234992,0,0,0,0,0,0
,"¿Recuerdas la primera vez que tuviste la semilla en tus brazos, Tyrande?",248470,0,0,0,102,0,6,0,234993,0,0,0,0,0,0
,Pues claro.,248471,0,0,0,102,0,6,0,234994,0,0,0,0,0,0
,La acuné como a una criatura,248472,0,0,0,102,0,6,0,234995,0,0,0,0,0,0
,Y yo te prometí...,248473,0,0,0,102,0,6,0,234997,0,0,0,0,0,0
,Que haría todo lo posible por protegerla.,248474,0,0,0,102,0,6,0,234998,0,0,0,0,0,0
,Y cumplimos las promesas.,248475,0,0,0,102,0,6,0,234999,0,0,0,0,0,0
,Es hora de regresar a Ardenweald.,248476,0,0,0,102,0,6,0,235000,0,0,0,0,0,0
,A restaurar el equilibrio...,248477,0,0,0,102,0,6,0,235001,0,0,0,0,0,0
,Madre...,248478,0,0,0,102,0,6,0,235002,0,0,0,0,0,0
,Mi preciosa hija...,248479,0,0,0,102,0,6,0,235003,0,0,0,0,0,0
,"Eres fuerte, compasiva y sabia.",248480,0,0,0,102,0,6,0,235004,0,0,0,0,0,0
,Y te has vuelto la líder que sabía que serías.,248481,0,0,0,102,0,6,0,235005,0,0,0,0,0,0
,No necesitabas que yo te guiara.,248482,0,0,0,102,0,6,0,235006,0,0,0,0,0,0
,"Madre, te necesitaré siempre.",248483,0,0,0,102,0,6,0,235007,0,0,0,0,0,0
,No me voy lejos.,248484,0,0,0,102,0,6,0,235008,0,0,0,0,0,0
,"Estoy muy muy orgullosa de ti, tesoro.",248485,0,0,0,102,0,6,0,235009,0,0,0,0,0,0
,Recuerda el tiempo es un préstamo.,248486,0,0,0,102,0,6,0,235010,0,0,0,0,0,0
,Y esto también es hermoso.,248487,0,0,0,102,0,6,0,235011,0,0,0,0,0,0
,Todo irá bien.,248488,0,0,0,102,0,6,0,235012,0,0,0,0,0,0
,Juré a las almas del interior...,248489,0,0,0,102,0,6,0,234996,0,0,0,0,0,0
Pero nunca imaginé que el precio serían milenios de cenizas y derramamiento de sangre.,,248506,0,0,0,68,0,4,0,0,0,0,0,0,0,0
O sí. Kil'jaeden sabía cómo invadir nuestras mentes. Era capaz de reconocer de inmediato cada duda.,,248507,0,0,0,68,0,4,0,0,0,0,0,0,0,0
Hatuun se cruza de brazos y mira fijamente a Velen.,,248508,0,0,0,68,0,4,0,0,0,0,0,0,0,0
,Amirdrassil extrae poder del Manantial.,248557,0,0,1,102,0,6,0,234604,0,0,0,0,0,0
,Fyrakk se abrirá paso antes de la Floración.,248558,0,0,1,70,0,6,0,234605,0,0,0,0,0,0
,Algo bloquea su camino.,248559,0,0,1,70,0,6,0,234606,0,0,0,0,0,0
,Hay que detener a Fyrakk.,248560,0,0,1,70,0,6,0,234607,0,0,0,0,0,0
,Cueste lo que cueste.,248561,0,0,1,102,0,6,0,234608,0,0,0,0,0,0
¡La Rajasueños podría destrozar la barrera!,,248562,0,0,0,102,0,4,234609,0,0,0,0,0,0,0
Persiguiendo el fuego como polillas.,,248563,0,0,0,70,0,4,234610,0,0,0,0,0,0,0
"Recuerda tu gran plan para degradarlos, humillarlos y doblegarlos.",,248564,0,0,0,102,0,4,234611,0,0,0,0,0,0,0
¡Y...entonces el árbol será tuyo!,,248565,0,0,0,102,0,4,234612,0,0,0,0,0,0,0
¡Al Ojo!,,248566,0,0,0,102,0,4,234613,0,0,0,0,0,0,0
¡Obedeced a vuestro maestro!,,248567,0,0,0,102,0,4,234614,0,0,0,0,0,0,0
Ya hemos ganado.,,248568,0,0,0,102,0,4,234615,0,0,0,0,0,0,0
Somos constantes como...,,248569,0,0,0,102,0,4,234616,0,0,0,0,0,0,0
,"Ahora, vete.",248570,0,0,0,102,0,4,0,234618,0,0,0,0,0,0
,Toma el Ojo.,248571,0,0,0,102,0,4,0,234619,0,0,0,0,0,0
,Se lo que necesito para salir de esta línea temporal y proteger Suramar.,248572,0,0,0,70,0,4,0,234620,0,0,0,0,0,0
,Un nuevo Árbol que florecerá y nacerá en Azeroth.,248577,0,0,0,71,0,4,0,234621,0,0,0,0,0,0
,"¡Protege el Sueño, adalid!",248578,0,0,0,71,0,4,0,234622,0,0,0,0,0,0
"Y, aun así, lo has pagado.",,248812,0,0,0,68,0,4,0,0,0,0,0,0,0,0
Despacio y buena letra para conseguirlo. Evita que se crucen los haces de Vacío y podremos deshacer el desgarro.,,248973,0,0,0,68,0,4,0,0,0,0,0,0,0,0
¡Buen trabajo! Este tipo de Vacío no tiene cabida en Azeroth.,,248974,0,0,0,68,0,4,0,0,0,0,0,0,0,0
,"Alexstrasza..., ¿qué ha ocurrido?",249078,0,0,0,102,0,4,0,235423,0,0,0,0,0,0
,Algo... inesperado...,249079,0,0,0,102,0,4,0,235424,0,0,0,0,0,0
¿Cómo puede ser?,,249080,0,0,0,102,0,4,235425,0,0,0,0,0,0,0
¿Los poderes de Aspecto... han vuelto?,,249081,0,0,0,102,0,4,235426,0,0,0,0,0,0,0
Esto no es magia de los titanes...,,249082,0,0,0,102,0,4,235427,0,0,0,0,0,0,0
,Es de nuestro mundo...,249083,0,0,0,102,0,4,0,235428,0,0,0,0,0,0
,Pero no se parece a nada que conozca.,249084,0,0,0,102,0,4,0,235429,0,0,0,0,0,0
,Amirdrassil ha abandonado el Sueño,249085,0,0,0,102,0,4,0,235430,0,0,0,0,0,0
,"y aunque los Aspectos bendijeron una vez a los Árboles del Mundo,",249086,0,0,0,102,0,4,0,235431,0,0,0,0,0,0
,ahora...,249087,0,0,0,102,0,4,0,235432,0,0,0,0,0,0
Azeroth lo hace con nosotros.,,249088,0,0,0,102,0,4,235433,0,0,0,0,0,0,0
Sentí su presencia... Fue hermoso.,,249089,0,0,0,102,0,4,235434,0,0,0,0,0,0,0
,"Ah, ahora lo entiendo.",249090,0,0,0,102,0,4,0,235435,0,0,0,0,0,0
,"Pensé que, para sobrevivir,",249091,0,0,0,102,0,4,0,235436,0,0,0,0,0,0
,debíamos recobrar nuestros poderes de Aspecto.,249092,0,0,0,102,0,4,0,235437,0,0,0,0,0,0
,Pero nunca nos pertenecieron.,249093,0,0,0,102,0,4,0,235438,0,0,0,0,0,0
"Habia que unirse, como una familia.",,249094,0,0,0,102,0,4,235439,0,0,0,0,0,0,0
,Y eso hicimos.,249095,0,0,0,102,0,4,0,235440,0,0,0,0,0,0
Tal vez como siempre tuvo que ser.,,249096,0,0,0,102,0,4,235441,0,0,0,0,0,0,0
,Todos juntos.,249097,0,0,0,102,0,4,0,235442,0,0,0,0,0,0
,"Cuando los titanes nos dieron poder, los dragónicos nos dividimos.",249098,0,0,0,102,0,4,0,235443,0,0,0,0,0,0
,"Pero, al unirnos por una causa superior a nosotros...",249099,0,0,0,102,0,4,0,235444,0,0,0,0,0,0
,"el regalo de Azeroth, por fin...",249100,0,0,0,102,0,4,0,235445,0,0,0,0,0,0
,nos completó.,249101,0,0,0,102,0,4,0,235446,0,0,0,0,0,0
,"Usaremos estas lecciones,",249102,0,0,0,102,0,4,0,235447,0,0,0,0,0,0
,"viejas y nuevas,",249103,0,0,0,102,0,4,0,235448,0,0,0,0,0,0
,"malas y felices,",249104,0,0,0,102,0,4,0,235449,0,0,0,0,0,0
,para proteger nuestro mundo...,249105,0,0,0,102,0,4,0,235450,0,0,0,0,0,0
,como sus Aspectos.,249106,0,0,0,102,0,4,0,235451,0,0,0,0,0,0
<Risa amenazadora leve>,,249107,0,0,0,118,0,4,235467,0,0,0,0,0,0,0
<Gruñe>,,249108,0,0,0,118,0,4,235468,0,0,0,0,0,0,0
Gracias.,,249109,0,0,0,118,0,4,235469,0,0,0,0,0,0,0
<Gruñe>,,249110,0,0,0,118,0,4,235470,0,0,0,0,0,0,0
<Rugido atronador>,,249111,0,0,0,118,0,4,0,0,0,0,0,0,0,0
,"Hijos de las estrellas,",249112,0,0,0,102,0,6,0,235452,0,0,0,0,0,0
,ha sido un largo viaje hasta aquí.,249113,0,0,0,102,0,6,0,235453,0,0,0,0,0,0
,"los nuestros lucharon, sufrieron y se sacrificaron mucho.",249114,0,0,0,102,0,6,0,235454,0,0,0,0,0,0
,"Pero aquí, a la sombra de las jóvenes ramas de Amirdrassil,",249115,0,0,0,102,0,6,0,235455,0,0,0,0,0,0
,puede que comencemos a sanar al fin .,249116,0,0,0,102,0,6,0,235456,0,0,0,0,0,0
,A las almas que ahora protegen este lugar sagrado...,249117,0,0,0,102,0,6,0,235457,0,0,0,0,0,0
,les damos nuestra bendición.,249118,0,0,0,102,0,6,0,235458,0,0,0,0,0,0
,"Símbolos de dedicación, fuerza y amor.",249119,0,0,0,102,0,6,0,235459,0,0,0,0,0,0
,A esta Poza de la Luna le damos este preciado vial...,249120,0,0,0,102,0,6,0,235460,0,0,0,0,0,0
,... con las últimas aguas salvadas del templo de Darnassus.,249121,0,0,0,102,0,6,0,235461,0,0,0,0,0,0
,Que bañen a Amirdrassil en la luz de Elune...,249122,0,0,0,102,0,6,0,235462,0,0,0,0,0,0
,y den sus bendiciones a este lugar...,249123,0,0,0,102,0,6,0,235463,0,0,0,0,0,0
,"Bel'ameth, los brazos de la diosa.",249124,0,0,0,102,0,6,0,235464,0,0,0,0,0,0
,Que los kaldorei conozcan al fin la paz en su abrazo.,249125,0,0,0,102,0,6,0,235465,0,0,0,0,0,0
,Elune-Adore.,249126,0,0,0,102,0,6,0,235466,0,0,0,0,0,0
<Ruge>,,249142,0,0,0,118,0,4,0,0,0,0,0,0,0,0
,<Rugido de dolor>,249182,0,0,0,102,3000,5,0,235495,0,0,0,0,0,0
,<Furiosa por el dolor>,249183,0,0,0,102,6000,5,0,235496,0,0,0,0,0,0
,Ahora solo buscas poder.,249184,0,0,0,70,0,5,0,235497,0,0,0,0,0,0
<Risa siniestra>. Sí.,,249185,0,0,0,70,0,5,235498,0,0,0,0,0,0,0
,Tu obsesión te destruirá.,249186,0,0,0,70,0,5,0,235499,0,0,0,0,0,0
<Carcajada burlona>,,249187,0,0,0,70,0,5,235500,0,0,0,0,0,0,0
La reina de dragones morirá sola.,,249188,0,0,0,70,0,5,235501,0,0,0,0,0,0,0
<Gruñe>,,249189,0,0,0,70,0,5,235502,0,0,0,0,0,0,0
Mmm...,,249190,0,0,0,102,3000,5,235503,0,0,0,0,0,0,0
,Todo Azeroth está ahora en tu contra.,249191,0,0,0,102,6000,5,0,235504,0,0,0,0,0,0
¡Ya es hora de terminar!,,249192,0,0,0,70,0,5,235505,0,0,0,0,0,0,0
¡Arderéis todos juntos!,,249193,0,0,0,70,0,5,235506,0,0,0,0,0,0,0
,No debe escapar.,249194,0,0,0,102,4000,5,0,235507,0,0,0,0,0,0
,Amirdrassil florece a nuestro alrededor.,249195,0,0,0,70,0,6,0,235508,0,0,0,0,0,0
,el honor en su sacrificio.,249196,0,0,0,70,0,6,0,235509,0,0,0,0,0,0
,y saldar una deuda con un viejo amigo.,249197,0,0,0,70,0,6,0,235510,0,0,0,0,0,0
,Creía que habías vuelto para asegurarte de que...,249198,0,0,0,70,0,6,0,235511,0,0,0,0,0,0
<Gruñe>.,,249238,0,0,0,102,0,4,236010,0,0,0,0,0,0,0
<Gruñe>.,,249239,0,0,0,102,0,4,236011,0,0,0,0,0,0,0
<Gruñe>.,,249576,0,0,0,102,0,4,236138,0,0,0,0,0,0,0
<Grita>.,,249588,0,0,0,102,0,4,236139,0,0,0,0,0,0,0
<Gruñido de sorpresa>.,,249684,0,0,1,70,0,5,236375,0,0,0,0,0,0,0
<Gritos>.,,249697,0,0,0,118,2303,4,0,0,0,0,0,0,0,0
Mi hermano me abandonó.,,249780,0,0,0,126,0,4,236536,0,0,0,0,0,0,0
Mi hermana me traicionó.,,249781,0,0,0,126,0,4,236537,0,0,0,0,0,0,0
Pero no los necesitaba. ¡No necesito a nadie!,,249782,0,0,0,126,0,4,236538,0,0,0,0,0,0,0
¡Ya es mi hora! ¡Azeroth renacerá en llamas!,,249783,0,0,0,126,0,4,236539,0,0,0,0,0,0,0
