ID,Name_lang,Description_lang,ToastDescription_lang,CovenantID,Level,Icon,Flags,UiOrder,ItemID,SpellID,MountID,TransmogID,TransmogSetID,CharTitlesID,GarrFollowerID,TransmogIllusionID,QuestID,PlayerConditionID
1285,Emblemi Eterei Logori,"Parla con Scioglicera Squick a Gundargaz per ricevere 15 Emblemi Eterei Logori, utilizzabili per aumentare il livello di un oggetto. (Richiede il livello 80)",Emblemi Logori disponibili,25,11,5872061,0,0,0,0,0,0,0,0,0,0,0,0
1286,Cristalli di Risonanza,Parla con Scioglicera Squick a Gundargaz per ricevere un Tesoro di Cristalli di Risonanza.,Cristalli di Risonanza disponibili,25,20,2967113,8,1,0,0,0,0,0,0,0,0,0,0
1288,Tu Gioca con Candela!,Puoi ottenere la Campana del Sollevacandele da Scioglicera Squick a Gundargaz.,Giocattolo sbloccato,25,18,656322,8,0,0,0,0,0,0,0,0,0,0,0
1293,Ritrovamenti di Residui Radiosi aumentati,Le creature rare di Diffondere la Luce ora rilasceranno Residui Radiosi in quantità nettamente superiore.,Ritrovamenti di Residui Radiosi aumentati,26,8,5869871,10,0,0,0,0,0,0,0,0,0,0,0
1294,Emblemi Eterei Logori,"Parla con Auralia Sfregiacciaio a Mereldar per ricevere 15 Emblemi Eterei Logori, utilizzabili per aumentare il livello di un oggetto. (Richiede il livello 80)",Emblemi Logori disponibili,26,16,5872061,0,1,0,0,0,0,0,0,0,0,0,0
1301,Emblemi Eterei Logori,"Parla con Auralia Sfregiacciaio a Mereldar per ricevere 15 Emblemi Eterei Logori, utilizzabili per aumentare il livello di un oggetto. (Richiede il livello 80)",Emblemi Logori disponibili,26,22,5872061,0,0,0,0,0,0,0,0,0,0,0,0
1302,Tesoro di Cristalli di Risonanza,Parla con Auralia Sfregiacciaio a Mereldar per ricevere un Tesoro di Cristalli di Risonanza.,Cristalli di Risonanza disponibili,26,23,2967113,8,2,0,0,0,0,0,0,0,0,0,0
1307,Emblemi Eterei Logori,"Parla con Dama Vinazian presso l'Antro della Tessitrice per ricevere 15 Emblemi Eterei Logori, utilizzabili per aumentare il livello di un oggetto. (Richiede il livello 80)",Emblemi Logori disponibili,27,21,5872061,0,1,0,0,0,0,0,0,0,0,0,123475
1309,Borsellino di Kej Traboccante,Parla con Dama Vinazian presso l'Antro della Tessitrice per ricevere un Borsellino di Kej Traboccante.,Kej disponibile,27,22,4549280,8,2,0,0,0,0,0,0,0,0,0,123475
1311,Monocolo del Signore del Saccheggio,"|cFF00ccffAspetto di Dragonflight|r|n|nSblocca l'aspetto Monocolo del Signore del Saccheggio.|n|n""Aiuta, quando si può guardare con un occhio solo.""",Nuovo aspetto disponibile,23,38,5689350,0,0,0,0,0,218283,0,0,0,0,0,0
1312,Insegna del Signore del Saccheggio,"|cFF00ccffAspetto di Dragonflight|r|n|nSblocca l'aspetto Insegna del Signore del Saccheggio.|n|n""Hai dimostrato di essere bucaniere caro al Capitano Gambafusto. Mostra con orgoglio il favore del tuo capitano.""",Nuovo aspetto disponibile,23,40,5690395,0,1,0,0,0,218284,0,0,0,0,0,0
1314,[DNT],[DNT],[DNT] Delves Renown Unlocked,28,0,236376,8,0,0,0,0,0,0,0,0,0,0,0
1315,Schema Dirigibile delle Scorribande: Ala con Lanterna,Puoi ottenere lo Schema dell'Ala con Lanterna per il tuo Dirigibile delle Scorribande da Reno Jackson a Dornogal.,[DNT],28,1,2915721,8,0,0,454473,0,0,0,0,0,0,0,0
1316,Schema Dirigibile delle Scorribande: Scarico,Puoi ottenere lo Schema dello Scarico per il tuo Dirigibile delle Scorribande da Reno Jackson a Dornogal.,[DNT],28,2,2915721,8,0,0,0,0,0,0,0,0,0,0,0
1317,Schema Dirigibile delle Scorribande: Prua con Lanterna,Puoi ottenere lo Schema della Prua con Lanterna per il tuo Dirigibile delle Scorribande da Reno Jackson a Dornogal.,[DNT],28,3,2915721,8,0,0,0,0,0,0,0,0,0,0,0
1318,Schema Dirigibile delle Scorribande: Zeppelin,Puoi ottenere lo Schema dello Zeppelin per il tuo Dirigibile delle Scorribande da Reno Jackson a Dornogal.,[DNT],28,4,2915721,8,0,0,0,0,0,0,0,0,0,0,0
1319,Schema Dirigibile delle Scorribande: Vernice Marrone,Puoi ottenere lo Schema della Vernice Marrone per il tuo Dirigibile delle Scorribande da Reno Jackson a Dornogal.,[DNT],28,5,2915721,8,0,0,0,0,0,0,0,0,0,0,0
1320,Un Cappello Fidato,Parla con Reno Jackson a Dornogal per ricevere un Cappello Fidato. Lancialo a un alleato come portafortuna!,[DNT],28,6,5512349,8,0,0,0,0,0,0,0,0,0,0,0
1321,Chiavi dello Scrigno Ripristinate Acquistabili,Ora puoi acquistare delle Chiavi dello Scrigno Ripristinate da Ser Pinnus a Dornogal.,[DNT],28,7,4622270,8,0,0,0,0,0,0,0,0,0,0,0
1322,Scorte Nascoste dalle Profondità,Contiene 5.000 Cristalli di Risonanza,[DNT],28,8,2967113,8,0,0,0,0,0,0,0,0,0,0,0
1323,Set di Equipaggiamento Vincolato alla Brigata,Ora puoi acquistare equipaggiamento Vincolato alla Brigata di livello Avventuriero 4/8 da Ser Pinnus a Dornogal.,[DNT],28,9,5762015,8,0,0,0,0,0,0,0,0,0,0,0
1324,Chiave dello Scrigno Ripristinata Scontata,Ora puoi acquistare delle Chiavi dello Scrigno Ripristinate da Ser Pinnus con il 50% di sconto.,[DNT],28,10,648841,8,0,0,0,0,0,0,0,0,0,0,0
1334,Accesso all'Armeria II,Puoi ottenere l'armatura per il torso del Veterano (livello oggetto 584) da Auralia Sfregiacciaio a Mereldar.,Armatura per torso del Veterano disponibile,26,7,5660126,8,0,0,0,0,0,0,0,0,0,0,0
1335,Pietre del Valore,"Parla con Auralia Sfregiacciaio a Mereldar per ricevere delle Pietre del Valore, utilizzabili per potenziare l'equipaggiamento da Cuzolth a Dornogal e da altri mercanti di potenziamento degli oggetti. (Richiede il livello 80)",Pietre del Valore disponibili,26,7,5868902,0,1,0,0,0,0,0,0,0,0,0,0
1336,Pietre del Valore,"Parla con Auralia Sfregiacciaio a Mereldar per ricevere delle Pietre del Valore, utilizzabili per potenziare l'equipaggiamento da Cuzolth a Dornogal e da altri mercanti di potenziamento degli oggetti. (Richiede il livello 80)",Pietre del Valore disponibili,26,14,5868902,0,2,0,0,0,0,0,0,0,0,0,0
1337,Accesso all'Armeria III,Puoi ottenere l'armatura per polsi del Campione (livello oggetto 597) da Auralia Sfregiacciaio a Mereldar.,Armatura per polsi del Campione disponibile,26,18,5660120,8,0,0,0,0,0,0,0,0,0,0,0
1338,Pietre del Valore,"Parla con Auralia Sfregiacciaio a Mereldar per ricevere delle Pietre del Valore, utilizzabili per potenziare l'equipaggiamento da Cuzolth a Dornogal e da altri mercanti di potenziamento degli oggetti. (Richiede il livello 80)",Pietre del Valore disponibili,26,19,5868902,0,1,0,0,0,0,0,0,0,0,0,0
1339,Manciata di Rocce Audaci,Parla con Scioglicera Squick a Gundargaz per ricevere una Manciata di Rocce Audaci. Le Pietre del Valore sono utilizzabili per potenziare l'equipaggiamento da Cuzolth a Dornogal e da altri mercanti di potenziamento degli oggetti. (Richiede il livello 80),Pietre del Valore disponibili,25,11,5868902,0,1,0,0,0,0,0,0,0,0,0,0
1340,Pietre del Valore,"Parla con Scioglicera Squick a Gundargaz per ricevere delle Pietre del Valore, utilizzabili per potenziare l'equipaggiamento da Cuzolth a Dornogal e da altri mercanti di potenziamento degli oggetti. (Richiede il livello 80)",Pietre del Valore disponibili,25,16,5868902,0,1,0,0,0,0,0,0,0,0,0,0
1342,Pietre del Valore,"Parla con l'Ispettore Balwurz a Dornogal per ricevere delle Pietre del Valore, utilizzabili per potenziare l'equipaggiamento da Cuzolth a Dornogal e da altri mercanti di potenziamento degli oggetti. (Richiede il livello 80)",Pietre del Valore disponibili,24,7,5868902,0,2,0,0,0,0,0,0,0,0,0,0
1343,Pietre del Valore,"Parla con l'Ispettore Balwurz a Dornogal per ricevere delle Pietre del Valore, utilizzabili per potenziare l'equipaggiamento da Cuzolth a Dornogal e da altri mercanti di potenziamento degli oggetti. (Richiede il livello 80)",Pietre del Valore disponibili,24,17,5868902,0,1,0,0,0,0,0,0,0,0,0,0
1344,Pietre del Valore,"Parla con Dama Vinazian nell'Antro della Tessitrice per ricevere delle Pietre del Valore, utilizzabili per potenziare l'equipaggiamento da Cuzolth a Dornogal e da altri mercanti di potenziamento degli oggetti. (Richiede il livello 80)",Pietre del Valore disponibili,27,6,5868902,0,1,0,0,0,0,0,0,0,0,0,123475
1345,Pietre del Valore,"Parla con Dama Vinazian nell'Antro della Tessitrice per ricevere delle Pietre del Valore, utilizzabili per potenziare l'equipaggiamento da Cuzolth a Dornogal e da altri mercanti di potenziamento degli oggetti. (Richiede il livello 80)",Pietre del Valore disponibili,27,14,5868902,0,1,0,0,0,0,0,0,0,0,0,123475
1346,Pietre del Valore,"Parla con Dama Vinazian nell'Antro della Tessitrice per ricevere delle Pietre del Valore, utilizzabili per potenziare l'equipaggiamento da Cuzolth a Dornogal e da altri mercanti di potenziamento degli oggetti. (Richiede il livello 80)",Pietre del Valore disponibili,27,22,5868902,0,1,0,0,0,0,0,0,0,0,0,123475
1348,Pietre del Valore,"Parla con l'Ispettore Balwurz a Dornogal per ricevere delle Pietre del Valore, utilizzabili per potenziare l'equipaggiamento da Cuzolth a Dornogal e da altri mercanti di potenziamento degli oggetti. (Richiede il livello 80)",Pietre del Valore disponibili,24,22,5868902,0,1,0,0,0,0,0,0,0,0,0,0
1349,Lo spettacolo deve continuare I,Parla con Wedneline al Proscenio per farti aiutare durante i tuoi spettacoli e conferirti un bonus alla velocità di movimento per tutta la durata.,Attore del Proscenio sbloccato,24,8,132288,10,0,0,0,0,0,0,0,0,0,0,0
1350,Gemma Incrostata di Terra,"Parla con l'Ispettore Balwurz a Dornogal per ricevere una Gemma Incrostata di Terra, utilizzabile per acquistare dei completi cosmetici da Osidion a Dornogal.",Gemme Incrostate di Terra disponibili,24,8,4555612,8,1,0,0,0,0,0,0,0,0,0,0
1351,Lo spettacolo deve continuare II,Parla con Elma al Proscenio per farti aiutare durante i tuoi spettacoli e farti guadagnare punti per tutta la durata dello spettacolo.,Attore del Proscenio sbloccato,24,10,132288,10,1,0,0,0,0,0,0,0,0,0,0
1352,Conoscenza delle Professioni,"Puoi ottenere conoscenza delle professioni per Alchimia, Forgiatura, Incantamento e Sartoria dall'Ispettore Balwurz a Dornogal.",Conoscenza delle Professioni disponibile,24,12,457654,8,0,0,0,0,0,0,0,0,0,0,0
1353,Lo spettacolo deve continuare III,Parla con Rabaan al Proscenio per ottenere accesso alla cassa dei costumi anche fuori dagli spettacoli.,Attore del Proscenio sbloccato,24,14,132288,10,0,0,0,0,0,0,0,0,0,0,0
1354,Lo spettacolo deve continuare IV,Parla con Burkhalt al Proscenio per farti aiutare durante i tuoi spettacoli e farti ottenere un bonus ai Cristalli di Risonanza.,Attore del Proscenio sbloccato,24,21,132288,10,0,0,0,0,0,0,0,0,0,0,0
1355,Ape Operosa,Puoi ottenere una cavalcatura Ape di Cenere Infuocata dall'Ispettore Balwurz a Dornogal.,Cavalcatura volante sbloccata,24,23,5633719,8,0,0,0,0,0,0,0,0,0,0,0
1356,Manciata di Luccicosi Ronzanti,Parla con Scioglicera Squick a Gundargaz per ricevere una Manciata di Luccicosi Ronzanti.,Cristalli di Risonanza disponibili,25,10,2967113,8,1,0,0,0,0,0,0,0,0,0,0
1357,Cuoco Coboldo,Puoi ottenere la ricetta di cucina dello Stufato di Tutto da Scioglicera Squick a Gundargaz.,Ricetta di Cucina sbloccata,25,4,4549163,8,1,0,0,0,0,0,0,0,0,0,0
1358,Incontri ravvicinati del tipo odoroso,Ora puoi incappare in eventi rari durante Fiuta e Scruta.,Eventi di Fiuta e Scruta sbloccati,25,5,4743172,10,0,0,0,0,0,0,0,0,0,0,0
1359,Emblemi Logori Sigillati con la Cera,"Parla con Scioglicera Squick a Gundargaz per ricevere Emblemi Logori Sigillati con la Cera, utilizzabili per ottenere 15 Emblemi Eterei Logori e aumentare il livello di un oggetto. (Richiede il livello 80)",Emblemi Logori disponibili,25,6,5872061,0,0,0,0,0,0,0,0,0,0,0,0
1360,Manciata di Luccicosi Ronzanti,Parla con Scioglicera Squick a Gundargaz per ricevere una Manciata di Luccicosi Ronzanti.,Cristalli di Risonanza disponibili,25,8,2967113,8,1,0,0,0,0,0,0,0,0,0,0
1361,Pila di Luccicosi Ronzanti,Parla con Scioglicera Squick a Gundargaz per ricevere una Pila di Luccicosi Ronzanti.,Cristalli di Risonanza disponibili,25,12,2967113,8,1,0,0,0,0,0,0,0,0,0,0
1362,Tu prendere candela!,"Parla con Scioglicera Squick a Gundargaz per ricevere una Candela Grossa, che puoi vendere ai mercanti in cambio di oro.",Candela Grande disponibile,25,13,454044,8,1,0,0,0,0,0,0,0,0,0,0
1363,Gemma Incrostata di Terra,"Parla con Scioglicera Squick a Gundargaz per ricevere una Gemma Incrostata di Terra, utilizzabile per acquistare un completo cosmetico da Osidion a Dornogal.",Gemma Incrostata di Terra disponibile,25,15,4555612,8,0,0,0,0,0,0,0,0,0,0,0
1364,Emblemi Eterei Logori,"Parla con Scioglicera Squick a Gundargaz per ricevere 15 Emblemi Eterei Logori, utilizzabili per aumentare il livello di un oggetto. (Richiede il livello 80)",Emblemi Logori disponibili,25,15,5872061,0,1,0,0,0,0,0,0,0,0,0,0
1365,Questioni di fiuto II,Fiutare e scrutare i tesori ora fornirà ricompense aggiuntive.,Tesori di Fiuta e Scruta migliorati,25,16,4743172,10,0,0,0,0,0,0,0,0,0,0,0
1366,Candelabro Ricoperto di Gemme,Parla con Scioglicera Squick a Gundargaz per ricevere un Candelabro Ricoperto di Gemme. Puoi rimuovere una Gemma Incrostata di Terra dal Candelabro e usarla per acquistare completi cosmetici da Osidion a Dornogal.,Gemma Incrostata di Terra disponibile,25,20,4555612,8,0,0,0,0,0,0,0,0,0,0,0
1367,Tu prendere candela più grande!,"Parla con Scioglicera Squick a Gundargaz per ricevere una Candela Molto Grossa, che puoi vendere ai mercanti in cambio di oro.",Candela Davvero Grande disponibile,25,21,133750,8,1,0,0,0,0,0,0,0,0,0,0
1369,Cristalli di Risonanza,Parla con Scioglicera Squick a Gundargaz per ricevere un Tesoro di Cristalli di Risonanza.,Cristalli di Risonanza disponibili,25,22,2967113,8,0,0,0,0,0,0,0,0,0,0,0
1370,"Oooh, luccica!",Puoi acquistare un Luminacaro Ciano da Scioglicera Squick a Gundargaz.,Cavalcatura volante sbloccata,25,23,5550860,8,0,0,0,0,0,0,0,0,0,0,0
1371,Alta Pila di Luccicosi Ronzanti,Parla con Scioglicera Squick a Gundargaz per ricevere un'Alta Pila di Luccicosi Ronzanti.,Cristalli di Risonanza disponibili,25,24,2967113,8,1,0,0,0,0,0,0,0,0,0,0
1372,Illuminare la via I,Ora puoi aiutare i Lampionai a Diffondere la Luce. (Richiede il livello 80),Diffondere la Luce sbloccato,26,3,5681681,10,0,0,0,0,0,0,0,0,0,0,0
1373,Un Accendifiamma tutto tuo I,Parla con Keyrra Fortefiamma alle Vigne di Boscotetro per avviare una missione per l'Accendifiamma Onorario (livello oggetto 571).,Missione per l'Accendifiamma Onorario sbloccata,26,5,5665805,8,2,0,0,0,0,0,0,0,0,0,0
1374,Gemma Incrostata di Terra,"Parla con Auralia Sfregiacciaio a Mereldar per ricevere una Gemma Incrostata di Terra, utilizzabile per acquistare dei completi cosmetici da Osidion a Dornogal.",Gemme Incrostate di Terra disponibili,26,5,4555612,8,0,0,0,0,0,0,0,0,0,0,0
1375,Illuminare la via III,Ora puoi acquistare oggetti consumabili aggiuntivi per l'evento Diffondere la Luce dai mercanti dei Precipizi Sacri.,Oggetti consumabili aggiuntivi per Diffondere la Luce disponibili,26,12,5681681,10,0,0,0,0,0,0,0,0,0,0,0
1376,Un Accendifiamma tutto tuo II,Parla con Raen Solcavalyr a Mereldar per iniziare la missione per l'Accendifiamma Potenziato (livello oggetto 584).,Missione per l'Accendifiamma Potenziato sbloccata,26,11,5665805,8,0,0,0,0,0,0,0,0,0,0,0
1377,Conoscenza delle Professioni,"Puoi ottenere conoscenza delle professioni per Oreficeria, Erbalismo, Scuoiatura e Conciatura da Auralia Sfregiacciaio a Mereldar.",Conoscenza delle Professioni disponibile,26,14,457654,8,0,0,0,0,0,0,0,0,0,0,0
1378,Gemma Incrostata di Terra,"Parla con Auralia Sfregiacciaio a Mereldar per ricevere una Gemma Incrostata di Terra, utilizzabile per acquistare dei completi cosmetici da Osidion a Dornogal.",Gemme Incrostate di Terra disponibili,26,20,4555612,8,0,0,0,0,0,0,0,0,0,0,0
1379,Un Accendifiamma tutto tuo III,Parla con una Bambina Misteriosa a Mereldar per iniziare la missione per l'Accendifiamma Oscurato (livello oggetto 597).,Missione Accendifiamma Oscurato sbloccata,26,22,5665805,8,0,0,0,0,0,0,0,0,0,0,0
1380,La Luce ci unisce tutti,Puoi ottenere un'Ombra Incatenata da Auralia Sfregiacciaio a Mereldar.,Cavalcatura volante sbloccata,26,23,5767209,8,0,0,0,0,0,0,0,0,0,0,0
1381,Alla ricerca di Beledar,"Puoi ottenere una Sintonia di Beledar da Auralia Sfregiacciaio a Mereldar, che puoi usare per trovare la Prole di Beledar.",Sintonia di Beledar sbloccata,26,23,134399,8,1,0,0,0,0,0,0,0,0,0,0
1382,Mercanti di Kej sbloccati,Ora puoi commerciare con i mercanti di Azj-Kahet che accettano Kej.,Mercanti di Kej sbloccati,27,2,4549280,10,0,0,0,0,0,0,0,0,0,0,0
1385,Emblemi Eterei Logori,"Parla con Dama Vinazian presso l'Antro della Tessitrice per ricevere 15 Emblemi Eterei Logori, utilizzabili per aumentare il livello di un oggetto. (Richiede il livello 80)",Emblemi Logori disponibili,27,6,5872061,8,0,0,0,0,0,0,0,0,0,0,123475
1386,Gemma Incrostata di Terra,"Parla con Dama Vinazian presso l'Antro della Tessitrice per ricevere una Gemma Incrostata di Terra, utilizzabile per acquistare dei completi cosmetici da Osidion a Dornogal.",Gemma Incrostata di Terra disponibile,27,20,4555612,8,0,0,0,0,0,0,0,0,0,0,123475
1387,Rotolare nelle profondità II,Puoi ottenere un Acaro Sciamante Acquamarina da Dama Vinazian nell'Antro della Tessitrice.,Cavalcatura volante sbloccata,27,23,5172872,8,0,0,0,0,0,0,0,0,0,0,123475
1388,Officine Terrigene,"Puoi ottenere le ricette Potenziamento d'Armatura Tempestoso, Incantamento Torso - Intelletto del Concilio e Contratto - Concilio di Dornogal dall'Ispettore Balwurz a Dornogal.",Ricette delle professioni disponibili,24,5,4549163,8,0,0,0,0,0,0,0,0,0,0,0
1389,Gemma Incrostata di Terra,"Parla con l'Ispettore Balwurz a Dornogal per ricevere una Gemma Incrostata di Terra, utilizzabile per acquistare un completo cosmetico da Osidion a Dornogal.",Gemma Incrostata di Terra disponibile,24,4,4555612,8,0,0,0,0,0,0,0,0,0,0,0
1390,Intelligenza Artificiale,Puoi ottenere la ricetta Contratto - Concilio di Dornogal e Modello: Sporta del Cercapelle da Scioglicera Squick a Gundargaz.,Ricette delle Professioni disponibili,25,3,4549163,8,1,0,0,0,0,0,0,0,0,0,0
1391,Insegnamenti Accesi dal Vuoto,"Puoi ottenere le ricette Incantamento Stivali - Marcia dell'Esploratore, Contratto - Arathi dei Precipizi Sacri e Progetto: Spadone Carico da Auralia Sfregiacciaio a Mereldar.",Ricette delle Professioni disponibili,26,4,237019,8,0,0,0,0,0,0,0,0,0,0,0
1392,Insegnamenti Nerubiani,"Puoi ottenere le ricette Olio delle Tossine Profonde, Pietra Alchemica Algari e Contratto - Fili Recisi da Dama Vinazian nell'Antro della Tessitrice.",Ricette delle Professioni disponibili,27,4,237019,8,0,0,0,0,0,0,0,0,0,0,123475
1393,Creazioni dalle Profondità I,Puoi ottenere una collana di livello 74 (livello oggetto 509) da Scioglicera Squick a Gundargaz.,Collana della progressione disponibile,25,2,415052,8,1,0,0,0,0,0,0,0,0,0,0
1394,Raccolta del Concilio I,Puoi ottenere un mantello di livello 72 (livello oggetto 467) dall'Ispettore Balwurz a Dornogal.,Mantello della progressione disponibile,24,2,5660121,8,1,0,0,0,0,0,0,0,0,0,0
1395,Accesso all'Armeria I,Puoi ottenere l'armatura per le mani di livello 76 (livello oggetto 528) da Auralia Sfregiacciaio a Mereldar.,Armatura per le mani della progressione disponibile,26,2,5648231,8,1,0,0,0,0,0,0,0,0,0,0
1396,Tutto Ciò che Luccica I,Puoi ottenere un anello di livello 78 (livello oggetto 541) da Dama Vinazian nell'Antro della Tessitrice.,Anello della progressione disponibile,27,2,1716859,8,1,0,0,0,0,0,0,0,0,0,123475
1397,Rocce Rotolanti,Puoi ottenere la Pietra del Franomante dall'Ispettore Balwurz a Dornogal.,Giocattolo sbloccato,24,14,519379,8,1,0,0,0,0,0,0,0,0,0,0
1398,Emblemi Eterei Logori,"Parla con Scioglicera Squick a Gundargaz per ricevere 15 Emblemi Eterei Logori, utilizzabili per aumentare il livello di un oggetto. (Richiede il livello 80)",Emblemi Logori disponibili,25,21,5872061,0,0,0,0,0,0,0,0,0,0,0,0
1399,Manciata di Rocce Audaci,Parla con Scioglicera Squick a Gundargaz per ricevere una Manciata di Rocce Audaci. Le Pietre del Valore sono utilizzabili per potenziare l'equipaggiamento da Cuzolth a Dornogal e da altri mercanti di potenziamento degli oggetti. (Richiede il livello 80),Pietre del Valore disponibili,25,22,5868902,0,1,0,0,0,0,0,0,0,0,0,0
1400,Emblemi Eterei Logori,"Parla con Scioglicera Squick a Gundargaz per ricevere 15 Emblemi Eterei Logori, utilizzabili per aumentare il livello di un oggetto. (Richiede il livello 80)",Emblemi Logori disponibili,25,23,5872061,0,1,0,0,0,0,0,0,0,0,0,0
1401,Emblema dei Coboldi,"Parla con Scioglicera Squick a Gundargaz per ricevere un Emblema dei Coboldi. È possibile utilizzarlo per scoprire un Emblema dell'Aralda Runico Incantato, che viene impiegato come reagente opzionale per aumentare il livello di un oggetto creato fino a 606. (Richiede il livello 80)",Emblema dell'Aralda Runico Incantato disponibile,25,24,5872033,8,1,0,0,0,0,0,0,0,0,0,0
1402,Manciata di Rocce Audaci,Parla con Scioglicera Squick a Gundargaz per ricevere una Manciata di Rocce Audaci. Le Pietre del Valore sono utilizzabili per potenziare l'equipaggiamento da Cuzolth a Dornogal e da altri mercanti di potenziamento degli oggetti. (Richiede il livello 80),Pietre del Valore disponibili,25,25,5868902,0,1,0,0,0,0,0,0,0,0,0,0
1403,È Tutto un Fuoco!,Puoi ottenere la Prova della Luce Bruciante da Auralia Sfregiacciaio a Mereldar.,Giocattolo sbloccato,26,17,5764902,8,0,0,0,0,0,0,0,0,0,0,0
1404,Tutto Fila Liscio,Puoi ottenere l'Aracnosiero da Dama Vinazian nell'Antro della Tessitrice.,Giocattolo sbloccato,27,17,1385268,8,0,0,0,0,0,0,0,0,0,0,123475
1405,Tutto Ciò che Luccica I,Puoi ottenere un anello di livello 78 (livello oggetto 541) da Y'tekhi nell'Antro della Tessitrice.,Anello della progressione disponibile,27,2,1716859,8,1,0,0,0,0,0,0,0,0,0,123476
1406,Borsellino di Kej Piccolo,Parla con Y'tekhi presso l'Antro della Tessitrice per ricevere un Borsellino di Kej Piccolo.,Kej disponibile,27,3,4549280,8,2,0,0,0,0,0,0,0,0,0,123476
1407,Insegnamenti Nerubiani,"Puoi ottenere le ricette Olio delle Tossine Profonde, Pietra Alchemica Algari e Contratto - Fili Recisi da Y'tekhi nell'Antro della Tessitrice.",Ricette delle professioni disponibili,27,4,237019,8,0,0,0,0,0,0,0,0,0,0,123476
1408,Mantello del Portafili,Puoi ottenere un mantello cosmetico da Y'tekhi nell'Antro della Tessitrice.,Aspetto del mantello sbloccato,27,5,5656529,8,0,0,0,0,0,0,0,0,0,0,123476
1409,Tutto Ciò che Luccica II,Puoi ottenere un Secretore di Feromoni Nerubiani dell'Avventuriero (livello oggetto 571) da Y'tekhi nell'Antro della Tessitrice.,Monile dell'Avventuriero disponibile,27,7,609899,8,0,0,0,0,0,0,0,0,0,0,123476
1410,Emblemi Eterei Logori,"Parla con Y'tekhi presso l'Antro della Tessitrice per ricevere 15 Emblemi Eterei Logori, utilizzabili per aumentare il livello di un oggetto. (Richiede il livello 80)",Emblemi Logori disponibili,27,6,5872061,8,0,0,0,0,0,0,0,0,0,0,123476
1411,Pietre del Valore,"Parla con Y'tekhi nell'Antro della Tessitrice per ricevere delle Pietre del Valore, utilizzabili per potenziare l'equipaggiamento da Cuzolth a Dornogal e da altri mercanti di potenziamento degli oggetti. (Richiede il livello 80)",Pietre del Valore disponibili,27,6,5868902,0,1,0,0,0,0,0,0,0,0,0,123476
1412,Borsellino di Kej Piccolo,Parla con Y'tekhi presso l'Antro della Tessitrice per ricevere un Borsellino di Kej Piccolo.,Kej disponibile,27,8,4549280,8,1,0,0,0,0,0,0,0,0,0,123476
1413,Emblemi Eterei Logori,"Parla con Y'tekhi presso l'Antro della Tessitrice per ricevere 15 Emblemi Eterei Logori, utilizzabili per aumentare il livello di un oggetto. (Richiede il livello 80)",Emblemi Logori disponibili,27,9,5872061,0,1,0,0,0,0,0,0,0,0,0,123476
1414,Gemma Incrostata di Terra,"Parla con Y'tekhi presso l'Antro della Tessitrice per ricevere una Gemma Incrostata di Terra, utilizzabile per acquistare dei completi cosmetici da Osidion a Dornogal.",Gemma Incrostata di Terra disponibile,27,9,4555612,8,0,0,0,0,0,0,0,0,0,0,123476
1415,Borsellino di Kej Grande,Parla con Y'tekhi presso l'Antro della Tessitrice per ricevere un Borsellino di Kej Grande.,Kej disponibile,27,10,4549280,8,1,0,0,0,0,0,0,0,0,0,123476
1416,Insegna dei Fili Recisi,Parla con Y'tekhi presso l'Antro della Tessitrice per ricevere l'Insegna dei Fili Recisi.,Insegna dei Fili Recisi disponibile,27,10,5656531,0,0,0,0,0,0,0,0,0,0,0,123476
1417,Tutto Ciò che Luccica III,Puoi ottenere un Secretore di Feromoni Nerubiani del Veterano (livello oggetto 584) da Y'tekhi nell'Antro della Tessitrice.,Monile del Veterano disponibile,27,11,609899,8,0,0,0,0,0,0,0,0,0,0,123476
1418,Emblemi Eterei Logori,"Parla con Y'tekhi presso l'Antro della Tessitrice per ricevere 15 Emblemi Eterei Logori, utilizzabili per aumentare il livello di un oggetto. (Richiede il livello 80)",Emblemi Logori disponibili,27,12,5872061,8,0,0,0,0,0,0,0,0,0,0,123476
1419,Chiave dello Scrigno Ripristinata,Parla con Y'tekhi presso l'Antro della Tessitrice per ricevere una Chiave dello Scrigno Ripristinata. (Richiede il livello 80),Chiave dello Scrigno Ripristinata disponibile,27,13,4622271,0,0,0,0,0,0,0,0,0,0,0,123476
1420,Borsellino di Kej Grande,Parla con Y'tekhi presso l'Antro della Tessitrice per ricevere un Borsellino di Kej Grande.,Kej disponibile,27,14,4549280,8,2,0,0,0,0,0,0,0,0,0,123476
1421,Pietre del Valore,"Parla con Y'tekhi nell'Antro della Tessitrice per ricevere delle Pietre del Valore, utilizzabili per potenziare l'equipaggiamento da Cuzolth a Dornogal e da altri mercanti di potenziamento degli oggetti. (Richiede il livello 80)",Pietre del Valore disponibili,27,14,5868902,0,1,0,0,0,0,0,0,0,0,0,123476
1422,Saltare negli Anelli,Puoi ottenere Salto Saltino da Y'tekhi nell'Antro della Tessitrice.,Mascotte da combattimento sbloccata,27,15,5755547,8,0,0,0,0,0,0,0,0,0,0,123476
1423,Paraspalle del Portafili,Puoi ottenere dei paraspalle cosmetici da Y'tekhi nell'Antro della Tessitrice.,Guardaspalle cosmetici sbloccati,27,16,5656530,8,0,0,0,0,0,0,0,0,0,0,123476
