ID,QuestTitle_lang,BulletText_lang,UniqueBitFlag,ConditionID,FiltActiveQuest,FiltClasses,FiltCompletedQuestLogic,FiltMaxFactionID,FiltMaxFactionValue,FiltMinFactionID,FiltMinFactionValue,FiltMinSkillID,FiltMinSkillValue,FiltNonActiveQuest,BreadCrumbID,StartItem,WorldStateExpressionID,QuestInfoID,ContentTuningID,CovenantID,Field_9_0_2_36206_022,Flags[0],Flags[1],Flags[2],FiltCompletedQuest[0],FiltCompletedQuest[1],FiltCompletedQuest[2],FiltRaceMasks[0],FiltRaceMasks[1]
74837,Zampe del tuono,,50910,99309,0,-1,0,0,0,0,0,0,0,0,0,0,39066,115,2437,0,3,34144512,0,0,0,0,0,-1,-1
74838,Vivex,,50911,99309,0,-1,0,0,0,0,0,0,0,0,0,0,39067,115,2437,0,3,590080,0,0,0,0,0,-1,-1
74840,Ardente ardore,,50913,99309,0,-1,0,0,0,0,0,0,0,0,0,0,39068,115,2437,0,3,34144512,0,0,0,0,0,-1,-1
74841,Adinakon,,50914,99309,0,-1,0,0,0,0,0,0,0,0,0,0,39069,115,2437,0,3,590080,0,0,0,0,0,-1,-1
74879,Controbilanciamento corrosivo,,50951,108893,0,-1,0,0,0,0,0,0,0,0,0,0,39323,109,7214,0,3,38338560,8192,0,0,0,0,-1,-1
74892,Anziani Zaqali,,50962,107182,0,-1,0,0,0,0,0,0,0,0,0,0,39104,112,2471,0,3,34144320,0,0,0,0,0,-1,-1
74945,Azzardo di guanite,,51006,108897,0,-1,0,0,0,0,0,0,0,0,0,0,39335,109,7214,0,3,38338560,8192,0,0,0,0,-1,-1
74985,Come falene verso la fiamma,,51046,108909,0,-1,0,0,0,0,0,0,0,0,0,0,39334,109,7214,0,3,38338560,8192,0,0,0,0,-1,-1
74988,Se non sopporti il caldo,,51091,108887,0,-1,0,0,0,0,0,0,0,0,0,204344,39133,111,7214,0,3,37421312,0,0,0,0,0,-1,-1
74989,Difese zelanti,,51050,108888,0,-1,0,0,0,0,0,0,0,0,0,0,39134,111,7214,0,3,34144512,0,0,0,0,0,-1,-1
74990,Ombra vorticosa,,51051,108889,0,-1,0,0,0,0,0,0,0,0,0,0,39135,111,7214,0,3,41484544,0,0,0,0,0,-1,-1
74991,Abbiamo fatto ritorno,,51052,108890,0,-1,0,0,0,0,0,0,0,0,0,204365,39136,111,7214,0,3,34275584,0,0,0,0,0,-1,-1
74992,Equipaggiamento con resistenza al fuoco,,51053,108891,0,-1,0,0,0,0,0,0,0,0,0,0,39137,111,7214,0,3,34144512,0,0,0,0,0,-1,-1
75022,Vinyeti,,51083,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2650,0,3,34148672,0,8,0,0,0,-1,-1
75030,Catastrofe di cristallo!,,51092,108885,0,-1,0,0,0,0,0,0,0,0,0,0,39147,109,7214,0,3,40435968,8192,0,0,0,0,-1,-1
75058,Acquisizione d'avanguardia,,51116,108447,0,-1,0,0,0,0,0,0,0,0,0,0,38683,109,7214,0,3,40435968,0,0,0,0,0,-1,-1
75060,Una vera discarica,,51118,108447,0,-1,0,0,0,0,0,0,0,0,0,0,38681,109,7214,0,3,40435968,0,0,0,0,0,-1,-1
75061,Questo fungo non fungerà per sempre,,51119,108447,0,-1,0,0,0,0,0,0,0,0,0,0,38682,109,7214,0,3,40435968,0,0,0,0,0,-1,-1
75062,Enigma cristallino,,51120,108447,0,-1,0,0,0,0,0,0,0,0,0,0,38680,109,7214,0,3,40435968,0,0,0,0,0,-1,-1
75063,Grasso Ambrato,,51121,108905,0,-1,0,0,0,0,0,0,0,0,0,0,39159,109,7214,0,3,38469632,8192,0,0,0,0,-1,-1
75064,Sbarcare il fungario,,51122,108906,0,-1,0,0,0,0,0,0,0,0,0,0,39160,109,7214,0,3,38469632,8192,0,0,0,0,-1,-1
75067,Raduno di Vipere delle Rocce,,51125,108907,0,-1,0,0,0,0,0,0,0,0,0,0,39162,109,7214,0,3,38469632,0,0,0,0,0,-1,-1
75071,Ogni topo da fiuto è benvenuto,,51129,108908,0,-1,0,0,0,0,0,0,0,0,0,0,39163,109,7214,0,3,38469632,0,0,0,0,0,-1,-1
75119,Corsa Cavalcadraghi - Circuito di Cristallo,,51178,108754,0,-1,0,0,0,0,0,0,0,0,0,0,39164,281,2437,0,3,34144512,0,0,0,0,0,-1,-1
75120,Corsa Cavalcadraghi - Giro della Caldera,,51179,108754,0,-1,0,0,0,0,0,0,0,0,0,0,39167,281,2437,0,3,34144512,0,0,0,0,0,-1,-1
75121,Corsa Cavalcadraghi - Scatto di Zolfo,,51180,108754,0,-1,0,0,0,0,0,0,0,0,0,0,39168,281,2437,0,3,34144512,0,0,0,0,0,-1,-1
75122,Corsa Cavalcadraghi - Slalom Scintillante,,51181,108754,0,-1,0,0,0,0,0,0,0,0,0,0,39169,281,2437,0,3,34144512,0,0,0,0,0,-1,-1
75123,Corsa Cavalcadraghi - Tour di Loamm,,51182,108754,0,-1,0,0,0,0,0,0,0,0,0,0,39170,281,2437,0,3,34144512,0,0,0,0,0,-1,-1
75124,Corsa Cavalcadraghi - Allungo Sulfureo,,51183,108754,0,-1,0,0,0,0,0,0,0,0,0,0,39171,281,2437,0,3,34144512,0,0,0,0,0,-1,-1
75125,"Tutte le porte, dappertutto, tutte insieme",,51184,0,0,-1,0,0,0,0,0,0,0,0,0,0,38628,265,7211,0,3,2686976,1073741824,8,0,0,0,-1,-1
75126,Catalogazione della Caverna di Zaralek,,51185,107540,0,-1,0,0,0,0,0,0,0,0,0,0,38676,109,7214,0,3,40566784,8192,0,0,0,0,-1,-1
75128,Allevamento di poltiglie,,51187,108895,0,-1,0,0,0,0,0,0,0,0,0,0,39325,109,7214,0,3,41484288,8192,0,0,0,0,-1,-1
75151,Ridistribuire i resti,,51211,108894,0,-1,0,0,0,0,0,0,0,0,0,0,39324,109,7214,0,3,38338560,8192,0,0,0,0,-1,-1
75155,Spegnere l'ombrofuoco,,51215,108896,0,-1,0,0,0,0,0,0,0,0,0,0,39326,109,7214,0,3,41484288,8192,0,0,0,0,-1,-1
75156,Espresso dello Stress,,51685,108370,0,-1,0,0,0,0,0,0,0,0,0,0,39370,283,7214,0,3,35192832,524288,4096,0,0,0,-1,-1
75162,Evocare gli elementi,,51222,110050,0,-1,0,0,0,0,0,0,0,0,0,204473,39202,113,2523,0,3,38469888,8192,0,0,0,0,-1,-1
75200,Eliminazione di fondovolo,,51254,108882,0,-1,0,0,0,0,0,0,0,0,0,0,39211,109,7214,0,3,41484544,8192,0,0,0,0,-1,-1
75222,Guscio di Fuoco,,51694,108373,0,-1,0,0,0,0,0,0,0,0,0,0,39370,283,7214,0,3,35192832,524288,4096,0,0,0,-1,-1
75234,Unghie e naso,,52101,109354,0,-1,0,0,0,0,0,0,0,0,0,0,0,283,7214,0,3,36241408,524288,4104,0,0,0,-1,-1
75257,L'Asilo della Guerra,,51307,106302,0,-1,0,0,0,0,0,0,0,0,0,0,39251,136,7211,0,3,40436032,0,0,0,0,0,-1,-1
75259,Aiutare l'Accordo: Cripte di Zskera,,47316,107827,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,7211,0,2,36733248,0,776,0,0,0,-1,-1
75267,Kob'rok,,51315,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,111,2650,0,3,34148672,0,8,0,0,0,-1,-1
75269,Kapraku,,51317,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,111,2650,0,3,34148672,0,8,0,0,0,-1,-1
75271,Aquifon,,51319,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,111,2650,0,3,34148672,0,8,0,0,0,-1,-1
75274,Viscix,,51322,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,111,2650,0,3,34148672,0,8,0,0,0,-1,-1
75276,Roteamidollo,,51324,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,111,2650,0,3,34148672,0,8,0,0,0,-1,-1
75280,Campo di Soffusione: Gelo Intenso,,51328,111201,0,-1,131073,0,0,0,0,0,0,0,0,0,39213,111,2641,0,3,4784128,8193,0,75888,75157,0,-1,-1
75285,Alcanon,,51332,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,111,2650,0,3,34148672,0,8,0,0,0,-1,-1
75292,Professor Gastrinax,,51335,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,111,2650,0,3,34148672,0,8,0,0,0,-1,-1
75296,Generale Zskorro,,51339,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,111,2650,0,3,34148672,0,8,0,0,0,-1,-1
75298,Regina di Sottoluce,,51341,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,111,2650,0,3,34148672,0,8,0,0,0,-1,-1
75314,Hadexia,,51351,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2650,0,3,34148672,0,8,0,0,0,-1,-1
75322,Klakatak,,51359,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,111,2650,0,3,34148672,0,8,0,0,0,-1,-1
75326,Brullo il Forte,,51363,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,111,2650,0,3,34148672,0,8,0,0,0,-1,-1
75334,Karokta,,51371,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,111,2650,0,3,34148672,0,8,0,0,0,-1,-1
75336,Invoq,,51373,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,111,2650,0,3,34148672,0,8,0,0,0,-1,-1
75338,Lavermix,,51375,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2650,0,3,34148672,0,8,0,0,0,-1,-1
75340,Magtembo,,51377,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,111,2650,0,3,34148672,0,8,0,0,0,-1,-1
75342,Kronkapak,,51379,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2650,0,3,34148672,0,8,0,0,0,-1,-1
75343,Tutto ciò che luccica,,51381,108899,0,-1,0,0,0,0,0,0,0,0,0,0,39327,109,7214,0,3,38338560,8192,0,0,0,0,-1,-1
75344,Spaccatore di cristalli,,51382,108901,0,-1,0,0,0,0,0,0,0,0,0,0,39329,109,7214,0,3,41484288,8192,0,0,0,0,-1,-1
75345,Società di gusci,,51383,108902,0,-1,0,0,0,0,0,0,0,0,0,0,39331,109,7214,0,3,38338560,8192,0,0,0,0,-1,-1
75346,Raccolta dati,,51384,108903,0,-1,0,0,0,0,0,0,0,0,0,0,39332,109,7214,0,3,41484288,8192,0,0,0,0,-1,-1
75349,Skornak,,51387,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,111,2650,0,3,34148672,0,8,0,0,0,-1,-1
75350,Spostatore dei Niffen,,51388,108900,0,-1,0,0,0,0,0,0,0,0,0,0,39328,109,7214,0,3,38338560,8192,0,0,0,0,-1,-1
75353,Dinn,,51390,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,111,2650,0,3,34148672,0,8,0,0,0,-1,-1
75358,Fluidus,,51395,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,111,2650,0,3,34148672,0,8,0,0,0,-1,-1
75360,Sotterrax,,51397,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,111,2650,0,3,34148672,0,8,0,0,0,-1,-1
75364,Vesprardente,,51401,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,111,2650,0,3,34148672,0,8,0,0,0,-1,-1
75366,Re Verdastro,,51403,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,111,2650,0,3,34148672,0,8,0,0,0,-1,-1
75370,Incenso Odoroso,,51695,108372,0,-1,0,0,0,0,0,0,0,0,0,0,39370,283,7214,0,3,35192832,524288,4096,0,0,0,-1,-1
75390,Anomalia verticale,,52103,109357,0,-1,0,0,0,0,0,0,0,0,0,0,0,283,7214,0,3,36241408,524288,4104,0,0,0,-1,-1
75393,Produrre odori,,52090,109229,0,-1,0,0,0,0,0,0,0,0,0,0,0,283,7214,0,3,36241408,524288,4104,0,0,0,-1,-1
75397,Quei vermi dispettosi,,52098,109345,0,-1,0,0,0,0,0,0,0,0,0,0,0,283,7214,0,3,36241408,524288,4104,0,0,0,-1,-1
75398,Onora il Falò,Onora il Falò di Mezza Estate sulle Sponde del Risveglio.,51434,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,2,2097152,0,512,0,0,0,-1,-1
75441,Intruglio Puzzolente,,51696,108371,0,-1,0,0,0,0,0,0,0,0,0,0,39370,283,7214,0,3,35192832,524288,4096,0,0,0,-1,-1
75450,Cerimonia sismica,,51492,108378,0,-1,0,0,0,0,0,0,0,0,0,0,39587,283,7214,0,3,36241408,524288,4096,0,0,0,-1,-1
75451,Equilibrio imperfetto,,51494,108376,0,-1,0,0,0,0,0,0,0,0,0,0,39587,283,7214,0,3,36241408,524288,4096,0,0,0,-1,-1
75454,Conflitto di mortai,,51497,108380,0,-1,0,0,0,0,0,0,0,0,0,0,39587,283,7214,0,3,40435712,524288,4096,0,0,0,-1,-1
75455,Cospirazione delle fiamme,,51671,108379,0,-1,0,0,0,0,0,0,0,0,0,0,39587,283,7214,0,3,36241408,524288,4096,0,0,0,-1,-1
75459,Nuovi scavi,,51489,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,109,7214,0,3,34144256,524352,4360,0,0,0,-1,-1
75461,Matriarca Magmagrinfia,,52036,108381,0,-1,0,0,0,0,0,0,0,0,0,0,39371,283,7214,0,3,34144256,524288,4096,0,0,0,-1,-1
75471,Rilevamento Cristallino,,51692,108374,0,-1,0,0,0,0,0,0,0,0,0,0,39370,283,7214,0,3,35192832,524288,4096,0,0,0,-1,-1
75476,Colossian,,51511,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,111,2650,0,3,34148672,0,8,0,0,0,-1,-1
75478,Idra molto molto affamata,,52035,109174,0,-1,0,0,0,0,0,0,0,0,0,0,39371,283,7214,0,3,34144256,524288,4096,0,0,0,-1,-1
75494,Colpisci i colori,,52034,109175,0,-1,0,0,0,0,0,0,0,0,0,0,39371,283,7214,0,3,36241408,524288,4096,0,0,0,-1,-1
75511,Tracking Quest,,51543,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,265,2474,0,3,622656,69206080,0,0,0,0,-1,-1
75516,Interventi riusciti,,52099,109348,0,-1,0,0,0,0,0,0,0,0,0,0,0,283,7214,0,3,36241408,524288,4104,0,0,0,-1,-1
75517,Nasconditi e annusa,,52096,109342,0,-1,0,0,0,0,0,0,0,0,0,0,0,283,7214,0,3,36241408,524288,4104,0,0,0,-1,-1
75576,Invasione del Torvo Beone!,,51605,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2650,0,3,34148672,0,8,0,0,0,-1,-1
75611,Brilla che sia troppo tardi,,52089,108575,0,-1,0,0,0,0,0,0,0,0,0,0,39372,283,7214,0,3,37289984,524288,4096,0,0,0,-1,-1
75612,Richiamo delle cascate,,52087,108605,0,-1,0,0,0,0,0,0,0,0,0,0,39372,283,7214,0,3,36241408,524288,4096,0,0,0,-1,-1
75617,Onora il Falò,Onora il Falò di Mezza Estate nelle Pianure di Ohn'ahra.,51644,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,2,2097152,0,512,0,0,0,-1,-1
75619,Animaletti ladruncoli,,52094,109339,0,-1,0,0,0,0,0,0,0,0,0,0,0,283,7214,0,3,36241408,524288,4104,0,0,0,-1,-1
75620,Bugiardi allo scoperto,,52091,109336,0,-1,0,0,0,0,0,0,0,0,0,0,0,283,7214,0,3,36241408,524288,4104,0,0,0,-1,-1
75621,Sussurri elementali,,52100,109351,0,-1,0,0,0,0,0,0,0,0,0,0,0,283,7214,0,3,36241408,524288,4104,0,0,0,-1,-1
75624,La sfida del campione,,52088,108614,0,-1,0,0,0,0,0,0,0,0,0,0,39372,283,7214,0,3,36241408,34078720,4096,0,0,0,-1,-1
75640,Onora il Falò,Onora il Falò di Mezza Estate nella Vastità Azzurra.,51666,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,2,2097152,0,512,0,0,0,-1,-1
75645,Onora il Falò,Onora il Falò di Mezza Estate a Thaldraszus.,51672,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,2,2097152,0,512,0,0,0,-1,-1
75647,Onora il Falò,Onora il Falò di Mezza Estate sull'Isola Proibita.,51674,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,2,2097152,0,512,0,0,0,-1,-1
75650,Onora il Falò,Onora il Falò di Mezza Estate nella Caverna di Zaralek.,51677,9484,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,394,0,2,2097152,0,512,0,0,0,-1,-1
75660,La fine della guardia,,51688,108910,0,-1,0,0,0,0,0,0,0,0,0,0,39529,109,7214,0,3,40435968,0,0,0,0,0,-1,-1
75661,Collezione curativa cristallina,,51689,108911,0,-1,0,0,0,0,0,0,0,0,0,0,39533,109,7214,0,3,38338816,0,0,0,0,0,-1,-1
75663,Tormento irrequieto,,51691,108898,0,-1,0,0,0,0,0,0,0,0,0,0,39538,109,7214,0,3,38338560,8192,0,0,0,0,-1,-1
75664,Cristalli discordanti,,52031,109177,0,-1,0,0,0,0,0,0,0,0,0,0,39373,283,7214,0,3,34144256,524288,4096,0,0,0,-1,-1
75665,Un degno alleato: Niffen di Loamm,,51693,108781,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2649,0,2,33587272,0,776,0,0,0,-1,-1
75680,In una terra sottoterra,,51711,105724,0,-1,0,0,0,0,0,0,0,0,0,0,39554,115,2650,0,3,34144512,0,0,0,0,0,-1,-1
75705,Manutenzione del monumento,,52032,109178,0,-1,0,0,0,0,0,0,0,0,0,0,39373,283,7214,0,3,34144256,524288,4096,0,0,0,-1,-1
75750,Non sono una meraviglia?,,51777,105724,0,-1,0,0,0,0,0,0,0,0,0,0,39630,115,2650,0,3,34144512,0,0,0,0,0,-1,-1
75834,La Scavatrice Mardei,,51861,105724,0,-1,0,0,0,0,0,0,0,0,0,0,39654,115,2650,0,3,34144512,0,0,0,0,0,-1,-1
75835,Ma almeno ti alleni?,,51862,105724,0,-1,0,0,0,0,0,0,0,0,0,0,39655,115,2650,0,3,34144512,0,0,0,0,0,-1,-1
75859,Aiutare l'Accordo: il Fiutatutto,,47316,107827,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2649,0,2,36733248,0,776,0,0,0,-1,-1
75860,Aiutare l'Accordo: ricercatori sotto attacco,,47316,107827,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2649,0,2,36733248,0,776,0,0,0,-1,-1
75861,Aiutare l'Accordo: Campo di Soffusione,,47316,107827,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2641,0,2,36733248,0,776,0,0,0,-1,-1
75996,Il tuo peso in oro,,52097,109347,0,-1,0,0,0,0,0,0,0,0,0,0,0,283,7214,0,3,40435712,524288,4104,0,0,0,-1,-1
76014,Statua Vivente,,52093,109334,0,-1,0,0,0,0,0,0,0,0,0,0,0,283,7214,0,3,36241408,524288,4104,0,0,0,-1,-1
76015,Cuore di Ferro,,52092,109335,0,-1,0,0,0,0,0,0,0,0,0,0,0,283,7214,0,3,36241408,524288,4104,0,0,0,-1,-1
76016,La Trivella Vivente,,52095,109343,0,-1,0,0,0,0,0,0,0,0,0,0,0,283,7214,0,3,36241408,524288,4104,0,0,0,-1,-1
76027,Urla e battiti d'ali,,52102,109358,0,-1,0,0,0,0,0,0,0,0,0,0,0,283,7214,0,3,36241408,524288,4104,0,0,0,-1,-1
76081,Bugiardi di Spirito,,52117,109338,0,-1,0,0,0,0,0,0,0,0,0,0,0,283,7214,0,3,36241408,524288,4104,0,0,0,-1,-1
76084,Precisione di Fuocogelo,,52120,109337,0,-1,0,0,0,0,0,0,0,0,0,0,0,283,7214,0,3,36241408,524288,4104,0,0,0,-1,-1
76247,Tenere accesa la fiamma di casa,,52277,127044,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2809,0,2,37748744,8192,520,79573,0,0,-1,-1
76308,Prova dello Stile,,52333,0,0,-1,0,0,0,0,0,0,0,0,0,0,22303,0,877,0,2,72,0,520,0,0,0,-1,-1
76338,Un Picchiacavoli migliore,,54968,110782,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2809,0,3,38371328,8192,512,79573,0,0,-1,-1
76361,La settimana della moda,,52388,0,0,-1,0,0,0,0,0,0,0,0,52333,0,22303,0,877,0,2,16777224,0,520,0,0,0,-1,-1
76367,Eroi dell'ibernazione,,52394,110842,0,-1,0,0,0,0,0,0,0,0,0,0,41504,112,2471,0,3,34144320,0,0,0,0,0,-1,-1
76506,Trivella di Fuoco per Driadi,,52537,112517,0,-1,1,0,0,0,0,0,0,0,0,0,40689,109,2699,0,3,40435968,8192,0,0,0,0,-1,-1
76518,Sicurezza delle radici,,52547,113028,0,-1,0,0,0,0,0,0,0,0,0,208447,40861,109,2699,0,3,38338816,8192,0,0,0,0,-1,-1
76519,Tutti i bambini,,52548,113029,0,-1,0,0,0,0,0,0,0,0,0,0,40869,109,2699,0,3,38338816,8192,0,0,0,0,-1,-1
76520,Sogno condiviso,,52549,113030,0,-1,0,0,0,0,0,0,0,0,0,208983,41130,109,2699,0,3,38338816,8192,0,0,0,0,-1,-1
76522,Sogno da battaglia,,53270,113032,0,-1,0,0,0,0,0,0,0,0,0,0,40719,109,2699,0,3,38338816,8192,0,0,0,0,-1,-1
76526,Tra gli alberi!,,52555,113031,0,-1,0,0,0,0,0,0,0,0,0,0,40879,109,2699,0,3,40435968,8192,0,0,0,0,-1,-1
76531,Barilotto,,52560,9485,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,298,0,0,33554432,0,520,0,0,0,-1,-1
76549,Sognando nel Sogno,,52577,113011,0,-1,0,0,0,0,0,0,0,0,0,0,40887,109,2699,0,3,40435968,8192,0,0,0,0,-1,-1
76550,Visione Assoluta,,52578,113012,0,-1,0,0,0,0,0,0,0,0,0,208841,40893,109,2699,0,3,40435712,8192,0,0,0,0,-1,-1
76551,Immersioni a caccia di tesori,,52579,113013,0,-1,0,0,0,0,0,0,0,0,0,0,40894,109,2699,0,3,38338560,8192,0,0,0,0,-1,-1
76558,Controllo della base,,52585,113014,0,-1,0,0,0,0,0,0,0,0,0,0,40895,111,2699,0,3,38338560,8192,0,0,0,0,-1,-1
76559,I nostri gufi,,52586,113016,0,-1,0,0,0,0,0,0,0,0,0,0,40896,109,2699,0,3,38338560,8192,0,0,0,0,-1,-1
76562,Manutenzione del fossato,,52589,113017,0,-1,0,0,0,0,0,0,0,0,0,0,40897,109,2699,0,3,38338560,8192,0,0,0,0,-1,-1
76586,Diffondere la Luce,,52611,128113,0,-1,0,0,0,0,0,0,0,0,0,0,41783,111,2809,0,3,5308424,8257,8,79573,0,0,-1,-1
76587,Ricerca: Centauri delle Pianure di Ohn'ahra,,52612,118785,0,-1,0,0,0,0,0,0,0,0,0,0,40442,109,2714,0,3,40435976,8192,0,0,0,0,-1,-1
76588,Difensore della Fiamma,,52613,127044,0,-1,0,0,0,0,0,0,0,0,0,0,41783,0,2809,0,2,37748744,2138112,520,79573,0,0,-1,-1
76599,In mezzo alle Giro-ottiche - Attivazione,,52622,0,0,-1,0,0,0,0,0,0,0,0,0,0,41783,265,2809,0,3,41484288,8256,8,0,0,0,-1,-1
76734,Ricerca: Djaradin della Caverna di Zaralek,,52757,116943,0,-1,0,0,0,0,0,0,0,0,0,0,40444,109,2714,0,3,40435968,8192,0,0,0,0,-1,-1
76739,Ricerca: Niffen della Caverna di Zaralek,,52762,116944,0,-1,0,0,0,0,0,0,0,0,0,0,40446,109,2714,0,3,40435968,8192,0,0,0,0,-1,-1
76911,Ricerca: Draconidi delle Sponde del Risveglio,,52773,118783,0,-1,0,0,0,0,0,0,0,0,0,0,40448,109,2714,0,3,40435968,8192,0,0,0,0,-1,-1
76988,Slalom silvano,,52802,113018,0,-1,0,0,0,0,0,0,0,0,0,0,40898,109,2699,0,3,38338560,8192,0,0,0,0,-1,-1
76989,Distruggere l'accampamento,,52803,113023,0,-1,0,0,0,0,0,0,0,0,0,0,40900,109,2699,0,3,34144256,0,0,0,0,0,-1,-1
76990,Panico al portale,,52804,113022,0,-1,0,0,0,0,0,0,0,0,0,0,40899,109,2699,0,3,34144256,0,0,0,0,0,-1,-1
76991,Carpa Diem,,52805,113024,0,-1,0,0,0,0,0,0,0,0,0,0,40901,109,2699,0,3,40435712,8192,0,0,0,0,-1,-1
76992,Giudizio volubile,,52806,113025,0,-1,0,0,0,0,0,0,0,0,0,210227,40902,109,2699,0,3,38338560,8192,0,0,0,0,-1,-1
76993,Potere della Tartaruga,,52807,113026,0,-1,0,0,0,0,0,0,0,0,0,211302,40903,109,2699,0,3,34144256,0,0,0,0,0,-1,-1
77095,Barilotto,,52814,9485,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,298,0,0,33554432,0,520,0,0,0,-1,-1
77096,Barilotto,,52815,9485,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,298,0,0,33554432,0,520,0,0,0,-1,-1
77097,Barilotto,,52816,9485,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,298,0,0,33554432,0,520,0,0,0,-1,-1
77099,Barilotto,,52818,9485,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,298,0,0,33554432,0,512,0,0,0,-1,-1
77152,Barilotto,,52848,9485,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,298,0,0,33554432,0,520,0,0,0,-1,-1
77153,Barilotto,,52849,9485,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,298,0,0,33554432,0,520,0,0,0,-1,-1
77155,Barilotto,,52851,9485,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,298,0,0,33554432,0,520,0,0,0,-1,-1
77156,Redistribuzione botanica,,52852,111661,0,-1,0,0,0,0,0,0,0,0,0,0,40244,109,2699,0,3,40435968,0,0,0,0,0,-1,-1
77159,Questo fungo non funge,,52855,111661,0,-1,0,0,0,0,0,0,0,0,0,0,40245,109,2699,0,3,40435968,0,0,0,0,0,-1,-1
77209,Eredità nei semi,,52902,0,0,-1,0,0,0,0,0,0,0,0,0,210014,0,0,2699,0,2,37748736,1073750016,520,78172,0,0,-1,-1
77251,Plasmare il Sovronirico,,52942,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2708,0,2,33587208,0,520,0,0,0,-1,-1
77254,Aiutare l'accordo: Fenditura del Tempo,,47316,107827,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,2684,0,2,36733248,0,776,0,0,0,-1,-1
77362,Ricerca: Draconidi dell'Isola Proibita,,53049,116945,0,-1,0,0,0,0,0,0,0,0,0,0,40450,109,2714,0,3,40435968,8192,0,0,0,0,-1,-1
77416,Tracciamento Missione,,60126,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,265,2474,0,3,33619968,131072,8,0,0,0,-1,-1
77424,Ricerca: Dracthyr dell'Isola Proibita,,53112,116940,0,-1,0,0,0,0,0,0,0,0,0,0,40440,109,2714,0,3,40435968,8192,0,0,0,0,-1,-1
77570,"Nuoberon, il Sogno Selvaggio di un Bambino",,53253,112505,0,-1,0,0,0,0,0,0,0,0,0,0,40678,283,2699,0,3,35192896,524288,4120,0,0,0,-1,-1
77615,Tracking Quest,,53299,0,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,33588232,0,8,0,0,0,-1,-1
77714,Natura sigillata,,53399,113027,0,-1,0,0,0,0,0,0,0,0,0,0,40878,109,2699,0,3,38338816,8192,0,0,0,0,-1,-1
77715,Salvataggio in bolla,,53429,113005,0,-1,0,0,0,0,0,0,0,0,0,0,40888,109,2699,0,3,40435712,8192,0,0,0,0,-1,-1
77744,Barilotto,,53428,9485,0,-1,0,0,0,0,0,0,0,0,0,0,0,0,298,0,0,33554432,0,520,0,0,0,-1,-1
