ID,Name_lang,Description_lang,ButtonText_lang,RewardDescription_lang,ContinueDescription_lang,Type,PlayerConditionID,Flags,ButtonActionType,TextureFileDataID,LfgDungeonID,QuestID,BattleMasterListID,PriorityMin,PriorityMax,CurrencyType,CurrencyQuantity,UIMapID,BonusPlayerConditionID[0],BonusPlayerConditionID[1],BonusValue[0],BonusValue[1]
560,"Tazavesh, il Bazar Celato","La spietata guida del cartello So'leah vuole fare un colpo per rivendicare la conoscenza proibita dei Progenitori. In una corsa contro il tempo, Al'dalil, con la sua squadra raffazzonata, architetta un piano per assicurarsi che quei segreti restino tali.",Unisciti a un gruppo,,,6,91603,2,6,4062727,2225,0,0,7,8,0,0,0,0,0,0,0
561,Evento bonus: Viaggi nel Tempo,Viaggia nel tempo fino alle spedizioni di Legion per la durata di questo evento bonus!,Unisciti a un gruppo,,,4,93592,0,1,1536895,2274,0,0,91,91,0,0,0,0,0,0,0
562,Evento bonus: Viaggi nel Tempo,Viaggia nel tempo fino alle spedizioni di Legion per la durata di questo evento bonus!,Avvio Missione,,,4,93593,0,3,1536895,0,83360,0,91,91,0,0,0,0,0,0,0
563,Ricerca delle Incursioni: Cardine della Creazione,"Lihuvim combatte una battaglia persa contro il dominio. A meno che non venga salvato, il potere del custode apparterrà al Carceriere.",Unisciti a un'incursione,,,6,95456,2,2,4254074,2291,0,0,8,10,0,0,0,0,0,0,0
564,Ricerca delle incursioni: Pianure Effimere,"L'essenza della creazione continua a essere divorata. Se nessuno interverrà, la realtà finirà per collassare.",Unisciti a un'incursione,,,6,95457,2,2,4254074,2292,0,0,8,10,0,0,0,0,0,0,0
565,Ricerca delle Incursioni: Stretta del Dominio,I più grandi seguaci di Zovaal hanno distrutto milioni di civiltà. Ora distruggeranno anche l'universo?,Unisciti a un'incursione,,,6,95458,2,2,4254074,2293,0,0,8,10,0,0,0,0,0,0,0
566,Ricerca delle Incursioni: Il Grande Progetto,"Zovaal si trova sull'orlo della vittoria definitiva. A meno che non venga fermato, l'intero cosmo soccomberà al suo potere.",Unisciti a un'incursione,,,6,95459,2,2,4254074,2294,0,0,8,10,0,0,0,0,0,0,0
567,Sepolcro dei Primi,"Mentre Zovaal fa breccia nel Sepolcro dei Primi, i campioni di Azeroth si lanciano verso l'ignoto per salvare il cosmo.",Trova gruppo,,,6,95460,2,6,4254074,2288,0,0,8,10,0,0,0,0,0,0,0
568,Mischia Solitaria,Affronta una missione in solitaria e dimostra il tuo valore affrontando sei turni in arena 3v3. Le squadre vengono mischiate alla fine di ogni turno.,Avvio Missione,,,5,96299,1,3,1713483,0,65773,1065,13,14,1602,175,0,0,0,0,0
569,Mischia Solitaria,Scontrati con altri giocatori per 6 turni in un'arena 3v3. Le squadre vengono mischiate alla fine di ogni turno.,Unisciti alla battaglia!,,,5,104811,0,8,132269,0,0,1065,2,3,0,0,0,33559,0,4,0
570,Ricerca delle incursioni: Il Baluardo Primordiale,Il Concilio Primordiale rinforza le sue difese sulle montagne. Bisogna spezzare i loro ranghi per fermare la liberazione delle Incarnazioni.,Unisciti a un'incursione,,,6,105080,6,2,4630363,2370,0,0,8,10,0,0,0,0,0,0,0
571,Ricerca delle Incursioni: Caverne dell'Infusione,Kurog Totem Truce si prepara a scatenare mostruosi elementali per portare alla distruzione chiunque osi opporsi a lui.,Unisciti a un'incursione,,,6,105081,6,2,4630363,2371,0,0,8,10,0,0,0,0,0,0,0
572,Ricerca delle incursioni: Segrete delle Incarnazioni,"La furia di Raszageth minaccia di distruggere la prigione dei suoi fratelli. Se dovesse riuscirci, le Incarnazioni scateneranno devastazione per tutta Azeroth.",Unisciti a un'incursione,,,6,105082,6,2,4630363,2372,0,0,8,10,0,0,0,0,0,0,0
573,Segrete delle Incarnazioni,"All'interno della prigione dei Titani, Raszageth officia un oscuro rituale per liberare i suoi fratelli. Se le forze dei Primalisti non verranno sconfitte, tutti i reami saranno condannati al regno di fuoco e sangue delle Incarnazioni.",Trova gruppo,,,6,105171,2,6,4630363,0,0,0,8,10,0,0,0,0,0,0,0
574,Spedizione Eroica,Affronta le spedizioni di Dragonflight in modalità Eroica per mettere alla prova le tue abilità e ottenere ricompense migliori!,Unisciti a un gruppo,,,6,104812,0,1,4578417,2351,0,0,7,8,0,0,0,0,0,0,0
575,Spedizione casuale,Partecipa a una spedizione casuale di Dragonflight per potenziare l'equipaggiamento del tuo personaggio!,Unisciti a un gruppo,,,6,104816,0,1,4578416,2086,0,0,7,8,0,0,0,0,0,0,0
576,Spedizione Mitica,Affronta una spedizione di Dragonflight in modalità Mitica per mettere alla prova le tue abilità e ottenere ricompense migliori!,Trova gruppo,,,6,104817,0,6,4578411,0,0,0,7,8,0,0,0,0,0,0,0
577,Chiavi del Potere,Usa la Chiave del Potere all'ingresso di una spedizione Mitica per una sfida ancora più ardua e ricompense migliori!,Trova gruppo,,,6,104818,0,6,4352494,0,0,0,7,8,0,0,0,0,0,0,0
578,Aiutare l'Accordo,Ottieni Fama tra le fazioni delle Isole dei Draghi e riceverai ricompense.,Accetta missione,,,7,104820,1,3,4687630,0,70750,0,9,10,0,0,0,0,0,0,0
579,Aiutare l'Accordo,Ottieni Fama tra le fazioni delle Isole dei Draghi e riceverai ricompense.,Accetta missione,,,7,104822,1,3,4687630,0,72068,0,9,10,0,0,0,0,0,0,0
580,Aiutare l'Accordo,Ottieni Fama tra le fazioni delle Isole dei Draghi e riceverai ricompense.,Accetta missione,,,7,104823,1,3,4687630,0,72373,0,9,10,0,0,0,0,0,0,0
581,Aiutare l'Accordo,Ottieni Fama tra le fazioni delle Isole dei Draghi e riceverai ricompense.,Accetta missione,,,7,104824,1,3,4687630,0,72374,0,9,10,0,0,0,0,0,0,0
582,Aiutare l'Accordo,Ottieni Fama tra le fazioni delle Isole dei Draghi e riceverai ricompense.,Accetta missione,,,7,104825,1,3,4687630,0,72375,0,9,10,0,0,0,0,0,0,0
583,Banchetto della Comunità,"Aiuta i Tuskarr di Iskaara col loro Banchetto della Comunità, ti mostreranno la loro gratitudine! Tieni d'occhio la mappa, il banchetto avviene ogni ora e mezza a Iskaara, sulla costa della Vastità Azzurra.",,,,7,104827,0,0,4186584,0,0,0,2,6,0,0,0,0,0,0,0
584,Grandi Cacce,Il Clan Shikaar è uscito a caccia. Le cacce completate possono fornire grandi ricompense!,,,,7,104832,0,0,4637937,0,0,0,2,6,0,0,0,0,0,0,0
585,Grandi Cacce,Il Clan Shikaar è uscito a caccia. Le cacce completate possono fornire grandi ricompense!,,,,7,104833,0,0,4637937,0,0,0,2,6,0,0,0,0,0,0,0
586,Grandi Cacce,Il Clan Shikaar è uscito a caccia. Le cacce completate possono fornire grandi ricompense!,,,,7,104834,0,0,4637937,0,0,0,2,6,0,0,0,0,0,0,0
587,Assedio al Forte del Flagello dei Draghi,"Assisti gli Esiliati d'Ossidiana con la riconquista del Forte del Flagello dei Draghi, ti ricompenseranno con il loro forziere.",,,,7,104836,0,0,4638537,0,0,0,2,6,0,0,0,0,0,0,0
588,Recupero delle Reliquie: Eredità di Tyr,Theldren a Valdrakken vuole che recuperi una reliquia perduta dalla spedizione di Uldaman.,Accetta missione,Il successo ti fornirà Fama con una fazione di Dragonflight a tua scelta!,,7,104840,0,3,4578418,0,66860,0,6,6,0,0,0,0,0,0,0
589,Recupero delle Reliquie: Neltharus,Theldren a Valdrakken vuole che recuperi una reliquia perduta dalla spedizione di Neltharus.,Accetta missione,Il successo ti fornirà Fama con una fazione di Dragonflight a tua scelta!,,7,104846,0,3,4578417,0,66861,0,6,6,0,0,0,0,0,0,0
590,Recupero delle Reliquie: Pozze della Vita di Rubino,Theldren a Valdrakken vuole che recuperi una reliquia perduta dalla spedizione delle Pozze della Vita di Rubino.,Accetta missione,Il successo ti fornirà Fama con una fazione di Dragonflight a tua scelta!,,7,104847,0,3,4578416,0,66862,0,6,6,0,0,0,0,0,0,0
591,Recupero delle Reliquie: Offensiva dei Nokhud,Theldren a Valdrakken vuole che recuperi una reliquia perduta dalla spedizione dell'Offensiva dei Nokhud.,Accetta missione,Il successo ti fornirà Fama con una fazione di Dragonflight a tua scelta!,,7,104848,0,3,4578413,0,66863,0,6,6,0,0,0,0,0,0,0
592,Recupero delle Reliquie: Conca dei Felcepelle,Theldren a Valdrakken vuole che recuperi una reliquia perduta dalla spedizione della Conca dei Felcepelle.,Accetta missione,Il successo ti fornirà Fama con una fazione di Dragonflight a tua scelta!,,7,104849,0,3,4578412,0,66864,0,6,6,0,0,0,0,0,0,0
593,Recupero delle Reliquie: La Cripta Azzurra,Theldren a Valdrakken vuole che recuperi una reliquia perduta dalla spedizione della Cripta Azzurra.,Accetta missione,Il successo ti fornirà Fama con una fazione di Dragonflight a tua scelta!,,7,104850,0,3,4578411,0,66865,0,6,6,0,0,0,0,0,0,0
594,Recupero delle Reliquie: Sale dell'Infusione,Theldren a Valdrakken vuole che recuperi una reliquia perduta dalla spedizione delle Sale dell'Infusione.,Accetta missione,Il successo ti fornirà Fama con una fazione di Dragonflight a tua scelta!,,7,104851,0,3,4578415,0,66866,0,6,6,0,0,0,0,0,0,0
595,Recupero delle Reliquie: Accademia di Algeth'ar,Theldren a Valdrakken vuole che recuperi una reliquia perduta dalla spedizione dell'Accademia di Algeth'ar.,Accetta missione,Il successo ti fornirà Fama con una fazione di Dragonflight a tua scelta!,,7,104852,0,3,4578414,0,66867,0,6,6,0,0,0,0,0,0,0
596,Preservare il Passato: Eredità di Tyr,Kemora a Valdrakken vuole che ricerchi conoscenze perdute nella spedizione di Uldaman.,Accetta missione,Il successo ti fornirà Fama con una fazione di Dragonflight a tua scelta!,,7,104853,0,3,4578418,0,66868,0,6,6,0,0,0,0,0,0,0
597,Preservare il Passato: Neltharus,Kemora a Valdrakken vuole che ricerchi conoscenze perdute nella spedizione di Neltharus.,Accetta missione,Il successo ti fornirà Fama con una fazione di Dragonflight a tua scelta!,,7,104854,0,3,4578417,0,66869,0,6,6,0,0,0,0,0,0,0
598,Preservare il Passato: Pozze della Vita di Rubino,Kemora a Valdrakken vuole che ricerchi conoscenze perdute nella spedizione delle Pozze della Vita di Rubino.,Accetta missione,Il successo ti fornirà Fama con una fazione di Dragonflight a tua scelta!,,7,104855,0,3,4578416,0,66870,0,6,6,0,0,0,0,0,0,0
599,Preservare il Passato: Offensiva dei Nokhud,Kemora a Valdrakken vuole che ricerchi conoscenze perdute nella spedizione dell'Offensiva dei Nokhud.,Accetta missione,Il successo ti fornirà Fama con una fazione di Dragonflight a tua scelta!,,7,104856,0,3,4578413,0,66871,0,6,6,0,0,0,0,0,0,0
600,Preservare il Passato: Conca dei Felcepelle,Kemora a Valdrakken vuole che ricerchi conoscenze perdute nella spedizione della Conca dei Felcepelle.,Accetta missione,Il successo ti fornirà Fama con una fazione di Dragonflight a tua scelta!,,7,104857,0,3,4578412,0,66872,0,6,6,0,0,0,0,0,0,0
601,Preservare il Passato: la Cripta Azzurra,Kemora a Valdrakken vuole che ricerchi conoscenze perdute nella spedizione della Cripta Azzurra.,Accetta missione,Il successo ti fornirà Fama con una fazione di Dragonflight a tua scelta!,,7,104858,0,3,4578411,0,66873,0,6,6,0,0,0,0,0,0,0
602,Preservare il Passato: Sale dell'Infusione,Kemora a Valdrakken vuole che ricerchi conoscenze perdute nella spedizione delle Sale dell'Infusione.,Accetta missione,Il successo ti fornirà Fama con una fazione di Dragonflight a tua scelta!,,7,104859,0,3,4578411,0,66874,0,6,6,0,0,0,0,0,0,0
603,Preservare il Passato: Accademia di Algeth'ar,Kemora a Valdrakken vuole che ricerchi conoscenze perdute nella spedizione dell'Accademia di Algeth'ar.,Accetta missione,Il successo ti fornirà Fama con una fazione di Dragonflight a tua scelta!,,7,104860,0,3,4578414,0,66875,0,6,6,0,0,0,0,0,0,0
604,Scintille di Vita: Sponde del Risveglio,Ailith Brezzapetrosa a Valdrakken ti ha sfidato a sconfiggere gli avversari nel combattimento PVP.,Accetta missione,,,7,104872,1,3,4672500,0,72646,0,6,6,0,0,0,0,0,0,0
605,Scintille di Vita: Pianure di Ohn'ahra,Ailith Brezzapetrosa a Valdrakken ti ha sfidato a sconfiggere gli avversari nel combattimento PVP.,Accetta missione,,,5,104873,1,3,4672498,0,72647,0,6,6,2797,8,0,0,0,0,0
606,Scintille di Vita: Vastità Azzurra,Keenu a Valdrakken ti ha sfidato a sconfiggere gli avversari nel combattimento PVP.,Accetta missione,,,5,104874,1,3,4672495,0,72648,0,6,6,2797,8,0,0,0,0,0
607,Scintille di Vita: Thaldraszus,Seknar a Valdrakken ti ha sfidato a sconfiggere gli avversari nel combattimento PVP.,Accetta missione,,,5,104875,1,3,4672499,0,72649,0,6,6,2797,8,0,0,0,0,0
608,Solo per divertimento,"Oggi, una quantità insolitamente alta di personaggi si è messa a duellare davanti ai cancelli di Orgrimmar! Unisciti per metterti alla prova negli scontri uno contro uno!",,,,7,104881,0,0,252282,0,0,0,1,1,0,0,0,0,0,0,0
609,Solo per divertimento,"Oggi, una quantità insolitamente alta di personaggi si è messa a duellare davanti ai cancelli di Roccavento! Unisciti per metterti alla prova negli scontri uno contro uno!",,,,7,104882,0,0,252282,0,0,0,1,1,0,0,0,0,0,0,0
610,Solo per divertimento,"Ogni paio d'ore, Short John Mithril lascia una cassa del tesoro per chi la vuole, al centro dell'Arena dei Gurubashi, ma può essere rivendicata da un solo personaggio. Credi di avere la stoffa per essere tu?",,,,7,104883,0,0,252282,0,0,0,1,1,0,0,0,0,0,0,0
611,Solo per divertimento,Il troppo oro ti appesantisce le tasche? Visita la Casa d'Aste della tua capitale e scopri cos'hanno messo in vendita gli altri avventurieri! Chissà cosa troverai...,,,,7,104884,0,0,252282,0,0,0,1,1,0,0,0,0,0,0,0
612,Solo per divertimento,"Cerchi qualcosa di talmente raro da essere quasi illegale? Dai un'occhiata alla Casa d'Aste del Mercato Nero presso il Viale del Supplicante, a ovest di Valdrakken. Troverai tutto ciò che non sapevi di volere.",,,,7,104885,0,0,252282,0,0,0,1,1,0,0,0,0,0,0,0
613,Solo per divertimento,"Gira voce che TU non sia in grado di formare la linea di Conga più lunga. Avanti, dimostra il contrario!",,,,7,104886,0,0,252282,0,0,0,1,1,0,0,0,0,0,0,0
614,Solo per divertimento,Sapevi che c'è un torneo di pesca settimanale ogni domenica alle 14:00? Raggiungi la Baia del Bottino nel Capo di Rovotorto per prendere a pesci in faccia i tuoi avversari!,,,,7,104887,0,0,252282,0,0,0,1,1,0,0,0,0,0,0,0
615,Solo per divertimento,"Oggi è una splendida giornata per portare le tue mascotte a fare una passeggiata, o se te la senti, a combattere in scontri PvP tra mascotte!",,,,7,104888,0,0,252282,0,0,0,1,1,0,0,0,0,0,0,0
616,Solo per divertimento,"Sapevi che alcune mascotte da combattimento, come il Gufo Nevoso, appaiono solo durante determinate stagioni?",,,,7,104889,0,0,252282,0,0,0,1,1,0,0,0,0,0,0,0
617,Solo per divertimento,Celebrazioni come la Festa della Birra ed eventi come la Corsa degli Gnomi avvengono spesso e volentieri su Azeroth. Apri il calendario e controlla cosa inizierà a breve... o magari oggi stesso!,,,,7,104890,0,0,252282,0,0,0,1,1,0,0,0,0,0,0,0
618,Solo per divertimento,"Cromie ha bisogno del tuo aiuto per salvarla da morte certa... da MORTI certe! Dirigiti alle Isole Disperse, stabilisci l'Enclave di Classe e poi cerca un'Immagine di Cromie a Dalaran. Salva Cromie e forse diventerai un vero e proprio Signore delle Ere!",,,,7,104891,0,0,252282,0,0,0,1,1,0,0,0,0,0,0,0
619,Solo per divertimento,Ti reputi un Maestro Allenatore di Mascotte? Allora partecipa al Torneo dei Celestiali nell'Isola Senza Tempo a Pandaria per raggiungere la vetta del prestigio delle mascotte! Non per principianti.,,,,7,104892,0,0,252282,0,0,0,1,1,0,0,0,0,0,0,0
620,Solo per divertimento,"Il tuo aspetto è un po' datato? Per una piccola somma, i prodigi che lavorano dal Barbiere saranno felici di modificarti i capelli, la faccia o persino il corpo! Cercali nelle città principali.",,,,7,104893,0,0,252282,0,0,0,1,1,0,0,0,0,0,0,0
621,Solo per divertimento,"Girano voci su cavalcature straordinariamente rare, come l'Incubo Lucido e la Mente Alveare. Chiedi ad altri avventurieri e membri della community dove potresti trovarle!",,,,7,104894,0,0,252282,0,0,0,1,1,0,0,0,0,0,0,0
622,Solo per divertimento,"Girano voci su mascotte straordinariamente rare, come Baa'l, Uuna e Jennifusa. Chiedi ad altri avventurieri e membri della community dove potresti trovarle!",,,,7,104895,0,0,252282,0,0,0,1,1,0,0,0,0,0,0,0
623,Solo per divertimento,"Girano voci su una cintura straordinariamente rara, nota la Cinta del Perditempo. Chiedi ad altri avventurieri e membri della community dove potresti trovarla!",,,,7,104896,0,0,252282,0,0,0,1,1,0,0,0,0,0,0,0
624,Solo per divertimento,Sei ancora alla moda dell'anno scorso? Un trasmogrificatore può modificare l'aspetto del tuo equipaggiamento da cima a fondo. Quest'anno sembrano andare di moda le borchie.,,,,7,104897,0,0,252282,0,0,0,1,1,0,0,0,0,0,0,0
625,Moneta di Rame,Sembra esserci una singola moneta di rame nella tua Guida alle Avventure.,Soldi gratis!,,,7,104916,0,3,237283,0,72743,0,0,0,0,0,0,0,0,0,0
626,Moneta d'Argento,Sembra esserci una singola moneta d'argento nella tua Guida alle Avventure.,Soldi gratis!,,,7,104912,0,3,237282,0,72746,0,0,0,0,0,0,0,0,0,0
627,Moneta d'Oro,Sembra esserci una singola moneta d'oro nella tua Guida alle Avventure.,Soldi gratis!,,,7,104913,0,3,237281,0,72747,0,0,0,0,0,0,0,0,0,0
628,Sacca di Monete,Sembra esserci una sacca di monete nella tua Guida alle Avventure.,Soldi gratis!,,,7,104914,0,3,133657,0,72748,0,0,0,0,0,0,0,0,0,0
629,Moneta Misteriosa,Sembra esserci una strana moneta nella tua Guida alle Avventure.,Soldi gratis?,,,7,104915,0,3,133791,0,72749,0,0,0,0,0,0,0,0,0,0
630,Campi della Ferocia,Raduna degli amici (o chiunque si trovi là vicino) e completa la serie di missioni dei Campi della Ferocia nelle Pianure di Ohn'ahra!,,Completare questa serie di missioni sbloccherà una missione mondiale aggiuntiva.,,7,104926,0,0,4672498,0,0,0,8,10,0,0,0,0,0,0,0
631,Motore dell'Innovazione,Completa la serie di missioni del Motore dell'Innovazione che ha inizio a Valdrakken per ottenere Scintille d'Ingegno. Le Scintille d'Ingegno sono utilizzate per creare oggetti estremamente potenti!,,Le Scintille d'Ingegno possono essere usate per creare oggetti di livello oggetto 382 e superiore. Per esempio:,,7,104926,1,0,4693221,0,0,0,8,10,0,0,0,0,0,0,0
632,Catalizzatore del Ripristino,Parla con Antuka vicino alla Gran Banca a Valdrakken per sbloccare il Catalizzatore del Ripristino. Il Catalizzatore del Ripristino può infondere le tue armi e armature con la saggezza e la potenza di Tyr stesso!,,,,7,5703,0,0,4554462,0,0,0,8,10,0,0,0,0,0,0,0
634,Evento: Furia dei Cieli,Aiuta la Resistenza dei Viaggiatori nel Tempo nel Futuro dei Primalisti nella loro battaglia contro i Primalisti per ottenere epiche ricompense.,Inizia missione,,,7,106962,0,3,4687630,0,74436,0,2,6,0,0,0,0,0,0,0
635,Evento: Furia dei Cieli,Aiuta la Resistenza dei Viaggiatori nel Tempo nel Futuro dei Primalisti nella loro battaglia contro i Primalisti per ottenere ricompense.,,,,7,106963,0,0,4687630,0,0,0,2,6,0,0,0,0,0,0,0
636,Evento: Furia dei Cieli,Aiuta la Resistenza dei Viaggiatori nel Tempo nel Futuro dei Primalisti nella loro battaglia contro i Primalisti per ottenere epiche ricompense.,,,,7,106965,0,0,4687630,0,0,0,2,6,0,0,0,0,0,0,0
637,Scintille di Vita: Isola Proibita,Kazure a Valdrakken ti ha sfidato a sconfiggere gli avversari nel combattimento PVP.,Accetta missione,,,5,107128,1,3,4672496,0,74871,0,6,6,2797,8,0,0,0,0,0
638,"Emporio, Cassa del Collezionista",La Moneta è pronta per essere raccolta all'Emporio.,,,,7,104831,0,0,4696085,0,0,0,98,98,0,0,0,0,0,0,0
639,"Emporio, in piena attività",Visita l'Emporio T&W a Roccavento per dare un'occhiata alle merci esotiche e scoprire come ottenerle.,Accetta missione,,,7,107533,0,3,4696085,0,66858,0,21,21,0,0,0,0,0,0,0
640,"Emporio, in piena attività",Visita l'Emporio di Zen'kala a Orgrimmar per dare un'occhiata alle merci esotiche e scoprire come ottenerle.,Accetta missione,,,7,107534,0,3,4696085,0,66959,0,21,21,0,0,0,0,0,0,0
641,"Emporio, nuove scorte",Nuove attività e merci sono disponibili presso l'Emporio.,Accetta missione,,,7,107537,1,3,4696085,0,72681,0,99,99,0,0,0,0,0,0,0
642,"Emporio, in piena attività",Dirigiti a Orgrimmar o Roccavento per vedere una moltitudine di oggetti mistici e magici disponibili per l'acquisto questo mese. Assicurati di dare un'occhiata al Diario del Viaggiatore per consultare le attività di questo mese.,,,,7,0,1,0,4696085,0,0,0,20,20,0,0,0,0,0,0,0
643,Aiutare l'Accordo,Ottieni Fama tra le fazioni delle Isole dei Draghi e riceverai ricompense.,Accetta missione,,,7,107836,1,3,4687630,0,75259,0,9,10,0,0,0,0,0,0,0
644,Retaggi nascosti,Scopri i misteri che i Dracthyr si sono lasciati alle spalle durante la loro fuga.,Accetta missione,,,7,107837,0,3,4687630,0,74381,0,10,11,0,0,0,0,0,0,0
645,Armatura Retaggio degli Orchi,Aiuta Eitrigg a ripristinare il festival del Kosh'harg della vecchia Draenor e dimostra di essere un vero esempio per la tua gente!,Accetta missione,,,7,107838,0,3,4898329,0,73703,0,9,12,0,0,0,0,0,0,0
646,Armatura Retaggio degli Umani,L'IR:7 e un improbabile alleato hanno bisogno del tuo aiuto per svelare il mistero di un manufatto rubato! Incontra il Maestro Mathias Shaw dietro al Forte di Roccavento e cerca degli indizi...,Accetta missione,,,7,107839,0,3,4893169,0,72644,0,9,12,0,0,0,0,0,0,0
647,Aiuto accademico,"Impara a capire, ed eventualmente a parlare, la lingua dei Mezzorsi Mantogelido aiutando Sonova Pestaneve a decifrare il loro particolare dialetto e a guadagnare la loro fiducia.",Accetta missione,,,7,107840,0,3,4905324,0,72546,0,2,5,0,0,0,0,0,0,0
649,Cripta di Zskera: Az,Addentrati nelle cripte perdute di Neltharion in cerca di risposte... e di tesori!,Accetta missione,,,7,107842,0,3,4909720,0,72953,0,6,6,0,0,0,0,0,0,0
650,Cripta di Zskera: Ur,Addentrati nelle cripte perdute di Neltharion in cerca di risposte... e di tesori!,Accetta missione,,,7,107843,0,3,4909720,0,72952,0,6,6,0,0,0,0,0,0,0
651,Cripta di Zskera: Ix,Addentrati nelle cripte perdute di Neltharion in cerca di risposte... e di tesori!,Accetta missione,,,7,107844,0,3,4909720,0,72954,0,6,6,0,0,0,0,0,0,0
652,Cripta di Zskera: Kx,Addentrati nelle cripte perdute di Neltharion in cerca di risposte... e di tesori!,Accetta missione,,,7,107845,0,3,4909720,0,72955,0,6,6,0,0,0,0,0,0,0
653,Cripta di Zskera,Addentrati nelle cripte perdute di Neltharion in cerca di risposte... e di tesori!,Accetta missione,,,7,107846,0,3,4909720,0,72956,0,6,6,0,0,0,0,0,0,0
654,Vecchi rancori,"Mayla Alto Monte è preoccupata per Baine, che è in viaggio da solo verso le Pianure di Ohn'ahra in cerca di un amico scomparso. Cerca Mayla a Valdrakken per saperne di più.",,,,7,108156,0,0,236555,0,0,0,2,5,0,0,0,0,0,0,0
655,Scintille di Vita: Caverna di Zaralek,Bram a Valdrakken ti ha sfidato a sconfiggere gli avversari nel combattimento PVP.,Accetta missione,,,5,107899,1,3,4672499,0,75305,0,6,6,2797,8,0,0,0,0,0
656,Vecchi rancori,"Mayla Alto Monte è preoccupata per Baine, che è in viaggio da solo verso le Pianure di Ohn'ahra in cerca di un amico scomparso. Cerca Mayla a Valdrakken per saperne di più.",,,,7,108157,0,0,236555,0,0,0,2,5,0,0,0,0,0,0,0
657,Vecchi rancori,"Mayla Alto Monte è preoccupata per Baine, che è in viaggio da solo verso le Pianure di Ohn'ahra in cerca di un amico scomparso. Cerca Mayla a Valdrakken per saperne di più.",,,,7,108158,0,0,236555,0,0,0,2,5,0,0,0,0,0,0,0
658,"Aberrus, il Crogiolo d'Ombra",Le forze che vogliono ottenere l'eredità di Neltharion hanno assaltato il suo laboratorio in cerca di potere. Gli eroi devono avventurarsi nell'oscurità e assicurarsi che gli esperimenti del crogiolo non cadano nelle mani sbagliate.,Trova gruppo,,,6,110438,2,6,5161748,0,0,0,8,10,0,0,0,0,0,0,0
659,Ricerca delle Incursioni: Lavori Scartati,"Trascurate per millenni, le creazioni di Neltharion si sono trasformate in qualcosa di mostruoso. Se lasciate indisturbate, potrebbero scatenare una distruzione inimmaginabile nelle Isole dei Draghi.",Unisciti a un'incursione,,,6,108405,2,2,5161744,2399,0,0,8,10,0,0,0,0,0,0,0
660,Ricerca delle Incursioni: Furia dei Giganti,Gli Zaqali hanno lanciato un assalto devastante al Crogiolo per trovare e liberare la loro Anziana scomparsa.,Unisciti a un'incursione,,,6,108407,2,2,5161752,2400,0,0,8,10,0,0,0,0,0,0,0
661,Ricerca delle Incursioni: Ombra di Neltharion,Qualcosa si agita nell'oscurità che un tempo ha corrotto il Custode della Terra... desidera nuove vittime.,Unisciti a un'incursione,,,6,108408,2,2,5161747,2401,0,0,8,10,0,0,0,0,0,0,0
662,Ricerca delle Incursioni: Orlo del Vuoto,"Sarkareth è sull'orlo dell'abisso, bramoso di rivendicare il potere e ciò che resta del retaggio di Neltharion.",Unisciti a un'incursione,,,6,108409,2,2,5161750,2402,0,0,8,10,0,0,0,0,0,0,0
663,Alba degli Infiniti,Lo Stormo dei Draghi dell'Infinito ha invaso il Tempio di Bronzo. Aiuta Nozdormu e Cromie a riprendere il controllo dei flussi temporali!,Unisciti a un gruppo,,,6,112019,2,6,5221804,2430,0,0,7,8,0,0,0,0,0,0,0
664,Draghi Blu,Incontra Kalecgos per aiutare a riunire i Draghi Blu.,Accetta missione,,,7,109228,0,3,134155,0,72900,0,6,6,0,0,0,0,0,0,0
665,Aiutare l'Accordo,Ottieni Fama tra le fazioni delle Isole dei Draghi e riceverai ricompense.,Accetta missione,,,7,109169,1,3,4687630,0,75860,0,9,10,0,0,0,0,0,0,0
666,Aiutare l'Accordo,Ottieni Fama tra le fazioni delle Isole dei Draghi e riceverai ricompense.,Accetta missione,,,7,109167,1,3,4687630,0,75859,0,9,10,0,0,0,0,0,0,0
667,Aiutare l'Accordo,Ottieni Fama tra le fazioni delle Isole dei Draghi e riceverai ricompense.,Accetta missione,,,7,109168,1,3,4687630,0,75861,0,9,10,0,0,0,0,0,0,0
668,Braci di Neltharion: capitolo 1,Parla con Ebissian per avventurarti nella Caverna di Zaralek.,Accetta missione,,,7,109231,0,3,5140835,0,72975,0,6,6,0,0,0,0,0,0,0
669,Braci di Neltharion: capitolo 4,Parla con Ebissian per tornare nella Caverna di Zaralek.,Accetta missione,,,7,109232,0,3,5140835,0,72987,0,6,6,0,0,0,0,0,0,0
670,Assalti di Fyrakk,Sconfiggi le forze di Fyrakk mentre si fa strada col fuoco tra le Isole dei Draghi.,Accetta missione,,,7,109236,0,3,4914672,0,75887,0,0,0,0,0,0,0,0,2,5
671,Braci di Neltharion: capitolo 6,Parla con Ebissian per proseguire il viaggio nella Caverna di Zaralek.,,,,7,109239,0,0,5140835,0,0,0,6,6,0,0,0,0,0,0,0
672,Caduta di Tyr,Incontra Nozdormu al Forte di Tyr per ripristinare gli ultimi ricordi di Tyr.,,,,7,109892,0,0,4529128,0,0,0,2,5,0,0,0,0,0,0,0
673,"Emporio, nuove scorte",Nuove attività e merci sono disponibili presso l'Emporio.,Accetta missione,,,7,110052,0,3,4696085,0,76103,0,99,99,0,0,0,0,0,0,0
