ID,Body_lang
594,"Per $p,

grazie per aver inviato un rapporto sulle tue recenti imprese militari. So che non è necessario che tu lo faccia, ma apprezzo i tuoi sforzi per tenermi aggiornato sullo sviluppo delle condizioni delle Terretetre.

Quando avrai tempo, sono interessato a discutere le tattiche insolite che hai usato nella battaglia descritta nella tua lettera.

Per quanto strane, sono state comunque efficaci. Vorrei saperne di più.

Per Maldraxxus,
Alexandros Mograine"
595,"Per $p,

come richiesto, ecco un rapporto sulla situazione al Mastio Tetro.

La posizione dell'Armata Imperitura resta salda.

Le Guardie di Spade controllano il cancello settentrionale e le mura, mentre i nostri evocatori si adoperano per portare dalla nostra parte un potente alleato.

L'ingresso occidentale è il nostro punto debole, ma i soldati non si arrendono. Dovremmo riuscire a resistere.

Il Maestro delle Suture Rathan sta indagando sulla possibilità di creare una nuova Corte della Sutura nei paraggi per fortificare ulteriormente la nostra posizione.

Per Maldraxxus,
Alexandros Mograine"
596,"Per $p,

la tua recente lettera è stata una bella sorpresa. Sin dal tuo arrivo ho cominciato a pensare più frequentemente al tempo trascorso su Azeroth. Sono certo che sia cambiato molto, ma mi chiedo cosa sia rimasto lo stesso.

Non vedo l'ora di parlare di Azeroth con te quando la nostra campagna sarà conclusa. Potrei avere un paio di storie da dirti che ti interesserebbero.

Il tuo amico e compagno d'armi,
Alexandros Mograine"
597,"$gCaro:Cara; $p,

adoro la nostra corrispondenza. Ciò nonostante, dovresti sapere che non dovresti chiedere delle informazioni così sensibili attraverso un sistema di posta non protetto.

Se hai bisogno di risposte immediate a quelle domande, manderò Khaliiq a consegnartele di persona.

Tuttavia, un'alternativa migliore sarebbe che tu venga a trovarmi alla Bastiglia della Rinuncia.

Io preferisco di gran lunga delle interazioni faccia a faccia

Ti osservo sempre,
Baronessa Vashj"
598,"$gCaro:Cara; $p,

grazie per avermi riferito quelle informazioni interessanti nella tua ultima lettera. Mekkar le ha archiviate nei nostri registri. Non ho dubbi che si dimostreranno utili un giorno.

Permettimi di restituire il favore. Anzio l'Infallibile al Teatro del Dolore non è nient'altro che un omonimo.

In realtà ho sentito dire che non gli è più permesso entrare nell'arena a causa dei suoi frequenti errori in battaglia. È stato bandito dal Gran Maestro Vole in persona.

Interessante, vero?

Ti osservo sempre,
Baronessa Vashj"
599,"$gMio piccolo:Mia piccola; $p,

non devi sprecare il tuo tempo a illustrarmi le tue attività a Maldraxxus. Anche se apprezzo l'accuratezza della tua recente lettera, puoi star $gcerto:certa; che se è successo a Maldraxxus, io ne sono già al corrente.

Tuttavia, è molto tenero che tu sia $gdisposto:disposta; ad aprirti con me riguardo alle tue attività. Immagino che ora siamo $gdiventati amici:diventate amiche;?

Be', sembra che questa sia una di quelle cose di Maldraxxus che non avevo previsto.

Ti osservo sempre,
Baronessa Vashj"
601,"Spero che tu non abbia pensato che ero davvero morta a Zereth Mortis. Mi dispiace, ma cosa sarà mai una finta morte, tra soci in affari?

I miei piani sono filati ""lisci come l'olio"", come dite voi mortali.

Grazie al tuo aiuto, sono riuscita a creare un dispositivo a Zereth Mortis che mi permette di viaggiare per il cosmo.

Non sono più vincolata alla Fauce, e ora il Cartello Ve crederà che sono morta.

C'è un'intera esistenza da esplorare là fuori, con tantissime opportunità. Ho anche incontrato un tale Xolartios che si è offerto di farmi da guida.

Sono certa che ci rivedremo, semmai avrò bisogno di una risorsa affidabile.

Cordialmente,
Ve'nari"
602,"Ciao $n!

È passato un po' di tempo dall'ultima volta che hai dato una mano nel giardino, quindi ho pensato di farti sapere come sta andando il mio Richiamo Vitale.

È un lavoro duro, ma soddisfacente, e le piante stanno crescendo bene! Sto coltivando un nuovo tipo di Fiore del Drago che le lucciole sembrano amare molto, cosa che ovviamente rende Keshki molto felice.

Inoltre, gli animali continuano a cantare, grazie a te! Sarai sempre $gil benvenuto:la benvenuta; a sederti vicino al laghetto e ad ascoltare, magari anche per assaggiare il raccolto.

Non dimenticare di fermarti a sentire il profumo delle rose,
Giardiniere Custode Akora"
603,"Ciao $n, sono Lasztak.

Volevo ringraziarti di nuovo per averci aiutati con il nostro problema con le api presso le Pozze della Vita. I piccoli hanno chiesto di te, ma... credo pensino che tu sia un qualche tipo di $gincantatore:incantatrice; di api.

Sfortunatamente, la cosa è diventata una sorta di gioco per loro, e alcuni dei draghetti hanno iniziato a inseguire le api rimaste da quando ti hanno visto farlo, il che rappresenta un... problema. Ovviamente non devi sentirti in colpa.

Hai dato loro un sacco di gioia, il che porta gioia anche a me, quindi torna pure quando vuoi,
Lasztak, Custode dei Draghetti"
604,"Salve, $n!

Volevo ringraziarti ancora per avermi aiutato a salvare i cornolesto da quegli elementali. La mia prima chiamata è stata un po' difficile, ma ora ho un vaso pieno di unguento e un sacco di pulcini di Cornolesto da curare!

Tutte queste gocce continuano ad arrivare dalla cima della sorgente. Forse un giorno riuscirai a fermare questi piantagrane alla fonte! Spero di vederti, quando arriverà il momento.

Abbi cura di te,
Dazakros, sorvegliante di Cornolesto."
605,"Ciao $n. Come va?

Spero che tu abbia aiutato molta altra gente e fatto cose straordinarie nei tuoi viaggi! Le rane stanno andando molto bene da quando le hai aiutate. Abbiamo fatto in modo che i drospi cornuti della Conca dei Drospi Cornuti si comportino bene e ora ci sono sempre rane che saltano dalla conca alle pozze. Sono davvero contente.

Se vuoi andare a salutarle, o venire a salutare me e Akora, è sempre un piacere rivederti. Altrimenti, spero che le tue avventure stiano andando bene.

Ci vediamo,
Keshki, il Custode delle Rane

P.S.: Le rane ti salutano! In realtà hanno detto cracra, ma significa ""ciao""!"
606,"Ehilà, $gamico:amica;! Mi chiamo Mizzen e ho sentito dire che sei un fenomeno nel trovare cose.

Vedi, sto giocando a questo nuovo gioco chiamato Warcraft Rumble, ma ho finito le monete.

Che ne dici se ci incontriamo e ti dico dove trovarne alcune?"
607,"$n! Ho fatto grandi progressi con il dialetto dei Mantogelido. Tu hai contribuito a mettere tutto in moto, quindi ho pensato che fosse il caso di aggiornarti.

Incontriamoci al Presidio di Theron nella Vastità Azzurra e ti racconterò tutto.

 - Sonova Pestaneve"
608,"Salve, $n. Ho riflettuto sulla tua ultima visita. Pensavo che sapessi dove si trova Kalecgos, considerando la tua amicizia con lui. È difficile da trovare, in questi giorni.

Tu, al contrario! Praticamente tutti i messaggeri ormai conoscono il tuo nome. La prossima volta che ci incontreremo, vorrei ascoltare le tue avventure.

Quando sentirai che è il momento giusto, potresti dare questa lettera a Kalecgos? Spero di rivedervi presto entrambi.

- Kirygosa"
610,"$n,

Maiev mi ha detto della riuscita della sua missione... e del tuo aiuto.

Non dimenticare mai che sei più di una semplice difesa. La tua presenza è un'ispirazione per coloro che ti circondano, perché riunisci la nostra gente. Tu hai diritto all'onore di Elune ed è per questo che per noi sarai sempre insostituibile.

Maiev ha ragione: non possiamo adagiarci sulle tradizioni del passato. Dobbiamo continuare a evolverci, come il mondo si evolve attorno a noi.

Per questo, ha raccomandato Lysander come potenziale recluta per le Sentinelle. Lo sto cercando per fargli questa offerta personalmente. Se la nostra Custode vede questo grande potenziale in lui, dev'essere davvero speciale.

Dopotutto, ha visto lo stesso potenziale in te.

Ora riposa, Ama'shan.

Tyrande Soffiabrezza"
611,"$n,

Maiev mi ha detto della riuscita della sua missione... e del tuo aiuto.

Il potere arcano era temuto, un tempo, ma hai dimostrato che può essere maneggiato con abilità e attenzione.

La tua presenza è un'ispirazione per coloro che ti circondano, perché riunisci la nostra gente. Tu hai diritto all'onore di Elune. Ed è per questo che per noi sarai sempre insostituibile.

Maiev ha ragione: dobbiamo continuare a evolverci, come il mondo si evolve attorno a noi.

Per questo, ha raccomandato Lysander come potenziale recluta per le Sentinelle. Lo sto cercando per fargli questa offerta personalmente. Se la nostra Custode vede questo grande potenziale in lui, dev'essere davvero speciale.

Dopotutto, ha visto lo stesso potenziale in te.

Ora riposa, Ama'shan.

Tyrande Soffiabrezza"
617,"Gentile $n,

grazie per il tuo generoso contributo al Consorzio degli Artigiani.

Allego un piccolo pegno della nostra gratitudine.

- Aisha, Fondatrice del Consorzio degli Artigiani"
618,"Gentile $n,

grazie infinite per il tuo più che generoso contributo al Consorzio degli Artigiani! Lo apprezziamo davvero molto.

Allego un piccolo pegno della nostra gratitudine.

- Aisha, Fondatrice del Consorzio degli Artigiani"
619,"""Ormai sono ben dieci anni che si gioca a Hearthstone. Fantastico, vero?

Ho organizzato delle partite di Hearthstone, unisciti a noi!"""
620,Abbiamo ritrovato un oggetto smarrito nella Distorsione Fatua. Pare sia tuo.$B$BÈ allegato alla lettera.
621,Abbiamo ritrovato un oggetto smarrito nella Distorsione Fatua. Pare sia tuo.$BÈ allegato alla lettera.
622,Abbiamo ritrovato un oggetto smarrito nella Distorsione Fatua. Pare sia tuo.$BÈ allegato alla lettera.
625,Abbiamo ritrovato un oggetto smarrito nella Distorsione Fatua. Pare sia tuo.$B$BÈ allegato alla lettera.
627,Abbiamo recuperato un oggetto smarrito nella Distorsione Fatua. Pare sia tuo.$B$BÈ allegato alla lettera.
628,"Abbiamo recuperato qualcosa che hai ottenuto mentre facevi il Corridore nel Tempo e che potrebbe durare senza alterare la linea temporale. Troverai l'oggetto allegato alla lettera.

Al nostro prossimo incontro.

 - Moratari"
629,"Ehi $n, io e alcuni amici abbiamo deciso di creare una Brigata e stiamo lavorando a qualcosa che ci permetta di collaborare meglio, anche a distanza!

Ci serve solo un po' di aiuto per quest'ultimo passo.

Vieni a trovarci a Meccania quando hai tempo!"
630,"A Kyrin piace avere amico brigante, ma Riggo pensa che puzza di ugga.

Magari qualche volta prendi amico peloso per avventure. Allontana odore da Riggo. Riporta lui indietro prima che Kiryn si accorge o ti duggherà lo sguggo."
632,"Ormai sono ben dieci anni che si gioca a Hearthstone. Fantastico, vero?

Ho organizzato delle partite di Hearthstone, unisciti a noi!"
634,Ahoy! Un membro rispettabile della mia ciurma voleva assicurarsi che tu ricevessi questo.
635,"Salve, amanti degli scontri. I cattivi più tremendi del mondo si sono uniti e sono tornati in cerca di vendetta!

Raggiungimi a Dornogal. Partecipa al divertimento!

- Vinnie Dolcy"
636,Abbiamo ritrovato un oggetto smarrito nella Distorsione Fatua. Pare sia tuo.$B$BÈ allegato alla lettera.
641,"Salve,

Siamo riusciti a effettuare il ripristino richiesto. Se hai bisogno di ulteriore aiuto con questo problema, non esitare a contattarci su https://blizzard.com/support con la tua richiesta.

Siamo felici di essere riusciti a effettuare il ripristino; tuttavia, ricorda che a ciascun giocatore viene garantito un numero limitato di ripristini di proprietà virtuali. Comprendiamo che gli incidenti possono capitare e proveremo ad aiutare laddove possibile, ma incoraggiamo i giocatori a prestare attenzione per evitare di aver bisogno di ripristini e dell'assistenza di un Game Master in futuro. Benché il ripristino non sia garantito e la decisione di rimborso sia a completa discrezione di Blizzard, faremo tutto il possibile per verificare le perdite e fornire un ripristino su richiesta dei giocatori.

Per ulteriori informazioni, consulta la nostra Politica sul ripristino di personaggi e oggetti alla pagina https://eu.battle.net/support/it/article/34576

Grazie per il tempo dedicatoci e speriamo che continuerai a goderti l'esperienza su World of Warcraft!"
645,"<Una grafia quasi illeggibile riempie in maniera disordinata la pagina, con parole scritte sopra altre in alcuni punti. Macchie di cera e inchiostro costellano la pagina logora.>

Ciao, Grande-Grande! Io è Scrocchietta! Qui Coboldo gentile aiuta con lettera per te. Spero che tu trova!

Io allena molto, come mia promessa. Addestra con Cavalieri di Tavola Marrone! Io ora addirittura scudiera! 

Accendicandele gentili dice che Scrocchietta ancora troppo giovane per allenare con loro, ma dice che quando Scrocchietta più grande forse anche io diventa accendicandele! 

Scrocchietta si allena molto ogni giorno e pensa a te, Grande-Grosso! Spera che anche tu felice!

<Una macchia di inchiostro incredibilmente confusa copre il fondo della pagina e sembra avere la forma di un cuore e di una piccola impronta.>"
646,"Salve, $n!

Spero che questa lettera ti arrivi. Non so bene come, ma la Vedova dice che arriverà, quindi le credo.

Sto lavorando con Linny all'Antro della Tessitrice e ho imparato molto! Ho persino avuto modo di aiutarla con alcune traduzioni. Sapevi che usano gli odori per veicolare le informazioni? Non è interessantissimo?!?

Comunque, volevo ringraziarti per tutto. Il Cantaseta Tvkass dice che sto migliorando, ma tessere è davvero difficile. Però ho trovato dei Kej per terra, magari è un segno! 

Spero che i nostri i fili tornino a incrociarsi presto!
(Sarebbe un arrivederci, per i Nerubiani!)

Destien"
647,"<Un foglio di carta macchiato di caffè, con un emblema della U.P.C. dall'aria ufficiale nell'angolo inferiore, riporta delle parole scritte con una grafia disordinata e leggibile a stento.> 

Ehilà, $n,

Filiberto mi è stato addosso come una zecca (ah!) per scriverti! Ha fatto qualcosa per te e voleva che te lo mandassi.

Se la sta cavando alla grande, comunque. Non so dirti quanti usi abbiamo trovato per la sua seta, e ne scopriamo di nuovi ogni giorno!

Va d'accordissimo con gli altri studenti: molti di loro si sono incaricati di insegnargli a scrivere in lingua comune. Filiberto impara in fretta, quindi non mi sorprenderebbe se scrivesse la prossima lettera tutto da solo!

Comunque, se mai passassi da Cavafonda, vieni a trovarci! Sono certo che a Filiberto farebbe molto piacere vederti. 

Professor Neltik"
648,"Ciao, $n! 
 
Come stai? Io benone! Ho imparato un SACCO di cose dal nostro ultimo incontro. Lo sapevi che i Corvi della Tempesta diventano particolarmente elettrici quando si arrabbiamo? Arruffano persino le piume!

Il soggiorno a Dornogal è stato fantastico! I Cavalcatempesta e i corvi mi hanno insegnato molte cose su come prendersi cura di diversi tipi di animali. Credo di voler lavorare ancora con gli animali, da grande! Soprattutto con Corvi della Tempesta e montoni litici. 

Comunque, ho trovato questa bellissima piuma e ti ho pensato! Spero che tu stia prendendo a calci nel sedere qualche mostro! 

Kitzy"
