Name_lang,Description_lang,ID,GarrTalentTreeID,Tier,UiOrder,IconFileDataID,PlayerConditionID,GarrAbilityID,Flags,TalentType,PrerequisiteTalentID,ResearchCostSource,ActiveDurationSecs,GarrTalentSocketPropertiesID
Condotto della Precisione,,1548,392,1,2,463890,84409,0,0,0,0,0,0,1
Condotto del Vigore,,1549,392,5,1,463893,89042,0,0,0,0,0,0,3
Palato Raffinato,$@garrspelldesc,1550,392,7,1,3536201,89053,0,0,0,1555,0,0,0
Ombra Rassicurante,$@garrspelldesc,1551,392,0,1,644385,84409,0,0,0,0,0,0,0
Emblema di Gratitudine,$@garrspelldesc,1552,392,7,0,133784,89053,0,0,0,1554,0,0,0
Condotto della Precisione,,1553,392,6,2,463890,89043,0,0,0,0,0,0,1
Condotto della Potenza,,1554,392,6,0,463891,89043,0,0,0,0,0,0,2
Condotto del Vigore,,1555,392,6,1,463893,89043,0,0,0,0,0,0,3
Condotto del Vigore,,1556,392,1,0,463893,84409,0,0,0,0,0,0,3
Anima della Festa,$@garrspelldesc,1557,392,4,0,236550,89041,0,0,0,0,0,0,0
Ingredienti Squisiti,$@garrspelldesc,1559,392,4,2,413571,89041,0,0,0,0,0,0,0
Proprietà della Terra Desolata,$@garrspelldesc,1560,392,7,2,132810,89053,0,0,0,1553,0,0,0
Evocazione: Factotum,$@garrspelldesc,1561,393,0,0,3586266,0,0,0,0,0,0,0,0
Incatenamento Immeritevoli,$@garrspelldesc,1562,393,0,1,3565442,0,0,0,0,0,0,0,0
Lancia del Bastione,$@garrspelldesc,1563,393,1,6,3565453,0,0,0,0,0,0,0,0
Rintocco Divino,$@garrspelldesc,1564,393,1,1,3565448,0,0,0,0,0,0,0,0
Decreto Elisio,$@garrspelldesc,1565,393,0,2,3565443,0,0,0,0,0,0,0,0
Dono degli Ascesi,$@garrspelldesc,1566,393,1,2,3565449,0,0,0,0,0,0,0,0
Spiriti Affini,$@garrspelldesc,1567,393,0,3,3565444,0,0,0,0,0,0,0,0
Rimprovero Rimbombante,$@garrspelldesc,1568,393,1,3,3565450,0,0,0,0,0,0,0,0
Freccia Risonante,$@garrspelldesc,1569,393,0,4,3565445,0,0,0,0,0,0,0,0
Totem del Vespro,$@garrspelldesc,1570,393,1,4,3565451,0,0,0,0,0,0,0,0
Scintilla Radiante,$@garrspelldesc,1571,393,0,5,3565446,0,0,0,0,0,0,0,0
Obolo,$@garrspelldesc,1572,393,1,5,3565452,0,0,0,0,0,0,0,0
Armi dell'Ordine,$@garrspelldesc,1573,393,0,6,3565447,0,0,0,0,0,0,0,0
Forgiatura della Carne,$@garrspelldesc,1575,395,0,0,3586267,0,0,0,0,0,0,0,0
Arto di Abominio,$@garrspelldesc,1576,395,0,1,3578196,0,0,0,0,0,0,0,0
Martello del Dominatore,$@garrspelldesc,1577,395,1,1,3578228,0,0,0,0,0,0,0,0
Carne alla Fiamma,$@garrspelldesc,1578,395,0,2,3591588,0,0,0,0,0,0,0,0
Nova Empia,$@garrspelldesc,1579,395,1,2,3578229,0,0,0,0,0,0,0,0
Sciame Adattivo,$@garrspelldesc,1580,395,0,3,3578197,0,0,0,0,0,0,0,0
Aculeo Osseo Seghettato,$@garrspelldesc,1581,395,1,3,3578230,0,0,0,0,0,0,0,0
Chakram della Morte,$@garrspelldesc,1582,395,0,4,3578207,0,0,0,0,0,0,0,0
Ondata Primordiale,$@garrspelldesc,1583,395,1,4,3578231,0,0,0,0,0,0,0,0
Stirpe della Morte,$@garrspelldesc,1584,395,0,5,3578226,0,0,0,0,0,0,0,0
Dardo della Decimazione,$@garrspelldesc,1585,395,1,5,3578232,0,0,0,0,0,0,0,0
Birra di Polvere d'Ossa,$@garrspelldesc,1586,395,0,6,3578227,0,0,0,0,0,0,0,0
Stendardo del Conquistatore,$@garrspelldesc,1587,395,1,6,3578233,0,0,0,0,0,0,0,0
Porta delle Ombre,$@garrspelldesc,1588,396,0,0,3586270,0,0,0,0,0,0,0,0
Nebbia Sciamante,$@garrspelldesc,1589,396,0,1,3565716,42787,0,0,0,0,0,0,0
Santificazione Cinerea,$@garrspelldesc,1590,396,1,1,3565722,42792,0,0,0,0,0,0,0
Marchio Peccaminoso,$@garrspelldesc,1591,396,0,2,3565717,42788,0,0,0,0,0,0,0
Giochi Mentali,$@garrspelldesc,1592,396,1,2,3565723,39986,0,0,0,0,0,0,0
Frenesia Vorace,$@garrspelldesc,1593,396,0,3,3565718,42789,0,0,0,0,0,0,0
Flagellazione,$@garrspelldesc,1594,396,1,3,3565724,42230,0,0,0,0,0,0,0
Tiro Scorticato,$@garrspelldesc,1595,396,0,4,3565719,42790,0,0,0,0,0,0,0
Raccolto a Catena,$@garrspelldesc,1596,396,1,4,3565725,42793,0,0,0,0,0,0,0
Specchi del Tormento,$@garrspelldesc,1597,396,0,5,3565720,39985,0,0,0,0,0,0,0
Catastrofe Imminente,$@garrspelldesc,1598,396,1,5,3565726,39987,0,0,0,0,0,0,0
Ordine Caduto,$@garrspelldesc,1599,396,0,6,3565721,42791,0,0,0,0,0,0,0
Condanna,$@garrspelldesc,1600,396,1,6,3565727,42794,0,0,0,0,0,0,0
Animorfosi,$@garrspelldesc,1601,397,0,0,3586268,0,0,0,0,0,0,0,0
Dovere della Morte,$@garrspelldesc,1602,397,0,2,3636837,0,0,0,0,0,0,0,0
Benedizione delle Stagioni,$@garrspelldesc,1603,397,1,1,3636845,0,0,0,0,0,0,0,0
A Caccia,$@garrspelldesc,1604,397,0,3,3636838,0,0,0,0,0,0,0,0
Benedizioni dei Silfi,$@garrspelldesc,1605,397,1,2,3636847,0,0,0,0,0,0,0,0
Convocazione degli Spiriti,$@garrspelldesc,1606,397,0,4,3636839,0,0,0,0,0,0,0,0
Sepsi,$@garrspelldesc,1607,397,1,3,3636848,0,0,0,0,0,0,0,0
Spiriti Selvatici,$@garrspelldesc,1608,397,0,5,3636840,0,0,0,0,0,0,0,0
Trasfusione dei Silfi,$@garrspelldesc,1609,397,1,4,3636849,0,0,0,0,0,0,0,0
Potere Mutevole,$@garrspelldesc,1610,397,0,6,3636841,0,0,0,0,0,0,0,0
Putrefazione d'Anima,$@garrspelldesc,1611,397,1,5,3636850,0,0,0,0,0,0,0,0
Urto di Silfaglia,$@garrspelldesc,1612,397,1,0,3636842,0,0,0,0,0,0,0,0
Scossa d'Assestamento Antica,$@garrspelldesc,1613,397,1,6,3636851,0,0,0,0,0,0,0,0
Condotto del Vigore,,1765,357,1,1,463893,88529,0,0,0,0,0,0,3
Condotto della Precisione,,1766,360,6,2,463890,89043,0,0,0,0,0,0,1
Condotto della Precisione,,1767,330,3,1,463890,89035,0,0,0,0,0,0,1
Carne Ambulante di Emeni,$@garrspelldesc,1770,330,2,2,1670850,84501,0,0,0,1170,0,0,0
Benedizione degli Antichi,$@garrspelldesc,1783,461,0,0,135769,34450,0,0,0,0,0,0,0
Libero dal Tormento,$@garrspelldesc,1784,461,1,0,135768,90930,0,0,0,0,0,0,0
Perseveranza Potenziata,$@garrspelldesc,1785,461,1,1,1394893,90930,0,0,0,0,0,0,0
Potere Inspiegabile,$@garrspelldesc,1786,461,2,2,3528288,91125,0,0,0,0,0,0,0
Rapidità Potenziata,$@garrspelldesc,1787,461,0,1,413579,34450,0,0,0,0,0,0,0
Segrete Impenetrabili,$@garrspelldesc,1788,461,2,1,3257863,91125,0,0,0,0,0,0,0
Anime Resistenti,$@garrspelldesc,1789,461,3,0,136213,91126,0,0,0,0,0,0,0
Ottimi Riflessi,$@garrspelldesc,1790,461,3,1,132215,91126,0,0,0,0,0,0,0
Morte Rifiutata,$@garrspelldesc,1791,461,3,2,136119,91126,0,0,0,0,0,0,0
Cassa Scoperta,$@garrspelldesc,1792,461,1,2,1518638,90930,0,0,0,0,0,0,0
Imperterrito,$@garrspelldesc,1793,461,2,0,237553,91125,0,0,0,0,0,0,0
Depredatore Efficiente,"Depreda automaticamente i nemici, a eccezione dei boss di Torgast.",1794,461,0,2,901746,34450,0,0,0,0,0,0,0
Condotto della Potenza,,1799,330,8,1,463891,91815,0,0,0,0,0,0,2
Scarica Travolgente,,1800,330,9,0,236271,91817,0,0,0,0,0,0,0
Condotto del Vigore,,1801,330,10,0,463893,91820,0,0,0,1800,0,0,3
Eruzione Pustola,,1802,330,11,1,132100,91823,0,0,0,0,0,0,0
Cucitura Resiliente,,1803,330,9,2,3622131,91817,0,0,0,0,0,0,0
Condotto della Precisione,,1804,330,10,2,463890,91820,0,0,0,1803,0,0,1
Condotto della Potenza,,1805,349,8,1,463891,91814,0,0,0,0,0,0,2
Occhio dell'Incisore,,1806,349,9,0,3492310,91819,0,0,0,0,0,0,0
Risveglio del Pettorale Corazzato d'Ossa,,1807,349,9,2,3190332,91819,0,0,0,0,0,0,0
Condotto del Vigore,,1808,349,10,0,463893,91822,0,0,0,1806,0,0,3
Condotto della Precisione,,1809,349,10,2,463890,91822,0,0,0,1807,0,0,1
Armi Mnemoniche,,1810,349,11,1,3510985,91825,0,0,0,0,0,0,0
Condotto della Potenza,,1811,357,8,1,463891,91816,0,0,0,0,0,0,2
Insieme è Meglio,,1812,357,9,0,236681,91818,0,0,0,0,0,0,0
Via del Devoto,,1813,357,9,2,366056,91818,0,0,0,0,0,0,0
Condotto del Vigore,,1814,357,10,0,463893,91821,0,0,0,1812,0,0,3
Condotto della Precisione,,1815,357,10,2,463890,91821,0,0,0,1813,0,0,1
Nuova Risolutezza,,1816,357,11,1,132866,91824,0,0,0,0,0,0,0
Condotto della Potenza,,1819,325,8,1,463891,91816,0,0,0,0,0,0,2
Traccia Viscosa,,1820,325,9,0,1391773,91818,0,0,0,0,0,0,0
Manovre Ondeggianti,,1821,325,9,2,3601538,91818,0,0,0,0,0,0,0
Condotto del Vigore,,1822,325,10,0,463893,91821,0,0,0,1820,0,0,3
Condotto della Precisione,,1823,325,10,2,463890,91821,0,0,0,1821,0,0,1
Melmina di Kevin,,1824,325,11,1,1500942,91824,0,0,0,0,0,0,0
Condotto della Potenza,,1825,360,8,1,463891,91815,0,0,0,0,0,0,2
Lancia dell'Arconte,,1826,360,9,0,135127,91817,0,0,0,0,0,0,0
Sorgenti di Speranza Eterna,,1827,360,9,2,305294,91817,0,0,0,0,0,0,0
Condotto del Vigore,,1828,360,10,0,463893,91820,0,0,0,1826,0,0,3
Condotto della Precisione,,1829,360,10,2,463890,91820,0,0,0,1827,0,0,1
Luce sulla Via,,1830,360,11,1,515951,91823,0,0,0,0,0,0,0
Condotto della Potenza,,1831,365,8,1,463891,91814,0,0,0,0,0,0,2
Spettrometro del Bagliore dell'Anima,,1832,365,9,0,1041266,91819,0,0,0,0,0,0,0
Ricalibrazione Reattiva,,1833,365,9,2,252184,91819,0,0,0,0,0,0,0
Condotto del Vigore,,1834,365,10,0,463893,91822,0,0,0,1832,0,0,3
Condotto della Precisione,,1835,365,10,2,463890,91822,0,0,0,1833,0,0,1
Acceleratore d'Animum Effusivo,,1836,365,11,1,3089628,91825,0,0,0,0,0,0,0
Condotto della Potenza,,1837,276,8,1,463891,91816,0,0,0,0,0,0,2
Moltiplicatore,,1838,276,9,0,132208,91818,0,0,0,0,0,0,0
Adunata dei Sopravvissuti,,1839,276,9,2,1582140,91818,0,0,0,0,0,0,0
Condotto del Vigore,,1840,276,10,0,463893,91821,0,0,0,1838,0,0,3
Condotto della Precisione,,1841,276,10,2,463890,91821,0,0,0,1839,0,0,1
Cuori Vincolati,,1842,276,11,1,3528275,91824,0,0,0,0,0,0,0
Condotto della Potenza,,1843,275,8,1,463891,91815,0,0,0,0,0,0,2
Sogni Subdoli,,1844,275,9,0,3752258,91817,0,0,0,0,0,0,0
Sogno a Occhi Aperti,,1845,275,9,2,1394953,91817,0,0,0,0,0,0,0
Condotto del Vigore,,1846,275,10,0,463893,91820,0,0,0,1844,0,0,3
Condotto della Precisione,,1847,275,10,2,463890,91820,0,0,0,1845,0,0,1
Indagatore dei Sogni,,1848,275,11,1,3854013,91823,0,0,0,0,0,0,0
Condotto della Potenza,,1849,334,8,1,463891,91814,0,0,0,0,0,0,2
Imboscata dei Vorkai,,1850,334,9,0,3193867,91819,0,0,0,0,0,0,0
Euforia della Caccia,,1851,334,9,2,3528276,91819,0,0,0,0,0,0,0
Condotto del Vigore,,1852,334,10,0,463893,91822,0,0,0,1850,0,0,3
Condotto della Precisione,,1853,334,10,2,463890,91822,0,0,0,1851,0,0,1
Stratagemma della Caccia Selvaggia,,1854,334,11,1,3528274,91825,0,0,0,0,0,0,0
Condotto della Potenza,,1855,304,8,1,463891,91814,0,0,0,0,0,0,2
Pelle di Pietra Rigenerante,,1856,304,9,0,646672,91819,0,0,0,1855,0,0,0
Tattiche di Intimidazione,,1857,304,9,2,236314,91819,0,0,0,1855,0,0,0
Condotto della Precisione,,1858,304,10,0,463890,91822,0,0,0,1856,0,0,1
Condotto del Vigore,,1859,304,10,2,463893,91822,0,0,0,1857,0,0,3
Presenza sul Campo di Battaglia,,1860,304,11,1,236344,91825,0,0,0,0,0,0,0
Risoluzione,$@garrspelldesc,1861,461,4,0,892448,91127,0,0,0,0,0,0,0
Assassino d'Élite,$@garrspelldesc,1863,461,4,2,2032590,91127,0,0,0,0,0,0,0
Immischiarsi col Destino,$@garrspelldesc,1864,461,5,0,1669485,91128,0,0,0,0,0,0,0
Saccheggiatore d'Animum,$@garrspelldesc,1865,461,4,1,3528304,91127,0,0,0,0,0,0,0
Condotto della Potenza,,1866,368,8,1,463891,91816,0,0,0,0,0,0,2
Preservazione Peccaminosa,,1867,368,9,0,3565716,91818,0,0,0,1866,0,0,0
Passi Evasivi,,1868,368,9,2,965900,91818,0,0,0,0,0,0,0
Condotto della Precisione,,1869,368,10,0,463890,91821,0,0,0,1867,0,0,1
Condotto del Vigore,,1870,368,10,2,463893,91821,0,0,0,1868,0,0,3
Difetto Fatale,,1871,368,11,1,1373912,91824,0,0,0,0,0,0,0
Condotto della Potenza,,1872,392,8,1,463891,91815,0,0,0,0,0,0,2
Sempre Ora del Tè,,1873,392,9,0,651601,91817,0,0,0,1872,0,0,0
Fame Inesauribile,,1874,392,9,2,895875,91817,0,0,0,1872,0,0,0
Condotto della Precisione,,1875,392,10,0,463890,91820,0,0,0,1873,0,0,1
Condotto del Vigore,,1876,392,10,2,463893,91820,0,0,0,1874,0,0,3
Favori della Festa,,1877,392,11,1,134140,91823,0,0,0,0,0,0,0
Nova Potenziata,$@garrspelldesc,1878,461,5,1,4037124,91128,0,0,0,0,0,0,0
Affinità con lo Stormo dei Draghi Blu,[TEMP] Passive Bonus from the Blue Dragonflight.,1881,463,0,0,134155,0,0,0,0,0,0,0,0
Affinità con lo Stormo dei Draghi Verdi,[TEMP] Passive Bonus from the Green Dragonflight.,1882,463,0,1,134157,0,0,0,0,0,0,0,0
Affinità con lo Stormo dei Draghi Rossi,[TEMP] Passive Bonus from the Red Dragonflight.,1883,463,0,2,134153,0,0,0,0,0,0,0,0
Affinità con lo Stormo dei Draghi Neri,[TEMP] Passive Bonus from the Black Dragonflight.,1884,463,0,3,1354169,0,0,0,0,0,0,0,0
Affinità con lo Stormo dei Draghi d'Oro,[TEMP] Passive Bonus from the Gold Dragonflight.,1885,463,0,4,134156,0,0,0,0,0,0,0,0
Maestria dei Condotti,[TEMP] Allows you to harnass primal vents in the Dragon Isles that can refresh your drake's flight energy.,1886,463,1,1,1029585,0,0,0,0,0,0,0,0
Maestria dei Venti,[TEMP] Increases the amount of time your drake can maintain flight.,1887,463,1,2,1029595,0,0,0,0,0,0,0,0
Novizio dei Flussi di Vento,[TEMP] Increases your speed when using airstreams across the Dragon Isles.,1888,463,2,2,0,0,0,0,0,0,0,0,0
Maestria Primordiale,[TEMP] Allows your drake to harnass the power of primal vents in the [zone 1 and zone 2] of the Dragon Isles.,1889,463,1,3,0,0,0,0,0,0,0,0,0
Artista della Fuga,[TEMP] [ACTIVE] Calls your drake to come and rescue you from combat.,1890,463,3,2,1029578,0,0,0,0,0,0,0,0
Maestria dei Condotti Migliorata,[TEMP] Using a primal vent now refreshes more flight energy.,1891,463,4,1,0,0,0,0,0,0,0,0,0
Ali Rinforzate,[TEMP] Increases your drake flying speed.,1892,463,4,2,2103880,0,0,0,0,0,0,0,0
Maestria Primordiale Migliorata,[TEMP] Allows your drake to harnass the power of primal vents in the [zone 3] of the Dragon Isles.,1893,463,4,3,0,0,0,0,0,0,0,0,0
Fuoco dall'Alto,[TEMP] [ACTIVE] Your drake swoops down and uses a breath attack against enemies in a cone in front of you.,1894,463,6,2,0,0,0,0,0,0,0,0,0
Artista della Fuga Migliorato,[TEMP] Decreases the cooldown of Escape Artist.,1895,463,7,1,0,0,0,0,0,0,0,0,0
Maestria dei Venti,[TEMP] Increases the amount of time your drake can maintain flight.,1896,463,7,2,1029595,0,0,0,0,0,0,0,0
Maestria dei Flussi di Vento,[TEMP] Allows the use of volitile streams in the Dragon Isles.,1897,463,7,3,0,0,0,0,0,0,0,0,0
Volo Libero,Sblocca la durata di volo illimitata sulle Isole dei Draghi.,1898,463,8,2,618317,0,0,0,0,0,0,0,0
Maestria della Raccolta,[TEMP] Allows you to gather resources while mounted on your drake.,1899,463,5,1,0,0,0,0,0,0,0,0,0
Maestria in Cavalcatura,[TEMP] Mitigates being dismounted from your drake by combat.,1900,463,5,3,0,0,0,0,0,0,0,0,0
Comprensione del Metriale,"Attiva Pocopoc, fornendo l'accesso agli Indici della Storia di Zereth Mortis.

|L290-Pocopoc genera 1 Energia ogni 6 min, fino a un massimo di 10.

Attivare un Indice della Storia fornisce un bonus a tutti i personaggi entro 50 m per 10 min se si è raggiunta la piena comprensione dell'Indice.|l",1901,474,0,0,4238934,94228,0,0,0,0,0,0,0
Comprensione dell'Altoniano,"|L290-Ti permette di comunicare, interagire e svolgere missioni con vari Jiro presso la Terrazza della Formazione e Grazia del Pellegrino.|l",1902,474,2,1,4238929,94684,0,0,0,1904,0,0,0
Comprensione dell'Aealico,"|L290-Fornisce l'accesso alle Console di Potenziamento a Grazia del Pellegrino, Antro dell'Esule ed Empireo.

Spendere Energia di Pocopoc presso una Console di Potenziamento fornisce una scelta di poteri temporanei che funzionano nelle zone esterne delle Terretetre e a Oribos.|l",1904,474,0,1,4238930,94705,0,0,0,1901,0,0,0
Comprensione del Trebelime,"|L290-Migliora Pocopoc per permetterti di scegliere se fargli assumere un assetto Aggressivo o di Supporto in battaglia, fornendogli una nuova abilità da combattimento quando assume uno di questi ruoli.

Ti permette di comprendere completamente gli Indici della Storia.|l",1907,474,0,3,4239319,94703,0,0,0,1932,0,0,0
Razzetti Saltatori,Permette di usare i Razzetti Saltatori.,1913,465,0,1,133029,0,0,0,2,0,0,0,0
Dispositivo 2,Permette l'utilizzo del dispositivo 2.,1914,465,0,4,3751726,0,0,0,2,0,0,0,0
Dispositivo 3,Permette l'utilizzo del dispositivo 3.,1915,465,0,7,3745010,0,0,0,2,0,0,0,0
Potenziamento Dispositivo 1,,1916,465,1,0,133029,0,0,0,0,0,0,0,0
Potenziamento Dispositivo 1,,1917,465,1,1,133029,0,0,0,0,0,0,0,0
Potenziamento Dispositivo 2,,1918,465,1,3,3751726,0,0,0,0,0,0,0,0
Potenziamento Dispositivo 2,,1919,465,1,4,3751726,0,0,0,0,0,0,0,0
Potenziamento Dispositivo 3,,1920,465,1,6,3745010,0,0,0,0,0,0,0,0
Potenziamento Dispositivo 3,,1921,465,1,7,3745010,0,0,0,0,0,0,0,0
Potenziamento Dispositivo 1,,1922,465,2,0,133029,0,0,0,0,0,0,0,0
Potenziamento Dispositivo 1,,1923,465,2,1,133029,0,0,0,0,0,0,0,0
Potenziamento Dispositivo 1,,1924,465,2,2,133029,0,0,0,0,0,0,0,0
Potenziamento Dispositivo 2,,1925,465,2,3,3751726,0,0,0,0,0,0,0,0
Potenziamento Dispositivo 2,,1926,465,2,4,3751726,0,0,0,0,0,0,0,0
Potenziamento Dispositivo 2,,1927,465,2,5,3751726,0,0,0,0,0,0,0,0
Potenziamento Dispositivo 3,,1928,465,2,6,3745010,0,0,0,0,0,0,0,0
Potenziamento Dispositivo 3,,1929,465,2,7,3745010,0,0,0,0,0,0,0,0
Potenziamento Dispositivo 3,,1930,465,2,8,3745010,0,0,0,0,0,0,0,0
Comprensione del Sopraniano,"|L290-Ti permette di comunicare, interagire e svolgere missioni con gli Automa presso la Vegetazione Selvaggia, l'Indice delle Disposizioni e alle Sabbie Infinite.

Migliora la tua comprensione della Forgia della Sintesi, permettendo di scoprire e creare creature di grandi dimensioni.|l",1931,474,2,2,4238935,94695,0,0,0,1932,0,0,0
Comprensione del Dealico,"|L290-Permette a Pocopoc di prendere temporaneamente il controllo di un Automa Senza Nucleo.

Aumenta la tua comprensione degli Indici della Storia.

Ti fornisce l'accesso alla Forgia della Sintesi a sud di Grazia del Pellegrino, che può essere utilizzata per scoprire e creare creature di piccole dimensioni.|l",1932,474,0,2,4238937,94704,0,0,0,1904,0,0,0
Recuperatore di Dati,Il Nucleo individuerà delle fonti di dati che possono essere utilizzate per imparare il linguaggio dei Primi.,1934,466,0,1,1064187,0,0,0,0,0,0,0,0
Amicizia con i Jiro,Può impossessarsi dei Jiro disattivati.,1935,466,1,1,876476,93325,0,0,0,0,0,0,0
Matrice di Decodifica,Può decifrare i dati di storia e inserirli nella Console della Storia.,1936,466,2,0,4215674,0,0,0,0,0,0,0,0
Violazione di Automa,"È possibile prendere il controllo di unità degli Automa.
Grado 1: Automa di Livello 1
Grado 2: Automa di Livello 2
Grado 3: Oracoli Automa.",1937,466,2,1,4219625,0,0,0,0,0,0,0,0
Assetto da Combattimento,Il Nucleo ti aiuterà in combattimento.,1938,466,2,2,3867785,0,0,0,0,0,0,0,0
Console dei Guardiani,È possibile usare le Console dei Guardiani per creare e prendere temporaneamente la forma di un Automa.,1939,466,3,1,3950366,0,0,0,0,0,0,0,0
Battito d'Ali Potente,[TEMP] Increases your drake flight speed temporarily upon taking off.,1940,467,0,1,2103876,0,0,0,0,0,0,0,0
Maestria dei Venti,[TEMP] Increases your Dragon Companion flight duration.,1941,467,0,2,1029595,0,0,0,0,0,0,0,0
Volo Libero,Permette la durata di volo illimitata sulle Isole dei Draghi.,1942,467,2,0,875925,0,0,0,0,0,0,0,0
Artista della Fuga,[TEMP] [Active] Call your drake to come and rescue you from combat.,1943,467,0,0,1029578,0,0,0,0,0,0,0,0
Fuoco dall'Alto,[TEMP] [Active] Your drake swoops in and does a cone attack in front of you.,1944,467,1,0,615339,0,0,0,0,0,0,0,0
Amicizia con i Jiro (Regione X),Può interagire con i Jiro disattivati nella Regione X,1948,468,5,0,876476,0,0,0,0,0,0,30,0
Amicizia con i Jiro (Regione Y),Può interagire con i Jiro disattivati nella Regione X,1949,468,5,1,429384,0,0,0,0,0,0,10,0
Amicizia con i Jiro (Regione Z),Può interagire con i Jiro disattivati nella Regione Z,1950,468,5,2,512617,0,0,0,0,0,0,10,0
Console della Storia - Flora,Può interagire con le Console della Storia - Flora,1951,468,6,0,4215674,0,0,0,0,0,0,0,0
Console della Storia - Fauna,Può interagire con le Console della Storia - Fauna,1952,468,6,1,4219625,0,0,0,0,0,0,0,0
Console della Storia - Innaturale,Può interagire con le Console della Storia - Innaturale,1953,468,6,2,3867785,0,0,0,0,0,0,0,0
Console di Minigiochi 01,Può interagire con le Console di Minigiochi di tipo 01,1954,468,0,0,4238928,0,0,0,0,0,0,0,0
Console di Minigiochi 02,Può interagire con le Console di Minigiochi di tipo 02,1955,468,0,1,4238931,0,0,0,0,0,0,0,0
Console di Minigiochi 03,Può interagire con le Console di Minigiochi di tipo 03,1956,468,0,2,4238932,0,0,0,0,0,0,0,0
Console di Minigiochi 04,Può interagire con le Console di Minigiochi di tipo 04,1957,468,0,3,4238933,0,0,0,0,0,0,0,0
Console di Minigiochi 05,Può interagire con le Console di Minigiochi di tipo 05,1958,468,0,4,4238936,0,0,0,0,0,0,0,0
Il famiglio può essere DIFENSORE,Il famiglio può essere DIFENSORE,1959,468,3,0,425952,0,0,0,0,0,0,0,0
Il famiglio può essere CAVALCATURA,Il famiglio può essere CAVALCATURA,1960,468,3,1,136103,0,0,0,0,0,0,0,0
Il famiglio può essere SUPPORTO,Il famiglio può essere SUPPORTO,1961,468,3,2,525026,0,0,0,0,0,0,0,0
Visiale,"|L290-Fornisce l'accesso alla Console di Configurazione del Nucleo nell'Antro dell'Esule, permettendoti di personalizzare l'aspetto di Pocopoc.|l",1969,474,5,0,4327611,94701,0,0,0,1901,0,0,0
Echiale,|L290-Ti permette di chiedere a Pocopoc di cercare e segnalare i Jiro Vocalizzati nelle vicinanze sulla minimappa.|l,1970,474,4,0,4227084,94700,0,0,0,1901,0,0,0
Nucleale,"|L290-Ti permette di chiedere a Pocopoc di cercare e segnalare gli Automa Senza Nucleo nelle vicinanze sulla minimappa.

Permette a Pocopoc di comunicare con la fauna e trovare così oggetti preziosi in luoghi difficili da raggiungere. Gli oggetti possono includere Tesori Dimenticati, erbe rare o depositi minerari.|l",1971,474,3,2,3747898,94699,0,0,0,1932,0,0,0
Comprensione del Cassiale,"|L290-Ti permette di provare a decifrare le Casse della Creazione. Chiedi a Pocopoc di cercare e segnalare le Casse nelle vicinanze sulla minimappa.

Decifrare le Casse della Creazione ti permette di ottenere i Codici dei Primi.|l",1972,474,2,0,4238928,94698,0,0,0,1901,0,0,0
Spinta!,Unlock the ability to gain a temporary speed boost.,1975,467,0,3,648208,0,0,0,0,0,0,0,0
Creaziano,"|L290-Permette a Pocopoc di attivare i Jiro Vocalizzati per aumentare la tua velocità di movimento, ottenere Essenze dei Progenitori aggiuntive alla raccolta o ridurre il raggio di individuazione dei nemici.

$@garrspelldesc|l",1976,474,3,0,4227085,94696,0,0,0,1901,0,0,0
Destriano,|L290-$@garrspelldesc|l,1980,474,4,2,3751728,94692,0,0,0,1932,0,0,0
Enriano,|L290-$@garrspelldesc|l,1982,474,6,2,237551,94690,0,0,0,1932,0,0,0
Alliano,|L290-$@garrspelldesc|l,1983,474,5,2,134376,94689,0,0,0,1932,0,0,0
Elico,|L290-$@garrspelldesc|l,1988,474,6,1,348537,94688,0,0,0,1904,0,0,0
Simlico,|L290-$@garrspelldesc|l,1989,474,3,1,237549,94687,0,0,0,1904,0,0,0
Enlico,|L290-$@garrspelldesc|l,1990,474,4,1,450905,94686,0,0,0,1904,0,0,0
Tilico,|L290-$@garrspelldesc|l,1991,474,5,1,458224,94685,0,0,0,1904,0,0,0
Deflimico,|L290-$@garrspelldesc|l,1992,474,3,3,3192685,94682,0,0,0,1907,0,0,0
Suplimico,|L290-$@garrspelldesc|l,1993,474,4,3,892827,94683,0,0,0,1907,0,0,0
Maxlime,|L290-$@garrspelldesc|l,1997,474,5,3,132489,94680,0,0,0,1907,0,0,0
Comprensione del Bassalime,|L290-$@garrspelldesc|l,1998,474,2,3,4239320,94234,0,0,0,1907,0,0,0
Capriola,[Test] Do a roll. Start-Roll-End Animations,2000,467,1,1,237566,0,0,0,0,0,0,0,0
Capriola2,[Test] Do a roll. Roll-End Animations  (No Start),2001,467,1,2,237566,0,0,0,0,0,0,0,0
Contrail Visual Test,Toggleable Contrail Visuals,2002,467,1,3,460953,0,0,0,0,0,0,0,0
Corpo di Cobalto e Rame,Cambia il colore del corpo di Pocopoc in cobalto e rame.,2003,476,0,4,4327612,94694,0,0,0,0,0,0,0
Corpo di Perla e Argento,Cambia il colore del corpo di Pocopoc in perla e argento.,2004,476,0,1,4327616,0,0,0,0,0,0,0,0
Corpo di Bronzo e Oro,Cambia il colore del corpo di Pocopoc in bronzo e oro.,2005,476,0,2,4327617,94681,0,0,0,0,0,0,0
Corpo di Berillio e Argento,Cambia il colore del corpo di Pocopoc in berillio e argento.,2006,476,0,3,4327615,94679,0,0,0,0,0,0,0
