ID,Name_lang,PlayerConditionID,VisibleTrackingQuestID,QuestFeedbackEffectID,Flags,MaxHeight,MinHeight,VignetteType,RewardQuestID,UiWidgetSetID,UiMapPinInfoID,ObjectiveType
5230,Fiammion,103723,69955,902,66626,0,0,0,0,0,2,0
5231,Rocciagrigia,103723,69956,902,66626,0,0,0,0,0,2,0
5232,Gaelzion,103723,69959,902,66626,0,0,0,0,0,2,0
5233,Gravlion,103723,69960,902,66626,0,0,0,0,0,2,0
5234,Frozion,103723,69961,902,66626,0,0,0,0,0,2,0
5235,Proto-Drago Corrotto,0,69962,902,66560,0,0,0,0,0,0,0
5236,Protettore Antico,0,69963,902,66560,0,0,0,0,0,0,0
5237,Elementale Appietrantito,0,69964,902,66560,0,0,0,0,0,0,0
5238,Rokmur,103742,69966,902,66626,0,0,0,0,0,2,0
5239,Vedetta Mordren,0,69967,903,66596,0,0,0,0,0,0,0
5240,Prozela Sparavento,0,69968,903,66596,0,0,0,0,0,0,0
5241,Voraazka,103723,69969,902,66626,0,0,0,0,0,2,0
5242,Kain Brandifuoco,103723,69970,902,66626,0,0,0,0,0,2,0
5243,Trio Lama Gelida,103723,69971,902,66626,0,0,0,0,0,2,0
5244,Zurgaz Spezzanucleo,103723,69972,902,66626,0,0,0,0,0,2,0
5245,Rouen Ventogelido,103723,69973,902,66626,0,0,0,0,0,2,0
5246,Sbrillpip Schioccafulmine,103723,69974,902,66626,0,0,0,0,0,2,0
5247,Neela Flagellafuoco,103723,69975,902,66626,0,0,0,0,0,2,0
5248,Fenran,103742,69976,902,66626,0,0,0,0,0,2,0
5249,Jareeza,0,69977,902,66626,0,0,0,0,0,2,0
5251,Canna da Pesca Rotta,0,0,909,1024,0,0,3,0,0,0,0
5252,Madre dell'Antro Mantogelo,0,69985,89,0,0,0,0,0,0,0,0
5253,Honmor,0,0,763,1056,0,0,0,0,0,0,0
5254,Tomnu,0,0,763,1056,0,0,0,0,0,0,0
5255,Uurtus,0,0,763,1056,0,0,0,0,0,0,0
5256,Garbug l'Ingarbugliatore,0,69997,89,0,30,-30,0,0,0,0,0
5257,Cassa d'Ossidiana Perduta,99477,70018,88,0,15,-30,0,0,0,0,0
5258,Anomalia,99526,0,910,4,0,0,0,0,0,0,0
5259,Galnmor,0,0,763,1056,0,0,0,0,0,0,0
5260,Salkii,0,0,763,1056,0,0,0,0,0,0,0
5261,Borzgas,0,0,763,1056,0,0,0,0,0,0,0
5262,Recuperatore di Cristalli,0,0,911,16384,0,0,0,0,0,0,0
5263,Energia Dispersa,0,0,805,0,0,0,0,0,0,0,0
5264,Muugurv,0,0,763,1056,0,0,0,0,0,0,0
5265,Gamgus,0,0,763,1056,0,0,0,0,0,0,0
5266,Degmakh,0,0,763,1056,0,0,0,0,0,0,0
5267,Divoratore Arcano,0,0,92,0,0,0,0,0,0,0,0
5268,Tomo Arcano,0,0,90,0,0,0,0,0,0,0,0
5269,Alghiolo,0,70165,89,0,0,0,0,0,0,0,0
5270,Ergburk,0,0,763,1056,0,0,0,0,0,0,0
5271,Khomuur,0,0,763,1056,0,0,0,0,0,0,0
5272,Ventomante Navati,0,0,92,0,0,0,0,0,0,0,0
5273,Kit di Forniture per la Spedizione,99463,0,912,1032,0,0,0,0,0,0,0
5274,Rokzul,0,0,763,1056,0,0,0,0,0,0,0
5275,Zagdech,0,0,763,1056,0,0,0,0,0,0,0
5276,Kholdeg,0,0,763,1056,0,0,0,0,0,0,0
5277,Zumakh,0,0,763,1056,0,0,0,0,0,0,0
5279,Calderone del Decadimento Sperimentale,100251,70208,88,0,30,-30,0,0,0,0,0
5280,Fango Stregato,0,70226,902,66626,0,0,0,0,0,2,0
5281,Uurhilt,0,0,763,1056,0,0,0,0,0,0,0
5282,Khuumog,0,0,763,1056,0,0,0,0,0,0,0
5283,Tenmod,0,0,763,1056,0,0,0,0,0,0,0
5284,Forgia tiepida,100581,70230,916,0,30,-30,0,0,0,0,0
5285,Travi Spezzate,100096,0,915,0,0,0,0,0,0,0,0
5286,,0,0,877,0,0,0,0,0,0,0,0
5287,,0,0,916,0,0,0,0,0,0,0,0
5288,,100252,0,877,0,0,0,0,0,0,0,0
5289,Bel Gioiello del Pittore,100246,70261,88,0,30,-30,0,0,0,0,0
5290,Scrigno di Gioielli Dimenticati,100246,70263,88,0,30,-30,0,0,0,0,0
5291,Tomo dell'Apprendista Smemorato,96832,70264,88,0,30,-30,0,0,0,0,0
5292,Olio per Tannatura Infuso di Decadimento,100245,70266,88,0,30,-30,0,0,0,0,0
5293,Rotolo di Stoffa Blu Affascinante,100242,70267,88,0,30,-30,0,0,0,0,0
5294,Tamburo dei Tuskarr,100245,70269,88,0,30,-30,0,0,0,0,0
5295,Forziere Armonico,100246,70271,917,0,0,0,0,0,0,0,0
5296,Razzo di Boomthyr,100249,0,918,0,0,0,0,0,0,0,0
5297,Pozione Forgiata dal Gelo,100251,70274,88,0,30,-30,0,0,0,0,0
5298,,100250,0,877,0,0,0,0,0,0,0,0
5299,,100247,0,877,0,0,0,0,0,0,0,0
5300,Rampicante Cristallino,100246,70277,88,0,30,-30,0,0,0,0,0
5301,,0,70271,877,0,0,0,0,0,0,0,0
5302,Gemma Ignea,100246,70273,917,0,0,0,0,0,0,0,0
5303,Gemma Infusa di Lava,100250,70283,88,0,30,-30,0,0,0,0,0
5304,Malygosite Superba,100246,70282,88,0,30,-30,0,0,0,0,0
5305,Come addestrare un draghetto,100247,70281,88,0,30,-30,0,0,0,0,0
5306,Attrezzi dei Djaradin di riserva,100245,70280,88,0,30,-30,0,0,0,0,0
5307,Coperta dei Felcepelle Decadente,100242,70284,88,0,30,-30,0,0,0,0,0
5308,Formazione di Alexstraszite Eruttata,100246,70285,88,0,30,-30,0,0,0,0,0
5309,,100251,0,916,0,0,0,0,0,0,0,0
5310,Cassa di Pelli Trattate,100245,70286,88,0,30,-30,0,0,0,0,0
5311,Stendardo in Miniatura dello Stormo dei Draghi di Bronzo,100242,70284,88,0,30,-30,0,0,0,0,0
5312,Pozione Forgiata dal Gelo,100251,70289,88,0,30,-30,0,0,0,0,0
5313,,100278,0,877,0,0,0,0,0,0,0,0
5314,Luccichio Gelosamente Custodito,100246,70292,88,0,30,-30,0,0,0,0,0
5315,Corno del Vincolo della Tempesta,100250,70291,88,0,30,-30,0,0,0,0,0
5316,Cartapecora Gelata,100247,70293,88,0,30,-30,0,0,0,0,0
5317,Scheggia Terrestre Arricchita,100250,70298,88,0,30,-30,0,0,0,0,0
5318,Calderoni Misteriosi,100251,0,916,0,0,0,0,0,0,0,0
5319,Borsa di Scaglie Decadute,100245,70294,88,0,30,-30,0,0,0,0,0
5320,Tappeto da Centauro Temprato dalla Battaglia,100242,70295,88,0,30,-30,0,0,0,0,0
5321,Lingotto Appetitoso,100282,0,918,0,0,0,0,0,0,0,0
5322,Carta di Lunacupa Polverosa,100247,70297,88,0,30,-30,0,0,0,0,0
5323,Pelle Benedetta dal Vento,100245,70300,88,0,30,-30,0,0,0,0,0
5324,Mistura di Contrabbando,100251,70301,88,0,30,-30,0,0,0,0,0
5325,Stendardo Misterioso,100242,70302,88,0,30,-30,0,0,0,0,0
5326,Baco da seta a Sorpresa,100242,70303,918,0,30,-30,0,0,0,0,0
5327,Tessuto Nomade Bruciato,100242,70304,88,0,30,-30,0,0,0,0,0
5328,Pozione Forgiata dal Gelo,100251,70305,88,0,30,-30,0,0,0,0,0
5329,Informazioni di riferimento per la lingua dei segni,100247,70307,88,0,30,-30,0,0,0,0,0
5330,Zaino del Bracconiere,100245,70308,88,0,30,-30,0,0,0,0,0
5331,Cestino Piccolo di Polvere di Acquardente,100251,70309,88,0,30,-30,0,0,0,0,0
5332,Schema delle armi dei Qalashi,100298,0,918,0,0,0,0,0,0,0,0
5333,Flusso Draconico,100299,0,918,0,0,0,0,0,0,0,0
5334,Lingotti bizzarri,100300,0,918,0,0,0,0,0,0,0,0
5335,Scheggia di Lancia Antica,100301,0,918,0,0,0,0,0,0,0,0
5336,Scheggia di Lancia Antica,100302,0,918,0,0,0,0,0,0,0,0
5337,Mastralancia Nokhud,0,0,919,1088,0,0,0,0,0,0,0
5338,Totem Sfogatempeste,0,0,920,1088,0,0,0,0,0,0,0
5339,Pergamena Congelata,100250,70320,88,0,30,-30,0,0,0,0,0
5340,Tomo Arcano Dimenticato,100250,70336,88,0,30,-30,0,0,0,0,0
5341,Stendardo dei Piumablu,0,0,805,8,0,0,0,0,0,0,0
5342,Sfera Titanica Spaccata,100250,70342,88,0,30,-30,0,0,0,0,0
5343,Campo dei Catalogatori,100378,70079,862,1602,200,-200,0,0,0,0,0
5344,Disegni per Guanti del Falconiere,100379,0,918,0,0,0,0,0,0,0,0
5345,,100246,70273,877,0,0,0,0,0,0,0,0
5346,Moskhoi,0,0,763,1056,0,0,0,0,0,0,0
5347,Yaankhi,0,0,763,1056,0,0,0,0,0,0,0
5348,Rete,0,0,921,0,0,0,0,0,0,0,0
5349,Telaio di Teladraconica Antico,100242,70372,88,0,30,-30,0,0,0,0,0
5350,Tevgai,0,0,763,1056,0,0,0,0,0,0,0
5351,Cinta il Dimenticato,0,0,92,0,0,0,0,0,0,0,0
5352,Il Gigante Allegro,0,0,92,0,0,0,0,0,0,0,0
5353,Formazione di Gemme di Smeraldo,100544,0,613,1090,0,0,0,0,0,0,0
5354,Matriarca Alarapida,0,0,92,0,0,0,0,0,0,0,0
5355,,100279,0,918,0,0,0,0,0,0,0,0
5356,Bengala dell'Alleanza Individuato,36470,0,922,68,0,0,0,0,0,0,0
5357,Bengala dell'Orda Individuato,36471,0,922,70,0,0,0,0,0,0,0
5358,Formazione di Gemme d'Ambra,100583,0,613,1090,0,0,0,0,0,0,0
5359,Yamakh,0,0,763,1056,0,0,0,0,0,0,0
5360,Mantai,0,0,763,1056,0,0,0,0,0,0,0
5361,Arkhuu,0,0,763,1056,0,0,0,0,0,0,0
5362,Tsokorg,0,0,763,1056,0,0,0,0,0,0,0
5363,Molkeej,0,0,763,1056,0,0,0,0,0,0,0
5364,Diluu,0,0,763,1056,0,0,0,0,0,0,0
5365,"Makhra, Toccato dalla Cenere",0,0,902,65536,0,0,0,0,0,0,0
5367,Calice del Drago Dorato,101086,0,613,1090,0,0,0,0,0,0,0
5369,Rete da Pesca in Posizione,101106,0,927,4,0,0,0,0,0,0,0
5370,Equipaggiamento da Caccia,0,0,180,512,0,0,0,0,0,0,0
5371,Cumulo di Sabbia,101156,0,613,1090,0,0,0,0,0,0,0
5372,Firava il Riaccenditore,0,70648,903,66596,0,0,0,0,0,0,0
5373,Scrigno di Gioielli Dimenticati,101157,0,613,1090,0,0,0,0,0,0,0
5374,Formazione di Gemme d'Onice,103010,0,613,1090,0,0,0,0,0,0,0
5375,Formazione di Gemme di Zaffiro,101238,0,613,1090,0,0,0,0,0,0,0
5377,Flagello Demoniaco degli Gnoll,101240,0,613,1090,0,0,0,0,0,0,0
5378,Ricercatrice Alafurba,103742,70698,902,66626,0,0,0,0,0,2,0
5379,Clessidra Incrinata,101285,0,613,1090,0,0,0,0,0,0,0
5380,Gushgut l'Affondabecchi,0,70718,902,66626,0,0,0,0,0,2,0
5381,Trakken Sferzaombre,0,70719,902,66626,0,0,0,0,0,2,0
5382,Enkine il Vorace,0,72128,902,66626,0,0,0,0,0,2,0
5383,Grifone Dimenticato,0,72130,902,66626,0,0,0,0,0,2,0
5384,"Slurpo, l'Incredibile Lumaca",0,72126,902,66626,0,0,0,0,0,2,0
5385,Capitana Lanciera,0,72127,902,66626,0,0,0,0,0,2,0
5386,Gruppo Armato Qalashi,101883,0,902,66662,0,0,0,0,0,2,0
5387,Terillod il Devoto,0,70751,903,66596,0,0,0,0,0,0,0
5388,Morchok,103745,0,902,66626,0,0,0,0,0,2,0
5389,Skaara,0,70783,903,66596,0,0,0,0,0,0,0
5390,Picco Alto,101586,70024,929,1038,0,0,0,0,0,0,0
5391,Picco Alto,101596,70039,929,1038,0,0,0,0,0,0,0
5392,Picco Alto,101599,70823,929,1038,0,0,0,0,0,0,0
5393,Picco Alto,101600,70824,929,1038,0,0,0,0,0,0,0
5394,Picco Alto,101602,70825,929,1038,0,0,0,0,0,0,0
5395,Picco Alto,101604,70826,929,1038,0,0,0,0,0,0,0
5396,Picco Alto,101606,70827,929,1038,0,0,0,0,0,0,0
5397,Refolo di Bolle,101636,70599,613,1090,0,0,0,0,0,0,0
5398,Mietitore d'Anime Mandakh,0,0,930,1088,0,0,0,0,0,0,0
5399,Mietitrice d'Anime Tumen,0,0,930,1088,0,0,0,0,0,0,0
5400,Mietitore d'Anime Duuren,0,0,930,1088,0,0,0,0,0,0,0
5401,Mietitrice d'Anime Galtmaa,0,0,930,1088,0,0,0,0,0,0,0
5402,Signora delle Tombe Monkh,0,0,930,1088,0,0,0,0,0,0,0
5403,Maruuk,0,0,931,1088,0,0,0,0,0,0,0
5404,Teera,0,0,931,1088,0,0,0,0,0,0,0
5405,Custode del Tempo Bronzeo,0,0,890,2,0,0,0,0,0,0,0
5406,Soldata Shikzar,101967,70986,903,66596,0,0,0,0,0,0,0
5407,Cassa Vincolata dall'Acqua,0,71033,932,8,0,0,0,0,0,0,0
5408,Venti delle Isole,97609,0,935,0,0,0,0,0,0,0,0
5409,Picco Alto,102693,71200,929,1038,0,0,0,0,0,0,0
5410,Picco Alto,102703,71204,929,1038,0,0,0,0,0,0,0
5411,Picco Alto,102715,71207,929,1038,0,0,0,0,0,0,0
5412,Picco Alto,102717,71208,929,1038,0,0,0,0,0,0,0
5413,Trinciaossa,102732,0,902,66626,0,0,0,0,0,2,0
5414,Pustomanto,102732,0,902,66626,0,0,0,0,0,2,0
5415,Ceppos,102732,0,902,66626,0,0,0,0,0,2,0
5416,Gran Sciamano Noccamarcia,102732,0,902,66626,0,0,0,0,0,2,0
5417,Picco Alto,102754,71215,929,1038,0,0,0,0,0,0,0
5418,Picco Alto,102756,71216,929,1038,0,0,0,0,0,0,0
5419,Picco Alto,102759,71217,929,1038,0,0,0,0,0,0,0
5420,Picco Alto,102761,71218,929,1038,0,0,0,0,0,0,0
5421,Picco Alto,102763,71220,929,1038,0,0,0,0,0,0,0
5422,Picco Alto,102765,71221,929,1038,0,0,0,0,0,0,0
5423,Picco Alto,102768,71222,929,1038,0,0,0,0,0,0,0
5424,Picco Alto,102770,71223,929,1038,0,0,0,0,0,0,0
5425,Picco Alto,102774,71224,929,1038,0,0,0,0,0,0,0
5426,Rete da Pesca Piena,0,0,949,4,0,0,0,0,0,0,0
5427,Motore dell'Innovazione,0,0,936,0,0,0,0,0,0,0,0
5428,Cassa Vincolata dagli Elementi,107219,71995,937,8,0,0,0,0,0,0,0
5430,Balgar,0,72050,902,66626,0,0,0,0,0,2,0
5431,Trambladd l'Acchiappatesori,103742,70947,902,66626,0,0,0,0,0,2,0
5432,Invocatempeste Veldra,0,72061,902,66626,0,0,0,0,0,2,0
5433,Sito Rituale delle Tartarughe Primordiali,103256,0,938,1024,0,0,0,0,0,0,0
5434,Celormu,0,0,890,2,0,0,0,0,0,0,0
5435,Artigiana di Equipaggiamento da Pesca,101553,0,939,8,0,0,0,0,0,0,0
5436,Acrosoth,0,72114,903,66596,0,0,0,0,0,0,0
5437,Liskron l'Abbagliante,0,72116,903,66596,0,0,0,0,0,0,0
5438,Distruttore Fiammante,0,0,940,37954,0,0,0,0,0,2,0
5439,Il Grande Shellkhan,0,72121,903,66560,0,0,0,0,0,0,0
5440,Skag il Lanciatore,103742,72154,902,66626,0,0,0,0,0,2,0
5441,Formazione di Gemme di Rubino,101204,0,613,1090,0,0,0,0,0,0,0
5442,Podio della Trasformazione,0,0,944,0,0,0,0,0,0,0,0
5443,La Scaglia di Drago Frastagliata,104023,0,946,9314,0,0,0,0,0,0,0
5444,La Scaglia di Drago Ribelle,104022,0,947,9314,0,0,0,0,0,0,0
5445,Punto Rete Bloccato,101127,0,949,0,0,0,0,0,0,0,0
5446,Punto Rete Bloccato,0,0,949,0,0,0,0,0,0,0,0
5447,Traghetto,0,0,950,0,0,0,0,0,0,0,0
5448,Traghetto,104354,0,950,0,0,0,0,0,0,0,0
5449,Traghetto,104355,0,950,0,0,0,0,0,0,0,0
5450,Traghetto,104356,0,950,0,0,0,0,0,0,0,0
5451,Arvillo Perduto,104368,0,951,9314,0,0,0,0,0,0,0
5452,Tempesta Elementale Destabilizzata,0,0,881,1026,0,0,0,0,0,0,0
5453,Carovana degli Aylaag,0,0,952,1090,0,0,0,0,0,0,0
5454,Tempesta Elementale Destabilizzata,0,0,894,1026,0,0,0,0,0,0,0
5455,Tempesta Elementale Destabilizzata,0,0,895,1026,0,0,0,0,0,0,0
5456,Tempesta Elementale Destabilizzata,0,0,896,1026,0,0,0,0,0,0,0
5457,Mandriana Rendra,104435,0,622,1062,0,0,0,0,0,0,0
5458,Furia dei Cieli,0,0,953,1602,0,0,0,0,708,0,0
5459,Furia dei Cieli,0,0,954,1602,0,0,0,0,707,0,0
5460,Mostro Primalista,0,0,955,1094,0,0,0,0,709,0,0
5461,Portale Elementale,0,0,956,1350,0,0,0,0,0,0,0
5462,Vinyeti,0,72520,92,0,100,-100,0,0,0,0,0
5463,Scorta Proibita,0,0,975,66630,0,0,0,0,0,0,0
5464,,0,0,126,512,0,0,0,0,0,0,0
5465,Rarorso PH,0,72531,89,0,100,-100,0,0,0,0,0
5466,Terra Smossa,104700,0,918,0,0,0,0,0,0,0,0
5467,Cassa Vincolata dalla Magia,105073,0,918,0,0,0,0,0,0,0,0
5468,Zaino dell'Esploratore della Spedizione,100776,0,918,0,0,0,0,0,0,0,0
5469,Zarizz,0,72364,902,66626,0,0,0,0,0,2,0
5470,Catalogatrice Jakes,0,0,961,0,0,0,0,0,0,0,0
5471,"Murik, Custode della Fama",0,0,962,0,0,0,0,0,0,0,0
5472,"Agari Dotur, Custode della Fama",0,0,963,0,0,0,0,0,0,0,0
5473,"Unatos, Custode della Fama",0,0,964,0,550,0,0,0,0,0,0
5474,Cassa Avvolta dai Viticci,0,0,917,0,0,0,0,0,0,0,0
5475,Pescatore Tinnak,0,70792,902,66562,0,0,0,0,0,2,0
5476,Cassa Vincolata dalla Magia,0,0,917,0,0,0,0,0,0,0,0
5477,Giovane Belvo,104952,0,951,9314,0,0,0,0,0,0,0
5478,Vecchio Belfyr,104953,0,951,9314,0,0,0,0,0,0,0
5479,Alfa Piacevole,0,72806,903,66596,0,0,0,0,0,0,0
5480,Portacalderoni Blakor,0,0,89,0,100,-100,0,0,0,0,0
5481,Tempesta Elementale Convergente,0,0,965,1026,0,0,0,0,0,0,0
5482,,0,0,934,0,0,0,0,0,0,0,0
5483,Traghetto,105076,0,950,0,100,-100,0,0,0,0,0
5484,Zannafulgida,0,67173,903,66596,0,0,0,0,0,0,0
5485,Cassetta da Pescatore dei Tuskarr,114071,0,918,0,0,0,0,0,0,0,0
5486,Sito di Rilevamento Sismico,89456,0,781,0,0,0,0,0,0,0,0
5488,Gahz'raxes,0,0,977,66658,0,0,0,0,0,2,0
5489,Ishyra,0,0,977,66658,0,0,0,0,0,2,0
5490,Vraken il Cacciatore,0,0,977,66658,0,0,0,0,0,2,0
5491,Reisa l'Annegata,0,0,977,66658,0,0,0,0,0,2,0
5492,Duzalgor,0,0,977,66658,0,0,0,0,0,2,0
5493,Tectonus,0,73127,89,66594,100,-100,0,0,0,1,0
5494,Ser Pizzicot,0,73129,89,66594,100,-100,0,0,0,1,0
5495,Manatema,0,73136,89,66594,100,-100,0,0,0,1,0
5496,Zannaguzza,0,73138,89,66594,100,-100,0,0,0,1,0
5497,Vagliaossa Marwak,0,0,977,66658,0,0,0,0,0,2,0
5498,Galakhad,0,0,977,66658,0,0,0,0,0,2,0
5499,Gareed,0,73153,89,66594,100,-100,0,0,0,1,0
5500,Grugoth lo Spezzascafo,0,0,977,66658,0,0,0,0,0,2,0
5501,Faunos,0,73158,89,66594,100,-100,0,0,0,1,0
5502,Forgiamaree Zarviss,0,73161,89,66594,100,-100,0,0,0,1,0
5503,Arcantrix,0,73163,89,66594,100,-100,0,0,0,1,0
5504,Kangalo,0,73164,89,66594,100,-100,0,0,0,1,0
5505,Fimbol,0,73165,89,66594,100,-100,0,0,0,1,0
5506,Agni Zoccolo Ardente,0,73166,89,66594,100,-100,0,0,0,1,0
5507,Luttrok,0,73167,89,66594,100,-100,0,0,0,1,0
5508,Lapistoico,0,73168,89,66594,100,-100,0,0,0,1,0
5510,Moneta di Warcraft Rumble,0,73180,918,0,30,-30,0,73180,0,0,0
5511,Moneta di Warcraft Rumble,0,73182,918,0,30,-30,0,0,0,0,0
5512,Rasnar il Terminaguerra,0,0,89,0,100,-100,0,0,0,0,0
5513,Rohzor Sfondaforgia,0,0,89,0,100,-100,0,0,0,0,0
5514,Dama Shaz'ra,0,0,977,66658,0,0,0,0,0,2,0
5515,Volcanakk,0,0,977,66658,0,0,0,0,0,2,0
5516,Scritti Misteriosi,0,0,973,66626,0,0,3,0,0,0,0
5517,Veltrax,0,0,977,66658,0,0,0,0,0,2,0
5518,Pesce Meraviglioso,0,0,973,66626,0,0,3,0,0,0,0
5519,Barbagruggo,0,0,977,66658,0,0,0,0,0,2,0
5520,Custode Entrix,0,0,977,66658,0,0,0,0,0,2,0
5521,Pyrachniss,0,0,977,66658,0,0,0,0,0,2,0
5522,Cassa Ben Masticata,0,73395,88,0,0,0,0,0,0,0,0
5523,Cassa d'Ombrofuoco Fiammeggiante,0,72986,88,0,0,0,0,0,0,0,0
5524,Pietra Runica dei Dracthyr,0,0,973,66626,0,0,3,0,0,0,0
5525,Spirito della Benedizione,0,0,973,66626,0,0,3,0,0,0,0
5526,Ammazzadragoni Angvardi,0,0,977,66658,0,0,0,0,0,2,0
5527,Cassa Ribollente,105985,73410,88,0,0,0,0,0,0,0,0
5528,Offerte Rituali,0,73548,88,0,30,-30,0,0,0,0,0
5529,Offerte Rituali,0,73551,88,0,30,-30,0,0,0,0,0
5530,Offerte Rituali,0,73552,88,0,30,-30,0,0,0,0,0
5531,Offerte Rituali,0,73553,88,0,30,-30,0,0,0,0,0
5532,Re Cristallino,106008,73695,89,32,30,-30,0,0,0,0,0
5533,Picco Alto,106009,73696,929,1038,0,0,0,0,0,0,0
5534,Antica Cassa degli Zaqali,0,73697,88,0,0,0,0,0,0,0,0
5535,Picco Alto,106013,73699,929,1038,0,0,0,0,0,0,0
5536,Picco Alto,106015,73700,929,1038,0,0,0,0,0,0,0
5537,Picco Alto,106019,73702,929,1038,0,0,0,0,0,0,0
5538,Archivista Giuramagie,106293,0,974,0,100,-100,3,0,0,0,0
5539,Uovo Carbonizzato,0,73706,88,0,0,0,0,0,0,0,0
5540,Moneta di Warcraft Rumble,0,73928,918,0,30,-30,0,0,0,0,0
5541,Moneta di Warcraft Rumble,0,73936,918,0,30,-30,0,0,0,0,0
5542,Foglio di Warcraft Rumble,0,73952,918,0,30,-30,0,0,0,0,0
5543,Foglio di Warcraft Rumble: Oro,0,73954,918,0,30,-30,0,0,0,0,0
5544,Carrey Occhiopazzo,0,0,977,66658,0,0,0,0,0,2,0
5545,Fronda di Erba Gatta,100242,70303,918,32,30,-30,0,0,0,0,0
5546,Foglio di Warcraft Rumble,0,74286,918,0,30,-30,0,0,0,0,0
5547,Foglio di Warcraft Rumble,0,74287,918,0,30,-30,0,0,0,0,0
5548,Foglio di Warcraft Rumble: Oro,0,74288,918,0,30,-30,0,0,0,0,0
5549,Foglio di Warcraft Rumble: Oro,0,74289,918,0,30,-30,0,0,0,0,0
5550,Cassa Vincolata dalla Tempesta,0,0,978,0,0,0,0,0,0,0,0
5551,Pietra Runica dei Dracthyr,106263,0,973,66626,0,0,3,0,0,0,0
5553,Cercaventi Avash,0,0,92,0,0,0,0,0,0,0,0
5554,Pietrartiglio,106434,74459,902,66626,0,0,0,0,0,2,0
5555,Acquatino,106434,74460,902,66626,0,0,0,0,0,2,0
5556,Malucro Rocciacauta,106434,74461,902,66626,0,0,0,0,0,2,0
5557,Shiobhan Figlia dell'Acqua,106434,74462,902,66626,0,0,0,0,0,2,0
5558,Golem Arcano Instabile,106435,74455,902,66626,0,0,0,0,0,2,0
5559,Motivatore Krathos,106435,74456,902,66626,0,0,0,0,0,2,0
5560,Gran Ingegnera Zeerak,106435,74457,902,66626,0,0,0,0,0,2,0
5561,Srivantor,106435,74458,902,66626,0,0,0,0,0,2,0
5562,Sovrintendente Linguardesia,106436,74448,902,66626,0,0,0,0,0,2,0
5563,Matrice di Difesa in Sovraccarico,106436,74449,902,66626,0,0,0,0,0,2,0
5564,Morlash,106436,74450,902,66626,0,0,0,0,0,2,0
5565,Tikarr Gelartigli,106437,74451,902,66626,0,0,0,0,0,2,0
5566,Valantus,106437,74452,902,66626,0,0,0,0,0,2,0
5567,Alascheggia,106437,74453,902,66626,0,0,0,0,0,2,0
5568,Maestra delle Forme Za'lani,106437,74454,902,66626,0,0,0,0,0,2,0
5569,Groffnar,106438,74463,902,66626,0,0,0,0,0,2,0
5570,Lurgan,106438,74464,902,66626,0,0,0,0,0,2,0
5571,Invocatempeste Narkena,106438,74465,902,66626,0,0,0,0,0,2,0
5572,Maestra Cacciatrice Yrgena,106438,74466,902,66626,0,0,0,0,0,2,0
5573,Beccosanguigno il Vorace,106438,74467,902,66626,0,0,0,0,0,2,0
5574,Portale Elementale,0,0,981,1350,0,0,0,0,0,0,0
5575,Portale Elementale,0,0,982,1350,0,0,0,0,0,0,0
5576,Spedizione in Sicurezza,106583,0,766,2,0,0,0,0,0,0,0
5580,Portale Elementale Disattivato,0,0,984,1350,0,0,0,0,0,0,0
5581,Portale Elementale Disattivato,0,0,985,1350,0,0,0,0,0,0,0
5582,Portale Elementale Disattivato,0,0,986,1350,0,0,0,0,0,0,0
5583,Moneta di Warcraft Rumble,0,74843,918,0,30,-30,0,0,0,0,0
5584,Moneta di Warcraft Rumble,0,74844,918,0,30,-30,0,0,0,0,0
5585,Moneta di Warcraft Rumble,0,74845,918,0,30,-30,0,0,0,0,0
5586,Moneta di Warcraft Rumble,0,74846,918,0,30,-30,0,0,0,0,0
5587,Foglio di Warcraft Rumble,0,74848,918,0,30,-30,0,0,0,0,0
5588,Foglio di Warcraft Rumble,0,74849,918,0,30,-30,0,0,0,0,0
5589,Foglio di Warcraft Rumble,0,74850,918,0,30,-30,0,0,0,0,0
5590,Foglio di Warcraft Rumble,0,74851,918,0,30,-30,0,0,0,0,0
5591,Foglio di Warcraft Rumble,0,74852,918,0,30,-30,0,0,0,0,0
5592,Mucchio Fradicio,0,75015,88,0,30,-30,0,0,0,0,0
5593,Cassa da Tempo Perduta,0,75019,88,0,0,0,0,0,0,0,0
5594,Vinyeti,0,75021,977,66658,0,0,0,0,0,2,0
5595,Preda d'Élite dell'Isola Proibita,0,0,989,0,0,0,0,0,0,0,0
5596,Catalogatrice Daela - Incarico dell'Inviato in sospeso,107501,0,990,0,0,0,0,0,0,0,0
5597,Braciere Instabile,107599,0,993,1092,0,0,3,0,0,0,0
5598,Santuario degli Scagliaremota,107602,0,993,1092,0,0,3,0,0,0,0
5599,Stufato senza Spezie,107604,0,993,1092,0,0,3,0,0,0,0
5600,Libro delle Entità Arcane,107605,0,993,1092,0,0,3,0,0,0,0
5601,Vibrospira 505 Danneggiata,107606,0,993,1092,0,0,3,0,0,0,0
5602,Trappola per Granchi Vuota,107607,0,993,1092,0,0,3,0,0,0,0
5603,Suolo Risvegliato,107608,0,993,1092,0,0,3,0,0,0,0
5604,Protezione dei Giuramagie,107609,0,993,1092,0,0,3,0,0,0,0
5605,Cristallo Risonante,107610,0,993,1092,0,0,3,0,0,0,0
5606,Rastrelliera per Tannatura dei Tuskarr,107611,0,993,1092,0,0,3,0,0,0,0
5607,Deposito Roboante,107612,0,993,1092,0,0,3,0,0,0,0
