ID,Name_lang,Description_lang,TypeID,Subtype,Faction,IconTextureFileID,RewardsBgTextureFileID,PopupBgTextureFileID,ExpansionLevel,MapID,DifficultyID,MinGear,Group_ID,Order_index,Required_player_condition_ID,Random_ID,ScenarioID,FinalEncounterID,Count_tank,Count_healer,Count_damage,Min_count_tank,Min_count_healer,Min_count_damage,Max_premade_count_tank,Max_premade_count_healer,Max_premade_count_damage,Bonus_reputation_amount,MentorItemLevel,MentorCharLevel,MaxPremadeGroupSize,ContentTuningID,Flags[0],Flags[1]
2684,Neve Insanguinata,,1,3,-1,136349,615223,615222,4,1130,12,0,184,10,114839,0,210,0,0,0,3,0,0,1,0,0,1,0,0,0,0,2831,37891,0
2685,Cuore Oscuro di Pandaria,Grizzle Slittaruota e i suoi Goblin hanno scoperto qualcosa di terribile nella Vallata dell'Eterna Primavera.,1,3,-1,136349,615223,615222,4,1144,12,0,184,10,114839,0,216,0,0,0,3,0,0,1,0,0,1,0,0,0,0,2831,37891,0
2686,Segreti di Fiamma Furente,,1,3,-1,136349,615223,615222,4,1131,12,0,184,10,114839,0,219,0,0,0,3,0,0,1,0,0,1,0,0,0,0,2831,37891,0
2687,Assalto a Zan'vess,Sfonda le difese di Zan'vess e recupera le inestimabili armi dei Mantid.,1,3,1,136349,615223,615222,4,1050,12,0,184,10,114839,0,203,0,0,0,3,0,0,1,0,0,1,0,0,0,0,2767,37891,0
2688,Approdo del Leone,Difendi l'Approdo del Leone da un assalto dell'Orda!,1,3,1,136349,615223,615222,4,1103,12,0,184,10,114839,0,184,0,0,0,3,0,0,1,0,0,1,0,0,0,0,2765,37891,0
2689,Idromelificio Cinereo,,1,1,-1,5912508,5912520,5912520,10,2661,1,350,177,0,117308,2516,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2718,49475,16
2690,Idromelificio Cinereo,,1,1,-1,5912508,5912520,5912520,10,2661,2,551,178,0,126067,2517,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2720,49219,16
2691,Idromelificio Cinereo,,1,1,-1,5912508,5912520,5912520,10,2661,23,155,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2722,49155,0
2692,Idromelificio Cinereo,,1,1,-1,5912508,5912520,5912520,10,2661,8,155,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,1279,49155,0
2693,Volta di Pietra,,1,1,-1,5912515,5912527,5912527,10,2652,1,350,177,0,117306,2516,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2975,49475,16
2694,Volta di Pietra,,1,1,-1,5912515,5912527,5912527,10,2652,2,551,178,0,126067,2517,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2720,49219,16
2695,Prioria della Fiamma Sacra,,1,1,-1,5912512,5912524,5912524,10,2649,1,350,177,0,117307,2516,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2976,49475,16
2696,Prioria della Fiamma Sacra,,1,1,-1,5912512,5912524,5912524,10,2649,2,551,178,0,126067,2517,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2720,49219,16
2697,Prioria della Fiamma Sacra,,1,1,-1,5912512,5912524,5912524,10,2649,23,180,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2722,49155,0
2698,Prioria della Fiamma Sacra,,1,1,-1,5912512,5912524,5912524,10,2649,8,180,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,1279,49155,0
2699,Prioria della Fiamma Sacra,,1,1,-1,5912512,5912524,5912524,10,2649,205,180,177,0,123528,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,2976,1745014851,73744
2700,Idromelificio Cinereo,,1,1,-1,5912508,5912520,5912520,10,2661,205,180,177,0,123530,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,2718,1745014851,73744
2701,Volta di Pietra,,1,1,-1,5912515,5912527,5912527,10,2652,205,180,177,0,123531,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,2975,1745014851,73744
2703,Baluardo Primordiale,Il Concilio Primordiale rinforza le sue difese sulle montagne. Bisogna spezzare i loro ranghi per fermare la liberazione delle Incarnazioni.,1,2,-1,4746643,4880698,4880622,9,2522,17,463,0,1,124010,0,0,2502,2,5,18,1,4,13,0,0,0,0,0,0,0,2161,16411,16384
2704,Lavori Scartati,"Trascurate per millenni, le creazioni di Neltharion si sono trasformate in qualcosa di mostruoso.",1,2,-1,5149415,5150065,5149425,9,2569,17,463,0,4,124011,0,0,2530,2,5,18,1,4,13,0,0,0,0,0,0,0,2648,16411,16384
2705,Caverne dell'Infusione,Kurog Totem Truce si prepara a scatenare mostruosi elementali per portare alla distruzione chiunque osi opporsi a lui.,1,2,-1,4746643,4880697,4880622,9,2522,17,463,0,2,124020,0,0,2491,2,5,18,1,4,13,0,0,0,0,0,0,0,2161,16411,16384
2706,Furia della Tempesta,"La furia di Raszageth minaccia di distruggere la prigione dei suoi fratelli. Se dovesse riuscirci, le Incarnazioni scateneranno devastazione per tutta Azeroth.",1,2,-1,4746643,4880696,4880622,9,2522,17,463,0,3,124022,0,0,2499,2,5,18,1,4,13,0,0,0,0,0,0,0,2161,16411,16384
2707,Furia dei Giganti,Gli Zaqali hanno lanciato un assalto devastante al Crogiolo per distruggere tutto ciò che si trovano davanti.,1,2,-1,5149415,5150066,5149425,9,2569,17,463,0,5,124025,0,0,2532,2,5,18,1,4,13,0,0,0,0,0,0,0,2648,16411,16384
2708,Ombra di Neltharion,"Qualcosa che un tempo ha corrotto il Custode della Terra si agita nell'oscurità, desideroso di rivendicare nuove vittime...",1,2,-1,5149415,5150067,5149425,9,2569,17,463,0,6,124027,0,0,2532,2,5,18,1,4,13,0,0,0,0,0,0,0,2648,16411,16384
2709,Orlo del Vuoto,"Sarkareth è sull'orlo dell'abisso, bramoso di imbrigliare il potere di Neltharion e rivendicare ciò che resta del retaggio del Custode della Terra.",1,2,-1,5149415,5150068,5149425,9,2569,17,463,0,7,124030,0,0,2520,2,5,18,1,4,13,0,0,0,0,0,0,0,2648,16411,16384
2710,Scia dell'Incarnazione,"Ardiron si è fatto strada nel Sogno di Smeraldo. Se lasciate agire, le sue forze bruceranno qualunque cosa sulla loro strada.",1,2,-1,5409263,5409264,5409265,9,2549,17,463,0,8,124031,0,0,2563,2,5,18,1,4,13,0,0,0,0,0,0,0,2608,16411,16384
2711,Scorreria Fusa,"Larodar, corrotto dalla fiamma, brama di avvolgere il Sogno di Smeraldo nel fuoco. Se ci riuscirà, tutto sarà ridotto in cenere.",1,2,-1,5409263,5409268,5409265,9,2549,17,463,0,9,124033,0,0,2553,2,5,18,1,4,13,0,0,0,0,0,0,0,2608,16411,16384
2712,Trama Verdastra,Nymue tesse gli schemi ipnotici del Sogno di Smeraldo. La nostra intrusione ha interrotto la tessitura e dovremo affrontarne le conseguenze.,1,2,-1,5409263,5409267,5409265,9,2549,17,463,0,10,124041,0,0,2556,2,5,18,1,4,13,0,0,0,0,0,0,0,2608,16411,16384
2713,Destino di Amirdrassil,Fyrakk ha raggiunto il cuore di Amirdrassil e minaccia di impadronirsi del suo potere.,1,2,-1,5409263,5409269,5409265,9,2549,17,463,0,11,124043,0,0,2519,2,5,18,1,4,13,0,0,0,0,0,0,0,2608,16411,16384
2714,Il Codice di Cromie,,1,1,-1,136349,615223,615222,8,2776,12,0,11,10,128406,0,0,0,2,3,15,1,1,8,1,1,8,0,0,0,20,3006,167821327,6186
2715,Regina Ansurek,La Regina Ansurek cede alla propria atroce paranoia e si affida al potere oscuro per mantenere il controllo del proprio impero.,1,2,-1,136349,615223,615222,10,2657,220,0,0,0,124843,0,0,0,0,0,10,0,0,1,0,0,1,0,0,0,5,2723,-1610572797,65536
2717,Corveria,,1,1,-1,5912514,5912526,5912526,10,2648,23,180,0,0,5793,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2722,49155,0
2718,Corveria,,1,1,-1,5912514,5912526,5912526,10,2648,8,180,0,0,5793,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,1279,49155,0
2719,Alba Infranta,,1,1,-1,5912513,5912525,5912525,9,2662,8,180,0,0,21439,0,0,2593,1,1,3,1,1,3,1,1,3,0,0,0,0,1279,49155,0
2720,Volta di Pietra,,1,1,-1,5912515,5912527,5912527,10,2652,23,180,0,0,5793,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2722,49155,0
2721,Volta di Pietra,,1,1,-1,5912515,5912527,5912527,10,2652,8,180,0,0,5793,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,1279,49155,0
2722,Città dei Fili,,1,1,-1,5912509,5912521,5912521,10,2669,2,567,186,0,127178,2723,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2720,49219,16
2723,Eroica Casuale (The War Within: Stagione 1),,6,1,-1,0,0,337493,10,-1,2,567,186,2,127178,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2720,16387,16400
2724,Volta di Pietra,,1,1,-1,5912515,5912527,5912527,10,2652,2,567,186,0,127178,2723,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2720,49219,16
2725,Alba Infranta,,1,1,-1,5912513,5912525,5912525,10,2662,2,567,186,0,127178,2723,0,2593,1,1,3,1,1,3,1,1,3,0,0,0,0,2720,49219,16
2726,"Ara-Kara, Città degli Echi",,1,1,-1,5912507,5912519,5912519,10,2660,2,567,186,0,127178,2723,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2720,49219,16
2727,Nebbie di Tirna Falcis,,1,1,-1,3759929,3759943,3759943,10,2290,2,567,186,0,127178,2723,0,0,1,1,3,1,1,3,1,0,3,0,0,0,0,2720,49219,16
2728,Scia Necrotica,,1,1,-1,3759930,3759944,3759944,10,2286,2,567,186,0,127178,2723,0,0,1,1,3,1,1,3,1,0,3,0,0,0,0,2720,49219,16
2729,Assedio di Boralus,,1,1,-1,2178733,0,2179223,10,1822,2,567,186,0,127178,2723,0,2140,1,1,3,1,1,3,1,1,3,0,0,0,0,2720,49219,16
2730,Grim Batol,,1,1,-1,460863,0,460615,10,670,2,567,186,0,127178,2723,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2720,49219,16
2731,Covo di Ratts,,1,3,-1,136349,615223,615222,0,1533,11,0,38,10,0,0,2635,0,0,0,5,0,0,1,0,0,1,0,0,0,0,419,32768,0
2736,Assalto degli Archivi,,1,3,-1,136349,615223,615222,0,2803,208,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2749,Sito di Scavo 9,,1,3,-1,136349,615223,615222,0,2815,208,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2750,Supremi Elementali,Supremi elementali delle Terre del Fuoco sorvegliano l'accesso a Forgiascura all'interno dei Sotterranei di Roccianera.,1,2,-1,136326,0,340656,0,2792,17,0,0,1,131033,0,0,2665,2,3,10,2,2,6,0,0,0,0,0,0,0,2932,16475,16384
2751,Forgiascura,I Nani Ferroscuro di Forgiascura tramano con il Martello del Crepuscolo e si radunano per andare in guerra.,1,2,-1,136326,0,340656,0,2792,17,0,0,2,131033,0,0,2668,2,3,10,2,2,6,0,0,0,0,0,0,0,2932,16475,16384
2752,Trono Imperiale,"L'Imperatore Dagran Thaurissan rimugina nella sua sala del trono, impantanato dalla politica e avido di conquista.",1,2,-1,136326,0,340656,0,2792,17,0,0,3,131033,0,0,2670,2,3,10,2,2,6,0,0,0,0,0,0,0,2932,16475,16384
2753,Sotterranei di Roccianera,,1,4,-1,136326,340656,340656,0,2792,14,0,11,0,129707,0,0,2670,0,0,15,0,0,1,0,0,1,0,0,0,15,2933,-2147437561,8192
2754,Sotterranei di Roccianera,,1,4,-1,136326,340656,340656,0,2792,15,0,11,0,131032,0,0,2670,0,0,15,0,0,1,0,0,1,0,0,0,15,2934,-2147437561,8192
2757,Canale Laterale,,1,3,-1,136349,615223,615222,0,2826,208,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2758,Visione Orripilante di Roccavento,,1,3,-1,0,0,3221465,10,2827,152,0,38,10,0,0,2950,0,0,0,5,0,0,1,0,0,1,0,0,0,0,3617,1811946499,73796
2759,Visione Orripilante di Orgrimmar,,1,3,-1,0,0,3221465,10,2828,152,0,38,10,0,0,2951,0,0,0,5,0,0,1,0,0,1,0,0,0,0,3617,1811946499,73796
2772,Gara di Demolizioni del Capofondo,,1,3,-1,136349,615223,615222,0,2831,208,0,38,10,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2773,"Miniere Strisciaterra, Storia di Brann",,1,3,-1,136349,615223,615222,0,2836,208,0,38,10,0,0,0,0,0,0,1,0,0,1,0,0,1,0,0,0,0,2677,1610629123,73856
2779,Liberazione di Cavafonda,Libera Cavafonda dal giogo di Gallywix e affronta il Re Cromato nella sua fortezza casinò.,2,2,-1,6422371,6422462,6422462,10,2769,14,0,177,0,134755,0,0,2646,1,1,3,0,0,0,0,0,0,0,0,0,0,2979,0,0
2780,Scossa Sconvolgente,Silenzia l'inquinamento acustico e libera Cavafonda dall'influenza di Rik Riverbero.,1,2,-1,6422371,6438770,6422462,10,2769,17,606,0,1,131941,0,0,2641,2,5,18,1,4,13,0,0,0,0,0,0,0,2982,16411,16384
2781,Macchinista Maniacale,Stix Tritabrande è un maestro dei cantieri da demolizione e sa trasformare gli scarti degli altri Goblin in armi di distruzione di massa.,1,2,-1,6422371,6438771,6422462,10,2769,17,606,0,2,131942,0,0,2640,2,5,18,1,4,13,0,0,0,0,0,0,0,2982,16411,16384
2782,Due Teste Sono Meglio,Nessuno arriva al Re Cromato Gallywix senza prima superare Mug'zee.,1,2,-1,6422371,6438772,6422462,10,2769,17,606,0,3,131943,0,0,2645,2,5,18,1,4,13,0,0,0,0,0,0,0,2982,16411,16384
2783,Il Re Cromato,"Affronta il Re Cromato Gallywix all'interno del suo laboratorio segreto, dove attende con la sua più letale invenzione.",1,2,-1,6422371,6438773,6422462,10,2769,17,606,0,4,131944,0,0,2646,2,5,18,1,4,13,0,0,0,0,0,0,0,2982,16411,16384
2791,Operazione: Paratoia,,1,1,-1,0,0,0,10,2773,1,350,177,0,128576,2516,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2718,49475,16
2793,Operazione: Paratoia,,1,1,-1,0,0,0,10,2773,23,180,0,0,5793,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2722,49155,0
2794,Operazione: Paratoia,,1,1,-1,0,0,0,10,2773,8,180,0,0,21439,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,1279,49155,0
2798,Il Re Cromato,"Affronta il Re Cromato Gallywix all'interno del suo laboratorio segreto, dove attende con la sua più letale invenzione.",1,2,-1,136349,615223,615222,10,2769,220,0,0,0,132913,0,0,2646,0,0,10,0,0,1,0,0,1,0,0,0,5,2979,-1610572797,65536
2799,Forza della Guardia dell'Ombra,Accedi al cuore della Manaforgia Omega e interrompi le azioni della Guardia dell'Ombra.,1,2,-1,7049159,7050723,7050529,10,2810,17,651,0,8,134737,0,0,2685,2,5,18,1,4,13,0,0,0,0,0,0,0,3231,16411,16384
2800,Mostri delle Sabbie,Interrompi il tentativo del Tessiforgia Araz di evocare Dimensius e fuggi nelle sabbie letali sotto l'ombra della Manaforgia Omega.,1,2,-1,7049159,7050724,7050529,10,2810,17,651,0,9,134738,0,0,2747,2,5,18,1,4,13,0,0,0,0,0,0,0,3231,16411,16384
2801,Cuore di Tenebra,Combatti verso il nucleo della Manaforgia Omega e affronta faccia a faccia l'oscurità incarnata: Dimensius il Divoratore.,1,2,-1,7049159,7050725,7050529,10,2810,17,651,0,10,134739,0,0,2691,2,5,18,1,4,13,0,0,0,0,0,0,0,3231,16411,16384
2802,Operazione: Paratoia,,1,1,-1,0,0,0,10,2773,205,350,177,0,128576,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,2718,1745014851,73744
2803,Compari Ignobili,,1,1,-1,5912514,5912526,5912526,10,2849,232,0,177,0,0,0,0,0,0,0,5,0,0,1,0,0,1,0,0,0,0,3361,1677777987,8276
2804,Guarnigione di Lordaeron,,0,0,-1,0,0,0,0,2818,0,0,0,0,0,0,0,0,1,1,3,0,0,0,0,0,0,0,0,0,0,3011,75760643,0
2805,Manaforgia Omega,"Interrompi le operazioni della Manaforgia Omega per evitare una rinascita di Dimensius, che banchetterà con la realtà stessa.",2,2,-1,7049159,7050529,7050529,10,2810,14,0,177,0,0,0,0,2691,0,0,0,0,0,0,0,0,0,0,0,0,0,3228,0,0
2807,Eroica Casuale (Stagione 2 di The War Within),,6,1,-1,0,0,337493,10,-1,2,606,192,2,134869,0,0,0,1,1,3,1,1,3,1,1,3,0,0,0,0,2720,16387,16400
2808,Corveria,,1,1,-1,5912514,5912526,5912526,10,2648,2,606,192,0,134869,2807,0,2568,1,1,3,1,1,3,1,1,3,0,0,0,0,2720,49219,16
2809,Faglia di Fiammoscura,,1,1,-1,5912510,5912522,5912522,10,2651,2,606,192,0,134869,2807,0,2561,1,1,3,1,1,3,1,1,3,0,0,0,0,2720,49219,16
2810,Prioria della Fiamma Sacra,,1,1,-1,5912512,5912524,5912524,10,2649,2,606,192,0,134869,2807,0,2573,1,1,3,1,1,3,1,1,3,0,0,0,0,2720,49219,16
2811,Idromelificio Cinereo,,1,1,-1,5912508,5912520,5912520,10,2661,2,606,192,0,134869,2807,0,2589,1,1,3,1,1,3,1,1,3,0,0,0,0,2720,49219,16
2812,Operazione: Paratoia,,1,1,-1,0,0,0,10,2773,2,606,192,0,134869,2807,0,2651,1,1,3,1,1,3,1,1,3,0,0,0,0,2720,49219,16
2813,Operazione: Meccagon - Officina,,1,1,-1,3025336,3025284,3025284,7,2097,2,606,192,0,134869,2807,0,2331,1,1,3,1,1,3,1,1,3,0,0,0,0,2720,16387,16384
2814,Vena Madre,,1,1,-1,2178735,0,2179225,7,1594,2,606,192,0,134869,2807,0,2116,1,1,3,1,1,3,1,1,3,0,0,0,0,2720,49155,0
2815,Teatro del Dolore,,1,1,-1,3759934,3759948,3759948,8,2293,2,606,192,0,134869,2807,0,0,1,1,3,1,1,3,1,0,3,0,0,0,0,2720,49219,16
2817,Corsa nel Tempo casuale: Legion,,6,1,-1,0,0,337493,6,-1,1,0,182,5,134756,0,0,0,1,1,3,0,0,0,1,1,3,0,0,0,0,3418,3,16400
2818,Assalto alla Fortezza Violacea,,1,1,-1,1498159,0,1498163,6,1544,1,0,182,0,135625,0,0,1697,1,1,3,1,1,3,1,1,3,0,0,0,0,446,49219,16
2819,Occhio di Azshara,,1,1,-1,1498161,0,1498165,6,1456,1,0,182,0,135625,2817,0,1492,1,1,3,1,1,3,1,1,3,0,0,0,0,3413,49219,16
2820,Corsa nel Tempo Eroica casuale : Legion,,6,1,-1,0,0,337493,6,-1,2,0,183,5,135623,0,0,0,1,1,3,0,0,0,1,1,3,0,0,0,0,3436,3,16400
2821,Breccia della Luce,"La Legione raccoglie le forze per affrontare l'incursione della Luce, sfidando coloro che osano assediare Antorus.",1,2,-1,1718756,1718760,1718764,6,1712,17,0,0,13,135720,3084,0,0,2,5,18,1,3,13,1,2,6,0,0,0,0,3467,16459,16384
2822,Discesa Proibita,"Dalle profondità della propria roccaforte, l'esercito immortale avanza su innumerevoli mondi... per rivendicare il premio del Titano Oscuro.",1,2,-1,1718757,1718761,1718765,6,1712,17,0,0,14,135721,3084,0,0,2,5,18,1,3,13,1,2,6,0,0,0,0,3467,16459,16384
2823,Fine della Speranza,Solo i più devoti o i più vili possono avvicinarsi tanto al cuore del potere della Legione.,1,2,-1,1718758,1718762,1718766,6,1712,17,0,0,15,135722,3084,0,0,2,5,18,1,3,13,1,2,6,0,0,0,0,3467,16459,16384
2824,Seggio del Pantheon,"Forze che modellano il cosmo. Visioni troppo straordinarie per occhi mortali. Venite, eroi, e osservate la fine dell'eternità.",1,2,-1,1718759,1718763,1718767,6,1712,17,0,0,16,135723,3084,0,0,2,5,18,1,3,13,1,2,6,0,0,0,0,3467,16459,16384
2825,"Antorus, il Trono Infuocato",,2,2,-1,1718524,0,1718218,6,1712,16,0,56,0,135709,0,0,2031,0,0,0,0,0,0,0,0,0,0,0,0,0,3463,0,16384
2826,Incubo di Smeraldo,,2,2,-1,1452731,0,1452724,6,1520,16,0,56,0,135713,0,0,1726,0,0,0,0,0,0,0,0,0,0,0,0,0,3438,0,16384
2827,Rocca della Notte,,2,2,-1,1450577,0,1450579,6,1530,16,0,56,0,135710,0,0,1438,0,0,0,0,0,0,0,0,0,0,0,0,0,3432,0,16384
2828,Tomba di Sargeras,,2,2,-1,1616207,0,1616120,6,1676,16,0,56,0,135712,0,0,1438,0,0,0,0,0,0,0,0,0,0,0,0,0,3465,0,16384
2829,Prova del Valore,,2,2,-1,1537288,0,1537286,6,1648,16,0,56,0,135711,0,0,1829,0,0,0,0,0,0,0,0,0,0,0,0,0,3457,0,16384
2830,"Antorus, il Trono Infuocato",,2,2,-1,1718524,0,1718218,6,1712,14,0,54,0,135717,0,0,2031,0,0,0,0,0,0,0,0,0,0,0,0,0,3415,0,16384
2831,Incubo di Smeraldo,,2,2,-1,1452731,0,1452724,6,1520,14,0,54,0,135718,0,0,1726,0,0,0,0,0,0,0,0,0,0,0,0,0,3440,0,16384
2832,Rocca della Notte,,2,2,-1,1450577,0,1450579,6,1530,14,0,54,0,135715,0,0,1737,0,0,0,0,0,0,0,0,0,0,0,0,0,3448,0,16384
2833,Tomba di Sargeras,,2,2,-1,1616207,0,1616120,6,1676,14,0,54,0,135716,0,0,1898,0,0,0,0,0,0,0,0,0,0,0,0,0,3430,0,16384
2834,Prova del Valore,,2,2,-1,1537288,0,1537286,6,1648,14,0,54,0,135714,0,0,1829,0,0,0,0,0,0,0,0,0,0,0,0,0,3442,0,16384
2835,Cancelli dell'Inferno,"Dopo settimane di duri scontri, gli eroi di Azeroth sono penetrati nella Tomba, ma la Legione non si farà cogliere di sorpresa.",1,2,-1,1616161,1616173,1616122,6,1676,17,0,0,9,135724,3084,0,1861,2,5,18,1,3,13,1,2,6,0,0,0,0,3461,16459,16384
2836,Sale dei Lamenti,Le profondità più oscure dell'antico Tempio di Elune sono state sigillate secoli fa per contenere la proliferazione di orrori.,1,2,-1,1616163,1616174,1616123,6,1676,17,0,0,10,135725,3084,0,1896,2,5,18,1,3,13,1,2,6,0,0,0,0,3461,16459,16384
2837,Sala dell'Avatar,"Aegwynn ha sigillato lo sconfitto Avatar di Sargeras nelle profondità della Tomba, ma la struttura inizia a cedere...",1,2,-1,1616207,1616171,1616120,6,1676,17,0,0,11,135726,3084,0,1873,2,5,18,1,3,13,1,2,6,0,0,0,0,3461,16459,16384
2838,Caduta dell'Ingannatore,"Nelle profondità della Tomba di Sargeras, Kil'jaeden sembra alle strette... o forse è solo un altro tranello dell'Ingannatore?",1,2,-1,1616157,1616172,1616121,6,1676,17,0,0,12,135727,3084,0,1898,2,5,18,1,3,13,1,2,6,0,0,0,0,3461,16459,16384
2839,"Antorus, il Trono Infuocato",,2,2,-1,1718524,0,1718218,6,1712,15,0,55,0,135707,0,0,2031,0,0,0,0,0,0,0,0,0,0,0,0,0,3424,0,16384
2840,Incubo di Smeraldo,,2,2,-1,1452731,0,1452724,6,1520,15,0,55,0,135705,0,0,1726,0,0,0,0,0,0,0,0,0,0,0,0,0,3444,0,16384
2841,Rocca della Notte,,2,2,-1,1450577,0,1450579,6,1530,15,0,55,0,135708,0,0,1438,0,0,0,0,0,0,0,0,0,0,0,0,0,3446,0,16384
2842,Tomba di Sargeras,,2,2,-1,1616207,0,1616120,6,1676,15,0,55,0,135706,0,0,1438,0,0,0,0,0,0,0,0,0,0,0,0,0,3471,0,16384
2843,Prova del Valore,,2,2,-1,1537288,0,1537286,6,1648,15,0,55,0,135704,0,0,1829,0,0,0,0,0,0,0,0,0,0,0,0,0,3469,0,16384
2844,Ramonero,"Per purificare l'Incubo, bisogna scalare il maestoso albero Shaladrassil, dove il velo dei sogni si fa più sottile.",1,2,-1,1452730,1452737,1452723,6,1520,17,0,0,1,135732,3084,0,1738,2,5,18,1,3,13,1,2,6,0,0,0,0,3428,16459,16384
2845,Guardiani Tormentati,L'influenza dell'Incubo è più forte in coloro che sono più vicini alla natura e ottenebra le loro menti con paura e rabbia.,1,2,-1,1452732,1452739,1452725,6,1520,17,0,0,2,135733,3084,0,1750,2,5,18,1,3,13,1,2,6,0,0,0,0,3428,16459,16384
2846,Fenditura di Aln,"Nel profondo di questa oscura e uniforme distesa, dove la realtà è diversa e i sensi falliscono, il Signore dell'Incubo attende.",1,2,-1,1452731,1452738,1452724,6,1520,17,0,0,3,135734,3084,0,1726,2,5,18,1,3,13,1,2,6,0,0,0,0,3428,16459,16384
2847,Acquedotti Arcuati,"Un passaggio sottomarino offre accesso alle fondamenta del Pozzo Oscuro, ma orde di terrori dimenticati attendono all'interno.",1,2,-1,1452733,1452740,1452726,6,1530,17,0,0,5,135728,3084,0,1731,2,5,18,1,3,13,1,2,6,0,0,0,0,3450,16459,16384
2848,Ateneo Reale,La Rocca della Notte è l'emblema di una cultura plasmata e corrotta dalla magia.,1,2,-1,1452736,1452743,1452729,6,1530,17,0,0,6,135729,3084,0,1761,2,5,18,1,3,13,1,2,6,0,0,0,0,3450,16459,16384
2849,Guglia della Notte,"Per la Gran Magistra Elisande, che ha sacrificato la sua gente scendendo a patti con la Legione, è giunta la resa dei conti.",1,2,-1,1452735,1452742,1452728,6,1530,17,0,0,7,135730,3084,0,1743,2,5,18,1,3,13,1,2,6,0,0,0,0,3450,16459,16384
2850,Ascesa del Traditore,"In cima alla Rocca della Notte, Gul'dan è a un passo dal compiere ciò di cui è stato incaricato dai suoi padroni della Legione.",1,2,-1,1452734,1452741,1452727,6,1530,17,0,0,8,135731,3084,0,1737,2,5,18,1,3,13,1,2,6,0,0,0,0,3450,16459,16384
2851,Prova del Valore,"Affronta la prova finale del Guardiano dei Titani Odyn, poi discendi nelle profondità di Helheim per sconfiggere Helya!",1,2,-1,1537288,1559542,1537286,6,1648,17,0,0,4,135719,3084,0,1829,2,5,18,1,3,13,1,2,6,0,0,0,0,3473,16459,16384
2852,Assalto alla Fortezza Violacea,,1,1,-1,1498159,0,1498163,6,1544,2,0,183,0,135623,0,0,1697,1,1,3,1,1,3,1,1,3,0,0,0,0,3542,49219,0
2853,Forte Corvonero,,1,1,-1,1411865,0,1411859,6,1501,2,0,183,0,135623,2820,0,1672,1,1,3,1,1,3,1,1,3,0,0,0,0,3552,49219,0
2854,Cattedrale della Notte Eterna,,1,1,-1,1616925,0,1616923,6,1677,2,0,183,0,142835,2820,0,1878,1,1,3,1,1,3,1,1,3,0,0,0,0,3529,49219,0
2856,Corte delle Stelle,,1,1,-1,1498160,0,1498164,6,1571,2,0,183,0,135623,2820,0,1720,1,1,3,1,1,3,1,1,3,0,0,0,0,3546,49219,0
2857,Boschetto Cuortetro,,1,1,-1,1411867,0,1411861,6,1466,2,0,183,0,135623,2820,0,1657,1,1,3,1,1,3,1,1,3,0,0,0,0,3497,49219,0
2858,Occhio di Azshara,,1,1,-1,1498161,0,1498165,6,1456,2,0,183,0,135623,2820,0,1492,1,1,3,1,1,3,1,1,3,0,0,0,0,3544,49219,0
2859,Sale del Valore,,1,1,-1,1498162,0,1498166,6,1477,2,0,183,0,135623,2820,0,1489,1,1,3,1,1,3,1,1,3,0,0,0,0,3540,49219,0
2860,Ritorno a Karazhan Inferiore,,1,1,-1,1537287,0,1537285,6,1651,2,0,183,0,142532,2820,0,1489,1,1,3,1,1,3,1,1,3,0,0,0,0,3536,49219,0
