ID,Name_lang,Location_lang,Description_lang,MapPos[0],MapPos[1],WorldPos[0],WorldPos[1],GarrTypeID,GarrMissionTypeID,GarrFollowerTypeID,MaxFollowers,MissionCost,MissionCostCurrencyTypesID,OfferedGarrMissionTextureID,UiTextureKitID,EnvGarrMechanicID,EnvGarrMechanicTypeID,PlayerConditionID,GarrMissionSetID,TargetLevel,TargetItemLevel,MissionDuration,TravelDuration,OfferDuration,BaseCompletionChance,BaseFollowerXP,OvermaxRewardPackID,FollowerDeathChance,AreaID,Flags,AutoMissionScalar,AutoMissionScalarCurveID,AutoCombatantEnvCasterID
1717,Il destino della caduta,Krokuun,I Fanatici Annichilan stanno cercando di recuperare i resti di Aggonar per velocizzare la sua ricostruzione. Intralcia i loro piani.,696,386,0,0,3,71,4,3,1200,1220,0,259,0,0,0,237,110,900,21600,0,21600,0,3000,357,0,8574,0,1,0,0
1718,Fuoco a volontà,Krokuun,La Legione sta fortificando lo Sfregio dell'Ingannatore installando dei Vildevastatori. Sabota i cannoni prima che diventino operativi.,696,386,0,0,3,71,4,3,300,1220,0,259,0,0,0,237,110,900,25200,0,21600,0,3000,304,0,8574,0,1,0,0
1719,Evasione della Legione,Krokuun,Parecchi piloti dei Completi da Battaglia Forgialuce sono intrappolati dietro le linee nemiche nei Campi Infranti. Devono essere salvati.,696,386,0,0,3,71,4,3,500,1220,0,259,0,0,0,237,110,900,28800,0,21600,0,3000,674,0,8574,0,1,0,0
1720,Vilvincolato,Krokuun,I Plasmatori d'Anime Eredar stanno creando dei mostruosi Ur'zul nella Foresta Pietrificata. Devono essere fermati.,696,386,0,0,3,71,4,3,300,1220,0,259,0,0,0,237,110,900,25200,0,21600,0,3000,360,0,8574,0,1,0,0
1721,Trafiggere il cuore,Krokuun,Lo scontro si sta facendo duro nei Campi Infranti. Volgi le sorti della battaglia a nostro favore.,696,386,0,0,3,71,4,2,100,1220,0,259,0,0,0,238,110,900,43200,0,21600,0,6000,674,0,8574,0,1,0,0
1722,Vilmacchinario,Krokuun,Il Disintegratore Garothi che vaga per le Distese di Argus rappresenta una seria minaccia per lo spostamento delle nostre truppe. Deve essere distrutto.,696,386,0,0,3,71,4,2,200,1220,0,259,0,0,0,238,110,900,64800,0,21600,0,6000,674,0,8574,0,1,0,0
1723,Un passo nell'abisso,Krokuun,I nostri campioni possono resistere contro un'armata della Legione nella Gola Nera. Non permettere alla Legione di superare il passo.,696,386,0,0,3,71,4,2,100,1220,0,259,0,0,61243,238,110,900,86400,0,21600,0,6000,253,0,8574,0,1,0,0
1724,Scalarupi,Krokuun,"Ci sono grandi tesori nelle Distese di Argus, e i Drachilingua sanno come trovarli. Segui le tracce di quelle bestie verso la loro tana.",696,386,0,0,3,71,4,2,200,1220,0,259,0,0,61243,238,110,900,43200,0,21600,0,6000,253,0,8574,0,1,0,0
1725,Chiudere l'assedio,Krokuun,Il Maestro d'Assedio Voraan sta lanciando un nuovo assalto alla Cresta della Caduta Oscura. Difendi la Vindicaar contro i suoi attacchi.,696,386,0,0,3,71,4,2,100,1220,0,259,0,0,0,238,110,900,64800,0,21600,0,6000,304,0,8574,0,1,0,0
1726,Nessuna ritirata,Krokuun,Tereck il Selettore sta catturando i Mandriani Krokul nella Foresta Pietrificata. Uccidilo.,696,386,0,0,3,71,4,2,200,1220,0,259,0,0,0,238,110,900,86400,0,21600,0,6000,390,0,8574,0,1,0,0
1727,Arrivano i pezzi grossi,Krokuun,"La Legione sta inviando rifornimenti dal Forte di Nath'raxas verso i Campi Infranti, attraverso la Gola Nera. Confisca o distruggi la loro prossima spedizione.",696,386,0,0,3,71,4,2,1200,1220,0,259,0,0,0,238,110,900,43200,0,21600,0,6000,357,0,8574,0,1,0,0
1728,Sviare le difese,Krokuun,La vita continua a prosperare nel Boschetto di Naroua. Deve essere difeso dalle pattuglie della Legione.,696,386,0,0,3,71,4,2,100,1220,0,259,0,0,0,238,110,900,64800,0,21600,0,6000,304,0,8574,0,1,0,0
1729,Sepolto,Krokuun,I Krokul vogliono recuperare dei manufatti perduti dalle rovine della Cresta della Caduta Oscura. Difendili dalla Legione mentre fanno il loro lavoro.,696,386,0,0,3,71,4,2,200,1220,0,259,0,0,0,238,110,900,86400,0,21600,0,6000,674,0,8574,0,1,0,0
1730,Teorema del caos,Krokuun,La nave di Kil'jaeden nasconde al suo interno dei potenti manufatti. Manda i nostri campioni al relitto per recuperarne il più possibile.,696,386,0,0,3,71,4,2,100,1220,0,259,0,0,0,238,110,900,64800,0,21600,0,6000,360,0,8574,0,1,0,0
1731,Emancipazione,Eredath,I Krokul Toccati dall'Ombra hanno schiavizzato i loro fratelli nelle Rovine di Oronaar. Liberali dai sussurri esasperanti del Vuoto.,696,386,0,0,3,71,4,3,400,1220,0,259,0,0,0,239,110,925,21600,0,21600,0,3000,674,0,8701,0,1,0,0
1732,Preservare la memoria,Eredath,Gli spiriti di un passato lontano stanno rivivendo i loro più grandi incubi alla Fine del Triumvirato. Fai in modo che trovino riposo.,696,386,0,0,3,71,4,3,300,1220,0,259,127,0,0,239,110,925,25200,0,21600,0,3000,674,0,8701,0,1,0,0
1733,Dubbi invasivi,Eredath,Il Vuoto sta minacciando il Circolo degli Aspiranti. Non permettergli di prendere il controllo di altre zone di Eredath.,696,386,0,0,3,71,4,3,250,1220,0,259,127,0,61243,239,110,925,28800,0,21600,0,3000,253,0,8701,0,1,0,0
1734,In fretta,Eredath,Il Bazar Luceazzurra un tempo conteneva ogni genere di tesori antichi. Recupera quel poco che ne è rimasto.,696,386,0,0,3,71,4,3,250,1220,0,259,0,0,61243,239,110,925,21600,0,21600,0,3000,253,0,8701,0,1,0,0
1735,Lontani da casa,Eredath,Aiuta a difendere il Salone dell'Ombra per impedire agli Eterei di muoversi liberamente tra le Fosse Ombrose e l'Incursione della Guardia dell'Ombra.,696,386,0,0,3,71,4,3,300,1220,0,259,0,0,0,239,110,925,25200,0,21600,0,3000,304,0,8701,0,1,0,0
1736,Presagi,Eredath,I cacciatori della Legione hanno invaso i Giardini di Arinor. Scopri la loro missione e fermali prima che sia troppo tardi.,696,386,0,0,3,71,4,3,300,1220,0,259,0,0,0,239,110,925,28800,0,21600,0,3000,389,0,8701,0,1,0,0
1737,Aiutare i Caduti,Eredath,"Prima che fossero corrotti dalla magia vile, gli Eredar erano maestri dell'arcano. Esplora il Pretorio in cerca della loro magia perduta.",696,386,0,0,3,71,4,3,1800,1220,0,259,0,0,0,239,110,925,21600,0,21600,0,3000,358,0,8701,0,1,0,0
1738,Specie sfuggenti,Eredath,Le aberrazioni del Vuoto si stanno riversando fuori dalle Fosse Ombrose. Sfoltisci il loro numero prima che invadano Eredath.,696,386,0,0,3,71,4,3,300,1220,0,259,127,0,0,239,110,925,25200,0,21600,0,3000,304,0,8701,0,1,0,0
1739,Delirante,Eredath,Gli Sfregiati dal Vuoto del Collasso di Oronaar hanno superato ogni limite. Poni fine alla loro sofferenza.,696,386,0,0,3,71,4,3,300,1220,0,259,0,0,0,239,110,925,28800,0,21600,0,3000,361,0,8701,0,1,0,0
1740,Tenebre invadenti,Eredath,Il velo che separa Eredath dal Vuoto è molto fragile all'interno di Isolon. Impedisci alla Guardia dell'Ombra di sfruttare questa debolezza.,696,386,0,0,3,71,4,3,500,1220,0,259,0,0,0,239,110,925,25200,0,21600,0,3000,674,0,8701,0,1,0,0
1741,Vuoto condensato,Eredath,Le acque che fluiscono nel Riflesso del Profeta non sono corrotte dalla magia vile e dal Vuoto. Scopri come sia possibile.,696,386,0,0,3,71,4,2,100,1220,0,259,0,0,0,240,110,925,43200,0,21600,0,6000,674,0,8701,0,1,0,0
1742,Ricordi dei caduti,Eredath,I Vigilanti continuano a pattugliare la Piazza Luceazzurra. Recupera tutti quelli che possono essere purificati ed elimina gli altri.,696,386,0,0,3,71,4,2,200,1220,0,259,0,0,0,240,110,925,64800,0,21600,0,6000,674,0,8701,0,1,0,0
1743,Dipanare la follia,Eredath,I membri della Guardia dell'Ombra all'interno delle Fosse Ombrose devono essere fermati. Manda i nostri campioni a fermare i loro rituali.,696,386,0,0,3,71,4,2,100,1220,0,259,0,0,61243,240,110,925,86400,0,21600,0,6000,253,0,8701,0,1,0,0
1744,Antichità di Argus,Eredath,"Millenni fa, il Bazar Luceazzurra era un mercato pieno di vita. Al suo interno, potrebbero ancora nascondersi dei tesori degli Eredar.",696,386,0,0,3,71,4,2,200,1220,0,259,0,0,61243,240,110,925,43200,0,21600,0,6000,253,0,8701,0,1,0,0
1745,Fatuo o non Fatuo,Eredath,Gli Invocatori del Vuoto stanno aumentando l'influenza dell'Ombra nell'Incursione della Guardia dell'Ombra. Distruggili.,696,386,0,0,3,71,4,2,100,1220,0,259,0,0,0,240,110,925,72000,0,21600,0,6000,304,0,8701,0,1,0,0
1746,Echi miserabili,Eredath,Un grande potere scorre attraverso il Conservatorio dell'Arcano. I Risvegliatori Augari sono degli artisti della morte e devono essere fermati.,696,386,0,0,3,71,4,2,200,1220,0,259,0,0,0,240,110,925,86400,0,21600,0,6000,390,0,8701,0,1,0,0
1747,Premonizione oscura,Eredath,La nave di Talgath che si trova sopra la Terrazza di Kil'jaeden è ciò che assicura il controllo della Legione su tutta l'area. Trova un modo per distruggerla.,696,386,0,0,3,71,4,2,1800,1220,0,259,0,0,0,240,110,925,43200,0,21600,0,6000,358,0,8701,0,1,0,0
1748,Disturbo della quiete pubblica,Eredath,La conoscenza per creare altri vigilanti si trova all'interno dell'Enclave del Risvegliatore. Manda i tuoi campioni a recuperarla.,696,386,0,0,3,71,4,2,100,1220,0,259,0,0,0,240,110,925,64800,0,21600,0,6000,304,0,8701,0,1,0,0
1749,Calmare il Fatuo,Eredath,Gli Invocatori dell'Abisso della Guardia dell'Ombra stanno cercando di evocare un Signore del Vuoto attraverso il Focolaio Ombroso. Fermali.,696,386,0,0,3,71,4,2,100,1220,0,259,0,0,0,240,110,925,86400,0,21600,0,6000,361,0,8701,0,1,0,0
1750,Struttura della realtà,Eredath,I Mietitori del Vuoto stanno accumulando un'enorme quantità di energia del Vuoto all'interno dell'Incursione della Guardia dell'Ombra. Devono essere distrutti!,696,386,0,0,3,71,4,2,200,1220,0,259,0,0,0,240,110,925,64800,0,21600,0,6000,674,0,8701,0,1,0,0
1751,Andare al vile,Distese degli Antoran,Il Sentiero Profanato punta dritto verso la Breccia Infuocata. Trova un modo per passare dall'altra parte.,696,386,0,0,3,71,4,3,300,1220,0,259,128,0,0,241,110,950,21600,0,21600,0,3000,674,0,8899,0,1,0,0
1752,Rispondere al fuoco,Distese degli Antoran,Gli Infernali stanno scatenando il caos al Crocevia del Guardiano. Rispediscili nel Fatuo.,696,386,0,0,3,71,4,3,400,1220,0,259,0,0,0,241,110,950,25200,0,21600,0,3000,674,0,8899,0,1,0,0
1753,Vantaggio tecnologico,Distese degli Antoran,Le munizioni esplosive della Legione vengono prodotte all'interno dell'Armeria del Vilfuoco. Rubane il più possibile.,696,386,0,0,3,71,4,3,250,1220,0,259,127,0,61243,241,110,950,28800,0,21600,0,3000,402,0,8899,0,1,0,0
1754,Fine dell'attesa,Distese degli Antoran,Avventurati nei pressi della Breccia Infuocata e metti alla prova le difese della Legione.,696,386,0,0,3,71,4,3,250,1220,0,259,128,0,61243,241,110,950,21600,0,21600,0,3000,402,0,8899,0,1,0,0
1755,Avanguardia della Legione,Distese degli Antoran,"Le navi della Legione approdano a Terminus, per rifornirsi di soldati e rifornimenti per i loro assalti su Azeroth. Abbattili.",696,386,0,0,3,71,4,3,300,1220,0,259,0,0,0,241,110,950,25200,0,21600,0,3000,304,0,8899,0,1,0,0
1756,Guardiani del portale,Distese degli Antoran,Gli Evocatori Eredar stanno richiamando degli enormi Infernali dal Fatuo. Distruggi i loro portali.,696,386,0,0,3,71,4,3,300,1220,0,259,0,0,0,241,110,950,28800,0,21600,0,3000,389,0,8899,0,1,0,0
1757,Sovraccarico demoniaco,Distese degli Antoran,Due enormi vilcannoni stanno colpendo duramente gli scudi della Vindicaar. Distruggili!,696,386,0,0,3,71,4,3,2400,1220,0,259,0,0,0,241,110,950,21600,0,21600,0,3000,359,0,8899,0,1,0,0
1758,Prevenire l'apocalisse,Distese degli Antoran,L'Ammiraglio Rel'var coordina i movimenti della Legione dal Terminus. Eliminalo.,696,386,0,0,3,71,4,3,300,1220,0,259,128,0,0,241,110,950,25200,0,21600,0,3000,304,0,8899,0,1,0,0
1759,Aprirsi la strada,Distese degli Antoran,Gli ingegneri Drachilingua che lavorano nell'Armeria del Vilfuoco sono facilmente distratti dalla loro ossessione per le ricchezze. Sfrutta questa loro debolezza.,696,386,0,0,3,71,4,3,300,1220,0,259,127,0,0,241,110,950,28800,0,21600,0,3000,674,0,8899,0,1,0,0
1760,Incontro fortuito,Distese degli Antoran,Numerosi schiavi Krokul sono costretti ai lavori forzati all'Avamposto dei Saprofagi. Liberane il più possibile.,696,386,0,0,3,71,4,3,500,1220,0,259,0,0,0,241,110,950,25200,0,21600,0,3000,362,0,8899,0,1,0,0
1761,Resistere alla marea,Distese degli Antoran,Un flusso infinito di demoni della Legione sta attraversando il Sentiero Profanato ed è diretto verso di noi. Cerca di resistere al loro assalto.,696,386,0,0,3,71,4,2,100,1220,0,259,127,0,0,242,110,950,43200,0,21600,0,6000,674,0,8899,0,1,0,0
1762,Sterminatori di demoni,Distese degli Antoran,Orde di aracnidi demoniaci infestano l'Antro di Ven'orn. Sterminali tutti.,696,386,0,0,3,71,4,2,200,1220,0,259,0,0,0,242,110,950,64800,0,21600,0,6000,674,0,8899,0,1,0,0
1763,Malvagie ricchezze,Distese degli Antoran,I corpi dei caduti sono disseminati per tutto l'Ossario. Perlustra l'area in cerca di oggetti utili.,696,386,0,0,3,71,4,2,100,1220,0,259,0,0,61243,242,110,950,86400,0,21600,0,6000,402,0,8899,0,1,0,0
1764,Sofferenza dei Drachilingua,Distese degli Antoran,L'Avamposto dei Saprofagi brulica di Drachilingua in cerca di tesori di valore. Anticipali.,696,386,0,0,3,71,4,2,200,1220,0,259,127,0,61243,242,110,950,43200,0,21600,0,6000,402,0,8899,0,1,0,0
1765,Rinforzare le nostre difese,Distese degli Antoran,Non possiamo permettere che i demoni aggirino le nostre difese sul Viale del Demone. Rinforza i nostri fianchi.,696,386,0,0,3,71,4,2,100,1220,0,259,0,0,0,242,110,950,64800,0,21600,0,6000,304,0,8899,0,1,0,0
1766,Trincerare la nostra posizione,Distese degli Antoran,Orde di demoni della Legione stanno cercando di spingere la Vindicaar fuori dalle Distese degli Antoran. Non devi permetterglielo.,696,386,0,0,3,71,4,2,200,1220,0,259,0,0,0,242,110,950,86400,0,21600,0,6000,390,0,8899,0,1,0,0
1767,Prosciugali,Distese degli Antoran,Gli stregoni della Legione usano il sangue dei demoni per i loro vili rituali. Distruggi i loro rifornimenti.,696,386,0,0,3,71,4,2,2400,1220,0,259,0,0,0,242,110,950,43200,0,21600,0,6000,359,0,8899,0,1,0,0
1768,Araldi della guerra,Distese degli Antoran,Dei potenti Signori dei Demoni stanno guidando l'assalto dell'Avanguardia della Legione sul Viale del Demone. Dobbiamo ucciderne almeno uno.,696,386,0,0,3,71,4,2,100,1220,0,259,127,0,0,242,110,950,64800,0,21600,0,6000,304,0,8899,0,1,0,0
1769,Liberare l'imprigionato,Distese degli Antoran,I Forgialuce sono rimasti intrappolati nelle ragnatele dell'Antro di Ven'orn. Liberali.,696,386,0,0,3,71,4,2,100,1220,0,259,0,0,0,242,110,950,86400,0,21600,0,6000,362,0,8899,0,1,0,0
1770,Potenziare il nostro assalto,Distese degli Antoran,Il nemico ha preso di mira i nostri Completi da Battaglia Forgialuce. Proteggili dagli Strillatori della Legione.,696,386,0,0,3,71,4,2,200,1220,0,259,0,0,0,242,110,950,64800,0,21600,0,6000,674,0,8899,0,1,0,0
1771,Strumenti di sfida,Krokuun,I Krokul hanno abbandonato alcune delle loro armi nella Foresta Pietrificata. Vai a cercarle.,696,386,0,0,3,71,4,2,100,1220,0,259,0,0,51468,243,110,760,21600,0,129600,0,4500,394,0,8574,1,1,0,0
1772,Armature degli Eredar,Eredath,Ci sono molte armi e armature antiche degli Eredar sparse per tutta Eredath. Perlustra le rovine e trovale.,696,386,0,0,3,71,4,2,100,1220,0,259,0,0,51469,243,110,900,36000,0,129600,0,4500,395,0,8701,1,1,0,0
1773,Armamenti consacrati,Distese degli Antoran,Le armi rubate dalle mani della Legione possono essere fuse e riforgiate in strumenti della Luce. Vai a depredare le armerie del nemico.,696,386,0,0,3,71,4,2,100,1220,0,259,0,0,51470,243,110,925,57600,0,129600,0,4500,396,0,8899,1,1,0,0
1774,Fino all'ultimo,Krokuun,"La Cresta della Caduta Oscura è stato un avamposto fiorente per molte decadi. Eliminando la presenza della Legione, potresti trovare molti oggetti e rifornimenti utili.",696,386,0,0,3,71,4,2,100,1220,0,259,0,0,50765,243,110,900,25200,0,21600,0,4500,394,0,8574,0,1,0,0
1775,Strumenti di guerra,Krokuun,Le casse di rifornimento dei Krokul sono disseminate lungo le Distese di Argus. Recuperale.,696,386,0,0,3,71,4,2,100,1220,0,259,0,0,50765,243,110,900,72000,0,21600,0,4500,394,0,8574,0,1,0,0
1776,Reliquie dell'ascendenza,Eredath,La Guardia dell'Ombra ha infuso le proprie armi con l'Ombra. Comprendere le loro tecniche potrebbe darci grandi vantaggi.,696,386,0,0,3,71,4,2,100,1220,0,259,0,0,51511,243,110,900,43200,0,21600,0,4500,395,0,8701,0,1,0,0
1777,Armamenti ancestrali,Eredath,Un tempo il Seggio del Triumvirato era un luogo pieno di meraviglie. Cerca di recuperare tutto ciò che ne rimane.,696,386,0,0,3,71,4,2,100,1220,0,259,0,0,51511,243,110,900,28800,0,21600,0,4500,395,0,8701,0,1,0,0
1778,Munizioni santificate,Distese degli Antoran,Intercetta le spedizioni di materiali grezzi diretti verso l'Armeria del Vilfuoco e riportali alla Vindicaar affinché vengano lavorati.,696,386,0,0,3,71,4,2,100,1220,0,259,0,0,51512,243,110,900,86400,0,21600,0,4500,396,0,8899,0,1,0,0
1779,Protezione benedetta,Distese degli Antoran,Porta la Luce al Crogiolo dello Spirito. Non permettere ad altre anime di essere consumate dai congegni della Legione.,696,386,0,0,3,71,4,2,100,1220,0,259,0,0,51512,243,110,900,50400,0,21600,0,4500,396,0,8899,0,1,0,0
1780,Rifornimenti della Caduta Oscura,Krokuun,"Il Capoclan Hatuun ha richiesto di recuperare i rifornimenti nascosti alla Cresta della Caduta Oscura. In cambio, gli Inseguitori delle Rupi Krokul aiuteranno le tue forze a muoversi nelle lande desolate di Argus.",696,386,0,0,3,74,4,3,100,1220,0,259,0,0,51462,252,110,760,57600,0,0,0,10000,0,0,8574,0,1,0,0
1781,Fuga da Nath'raxas,Krokuun,"I Krokul desiderano salvare i loro fratelli dal Forte di Nath'raxas prima che vengano corrotti dalla magia vile. In questo modo, l'influenza della Legione in questa regione si ridurrebbe di molto.",696,386,0,0,3,74,4,3,100,1220,0,259,128,0,51463,252,110,900,57600,0,0,0,10000,0,0,8574,0,1,0,0
1782,A un soffio dalla follia,Eredath,Alleria ti ha chiesto di cercare nelle Rovine di Oronaar qualsiasi Krokul che non sia stato ancora consumato dall'Ombra.,696,386,0,0,3,74,4,3,100,1220,0,259,0,0,51464,252,110,900,57600,0,0,0,10000,0,0,8701,0,1,0,0
1783,Disperdere la Guardia dell'Ombra,Eredath,Strappare Argus dal controllo della Legione non servirà a nulla se il Vuoto riuscirà ad avere la meglio. Scaccia la Guardia dell'Ombra da Eredath.,696,386,0,0,3,74,4,3,100,1220,0,259,129,0,51465,252,110,925,57600,0,0,0,10000,0,0,8701,0,1,0,0
1784,Stratagemmi nelle Distese,Distese degli Antoran,Il Gran Esarca Turalyon ha richiesto il tuo aiuto per guidare un audace assalto contro la macchina da guerra della Legione.,696,386,0,0,3,74,4,3,100,1220,0,259,0,0,51466,252,110,925,57600,0,0,0,10000,0,0,8899,0,1,0,0
1785,Assalto all'Armeria del Vilfuoco,Distese degli Antoran,"L'Armata della Luce ritarderà l'arrivo dei rinforzi della Legione, mentre le tue forze si occuperanno di distruggere l'Armeria del Vilfuoco.",696,386,0,0,3,74,4,3,100,1220,0,259,130,0,51467,252,110,950,57600,0,0,0,10000,0,0,8899,0,1,0,0
1786,Scorta demoniaca,Distese degli Antoran,[PH],696,386,0,0,3,71,4,3,1000,1220,0,259,130,0,51174,244,110,950,172800,0,129600,0,6000,0,0,8899,1,1,0,0
1787,Assaltare le rovine,Distese degli Antoran,[PH],696,386,0,0,3,71,4,3,1000,1220,0,259,130,0,51174,244,110,950,216000,0,129600,0,6000,0,0,8899,1,1,0,0
1788,Saccheggiare la cittadella,Distese degli Antoran,[PH],696,386,0,0,3,71,4,3,1000,1220,0,259,130,0,51174,244,110,950,259200,0,129600,0,6000,0,0,8899,1,1,0,0
1789,Una reliquia di Argus,Distese degli Antoran,[PH],696,386,0,0,3,71,4,3,1000,1220,0,259,128,0,51223,245,110,950,172800,0,129600,0,6000,348,0,8899,1,1,0,0
1790,Ricordo di una città perduta,Distese degli Antoran,[PH],696,386,0,0,3,71,4,3,1000,1220,0,259,128,0,51223,245,110,950,216000,0,129600,0,6000,349,0,8899,1,1,0,0
1791,Viaggio verso il nucleo,Distese degli Antoran,[PH],696,386,0,0,3,71,4,3,1000,1220,0,259,128,0,51223,245,110,950,259200,0,129600,0,6000,350,0,8899,1,1,0,0
1792,Il potere di un Titano,Krokuun,"Dama Heretica sta saturando gli Infernali del Forte di Nath'raxas con la sargerite, aumentando esponenzialmente il loro potenziale distruttivo. Metti fine ai suoi rituali.",696,386,-0.0009765625,0,3,71,4,3,300,1220,0,259,0,0,0,237,110,900,21600,0,129600,0,3000,376,0,8574,0,1,0,0
1793,Il sangue del Distruttore,Krokuun,I Signori delle Fosse della Legione stanno assorbendo la Sargerite Primordiale dalle Fosse degli Annichilan. Distruggili e recupera la sargerite per il nostro ordine.,696,386,0,0,3,71,4,2,200,1220,0,259,0,0,0,238,110,900,43200,0,129600,0,6000,376,0,8574,0,1,0,0
1794,Viaggio di sola andata,Eredath,I Guardiani del Portale sotto la Terrazza di Kil'jaeden sono necessari per permettere alla Legione di inviare rinforzi rapidamente a Eredath. Ricaccia nel Vuoto i Guardiani del Portale.,696,386,0,0,3,71,4,3,300,1220,0,259,0,0,0,239,110,925,25200,0,129600,0,3000,377,0,8701,0,1,0,0
1795,Attingere all'energia vile,Eredath,I Vilcorruttori nei Giardini di Arinor sono pieni di sargerite. Falli a pezzi.,696,386,0,0,3,71,4,2,200,1220,0,259,0,0,0,240,110,925,64800,0,129600,0,6000,377,0,8701,0,1,0,0
1796,Essenza del Malvagio,Distese degli Antoran,Oscuri esperimenti nel Laboratorio Putrido stanno producendo demoni ancora più potenti. Elimina i Plasmatori d'Anime Antoran per bloccare i loro progressi.,696,386,0,0,3,71,4,3,300,1220,0,259,127,0,0,241,110,950,28800,0,129600,0,3000,379,0,8899,0,1,0,0
1797,Il ventre della Legione,Distese degli Antoran,L'Ossario dei Saprofagi si trova sotto le guarnigioni della Legione nelle Distese degli Antoran. Invia i tuoi campioni per intercettare le pattuglie della Legione che si spostano tra queste due zone.,696,386,0,0,3,71,4,2,200,1220,0,259,0,0,0,242,110,950,86400,0,129600,0,6000,379,0,8899,0,1,0,0
1798,Un mondo morente,Krokuun,Ci sono delle regioni remote delle Distese di Argus con una scarsa presenza della Legione. Perlustra le Distese alla ricerca di risorse non corrotte dalle energie vili.,696,386,0,0,3,71,4,3,300,1220,0,259,0,0,0,237,110,900,21600,0,129600,0,3000,380,0,8574,0,1,0,0
1799,Galleria segreta,Krokuun,"Quando la nave di Kil'jaeden si è schiantata su Argus, ha portato alla luce una rete di cunicoli ricca di minerali. Abbiamo un giorno per esplorare le nove caverne prima dell'arrivo della Legione.",696,386,0,0,3,71,4,2,200,1220,0,259,0,0,0,238,110,900,43200,0,129600,0,6000,380,0,8574,0,1,0,0
1800,Estrazione della meteora,Eredath,Sembra che molti frammenti di Argus che fluttuano attorno a Eredath non siano stati corrotti dalle energie vili. Invia i tuoi campioni a investigare.,696,386,0,0,3,71,4,3,300,1220,0,259,127,0,0,239,110,925,25200,0,129600,0,3000,381,0,8701,0,1,0,0
1801,Sussurri guida,Eredath,I Krokul Sfregiati dal Vuoto stanno accumulando argunite alle Rovine di Oronaar per oscuri motivi. Scopri cos'hanno in mente.,696,386,0,0,3,71,4,2,200,1220,0,259,127,0,0,240,110,925,64800,0,129600,0,6000,381,0,8701,0,1,0,0
1815,Spezzare il circolo,Distese degli Antoran,Un grosso circolo di evocazione sta richiamando demoni su Argus dalla Distorsione Fatua. Distruggi il circolo per rallentare l'arrivo dei rinforzi della Legione.,696,386,0,0,3,71,4,3,300,1220,0,259,128,0,0,241,110,950,28800,0,129600,0,3000,382,0,8899,0,1,0,0
1816,Crogiolo dello Spirito,Distese degli Antoran,Un vortice di potere circonda il Crogiolo dello Spirito. Guida un'incursione contro gli Scorticaspiriti Eredar che stanno attingendo alla sua energia.,696,386,0,0,3,71,4,2,200,1220,0,259,127,0,0,242,110,950,86400,0,129600,0,6000,382,0,8899,0,1,0,0
1832,Alimentare le fornaci,Distese degli Antoran,I fabbri Forgialuce sono disposti a fornire equipaggiamento ai nostri campioni. Recupera i materiali necessari al loro lavoro.,696,386,0,0,3,71,4,2,100,1220,0,259,0,0,51470,255,110,925,57600,0,604800,0,4500,396,0,8899,1,1,0,0
1833,Armeria abbandonata,Eredath,Alleria ha rivelato la posizione di un'armeria degli Eredar dimenticata. Dovremmo inviare i nostri campioni per indagare.,696,386,0,0,3,71,4,2,100,1220,0,259,0,0,51469,255,110,900,36000,0,604800,0,4500,395,0,8701,1,1,0,0
1834,Perlustrare la superficie,Krokuun,I nostri campioni devono essere armati adeguatamente per aiutare Hatuun. Ordina loro di perlustrare Krokuun in cerca di equipaggiamento.,696,386,0,0,3,71,4,2,100,1220,0,259,0,0,51468,255,110,760,21600,0,604800,0,4500,394,0,8574,1,1,0,0
1853,Disfacimento,Altopiani d'Arathi: Requie del Martello,Un diversivo sul lato occidentale di Arathi fornirà copertura alle nostre truppe in arrivo da est.,0,0,0,0,9,82,22,3,20,1560,0,5164,0,0,0,256,120,800,21600,0,21600,0,3000,403,0,21,0,1,0,0
1854,,Oltre le linee nemiche,"Questa è solo una prova. Se fosse stata una missione, ti avrebbe informato su cosa fare e dove farlo.",0,0,0,0,9,80,22,0,0,824,0,0,0,0,0,257,0,0,0,0,0,0,0,403,0,9529,0,1,0,0
1858,Sabotaggio degli Acqualorda,Porto degli Acqualorda,"L'Orgoglio di Gallywix è piazzato in cima al Porto degli Acqualorda. Fin quando esisterà quel mostruoso cannone, sarà impossibile qualsiasi assalto contro Orgrimmar. Sabota il pezzo d'artiglieria.",0,0,0,0,9,81,22,3,20,1560,0,5153,139,0,61712,259,120,800,14400,0,28800,0,100,431,0,21,0,1,0,0
1859,Incursione di Orgrimmar,Orgrimmar,,0,0,0,0,9,81,22,3,40,1560,0,5164,139,0,0,258,120,800,21600,0,21600,0,3000,403,0,21,0,1,0,0
1861,Assalto a Drustvar,Drustvar,Gli esploratori hanno identificato un bersaglio dell'Orda importante a Drustvar. Eliminalo.,0,0,0,0,9,83,22,3,20,1560,0,5163,142,0,0,256,120,800,21600,0,21600,0,3000,403,0,21,0,1,0,0
1865,Resistere fino alla fine,Drustvar,Quel ponte è la principale via d'arrivo delle Provviste dell'Orda. Interrompere i loro rifornimenti è fondamentale per il nostro sforzo bellico. I rinforzi stanno per arrivare: MANTIENI LA POSIZIONE!,0,0,0,0,9,83,22,3,40,1560,0,5163,0,0,0,256,120,800,21600,0,21600,0,3000,403,0,21,0,1,0,0
