ID,Title_lang,BodyText_lang,JournalEncounterID,OrderIndex,ParentSectionID,FirstChildSectionID,NextSiblingSectionID,Type,IconCreatureDisplayInfoID,UiModelSceneID,SpellID,IconFileDataID,Flags,IconFlags,DifficultyMask
30827,Sezione 12,,2667,38,0,0,0,2,0,0,467056,0,1,0,-1
30828,Generale Forgiarabbia,,2668,5,0,30844,30835,1,120763,0,0,0,1,0,-1
30829,Dragone Forgiafuria,,2668,34,0,30842,0,1,122950,0,0,0,0,0,-1
30830,Medico Forgiafuria,,2668,19,0,30852,30834,1,122953,0,0,0,0,0,-1
30831,Ufficiale Forgiafuria,,2668,16,0,30838,30830,1,122954,0,0,0,1,1,-1
30832,Ladro Forgiafuria,,2668,23,0,30854,30833,1,122956,0,0,0,0,0,-1
30833,Geniere Forgiafuria,,2668,29,0,30840,30777,1,122959,0,0,0,0,0,-1
30834,Soldato Forgiafuria,,2668,22,0,0,30832,1,122960,0,0,0,0,0,-1
30835,Araldo delle Fiamme,,2668,11,0,30848,30836,1,122942,0,0,0,1,0,-1
30836,Guardafiamme di Forgiascura,,2668,13,0,30849,30831,1,122972,0,0,0,1,1,-1
30838,Sezione 5,,2668,17,30831,0,30851,2,0,0,464425,0,0,32,-1
30839,Sezione 5,,2668,8,30828,0,30846,2,0,0,466265,0,0,0,-1
30840,Sezione 5,,2668,30,30833,0,0,2,0,0,466273,0,0,16,-1
30841,Sezione 5,,2668,32,30777,0,30858,2,0,0,467424,0,0,32,-1
30842,Sezione 5,,2668,35,30829,0,0,2,0,0,467423,0,0,32,-1
30843,Sezione 5,,2668,28,30832,0,0,2,0,0,466259,0,0,32,-1
30844,Sezione 5,,2668,6,30828,0,30845,2,0,0,464425,0,0,32,-1
30845,Sezione 29,,2668,7,30828,0,30839,2,0,0,466107,0,0,1,-1
30846,Sezione 30,,2668,9,30828,0,30847,2,0,0,467415,0,0,0,-1
30847,Sezione 25,,2668,10,30828,0,0,2,0,0,467758,0,0,0,-1
30848,Sezione 34,,2668,12,30835,0,0,2,0,0,467394,0,0,32,-1
30849,Sezione 23,,2668,14,30836,0,30850,2,0,0,464417,0,0,128,-1
30850,Sezione 27,,2668,15,30836,0,0,2,0,0,467464,0,0,16,-1
30851,Sezione 29,,2668,18,30831,0,0,2,0,0,466107,0,0,1,-1
30852,Sezione 22,,2668,20,30830,0,30853,2,0,0,466096,0,0,64,-1
30853,Sezione 24,,2668,21,30830,0,0,2,0,0,466086,0,0,64,-1
30854,Sezione 33,,2668,24,30832,0,30855,2,0,0,466234,0,0,0,-1
30855,Sezione 31,,2668,25,30832,0,30856,2,0,0,466109,0,0,0,-1
30856,Sezione 32,,2668,26,30832,0,30857,2,0,0,466111,0,0,512,-1
30857,Sezione 28,,2668,27,30832,0,30843,2,0,0,466254,0,0,0,-1
30858,Sezione 26,,2668,33,30777,0,0,2,0,0,467505,0,0,0,-1
30859,Sommario,"L'Ambasciatore Sferzardente chiama a sé gli abitanti delle Terre del Fuoco per incenerire i suoi nemici. Quando l'Ambasciatore Sferzardente lancia |cFF2959D3|Hspell:464372|h[Apertura Portali: Terre del Fuoco]|h|r, i personaggi devono sparpagliarsi rapidamente per eliminare gli Spiriti Ardenti e distruggere le ancore dei portali. Se un numero sufficiente di spiriti riesce a lanciare |cFF2959D3|Hspell:464769|h[Furia delle Terre del Fuoco]|h|r, i danni inflitti dall'Ambasciatore Sferzardente diventano insostenibili. Finché tutte le ancore dei portali non vengono distrutte, |cFF2959D3|Hspell:464999|h[Portale Instabile]|h|r continua a infliggere danni all'intero gruppo d'incursione.

Quando raggiunge il livello massimo di energia, l'Ambasciatore Sferzardente lancia |cFF2959D3|Hspell:470203|h[Cinigia]|h|r, il cui effetto deve essere condiviso tra diversi personaggi. L'effetto |cFF2959D3|Hspell:470363|h[Cremazione]|h|r lasciato dietro di sé da |cFF2959D3|Hspell:470203|h[Cinigia]|h|r dev'essere dissolto rapidamente per non sopraffare l'intero gruppo d'incursione.",2669,1,0,30860,30976,3,0,0,0,0,0,0,-1
30860,Difensori,"$bullet;I Difensori devono condividere i danni inflitti da |cFF2959D3|Hspell:470203|h[Cinigia]|h|r per sopravvivere, e la |cFF2959D3|Hspell:470207|h[Sferzardente]|h|r che questa si lascia dietro rende i personaggi più vulnerabili ai danni da fuoco finché non si esaurisce.
$bullet;L'|cFF2959D3|Hspell:464918|h[Impatto Esplosivo]|h|r dei Piromani infligge ingenti danni fisici.
$bullet;I Calcafiamme sono potenti combattenti in mischia che sono anche in grado di lanciare |cFF2959D3|Hspell:470164|h[Infusione di Magma]|h|r",2669,2,30859,0,30861,3,0,0,0,0,0,1,-1
30861,Assaltatori,"$bullet;I Piromani devono essere attirati lontano dal gruppo d'incursione. L'esplosione provocata da |cFF2959D3|Hspell:464983|h[Torcia]|h|r è vasta e infligge ingenti danni.
$bullet;I Calcafiamme lanciano |cFF2959D3|Hspell:470164|h[Infusione di Magma]|h|r finché non vengono sconfitti, rendendo ancora più difficile spostarsi nela Sala del Ferro.
$bullet;I personaggi dovrebbero distruggere le ancore dei portali il più velocemente possibile, assicurandosi nel contempo che gli Spiriti Ardenti non riescano a lanciare |cFF2959D3|Hspell:464769|h[Furia delle Terre del Fuoco]|h|r.",2669,3,30859,0,30862,3,0,0,0,0,0,2,-1
30862,Guaritori,"$bullet; I Guaritori dovrebbero dissolvere rapidamente |cFF2959D3|Hspell:470363|h[Cremazione]|h|r dai personaggi che hanno condiviso i danni di |cFF2959D3|Hspell:470203|h[Cinigia]|h|r.
$bullet; I Difensori affetti da |cFF2959D3|Hspell:470207|h[Sferzardente]|h|r subiscono danni da fuoco aumentati.
$bullet; Quando un Calcafiamme viene ucciso, si disintegra lanciando |cFF2959D3|Hspell:470330|h[Disfatta Esplosiva]|h|r.
$bullet; I danni subiti possono rapidamente diventare insostenibili durante |cFF2959D3|Hspell:464372|h[Apertura Portali: Terre del Fuoco]|h|r a meno che il gruppo d'incursione non riesca a contrastare efficacemente ogni minaccia.",2669,4,30859,0,0,3,0,0,0,0,0,4,-1
30864,Sezione 31,,2645,89,30870,0,30867,2,0,0,463967,0,0,0,-1
30865,Sezione 32,,2645,84,30517,31500,0,2,0,0,1215953,0,0,0,-1
30867,Sezione 34,,2645,90,30870,0,31650,2,0,0,466385,0,0,0,-1
30870,Mug'zee,Mug'zee raduna le forze come Honcho Capo e ottiene l'accesso a tutte le abilità della Fase 1.,2645,88,30510,30864,0,1,124110,0,0,0,1,0,-1
30887,Spirito Ardente,,2669,20,0,30889,0,2,0,0,464372,0,1,38,-1
30889,Sezione 11,,2669,21,30887,0,30898,2,0,0,464998,0,0,4,-1
30890,Sezione 13,,2669,9,0,30896,30984,2,0,0,470244,0,1,0,-1
30894,Calcafiamme,,2669,15,30984,30895,0,1,122591,0,0,0,0,0,-1
30895,Sezione 18,,2669,16,30894,30985,31073,2,0,0,470164,0,0,0,-1
30896,Piromane,,2669,10,30890,30981,0,1,122593,0,0,0,1,0,-1
30898,Spirito Ardente,,2669,22,30887,30899,0,1,122592,0,0,0,0,2,-1
30899,Sezione 12,,2669,23,30898,0,0,2,0,0,464769,0,0,64,-1
30900,Sommario,"L'Imperatore Dagran Thaurissan e la Principessa Moira Barbabronzea sono entrambi dei formidabili combattenti. È necessario gestire attentamente |cFF2959D3|Hspell:466504|h[Parola d'Ombra: Nemesi]|h|r e |cFF2959D3|Hspell:470599|h[Parola d'Ombra: Necrosi]|h|r di Moira per evitare che il gruppo venga sopraffatto. Moira cerca di curare Dagran con |cFF2959D3|Hspell:470605|h[Infusione Radiosa]|h|r.

Dagran è un pericoloso combattente in mischia che lancia |cFF2959D3|Hspell:465077|h[Richiamo Guardia Imperiale]|h|r e |cFF2959D3|Hspell:465079|h[Richiamo Ambasciatori del Martello del Crepuscolo]|h|r per respingere gli invasori. Quando Moira viene sconfitta, Dagran si trasforma in un |cFF2959D3|Hspell:465069|h[Avatar delle Fiamme]|h|r, potenziando tutte le proprie abilità.

Al culmine della disperazione, Dagran lancia una |cFF2959D3|Hspell:466332|h[Supplica al Signore del Fuoco]|h|r, affinché lo salvi. L'Avatar di Ragnaros scatena la devastazione, consumando lentamente l'intera stanza nelle fiamme finché Dagran non viene sconfitto. Quando Ragnaros si unisce alla battaglia, Dagran smette di richiamare le Guardie Imperiali o gli Ambasciatori del Martello del Crepuscolo.",2670,1,0,30901,30904,3,0,0,0,0,0,0,-1
30901,Difensori,"$bullet;È più difficile evitare le abilità di Moira e Dagran se si trovano vicini tra loro.
$bullet;Le |cFF2959D3|Hspell:465077|h[Guardie Imperiali]|h|r sopraggiungono con delle trivelle in entrambi i lati della stanza.
$bullet;Gli attacchi multipli di |cFF2959D3|Hspell:465060|h[Ferroavverso]|h|r infliggono ingenti danni fisici al difensore che Dagran ha come bersaglio.
$bullet;|cFF2959D3|Hspell:465070|h[Marchio di Ferro]|h|r diventa letale se raggiunge troppi accumuli.
$bullet;Le |cFF2959D3|Hspell:465099|h[Guardie Distruttrici del Fuoco]|h|r evocate dall'Avatar di Ragnaros sono dei potenti combattenti in mischia, e inoltre infliggono ingenti danni da fuoco all'intera incursione.",2670,2,30900,0,30902,3,0,0,0,0,0,1,-1
30902,Assaltatori,"$bullet;Se Moira non viene sconfitta velocemente, |cFF2959D3|Hspell:466504|h[Parola d'Ombra: Nemesi]|h|r e |cFF2959D3|Hspell:470599|h[Parola d'Ombra: Necrosi]|h|r finiscono per sopraffare il gruppo d'incursione.
$bullet;Gli |cFF2959D3|Hspell:465079|h[Ambasciatori del Martello del Crepuscolo]|h|r infliggono ingenti danni con |cFF2959D3|Hspell:465091|h[Pirosfera]|h|r e devono essere eliminati prima che finiscano di lanciare |cFF2959D3|Hspell:466371|h[Momento del Crepuscolo]|h|r.
$bullet;Quando diventa un |cFF2959D3|Hspell:465069|h[Avatar delle Fiamme]|h|r, le abilità di Dagran sono più difficili da evitare e infliggono ancora più danni.
$bullet;I danni inflitti da |cFF2959D3|Hspell:465225|h[Detonazione Vulcanica]|h|r dell'Avatar di Ragnaros devono essere suddivisi e creano una |cFF2959D3|Hspell:466382|h[Pietra Vulcanica]|h|r sotto ai piedi del bersaglio.
$bullet;Quando una Guardia Distruttrice del Fuoco viene eliminata, esplode in una |cFF2959D3|Hspell:465268|h[Disfatta Ardente]|h|r.",2670,3,30900,0,30903,3,0,0,0,0,0,2,-1
30903,Guaritori,"$bullet;Se |cFF2959D3|Hspell:466504|h[Parola d'Ombra: Nemesi]|h|r viene dissolta, si diffonde su due personaggi. Bisogna cercare di ritardare la dissoluzione il più possibile.
$bullet;Quando |cFF2959D3|Hspell:470599|h[Parola d'Ombra: Necrosi]|h|r si trasferisce, infligge danni a tutto il gruppo d'incursione, ma il bersaglio non può essere curato finché è sotto il suo effetto.
$bullet;Il difensore che Dagran ha come bersaglio subisce frequenti scariche di ingenti danni.
$bullet;Una volta evocato l'Avatar di Ragnaros, i danni inflitti a tutto il gruppo d'incursione aumentano significativamente. Tutte le sue abilità infliggono danni a tutto il gruppo d'incursione.",2670,4,30900,0,0,3,0,0,0,0,0,4,-1
30904,Imperatore Dagran Thaurissan,,2670,5,0,30920,30905,1,120764,0,0,0,1,0,-1
30905,Principessa Moira Barbabronzea,,2670,22,0,30924,30906,1,120765,0,0,0,1,0,-1
30906,Avatar di Ragnaros,,2670,32,0,30922,0,1,122739,0,0,0,1,0,-1
30907,Guardia Imperiale Ferroscuro,,2670,15,30913,30930,0,1,122759,0,0,0,0,0,-1
30908,Ambasciatore del Martello del Crepuscolo,,2670,18,30914,30926,0,1,122741,0,0,0,0,0,-1
30909,Guardia Distruttrice del Fuoco,,2670,37,30931,30917,0,1,122758,0,0,0,0,1,-1
30910,Prole del Fuoco,,2670,40,30916,0,0,1,122772,0,0,0,0,1,-1
30911,Sezione 12,,2670,21,30904,0,0,2,0,0,466332,0,0,0,-1
30912,Sezione 12,,2670,9,30904,30921,30913,2,0,0,465069,0,0,32,-1
30913,Sezione 12,,2670,14,30904,30907,30914,2,0,0,465077,0,0,1,-1
30914,Sezione 12,,2670,17,30904,30908,30911,2,0,0,465079,0,0,2,-1
30916,Sezione 12,,2670,39,30909,30910,0,2,0,0,465268,0,0,16,-1
30917,Sezione 12,,2670,38,30909,0,30916,2,0,0,465093,0,0,64,-1
30918,Sezione 12,,2670,7,30904,0,30923,2,0,0,465066,0,0,0,-1
30919,Sezione 12,,2670,28,30927,0,0,2,0,0,470624,0,0,0,-1
30920,Sezione 12,,2670,6,30904,0,30918,2,0,0,465060,0,0,1,-1
30921,Sezione 12,,2670,10,30912,0,30996,2,0,0,465070,0,0,1,-1
30922,Sezione 12,,2670,33,30906,30995,30994,2,0,0,465225,0,0,16,-1
30923,Sezione 12,,2670,8,30904,0,30912,2,0,0,465065,0,0,4,-1
30924,Sezione 12,,2670,23,30905,0,30928,2,0,0,465086,0,0,64,-1
30925,Sezione 12,,2670,20,30908,0,0,2,0,0,466371,0,0,18,-1
30926,Sezione 12,,2670,19,30908,0,30925,2,0,0,465091,0,0,64,-1
30927,Sezione 12,,2670,27,30929,30919,0,2,0,0,470603,0,0,0,-1
30928,Sezione 12,,2670,24,30905,0,30929,2,0,0,466504,0,0,160,-1
30929,Sezione 12,,2670,25,30905,30990,30991,2,0,0,470599,0,2,32,0
30930,Sezione 12,,2670,16,30907,0,0,2,0,0,465089,0,0,8192,-1
30931,Sezione 12,,2670,36,30906,30909,0,2,0,0,465099,0,0,36,-1
30939,Sezione 13,,2651,13,0,0,30499,2,0,0,468812,0,0,4,-1
30940,Sezione 43,"$[!15,16

In questa modalità, Detonazione del Recipiente affligge tutti i personaggi.$]",2646,9,30563,0,0,2,0,0,474447,0,1,0,-1
30941,Sezione 44,"$[!15,16

In questa modalità, Detonazione del Recipiente affligge tutti i personaggi.$]",2646,36,30572,0,0,2,0,0,474447,0,1,0,-1
30943,Guaritori,"$bullet;M.A.M.M.O.N.A. lancia |cFF2959D3|Hspell:460156|h[Avvio]|h|r dopo che tutti i Meccadroni dei Micciascura sono stati sconfitti.
$bullet;|cFF2959D3|Hspell:460156|h[Avvio]|h|r infligge ingenti danni a tutti i personaggi.
$bullet;|cFF2959D3|Hspell:473220|h[Boom Sonico]|h|r continua finché non si scontra con un ostacolo.",2648,4,30319,0,0,3,0,0,0,0,0,4,-1
30944,Difensori,"$bullet;M.A.M.M.O.N.A. lancia |cFF2959D3|Hspell:460156|h[Avvio]|h|r dopo che tutti i Meccadroni dei Micciascura sono stati sconfitti.
$bullet;|cFF2959D3|Hspell:460156|h[Avvio]|h|r lascia dietro di sé un'area di |cFF2959D3|Hspell:473287|h[Elettrificazione Eccessiva]|h|r.
$bullet;|cFF2959D3|Hspell:473220|h[Boom Sonico]|h|r continua finché non si scontra con un ostacolo.",2648,2,30319,0,30945,3,0,0,0,0,0,1,-1
30945,Assaltatori,"$bullet;M.A.M.M.O.N.A. lancia |cFF2959D3|Hspell:460156|h[Avvio]|h|r dopo che tutti i Meccadroni dei Micciascura sono stati sconfitti.
$bullet;|cFF2959D3|Hspell:460156|h[Avvio]|h|r aumenta significativamente i danni subiti da M.A.M.M.O.N.A.
$bullet;|cFF2959D3|Hspell:473220|h[Boom Sonico]|h|r continua finché non si scontra con un ostacolo.",2648,3,30319,0,30943,3,0,0,0,0,0,2,-1
30946,Sezione 10,,2664,9,30740,0,0,2,0,0,462968,0,0,4,-1
30947,Macigno,I massi sono utilizzabili per nascondersi da Fornace Fusa e rilasciano Melme di Bael'gar quando vengono distrutti.,2664,7,30737,30740,30948,0,0,0,0,0,0,34,-1
30948,Sezione 12,,2664,10,30737,0,0,2,0,0,463891,0,0,32,-1
30949,Assaltatori,"$bullet;Le Bombe a Tempo Ticchettanti create da |cFF2959D3|Hspell:460867|h[Bel Bada BUM!]|h|r infliggono ingenti danni a tutti i personaggi, se lasciate esplodere.
$bullet;|cFF2959D3|Hspell:459779|h[Carica Irruente]|h|r permette a Bront di attraversare gli oggetti sulla sua traiettoria, incluse le Bombe a Tempo Ticchettanti create da |cFF2959D3|Hspell:460867|h[Bel Bada BUM!]|h|r.
$bullet;$[8,23Se dissolto, il |cFF2959D3|Hspell:473690|h[Gel Esplosivo Cinetico]|h|r scaglia in aria le Bombe a Tempo Ticchettanti.$]",2649,4,30320,0,0,3,0,0,0,0,0,2,-1
30950,Difensori,"$bullet;Le Bombe a Tempo Ticchettanti create da |cFF2959D3|Hspell:460867|h[Bel Bada BUM!]|h|r infliggono ingenti danni a tutti i personaggi, se lasciate esplodere.
$bullet;|cFF2959D3|Hspell:459779|h[Carica Irruente]|h|r permette a Bront di attraversare gli oggetti sulla sua traiettoria, incluse le Bombe a Tempo Ticchettanti create da |cFF2959D3|Hspell:460867|h[Bel Bada BUM!]|h|r.",2649,2,30320,0,30951,3,0,0,0,0,0,1,-1
30951,Guaritori,"$bullet;Le Bombe a Tempo Ticchettanti create da |cFF2959D3|Hspell:460867|h[Bel Bada BUM!]|h|r infliggono ingenti danni a tutti i personaggi, se lasciate esplodere.
$bullet;|cFF2959D3|Hspell:459779|h[Carica Irruente]|h|r permette a Bront di attraversare gli oggetti sulla sua traiettoria, incluse le Bombe a Tempo Ticchettanti create da |cFF2959D3|Hspell:460867|h[Bel Bada BUM!]|h|r.
$bullet;$[8,23Se dissolto, il |cFF2959D3|Hspell:473690|h[Gel Esplosivo Cinetico]|h|r scaglia in aria le Bombe a Tempo Ticchettanti.$]",2649,3,30320,0,30949,3,0,0,0,0,0,4,-1
30952,Sezione 46,,2646,131,30491,30967,30614,2,0,0,469286,0,0,0,-1
30953,Sezione 47,,2646,128,30491,31541,30952,2,0,0,469327,0,0,0,-1
30954,Sezione 48,,2646,130,30953,0,0,2,0,0,469404,0,0,0,-1
30967,Sezione 58,,2646,132,30952,31621,31216,2,0,0,469297,0,1,0,-1
30969,Geyser di Fiamme,,2665,8,30747,30748,0,1,122227,0,0,0,0,0,-1
30970,Sezione 12,,2665,12,30750,0,0,2,0,0,463499,0,0,17,-1
30973,Sezione 4,,2648,5,0,31092,31373,2,0,0,460156,0,1,32,-1
30974,Sezione 9,,2649,11,30321,0,0,2,0,0,473690,0,2,4224,0
30975,Sezione 15,,2649,15,0,0,0,2,0,0,470090,0,0,2,-1
30976,Sezione 20,,2669,5,0,30978,30979,2,0,0,470203,0,1,16,-1
30978,Sezione 22,,2669,6,30976,0,0,2,0,0,470207,0,0,33,-1
30979,Sezione 18,,2669,7,0,30980,30890,2,0,0,470164,0,0,0,-1
30980,Sezione 19,,2669,8,30979,0,0,2,0,0,464379,0,0,0,-1
30981,Sezione 23,,2669,11,30896,0,30982,2,0,0,464981,0,0,0,-1
30982,Sezione 24,,2669,12,30896,0,30983,2,0,0,464382,0,0,1,-1
30983,Sezione 25,,2669,13,30896,0,0,2,0,0,464983,0,0,32,-1
30984,Sezione 22,,2669,14,0,30894,30887,2,0,0,464377,0,0,1,-1
30985,Sezione 23,,2669,17,30895,0,0,2,0,0,464379,0,0,0,-1
30986,Sezione 24,,2669,19,30894,0,0,2,0,0,408509,0,0,32,-1
30987,Sezione 26,,2666,17,30757,0,30758,2,0,0,464489,0,0,0,-1
30988,Sezione 27,,2666,27,0,0,0,2,0,0,470654,0,0,0,-1
30989,Sezione 28,,2666,13,30759,0,0,2,0,0,470655,0,0,1,-1
30990,Sezione 32,,2670,26,30929,0,30927,2,0,0,470602,0,0,0,-1
30991,Sezione 33,,2670,29,30905,0,30992,2,0,0,470609,0,0,16,-1
30992,Sezione 34,,2670,30,30905,30993,0,2,0,0,470605,0,0,32,-1
30993,Sezione 35,,2670,31,30992,0,0,2,0,0,470608,0,0,4,-1
30994,Sezione 36,,2670,35,30906,0,30931,2,0,0,470649,0,0,4,-1
30995,Sezione 37,,2670,34,30922,0,0,2,0,0,470646,0,0,0,-1
30996,Sezione 39,,2670,11,30912,0,30997,2,0,0,466493,0,0,0,-1
30997,Sezione 40,,2670,12,30912,0,30999,2,0,0,470658,0,0,128,-1
30999,Sezione 41,,2670,13,30912,0,0,2,0,0,465072,0,0,0,-1
31025,Sezione 61,,2646,23,31609,0,31577,2,0,0,471225,0,1,1,-1
31026,Sezione 35,,2646,50,31610,0,31578,2,0,0,471225,0,1,1,-1
31028,Soci Micciascura,,2646,143,30498,31029,0,0,0,0,0,0,1,0,-1
31029,Tecnico Gigacarico,"Alla morte, rilascia una Bomba Gigante Scarica.",2646,144,31028,31537,31036,1,121716,0,0,0,0,4128,-1
31031,Sezione 53,,2646,147,31537,0,31032,2,0,0,469363,0,0,0,-1
31032,Sezione 59,"$[!16

In questa modalità, Detonazione Bomba Gigante infligge danni ai Comandi Giganti in base alla salute della Bomba Gigante.$]",2646,148,31537,0,31989,2,0,0,469767,0,0,32,-1
31033,Sezione 60,,2646,151,31029,0,0,2,0,0,1219041,0,0,64,-1
31036,Brandichiave dei Micciascura,,2646,152,31028,31357,31977,1,122517,0,0,0,0,0,-1
31038,Sezione 28,,2639,9,30778,0,31556,2,0,0,471403,0,0,16,-1
31040,Figlio di Roccor,,2663,7,30703,31045,0,1,122010,0,0,0,0,0,-1
31041,Figlio di Roccor,,2663,12,30705,31046,31042,1,122010,0,0,0,0,0,-1
31042,Elementale Superiore d'Ossidiana,,2663,14,30705,31047,31043,1,122011,0,0,0,0,0,-1
31043,Elementale d'Ossidiana,,2663,16,30705,0,31044,1,122012,0,0,0,0,0,-1
31044,Elementale Minore d'Ossidiana,,2663,17,30705,0,0,1,122013,0,0,0,0,0,-1
31045,Sezione 16,,2663,8,31040,0,0,2,0,0,400279,0,0,192,-1
31046,Sezione 17,,2663,13,31041,0,0,2,0,0,400279,0,0,192,-1
31047,Sezione 18,,2663,15,31042,0,0,2,0,0,400279,0,0,192,-1
31048,Gadget dei Fan,,2640,8,0,0,31128,2,0,0,1221826,0,3,4096,0
31050,Sezione 15,,2641,14,31087,0,31109,2,0,0,465795,0,0,4,-1
31055,Sezione 53,,2644,24,30417,0,0,2,0,0,474731,0,0,0,-1
31068,Sezione 57,,2644,44,30098,0,0,2,0,0,472718,0,0,0,-1
31072,Sezione 42,,2642,29,30378,0,30379,2,0,0,472893,0,1,0,-1
31073,Sezione 24,,2669,18,30894,0,30986,2,0,0,470330,0,0,4,-1
31074,Sezione 58,,2644,12,31595,0,0,2,0,0,473009,0,0,1,-1
31075,Sezione 59,,2644,18,31596,0,0,2,0,0,473009,0,0,1,-1
31076,Sezione 60,,2644,29,31601,0,0,2,0,0,473009,0,0,1,-1
31078,Sezione 62,,2644,11,31595,0,31074,2,0,0,474731,0,0,0,-1
31079,Sezione 1,,2650,7,0,0,31081,2,0,0,470039,0,2,4096,0
31081,Sezione 3,,2650,8,0,31082,31085,2,0,0,473070,0,0,32,-1
31082,Sezione 4,,2650,9,31081,31083,0,2,0,0,473047,0,0,0,-1
31083,Sezione 5,,2650,10,31082,0,0,2,0,0,473052,0,0,0,-1
31084,Sezione 6,,2650,12,0,0,0,2,0,0,469478,0,0,1,-1
31085,Sezione 7,,2650,11,0,0,31084,2,0,0,473112,0,0,0,-1
31086,Sezione 28,"$[!16

In modalità Mitica, Massima Potenza aumenta il numero di Signori degli Scarti evocati come parte della Squadra di Pulizia di Stix.$]",2642,38,30588,0,0,2,0,0,473227,0,2,4096,0
31087,Amplificatore,L'amplificatore accumula potenza nel tempo.,2641,7,30386,31493,0,1,122299,0,0,0,0,0,-1
31089,Sezione 57,,2644,62,30110,0,0,2,0,0,472718,0,0,0,-1
31091,Sezione 13,,2648,17,0,0,30311,2,0,0,473351,0,0,1,-1
31092,Sezione 14,,2648,6,30973,0,0,2,0,0,473287,0,0,0,-1
31097,Attrezzatura di Supporto,,2639,31,30116,31099,30131,1,121758,0,0,0,2,4096,0
31098,Sezione 17,,2639,34,30131,0,0,2,0,0,460153,0,0,64,-1
31099,Sezione 33,,2639,32,31097,0,0,2,0,0,473636,0,0,0,-1
31101,Sommario,"Rik Riverbero piazza degli amplificatori ipnotizzanti nel cortile durante |cFF2959D3|Hspell:473748|h[Amplificazione]|h|r. Al raggiungimento della potenza massima, gli amplificatori vanno |cFF2959D3|Hspell:466093|h[Fuori Controllo]|h|r.

Al raggiungimento di 100 energia, Rik scatena |cFF2959D3|Hspell:467991|h[Discesa Assordante]|h|r con il suo risonatore sonico e provoca l'|cFF2959D3|Hspell:466722|h[Esplosione]|h|r di ogni amplificatore.",2641,1,0,31102,31656,3,0,0,0,0,1,0,-1
31102,Difensori,"$bullet;Rik fa |cFF2959D3|Hspell:466128|h[risuonare]|h|r della potenza aggiuntiva verso gli amplificatori vicini.
$bullet;|cFF2959D3|Hspell:464488|h[Esplosione Sonica]|h|r infligge danni sonici in un cono frontale e applica |cFF2959D3|Hspell:464518|h[Tinnito]|h|r. I danni sonici non possono essere bloccati o ridotti dall'armatura.
$bullet;L'|cFF2959D3|Hspell:466722|h[Esplosione]|h|r dell'amplificatore scaglia in aria i personaggi mentre Rik genera |cFF2959D3|Hspell:467991|h[Discese Assordanti]|h|r letali.",2641,2,31101,0,31103,3,0,0,0,0,1,1,-1
31103,Assaltatori,"$bullet;Attivare gli amplificatori ne consuma l'energia ma applica |cFF2959D3|Hspell:1217122|h[Voltaggio Persistente]|h|r.
$bullet;Rik ottiene una |cFF2959D3|Hspell:1213817|h[Nuvola di Suoni]|h|r nullificatrice nella Fase 2.
$bullet;L'|cFF2959D3|Hspell:466722|h[Esplosione]|h|r dell'amplificatore scaglia in aria i personaggi mentre Rik genera |cFF2959D3|Hspell:467991|h[Discese Assordanti]|h|r letali.",2641,3,31101,0,31104,3,0,0,0,0,1,2,-1
31104,Guaritori,"$bullet;Attivare gli amplificatori ne consuma l'energia ma applica |cFF2959D3|Hspell:1217122|h[Voltaggio Persistente]|h|r.
$bullet;|cFF2959D3|Hspell:467044|h[Scossa Difettosa]|h|r infligge danni ai personaggi vicini.
$bullet;L'|cFF2959D3|Hspell:466722|h[Esplosione]|h|r dell'amplificatore scaglia in aria i personaggi mentre Rik genera |cFF2959D3|Hspell:467991|h[Discese Assordanti]|h|r letali.",2641,4,31101,0,0,3,0,0,0,0,1,4,-1
31105,Danni Collaterali,,2640,6,30336,0,30337,2,0,0,463800,0,0,0,-1
31109,Sezione 23,,2641,15,31087,0,0,2,0,0,466093,0,0,16,-1
31113,Sezione 10,,2389,9,31114,0,0,2,0,0,474013,0,3,0,0
31114,Anima Perduta,,2389,8,21519,31113,0,2,96131,0,0,0,3,0,0
31118,Sezione 12,"$[!23

In modalità Mitica, Corruzione Caotica applica Vulnerabilità Caotica al personaggio se viene dissolta.$]",2567,7,0,31120,27557,2,0,0,424739,0,3,4128,0
31120,Sezione 14,,2567,8,31118,0,0,2,0,0,424797,0,3,4128,0
31121,Sezione 25,,2641,20,31656,0,31252,2,0,0,467606,0,2,0,0
31126,Sezione 32,,2653,34,30425,0,30477,2,0,0,471308,0,1,0,-1
31127,Sezione 58,,2644,55,31613,0,0,2,0,0,473009,0,0,1,-1
31128,Sezione 26,,2640,9,0,0,30338,2,0,0,471660,0,0,0,-1
31131,Sezione 12,,2389,11,0,0,21523,2,0,0,1216474,0,3,4096,0
31132,Assaltatori,"$bullet;Kul'tharok strappa le anime dai personaggi con |cFF2959D3|Hspell:473959|h[Trazione dell'Anima]|h|r. Se le anime raggiungono Kul'tharok, lui le infonde con l'energia necrotica, provocando |cFF2959D3|Hspell:474013|h[Corruzione dell'Anima]|h|r.
$bullet;|cFF2959D3|Hspell:1216474|h[Spirale di Morte]|h|r crea un globo rotante di negromanzia che infligge danni da ombra ai personaggi con cui entra in contatto.",2389,3,21515,0,31339,3,0,0,0,0,3,2,0
31150,Sezione 27,"$[!16

In modalità Mitica, le Immagini Voltaiche esplodono al termine.$]",2640,25,30344,31151,30349,2,0,0,1213994,0,2,8,0
