ID,Name_lang,Description_lang,CompletionPlayerConditionID,Flags,QuestID,PlayerConditionID,Field_10_2_7_54171_005
5862,Il circolo intatto,,144082,8,0,0,0
5863,I Signori Elementali I,,0,8,0,0,0
5864,I Signori Elementali II,,137198,8,0,0,0
5865,I Signori Elementali III,,137200,8,0,0,0
5866,I Signori Elementali IV,,0,8,0,0,0
5867,Il Tirisgarde rinato,,0,8,0,0,0
5868,Ascesa del Tirisgarde I,,0,8,0,0,0
5869,Ascesa del Tirisgarde II,,0,8,0,0,0
5870,Ascesa del Tirisgarde III,,0,8,0,0,0
5871,Ascesa del Tirisgarde IV,,0,8,0,0,0
5872,Concilio della Mietitura Oscura,,0,8,0,0,0
5873,Ricostituire il Concilio I,,0,8,0,0,0
5874,Ricostituire il Concilio II,,0,8,0,0,0
5875,Ricostituire il Concilio III,,0,8,0,0,0
5876,Ricostituire il Concilio IV,,137202,8,0,0,0
5877,Il Tempio in Rovina,,140341,8,0,0,0
5878,Viaggio del Gran Maestro I,,0,8,0,0,0
5879,Viaggio del Gran Maestro II,,137204,8,0,0,0
5880,Viaggio del Gran Maestro III,,0,8,0,0,0
5881,Viaggio del Gran Maestro IV,,0,8,0,0,0
5882,Il Bosco dei Sogni,,0,8,0,0,0
5883,Il Sogno Eterno I,,0,8,0,0,0
5884,Il Sogno Eterno II,,137211,8,0,0,0
5885,Il Sogno Eterno III,,137212,8,0,0,0
5886,Il Sogno Eterno IV,,137213,8,0,0,0
5887,Gli Illidari,,137216,8,0,0,0
5888,Destino degli Illidari I,,137217,8,0,0,0
5889,Destino degli Illidari II,,137218,8,0,0,0
5890,Destino degli Illidari III,,137219,8,0,0,0
5891,Destino degli Illidari IV,,0,8,0,0,0
5892,La Spada d'Ebano,,0,8,0,0,0
5893,I Cavalieri dell'Apocalisse I,,137221,8,0,0,0
5894,I Cavalieri dell'Apocalisse II,,142409,8,0,0,0
5895,I Cavalieri dell'Apocalisse III,,0,8,0,0,0
5896,I Cavalieri dell'Apocalisse IV,,0,8,0,0,0
5897,11.0 Delves - AI Companion - Season 3,,0,8,0,0,0
5899,Legion: infinitamente diverso,La serie di missioni introduttive per farti scoprire Legion Remix,0,8,0,0,0
5900,Ripetibili di Cavafonda,,0,24,0,136064,0
5902,Ricerca Infinita,,0,8,0,0,0
5903,Esplorando l'Esplorazione Fasica,Missioni tutorial Esplorazione Fasica,0,8,0,0,0
5906,Evitare il Vuoto,,0,72,0,0,0
5911,Grotta di Lucescura,,0,72,0,0,0
5912,Riviera degli Alalunare,,0,72,0,0,0
5913,Boscorozzo,,0,72,0,0,0
5914,Riunione di famiglia di Muuzy,,0,72,0,0,0
5915,Turbamenti di Totem del Fulmine,,0,72,0,0,0
5916,Catastrofe cristallina,,0,72,0,0,0
5917,Caverna di Pietrascura: Prove di Alzabrul,,0,72,0,0,0
5918,Rifugio di Nesingwary,,0,72,0,0,0
5919,Presidio Pinogelido,,0,72,0,0,0
5920,Acque torbide,,0,72,0,0,0
5921,Capo Ceraceleste,,0,72,0,0,0
5922,Antro dei Grugnosporco,,0,72,0,0,0
5923,Baratro degli Strisciarocce,,0,72,0,0,0
5924,Il destino del Porto degli Abiskorn,,0,72,0,0,0
5925,Il mistero di Dreyrgrot,,0,72,0,0,0
5926,Gli Orsocorvo Piumanera,,0,72,0,0,0
5927,Colpo Gobblin,,0,72,0,0,0
5928,Esperimenti dell'Ordine Reale degli Speziali,,0,72,0,0,0
5934,Assedio degli Altopiani d'Arathi,,0,136,0,0,0
5941,Richiesta di Ba'eth,Aiuta Ba'eth a recuperare della merce rubata.,0,0,0,0,0
5942,L'eredità di T'uure,Una serie di missioni che racchiude il legame tra Dimensius e T'uure,0,0,0,0,0
5947,Ascesa dell'Alba Rossa,,0,0,0,0,0
5948,Ascesa dell'Alba Rossa,,0,0,0,0,0
5953,Potenziale slegato,Local story for Phase Diving,0,72,0,0,0
5955,I Draghi Blu,,0,24,0,0,0
5956,I Draghi Verdi,,0,24,0,0,0
5957,Caverna di Zaralek,,0,0,0,0,0
5959,Epiloghi infiniti,,142297,72,0,0,0
5965,Il Sogno di Smeraldo,,0,0,0,0,0
5968,Ipotesi sulla Potenza Infinita,,0,8,0,0,0
5970,Sacerdote delle Antiche Tradizioni,,0,0,0,0,0
5972,Ultimi saluti,Curiosità e monologhi con i Draghi dell'Infinito durante l'Impeto Finale e le cerimonie di chiusura di Legion Remix.,0,72,0,0,0
5973,Scorribande - Stagione 3,,0,0,0,0,0
5976,Recupero: The War Within,,0,136,0,0,0
5984,Tutorial per la decorazione,,0,0,0,0,0
5985,Assedio degli Altopiani d'Arathi - Missioni secondarie,,0,128,0,0,0
6000,Tutorial per l'acquisto della casa,,0,0,0,0,0
6006,Recupero di War Within: Raggruppamento 3,,0,128,0,0,0
6007,Recupero di War Within: Raggruppamento 1,,0,128,0,0,0
6008,Recupero di War Within: Raggruppamento 2,,0,128,0,0,0
6009,Recupero di War Within: Raggruppamento 4,,0,128,0,0,0
6021,Missioni introduttive della città delle Isole dei Draghi,Usato per il completamento della NPE / RPE,0,24,0,0,0
6024,Un benvenuto sulle Sponde del Risveglio,,0,8,0,0,0
6025,Un benvenuto sulle Sponde del Risveglio,,0,8,0,0,0
6027,The War Within,,0,0,0,0,0
6053,Alloggi - Reazioni dei giocatori,,0,0,0,0,0
6057,Mostra Razza Alleata,,0,8,0,148525,0
6058,Mostra Razza Alleata,,0,8,0,148527,0
6063,Tutorial per l'acquisto della casa - Solo la prima,,0,0,0,0,0
6117,Tutorial per l'acquisto della casa - Solo l'ultima,,0,0,0,0,0
6125,Un benvenuto sulle Sponde del Risveglio,,0,8,0,0,0
