ID,Display_lang,OverallQualityID,ExpansionID,MinFactionID,MinReputation,AllowableClass,RequiredLevel,RequiredSkill,RequiredSkillRank,RequiredAbility,ItemLevel,Flags[0],Flags[1],Flags[2],Flags[3],Flags[4],AllowableRaces[0],AllowableRaces[1]
221143,Impalatore di Scafi Ricurvo,3,10,0,0,-1,68,0,0,0,437,4096,8192,0,0,0,-1,-1
221144,Fendivele dello Zefiro,3,10,0,0,-1,68,0,0,0,437,4096,8192,0,0,0,-1,-1
221145,Mazzuola dello Spezzabarche,3,10,0,0,-1,68,0,0,0,437,4096,8192,0,0,0,-1,-1
221146,Grandelmo del Behemoth Volteggiante,3,10,0,0,-1,68,0,0,0,437,0,8192,0,0,0,-1,-1
221147,Cotta di Maglia Chitinosa del Mastodonte,3,10,0,0,-1,68,0,0,0,437,0,8192,0,0,0,-1,-1
221148,Spalline delle Ali Legate,3,10,0,0,-1,68,0,0,0,437,0,8192,0,0,0,-1,-1
221149,Pianelle Membranose,3,10,0,0,-1,68,0,0,0,437,0,8192,0,0,0,-1,-1
221150,Fendianime Aracnoide,3,10,0,0,-1,68,0,0,0,437,0,8712,0,0,0,-1,-1
221151,Guanti Lunghi del Divoratore,3,10,0,0,-1,68,0,0,0,437,0,8192,0,0,0,-1,-1
221152,Stivalacci di Setacciaio,3,10,0,0,-1,68,0,0,0,437,0,8192,0,0,0,-1,-1
221153,Gambali Foderati di Garza Intrecciata,3,10,0,0,-1,68,0,0,0,437,0,8192,0,0,0,-1,-1
221154,Manto dell'Invocasciame,3,10,0,0,-1,68,0,0,0,437,0,8192,0,0,0,-1,-1
221155,Guardaspalle del Monarca dello Sciame,3,10,0,0,-1,68,0,0,0,437,0,8192,0,0,0,-1,-1
221156,Cimiero Vincolato alla Cripta,3,10,0,0,-1,68,0,0,0,437,0,8192,0,0,0,-1,-1
221157,Manette dello Scarabeo Indistruttibili,3,10,0,0,-1,68,0,0,0,437,0,8192,0,0,0,-1,-1
221158,Cinta dello Scavaterra,3,10,0,0,-1,68,0,0,0,437,0,8192,0,0,0,-1,-1
221159,Interdizione del Mietitore,3,10,0,0,-1,68,0,0,0,437,0,8192,0,0,0,-1,-1
221160,Lama da Bisturi del Cacciamorbo,3,10,0,0,-1,68,0,0,0,437,4096,8192,0,0,0,-1,-1
221161,Corazza Foderata di Setasanguigna Sperimentale,3,10,0,0,-1,68,0,0,0,437,0,8192,0,0,0,-1,-1
221162,Artigli di Icore Contaminato,3,10,0,0,-1,68,0,0,0,437,0,8192,0,0,0,-1,-1
221163,Maschera Sussurrante,3,10,0,0,-1,68,0,0,0,437,0,8192,0,0,0,-1,-1
221164,Coprigambe del Velenomante Arcaico,3,10,0,0,-1,68,0,0,0,437,0,8192,0,0,0,-1,-1
221165,Spargisangue Informale,3,10,0,0,-1,68,0,0,0,437,0,8712,0,0,0,-1,-1
221166,Verga del Discorso di Krix'vizk,3,10,0,0,-1,68,0,0,0,437,0,8704,0,0,0,-1,-1
221167,Bracciali del Soggiogatore Infervorato,3,10,0,0,-1,68,0,0,0,437,0,8192,0,0,0,-1,-1
221168,Cinta dell'Influenza Persistente,3,10,0,0,-1,68,0,0,0,437,0,8192,0,0,0,-1,-1
221169,Passi Echeggianti del Sussurratore,3,10,0,0,-1,68,0,0,0,437,0,8192,0,0,0,-1,-1
221170,Paramani del Terrore del Soggiogatore,3,10,0,0,-1,68,0,0,0,437,0,8192,0,0,0,-1,-1
221171,Unghiagelata dello Sterminatore di Re,3,10,0,0,-1,68,0,0,0,437,0,8712,0,0,0,-1,-1
221172,Secchio di Oscurità Conservata,3,10,0,0,-1,68,0,0,0,437,0,8192,0,0,0,-1,-1
221173,Gambali Corazzati della Dualità,3,10,0,0,-1,68,0,0,0,437,0,8192,0,0,0,-1,-1
221174,Parapolsi della Penombra,3,10,0,0,-1,68,0,0,0,437,0,8192,0,0,0,-1,-1
221175,Amitto del Brivido d'Ombra,3,10,0,0,-1,68,0,0,0,437,0,8192,0,0,0,-1,-1
221176,Veste di Aracnogelo,3,10,0,0,-1,68,0,0,0,437,0,8192,0,0,0,-1,-1
221177,Scudo Aborigeno del Vecchio Sangue,3,10,0,0,-1,68,0,0,0,437,0,8192,0,0,0,-1,-1
221178,Stivalacci Macchiati di Icore,3,10,0,0,-1,68,0,0,0,437,0,8192,0,0,0,-1,-1
221179,Corazza del Coagulo,3,10,0,0,-1,68,0,0,0,437,0,8192,0,0,0,-1,-1
221180,Strangolatori di Malacarne,3,10,0,0,-1,68,0,0,0,437,0,8192,0,0,0,-1,-1
221181,Amuleto di Emolinfa dell'Anziano,3,10,0,0,-1,68,0,0,0,437,0,8192,0,0,0,-1,-1
221182,Nastri Venosi Intrecciati al Vetriolo,3,10,0,0,-1,68,0,0,0,437,0,8192,0,0,0,-1,-1
221183,Pugnale Impiombato,3,10,0,0,-1,68,0,0,0,437,0,8192,0,0,0,-1,-1
221184,Fermacuore Chirurgico,3,10,0,0,-1,68,0,0,0,437,0,8192,0,0,0,-1,-1
221185,Spalline del Connettore di Carne,3,10,0,0,-1,68,0,0,0,437,0,8192,0,0,0,-1,-1
221186,Gambali Foderati della Chimera Intrecciati,3,10,0,0,-1,68,0,0,0,437,0,8192,0,0,0,-1,-1
221187,Copricapo d'Ombra dell'Intrecciatore,3,10,0,0,-1,68,0,0,0,437,0,8192,0,0,0,-1,-1
221188,Giacca Insaponata di Visceri,3,10,0,0,-1,68,0,0,0,437,0,8192,0,0,0,-1,-1
221189,Vera dell'Esperimento 08752,3,10,0,0,-1,68,0,0,0,437,524288,8192,0,0,0,-1,-1
221197,Cerchietto dell'Ammorbato,3,10,0,0,-1,68,0,0,0,437,524288,8192,0,0,0,-1,-1
221198,Anello per gli 85 Anni di Carriera,3,10,0,0,-1,68,0,0,0,437,524288,8192,0,0,0,-1,-1
221200,Vera del Negromante Radioso,3,10,0,0,-1,68,0,0,0,437,524288,8192,0,0,0,-1,-1
221201,Coprispalle a Trespolo delle Api di Cenere Ignifughi,3,10,0,0,-1,68,0,0,0,437,0,8192,0,0,0,-1,-1
221202,Calzari dello Schiacciatore di Ribellioni,3,10,0,0,-1,68,0,0,0,437,0,8192,0,0,0,-1,-1
221203,Spallacci Piraforgiati del Rianimatore,3,10,0,0,-1,68,0,0,0,437,0,8192,0,0,0,-1,-1
221204,Stivalacci del Gigante di Spore,3,10,0,0,-1,68,0,0,0,437,134217728,139264,0,0,0,-1,-1
221205,Veste del Fiume,3,10,0,0,-1,68,0,0,0,437,134217728,139264,0,0,0,-1,-1
221206,Corazza di Chitina Rinforzata,3,10,0,0,-1,68,0,0,0,437,134217728,139264,0,0,0,-1,-1
221207,Corazza della Madre dell'Antro,3,10,0,0,-1,68,0,0,0,437,134217728,139264,0,0,0,-1,-1
221208,Giubba del Tagliagole Invisibile,3,10,0,0,-1,68,0,0,0,437,134217728,139264,0,0,0,-1,-1
221209,Guanti del Mercante di Fiamme,3,10,0,0,-1,68,0,0,0,437,134217728,139264,0,0,0,-1,-1
221210,Paramani della Terra,3,10,0,0,-1,68,0,0,0,437,134217728,139264,0,0,0,-1,-1
221211,Stretta dei Litorali,3,10,0,0,-1,68,0,0,0,437,134217728,139264,0,0,0,-1,-1
221212,Guardamani Foderati dello Scavamorte,3,10,0,0,-1,68,0,0,0,437,134217728,139264,0,0,0,-1,-1
221213,Scialle dell'Appestato,3,10,0,0,-1,68,0,0,0,437,134217728,139264,0,0,0,-1,-1
221214,Cimiero Inanellato di Chitina,3,10,0,0,-1,68,0,0,0,437,134217728,139264,0,0,0,-1,-1
221215,Cappello da Minatore del Coordinatore,3,10,0,0,-1,68,0,0,0,437,134217728,139264,0,0,0,-1,-1
221216,Gambali Corazzati della Forza Ursina,3,10,0,0,-1,68,0,0,0,437,134217728,139264,0,0,0,-1,-1
221217,Gambiere del Bombardiere Nerubiano,3,10,0,0,-1,68,0,0,0,437,134217728,139264,0,0,0,-1,-1
221218,Gambiere Rinforzate del Costrutto Rinforzato,3,10,0,0,-1,68,0,0,0,437,134217728,139264,0,0,0,-1,-1
221219,Calzoni di Alaseta,3,10,0,0,-1,68,0,0,0,437,134217728,139264,0,0,0,-1,-1
221220,Paraspalle di Scaglie di Basilisco,3,10,0,0,-1,68,0,0,0,437,134217728,139264,0,0,0,-1,-1
221221,Spallacci Corazzati del Guardingo Velenoso,3,10,0,0,-1,68,0,0,0,437,134217728,139264,0,0,0,-1,-1
221222,Guardaspalle Infusi d'Acqua,3,10,0,0,-1,68,0,0,0,437,134217728,139264,0,0,0,-1,-1
221223,Coprispalle della Bestia del Pantano,3,10,0,0,-1,68,0,0,0,437,134217728,139264,0,0,0,-1,-1
221224,Cintura Foderata di Scoccapietra,3,10,0,0,-1,68,0,0,0,437,134217728,139264,0,0,0,-1,-1
221225,Cinta del Cornocervo Benevolo,3,10,0,0,-1,68,0,0,0,437,134217728,139264,0,0,0,-1,-1
221226,Cintura Foderata Toccata dal Vuoto,3,10,0,0,-1,68,0,0,0,437,134217728,139264,0,0,0,-1,-1
221227,Fascione Fungino Mostruoso,3,10,0,0,-1,68,0,0,0,437,134217728,139264,0,0,0,-1,-1
221228,Bracciali Leggeri Infestati di Funghi,3,10,0,0,-1,68,0,0,0,437,134217728,139264,0,0,0,-1,-1
221229,Polsiere del Padre del Trespolo,3,10,0,0,-1,68,0,0,0,437,134217728,139264,0,0,0,-1,-1
221230,Manette della Tempesta,3,10,0,0,-1,68,0,0,0,437,134217728,139264,0,0,0,-1,-1
221231,Orologio da Polso a Vapore,3,10,0,0,-1,68,0,0,0,437,134217728,139264,0,0,0,-1,-1
221235,Mantello dell'Agente Oscuro,3,10,0,0,-1,68,0,0,0,437,134217728,139264,0,0,0,-1,-1
221236,Scudo dello Spezzatempeste,3,10,0,0,-1,68,0,0,0,437,134217728,139264,0,0,0,-1,-1
221237,Lanterna del Vagabondo Deplorevole,3,10,0,0,-1,68,0,0,0,437,134217728,139264,0,0,0,-1,-1
221238,Pilastro dei Costrutti,3,10,0,0,-1,68,0,0,0,437,134217728,139264,0,0,0,-1,-1
221239,Schioppo Abbattiragni,3,10,0,0,-1,68,0,0,0,437,134217728,139264,0,0,0,-1,-1
221240,Perforatrice di Gusciocorno Nerubiani,3,10,0,0,-1,68,0,0,0,437,134217728,139264,0,0,0,-1,-1
221241,Coltello dell'Agente Sacerdotale,3,10,0,0,-1,68,0,0,0,437,134217728,139264,0,0,0,-1,-1
221242,Elmo Nato dalla Forgia,3,10,0,0,-1,68,0,0,0,437,134217728,139264,0,0,0,-1,-1
221243,Pianelle del Delirio,3,10,0,0,-1,68,0,0,0,437,134217728,139264,0,0,0,-1,-1
221244,Calzature del Guardafiamme,3,10,0,0,-1,68,0,0,0,437,134217728,139264,0,0,0,-1,-1
221245,Stivaletti del Percorso Virtuoso,3,10,0,0,-1,68,0,0,0,437,134217728,139264,0,0,0,-1,-1
221246,Bastone della Bestia Feroce,3,10,0,0,-1,68,0,0,0,437,134217728,139776,0,0,0,-1,-1
221247,Sparanimali Cavernoso,3,10,0,0,-1,68,0,0,0,437,134217728,139264,0,0,0,-1,-1
221248,Ascia Intagliatrice del Terrore del Profondo,3,10,0,0,-1,68,0,0,0,437,134217728,139264,0,0,0,-1,-1
221249,Schiacciaratti dei Coboldi,3,10,0,0,-1,68,0,0,0,437,134217728,139784,0,0,0,-1,-1
221250,Machete della Pianta Strisciante,3,10,0,0,-1,68,0,0,0,437,134217728,139784,0,0,0,-1,-1
221251,Mannaia Sotterranea Bestiale,3,10,0,0,-1,68,0,0,0,437,134217728,139264,0,0,0,-1,-1
221252,Spadone dell'Assassino Nerubiano,3,10,0,0,-1,68,0,0,0,437,134217728,139264,0,0,0,-1,-1
221253,Strappaflora del Coltivatore,3,10,0,0,-1,68,0,0,0,437,134217728,139264,0,0,0,-1,-1
221254,Lancia Spezzaterra,3,10,0,0,-1,68,0,0,0,437,134217728,139264,0,0,0,-1,-1
221255,Perforascaglie Affilato,3,10,0,0,-1,68,0,0,0,437,134217728,139264,0,0,0,-1,-1
221476,Engineering - 1H Wrench [DNT],3,10,0,0,-1,1,202,1,0,1,134250496,4349952,0,589824,0,-1,-1
221478,Zaino da Murloc Pinnabbraccio Verde,4,0,0,0,-1,1,0,0,0,1,134217728,139264,0,0,0,-1,-1
221479,Zaino da Murloc Pinnabbraccio Viola,4,0,0,0,-1,1,0,0,0,1,134217728,139264,0,0,0,-1,-1
221505,[DNT] Rare Cloth - Robe,3,10,0,0,-1,68,0,0,0,437,134217744,139264,0,0,0,-1,-1
221506,Camuffamento da Aracnide Coperto di Ragnatele,3,10,0,0,-1,68,0,0,0,437,134217728,139264,0,0,0,-1,-1
221507,Manto del Golem della Terra,3,10,0,0,-1,68,0,0,0,437,134217728,139264,0,0,0,-1,-1
221508,Pelliccia della Forza di Beledar,3,10,0,0,-1,68,0,0,0,437,134217728,139264,0,0,0,-1,-1
221520,Camicia Tropicale Nera,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,0,0,-1,-1
221521,Pantaloncini Tropicali Neri,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,0,0,-1,-1
221522,Bracciali Leggeri Tropicali Neri,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,0,0,-1,-1
221523,Sandali Tropicali Neri,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,0,0,-1,-1
221524,Galleggiante Tropicale Nero,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,0,0,-1,-1
221525,Camicia Tropicale Crepuscolare,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,0,0,-1,-1
221526,Pantaloncini Tropicali Crepuscolari,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,0,0,-1,-1
221527,Bracciali Leggeri Tropicali Crepuscolari,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,0,0,-1,-1
221528,Sandali Tropicali Crepuscolari,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,0,0,-1,-1
221529,Galleggiante Tropicale Crepuscolare,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,0,0,-1,-1
221530,Camicia Tropicale Rosa,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,0,0,-1,-1
221531,Pantaloncini Tropicali Rosa,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,0,0,-1,-1
221532,Bracciali Leggeri Tropicali Rosa,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,0,0,-1,-1
221533,Sandali Tropicali Rosa,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,0,0,-1,-1
221534,Galleggiante Tropicale Rosa,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,0,0,-1,-1
221535,Camicia Tropicale Solare,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,0,0,-1,-1
221536,Pantaloncini Tropicali Solari,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,0,0,-1,-1
221537,Bracciali Leggeri Tropicali Solari,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,0,0,-1,-1
221538,Sandali Tropicali Solari,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,0,0,-1,-1
221539,Galleggiante Tropicale Solare,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,0,0,-1,-1
221697,Cappello da Giardinaggio Artigianale,3,10,0,0,-1,68,0,0,0,535,0,8192,0,16777216,8,-1,-1
221786,Forbici di Bismuto a Molla,2,10,0,0,-1,68,0,0,0,486,0,8192,0,16777216,8,-1,-1
221787,Forbici di Aqirite a Molla,3,10,0,0,-1,68,0,0,0,535,0,8192,0,16777216,8,-1,-1
221788,Proiettore Celebrale di Bismuto,2,10,0,0,-1,68,0,0,0,486,0,8192,0,16777216,8,-1,-1
221789,Proiettore Celebrale d'Aqirite,3,10,0,0,-1,68,0,0,0,535,0,8192,0,16777216,8,-1,-1
221790,Canna da Pesca in Bismuto,2,10,0,0,-1,68,356,1,0,486,0,8192,0,16777216,8,-1,-1
221791,Canna da Pesca in Aqirite,3,10,0,0,-1,68,356,1,0,535,0,8192,0,16777216,8,-1,-1
221792,Morsetti di Bismuto del Lapidario,2,10,0,0,-1,68,0,0,0,486,0,8192,0,16777216,8,-1,-1
221793,Morsetti d'Aqirite del Lapidario,3,10,0,0,-1,68,0,0,0,535,0,8192,0,16777216,8,-1,-1
221794,Insegna Classica Carota,2,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
221795,Casco da Minatore in Bismuto,2,10,0,0,-1,68,0,0,0,486,0,8192,0,16777216,8,-1,-1
221796,Casco da Minatore in Aqirite,3,10,0,0,-1,68,0,0,0,535,0,8192,0,16777216,8,-1,-1
221797,Samoflago Alimentato a Bismuto,2,10,0,0,-1,68,0,0,0,486,0,8192,0,16777216,8,-1,-1
221798,Samoflago Alimentato ad Aqirite,3,10,0,0,-1,68,0,0,0,535,0,8192,0,16777216,8,-1,-1
221799,Scorta da Minatore di Bismuto,2,10,0,0,-1,68,0,0,0,486,0,8192,0,16777216,8,-1,-1
221800,Scorta da Minatore di Aqirite,3,10,0,0,-1,68,0,0,0,535,0,8192,0,16777216,8,-1,-1
221801,Acceleratore di Acume Erudito,4,10,0,0,-1,80,2875,1,0,577,64,24576,0,16777216,0,-1,-1
221802,Generatore di Idee Velocizzato,4,10,0,0,-1,80,2875,1,0,577,64,24576,0,16777216,0,-1,-1
221803,Potenziatore di Pensieri Supercaricato,4,10,0,0,-1,80,2875,1,0,577,64,24576,0,16777216,0,-1,-1
221804,Inibitore di Distrazioni Pericoloso,4,10,0,0,-1,80,2875,1,0,577,64,24576,0,16777216,0,-1,-1
221805,Bracciali Esplosivi,4,10,0,0,-1,80,0,0,0,577,64,24576,0,16777216,0,-1,-1
221806,Avambracci da Sfiato,4,10,0,0,-1,80,0,0,0,577,64,24576,0,16777216,0,-1,-1
221807,Bracciali Leggeri Ronzanti,4,10,0,0,-1,80,0,0,0,577,64,24576,0,16777216,0,-1,-1
221808,Polsiere Sferraglianti,4,10,0,0,-1,80,0,0,0,577,64,24576,0,16777216,0,-1,-1
221809,Stivaletti delle Sabbie Vorticanti,2,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
221810,Guanti delle Sabbie Vorticanti,2,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,65536,0,-1,-1
221816,Zaino del Contadino di Mezzocolle,3,4,0,0,-1,1,0,0,0,1,134217728,155648,8388608,65536,0,-1,-1
221822,Canotta Tropicale Nera,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,0,0,-1,-1
221824,Gonna Tropicale Nera,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,0,0,-1,-1
221825,Perline Tropicali Nere,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,0,0,-1,-1
221826,Sandali Leggeri Tropicali Neri,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,0,0,-1,-1
221827,Fascia Tropicale Nera,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,0,0,-1,-1
221828,Parasole Tropicale Nero,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,0,0,-1,-1
221829,Canotta Tropicale Crepuscolare,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,0,0,-1,-1
221830,Gonna Tropicale Crepuscolare,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,0,0,-1,-1
221831,Perline Tropicali Crepuscolari,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,0,0,-1,-1
221832,Sandali Leggeri Tropicali Crepuscolari,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,0,0,-1,-1
221833,Fascia Tropicale Crepuscolare,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,0,0,-1,-1
221834,Parasole Tropicale Crepuscolare,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,0,0,-1,-1
221835,Canotta Tropicale Rosa,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,0,0,-1,-1
221836,Gonna Tropicale Rosa,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,0,0,-1,-1
221837,Perline Tropicali Rosa,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,0,0,-1,-1
221838,Sandali Leggeri Tropicali Rosa,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,0,0,-1,-1
221839,Fascia Tropicale Rosa,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,0,0,-1,-1
221840,Parasole Tropicale Rosa,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,0,0,-1,-1
221841,Canotta Tropicale Solare,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,0,0,-1,-1
221842,Gonna Tropicale Solare,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,0,0,-1,-1
221843,Perline Tropicali Solari,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,0,0,-1,-1
221844,Sandali Leggeri Tropicali Solari,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,0,0,-1,-1
221845,Fascia Tropicale Solare,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,0,0,-1,-1
221846,Parasole Tropicale Solare,4,-3,0,0,-1,1,0,0,0,1,134250496,139264,8388608,0,0,-1,-1
221969,P.0.W. x2,4,10,0,0,-1,58,0,0,0,577,0,24576,0,16777216,0,-1,-1
222429,Calzari Eternoforgiati,4,10,0,0,-1,80,0,0,0,577,0,24576,0,16777216,0,-1,-1
222430,Pettorale Corazzato Eternoforgiato,4,10,0,0,-1,80,0,0,0,577,0,24576,0,16777216,0,-1,-1
222431,Grancintura Eternoforgiata,4,10,0,0,-1,80,0,0,0,577,0,24576,0,16777216,0,-1,-1
222432,Difensore Eternoforgiato,4,10,0,0,-1,80,0,0,0,577,0,24576,0,16777216,0,-1,-1
222433,Elmo Eternoforgiato,4,10,0,0,-1,80,0,0,0,577,0,24576,0,16777216,0,-1,-1
222434,Gambali Corazzati Eternoforgiati,4,10,0,0,-1,80,0,0,0,577,0,24576,0,16777216,0,-1,-1
222435,Avambracci Eternoforgiati,4,10,0,0,-1,80,0,0,0,577,0,24576,0,16777216,0,-1,-1
222436,Paraspalle Eternoforgiati,4,10,0,0,-1,80,0,0,0,577,0,24576,0,16777216,0,-1,-1
222437,Guanti Lunghi Eternoforgiati,4,10,0,0,-1,80,0,0,0,577,0,24576,0,16777216,0,-1,-1
222438,Daga Eternoforgiata,4,10,0,0,-1,80,0,0,0,577,0,24576,0,16777216,0,-1,-1
222439,Pugnale Eternoforgiato,4,10,0,0,-1,80,0,0,0,577,0,25088,0,16777216,0,-1,-1
222440,Spada Lunga Eternoforgiata,4,10,0,0,-1,80,0,0,0,577,0,24576,0,16777216,0,-1,-1
222441,Lame da Guerra Eternoforgiate,4,10,0,0,-1,80,0,0,0,577,0,24576,0,16777216,0,-1,-1
222442,Mazza Eternoforgiata,4,10,0,0,-1,80,0,0,0,577,0,24576,0,16777216,0,-1,-1
222443,Grandascia Eternoforgiata,4,10,0,0,-1,80,0,0,0,577,0,24576,0,16777216,0,-1,-1
222444,Spada Maledetta Carica,4,10,0,0,-1,80,0,0,0,577,0,25088,0,16777216,0,-1,-1
222445,Ascia Runica Carica,4,10,0,0,-1,80,0,0,0,577,0,25088,0,16777216,0,-1,-1
222446,Sfondafacce Carico,4,10,0,0,-1,80,0,0,0,577,0,24576,0,16777216,0,-1,-1
222447,Spadone Carico,4,10,0,0,-1,80,0,0,0,577,0,24576,0,16777216,0,-1,-1
222448,Alabarda Carica,4,10,0,0,-1,80,0,0,0,577,0,24576,0,16777216,0,-1,-1
222449,Frantumatore Carico,4,10,0,0,-1,80,0,0,0,577,0,24576,0,16777216,0,-1,-1
222450,Invocatore Carico,4,10,0,0,-1,80,0,0,0,577,0,25088,0,16777216,0,-1,-1
222451,Ascia Tagliente Caricata,4,10,0,0,-1,80,0,0,0,577,0,24576,0,16777216,0,-1,-1
222458,Passi Santificati,4,10,0,0,-1,80,0,0,0,577,0,24576,0,16777216,0,-1,-1
222459,Baluardo di Beledar,4,10,0,0,-1,80,0,0,0,577,0,24576,0,16777216,0,-1,-1
222463,Stiletto Aspirante,4,10,0,0,-1,80,0,0,0,577,0,24576,0,16777216,0,-1,-1
222464,Stiletto di Grinfiaferro,3,10,0,0,-1,80,0,0,0,447,0,25088,0,16777216,0,-1,-1
222465,Dirk di Grinfiaferro,3,10,0,0,-1,80,0,0,0,447,0,24576,0,16777216,0,-1,-1
222466,Spada di Grinfiaferro,3,10,0,0,-1,80,0,0,0,447,0,24576,0,16777216,0,-1,-1
222467,Tirapugni di Grinfiaferro,3,10,0,0,-1,80,0,0,0,447,0,24576,0,16777216,0,-1,-1
222468,Granmazza di Grinfiaferro,3,10,0,0,-1,80,0,0,0,447,0,24576,0,16777216,0,-1,-1
222469,Ascia di Grinfiaferro,3,10,0,0,-1,80,0,0,0,447,0,24576,0,16777216,0,-1,-1
222470,Grandascia di Grinfiaferro,3,10,0,0,-1,80,0,0,0,447,0,24576,0,16777216,0,-1,-1
222471,Calzari a Piastre del Dragatore,3,10,0,0,-1,71,0,0,0,447,0,24576,0,16777216,0,-1,-1
222472,Pettorale Corazzato a Piastre del Dragatore,3,10,0,0,-1,71,0,0,0,447,0,24576,0,16777216,0,-1,-1
222473,Grancintura Sviluppata del Dragatore,3,10,0,0,-1,80,0,0,0,447,0,24576,0,16777216,0,-1,-1
222474,Difensore Sviluppato del Dragatore,3,10,0,0,-1,80,0,0,0,447,0,24576,0,16777216,0,-1,-1
222475,Elmo Sviluppato del Dragatore,3,10,0,0,-1,80,0,0,0,447,0,24576,0,16777216,0,-1,-1
222476,Gambali Corazzati Sviluppati del Dragatore,3,10,0,0,-1,80,0,0,0,447,0,24576,0,16777216,0,-1,-1
222477,Avambracci a Piastre del Dragatore,3,10,0,0,-1,71,0,0,0,447,0,24576,0,16777216,0,-1,-1
222478,Paraspalle Sviluppati del Dragatore,3,10,0,0,-1,80,0,0,0,447,0,24576,0,16777216,0,-1,-1
222479,Guanti Lunghi Sviluppati del Dragatore,3,10,0,0,-1,80,0,0,0,447,0,24576,0,16777216,0,-1,-1
222480,Falcetto Efficace,2,10,0,0,-1,68,0,0,0,486,0,8192,0,16777216,8,-1,-1
222481,Piccone Efficace,2,10,0,0,-1,68,0,0,0,486,0,8192,0,16777216,8,-1,-1
222482,Coltello da Scuoiatore Efficace,2,10,0,0,-1,68,0,0,0,486,0,8192,0,16777216,8,-1,-1
222484,Coltello da Conciatore Efficace,2,10,0,0,-1,68,0,0,0,486,0,8192,0,16777216,8,-1,-1
222485,Attrezzi da Conciatore Efficaci,2,10,0,0,-1,68,0,0,0,486,0,8192,0,16777216,8,-1,-1
222486,Martello da Fabbro Efficaci,2,10,0,0,-1,68,0,0,0,486,0,8192,0,16777216,8,-1,-1
222488,Falcetto Artigianale,3,10,0,0,-1,68,0,0,0,535,0,8192,0,16777216,8,-1,-1
222489,Piccone Artigianale,3,10,0,0,-1,68,0,0,0,535,0,8192,0,16777216,8,-1,-1
222490,Coltello da Scuoiatore Artigianale,3,10,0,0,-1,68,0,0,0,535,0,8192,0,16777216,8,-1,-1
222492,Coltello da Conciatore Artigianale,3,10,0,0,-1,68,0,0,0,535,0,8192,0,16777216,8,-1,-1
222493,Attrezzi da Conciatore Artigianali,3,10,0,0,-1,68,0,0,0,535,0,8192,0,16777216,8,-1,-1
222494,Martello da Fabbro Artigianale,3,10,0,0,-1,68,0,0,0,535,0,8192,0,16777216,8,-1,-1
