ID,Body_lang
605,"Olá, $n. Como vai?

Espero que você tenha ajustado mais pessoas e feito coisas incríveis nas suas viagens. Os sapos estão ótimos, já que você os ajudou. Conseguimos que os Zapos-de-chifre se comportassem na Clareira Zapo-de-chifre, e agora sempre há sapos saltando para ir e voltar dos poços. O exercício é ótimo para eles.

Se quiser passar por aqui e lhes dizer oi, ou para Akora e eu, é sempre bom vê-l$Go:a;. Em caso contrário, espero que suas aventuras estejam indo bem.

Nos vemos por aí,
Guarda-sapo Keshki

P.S. Os sapos estão mandando um oi! Croac, na verdade, mas quer dizer oi!"
606,"Ei, camarada! Meu nome é Mizzen, e fiquei sabendo que você é fera em achar coisas.

Sabe, tô jogando um lance novo chamado Warcraft Rumble, mas minhas moedas acabaram.

Então, que tal a gente se encontrar e eu te conto onde achar as moedinhas?"
607,"$n! Descobri uma coisa sobre o dialeto dos Couro da Neve. Tu ajudou a tocar esse baile, então achei importante te manter a par da situação.

Me encontra na Vigília de Theron, na Vasta Lazúli. Vou contar tudo pra ti.

- Sonova Covaneve"
608,"Olá, $n. Eu estive pensando sobre sua última visita. Achei que você pudesse saber onde Kalecgos está, já que vocês são amigos. 

Ele não está fácil de se localizar ultimamente.

Mas você está! Ora, a essa altura, qualquer mensageiro já sabe o seu nome. Da próxima vez, quero ouvir mais sobre as suas aventuras pelo mundo.

Por favor, você pode entregar essa carta a Kalecgos, quando achar apropriado? Espero ver você de novo em breve. – Kirygosa"
610,"$n,

Maiev me contou sobre o sucesso da missão dela — e da sua ajuda.

Nunca se esqueça de que você é mais do que $gum:uma; simples defes$gor:ora;. Sua presença serve de inspiração para aqueles ao seu redor, unindo nosso povo. É isso que marca você como $go mais honrado:a mais honrada; de Eluna. E é por isso que você sempre será precios$go:a;.

Maiev está certa. Não podemos ficar presos às tradições antigas para sempre. Devemos continuar evoluindo, assim como o mundo à nossa volta.

Com esse objetivo, ela recomendou Lysandre como possível recruta para as Sentinelas. Estou entrando em contato com ele para oferecer a vaga pessoalmente. Se nossa Guardiã vê tanto potencial, ele deve ser alguém especial. 

Afinal, ela enxergou o mesmo em você.

Bom descanso, Ama'shan.

Tyrande Murmuréolo"
611,"$n,

Maiev me contou sobre o sucesso da missão dela — e da sua ajuda.

O arcano pode ter sido temido outrora, mas você mostrou que pode ser usado com perícia e cuidado. 

Sua presença serve de inspiração para aqueles ao seu redor, unindo nosso povo. É isso que marca você como mais honorável de Eluna. E é por isso que você sempre terá valor.

Maiev está certa. Devemos continuar evoluindo, assim como o mundo à nossa volta.

Com esse objetivo, ela recomendou Lysandre como possível recruta para as Sentinelas. Estou entrando em contato com ele para oferecer a vaga pessoalmente. Se nossa Guardiã vê tanto potencial, ele deve ser alguém especial. 

Afinal, ela enxergou o mesmo em você.

Bom descanso, Ama'shan.

Tyrande Murmuréolo"
617,"$gPrezado:Prezada; $n,

Obrigada por sua generosa contribuição ao Consórcio do Artífice.

Encontre em anexo um pequeno sinal da nossa gratidão.

- Aisha, Fundadora do Consórcio do Artífice"
618,"$gPrezado:Prezada; $n,

Obrigada por sua contribuição extremamente generosa ao Consórcio do Artífice! Agradecemos imensamente o seu apoio.

Encontre em anexo um pequeno sinal da nossa gratidão.

- Aisha, Fundadora do Consórcio do Artífice"
619,"Hearthstone é jogado há dez anos, dá pra acreditar?

Vou organizar partidas de Hearthstone. Junte-se a nós!"
620,"Nós recuperamos um item perdido na Espiral Etérea, e vimos que ele é seu.$B$B.O item segue em anexo."
621,"Nós recuperamos um item perdido na Espiral Etérea, e vimos que ele é seu.$B$BO item segue em anexo."
622,"Nós recuperamos um item perdido na Espiral Etérea, e vimos que ele é seu.$B$BO item segue em anexo."
625,"Nós recuperamos um item perdido na Espiral Etérea, e vimos que ele é seu.$B$BO item segue em anexo."
627,"Nós recuperamos um item perdido na Espiral Etérea, e vimos que ele é seu.$B$BO item segue em anexo."
628,"Recuperamos algo que você obteve enquanto servia como Trilha-tempo que pode persistir sem perturbar a linha temporal. Você encontrará sua propriedade embalada.

Até a próxima.

Moratari"
629,"Ei, $n, eu e uns amigos formamos um Bando de Guerra e estamos trabalhando para facilitar muito a cooperação, mesmo à distância!

Só precisamos de uma ajudinha com a última etapa.

Venha falar conosco em Geringontzan quando tiver tempo."
630,"Kiryn gosta amigo bandido, mas Riko acha que ele fede demais.

Você pode levar amigo peludo nas suas aventuras. Leva o fedor pra longe do Riko. Traz ele de volta antes do Kiryn perceber ou galeroso leva chute no fededor."
632,"Hearthstone é jogado há dez anos, dá pra acreditar?

Vou organizar partidas de Hearthstone. Junte-se a nós!"
634,Ahoy! Uma figura célebre da minha tripulação fez questão de que isso fosse entregue a você.
635,"Olá, fãs da luta! Os vilões mais cruéis do mundo se uniram e voltaram pra se vingar! 

Venham se divertir em Dornogal!

Vini Mariola"
636,"Nós recuperamos um item perdido na Espiral Etérea, e vimos que ele é seu.$B$BO item segue em anexo."
641,"Saudações!

Conseguimos providenciar a restauração que você solicitou. Se precisar de qualquer auxílio adicional sobre essa questão, entre em contato conosco em https://blizzard.com/support.

É um prazer para nós providenciar sua restauração, mas tenha em mente que a quantidade de restaurações de propriedades virtuais de cada jogador é limitada. Entendemos que acidentes acontecem e ajudaremos quando pudermos, mas incentivamos os jogadores a ter cuidado e evitar futuras necessidades de restauração e auxílio dos Mestres de Jogo. Embora a restauração não seja garantida e a decisão de reembolsar fique a critério exclusivo da Blizzard, nos esforçamos para verificar as perdas e providenciar a restauração quando os jogadores pedem ajuda.

Para obter mais informações, confira nossa Política de Restauração de Personagens e Itens em https://us.battle.net/support/en/article/34576 

Agradecemos pelo tempo dedicado e esperamos que você continue a aproveitar sua experiência em World of Warcraft!"
645,"<Uma letra quase ilegível preenche a página, às vezes sobrescrevendo a si mesma. Há respingos de cera e tinta por todo lado.>

Olá, Grande-Muito! É eu, Cerita! Kobold legal aqui ajuda a escrever carta pra você. Tomara que chegue!

Eu treina muito, que eu prometeu. Treina com cavaleiros da Távola Parda! Eu até escudeira agora!

Lumivelas legais diz que Cerita muito nova pra treinar com eles, mas quanto crescer pode ser Lumivela também!

Cerita treina muito todo dia e pensa em você, Grande-Muito! Tomara que você tá feliz também!

<Uma mancha de tinta incrivelmente borrada cobre o pé da página e parece ter a forma de um coração e uma marca de mãozinha.>"
646,"Olá, $n!

Espero que esta carta chegue a você. Como, eu não sei, mas se a Viúva diz que chega, eu acredito.

Tenho trabalhado com Lininha no Covil da Fiandeira e já aprendi muito! Até ajudei em algumas traduções. Sabia que eles usam cheiro pra transmitir informações? Não é legal?

De qualquer forma, eu queria te agradecer por tudo. O Trovasseda Tvkass diz que eu estou melhorando, mas tecer é bem difícil. Achei uns kejs no chão depois de fazer isso. Vai que dá sorte, né?

Espero que nossos fios se cruzem de novo em breve!
(É como os nerubianos dão tchau!)

Destien"
647,"<A letra bagunçada é difícil de ler no pedaço de papel manchado de café com um emblema de aparência oficial, estampando I.I.I num canto inferior.>

Ei, $n,

Fiote anda trinando no meu ouvido (haha) pra eu te escrever! Fizeram um negócio pra você e queriam que eu mandasse.

Eles vão muito bem, por sinal. Nem te conto quantas utilidades achamos pra seda deles, e cada dia achamos mais alguma!

Eles estão se dando muito bem com os outros estudantes, e a maioria resolveu ajudar Fiote a aprender a escrever na língua comum. Fiote aprende rápido, então não vai me surpreender se escrever a próxima carta por conta própria!

De qualquer forma, se passar na Inframina, passe aqui! Com certeza Fiote ia adorar te ver.

Professor Neltik"
648,"Fala, $n! 
 
Como vai? Eu vou muito bem! Venho aprendendo MUITO desde a última vez. Sabia que as corventas ficam mais estaticosas quando se zangam? Ficam com as penas em pé e tudo!

Ficar em Dornogal tem sido o máximo! Os Cavalgaventos e os corvos me ensinaram muito como cuidar de vários tipos de animais. Acho que eu quero trabalhar mais com animais quando crescer! Especialmente os tipo corventas e agnolitos.

De qualquer forma, eu achei uma pena superlegal que me lembrou você! Espero que você ande chutando uns monstros por aí!

Kitzy"
