Name_lang,ID,ClassMask,TrackingQuestID,Flags,TransmogSetGroupID,ItemNameDescriptionID,ParentTransmogSetID,CompleteWorldStateID,ExpansionID,PatchIntroduced,UiOrder,ConditionID
Armadura de Couro do Gladiador Forjado,3779,2048,0,19,0,0,0,1,10,110000,3820,0
Armadura de Couro do Gladiador Forjado,3780,2048,0,19,0,0,0,1,10,110000,3820,0
Armadura de Couro do Gladiador Forjado,3781,512,0,19,0,0,0,1,10,110000,3820,0
Armadura de Couro do Gladiador Forjado,3782,512,0,19,0,0,0,1,10,110000,3820,0
Armadura de Couro do Gladiador Forjado,3783,512,0,19,0,0,0,1,10,110000,3820,0
Armadura de Couro do Gladiador Forjado,3784,512,0,19,0,0,0,1,10,110000,3820,0
Armadura de Couro do Gladiador Forjado,3785,512,0,19,0,0,0,1,10,110000,3820,0
Armadura de Couro do Gladiador Forjado,3786,8,0,19,0,0,0,1,10,110000,3820,0
Armadura de Couro do Gladiador Forjado,3787,8,0,19,0,0,0,1,10,110000,3820,0
Armadura de Couro do Gladiador Forjado,3788,8,0,19,0,0,0,1,10,110000,3820,0
Armadura de Couro do Gladiador Forjado,3789,8,0,19,0,0,0,1,10,110000,3820,0
Armadura de Couro do Gladiador Forjado,3790,8,0,19,0,0,0,1,10,110000,3820,0
Armadura Encadeada do Gladiador Forjado,3791,4096,0,19,0,0,0,1,10,110000,3820,0
Armadura Encadeada do Gladiador Forjado,3792,4096,0,19,0,0,0,1,10,110000,3820,0
Armadura Encadeada do Gladiador Forjado,3793,4096,0,19,0,0,0,1,10,110000,3820,0
Armadura Encadeada do Gladiador Forjado,3794,4096,0,19,0,0,0,1,10,110000,3820,0
Armadura Encadeada do Gladiador Forjado,3795,4096,0,19,0,0,0,1,10,110000,3820,0
Armadura Encadeada do Gladiador Forjado,3796,4,0,19,0,0,0,1,10,110000,3820,0
Armadura Encadeada do Gladiador Forjado,3797,4,0,19,0,0,0,1,10,110000,3820,0
Armadura Encadeada do Gladiador Forjado,3798,4,0,19,0,0,0,1,10,110000,3820,0
Armadura Encadeada do Gladiador Forjado,3799,4,0,19,0,0,0,1,10,110000,3820,0
Armadura Encadeada do Gladiador Forjado,3800,4,0,19,0,0,0,1,10,110000,3820,0
Armadura Encadeada do Gladiador Forjado,3801,64,0,19,0,0,0,1,10,110000,3820,0
Armadura Encadeada do Gladiador Forjado,3802,64,0,19,0,0,0,1,10,110000,3820,0
Armadura Encadeada do Gladiador Forjado,3803,64,0,19,0,0,0,1,10,110000,3820,0
Armadura Encadeada do Gladiador Forjado,3804,64,0,19,0,0,0,1,10,110000,3820,0
Armadura Encadeada do Gladiador Forjado,3805,64,0,19,0,0,0,1,10,110000,3820,0
Armadura de Placa do Gladiador Forjado,3806,32,0,19,0,0,0,1,10,110000,3820,0
Armadura de Placa do Gladiador Forjado,3807,32,0,19,0,0,0,1,10,110000,3820,0
Armadura de Placa do Gladiador Forjado,3808,32,0,19,0,0,0,1,10,110000,3820,0
Armadura de Placa do Gladiador Forjado,3809,32,0,19,0,0,0,1,10,110000,3820,0
Armadura de Placa do Gladiador Forjado,3810,32,0,19,0,0,0,1,10,110000,3820,0
Armadura de Placa do Gladiador Forjado,3811,2,0,19,0,0,0,1,10,110000,3820,0
Armadura de Placa do Gladiador Forjado,3812,2,0,19,0,0,0,1,10,110000,3820,0
Armadura de Placa do Gladiador Forjado,3813,2,0,19,0,0,0,1,10,110000,3820,0
Armadura de Placa do Gladiador Forjado,3814,2,0,19,0,0,0,1,10,110000,3820,0
Armadura de Placa do Gladiador Forjado,3815,2,0,19,0,0,0,1,10,110000,3820,0
Armadura de Placa do Gladiador Forjado,3816,1,0,19,0,0,0,1,10,110000,3820,0
Armadura de Placa do Gladiador Forjado,3817,1,0,19,0,0,0,1,10,110000,3820,0
Armadura de Placa do Gladiador Forjado,3818,1,0,19,0,0,0,1,10,110000,3820,0
Armadura de Placa do Gladiador Forjado,3819,1,0,19,0,0,0,1,10,110000,3820,0
Armadura de Placa do Gladiador Forjado,3820,1,0,19,0,0,0,1,10,110000,3820,0
Armadura de Seda do Gladiador Forjado,3821,128,85377,274,271,13301,0,1,10,110000,10401,0
Armadura de Placa do Gladiador Forjado,3822,32,85378,274,271,13301,0,1,10,110000,10401,0
Armadura de Couro do Gladiador Forjado,3823,2048,85379,274,271,13301,0,1,10,110000,10401,0
Armadura de Couro do Gladiador Forjado,3824,1024,85380,274,271,13301,0,1,10,110000,10401,0
Armadura Encadeada do Gladiador Forjado,3825,4096,85381,274,271,13301,0,1,10,110000,10401,0
Armadura Encadeada do Gladiador Forjado,3826,4,85382,274,271,13301,0,1,10,110000,10401,0
Armadura de Couro do Gladiador Forjado,3827,512,86002,274,271,13301,0,1,10,110000,10401,0
Armadura de Placa do Gladiador Forjado,3828,2,86003,274,271,13301,0,1,10,110000,10401,0
Armadura de Seda do Gladiador Forjado,3829,16,86004,274,271,13301,0,1,10,110000,10401,0
Armadura de Couro do Gladiador Forjado,3830,8,86005,274,271,13301,0,1,10,110000,10401,0
Armadura Encadeada do Gladiador Forjado,3831,64,86006,274,271,13301,0,1,10,110000,10401,0
Armadura de Placa do Gladiador Forjado,3832,1,86007,274,271,13301,0,1,10,110000,10401,0
Armadura de Seda do Gladiador Forjado,3833,256,86008,274,271,13301,0,1,10,110000,10401,0
Armadura de Seda do Gladiador Forjado,3834,128,86009,274,271,3859,3821,1,10,110000,10401,0
Armadura de Placa do Gladiador Forjado,3835,32,86010,274,271,3859,3822,1,10,110000,10401,0
Armadura de Couro do Gladiador Forjado,3836,2048,86011,274,271,3859,3823,1,10,110000,10401,0
Armadura de Couro do Gladiador Forjado,3837,1024,86012,274,271,3859,3824,1,10,110000,10401,0
Armadura Encadeada do Gladiador Forjado,3838,4096,86013,274,271,3859,3825,1,10,110000,10401,0
Armadura Encadeada do Gladiador Forjado,3839,4,86014,274,271,3859,3826,1,10,110000,10401,0
Armadura de Couro do Gladiador Forjado,3840,512,86068,274,271,3859,3827,1,10,110000,10401,0
Armadura de Placa do Gladiador Forjado,3841,2,86070,274,271,3859,3828,1,10,110000,10401,0
Armadura de Seda do Gladiador Forjado,3842,16,86071,274,271,3859,3829,1,10,110000,10401,0
Armadura de Couro do Gladiador Forjado,3843,8,86072,274,271,3859,3830,1,10,110000,10401,0
Armadura Encadeada do Gladiador Forjado,3844,64,86073,274,271,3859,3831,1,10,110000,10401,0
Armadura de Placa do Gladiador Forjado,3845,1,86074,274,271,3859,3832,1,10,110000,10401,0
Armadura de Seda do Gladiador Forjado,3846,256,86075,274,271,3859,3833,1,10,110000,10401,0
<DNT> Loa's Blade-Blessing Cleanup,3847,0,0,67,0,0,0,1,9,100207,10,0
Equipamento de Batalha do Acólito Celestial Eterno,3861,512,85847,0,274,14173,0,1,10,110005,10,0
Armadura Eterna do Guardião da Terra,3862,4096,85844,0,274,14173,0,1,10,110005,10,0
Armadura Eterna do Andarilho do Éter,3863,2048,85842,0,274,14173,0,1,10,110005,10,0
Armadura Eterna do Cavaleiro Pálido,3864,32,85841,0,274,14173,0,1,10,110005,10,0
Vestimenta da Transcendência Eterna,3865,16,85849,256,274,14173,0,1,10,110005,10,0
A Armadura das Dez Tempestades Eterna,3866,64,85851,256,274,14173,0,1,10,110005,10,0
Armadura Dentessangue Eterna,3867,8,85850,0,274,14173,0,1,10,110005,10,0
Paramentos do Vento Etéreo Eternos,3868,128,85846,256,274,14173,0,1,10,110005,10,0
Armadura Eterna do Espreita-dragão,3869,4,85845,0,274,14173,0,1,10,110005,10,0
Armadura Tempesfúria Eterna,3870,1024,85843,256,274,14173,0,1,10,110005,10,0
Armadura do Julgamento Eterna,3871,2,85848,256,274,14173,0,1,10,110005,10,0
Equipamento de Batalha da Ira Eterno,3872,1,85853,0,274,14173,0,1,10,110005,10,0
Traje da Nêmesis Eterno,3873,256,85852,256,274,14173,0,1,10,110005,10,0
Drapeado de Cobre do Aventureiro Terrano,3874,0,0,0,254,14037,3519,1,10,110000,10,0
Ornato Radiante do Senhor da Pilhagem,3875,0,83712,2,247,14122,3443,1,10,110000,1,0
Traje Arathi Perdido,3876,0,0,0,275,14123,3518,1,10,110000,11,0
Traje Arathi Escurecido,3877,0,0,0,276,14015,3518,1,10,110000,12,0
Correntes do Mar Estígio,3878,4164,86474,0,267,14174,3656,1,10,110000,10,0
Égide das Estrelas Ocultas,3879,35,86473,0,267,14174,3655,1,10,110000,10,0
Casco Micônico,3880,3592,86472,0,267,14174,3657,1,10,110000,10,0
Panóplia de Ceratrama Não Acendida,3881,400,86475,0,267,14174,3658,1,10,110000,10,0
Equipamento de Lavrador de Pouso Santo,3882,0,0,65,0,0,0,1,10,110000,10,0
Paramentos de Guardião da Máquina,3883,0,0,0,254,14136,3519,1,10,110000,1550,0
[DNT] 11.0 Mythic VFX Unlock - All Items,3884,0,83826,259,0,0,0,1,10,110000,5710,0
Golem Colheiteiro Roto,3885,0,83989,2,278,13965,0,1,9,110000,10,0
Golem Colheiteiro Remendado,3886,0,84000,2,278,14015,3885,1,9,110000,10,0
Golem Colheiteiro Encardido,3887,0,84002,2,278,13968,3885,1,9,110000,10,0
Golem Colheiteiro Surrado,3888,0,84003,2,278,13967,3885,1,9,110000,10,0
Armamentos do Defensor de Dorn,3889,35,0,0,279,13988,0,1,10,110000,4370,0
Malha de Anéis Algari,3890,4164,0,0,280,13988,0,1,10,110000,4370,0
Paramentos do Duto Central,3891,3592,0,0,281,13988,0,1,10,110000,4370,0
Fios do Despertar,3892,400,0,0,282,13988,0,1,10,110000,4370,0
Paramentos Terranos de Cobre,3893,0,82770,3,269,14162,3694,1,10,110000,4150,0
Paramentos Terranos de Cobre,3894,0,82770,3,269,14162,3694,1,10,110000,4150,0
Paramentos Terranos de Cobre,3895,0,82770,3,269,14162,3694,1,10,110000,4150,0
Paramentos Terranos de Cobre,3896,0,82770,3,269,14162,3694,1,10,110000,4150,0
Paramentos Terranos de Cobre,3897,0,82770,3,269,14162,3694,1,10,110000,4150,0
Presas de Mannoroth,3898,0,84258,67,0,0,0,1,9,100207,10,0
Brasões do Reino,3900,0,84828,67,0,0,0,1,10,110005,1640,0
Brasões Dourados do Reino,3901,0,84999,67,0,14130,3900,1,10,110005,1640,0
Armadura Tempesfúria Perpétua,3902,1024,0,1,274,14172,3870,1,10,110005,10,0
Armadura Dentessangue Perpétua,3903,8,0,1,274,14172,3867,1,10,110005,10,0
Armadura Perpétua do Espreita-dragão,3904,4,0,1,274,14172,3869,1,10,110005,10,0
Traje da Nêmesis Perpétuo,3905,256,0,1,274,14172,3873,1,10,110005,10,0
Armadura do Julgamento Perpétua,3906,2,0,1,274,14172,3871,1,10,110005,10,0
Equipamento de Batalha da Ira Perpétuo,3907,1,0,1,274,14172,3872,1,10,110005,10,0
Paramentos do Vento Etéreo Perpétuos,3908,128,0,1,274,14172,3868,1,10,110005,10,0
Armadura Perpétua do Andarilho do Éter,3909,2048,0,1,274,14172,3863,1,10,110005,10,0
Armadura Perpétua do Guardião da Terra,3910,4096,0,1,274,14172,3862,1,10,110005,10,0
Almofre da Meia-noite do Predador,3911,0,85118,67,0,0,0,1,10,0,1640,0
Almofre Lazúli do Predador,3912,0,85119,67,0,0,0,1,10,0,1640,0
Almofre Sépia do Predador,3913,0,85120,67,0,0,0,1,10,0,1640,0
Almofre Gramado do Predador,3914,0,85121,67,0,0,0,1,10,0,1640,0
Almofre Nublado do Predador,3915,0,85122,67,0,0,0,1,10,0,1640,0
Almofre Profundo do Predador,3916,0,85123,67,0,0,0,1,10,0,1640,0
Almofre Camuflado do Predador,3917,0,85124,67,0,0,0,1,10,0,1640,0
Almofre Atijolado do Predador,3918,0,85125,67,0,0,0,1,10,0,1640,0
Almofre Vivaz do Predador,3919,0,85126,67,0,0,0,1,10,0,1640,0
Almofre Desvanecido do Predador,3920,0,85127,67,0,0,0,1,10,0,1640,0
Almofre Gélido do Predador,3921,0,85128,67,0,0,0,1,10,0,1640,0
Almofre Rosa do Predador,3922,0,85129,67,0,0,0,1,10,0,1640,0
Almofre Cenoura do Predador,3923,0,85130,67,0,0,0,1,10,0,1640,0
Almofre Róseo do Predador,3924,0,85136,67,0,0,0,1,10,0,1640,0
Almofre Ameixa do Predador,3925,0,85137,67,0,0,0,1,10,0,1640,0
Almofre Carmesim do Predador,3926,0,85131,67,0,0,0,1,10,0,1640,0
Almofre Violeta do Predador,3927,0,85132,67,0,0,0,1,10,0,1640,0
Almofre Aquático do Predador,3928,0,85133,67,0,0,0,1,10,0,1640,0
Almofre Nevado do Predador,3929,0,85134,67,0,0,0,1,10,0,1640,0
Almofre Ensolarado do Predador,3930,0,85135,67,0,0,0,1,10,0,1640,0
Armas do Aspirante Obsidiano e Carmesim,3931,0,85364,275,0,0,0,1,9,100000,3400,0
Armas do Gladiador Carmesim,3932,0,85365,275,0,0,0,1,9,100000,3820,0
Armas da Elite Carmesim,3933,0,85366,275,0,0,0,1,10,110005,10,0
Armas do Gladiador Obsidiano,3934,0,85367,275,0,0,0,1,9,100100,4080,0
Armas da Elite Obsidiana,3935,0,85368,275,0,0,0,1,9,100100,10,0
Armas do Aspirante Verdejante,3936,0,85369,275,0,0,0,1,9,100200,4150,0
Armas do Gladiador Verdejante,3937,0,85370,275,0,0,0,1,9,100200,4470,0
Armas da Elite Verdejante,3938,0,85371,275,0,0,0,1,9,100200,10,0
Tabardo do Gladiador Precioso,3939,0,0,19,0,0,0,1,10,110100,10,0
Manto Prestigioso do Gladiador Precioso,3940,0,0,19,0,0,0,1,10,110100,1550,0
Armadura de Seda do Gladiador Precioso,3941,128,0,19,0,0,0,1,10,110100,3820,0
Armadura de Seda do Gladiador Precioso,3942,128,0,19,0,0,0,1,10,110100,3820,0
Armadura de Seda do Gladiador Precioso,3943,128,0,19,0,0,0,1,10,110100,3820,0
Armadura de Seda do Gladiador Precioso,3944,128,0,19,0,0,0,1,10,110100,3820,0
Armadura de Seda do Gladiador Precioso,3945,128,0,19,0,0,0,1,10,110100,3820,0
Armadura de Seda do Gladiador Precioso,3946,16,0,19,0,0,0,1,10,110100,3820,0
Armadura de Seda do Gladiador Precioso,3947,16,0,19,0,0,0,1,10,110100,3820,0
Armadura de Seda do Gladiador Precioso,3948,16,0,19,0,0,0,1,10,110100,3820,0
Armadura de Seda do Gladiador Precioso,3949,16,0,19,0,0,0,1,10,110100,3820,0
Armadura de Seda do Gladiador Precioso,3950,16,0,19,0,0,0,1,10,110100,3820,0
Armadura de Seda do Gladiador Precioso,3951,256,0,19,0,0,0,1,10,110100,3820,0
Armadura de Seda do Gladiador Precioso,3952,256,0,19,0,0,0,1,10,110100,3820,0
Armadura de Seda do Gladiador Precioso,3953,256,0,19,0,0,0,1,10,110100,3820,0
Armadura de Seda do Gladiador Precioso,3954,256,0,19,0,0,0,1,10,110100,3820,0
Armadura de Seda do Gladiador Precioso,3955,256,0,19,0,0,0,1,10,110100,3820,0
Armadura de Couro do Gladiador Precioso,3956,1024,0,19,0,0,0,1,10,110100,3820,0
Armadura de Couro do Gladiador Precioso,3957,1024,0,19,0,0,0,1,10,110100,3820,0
Armadura de Couro do Gladiador Precioso,3958,1024,0,19,0,0,0,1,10,110100,3820,0
Armadura de Couro do Gladiador Precioso,3959,1024,0,19,0,0,0,1,10,110100,3820,0
Armadura de Couro do Gladiador Precioso,3960,1024,0,19,0,0,0,1,10,110100,3820,0
Armadura de Couro do Gladiador Precioso,3961,2048,0,19,0,0,0,1,10,110100,3820,0
Armadura de Couro do Gladiador Precioso,3962,2048,0,19,0,0,0,1,10,110100,3820,0
Armadura de Couro do Gladiador Precioso,3963,2048,0,19,0,0,0,1,10,110100,3820,0
Armadura de Couro do Gladiador Precioso,3964,2048,0,19,0,0,0,1,10,110100,3820,0
Armadura de Couro do Gladiador Precioso,3965,2048,0,19,0,0,0,1,10,110100,3820,0
Armadura de Couro do Gladiador Precioso,3966,512,0,19,0,0,0,1,10,110100,3820,0
Armadura de Couro do Gladiador Precioso,3967,512,0,19,0,0,0,1,10,110100,3820,0
Armadura de Couro do Gladiador Precioso,3968,512,0,19,0,0,0,1,10,110100,3820,0
Armadura de Couro do Gladiador Precioso,3969,512,0,19,0,0,0,1,10,110100,3820,0
Armadura de Couro do Gladiador Precioso,3970,512,0,19,0,0,0,1,10,110100,3820,0
Armadura de Couro do Gladiador Precioso,3971,8,0,19,0,0,0,1,10,110100,3820,0
Armadura de Couro do Gladiador Precioso,3972,8,0,19,0,0,0,1,10,110100,3820,0
Armadura de Couro do Gladiador Precioso,3973,8,0,19,0,0,0,1,10,110100,3820,0
Armadura de Couro do Gladiador Precioso,3974,8,0,19,0,0,0,1,10,110100,3820,0
Armadura de Couro do Gladiador Precioso,3975,8,0,19,0,0,0,1,10,110100,3820,0
Armadura Encadeada do Gladiador Precioso,3976,4096,0,19,0,0,0,1,10,110100,3820,0
Armadura Encadeada do Gladiador Precioso,3977,4096,0,19,0,0,0,1,10,110100,3820,0
Armadura Encadeada do Gladiador Precioso,3978,4096,0,19,0,0,0,1,10,110100,3820,0
Armadura Encadeada do Gladiador Precioso,3979,4096,0,19,0,0,0,1,10,110100,3820,0
Armadura Encadeada do Gladiador Precioso,3980,4096,0,19,0,0,0,1,10,110100,3820,0
Armadura Encadeada do Gladiador Precioso,3981,4,0,19,0,0,0,1,10,110100,3820,0
Armadura Encadeada do Gladiador Precioso,3982,4,0,19,0,0,0,1,10,110100,3820,0
Armadura Encadeada do Gladiador Precioso,3983,4,0,19,0,0,0,1,10,110100,3820,0
Armadura Encadeada do Gladiador Precioso,3984,4,0,19,0,0,0,1,10,110100,3820,0
Armadura Encadeada do Gladiador Precioso,3985,4,0,19,0,0,0,1,10,110100,3820,0
Armadura Encadeada do Gladiador Precioso,3986,64,0,19,0,0,0,1,10,110100,3820,0
Armadura Encadeada do Gladiador Precioso,3987,64,0,19,0,0,0,1,10,110100,3820,0
Armadura Encadeada do Gladiador Precioso,3988,64,0,19,0,0,0,1,10,110100,3820,0
Armadura Encadeada do Gladiador Precioso,3989,64,0,19,0,0,0,1,10,110100,3820,0
Armadura Encadeada do Gladiador Precioso,3990,64,0,19,0,0,0,1,10,110100,3820,0
Armadura de Placa do Gladiador Precioso,3991,32,0,19,0,0,0,1,10,110100,3820,0
Armadura de Placa do Gladiador Precioso,3992,32,0,19,0,0,0,1,10,110100,3820,0
Armadura de Placa do Gladiador Precioso,3993,32,0,19,0,0,0,1,10,110100,3820,0
Armadura de Placa do Gladiador Precioso,3994,32,0,19,0,0,0,1,10,110100,3820,0
Armadura de Placa do Gladiador Precioso,3995,32,0,19,0,0,0,1,10,110100,3820,0
Armadura de Placa do Gladiador Precioso,3996,2,0,19,0,0,0,1,10,110100,3820,0
Armadura de Placa do Gladiador Precioso,3997,2,0,19,0,0,0,1,10,110100,3820,0
Armadura de Placa do Gladiador Precioso,3998,2,0,19,0,0,0,1,10,110100,3820,0
Armadura de Placa do Gladiador Precioso,3999,2,0,19,0,0,0,1,10,110100,3820,0
Armadura de Placa do Gladiador Precioso,4000,2,0,19,0,0,0,1,10,110100,3820,0
Armadura de Placa do Gladiador Precioso,4001,1,0,19,0,0,0,1,10,110100,3820,0
Armadura de Placa do Gladiador Precioso,4002,1,0,19,0,0,0,1,10,110100,3820,0
Armadura de Placa do Gladiador Precioso,4003,1,0,19,0,0,0,1,10,110100,3820,0
Armadura de Placa do Gladiador Precioso,4004,1,0,19,0,0,0,1,10,110100,3820,0
Armadura de Placa do Gladiador Precioso,4005,1,0,19,0,0,0,1,10,110100,3820,0
Armadura de Placa do Gladiador Precioso,4006,32,86084,274,283,13301,0,1,10,110100,10401,0
Armadura de Couro do Gladiador Precioso,4007,2048,86085,274,283,13301,0,1,10,110100,10401,0
Armadura de Couro do Gladiador Precioso,4008,1024,86086,274,283,13301,0,1,10,110100,10401,0
Armadura Encadeada do Gladiador Precioso,4009,4096,86087,274,283,13301,0,1,10,110100,10401,0
Armadura Encadeada do Gladiador Precioso,4010,4,86088,274,283,13301,0,1,10,110100,10401,0
Armadura de Seda do Gladiador Precioso,4011,128,86089,274,283,13301,0,1,10,110100,10401,0
Armadura de Couro do Gladiador Precioso,4012,512,86090,274,283,13301,0,1,10,110100,10401,0
Armadura de Placa do Gladiador Precioso,4013,2,86091,274,283,13301,0,1,10,110100,10401,0
Armadura de Seda do Gladiador Precioso,4014,16,86092,274,283,13301,0,1,10,110100,10401,0
Armadura de Couro do Gladiador Precioso,4015,8,86093,274,283,13301,0,1,10,110100,10401,0
Armadura Encadeada do Gladiador Precioso,4016,64,86094,274,283,13301,0,1,10,110100,10401,0
Armadura de Placa do Gladiador Precioso,4017,1,86095,274,283,13301,0,1,10,110100,10401,0
Armadura de Seda do Gladiador Precioso,4018,256,86096,274,283,13301,0,1,10,110100,10401,0
Armadura de Placa do Gladiador Precioso,4019,32,86097,274,283,3859,4006,1,10,110100,10401,0
Armadura de Couro do Gladiador Precioso,4020,2048,86098,274,283,3859,4007,1,10,110100,10401,0
Armadura de Couro do Gladiador Precioso,4021,1024,86099,274,283,3859,4008,1,10,110100,10401,0
Armadura Encadeada do Gladiador Precioso,4022,4096,86100,274,283,3859,4009,1,10,110100,10401,0
Armadura Encadeada do Gladiador Precioso,4023,4,86101,274,283,3859,4010,1,10,110100,10401,0
Armadura de Seda do Gladiador Precioso,4024,128,86102,274,283,3859,4011,1,10,110100,10401,0
Armadura de Couro do Gladiador Precioso,4025,512,86103,274,283,3859,4012,1,10,110100,10401,0
Armadura de Placa do Gladiador Precioso,4026,2,86104,274,283,3859,4013,1,10,110100,10401,0
Armadura de Seda do Gladiador Precioso,4027,16,86105,274,283,3859,4014,1,10,110100,10401,0
Armadura de Couro do Gladiador Precioso,4028,8,86106,274,283,3859,4015,1,10,110100,10401,0
Armadura Encadeada do Gladiador Precioso,4029,64,86107,274,283,3859,4016,1,10,110100,10401,0
Armadura de Seda do Gladiador Precioso,4030,256,86108,274,283,3859,4018,1,10,110100,10401,0
Armadura de Placa do Gladiador Precioso,4031,1,86109,274,283,3859,4017,1,10,110100,10401,0
Tabardo do Gladiador Astral,4032,0,0,19,0,0,0,1,10,110200,10,0
Manto Prestigioso do Gladiador Astral,4033,0,0,19,0,0,0,1,10,110200,1550,0
Armadura de Seda do Gladiador Astral,4034,128,0,19,0,0,0,1,10,110200,3820,0
Armadura de Seda do Gladiador Astral,4035,128,0,19,0,0,0,1,10,110200,3820,0
Armadura de Seda do Gladiador Astral,4036,128,0,19,0,0,0,1,10,110200,3820,0
Armadura de Seda do Gladiador Astral,4037,128,0,19,0,0,0,1,10,110200,3820,0
Armadura de Seda do Gladiador Astral,4038,128,0,19,0,0,0,1,10,110200,3820,0
Armadura de Seda do Gladiador Astral,4039,16,0,19,0,0,0,1,10,110200,3820,0
Armadura de Seda do Gladiador Astral,4040,16,0,19,0,0,0,1,10,110200,3820,0
Armadura de Seda do Gladiador Astral,4041,16,0,19,0,0,0,1,10,110200,3820,0
Armadura de Seda do Gladiador Astral,4042,16,0,19,0,0,0,1,10,110200,3820,0
Armadura de Seda do Gladiador Astral,4043,16,0,19,0,0,0,1,10,110200,3820,0
Armadura de Seda do Gladiador Astral,4044,256,0,19,0,0,0,1,10,110200,3820,0
Armadura de Seda do Gladiador Astral,4045,256,0,19,0,0,0,1,10,110200,3820,0
Armadura de Seda do Gladiador Astral,4046,256,0,19,0,0,0,1,10,110200,3820,0
Armadura de Seda do Gladiador Astral,4047,256,0,19,0,0,0,1,10,110200,3820,0
Armadura de Seda do Gladiador Astral,4048,256,0,19,0,0,0,1,10,110200,3820,0
Armadura de Couro do Gladiador Astral,4049,1024,0,19,0,0,0,1,10,110200,3820,0
Armadura de Couro do Gladiador Astral,4050,1024,0,19,0,0,0,1,10,110200,3820,0
Armadura de Couro do Gladiador Astral,4051,1024,0,19,0,0,0,1,10,110200,3820,0
Armadura de Couro do Gladiador Astral,4052,1024,0,19,0,0,0,1,10,110200,3820,0
Armadura de Couro do Gladiador Astral,4053,1024,0,19,0,0,0,1,10,110200,3820,0
Armadura de Couro do Gladiador Astral,4054,2048,0,19,0,0,0,1,10,110200,3820,0
Armadura de Couro do Gladiador Astral,4055,2048,0,19,0,0,0,1,10,110200,3820,0
Armadura de Couro do Gladiador Astral,4056,2048,0,19,0,0,0,1,10,110200,3820,0
Armadura de Couro do Gladiador Astral,4057,2048,0,19,0,0,0,1,10,110200,3820,0
Armadura de Couro do Gladiador Astral,4058,2048,0,19,0,0,0,1,10,110200,3820,0
Armadura de Couro do Gladiador Astral,4059,512,0,19,0,0,0,1,10,110200,3820,0
Armadura de Couro do Gladiador Astral,4060,512,0,19,0,0,0,1,10,110200,3820,0
Armadura de Couro do Gladiador Astral,4061,512,0,19,0,0,0,1,10,110200,3820,0
Armadura de Couro do Gladiador Astral,4062,512,0,19,0,0,0,1,10,110200,3820,0
Armadura de Couro do Gladiador Astral,4063,512,0,19,0,0,0,1,10,110200,3820,0
Armadura de Couro do Gladiador Astral,4064,8,0,19,0,0,0,1,10,110200,3820,0
Armadura de Couro do Gladiador Astral,4065,8,0,19,0,0,0,1,10,110200,3820,0
Armadura de Couro do Gladiador Astral,4066,8,0,19,0,0,0,1,10,110200,3820,0
Armadura de Couro do Gladiador Astral,4067,8,0,19,0,0,0,1,10,110200,3820,0
Armadura de Couro do Gladiador Astral,4068,8,0,19,0,0,0,1,10,110200,3820,0
Armadura Encadeada do Gladiador Astral,4069,4096,0,19,0,0,0,1,10,110200,3820,0
Armadura Encadeada do Gladiador Astral,4070,4096,0,19,0,0,0,1,10,110200,3820,0
Armadura Encadeada do Gladiador Astral,4071,4096,0,19,0,0,0,1,10,110200,3820,0
Armadura Encadeada do Gladiador Astral,4072,4096,0,19,0,0,0,1,10,110200,3820,0
Armadura Encadeada do Gladiador Astral,4073,4096,0,19,0,0,0,1,10,110200,3820,0
Armadura Encadeada do Gladiador Astral,4074,4,0,19,0,0,0,1,10,110200,3820,0
Armadura Encadeada do Gladiador Astral,4075,4,0,19,0,0,0,1,10,110200,3820,0
Armadura Encadeada do Gladiador Astral,4076,4,0,19,0,0,0,1,10,110200,3820,0
Armadura Encadeada do Gladiador Astral,4077,4,0,19,0,0,0,1,10,110200,3820,0
Armadura Encadeada do Gladiador Astral,4078,4,0,19,0,0,0,1,10,110200,3820,0
Armadura Encadeada do Gladiador Astral,4079,64,0,19,0,0,0,1,10,110200,3820,0
Armadura Encadeada do Gladiador Astral,4080,64,0,19,0,0,0,1,10,110200,3820,0
Armadura Encadeada do Gladiador Astral,4081,64,0,19,0,0,0,1,10,110200,3820,0
Armadura Encadeada do Gladiador Astral,4082,64,0,19,0,0,0,1,10,110200,3820,0
Armadura Encadeada do Gladiador Astral,4083,64,0,19,0,0,0,1,10,110200,3820,0
Armadura de Placa do Gladiador Astral,4084,32,0,19,0,0,0,1,10,110200,3820,0
Armadura de Placa do Gladiador Astral,4085,32,0,19,0,0,0,1,10,110200,3820,0
Armadura de Placa do Gladiador Astral,4086,32,0,19,0,0,0,1,10,110200,3820,0
Armadura de Placa do Gladiador Astral,4087,32,0,19,0,0,0,1,10,110200,3820,0
Armadura de Placa do Gladiador Astral,4088,32,0,19,0,0,0,1,10,110200,3820,0
Armadura de Placa do Gladiador Astral,4089,2,0,19,0,0,0,1,10,110200,3820,0
Armadura de Placa do Gladiador Astral,4090,2,0,19,0,0,0,1,10,110200,3820,0
Armadura de Placa do Gladiador Astral,4091,2,0,19,0,0,0,1,10,110200,3820,0
Armadura de Placa do Gladiador Astral,4092,2,0,19,0,0,0,1,10,110200,3820,0
Armadura de Placa do Gladiador Astral,4093,2,0,19,0,0,0,1,10,110200,3820,0
Armadura de Placa do Gladiador Astral,4094,1,0,19,0,0,0,1,10,110200,3820,0
