ID,Title_lang,BodyText_lang,JournalEncounterID,OrderIndex,ParentSectionID,FirstChildSectionID,NextSiblingSectionID,Type,IconCreatureDisplayInfoID,UiModelSceneID,SpellID,IconFileDataID,Flags,IconFlags,DifficultyMask
21600,Sección 4,,2390,5,0,22252,21615,2,0,0,320102,0,0,34,-1
21601,Sección 5,,2390,13,21615,0,0,2,0,0,317231,0,0,16,-1
21602,Sección 4,,2390,7,21600,0,21603,2,0,0,320165,0,0,0,-1
21603,Sección 5,,2390,8,21600,0,21609,2,0,0,320167,0,0,0,-1
21604,Gusano carroñero,"Los gusanos carroñeros tienen sed de sangre y persiguen jugadores aleatorios para alimentarse de ellos.
$[!8

En dificultad mítica, los gusanos carroñeros hacen erupción y dejan un charco de Gas fétido al morir.$]",2395,10,21571,21605,0,1,15963,0,0,0,2,0,0
21605,Sección 9,,2395,11,21604,21606,22066,2,0,0,320614,0,0,0,-1
21606,Sección 10,,2395,12,21605,0,0,2,0,0,320631,0,0,0,-1
21607,Sección 6,,2395,14,0,0,21608,2,0,0,320637,0,0,0,-1
21608,Sección 7,,2395,15,0,0,0,2,0,0,320655,0,0,1,-1
21609,Sección 6,,2390,9,21600,0,0,2,0,0,320711,0,0,0,-1
21610,Resumen,"Xav, el Invicto, pone a prueba a sus oponentes con un combo devastador de ataques y estandartes de guerra. Cuando alcanza 100 p. de energía, Xav obliga a dos jugadores a entrar en la arena, donde se enfrentarán en combate. Para el ganador, la gloria; para el perdedor, vergüenza.",2390,1,0,21611,21600,3,0,0,0,0,0,0,-1
21611,Tanque,"$bullet;|cFF2959D3|Hspell:320644|h[Combo brutal]|h|r inflige mucho daño físico.
$bullet; Mientras dura |cFF2959D3|Hspell:320050|h[Poder de Maldraxxus]|h|r, Xav realiza varios ataques sucesivos que pueden esquivarse.
$bullet; Destruye rápidamente los |cFF2959D3|Hspell:331618|h[Estandartes opresivos]|h|r.",2390,2,21610,0,21613,3,0,0,0,0,0,1,-1
21612,Sanador,"$bullet;|cFF2959D3|Hspell:320789|h[Salto sísmico]|h|r inflige una gran cantidad de daño al grupo la primera vez que se lanza |cFF2959D3|Hspell:320050|h[Poder de Maldraxxus]|h|r.
$bullet; Mientras dura |cFF2959D3|Hspell:320050|h[Poder de Maldraxxus]|h|r, Xav realiza varios ataques sucesivos que pueden esquivarse.
$bullet;|cFF2959D3|Hspell:320644|h[Combo brutal]|h|r inflige mucho daño físico al objetivo principal de Xav.",2390,4,21610,0,0,3,0,0,0,0,0,4,-1
21613,Infligidores de daño,"$bullet; Cuando un jugador es derrotado durante |cFF2959D3|Hspell:320102|h[Sangre y gloria]|h|r, los dos jugadores regresan a la arena de Xav.
$bullet; Mientras dura |cFF2959D3|Hspell:320050|h[Poder de Maldraxxus]|h|r, Xav realiza varios ataques sucesivos que pueden esquivarse.
$bullet; Destruye rápidamente los |cFF2959D3|Hspell:331618|h[Estandartes opresivos]|h|r.",2390,3,21610,0,21612,3,0,0,0,0,0,2,-1
21615,Sección 12,,2390,10,0,22484,22299,2,0,0,320050,0,0,0,-1
21616,Sección 13,,2390,12,21615,0,21601,2,0,0,320729,0,0,16,-1
21617,Sección 6,,2396,9,0,0,21727,2,0,0,320771,0,0,0,-1
21618,Resumen,"La tratante Xy'Exa utiliza tecnología arcana de negociantes para crear portales y explosiones mágicas que dañan y desplazan a sus enemigos. Como considera que su intelecto no tiene rival, no hay manera de usar su magia en su contra.",2398,1,0,21619,21627,3,0,0,0,0,0,0,-1
21619,Tanque,"$bullet; |cFF2959D3|Hspell:319619|h[Trampa de desplazamiento]|h|r teletransporta al jugador una distancia larga hacia arriba.
$bullet; |cFF2959D3|Hspell:319619|h[Trampa de desplazamiento]|h|r selecciona a todo el grupo como objetivo.",2398,2,21618,0,21621,3,0,0,0,0,0,1,-1
21620,Sanador,"$bullet; |cFF2959D3|Hspell:319619|h[Trampa de desplazamiento]|h|r teletransporta al jugador una distancia larga hacia arriba.
$bullet; |cFF2959D3|Hspell:321948|h[Ardid explosivo localizado]|h|r inflige una gran cantidad de daño a su objetivo.",2398,4,21618,0,0,3,0,0,0,0,0,4,-1
21621,Infligidores de daño,$bullet; |cFF2959D3|Hspell:319619|h[Trampa de desplazamiento]|h|r teletransporta al jugador una distancia larga hacia arriba.,2398,3,21618,0,21620,3,0,0,0,0,0,2,-1
21623,Sección 1,,2398,6,0,0,22531,2,0,0,320232,0,0,16,-1
21624,Sección 12,,2398,10,0,0,0,2,0,0,320326,0,0,0,-1
21627,Sección 4,,2398,5,0,0,21623,2,0,0,319619,0,0,32,-1
21631,Sección 7,,2396,8,0,0,21617,2,0,0,320788,0,0,128,-1
21633,Resumen,"Kin-Tara y su compañero Azuris defienden la parte posterior de las fuerzas de los Rechazados.  Kin-Tara alzará vuelo periódicamente y soltará |cFF2959D3|Hspell:321009|h[Lanzas cargadas]|h|r antes de volver al suelo y continuar el asalto.  Cuando Azule o Kin-Tara mueren, quien quede de pie se |cFF2959D3|Hspell:323828|h[Enfurece]|h|r y puede usar nuevas habilidades.",2399,1,0,21634,22100,3,0,0,0,0,0,0,-1
21634,Tanque,"$bullet;Kin-Tara usa |cFF2959D3|Hspell:320966|h[Tajo aéreo]|h|r cuando tiene 100 p. de energía e inflige una gran cantidad de daño a su objetivo principal.
$bullet;|cFF2959D3|Hspell:321009|h[Lanza cargada]|h|r inflige una gran cantidad de daño a todos los jugadores cerca del lugar de impacto.",2399,2,21633,0,21636,3,0,0,0,0,0,1,-1
21635,Sanador,"$bullet;Kin-Tara usa |cFF2959D3|Hspell:320966|h[Tajo aéreo]|h|r cuando tiene 100 p. de energía e inflige una gran cantidad de daño a todos los jugadores frente a ella.
$bullet;|cFF2959D3|Hspell:321009|h[Lanza cargada]|h|r inflige una gran cantidad de daño a todos los jugadores cerca del lugar de impacto.",2399,4,21633,0,0,3,0,0,0,0,0,4,-1
21636,Infligidores de daño,$bullet;|cFF2959D3|Hspell:321009|h[Lanza cargada]|h|r inflige una gran cantidad de daño a todos los jugadores cerca del lugar de impacto.,2399,3,21633,0,21635,3,0,0,0,0,0,2,-1
21637,Kin-Tara,,2399,6,0,22303,22494,1,95068,0,0,0,1,1,-1
21639,Azuris,,2399,16,0,22046,0,1,93471,0,0,0,1,0,-1
21640,Sección 8,"$[!1,2,8,23
Azuris solo usa esta habilidad mientras dura su enfurecimiento.$]",2399,18,21639,0,22302,2,0,0,317626,0,2,4,0
21643,Sección 9,,2399,9,21637,0,21672,2,0,0,327481,0,0,128,-1
21644,Sección 12,,2399,8,21637,0,21643,2,0,0,320966,0,0,1,-1
21646,Resumen,"Al comienzo del encuentro, Ingra Maloch usa |cFF2959D3|Hspell:321006|h[Grillete de alma]|h|r para controlar a la droman Oulfarran, y los jugadores deben resistir los ataques de los dos.

Cuando Oulfarran alcanza el $321006s2% de salud, se libera para contraatacar a Maloch con |cFF2959D3|Hspell:323059|h[Cólera de droman]|h|r.",2400,1,0,21647,21650,3,0,0,0,0,0,0,-1
21647,Tanque,"$bullet;Interrumpe |cFF2959D3|Hspell:323057|h[Descarga de espíritu]|h|r.
$bullet;Evita que |cFF2959D3|Hspell:323137|h[Polen desconcertante]|h|r te golpee.",2400,2,21646,0,21648,3,0,0,0,0,0,1,-1
21648,Infligidores de daño,"$bullet;Interrumpe |cFF2959D3|Hspell:323057|h[Descarga de espíritu]|h|r.
$bullet;Evita que |cFF2959D3|Hspell:323137|h[Polen desconcertante]|h|r te golpee.",2400,3,21646,0,21649,3,0,0,0,0,0,2,-1
21649,Sanador,"$bullet;Evita que |cFF2959D3|Hspell:323137|h[Polen desconcertante]|h|r te golpee.
$bullet;|cFF2959D3|Hspell:323146|h[Velo letal]|h|r inflige un gran daño a todos los jugadores.",2400,4,21646,0,0,3,0,0,0,0,0,4,-1
21650,Fase 1: Magia vil,La magia drust de Maloch controla a Oulfarran y hace que sea hostil con los jugadores.,2400,5,0,21787,21651,0,0,0,0,0,1,0,-1
21651,Fase 2: Cólera del bosque,"Cuando alcanza el $321006s2% de salud, Oulfarran se libera del control de Maloch y asiste a los jugadores en batalla.",2400,18,0,21655,0,0,0,0,0,0,1,0,-1
21652,Habilidad 1,,2400,8,21650,0,30275,2,0,0,323057,0,0,64,-1
21653,Droman Oulfarran,,2400,13,21650,21656,0,1,95564,0,0,0,1,0,-1
21655,Droman Oulfarran,,2400,19,21651,21657,0,1,95564,0,0,0,1,0,-1
21656,Habilidad 1,,2400,14,21653,0,21785,2,0,0,323137,0,0,0,-1
21657,Habilidad 1,,2400,20,21655,0,0,2,0,0,323059,0,1,2,-1
21658,Resumen,Cortecruel convoca periódicamente un muro de |cFF2959D3|Hspell:322795|h[Ganchos para carne]|h|r que atraviesan la cámara rápidamente y dejan Sobras purulentas para asistir a su amo.,2401,1,0,21659,21679,3,0,0,0,0,0,0,-1
21659,Tanque,"$bullet; Ten cuidado con los |cFF2959D3|Hspell:322795|h[Ganchos para carne]|h|r que atraviesan la arena rápidamente.
$bullet;|cFF2959D3|Hspell:323515|h[Golpe de odio]|h|r inflige una gran cantidad de daño físico.
$bullet; Las Sobras purulentas dejan charcos de |cFF2959D3|Hspell:321447|h[Moco coagulante]|h|r al morir.",2401,2,21658,0,21661,3,0,0,0,0,0,1,-1
21660,Sanador,"$bullet; Ten cuidado con los |cFF2959D3|Hspell:322795|h[Ganchos para carne]|h|r que atraviesan la arena rápidamente.
$bullet;|cFF2959D3|Hspell:323515|h[Golpe de odio]|h|r inflige una gran cantidad de daño físico al objetivo principal de Cortecruel.
$bullet; Los jugadores golpeados con un |cFF2959D3|Hspell:322795|h[Gancho para carne]|h|r sufren daño periódico de |cFF2959D3|Hspell:323406|h[Herida dentada]|h|r.",2401,4,21658,0,0,3,0,0,0,0,0,4,-1
21661,Infligidores de daño,"$bullet; Ten cuidado con los |cFF2959D3|Hspell:322795|h[Ganchos para carne]|h|r que atraviesan la arena rápidamente.
$bullet; Las Sobras purulentas dejan charcos de |cFF2959D3|Hspell:321447|h[Moco coagulante]|h|r al morir.",2401,3,21658,0,21660,3,0,0,0,0,0,2,-1
21671,Sección 14,,2399,11,21672,0,0,2,0,0,321009,0,0,16,-1
21672,Vuelo,Kin-Tara alza vuelo y arroja |cFF2959D3|Hspell:321009|h[Lanzas cargadas]|h|r periódicamente a jugadores aleatorios.,2399,10,21637,21671,0,0,0,0,0,0,0,32,-1
21676,Sección 5,,2401,12,0,0,0,2,0,0,323515,0,0,1,-1
21677,Sección 6,,2401,11,0,0,21676,2,0,0,318406,0,2,4112,0
21679,Sección 8,,2401,5,0,21788,21677,2,0,0,322795,0,1,32,-1
21680,,,2375,37,20917,0,21265,2,0,0,319346,0,2,0,0
21682,,,2375,90,21468,0,21475,2,0,0,319346,0,0,0,-1
21683,,,2375,140,20759,0,0,2,0,0,319346,0,0,0,-1
21684,,,2375,78,21485,0,0,2,0,0,319346,0,0,0,-1
21685,Tentáculo cubierto de tumores,,2366,97,20569,20579,0,2,0,0,307064,0,2,4096,0
21686,Resumen,"Clamaneblina juega un |cFF2959D3|Hspell:321471|h[Juego de adivinanzas]|h|r cuando tiene un 70%, 40% y 10% de salud. Cuando muere el clon ilusorio correcto, el juego de adivinanzas se acaba y Clamaneblina sale de su escondite.",2402,1,0,21689,21690,3,0,0,0,0,0,0,-1
21687,Infligidores de daño,"$bullet;Durante |cFF2959D3|Hspell:321873|h[Marca congeladora]|h|r, evita al Vulpino ilusorio aunque no esté persiguiéndote a ti. 
$bullet;Solo puede interrumpir el lanzamiento quien sea objetivo de |cFF2959D3|Hspell:321828|h[Pastelitos]|h|r.",2402,3,21686,0,21688,3,0,0,0,0,0,2,-1
21688,Sanador,"$bullet;Durante |cFF2959D3|Hspell:321873|h[Marca congeladora]|h|r, evita al Vulpino ilusorio aunque no te esté persiguiendo a ti.",2402,4,21686,0,0,3,0,0,0,0,0,4,-1
21689,Tanque,"$bullet;Durante |cFF2959D3|Hspell:321873|h[Marca congeladora]|h|r, evita al Vulpino ilusorio aunque no esté persiguiéndote a ti. 
$bullet;Solo puede interrumpir el lanzamiento quien sea objetivo de |cFF2959D3|Hspell:321828|h[Pastelitos]|h|r.",2402,2,21686,0,21687,3,0,0,0,0,0,1,-1
21690,Sección 5,"$[!8,23

En dificultad mítica, Clamaneblina se quedará a pelear, pero recibirá un 100% menos de daño hasta que el juego termine.$]",2402,5,0,21691,21694,2,0,0,321471,0,0,0,-1
21691,Clon ilusorio,,2402,6,21690,21692,0,1,95566,0,0,0,0,0,-1
21692,Sección 7,,2402,7,21691,0,21693,2,0,0,321669,0,0,0,-1
21693,Sección 8,,2402,8,21691,0,0,2,0,0,321837,0,0,0,-1
21694,Sección 9,,2402,9,0,0,22218,2,0,0,321834,0,0,0,-1
21695,Sección 10,,2402,11,0,21696,0,2,0,0,321873,0,0,0,-1
21696,Vulpino ilusorio,,2402,12,21695,21697,0,1,93758,0,0,0,0,0,-1
21697,Sección 12,,2402,13,21696,0,21698,2,0,0,321891,0,0,0,-1
21698,Sección 13,,2402,14,21696,0,0,2,0,0,321893,0,0,0,-1
21699,Escalofrío del más allá,,2389,14,0,0,0,2,0,0,1216475,0,0,1,-1
21700,Resumen,"Cuando le queda un 66% y 33% de salud, el doctor Ickus potencia su propulsor y salta hasta un charco de baba aleatorio para alejarse de los jugadores. Al llegar, coloca una bomba que detonará y provocará una |cFF2959D3|Hspell:321406 |h[Explosión virulenta]|h|r.",2403,1,0,21702,22161,3,0,0,0,0,2,0,3
21701,Infligidores de daño,"$bullet;Derrota las bombas de peste antes de que lancen |cFF2959D3|Hspell:321406 |h[Explosión virulenta]|h|r.
$bullet;Cuando mueren, las babosas pestilentes se disuelven y forman charcos de |cFF2959D3|Hspell:321976 |h[Infección rápida]|h|r.",2403,4,21700,0,22511,3,0,0,0,0,2,2,3
21702,Tanque,"$bullet;Las babosas pestilentes le otorgan |cFF2959D3|Hspell:331967 |h[Infección rápida]|h|r al doctor Ickus cuando están cerca.
$bullet;Párate sobre los mocos eruptivos antes de que hagan |cFF2959D3|Hspell:341444 |h[Erupción]|h|r.",2403,2,21700,0,22512,3,0,0,0,0,2,1,3
21703,Sanador,$bullet;Disipa |cFF2959D3|Hspell:329110 |h[Inyección de baba]|h|r de los aliados afectados.,2403,6,21700,0,0,3,0,0,0,0,0,4,-1
21706,Sección 7,,2403,9,0,21712,22358,2,0,0,329110,0,0,129,-1
21712,Moco eruptivo,,2403,10,21706,22314,0,1,95786,0,0,0,0,0,-1
21713,Sección 14,,2403,12,21712,0,0,2,0,0,341444,0,0,0,-1
21720,Sección 21,,2403,8,22161,0,0,2,0,0,321406,0,0,0,-1
21727,Sección 8,,2396,10,0,22067,0,2,0,0,321894,0,0,0,-1
21728,Sección 10,,2396,13,21727,0,21729,2,0,0,321956,0,0,0,-1
21729,Sección 11,,2396,14,21727,21731,21730,2,0,0,287294,0,0,0,-1
21730,Succionadora de Zolramus,,2396,16,21727,21732,22841,1,94091,0,0,0,0,0,-1
21731,Sección 12,,2396,15,21729,0,0,2,0,0,287295,0,0,128,-1
21732,,,2396,17,21730,0,0,2,0,0,322274,0,0,0,-1
21736,Sección 21,,2403,28,0,0,0,2,0,0,322358,0,0,32,-1
21737,Resumen,"Stradama se hunde debajo de la viscosidad cuando alcanza el 66% y 33% de salud restante, y desata tentáculos que atacan al grupo con |cFF2959D3|Hspell:322473 |h[Erupción pestilente]|h|r.",2404,1,0,21739,21744,3,0,0,0,0,0,0,-1
21738,Infligidores de daño,"$bullet;Derrota a los Engendros del mal antes de que abrumen al grupo con |cFF2959D3|Hspell:322236 |h[Toque de baba]|h|r .
$bullet;Esquiva los tentáculos durante |cFF2959D3|Hspell:322473 |h[Erupción pestilente]|h|r.",2404,3,21737,0,21740,3,0,0,0,0,0,2,-1
21739,Tanque,"$bullet;|cFF2959D3|Hspell:322304 |h[Toque de baba]|h|r inflige una gran cantidad de daño a todo el grupo si no golpea a ningún jugador.
$bullet;Esquiva los tentáculos durante |cFF2959D3|Hspell:322473 |h[Erupción pestilente]|h|r.",2404,2,21737,0,21738,3,0,0,0,0,0,1,-1
21740,Sanador,"$bullet;|cFF2959D3|Hspell:322232 |h[Lluvia infecciosa]|h|r inflige cada vez más daño de naturaleza al grupo.
$bullet;Esquiva los tentáculos durante |cFF2959D3|Hspell:322473 |h[Erupción pestilente]|h|r.",2404,4,21737,0,0,3,0,0,0,0,0,4,-1
21741,Sección 8,,2404,9,0,0,21742,2,0,0,322232,0,0,1024,-1
21742,Sección 5,,2404,10,0,0,22297,2,0,0,322491,0,0,32,-1
21743,Sección 7,,2404,6,0,22220,21741,2,0,0,322304,0,1,0,-1
21744,Sección 6,,2404,5,0,0,21743,2,0,0,322473,0,0,16,-1
21746,Resumen,"Tred'ova se alimenta de la Crisálida de Lakali cuando alcanza el 70% y 40% de salud, lo que activa |cFF2959D3|Hspell:322450|h[Consumo]|h|r. Después de alimentarse, Tred'ova se vuelve más inteligente y el poder de varias de sus habilidades aumenta.",2405,1,0,21749,22385,3,0,0,0,0,0,0,-1
21747,Infligidores de daño,"$bullet;Aléjate de los aliados a los que estás atado cuando estés bajo el efecto de |cFF2959D3|Hspell:322648|h[Amarre mental]|h|r para reducir el daño contra el grupo.
$bullet;Las larvas de gormulinos se fijarán en los jugadores que sufran |cFF2959D3|Hspell:322563|h[Presa marcada]|h|r.
$bullet;Destruye el |cFF2959D3|Hspell:322527|h[Escudo atiborrado]|h|r para interrumpir |cFF2959D3|Hspell:322450|h[Consumo]|h|r.",2405,3,21746,0,21748,3,0,0,0,0,0,2,-1
21748,Sanador,"$bullet;Aléjate de los aliados a los que estás atado cuando estés bajo el efecto de |cFF2959D3|Hspell:322648|h[Amarre mental]|h|r para reducir el daño contra el grupo.
$bullet;Las larvas de gormulinos se fijarán en los jugadores que sufran |cFF2959D3|Hspell:322563|h[Presa marcada]|h|r.
$bullet;Destruye el |cFF2959D3|Hspell:322527|h[Escudo atiborrado]|h|r para interrumpir |cFF2959D3|Hspell:322450|h[Consumo]|h|r.",2405,4,21746,0,0,3,0,0,0,0,0,4,-1
21749,Tanque,"$bullet;Aléjate de los aliados a los que estás atado cuando estés bajo el efecto de |cFF2959D3|Hspell:322648|h[Amarre mental]|h|r para reducir el daño contra el grupo.
$bullet;Las larvas de gormulinos se fijarán en los jugadores que sufran |cFF2959D3|Hspell:322563|h[Presa marcada]|h|r.
$bullet;Destruye el |cFF2959D3|Hspell:322527|h[Escudo atiborrado]|h|r para interrumpir |cFF2959D3|Hspell:322450|h[Consumo]|h|r.",2405,2,21746,0,21747,3,0,0,0,0,0,1,-1
21750,Sección 5,,2405,6,0,21752,21753,2,0,0,322450,0,0,64,-1
21751,Sección 6,,2405,8,21750,0,22530,2,0,0,322465,0,0,0,-1
21752,Sección 7,,2405,7,21750,0,21751,2,0,0,322527,0,0,0,-1
21753,Sección 8,,2405,10,0,22216,22215,2,0,0,322550,0,0,0,-1
21754,Resumen,"Halkias, el Goliat pecador, deja campos de |cFF2959D3|Hspell:323001|h[Esquirlas de vidrio]|h|r a su destructivo paso. Puede concentrar las luces de Revendreth en haces de |cFF2959D3|Hspell:322913|h[Luz pecadora reflejada]|h|r.",2406,1,0,21755,21762,3,0,0,0,0,0,0,-1
21755,Tanque,"$bullet; |cFF2959D3|Hspell:322936|h[Embate desmoronador]|h|r inflige un gran daño a todos los jugadores que están cerca del objetivo de Halkias.
$bullet; Esquiva |cFF2959D3|Hspell:322913|h[Luz pecadora reflejada]|h|r y ten cuidado cuando Halkias cambia de dirección.",2406,2,21754,0,21757,3,0,0,0,0,0,1,-1
21756,Sanador,"$bullet; |cFF2959D3|Hspell:322943|h[Empujar escombros]|h|r y |cFF2959D3|Hspell:322936|h[Embate desmoronador]|h|r infligen un daño moderado al grupo al impactar.
$bullet; Esquiva |cFF2959D3|Hspell:322913|h[Luz pecadora reflejada]|h|r y ten cuidado cuando Halkias cambia de dirección.",2406,4,21754,0,0,3,0,0,0,0,0,4,-1
21757,Infligidores de daño,"$bullet; |cFF2959D3|Hspell:322943|h[Empujar escombros]|h|r inflige un gran daño a los jugadores en el área de impacto.
$bullet; Esquiva |cFF2959D3|Hspell:322913|h[Luz pecadora reflejada]|h|r y ten cuidado cuando Halkias cambia de dirección.",2406,3,21754,0,21756,3,0,0,0,0,0,2,-1
21758,Sección 5,,2406,6,0,21759,21760,2,0,0,322936,0,0,1,-1
21759,Sección 9,,2406,7,21758,0,0,2,0,0,323001,0,0,0,-1
21760,Sección 6,,2406,8,0,21761,21763,2,0,0,322943,0,0,0,-1
21761,Sección 10,,2406,9,21760,0,0,2,0,0,323001,0,0,0,-1
21762,Sección 7,,2406,5,0,0,21758,2,0,0,322913,0,0,0,-1
21763,Sección 8,,2406,10,0,0,22437,2,0,0,322977,0,2,128,3
21764,Resumen,"La general Kaal se desplaza por el campo de batalla con agilidad y se esfuerza por debilitar a sus oponentes y eliminarlos por completo. Al llegar al 50% de salud, la general Kaal termina la batalla y se prepara para arrastrar a sus oponentes hacia las profundidades donde pasarán eones encarcelados.",2407,1,0,21765,21770,3,0,0,0,0,0,0,-1
21765,Tanque,"$bullet;Procura estar en el lugar correcto cuando se lance |cFF2959D3|Hspell:322895|h[Borrasca penumbrosa]|h|r.
$bullet;Esquiva |cFF2959D3|Hspell:323810|h[Copias perforadoras]|h|r.",2407,2,21764,0,21766,3,0,0,0,0,0,1,-1
21766,Infligidores de daño,"$bullet;Esquiva |cFF2959D3|Hspell:323810|h[Copias perforadoras]|h|r.
$bullet;Sepárate de tus aliados para esquivar |cFF2959D3|Hspell:323845|h[Acometida maligna]|h|r.
$bullet;Procura estar en el lugar correcto cuando lance |cFF2959D3|Hspell:322895|h[Borrasca penumbrosa]|h|r.",2407,3,21764,0,21767,3,0,0,0,0,0,2,-1
21767,Sanador,"$bullet;Procura estar en el lugar correcto cuando se lance |cFF2959D3|Hspell:322895|h[Borrasca penumbrosa]|h|r.
$bullet;Esquiva |cFF2959D3|Hspell:323810|h[Copias perforadoras]|h|r.",2407,4,21764,0,0,3,0,0,0,0,0,4,-1
21769,Sección 1,,2407,7,0,21775,21889,2,0,0,323845,0,0,0,-1
21770,Sección 2,,2407,5,0,0,22219,2,0,0,322895,0,0,32,-1
21775,Sección 12,,2407,8,21769,0,22222,2,0,0,322796,0,2,8192,3
21779,Sobras purulentas,Algunos Ganchos para carne tienen sobras purulentas que atacan a los jugadores con saña cuando se desprenden.,2401,7,21679,22529,0,1,94757,0,0,0,0,0,-1
21780,Sección 10,,2401,9,21779,0,21806,2,0,0,323107,0,0,0,-1
21783,Sección 13,,2400,11,21650,21784,21653,2,0,0,323149,0,0,36,-1
21784,Sección 14,,2400,12,21783,0,0,2,0,0,323146,0,0,0,-1
21785,Sección 15,,2400,15,21653,21786,0,2,0,0,323177,0,0,0,-1
21786,Sección 16,,2400,16,21785,0,22223,2,0,0,323250,0,0,0,-1
21787,Sección 16,,2400,6,21650,22388,21652,2,0,0,321005,0,0,0,-1
21788,Sección 12,,2401,6,21679,0,21779,2,0,0,323406,0,0,8192,-1
21789,Resumen,Hakkar utiliza |cFF2959D3|Hspell:322773|h[Barrera de sangre]|h|r para protegerse de los ataques y después libera una devastadora |cFF2959D3|Hspell:323064|h[Tromba de sangre]|h|r. Los sacerdotes atal'ai de Hakkar también acuden en su ayuda y se convierten en Hijos de Hakkar durante el encuentro.,2408,1,0,21791,21793,3,0,0,0,0,0,0,-1
21790,Infligidores de daño,"$bullet; Derrota a los Hijos de Hakkar y mitiga el daño de |cFF2959D3|Hspell:322773|h[Barrera de sangre]|h|r para reducir la magnitud del escudo de absorción.
$bullet; Ten en cuenta tu posición cuando estés afectado con |cFF2959D3|Hspell:322746|h[Sangre corrupta]|h|r.
$bullet; Ayuda a los miembros del grupo que están bajo los efectos de |cFF2959D3|Hspell:328987|h[Ferviente]|h|r.",2408,3,21789,0,21792,3,0,0,0,0,0,2,-1
21791,Tanque,"$bullet; Derrota a los Hijos de Hakkar y mitiga el daño de |cFF2959D3|Hspell:322773|h[Barrera de sangre]|h|r para reducir la magnitud del escudo de absorción.
$bullet; Los Hijos de Hakkar crean |cFF2959D3|Hspell:323569|h[Esencia derramada]|h|r cuando su salud se reduce a 0.
$bullet; Utiliza habilidades defensivas contra |cFF2959D3|Hspell:322736|h[Púa perforadora]|h|r.",2408,2,21789,0,21790,3,0,0,0,0,0,1,-1
21792,Sanador,"$bullet; Mitiga el daño de |cFF2959D3|Hspell:322773|h[Barrera de sangre]|h|r para reducir la magnitud del escudo de absorción.
$bullet; Ten en cuenta tu posición cuando estés afectado con |cFF2959D3|Hspell:322746|h[Sangre corrupta]|h|r.",2408,4,21789,0,0,3,0,0,0,0,0,4,-1
21793,Hakkar el Cazador de almas,,2408,5,0,21853,21857,1,95484,0,0,0,1,0,-1
21794,Resumen,"Molino y Maleficia Tormenta de Maná se turnan para atacar a los jugadores en su taller secreto. Mientras uno está en el taller, el otro ayuda desde arriba.",2409,1,0,21796,22026,3,0,0,0,0,0,0,-1
21795,Infligidores de daño,"$bullet; Intercepta los haces de energía de |cFF2959D3|Hspell:320786|h[Sobredosis de poder]|h|r de Molino para evitar que gane poder y obtenerlo en su lugar temporalmente, a un costo.
$bullet; Desarma la |cFF2959D3|Hspell:320811|h[Bomba ardilla experimental]|h|r de Maleficia para reducir el daño que recibe el grupo.
$bullet; Muévete de manera tal de afectar al jefe actual cuando seas el objetivo de |cFF2959D3|Hspell:324047|h[Láser extremo de dedo eco]|h|r de Maleficia o de |cFF2959D3|Hspell:320132|h[Furia de las sombras]|h|r de Molino.",2409,4,21794,0,22171,3,0,0,0,0,2,2,0
21796,Tanque,"$bullet; Intercepta los haces de energía de |cFF2959D3|Hspell:320786|h[Sobredosis de poder]|h|r de Molino para evitar que gane poder y obtenerlo en su lugar temporalmente, a un costo.
$bullet; Desarma la |cFF2959D3|Hspell:320811|h[Bomba ardilla experimental]|h|r de Maleficia para reducir el daño que recibe el grupo.
$bullet; |cFF2959D3|Hspell:320144|h[Sierra circular]|h|r de Maleficia inflige daño físico y deja un efecto de daño con el tiempo, |cFF2959D3|Hspell:320147|h[Sangrado]|h|r.",2409,2,21794,0,22170,3,0,0,0,0,0,1,-1
21797,Sanador,"$bullet; Intercepta los haces de energía de |cFF2959D3|Hspell:320786|h[Sobredosis de poder]|h|r de Molino para impedir que gane poder y quedártelo tú temporalmente, a un costo.
$bullet; El efecto de daño con el tiempo de |cFF2959D3|Hspell:320145|h[Sierra circular]|h|r y |cFF2959D3|Hspell:320168|h[Arrojar sierra circular]|h|r de Maleficia, |cFF2959D3|Hspell:320147|h[Sangrado]|h|r, puede ser intenso cuando hay muchas acumulaciones.
$bullet; Muévete de manera tal de afectar al jefe actual cuando seas el objetivo de |cFF2959D3|Hspell:324047|h[Láser extremo de dedo eco]|h|r de Maleficia o de |cFF2959D3|Hspell:320132|h[Furia de las sombras]|h|r de Molino.",2409,6,21794,0,0,3,0,0,0,0,2,4,0
21798,Fase dos: Los artilugios de Maleficia,"""¡Aquí viene el calor!""

Maleficia entra en escena mientras Molino se posiciona en la parte exterior para asistir a su innovadora esposa.",2409,19,0,22035,0,0,0,0,0,0,0,0,-1
