ID,Name_lang,Description_lang,CategoryID,InventoryIconFileID,SpellWeight,SpellCategory,MaxQty,MaxEarnablePerWeek,Quality,FactionID,ItemGroupSoundsID,XpQuestDifficulty,AwardConditionID,MaxQtyWorldStateID,RechargingAmountPerCycle,RechargingCycleDurationMS,WarbondTransferPercentage,Field_11_1_0_58221_017,Flags[0],Flags[1]
2269,Account HWM - Legs [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2270,Account HWM - Feet [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2271,Account HWM - Wrist [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2272,Account HWM - Hands [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2273,Account HWM - Ring [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2274,Account HWM - Trinket [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2275,Account HWM - Cloak [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2276,Account HWM - Two Hand [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2277,Account HWM - Main Hand [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2278,Account HWM - One Hand [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2279,Account HWM - One Hand (Second) [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2280,Account HWM - Off Hand [DNT],,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85459968,0
2281,Carrera de dragones - Mejor récord personal - Prueba,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2312,Dragon Racing - Personal Best Record - Kalimdor 01,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2313,Dragon Racing - Personal Best Record - Kalimdor 02,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2314,Dragon Racing - Personal Best Record - Kalimdor 03,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2315,Dragon Racing - Personal Best Record - Kalimdor 04,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2316,Dragon Racing - Personal Best Record - Kalimdor 05,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2317,Dragon Racing - Personal Best Record - Kalimdor 06,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2318,Dragon Racing - Personal Best Record - Kalimdor 07,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2319,Dragon Racing - Personal Best Record - Kalimdor 08,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2320,Dragon Racing - Personal Best Record - Kalimdor 09,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2321,Dragon Racing - Personal Best Record - Kalimdor 10,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2322,Dragon Racing - Personal Best Record - Kalimdor 11,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2323,Dragon Racing - Personal Best Record - Kalimdor 12,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2324,Dragon Racing - Personal Best Record - Kalimdor 13,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2325,Dragon Racing - Personal Best Record - Kalimdor 14,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2326,Dragon Racing - Personal Best Record - Kalimdor 15,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2327,Dragon Racing - Personal Best Record - Kalimdor 16,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2328,Dragon Racing - Personal Best Record - Kalimdor 17,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2329,Dragon Racing - Personal Best Record - Kalimdor 18,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2330,Dragon Racing - Personal Best Record - Kalimdor 19,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2331,Dragon Racing - Personal Best Record - Kalimdor 20,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2332,Dragon Racing - Personal Best Record - Kalimdor 21,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2333,Dragon Racing - Personal Best Record - Kalimdor 22,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2334,Dragon Racing - Personal Best Record - Kalimdor 23,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2335,Dragon Racing - Personal Best Record - Kalimdor 24,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2336,Dragon Racing - Personal Best Record - Kalimdor 25,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2337,Dragon Racing - Personal Best Record - Kalimdor 26,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2338,Dragon Racing - Personal Best Record - Kalimdor 27,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2339,Dragon Racing - Personal Best Record - Kalimdor 28,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2340,Dragon Racing - Personal Best Record - Kalimdor 29,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2341,Dragon Racing - Personal Best Record - Kalimdor 30,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2342,Dragon Racing - Personal Best Record - Kalimdor 01 Advanced,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2343,Dragon Racing - Personal Best Record - Kalimdor 02 Advanced,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2344,Dragon Racing - Personal Best Record - Kalimdor 03 Advanced,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2345,Dragon Racing - Personal Best Record - Kalimdor 04 Advanced,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2346,Dragon Racing - Personal Best Record - Kalimdor 05 Advanced,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2347,Dragon Racing - Personal Best Record - Kalimdor 06 Advanced,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2348,Dragon Racing - Personal Best Record - Kalimdor 07 Advanced,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2349,Dragon Racing - Personal Best Record - Kalimdor 08 Advanced,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2350,Dragon Racing - Personal Best Record - Kalimdor 09 Advanced,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2351,Dragon Racing - Personal Best Record - Kalimdor 10 Advanced,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2352,Dragon Racing - Personal Best Record - Kalimdor 11 Advanced,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2353,Dragon Racing - Personal Best Record - Kalimdor 12 Advanced,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2354,Dragon Racing - Personal Best Record - Kalimdor 13 Advanced,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2355,Dragon Racing - Personal Best Record - Kalimdor 14 Advanced,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2356,Dragon Racing - Personal Best Record - Kalimdor 15 Advanced,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2357,Dragon Racing - Personal Best Record - Kalimdor 16 Advanced,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2358,Dragon Racing - Personal Best Record - Kalimdor 17 Advanced,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2359,Dragon Racing - Personal Best Record - Kalimdor 18 Advanced,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2360,Dragon Racing - Personal Best Record - Kalimdor 19 Advanced,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2361,Dragon Racing - Personal Best Record - Kalimdor 20 Advanced,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2362,Dragon Racing - Personal Best Record - Kalimdor 21 Advanced,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2363,Dragon Racing - Personal Best Record - Kalimdor 22 Advanced,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2364,Dragon Racing - Personal Best Record - Kalimdor 23 Advanced,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2365,Dragon Racing - Personal Best Record - Kalimdor 24 Advanced,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2366,Dragon Racing - Personal Best Record - Kalimdor 25 Advanced,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2367,Dragon Racing - Personal Best Record - Kalimdor 26 Advanced,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2368,Dragon Racing - Personal Best Record - Kalimdor 27 Advanced,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2369,Dragon Racing - Personal Best Record - Kalimdor 28 Advanced,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2370,Dragon Racing - Personal Best Record - Kalimdor 29 Advanced,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2371,Dragon Racing - Personal Best Record - Kalimdor 30 Advanced,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2372,Dragon Racing - Personal Best Record - Kalimdor 01 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2373,Dragon Racing - Personal Best Record - Kalimdor 02 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2374,Dragon Racing - Personal Best Record - Kalimdor 03 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2375,Dragon Racing - Personal Best Record - Kalimdor 04 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2376,Dragon Racing - Personal Best Record - Kalimdor 05 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2377,Dragon Racing - Personal Best Record - Kalimdor 06 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2378,Dragon Racing - Personal Best Record - Kalimdor 07 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2379,Dragon Racing - Personal Best Record - Kalimdor 08 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2380,Dragon Racing - Personal Best Record - Kalimdor 09 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2381,Dragon Racing - Personal Best Record - Kalimdor 10 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2382,Dragon Racing - Personal Best Record - Kalimdor 11 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2383,Dragon Racing - Personal Best Record - Kalimdor 12 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2384,Dragon Racing - Personal Best Record - Kalimdor 13 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2385,Dragon Racing - Personal Best Record - Kalimdor 14 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2386,Dragon Racing - Personal Best Record - Kalimdor 15 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2387,Dragon Racing - Personal Best Record - Kalimdor 16 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2388,Dragon Racing - Personal Best Record - Kalimdor 17 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2389,Dragon Racing - Personal Best Record - Kalimdor 18 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2390,Dragon Racing - Personal Best Record - Kalimdor 19 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2391,Dragon Racing - Personal Best Record - Kalimdor 20 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2392,Dragon Racing - Personal Best Record - Kalimdor 21 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2393,Dragon Racing - Personal Best Record - Kalimdor 22 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2394,Dragon Racing - Personal Best Record - Kalimdor 23 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2395,Dragon Racing - Personal Best Record - Kalimdor 24 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2396,Dragon Racing - Personal Best Record - Kalimdor 25 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2397,Dragon Racing - Personal Best Record - Kalimdor 26 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2398,Dragon Racing - Personal Best Record - Kalimdor 27 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2399,Dragon Racing - Personal Best Record - Kalimdor 28 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2400,Dragon Racing - Personal Best Record - Kalimdor 29 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2401,Dragon Racing - Personal Best Record - Kalimdor 30 Reverse,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2402,Reconocimiento - Olfatopos de Loamm,Otorga reputación con los Olfatopos de Loamm.,142,5140835,0,0,20,0,6,0,0,0,0,0,0,0,0,0,85721088,0
2408,Piedras de vuelo adicionales,Recibirás piedras de vuelo adicionales en algunas misiones de mundo y cuando cualquier jugador de tu grupo aumenta su puntaje mítico+.,142,5172976,0,0,0,0,3,0,0,0,125929,0,0,0,0,0,4202882,0
2409,Whelpling Crest Fragment Tracker [DNT],Tracks whelpling crest fragments earned. [DNT],142,5062636,0,0,150,0,0,0,0,0,0,23970,0,0,0,0,68682176,1
2410,Drake Crest Fragment Tracker [DNT],Tracks drake crest fragments earned. [DNT],142,5062624,0,0,150,0,0,0,0,0,0,23970,0,0,0,0,68682176,1
2411,Wyrm Crest Fragment Tracker [DNT],Tracks wyrm crest fragments earned. [DNT],142,5062642,0,0,150,0,0,0,0,0,0,23730,0,0,0,0,68682176,1
2412,Aspect Crest Fragment Tracker [DNT],Tracks aspect crest fragments earned. [DNT],142,5062612,0,0,150,0,0,0,0,0,0,23730,0,0,0,0,68682176,1
2413,10.1 Professions - Personal Tracker - S2 Spark Drops (Hidden),,142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68681728,0
2414,10.1.5 Whelp Daycare - Whelp Racing - Black - 001 (OJF),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2415,10.1.5 Whelp Daycare - Whelp Racing - Blue - 001 (OJF),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2416,10.1.5 Whelp Daycare - Whelp Racing - Bronze - 001 (OJF),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2417,10.1.5 Whelp Daycare - Whelp Racing - Green - 001 (OJF),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2418,10.1.5 Whelp Daycare - Whelp Racing - Red - 001 (OJF),,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2419,Test Currency Main [DNT],,142,1519421,0,0,6,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2420,Olfatopos de Loamm,Otorga reputación con los Olfatopos de Loamm.,142,5140835,0,0,0,0,1,2564,0,0,0,0,0,0,0,0,10,0
2421,Carrera de dragones - Mejor récord personal - Costas del Despertar 01 Desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2422,Carrera de dragones - Mejor récord personal - Costas del Despertar 01 Desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2423,Carrera de dragones - Mejor récord personal - Costas del Despertar 02 Desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2424,Carrera de dragones - Mejor récord personal - Costas del Despertar 02 Desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2425,Carrera de dragones - Mejor récord personal - Costas del Despertar 03 Desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2426,Carrera de dragones - Mejor récord personal - Costas del Despertar 03 Desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2427,Carrera de dragones - Mejor récord personal - Costas del Despertar 04 Desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2428,Carrera de dragones - Mejor récord personal - Costas del Despertar 04 Desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2429,Carrera de dragones - Mejor récord personal - Costas del Despertar 05 Desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2430,Carrera de dragones - Mejor récord personal - Costas del Despertar 05 Desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2431,Carrera de dragones - Mejor récord personal - Costas del Despertar 06 Desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2432,Carrera de dragones - Mejor récord personal - Costas del Despertar 06 Desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2433,Carrera de dragones - Mejor récord personal - Costas del Despertar 07 Desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2434,Carrera de dragones - Mejor récord personal - Costas del Despertar 07 Desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2435,Carrera de dragones - Mejor récord personal - Costas del Despertar 08 Desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2436,Carrera de dragones - Mejor marca personal - Costas del Despertar 08 Desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2437,Carrera de dragones - Mejor marca personal - Llanuras de Ohn'ahra 01 Desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2439,Carrera de dragones - Mejor marca personal - Llanuras de Ohn'ahra 01 Desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2440,Carrera de dragones - Mejor marca personal - Llanuras de Ohn'ahra 02 Desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2441,Carrera de dragones - Mejor marca personal - Llanuras de Ohn'ahra 02 Desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2442,Carrera de dragones - Mejor marca personal - Llanuras de Ohn'ahra 03 Desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2443,Carrera de dragones - Mejor récord personal - Llanuras de Ohn'ahra 03 Desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2444,Carrera de dragones - Mejor récord personal - Llanuras de Ohn'ahra 04 Desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2445,Carrera de dragones - Mejor récord personal - Llanuras de Ohn'ahra 04 Desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2446,Carrera de dragones - Mejor marca personal - Llanuras de Ohn'ahra 05 Desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2447,Carrera de dragones - Mejor récord personal - Llanuras de Ohn'ahra 06 Desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2448,Carrera de dragones - Mejor récord personal - Llanuras de Ohn'ahra 07 Desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2449,Carrera de dragones - Mejor marca personal - Llanuras de Ohn'ahra 07 Desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2450,Carrera de dragones - Mejor récord personal - Trecho Azur 01 Desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2451,Carrera de dragones - Mejor récord personal - Trecho Azur 01 Desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2452,Carrera de dragones - Mejor récord personal - Trecho Azur 02 Desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2453,Carrera de dragones - Mejor récord personal - Trecho Azur 02 Desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2454,Carrera de dragones - Mejor récord personal - Trecho Azur 03 Desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2455,Carrera de dragones - Mejor récord personal - Trecho Azur 03 Desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2456,Carrera de dragones - Mejor récord personal - Trecho Azur 04 Desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2457,Carrera de dragones - Mejor récord personal - Trecho Azur 04 Desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2458,Carrera de dragones - Mejor récord personal - Trecho Azur 05 Desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2459,Carrera de dragones - Mejor récord personal - Trecho Azur 05 Desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2460,Carrera de dragones - Mejor récord personal - Trecho Azur 06 Desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2461,Carrera de dragones - Mejor récord personal - Trecho Azur 06 Desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2462,Carrera de dragones - Mejor récord personal - Thaldraszus 01 Desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2463,Carrera de dragones - Mejor récord personal - Thaldraszus 01 Desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2464,Carrera de dragones - Mejor récord personal - Thaldraszus 02 Desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2465,Carrera de dragones - Mejor récord personal - Thaldraszus 02 Desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2466,Carrera de dragones - Mejor récord personal - Thaldraszus 03 Desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2467,Carrera de dragones - Mejor récord personal - Thaldraszus 03 Desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2468,Carrera de dragones - Mejor récord personal - Thaldraszus 04 Desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2469,Carrera de dragones - Mejor marca personal - Thaldraszus 04 DesafíoI,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2470,Carrera de dragones - Mejor récord personal - Thaldraszus 05 Desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2471,Carrera de dragones - Mejor récord personal - Thaldraszus 05 Desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2472,Carrera de dragones - Mejor récord personal - Thaldraszus 06 Desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2473,Carrera de dragones - Mejor récord personal - Thaldraszus 06 Desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2474,Carrera de dragones - Mejor récord personal - C Prohibido 01 Desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2475,Carrera de dragones - Mejor récord personal - C Prohibido 01 Desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2476,Carrera de dragones - Mejor récord personal - C Prohibido 02 Desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2477,Carrera de dragones - Mejor récord personal - C Prohibido 02 Desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2478,Carrera de dragones - Mejor récord personal - C Prohibido 03 Desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2479,Carrera de dragones - Mejor récord personal - C Prohibido 03 Desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2480,Carrera de dragones - Mejor récord personal - C Prohibido 04 Desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2481,Carrera de dragones - Mejor récord personal - C Prohibido 04 Desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2482,Carrera de dragones - Mejor récord personal - C Prohibido 05 Desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2483,Carrera de dragones - Mejor récord personal - C Prohibido 05 Desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2484,Carrera de dragones - Mejor récord personal - C Prohibido 06 Desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2485,Carrera de dragones - Mejor récord personal - C Prohibido 06 Desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2486,Carrera de dragones - Mejor récord personal - C Zaralek 01 Desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2487,Carrera de dragones - Mejor récord personal - C Zaralek 01 Desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2488,Carrera de dragones - Mejor récord personal - C Zaralek 02 Desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2489,Carrera de dragones - Mejor récord personal - C Zaralek 02 Desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2490,Carrera de dragones - Mejor récord personal - C Zaralek 03 Desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2491,Carrera de dragones - Mejor récord personal - C Zaralek 03 Desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2492,Carrera de dragones - Mejor récord personal - C Zaralek 04 Desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2493,Carrera de dragones - Mejor récord personal - C Zaralek 04 Desafío I,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
2494,Carrera de dragones - Mejor récord personal - C Zaralek 05 Desafío,,251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68682752,0
